time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.77,-16.83,2.76,17.69,2.86,2.72,3.40,48.10,48.60,3.233,nan,nan
2.82,-16.83,2.09,17.17,3.78,2.78,3.48,48.10,48.60,4.280,nan,nan
2.86,-17.33,2.64,16.44,3.95,2.84,3.52,48.10,48.62,4.472,nan,nan
2.90,-17.67,2.59,17.36,2.90,2.90,3.60,48.10,48.64,3.283,nan,nan
2.94,-18.17,2.66,17.78,4.25,2.93,3.65,48.10,48.64,4.807,nan,nan
2.98,-18.17,2.71,17.46,3.46,3.00,3.70,48.10,48.60,3.909,nan,nan
3.02,-18.50,2.28,19.04,4.08,3.06,3.77,48.10,48.60,4.616,nan,nan
3.05,-18.83,2.50,18.38,3.80,3.12,3.82,48.10,48.58,4.293,nan,nan
3.09,-18.83,2.64,19.78,4.30,3.16,3.87,48.10,48.62,4.865,nan,nan
3.13,-19.00,2.52,19.57,3.86,3.16,3.95,48.10,48.60,4.369,nan,nan
3.18,-19.83,3.31,20.70,4.04,3.18,4.00,48.20,48.62,4.568,nan,nan
3.22,-20.17,3.12,18.01,4.17,3.22,4.08,48.20,48.58,4.720,nan,nan
3.26,-20.50,3.77,20.19,3.75,3.27,4.12,48.20,48.64,4.245,nan,nan
3.29,-20.17,2.54,20.30,3.60,3.31,4.17,48.20,48.64,4.076,nan,nan
3.34,-21.00,2.95,20.84,5.08,3.34,4.25,48.00,48.56,5.741,nan,nan
3.38,-21.33,3.96,20.94,4.42,3.37,4.30,48.00,48.64,4.998,nan,nan
3.42,-21.17,3.14,21.08,4.48,3.45,4.38,48.00,48.62,5.068,nan,nan
3.46,-21.83,3.91,21.47,3.93,3.51,4.42,48.20,48.62,4.450,nan,nan
3.50,-21.50,1.97,21.73,4.21,3.59,4.47,48.20,48.62,4.761,nan,nan
3.54,-22.17,2.78,23.65,4.82,3.62,4.55,48.20,48.62,5.454,nan,nan
3.58,-22.50,3.43,23.01,5.53,3.64,4.60,48.10,48.58,6.250,nan,nan
3.62,-23.00,3.98,23.30,3.64,3.71,4.67,48.10,48.62,4.118,nan,nan
3.66,-23.00,2.88,23.85,4.93,3.78,4.72,48.20,48.58,5.575,nan,nan
3.70,-23.17,2.76,21.93,4.94,3.83,4.78,48.20,48.60,5.586,nan,nan
3.74,-23.67,3.55,24.37,5.64,3.86,4.85,48.20,48.62,6.373,nan,nan
3.78,-24.17,3.46,24.15,5.40,3.89,4.90,48.10,48.60,6.112,nan,nan
3.82,-24.83,4.06,24.96,4.15,3.96,4.97,48.10,48.62,4.697,nan,nan
3.86,-24.33,3.70,24.53,4.13,4.04,5.03,48.10,48.58,4.674,nan,nan
3.89,-25.00,3.02,25.22,5.75,4.11,5.08,48.10,48.60,6.505,nan,nan
3.94,-25.17,3.96,26.23,4.92,4.16,5.15,48.10,48.58,5.549,nan,nan
3.97,-25.33,3.36,25.61,4.46,4.21,5.20,48.10,48.60,5.039,nan,nan
4.02,-26.00,3.50,27.00,6.28,4.27,5.25,48.10,48.60,7.098,nan,nan
4.06,-26.33,3.72,25.16,4.47,4.33,5.32,48.10,48.60,5.056,nan,nan
4.10,-26.33,2.95,27.46,5.87,4.36,5.38,48.10,48.60,6.635,nan,nan
4.14,-26.50,3.50,26.75,5.14,4.41,5.45,48.10,48.56,5.807,nan,nan
4.18,-27.17,3.94,27.95,6.22,4.50,5.50,48.10,48.60,7.037,nan,nan
4.22,-27.33,4.30,27.84,5.43,4.57,5.55,48.10,48.62,6.140,nan,nan
4.26,-27.83,4.58,28.32,6.39,4.61,5.62,48.10,48.58,7.222,nan,nan
4.29,-27.83,3.67,28.48,4.44,4.67,5.67,48.10,48.60,5.022,nan,nan
4.34,-28.33,4.06,29.12,6.15,4.76,5.75,48.10,48.62,6.955,nan,nan
4.38,-29.00,4.63,28.25,6.62,4.82,5.80,48.20,48.58,7.123,nan,nan
4.42,-28.50,3.91,29.39,5.60,4.84,5.85,48.20,48.56,6.328,nan,nan
4.46,-29.00,5.18,29.80,5.83,4.88,5.92,48.20,48.60,6.593,nan,nan
4.50,-29.17,4.01,28.05,4.86,4.96,5.97,48.10,48.56,5.502,nan,nan
4.53,-29.83,4.66,28.70,5.07,5.01,6.03,48.10,48.58,5.730,nan,nan
4.58,-29.83,4.42,30.03,6.32,5.03,6.10,48.10,48.55,7.148,nan,nan
4.62,-30.33,5.33,30.89,5.94,5.09,6.15,48.20,48.56,6.722,nan,nan
4.66,-30.00,4.46,31.09,5.23,5.20,6.22,48.20,48.56,5.914,nan,nan
4.69,-30.83,4.51,31.24,6.63,5.23,6.28,48.20,48.58,7.522,nan,nan
4.74,-31.17,4.92,31.29,6.11,5.28,6.33,48.10,48.58,6.910,nan,nan
4.78,-31.50,4.68,31.20,5.59,5.39,6.40,48.10,48.60,6.324,nan,nan
4.81,-31.83,5.14,32.01,6.09,5.46,6.45,48.10,48.60,6.889,nan,nan
4.86,-32.17,5.06,32.78,5.66,5.51,6.53,48.10,48.58,6.402,nan,nan
4.89,-32.17,5.06,33.30,6.03,5.56,6.58,48.10,48.58,6.818,nan,nan
4.94,-32.50,5.50,32.01,6.04,5.64,6.62,48.10,48.58,6.825,nan,nan
4.98,-33.17,5.57,32.78,7.02,5.69,6.70,48.10,48.56,7.934,nan,nan
5.02,-33.83,6.12,34.32,7.02,5.73,6.75,48.10,48.60,7.933,nan,nan
5.05,-33.17,4.68,34.21,6.02,5.81,6.80,48.10,48.56,6.809,nan,nan
5.10,-33.83,5.11,34.88,6.92,5.86,6.88,48.10,48.58,7.823,nan,nan
5.13,-34.50,6.43,33.74,5.80,5.89,6.92,48.10,48.60,6.556,nan,nan
5.18,-34.67,6.02,33.94,7.16,5.98,7.00,48.10,48.56,8.098,nan,nan
5.21,-34.67,5.47,35.00,5.92,6.06,7.05,48.10,48.60,6.698,nan,nan
5.26,-35.00,6.02,34.44,7.56,6.12,7.12,48.10,48.58,8.416,nan,nan
5.30,-35.33,5.33,36.02,6.77,6.19,7.17,48.10,48.58,7.658,nan,nan
5.34,-35.83,5.57,36.43,6.19,6.25,7.22,48.10,48.58,6.999,nan,nan
5.38,-35.83,5.50,35.45,7.40,6.29,7.30,48.10,48.55,8.365,nan,nan
5.42,-36.00,5.26,37.59,7.56,6.35,7.35,48.10,48.58,8.555,nan,nan
5.45,-36.50,5.62,37.42,7.67,6.40,7.40,48.10,48.56,8.669,nan,nan
5.50,-36.67,6.05,36.70,7.14,6.45,7.47,48.10,48.56,8.070,nan,nan
5.53,-37.00,6.12,37.98,6.49,6.53,7.52,48.10,48.56,7.343,nan,nan
5.58,-37.33,6.77,37.86,8.09,6.56,7.60,48.10,48.60,9.147,nan,nan
5.61,-38.00,6.62,38.52,7.55,6.61,7.65,48.10,48.58,8.543,nan,nan
5.65,-37.83,6.14,38.14,6.93,6.69,7.70,48.10,48.56,7.842,nan,nan
5.70,-38.50,7.37,38.27,7.82,6.73,7.78,48.10,48.53,8.847,nan,nan
5.74,-38.67,5.83,38.91,7.47,6.79,7.83,48.10,48.58,8.450,nan,nan
5.78,-39.17,6.58,38.34,8.28,6.87,7.90,48.10,48.60,9.365,nan,nan
5.81,-39.50,7.13,39.23,7.79,6.93,7.95,48.10,48.56,8.814,nan,nan
5.86,-39.67,6.36,38.45,8.74,7.01,8.02,48.10,48.53,9.889,nan,nan
5.89,-39.83,6.34,40.60,8.12,7.06,8.07,48.10,48.58,9.188,nan,nan
5.93,-40.67,7.34,39.88,7.24,7.10,8.12,48.10,48.56,8.010,nan,nan
5.97,-40.50,6.86,39.51,6.64,7.18,8.20,48.20,48.58,7.510,nan,nan
6.02,-40.50,6.31,41.47,7.84,7.21,8.25,48.20,48.56,8.863,nan,nan
6.06,-41.00,6.67,41.92,7.46,7.26,8.32,48.20,48.60,8.440,nan,nan
6.10,-41.50,7.34,42.63,7.17,7.35,8.38,48.10,48.58,8.106,nan,nan
6.13,-42.00,6.94,41.71,8.81,7.40,8.42,48.10,48.53,9.960,nan,nan
6.18,-41.67,7.08,40.12,8.82,7.46,8.50,48.10,48.58,9.976,nan,nan
6.21,-42.33,7.73,42.75,9.08,7.50,8.55,48.10,48.55,10.268,nan,nan
6.26,-43.17,7.97,43.48,8.08,7.55,8.60,48.10,48.53,9.141,nan,nan
6.30,-42.50,7.32,42.34,9.33,7.66,8.68,48.10,48.53,10.549,nan,nan
6.34,-43.67,7.56,42.84,8.38,7.72,8.72,48.10,48.55,9.480,nan,nan
6.38,-43.33,6.70,42.10,9.11,7.78,8.80,48.10,48.55,10.305,nan,nan
6.41,-44.00,8.71,44.81,8.61,7.84,8.85,48.10,48.56,9.737,nan,nan
6.45,-43.83,7.37,44.32,7.07,7.88,8.90,48.10,48.56,7.997,nan,nan
6.50,-44.50,8.42,43.11,9.27,7.95,8.97,48.10,48.53,10.485,nan,nan
6.53,-45.00,7.54,44.73,9.08,8.00,9.03,48.10,48.55,10.271,nan,nan
6.57,-45.17,7.80,45.30,8.00,8.07,9.07,48.10,48.58,9.047,nan,nan
6.61,-45.17,7.99,44.97,7.90,8.15,9.15,48.10,48.58,8.939,nan,nan
6.65,-45.67,8.30,44.02,8.67,8.20,9.20,48.20,48.55,9.804,nan,nan
6.70,-45.67,7.68,47.95,9.44,8.28,9.28,48.20,48.58,10.674,nan,nan
6.73,-45.83,7.20,46.19,8.98,8.36,9.32,48.20,48.55,10.155,nan,nan
6.78,-46.17,7.15,45.13,9.76,8.43,9.40,48.20,48.53,11.036,nan,nan
6.81,-47.00,9.14,47.03,9.83,8.46,9.45,48.10,48.53,11.121,nan,nan
6.85,-47.00,8.18,46.84,9.05,8.51,9.50,48.10,48.55,10.232,nan,nan
6.89,-47.50,7.75,47.72,9.64,8.56,9.57,48.10,48.53,10.899,nan,nan
6.94,-47.67,9.43,48.15,9.22,8.62,9.62,48.10,48.51,10.426,nan,nan
6.98,-48.17,8.38,48.28,9.80,8.69,9.70,48.10,48.53,11.078,nan,nan
7.02,-48.33,8.95,46.59,9.22,8.76,9.75,48.10,48.53,10.425,nan,nan
7.06,-49.00,9.05,50.20,10.37,8.82,9.82,48.10,48.55,11.727,nan,nan
7.10,-49.00,9.00,47.44,9.67,8.87,9.88,48.10,48.51,10.932,nan,nan
7.13,-49.17,8.54,50.99,10.80,8.94,9.93,48.00,48.58,12.209,nan,nan
7.18,-49.67,9.82,48.55,10.51,9.01,10.00,48.00,48.49,11.881,nan,nan
7.21,-50.17,8.93,50.85,9.83,9.09,10.05,48.00,48.51,11.120,nan,nan
7.26,-50.50,10.27,49.23,10.31,9.13,10.12,48.10,48.56,11.664,nan,nan
7.29,-50.17,9.17,50.42,9.71,9.20,10.17,48.10,48.56,10.978,nan,nan
7.33,-50.67,9.84,50.42,9.67,9.25,10.22,48.10,48.51,10.936,nan,nan
7.38,-50.83,8.71,50.91,9.93,9.33,10.30,48.10,48.55,11.235,nan,nan
7.41,-51.83,9.41,50.64,9.77,9.38,10.35,48.10,48.51,11.050,nan,nan
7.46,-51.33,9.62,51.36,10.34,9.43,10.43,48.10,48.49,11.698,nan,nan
7.50,-51.33,9.62,51.56,10.64,9.45,10.47,48.10,48.56,12.031,nan,nan
7.53,-52.17,10.15,52.29,8.97,9.51,10.53,48.10,48.51,10.147,nan,nan
7.58,-52.50,10.58,52.97,11.21,9.60,10.60,48.10,48.47,12.673,nan,nan
7.61,-52.83,9.36,53.08,11.99,9.67,10.65,48.20,48.58,13.564,nan,nan
7.65,-53.17,9.84,54.33,11.28,9.74,10.70,48.20,48.55,12.734,nan,nan
7.70,-53.50,10.51,50.93,9.50,9.81,10.77,48.20,48.49,10.739,nan,nan
7.73,-54.00,10.51,55.59,11.11,9.88,10.82,48.20,48.51,12.245,nan,nan
7.78,-53.83,10.18,51.88,12.30,9.93,10.90,48.20,48.49,13.914,nan,nan
7.81,-54.67,10.32,54.60,11.60,9.98,10.95,48.20,48.53,13.121,nan,nan
7.85,-54.50,9.96,55.00,11.44,10.04,11.00,48.20,48.49,12.935,nan,nan
7.89,-55.17,10.08,54.50,10.15,10.11,11.07,48.20,48.55,11.480,nan,nan
7.93,-55.33,10.18,55.19,11.57,10.21,11.12,48.20,48.49,13.085,nan,nan
7.98,-55.50,10.44,56.98,11.34,10.28,11.20,48.20,48.51,12.823,nan,nan
8.02,-55.83,9.82,54.83,11.06,10.33,11.25,48.10,48.51,12.508,nan,nan
8.05,-56.17,10.32,55.21,11.69,10.36,11.30,48.10,48.51,13.224,nan,nan
8.10,-56.00,9.91,56.38,10.03,10.41,11.38,48.10,48.56,11.348,nan,nan
8.14,-56.67,10.87,56.56,10.65,10.46,11.43,48.10,48.51,12.048,nan,nan
8.17,-57.17,10.78,55.76,10.21,10.52,11.47,48.10,48.51,11.550,nan,nan
8.21,-57.50,10.34,56.13,11.80,10.56,11.55,48.10,48.51,13.339,nan,nan
8.25,-57.50,10.32,59.46,10.83,10.63,11.60,48.20,48.55,12.244,nan,nan
8.30,-58.17,10.99,58.56,11.79,10.73,11.68,48.20,48.51,13.329,nan,nan
8.33,-58.33,10.61,58.12,12.76,10.81,11.72,48.10,48.51,14.425,nan,nan
8.37,-58.50,11.23,55.43,12.82,10.86,11.78,48.10,48.56,14.499,nan,nan
8.42,-58.83,10.87,60.00,11.82,10.89,11.85,48.10,48.47,13.371,nan,nan
8.45,-58.67,9.98,59.56,12.45,10.95,11.90,48.10,48.55,14.083,nan,nan
8.50,-59.50,10.20,61.42,11.78,11.01,11.97,48.10,48.51,13.327,nan,nan
8.53,-59.67,10.51,59.03,11.21,11.06,12.02,48.10,48.56,12.683,nan,nan
8.57,-60.17,11.88,60.52,11.15,11.11,12.07,48.10,48.56,12.614,nan,nan
8.62,-60.00,11.30,58.23,11.88,11.19,12.15,48.20,48.51,13.434,nan,nan
8.66,-60.50,11.74,58.22,11.75,11.27,12.20,48.20,48.51,13.290,nan,nan
8.70,-61.00,11.06,61.26,13.48,11.32,12.25,48.10,48.46,15.245,nan,nan
8.73,-61.00,11.45,61.37,13.07,11.36,12.32,48.10,48.49,14.785,nan,nan
8.77,-61.33,10.75,62.77,12.67,11.44,12.38,48.10,48.51,14.323,nan,nan
8.82,-61.83,11.88,62.51,11.42,11.50,12.45,48.10,48.55,12.918,nan,nan
8.86,-62.17,10.73,63.98,12.60,11.59,12.50,48.20,48.55,14.253,nan,nan
8.89,-62.50,11.09,63.40,11.91,11.65,12.55,48.20,48.55,13.463,nan,nan
8.94,-62.67,11.18,63.29,13.62,11.73,12.62,48.20,48.51,15.397,nan,nan
8.97,-63.00,11.66,63.34,12.75,11.80,12.68,48.00,48.49,14.416,nan,nan
9.02,-63.00,12.00,62.88,11.03,11.85,12.75,48.00,48.56,12.471,nan,nan
9.05,-63.67,12.00,64.22,12.90,11.87,12.80,48.20,48.49,14.658,nan,nan
9.09,-63.67,11.50,63.52,13.97,11.93,12.85,48.20,48.46,15.804,nan,nan
9.14,-63.83,12.10,64.51,13.73,12.00,12.93,48.20,48.44,15.522,nan,nan
9.17,-64.33,12.12,65.14,14.44,12.06,12.97,48.20,48.51,16.333,nan,nan
9.22,-64.67,11.74,64.30,14.26,12.10,13.05,48.20,48.49,16.119,nan,nan
9.25,-65.33,12.26,65.09,11.77,12.17,13.10,48.20,48.56,13.308,nan,nan
9.30,-65.00,11.02,66.40,11.85,12.27,13.15,48.10,48.46,13.403,nan,nan
9.34,-65.67,12.19,66.55,14.40,12.33,13.22,48.10,48.47,16.285,nan,nan
9.38,-66.17,12.36,67.91,11.69,12.38,13.27,48.10,48.51,13.218,nan,nan
9.42,-66.17,12.91,66.35,14.72,12.46,13.35,48.10,48.49,16.641,nan,nan
9.45,-66.50,13.18,66.89,13.95,12.50,13.40,48.20,48.49,15.774,nan,nan
9.49,-67.00,12.22,66.31,13.01,12.52,13.45,48.20,48.49,14.716,nan,nan
9.54,-67.17,12.91,65.72,14.45,12.55,13.53,48.10,48.56,16.346,nan,nan
9.57,-67.50,13.78,68.23,11.91,12.64,13.57,48.10,48.53,13.474,nan,nan
9.61,-67.50,12.67,66.59,13.30,12.74,13.62,48.10,48.51,15.039,nan,nan
9.65,-68.17,12.50,70.49,15.12,12.80,13.70,48.10,48.51,17.102,nan,nan
9.70,-68.00,12.00,69.22,15.37,12.87,13.75,48.10,48.49,17.376,nan,nan
9.74,-69.00,13.08,69.15,12.42,12.91,13.82,48.10,48.49,14.050,nan,nan
9.78,-69.17,13.49,68.13,14.92,12.96,13.87,48.20,48.44,16.869,nan,nan
9.81,-68.83,12.14,68.26,15.40,13.03,13.93,48.20,48.46,17.411,nan,nan
9.86,-69.50,13.49,69.50,13.57,13.13,14.00,48.20,48.53,15.351,nan,nan
9.89,-69.83,14.23,71.27,15.19,13.21,14.05,47.90,48.47,17.175,nan,nan
9.94,-69.83,12.38,70.00,12.16,13.26,14.12,47.90,48.51,13.754,nan,nan
9.97,-70.67,13.92,68.47,12.19,13.28,14.17,47.90,48.46,13.782,nan,nan
10.01,-70.50,12.98,71.36,14.77,13.31,14.22,48.30,48.46,16.703,nan,nan
10.05,-71.00,13.18,71.64,15.29,13.37,14.30,48.30,48.51,17.296,nan,nan
10.09,-71.17,14.50,71.57,11.93,13.44,14.35,48.30,48.49,13.492,nan,nan
10.14,-71.33,12.84,70.80,13.03,13.54,14.42,48.30,48.47,14.735,nan,nan
10.17,-71.83,13.46,72.70,15.36,13.63,14.47,48.30,48.39,17.368,nan,nan
10.21,-72.50,14.69,72.27,15.41,13.67,14.52,48.30,48.46,17.428,nan,nan
10.26,-72.83,13.63,71.83,15.63,13.71,14.60,48.30,48.42,17.671,nan,nan
10.29,-73.00,13.46,73.92,15.40,13.77,14.65,48.20,48.46,17.416,nan,nan
10.33,-73.50,14.09,73.28,16.92,13.83,14.70,48.20,48.42,19.133,nan,nan
10.37,-73.50,14.09,73.63,15.82,13.87,14.78,48.20,48.40,17.886,nan,nan
10.41,-73.67,14.47,74.43,15.84,13.93,14.82,48.30,48.44,17.909,nan,nan
10.46,-74.17,15.02,73.64,11.79,13.99,14.90,48.30,48.53,13.330,nan,nan
10.49,-74.67,15.07,73.88,12.75,14.05,14.95,48.10,48.49,14.424,nan,nan
10.54,-74.67,14.64,75.18,13.99,14.12,15.02,48.10,48.42,15.825,nan,nan
10.58,-74.83,14.30,72.83,13.93,14.20,15.07,48.10,48.51,15.752,nan,nan
10.62,-75.17,15.29,76.36,13.34,14.27,15.12,48.10,48.40,15.083,nan,nan
10.66,-75.17,13.54,74.93,15.96,14.31,15.20,48.10,48.44,18.053,nan,nan
10.70,-75.67,13.01,75.94,17.59,14.38,15.25,48.10,48.40,19.890,nan,nan
10.73,-76.17,13.97,76.11,16.04,14.44,15.30,48.10,48.42,18.135,nan,nan
10.78,-76.50,14.74,75.91,17.80,14.48,15.37,48.20,48.46,20.134,nan,nan
10.81,-76.33,13.25,77.02,14.08,14.55,15.43,48.20,48.47,15.926,nan,nan
10.86,-76.83,14.52,73.94,13.46,14.62,15.50,48.20,48.46,15.224,nan,nan
10.89,-77.67,16.06,78.69,15.78,14.66,15.55,48.30,48.42,17.842,nan,nan
10.94,-77.67,14.35,76.16,16.75,14.72,15.62,48.30,48.42,18.657,nan,nan
10.97,-78.33,15.31,79.09,15.07,14.81,15.68,48.20,48.42,17.047,nan,nan
11.01,-78.17,14.38,76.13,17.41,14.89,15.72,48.20,48.51,19.687,nan,nan
11.06,-78.67,14.90,79.79,12.68,14.96,15.80,48.20,48.49,14.343,nan,nan
11.09,-79.00,15.38,80.37,12.17,15.01,15.85,48.10,48.49,13.765,nan,nan
11.13,-79.00,14.35,78.91,18.10,15.01,15.90,48.10,48.42,20.464,nan,nan
11.18,-80.00,15.77,79.76,15.83,15.04,15.97,48.10,48.47,17.906,nan,nan
11.21,-80.17,16.10,78.88,15.83,15.13,16.00,48.10,48.47,17.906,nan,nan
11.26,-80.00,15.82,81.15,14.08,15.21,16.00,48.10,48.47,15.917,nan,nan
11.29,-79.83,15.46,79.67,13.53,15.26,16.00,48.10,48.47,15.305,nan,nan
11.33,-80.17,15.98,78.32,14.58,15.29,16.00,48.10,48.49,16.484,nan,nan
11.38,-79.67,15.70,80.91,13.17,15.31,16.00,48.10,48.46,14.898,nan,nan
11.41,-79.67,15.12,78.74,16.53,15.32,16.00,48.10,48.40,18.698,nan,nan
11.45,-80.17,16.06,81.10,13.42,15.36,16.00,48.10,48.49,15.171,nan,nan
11.49,-80.00,14.74,77.57,18.27,15.37,16.00,48.10,48.42,20.657,nan,nan
11.53,-80.00,16.44,78.50,14.97,15.33,16.00,48.10,48.42,16.925,nan,nan
11.58,-79.67,14.18,80.80,16.91,15.31,16.00,48.10,48.42,19.128,nan,nan
11.61,-79.67,15.50,78.75,12.44,15.31,16.00,48.20,48.49,14.069,nan,nan
11.65,-80.17,15.89,80.68,12.02,15.30,16.00,48.20,48.51,13.595,nan,nan
11.70,-79.67,15.19,79.24,15.76,15.34,16.00,48.20,48.46,17.820,nan,nan
11.73,-79.83,15.02,80.07,14.30,15.36,16.00,48.30,48.47,16.174,nan,nan
11.78,-79.67,15.46,78.88,13.79,15.33,16.00,48.30,48.44,15.589,nan,nan
11.81,-79.83,14.57,77.28,16.47,15.33,16.00,48.10,48.47,18.623,nan,nan
