time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.60,-15.33,1.92,15.68,2.84,2.47,3.15,48.10,48.64,3.211,nan,nan
2.64,-15.50,2.23,16.69,2.87,2.51,3.22,48.10,48.64,3.241,nan,nan
2.68,-16.33,2.57,15.28,3.49,2.56,3.27,48.10,48.62,3.945,nan,nan
2.72,-16.33,2.47,15.86,3.10,2.64,3.35,48.10,48.65,3.509,nan,nan
2.76,-16.33,2.16,17.43,3.63,2.71,3.40,48.10,48.62,4.108,nan,nan
2.80,-17.00,2.18,18.32,3.19,2.74,3.45,48.10,48.64,3.605,nan,nan
2.84,-17.00,2.18,16.95,3.13,2.82,3.52,48.10,48.64,3.536,nan,nan
2.88,-17.50,2.42,18.72,3.17,2.90,3.57,48.10,48.62,3.588,nan,nan
2.92,-17.67,2.64,16.66,3.10,2.93,3.62,48.10,48.62,3.504,nan,nan
2.96,-18.17,2.04,18.52,2.43,2.97,3.70,48.20,48.64,2.747,nan,nan
3.00,-18.83,3.29,18.24,2.52,3.02,3.75,48.20,48.65,2.845,nan,nan
3.05,-18.83,2.93,17.72,2.53,3.07,3.82,48.20,48.65,2.866,nan,nan
3.08,-18.83,1.82,18.19,3.33,3.11,3.87,48.10,48.65,3.771,nan,nan
3.12,-19.00,1.99,20.97,3.46,3.15,3.92,48.10,48.65,3.916,nan,nan
3.16,-19.67,2.66,19.19,3.21,3.18,4.00,48.10,48.60,3.635,nan,nan
3.20,-19.67,2.09,19.54,4.34,3.21,4.05,48.20,48.62,4.911,nan,nan
3.24,-20.50,3.46,19.16,3.26,3.26,4.10,48.20,48.64,3.689,nan,nan
3.28,-20.17,2.28,21.16,3.80,3.29,4.17,48.20,48.64,4.295,nan,nan
3.32,-20.67,2.86,20.98,4.11,3.32,4.22,48.20,48.60,4.653,nan,nan
3.37,-21.17,3.53,20.40,3.41,3.38,4.30,48.20,48.64,3.860,nan,nan
3.40,-21.50,3.02,21.33,4.21,3.43,4.35,48.10,48.62,4.764,nan,nan
3.44,-21.33,3.14,21.19,3.81,3.49,4.40,48.10,48.65,4.369,nan,nan
3.48,-22.00,3.65,22.90,4.48,3.52,4.47,48.10,48.62,5.067,nan,nan
3.52,-21.83,2.35,22.88,5.11,3.55,4.53,48.20,48.62,5.668,nan,nan
3.56,-22.17,2.69,22.71,3.77,3.61,4.60,48.20,48.65,4.267,nan,nan
3.60,-22.83,2.86,22.58,3.46,3.68,4.65,48.20,48.64,3.910,nan,nan
3.64,-23.33,2.74,23.43,5.21,3.71,4.70,48.20,48.58,5.895,nan,nan
3.68,-23.33,2.74,22.96,5.25,3.77,4.78,48.10,48.62,5.935,nan,nan
3.72,-23.67,2.78,24.26,5.29,3.83,4.83,48.10,48.64,5.981,nan,nan
3.77,-24.17,3.98,24.34,4.72,3.90,4.90,48.10,48.64,5.336,nan,nan
3.80,-24.67,3.98,24.64,5.50,3.97,4.95,48.10,48.60,6.219,nan,nan
3.84,-24.17,2.86,25.67,4.46,4.02,5.00,48.10,48.62,5.038,nan,nan
3.88,-25.17,4.44,25.28,5.93,4.07,5.08,48.10,48.65,6.708,nan,nan
3.92,-25.50,3.67,26.09,4.76,4.15,5.12,48.10,48.62,5.386,nan,nan
3.97,-25.33,3.43,25.56,5.63,4.23,5.20,48.10,48.64,6.323,nan,nan
4.00,-26.00,4.94,26.66,5.04,4.28,5.25,48.10,48.62,5.697,nan,nan
4.04,-26.00,3.98,26.62,5.66,4.33,5.30,48.10,48.64,6.397,nan,nan
4.08,-26.17,4.15,26.15,5.63,4.38,5.38,48.10,48.62,6.371,nan,nan
4.12,-26.83,4.56,27.41,5.10,4.46,5.42,48.10,48.64,5.773,nan,nan
4.17,-27.17,4.56,26.83,4.63,4.51,5.50,48.10,48.64,5.240,nan,nan
4.20,-27.67,4.87,28.43,4.79,4.54,5.55,48.10,48.65,5.414,nan,nan
4.24,-28.00,4.61,27.58,5.06,4.60,5.60,48.10,48.62,5.717,nan,nan
4.28,-28.00,4.61,28.21,5.53,4.66,5.67,48.10,48.64,6.249,nan,nan
4.32,-28.50,4.03,28.35,4.98,4.71,5.72,48.10,48.65,5.635,nan,nan
4.36,-28.67,4.34,29.39,5.72,4.77,5.80,48.10,48.62,6.464,nan,nan
4.40,-29.00,4.85,28.99,5.62,4.83,5.85,48.10,48.65,6.353,nan,nan
4.44,-28.67,3.86,29.98,6.00,4.91,5.92,48.10,48.62,6.785,nan,nan
4.48,-29.67,5.16,28.71,5.80,4.96,5.97,48.10,48.62,6.555,nan,nan
4.52,-29.83,4.78,29.83,6.35,5.00,6.03,48.10,48.58,7.183,nan,nan
4.56,-29.83,4.51,29.35,6.67,5.09,6.10,48.10,48.62,7.547,nan,nan
4.60,-30.33,4.94,30.20,4.89,5.18,6.15,48.10,48.58,5.529,nan,nan
4.65,-30.67,4.85,30.82,6.78,5.23,6.22,48.10,48.64,7.667,nan,nan
4.68,-31.17,5.42,31.61,5.26,5.26,6.28,48.10,48.62,5.949,nan,nan
4.72,-31.50,5.33,31.58,7.08,5.34,6.33,48.10,48.60,8.010,nan,nan
4.76,-31.83,5.66,31.61,6.64,5.40,6.40,48.10,48.60,7.506,nan,nan
4.80,-31.83,5.09,31.74,6.19,5.42,6.45,48.10,48.62,6.996,nan,nan
4.84,-31.83,4.58,32.01,6.70,5.46,6.50,48.10,48.60,7.580,nan,nan
4.88,-32.17,5.18,31.33,6.09,5.55,6.58,48.00,48.58,6.891,nan,nan
4.92,-33.00,5.62,33.87,6.75,5.61,6.62,48.00,48.60,7.634,nan,nan
4.96,-32.83,5.23,33.19,5.65,5.65,6.70,48.00,48.62,6.388,nan,nan
5.00,-33.67,5.35,33.31,6.65,5.73,6.75,48.10,48.58,7.520,nan,nan
5.05,-33.50,6.12,33.89,6.14,5.80,6.83,48.10,48.60,6.945,nan,nan
5.08,-33.83,5.28,33.38,6.73,5.84,6.88,48.10,48.60,7.610,nan,nan
5.12,-34.33,5.66,32.85,6.79,5.90,6.92,48.10,48.58,7.680,nan,nan
5.16,-34.50,5.30,34.17,7.23,5.97,7.00,48.10,48.56,8.175,nan,nan
5.20,-35.00,6.31,35.18,6.64,6.03,7.05,48.20,48.60,7.512,nan,nan
5.24,-35.00,5.66,34.83,7.15,6.10,7.10,48.20,48.60,8.091,nan,nan
5.28,-35.50,5.76,34.31,6.90,6.16,7.17,48.20,48.64,7.805,nan,nan
5.32,-35.83,6.12,36.24,7.51,6.21,7.22,48.10,48.58,8.496,nan,nan
5.36,-36.00,5.33,36.82,6.00,6.25,7.30,48.10,48.62,6.789,nan,nan
5.40,-36.00,4.97,36.80,7.62,6.31,7.35,48.10,48.58,8.615,nan,nan
5.45,-36.67,6.53,37.89,7.74,6.37,7.42,48.10,48.58,8.749,nan,nan
5.48,-36.83,6.07,36.61,8.11,6.43,7.47,48.10,48.58,9.170,nan,nan
5.52,-37.00,6.14,37.57,7.46,6.49,7.52,48.10,48.60,8.432,nan,nan
5.56,-37.33,5.98,38.47,8.89,6.56,7.60,48.10,48.56,10.049,nan,nan
5.60,-37.83,6.26,37.58,7.67,6.63,7.65,48.20,48.56,8.679,nan,nan
5.65,-38.50,7.06,39.22,6.99,6.68,7.72,48.20,48.60,7.903,nan,nan
5.68,-38.50,6.31,39.07,7.43,6.73,7.78,48.20,48.62,8.400,nan,nan
5.72,-38.50,6.12,39.29,8.05,6.82,7.83,48.10,48.62,9.103,nan,nan
5.76,-39.00,6.38,39.76,7.51,6.88,7.90,48.10,48.58,8.494,nan,nan
5.80,-39.33,6.91,40.94,8.27,6.92,7.95,48.10,48.64,9.351,nan,nan
5.84,-39.50,6.60,39.13,8.18,6.98,8.02,48.10,48.55,9.248,nan,nan
5.88,-40.17,7.18,40.55,8.40,7.04,8.07,48.10,48.62,9.503,nan,nan
5.92,-40.50,7.10,39.03,7.96,7.11,8.12,48.10,48.58,8.962,nan,nan
5.96,-40.67,6.94,39.82,8.03,7.17,8.20,48.20,48.60,9.076,nan,nan
6.00,-40.67,6.50,40.23,9.70,7.24,8.25,48.20,48.58,10.969,nan,nan
6.05,-41.33,6.84,41.29,8.71,7.31,8.32,48.20,48.60,9.853,nan,nan
6.08,-41.33,7.10,42.22,7.64,7.36,8.38,48.10,48.58,8.636,nan,nan
6.12,-41.67,7.06,42.36,9.54,7.43,8.42,48.10,48.56,10.790,nan,nan
6.16,-42.17,7.08,40.90,7.69,7.49,8.50,48.10,48.62,8.695,nan,nan
6.20,-42.67,7.32,42.20,8.08,7.52,8.55,48.10,48.58,9.133,nan,nan
6.24,-42.67,7.75,41.61,8.08,7.60,8.62,48.10,48.60,9.138,nan,nan
6.28,-42.83,7.46,43.86,7.73,7.67,8.68,48.10,48.62,8.737,nan,nan
6.32,-43.17,7.63,43.58,9.91,7.73,8.72,48.20,48.56,11.211,nan,nan
6.36,-43.50,8.42,42.57,8.85,7.80,8.80,48.20,48.60,10.003,nan,nan
6.40,-44.00,7.90,43.53,9.62,7.85,8.85,48.20,48.58,10.881,nan,nan
6.44,-44.00,7.06,45.11,9.15,7.93,8.90,48.20,48.58,10.347,nan,nan
6.48,-44.50,7.75,44.53,9.07,7.99,8.97,48.20,48.60,10.262,nan,nan
6.52,-44.83,7.66,42.80,9.28,8.04,9.03,48.20,48.58,10.497,nan,nan
6.57,-44.83,7.37,45.26,9.33,8.10,9.10,48.10,48.56,10.547,nan,nan
6.60,-45.50,8.66,46.07,10.48,8.13,9.15,48.10,48.60,11.855,nan,nan
6.64,-45.50,7.85,44.43,9.17,8.20,9.20,48.10,48.58,10.370,nan,nan
6.68,-46.00,8.50,46.62,9.51,8.26,9.28,48.20,48.60,10.755,nan,nan
6.72,-46.17,8.35,47.26,10.63,8.34,9.32,48.20,48.56,12.017,nan,nan
6.77,-46.50,7.90,45.77,9.66,8.41,9.40,48.20,48.58,10.922,nan,nan
6.80,-47.17,9.38,45.68,9.85,8.47,9.45,48.10,48.55,11.143,nan,nan
6.84,-47.00,7.85,48.82,10.77,8.52,9.50,48.10,48.56,12.178,nan,nan
6.88,-47.50,8.52,46.99,8.20,8.57,9.57,48.10,48.56,9.274,nan,nan
6.92,-47.33,7.85,47.93,9.43,8.64,9.62,48.10,48.58,10.669,nan,nan
6.96,-48.50,8.30,48.12,9.48,8.66,9.70,48.10,48.55,10.721,nan,nan
7.00,-48.50,8.30,47.55,9.16,8.72,9.75,48.10,48.62,10.362,nan,nan
7.04,-48.33,9.12,49.16,10.75,8.79,9.80,48.10,48.56,12.155,nan,nan
7.08,-48.83,8.83,48.45,9.00,8.85,9.88,48.10,48.58,10.179,nan,nan
7.12,-49.33,8.86,50.45,10.20,8.93,9.93,48.20,48.60,11.536,nan,nan
7.16,-49.50,8.40,48.55,10.26,9.01,9.97,48.20,48.56,11.603,nan,nan
7.20,-49.67,8.54,51.11,9.10,9.07,10.05,48.20,48.56,10.288,nan,nan
7.24,-50.00,8.64,47.62,10.94,9.12,10.10,48.10,48.60,12.367,nan,nan
7.29,-50.17,9.70,52.23,10.51,9.17,10.17,48.10,48.56,11.885,nan,nan
7.32,-50.83,9.34,48.46,10.48,9.21,10.22,48.10,48.56,11.849,nan,nan
7.36,-51.00,9.24,52.78,11.10,9.28,10.27,48.10,48.55,12.555,nan,nan
7.40,-51.33,9.55,50.58,10.86,9.34,10.35,48.20,48.56,12.286,nan,nan
7.44,-51.33,8.90,53.32,10.36,9.40,10.40,48.20,48.55,11.721,nan,nan
7.49,-52.00,9.60,51.54,10.81,9.47,10.47,48.20,48.56,12.229,nan,nan
7.52,-52.00,9.48,54.17,9.62,9.57,10.53,48.10,48.56,10.879,nan,nan
7.56,-52.67,10.37,52.81,11.05,9.62,10.57,48.10,48.51,12.492,nan,nan
7.60,-52.67,9.53,50.82,11.19,9.68,10.65,48.10,48.56,12.649,nan,nan
7.64,-53.17,10.80,53.63,9.85,9.70,10.70,48.10,48.55,11.135,nan,nan
7.68,-53.17,10.25,52.01,10.32,9.77,10.77,48.10,48.55,11.675,nan,nan
7.72,-53.83,10.18,54.72,10.29,9.83,10.82,48.10,48.56,11.642,nan,nan
7.76,-53.83,10.15,53.99,10.20,9.90,10.87,48.10,48.56,11.110,nan,nan
7.81,-54.67,9.89,53.41,12.47,9.97,10.95,48.10,48.55,14.104,nan,nan
7.84,-54.33,9.36,56.42,11.48,10.03,11.00,48.20,48.53,12.985,nan,nan
7.88,-55.17,10.01,55.43,9.45,10.09,11.05,48.20,48.58,10.690,nan,nan
7.92,-55.17,9.91,53.13,11.56,10.17,11.12,48.20,48.55,13.069,nan,nan
7.96,-55.67,10.49,55.85,12.06,10.21,11.18,48.10,48.51,13.637,nan,nan
8.00,-55.67,10.03,56.14,12.16,10.26,11.25,48.10,48.51,13.748,nan,nan
8.04,-56.00,10.97,53.93,10.85,10.32,11.30,48.10,48.55,12.266,nan,nan
8.09,-56.50,10.01,58.33,10.80,10.39,11.38,48.10,48.53,12.218,nan,nan
8.12,-56.67,10.06,55.23,11.20,10.45,11.43,48.00,48.55,12.669,nan,nan
8.16,-57.00,10.42,57.28,11.01,10.51,11.47,48.00,48.56,12.450,nan,nan
8.20,-57.17,10.80,55.65,12.37,10.56,11.55,48.00,48.51,13.987,nan,nan
8.24,-57.67,10.70,59.40,12.29,10.62,11.60,48.10,48.53,13.893,nan,nan
8.28,-57.33,10.78,57.78,12.09,10.69,11.68,48.10,48.53,13.845,nan,nan
8.32,-57.67,10.06,57.38,10.22,10.75,11.72,48.10,48.55,11.557,nan,nan
8.36,-58.50,11.35,57.02,12.00,10.80,11.78,48.20,48.49,13.567,nan,nan
8.40,-58.83,10.49,58.06,12.34,10.87,11.85,48.20,48.51,13.950,nan,nan
8.44,-58.83,10.20,61.65,13.03,10.96,11.90,48.20,48.51,14.732,nan,nan
8.48,-59.33,10.85,59.31,13.16,11.01,11.95,48.20,48.55,14.880,nan,nan
8.52,-59.17,9.82,60.43,12.34,11.05,12.02,48.20,48.51,13.955,nan,nan
8.56,-59.67,10.18,57.67,13.04,11.09,12.07,48.10,48.49,14.742,nan,nan
8.61,-60.17,10.46,60.14,11.38,11.17,12.15,48.10,48.51,12.871,nan,nan
8.64,-60.50,10.56,58.75,12.88,11.25,12.20,48.10,48.51,14.570,nan,nan
8.68,-61.00,11.14,62.14,10.88,11.32,12.25,48.10,48.51,12.307,nan,nan
8.72,-61.00,10.85,60.87,13.16,11.37,12.32,48.20,48.49,14.877,nan,nan
8.76,-61.50,11.98,62.86,13.65,11.43,12.38,48.20,48.51,15.435,nan,nan
8.81,-61.50,10.94,62.98,13.36,11.49,12.45,48.20,48.55,15.109,nan,nan
8.84,-62.17,11.93,61.50,11.83,11.53,12.50,48.20,48.56,13.380,nan,nan
8.88,-62.50,11.26,63.56,13.64,11.59,12.55,48.20,48.51,15.425,nan,nan
8.92,-62.50,11.57,61.53,10.53,11.67,12.62,48.20,48.51,11.908,nan,nan
8.96,-62.83,11.71,62.90,13.89,11.75,12.68,48.00,48.56,15.711,nan,nan
9.00,-63.33,11.88,61.79,13.16,11.82,12.75,48.00,48.49,14.882,nan,nan
9.04,-63.83,12.65,60.79,13.05,11.86,12.80,48.20,48.53,14.762,nan,nan
9.08,-63.83,11.47,63.80,12.82,11.91,12.85,48.20,48.55,14.496,nan,nan
9.12,-63.83,11.83,61.07,13.31,11.97,12.93,48.20,48.56,15.053,nan,nan
9.16,-64.67,11.83,63.63,11.89,12.02,12.97,48.10,48.56,13.444,nan,nan
9.20,-64.67,12.38,63.17,11.54,12.08,13.05,48.10,48.55,13.051,nan,nan
9.24,-65.17,12.43,63.17,12.91,12.17,13.10,48.10,48.51,14.601,nan,nan
9.28,-65.50,11.86,64.94,14.55,12.24,13.18,48.10,48.51,16.452,nan,nan
9.32,-65.50,10.87,64.89,12.30,12.29,13.22,48.20,48.53,14.160,nan,nan
9.36,-66.17,11.81,64.14,11.55,12.32,13.30,48.20,48.51,13.063,nan,nan
9.40,-66.50,13.13,66.31,14.52,12.40,13.35,48.00,48.47,16.419,nan,nan
9.44,-66.67,13.61,64.65,11.21,12.46,13.40,48.00,48.51,12.682,nan,nan
9.49,-66.83,12.55,68.38,12.26,12.53,13.47,48.00,48.55,13.864,nan,nan
9.52,-66.83,11.74,68.33,12.86,12.60,13.53,48.30,48.53,14.545,nan,nan
9.56,-67.83,12.62,68.33,15.05,12.67,13.57,48.30,48.51,17.023,nan,nan
9.60,-67.50,13.27,68.89,14.18,12.71,13.65,48.30,48.51,16.035,nan,nan
9.64,-68.33,13.22,66.32,14.86,12.75,13.70,48.30,48.46,16.800,nan,nan
9.68,-68.67,13.68,68.31,15.04,12.81,13.77,48.30,48.51,17.005,nan,nan
9.72,-68.67,13.15,69.50,13.65,12.89,13.82,48.30,48.51,15.441,nan,nan
9.76,-69.17,12.96,69.56,14.57,12.96,13.87,48.30,48.51,16.473,nan,nan
9.80,-69.00,12.22,69.30,12.13,13.01,13.93,48.20,48.51,13.714,nan,nan
9.84,-69.17,12.74,68.39,14.42,13.08,14.00,48.20,48.46,16.310,nan,nan
9.88,-69.50,12.41,69.48,12.13,13.14,14.05,48.20,48.51,13.715,nan,nan
9.92,-70.17,13.20,72.06,12.23,13.18,14.12,48.20,48.51,13.826,nan,nan
9.96,-70.50,12.96,71.55,13.55,13.24,14.17,48.20,48.53,15.326,nan,nan
10.00,-70.83,14.81,68.27,15.25,13.31,14.25,48.20,48.55,17.243,nan,nan
10.04,-70.50,12.72,71.49,12.11,13.37,14.30,48.10,48.49,13.690,nan,nan
10.08,-71.50,14.50,72.83,11.94,13.41,14.35,48.10,48.51,13.502,nan,nan
10.13,-71.67,13.46,70.09,11.98,13.47,14.42,48.10,48.51,13.549,nan,nan
10.16,-72.33,13.73,72.99,11.44,13.54,14.47,48.10,48.56,12.940,nan,nan
10.20,-72.33,13.15,73.94,12.34,13.59,14.52,48.10,48.51,13.724,nan,nan
10.24,-72.50,14.21,71.15,13.24,13.67,14.60,48.10,48.49,14.970,nan,nan
10.28,-72.83,14.78,71.99,16.61,13.74,14.65,48.20,48.46,18.787,nan,nan
10.32,-73.17,13.97,74.41,15.02,13.77,14.72,48.20,48.47,16.983,nan,nan
10.36,-73.17,13.97,71.61,16.23,13.82,14.78,48.20,48.40,18.357,nan,nan
10.40,-73.83,14.59,74.54,15.17,13.90,14.82,48.20,48.47,17.151,nan,nan
10.44,-73.67,13.97,75.08,15.52,13.98,14.90,48.20,48.46,17.551,nan,nan
10.48,-74.50,14.26,72.64,15.20,14.04,14.95,48.20,48.51,17.192,nan,nan
10.53,-74.50,13.99,75.23,13.05,14.09,15.02,48.20,48.53,14.759,nan,nan
10.56,-74.67,14.26,73.54,15.49,14.13,15.07,48.20,48.44,17.512,nan,nan
10.60,-75.00,13.39,74.41,17.17,14.18,15.12,47.90,48.53,19.420,nan,nan
10.64,-75.83,14.59,76.76,14.63,14.26,15.20,47.90,48.47,16.547,nan,nan
10.68,-76.00,14.30,74.90,13.52,14.35,15.25,47.90,48.51,15.303,nan,nan
10.73,-75.83,13.90,76.61,17.29,14.41,15.32,47.90,48.44,19.557,nan,nan
10.76,-76.50,15.77,74.70,15.50,14.43,15.37,48.30,48.47,17.531,nan,nan
10.80,-76.50,14.45,77.97,17.61,14.48,15.43,48.30,48.44,19.920,nan,nan
10.84,-77.17,14.83,77.25,16.21,14.54,15.50,48.30,48.42,18.333,nan,nan
10.88,-77.50,15.65,77.97,15.25,14.59,15.55,48.10,48.42,17.250,nan,nan
10.93,-77.67,14.69,77.25,16.32,14.69,15.62,48.10,48.44,18.457,nan,nan
10.96,-77.83,14.76,79.69,17.31,14.75,15.68,47.90,48.42,19.578,nan,nan
11.00,-78.17,15.14,78.24,17.03,14.78,15.72,47.90,48.42,19.256,nan,nan
11.04,-78.33,13.37,78.02,16.89,14.84,15.80,47.90,48.49,19.102,nan,nan
11.08,-79.00,15.53,76.78,16.76,14.92,15.85,48.20,48.42,18.958,nan,nan
11.13,-78.83,15.96,80.67,13.84,15.00,15.92,48.20,48.49,15.654,nan,nan
11.16,-79.33,13.82,77.81,12.39,15.07,15.97,48.20,48.51,14.017,nan,nan
11.20,-80.17,15.19,80.28,17.53,15.12,16.00,48.20,48.42,19.825,nan,nan
11.24,-79.67,14.21,79.69,18.75,15.15,16.00,48.20,48.46,21.202,nan,nan
11.28,-79.67,15.00,78.73,17.95,15.20,16.00,48.20,48.42,20.305,nan,nan
11.33,-80.00,15.17,80.17,17.95,15.26,16.00,48.20,48.47,20.294,nan,nan
11.36,-79.83,15.77,78.52,14.69,15.28,16.00,48.20,48.51,16.616,nan,nan
11.40,-80.00,15.02,80.80,17.03,15.28,16.00,48.20,48.44,19.262,nan,nan
11.44,-79.67,15.41,78.43,16.85,15.28,16.00,48.20,48.46,19.058,nan,nan
11.48,-80.17,15.50,79.76,14.28,15.29,16.00,48.10,48.44,16.154,nan,nan
11.52,-80.00,15.67,80.11,13.58,15.28,16.00,48.10,48.47,15.356,nan,nan
11.56,-79.83,14.98,79.52,16.75,15.29,16.00,48.10,48.44,18.944,nan,nan
11.60,-79.50,14.26,81.07,18.01,15.29,16.00,48.20,48.44,20.158,nan,nan
11.64,-80.17,16.25,77.98,14.83,15.26,16.00,48.20,48.51,16.776,nan,nan
11.68,-80.00,15.29,78.64,16.04,15.27,16.00,48.10,48.49,18.143,nan,nan
11.72,-80.33,16.42,81.42,16.72,15.28,16.00,48.10,48.42,18.910,nan,nan
11.76,-79.83,16.20,79.74,15.62,15.28,16.00,48.10,48.40,17.664,nan,nan
11.80,-79.50,13.92,80.31,17.38,15.29,16.00,48.20,48.49,19.657,nan,nan
