time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.31,-13.17,2.18,14.49,2.30,2.13,2.73,48.20,48.65,2.602,nan,nan
2.35,-13.50,1.27,13.45,3.39,2.20,2.77,48.10,48.62,3.837,nan,nan
2.39,-14.17,2.52,14.28,3.09,2.27,2.85,48.10,48.65,3.489,nan,nan
2.43,-13.33,0.79,14.27,3.00,2.33,2.90,48.10,48.64,3.398,nan,nan
2.47,-14.67,1.92,15.40,3.43,2.40,2.95,48.10,48.64,3.875,nan,nan
2.51,-14.83,2.23,14.41,2.97,2.48,3.02,48.10,48.62,3.363,nan,nan
2.55,-15.33,2.76,16.52,3.45,2.54,3.08,48.10,48.64,3.905,nan,nan
2.59,-15.33,2.18,13.68,2.76,2.61,3.12,48.10,48.64,3.120,nan,nan
2.63,-15.33,1.97,16.08,3.10,2.67,3.20,48.10,48.64,3.505,nan,nan
2.67,-16.17,2.78,16.85,3.71,2.71,3.25,48.10,48.64,4.195,nan,nan
2.71,-16.00,1.61,16.36,3.66,2.76,3.32,48.20,48.65,4.144,nan,nan
2.75,-16.83,2.64,16.38,2.27,2.82,3.37,48.20,48.64,2.564,nan,nan
2.79,-16.50,1.80,15.52,2.56,2.89,3.42,48.20,48.60,2.895,nan,nan
2.83,-16.67,1.94,17.20,3.39,2.95,3.50,48.20,48.64,3.835,nan,nan
2.87,-17.83,3.19,19.22,3.90,2.98,3.55,48.20,48.62,4.415,nan,nan
2.91,-17.67,2.47,17.02,3.53,3.04,3.62,48.20,48.62,3.992,nan,nan
2.95,-17.83,2.88,19.29,4.11,3.12,3.67,48.20,48.62,4.645,nan,nan
2.99,-18.33,2.59,18.60,3.14,3.15,3.73,48.20,48.62,3.548,nan,nan
3.03,-18.67,3.22,19.46,3.24,3.19,3.80,48.20,48.62,3.669,nan,nan
3.07,-19.00,2.71,18.35,3.70,3.25,3.85,48.20,48.62,4.188,nan,nan
3.11,-18.83,2.47,20.48,4.44,3.29,3.90,48.20,48.62,5.025,nan,nan
3.15,-19.17,3.02,17.29,3.99,3.30,3.97,48.20,48.64,4.510,nan,nan
3.19,-20.17,3.10,19.45,4.52,3.33,4.03,48.10,48.65,5.114,nan,nan
3.23,-19.83,2.59,20.95,3.89,3.39,4.10,48.10,48.62,4.396,nan,nan
3.27,-21.00,3.10,20.81,3.86,3.43,4.15,48.20,48.60,4.369,nan,nan
3.31,-20.33,2.95,19.76,4.45,3.47,4.20,48.20,48.60,5.037,nan,nan
3.35,-21.00,2.83,20.28,4.68,3.51,4.28,48.20,48.62,5.289,nan,nan
3.39,-21.67,4.20,21.73,4.44,3.51,4.33,48.10,48.64,5.023,nan,nan
3.43,-21.17,2.86,21.36,4.16,3.57,4.40,48.10,48.62,4.705,nan,nan
3.47,-22.00,2.76,23.11,4.86,3.64,4.45,48.10,48.62,5.500,nan,nan
3.51,-22.17,2.83,22.15,4.79,3.70,4.50,48.10,48.62,5.418,nan,nan
3.55,-22.17,2.95,21.90,4.33,3.76,4.58,48.10,48.62,4.897,nan,nan
3.59,-22.83,2.98,22.57,5.13,3.81,4.62,48.10,48.64,5.803,nan,nan
3.63,-23.33,3.98,22.96,5.24,3.86,4.67,48.20,48.62,5.925,nan,nan
3.67,-23.00,3.17,23.76,4.29,3.92,4.75,48.20,48.60,4.871,nan,nan
3.71,-23.83,3.86,24.14,5.08,3.97,4.80,48.20,48.56,5.742,nan,nan
3.75,-23.50,2.62,24.01,4.48,4.03,4.88,48.20,48.58,5.068,nan,nan
3.79,-24.67,4.49,24.29,5.46,4.07,4.92,48.20,48.62,6.179,nan,nan
3.83,-24.17,3.10,24.83,5.56,4.12,4.97,48.20,48.60,6.286,nan,nan
3.87,-24.83,4.01,23.99,5.36,4.19,5.05,48.20,48.62,6.058,nan,nan
3.91,-25.17,4.01,24.82,4.69,4.24,5.10,48.20,48.64,5.299,nan,nan
3.95,-25.33,3.70,24.48,5.84,4.28,5.17,48.20,48.64,6.607,nan,nan
3.99,-26.17,4.63,26.16,5.61,4.33,5.22,48.20,48.62,6.345,nan,nan
4.03,-25.67,3.10,25.64,5.64,4.42,5.28,48.20,48.64,6.375,nan,nan
4.07,-26.50,4.01,25.61,5.88,4.50,5.35,48.20,48.60,6.653,nan,nan
4.11,-26.67,4.34,25.90,5.30,4.55,5.40,48.10,48.60,5.999,nan,nan
4.15,-26.83,3.94,26.74,5.92,4.58,5.47,48.10,48.60,6.693,nan,nan
4.19,-27.50,4.68,27.12,5.76,4.64,5.52,48.10,48.62,6.518,nan,nan
4.23,-27.67,4.10,26.46,6.15,4.70,5.57,48.00,48.64,6.952,nan,nan
4.27,-28.00,4.75,26.69,6.12,4.74,5.65,48.00,48.64,6.920,nan,nan
4.31,-28.00,4.30,28.45,6.33,4.77,5.70,48.00,48.58,7.157,nan,nan
4.35,-28.00,3.34,28.46,6.24,4.85,5.75,48.00,48.62,7.054,nan,nan
4.39,-28.50,4.20,27.37,5.05,4.94,5.82,48.20,48.64,5.772,nan,nan
4.43,-29.17,4.75,29.83,6.57,4.99,5.87,48.20,48.60,7.427,nan,nan
4.47,-29.33,3.89,29.68,5.85,5.03,5.95,48.20,48.62,6.620,nan,nan
4.51,-29.67,4.87,29.95,6.49,5.12,6.00,48.10,48.60,7.334,nan,nan
4.55,-30.17,5.62,30.11,6.05,5.19,6.05,48.10,48.62,6.843,nan,nan
4.59,-30.17,4.66,31.44,6.53,5.23,6.12,48.10,48.64,7.385,nan,nan
4.63,-30.50,4.63,29.66,6.56,5.29,6.17,48.20,48.60,7.414,nan,nan
4.67,-30.83,4.82,30.11,6.55,5.37,6.25,48.20,48.56,7.407,nan,nan
4.71,-31.33,5.52,31.36,7.00,5.43,6.30,48.20,48.60,7.919,nan,nan
4.75,-31.50,5.04,32.59,6.56,5.48,6.38,48.20,48.62,7.414,nan,nan
4.79,-31.83,5.50,30.77,5.44,5.53,6.42,48.20,48.62,6.152,nan,nan
4.83,-31.83,5.02,31.28,5.42,5.59,6.47,48.20,48.64,6.127,nan,nan
4.87,-32.00,5.11,31.94,6.87,5.63,6.55,48.20,48.58,7.764,nan,nan
4.91,-32.67,5.62,32.98,5.16,5.68,6.60,48.20,48.60,5.839,nan,nan
4.95,-32.67,5.09,33.89,6.95,5.76,6.65,48.20,48.58,7.864,nan,nan
4.99,-32.83,4.66,34.60,7.67,5.80,6.72,48.00,48.62,8.679,nan,nan
5.03,-33.17,5.02,33.25,6.88,5.86,6.78,48.00,48.56,7.783,nan,nan
5.07,-34.17,5.95,32.93,7.13,5.94,6.85,48.00,48.62,8.058,nan,nan
5.11,-34.50,6.34,35.05,6.18,6.00,6.90,48.10,48.56,6.990,nan,nan
5.15,-34.50,5.47,33.77,6.10,6.05,6.95,48.10,48.58,6.900,nan,nan
5.19,-34.83,6.24,33.63,7.35,6.12,7.03,48.10,48.58,8.317,nan,nan
5.23,-34.67,5.47,36.54,6.56,6.17,7.07,48.10,48.64,7.413,nan,nan
5.27,-35.33,5.54,35.77,7.76,6.22,7.15,48.10,48.64,8.775,nan,nan
5.31,-35.50,5.42,35.64,6.20,6.30,7.20,48.20,48.62,7.092,nan,nan
5.35,-36.17,6.67,36.05,6.73,6.35,7.25,48.20,48.56,7.612,nan,nan
5.39,-36.00,5.93,38.53,5.87,6.37,7.33,48.20,48.64,6.637,nan,nan
5.43,-36.17,4.78,35.67,6.58,6.44,7.38,48.10,48.60,7.437,nan,nan
5.47,-36.83,5.57,38.28,6.94,6.50,7.45,48.10,48.58,7.852,nan,nan
5.51,-37.00,6.00,36.74,6.27,6.55,7.50,48.10,48.58,7.091,nan,nan
5.55,-37.50,6.19,37.69,7.97,6.63,7.55,48.10,48.62,9.015,nan,nan
5.59,-37.33,5.83,39.02,8.15,6.70,7.62,48.10,48.64,9.214,nan,nan
5.63,-37.83,5.33,38.15,7.46,6.76,7.67,48.10,48.60,8.431,nan,nan
5.67,-38.50,7.13,38.99,8.98,6.85,7.72,48.10,48.58,10.151,nan,nan
5.71,-38.33,6.00,39.64,7.75,6.90,7.80,48.10,48.58,8.642,nan,nan
5.75,-38.83,6.17,39.22,7.78,6.95,7.85,48.10,48.62,8.802,nan,nan
5.79,-39.33,6.94,39.22,8.52,7.01,7.92,48.10,48.56,9.639,nan,nan
5.83,-39.67,6.29,40.71,7.08,7.03,7.97,48.20,48.62,8.012,nan,nan
5.87,-39.33,5.90,38.30,7.58,7.10,8.02,48.20,48.58,8.573,nan,nan
5.91,-39.83,6.77,39.48,8.51,7.17,8.10,48.20,48.56,9.545,nan,nan
5.95,-40.50,6.98,39.44,8.46,7.21,8.15,48.10,48.58,9.563,nan,nan
5.99,-40.67,6.72,40.75,8.64,7.29,8.20,48.10,48.60,9.771,nan,nan
6.03,-40.67,5.28,42.54,8.37,7.34,8.28,48.10,48.58,9.466,nan,nan
6.07,-40.83,6.38,41.76,8.96,7.42,8.32,48.10,48.55,10.135,nan,nan
6.11,-41.33,7.58,40.89,8.79,7.51,8.40,48.10,48.60,9.944,nan,nan
6.15,-41.83,7.06,40.92,8.58,7.55,8.45,48.10,48.58,9.705,nan,nan
6.19,-42.33,8.06,41.37,6.71,7.62,8.50,48.30,48.60,7.587,nan,nan
6.23,-42.50,7.56,43.76,8.72,7.66,8.57,48.30,48.60,9.865,nan,nan
6.27,-42.67,7.56,43.15,7.56,7.69,8.62,48.20,48.60,8.552,nan,nan
6.31,-42.83,7.08,41.98,8.80,7.78,8.68,48.20,48.58,9.949,nan,nan
6.35,-43.50,7.66,43.30,7.66,7.82,8.75,48.20,48.56,8.666,nan,nan
6.39,-43.50,7.08,43.60,9.31,7.88,8.80,48.10,48.62,10.528,nan,nan
6.43,-43.83,7.13,44.85,7.52,7.95,8.88,48.10,48.56,8.501,nan,nan
6.47,-44.33,7.32,43.74,8.01,8.00,8.93,48.10,48.58,9.056,nan,nan
6.51,-44.67,8.14,45.04,9.35,8.07,8.97,48.10,48.55,10.578,nan,nan
6.55,-45.00,7.85,45.23,9.73,8.15,9.05,48.10,48.55,11.000,nan,nan
6.59,-45.00,6.48,44.38,8.85,8.22,9.10,48.10,48.56,10.008,nan,nan
6.63,-45.67,7.92,46.71,8.44,8.24,9.15,48.10,48.60,9.539,nan,nan
6.67,-45.50,8.11,45.28,9.71,8.30,9.22,48.10,48.56,10.984,nan,nan
6.71,-46.00,7.97,46.28,9.85,8.38,9.28,48.10,48.64,11.136,nan,nan
6.75,-46.17,7.73,46.22,10.14,8.43,9.35,48.10,48.58,11.468,nan,nan
6.79,-46.50,8.21,47.38,9.09,8.51,9.40,48.10,48.58,10.284,nan,nan
6.83,-47.17,7.85,45.86,9.39,8.58,9.45,48.10,48.58,10.614,nan,nan
6.87,-47.17,8.90,46.75,10.17,8.65,9.53,48.10,48.56,11.498,nan,nan
6.91,-47.67,8.26,48.85,8.58,8.70,9.57,48.10,48.56,9.700,nan,nan
6.95,-47.67,8.52,46.11,10.79,8.77,9.65,48.10,48.62,12.206,nan,nan
6.99,-48.33,8.54,49.86,9.43,8.83,9.70,48.20,48.60,10.668,nan,nan
7.03,-48.33,8.86,46.26,9.99,8.89,9.75,48.20,48.55,11.296,nan,nan
7.07,-48.67,9.24,49.98,9.32,8.96,9.82,48.20,48.56,10.544,nan,nan
7.11,-48.83,9.14,48.83,8.66,9.01,9.88,48.10,48.58,9.791,nan,nan
7.15,-49.00,8.71,49.28,9.35,9.08,9.93,48.10,48.60,10.579,nan,nan
7.19,-49.33,8.76,48.78,9.53,9.14,10.00,48.10,48.56,10.778,nan,nan
7.23,-49.50,8.74,48.91,10.19,9.21,10.05,48.10,48.58,11.524,nan,nan
7.27,-50.17,9.60,51.13,10.34,9.25,10.12,48.20,48.60,11.691,nan,nan
7.31,-50.67,9.91,49.29,10.26,9.30,10.17,48.20,48.53,11.605,nan,nan
7.35,-51.17,9.07,52.78,10.47,9.33,10.25,48.20,48.53,11.842,nan,nan
7.39,-50.83,8.54,50.94,9.67,9.42,10.30,48.10,48.58,10.933,nan,nan
7.43,-51.50,9.19,53.35,11.06,9.49,10.37,48.10,48.51,12.511,nan,nan
7.47,-51.50,8.45,50.24,11.03,9.56,10.43,48.20,48.56,12.473,nan,nan
7.51,-52.00,9.31,53.62,8.89,9.64,10.47,48.20,48.56,10.053,nan,nan
7.55,-52.17,8.76,50.52,11.24,9.70,10.55,48.20,48.53,12.707,nan,nan
7.59,-52.67,9.60,53.15,11.89,9.76,10.60,48.20,48.56,13.452,nan,nan
7.63,-52.33,8.86,51.80,9.91,9.81,10.65,48.20,48.56,11.202,nan,nan
7.67,-53.50,9.67,53.09,10.00,9.84,10.72,48.20,48.62,11.312,nan,nan
7.71,-53.50,9.26,54.11,10.61,9.90,10.77,48.20,48.56,11.994,nan,nan
7.75,-53.83,10.25,53.67,9.99,9.96,10.85,48.20,48.58,11.297,nan,nan
7.79,-54.33,9.84,54.59,10.13,10.05,10.90,48.20,48.58,11.458,nan,nan
7.83,-54.50,10.18,55.79,10.85,10.13,10.95,48.20,48.55,12.271,nan,nan
7.87,-54.33,10.01,52.29,10.03,10.20,11.03,48.10,48.56,11.340,nan,nan
7.91,-55.00,10.82,55.97,10.66,10.25,11.07,48.10,48.56,12.051,nan,nan
7.95,-55.33,10.46,54.28,11.01,10.30,11.12,48.10,48.53,12.451,nan,nan
7.99,-55.83,10.63,56.07,12.21,10.32,11.20,48.20,48.53,13.809,nan,nan
8.03,-55.83,9.82,55.26,9.12,10.40,11.25,48.20,48.58,10.309,nan,nan
8.07,-56.17,10.66,57.97,11.20,10.45,11.32,48.20,48.56,12.667,nan,nan
8.11,-56.17,9.72,56.35,12.55,10.51,11.38,48.00,48.58,14.196,nan,nan
8.15,-57.00,10.58,55.58,11.01,10.60,11.43,48.00,48.55,12.447,nan,nan
8.19,-56.83,10.15,57.51,11.90,10.69,11.50,48.00,48.49,13.458,nan,nan
8.23,-57.67,11.64,57.82,11.37,10.74,11.55,48.10,48.55,12.861,nan,nan
8.27,-57.00,9.84,57.31,13.01,10.77,11.62,48.10,48.55,14.716,nan,nan
8.31,-57.83,10.51,55.77,11.58,10.81,11.68,48.10,48.51,13.100,nan,nan
8.35,-58.17,9.86,60.23,11.85,10.88,11.75,48.10,48.55,13.396,nan,nan
8.39,-58.17,10.54,58.38,11.57,10.94,11.80,48.10,48.58,12.982,nan,nan
8.43,-59.00,11.59,59.68,9.48,11.01,11.85,48.10,48.56,10.721,nan,nan
8.47,-59.00,11.33,56.83,13.14,11.08,11.92,48.10,48.58,14.863,nan,nan
8.51,-59.67,10.75,58.98,12.04,11.15,11.97,48.10,48.51,13.611,nan,nan
8.55,-59.83,11.50,60.48,13.39,11.20,12.05,48.10,48.47,15.141,nan,nan
8.59,-60.00,10.82,61.20,12.57,11.24,12.10,48.00,48.55,14.218,nan,nan
8.63,-60.17,10.51,61.00,12.23,11.30,12.15,48.00,48.51,13.829,nan,nan
8.67,-60.67,11.26,61.57,10.71,11.37,12.22,48.00,48.51,12.107,nan,nan
8.71,-61.17,11.69,61.05,13.28,11.44,12.28,48.20,48.55,15.021,nan,nan
8.75,-61.17,12.00,59.22,12.50,11.50,12.32,48.20,48.56,14.141,nan,nan
8.79,-61.33,11.18,61.36,13.10,11.56,12.40,48.20,48.53,14.814,nan,nan
8.83,-61.83,10.49,61.24,12.58,11.64,12.45,48.20,48.51,14.230,nan,nan
8.87,-62.33,11.69,60.83,13.03,11.70,12.52,48.20,48.56,14.733,nan,nan
8.91,-62.33,10.92,63.59,12.62,11.76,12.57,48.10,48.55,14.269,nan,nan
8.95,-62.67,12.65,62.10,11.80,11.81,12.62,48.10,48.56,13.124,nan,nan
8.99,-63.00,11.93,64.35,12.34,11.88,12.70,48.10,48.55,13.955,nan,nan
9.03,-62.83,10.92,63.05,13.74,11.95,12.75,48.20,48.51,15.537,nan,nan
9.07,-63.67,11.90,64.71,12.88,12.01,12.82,48.20,48.49,14.562,nan,nan
9.11,-64.00,12.00,65.53,11.22,12.04,12.88,48.20,48.51,12.685,nan,nan
9.15,-64.00,11.93,64.86,11.31,12.10,12.93,48.20,48.53,12.786,nan,nan
9.19,-64.33,11.47,66.03,10.94,12.17,13.00,48.10,48.51,12.377,nan,nan
9.23,-65.00,12.74,65.33,13.98,12.23,13.05,48.10,48.47,15.807,nan,nan
9.27,-65.17,13.27,66.13,14.48,12.30,13.12,48.10,48.49,16.372,nan,nan
9.31,-65.50,13.15,66.05,13.82,12.38,13.18,48.10,48.55,15.634,nan,nan
9.35,-65.83,13.20,65.17,13.20,12.42,13.22,48.10,48.55,14.931,nan,nan
9.39,-65.83,12.48,65.81,12.91,12.45,13.30,48.10,48.51,14.597,nan,nan
9.43,-66.17,12.36,64.62,13.72,12.51,13.35,48.10,48.46,15.515,nan,nan
9.47,-67.00,13.03,66.42,12.42,12.58,13.43,48.10,48.51,14.050,nan,nan
9.51,-66.83,12.17,66.83,10.93,12.67,13.47,48.00,48.53,12.365,nan,nan
9.55,-67.50,13.70,67.70,12.14,12.73,13.53,48.00,48.58,13.733,nan,nan
9.59,-67.00,11.57,67.77,14.36,12.78,13.60,48.00,48.49,16.242,nan,nan
9.63,-68.17,13.37,68.27,11.90,12.83,13.65,48.20,48.53,13.453,nan,nan
9.67,-68.17,11.42,68.32,11.86,12.88,13.72,48.20,48.55,13.410,nan,nan
9.71,-68.17,12.77,67.22,14.45,12.93,13.77,48.20,48.49,16.345,nan,nan
9.75,-68.83,13.06,68.34,12.90,13.01,13.82,48.10,48.55,14.588,nan,nan
9.79,-69.00,13.18,69.95,12.76,13.11,13.90,48.10,48.47,14.432,nan,nan
9.83,-69.50,13.10,70.08,15.12,13.18,13.95,48.10,48.49,17.097,nan,nan
9.87,-69.83,13.61,68.99,14.46,13.21,14.00,48.10,48.49,16.355,nan,nan
9.91,-69.83,13.68,68.58,14.89,13.25,14.07,48.10,48.46,16.834,nan,nan
9.95,-70.00,13.80,70.87,15.31,13.31,14.12,48.10,48.49,17.316,nan,nan
9.99,-70.83,13.90,71.09,13.24,13.36,14.20,48.10,48.51,14.973,nan,nan
10.03,-71.17,13.66,71.00,15.65,13.45,14.25,48.10,48.44,17.700,nan,nan
10.07,-70.83,12.36,69.43,15.90,13.53,14.30,48.10,48.51,17.986,nan,nan
10.11,-71.50,13.22,70.71,11.89,13.56,14.37,48.10,48.51,13.448,nan,nan
10.15,-71.50,12.96,73.33,16.28,13.60,14.42,48.20,48.46,18.413,nan,nan
10.19,-71.83,14.30,72.63,13.84,13.67,14.50,48.20,48.49,15.655,nan,nan
10.23,-72.17,13.27,70.09,15.87,13.74,14.55,48.00,48.47,18.000,nan,nan
10.27,-72.83,13.94,74.98,16.03,13.80,14.60,48.00,48.44,18.128,nan,nan
10.31,-72.50,14.04,73.14,12.05,13.87,14.68,48.00,48.47,13.622,nan,nan
10.35,-73.50,13.97,70.61,15.80,13.91,14.72,48.10,48.47,17.868,nan,nan
10.39,-73.33,14.42,75.87,14.53,13.96,14.80,48.10,48.53,16.436,nan,nan
10.43,-73.67,13.78,73.09,15.11,14.01,14.85,48.10,48.49,17.085,nan,nan
10.47,-74.17,14.45,73.22,15.92,14.10,14.90,48.10,48.47,18.005,nan,nan
10.51,-74.50,14.40,76.20,16.55,14.17,14.97,48.10,48.47,18.716,nan,nan
10.55,-74.33,13.22,73.59,12.98,14.22,15.02,48.10,48.49,14.684,nan,nan
10.59,-75.50,15.34,75.53,15.22,14.27,15.10,48.10,48.44,17.208,nan,nan
10.63,-75.33,14.11,74.61,14.72,14.34,15.15,48.20,48.49,16.650,nan,nan
10.67,-75.67,14.23,76.15,17.36,14.40,15.20,48.20,48.40,19.629,nan,nan
10.71,-76.00,14.62,76.75,15.89,14.48,15.27,48.20,48.49,17.970,nan,nan
10.75,-76.17,14.88,73.25,15.74,14.55,15.32,48.20,48.47,17.801,nan,nan
10.79,-76.83,15.46,79.47,17.17,14.58,15.40,48.20,48.42,19.416,nan,nan
10.83,-76.50,14.88,75.99,13.74,14.62,15.45,48.20,48.47,15.540,nan,nan
10.87,-77.17,15.58,78.29,15.78,14.70,15.50,48.20,48.49,17.847,nan,nan
10.91,-77.50,14.78,76.51,15.61,14.76,15.57,48.20,48.47,17.657,nan,nan
10.95,-77.67,14.42,79.74,17.94,14.82,15.62,48.10,48.46,20.286,nan,nan
10.99,-78.00,15.00,76.78,14.80,14.88,15.70,48.10,48.44,16.734,nan,nan
11.03,-78.17,14.54,78.79,12.89,14.92,15.75,48.10,48.51,14.575,nan,nan
11.07,-78.83,14.74,77.47,17.91,14.97,15.80,48.10,48.42,20.257,nan,nan
11.11,-79.00,15.53,80.31,17.02,15.05,15.88,48.20,48.44,19.248,nan,nan
11.15,-79.00,14.06,78.89,12.21,15.12,15.92,48.20,48.49,13.808,nan,nan
11.19,-79.50,15.62,79.96,18.93,15.17,16.00,48.20,48.44,21.405,nan,nan
11.23,-80.00,15.77,80.23,17.16,15.21,16.00,48.20,48.44,19.402,nan,nan
11.27,-79.83,15.29,79.05,17.02,15.27,16.00,48.20,48.42,19.253,nan,nan
11.31,-80.00,15.86,80.00,12.93,15.31,16.00,48.20,48.49,14.626,nan,nan
11.35,-79.83,15.00,77.91,13.66,15.37,16.00,48.10,48.44,15.451,nan,nan
11.39,-80.00,15.65,81.15,15.87,15.42,16.00,48.10,48.44,17.946,nan,nan
11.43,-80.00,14.62,81.08,18.92,15.41,16.00,48.30,48.40,21.402,nan,nan
11.47,-79.83,14.78,79.45,17.46,15.39,16.00,48.30,48.49,19.742,nan,nan
11.51,-80.17,16.34,79.65,15.51,15.38,16.00,48.30,48.51,17.543,nan,nan
11.55,-80.33,15.79,79.03,15.79,15.37,16.00,48.30,48.51,17.853,nan,nan
11.59,-79.67,15.96,80.55,14.27,15.39,16.00,48.20,48.47,16.133,nan,nan
11.63,-79.67,15.72,79.28,12.37,15.41,16.00,48.20,48.49,13.986,nan,nan
11.67,-80.17,16.08,79.34,14.36,15.38,16.00,48.20,48.49,16.241,nan,nan
11.71,-79.83,14.40,80.16,14.97,15.37,16.00,48.10,48.47,16.932,nan,nan
11.75,-80.17,16.18,79.10,14.09,15.38,16.00,48.10,48.47,15.659,nan,nan
11.79,-79.83,15.60,80.88,18.24,15.39,16.00,48.10,48.40,20.622,nan,nan
11.83,-79.83,15.60,77.61,15.73,15.39,16.00,48.20,48.47,17.787,nan,nan
