time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.41,-6.00,-0.07,5.91,0.95,0.76,1.38,48.10,48.62,1.079,nan,nan
1.45,-7.00,0.50,8.11,1.49,0.76,1.43,48.10,48.64,1.687,nan,nan
1.49,-6.33,-0.58,4.41,1.24,0.81,1.50,48.10,48.60,1.406,nan,nan
1.53,-7.17,0.74,11.54,1.86,0.81,1.55,48.10,48.62,2.108,nan,nan
1.57,-7.50,0.26,9.29,1.89,0.88,1.60,48.10,48.64,2.135,nan,nan
1.61,-6.83,-0.79,4.66,1.27,1.06,1.67,48.10,48.60,1.432,nan,nan
1.65,-6.83,-0.79,9.96,1.28,1.05,1.73,48.10,48.62,1.449,nan,nan
1.69,-8.00,0.58,9.93,1.82,1.06,1.77,48.10,48.60,2.058,nan,nan
1.73,-9.17,1.46,11.17,1.96,1.16,1.85,48.10,48.60,2.215,nan,nan
1.77,-9.17,0.98,7.51,1.30,1.22,1.90,48.10,48.64,1.471,nan,nan
1.81,-9.17,0.74,8.60,1.13,1.27,1.95,48.10,48.62,1.280,nan,nan
1.85,-9.33,0.41,8.96,1.43,1.32,2.02,48.10,48.62,1.615,nan,nan
1.89,-10.50,1.68,9.55,2.53,1.36,2.08,48.10,48.60,2.862,nan,nan
1.93,-10.67,2.06,8.90,1.65,1.44,2.15,48.10,48.62,1.863,nan,nan
1.97,-10.83,1.61,10.46,2.26,1.51,2.20,48.10,48.62,2.554,nan,nan
2.01,-11.17,1.85,10.01,2.57,1.58,2.25,48.10,48.60,2.905,nan,nan
2.05,-11.83,2.52,10.70,1.51,1.65,2.32,48.10,48.60,1.707,nan,nan
2.09,-11.67,1.30,10.63,2.22,1.71,2.37,48.10,48.62,2.511,nan,nan
2.13,-11.50,1.13,12.82,2.37,1.77,2.42,48.10,48.62,2.679,nan,nan
2.17,-11.67,0.22,12.92,2.45,1.81,2.50,48.10,48.62,2.772,nan,nan
2.21,-12.33,1.54,12.38,2.44,1.85,2.55,48.00,48.64,2.762,nan,nan
2.25,-13.00,2.14,11.74,1.93,1.91,2.62,48.00,48.60,2.181,nan,nan
2.29,-13.33,2.11,13.06,2.94,1.97,2.67,48.00,48.64,3.322,nan,nan
2.33,-13.33,1.82,13.49,2.37,2.05,2.73,48.00,48.60,2.683,nan,nan
2.37,-13.83,2.47,14.18,2.92,2.12,2.80,48.10,48.60,3.305,nan,nan
2.41,-13.33,0.79,14.76,2.39,2.21,2.85,48.10,48.60,2.705,nan,nan
2.45,-14.17,1.75,14.22,2.47,2.26,2.92,48.10,48.64,2.790,nan,nan
2.49,-14.17,1.75,15.45,2.67,2.30,2.98,48.10,48.64,3.016,nan,nan
2.53,-14.67,1.13,14.60,3.15,2.34,3.02,48.10,48.62,3.564,nan,nan
2.57,-15.17,2.35,14.69,3.20,2.38,3.08,48.10,48.60,3.620,nan,nan
2.61,-14.83,1.63,16.03,3.49,2.44,3.15,48.20,48.64,3.943,nan,nan
2.65,-15.67,2.09,17.53,3.03,2.52,3.20,48.20,48.64,3.430,nan,nan
2.69,-16.17,2.38,14.44,2.56,2.59,3.25,48.20,48.60,3.029,nan,nan
2.73,-15.83,1.68,15.96,2.92,2.66,3.32,48.10,48.62,3.297,nan,nan
2.77,-16.83,2.83,16.98,3.82,2.68,3.37,48.10,48.58,4.264,nan,nan
2.81,-16.83,1.97,17.36,3.84,2.70,3.45,48.10,48.62,4.347,nan,nan
2.85,-17.17,2.38,18.27,4.12,2.73,3.50,48.10,48.62,4.661,nan,nan
2.89,-17.33,2.18,17.78,4.01,2.80,3.55,48.10,48.60,4.531,nan,nan
2.93,-18.00,3.10,17.22,4.01,2.90,3.62,48.10,48.60,4.532,nan,nan
2.97,-18.33,3.07,18.64,3.62,2.99,3.67,48.10,48.64,4.093,nan,nan
3.01,-18.00,2.38,18.07,4.27,3.02,3.73,48.10,48.62,4.831,nan,nan
3.05,-18.50,2.95,19.01,3.76,3.02,3.80,48.10,48.60,4.247,nan,nan
3.09,-18.67,2.64,20.86,3.36,3.06,3.85,48.00,48.62,3.799,nan,nan
3.14,-19.00,2.74,19.47,3.42,3.12,3.92,48.00,48.58,3.865,nan,nan
3.17,-19.67,2.81,18.96,4.38,3.20,3.97,48.10,48.60,4.949,nan,nan
3.21,-19.50,1.99,19.28,3.36,3.24,4.03,48.10,48.60,3.803,nan,nan
3.25,-20.17,3.31,19.60,3.28,3.25,4.10,48.10,48.60,3.711,nan,nan
3.29,-20.17,2.69,20.75,4.19,3.27,4.15,48.10,48.60,4.740,nan,nan
3.33,-20.83,3.62,20.76,3.89,3.32,4.20,48.10,48.58,4.398,nan,nan
3.37,-20.83,2.83,20.75,4.15,3.40,4.28,48.10,48.64,4.696,nan,nan
3.41,-21.33,2.88,22.24,3.71,3.50,4.33,48.10,48.60,4.192,nan,nan
3.45,-21.33,2.35,20.26,4.68,3.54,4.40,48.10,48.58,5.298,nan,nan
3.49,-21.83,3.10,22.59,3.83,3.51,4.45,48.10,48.60,4.333,nan,nan
3.53,-21.83,2.66,21.51,4.30,3.54,4.50,48.10,48.58,4.866,nan,nan
3.57,-22.00,3.26,23.56,3.88,3.60,4.58,48.00,48.60,4.387,nan,nan
3.61,-22.50,3.02,22.18,5.07,3.65,4.62,48.00,48.62,5.735,nan,nan
3.65,-23.00,3.38,24.21,4.46,3.68,4.70,48.00,48.56,5.042,nan,nan
3.69,-23.17,3.24,24.86,5.22,3.70,4.75,48.10,48.62,5.898,nan,nan
3.73,-24.17,3.89,24.77,5.13,3.75,4.80,48.10,48.62,5.804,nan,nan
3.77,-23.83,4.03,23.91,3.78,3.86,4.88,48.10,48.58,4.270,nan,nan
3.81,-24.67,4.01,23.76,4.14,3.94,4.92,48.10,48.60,4.685,nan,nan
3.85,-24.00,2.95,23.42,4.94,3.97,4.97,48.10,48.58,5.584,nan,nan
3.89,-25.33,5.30,25.55,4.50,3.99,5.05,48.10,48.55,5.091,nan,nan
3.93,-25.00,3.43,24.99,5.69,4.07,5.10,48.10,48.56,6.438,nan,nan
3.97,-25.50,4.80,25.04,4.33,4.17,5.15,48.10,48.60,4.897,nan,nan
4.01,-25.50,3.34,25.60,5.95,4.23,5.22,48.10,48.60,6.731,nan,nan
4.05,-25.83,3.96,25.93,5.43,4.26,5.28,48.10,48.58,6.139,nan,nan
4.09,-26.33,3.94,26.21,5.67,4.31,5.32,48.10,48.58,6.410,nan,nan
4.13,-26.67,4.08,27.51,5.91,4.39,5.40,48.10,48.58,6.680,nan,nan
4.17,-27.00,4.73,26.39,5.63,4.48,5.45,48.00,48.60,6.366,nan,nan
4.22,-27.50,4.99,27.46,5.98,4.52,5.52,48.00,48.60,6.764,nan,nan
4.25,-27.83,5.04,26.80,5.46,4.59,5.57,48.10,48.56,6.174,nan,nan
4.29,-28.17,4.73,26.63,6.03,4.67,5.62,48.10,48.58,6.816,nan,nan
4.33,-28.00,4.68,27.42,6.48,4.72,5.70,48.10,48.56,7.330,nan,nan
4.37,-28.67,4.97,28.76,6.54,4.73,5.75,48.10,48.60,7.396,nan,nan
4.41,-28.50,3.91,27.72,6.37,4.80,5.80,48.10,48.58,7.204,nan,nan
4.45,-29.17,4.42,28.21,6.02,4.85,5.87,48.10,48.60,6.807,nan,nan
4.49,-29.00,3.77,30.48,6.25,4.91,5.92,48.20,48.55,7.068,nan,nan
4.53,-29.50,4.39,29.89,5.04,4.95,6.00,48.20,48.62,5.697,nan,nan
4.57,-29.33,4.27,30.00,6.44,5.04,6.05,48.20,48.56,7.281,nan,nan
4.61,-30.33,5.06,30.58,6.24,5.09,6.10,48.10,48.60,7.062,nan,nan
4.65,-29.83,4.80,31.55,6.53,5.14,6.17,48.10,48.60,7.386,nan,nan
4.69,-30.33,4.08,30.25,7.38,5.19,6.22,48.10,48.55,8.341,nan,nan
4.73,-30.67,4.56,29.91,6.45,5.26,6.28,48.10,48.60,7.295,nan,nan
4.77,-31.33,4.99,30.95,6.29,5.30,6.35,48.20,48.58,7.112,nan,nan
4.81,-31.67,4.75,32.70,5.90,5.33,6.40,48.20,48.56,6.672,nan,nan
4.85,-31.50,4.18,32.85,6.93,5.42,6.47,48.20,48.64,7.836,nan,nan
4.89,-32.33,4.80,30.86,6.48,5.50,6.53,48.10,48.60,7.323,nan,nan
4.93,-33.00,5.74,33.99,7.01,5.49,6.58,48.10,48.62,7.929,nan,nan
4.97,-32.17,4.39,30.90,7.13,5.56,6.65,48.10,48.56,8.062,nan,nan
5.01,-32.83,4.94,32.94,6.90,5.66,6.70,48.10,48.56,7.804,nan,nan
5.05,-33.00,4.34,34.35,6.76,5.71,6.78,48.10,48.58,7.639,nan,nan
5.09,-34.00,5.74,34.01,6.72,5.75,6.83,48.00,48.60,7.599,nan,nan
5.13,-34.17,5.95,33.91,6.34,5.83,6.88,48.00,48.62,7.168,nan,nan
5.17,-33.83,5.02,35.63,6.31,5.86,6.95,48.00,48.56,7.141,nan,nan
5.21,-34.67,5.98,34.40,6.90,5.93,7.00,48.10,48.58,7.803,nan,nan
5.25,-34.83,6.05,33.01,7.44,6.02,7.07,48.10,48.58,8.410,nan,nan
5.29,-35.50,5.93,36.21,7.48,6.05,7.12,48.10,48.58,8.454,nan,nan
5.33,-35.50,5.71,33.99,6.07,6.08,7.17,48.10,48.56,6.862,nan,nan
5.37,-35.50,5.52,33.93,7.80,6.17,7.25,48.10,48.56,8.822,nan,nan
5.41,-36.00,6.00,37.44,6.53,6.19,7.30,48.10,48.60,7.386,nan,nan
5.45,-36.33,5.74,35.41,6.43,6.22,7.35,48.20,48.60,7.266,nan,nan
5.49,-36.67,7.08,35.38,6.47,6.34,7.42,48.20,48.60,7.318,nan,nan
5.53,-36.67,5.54,37.44,7.30,6.41,7.47,48.20,48.62,8.257,nan,nan
5.57,-37.50,6.70,36.56,8.02,6.46,7.52,48.20,48.55,9.072,nan,nan
5.61,-37.50,5.98,36.86,7.61,6.56,7.60,48.10,48.58,8.604,nan,nan
5.65,-37.83,6.94,37.34,7.62,6.62,7.65,48.10,48.56,8.613,nan,nan
5.69,-38.33,6.77,38.37,8.29,6.68,7.70,48.10,48.62,9.379,nan,nan
5.73,-38.33,6.17,39.39,7.28,6.75,7.78,48.10,48.56,8.228,nan,nan
5.77,-38.67,6.50,39.34,7.65,6.79,7.83,48.10,48.56,8.651,nan,nan
5.81,-39.00,6.60,40.11,8.17,6.85,7.90,48.10,48.60,9.237,nan,nan
5.85,-39.67,6.84,40.77,8.27,6.90,7.95,48.00,48.56,9.357,nan,nan
5.89,-39.83,7.54,40.03,7.95,6.93,8.00,48.00,48.58,8.993,nan,nan
5.93,-40.17,8.16,38.53,8.29,7.01,8.07,48.00,48.60,9.379,nan,nan
5.97,-40.50,7.03,40.78,8.03,7.07,8.12,48.10,48.58,9.079,nan,nan
6.01,-40.33,7.01,40.05,6.80,7.14,8.18,48.10,48.56,7.691,nan,nan
6.05,-40.67,6.62,41.26,8.18,7.25,8.25,48.10,48.56,9.252,nan,nan
6.09,-41.00,6.79,42.41,8.67,7.32,8.30,48.00,48.64,9.810,nan,nan
6.13,-41.67,7.82,41.08,8.12,7.38,8.35,48.00,48.55,9.181,nan,nan
6.17,-41.83,7.20,40.91,8.03,7.44,8.42,48.00,48.58,9.081,nan,nan
6.21,-42.00,7.94,41.00,8.24,7.47,8.47,48.10,48.58,9.318,nan,nan
6.25,-42.00,6.98,42.09,9.33,7.51,8.52,48.10,48.60,10.547,nan,nan
6.29,-42.83,7.73,44.32,8.50,7.52,8.60,48.10,48.58,9.617,nan,nan
6.33,-42.67,6.82,42.68,8.79,7.59,8.65,48.00,48.58,9.935,nan,nan
6.38,-43.50,7.68,41.77,7.37,7.66,8.72,48.00,48.58,8.339,nan,nan
6.41,-43.67,7.61,43.40,9.31,7.69,8.78,48.00,48.60,10.526,nan,nan
6.45,-43.83,7.08,44.20,7.30,7.78,8.82,48.00,48.56,8.259,nan,nan
6.49,-44.33,8.83,43.54,8.03,7.85,8.90,48.00,48.55,9.078,nan,nan
6.53,-44.17,7.30,42.78,8.47,7.92,8.95,48.10,48.60,9.578,nan,nan
6.57,-44.33,7.32,45.73,9.95,7.98,9.00,48.10,48.58,11.254,nan,nan
6.61,-45.17,7.63,43.99,9.47,8.00,9.07,48.10,48.60,10.706,nan,nan
6.65,-45.50,7.56,44.76,8.49,8.06,9.12,48.10,48.56,9.596,nan,nan
6.69,-46.00,8.52,46.66,9.57,8.10,9.18,48.10,48.55,10.828,nan,nan
6.73,-45.83,7.73,44.33,9.54,8.20,9.25,48.10,48.55,10.787,nan,nan
6.77,-46.17,8.16,45.64,10.05,8.27,9.30,48.10,48.58,11.364,nan,nan
6.81,-46.33,7.99,47.31,10.84,8.32,9.38,48.10,48.62,12.254,nan,nan
6.85,-46.67,8.88,48.22,9.94,8.37,9.43,48.10,48.56,11.246,nan,nan
6.89,-47.50,9.34,46.74,9.72,8.43,9.47,48.10,48.56,10.988,nan,nan
6.93,-47.17,8.52,47.99,10.32,8.52,9.55,48.10,48.58,11.674,nan,nan
6.97,-47.67,8.74,47.01,9.17,8.58,9.60,48.10,48.55,10.373,nan,nan
7.01,-48.00,8.50,47.63,10.10,8.64,9.68,48.10,48.56,11.422,nan,nan
7.05,-48.00,7.92,49.68,8.85,8.68,9.72,48.00,48.58,10.011,nan,nan
7.09,-48.17,8.88,46.85,9.94,8.74,9.77,48.00,48.55,11.244,nan,nan
7.13,-49.17,9.17,50.51,11.11,8.82,9.85,48.00,48.55,12.561,nan,nan
7.17,-49.17,9.77,47.48,8.72,8.88,9.90,48.00,48.58,9.859,nan,nan
7.21,-49.67,10.56,50.84,10.38,8.97,9.97,48.00,48.56,11.739,nan,nan
7.25,-49.83,9.31,49.41,9.09,9.04,10.03,48.10,48.60,10.277,nan,nan
7.29,-50.17,9.24,50.70,9.46,9.10,10.07,48.10,48.55,10.695,nan,nan
7.33,-50.33,8.83,49.26,10.19,9.16,10.15,48.10,48.53,11.521,nan,nan
7.37,-50.83,9.53,51.35,9.55,9.22,10.20,48.20,48.55,10.804,nan,nan
7.41,-50.83,8.83,49.51,9.45,9.29,10.27,48.20,48.55,10.681,nan,nan
7.45,-51.33,8.95,52.23,9.89,9.34,10.32,48.20,48.55,11.185,nan,nan
7.49,-51.33,9.02,51.00,10.98,9.40,10.37,48.20,48.53,12.414,nan,nan
7.53,-51.50,8.50,52.32,11.73,9.47,10.45,48.10,48.58,13.264,nan,nan
7.57,-52.50,10.08,51.33,9.65,9.51,10.50,48.10,48.53,10.911,nan,nan
7.61,-52.17,8.71,51.98,10.45,9.58,10.55,48.10,48.53,11.820,nan,nan
7.65,-53.00,9.77,54.31,10.75,9.61,10.62,48.00,48.49,12.154,nan,nan
7.69,-52.83,7.80,53.25,11.05,9.67,10.67,48.00,48.58,12.491,nan,nan
7.74,-53.33,9.67,53.79,11.05,9.73,10.75,48.20,48.55,12.497,nan,nan
7.77,-53.83,9.65,52.38,9.97,9.81,10.80,48.20,48.49,11.275,nan,nan
7.81,-54.33,9.84,53.46,10.43,9.86,10.85,48.20,48.55,11.794,nan,nan
7.85,-54.17,10.08,54.24,9.94,9.91,10.93,48.20,48.55,11.246,nan,nan
7.89,-54.67,11.09,53.23,11.71,9.98,10.97,48.10,48.53,13.246,nan,nan
7.93,-54.50,9.41,54.88,11.14,10.06,11.05,48.10,48.53,12.603,nan,nan
7.97,-55.33,10.22,55.05,11.10,10.11,11.10,48.10,48.51,12.552,nan,nan
8.01,-55.33,10.18,53.30,11.28,10.15,11.15,48.10,48.49,12.759,nan,nan
8.05,-55.67,10.20,57.21,11.63,10.17,11.22,48.10,48.51,13.156,nan,nan
8.09,-55.67,10.22,56.04,10.31,10.24,11.28,48.10,48.55,11.663,nan,nan
8.14,-56.83,10.13,56.31,11.57,10.33,11.35,48.20,48.51,13.232,nan,nan
8.17,-56.33,9.86,57.54,10.91,10.42,11.40,48.20,48.55,12.341,nan,nan
8.21,-57.17,10.56,57.91,9.36,10.48,11.45,48.20,48.55,10.585,nan,nan
8.26,-57.00,10.90,57.30,12.12,10.55,11.52,48.20,48.51,13.707,nan,nan
8.29,-57.67,10.78,56.92,13.12,10.60,11.57,48.20,48.51,14.838,nan,nan
8.33,-57.50,9.36,56.66,11.49,10.66,11.62,48.20,48.55,12.997,nan,nan
8.37,-58.17,11.06,57.29,11.63,10.71,11.70,48.10,48.53,13.154,nan,nan
8.41,-58.50,10.27,60.14,12.04,10.78,11.75,48.10,48.53,13.611,nan,nan
8.45,-58.83,10.94,58.97,12.11,10.87,11.82,48.10,48.47,13.700,nan,nan
8.49,-58.83,10.94,58.70,13.23,10.97,11.88,48.00,48.55,14.957,nan,nan
8.53,-59.17,10.61,57.48,11.62,11.03,11.92,48.00,48.53,13.144,nan,nan
8.57,-59.50,10.82,58.02,11.66,11.07,12.00,48.00,48.53,13.185,nan,nan
8.61,-60.00,11.06,59.91,12.26,11.10,12.05,47.90,48.56,13.868,nan,nan
8.65,-60.17,11.38,61.18,10.55,11.13,12.10,47.90,48.51,11.929,nan,nan
8.69,-60.00,10.15,61.41,11.51,11.19,12.18,47.90,48.49,13.021,nan,nan
8.73,-60.50,9.86,60.74,13.10,11.25,12.22,48.10,48.47,14.813,nan,nan
8.77,-61.00,10.90,62.75,12.27,11.34,12.30,48.10,48.51,13.878,nan,nan
8.81,-61.00,10.90,59.64,11.15,11.43,12.35,48.10,48.51,12.607,nan,nan
8.85,-61.50,10.34,61.98,13.71,11.48,12.40,48.20,48.49,15.507,nan,nan
8.89,-61.83,11.02,60.55,11.58,11.50,12.45,48.20,48.53,13.101,nan,nan
8.93,-62.50,10.90,61.79,13.93,11.56,12.52,48.20,48.55,15.758,nan,nan
8.97,-62.50,11.83,62.90,13.36,11.62,12.57,48.10,48.49,15.107,nan,nan
9.01,-63.00,11.54,60.54,13.82,11.66,12.62,48.10,48.51,15.626,nan,nan
9.05,-62.83,10.99,63.09,13.61,11.72,12.70,48.10,48.47,15.393,nan,nan
9.09,-63.33,10.80,60.68,14.53,11.78,12.75,48.00,48.53,16.432,nan,nan
9.13,-63.67,12.36,65.12,14.32,11.85,12.82,48.00,48.51,16.196,nan,nan
9.17,-63.33,11.21,63.38,13.47,11.91,12.88,48.00,48.46,15.234,nan,nan
9.21,-64.83,13.15,63.11,11.08,11.97,12.93,48.00,48.49,12.530,nan,nan
9.25,-64.33,11.98,64.63,10.90,12.04,13.00,48.00,48.49,12.327,nan,nan
9.29,-64.50,11.62,63.28,13.41,12.13,13.05,48.10,48.47,15.165,nan,nan
9.33,-65.17,12.77,67.94,10.98,12.20,13.12,48.10,48.53,12.419,nan,nan
9.37,-65.33,11.81,67.05,14.59,12.24,13.18,48.10,48.42,16.500,nan,nan
9.41,-66.00,12.31,65.86,11.62,12.31,13.22,48.10,48.47,13.142,nan,nan
9.45,-65.67,11.59,67.80,15.02,12.38,13.30,48.10,48.51,16.987,nan,nan
9.49,-66.17,12.50,66.62,13.43,12.43,13.35,48.10,48.55,15.187,nan,nan
9.53,-66.83,12.58,66.20,15.15,12.50,13.40,48.10,48.42,17.137,nan,nan
9.57,-66.67,11.88,66.48,11.86,12.58,13.47,48.10,48.53,13.408,nan,nan
9.61,-67.33,13.03,64.55,12.91,12.63,13.53,48.10,48.51,14.600,nan,nan
9.65,-67.33,11.98,68.72,13.83,12.65,13.60,48.10,48.55,15.638,nan,nan
9.69,-67.33,11.98,68.97,15.07,12.70,13.65,47.90,48.44,17.041,nan,nan
9.73,-68.17,12.55,68.54,14.83,12.79,13.70,47.90,48.49,16.773,nan,nan
9.77,-68.17,12.77,69.76,13.97,12.86,13.77,47.90,48.46,15.795,nan,nan
9.81,-68.50,12.70,68.26,11.39,12.93,13.82,48.30,48.51,12.453,nan,nan
9.85,-68.83,13.70,66.54,12.96,12.99,13.87,48.30,48.56,14.661,nan,nan
9.89,-69.33,12.79,69.55,11.57,13.03,13.95,48.30,48.51,13.080,nan,nan
9.93,-69.17,12.10,69.76,14.05,13.04,14.00,48.20,48.46,15.889,nan,nan
9.97,-70.33,13.92,71.53,13.11,13.07,14.07,48.20,48.55,14.824,nan,nan
10.01,-70.17,12.50,71.73,13.30,13.15,14.12,48.00,48.47,15.038,nan,nan
10.05,-70.33,12.24,68.72,11.27,13.25,14.17,48.00,48.49,12.747,nan,nan
10.09,-71.17,14.23,73.61,15.88,13.34,14.25,48.00,48.44,17.960,nan,nan
10.13,-71.17,12.98,72.34,15.09,13.39,14.30,48.00,48.46,17.062,nan,nan
10.17,-71.17,12.48,67.85,12.65,13.42,14.35,47.90,48.46,14.308,nan,nan
10.21,-71.50,13.22,73.89,14.10,13.49,14.42,47.90,48.47,15.951,nan,nan
10.25,-71.50,13.46,72.81,11.57,13.55,14.47,47.90,48.55,13.087,nan,nan
10.30,-72.33,13.80,69.93,12.52,13.65,14.55,47.90,48.49,14.160,nan,nan
10.33,-72.50,13.56,73.32,12.99,13.74,14.60,47.90,48.46,14.693,nan,nan
10.37,-73.00,13.73,73.65,15.51,13.77,14.65,48.20,48.46,17.538,nan,nan
10.41,-72.83,15.53,70.14,16.00,13.80,14.72,48.20,48.46,18.092,nan,nan
10.45,-73.67,13.27,73.16,14.37,13.85,14.78,48.20,48.47,16.247,nan,nan
10.49,-73.67,13.66,73.48,16.04,13.90,14.82,48.20,48.44,18.139,nan,nan
10.53,-73.83,14.86,73.82,11.64,13.97,14.90,48.10,48.51,13.169,nan,nan
10.57,-74.50,15.55,72.16,16.00,14.06,14.95,48.10,48.46,18.092,nan,nan
10.61,-74.67,14.64,76.22,17.34,14.11,15.00,48.10,48.40,19.610,nan,nan
10.65,-74.83,14.95,75.24,12.32,14.14,15.07,48.30,48.47,13.934,nan,nan
10.69,-75.00,13.85,72.68,13.97,14.20,15.12,48.30,48.49,15.802,nan,nan
10.74,-75.50,14.09,77.98,17.24,14.26,15.20,48.30,48.42,19.494,nan,nan
10.77,-76.00,15.00,76.76,12.90,14.31,15.25,48.10,48.44,14.586,nan,nan
10.81,-75.83,14.11,75.67,15.64,14.34,15.30,48.10,48.51,17.683,nan,nan
10.85,-76.83,15.02,76.69,15.13,14.40,15.37,48.10,48.46,17.115,nan,nan
10.89,-76.67,14.81,80.24,15.34,14.47,15.43,48.10,48.44,17.349,nan,nan
10.93,-76.83,14.93,75.62,14.00,14.54,15.47,48.10,48.44,15.834,nan,nan
10.97,-77.67,15.79,77.97,14.41,14.64,15.55,48.10,48.47,16.297,nan,nan
11.01,-77.67,14.90,75.55,14.92,14.72,15.60,48.00,48.49,16.876,nan,nan
11.05,-77.67,15.55,80.11,13.46,14.75,15.68,48.00,48.46,15.220,nan,nan
11.09,-78.00,15.65,78.14,14.32,14.81,15.72,48.10,48.47,16.194,nan,nan
11.13,-78.50,14.26,78.89,17.81,14.87,15.78,48.10,48.40,20.137,nan,nan
11.17,-78.50,14.42,79.09,16.68,14.94,15.85,48.10,48.47,18.862,nan,nan
11.21,-78.83,15.12,78.68,16.54,15.00,15.90,48.20,48.44,18.706,nan,nan
11.25,-79.17,15.05,78.83,13.10,15.05,15.95,48.20,48.44,14.811,nan,nan
11.29,-79.67,14.83,78.97,18.88,15.09,16.00,48.20,48.37,21.355,nan,nan
11.33,-80.17,15.70,81.89,13.64,15.16,16.00,48.20,48.47,15.429,nan,nan
11.37,-79.83,14.71,78.56,15.76,15.26,16.00,48.20,48.42,17.817,nan,nan
11.41,-79.67,15.12,80.00,18.62,15.30,16.00,48.20,48.39,21.054,nan,nan
11.45,-80.00,15.89,78.52,18.23,15.31,16.00,48.20,48.42,20.620,nan,nan
11.49,-79.83,14.93,79.93,14.34,15.28,16.00,47.90,48.49,16.214,nan,nan
11.53,-79.67,14.62,81.89,15.05,15.26,16.00,47.90,48.46,17.024,nan,nan
11.57,-79.83,15.60,77.99,15.68,15.23,16.00,47.90,48.44,17.728,nan,nan
11.61,-80.17,15.38,81.15,16.04,15.25,16.00,48.00,48.51,17.998,nan,nan
11.65,-79.83,14.35,81.70,15.99,15.28,16.00,48.00,48.46,18.085,nan,nan
11.69,-80.00,16.30,78.57,17.80,15.28,16.00,48.00,48.46,20.124,nan,nan
11.73,-79.83,15.74,80.10,18.13,15.28,16.00,48.20,48.39,20.505,nan,nan
11.77,-79.83,15.58,79.65,18.82,15.28,16.00,48.20,48.37,21.288,nan,nan
11.81,-80.00,14.95,79.65,16.71,15.29,16.00,48.20,48.44,18.896,nan,nan
