time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.63,-7.67,0.65,7.84,1.55,1.02,1.67,48.10,48.62,1.750,nan,nan
1.67,-8.00,0.86,6.39,1.50,1.06,1.75,48.10,48.65,1.695,nan,nan
1.71,-8.67,1.03,10.50,2.22,1.09,1.80,48.10,48.64,2.510,nan,nan
1.75,-8.50,0.00,8.85,1.98,1.14,1.88,48.10,48.64,2.237,nan,nan
1.79,-9.67,1.78,7.63,2.10,1.16,1.92,48.10,48.62,2.369,nan,nan
1.83,-9.33,1.51,7.52,1.81,1.25,1.98,48.10,48.60,2.043,nan,nan
1.87,-9.67,0.77,9.68,1.26,1.33,2.05,48.00,48.60,1.419,nan,nan
1.91,-10.67,2.04,9.41,2.00,1.38,2.10,48.00,48.60,2.262,nan,nan
1.95,-10.83,2.11,9.38,1.94,1.48,2.15,48.00,48.62,2.198,nan,nan
1.99,-10.00,0.48,9.61,1.58,1.55,2.22,48.10,48.62,1.789,nan,nan
2.03,-11.50,1.42,10.38,2.22,1.58,2.27,48.10,48.60,2.516,nan,nan
2.07,-11.00,1.03,10.72,2.33,1.64,2.35,48.10,48.62,2.637,nan,nan
2.11,-11.83,1.34,10.87,2.13,1.68,2.40,48.10,48.64,2.407,nan,nan
2.15,-10.83,0.48,13.57,2.05,1.73,2.45,48.10,48.60,2.315,nan,nan
2.19,-12.50,1.61,12.16,2.60,1.78,2.52,48.10,48.60,2.940,nan,nan
2.23,-12.67,1.44,11.80,2.09,1.83,2.58,48.10,48.62,2.368,nan,nan
2.27,-12.83,1.63,13.38,2.86,1.91,2.62,48.10,48.64,3.234,nan,nan
2.31,-13.33,2.23,12.76,3.22,1.97,2.70,48.10,48.60,3.643,nan,nan
2.35,-13.33,1.39,12.79,2.55,2.06,2.75,48.10,48.58,2.887,nan,nan
2.39,-13.17,1.34,15.03,2.62,2.13,2.83,48.10,48.62,2.963,nan,nan
2.43,-14.00,1.08,13.81,3.71,2.18,2.88,48.10,48.60,4.199,nan,nan
2.47,-14.17,1.27,15.17,2.33,2.22,2.92,48.10,48.60,2.636,nan,nan
2.51,-14.33,1.22,12.67,2.08,2.27,3.00,48.10,48.60,2.357,nan,nan
2.55,-14.83,1.78,17.10,2.44,2.30,3.05,48.10,48.62,2.763,nan,nan
2.59,-15.50,2.74,14.38,3.29,2.35,3.10,48.10,48.60,3.725,nan,nan
2.63,-15.83,2.59,15.53,2.60,2.45,3.17,48.10,48.64,2.942,nan,nan
2.67,-15.50,1.99,16.39,3.60,2.55,3.22,48.10,48.60,4.074,nan,nan
2.71,-16.17,2.74,16.37,3.36,2.60,3.27,48.10,48.62,3.798,nan,nan
2.75,-16.17,2.18,16.80,3.68,2.63,3.35,48.10,48.60,4.158,nan,nan
2.79,-16.67,2.95,16.02,2.52,2.66,3.40,48.10,48.62,2.852,nan,nan
2.83,-16.83,1.66,17.17,2.73,2.70,3.45,48.10,48.62,3.085,nan,nan
2.87,-16.83,2.50,17.67,4.53,2.76,3.52,48.10,48.56,5.125,nan,nan
2.91,-17.33,2.59,17.25,3.89,2.86,3.57,48.20,48.60,4.403,nan,nan
2.95,-17.33,2.14,17.83,3.50,2.94,3.62,48.20,48.64,3.960,nan,nan
2.99,-18.17,2.76,18.95,3.11,2.96,3.70,48.20,48.58,3.514,nan,nan
3.03,-17.83,2.47,17.91,4.62,3.01,3.75,48.00,48.60,5.222,nan,nan
3.07,-18.17,2.11,18.93,2.81,3.05,3.82,48.00,48.64,3.177,nan,nan
3.11,-18.50,2.38,18.75,2.99,3.10,3.87,48.00,48.62,3.377,nan,nan
3.15,-19.33,2.95,18.78,3.45,3.15,3.92,48.00,48.62,3.899,nan,nan
3.19,-19.83,3.14,19.39,3.98,3.17,4.00,48.10,48.60,4.498,nan,nan
3.23,-20.17,2.45,20.47,4.36,3.22,4.05,48.10,48.58,4.926,nan,nan
3.27,-20.00,2.62,20.13,4.71,3.25,4.10,48.10,48.58,5.328,nan,nan
3.31,-20.17,2.98,20.55,3.29,3.26,4.17,48.20,48.60,3.718,nan,nan
3.35,-20.50,3.12,19.94,3.52,3.29,4.22,48.20,48.56,3.984,nan,nan
3.39,-21.33,3.34,20.54,5.13,3.37,4.30,48.20,48.58,5.798,nan,nan
3.43,-21.67,3.34,22.79,4.54,3.39,4.35,48.20,48.60,5.133,nan,nan
3.47,-22.00,3.84,21.46,3.80,3.42,4.40,48.20,48.56,4.298,nan,nan
3.51,-21.83,3.07,22.08,4.18,3.49,4.47,48.20,48.60,4.725,nan,nan
3.55,-22.50,4.08,21.49,3.66,3.54,4.53,48.10,48.62,4.092,nan,nan
3.59,-22.67,3.12,22.33,4.92,3.61,4.58,48.10,48.58,5.569,nan,nan
3.63,-23.00,3.70,23.50,3.95,3.64,4.65,48.10,48.62,4.473,nan,nan
3.67,-23.00,3.46,23.71,5.69,3.68,4.70,48.00,48.60,6.439,nan,nan
3.71,-23.33,2.69,24.38,4.86,3.76,4.78,48.00,48.60,5.495,nan,nan
3.75,-23.33,2.90,24.28,5.46,3.83,4.83,48.10,48.60,6.173,nan,nan
3.79,-24.33,3.82,24.64,4.58,3.87,4.88,48.10,48.60,5.177,nan,nan
3.83,-24.17,3.82,23.35,5.40,3.91,4.95,48.10,48.58,6.105,nan,nan
3.87,-24.67,3.46,25.01,4.61,3.97,5.00,48.10,48.60,5.215,nan,nan
3.91,-24.83,3.98,24.38,5.21,4.06,5.08,48.10,48.58,5.894,nan,nan
3.95,-24.83,3.98,24.89,5.38,4.12,5.12,48.10,48.60,6.080,nan,nan
3.99,-25.67,5.14,24.47,4.39,4.16,5.17,48.10,48.60,4.965,nan,nan
4.03,-25.83,4.82,25.89,5.81,4.17,5.25,48.10,48.60,6.331,nan,nan
4.07,-26.33,4.80,24.96,5.39,4.23,5.30,48.10,48.60,6.095,nan,nan
4.11,-26.17,2.98,26.18,5.56,4.33,5.35,48.10,48.62,6.292,nan,nan
4.15,-26.33,4.13,26.86,5.39,4.38,5.42,48.00,48.62,6.095,nan,nan
4.19,-26.83,3.48,26.74,4.55,4.42,5.47,48.00,48.60,5.140,nan,nan
4.23,-27.17,4.30,26.55,5.83,4.50,5.52,48.00,48.56,6.597,nan,nan
4.27,-27.17,3.55,27.38,5.95,4.59,5.60,48.10,48.56,6.733,nan,nan
4.31,-28.17,4.94,27.64,6.03,4.65,5.65,48.10,48.55,6.823,nan,nan
4.35,-28.17,4.51,27.44,6.22,4.70,5.72,48.10,48.58,7.035,nan,nan
4.39,-28.33,4.61,28.87,5.29,4.77,5.77,48.10,48.64,5.979,nan,nan
4.43,-28.67,4.25,28.44,6.09,4.84,5.82,48.10,48.60,6.888,nan,nan
4.47,-29.33,5.59,28.05,5.58,4.88,5.90,48.10,48.60,6.521,nan,nan
4.51,-29.33,4.37,30.35,6.45,4.92,5.95,48.20,48.58,7.290,nan,nan
4.55,-30.00,4.94,30.17,7.23,5.00,6.03,48.20,48.58,8.174,nan,nan
4.59,-30.17,4.39,29.43,5.70,5.06,6.08,48.10,48.60,6.441,nan,nan
4.63,-30.00,4.85,30.82,5.10,5.08,6.12,48.10,48.60,5.769,nan,nan
4.67,-30.67,5.33,30.65,6.31,5.14,6.20,48.10,48.60,7.141,nan,nan
4.71,-30.67,4.39,30.35,6.50,5.23,6.25,48.20,48.58,7.346,nan,nan
4.75,-31.33,5.40,30.67,6.12,5.27,6.30,48.20,48.58,6.917,nan,nan
4.79,-31.67,5.14,31.45,5.37,5.31,6.38,48.20,48.62,6.071,nan,nan
4.83,-31.67,4.54,32.24,6.51,5.40,6.42,48.10,48.60,7.357,nan,nan
4.87,-32.33,5.98,32.50,7.21,5.47,6.50,48.10,48.60,8.150,nan,nan
4.91,-32.00,4.68,33.48,7.09,5.49,6.55,48.10,48.58,8.021,nan,nan
4.95,-32.50,4.82,32.29,6.95,5.56,6.60,48.10,48.60,7.859,nan,nan
4.99,-32.83,4.46,32.50,7.64,5.67,6.67,48.10,48.58,8.640,nan,nan
5.02,-33.17,4.85,34.05,7.32,5.70,6.72,48.10,48.64,8.280,nan,nan
5.07,-33.67,6.34,32.94,5.59,5.73,6.80,48.10,48.56,6.325,nan,nan
5.11,-33.50,5.14,34.16,7.25,5.81,6.85,48.10,48.60,8.203,nan,nan
5.15,-33.83,4.99,34.88,8.01,5.84,6.92,48.10,48.56,9.058,nan,nan
5.19,-34.17,5.02,33.38,7.24,5.86,6.97,48.10,48.60,8.191,nan,nan
5.23,-34.83,5.57,33.87,7.85,5.96,7.03,48.10,48.58,8.878,nan,nan
5.27,-34.83,5.71,33.66,5.91,6.03,7.10,48.10,48.60,6.678,nan,nan
5.31,-35.67,6.50,34.93,7.07,6.06,7.15,48.10,48.55,7.993,nan,nan
5.35,-35.17,5.02,34.26,7.64,6.15,7.20,48.10,48.58,8.639,nan,nan
5.39,-35.67,6.10,34.81,7.95,6.23,7.28,48.10,48.56,8.988,nan,nan
5.43,-36.17,5.74,36.16,8.22,6.25,7.33,48.10,48.56,9.299,nan,nan
5.47,-36.33,5.59,35.28,8.08,6.31,7.40,48.10,48.58,9.138,nan,nan
5.51,-36.67,6.17,38.40,7.67,6.39,7.45,48.10,48.55,8.678,nan,nan
5.55,-37.00,6.26,36.18,6.92,6.46,7.50,48.10,48.56,7.827,nan,nan
5.59,-37.33,5.95,36.06,6.12,6.54,7.57,48.10,48.56,6.921,nan,nan
5.62,-37.83,6.58,39.87,7.96,6.58,7.62,48.10,48.58,9.001,nan,nan
5.67,-37.83,6.07,35.87,7.03,6.61,7.70,48.10,48.60,7.948,nan,nan
5.71,-38.50,6.48,38.72,7.54,6.70,7.75,48.10,48.55,8.524,nan,nan
5.75,-38.67,6.38,38.48,8.51,6.74,7.80,48.10,48.55,9.619,nan,nan
5.79,-38.83,6.07,38.60,7.41,6.79,7.88,48.10,48.58,8.378,nan,nan
5.83,-39.50,7.51,38.32,8.15,6.89,7.92,48.20,48.53,9.217,nan,nan
5.87,-39.50,6.12,40.20,8.64,6.94,7.97,48.20,48.60,9.768,nan,nan
5.91,-39.67,6.26,40.87,7.58,7.01,8.05,48.20,48.56,8.575,nan,nan
5.95,-40.00,6.53,41.47,8.68,7.07,8.10,48.20,48.58,9.811,nan,nan
5.99,-40.67,7.25,39.82,8.80,7.11,8.18,48.20,48.55,9.956,nan,nan
6.03,-40.67,7.25,40.77,7.65,7.20,8.22,48.20,48.60,8.649,nan,nan
6.07,-40.67,6.72,41.70,8.67,7.24,8.28,48.10,48.55,9.806,nan,nan
6.11,-40.83,6.38,40.93,8.95,7.30,8.35,48.10,48.53,10.125,nan,nan
6.15,-41.83,7.32,41.87,7.67,7.39,8.40,48.10,48.56,8.678,nan,nan
6.19,-41.83,6.48,42.71,7.65,7.44,8.45,48.10,48.56,8.648,nan,nan
6.23,-42.00,7.01,40.99,8.15,7.50,8.52,48.10,48.56,9.217,nan,nan
6.27,-42.33,7.68,43.34,8.77,7.56,8.57,48.20,48.56,9.920,nan,nan
6.31,-42.67,7.58,42.48,9.99,7.61,8.65,48.20,48.60,11.301,nan,nan
6.35,-43.00,6.72,43.53,8.70,7.70,8.70,48.20,48.60,9.836,nan,nan
6.39,-43.33,7.75,43.91,9.26,7.74,8.75,48.00,48.56,10.474,nan,nan
6.43,-43.83,7.37,41.87,8.70,7.80,8.82,48.00,48.55,9.838,nan,nan
6.47,-44.17,7.56,43.99,8.52,7.82,8.88,48.00,48.55,9.637,nan,nan
6.51,-44.50,7.87,44.54,8.14,7.89,8.95,48.00,48.55,9.207,nan,nan
6.55,-44.50,7.22,46.12,8.88,8.01,9.00,48.20,48.62,10.046,nan,nan
6.59,-45.00,7.87,44.33,9.62,8.05,9.05,48.20,48.58,10.878,nan,nan
6.63,-45.17,8.23,45.09,8.93,8.13,9.12,48.20,48.56,10.094,nan,nan
6.67,-46.00,8.02,47.35,7.48,8.19,9.18,48.00,48.56,8.458,nan,nan
6.71,-45.67,7.70,42.99,9.57,8.25,9.22,48.00,48.53,10.821,nan,nan
6.75,-46.00,7.37,47.91,9.52,8.32,9.30,48.00,48.58,10.770,nan,nan
6.79,-46.33,8.33,46.81,9.11,8.36,9.35,48.10,48.56,10.303,nan,nan
6.83,-46.67,9.10,46.18,8.07,8.41,9.40,48.10,48.56,9.122,nan,nan
6.87,-47.00,8.45,47.75,10.90,8.45,9.47,48.10,48.58,12.321,nan,nan
6.91,-46.83,7.85,46.79,8.83,8.51,9.53,48.10,48.53,9.988,nan,nan
6.95,-47.67,9.07,48.47,9.84,8.57,9.60,48.10,48.56,11.133,nan,nan
6.99,-48.00,8.18,48.67,10.33,8.66,9.65,48.20,48.60,11.682,nan,nan
7.03,-48.00,8.38,47.73,10.13,8.74,9.70,48.20,48.51,11.457,nan,nan
7.07,-48.33,7.70,48.49,9.14,8.79,9.77,48.20,48.55,10.336,nan,nan
7.11,-48.83,8.93,47.91,8.71,8.84,9.82,48.10,48.55,9.846,nan,nan
7.15,-49.17,9.53,50.21,9.44,8.89,9.88,48.10,48.58,10.677,nan,nan
7.19,-49.00,8.81,48.68,10.36,8.93,9.95,48.10,48.49,11.714,nan,nan
7.23,-49.33,7.75,49.29,8.63,8.98,10.00,48.20,48.56,9.764,nan,nan
7.27,-50.00,9.07,48.92,10.12,9.07,10.07,48.20,48.56,11.439,nan,nan
7.31,-50.33,10.58,50.69,10.87,9.11,10.12,48.20,48.51,12.292,nan,nan
7.35,-50.67,9.50,49.34,9.46,9.18,10.17,48.20,48.60,10.696,nan,nan
7.39,-50.67,9.07,52.79,9.02,9.26,10.25,48.00,48.51,10.199,nan,nan
7.43,-51.00,9.22,49.89,9.75,9.35,10.30,48.00,48.51,11.030,nan,nan
7.46,-51.67,10.30,52.36,11.73,9.39,10.35,48.00,48.60,13.262,nan,nan
7.51,-51.50,9.46,50.00,9.71,9.42,10.43,48.10,48.56,10.979,nan,nan
7.55,-52.00,9.34,52.03,11.42,9.46,10.47,48.10,48.49,12.913,nan,nan
7.59,-52.33,9.02,52.07,11.16,9.54,10.55,48.10,48.55,12.617,nan,nan
7.63,-52.67,8.62,52.87,10.53,9.60,10.60,48.20,48.55,11.906,nan,nan
7.67,-52.83,9.84,53.38,10.74,9.66,10.65,48.20,48.51,12.147,nan,nan
7.71,-53.50,10.51,53.37,12.10,9.71,10.72,48.20,48.58,13.685,nan,nan
7.75,-53.00,8.81,54.00,9.00,9.80,10.77,48.10,48.51,10.182,nan,nan
7.79,-54.00,9.60,54.42,9.73,9.87,10.82,48.10,48.56,11.001,nan,nan
7.83,-54.00,9.79,51.39,9.41,9.93,10.90,48.10,48.55,10.638,nan,nan
7.87,-54.67,10.85,55.68,10.11,9.97,10.95,48.10,48.55,11.427,nan,nan
7.91,-54.67,10.30,53.24,9.58,10.02,11.03,48.10,48.58,10.832,nan,nan
7.95,-55.17,10.01,55.33,10.34,10.08,11.07,48.10,48.51,11.689,nan,nan
7.99,-55.00,10.44,55.58,9.53,10.16,11.12,48.10,48.49,10.778,nan,nan
8.03,-55.83,10.70,56.38,10.58,10.24,11.20,48.10,48.51,11.962,nan,nan
8.07,-55.67,9.79,54.83,10.80,10.30,11.25,48.10,48.60,12.208,nan,nan
8.11,-56.33,10.32,57.14,10.98,10.36,11.32,48.10,48.49,12.422,nan,nan
8.15,-56.67,10.37,57.30,11.69,10.41,11.38,48.10,48.51,13.222,nan,nan
8.19,-56.67,10.63,55.23,10.92,10.47,11.43,48.10,48.51,12.348,nan,nan
8.23,-57.17,11.02,56.43,11.68,10.54,11.50,48.10,48.51,13.209,nan,nan
8.27,-57.33,10.66,57.92,10.81,10.60,11.55,48.10,48.51,12.220,nan,nan
8.31,-57.50,9.79,58.19,11.76,10.67,11.62,48.10,48.51,13.303,nan,nan
8.35,-57.67,11.11,55.33,12.55,10.73,11.68,48.00,48.55,14.196,nan,nan
8.38,-58.33,10.20,59.46,11.15,10.79,11.72,48.00,48.55,12.610,nan,nan
8.43,-58.33,10.97,58.44,9.97,10.83,11.80,48.00,48.55,11.269,nan,nan
8.47,-59.17,11.18,59.84,12.45,10.89,11.85,48.00,48.49,14.081,nan,nan
8.51,-58.83,10.94,58.82,12.49,10.98,11.90,48.00,48.55,14.121,nan,nan
8.54,-59.17,10.34,59.46,10.75,11.03,11.97,48.00,48.56,12.154,nan,nan
8.59,-59.67,10.75,57.91,11.99,11.09,12.02,48.20,48.47,13.554,nan,nan
8.63,-60.17,11.42,59.13,12.45,11.14,12.10,48.20,48.55,14.080,nan,nan
8.67,-60.33,10.78,61.34,12.74,11.21,12.15,48.30,48.49,14.412,nan,nan
8.71,-60.50,10.97,61.59,13.50,11.25,12.20,48.30,48.53,15.261,nan,nan
8.75,-60.83,10.68,62.28,12.52,11.28,12.28,48.30,48.55,14.162,nan,nan
8.78,-61.67,12.38,61.21,13.20,11.35,12.32,48.00,48.46,14.924,nan,nan
8.83,-61.33,11.86,62.75,12.91,11.44,12.40,48.00,48.49,14.595,nan,nan
8.87,-61.83,11.74,59.56,11.91,11.51,12.45,48.00,48.51,13.471,nan,nan
8.91,-62.00,11.52,61.92,11.54,11.59,12.50,48.00,48.47,13.056,nan,nan
8.95,-62.67,11.93,59.85,12.63,11.66,12.57,48.00,48.47,14.284,nan,nan
8.99,-62.83,11.83,61.37,12.67,11.69,12.62,48.00,48.51,14.326,nan,nan
9.03,-62.83,10.70,61.81,12.83,11.73,12.68,48.00,48.53,14.509,nan,nan
9.07,-63.33,12.02,61.83,12.41,11.78,12.75,48.10,48.55,14.029,nan,nan
9.11,-63.50,12.00,63.04,10.91,11.85,12.80,48.10,48.49,12.337,nan,nan
9.15,-63.67,11.50,62.31,12.47,11.94,12.88,48.10,48.49,14.106,nan,nan
9.19,-64.50,12.17,62.06,13.76,12.01,12.93,48.00,48.56,15.562,nan,nan
9.23,-64.67,12.55,63.37,12.33,12.07,12.97,48.00,48.55,13.939,nan,nan
9.27,-64.83,12.07,63.37,12.10,12.11,13.05,48.00,48.56,13.682,nan,nan
9.30,-65.17,12.34,64.83,12.34,12.17,13.10,48.10,48.53,13.953,nan,nan
9.35,-65.00,11.86,64.14,12.29,12.24,13.18,48.10,48.51,13.894,nan,nan
9.38,-66.00,13.51,65.54,13.49,12.28,13.22,48.00,48.47,15.256,nan,nan
9.43,-66.00,12.29,68.29,11.40,12.36,13.27,48.00,48.44,12.891,nan,nan
9.47,-66.33,11.69,66.22,12.48,12.44,13.35,48.00,48.55,14.109,nan,nan
9.51,-66.83,14.02,66.99,13.71,12.49,13.40,48.00,48.51,15.509,nan,nan
9.55,-66.67,12.46,66.01,13.37,12.52,13.45,48.20,48.49,15.125,nan,nan
9.59,-67.33,12.34,64.81,14.64,12.57,13.53,48.20,48.51,16.555,nan,nan
9.63,-67.83,12.26,67.72,14.40,12.65,13.57,48.10,48.51,16.281,nan,nan
9.67,-67.33,11.66,66.86,14.49,12.71,13.62,48.10,48.46,16.382,nan,nan
9.71,-68.00,12.94,70.87,15.08,12.76,13.70,48.10,48.47,17.052,nan,nan
9.75,-68.00,11.95,70.22,14.89,12.85,13.75,48.10,48.46,16.837,nan,nan
9.79,-68.83,12.67,66.66,14.47,12.90,13.82,48.10,48.44,16.360,nan,nan
9.83,-69.67,13.13,68.15,13.26,12.94,13.87,48.10,48.46,14.996,nan,nan
9.86,-69.00,12.46,68.55,15.34,13.00,13.93,47.90,48.46,17.348,nan,nan
9.91,-70.00,13.37,70.66,13.21,13.08,14.00,47.90,48.49,14.944,nan,nan
9.95,-69.83,13.37,71.27,12.23,13.15,14.05,47.90,48.56,13.835,nan,nan
9.98,-70.00,13.39,68.10,14.18,13.20,14.10,47.90,48.44,16.033,nan,nan
10.02,-70.67,13.39,70.60,12.50,13.24,14.17,48.00,48.51,14.135,nan,nan
10.06,-70.67,14.04,72.44,16.08,13.32,14.22,48.00,48.49,18.186,nan,nan
10.11,-70.67,13.10,72.57,15.69,13.38,14.30,48.00,48.47,17.746,nan,nan
10.15,-71.17,13.46,70.72,15.08,13.45,14.35,48.10,48.42,17.055,nan,nan
10.19,-71.67,13.66,70.71,14.09,13.54,14.42,48.10,48.51,15.931,nan,nan
10.23,-71.83,13.87,72.55,15.44,13.60,14.47,48.10,48.42,17.460,nan,nan
10.27,-72.50,14.81,72.14,11.11,13.62,14.52,48.10,48.51,12.566,nan,nan
10.31,-72.33,12.72,71.86,13.76,13.68,14.60,48.10,48.46,15.565,nan,nan
10.35,-72.83,13.90,74.33,12.80,13.76,14.65,48.00,48.49,14.479,nan,nan
10.38,-73.50,14.26,71.95,15.84,13.81,14.70,48.00,48.44,17.909,nan,nan
10.43,-73.33,14.06,73.24,16.74,13.87,14.78,48.00,48.46,18.925,nan,nan
10.46,-73.50,13.90,75.35,14.54,13.94,14.82,48.20,48.47,16.438,nan,nan
10.51,-74.17,14.52,71.06,15.71,13.97,14.90,48.20,48.46,17.770,nan,nan
10.55,-74.67,15.31,75.12,13.58,14.00,14.95,48.20,48.47,15.354,nan,nan
10.59,-74.67,15.07,75.75,15.21,14.08,15.00,48.20,48.42,17.197,nan,nan
10.63,-75.17,15.26,71.56,16.90,14.18,15.07,48.20,48.46,19.113,nan,nan
10.67,-75.50,14.54,75.32,15.17,14.24,15.12,48.20,48.44,17.155,nan,nan
10.70,-75.00,13.75,75.74,14.66,14.28,15.17,48.20,48.46,16.580,nan,nan
10.75,-75.83,14.64,74.08,14.69,14.32,15.25,47.90,48.47,16.610,nan,nan
10.79,-76.67,15.98,74.14,13.21,14.36,15.30,47.90,48.51,14.940,nan,nan
10.83,-76.67,14.95,78.18,17.36,14.44,15.37,47.90,48.39,19.632,nan,nan
10.87,-76.83,14.23,75.55,16.59,14.53,15.43,48.10,48.44,18.756,nan,nan
10.90,-77.00,13.94,76.70,16.61,14.60,15.47,48.10,48.47,18.787,nan,nan
10.95,-77.83,15.38,76.69,14.31,14.62,15.55,48.10,48.46,16.180,nan,nan
10.99,-77.50,15.62,79.93,15.55,14.68,15.60,48.10,48.46,17.581,nan,nan
11.03,-77.50,14.88,76.69,12.28,14.76,15.68,48.10,48.51,13.890,nan,nan
11.07,-78.50,14.74,79.15,17.68,14.82,15.72,48.00,48.46,19.977,nan,nan
11.10,-78.67,15.77,76.55,15.55,14.90,15.78,48.00,48.46,17.587,nan,nan
11.15,-78.67,15.34,80.84,17.89,14.95,15.85,48.00,48.44,20.232,nan,nan
11.19,-78.67,14.16,78.61,12.34,14.98,15.90,47.90,48.46,13.954,nan,nan
11.22,-79.50,16.18,79.12,12.33,15.04,15.95,47.90,48.51,13.944,nan,nan
11.27,-79.67,15.29,80.10,18.64,15.12,16.00,47.90,48.39,21.074,nan,nan
11.31,-80.17,16.25,79.83,13.92,15.18,16.00,48.00,48.49,15.745,nan,nan
11.35,-79.83,14.88,80.46,18.17,15.23,16.00,48.00,48.40,20.553,nan,nan
11.39,-79.83,15.14,77.58,17.88,15.28,16.00,48.00,48.40,20.222,nan,nan
11.43,-80.17,14.83,80.92,19.08,15.29,16.00,48.00,48.39,21.577,nan,nan
11.47,-79.83,15.67,78.92,17.42,15.29,16.00,48.00,48.44,19.698,nan,nan
11.51,-79.67,14.76,78.46,17.60,15.32,16.00,48.00,48.40,19.902,nan,nan
11.55,-79.83,16.39,79.97,13.90,15.31,16.00,48.00,48.47,15.720,nan,nan
11.59,-80.00,16.10,78.49,18.21,15.27,16.00,48.10,48.39,20.588,nan,nan
11.62,-79.83,14.83,80.75,16.56,15.28,16.00,48.10,48.42,18.733,nan,nan
11.67,-79.83,15.60,78.87,12.80,15.30,16.00,48.10,48.47,14.473,nan,nan
11.71,-79.83,15.17,77.25,13.56,15.31,16.00,48.00,48.42,15.332,nan,nan
11.75,-79.67,15.77,81.36,13.48,15.33,16.00,48.00,48.46,15.244,nan,nan
11.79,-79.50,15.07,79.40,15.88,15.31,16.00,48.00,48.42,17.959,nan,nan
11.82,-79.50,14.54,78.71,12.55,15.29,16.00,48.20,48.49,14.188,nan,nan
