time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.24,-19.17,1.70,20.67,2.99,2.29,3.02,50.60,51.17,3.370,nan,nan
3.28,-19.67,1.99,19.76,3.73,2.34,3.06,50.60,51.11,4.202,nan,nan
3.32,-20.17,1.13,20.69,2.74,2.40,3.09,50.60,51.17,3.083,nan,nan
3.36,-20.50,1.94,19.97,2.98,2.43,3.15,50.60,51.15,3.361,nan,nan
3.40,-21.33,2.71,22.11,3.08,2.46,3.19,50.50,51.13,3.464,nan,nan
3.44,-20.83,1.85,21.57,3.73,2.50,3.24,50.50,51.18,4.200,nan,nan
3.48,-21.67,2.78,22.24,3.14,2.56,3.28,50.50,51.15,3.533,nan,nan
3.52,-21.83,2.47,21.38,3.49,2.60,3.32,50.50,51.15,3.931,nan,nan
3.56,-21.67,1.99,21.90,3.08,2.63,3.37,50.60,51.11,3.465,nan,nan
3.60,-22.17,2.35,23.14,3.36,2.64,3.41,50.60,51.15,3.785,nan,nan
3.64,-22.83,2.83,24.12,3.02,2.64,3.45,50.60,51.11,3.397,nan,nan
3.68,-22.67,2.45,21.70,2.97,2.75,3.51,50.50,51.15,3.348,nan,nan
3.72,-23.33,2.64,23.25,3.24,2.82,3.54,50.50,51.18,3.652,nan,nan
3.76,-23.50,2.64,23.29,3.73,2.85,3.60,50.50,51.11,4.207,nan,nan
3.79,-23.33,1.42,25.63,3.61,2.86,3.64,50.70,51.17,4.071,nan,nan
3.84,-24.17,2.86,23.11,4.99,2.88,3.68,50.70,51.13,5.619,nan,nan
3.88,-24.33,2.47,24.55,3.34,2.96,3.73,50.70,51.13,3.762,nan,nan
3.92,-24.83,2.86,23.89,3.44,3.01,3.77,50.60,51.13,3.872,nan,nan
3.96,-24.83,2.81,25.31,2.97,3.03,3.82,50.60,51.11,3.348,nan,nan
4.00,-25.50,2.04,25.91,3.30,3.03,3.86,50.60,51.13,3.712,nan,nan
4.04,-25.50,2.45,25.58,3.91,3.05,3.90,50.60,51.13,4.400,nan,nan
4.08,-26.33,2.95,26.55,4.69,3.09,3.96,50.60,51.11,5.287,nan,nan
4.12,-26.00,2.28,28.00,3.15,3.11,3.99,50.60,51.11,3.543,nan,nan
4.16,-26.83,3.48,25.48,3.83,3.12,4.05,50.60,51.11,4.316,nan,nan
4.20,-27.17,2.66,27.05,4.87,3.15,4.09,50.60,51.13,5.485,nan,nan
4.24,-27.17,3.62,27.16,4.73,3.20,4.12,50.60,51.11,5.333,nan,nan
4.28,-27.50,2.71,26.18,3.62,3.22,4.18,50.60,51.13,4.082,nan,nan
4.32,-28.33,3.55,28.04,4.25,3.20,4.22,50.60,51.10,4.788,nan,nan
4.36,-27.83,2.93,27.21,4.98,3.26,4.27,50.60,51.11,5.610,nan,nan
4.40,-28.33,3.02,28.67,4.09,3.33,4.31,50.50,51.15,4.611,nan,nan
4.43,-28.50,2.86,28.04,4.11,3.37,4.35,50.50,51.11,4.626,nan,nan
4.48,-29.17,4.01,29.11,4.53,3.42,4.41,50.50,51.11,5.101,nan,nan
4.52,-28.67,1.61,28.83,4.59,3.45,4.44,50.60,51.15,5.171,nan,nan
4.56,-30.33,4.13,31.07,5.34,3.45,4.50,50.60,51.10,6.020,nan,nan
4.59,-29.67,2.66,29.81,4.08,3.54,4.54,50.60,51.11,4.600,nan,nan
4.64,-30.17,3.43,30.28,4.24,3.61,4.57,50.70,51.13,4.773,nan,nan
4.68,-30.33,3.62,30.43,4.65,3.64,4.63,50.70,51.10,5.242,nan,nan
4.72,-30.83,2.88,31.51,4.61,3.68,4.67,50.60,51.13,5.193,nan,nan
4.76,-31.17,4.18,30.38,4.91,3.72,4.72,50.60,51.11,5.527,nan,nan
4.80,-31.17,4.18,31.93,5.19,3.76,4.76,50.60,51.11,5.848,nan,nan
4.84,-31.67,3.79,29.31,4.84,3.79,4.80,50.60,51.17,5.450,nan,nan
4.88,-32.17,4.10,36.59,3.74,3.79,4.86,50.70,51.13,4.211,nan,nan
4.92,-31.50,2.47,31.10,5.58,3.88,4.89,50.70,51.13,6.288,nan,nan
4.96,-32.83,3.84,34.00,4.13,3.97,4.93,50.70,51.15,4.652,nan,nan
5.00,-32.50,2.83,32.01,5.46,3.99,4.99,50.60,51.15,6.148,nan,nan
5.04,-33.67,4.94,30.29,5.69,4.04,5.03,50.60,51.10,6.415,nan,nan
5.08,-33.00,3.19,36.68,4.15,4.03,5.08,50.60,51.17,4.672,nan,nan
5.11,-33.33,3.79,32.00,4.58,4.03,5.12,50.60,51.13,5.164,nan,nan
5.15,-34.50,4.03,35.10,5.38,4.16,5.16,50.60,51.11,6.056,nan,nan
5.20,-34.00,3.19,32.80,4.66,4.20,5.21,50.60,51.15,5.250,nan,nan
5.24,-34.67,3.67,35.30,5.25,4.21,5.25,50.80,51.11,5.914,nan,nan
5.27,-34.67,3.05,34.54,5.94,4.24,5.29,50.80,51.10,6.824,nan,nan
5.32,-35.67,4.54,35.09,4.80,4.30,5.34,50.80,51.13,5.405,nan,nan
5.35,-35.50,3.38,37.61,5.41,4.32,5.38,50.60,51.11,6.098,nan,nan
5.40,-36.17,4.61,35.46,5.88,4.32,5.44,50.60,51.10,6.619,nan,nan
5.44,-36.00,3.36,37.49,5.49,4.43,5.47,50.60,51.08,6.188,nan,nan
5.48,-36.33,3.79,35.82,5.75,4.49,5.51,50.60,51.11,6.472,nan,nan
5.52,-36.33,3.02,37.40,6.20,4.53,5.57,50.60,51.11,6.983,nan,nan
5.56,-36.83,4.13,36.11,5.99,4.58,5.61,50.60,51.11,6.747,nan,nan
5.60,-36.83,3.70,38.08,6.10,4.61,5.66,50.60,51.11,6.870,nan,nan
5.64,-37.67,3.89,38.28,6.06,4.61,5.70,50.60,51.11,6.831,nan,nan
5.67,-37.50,4.10,36.82,6.36,4.66,5.74,50.60,51.13,7.161,nan,nan
5.72,-38.17,4.75,38.68,5.95,4.72,5.79,50.60,51.11,6.707,nan,nan
5.76,-38.50,4.97,38.33,6.04,4.74,5.83,50.60,51.08,6.798,nan,nan
5.80,-38.50,3.94,36.87,5.46,4.80,5.87,50.60,51.13,6.153,nan,nan
5.83,-39.50,4.78,41.39,5.68,4.82,5.92,50.60,51.13,6.403,nan,nan
5.88,-39.00,3.50,39.42,6.74,4.89,5.96,50.60,51.11,7.592,nan,nan
5.92,-39.83,4.78,38.65,6.70,4.97,6.02,50.60,51.13,7.549,nan,nan
5.96,-40.00,4.30,40.89,5.38,5.01,6.06,50.50,51.11,6.062,nan,nan
6.00,-40.17,4.34,39.84,6.95,5.04,6.09,50.50,51.13,7.824,nan,nan
6.04,-40.67,4.97,40.72,6.55,5.12,6.15,50.50,51.08,7.378,nan,nan
6.07,-40.67,4.58,41.23,6.31,5.16,6.19,50.70,51.13,7.105,nan,nan
6.12,-41.17,4.34,40.66,6.48,5.18,6.24,50.70,51.10,7.302,nan,nan
6.16,-41.50,5.26,41.57,7.01,5.21,6.28,50.70,51.11,7.894,nan,nan
6.20,-41.67,4.01,41.21,5.87,5.26,6.32,50.60,51.11,6.614,nan,nan
6.24,-41.83,4.70,44.42,7.13,5.31,6.38,50.60,51.11,8.027,nan,nan
6.28,-42.17,5.38,39.67,7.11,5.35,6.41,50.60,51.11,8.010,nan,nan
6.32,-42.83,4.92,44.44,5.45,5.44,6.45,50.60,51.06,6.138,nan,nan
6.36,-42.67,4.32,42.02,6.78,5.49,6.51,50.60,51.13,7.641,nan,nan
6.40,-43.67,5.78,43.64,6.20,5.52,6.54,50.60,51.15,6.986,nan,nan
6.44,-43.33,5.14,43.66,7.15,5.55,6.60,50.60,51.11,8.048,nan,nan
6.47,-43.67,5.06,43.18,5.22,5.61,6.64,50.60,51.11,5.880,nan,nan
6.52,-44.17,4.66,43.94,6.45,5.66,6.67,50.60,51.11,7.260,nan,nan
6.56,-44.33,5.30,45.35,6.55,5.67,6.73,50.60,51.10,7.379,nan,nan
6.59,-44.50,4.70,42.35,6.60,5.70,6.77,50.60,51.13,7.432,nan,nan
6.64,-45.00,4.56,49.58,6.08,5.70,6.82,50.60,51.10,6.844,nan,nan
6.67,-44.83,4.92,44.68,6.50,5.78,6.86,50.50,51.11,7.322,nan,nan
6.72,-46.17,5.78,46.02,7.27,5.87,6.92,50.50,51.13,8.190,nan,nan
6.75,-46.17,6.29,46.12,5.74,5.89,6.96,50.50,51.11,6.469,nan,nan
6.80,-46.33,4.92,45.28,6.83,5.94,7.01,50.60,51.11,7.688,nan,nan
6.84,-46.67,5.59,46.71,6.72,5.97,7.05,50.60,51.08,7.571,nan,nan
6.87,-47.00,5.66,45.89,7.90,6.02,7.09,50.60,51.08,8.897,nan,nan
6.92,-47.00,6.17,47.53,7.68,6.08,7.14,50.70,51.04,8.648,nan,nan
6.95,-47.50,6.10,46.22,8.07,6.12,7.18,50.70,51.06,9.090,nan,nan
7.00,-47.83,5.52,49.44,6.26,6.17,7.24,50.70,51.10,7.056,nan,nan
7.04,-48.33,5.57,48.10,7.61,6.20,7.27,50.60,51.08,8.575,nan,nan
7.08,-48.50,6.34,48.02,6.77,6.26,7.31,50.60,51.11,7.622,nan,nan
7.12,-48.50,6.50,48.92,6.71,6.31,7.37,50.60,51.10,7.562,nan,nan
7.16,-49.00,6.14,47.58,6.99,6.34,7.41,50.60,51.08,7.868,nan,nan
7.20,-49.33,6.05,49.87,7.54,6.40,7.46,50.60,51.10,8.489,nan,nan
7.24,-49.67,6.58,48.99,5.88,6.43,7.50,50.60,51.11,6.618,nan,nan
7.28,-49.67,6.31,50.20,6.90,6.48,7.54,50.50,51.06,7.771,nan,nan
7.32,-50.17,6.07,49.22,6.83,6.51,7.59,50.50,51.08,7.690,nan,nan
7.35,-50.83,7.34,49.29,7.38,6.56,7.63,50.40,51.13,8.308,nan,nan
7.39,-50.83,6.74,51.66,7.14,6.64,7.67,50.40,51.10,8.039,nan,nan
7.44,-51.00,5.57,50.64,7.69,6.69,7.73,50.40,51.10,8.661,nan,nan
7.47,-51.50,6.07,52.02,7.70,6.73,7.76,50.60,51.13,8.669,nan,nan
7.51,-51.83,6.38,52.16,8.31,6.78,7.80,50.60,51.08,9.358,nan,nan
7.55,-51.67,6.77,50.81,7.96,6.85,7.86,50.60,51.08,8.967,nan,nan
7.59,-52.33,7.15,53.58,8.38,6.89,7.89,50.60,51.13,9.439,nan,nan
7.64,-52.83,7.08,50.61,7.37,6.93,7.95,50.60,51.06,8.300,nan,nan
7.67,-53.17,6.91,55.00,7.88,6.94,7.99,50.60,51.06,8.874,nan,nan
7.71,-52.67,6.26,51.55,8.84,7.01,8.02,50.60,51.06,9.962,nan,nan
7.76,-53.50,6.48,53.88,8.31,7.09,8.08,50.50,51.06,9.363,nan,nan
7.79,-53.67,6.50,53.32,8.21,7.12,8.12,50.50,51.10,9.251,nan,nan
7.84,-54.17,6.55,54.49,7.48,7.14,8.18,50.50,51.08,8.427,nan,nan
7.87,-54.00,6.43,52.86,7.78,7.18,8.21,50.50,51.08,8.764,nan,nan
7.92,-54.67,6.58,55.85,8.48,7.24,8.27,50.50,51.08,9.548,nan,nan
7.95,-54.83,7.73,53.82,8.86,7.26,8.31,50.50,51.06,9.981,nan,nan
8.00,-55.50,6.94,55.87,8.12,7.30,8.34,50.60,51.08,9.151,nan,nan
8.04,-55.00,6.67,55.35,8.69,7.36,8.40,50.60,51.06,9.788,nan,nan
8.08,-55.83,7.10,56.53,9.19,7.41,8.44,50.60,51.04,10.355,nan,nan
8.11,-56.17,7.22,55.49,8.32,7.45,8.47,50.50,51.04,9.371,nan,nan
8.16,-56.33,6.89,56.61,7.97,7.50,8.53,50.50,51.06,8.975,nan,nan
8.20,-56.67,6.29,56.24,7.86,7.52,8.57,50.70,51.02,8.851,nan,nan
8.24,-56.83,7.63,57.73,9.38,7.57,8.62,50.70,51.06,10.570,nan,nan
8.27,-57.67,7.42,57.74,8.36,7.60,8.66,50.70,51.13,9.418,nan,nan
8.32,-57.33,7.46,57.22,8.42,7.67,8.72,50.70,51.11,9.484,nan,nan
8.35,-57.83,8.14,57.93,9.79,7.71,8.76,50.50,51.02,11.025,nan,nan
8.40,-58.17,7.34,59.50,7.74,7.74,8.79,50.50,51.11,8.713,nan,nan
8.44,-58.50,7.87,57.14,9.01,7.79,8.85,50.50,51.06,10.149,nan,nan
8.48,-58.67,7.20,59.02,7.53,7.87,8.89,50.60,51.11,8.478,nan,nan
8.51,-59.17,7.44,59.84,8.63,7.90,8.92,50.60,51.10,9.722,nan,nan
8.56,-59.50,8.45,58.09,8.96,7.93,8.98,50.60,51.02,10.090,nan,nan
8.59,-59.83,8.21,58.59,8.22,7.99,9.02,50.60,51.11,9.261,nan,nan
8.64,-59.83,7.68,60.63,9.17,8.08,9.07,50.60,51.04,10.328,nan,nan
8.68,-59.83,7.68,60.29,9.01,8.12,9.11,50.60,51.02,10.152,nan,nan
8.72,-60.50,7.78,61.03,10.05,8.16,9.15,50.60,51.02,11.316,nan,nan
8.76,-60.83,8.54,59.76,8.50,8.20,9.21,50.60,51.06,9.571,nan,nan
8.80,-60.83,8.18,62.41,10.68,8.26,9.24,50.60,51.01,12.026,nan,nan
8.83,-61.17,7.27,61.16,8.67,8.28,9.28,50.50,51.08,9.768,nan,nan
8.88,-61.83,8.50,62.75,8.64,8.30,9.34,50.50,51.10,9.736,nan,nan
8.92,-61.83,8.47,60.91,9.79,8.37,9.38,50.60,51.10,11.025,nan,nan
8.96,-62.50,8.71,63.92,9.73,8.41,9.43,50.60,51.04,10.965,nan,nan
8.99,-62.50,7.75,63.03,8.71,8.44,9.47,50.60,51.08,9.809,nan,nan
9.04,-63.17,8.28,62.98,7.76,8.49,9.51,50.60,51.13,8.741,nan,nan
9.08,-63.00,7.03,62.71,9.63,8.54,9.56,50.70,51.04,10.846,nan,nan
9.12,-63.67,8.95,63.60,9.19,8.59,9.60,50.70,51.02,10.350,nan,nan
9.15,-63.33,8.40,64.37,8.68,8.64,9.64,50.70,51.06,9.779,nan,nan
9.20,-64.50,8.45,64.28,9.56,8.67,9.69,50.70,51.02,10.771,nan,nan
9.23,-64.33,8.14,66.56,9.86,8.69,9.73,50.70,51.04,11.108,nan,nan
9.28,-65.00,9.17,62.94,9.66,8.74,9.79,50.70,51.13,10.878,nan,nan
9.31,-65.33,8.86,65.50,10.57,8.78,9.82,50.70,51.01,11.904,nan,nan
9.35,-65.17,8.45,63.74,9.45,8.82,9.86,50.70,51.06,10.645,nan,nan
9.40,-66.00,9.58,67.11,10.44,8.86,9.92,50.70,51.04,11.758,nan,nan
9.44,-65.67,8.21,66.55,11.48,8.96,9.96,50.70,50.99,12.932,nan,nan
9.47,-66.17,9.02,65.98,11.11,9.00,9.99,50.70,51.04,12.515,nan,nan
9.52,-66.33,8.71,66.88,7.83,9.03,10.05,50.70,51.11,8.823,nan,nan
9.55,-67.17,9.82,64.70,9.72,9.09,10.09,50.60,51.08,10.951,nan,nan
9.60,-67.17,9.62,68.56,11.83,9.15,10.14,50.60,51.01,13.330,nan,nan
9.63,-67.50,9.46,68.32,10.09,9.18,10.18,50.50,51.04,11.369,nan,nan
9.68,-68.00,9.14,67.77,9.98,9.23,10.22,50.50,51.06,11.249,nan,nan
9.72,-67.67,9.84,67.25,11.79,9.32,10.27,50.50,50.99,13.278,nan,nan
9.76,-68.33,9.10,67.25,10.69,9.34,10.31,50.60,51.01,12.043,nan,nan
9.80,-68.67,10.32,70.22,10.24,9.36,10.37,50.60,51.02,11.539,nan,nan
9.84,-69.00,9.38,67.95,8.66,9.39,10.41,50.60,51.13,9.750,nan,nan
9.87,-69.50,8.59,71.31,10.82,9.43,10.44,50.60,51.02,12.191,nan,nan
9.92,-69.50,9.31,67.87,10.04,9.48,10.50,50.60,51.02,11.307,nan,nan
9.95,-70.00,9.12,68.16,11.34,9.54,10.54,50.60,51.02,12.778,nan,nan
10.00,-70.17,9.79,70.85,9.40,9.58,10.59,50.60,51.02,10.593,nan,nan
10.04,-70.17,9.79,69.90,10.82,9.64,10.63,50.70,51.10,12.188,nan,nan
10.08,-70.83,9.38,71.98,9.48,9.66,10.67,50.70,51.08,10.684,nan,nan
10.12,-70.67,8.54,70.56,10.68,9.69,10.72,50.70,51.01,12.031,nan,nan
10.15,-71.17,9.79,70.25,11.30,9.75,10.76,50.50,50.99,12.730,nan,nan
10.19,-71.67,9.12,72.51,11.13,9.79,10.80,50.50,51.02,12.535,nan,nan
10.24,-71.50,10.22,70.88,11.96,9.81,10.86,50.50,51.02,13.468,nan,nan
10.27,-72.17,9.14,71.34,8.01,9.86,10.89,50.60,51.13,9.018,nan,nan
10.32,-72.17,8.98,73.25,10.91,9.94,10.95,50.60,51.04,12.288,nan,nan
10.36,-72.67,10.01,71.64,9.82,9.98,10.99,50.70,50.99,11.059,nan,nan
10.39,-73.33,10.70,74.93,12.36,10.03,11.02,50.70,51.01,13.920,nan,nan
10.44,-73.17,10.44,71.93,10.77,10.09,11.08,50.70,51.01,12.126,nan,nan
10.47,-73.83,10.32,72.26,11.03,10.13,11.12,50.60,51.04,12.428,nan,nan
10.52,-74.00,9.38,76.11,8.79,10.18,11.17,50.60,51.13,9.906,nan,nan
10.56,-74.33,9.74,73.94,10.58,10.24,11.21,50.60,51.01,11.920,nan,nan
10.59,-75.00,10.61,73.58,11.18,10.30,11.25,50.60,51.04,12.596,nan,nan
10.64,-74.67,10.46,76.43,10.70,10.32,11.31,50.60,51.10,12.057,nan,nan
10.68,-75.00,10.03,75.96,12.89,10.35,11.34,50.60,51.01,14.519,nan,nan
10.71,-76.00,10.90,75.20,11.58,10.37,11.38,50.60,51.02,13.043,nan,nan
10.75,-75.50,9.70,75.56,12.09,10.42,11.44,50.70,51.02,13.617,nan,nan
10.79,-76.00,10.32,75.68,13.28,10.47,11.47,50.70,50.93,14.962,nan,nan
10.84,-76.50,10.08,75.22,12.14,10.54,11.53,50.70,50.99,13.671,nan,nan
10.87,-77.00,10.58,77.57,13.51,10.58,11.57,50.70,50.93,15.218,nan,nan
10.92,-77.00,10.80,76.15,12.53,10.59,11.61,50.70,50.99,14.111,nan,nan
10.96,-77.83,11.57,77.52,9.41,10.62,11.66,50.70,51.10,10.602,nan,nan
10.99,-77.83,10.56,79.58,13.61,10.67,11.70,50.50,50.97,15.333,nan,nan
11.04,-77.67,10.58,76.50,13.55,10.73,11.76,50.50,50.95,15.261,nan,nan
11.08,-78.33,11.21,75.85,11.49,10.80,11.79,50.50,51.01,12.940,nan,nan
11.11,-78.33,10.37,79.76,10.38,10.84,11.83,50.50,51.10,11.691,nan,nan
11.16,-78.50,10.30,77.02,12.53,10.87,11.89,50.50,50.97,14.109,nan,nan
11.19,-79.33,11.18,78.02,12.27,10.93,11.92,50.50,50.97,13.822,nan,nan
11.24,-79.50,10.08,80.99,14.08,10.98,11.98,50.80,50.95,15.862,nan,nan
11.28,-79.67,11.81,78.42,11.83,11.04,12.00,50.80,51.06,13.322,nan,nan
11.32,-80.33,11.02,79.19,10.49,11.09,12.00,50.80,51.10,11.817,nan,nan
11.36,-80.17,10.58,80.23,13.67,11.14,12.00,50.60,50.97,15.403,nan,nan
11.40,-79.83,10.37,80.94,11.97,11.16,12.00,50.60,51.01,13.482,nan,nan
11.43,-80.00,11.93,77.85,11.81,11.16,12.00,50.60,51.02,13.080,nan,nan
11.48,-80.17,10.22,80.82,11.33,11.15,12.00,50.50,50.99,12.762,nan,nan
11.51,-79.67,10.49,79.72,11.11,11.15,12.00,50.50,51.01,12.515,nan,nan
11.56,-80.00,11.76,79.33,11.36,11.14,12.00,50.50,51.06,12.799,nan,nan
11.59,-79.83,11.69,77.63,12.54,11.15,12.00,50.60,50.99,14.129,nan,nan
11.64,-79.67,10.39,81.10,9.07,11.16,12.00,50.60,51.10,10.215,nan,nan
11.67,-79.50,10.37,78.76,11.64,11.15,12.00,50.60,51.01,13.115,nan,nan
11.72,-80.17,12.48,79.27,10.83,11.15,12.00,50.70,51.01,12.198,nan,nan
11.75,-79.67,10.94,79.69,12.48,11.13,12.00,50.70,50.97,14.058,nan,nan
11.80,-79.50,9.91,80.38,14.17,11.11,12.00,50.70,50.95,15.965,nan,nan
