time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.25,-12.83,1.13,12.84,2.21,1.31,1.97,47.60,48.22,2.486,nan,nan
2.29,-12.67,0.98,12.68,1.88,1.37,2.01,47.60,48.22,2.119,nan,nan
2.33,-13.00,0.55,13.67,1.90,1.41,2.06,47.60,48.22,2.390,nan,nan
2.37,-14.00,1.32,13.06,1.96,1.43,2.10,47.60,48.22,2.207,nan,nan
2.41,-14.17,0.79,15.04,1.92,1.46,2.14,47.60,48.24,2.162,nan,nan
2.45,-14.67,1.34,13.07,1.76,1.51,2.19,47.60,48.19,1.985,nan,nan
2.49,-14.50,1.13,15.03,2.01,1.57,2.23,47.60,48.24,2.264,nan,nan
2.53,-15.17,2.04,14.31,2.46,1.61,2.27,47.60,48.22,2.771,nan,nan
2.57,-15.00,1.56,14.94,2.71,1.66,2.32,47.60,48.22,3.055,nan,nan
2.61,-15.33,1.42,15.36,2.53,1.72,2.36,47.70,48.21,2.845,nan,nan
2.65,-15.33,0.98,15.21,2.38,1.76,2.42,47.70,48.19,2.676,nan,nan
2.69,-16.17,1.39,15.59,2.80,1.79,2.46,47.70,48.22,3.151,nan,nan
2.73,-16.00,1.30,17.46,2.57,1.83,2.49,47.70,48.21,2.897,nan,nan
2.77,-16.50,1.42,17.17,2.77,1.87,2.55,47.70,48.21,3.120,nan,nan
2.81,-16.67,0.91,16.79,1.97,1.93,2.59,47.60,48.19,2.221,nan,nan
2.85,-16.83,1.34,16.97,2.55,1.97,2.62,47.60,48.19,2.871,nan,nan
2.89,-17.50,1.42,17.31,2.29,2.01,2.68,47.60,48.24,2.580,nan,nan
2.93,-18.00,1.99,17.82,2.83,2.07,2.72,47.70,48.22,3.190,nan,nan
2.97,-18.17,1.80,17.85,2.55,2.09,2.77,47.70,48.19,2.874,nan,nan
3.01,-18.50,1.56,18.45,2.51,2.11,2.81,47.70,48.24,2.826,nan,nan
3.05,-19.00,2.33,19.15,3.18,2.15,2.85,47.70,48.21,3.583,nan,nan
3.09,-19.00,2.16,18.76,2.71,2.21,2.91,47.70,48.24,3.056,nan,nan
3.13,-19.00,0.84,18.93,3.27,2.28,2.94,47.70,48.21,3.684,nan,nan
3.17,-19.50,1.42,19.94,3.12,2.34,3.00,47.70,48.21,3.519,nan,nan
3.21,-20.00,2.18,19.88,3.24,2.36,3.04,47.70,48.19,3.650,nan,nan
3.25,-20.00,1.37,20.58,3.48,2.39,3.07,47.70,48.19,3.922,nan,nan
3.29,-19.83,0.96,20.05,3.12,2.45,3.13,47.70,48.22,3.503,nan,nan
3.33,-20.33,1.44,21.17,2.81,2.50,3.17,47.70,48.19,3.163,nan,nan
3.37,-21.17,2.14,21.42,3.81,2.56,3.22,47.70,48.17,4.291,nan,nan
3.41,-21.33,1.75,21.11,3.82,2.61,3.26,47.70,48.21,4.300,nan,nan
3.45,-22.00,2.93,21.92,2.87,2.62,3.30,47.70,48.22,3.237,nan,nan
3.49,-21.83,2.71,21.92,3.29,2.67,3.36,47.70,48.21,3.705,nan,nan
3.53,-22.33,2.21,22.54,2.86,2.73,3.39,47.70,48.24,3.218,nan,nan
3.57,-22.67,2.45,22.47,3.41,2.79,3.45,47.70,48.22,3.845,nan,nan
3.61,-22.83,2.69,22.88,3.01,2.84,3.49,47.70,48.19,3.386,nan,nan
3.65,-23.17,2.42,22.84,3.14,2.86,3.54,47.70,48.22,3.540,nan,nan
3.69,-23.50,2.45,23.80,3.67,2.87,3.58,47.60,48.22,4.137,nan,nan
3.73,-23.50,1.99,24.05,2.97,2.92,3.62,47.60,48.22,3.343,nan,nan
3.77,-23.83,2.69,24.49,3.52,2.96,3.68,47.60,48.19,3.963,nan,nan
3.81,-24.00,2.50,23.00,4.07,2.98,3.71,47.60,48.19,4.585,nan,nan
3.85,-24.67,2.78,25.69,3.31,2.98,3.77,47.60,48.21,3.727,nan,nan
3.89,-24.50,1.70,24.93,3.53,3.02,3.81,47.60,48.21,3.979,nan,nan
3.93,-25.17,2.83,25.63,3.35,3.09,3.84,47.70,48.21,3.776,nan,nan
3.97,-25.50,2.30,25.02,4.12,3.13,3.90,47.70,48.22,4.642,nan,nan
4.01,-26.17,2.90,26.07,4.33,3.15,3.94,47.70,48.24,4.882,nan,nan
4.05,-26.17,2.98,26.01,4.65,3.15,3.99,47.70,48.21,5.233,nan,nan
4.09,-26.17,2.98,26.71,3.79,3.19,4.03,47.70,48.19,4.266,nan,nan
4.13,-26.50,2.59,26.94,3.99,3.24,4.07,47.70,48.21,4.496,nan,nan
4.17,-26.83,2.11,26.08,4.27,3.29,4.12,47.70,48.21,4.811,nan,nan
4.21,-27.17,2.50,28.11,3.54,3.31,4.16,47.70,48.19,3.984,nan,nan
4.25,-27.50,3.10,27.64,4.80,3.31,4.20,47.70,48.21,5.412,nan,nan
4.29,-28.00,3.02,28.12,4.41,3.35,4.26,47.70,48.24,4.962,nan,nan
4.33,-27.83,2.54,28.43,3.97,3.40,4.29,47.70,48.19,4.286,nan,nan
4.37,-28.17,2.11,28.29,4.67,3.42,4.33,47.70,48.19,5.260,nan,nan
4.41,-29.00,3.62,28.64,4.24,3.44,4.39,47.70,48.17,4.775,nan,nan
4.45,-29.17,3.10,29.61,4.22,3.47,4.42,47.70,48.21,4.755,nan,nan
4.49,-29.33,3.05,28.67,4.88,3.53,4.48,47.70,48.19,5.501,nan,nan
4.53,-29.67,2.74,30.65,3.86,3.58,4.52,47.70,48.19,4.352,nan,nan
4.57,-30.17,3.00,29.69,4.24,3.62,4.56,47.70,48.21,4.779,nan,nan
4.61,-30.17,2.90,30.53,4.79,3.69,4.61,47.70,48.22,5.395,nan,nan
4.65,-30.83,3.65,29.92,4.75,3.75,4.65,47.70,48.21,5.354,nan,nan
4.69,-30.83,3.26,31.82,4.26,3.75,4.69,47.70,48.19,4.802,nan,nan
4.73,-31.33,3.94,31.00,4.19,3.78,4.74,47.70,48.19,4.721,nan,nan
4.77,-31.67,3.50,31.01,5.11,3.85,4.78,47.80,48.19,5.760,nan,nan
4.81,-31.67,3.41,31.84,4.34,3.90,4.84,47.80,48.21,4.890,nan,nan
4.85,-31.83,3.55,31.59,5.44,3.91,4.88,47.60,48.22,6.127,nan,nan
4.89,-32.00,3.14,33.22,4.78,3.95,4.91,47.60,48.24,5.382,nan,nan
4.93,-32.83,4.90,31.65,4.90,4.00,4.97,47.60,48.21,5.524,nan,nan
4.97,-33.17,3.29,33.17,5.25,4.03,5.01,47.60,48.21,5.917,nan,nan
5.01,-33.17,3.46,33.33,4.85,4.05,5.06,47.60,48.17,5.462,nan,nan
5.05,-33.33,3.41,32.84,4.39,4.11,5.10,47.60,48.19,4.950,nan,nan
5.09,-34.17,4.20,33.90,4.08,4.18,5.14,47.60,48.21,4.591,nan,nan
5.13,-34.33,4.15,34.59,4.39,4.19,5.19,47.70,48.19,4.948,nan,nan
5.17,-34.50,4.25,34.60,4.01,4.24,5.23,47.70,48.21,4.519,nan,nan
5.21,-34.50,3.43,34.15,5.78,4.30,5.29,47.70,48.19,6.514,nan,nan
5.25,-34.67,4.10,36.15,5.74,4.32,5.32,47.70,48.22,6.465,nan,nan
5.29,-35.33,4.15,35.26,5.16,4.34,5.36,47.70,48.19,5.807,nan,nan
5.33,-35.67,3.84,36.14,5.42,4.41,5.42,47.70,48.15,6.105,nan,nan
5.37,-35.67,4.15,36.45,5.76,4.45,5.46,47.60,48.17,6.483,nan,nan
5.41,-36.67,4.46,35.91,4.83,4.48,5.49,47.60,48.19,5.442,nan,nan
5.45,-36.50,4.13,36.96,5.11,4.54,5.55,47.60,48.17,5.754,nan,nan
5.49,-37.17,4.27,37.05,4.50,4.59,5.59,47.70,48.19,5.072,nan,nan
5.53,-36.83,3.58,37.34,6.37,4.62,5.62,47.70,48.21,7.175,nan,nan
5.57,-37.00,4.15,37.53,6.06,4.69,5.68,47.70,48.21,6.827,nan,nan
5.61,-37.67,4.27,37.23,5.30,4.75,5.72,47.70,48.17,5.968,nan,nan
5.65,-38.17,4.42,38.36,5.51,4.77,5.77,47.70,48.19,6.205,nan,nan
5.69,-38.50,4.51,37.91,6.31,4.82,5.81,47.70,48.21,7.103,nan,nan
5.73,-38.50,4.54,38.44,5.35,4.88,5.85,47.70,48.22,6.023,nan,nan
5.77,-39.00,4.30,39.04,5.99,4.90,5.91,47.70,48.21,6.750,nan,nan
5.81,-39.00,3.74,38.09,5.03,4.94,5.94,47.70,48.17,5.665,nan,nan
5.85,-39.67,4.58,39.72,6.52,4.99,6.00,47.70,48.17,7.346,nan,nan
5.89,-40.17,5.11,40.09,6.41,5.01,6.04,47.70,48.13,7.215,nan,nan
5.93,-40.33,5.40,40.13,6.71,5.06,6.07,47.60,48.19,7.557,nan,nan
5.97,-40.00,4.44,39.75,6.26,5.12,6.13,47.60,48.21,7.050,nan,nan
6.01,-40.83,4.34,41.21,6.40,5.16,6.17,47.60,48.17,7.442,nan,nan
6.05,-41.33,5.81,40.08,6.65,5.21,6.23,47.60,48.17,7.487,nan,nan
6.09,-41.33,5.81,42.03,6.56,5.25,6.26,47.70,48.19,7.387,nan,nan
6.13,-41.50,5.16,42.11,6.17,5.27,6.30,47.70,48.15,6.954,nan,nan
6.17,-41.67,4.80,41.52,7.04,5.33,6.36,47.70,48.15,7.932,nan,nan
6.21,-42.33,4.94,42.58,6.07,5.39,6.39,47.70,48.19,6.839,nan,nan
6.25,-42.67,5.06,42.50,7.34,5.43,6.43,47.70,48.21,8.266,nan,nan
6.29,-42.67,4.92,41.65,6.50,5.48,6.49,47.70,48.19,7.316,nan,nan
6.33,-43.17,4.73,43.34,5.80,5.50,6.52,47.70,48.21,6.538,nan,nan
6.37,-43.17,5.04,43.55,7.37,5.55,6.58,47.70,48.19,8.307,nan,nan
6.41,-43.83,4.42,44.69,7.24,5.63,6.62,47.70,48.17,8.155,nan,nan
6.45,-43.83,4.66,43.72,7.18,5.66,6.66,47.70,48.15,8.085,nan,nan
6.49,-44.00,6.10,43.74,7.12,5.71,6.71,47.70,48.17,8.021,nan,nan
6.53,-44.83,5.28,44.96,5.89,5.74,6.75,47.70,48.15,6.633,nan,nan
6.57,-45.00,6.38,44.28,7.96,5.78,6.81,47.70,48.17,8.970,nan,nan
6.61,-45.00,4.54,45.28,6.88,5.84,6.84,47.70,48.15,7.745,nan,nan
6.65,-45.50,5.28,45.44,7.10,5.87,6.88,47.70,48.21,8.002,nan,nan
6.69,-45.67,5.06,45.64,7.64,5.93,6.94,47.70,48.21,8.610,nan,nan
6.73,-46.33,5.86,46.45,5.61,5.97,6.97,47.70,48.21,6.318,nan,nan
6.77,-46.33,5.64,46.43,7.50,5.99,7.01,47.70,48.17,8.452,nan,nan
6.81,-46.00,5.74,46.26,6.93,6.03,7.07,47.70,48.17,7.811,nan,nan
6.85,-47.00,5.76,47.13,6.87,6.06,7.11,47.70,48.19,7.736,nan,nan
6.89,-47.00,5.30,47.07,6.76,6.10,7.16,47.70,48.17,7.611,nan,nan
6.93,-47.83,5.30,48.46,7.70,6.16,7.20,47.60,48.19,8.677,nan,nan
6.97,-47.83,5.16,46.92,8.19,6.22,7.24,47.60,48.17,9.230,nan,nan
7.01,-48.33,7.13,48.24,6.26,6.28,7.29,47.60,48.17,7.055,nan,nan
7.05,-48.50,6.41,49.21,6.94,6.31,7.33,47.70,48.17,7.822,nan,nan
7.09,-48.83,5.83,47.82,6.80,6.36,7.37,47.70,48.21,7.654,nan,nan
7.13,-48.83,5.40,48.97,8.20,6.41,7.42,47.70,48.15,9.233,nan,nan
7.17,-49.33,6.50,48.02,7.60,6.45,7.46,47.60,48.17,8.565,nan,nan
7.21,-49.67,5.16,49.66,7.35,6.48,7.50,47.60,48.21,8.276,nan,nan
7.25,-49.83,6.34,50.32,8.40,6.50,7.56,47.60,48.15,9.466,nan,nan
7.29,-50.00,6.07,50.21,7.21,6.58,7.59,47.80,48.17,8.122,nan,nan
7.33,-50.33,6.05,50.99,8.76,6.62,7.65,47.80,48.15,9.871,nan,nan
7.37,-51.00,6.79,50.07,7.29,6.67,7.69,47.60,48.17,8.206,nan,nan
7.41,-50.83,6.19,51.92,7.40,6.70,7.73,47.60,48.17,8.337,nan,nan
7.45,-51.50,7.08,50.45,8.78,6.72,7.78,47.60,48.15,9.887,nan,nan
7.49,-52.17,6.86,52.97,7.84,6.78,7.82,47.70,48.17,8.834,nan,nan
7.53,-51.83,6.91,50.05,7.77,6.84,7.86,47.70,48.19,8.756,nan,nan
7.57,-52.17,6.65,53.34,7.54,6.89,7.91,47.70,48.13,8.492,nan,nan
7.61,-52.50,6.38,52.08,7.74,6.91,7.95,47.80,48.15,8.715,nan,nan
7.65,-52.83,5.23,53.00,7.72,6.99,7.99,47.80,48.17,8.695,nan,nan
7.69,-53.17,6.50,53.63,8.10,7.03,8.04,47.80,48.21,9.127,nan,nan
7.73,-53.17,6.26,54.42,8.12,7.07,8.08,47.70,48.13,9.149,nan,nan
7.77,-54.17,7.94,53.70,7.09,7.10,8.14,47.70,48.17,7.991,nan,nan
7.81,-53.83,6.43,54.22,7.35,7.15,8.18,47.70,48.19,8.281,nan,nan
7.85,-54.17,6.79,54.31,8.17,7.19,8.21,47.70,48.15,9.198,nan,nan
7.89,-54.33,6.38,54.27,8.18,7.26,8.27,47.70,48.15,9.208,nan,nan
7.93,-55.33,7.61,55.82,8.22,7.30,8.31,47.70,48.13,9.258,nan,nan
7.97,-55.00,6.38,54.26,7.85,7.34,8.36,47.70,48.15,8.837,nan,nan
8.01,-55.50,6.84,55.07,8.19,7.37,8.40,47.70,48.19,9.224,nan,nan
8.05,-55.67,7.03,55.58,8.36,7.40,8.44,47.70,48.17,9.417,nan,nan
8.09,-55.83,6.60,56.45,8.64,7.45,8.49,47.70,48.15,9.736,nan,nan
8.13,-56.67,7.20,54.84,9.14,7.50,8.53,47.70,48.21,10.300,nan,nan
8.17,-57.00,8.71,57.46,8.07,7.55,8.59,47.70,48.17,9.086,nan,nan
8.21,-56.83,6.98,56.27,8.50,7.59,8.62,47.70,48.19,9.575,nan,nan
8.25,-57.50,8.74,57.70,9.68,7.67,8.66,47.60,48.12,10.898,nan,nan
8.29,-57.50,7.78,56.59,9.23,7.71,8.72,47.60,48.15,10.396,nan,nan
8.33,-57.50,7.78,59.77,9.83,7.73,8.76,47.60,48.10,11.074,nan,nan
8.37,-58.33,7.73,56.69,8.07,7.75,8.79,47.70,48.15,9.090,nan,nan
8.41,-58.33,7.20,59.76,8.05,7.81,8.85,47.70,48.19,9.068,nan,nan
8.45,-58.83,7.42,57.13,7.22,7.85,8.89,47.60,48.17,8.134,nan,nan
8.49,-59.00,7.22,60.36,8.15,7.89,8.92,47.60,48.15,9.176,nan,nan
8.53,-59.67,7.68,58.68,9.60,7.93,8.98,47.60,48.13,10.817,nan,nan
8.57,-60.17,8.78,61.11,9.32,8.01,9.02,47.60,48.17,10.495,nan,nan
8.61,-59.67,7.22,57.09,8.23,8.06,9.07,47.60,48.17,9.268,nan,nan
8.65,-60.83,8.52,61.43,7.81,8.07,9.11,47.60,48.19,8.798,nan,nan
8.69,-60.33,7.56,58.93,8.46,8.12,9.15,47.60,48.12,9.524,nan,nan
8.73,-61.00,7.42,62.22,8.05,8.19,9.21,47.60,48.19,9.070,nan,nan
8.77,-60.83,7.56,61.20,7.37,8.23,9.24,47.60,48.17,8.298,nan,nan
8.81,-61.67,8.47,62.66,9.57,8.28,9.30,47.60,48.17,10.777,nan,nan
8.85,-62.00,7.97,62.72,9.47,8.34,9.34,47.70,48.17,10.669,nan,nan
8.89,-62.33,8.06,61.73,8.87,8.37,9.38,47.70,48.21,9.992,nan,nan
8.93,-62.33,8.06,60.79,10.04,8.43,9.43,47.70,48.08,11.308,nan,nan
8.97,-62.83,8.69,62.45,9.86,8.46,9.47,47.60,48.15,11.103,nan,nan
9.01,-62.83,8.45,63.08,8.15,8.50,9.52,47.60,48.13,9.178,nan,nan
9.05,-63.33,8.09,62.41,9.28,8.52,9.56,47.60,48.17,10.456,nan,nan
9.09,-63.50,8.11,63.75,8.51,8.58,9.60,47.70,48.19,9.585,nan,nan
9.13,-64.00,8.93,63.02,8.20,8.65,9.66,47.70,48.19,9.232,nan,nan
9.17,-64.17,7.85,66.47,10.16,8.69,9.69,47.70,48.15,11.442,nan,nan
9.21,-64.17,7.92,62.79,9.59,8.73,9.75,47.70,48.15,10.797,nan,nan
9.25,-64.83,7.97,64.58,11.24,8.79,9.79,47.70,48.08,12.656,nan,nan
9.29,-64.83,8.59,64.47,10.50,8.82,9.82,47.70,48.13,11.827,nan,nan
9.33,-65.67,8.54,66.04,10.30,8.84,9.88,47.60,48.12,11.601,nan,nan
9.37,-65.50,8.28,67.41,11.21,8.92,9.92,47.60,48.08,12.626,nan,nan
9.41,-66.17,9.38,64.59,10.42,8.95,9.97,47.60,48.12,11.740,nan,nan
9.45,-66.67,9.46,67.88,10.76,8.99,10.01,47.70,48.10,12.118,nan,nan
9.49,-66.67,8.98,65.04,9.62,9.04,10.05,47.70,48.19,10.834,nan,nan
9.53,-67.17,9.10,68.40,8.85,9.10,10.11,47.70,48.19,9.965,nan,nan
9.57,-67.00,8.71,67.54,9.24,9.15,10.14,47.60,48.19,10.412,nan,nan
9.61,-67.83,9.72,66.77,10.98,9.19,10.20,47.60,48.10,12.368,nan,nan
9.65,-67.50,8.74,68.73,10.46,9.25,10.24,47.60,48.13,11.786,nan,nan
9.69,-68.00,9.41,67.11,9.03,9.28,10.27,47.70,48.17,10.169,nan,nan
9.73,-68.67,9.50,69.65,9.61,9.32,10.33,47.70,48.12,11.007,nan,nan
9.77,-68.83,9.36,69.03,9.84,9.37,10.37,47.60,48.08,11.086,nan,nan
9.81,-69.33,10.08,69.28,10.71,9.41,10.43,47.60,48.12,12.059,nan,nan
9.85,-69.00,9.12,68.73,10.80,9.49,10.46,47.60,48.15,12.163,nan,nan
9.89,-69.83,9.65,67.82,10.26,9.53,10.50,47.60,48.13,11.552,nan,nan
9.93,-70.00,9.17,70.34,9.94,9.55,10.56,47.80,48.15,11.197,nan,nan
9.97,-69.83,9.24,70.19,11.62,9.59,10.59,47.80,48.12,13.086,nan,nan
10.01,-70.50,10.22,69.99,11.86,9.63,10.63,47.80,48.12,13.363,nan,nan
10.05,-70.50,9.91,70.65,7.89,9.68,10.69,47.70,48.17,8.892,nan,nan
10.09,-71.00,9.00,69.39,10.58,9.74,10.72,47.70,48.19,11.919,nan,nan
10.13,-71.33,10.27,72.21,11.37,9.81,10.78,47.70,48.12,12.806,nan,nan
10.17,-71.50,8.95,72.70,11.37,9.83,10.82,47.60,48.06,12.803,nan,nan
10.21,-72.67,10.08,70.93,10.60,9.84,10.86,47.60,48.10,11.938,nan,nan
10.25,-71.83,8.81,73.05,10.74,9.91,10.91,47.60,48.19,12.102,nan,nan
10.29,-72.33,10.27,71.50,11.43,9.96,10.95,47.70,48.13,12.880,nan,nan
10.33,-73.33,10.27,74.45,10.63,10.01,11.01,47.70,48.10,11.973,nan,nan
10.37,-73.00,10.06,73.64,12.10,10.07,11.04,47.70,48.08,13.624,nan,nan
10.41,-73.50,10.54,72.18,9.76,10.11,11.08,47.70,48.10,10.991,nan,nan
10.45,-73.67,9.34,75.54,10.46,10.14,11.14,47.70,48.10,11.783,nan,nan
10.49,-73.67,9.05,73.98,12.14,10.19,11.17,47.60,48.12,13.672,nan,nan
10.53,-74.67,11.21,74.01,11.04,10.24,11.23,47.60,48.12,12.436,nan,nan
10.57,-74.83,9.84,75.17,9.97,10.29,11.27,47.60,48.17,11.226,nan,nan
10.61,-74.67,9.96,74.46,10.52,10.33,11.31,47.60,48.10,11.854,nan,nan
10.65,-75.50,10.49,76.37,13.33,10.37,11.36,47.70,48.06,15.021,nan,nan
10.69,-76.00,10.87,76.67,12.39,10.45,11.40,47.70,48.08,13.952,nan,nan
10.73,-75.67,10.13,75.03,10.77,10.48,11.46,47.70,48.15,12.134,nan,nan
10.77,-76.50,10.56,74.55,12.32,10.51,11.49,47.60,48.08,13.883,nan,nan
10.81,-76.33,10.63,77.82,10.78,10.57,11.53,47.60,48.13,12.148,nan,nan
10.85,-76.67,9.96,74.97,13.33,10.60,11.59,47.60,48.04,15.018,nan,nan
10.89,-77.50,10.44,76.16,9.78,10.63,11.62,47.60,48.13,11.055,nan,nan
10.93,-77.00,9.34,78.39,12.77,10.69,11.66,47.60,48.06,14.380,nan,nan
10.97,-77.50,10.20,76.43,8.03,10.73,11.72,47.60,48.19,9.041,nan,nan
11.01,-78.33,10.44,77.01,9.84,10.76,11.76,47.60,48.19,11.086,nan,nan
11.05,-78.00,11.06,78.63,11.95,10.82,11.81,47.60,48.08,13.460,nan,nan
11.09,-78.33,10.44,77.23,13.05,10.85,11.85,47.90,48.04,14.698,nan,nan
11.13,-79.50,12.22,78.55,14.05,10.89,11.89,47.90,48.04,15.823,nan,nan
11.17,-78.83,9.58,79.79,11.86,10.94,11.94,47.90,48.13,13.199,nan,nan
11.21,-79.33,10.58,78.29,12.77,11.01,11.98,47.60,48.08,14.382,nan,nan
11.25,-80.33,11.62,79.31,11.71,11.05,12.00,47.60,48.04,13.190,nan,nan
11.29,-79.83,11.04,80.20,14.00,11.09,12.00,47.60,48.04,15.768,nan,nan
11.33,-79.67,11.30,79.22,11.67,11.15,12.00,47.60,48.19,13.144,nan,nan
11.37,-80.17,10.68,79.28,12.02,11.17,12.00,47.70,48.08,13.540,nan,nan
11.41,-80.17,12.10,80.72,8.49,11.18,12.00,47.70,48.17,9.561,nan,nan
11.45,-79.50,11.40,80.10,10.73,11.21,12.00,47.70,48.10,12.088,nan,nan
11.49,-79.67,11.59,79.42,12.90,11.20,12.00,47.60,48.06,14.532,nan,nan
11.53,-79.83,10.97,79.59,13.96,11.18,12.00,47.60,48.04,15.730,nan,nan
11.57,-79.83,12.05,79.37,10.34,11.18,12.00,47.60,48.15,11.643,nan,nan
11.61,-80.17,11.33,79.01,10.79,11.17,12.00,47.60,48.08,12.159,nan,nan
11.65,-80.17,12.14,79.40,14.03,11.17,12.00,47.60,48.03,15.799,nan,nan
11.69,-79.83,10.94,80.15,12.40,11.19,12.00,47.70,48.04,13.969,nan,nan
11.73,-79.67,11.16,80.20,10.55,11.17,12.00,47.70,48.12,11.882,nan,nan
11.77,-80.17,10.94,78.95,11.51,11.16,12.00,47.70,48.19,12.961,nan,nan
11.81,-80.17,11.98,80.51,10.66,11.17,12.00,47.70,48.15,12.008,nan,nan
