time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.17,-12.33,0.74,12.01,1.31,1.25,1.88,50.50,51.15,1.478,nan,nan
2.21,-12.50,0.96,13.56,1.92,1.29,1.93,50.50,51.15,2.163,nan,nan
2.25,-13.00,0.53,13.57,1.74,1.35,1.97,50.60,51.11,1.960,nan,nan
2.29,-13.00,0.60,12.61,1.32,1.39,2.01,50.60,51.17,1.491,nan,nan
2.33,-13.00,0.17,14.08,1.98,1.44,2.06,50.60,51.13,2.231,nan,nan
2.37,-14.00,1.30,13.25,1.92,1.49,2.10,50.50,51.13,2.168,nan,nan
2.41,-14.00,0.91,14.32,1.96,1.53,2.16,50.50,51.15,2.205,nan,nan
2.45,-14.00,0.34,13.77,2.18,1.56,2.19,50.50,51.15,2.450,nan,nan
2.49,-14.50,0.65,14.89,2.08,1.60,2.23,50.60,51.17,2.340,nan,nan
2.53,-14.83,1.10,14.61,2.21,1.64,2.29,50.60,51.17,2.487,nan,nan
2.57,-15.00,1.01,16.05,1.85,1.69,2.32,50.60,51.15,2.080,nan,nan
2.61,-15.17,0.58,14.87,1.85,1.75,2.36,50.60,51.15,2.081,nan,nan
2.65,-15.83,1.34,15.39,1.88,1.79,2.42,50.60,51.13,2.122,nan,nan
2.69,-15.67,0.58,16.30,2.06,1.83,2.46,50.60,51.13,2.324,nan,nan
2.73,-16.50,1.99,16.82,2.68,1.87,2.49,50.60,51.13,3.016,nan,nan
2.77,-16.33,1.01,16.33,2.71,1.90,2.55,50.60,51.13,3.057,nan,nan
2.81,-17.17,1.61,16.57,2.75,1.95,2.59,50.70,51.13,3.101,nan,nan
2.85,-17.50,1.75,17.08,1.97,2.00,2.64,50.70,51.17,2.221,nan,nan
2.89,-17.17,1.13,18.04,2.38,2.05,2.68,50.70,51.13,2.683,nan,nan
2.93,-17.67,1.15,18.16,2.45,2.09,2.74,50.70,51.13,2.762,nan,nan
2.97,-18.17,1.01,17.77,2.09,2.10,2.77,50.70,51.15,2.359,nan,nan
3.01,-18.50,2.33,21.09,2.88,2.10,2.81,50.70,51.15,3.247,nan,nan
3.05,-18.67,2.02,18.16,2.92,2.17,2.87,50.70,51.15,3.289,nan,nan
3.09,-19.00,1.61,20.21,2.33,2.26,2.91,50.60,51.11,2.625,nan,nan
3.13,-19.33,2.26,19.32,2.37,2.30,2.96,50.60,51.15,2.675,nan,nan
3.17,-19.50,1.97,20.36,2.80,2.34,3.00,50.60,51.15,3.155,nan,nan
3.21,-19.50,1.49,19.68,3.44,2.39,3.06,50.60,51.17,3.880,nan,nan
3.25,-20.50,1.10,19.98,2.94,2.44,3.09,50.60,51.13,3.316,nan,nan
3.29,-20.83,2.21,20.07,3.34,2.49,3.15,50.60,51.13,3.766,nan,nan
3.33,-21.17,2.76,20.83,3.32,2.53,3.19,50.60,51.13,3.745,nan,nan
3.37,-21.17,1.87,21.89,2.63,2.59,3.24,50.60,51.13,2.967,nan,nan
3.41,-21.67,2.23,20.58,3.28,2.64,3.28,50.60,51.15,3.693,nan,nan
3.45,-21.67,1.92,22.25,3.08,2.69,3.34,50.60,51.17,3.470,nan,nan
3.49,-21.67,1.75,21.68,3.93,2.72,3.37,50.60,51.15,4.432,nan,nan
3.53,-22.50,2.69,22.41,2.81,2.76,3.43,50.60,51.11,3.168,nan,nan
3.57,-22.33,2.04,22.64,3.96,2.81,3.47,50.50,51.13,4.460,nan,nan
3.61,-23.17,2.40,23.78,4.02,2.86,3.52,50.50,51.13,4.526,nan,nan
3.65,-23.33,2.38,23.45,3.10,2.91,3.56,50.60,51.11,3.491,nan,nan
3.69,-23.83,3.12,23.68,2.88,2.94,3.60,50.60,51.11,3.247,nan,nan
3.73,-24.00,2.98,22.98,2.98,2.98,3.66,50.60,51.13,3.353,nan,nan
3.77,-24.00,1.99,24.00,2.65,2.99,3.69,50.60,51.17,2.986,nan,nan
3.81,-24.67,2.47,25.33,3.00,3.00,3.75,50.70,51.13,3.380,nan,nan
3.85,-24.67,2.40,25.41,3.92,3.07,3.79,50.70,51.11,4.420,nan,nan
3.89,-25.33,3.02,24.49,4.31,3.11,3.82,50.70,51.11,4.859,nan,nan
3.93,-25.67,2.78,26.60,3.54,3.11,3.88,50.50,51.13,3.989,nan,nan
3.97,-25.67,2.74,25.62,3.25,3.14,3.92,50.50,51.13,3.657,nan,nan
4.01,-26.00,2.50,25.58,4.38,3.18,3.96,50.50,51.13,4.937,nan,nan
4.05,-26.67,3.36,26.00,4.08,3.21,4.01,50.60,51.11,4.593,nan,nan
4.09,-26.33,1.97,26.45,3.10,3.24,4.05,50.60,51.11,3.497,nan,nan
4.13,-26.67,1.87,27.40,4.29,3.26,4.11,50.60,51.11,4.834,nan,nan
4.17,-27.33,3.10,27.23,4.52,3.30,4.14,50.50,51.11,5.095,nan,nan
4.21,-27.67,3.26,27.24,4.39,3.34,4.20,50.50,51.11,4.946,nan,nan
4.25,-27.67,3.22,28.06,4.26,3.35,4.24,50.50,51.11,4.801,nan,nan
4.29,-28.17,2.93,28.49,3.36,3.38,4.27,50.60,51.13,3.780,nan,nan
4.33,-28.50,2.93,29.39,3.46,3.43,4.33,50.60,51.15,3.892,nan,nan
4.37,-28.33,2.40,27.80,4.11,3.48,4.37,50.60,51.10,4.582,nan,nan
4.41,-28.83,2.02,29.01,4.69,3.46,4.42,50.60,51.15,5.286,nan,nan
4.45,-29.33,3.84,28.47,4.28,3.46,4.46,50.60,51.11,4.824,nan,nan
4.49,-29.17,2.40,29.85,4.64,3.57,4.52,50.60,51.11,5.230,nan,nan
4.53,-30.17,3.38,29.10,4.66,3.62,4.56,50.60,51.15,5.252,nan,nan
4.57,-30.33,3.46,31.09,4.31,3.64,4.61,50.60,51.15,4.855,nan,nan
4.61,-30.17,2.62,30.10,4.88,3.68,4.65,50.60,51.11,5.498,nan,nan
4.65,-30.83,3.77,30.33,4.19,3.75,4.69,50.60,51.11,4.717,nan,nan
4.69,-31.17,3.67,30.34,4.68,3.80,4.74,50.60,51.11,5.272,nan,nan
4.73,-31.67,3.17,31.67,5.73,3.82,4.78,50.60,51.11,6.459,nan,nan
4.77,-31.50,2.88,31.99,4.05,3.87,4.84,50.60,51.10,4.567,nan,nan
4.81,-32.17,3.79,31.74,4.75,3.93,4.88,50.60,51.11,5.346,nan,nan
4.85,-32.50,4.10,32.44,4.26,3.95,4.93,50.60,51.13,4.803,nan,nan
4.89,-33.00,4.54,32.61,4.26,3.98,4.97,50.60,51.15,4.800,nan,nan
4.93,-33.00,3.94,33.11,4.87,4.03,5.03,50.60,51.13,5.483,nan,nan
4.97,-33.67,3.72,34.13,4.83,4.05,5.06,50.60,51.11,5.444,nan,nan
5.01,-33.00,3.02,33.40,5.73,4.09,5.12,50.70,51.13,6.451,nan,nan
5.05,-34.00,4.51,34.31,5.27,4.16,5.16,50.70,51.11,5.936,nan,nan
5.09,-34.50,3.96,33.75,4.79,4.23,5.21,50.70,51.13,5.400,nan,nan
5.13,-35.00,4.30,35.30,5.03,4.28,5.25,50.60,51.13,5.671,nan,nan
5.17,-34.83,4.03,34.41,5.58,4.33,5.31,50.60,51.11,6.289,nan,nan
5.21,-35.33,4.27,34.66,4.71,4.39,5.34,50.60,51.11,5.307,nan,nan
5.25,-35.33,4.06,35.67,5.85,4.43,5.40,50.60,51.10,6.589,nan,nan
5.29,-36.00,4.27,35.83,4.87,4.47,5.44,50.60,51.11,5.484,nan,nan
5.33,-36.00,3.84,36.13,4.71,4.52,5.49,50.60,51.15,5.307,nan,nan
5.37,-36.50,4.61,36.03,5.51,4.58,5.53,50.70,51.13,6.207,nan,nan
5.41,-36.50,4.20,36.84,4.74,4.61,5.59,50.70,51.11,5.341,nan,nan
5.45,-37.00,3.96,37.80,6.18,4.63,5.62,50.70,51.11,6.958,nan,nan
5.49,-37.50,4.66,36.08,5.06,4.69,5.68,50.60,51.11,5.694,nan,nan
5.53,-37.83,4.73,38.20,5.23,4.73,5.72,50.60,51.13,5.892,nan,nan
5.57,-37.67,3.67,37.80,5.78,4.79,5.77,50.60,51.11,6.513,nan,nan
5.61,-38.50,5.28,37.39,5.55,4.85,5.81,50.60,51.11,6.252,nan,nan
5.65,-38.67,4.85,39.00,6.62,4.90,5.87,50.60,51.08,7.454,nan,nan
5.69,-38.83,4.37,39.61,6.28,4.94,5.91,50.60,51.11,7.074,nan,nan
5.73,-39.17,4.42,38.32,6.44,5.00,5.96,50.60,51.10,7.258,nan,nan
5.77,-39.67,4.92,39.56,6.78,5.03,6.00,50.60,51.15,7.632,nan,nan
5.81,-40.17,5.47,40.97,7.06,5.08,6.04,50.60,51.10,7.950,nan,nan
5.85,-40.00,5.35,38.88,6.55,5.15,6.09,50.60,51.13,7.382,nan,nan
5.89,-40.67,4.85,40.84,7.42,5.17,6.13,50.60,51.11,8.355,nan,nan
5.93,-40.33,4.13,40.44,6.21,5.21,6.19,50.60,51.11,6.991,nan,nan
5.97,-41.17,5.06,40.68,5.95,5.25,6.24,50.60,51.11,6.702,nan,nan
6.01,-41.50,5.42,42.18,6.18,5.28,6.28,50.60,51.10,6.956,nan,nan
6.05,-41.83,5.18,40.65,6.69,5.34,6.32,50.60,51.15,7.540,nan,nan
6.09,-42.33,6.07,41.93,6.97,5.40,6.38,50.60,51.08,7.847,nan,nan
6.13,-42.50,5.28,42.33,6.18,5.42,6.41,50.60,51.11,6.963,nan,nan
6.17,-42.33,4.58,42.35,6.06,5.46,6.47,50.60,51.11,6.827,nan,nan
6.21,-43.00,4.32,43.91,6.79,5.51,6.51,50.60,51.10,7.644,nan,nan
6.25,-43.67,5.06,42.98,7.01,5.54,6.56,50.60,51.10,7.893,nan,nan
6.29,-43.67,4.92,43.57,5.66,5.57,6.60,50.60,51.10,6.370,nan,nan
6.33,-43.50,4.27,44.13,5.92,5.62,6.66,50.70,51.11,6.671,nan,nan
6.37,-44.00,4.63,43.26,6.01,5.70,6.69,50.70,51.10,6.769,nan,nan
6.41,-44.17,5.59,45.31,6.87,5.74,6.75,50.70,51.11,7.743,nan,nan
6.45,-45.00,5.30,44.83,7.57,5.75,6.79,50.60,51.06,8.531,nan,nan
6.49,-45.33,5.11,44.41,7.54,5.81,6.84,50.60,51.11,8.495,nan,nan
6.53,-45.83,6.31,46.25,6.20,5.85,6.88,50.60,51.10,6.989,nan,nan
6.57,-46.00,5.81,45.02,6.48,5.89,6.94,50.60,51.11,7.300,nan,nan
6.61,-46.00,5.88,46.67,6.99,5.96,6.97,50.60,51.10,7.876,nan,nan
6.65,-46.33,5.81,46.18,6.99,5.99,7.03,50.60,51.10,7.875,nan,nan
6.69,-46.50,5.71,46.49,5.58,6.04,7.07,50.60,51.08,6.281,nan,nan
6.73,-46.83,5.69,47.66,7.31,6.07,7.11,50.60,51.13,8.235,nan,nan
6.77,-47.17,5.74,46.99,7.65,6.13,7.16,50.60,51.10,8.622,nan,nan
6.81,-47.50,5.14,47.50,8.03,6.21,7.20,50.60,51.10,9.042,nan,nan
6.85,-48.00,6.02,47.86,7.42,6.24,7.26,50.60,51.11,8.357,nan,nan
6.89,-48.00,5.88,47.36,7.16,6.30,7.29,50.60,51.11,8.061,nan,nan
6.93,-48.50,5.95,48.83,7.40,6.35,7.35,50.70,51.13,8.340,nan,nan
6.97,-49.00,5.66,48.66,7.41,6.41,7.41,50.70,51.08,8.344,nan,nan
7.01,-49.17,6.41,50.11,8.20,6.45,7.44,50.70,51.08,9.234,nan,nan
7.05,-49.67,6.84,49.09,7.16,6.49,7.50,50.50,51.10,8.060,nan,nan
7.09,-50.00,7.18,49.57,7.81,6.54,7.54,50.50,51.10,8.800,nan,nan
7.13,-50.33,7.06,51.19,7.01,6.57,7.59,50.60,51.08,7.893,nan,nan
7.17,-50.17,6.07,50.06,8.17,6.65,7.63,50.60,51.04,9.202,nan,nan
7.21,-50.33,6.07,51.31,7.88,6.70,7.67,50.60,51.10,8.876,nan,nan
7.25,-51.00,6.53,50.29,6.74,6.73,7.73,50.60,51.10,7.594,nan,nan
7.29,-51.33,6.55,52.71,8.52,6.77,7.76,50.60,51.04,9.602,nan,nan
7.33,-52.00,7.63,50.33,7.16,6.81,7.82,50.60,51.11,8.060,nan,nan
7.37,-51.83,5.90,52.39,7.56,6.86,7.86,50.60,51.11,8.519,nan,nan
7.41,-52.17,6.17,51.93,8.80,6.88,7.91,50.70,51.08,9.915,nan,nan
7.45,-52.33,5.62,52.78,9.05,6.93,7.97,50.70,51.10,10.192,nan,nan
7.49,-53.00,6.91,53.20,8.28,6.97,8.01,50.70,51.10,9.326,nan,nan
7.53,-52.67,5.83,53.18,8.34,7.04,8.04,50.50,51.10,9.394,nan,nan
7.57,-53.50,7.06,54.18,7.91,7.08,8.10,50.50,51.08,8.915,nan,nan
7.61,-53.83,5.69,53.86,8.37,7.15,8.14,50.50,51.13,9.432,nan,nan
7.65,-53.83,5.93,53.99,8.51,7.17,8.19,50.60,51.13,9.591,nan,nan
7.69,-54.50,7.63,53.65,8.26,7.20,8.23,50.60,51.06,9.305,nan,nan
7.73,-54.67,7.22,55.69,9.79,7.23,8.29,50.60,51.04,11.031,nan,nan
7.77,-54.83,6.36,54.49,8.30,7.27,8.32,50.60,51.11,9.351,nan,nan
7.81,-55.50,7.20,56.36,8.49,7.32,8.38,50.60,51.11,9.569,nan,nan
7.85,-55.50,7.06,55.26,8.15,7.37,8.42,50.60,51.08,9.177,nan,nan
7.89,-56.00,7.61,57.45,7.56,7.43,8.47,50.50,51.11,8.510,nan,nan
7.93,-56.33,7.46,55.60,9.39,7.50,8.51,50.50,51.04,10.581,nan,nan
7.97,-56.67,6.50,57.58,9.57,7.57,8.57,50.50,51.06,10.777,nan,nan
8.01,-57.00,7.68,56.17,9.81,7.59,8.61,50.60,51.04,11.048,nan,nan
8.05,-57.33,7.30,57.80,7.73,7.63,8.66,50.60,51.06,8.711,nan,nan
8.09,-57.50,6.38,57.12,9.82,7.69,8.70,50.60,51.06,11.056,nan,nan
8.13,-57.83,7.68,57.73,8.28,7.76,8.74,50.60,51.08,9.331,nan,nan
8.17,-58.00,7.85,58.81,7.61,7.81,8.77,50.60,51.06,8.576,nan,nan
8.21,-58.17,6.89,59.05,9.05,7.85,8.81,50.60,51.06,10.198,nan,nan
8.26,-58.67,8.33,58.59,8.53,7.90,8.87,50.60,51.11,9.605,nan,nan
8.29,-59.17,7.08,59.68,8.55,7.95,8.91,50.60,51.06,9.634,nan,nan
8.33,-59.00,7.80,58.27,8.78,7.97,8.94,50.60,51.04,9.890,nan,nan
8.37,-59.33,8.06,60.89,8.30,7.98,8.98,50.70,51.10,9.349,nan,nan
8.41,-59.83,8.11,57.80,10.02,8.03,9.02,50.70,51.06,11.288,nan,nan
8.45,-59.83,8.18,61.46,9.59,8.08,9.06,50.70,51.04,10.800,nan,nan
8.49,-60.50,7.63,59.30,8.24,8.11,9.11,50.70,51.08,9.278,nan,nan
8.53,-60.67,8.26,61.03,8.98,8.15,9.15,50.70,51.04,10.114,nan,nan
8.57,-60.67,7.70,59.73,10.79,8.18,9.19,50.70,51.02,12.158,nan,nan
8.61,-61.17,8.42,62.19,8.94,8.22,9.22,50.50,51.08,10.069,nan,nan
8.65,-61.33,7.56,58.86,9.11,8.28,9.28,50.50,51.06,10.257,nan,nan
8.69,-62.17,8.23,62.43,10.53,8.30,9.32,50.50,51.04,11.862,nan,nan
8.73,-61.67,8.06,61.13,8.38,8.35,9.38,50.60,51.11,9.435,nan,nan
8.77,-62.50,8.86,61.42,10.50,8.39,9.41,50.60,51.01,11.832,nan,nan
8.81,-62.17,6.91,62.78,9.26,8.45,9.47,50.60,51.08,10.431,nan,nan
8.85,-62.67,7.54,61.36,9.69,8.47,9.51,50.60,51.01,10.919,nan,nan
8.89,-63.33,8.26,65.08,9.69,8.50,9.54,50.60,51.02,10.912,nan,nan
8.93,-63.67,8.78,62.62,7.62,8.56,9.60,50.60,51.11,8.589,nan,nan
8.97,-63.67,8.42,64.63,9.63,8.64,9.64,50.60,51.04,10.848,nan,nan
9.01,-63.83,7.51,64.00,8.64,8.66,9.69,50.60,51.08,9.735,nan,nan
9.05,-64.83,8.50,64.38,11.35,8.72,9.73,50.60,51.04,12.783,nan,nan
9.09,-64.50,8.04,63.65,9.12,8.80,9.79,50.50,51.04,10.676,nan,nan
9.13,-65.33,9.55,65.70,9.44,8.84,9.82,50.50,51.06,10.633,nan,nan
9.17,-65.17,8.78,64.95,7.78,8.87,9.86,50.70,51.13,8.765,nan,nan
9.21,-65.33,7.99,67.20,10.79,8.92,9.92,50.70,51.01,12.157,nan,nan
9.25,-65.50,7.70,65.04,10.95,8.99,9.96,50.70,51.02,12.331,nan,nan
9.29,-66.00,8.11,64.77,11.14,9.03,9.99,50.70,51.01,12.545,nan,nan
9.33,-66.33,8.95,68.69,9.44,9.06,10.03,50.60,51.02,10.629,nan,nan
9.37,-66.33,8.64,64.07,8.08,9.09,10.09,50.60,51.06,9.452,nan,nan
9.41,-67.50,9.67,67.76,11.64,9.12,10.12,50.60,51.04,13.115,nan,nan
9.45,-67.17,8.26,66.03,9.58,9.16,10.18,50.60,51.04,10.788,nan,nan
9.49,-68.00,9.62,67.39,10.84,9.20,10.24,50.60,51.10,12.205,nan,nan
9.53,-68.17,8.21,69.11,10.01,9.26,10.27,50.60,51.04,11.277,nan,nan
9.57,-68.00,8.81,65.81,9.75,9.32,10.33,50.50,51.06,10.984,nan,nan
9.61,-68.83,9.14,69.31,9.84,9.35,10.37,50.50,51.02,11.088,nan,nan
9.65,-68.33,9.14,68.62,8.98,9.37,10.43,50.50,51.10,10.114,nan,nan
9.69,-69.50,9.34,67.71,10.81,9.42,10.46,50.60,51.06,12.178,nan,nan
9.73,-69.50,9.12,70.21,10.65,9.48,10.52,50.60,51.02,11.994,nan,nan
9.77,-69.83,8.35,69.47,7.79,9.53,10.56,50.60,51.13,8.771,nan,nan
9.81,-70.50,10.25,70.95,10.40,9.58,10.61,50.50,51.06,11.719,nan,nan
9.85,-70.50,9.46,70.82,10.72,9.66,10.65,50.50,50.99,12.080,nan,nan
9.89,-71.17,10.66,71.16,10.96,9.67,10.71,50.50,51.11,12.342,nan,nan
9.93,-71.33,9.19,72.27,8.75,9.71,10.74,50.50,51.10,9.855,nan,nan
9.97,-71.67,9.94,69.82,12.20,9.80,10.80,50.50,50.97,13.747,nan,nan
10.01,-72.33,9.77,71.72,10.05,9.86,10.84,50.50,51.06,11.320,nan,nan
10.05,-71.83,10.39,71.59,8.95,9.91,10.87,50.50,51.10,10.083,nan,nan
10.09,-72.83,10.80,72.04,12.05,9.96,10.93,50.50,50.99,13.763,nan,nan
10.13,-72.67,10.13,73.93,9.92,10.01,10.97,50.60,51.10,11.179,nan,nan
10.17,-73.17,9.60,71.35,9.83,10.04,11.02,50.60,51.10,11.071,nan,nan
10.21,-73.67,10.82,71.59,9.53,10.06,11.06,50.60,51.06,10.734,nan,nan
10.25,-73.83,10.73,75.40,9.94,10.12,11.10,50.60,51.02,11.201,nan,nan
10.29,-74.00,11.23,70.81,9.73,10.17,11.16,50.60,51.10,10.962,nan,nan
10.33,-74.67,11.50,73.99,12.06,10.20,11.19,50.60,50.99,13.579,nan,nan
10.37,-74.33,9.17,75.12,13.09,10.23,11.25,50.60,50.95,14.739,nan,nan
10.41,-74.83,9.55,73.85,13.02,10.28,11.29,50.60,50.99,14.738,nan,nan
10.45,-75.67,10.92,76.40,12.46,10.32,11.32,50.60,51.02,14.032,nan,nan
10.49,-74.83,9.41,74.75,11.11,10.36,11.38,50.60,51.04,12.514,nan,nan
10.53,-75.50,10.82,74.14,10.52,10.42,11.42,50.70,51.08,11.855,nan,nan
10.57,-76.17,10.66,75.90,13.28,10.44,11.46,50.70,50.97,14.960,nan,nan
10.61,-76.00,9.22,76.05,11.56,10.46,11.51,50.70,51.01,13.020,nan,nan
10.65,-76.33,9.12,74.21,13.18,10.53,11.55,50.50,50.93,14.848,nan,nan
10.69,-77.00,10.08,78.31,11.78,10.60,11.61,50.50,51.01,13.264,nan,nan
10.73,-77.50,10.70,76.84,11.64,10.65,11.64,50.70,51.02,13.116,nan,nan
10.77,-77.83,10.75,75.88,9.78,10.71,11.68,50.70,51.06,11.018,nan,nan
10.81,-78.17,10.78,79.69,12.82,10.75,11.74,50.70,50.99,14.435,nan,nan
10.85,-78.17,10.85,79.15,10.15,10.80,11.77,50.50,51.02,11.430,nan,nan
10.89,-78.67,11.18,77.23,11.52,10.85,11.81,50.50,51.01,12.977,nan,nan
10.93,-78.83,11.06,79.51,13.24,10.92,11.87,50.50,50.99,14.916,nan,nan
10.97,-79.00,10.85,80.31,9.94,10.95,11.91,50.50,51.10,11.194,nan,nan
11.01,-79.33,11.78,77.71,12.44,10.97,11.96,50.80,50.99,14.011,nan,nan
11.05,-79.83,11.42,78.88,13.26,10.99,12.00,50.80,50.97,14.937,nan,nan
11.09,-79.67,10.08,79.85,10.31,11.04,12.00,50.80,51.04,11.616,nan,nan
11.13,-80.00,12.17,79.05,10.17,11.08,12.00,50.70,51.08,11.461,nan,nan
11.17,-80.00,12.12,78.30,10.77,11.14,12.00,50.70,51.04,12.135,nan,nan
11.21,-79.83,10.56,80.89,12.75,11.14,12.00,50.70,50.97,14.361,nan,nan
11.25,-79.50,10.27,79.70,11.70,11.12,12.00,50.60,51.01,13.178,nan,nan
11.29,-79.83,11.54,79.05,13.75,11.13,12.00,50.60,51.01,15.487,nan,nan
11.33,-79.67,10.49,81.27,12.59,11.14,12.00,50.60,50.99,14.187,nan,nan
11.37,-79.83,10.87,80.21,14.05,11.14,12.00,50.50,50.97,15.820,nan,nan
11.41,-80.00,10.70,77.55,11.14,11.16,12.00,50.50,51.08,12.553,nan,nan
11.45,-80.33,12.22,80.20,9.95,11.15,12.00,50.60,51.08,11.205,nan,nan
11.49,-79.83,11.30,79.60,8.73,11.14,12.00,50.60,51.10,9.835,nan,nan
11.53,-79.83,10.01,78.61,12.83,11.17,12.00,50.60,51.02,14.447,nan,nan
11.57,-80.33,11.28,79.34,13.42,11.18,12.00,50.70,51.01,15.117,nan,nan
11.61,-79.50,10.44,80.15,13.80,11.19,12.00,50.70,50.95,15.548,nan,nan
11.65,-79.83,11.57,78.98,13.06,11.19,12.00,50.70,51.02,14.707,nan,nan
11.69,-80.00,12.65,79.30,10.80,11.19,12.00,50.70,51.01,12.168,nan,nan
11.73,-79.67,10.34,81.21,9.51,11.17,12.00,50.60,51.10,10.707,nan,nan
11.77,-79.83,9.86,80.97,13.58,11.17,12.00,50.60,50.95,15.299,nan,nan
11.81,-80.00,10.85,78.67,13.50,11.17,12.00,50.60,50.99,15.208,nan,nan
