time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.35,-35.50,0.62,35.05,1.80,1.23,1.81,48.10,48.71,2.063,nan,nan
5.38,-35.83,-0.10,37.06,1.43,1.26,1.82,48.10,48.71,1.639,nan,nan
5.43,-36.00,0.14,35.77,1.86,1.27,1.84,48.10,48.69,2.129,nan,nan
5.46,-36.67,0.10,37.09,2.16,1.27,1.86,48.10,48.69,2.475,nan,nan
5.51,-37.17,0.58,37.03,2.25,1.27,1.88,48.10,48.69,2.572,nan,nan
5.54,-37.33,0.36,37.15,2.09,1.31,1.89,48.20,48.65,2.391,nan,nan
5.59,-37.67,0.82,37.84,1.42,1.31,1.90,48.20,48.69,1.537,nan,nan
5.62,-37.67,-0.02,38.12,1.52,1.30,1.92,48.20,48.69,1.736,nan,nan
5.66,-37.83,-0.60,39.15,2.08,1.34,1.93,48.10,48.69,2.398,nan,nan
5.71,-38.50,-0.12,38.61,1.77,1.35,1.95,48.10,48.69,2.026,nan,nan
5.75,-38.67,0.82,38.97,2.13,1.38,1.96,48.10,48.69,2.431,nan,nan
5.78,-39.50,0.82,39.08,1.95,1.41,1.98,48.10,48.69,2.228,nan,nan
5.82,-39.33,0.84,39.04,1.35,1.42,1.99,48.20,48.69,1.549,nan,nan
5.86,-39.67,0.55,39.01,2.25,1.44,2.01,48.20,48.69,2.577,nan,nan
5.91,-39.50,0.00,39.31,2.09,1.47,2.02,48.20,48.67,2.390,nan,nan
5.94,-40.33,0.19,39.66,1.26,1.45,2.04,48.10,48.65,1.445,nan,nan
5.99,-40.50,0.65,39.87,2.13,1.47,2.06,48.10,48.69,2.434,nan,nan
6.02,-40.83,0.00,42.17,2.05,1.48,2.07,48.10,48.69,2.350,nan,nan
6.06,-41.50,0.58,40.60,2.53,1.46,2.08,48.10,48.71,2.891,nan,nan
6.11,-41.33,0.65,41.44,1.97,1.50,2.09,48.10,48.69,2.255,nan,nan
6.15,-41.33,0.31,40.83,1.68,1.53,2.11,48.10,48.69,1.809,nan,nan
6.19,-42.33,0.84,42.32,2.36,1.52,2.12,48.10,48.71,2.704,nan,nan
6.22,-42.17,0.48,41.03,2.53,1.54,2.14,48.10,48.71,2.910,nan,nan
6.26,-42.83,0.19,43.92,2.35,1.56,2.16,48.10,48.69,2.685,nan,nan
6.30,-43.00,0.82,41.48,2.01,1.58,2.17,48.20,48.69,2.303,nan,nan
6.35,-43.17,0.22,44.85,2.22,1.60,2.19,48.20,48.69,2.539,nan,nan
6.38,-43.83,0.91,41.45,2.25,1.59,2.20,48.20,48.67,2.568,nan,nan
6.43,-43.67,0.43,45.03,1.89,1.63,2.22,48.10,48.69,2.163,nan,nan
6.46,-44.33,0.77,43.20,2.56,1.62,2.23,48.10,48.67,2.928,nan,nan
6.51,-44.33,0.31,45.25,1.77,1.66,2.25,48.10,48.67,2.028,nan,nan
6.55,-44.67,0.12,44.85,3.07,1.70,2.26,48.20,48.67,3.694,nan,nan
6.58,-45.50,1.44,45.71,2.36,1.70,2.27,48.20,48.65,2.697,nan,nan
6.63,-44.83,0.94,45.44,2.52,1.72,2.29,48.20,48.67,2.877,nan,nan
6.66,-45.83,0.55,45.45,1.95,1.73,2.31,48.30,48.69,2.230,nan,nan
6.70,-46.00,0.31,46.67,2.07,1.73,2.32,48.30,48.69,2.371,nan,nan
6.74,-46.33,0.96,45.41,1.75,1.74,2.34,48.30,48.69,1.999,nan,nan
6.78,-46.67,1.30,47.74,2.61,1.75,2.35,48.20,48.65,2.986,nan,nan
6.83,-47.17,1.58,46.19,2.46,1.76,2.37,48.20,48.69,2.809,nan,nan
6.86,-47.17,0.34,48.82,2.58,1.79,2.38,48.20,48.67,2.949,nan,nan
6.91,-47.17,1.30,46.62,2.95,1.79,2.40,48.20,48.65,3.376,nan,nan
6.95,-47.83,0.72,48.46,2.43,1.82,2.41,48.20,48.67,2.784,nan,nan
6.98,-48.33,1.61,47.69,1.77,1.83,2.42,48.20,48.69,2.024,nan,nan
7.02,-48.33,0.82,47.40,2.32,1.84,2.44,48.10,48.65,2.649,nan,nan
7.06,-48.50,1.27,49.15,2.26,1.85,2.46,48.10,48.65,2.582,nan,nan
7.10,-48.67,0.55,48.18,3.14,1.83,2.47,48.10,48.67,3.595,nan,nan
7.15,-48.67,0.48,49.54,1.98,1.87,2.49,48.20,48.71,2.375,nan,nan
7.18,-49.50,1.27,49.16,1.86,1.89,2.50,48.20,48.71,2.129,nan,nan
7.23,-49.83,1.01,49.70,2.31,1.93,2.52,48.20,48.65,2.644,nan,nan
7.26,-50.50,1.22,50.07,1.92,1.96,2.53,48.20,48.69,2.200,nan,nan
7.31,-50.50,1.78,49.48,3.54,1.96,2.55,48.20,48.69,4.048,nan,nan
7.34,-51.00,1.08,51.48,3.10,1.96,2.56,48.20,48.67,3.547,nan,nan
7.38,-51.17,1.34,50.08,2.39,1.96,2.58,48.20,48.67,2.729,nan,nan
7.43,-51.67,1.39,51.15,2.36,1.98,2.59,48.20,48.71,2.694,nan,nan
7.46,-51.83,1.03,51.06,3.12,1.99,2.61,48.20,48.67,3.563,nan,nan
7.51,-52.00,0.67,52.89,2.12,1.99,2.62,48.20,48.69,2.422,nan,nan
7.54,-52.50,1.99,52.80,3.19,2.01,2.64,48.20,48.65,3.645,nan,nan
7.58,-52.67,1.08,51.79,2.29,2.06,2.65,48.20,48.71,2.624,nan,nan
7.62,-52.83,0.89,53.66,2.30,2.07,2.67,48.20,48.71,2.630,nan,nan
7.66,-53.33,1.70,52.52,3.22,2.09,2.68,48.20,48.64,3.684,nan,nan
7.71,-53.83,1.13,53.51,2.75,2.11,2.70,48.20,48.65,3.147,nan,nan
7.74,-53.83,0.58,53.06,2.14,2.12,2.71,48.20,48.69,2.442,nan,nan
7.78,-53.83,0.24,54.39,2.65,2.14,2.73,48.20,48.65,3.033,nan,nan
7.83,-54.67,1.37,54.93,3.26,2.13,2.74,48.20,48.65,3.729,nan,nan
7.86,-54.83,1.32,56.05,3.04,2.16,2.76,48.20,48.67,3.472,nan,nan
7.90,-54.83,0.74,54.60,3.05,2.18,2.77,48.20,48.65,3.493,nan,nan
7.94,-55.33,1.22,55.36,3.49,2.20,2.79,48.20,48.65,3.997,nan,nan
7.99,-55.83,1.46,54.55,1.85,2.21,2.80,48.20,48.69,2.114,nan,nan
8.02,-56.00,1.30,55.40,2.32,2.22,2.82,48.20,48.69,2.651,nan,nan
8.06,-56.17,1.25,54.83,2.52,2.21,2.83,48.20,48.65,2.877,nan,nan
8.11,-56.50,0.72,56.56,2.89,2.22,2.85,48.10,48.65,3.302,nan,nan
8.14,-56.83,0.72,56.35,3.93,2.21,2.86,48.10,48.65,4.493,nan,nan
8.18,-57.00,0.74,57.11,3.40,2.26,2.88,48.10,48.67,3.893,nan,nan
8.23,-57.50,1.27,57.81,2.62,2.28,2.89,48.10,48.71,3.001,nan,nan
8.26,-58.00,1.20,57.51,3.22,2.31,2.91,48.10,48.65,3.680,nan,nan
8.30,-58.00,1.66,57.57,2.14,2.33,2.92,48.10,48.69,2.442,nan,nan
8.34,-58.33,1.30,57.90,2.45,2.34,2.94,48.10,48.67,2.802,nan,nan
8.39,-58.50,1.08,57.98,1.90,2.35,2.95,48.10,48.65,2.173,nan,nan
8.43,-59.17,1.82,57.90,3.29,2.35,2.97,48.10,48.65,3.764,nan,nan
8.46,-59.67,1.66,59.38,2.54,2.35,2.98,48.20,48.67,2.908,nan,nan
8.51,-59.33,1.61,58.30,3.41,2.38,3.00,48.20,48.65,4.026,nan,nan
8.55,-59.67,1.42,59.85,2.00,2.39,3.01,48.20,48.65,2.290,nan,nan
8.58,-59.83,0.89,59.66,3.29,2.40,3.02,48.20,48.67,3.762,nan,nan
8.63,-60.33,1.42,61.39,2.85,2.41,3.04,48.20,48.62,3.256,nan,nan
8.66,-60.67,1.22,60.21,4.00,2.43,3.06,48.20,48.67,4.578,nan,nan
8.70,-61.00,1.58,61.01,2.25,2.44,3.07,48.20,48.67,2.578,nan,nan
8.75,-61.33,2.06,61.35,3.93,2.48,3.09,48.20,48.67,4.498,nan,nan
8.78,-61.67,1.97,60.57,3.31,2.52,3.10,48.20,48.64,3.963,nan,nan
8.83,-62.00,1.20,62.88,2.67,2.53,3.12,48.20,48.69,3.057,nan,nan
8.86,-62.17,1.18,61.10,3.34,2.53,3.13,48.20,48.69,3.817,nan,nan
8.91,-62.67,1.78,63.88,3.69,2.53,3.15,48.20,48.65,4.217,nan,nan
8.94,-62.67,1.32,63.16,4.02,2.55,3.16,48.10,48.65,4.602,nan,nan
8.98,-63.50,2.21,63.82,3.20,2.55,3.17,48.10,48.64,3.660,nan,nan
9.03,-62.83,1.18,61.59,2.02,2.59,3.19,48.10,48.65,2.306,nan,nan
9.07,-63.83,2.11,63.32,3.95,2.62,3.21,48.20,48.65,4.519,nan,nan
9.10,-64.00,1.22,63.88,4.04,2.62,3.22,48.20,48.62,4.621,nan,nan
9.14,-64.00,1.13,63.56,4.17,2.62,3.23,48.20,48.65,4.765,nan,nan
9.19,-64.50,2.47,64.75,2.38,2.62,3.25,48.10,48.67,2.721,nan,nan
9.22,-65.00,1.51,65.09,4.05,2.63,3.26,48.10,48.65,4.626,nan,nan
9.26,-65.17,2.09,65.85,2.71,2.65,3.27,48.10,48.67,3.105,nan,nan
9.31,-65.50,1.25,64.36,3.77,2.70,3.29,48.20,48.64,4.307,nan,nan
9.34,-65.83,1.92,65.61,3.72,2.73,3.31,48.20,48.65,4.258,nan,nan
9.39,-65.83,1.30,64.03,3.97,2.73,3.32,48.20,48.64,4.538,nan,nan
9.42,-66.83,1.90,66.64,3.06,2.72,3.34,48.20,48.67,3.503,nan,nan
9.46,-66.17,1.42,65.23,3.77,2.73,3.35,48.20,48.67,4.315,nan,nan
9.50,-67.33,2.62,68.13,2.45,2.70,3.36,48.20,48.69,2.807,nan,nan
9.54,-67.00,1.39,66.01,3.73,2.72,3.38,48.20,48.62,4.269,nan,nan
9.58,-67.67,2.62,67.84,2.17,2.76,3.39,48.20,48.67,2.482,nan,nan
9.62,-67.67,1.44,67.39,3.58,2.79,3.41,48.20,48.62,4.095,nan,nan
9.66,-68.33,1.73,69.37,2.15,2.81,3.42,48.20,48.71,2.457,nan,nan
9.71,-68.33,1.87,65.83,2.58,2.83,3.44,48.20,48.65,2.956,nan,nan
9.74,-69.00,1.49,71.65,3.44,2.85,3.46,48.20,48.65,3.937,nan,nan
9.79,-68.67,1.49,67.94,2.70,2.84,3.48,48.10,48.67,3.090,nan,nan
9.82,-69.33,2.45,70.53,3.78,2.88,3.49,48.10,48.65,4.320,nan,nan
9.86,-69.50,2.26,69.12,2.26,2.89,3.50,48.10,48.71,2.589,nan,nan
9.90,-69.83,2.21,70.10,2.04,2.91,3.51,48.10,48.65,2.336,nan,nan
9.95,-69.83,1.70,69.47,3.95,2.91,3.53,48.10,48.65,4.512,nan,nan
9.98,-70.67,1.87,70.56,4.06,2.90,3.54,48.30,48.62,4.645,nan,nan
10.02,-70.83,1.61,70.68,2.54,2.90,3.56,48.30,48.67,2.906,nan,nan
10.06,-71.00,1.46,71.77,2.61,2.94,3.57,48.30,48.64,2.983,nan,nan
10.11,-71.33,2.06,70.60,2.96,2.96,3.59,48.20,48.69,3.385,nan,nan
10.14,-71.67,2.04,73.12,4.97,2.99,3.61,48.20,48.62,5.684,nan,nan
10.19,-72.00,2.28,69.09,4.30,3.01,3.62,48.20,48.62,4.917,nan,nan
10.23,-72.83,2.40,72.81,3.17,3.02,3.64,48.20,48.65,3.626,nan,nan
10.26,-72.33,1.82,71.94,3.30,3.02,3.65,48.10,48.65,3.779,nan,nan
10.31,-72.67,1.58,71.49,4.72,3.05,3.66,48.10,48.64,5.396,nan,nan
10.34,-73.00,2.06,73.26,5.61,3.06,3.67,48.10,48.62,6.413,nan,nan
10.39,-73.17,2.45,72.76,3.25,3.05,3.69,48.10,48.65,3.722,nan,nan
10.42,-73.50,1.58,71.83,2.64,3.06,3.71,48.10,48.65,3.019,nan,nan
10.47,-74.33,2.14,76.12,2.46,3.07,3.73,48.10,48.64,2.816,nan,nan
10.50,-74.00,1.06,73.88,2.47,3.10,3.74,48.30,48.65,2.828,nan,nan
10.55,-74.83,2.71,74.03,4.43,3.16,3.76,48.30,48.64,5.072,nan,nan
10.58,-75.00,1.54,74.45,3.08,3.18,3.77,48.30,48.65,3.521,nan,nan
10.63,-75.17,1.73,75.00,4.83,3.18,3.78,48.30,48.64,5.520,nan,nan
10.66,-75.50,2.02,75.06,4.90,3.17,3.80,48.30,48.64,5.602,nan,nan
10.71,-76.33,3.22,76.68,2.75,3.16,3.81,48.30,48.65,3.131,nan,nan
10.74,-76.00,2.45,74.69,5.97,3.22,3.82,48.20,48.64,6.829,nan,nan
10.79,-76.83,3.19,76.40,4.12,3.25,3.84,48.20,48.64,4.707,nan,nan
10.82,-76.67,1.92,77.08,4.92,3.24,3.86,48.20,48.62,5.624,nan,nan
10.86,-76.83,2.16,75.80,5.43,3.23,3.87,48.20,48.64,6.207,nan,nan
10.91,-77.50,2.14,78.63,4.11,3.23,3.89,48.20,48.62,4.701,nan,nan
10.94,-77.33,2.45,78.16,2.57,3.27,3.90,48.20,48.69,2.939,nan,nan
10.99,-77.83,2.06,76.41,4.44,3.31,3.92,48.10,48.65,5.077,nan,nan
11.02,-78.33,2.54,77.64,4.17,3.34,3.93,48.10,48.64,4.766,nan,nan
11.06,-78.50,2.81,78.14,2.60,3.33,3.94,48.10,48.67,2.978,nan,nan
11.11,-78.50,1.56,76.76,2.76,3.34,3.96,48.20,48.67,3.154,nan,nan
11.15,-79.33,1.87,78.45,4.63,3.33,3.97,48.20,48.60,5.294,nan,nan
11.19,-79.17,2.54,79.63,4.75,3.34,3.99,48.20,48.64,5.434,nan,nan
11.22,-79.33,1.46,80.13,4.45,3.37,4.00,48.10,48.65,5.092,nan,nan
11.27,-80.00,2.47,78.56,2.89,3.39,4.00,48.10,48.69,3.308,nan,nan
11.30,-80.17,2.47,79.00,3.06,3.40,4.00,48.20,48.69,3.499,nan,nan
11.34,-79.83,2.50,80.09,4.65,3.43,4.00,48.20,48.65,5.323,nan,nan
11.38,-79.67,2.40,78.31,4.27,3.45,4.00,48.20,48.62,4.879,nan,nan
11.43,-79.83,1.56,80.37,3.39,3.46,4.00,48.20,48.67,3.873,nan,nan
11.46,-79.67,1.90,80.17,2.45,3.44,4.00,48.10,48.69,2.801,nan,nan
11.51,-80.00,1.94,78.20,4.04,3.44,4.00,48.10,48.62,4.616,nan,nan
11.55,-80.17,2.57,80.04,3.40,3.42,4.00,48.20,48.67,3.762,nan,nan
11.58,-80.00,2.35,78.99,3.21,3.42,4.00,48.20,48.67,3.670,nan,nan
