time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.34,-21.33,1.51,21.55,3.16,2.01,2.67,48.20,48.69,3.618,nan,nan
3.38,-21.17,1.78,21.01,2.61,2.03,2.72,48.20,48.67,2.990,nan,nan
3.42,-21.83,1.82,22.44,2.57,2.10,2.75,48.20,48.71,2.939,nan,nan
3.46,-22.00,1.58,21.55,3.23,2.14,2.80,48.20,48.69,3.699,nan,nan
3.50,-22.17,0.91,22.62,3.34,2.17,2.83,48.20,48.69,3.826,nan,nan
3.54,-22.50,2.23,22.46,2.40,2.18,2.88,48.20,48.69,2.748,nan,nan
3.58,-22.83,1.87,23.14,3.22,2.21,2.91,48.20,48.71,3.686,nan,nan
3.62,-22.83,1.92,23.21,3.26,2.27,2.94,48.20,48.65,3.726,nan,nan
3.66,-23.33,1.78,23.42,2.95,2.34,2.97,48.10,48.67,3.374,nan,nan
3.70,-23.50,1.58,23.66,2.26,2.38,3.02,48.10,48.71,2.586,nan,nan
3.74,-24.33,2.21,24.32,3.29,2.38,3.05,48.10,48.67,3.763,nan,nan
3.78,-24.50,2.28,24.12,2.87,2.40,3.09,48.20,48.65,3.104,nan,nan
3.82,-24.67,2.33,23.69,2.90,2.45,3.12,48.20,48.71,3.318,nan,nan
3.86,-25.00,1.92,25.28,3.07,2.52,3.17,48.20,48.65,3.511,nan,nan
3.90,-25.33,1.75,25.64,2.57,2.53,3.20,48.10,48.67,2.934,nan,nan
3.94,-25.33,1.46,25.63,3.00,2.53,3.23,48.10,48.69,3.427,nan,nan
3.98,-25.67,1.54,25.84,4.14,2.55,3.28,48.10,48.65,4.735,nan,nan
4.02,-26.50,2.76,25.98,3.15,2.63,3.31,48.20,48.67,3.665,nan,nan
4.06,-26.17,2.26,26.13,3.46,2.69,3.34,48.20,48.67,3.954,nan,nan
4.10,-26.33,1.68,27.68,3.37,2.69,3.39,48.20,48.67,3.860,nan,nan
4.14,-27.00,1.87,26.60,3.82,2.75,3.42,48.10,48.65,4.374,nan,nan
4.18,-27.17,2.23,27.01,4.26,2.80,3.47,48.10,48.65,4.867,nan,nan
4.22,-27.50,2.38,28.48,3.55,2.82,3.50,48.10,48.71,4.058,nan,nan
4.26,-28.33,3.34,28.07,3.95,2.85,3.53,48.20,48.65,4.516,nan,nan
4.30,-28.17,1.80,27.68,3.70,2.90,3.58,48.20,48.65,4.236,nan,nan
4.34,-28.50,2.38,26.27,4.47,2.92,3.61,48.20,48.65,5.110,nan,nan
4.38,-28.67,2.50,29.85,4.97,2.94,3.66,48.20,48.65,5.681,nan,nan
4.42,-28.50,1.82,28.86,3.04,2.94,3.69,48.20,48.67,3.477,nan,nan
4.47,-29.83,2.54,30.26,4.32,2.97,3.73,48.20,48.65,4.939,nan,nan
4.50,-29.33,1.68,29.73,3.89,3.03,3.77,48.10,48.65,4.446,nan,nan
4.54,-30.17,1.97,29.25,3.77,3.05,3.80,48.10,48.67,4.307,nan,nan
4.58,-30.00,1.82,30.60,3.07,3.05,3.84,48.10,48.67,3.512,nan,nan
4.62,-30.83,2.66,29.45,3.74,3.05,3.88,48.10,48.67,4.275,nan,nan
4.66,-30.83,2.42,32.67,3.21,3.09,3.92,48.10,48.69,3.683,nan,nan
4.70,-30.83,1.80,31.25,3.32,3.12,3.95,48.20,48.65,3.795,nan,nan
4.74,-31.50,2.59,32.50,3.82,3.13,3.98,48.20,48.67,4.369,nan,nan
4.78,-31.50,2.04,31.25,4.66,3.15,4.03,48.20,48.64,5.329,nan,nan
4.82,-31.83,2.45,30.72,3.73,3.21,4.06,48.20,48.65,4.263,nan,nan
4.86,-32.33,2.38,32.93,4.04,3.23,4.11,48.20,48.65,4.625,nan,nan
4.90,-32.67,2.71,32.91,4.13,3.24,4.14,48.20,48.67,4.722,nan,nan
4.94,-33.17,2.86,32.54,3.79,3.27,4.17,48.20,48.69,4.340,nan,nan
4.98,-33.33,2.28,33.76,4.61,3.30,4.22,48.20,48.67,5.268,nan,nan
5.02,-33.50,3.05,34.06,3.75,3.32,4.25,48.20,48.65,4.294,nan,nan
5.06,-33.67,2.59,33.18,3.85,3.34,4.30,48.20,48.69,4.405,nan,nan
5.10,-34.33,2.90,35.05,5.12,3.37,4.33,48.20,48.65,5.858,nan,nan
5.14,-34.50,3.48,33.33,4.54,3.42,4.36,48.20,48.67,5.198,nan,nan
5.18,-34.83,3.34,36.61,4.40,3.45,4.41,48.20,48.65,5.029,nan,nan
5.22,-34.83,1.80,35.37,5.37,3.51,4.44,48.20,48.65,6.143,nan,nan
5.26,-35.50,2.78,35.27,3.76,3.54,4.48,48.20,48.65,4.296,nan,nan
5.30,-36.17,3.77,36.38,4.49,3.56,4.52,48.20,48.65,5.138,nan,nan
5.34,-36.00,3.12,35.79,4.50,3.61,4.55,48.20,48.64,5.143,nan,nan
5.38,-36.33,3.12,35.94,4.56,3.67,4.59,48.20,48.64,5.219,nan,nan
5.42,-36.83,3.31,36.70,5.12,3.69,4.63,48.20,48.67,5.860,nan,nan
5.46,-37.00,3.22,36.70,5.11,3.69,4.66,48.10,48.64,5.843,nan,nan
5.50,-37.00,3.19,36.42,5.42,3.74,4.70,48.10,48.65,6.198,nan,nan
5.54,-37.50,3.74,37.82,4.79,3.77,4.73,48.20,48.65,5.481,nan,nan
5.58,-38.00,3.74,38.45,5.20,3.77,4.78,48.20,48.67,5.943,nan,nan
5.62,-38.00,2.86,37.71,4.88,3.84,4.81,48.20,48.65,5.577,nan,nan
5.66,-38.83,4.25,39.13,4.84,3.87,4.86,48.20,48.64,5.539,nan,nan
5.70,-38.50,3.19,39.62,5.50,3.89,4.89,48.20,48.67,6.289,nan,nan
5.74,-38.83,3.50,37.94,5.09,3.94,4.92,48.20,48.62,5.823,nan,nan
5.78,-39.17,3.36,39.81,4.30,3.97,4.97,48.20,48.65,4.914,nan,nan
5.82,-39.83,4.13,39.16,4.92,4.00,5.00,48.20,48.65,5.622,nan,nan
5.86,-39.83,3.94,39.72,4.04,4.06,5.03,48.20,48.65,4.616,nan,nan
5.90,-40.17,3.50,41.14,4.25,4.08,5.08,48.20,48.69,4.859,nan,nan
5.94,-40.83,3.79,40.10,4.27,4.13,5.11,48.10,48.64,4.888,nan,nan
5.98,-40.50,2.86,40.71,5.52,4.17,5.16,48.10,48.64,6.315,nan,nan
6.02,-41.50,4.54,41.97,5.82,4.19,5.19,48.10,48.64,6.662,nan,nan
6.06,-41.17,3.07,41.37,4.49,4.26,5.23,48.20,48.65,5.135,nan,nan
6.10,-42.00,4.08,41.31,5.08,4.32,5.27,48.20,48.64,5.812,nan,nan
6.14,-42.33,4.94,42.27,5.99,4.34,5.30,48.20,48.64,6.845,nan,nan
6.19,-41.83,2.95,42.22,4.97,4.39,5.34,48.10,48.67,5.686,nan,nan
6.22,-42.50,3.91,43.05,5.90,4.42,5.38,48.10,48.64,6.742,nan,nan
6.26,-43.00,4.01,42.12,4.95,4.43,5.41,48.10,48.64,5.659,nan,nan
6.30,-43.00,3.96,44.12,4.87,4.46,5.45,48.10,48.69,5.571,nan,nan
6.34,-43.50,4.32,43.62,5.36,4.50,5.48,48.10,48.65,5.983,nan,nan
6.38,-43.67,3.86,43.83,5.07,4.55,5.53,48.10,48.64,5.794,nan,nan
6.42,-44.17,3.70,43.61,5.24,4.58,5.56,48.20,48.62,5.988,nan,nan
6.46,-44.50,4.15,44.86,5.47,4.61,5.61,48.20,48.64,6.257,nan,nan
6.50,-44.67,3.77,44.89,4.70,4.66,5.64,48.20,48.65,5.375,nan,nan
6.54,-44.83,3.60,44.96,5.02,4.69,5.67,48.20,48.65,5.743,nan,nan
6.58,-45.33,4.18,44.75,6.20,4.72,5.72,48.20,48.62,7.089,nan,nan
6.62,-45.50,4.08,45.01,6.76,4.75,5.75,48.20,48.60,7.731,nan,nan
6.66,-45.67,4.06,45.65,6.10,4.78,5.78,48.10,48.60,6.976,nan,nan
6.70,-46.33,4.27,46.01,6.02,4.81,5.83,48.10,48.65,6.886,nan,nan
6.74,-46.50,4.10,46.85,5.25,4.86,5.86,48.10,48.69,6.001,nan,nan
6.78,-46.67,4.70,47.83,5.66,4.90,5.91,48.20,48.65,6.472,nan,nan
6.82,-47.17,4.20,47.37,6.84,4.97,5.94,48.20,48.64,7.828,nan,nan
6.86,-47.17,4.87,47.05,5.37,5.01,5.98,48.20,48.62,6.140,nan,nan
6.90,-47.83,4.51,46.85,6.26,5.03,6.02,48.30,48.64,7.155,nan,nan
6.94,-48.00,4.82,48.17,6.28,5.06,6.05,48.30,48.62,7.178,nan,nan
6.98,-48.17,4.56,48.38,6.34,5.09,6.09,48.20,48.62,7.253,nan,nan
7.02,-48.33,4.37,49.54,6.23,5.13,6.13,48.20,48.64,7.122,nan,nan
7.06,-48.83,4.73,47.77,6.49,5.15,6.16,48.20,48.65,7.419,nan,nan
7.10,-48.67,3.91,48.74,6.36,5.19,6.20,48.20,48.64,7.268,nan,nan
7.14,-49.50,4.10,49.36,7.00,5.21,6.23,48.20,48.67,8.002,nan,nan
7.18,-49.67,4.25,50.68,6.91,5.27,6.28,48.20,48.62,7.898,nan,nan
7.22,-50.33,4.54,49.90,6.50,5.33,6.31,48.10,48.60,7.429,nan,nan
7.27,-50.50,4.82,50.28,6.39,5.36,6.36,48.10,48.62,7.303,nan,nan
7.30,-50.50,4.32,51.01,6.22,5.39,6.39,48.10,48.64,7.112,nan,nan
7.34,-51.00,4.63,50.25,6.57,5.43,6.42,48.10,48.60,7.514,nan,nan
7.38,-51.17,5.26,52.18,6.21,5.48,6.47,48.10,48.65,7.106,nan,nan
7.42,-51.67,6.07,51.68,7.45,5.53,6.50,48.10,48.60,8.525,nan,nan
7.46,-51.83,4.94,52.69,6.39,5.56,6.53,48.10,48.62,7.304,nan,nan
7.50,-52.00,4.70,52.28,7.24,5.60,6.58,48.20,48.58,8.283,nan,nan
7.54,-52.33,5.23,52.10,6.87,5.66,6.61,48.20,48.62,7.857,nan,nan
7.58,-52.67,4.08,53.39,6.74,5.70,6.66,48.20,48.60,7.712,nan,nan
7.62,-53.17,5.02,52.88,6.10,5.73,6.69,48.20,48.62,6.972,nan,nan
7.66,-53.33,4.70,53.03,7.63,5.76,6.72,48.20,48.56,8.721,nan,nan
7.70,-53.67,5.35,54.21,7.62,5.77,6.77,48.20,48.62,8.710,nan,nan
7.74,-53.83,5.45,53.66,5.41,5.81,6.80,48.10,48.60,6.183,nan,nan
7.78,-54.00,4.85,54.89,6.70,5.84,6.84,48.10,48.64,7.658,nan,nan
7.82,-54.83,4.87,55.04,6.42,5.89,6.88,48.20,48.64,7.338,nan,nan
7.86,-54.83,5.95,54.73,6.35,5.94,6.91,48.20,48.60,7.263,nan,nan
7.90,-55.00,4.90,55.26,6.15,5.98,6.95,48.20,48.60,7.035,nan,nan
7.94,-55.50,5.50,56.17,7.20,6.01,6.98,48.00,48.60,8.239,nan,nan
7.98,-56.17,5.93,54.82,8.13,6.04,7.03,48.00,48.60,9.304,nan,nan
8.02,-56.33,5.69,56.39,8.49,6.09,7.06,48.00,48.62,9.712,nan,nan
8.06,-56.17,5.35,54.96,7.08,6.12,7.11,48.00,48.60,8.093,nan,nan
8.10,-56.83,5.86,56.32,6.57,6.14,7.14,48.10,48.62,7.518,nan,nan
8.14,-57.17,5.11,56.36,5.79,6.19,7.17,48.10,48.60,6.620,nan,nan
8.18,-57.17,6.07,58.11,7.66,6.23,7.22,48.10,48.60,8.761,nan,nan
8.22,-57.67,5.98,56.26,7.67,6.25,7.25,48.20,48.60,8.775,nan,nan
8.26,-57.83,5.62,58.65,7.39,6.29,7.28,48.20,48.60,8.456,nan,nan
8.30,-58.00,5.93,57.84,7.37,6.33,7.33,48.20,48.60,8.433,nan,nan
8.34,-58.50,5.81,57.24,7.97,6.38,7.36,48.20,48.60,9.113,nan,nan
8.38,-58.67,5.40,60.24,7.21,6.41,7.41,48.20,48.60,8.250,nan,nan
8.42,-58.83,5.64,59.33,8.29,6.44,7.44,48.20,48.53,9.480,nan,nan
8.46,-59.17,6.53,58.86,8.04,6.52,7.48,48.20,48.60,9.190,nan,nan
8.50,-59.67,6.41,58.53,7.33,6.57,7.52,48.20,48.53,8.382,nan,nan
8.54,-60.17,6.58,60.45,5.90,6.61,7.55,48.20,48.62,6.749,nan,nan
8.58,-60.17,6.00,60.63,9.26,6.64,7.59,48.20,48.60,10.594,nan,nan
8.62,-60.33,6.07,60.33,7.51,6.69,7.62,48.20,48.62,8.584,nan,nan
8.66,-61.00,5.83,61.50,8.82,6.72,7.66,48.20,48.56,10.082,nan,nan
8.70,-61.17,6.12,60.56,7.96,6.76,7.70,48.20,48.60,9.109,nan,nan
8.74,-61.50,6.34,60.66,8.22,6.79,7.73,48.20,48.53,9.404,nan,nan
8.78,-61.67,5.59,61.18,8.08,6.82,7.78,48.20,48.58,9.243,nan,nan
8.82,-62.17,6.58,61.86,7.92,6.85,7.81,48.30,48.56,9.055,nan,nan
8.86,-62.00,5.95,62.64,7.70,6.88,7.86,48.30,48.55,8.803,nan,nan
8.90,-62.83,6.74,61.98,8.03,6.92,7.89,48.30,48.58,9.182,nan,nan
8.94,-63.00,6.38,64.69,8.14,6.96,7.92,48.20,48.55,9.305,nan,nan
8.98,-63.17,5.69,63.37,7.19,7.01,7.97,48.20,48.58,8.222,nan,nan
9.02,-63.33,5.54,64.33,8.99,7.07,8.00,48.10,48.55,10.280,nan,nan
9.06,-64.00,7.85,61.98,6.56,7.09,8.03,48.10,48.58,7.707,nan,nan
9.11,-63.50,5.35,64.78,8.01,7.11,8.08,48.10,48.56,9.164,nan,nan
9.14,-64.17,5.74,64.08,8.15,7.14,8.11,48.10,48.56,9.321,nan,nan
9.18,-65.17,6.86,64.93,9.28,7.16,8.14,48.10,48.55,10.617,nan,nan
9.22,-65.00,6.91,65.02,8.38,7.18,8.19,48.10,48.55,9.582,nan,nan
9.26,-65.50,7.27,64.12,7.52,7.25,8.22,48.20,48.55,8.600,nan,nan
9.30,-66.00,7.92,66.55,7.56,7.30,8.27,48.20,48.56,8.651,nan,nan
9.34,-66.17,7.20,66.96,8.79,7.34,8.30,48.20,48.56,10.050,nan,nan
9.38,-66.33,6.62,65.52,9.25,7.37,8.34,48.20,48.58,10.584,nan,nan
9.42,-66.50,7.49,65.76,7.86,7.43,8.38,48.20,48.58,8.987,nan,nan
9.47,-66.83,7.10,67.36,9.23,7.47,8.42,48.20,48.55,10.553,nan,nan
9.50,-67.33,7.27,67.40,8.67,7.51,8.45,48.10,48.56,9.920,nan,nan
9.54,-67.17,6.62,67.57,9.78,7.57,8.48,48.10,48.51,11.185,nan,nan
9.58,-67.67,7.92,67.86,6.77,7.61,8.53,48.10,48.58,7.746,nan,nan
9.62,-68.00,6.50,68.10,11.13,7.64,8.56,48.10,48.55,12.619,nan,nan
9.66,-68.67,8.14,68.21,7.44,7.65,8.61,48.00,48.64,8.510,nan,nan
9.70,-68.67,6.65,69.91,7.27,7.68,8.64,48.00,48.62,8.314,nan,nan
9.74,-69.17,8.09,68.24,7.85,7.73,8.67,48.00,48.56,8.979,nan,nan
9.78,-69.00,6.91,69.30,8.86,7.79,8.72,48.10,48.53,10.129,nan,nan
9.82,-69.67,7.10,68.74,8.06,7.83,8.75,48.10,48.65,9.221,nan,nan
9.86,-70.17,6.94,70.45,9.83,7.85,8.80,48.10,48.53,11.244,nan,nan
9.90,-70.00,7.73,70.26,9.00,7.89,8.83,48.20,48.56,10.297,nan,nan
9.94,-70.33,7.27,70.86,9.95,7.91,8.86,48.20,48.49,11.377,nan,nan
9.98,-70.50,7.03,71.19,10.22,7.94,8.89,48.20,48.55,11.690,nan,nan
10.02,-71.33,7.75,69.56,9.38,8.00,8.94,48.20,48.55,10.728,nan,nan
10.06,-71.33,7.85,71.02,7.54,8.03,8.97,48.20,48.64,8.622,nan,nan
10.10,-71.67,7.54,71.62,9.29,8.04,9.02,48.20,48.53,10.630,nan,nan
10.14,-72.00,7.20,71.69,9.23,8.08,9.05,48.20,48.60,10.555,nan,nan
10.18,-72.33,8.81,73.07,9.22,8.13,9.09,48.20,48.55,10.542,nan,nan
10.22,-72.83,8.64,72.99,8.06,8.17,9.12,48.30,48.56,9.295,nan,nan
10.26,-72.83,8.71,71.79,7.21,8.24,9.17,48.30,48.64,8.247,nan,nan
10.30,-73.00,7.20,72.48,7.34,8.29,9.20,48.30,48.64,8.399,nan,nan
10.34,-73.50,8.16,73.02,8.97,8.32,9.23,48.30,48.51,10.259,nan,nan
10.38,-73.67,8.76,73.64,8.93,8.35,9.27,48.30,48.58,10.216,nan,nan
10.42,-74.00,8.52,74.86,8.00,8.38,9.31,48.30,48.53,9.155,nan,nan
10.46,-74.33,8.52,72.78,9.95,8.43,9.34,48.20,48.51,11.381,nan,nan
10.50,-74.67,8.59,75.49,8.71,8.47,9.39,48.20,48.53,9.964,nan,nan
10.54,-74.83,7.70,74.67,10.48,8.50,9.42,48.20,48.47,11.992,nan,nan
10.58,-75.33,7.34,74.58,10.41,8.53,9.47,48.20,48.49,11.908,nan,nan
10.62,-75.67,9.19,75.78,8.30,8.57,9.50,48.30,48.56,9.494,nan,nan
10.66,-75.67,7.61,75.49,8.02,8.61,9.55,48.30,48.58,9.168,nan,nan
10.70,-76.33,9.10,74.81,9.60,8.66,9.58,48.30,48.51,10.977,nan,nan
10.74,-76.33,8.11,76.05,9.08,8.72,9.61,48.20,48.51,10.390,nan,nan
10.78,-76.67,9.02,76.14,10.38,8.73,9.66,48.20,48.51,11.739,nan,nan
10.82,-77.33,8.47,74.87,10.42,8.74,9.69,48.20,48.51,11.914,nan,nan
10.86,-77.33,7.51,79.36,13.01,8.78,9.72,48.20,48.47,14.882,nan,nan
10.90,-77.33,7.68,76.85,8.71,8.80,9.77,48.20,48.60,9.966,nan,nan
10.94,-78.17,9.26,78.24,10.31,8.86,9.80,48.20,48.46,11.790,nan,nan
10.98,-78.33,8.62,77.85,10.81,8.91,9.84,48.10,48.49,12.366,nan,nan
11.02,-78.83,8.04,78.93,8.85,8.95,9.88,48.10,48.53,10.123,nan,nan
11.06,-78.67,7.87,78.16,12.19,8.99,9.92,48.10,48.49,13.940,nan,nan
11.10,-79.17,9.55,78.62,10.29,9.03,9.95,48.10,48.49,11.768,nan,nan
11.14,-79.50,8.66,79.65,8.93,9.10,9.98,48.10,48.58,10.215,nan,nan
11.19,-79.67,8.98,78.95,10.79,9.14,10.00,48.10,48.51,12.337,nan,nan
11.22,-80.00,8.81,79.30,11.12,9.17,10.00,48.10,48.49,12.715,nan,nan
11.26,-79.83,9.10,80.22,9.90,9.19,10.00,48.10,48.47,11.317,nan,nan
11.30,-80.33,9.29,79.56,9.77,9.20,10.00,48.10,48.56,11.174,nan,nan
11.34,-79.67,8.69,79.13,7.32,9.22,10.00,48.30,48.60,8.396,nan,nan
11.38,-80.33,9.50,80.43,10.96,9.24,10.00,48.30,48.49,12.536,nan,nan
11.42,-79.67,8.38,79.92,11.01,9.24,10.00,48.30,48.46,12.597,nan,nan
11.46,-80.00,9.46,79.49,11.79,9.22,10.00,48.30,48.47,13.482,nan,nan
11.50,-79.67,7.46,80.96,8.80,9.22,10.00,48.30,48.56,10.062,nan,nan
11.54,-79.67,8.33,79.56,9.27,9.22,10.00,48.30,48.56,10.600,nan,nan
11.59,-79.83,8.52,79.71,9.61,9.23,10.00,48.10,48.51,10.996,nan,nan
11.62,-80.00,8.62,79.79,7.40,9.23,10.00,48.10,48.62,8.466,nan,nan
11.66,-80.00,9.29,79.89,9.56,9.19,10.00,48.20,48.53,10.930,nan,nan
11.70,-80.00,8.71,79.30,12.48,9.18,10.00,48.20,48.51,14.269,nan,nan
