time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.64,-3.50,-1.08,1.34,0.39,-0.03,0.40,48.10,48.69,0.443,nan,nan
2.68,-3.83,-0.91,10.22,0.51,-0.26,0.41,48.10,48.71,0.582,nan,nan
2.72,-4.17,-0.48,9.72,0.42,-0.28,0.42,48.10,48.69,0.477,nan,nan
2.76,-4.17,-0.77,1.62,0.49,-0.05,0.42,48.10,48.69,0.562,nan,nan
2.80,-4.17,-0.14,-0.00,0.64,0.10,0.43,48.10,48.69,0.737,nan,nan
2.84,-4.33,-0.67,0.37,0.34,0.09,0.44,48.20,48.71,0.394,nan,nan
2.88,-4.33,-0.82,8.29,0.78,0.00,0.45,48.20,48.71,0.894,nan,nan
2.92,-4.50,-0.12,7.66,0.57,-0.06,0.45,48.20,48.71,0.651,nan,nan
2.96,-4.33,-0.67,6.73,0.40,-0.02,0.46,48.10,48.71,0.461,nan,nan
3.00,-4.50,-1.27,5.86,0.89,0.04,0.47,48.10,48.69,1.015,nan,nan
3.04,-4.33,-0.53,0.65,0.64,0.10,0.48,48.10,48.69,0.729,nan,nan
3.08,-4.50,-1.37,0.06,0.45,0.12,0.48,48.20,48.71,0.511,nan,nan
3.12,-4.83,-0.77,1.01,0.52,0.04,0.49,48.20,48.71,0.596,nan,nan
3.16,-4.50,-1.90,9.72,0.66,-0.21,0.50,48.20,48.67,0.754,nan,nan
3.20,-4.83,-1.01,12.03,0.53,-0.34,0.51,48.10,48.69,0.610,nan,nan
3.24,-5.67,0.36,7.38,0.91,-0.09,0.52,48.10,48.67,1.046,nan,nan
3.28,-5.00,-0.79,0.10,0.54,0.23,0.52,48.10,48.71,0.620,nan,nan
3.32,-5.00,-0.79,-0.02,0.52,0.27,0.53,48.10,48.69,0.589,nan,nan
3.36,-5.17,-0.77,1.40,0.43,0.06,0.53,48.10,48.71,0.487,nan,nan
3.40,-5.33,-1.37,11.27,0.67,-0.20,0.54,48.10,48.71,0.772,nan,nan
3.44,-5.00,-0.91,13.45,0.81,-0.23,0.55,48.20,48.71,0.927,nan,nan
3.48,-6.00,0.50,3.96,0.72,0.05,0.56,48.20,48.69,0.829,nan,nan
3.52,-5.50,-0.36,-0.01,0.57,0.33,0.57,48.20,48.69,0.651,nan,nan
3.56,-4.83,-1.32,0.20,0.65,0.26,0.57,48.20,48.69,0.748,nan,nan
3.60,-5.17,-1.66,5.33,0.26,0.00,0.58,48.20,48.73,0.300,nan,nan
3.64,-6.17,-0.29,13.88,0.61,-0.21,0.59,48.20,48.69,0.698,nan,nan
3.68,-6.33,0.58,11.72,0.84,-0.10,0.60,48.20,48.71,0.961,nan,nan
3.72,-5.17,-0.86,0.20,0.60,0.26,0.60,48.20,48.71,0.683,nan,nan
3.76,-5.17,-1.68,0.02,0.55,0.37,0.61,48.30,48.69,0.632,nan,nan
3.80,-5.50,-1.63,2.72,0.53,0.12,0.62,48.30,48.69,0.605,nan,nan
3.84,-7.00,-0.53,12.81,0.40,-0.17,0.62,48.30,48.71,0.462,nan,nan
3.88,-6.83,0.29,14.27,1.00,-0.18,0.63,48.10,48.69,1.138,nan,nan
3.92,-5.83,-0.07,1.73,0.54,0.15,0.64,48.10,48.69,0.620,nan,nan
3.96,-5.83,-1.18,5.21,0.70,0.43,0.65,48.10,48.71,0.799,nan,nan
4.00,-6.50,-0.43,8.19,0.67,0.35,0.66,48.10,48.71,0.764,nan,nan
4.04,-6.83,0.17,7.38,0.84,0.24,0.66,48.20,48.69,0.965,nan,nan
4.08,-6.67,-0.17,6.01,0.72,0.27,0.67,48.20,48.69,0.827,nan,nan
4.12,-6.67,-1.08,6.51,0.20,0.29,0.68,48.20,48.69,0.225,nan,nan
4.16,-6.67,-0.62,4.58,0.45,0.29,0.68,48.20,48.73,0.518,nan,nan
4.20,-6.50,-1.49,6.90,0.23,0.29,0.69,48.20,48.73,0.265,nan,nan
4.24,-6.67,-0.12,5.54,0.82,0.32,0.70,48.20,48.69,0.938,nan,nan
4.28,-6.50,-1.06,7.44,0.66,0.35,0.71,48.10,48.69,0.756,nan,nan
4.32,-7.00,0.00,7.42,0.90,0.35,0.72,48.10,48.69,1.026,nan,nan
4.36,-6.50,-1.25,9.09,0.76,0.35,0.72,48.10,48.71,0.868,nan,nan
4.40,-7.50,0.48,8.57,0.94,0.33,0.73,48.20,48.67,1.072,nan,nan
4.44,-7.17,-0.29,6.88,0.94,0.34,0.74,48.20,48.73,1.072,nan,nan
4.48,-7.50,0.12,8.72,0.75,0.33,0.74,48.20,48.71,0.853,nan,nan
4.52,-7.67,0.22,6.91,0.88,0.32,0.75,48.20,48.71,1.006,nan,nan
4.56,-7.83,0.31,8.55,0.72,0.32,0.76,48.20,48.69,0.825,nan,nan
4.60,-7.67,-0.34,7.39,1.04,0.32,0.77,48.20,48.71,1.189,nan,nan
4.64,-8.00,-0.07,6.74,0.59,0.32,0.77,48.20,48.69,0.680,nan,nan
4.68,-8.00,0.17,9.02,0.82,0.34,0.78,48.20,48.67,0.941,nan,nan
4.72,-8.17,0.07,7.54,1.06,0.37,0.79,48.20,48.71,1.209,nan,nan
4.76,-8.00,-0.17,9.29,0.91,0.38,0.80,48.10,48.67,1.040,nan,nan
4.80,-8.17,-0.17,9.13,0.69,0.38,0.81,48.10,48.71,0.789,nan,nan
4.84,-7.83,-0.67,9.16,0.85,0.41,0.81,48.10,48.69,0.972,nan,nan
4.88,-8.50,0.58,8.83,1.05,0.43,0.82,48.20,48.69,1.201,nan,nan
4.92,-8.33,-0.24,9.14,0.73,0.44,0.83,48.20,48.67,0.832,nan,nan
4.96,-7.67,-0.77,8.24,0.85,0.44,0.83,48.20,48.69,0.972,nan,nan
5.00,-8.00,-0.22,8.60,0.93,0.44,0.84,48.20,48.71,0.943,nan,nan
5.04,-8.33,0.00,9.35,0.84,0.44,0.85,48.20,48.69,0.957,nan,nan
5.08,-8.67,0.12,9.00,0.99,0.43,0.86,48.20,48.71,1.135,nan,nan
5.12,-8.67,-0.22,8.13,0.77,0.42,0.86,48.20,48.69,0.880,nan,nan
5.16,-8.67,-0.24,7.72,0.93,0.42,0.87,48.20,48.67,1.064,nan,nan
5.20,-8.83,0.02,7.11,0.85,0.42,0.88,48.20,48.71,0.969,nan,nan
5.24,-8.83,0.34,9.02,0.96,0.43,0.88,48.20,48.69,1.095,nan,nan
5.29,-9.00,0.00,9.12,1.00,0.45,0.89,48.20,48.71,1.139,nan,nan
5.32,-8.67,-0.91,8.01,0.82,0.46,0.90,48.20,48.69,0.933,nan,nan
5.36,-8.83,-0.14,7.89,0.82,0.48,0.91,48.20,48.69,0.934,nan,nan
5.40,-8.67,-0.43,7.63,0.53,0.50,0.92,48.20,48.69,0.610,nan,nan
5.44,-9.33,0.43,9.92,0.97,0.52,0.92,48.20,48.73,1.104,nan,nan
5.48,-9.50,0.55,9.03,0.98,0.54,0.93,48.20,48.71,1.123,nan,nan
5.52,-9.50,0.02,10.26,0.95,0.55,0.94,48.20,48.67,1.087,nan,nan
5.56,-9.33,-0.36,7.53,0.89,0.53,0.94,48.20,48.69,1.071,nan,nan
5.60,-9.33,-0.67,8.95,0.82,0.51,0.95,48.20,48.71,0.942,nan,nan
5.64,-9.83,-0.10,9.66,1.01,0.50,0.96,48.20,48.71,1.202,nan,nan
5.68,-9.67,-0.14,10.21,1.02,0.50,0.97,48.20,48.69,1.166,nan,nan
5.72,-9.83,0.43,9.75,1.18,0.50,0.97,48.20,48.67,1.355,nan,nan
5.76,-9.83,0.12,10.51,1.11,0.53,0.98,48.20,48.69,1.270,nan,nan
5.81,-9.83,-0.02,10.02,1.10,0.56,0.99,48.20,48.69,1.260,nan,nan
5.84,-9.50,-0.41,8.60,0.68,0.57,1.00,48.20,48.67,0.777,nan,nan
5.88,-10.17,0.05,9.80,1.37,0.59,1.00,48.20,48.71,1.568,nan,nan
5.92,-10.00,-0.12,10.00,1.01,0.62,1.01,48.20,48.69,1.157,nan,nan
5.96,-9.33,-0.72,9.93,0.82,0.64,1.02,48.20,48.71,0.942,nan,nan
6.00,-9.50,-0.74,8.97,0.71,0.64,1.03,48.20,48.69,0.815,nan,nan
6.04,-10.67,0.67,10.94,1.12,0.62,1.03,48.20,48.69,1.278,nan,nan
6.08,-10.33,0.19,10.83,1.10,0.59,1.04,48.20,48.69,1.257,nan,nan
6.12,-10.00,-0.60,10.69,1.20,0.58,1.05,48.20,48.71,1.378,nan,nan
6.16,-11.00,0.05,10.84,1.01,0.60,1.06,48.20,48.71,1.160,nan,nan
6.20,-11.00,1.06,11.42,1.28,0.62,1.07,48.20,48.67,1.462,nan,nan
6.24,-10.50,-0.29,11.01,0.87,0.63,1.07,48.20,48.69,0.990,nan,nan
6.28,-11.00,0.86,11.71,1.16,0.65,1.08,48.20,48.71,1.330,nan,nan
6.32,-10.17,-0.43,9.64,1.07,0.68,1.09,48.20,48.69,1.222,nan,nan
6.36,-11.17,0.34,11.85,1.13,0.71,1.09,48.20,48.67,1.287,nan,nan
6.40,-10.83,0.29,11.31,1.09,0.70,1.10,48.20,48.71,1.241,nan,nan
6.44,-11.50,0.07,11.21,1.14,0.69,1.11,48.20,48.69,1.299,nan,nan
6.48,-11.33,0.58,11.50,1.08,0.68,1.12,48.20,48.71,1.231,nan,nan
6.52,-10.50,-0.84,10.80,1.17,0.66,1.12,48.20,48.69,1.340,nan,nan
6.56,-11.17,0.43,11.83,1.17,0.65,1.13,48.10,48.69,1.336,nan,nan
6.60,-10.67,-0.79,10.94,1.10,0.67,1.14,48.10,48.71,1.260,nan,nan
6.64,-11.17,0.24,11.91,1.22,0.70,1.15,48.10,48.69,1.393,nan,nan
6.68,-11.17,-0.17,10.16,1.14,0.72,1.15,48.20,48.71,1.304,nan,nan
6.72,-11.67,-0.12,11.81,0.92,0.75,1.16,48.20,48.69,1.055,nan,nan
6.76,-11.50,-0.41,11.23,1.52,0.75,1.17,48.20,48.69,1.733,nan,nan
6.80,-12.17,1.15,12.79,1.22,0.76,1.18,48.00,48.71,1.392,nan,nan
6.84,-11.50,-0.22,12.06,1.25,0.76,1.18,48.00,48.69,1.428,nan,nan
6.88,-11.83,0.65,12.20,1.12,0.76,1.19,48.20,48.67,1.285,nan,nan
6.92,-11.67,-0.31,11.58,0.75,0.74,1.20,48.20,48.67,0.858,nan,nan
6.96,-11.50,-0.55,10.85,1.18,0.73,1.21,48.20,48.71,1.352,nan,nan
7.00,-11.83,-0.60,12.46,1.53,0.74,1.22,48.20,48.69,1.750,nan,nan
7.04,-12.00,0.05,11.78,1.45,0.75,1.22,48.20,48.67,1.658,nan,nan
7.08,-12.50,-0.07,12.54,1.26,0.80,1.23,48.20,48.71,1.438,nan,nan
7.12,-11.83,-0.34,11.18,0.84,0.83,1.24,48.20,48.71,0.957,nan,nan
7.16,-12.00,0.29,11.75,0.78,0.84,1.24,48.20,48.71,0.894,nan,nan
7.20,-12.00,-0.67,12.76,1.54,0.83,1.25,48.20,48.69,1.765,nan,nan
7.24,-12.00,-0.53,12.93,1.39,0.82,1.26,48.20,48.71,1.585,nan,nan
7.28,-12.83,0.46,12.98,1.30,0.80,1.27,48.10,48.67,1.482,nan,nan
7.32,-12.33,-0.10,12.62,0.89,0.79,1.27,48.10,48.69,1.019,nan,nan
7.36,-12.50,0.07,11.74,1.13,0.81,1.28,48.10,48.71,1.288,nan,nan
7.40,-12.83,-0.22,13.96,1.26,0.84,1.29,48.20,48.71,1.436,nan,nan
7.44,-13.33,0.98,12.79,1.27,0.85,1.30,48.20,48.73,1.452,nan,nan
7.48,-12.67,0.02,12.14,0.96,0.89,1.30,48.20,48.67,1.099,nan,nan
7.52,-13.00,0.62,13.66,1.37,0.89,1.31,48.10,48.69,1.572,nan,nan
7.56,-13.17,0.31,12.45,1.17,0.89,1.32,48.10,48.69,1.343,nan,nan
7.60,-13.00,-0.05,13.36,1.32,0.88,1.32,48.20,48.69,1.515,nan,nan
7.64,-13.67,0.00,13.33,1.39,0.87,1.33,48.20,48.69,1.588,nan,nan
7.68,-13.50,0.36,13.76,1.40,0.87,1.34,48.20,48.69,1.605,nan,nan
7.72,-13.17,0.19,13.33,1.41,0.88,1.35,48.20,48.69,1.608,nan,nan
7.76,-13.00,-0.55,14.19,1.34,0.91,1.36,48.10,48.71,1.530,nan,nan
7.80,-13.67,0.89,13.28,1.33,0.92,1.37,48.10,48.67,1.523,nan,nan
7.84,-13.50,0.91,12.79,1.82,0.93,1.37,48.20,48.67,2.084,nan,nan
7.88,-13.67,0.12,14.03,1.44,0.95,1.38,48.20,48.69,1.649,nan,nan
7.92,-13.50,0.07,13.87,1.84,0.94,1.39,48.20,48.69,2.100,nan,nan
7.96,-13.50,-0.58,14.56,1.19,0.92,1.39,48.20,48.69,1.359,nan,nan
8.00,-13.83,0.36,13.28,1.30,0.92,1.40,48.10,48.69,1.489,nan,nan
8.04,-13.83,0.29,14.10,1.31,0.92,1.41,48.10,48.69,1.498,nan,nan
8.08,-14.50,0.84,14.32,1.24,0.92,1.42,48.10,48.69,1.417,nan,nan
8.12,-14.00,0.26,14.79,1.15,0.94,1.43,48.10,48.69,1.313,nan,nan
8.16,-14.00,0.26,14.92,1.66,0.97,1.43,48.10,48.71,1.900,nan,nan
8.20,-14.00,0.14,14.13,1.43,0.98,1.44,48.10,48.69,1.637,nan,nan
8.24,-14.50,-0.53,14.88,1.54,0.98,1.45,48.20,48.69,1.757,nan,nan
8.28,-14.33,0.07,14.22,1.04,0.97,1.45,48.20,48.69,1.192,nan,nan
8.32,-14.33,-0.14,15.13,1.45,0.95,1.46,48.20,48.69,1.654,nan,nan
8.36,-14.50,-0.12,14.49,1.83,0.97,1.47,48.20,48.67,2.095,nan,nan
8.40,-14.83,0.60,14.66,1.36,1.00,1.48,48.20,48.69,1.553,nan,nan
8.44,-14.50,0.36,14.87,1.41,1.02,1.48,48.20,48.67,1.613,nan,nan
8.48,-15.33,0.34,15.06,1.83,1.02,1.49,48.20,48.69,2.097,nan,nan
8.52,-14.67,-0.02,15.30,1.42,1.02,1.50,48.20,48.69,1.625,nan,nan
8.56,-15.33,0.19,14.43,1.61,1.04,1.51,48.20,48.69,1.842,nan,nan
8.60,-15.17,0.84,15.85,1.30,1.03,1.52,48.10,48.69,1.483,nan,nan
8.64,-15.50,1.27,14.25,1.40,1.01,1.52,48.10,48.69,1.606,nan,nan
8.68,-14.83,0.26,15.88,1.57,1.03,1.53,48.10,48.67,1.796,nan,nan
8.72,-15.00,0.29,15.02,1.80,1.04,1.54,48.10,48.67,2.064,nan,nan
8.76,-15.67,0.74,15.28,1.71,1.06,1.54,48.10,48.71,1.955,nan,nan
8.80,-15.00,0.24,15.53,1.35,1.07,1.55,48.10,48.69,1.541,nan,nan
8.84,-15.33,0.98,15.25,1.53,1.08,1.56,48.20,48.71,1.755,nan,nan
8.88,-15.67,-0.26,14.69,1.48,1.08,1.57,48.20,48.67,1.693,nan,nan
8.92,-15.33,0.02,15.80,1.00,1.06,1.57,48.20,48.69,1.147,nan,nan
8.96,-16.00,1.15,15.59,1.43,1.05,1.58,48.30,48.69,1.634,nan,nan
9.00,-15.50,0.19,15.68,1.79,1.07,1.59,48.30,48.69,2.045,nan,nan
9.04,-15.50,0.31,15.88,1.76,1.12,1.60,48.30,48.67,2.010,nan,nan
9.08,-16.50,1.27,14.92,1.60,1.12,1.60,48.10,48.69,1.833,nan,nan
9.12,-15.67,-0.05,16.22,1.64,1.14,1.61,48.10,48.69,1.873,nan,nan
9.16,-16.00,0.86,15.65,1.58,1.15,1.62,48.20,48.67,1.809,nan,nan
9.20,-15.67,-0.48,16.52,1.60,1.12,1.62,48.20,48.69,1.827,nan,nan
9.24,-16.33,1.10,15.89,1.41,1.10,1.63,48.20,48.71,1.612,nan,nan
9.28,-15.83,-0.14,16.96,1.77,1.12,1.64,48.20,48.65,2.068,nan,nan
9.32,-16.50,1.18,16.28,1.97,1.15,1.65,48.20,48.69,2.258,nan,nan
9.36,-16.83,0.19,16.88,1.20,1.16,1.66,48.20,48.67,1.368,nan,nan
9.40,-16.50,0.53,16.20,1.85,1.17,1.67,48.20,48.67,2.118,nan,nan
9.44,-16.50,0.46,17.43,1.80,1.21,1.67,48.20,48.69,2.058,nan,nan
9.48,-16.33,0.46,16.98,1.87,1.20,1.68,48.20,48.69,2.134,nan,nan
9.52,-16.83,0.34,15.96,1.35,1.19,1.69,48.20,48.71,1.546,nan,nan
9.56,-17.00,0.86,16.77,1.45,1.19,1.69,48.20,48.71,1.584,nan,nan
9.60,-16.67,-0.31,16.49,1.38,1.21,1.70,48.20,48.69,1.575,nan,nan
9.64,-16.67,0.50,17.18,2.02,1.23,1.71,48.20,48.67,2.306,nan,nan
9.68,-17.17,1.18,17.34,1.60,1.25,1.72,48.20,48.69,1.825,nan,nan
9.72,-17.17,0.72,17.07,1.59,1.27,1.73,48.20,48.69,1.821,nan,nan
9.76,-17.67,0.82,16.40,0.99,1.27,1.73,48.20,48.71,1.131,nan,nan
9.80,-17.50,0.10,17.20,1.59,1.24,1.74,48.20,48.69,1.816,nan,nan
9.84,-16.83,-0.05,17.46,1.89,1.23,1.75,48.20,48.69,2.157,nan,nan
9.88,-17.17,0.22,17.91,1.75,1.25,1.75,48.20,48.69,1.968,nan,nan
9.92,-17.17,0.53,17.46,1.81,1.27,1.76,48.30,48.69,2.075,nan,nan
9.96,-17.83,0.67,18.12,1.66,1.28,1.77,48.30,48.71,1.899,nan,nan
10.00,-17.67,0.96,17.98,1.84,1.29,1.77,48.30,48.69,2.105,nan,nan
10.04,-17.67,0.79,18.03,1.46,1.29,1.78,48.20,48.69,1.672,nan,nan
10.08,-17.50,0.65,18.56,1.72,1.26,1.79,48.20,48.67,1.967,nan,nan
10.12,-17.33,0.43,18.25,1.58,1.27,1.80,48.20,48.71,1.805,nan,nan
10.16,-17.67,0.96,18.14,1.85,1.30,1.81,48.20,48.69,2.119,nan,nan
10.20,-18.33,1.08,18.86,1.50,1.31,1.81,48.20,48.69,1.717,nan,nan
10.24,-18.17,1.01,17.53,2.38,1.34,1.82,48.20,48.71,2.719,nan,nan
10.28,-18.33,1.18,17.74,2.36,1.35,1.83,48.20,48.67,2.695,nan,nan
10.32,-18.17,1.03,17.81,2.31,1.31,1.83,48.20,48.67,2.642,nan,nan
10.36,-18.17,0.31,18.40,2.43,1.30,1.84,48.20,48.67,2.784,nan,nan
10.40,-18.50,1.20,18.32,1.91,1.34,1.85,48.20,48.69,2.347,nan,nan
10.44,-18.00,0.14,19.19,1.60,1.38,1.86,48.20,48.67,1.889,nan,nan
10.48,-18.33,0.46,18.20,1.65,1.39,1.86,48.20,48.71,1.882,nan,nan
10.52,-18.67,0.43,18.33,2.35,1.38,1.87,48.10,48.67,2.691,nan,nan
10.56,-19.00,0.77,18.07,1.89,1.35,1.88,48.10,48.71,2.160,nan,nan
10.60,-18.83,0.55,18.96,1.73,1.35,1.89,48.20,48.69,1.979,nan,nan
10.64,-18.67,0.91,17.80,1.21,1.38,1.89,48.20,48.69,1.384,nan,nan
10.68,-18.67,0.72,18.40,1.46,1.42,1.90,48.20,48.67,1.666,nan,nan
10.72,-18.83,1.06,18.55,2.40,1.43,1.91,48.10,48.65,2.748,nan,nan
10.76,-18.83,0.79,18.37,1.80,1.43,1.92,48.10,48.69,2.062,nan,nan
10.80,-19.17,0.89,20.07,1.98,1.41,1.92,48.10,48.67,2.265,nan,nan
10.84,-18.83,0.65,18.11,2.19,1.40,1.93,48.20,48.67,2.507,nan,nan
10.88,-19.50,0.41,19.96,2.22,1.44,1.94,48.20,48.71,2.542,nan,nan
10.92,-19.67,1.03,18.94,1.82,1.45,1.95,48.20,48.69,2.081,nan,nan
10.96,-19.33,0.48,19.21,1.83,1.49,1.95,48.20,48.67,2.097,nan,nan
11.00,-19.17,0.58,19.27,1.49,1.47,1.96,48.20,48.69,1.704,nan,nan
11.04,-19.83,0.96,19.04,2.46,1.46,1.97,48.20,48.65,2.808,nan,nan
11.08,-19.50,0.58,20.04,1.76,1.47,1.98,48.20,48.67,2.015,nan,nan
11.12,-19.83,1.37,20.65,1.85,1.48,1.98,48.20,48.67,2.120,nan,nan
11.16,-19.67,0.10,20.10,2.42,1.52,1.99,48.20,48.71,2.772,nan,nan
11.20,-20.33,1.20,18.92,1.48,1.54,2.00,48.20,48.69,1.697,nan,nan
11.24,-19.83,0.36,21.05,2.14,1.52,2.00,48.10,48.71,2.449,nan,nan
11.28,-19.50,0.82,19.62,1.79,1.50,2.00,48.10,48.69,2.049,nan,nan
11.32,-20.17,0.02,19.96,2.18,1.53,2.00,48.10,48.67,2.497,nan,nan
11.36,-19.83,0.89,19.59,2.47,1.56,2.00,48.20,48.69,2.821,nan,nan
11.40,-20.00,0.50,19.97,1.97,1.56,2.00,48.20,48.69,2.248,nan,nan
11.44,-20.17,1.46,19.97,1.89,1.54,2.00,48.20,48.67,2.156,nan,nan
11.48,-20.00,0.74,21.15,2.28,1.52,2.00,48.20,48.71,2.607,nan,nan
11.52,-19.50,-0.26,19.81,2.24,1.52,2.00,48.20,48.67,2.564,nan,nan
11.56,-20.00,0.79,19.66,1.44,1.53,2.00,48.20,48.71,1.652,nan,nan
11.60,-20.00,0.86,19.84,2.11,1.54,2.00,48.20,48.67,2.414,nan,nan
11.64,-19.83,0.58,20.46,2.10,1.55,2.00,48.20,48.69,2.402,nan,nan
