time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.15,-6.17,-0.12,4.38,1.02,0.44,1.10,47.60,48.22,1.170,nan,nan
1.19,-7.33,0.48,11.90,0.80,0.28,1.15,47.60,48.22,0.917,nan,nan
1.23,-6.67,-0.26,5.67,1.32,0.37,1.21,47.60,48.22,1.507,nan,nan
1.27,-6.33,-1.54,5.85,1.13,0.63,1.29,47.70,48.22,1.291,nan,nan
1.31,-7.67,-0.05,10.01,1.55,0.62,1.35,47.70,48.22,1.765,nan,nan
1.35,-7.17,-1.42,6.88,1.13,0.65,1.43,47.70,48.22,1.293,nan,nan
1.39,-9.17,0.91,9.01,1.32,0.71,1.49,47.70,48.22,1.509,nan,nan
1.43,-9.33,0.86,9.63,1.22,0.77,1.57,47.70,48.24,1.398,nan,nan
1.47,-9.50,0.50,9.60,1.66,0.85,1.63,47.70,48.22,1.897,nan,nan
1.51,-9.00,-0.31,10.07,2.01,0.93,1.69,47.70,48.24,2.300,nan,nan
1.55,-9.17,-0.65,11.29,1.63,0.99,1.77,47.70,48.24,1.862,nan,nan
1.59,-11.17,1.15,9.93,1.34,1.03,1.83,47.70,48.24,1.533,nan,nan
1.63,-10.33,0.05,12.25,1.88,1.09,1.91,47.70,48.21,2.144,nan,nan
1.67,-11.83,0.96,11.77,2.06,1.14,1.97,47.70,48.22,2.348,nan,nan
1.71,-11.33,0.12,12.96,1.64,1.21,2.03,47.70,48.22,1.871,nan,nan
1.75,-12.17,0.58,12.56,1.90,1.27,2.11,47.70,48.24,2.173,nan,nan
1.79,-12.50,0.00,12.01,2.59,1.34,2.17,47.70,48.24,2.960,nan,nan
1.83,-13.67,1.32,13.41,2.72,1.40,2.25,47.70,48.21,3.110,nan,nan
1.87,-13.50,1.10,14.19,1.85,1.48,2.31,47.70,48.24,2.116,nan,nan
1.91,-13.67,0.84,13.73,1.95,1.56,2.39,47.70,48.24,2.222,nan,nan
1.95,-14.83,1.99,13.99,2.45,1.62,2.45,47.70,48.22,2.798,nan,nan
1.99,-14.67,1.10,14.78,2.85,1.67,2.50,47.60,48.21,3.248,nan,nan
2.03,-15.00,1.20,15.90,2.25,1.74,2.59,47.60,48.24,2.564,nan,nan
2.07,-15.50,0.96,15.57,1.94,1.82,2.64,47.60,48.24,2.212,nan,nan
2.11,-16.33,1.82,15.83,3.02,1.90,2.73,47.60,48.24,3.444,nan,nan
2.15,-16.50,1.37,17.24,2.77,1.99,2.78,47.60,48.22,3.158,nan,nan
2.19,-17.17,1.82,17.67,3.16,2.09,2.84,47.60,48.21,3.612,nan,nan
2.23,-17.50,2.14,16.62,3.04,2.15,2.93,47.70,48.22,3.473,nan,nan
2.27,-17.50,1.44,17.63,3.71,2.19,2.98,47.70,48.24,4.234,nan,nan
2.31,-17.67,1.10,17.53,2.48,2.24,3.07,47.70,48.24,2.833,nan,nan
2.35,-18.50,2.09,18.87,3.46,2.29,3.12,47.70,48.24,3.947,nan,nan
2.39,-18.83,1.39,18.42,3.22,2.36,3.18,47.70,48.21,3.681,nan,nan
2.43,-19.67,2.81,20.73,2.73,2.43,3.26,47.70,48.22,3.120,nan,nan
2.47,-19.83,1.70,19.58,3.10,2.49,3.32,47.60,48.21,3.537,nan,nan
2.51,-20.33,2.30,20.93,4.11,2.54,3.40,47.60,48.22,4.695,nan,nan
2.55,-20.50,2.47,20.78,3.12,2.59,3.46,47.60,48.22,3.564,nan,nan
2.59,-21.17,2.42,22.39,2.98,2.65,3.52,47.60,48.22,3.402,nan,nan
2.63,-21.00,1.75,20.27,4.07,2.73,3.60,47.60,48.19,4.643,nan,nan
2.67,-22.17,2.86,21.40,3.01,2.80,3.66,47.70,48.22,3.435,nan,nan
2.71,-21.67,1.51,22.95,3.36,2.85,3.74,47.70,48.22,3.830,nan,nan
2.75,-23.17,3.31,22.19,3.47,2.86,3.80,47.70,48.19,3.966,nan,nan
2.79,-23.33,2.95,22.66,4.34,2.90,3.85,47.60,48.19,4.959,nan,nan
2.83,-23.33,2.40,23.47,4.18,2.93,3.94,47.60,48.24,4.769,nan,nan
2.87,-23.83,2.98,24.44,3.80,2.96,3.99,47.60,48.22,4.339,nan,nan
2.91,-24.17,1.75,23.80,3.80,2.99,4.05,47.60,48.22,4.336,nan,nan
2.95,-24.67,2.83,24.61,4.73,3.05,4.13,47.70,48.19,5.404,nan,nan
2.99,-24.83,2.33,25.15,3.92,3.14,4.19,47.70,48.21,4.475,nan,nan
3.03,-25.33,2.69,26.03,4.62,3.22,4.25,47.70,48.19,5.278,nan,nan
3.07,-26.17,3.34,24.75,3.61,3.26,4.33,47.70,48.19,4.117,nan,nan
3.11,-26.17,2.28,27.03,3.49,3.30,4.39,47.70,48.21,3.988,nan,nan
3.15,-26.17,2.23,27.13,4.87,3.33,4.47,47.70,48.22,5.563,nan,nan
3.19,-27.00,2.81,26.62,4.88,3.40,4.53,47.60,48.21,5.572,nan,nan
3.23,-27.50,2.86,27.85,4.27,3.47,4.58,47.60,48.24,4.877,nan,nan
3.27,-27.50,2.69,28.29,4.42,3.53,4.67,47.60,48.22,5.042,nan,nan
3.31,-28.17,2.76,28.36,4.87,3.57,4.73,47.60,48.22,5.557,nan,nan
3.35,-29.17,3.62,29.00,4.12,3.63,4.78,47.60,48.22,4.703,nan,nan
3.39,-28.83,3.43,29.45,5.08,3.72,4.87,47.60,48.19,5.798,nan,nan
3.43,-29.67,3.34,30.41,4.91,3.78,4.92,47.60,48.22,5.599,nan,nan
3.47,-29.67,3.34,29.57,5.21,3.81,4.98,47.60,48.22,5.949,nan,nan
3.51,-30.00,2.57,31.25,5.75,3.86,5.06,47.60,48.22,6.561,nan,nan
3.55,-31.17,3.98,30.19,4.94,3.99,5.12,47.60,48.21,5.641,nan,nan
3.59,-31.17,4.30,31.74,4.57,4.08,5.20,47.60,48.19,5.213,nan,nan
3.63,-31.67,4.03,32.77,4.75,4.13,5.26,47.70,48.21,5.417,nan,nan
3.67,-31.67,2.83,32.09,4.69,4.18,5.32,47.70,48.21,5.350,nan,nan
3.71,-32.17,3.89,31.51,5.89,4.26,5.40,47.70,48.21,6.724,nan,nan
3.75,-33.00,4.44,32.47,4.32,4.30,5.46,47.70,48.22,4.931,nan,nan
3.79,-33.17,3.36,32.85,5.91,4.33,5.51,47.70,48.22,6.745,nan,nan
3.83,-33.50,3.36,34.41,4.94,4.41,5.60,47.70,48.19,5.643,nan,nan
3.87,-33.83,3.84,34.07,6.14,4.46,5.65,47.70,48.22,7.008,nan,nan
3.91,-34.50,3.94,35.88,5.33,4.50,5.74,47.70,48.19,6.084,nan,nan
3.95,-34.50,3.50,35.33,5.78,4.56,5.79,47.70,48.22,6.599,nan,nan
3.99,-35.17,4.08,34.86,6.21,4.62,5.85,47.70,48.17,7.088,nan,nan
4.03,-35.83,4.85,36.65,6.03,4.69,5.93,47.70,48.19,6.878,nan,nan
4.07,-36.17,4.58,35.61,6.07,4.80,5.99,47.70,48.21,6.933,nan,nan
4.11,-36.50,5.04,35.58,5.94,4.95,6.08,47.70,48.19,6.782,nan,nan
4.15,-36.50,5.04,37.23,6.95,4.99,6.13,47.60,48.17,7.935,nan,nan
4.19,-37.50,4.82,37.15,5.81,5.04,6.19,47.60,48.19,6.635,nan,nan
4.23,-38.00,5.74,36.91,6.52,5.10,6.27,47.60,48.19,7.441,nan,nan
4.27,-38.17,5.30,37.93,5.23,5.15,6.33,47.60,48.21,5.974,nan,nan
4.31,-38.33,4.25,38.23,5.40,5.20,6.38,47.60,48.19,6.009,nan,nan
4.35,-38.83,4.56,38.20,5.99,5.27,6.47,47.60,48.17,6.842,nan,nan
4.39,-38.83,4.22,38.95,6.96,5.32,6.53,47.60,48.22,7.943,nan,nan
4.43,-40.17,4.70,39.51,6.95,5.35,6.61,47.60,48.21,7.935,nan,nan
4.47,-40.33,5.30,41.70,6.40,5.41,6.67,47.70,48.21,7.300,nan,nan
4.51,-40.83,5.57,40.07,7.49,5.52,6.72,47.70,48.15,8.552,nan,nan
4.55,-41.00,5.42,40.73,5.86,5.64,6.81,47.70,48.17,6.685,nan,nan
4.59,-41.17,5.02,41.74,7.14,5.72,6.86,47.70,48.15,8.148,nan,nan
4.63,-41.50,4.92,42.52,5.67,5.76,6.95,47.70,48.19,6.469,nan,nan
4.67,-42.17,5.09,43.13,7.11,5.80,7.00,47.70,48.19,8.118,nan,nan
4.71,-42.50,5.74,42.69,6.59,5.86,7.06,47.70,48.17,7.522,nan,nan
4.75,-43.00,5.64,43.69,6.72,5.92,7.14,47.60,48.21,7.665,nan,nan
4.79,-43.50,6.53,42.50,7.32,6.00,7.20,47.60,48.17,8.358,nan,nan
4.83,-44.00,5.38,43.81,6.91,6.05,7.26,47.60,48.17,7.890,nan,nan
4.87,-44.33,6.43,43.78,7.95,6.09,7.34,47.60,48.17,9.070,nan,nan
4.91,-44.33,5.81,44.58,7.12,6.20,7.40,47.60,48.15,8.129,nan,nan
4.95,-45.00,6.22,45.22,7.54,6.31,7.48,47.60,48.17,8.605,nan,nan
4.99,-45.50,6.70,45.16,8.13,6.37,7.54,47.60,48.17,9.279,nan,nan
5.03,-46.00,5.38,45.22,7.81,6.44,7.59,47.60,48.15,8.920,nan,nan
5.07,-46.33,5.45,47.39,8.91,6.48,7.68,47.60,48.15,10.165,nan,nan
5.11,-46.67,6.46,47.07,8.02,6.55,7.73,47.70,48.15,9.151,nan,nan
5.15,-46.67,5.33,47.63,8.42,6.61,7.79,47.70,48.15,9.612,nan,nan
5.19,-47.50,6.94,47.06,7.27,6.66,7.88,47.70,48.19,8.297,nan,nan
5.23,-48.17,6.43,47.23,7.94,6.71,7.93,47.60,48.15,9.061,nan,nan
5.27,-48.83,7.20,48.41,7.53,6.78,7.99,47.60,48.19,8.595,nan,nan
5.31,-48.33,6.79,47.80,9.23,6.92,8.07,47.60,48.15,10.538,nan,nan
5.35,-49.67,7.97,49.17,7.92,7.00,8.13,47.60,48.17,9.038,nan,nan
5.39,-49.50,6.89,49.12,8.95,7.04,8.21,47.60,48.17,10.211,nan,nan
5.43,-49.83,5.33,51.18,7.50,7.09,8.27,47.60,48.21,8.563,nan,nan
5.47,-50.17,6.50,50.29,9.19,7.17,8.33,47.60,48.19,10.487,nan,nan
5.51,-50.83,6.55,50.99,9.50,7.22,8.41,47.60,48.17,10.845,nan,nan
5.55,-51.33,7.32,51.72,8.20,7.25,8.47,47.70,48.19,9.365,nan,nan
5.59,-51.17,6.12,53.02,7.56,7.32,8.52,47.70,48.15,8.631,nan,nan
5.63,-52.17,7.87,51.41,9.40,7.44,8.61,47.70,48.13,10.734,nan,nan
5.67,-52.17,7.25,54.13,6.97,7.54,8.66,47.70,48.21,7.959,nan,nan
5.71,-52.67,6.58,52.47,9.04,7.58,8.72,47.70,48.22,10.322,nan,nan
5.75,-53.33,7.22,53.03,8.64,7.64,8.80,47.70,48.17,9.866,nan,nan
5.79,-53.50,6.50,53.60,8.33,7.69,8.86,47.60,48.19,9.508,nan,nan
5.83,-54.00,7.37,54.43,7.66,7.76,8.94,47.60,48.17,8.747,nan,nan
5.87,-54.50,7.32,55.30,8.99,7.80,9.00,47.60,48.21,10.261,nan,nan
5.91,-55.00,7.51,55.77,8.95,7.83,9.06,47.80,48.15,10.220,nan,nan
5.95,-55.00,7.30,54.06,8.44,7.95,9.14,47.80,48.21,9.633,nan,nan
5.99,-55.67,8.18,55.73,8.93,8.05,9.20,47.80,48.17,10.189,nan,nan
6.03,-56.17,8.38,55.43,9.44,8.11,9.25,47.60,48.12,10.777,nan,nan
6.07,-56.33,7.63,57.81,8.88,8.15,9.34,47.60,48.13,10.132,nan,nan
6.11,-56.50,7.32,56.83,9.71,8.23,9.39,47.60,48.12,11.083,nan,nan
6.15,-57.33,8.21,58.05,8.49,8.28,9.48,47.60,48.15,9.696,nan,nan
6.19,-57.67,8.45,57.22,8.32,8.34,9.53,47.60,48.15,9.498,nan,nan
6.23,-58.00,8.62,59.44,8.46,8.42,9.59,47.60,48.13,9.658,nan,nan
6.27,-58.33,8.40,56.78,8.32,8.55,9.68,47.70,48.19,9.493,nan,nan
6.31,-59.33,8.88,58.47,9.48,8.60,9.73,47.70,48.21,10.824,nan,nan
6.35,-59.33,8.95,58.49,10.58,8.65,9.82,47.70,48.12,12.080,nan,nan
6.39,-60.00,7.94,58.73,9.56,8.70,9.87,47.70,48.15,10.908,nan,nan
6.43,-60.17,7.97,61.43,9.50,8.77,9.93,47.70,48.15,10.841,nan,nan
6.47,-60.50,9.02,60.31,10.26,8.81,10.01,47.70,48.15,11.709,nan,nan
6.51,-61.33,8.66,62.98,10.42,8.89,10.07,47.80,48.13,11.895,nan,nan
6.55,-61.17,9.05,58.65,10.46,9.03,10.15,47.80,48.12,11.938,nan,nan
6.59,-61.17,7.92,63.38,9.94,9.10,10.21,47.80,48.13,11.346,nan,nan
6.63,-62.17,8.78,62.84,10.56,9.14,10.27,47.60,48.08,12.059,nan,nan
6.67,-62.83,9.26,61.97,10.68,9.20,10.35,47.60,48.13,12.194,nan,nan
6.71,-63.00,7.85,64.22,9.40,9.26,10.41,47.60,48.17,10.729,nan,nan
6.75,-63.67,9.65,62.66,10.42,9.27,10.46,47.70,48.15,11.898,nan,nan
6.79,-64.00,9.53,65.09,9.71,9.37,10.55,47.70,48.13,11.088,nan,nan
6.83,-64.50,9.50,64.40,7.94,9.50,10.60,47.70,48.19,9.062,nan,nan
6.87,-64.67,9.48,63.47,9.53,9.56,10.69,47.70,48.15,10.874,nan,nan
6.91,-65.33,9.60,65.69,9.51,9.59,10.74,47.60,48.13,10.854,nan,nan
6.95,-65.67,9.24,65.42,10.27,9.65,10.80,47.60,48.17,11.723,nan,nan
6.99,-66.00,9.55,66.04,12.38,9.70,10.88,47.60,48.06,14.129,nan,nan
7.03,-66.50,10.39,68.29,13.22,9.76,10.94,47.70,48.08,15.087,nan,nan
7.07,-66.50,10.08,64.54,11.90,9.88,11.00,47.70,48.13,13.584,nan,nan
7.11,-67.33,10.13,69.83,11.09,9.96,11.08,47.70,48.08,12.658,nan,nan
7.15,-67.33,9.58,66.84,10.75,10.02,11.14,47.70,48.10,12.268,nan,nan
7.19,-68.17,11.23,66.98,8.46,10.07,11.22,47.70,48.19,9.658,nan,nan
7.23,-68.67,10.61,70.69,10.97,10.12,11.28,47.70,48.10,12.518,nan,nan
7.27,-68.17,10.32,67.23,11.51,10.16,11.33,47.70,48.17,13.139,nan,nan
7.31,-69.67,10.70,70.20,11.66,10.26,11.42,47.70,48.12,13.309,nan,nan
7.35,-69.67,10.08,72.45,11.57,10.38,11.47,47.60,48.19,13.210,nan,nan
7.39,-70.17,9.94,67.68,9.78,10.43,11.53,47.60,48.13,11.164,nan,nan
7.43,-70.17,9.94,73.03,10.85,10.48,11.62,47.60,48.13,12.312,nan,nan
7.47,-70.33,10.22,71.94,12.42,10.55,11.67,47.60,48.12,14.179,nan,nan
7.51,-71.83,11.59,70.59,13.31,10.57,11.76,47.70,48.06,15.196,nan,nan
7.55,-72.00,11.57,71.36,13.68,10.68,11.81,47.70,48.04,15.618,nan,nan
7.59,-71.50,9.12,72.22,11.06,10.80,11.87,47.70,48.21,12.622,nan,nan
7.63,-72.50,11.66,72.06,9.24,10.84,11.95,47.70,48.21,10.548,nan,nan
7.67,-73.17,12.77,73.29,14.01,10.89,12.01,47.70,48.03,15.989,nan,nan
7.71,-72.67,9.26,73.02,10.88,10.95,12.09,47.70,48.08,12.417,nan,nan
7.75,-73.50,10.70,72.77,14.06,10.98,12.15,47.70,48.06,16.054,nan,nan
7.79,-74.33,10.90,72.41,12.90,11.07,12.21,47.70,48.08,14.727,nan,nan
7.83,-74.17,11.69,76.91,12.35,11.16,12.29,47.70,48.12,14.098,nan,nan
7.87,-74.50,10.18,74.73,8.90,11.23,12.35,47.80,48.17,10.162,nan,nan
7.91,-75.50,10.97,73.85,13.59,11.29,12.40,47.80,48.06,15.513,nan,nan
7.95,-75.17,11.23,78.66,11.79,11.35,12.49,47.80,48.08,13.456,nan,nan
7.99,-75.67,10.85,75.63,12.99,11.41,12.54,47.60,48.10,14.831,nan,nan
8.03,-77.00,12.34,75.25,10.21,11.53,12.63,47.60,48.17,11.655,nan,nan
8.07,-77.17,12.22,77.33,13.87,11.58,12.68,47.70,48.08,15.833,nan,nan
8.11,-76.50,10.70,79.14,10.01,11.63,12.74,47.70,48.15,11.428,nan,nan
8.15,-78.17,12.53,75.05,11.00,11.69,12.83,47.70,48.12,12.557,nan,nan
8.19,-78.83,11.71,77.94,12.00,11.72,12.88,47.60,48.19,13.700,nan,nan
8.23,-78.17,12.05,80.33,14.85,11.84,12.97,47.60,48.03,16.947,nan,nan
8.27,-78.83,11.14,80.69,14.64,11.97,13.02,47.60,48.04,16.711,nan,nan
8.31,-79.33,12.19,76.99,11.31,12.00,13.08,47.60,48.13,12.914,nan,nan
8.35,-79.83,11.66,81.03,13.21,12.04,13.16,47.60,48.12,15.079,nan,nan
8.39,-80.50,11.57,82.72,12.09,12.07,13.22,47.60,48.06,13.802,nan,nan
8.43,-80.33,12.24,79.76,15.92,12.13,13.28,47.60,48.01,18.330,nan,nan
8.47,-81.00,12.41,80.42,13.70,12.26,13.36,47.60,48.04,15.633,nan,nan
8.51,-81.33,12.17,80.75,15.42,12.35,13.42,47.60,48.04,17.597,nan,nan
8.55,-81.83,12.12,83.01,14.06,12.38,13.50,47.60,48.04,16.055,nan,nan
8.59,-81.67,11.11,84.58,12.35,12.41,13.56,47.70,48.08,14.096,nan,nan
8.63,-82.83,12.36,80.63,14.93,12.46,13.61,47.70,48.06,17.039,nan,nan
8.67,-83.33,13.56,82.25,16.13,12.58,13.70,47.70,48.04,18.407,nan,nan
8.71,-83.83,13.63,83.85,12.30,12.66,13.75,47.60,48.06,14.043,nan,nan
8.75,-83.67,11.23,85.55,12.93,12.73,13.81,47.60,48.04,14.759,nan,nan
8.79,-84.33,13.61,80.94,13.20,12.77,13.89,47.60,48.04,15.066,nan,nan
8.83,-85.17,13.61,82.18,13.53,12.81,13.95,47.80,48.06,15.450,nan,nan
8.87,-85.00,12.86,85.63,13.51,12.93,14.03,47.80,48.13,15.421,nan,nan
8.91,-86.00,12.53,86.06,12.43,13.01,14.09,47.70,48.10,14.190,nan,nan
8.95,-85.83,12.67,87.83,15.08,13.06,14.15,47.70,48.06,17.213,nan,nan
8.99,-86.00,13.30,83.37,13.00,13.12,14.23,47.70,48.06,14.841,nan,nan
9.03,-87.17,14.21,83.81,12.41,13.16,14.29,47.60,48.12,14.171,nan,nan
9.07,-87.17,13.13,87.27,14.87,13.27,14.37,47.60,48.03,16.973,nan,nan
9.11,-87.67,13.68,87.73,10.44,13.34,14.43,47.60,48.17,11.916,nan,nan
9.15,-87.83,13.78,89.14,14.93,13.40,14.48,47.60,48.10,17.047,nan,nan
9.19,-88.00,12.60,88.07,16.02,13.44,14.57,47.60,47.99,18.285,nan,nan
9.23,-88.67,13.94,88.27,17.09,13.50,14.62,47.60,47.99,19.506,nan,nan
9.27,-89.50,12.82,88.24,12.56,13.59,14.68,47.60,48.10,14.339,nan,nan
9.31,-90.00,14.38,89.50,14.89,13.65,14.77,47.50,48.10,17.000,nan,nan
9.35,-90.33,14.42,88.98,14.28,13.72,14.82,47.50,48.13,16.297,nan,nan
9.39,-90.00,13.37,94.37,15.34,13.77,14.91,47.80,48.03,17.510,nan,nan
9.43,-90.67,14.28,91.60,15.72,13.86,14.96,47.80,47.99,17.950,nan,nan
9.47,-91.17,15.00,90.48,13.69,13.96,15.02,47.80,48.10,15.629,nan,nan
9.51,-91.83,14.33,91.14,10.87,14.00,15.10,47.80,48.13,12.404,nan,nan
9.55,-92.00,15.05,91.02,15.50,14.05,15.16,47.70,48.06,17.694,nan,nan
9.59,-92.83,13.42,94.11,16.62,14.09,15.22,47.70,47.99,18.969,nan,nan
9.63,-92.33,12.38,93.73,14.91,14.21,15.30,47.70,47.99,17.026,nan,nan
9.67,-93.50,14.50,94.11,17.85,14.30,15.36,47.70,47.99,20.374,nan,nan
9.71,-93.67,14.71,93.76,10.77,14.34,15.44,47.70,48.13,12.297,nan,nan
9.75,-93.83,14.45,96.82,17.80,14.37,15.50,47.70,47.97,20.320,nan,nan
9.79,-94.50,14.64,91.63,16.39,14.42,15.55,47.70,48.01,18.710,nan,nan
9.83,-95.00,13.97,96.00,17.52,14.53,15.64,47.70,47.95,19.999,nan,nan
9.87,-95.50,14.35,94.26,17.63,14.63,15.69,47.70,47.97,20.130,nan,nan
9.91,-96.00,14.95,93.73,13.89,14.66,15.78,47.70,48.03,15.854,nan,nan
9.95,-96.00,14.95,94.44,12.45,14.69,15.83,47.70,48.13,14.211,nan,nan
9.99,-96.83,15.96,97.73,10.59,14.77,15.89,47.70,48.10,12.088,nan,nan
10.03,-96.83,14.40,98.98,13.36,14.86,15.97,47.60,48.04,15.252,nan,nan
10.07,-97.17,14.57,97.57,17.63,14.94,16.03,47.60,47.97,20.122,nan,nan
10.11,-97.67,15.70,99.40,10.64,14.98,16.09,47.60,48.12,12.142,nan,nan
10.15,-98.50,16.37,94.71,18.79,15.06,16.17,47.60,48.03,21.450,nan,nan
10.19,-98.50,16.08,98.97,18.74,15.14,16.23,47.60,47.97,21.387,nan,nan
10.23,-99.00,14.69,98.55,15.69,15.19,16.28,47.60,48.03,17.907,nan,nan
10.27,-99.00,14.69,98.84,17.19,15.25,16.37,47.60,47.99,19.626,nan,nan
10.31,-100.67,17.86,97.75,18.97,15.32,16.43,47.60,48.01,21.656,nan,nan
10.35,-100.00,15.10,101.52,17.06,15.43,16.48,47.60,48.04,19.475,nan,nan
10.39,-100.67,16.13,99.68,19.53,15.49,16.57,47.60,47.97,22.289,nan,nan
10.43,-101.50,16.08,101.20,17.53,15.52,16.62,47.60,47.97,20.015,nan,nan
10.47,-101.83,16.80,100.92,10.50,15.56,16.71,47.50,48.13,11.988,nan,nan
10.51,-102.33,17.11,102.17,14.50,15.67,16.76,47.50,48.10,16.553,nan,nan
10.55,-102.50,16.73,101.32,12.25,15.73,16.82,47.50,48.08,13.988,nan,nan
10.59,-102.50,16.73,103.33,14.54,15.77,16.90,47.50,48.03,16.597,nan,nan
10.63,-103.67,17.04,103.97,12.89,15.81,16.96,47.60,48.06,14.716,nan,nan
10.67,-103.00,16.15,104.39,15.74,15.93,17.04,47.60,47.95,17.962,nan,nan
10.71,-103.67,16.80,103.19,12.44,16.00,17.10,47.60,48.06,14.197,nan,nan
10.75,-104.33,16.61,104.27,18.02,16.04,17.16,47.80,47.95,20.567,nan,nan
10.79,-105.00,16.34,106.26,19.27,16.08,17.24,47.80,47.99,21.997,nan,nan
10.83,-104.83,16.75,107.17,15.73,16.18,17.30,47.80,48.06,17.959,nan,nan
10.87,-105.33,17.50,105.25,14.08,16.29,17.38,47.60,47.97,16.070,nan,nan
10.91,-105.67,17.18,105.59,14.44,16.33,17.44,47.60,48.06,16.479,nan,nan
10.95,-106.17,15.65,107.93,22.13,16.36,17.49,47.60,47.95,25.259,nan,nan
10.99,-106.50,17.04,105.50,14.40,16.47,17.58,47.90,48.01,16.434,nan,nan
11.03,-107.00,14.76,106.89,18.85,16.56,17.63,47.90,47.94,21.519,nan,nan
11.07,-107.50,17.52,108.40,14.99,16.61,17.72,47.90,47.95,17.112,nan,nan
11.11,-108.17,17.62,109.01,14.88,16.62,17.78,47.60,47.97,16.987,nan,nan
11.15,-107.50,16.85,110.15,18.86,16.70,17.83,47.60,47.90,21.529,nan,nan
11.19,-108.83,16.44,108.31,18.46,16.77,17.92,47.60,47.94,21.074,nan,nan
11.23,-108.67,15.34,109.78,18.44,16.84,17.97,47.60,47.99,21.044,nan,nan
11.27,-109.83,18.94,111.37,15.61,16.89,18.00,47.60,47.97,17.820,nan,nan
11.31,-110.00,16.20,111.44,14.34,17.00,18.00,47.80,47.95,16.365,nan,nan
11.35,-109.67,17.81,109.79,20.46,17.05,18.00,47.80,47.90,23.361,nan,nan
11.39,-110.00,17.64,111.20,19.92,17.06,18.00,47.80,47.90,22.738,nan,nan
11.43,-110.00,18.98,108.96,20.38,17.07,18.00,47.80,47.90,23.265,nan,nan
11.47,-109.67,16.10,111.30,18.57,17.11,18.00,47.80,47.95,21.195,nan,nan
11.51,-110.00,16.10,109.18,16.42,17.12,18.00,47.80,48.01,18.747,nan,nan
11.55,-110.17,18.07,110.57,19.72,17.08,18.00,47.80,47.90,22.513,nan,nan
11.59,-110.33,17.74,108.79,18.36,17.07,18.00,47.80,47.94,20.960,nan,nan
11.63,-110.50,17.45,110.85,17.61,17.11,18.00,47.80,47.97,20.103,nan,nan
11.67,-109.67,15.84,109.70,18.37,17.11,18.00,47.80,48.03,20.964,nan,nan
11.71,-110.33,17.45,109.79,18.22,17.06,18.00,47.70,47.95,20.801,nan,nan
