time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.83,-5.33,-0.05,3.77,2.23,1.42,2.50,47.60,48.24,2.550,nan,nan
1.87,-7.00,1.92,12.73,2.90,1.31,2.59,47.70,48.22,3.310,nan,nan
1.91,-5.00,-1.01,-1.10,2.44,1.49,2.66,47.70,48.22,2.787,nan,nan
1.95,-7.83,2.52,13.14,3.38,1.58,2.72,47.70,48.21,3.862,nan,nan
2.00,-7.00,1.97,4.80,2.66,1.64,2.81,47.70,48.24,3.039,nan,nan
2.03,-7.50,1.56,14.29,2.58,1.82,2.88,47.70,48.24,2.950,nan,nan
2.08,-7.50,2.30,4.18,3.27,1.79,2.97,47.70,48.24,3.732,nan,nan
2.11,-6.17,0.43,15.18,3.38,1.83,3.03,47.70,48.22,3.862,nan,nan
2.15,-8.67,3.38,5.87,3.00,1.69,3.09,47.70,48.24,3.427,nan,nan
2.20,-6.50,0.43,2.99,2.96,2.01,3.19,47.70,48.22,3.376,nan,nan
2.24,-9.00,3.31,4.92,3.34,2.15,3.25,47.70,48.24,3.734,nan,nan
2.27,-7.33,0.86,11.22,3.02,2.26,3.31,47.70,48.21,3.444,nan,nan
2.31,-8.50,2.66,7.07,3.21,2.41,3.41,47.70,48.22,3.660,nan,nan
2.35,-9.17,2.93,10.65,3.47,2.46,3.47,47.70,48.22,3.959,nan,nan
2.40,-8.83,2.33,6.29,3.19,2.47,3.56,47.70,48.22,3.639,nan,nan
2.43,-8.67,2.16,8.83,2.83,2.48,3.63,47.60,48.22,3.236,nan,nan
2.48,-8.00,0.89,9.43,3.04,2.53,3.72,47.60,48.24,3.473,nan,nan
2.51,-9.50,2.93,8.03,3.89,2.61,3.78,47.60,48.24,4.446,nan,nan
2.55,-9.50,2.42,9.41,3.39,2.69,3.84,47.60,48.22,3.864,nan,nan
2.59,-9.67,2.47,9.84,3.65,2.75,3.94,47.70,48.21,4.171,nan,nan
2.63,-9.33,2.06,11.86,4.29,2.81,4.00,47.70,48.22,4.901,nan,nan
2.68,-9.83,2.74,10.99,4.45,2.91,4.09,47.70,48.24,5.082,nan,nan
2.71,-10.17,3.12,9.20,4.40,3.08,4.16,47.70,48.24,5.025,nan,nan
2.76,-9.83,2.21,10.25,3.72,3.15,4.25,47.70,48.24,4.248,nan,nan
2.79,-10.83,3.86,9.96,4.22,3.15,4.31,47.60,48.19,4.815,nan,nan
2.83,-10.83,3.24,11.78,4.80,3.18,4.38,47.60,48.22,5.483,nan,nan
2.88,-10.17,2.38,11.08,4.57,3.20,4.47,47.60,48.24,5.212,nan,nan
2.91,-11.33,3.72,10.99,3.59,3.22,4.53,47.60,48.22,4.099,nan,nan
2.96,-10.83,2.54,12.82,5.03,3.26,4.63,47.70,48.22,5.744,nan,nan
2.99,-11.00,2.88,10.51,4.10,3.33,4.69,47.70,48.24,4.681,nan,nan
3.03,-11.50,1.97,13.01,4.54,3.39,4.75,47.70,48.19,5.188,nan,nan
3.07,-11.83,3.36,11.96,5.22,3.45,4.84,47.60,48.21,5.959,nan,nan
3.11,-11.83,3.14,11.53,5.19,3.62,4.91,47.60,48.22,5.930,nan,nan
3.16,-12.50,4.06,11.56,4.79,3.73,5.00,47.60,48.22,5.467,nan,nan
3.19,-12.00,3.10,13.87,4.57,3.75,5.06,47.70,48.24,5.217,nan,nan
3.23,-12.50,3.22,12.52,4.78,3.76,5.12,47.70,48.21,5.452,nan,nan
3.28,-12.50,3.60,12.58,5.72,3.85,5.22,47.60,48.24,6.529,nan,nan
3.31,-13.50,4.70,13.71,4.84,3.90,5.28,47.60,48.24,5.523,nan,nan
3.36,-12.83,2.98,12.91,5.69,3.95,5.38,47.60,48.22,6.490,nan,nan
3.39,-13.33,4.18,13.37,5.75,4.04,5.44,47.60,48.21,6.563,nan,nan
3.43,-13.67,4.01,14.37,6.20,4.13,5.50,47.70,48.21,7.073,nan,nan
3.48,-13.67,3.96,13.03,5.86,4.26,5.59,47.70,48.22,6.691,nan,nan
3.51,-13.83,3.72,14.15,4.52,4.32,5.66,47.70,48.21,5.158,nan,nan
3.55,-14.00,4.15,14.23,5.01,4.31,5.72,47.70,48.21,5.715,nan,nan
3.59,-14.17,4.22,13.36,5.08,4.38,5.81,47.70,48.22,5.794,nan,nan
3.63,-14.17,3.50,15.21,5.30,4.44,5.88,47.70,48.19,6.052,nan,nan
3.68,-14.83,4.68,15.39,5.78,4.46,5.97,47.70,48.21,6.597,nan,nan
3.71,-14.50,4.13,15.20,5.99,4.54,6.03,47.70,48.21,6.889,nan,nan
3.76,-15.00,3.58,15.92,5.08,4.66,6.13,47.70,48.21,5.793,nan,nan
3.79,-15.00,4.39,13.94,5.14,4.75,6.19,47.70,48.19,5.868,nan,nan
3.83,-16.00,5.09,17.43,5.69,4.78,6.25,47.70,48.21,6.498,nan,nan
3.88,-15.33,4.85,15.74,5.56,4.84,6.34,47.70,48.22,6.342,nan,nan
3.91,-15.33,4.37,14.84,6.14,5.00,6.41,47.60,48.24,7.013,nan,nan
3.95,-16.17,4.85,18.22,5.62,5.07,6.50,47.60,48.21,6.414,nan,nan
3.99,-16.17,5.38,14.51,5.93,5.16,6.56,47.60,48.24,6.770,nan,nan
4.03,-16.67,5.28,17.54,6.72,5.27,6.62,47.60,48.24,7.672,nan,nan
4.08,-16.00,4.87,14.09,6.22,5.31,6.72,47.60,48.21,7.105,nan,nan
4.11,-17.33,5.83,17.71,7.59,5.31,6.78,47.60,48.22,8.661,nan,nan
4.16,-16.67,5.21,17.80,7.61,5.35,6.88,47.60,48.19,8.684,nan,nan
4.19,-16.83,5.18,16.45,5.57,5.45,6.94,47.60,48.21,6.357,nan,nan
4.23,-17.83,6.14,18.52,6.93,5.51,7.00,47.60,48.22,7.912,nan,nan
4.27,-17.17,5.42,16.41,6.75,5.63,7.09,47.60,48.22,7.700,nan,nan
4.31,-17.17,5.28,17.22,7.97,5.72,7.16,47.60,48.19,9.100,nan,nan
4.36,-17.67,5.86,17.98,7.65,5.71,7.25,47.70,48.22,8.738,nan,nan
4.39,-17.67,5.02,19.04,8.19,5.75,7.31,47.70,48.22,9.345,nan,nan
4.43,-18.00,6.07,16.30,7.71,5.84,7.38,47.70,48.19,8.800,nan,nan
4.48,-18.50,5.88,20.19,7.34,5.95,7.47,47.70,48.21,8.376,nan,nan
4.51,-18.17,4.80,17.44,7.17,6.08,7.53,47.60,48.21,8.189,nan,nan
4.56,-18.17,5.45,19.43,7.28,6.17,7.62,47.60,48.22,8.312,nan,nan
4.59,-18.83,5.57,18.23,7.92,6.14,7.69,47.60,48.21,9.045,nan,nan
4.63,-19.00,6.36,19.55,7.71,6.17,7.75,47.80,48.22,8.799,nan,nan
4.67,-19.50,6.53,19.06,8.06,6.21,7.81,47.80,48.17,9.202,nan,nan
4.71,-19.83,7.34,18.93,7.21,6.31,7.91,47.80,48.21,8.226,nan,nan
4.75,-19.33,5.26,18.56,8.66,6.44,7.97,47.60,48.24,9.891,nan,nan
4.80,-19.67,6.10,21.29,7.15,6.47,8.06,47.60,48.21,8.157,nan,nan
4.83,-20.00,6.96,18.90,8.92,6.48,8.12,47.60,48.17,10.180,nan,nan
4.88,-20.00,6.19,21.58,7.10,6.63,8.22,47.60,48.21,8.110,nan,nan
4.91,-20.50,7.06,18.69,7.95,6.76,8.28,47.60,48.22,9.080,nan,nan
4.95,-20.33,6.29,21.69,7.77,6.92,8.34,47.60,48.21,8.865,nan,nan
4.99,-20.50,6.36,19.29,8.43,6.96,8.44,47.60,48.21,9.625,nan,nan
5.03,-21.67,7.73,21.93,8.98,6.90,8.50,47.60,48.21,10.249,nan,nan
5.08,-20.50,6.02,19.56,9.25,6.96,8.59,47.60,48.22,10.558,nan,nan
5.11,-21.67,7.97,20.55,8.03,7.04,8.66,47.70,48.21,9.170,nan,nan
5.16,-21.50,6.82,20.97,9.76,7.21,8.75,47.70,48.17,11.136,nan,nan
5.20,-21.83,7.06,22.28,9.67,7.28,8.81,47.60,48.19,11.036,nan,nan
5.23,-22.00,7.34,23.19,9.65,7.26,8.88,47.60,48.19,11.020,nan,nan
5.27,-22.00,7.56,20.29,7.42,7.31,8.97,47.60,48.19,8.467,nan,nan
5.31,-23.00,9.26,23.82,7.73,7.43,9.03,47.60,48.21,8.829,nan,nan
5.36,-21.83,7.22,20.90,10.06,7.61,9.12,47.60,48.15,11.487,nan,nan
5.39,-23.00,8.02,22.59,8.00,7.65,9.19,47.60,48.21,9.137,nan,nan
5.43,-22.67,7.66,23.24,7.67,7.60,9.25,47.60,48.19,8.750,nan,nan
5.48,-23.33,8.16,22.50,8.49,7.61,9.34,47.60,48.19,9.689,nan,nan
5.51,-23.50,7.82,23.87,9.41,7.73,9.41,47.60,48.24,10.738,nan,nan
5.56,-23.50,7.70,22.07,9.32,7.92,9.50,47.60,48.22,10.641,nan,nan
5.59,-24.17,9.22,23.85,10.03,7.92,9.56,47.60,48.17,11.447,nan,nan
5.63,-23.67,8.02,24.80,8.18,7.94,9.62,47.60,48.19,9.332,nan,nan
5.68,-24.00,8.06,23.93,10.84,8.05,9.72,47.60,48.19,12.380,nan,nan
5.71,-24.17,8.09,23.83,9.77,8.24,9.78,47.70,48.19,11.148,nan,nan
5.75,-23.83,7.18,24.22,9.23,8.32,9.84,47.70,48.19,10.535,nan,nan
5.80,-25.33,9.02,24.25,10.01,8.23,9.94,47.70,48.19,11.429,nan,nan
5.83,-25.17,8.52,28.43,10.81,8.25,10.00,47.70,48.13,12.338,nan,nan
5.87,-25.17,8.98,22.15,9.19,8.41,10.06,47.70,48.22,10.491,nan,nan
5.91,-25.00,8.47,25.79,11.77,8.60,10.16,47.60,48.19,13.431,nan,nan
5.95,-25.50,9.14,27.03,9.13,8.58,10.22,47.60,48.21,10.422,nan,nan
5.99,-24.83,7.85,23.19,10.94,8.57,10.28,47.60,48.17,12.492,nan,nan
6.03,-26.17,9.53,27.88,11.28,8.68,10.38,47.60,48.21,12.876,nan,nan
6.07,-25.83,8.30,26.60,9.89,8.88,10.44,47.60,48.19,11.285,nan,nan
6.12,-25.67,8.14,25.28,10.79,8.88,10.53,47.60,48.19,12.322,nan,nan
6.16,-26.67,10.06,25.48,10.63,8.83,10.59,47.60,48.21,12.130,nan,nan
6.19,-26.67,9.14,27.77,10.10,8.88,10.66,47.70,48.17,11.530,nan,nan
6.24,-26.17,8.69,24.91,9.74,9.08,10.75,47.70,48.21,11.119,nan,nan
6.27,-27.17,10.06,26.39,11.18,9.16,10.81,47.70,48.15,12.758,nan,nan
6.32,-26.67,8.74,27.59,9.24,9.22,10.91,47.60,48.19,10.551,nan,nan
6.35,-26.50,8.04,27.32,11.26,9.31,10.97,47.60,48.17,12.853,nan,nan
6.39,-26.50,8.52,25.01,12.02,9.43,11.03,47.60,48.22,13.716,nan,nan
6.44,-27.67,10.06,30.04,10.95,9.41,11.12,47.70,48.17,12.499,nan,nan
6.47,-27.33,8.90,29.66,9.65,9.40,11.19,47.70,48.17,11.018,nan,nan
6.51,-28.17,9.67,26.81,10.17,9.49,11.25,47.70,48.13,11.607,nan,nan
6.56,-28.00,9.62,27.00,10.08,9.66,11.34,47.70,48.13,11.512,nan,nan
6.59,-28.50,10.70,28.42,10.34,9.66,11.41,47.70,48.17,11.803,nan,nan
6.63,-27.67,8.64,29.58,10.42,9.70,11.47,47.70,48.15,11.894,nan,nan
6.67,-29.17,10.82,27.45,11.42,9.82,11.56,47.70,48.22,13.036,nan,nan
6.71,-28.67,9.38,29.42,10.52,9.94,11.62,47.70,48.12,12.014,nan,nan
6.76,-29.33,11.11,29.28,13.30,9.88,11.72,47.70,48.15,15.183,nan,nan
6.79,-29.33,10.06,31.52,12.71,9.89,11.78,47.70,48.15,14.507,nan,nan
6.83,-29.00,9.82,27.54,13.22,10.06,11.84,47.70,48.22,15.086,nan,nan
6.88,-29.67,9.86,32.06,13.27,10.16,11.94,47.70,48.13,15.144,nan,nan
6.91,-29.17,10.20,28.82,11.15,10.20,12.00,47.70,48.17,12.730,nan,nan
6.96,-30.50,11.59,31.47,11.51,10.36,12.09,47.70,48.13,13.140,nan,nan
6.99,-29.33,8.93,31.68,12.75,10.49,12.16,47.60,48.13,14.552,nan,nan
7.03,-30.50,11.04,28.56,12.71,10.44,12.22,47.60,48.13,14.506,nan,nan
7.08,-30.67,11.04,31.49,11.56,10.45,12.31,47.60,48.19,13.197,nan,nan
7.11,-30.67,11.59,28.63,11.45,10.60,12.38,47.60,48.17,13.066,nan,nan
7.15,-31.00,10.75,34.67,10.88,10.69,12.44,47.60,48.17,12.419,nan,nan
7.19,-31.33,11.40,29.32,12.60,10.67,12.53,47.60,48.21,14.387,nan,nan
7.23,-32.00,12.10,30.42,12.66,10.80,12.59,47.70,48.13,14.448,nan,nan
7.28,-31.00,10.85,29.59,13.55,10.97,12.69,47.70,48.17,15.463,nan,nan
7.31,-32.17,12.26,30.91,11.37,10.90,12.75,47.70,48.15,12.980,nan,nan
7.35,-31.67,11.11,33.94,12.88,10.86,12.81,47.70,48.13,14.704,nan,nan
7.40,-31.83,11.09,29.95,12.85,11.05,12.91,47.70,48.15,14.673,nan,nan
7.43,-32.50,11.76,33.67,11.61,11.17,12.97,47.70,48.15,13.247,nan,nan
7.47,-32.17,11.47,30.96,13.19,11.20,13.03,47.70,48.15,15.060,nan,nan
7.51,-32.17,11.47,32.95,13.96,11.36,13.12,47.60,48.17,15.931,nan,nan
7.55,-32.00,10.27,34.72,14.55,11.46,13.19,47.60,48.13,16.606,nan,nan
7.60,-33.00,11.98,32.89,13.11,11.39,13.28,47.60,48.19,14.970,nan,nan
7.63,-33.17,12.53,33.10,12.41,11.50,13.34,47.70,48.24,14.168,nan,nan
7.67,-32.17,9.96,33.37,14.85,11.71,13.41,47.70,48.13,16.946,nan,nan
7.71,-34.17,12.89,32.80,12.36,11.67,13.50,47.70,48.13,14.104,nan,nan
7.75,-34.00,12.43,34.10,14.38,11.70,13.56,47.60,48.12,16.452,nan,nan
7.80,-33.17,11.42,29.87,13.96,11.91,13.66,47.60,48.12,15.940,nan,nan
7.83,-34.67,13.25,31.96,12.13,11.86,13.72,47.70,48.19,13.850,nan,nan
7.87,-34.17,12.79,36.26,13.52,11.80,13.78,47.70,48.22,15.437,nan,nan
7.92,-34.17,12.46,32.98,15.62,12.00,13.88,47.70,48.12,17.833,nan,nan
7.95,-35.00,12.62,35.44,13.23,12.13,13.94,47.70,48.15,15.107,nan,nan
7.99,-34.50,12.79,36.86,15.47,12.14,14.00,47.70,48.10,17.659,nan,nan
8.04,-34.83,12.43,32.77,13.72,12.27,14.09,47.70,48.10,15.659,nan,nan
8.07,-35.17,12.22,36.72,12.70,12.34,14.16,47.70,48.24,14.496,nan,nan
8.11,-35.00,12.67,36.07,15.25,12.31,14.22,47.70,48.21,17.408,nan,nan
8.15,-35.50,12.67,33.53,14.57,12.46,14.31,47.70,48.24,16.635,nan,nan
8.19,-36.17,13.66,36.37,16.47,12.58,14.38,47.70,48.13,18.798,nan,nan
8.24,-35.83,12.96,35.90,15.41,12.60,14.47,47.70,48.12,17.586,nan,nan
8.27,-35.50,12.60,33.37,13.53,12.71,14.53,47.70,48.12,15.448,nan,nan
8.31,-36.83,13.56,37.56,15.80,12.73,14.59,47.70,48.12,18.034,nan,nan
8.36,-36.00,12.79,36.39,13.54,12.68,14.69,47.70,48.10,15.454,nan,nan
8.39,-36.33,12.50,34.73,12.95,12.83,14.75,47.70,48.10,14.783,nan,nan
8.43,-37.33,14.26,38.54,17.14,12.96,14.81,47.70,48.12,19.562,nan,nan
8.47,-36.67,13.42,37.44,15.53,13.03,14.91,47.60,48.08,17.733,nan,nan
8.51,-36.67,13.18,36.15,13.46,13.14,14.97,47.60,48.24,15.365,nan,nan
8.56,-37.50,13.49,39.37,15.17,13.13,15.06,47.60,48.08,17.319,nan,nan
8.60,-37.50,13.49,37.50,14.00,13.15,15.12,47.80,48.10,15.986,nan,nan
8.63,-37.17,13.85,38.59,16.50,13.32,15.19,47.80,48.10,18.833,nan,nan
8.68,-38.33,14.88,38.93,13.56,13.36,15.28,47.80,48.15,15.477,nan,nan
8.71,-38.50,15.02,37.04,16.05,13.47,15.34,47.80,48.13,18.326,nan,nan
8.75,-38.00,12.70,40.41,14.04,13.60,15.41,47.80,48.15,16.022,nan,nan
8.80,-38.50,14.09,37.83,17.21,13.55,15.50,47.80,48.08,19.650,nan,nan
8.83,-38.83,14.76,38.17,14.90,13.63,15.56,47.70,48.08,17.011,nan,nan
8.87,-38.67,13.82,41.37,15.89,13.78,15.62,47.70,48.12,18.137,nan,nan
8.91,-38.67,13.61,38.76,16.87,13.82,15.72,47.70,48.10,19.257,nan,nan
8.95,-39.17,14.69,37.30,15.48,13.96,15.78,47.70,48.08,17.670,nan,nan
8.99,-39.50,13.97,41.87,17.07,14.00,15.88,47.70,48.10,19.485,nan,nan
9.03,-40.00,15.31,39.92,15.24,14.01,15.94,47.70,48.10,17.400,nan,nan
9.07,-39.17,13.75,38.63,17.07,14.20,16.03,47.60,48.12,19.482,nan,nan
9.11,-40.33,15.10,39.38,15.57,14.24,16.09,47.60,48.10,17.769,nan,nan
9.15,-40.33,14.98,40.19,15.21,14.31,16.19,47.60,48.17,17.366,nan,nan
9.19,-40.50,14.76,41.69,15.64,14.43,16.25,47.60,48.12,17.848,nan,nan
9.24,-40.83,15.91,40.07,14.58,14.40,16.34,47.60,48.19,16.648,nan,nan
9.27,-40.33,15.24,37.92,14.93,14.57,16.41,47.60,48.08,17.040,nan,nan
9.31,-41.33,15.38,41.28,18.91,14.74,16.47,47.60,48.03,21.591,nan,nan
9.36,-41.50,15.82,40.77,16.83,14.74,16.56,47.60,48.19,19.213,nan,nan
9.39,-40.67,15.05,42.65,14.39,14.83,16.62,47.60,48.10,16.432,nan,nan
9.43,-41.67,15.48,41.47,15.68,14.83,16.69,47.60,48.10,17.894,nan,nan
9.48,-42.00,16.27,40.76,17.55,14.93,16.78,47.60,48.04,20.035,nan,nan
9.52,-41.67,15.46,44.29,15.43,15.09,16.84,47.60,48.19,17.613,nan,nan
9.56,-42.17,15.67,43.33,15.45,15.08,16.94,47.60,48.12,17.638,nan,nan
9.59,-42.50,16.25,43.01,16.67,15.18,17.00,47.60,48.12,19.024,nan,nan
9.63,-42.67,16.42,41.38,18.84,15.19,17.06,47.60,48.08,21.503,nan,nan
9.68,-42.83,16.20,43.57,15.73,15.24,17.16,47.60,48.13,17.960,nan,nan
9.71,-42.67,16.37,42.84,15.95,15.43,17.22,47.60,48.08,18.202,nan,nan
9.75,-42.67,15.07,42.96,17.79,15.49,17.28,47.60,48.12,20.309,nan,nan
9.79,-42.83,16.03,40.27,16.73,15.51,17.38,47.70,48.12,19.093,nan,nan
9.83,-43.33,17.09,43.70,16.42,15.49,17.44,47.70,48.12,18.880,nan,nan
9.88,-43.67,16.42,43.72,21.06,15.56,17.53,47.70,48.06,24.038,nan,nan
9.91,-44.17,16.39,44.73,17.57,15.72,17.59,47.60,48.08,20.053,nan,nan
9.95,-44.17,16.39,43.22,17.00,15.81,17.66,47.60,48.13,19.404,nan,nan
10.00,-43.50,15.86,43.02,15.36,15.89,17.75,47.60,48.12,17.531,nan,nan
10.03,-44.33,16.51,44.43,16.21,15.84,17.81,47.70,48.10,18.499,nan,nan
10.08,-44.50,16.87,42.97,16.10,15.93,17.91,47.70,48.10,18.383,nan,nan
10.11,-45.17,18.10,45.27,18.36,16.09,17.97,47.60,48.19,20.958,nan,nan
10.15,-44.83,17.54,44.97,17.02,16.16,18.03,47.60,48.22,19.432,nan,nan
10.20,-44.50,15.98,46.73,19.06,16.25,18.12,47.60,48.10,21.753,nan,nan
10.23,-45.33,18.05,45.00,18.36,16.26,18.19,47.70,48.10,20.954,nan,nan
10.27,-45.17,16.82,43.38,20.42,16.36,18.25,47.70,48.04,23.310,nan,nan
10.32,-46.17,18.24,45.84,15.91,16.40,18.34,47.70,48.15,18.156,nan,nan
10.35,-45.00,15.74,43.42,16.79,16.43,18.41,47.60,48.08,19.169,nan,nan
10.39,-46.00,17.26,47.39,21.62,16.44,18.47,47.60,48.01,24.681,nan,nan
10.43,-46.33,18.36,47.37,18.00,16.44,18.56,47.60,48.12,20.544,nan,nan
10.47,-46.17,17.30,47.16,19.89,16.64,18.63,47.80,48.13,22.705,nan,nan
10.52,-46.67,17.86,47.01,17.43,16.70,18.72,47.80,48.08,19.893,nan,nan
10.55,-46.17,17.16,47.41,19.40,16.76,18.78,47.80,48.03,22.150,nan,nan
10.59,-47.67,18.72,47.39,19.51,16.81,18.84,47.80,47.99,22.273,nan,nan
10.64,-47.33,18.94,44.72,19.26,16.95,18.94,47.80,48.12,21.983,nan,nan
10.67,-47.67,18.34,48.08,18.47,17.07,19.00,47.80,48.01,21.079,nan,nan
10.71,-47.00,17.21,46.04,22.57,17.07,19.06,47.80,48.06,25.765,nan,nan
10.75,-47.00,18.05,48.44,22.60,17.11,19.16,47.50,47.99,25.797,nan,nan
10.79,-48.33,19.61,47.65,17.02,17.09,19.22,47.50,48.12,19.427,nan,nan
10.84,-47.17,16.78,46.83,16.44,17.30,19.31,47.50,48.12,18.768,nan,nan
10.87,-48.50,18.31,49.37,19.09,17.38,19.38,47.60,48.06,21.788,nan,nan
10.91,-48.17,18.65,47.77,20.86,17.42,19.44,47.60,48.12,23.813,nan,nan
10.96,-48.67,18.72,48.83,17.42,17.47,19.53,47.60,48.03,19.882,nan,nan
10.99,-48.33,18.05,47.49,17.42,17.54,19.59,47.60,48.01,19.888,nan,nan
11.03,-49.00,18.22,49.90,18.50,17.65,19.66,47.60,48.04,21.114,nan,nan
11.07,-48.83,17.33,48.09,21.68,17.64,19.75,47.60,47.97,24.752,nan,nan
11.11,-49.67,19.32,49.95,20.93,17.63,19.81,47.60,47.99,23.887,nan,nan
11.16,-50.17,20.16,49.56,18.55,17.67,19.91,47.60,48.08,21.174,nan,nan
11.19,-50.17,18.91,50.71,17.81,17.86,19.97,47.60,48.04,20.326,nan,nan
11.23,-50.17,19.73,48.88,17.54,17.91,20.00,47.60,48.03,20.021,nan,nan
11.28,-49.50,19.54,49.11,22.98,18.01,20.00,47.60,48.03,26.235,nan,nan
11.31,-50.33,19.68,50.31,17.83,18.04,20.00,47.60,48.12,20.349,nan,nan
11.35,-49.50,18.82,49.89,23.19,18.13,20.00,47.60,48.04,26.471,nan,nan
11.39,-50.17,19.27,49.90,20.64,18.12,20.00,47.60,48.17,23.556,nan,nan
11.43,-49.17,18.24,49.84,17.06,18.11,20.00,47.60,48.15,19.477,nan,nan
11.48,-50.33,18.29,51.44,18.28,18.05,20.00,47.80,48.04,20.867,nan,nan
11.51,-49.33,18.10,47.97,20.88,18.10,20.00,47.80,48.03,23.836,nan,nan
11.55,-50.17,19.20,50.24,23.08,18.11,20.00,47.80,48.01,26.343,nan,nan
11.59,-50.33,19.37,49.26,22.01,18.05,20.00,47.60,48.06,25.121,nan,nan
11.63,-50.33,19.27,49.90,18.51,18.07,20.00,47.60,48.19,21.133,nan,nan
11.68,-50.17,18.14,48.06,19.08,18.07,20.00,47.60,48.10,21.782,nan,nan
11.71,-50.50,19.44,50.45,18.66,18.10,20.00,47.60,48.04,21.304,nan,nan
