time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.78,-10.00,-0.53,11.26,1.22,0.74,1.27,48.20,48.69,1.391,nan,nan
2.82,-10.50,-0.10,9.87,1.33,0.75,1.30,48.20,48.69,1.520,nan,nan
2.86,-10.17,-0.53,11.86,1.37,0.76,1.32,48.20,48.69,1.569,nan,nan
2.90,-10.83,-0.43,10.48,1.30,0.78,1.35,48.20,48.69,1.492,nan,nan
2.94,-11.33,0.82,10.23,0.99,0.84,1.37,48.20,48.69,1.129,nan,nan
2.98,-11.17,0.26,10.62,1.29,0.87,1.39,48.20,48.69,1.481,nan,nan
3.02,-11.50,-0.19,10.89,1.64,0.90,1.42,48.20,48.67,1.875,nan,nan
3.06,-11.67,-0.24,10.85,0.91,0.93,1.43,48.20,48.69,1.038,nan,nan
3.10,-12.50,1.37,12.04,1.38,0.94,1.46,48.20,48.67,1.573,nan,nan
3.14,-12.50,0.84,12.96,1.78,0.94,1.48,48.20,48.69,2.041,nan,nan
3.18,-12.00,-0.19,12.21,1.62,0.95,1.50,48.20,48.67,1.853,nan,nan
3.22,-12.17,-0.22,11.35,1.19,0.96,1.52,48.10,48.69,1.365,nan,nan
3.26,-13.00,0.70,13.89,1.42,0.97,1.55,48.10,48.67,1.619,nan,nan
3.30,-12.50,0.50,13.30,1.54,1.01,1.57,48.10,48.69,1.761,nan,nan
3.34,-12.83,0.34,11.98,1.04,1.05,1.59,48.10,48.67,1.184,nan,nan
3.38,-12.83,0.10,12.59,1.56,1.07,1.61,48.10,48.67,1.787,nan,nan
3.42,-13.17,0.41,13.95,1.60,1.09,1.64,48.10,48.69,1.824,nan,nan
3.46,-13.17,0.41,13.57,1.82,1.13,1.66,48.10,48.69,2.079,nan,nan
3.50,-13.50,0.43,13.58,1.48,1.14,1.68,48.10,48.69,1.694,nan,nan
3.54,-13.83,0.60,14.21,1.71,1.11,1.71,48.10,48.71,1.955,nan,nan
3.58,-14.17,0.84,12.82,2.03,1.11,1.72,48.10,48.67,2.319,nan,nan
3.62,-14.17,0.60,14.33,1.70,1.14,1.74,48.10,48.71,1.945,nan,nan
3.66,-14.33,0.89,15.23,1.50,1.16,1.76,48.10,48.69,1.716,nan,nan
3.70,-14.50,0.67,14.18,2.10,1.22,1.79,48.20,48.69,2.406,nan,nan
3.74,-14.67,0.31,15.01,1.57,1.28,1.81,48.20,48.67,1.793,nan,nan
3.78,-15.17,1.20,14.35,2.25,1.29,1.84,48.20,48.65,2.579,nan,nan
3.82,-14.83,-0.24,15.53,2.03,1.27,1.86,48.10,48.67,2.319,nan,nan
3.86,-15.67,0.98,15.44,2.38,1.26,1.88,48.10,48.67,2.610,nan,nan
3.90,-15.00,0.34,14.88,2.01,1.27,1.90,48.10,48.67,2.303,nan,nan
3.94,-16.00,0.24,16.70,2.10,1.29,1.92,48.20,48.69,2.399,nan,nan
3.98,-15.67,1.01,16.31,1.73,1.36,1.94,48.20,48.67,1.980,nan,nan
4.02,-16.50,1.22,17.36,1.63,1.40,1.97,48.20,48.67,1.863,nan,nan
4.06,-15.83,0.22,15.11,1.93,1.44,1.99,48.20,48.69,2.207,nan,nan
4.10,-16.67,1.44,16.91,1.90,1.44,2.02,48.20,48.69,2.178,nan,nan
4.14,-16.83,0.89,17.58,2.04,1.42,2.03,48.20,48.69,2.334,nan,nan
4.18,-16.83,0.19,16.98,1.89,1.44,2.06,48.10,48.67,2.161,nan,nan
4.22,-16.83,1.10,16.23,1.54,1.48,2.08,48.10,48.67,1.759,nan,nan
4.26,-17.33,1.51,17.07,1.85,1.53,2.10,48.10,48.67,2.115,nan,nan
4.30,-17.67,1.32,17.46,2.23,1.56,2.13,48.20,48.67,2.550,nan,nan
4.34,-17.50,0.55,17.23,2.43,1.57,2.15,48.20,48.67,2.778,nan,nan
4.38,-17.50,0.38,18.64,2.53,1.57,2.17,48.20,48.69,2.890,nan,nan
4.42,-17.83,0.58,18.01,2.35,1.57,2.19,48.10,48.69,2.685,nan,nan
4.46,-18.17,0.89,18.61,2.05,1.61,2.21,48.10,48.69,2.348,nan,nan
4.50,-18.17,0.82,18.38,2.61,1.65,2.24,48.20,48.69,2.984,nan,nan
4.54,-18.17,0.72,18.84,2.51,1.70,2.26,48.20,48.69,2.875,nan,nan
4.58,-18.33,1.18,19.16,2.28,1.71,2.29,48.20,48.65,2.604,nan,nan
4.62,-18.83,0.84,18.79,2.06,1.72,2.31,48.20,48.69,2.353,nan,nan
4.66,-19.00,0.29,20.21,1.86,1.72,2.32,48.20,48.69,2.124,nan,nan
4.70,-19.67,1.61,18.82,1.88,1.75,2.35,48.20,48.67,2.149,nan,nan
4.74,-19.33,1.15,19.19,2.74,1.82,2.37,48.20,48.67,3.131,nan,nan
4.78,-19.50,0.86,19.56,2.42,1.85,2.39,48.30,48.69,2.771,nan,nan
4.82,-20.00,1.51,19.89,2.58,1.86,2.42,48.30,48.65,2.946,nan,nan
4.86,-20.00,1.39,20.40,2.53,1.85,2.44,48.30,48.69,2.889,nan,nan
4.90,-20.17,1.10,20.52,3.00,1.84,2.47,48.10,48.65,3.430,nan,nan
4.94,-20.33,0.79,21.00,2.37,1.89,2.48,48.10,48.69,2.708,nan,nan
4.98,-20.83,1.37,20.45,2.67,1.96,2.51,48.10,48.67,3.056,nan,nan
5.02,-21.17,1.82,21.17,3.12,1.97,2.53,48.20,48.64,3.569,nan,nan
5.06,-20.50,1.06,21.00,2.62,1.98,2.55,48.20,48.69,2.996,nan,nan
5.10,-21.17,0.98,21.94,2.61,2.00,2.58,48.20,48.67,2.983,nan,nan
5.14,-21.67,1.75,22.06,2.54,2.00,2.60,48.10,48.69,2.907,nan,nan
5.18,-21.50,1.06,21.53,2.94,2.03,2.62,48.10,48.67,3.365,nan,nan
5.22,-21.33,0.67,21.87,1.88,2.07,2.64,48.10,48.65,2.148,nan,nan
5.26,-22.17,1.92,20.48,2.30,2.08,2.66,48.20,48.65,2.632,nan,nan
5.30,-22.17,1.44,22.65,3.07,2.10,2.69,48.20,48.67,3.516,nan,nan
5.34,-22.17,1.13,21.78,2.75,2.10,2.71,48.20,48.69,3.144,nan,nan
5.38,-22.67,1.82,22.35,2.83,2.14,2.73,48.10,48.67,3.241,nan,nan
5.42,-22.83,1.34,22.51,2.91,2.17,2.76,48.10,48.69,3.332,nan,nan
5.46,-22.50,0.96,23.68,2.47,2.17,2.77,48.10,48.65,2.824,nan,nan
5.50,-23.00,1.51,21.85,2.89,2.19,2.80,48.10,48.69,3.308,nan,nan
5.54,-23.17,0.86,24.37,3.12,2.21,2.82,48.10,48.67,3.574,nan,nan
5.58,-23.67,2.35,22.75,2.99,2.22,2.84,48.10,48.67,3.423,nan,nan
5.62,-23.67,2.35,23.66,2.37,2.25,2.87,48.10,48.67,2.708,nan,nan
5.66,-24.17,1.49,23.43,2.96,2.26,2.89,48.10,48.69,3.383,nan,nan
5.70,-24.17,0.94,23.85,2.74,2.29,2.91,48.10,48.69,3.131,nan,nan
5.74,-24.50,2.52,24.35,3.21,2.30,2.93,48.10,48.67,3.667,nan,nan
5.78,-24.33,1.46,23.76,2.37,2.32,2.95,48.10,48.67,2.714,nan,nan
5.82,-24.67,1.87,24.72,2.95,2.37,2.98,48.10,48.67,3.372,nan,nan
5.86,-24.83,2.33,23.81,3.26,2.39,3.00,48.20,48.69,3.729,nan,nan
5.90,-24.83,1.78,25.94,2.51,2.40,3.03,48.20,48.67,2.875,nan,nan
5.94,-25.00,1.30,25.99,3.31,2.42,3.05,48.20,48.65,3.789,nan,nan
5.98,-25.50,2.40,25.14,3.01,2.46,3.07,48.20,48.67,3.444,nan,nan
6.02,-25.33,1.92,25.60,3.75,2.50,3.09,48.20,48.65,4.294,nan,nan
6.06,-25.33,1.25,25.24,3.71,2.52,3.10,48.20,48.65,4.244,nan,nan
6.10,-25.67,1.22,25.98,3.20,2.54,3.13,48.20,48.69,3.659,nan,nan
6.14,-25.50,1.80,25.98,3.80,2.54,3.15,48.20,48.67,4.349,nan,nan
6.18,-26.33,2.26,26.07,2.32,2.56,3.18,48.20,48.67,2.652,nan,nan
6.22,-26.33,1.27,26.62,2.93,2.61,3.20,48.10,48.65,3.346,nan,nan
6.26,-26.17,1.32,25.44,3.96,2.62,3.22,48.10,48.64,4.527,nan,nan
6.30,-26.67,1.90,26.82,3.09,2.61,3.24,48.10,48.65,3.532,nan,nan
6.34,-26.83,2.18,27.28,3.30,2.61,3.26,48.20,48.67,3.776,nan,nan
6.38,-27.00,1.73,26.68,2.97,2.68,3.29,48.20,48.67,3.394,nan,nan
6.42,-27.50,1.75,28.35,3.78,2.70,3.31,48.10,48.65,4.321,nan,nan
6.46,-27.67,2.28,26.98,3.32,2.69,3.33,48.10,48.64,3.796,nan,nan
6.50,-27.50,2.02,27.40,3.88,2.72,3.36,48.10,48.64,4.437,nan,nan
6.54,-28.00,2.35,26.75,3.01,2.75,3.37,48.10,48.69,3.448,nan,nan
6.58,-27.83,1.63,28.40,3.00,2.78,3.39,48.20,48.65,3.426,nan,nan
6.62,-28.33,2.11,28.09,3.12,2.77,3.42,48.20,48.67,3.564,nan,nan
6.66,-28.83,3.05,28.60,3.74,2.79,3.44,48.20,48.67,4.272,nan,nan
6.70,-28.83,2.45,27.89,2.89,2.84,3.47,48.10,48.67,3.300,nan,nan
6.74,-28.83,2.14,27.27,3.40,2.86,3.49,48.10,48.65,3.890,nan,nan
6.78,-28.83,1.73,30.53,5.11,2.84,3.52,48.10,48.65,5.842,nan,nan
6.82,-29.17,2.28,28.07,2.95,2.87,3.53,48.20,48.65,3.372,nan,nan
6.86,-29.33,2.18,30.32,4.11,2.90,3.55,48.20,48.64,4.700,nan,nan
6.90,-28.83,1.20,27.09,3.51,2.91,3.58,48.20,48.64,4.014,nan,nan
6.94,-29.33,1.68,32.94,3.72,2.89,3.60,48.20,48.65,4.258,nan,nan
6.98,-29.83,1.85,29.29,3.39,2.93,3.62,48.20,48.67,3.881,nan,nan
7.02,-30.17,2.16,32.07,3.64,2.97,3.65,48.20,48.64,4.163,nan,nan
7.06,-30.33,2.40,31.44,3.76,3.01,3.67,48.20,48.69,4.303,nan,nan
7.10,-30.50,1.94,30.40,3.92,3.01,3.69,48.20,48.65,4.482,nan,nan
7.14,-30.33,1.80,31.57,4.39,3.04,3.71,48.20,48.65,5.025,nan,nan
7.18,-30.83,2.69,29.12,3.75,3.09,3.74,48.10,48.67,4.292,nan,nan
7.22,-31.17,2.64,31.73,3.72,3.10,3.76,48.10,48.65,4.250,nan,nan
7.26,-31.33,2.14,31.06,3.27,3.09,3.78,48.10,48.71,3.738,nan,nan
7.30,-31.33,1.49,30.91,3.97,3.12,3.81,48.20,48.65,4.539,nan,nan
7.34,-31.00,1.58,32.14,4.17,3.12,3.82,48.20,48.65,4.773,nan,nan
7.38,-31.33,1.66,31.01,3.90,3.13,3.84,48.20,48.67,4.464,nan,nan
7.42,-32.00,2.23,32.88,3.16,3.13,3.87,48.10,48.67,3.615,nan,nan
7.46,-32.17,2.02,33.82,3.54,3.14,3.89,48.10,48.64,4.002,nan,nan
7.50,-32.83,3.31,31.84,3.98,3.15,3.92,48.10,48.64,4.550,nan,nan
7.54,-32.50,2.52,34.12,4.82,3.17,3.94,48.20,48.67,5.516,nan,nan
7.58,-32.50,2.47,31.74,3.35,3.20,3.97,48.20,48.67,3.828,nan,nan
7.62,-32.83,2.59,32.84,4.42,3.24,3.98,48.20,48.65,5.054,nan,nan
7.66,-33.17,2.93,33.26,5.43,3.25,4.00,48.10,48.62,6.205,nan,nan
7.70,-32.83,2.16,32.46,4.38,3.27,4.03,48.10,48.65,5.008,nan,nan
7.74,-33.67,2.78,34.38,3.93,3.28,4.05,48.10,48.67,4.494,nan,nan
7.78,-33.17,2.23,32.45,3.71,3.24,4.07,48.10,48.65,4.243,nan,nan
7.82,-33.83,2.18,34.78,4.07,3.22,4.10,48.10,48.65,4.659,nan,nan
7.86,-34.00,2.21,33.81,3.13,3.24,4.12,48.10,48.65,3.574,nan,nan
7.90,-34.50,2.88,33.74,4.30,3.28,4.14,48.10,48.64,4.913,nan,nan
7.94,-34.33,2.16,35.34,4.06,3.29,4.16,48.10,48.65,4.648,nan,nan
7.98,-34.50,3.05,34.90,4.44,3.29,4.19,48.10,48.65,5.075,nan,nan
8.02,-35.00,2.98,33.79,3.50,3.34,4.21,48.10,48.64,3.998,nan,nan
8.06,-34.83,2.66,35.77,4.26,3.38,4.23,48.10,48.65,4.872,nan,nan
8.10,-35.17,2.66,34.55,4.46,3.40,4.26,48.10,48.65,5.102,nan,nan
8.14,-35.33,2.83,34.93,4.73,3.44,4.27,48.10,48.64,5.411,nan,nan
8.18,-35.50,2.57,35.65,4.84,3.47,4.29,48.10,48.65,5.537,nan,nan
8.22,-36.00,2.95,35.44,5.02,3.47,4.31,48.10,48.65,5.746,nan,nan
8.26,-36.00,2.88,35.71,3.40,3.47,4.34,48.10,48.65,3.884,nan,nan
8.30,-36.17,2.69,34.81,3.63,3.50,4.36,48.10,48.65,4.147,nan,nan
8.34,-36.33,2.42,37.84,3.71,3.47,4.39,48.10,48.64,4.238,nan,nan
8.38,-36.33,2.28,36.30,4.69,3.48,4.41,48.20,48.64,5.360,nan,nan
8.42,-36.33,1.94,35.65,5.09,3.53,4.43,48.20,48.65,5.822,nan,nan
8.46,-37.17,2.93,38.51,4.63,3.52,4.45,48.20,48.65,5.295,nan,nan
8.50,-36.50,2.52,35.75,4.57,3.53,4.47,48.20,48.62,5.231,nan,nan
8.54,-37.17,2.76,38.79,4.63,3.59,4.50,48.20,48.65,5.292,nan,nan
8.58,-37.50,3.12,38.54,4.22,3.62,4.52,48.10,48.62,4.828,nan,nan
8.62,-37.83,4.06,36.66,4.01,3.61,4.54,48.10,48.64,4.581,nan,nan
8.66,-37.83,3.38,37.73,4.91,3.66,4.57,48.10,48.64,5.612,nan,nan
8.70,-38.00,2.95,38.11,4.83,3.67,4.58,48.10,48.64,5.521,nan,nan
8.74,-37.83,3.17,37.42,4.89,3.70,4.60,48.10,48.65,5.596,nan,nan
8.78,-37.83,2.23,38.91,5.02,3.73,4.63,48.10,48.65,5.747,nan,nan
8.82,-38.50,3.02,38.15,3.79,3.74,4.65,48.10,48.64,4.334,nan,nan
8.86,-38.67,2.69,37.92,5.52,3.78,4.67,48.20,48.64,6.311,nan,nan
8.90,-39.00,2.98,39.36,3.97,3.81,4.70,48.20,48.65,4.546,nan,nan
8.94,-38.67,2.21,38.74,4.10,3.82,4.72,48.20,48.65,4.686,nan,nan
8.98,-39.33,3.31,39.64,5.31,3.85,4.73,48.20,48.65,6.075,nan,nan
9.02,-39.17,3.55,39.26,4.41,3.90,4.76,48.20,48.64,5.041,nan,nan
9.06,-39.50,2.45,39.92,3.76,3.90,4.78,48.10,48.64,4.298,nan,nan
9.10,-39.67,3.02,39.09,4.28,3.91,4.81,48.10,48.65,4.891,nan,nan
9.14,-40.33,3.58,39.67,5.08,3.94,4.83,48.10,48.65,5.807,nan,nan
9.18,-40.33,3.26,40.99,4.12,3.95,4.85,48.10,48.65,4.707,nan,nan
9.22,-39.83,3.41,40.14,4.36,3.97,4.88,48.20,48.65,4.990,nan,nan
9.26,-40.17,2.59,39.32,5.40,4.00,4.89,48.20,48.64,6.173,nan,nan
9.30,-40.67,3.31,41.14,4.56,4.00,4.92,48.20,48.67,5.214,nan,nan
9.34,-40.67,3.67,40.92,4.84,4.00,4.94,48.20,48.65,5.532,nan,nan
9.38,-40.67,1.90,41.75,5.45,4.03,4.96,48.20,48.60,6.231,nan,nan
9.42,-40.83,3.50,40.33,5.69,4.06,4.99,48.20,48.64,6.511,nan,nan
9.46,-41.67,4.49,41.92,4.76,4.08,5.01,48.20,48.67,5.449,nan,nan
9.50,-41.67,3.31,40.92,4.61,4.10,5.03,48.20,48.64,5.273,nan,nan
9.54,-41.50,3.34,41.79,5.05,4.13,5.05,48.20,48.69,5.773,nan,nan
9.58,-41.83,3.19,41.88,5.35,4.15,5.07,48.20,48.64,6.120,nan,nan
9.62,-42.00,3.05,42.48,5.61,4.17,5.10,48.20,48.65,6.420,nan,nan
9.66,-42.17,3.41,41.99,5.46,4.20,5.12,48.30,48.65,6.250,nan,nan
9.70,-42.50,3.53,42.35,5.58,4.24,5.15,48.30,48.62,6.385,nan,nan
9.74,-43.00,3.36,43.43,5.60,4.25,5.17,48.30,48.64,6.409,nan,nan
9.78,-42.33,2.21,42.74,4.94,4.27,5.18,48.30,48.64,5.647,nan,nan
9.82,-43.17,3.79,42.00,4.14,4.31,5.21,48.10,48.65,4.736,nan,nan
9.86,-43.83,4.37,43.45,5.99,4.32,5.23,48.10,48.62,6.847,nan,nan
9.90,-43.33,3.55,42.91,4.71,4.33,5.26,48.20,48.64,5.383,nan,nan
9.94,-43.67,3.60,44.78,5.14,4.35,5.28,48.20,48.65,5.878,nan,nan
9.98,-44.17,4.63,42.85,5.31,4.36,5.31,48.20,48.64,6.070,nan,nan
10.02,-44.67,4.15,43.84,5.59,4.37,5.32,48.20,48.65,6.390,nan,nan
10.06,-44.00,3.84,44.43,5.30,4.40,5.34,48.00,48.62,6.066,nan,nan
10.10,-44.50,3.96,44.02,4.68,4.42,5.37,48.00,48.64,5.352,nan,nan
10.14,-44.67,3.38,44.45,5.07,4.44,5.39,48.00,48.64,5.796,nan,nan
10.18,-44.83,3.19,45.88,5.97,4.48,5.41,48.10,48.60,6.832,nan,nan
10.22,-44.83,3.34,43.75,5.30,4.54,5.44,48.10,48.62,6.061,nan,nan
10.26,-45.17,3.86,45.35,4.74,4.55,5.46,48.10,48.62,5.422,nan,nan
10.30,-45.33,3.55,44.41,4.21,4.58,5.48,48.10,48.64,4.810,nan,nan
10.34,-45.50,4.13,45.52,5.07,4.61,5.50,48.10,48.62,5.796,nan,nan
10.38,-46.00,4.01,45.71,6.30,4.62,5.53,48.10,48.64,7.201,nan,nan
10.42,-45.83,3.07,45.07,5.22,4.65,5.55,48.20,48.64,5.970,nan,nan
10.46,-45.83,3.12,46.67,4.51,4.67,5.57,48.20,48.64,5.161,nan,nan
10.50,-46.33,4.46,46.94,5.55,4.66,5.60,48.20,48.65,6.344,nan,nan
10.54,-46.67,3.89,47.30,6.24,4.70,5.62,48.20,48.65,7.140,nan,nan
10.58,-46.83,4.20,45.99,5.75,4.74,5.64,48.20,48.64,6.575,nan,nan
10.62,-46.50,3.79,46.65,6.20,4.78,5.66,48.10,48.60,7.086,nan,nan
10.66,-46.83,3.84,46.84,5.00,4.79,5.68,48.10,48.62,5.719,nan,nan
10.70,-47.17,4.42,47.16,5.94,4.79,5.70,48.10,48.62,6.789,nan,nan
10.74,-47.50,3.62,46.60,4.58,4.80,5.73,48.10,48.62,5.236,nan,nan
10.78,-47.83,4.85,46.43,5.61,4.81,5.75,48.20,48.64,6.420,nan,nan
10.82,-48.00,4.44,47.45,6.49,4.84,5.77,48.20,48.62,7.345,nan,nan
10.86,-48.17,4.42,48.02,5.68,4.84,5.79,48.20,48.58,6.494,nan,nan
10.90,-48.00,2.52,49.08,5.37,4.88,5.82,48.20,48.58,6.139,nan,nan
10.94,-48.17,3.65,48.12,5.64,4.93,5.84,48.20,48.65,6.448,nan,nan
10.98,-48.17,3.48,49.22,4.77,4.96,5.87,48.20,48.64,5.457,nan,nan
11.02,-48.67,3.84,48.17,5.73,4.99,5.89,48.10,48.58,6.553,nan,nan
11.06,-49.33,4.63,49.21,6.04,5.01,5.91,48.10,48.60,6.909,nan,nan
11.10,-49.17,5.54,49.12,6.38,5.01,5.92,48.10,48.60,7.302,nan,nan
11.14,-49.17,4.34,48.74,6.76,5.03,5.95,48.30,48.64,7.729,nan,nan
11.18,-49.67,4.85,49.55,5.08,5.03,5.97,48.30,48.64,5.809,nan,nan
11.22,-49.67,4.34,48.38,5.51,5.05,6.00,48.10,48.62,6.298,nan,nan
11.26,-50.17,4.68,50.20,6.20,5.06,6.00,48.10,48.60,7.094,nan,nan
11.30,-49.67,4.25,48.92,6.26,5.10,6.00,48.10,48.64,7.165,nan,nan
11.34,-50.00,3.94,49.60,6.38,5.11,6.00,48.10,48.60,7.297,nan,nan
11.38,-49.83,4.27,49.92,5.63,5.13,6.00,48.20,48.64,6.434,nan,nan
11.42,-50.17,4.90,49.23,6.20,5.13,6.00,48.20,48.65,7.089,nan,nan
11.46,-49.83,4.37,49.65,5.56,5.13,6.00,48.20,48.62,6.358,nan,nan
11.50,-50.00,4.70,49.38,6.35,5.15,6.00,48.20,48.60,7.263,nan,nan
11.54,-50.17,4.80,49.06,6.69,5.14,6.00,48.20,48.62,7.654,nan,nan
11.58,-49.83,4.18,50.99,5.98,5.17,6.00,48.20,48.60,6.834,nan,nan
11.62,-50.17,4.13,49.24,5.22,5.19,6.00,48.10,48.64,5.967,nan,nan
11.66,-49.83,5.04,50.94,6.47,5.21,6.00,48.10,48.56,7.398,nan,nan
11.70,-49.83,4.10,49.37,6.30,5.20,6.00,48.10,48.60,7.209,nan,nan
