time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.86,-17.33,-0.79,17.76,1.24,0.69,1.30,48.10,48.71,1.423,nan,nan
1.90,-17.50,-0.58,19.13,1.38,0.70,1.33,48.10,48.69,1.578,nan,nan
1.94,-18.00,-1.03,18.55,1.37,0.73,1.36,48.10,48.67,1.569,nan,nan
1.98,-18.17,-0.07,19.29,1.68,0.78,1.41,48.10,48.71,1.923,nan,nan
2.02,-19.67,0.55,19.72,0.95,0.79,1.44,48.10,48.69,1.087,nan,nan
2.06,-20.17,0.58,19.56,1.45,0.82,1.48,48.10,48.69,1.659,nan,nan
2.10,-20.17,0.36,21.33,1.56,0.87,1.52,48.20,48.67,1.784,nan,nan
2.14,-21.33,0.19,21.42,1.76,0.90,1.55,48.20,48.73,2.017,nan,nan
2.18,-21.50,0.34,20.43,1.00,0.94,1.59,48.20,48.71,1.143,nan,nan
2.22,-21.83,0.36,23.37,1.43,0.97,1.62,48.20,48.69,1.640,nan,nan
2.26,-22.50,0.22,22.34,0.96,0.99,1.67,48.20,48.67,1.093,nan,nan
2.30,-23.00,-0.82,23.46,1.58,1.05,1.70,48.20,48.67,1.809,nan,nan
2.34,-24.00,0.84,23.61,2.03,1.09,1.73,48.20,48.69,2.317,nan,nan
2.38,-24.50,0.07,24.04,1.57,1.12,1.78,48.20,48.71,1.793,nan,nan
2.42,-24.67,0.12,25.23,2.16,1.15,1.81,48.20,48.67,2.475,nan,nan
2.46,-25.00,0.10,25.12,2.61,1.18,1.84,48.20,48.67,2.981,nan,nan
2.50,-25.50,0.50,25.37,1.73,1.22,1.89,48.20,48.71,1.979,nan,nan
2.54,-26.67,0.50,26.62,1.04,1.25,1.92,48.20,48.71,1.188,nan,nan
2.58,-26.67,0.67,26.16,1.78,1.29,1.97,48.10,48.69,2.037,nan,nan
2.62,-27.17,0.46,28.28,2.26,1.32,2.00,48.10,48.69,2.580,nan,nan
2.66,-27.67,0.50,27.65,2.46,1.35,2.05,48.10,48.69,2.811,nan,nan
2.70,-28.33,0.84,28.53,1.81,1.41,2.08,48.20,48.69,2.068,nan,nan
2.75,-29.00,0.48,28.98,1.55,1.44,2.12,48.20,48.67,1.770,nan,nan
2.78,-29.17,0.10,29.96,1.91,1.47,2.16,48.20,48.67,2.187,nan,nan
2.82,-30.00,0.65,30.46,2.33,1.50,2.19,48.20,48.69,2.663,nan,nan
2.86,-30.50,0.55,30.41,1.46,1.55,2.22,48.20,48.69,1.666,nan,nan
2.90,-30.83,0.62,30.68,2.10,1.59,2.27,48.20,48.67,2.397,nan,nan
2.94,-31.50,1.13,31.68,2.49,1.62,2.30,48.20,48.67,2.848,nan,nan
2.98,-32.50,1.56,32.85,2.16,1.64,2.34,48.20,48.69,2.473,nan,nan
3.02,-32.50,0.70,32.26,2.11,1.70,2.38,48.20,48.69,2.413,nan,nan
3.06,-33.00,1.01,32.29,2.50,1.74,2.42,48.20,48.67,2.862,nan,nan
3.10,-33.67,0.94,34.92,3.04,1.74,2.45,48.20,48.67,3.473,nan,nan
3.14,-34.00,1.34,33.57,2.46,1.78,2.50,48.20,48.67,2.816,nan,nan
3.18,-34.83,1.22,35.55,1.78,1.84,2.53,48.20,48.69,2.033,nan,nan
3.22,-35.50,1.27,34.51,3.08,1.86,2.56,48.20,48.67,3.519,nan,nan
3.26,-35.83,0.98,36.75,2.76,1.89,2.59,48.20,48.69,3.155,nan,nan
3.30,-36.17,1.01,34.97,2.35,1.95,2.64,48.10,48.69,2.688,nan,nan
3.34,-37.00,1.58,36.93,3.34,1.98,2.67,48.10,48.64,3.816,nan,nan
3.38,-37.00,1.03,37.06,1.76,2.00,2.72,48.10,48.67,2.016,nan,nan
3.42,-37.83,0.79,36.84,1.92,2.06,2.75,48.20,48.67,2.195,nan,nan
3.46,-38.33,0.94,39.37,3.40,2.08,2.80,48.20,48.64,3.893,nan,nan
3.50,-39.00,1.49,38.31,2.86,2.10,2.83,48.20,48.67,3.266,nan,nan
3.54,-39.33,1.25,39.33,2.71,2.16,2.86,48.20,48.69,3.100,nan,nan
3.58,-40.00,1.15,40.97,3.38,2.17,2.91,48.20,48.65,3.865,nan,nan
3.62,-40.50,1.75,40.64,3.08,2.22,2.94,48.20,48.69,3.521,nan,nan
3.66,-41.00,2.06,41.43,2.77,2.27,2.97,48.20,48.65,3.165,nan,nan
3.70,-41.33,1.10,41.09,3.51,2.31,3.02,48.20,48.64,4.020,nan,nan
3.74,-42.33,2.47,41.46,2.82,2.34,3.05,48.20,48.67,3.229,nan,nan
3.78,-42.50,1.68,42.60,3.51,2.39,3.09,48.10,48.65,4.009,nan,nan
3.82,-43.00,0.98,43.08,3.70,2.41,3.12,48.10,48.65,4.226,nan,nan
3.86,-43.50,1.58,44.32,2.83,2.45,3.17,48.10,48.67,3.235,nan,nan
3.90,-44.33,2.38,43.71,2.96,2.49,3.20,48.10,48.67,3.383,nan,nan
3.94,-44.83,2.33,44.45,3.03,2.53,3.25,48.10,48.67,3.468,nan,nan
3.98,-45.17,1.42,44.53,3.57,2.56,3.28,48.10,48.65,4.082,nan,nan
4.02,-46.00,1.37,47.06,3.58,2.59,3.31,48.20,48.67,4.092,nan,nan
4.06,-46.17,2.47,45.06,4.00,2.64,3.34,48.20,48.65,4.569,nan,nan
4.10,-46.67,2.23,47.04,2.10,2.68,3.38,48.20,48.64,2.406,nan,nan
4.15,-47.33,2.16,46.21,2.34,2.68,3.42,48.20,48.65,2.681,nan,nan
4.18,-47.50,1.75,47.70,2.99,2.71,3.45,48.20,48.67,3.424,nan,nan
4.22,-48.17,2.30,47.43,3.04,2.73,3.48,48.20,48.62,3.472,nan,nan
4.26,-48.67,1.92,48.52,4.33,2.76,3.53,48.20,48.65,4.949,nan,nan
4.30,-49.17,1.61,49.13,4.13,2.80,3.56,48.20,48.65,4.725,nan,nan
4.34,-49.83,2.16,50.73,3.77,2.82,3.61,48.20,48.69,4.315,nan,nan
4.38,-50.50,2.30,50.27,3.59,2.88,3.64,48.10,48.65,4.102,nan,nan
4.42,-51.00,2.50,51.44,3.35,2.93,3.67,48.10,48.64,3.829,nan,nan
4.46,-51.17,2.62,50.97,4.46,2.98,3.72,48.10,48.67,5.105,nan,nan
4.50,-51.17,2.62,52.00,3.62,3.01,3.75,48.20,48.65,4.144,nan,nan
4.54,-52.17,2.59,50.32,4.06,3.02,3.78,48.20,48.65,4.640,nan,nan
4.58,-52.67,1.20,54.98,3.44,3.03,3.83,48.20,48.67,3.939,nan,nan
4.62,-53.17,1.94,51.84,4.65,3.05,3.86,48.10,48.62,5.320,nan,nan
4.66,-53.83,2.26,56.06,4.27,3.07,3.91,48.10,48.64,4.881,nan,nan
4.70,-54.33,1.92,54.36,3.34,3.09,3.94,48.20,48.67,3.815,nan,nan
4.74,-54.83,2.23,55.01,3.47,3.16,3.97,48.20,48.65,3.968,nan,nan
4.78,-55.50,2.18,55.69,2.85,3.17,4.02,48.20,48.67,3.258,nan,nan
4.82,-56.00,2.64,56.51,3.74,3.18,4.05,48.20,48.65,4.274,nan,nan
4.86,-56.33,2.54,54.82,4.01,3.22,4.08,48.20,48.65,4.581,nan,nan
4.90,-57.00,2.81,58.02,3.27,3.25,4.12,48.20,48.67,3.744,nan,nan
4.94,-57.33,2.26,57.05,4.10,3.30,4.16,48.20,48.60,4.690,nan,nan
4.98,-58.00,2.71,58.29,3.31,3.34,4.20,48.20,48.67,3.787,nan,nan
5.02,-58.67,2.50,59.38,5.37,3.38,4.23,48.20,48.62,6.141,nan,nan
5.06,-59.00,2.88,59.12,3.50,3.43,4.27,48.20,48.62,3.998,nan,nan
5.10,-59.50,2.74,59.00,3.72,3.46,4.31,48.20,48.65,4.253,nan,nan
5.14,-60.17,2.47,59.62,4.75,3.47,4.34,48.20,48.65,5.429,nan,nan
5.18,-60.50,2.86,61.65,4.52,3.50,4.39,48.20,48.65,5.173,nan,nan
5.22,-61.33,2.78,61.21,4.27,3.54,4.42,48.10,48.62,4.883,nan,nan
5.26,-62.00,3.36,61.95,4.79,3.55,4.47,48.10,48.64,5.479,nan,nan
5.30,-62.67,3.12,63.03,3.56,3.57,4.50,48.10,48.65,4.066,nan,nan
5.34,-62.83,3.07,62.36,4.75,3.60,4.53,48.20,48.60,5.430,nan,nan
5.38,-62.83,2.40,63.78,4.46,3.63,4.58,48.20,48.62,4.970,nan,nan
5.42,-63.67,2.62,63.31,4.93,3.66,4.61,48.20,48.64,5.642,nan,nan
5.46,-64.33,2.47,65.33,5.89,3.70,4.64,48.10,48.62,6.737,nan,nan
5.50,-64.33,2.52,63.53,4.64,3.75,4.69,48.10,48.62,5.302,nan,nan
5.54,-65.33,2.88,65.43,4.37,3.79,4.72,48.10,48.60,4.999,nan,nan
5.58,-65.50,2.78,64.83,3.91,3.83,4.77,48.20,48.64,4.473,nan,nan
5.62,-66.67,3.05,65.50,5.71,3.85,4.80,48.20,48.62,6.529,nan,nan
5.66,-66.67,2.30,67.30,5.78,3.88,4.84,48.20,48.64,6.616,nan,nan
5.70,-67.33,2.83,67.26,3.69,3.90,4.88,48.10,48.67,4.221,nan,nan
5.74,-68.50,3.60,68.05,3.97,3.93,4.91,48.10,48.65,4.680,nan,nan
5.78,-68.67,3.77,69.44,4.73,3.97,4.95,48.10,48.62,5.407,nan,nan
5.82,-69.00,3.91,67.91,6.17,4.03,4.98,48.20,48.60,7.057,nan,nan
5.86,-69.67,3.36,70.48,4.34,4.10,5.03,48.20,48.64,4.965,nan,nan
5.90,-70.17,3.10,70.04,5.04,4.14,5.06,48.20,48.64,5.767,nan,nan
5.94,-70.83,3.19,70.58,4.49,4.16,5.09,48.20,48.65,5.131,nan,nan
5.98,-71.00,3.53,70.12,4.90,4.21,5.14,48.20,48.58,5.604,nan,nan
6.02,-71.83,3.84,72.04,3.70,4.23,5.17,48.20,48.58,4.226,nan,nan
6.06,-72.17,3.74,72.58,5.35,4.26,5.22,48.20,48.65,6.117,nan,nan
6.10,-72.83,3.62,72.42,6.40,4.33,5.25,48.20,48.60,7.321,nan,nan
6.14,-73.17,3.05,73.33,3.65,4.36,5.28,48.20,48.60,4.171,nan,nan
6.18,-73.50,3.41,73.40,5.10,4.38,5.33,48.20,48.64,5.828,nan,nan
6.22,-74.50,3.72,74.31,5.00,4.40,5.36,48.20,48.65,5.722,nan,nan
6.26,-74.83,4.10,75.61,3.29,4.42,5.41,48.30,48.67,3.764,nan,nan
6.30,-75.50,3.29,75.99,4.10,4.49,5.44,48.30,48.62,4.693,nan,nan
6.34,-76.17,4.58,74.99,4.88,4.54,5.47,48.30,48.64,5.576,nan,nan
6.38,-76.17,3.74,76.65,6.15,4.59,5.52,48.20,48.56,7.033,nan,nan
6.42,-76.50,3.79,76.09,5.96,4.62,5.55,48.20,48.60,6.814,nan,nan
6.46,-77.83,4.22,78.11,3.95,4.64,5.59,48.20,48.64,4.512,nan,nan
6.50,-78.17,4.13,78.51,5.83,4.66,5.62,48.20,48.55,6.669,nan,nan
6.54,-78.17,3.55,78.62,7.48,4.70,5.66,48.20,48.58,8.556,nan,nan
6.58,-78.67,3.62,78.53,5.39,4.75,5.70,48.20,48.58,6.170,nan,nan
6.62,-79.50,3.98,79.03,7.81,4.78,5.73,48.20,48.56,8.931,nan,nan
6.66,-79.67,3.12,80.00,4.28,4.81,5.78,48.20,48.62,4.891,nan,nan
6.70,-80.83,3.79,80.27,5.80,4.86,5.81,48.20,48.64,6.638,nan,nan
6.74,-80.83,3.53,81.29,8.59,4.93,5.86,48.20,48.56,9.824,nan,nan
6.78,-81.67,4.51,81.28,5.51,4.98,5.89,48.10,48.58,6.302,nan,nan
6.82,-82.00,3.02,82.66,3.87,4.99,5.92,48.10,48.60,4.431,nan,nan
6.86,-82.67,4.15,81.86,6.01,5.03,5.97,48.10,48.56,6.874,nan,nan
6.90,-83.67,4.87,83.99,7.35,5.06,6.00,48.10,48.55,8.410,nan,nan
6.94,-83.67,3.77,82.60,6.52,5.11,6.03,48.10,48.62,7.454,nan,nan
6.98,-84.50,5.09,83.69,7.64,5.15,6.08,48.10,48.58,8.733,nan,nan
7.02,-84.83,4.46,84.91,4.12,5.17,6.11,48.20,48.67,4.710,nan,nan
7.06,-85.17,4.37,85.30,5.46,5.20,6.14,48.20,48.58,6.247,nan,nan
7.10,-85.83,4.82,84.97,6.93,5.25,6.19,48.20,48.53,7.930,nan,nan
7.14,-86.50,5.74,85.73,6.69,5.31,6.22,48.20,48.58,7.647,nan,nan
7.18,-86.83,4.92,86.66,3.90,5.35,6.27,48.20,48.65,4.466,nan,nan
7.22,-87.67,4.82,87.77,5.12,5.38,6.30,48.20,48.64,5.858,nan,nan
7.26,-88.00,4.78,86.78,6.43,5.39,6.34,48.20,48.53,7.356,nan,nan
7.30,-87.83,3.50,88.64,6.79,5.40,6.38,48.20,48.55,7.761,nan,nan
7.34,-88.83,5.09,88.70,6.59,5.47,6.41,48.20,48.55,7.542,nan,nan
7.38,-89.50,4.99,89.53,7.66,5.53,6.45,48.20,48.53,8.764,nan,nan
7.42,-90.50,4.80,89.81,9.12,5.58,6.48,48.20,48.51,10.435,nan,nan
7.46,-90.50,4.34,90.80,7.44,5.62,6.52,48.20,48.58,8.514,nan,nan
7.50,-91.00,5.52,92.37,7.65,5.64,6.56,48.20,48.58,8.749,nan,nan
7.54,-91.67,4.46,91.33,5.51,5.70,6.59,48.20,48.65,6.299,nan,nan
7.58,-91.83,5.16,92.11,6.41,5.75,6.64,48.20,48.55,7.330,nan,nan
7.62,-92.67,5.09,92.35,10.78,5.75,6.67,48.30,48.51,12.329,nan,nan
7.66,-93.17,5.88,93.40,7.77,5.78,6.72,48.30,48.51,8.891,nan,nan
7.70,-93.67,5.06,92.92,5.31,5.83,6.75,48.10,48.62,6.069,nan,nan
7.74,-94.33,5.23,94.77,5.15,5.88,6.78,48.10,48.58,5.885,nan,nan
7.79,-94.50,4.87,94.03,5.19,5.92,6.83,48.10,48.62,5.935,nan,nan
7.82,-95.33,5.86,96.05,7.41,5.95,6.86,48.20,48.56,8.469,nan,nan
7.86,-96.17,5.04,94.85,8.54,5.98,6.89,48.20,48.56,9.772,nan,nan
7.90,-96.50,6.02,96.25,5.79,6.02,6.94,48.20,48.51,6.619,nan,nan
7.94,-96.83,5.40,96.66,7.38,6.04,6.97,48.20,48.56,8.443,nan,nan
7.98,-97.33,6.53,96.29,9.75,6.07,7.02,48.10,48.51,11.155,nan,nan
8.02,-98.17,5.47,99.20,6.97,6.11,7.05,48.10,48.55,7.969,nan,nan
8.06,-98.00,5.76,97.26,7.28,6.18,7.08,48.10,48.51,8.322,nan,nan
8.10,-98.67,4.68,98.59,7.43,6.25,7.13,48.30,48.55,8.495,nan,nan
8.14,-99.50,6.53,100.05,6.51,6.28,7.16,48.30,48.55,7.446,nan,nan
8.18,-100.00,5.38,99.58,5.34,6.31,7.20,48.20,48.58,6.106,nan,nan
8.22,-100.50,4.51,99.53,6.88,6.35,7.23,48.20,48.49,7.871,nan,nan
8.26,-101.17,6.41,100.79,4.93,6.39,7.27,48.20,48.60,5.640,nan,nan
8.30,-101.33,4.13,101.76,4.39,6.42,7.31,48.20,48.60,5.017,nan,nan
8.34,-102.00,5.83,102.85,8.72,6.45,7.34,48.30,48.51,9.968,nan,nan
8.38,-102.50,5.83,101.52,8.69,6.50,7.39,48.30,48.49,9.942,nan,nan
8.42,-103.17,3.98,102.93,6.73,6.55,7.42,48.30,48.55,7.702,nan,nan
8.46,-103.33,4.90,103.18,4.43,6.57,7.45,48.30,48.56,5.423,nan,nan
8.50,-104.33,5.52,103.76,6.12,6.59,7.50,48.30,48.55,7.004,nan,nan
8.54,-104.67,5.95,104.69,6.08,6.61,7.53,48.30,48.60,6.956,nan,nan
8.58,-105.17,6.10,104.55,5.78,6.68,7.58,48.20,48.56,6.605,nan,nan
8.62,-106.00,6.91,105.52,4.77,6.73,7.61,48.20,48.56,5.455,nan,nan
8.66,-106.00,5.83,106.48,6.19,6.77,7.64,48.20,48.56,7.082,nan,nan
8.70,-106.83,7.06,106.90,10.35,6.82,7.69,48.20,48.49,11.834,nan,nan
8.74,-107.33,6.65,107.38,6.93,6.88,7.72,48.20,48.49,7.929,nan,nan
8.78,-107.83,6.70,107.62,6.25,6.91,7.77,48.20,48.55,7.147,nan,nan
8.82,-108.50,6.74,109.72,7.94,6.92,7.80,48.20,48.53,9.084,nan,nan
8.86,-109.00,6.36,108.80,7.67,6.95,7.84,48.20,48.51,8.776,nan,nan
8.90,-109.67,6.86,108.73,6.73,7.02,7.88,48.20,48.56,7.701,nan,nan
8.94,-110.00,6.84,109.91,10.93,7.07,7.91,48.20,48.47,12.495,nan,nan
8.98,-110.33,6.12,110.60,9.43,7.08,7.95,48.20,48.44,10.783,nan,nan
9.02,-110.83,4.85,109.41,4.99,7.10,7.98,48.20,48.58,5.707,nan,nan
9.06,-111.67,7.10,111.31,7.21,7.14,8.02,48.10,48.49,8.247,nan,nan
9.10,-111.83,4.80,112.21,7.31,7.18,8.06,48.10,48.56,8.364,nan,nan
9.14,-112.50,6.94,114.05,6.98,7.20,8.09,48.10,48.49,7.987,nan,nan
9.18,-113.17,6.70,111.58,8.39,7.26,8.14,48.10,48.49,9.594,nan,nan
9.22,-113.67,5.93,112.77,7.28,7.34,8.17,48.10,48.53,8.322,nan,nan
9.26,-114.33,7.06,114.06,12.04,7.38,8.22,48.10,48.49,14.275,nan,nan
9.30,-115.00,6.82,113.84,7.65,7.41,8.25,48.20,48.53,8.754,nan,nan
9.34,-115.50,6.41,114.78,10.05,7.45,8.28,48.20,48.44,11.498,nan,nan
9.38,-115.67,6.67,114.93,7.93,7.49,8.33,48.20,48.55,9.068,nan,nan
9.42,-116.33,7.46,116.64,6.94,7.51,8.36,48.20,48.55,7.938,nan,nan
9.46,-117.00,5.95,115.71,10.72,7.56,8.39,48.20,48.47,12.264,nan,nan
9.50,-117.50,5.86,116.26,4.95,7.61,8.44,48.20,48.55,5.666,nan,nan
9.54,-117.83,6.55,117.50,8.55,7.63,8.47,48.20,48.44,9.780,nan,nan
9.58,-118.83,6.43,119.58,7.74,7.63,8.52,48.20,48.51,8.852,nan,nan
9.62,-119.00,7.87,118.21,7.12,7.68,8.55,48.20,48.56,8.148,nan,nan
9.66,-119.17,8.74,118.82,9.48,7.74,8.59,48.40,48.47,10.845,nan,nan
9.70,-120.00,6.53,120.10,8.16,7.77,8.62,48.40,48.53,9.334,nan,nan
9.74,-120.50,6.31,120.82,7.63,7.81,8.66,48.40,48.46,8.728,nan,nan
9.78,-121.00,8.09,120.25,6.92,7.89,8.70,48.30,48.51,7.920,nan,nan
9.82,-121.50,7.42,121.22,9.37,7.93,8.73,48.30,48.47,10.721,nan,nan
9.86,-122.50,8.66,123.66,7.38,7.94,8.77,48.30,48.46,8.439,nan,nan
9.90,-122.33,5.88,121.82,7.45,7.98,8.80,48.40,48.49,8.520,nan,nan
9.94,-123.33,5.88,122.40,8.71,8.04,8.84,48.40,48.49,9.962,nan,nan
9.98,-123.50,5.45,122.71,8.12,8.07,8.88,48.20,48.46,9.283,nan,nan
10.02,-124.00,6.96,124.87,8.05,8.08,8.92,48.20,48.46,9.203,nan,nan
10.06,-124.67,8.11,125.48,8.08,8.13,8.95,48.20,48.49,9.246,nan,nan
10.10,-125.17,8.35,124.58,6.42,8.16,9.00,48.20,48.53,7.342,nan,nan
10.14,-126.00,8.18,125.92,10.54,8.19,9.03,48.20,48.46,12.059,nan,nan
10.18,-126.17,7.97,124.77,8.29,8.24,9.08,48.20,48.51,9.483,nan,nan
10.22,-127.17,7.08,126.45,7.64,8.28,9.11,48.20,48.46,8.361,nan,nan
10.26,-126.83,8.23,127.95,12.32,8.32,9.14,48.20,48.46,14.087,nan,nan
10.30,-126.83,6.34,124.49,7.80,8.39,9.19,48.20,48.51,8.919,nan,nan
10.34,-127.00,8.71,126.17,8.58,8.44,9.22,48.20,48.46,9.812,nan,nan
10.38,-126.67,8.26,127.12,8.70,8.45,9.25,48.20,48.44,9.953,nan,nan
10.42,-127.17,8.78,126.36,8.36,8.47,9.30,48.20,48.49,9.564,nan,nan
10.46,-126.83,8.38,125.24,6.96,8.55,9.33,48.30,48.51,7.957,nan,nan
10.50,-127.00,8.90,126.71,12.53,8.58,9.38,48.30,48.39,14.330,nan,nan
10.54,-127.17,7.68,128.04,9.06,8.58,9.41,48.30,48.49,10.367,nan,nan
10.58,-126.67,7.87,126.84,9.93,8.62,9.45,48.30,48.42,11.362,nan,nan
10.62,-126.83,8.11,126.56,8.38,8.69,9.48,48.20,48.49,9.588,nan,nan
10.66,-127.00,7.20,127.40,13.34,8.71,9.53,48.20,48.44,15.257,nan,nan
10.70,-127.00,8.74,126.71,12.71,8.74,9.56,48.20,48.46,14.533,nan,nan
10.74,-127.00,9.46,126.98,12.27,8.81,9.59,48.40,48.37,14.029,nan,nan
10.78,-127.00,7.06,126.78,14.04,8.85,9.64,48.40,48.46,16.054,nan,nan
10.82,-127.33,8.81,124.96,10.75,8.86,9.67,48.40,48.46,12.292,nan,nan
10.86,-127.00,7.61,127.44,8.92,8.91,9.72,48.30,48.46,10.200,nan,nan
10.90,-127.00,8.47,126.72,6.87,8.96,9.75,48.30,48.49,7.861,nan,nan
10.94,-126.83,9.22,126.63,15.59,8.99,9.78,48.30,48.39,17.836,nan,nan
10.98,-126.83,7.54,126.27,9.12,9.03,9.83,48.20,48.44,10.436,nan,nan
11.02,-127.00,7.61,126.71,12.63,9.06,9.86,48.20,48.46,14.440,nan,nan
11.06,-126.67,8.52,127.50,10.29,9.06,9.91,48.20,48.46,11.767,nan,nan
11.10,-126.67,6.91,125.34,10.91,9.12,9.94,48.30,48.47,12.472,nan,nan
11.14,-127.50,10.27,126.22,13.20,9.19,9.97,48.30,48.42,15.100,nan,nan
11.18,-126.83,8.57,126.88,6.81,9.20,10.00,48.30,48.44,7.784,nan,nan
11.22,-127.00,8.69,124.29,9.95,9.23,10.00,48.40,48.39,11.378,nan,nan
11.26,-127.00,9.72,126.43,6.94,9.30,10.00,48.40,48.49,7.936,nan,nan
11.30,-126.83,6.89,125.83,8.62,9.31,10.00,48.40,48.51,9.858,nan,nan
11.34,-127.33,7.87,127.24,13.75,9.28,10.00,48.30,48.39,15.727,nan,nan
11.38,-126.83,7.34,125.74,9.48,9.31,10.00,48.30,48.44,10.840,nan,nan
11.42,-126.83,9.36,125.66,9.62,9.33,10.00,48.30,48.47,11.001,nan,nan
11.46,-126.67,8.52,126.60,7.11,9.31,10.00,48.10,48.49,8.135,nan,nan
11.50,-126.67,8.52,126.21,7.58,9.30,10.00,48.10,48.47,8.670,nan,nan
11.54,-127.00,7.73,126.08,7.40,9.31,10.00,48.10,48.51,8.466,nan,nan
11.58,-127.00,9.36,125.61,9.08,9.31,10.00,48.00,48.49,10.384,nan,nan
11.62,-126.83,8.02,124.62,15.75,9.30,10.00,48.00,48.40,18.012,nan,nan
11.66,-126.83,8.74,127.60,9.84,9.32,10.00,48.20,48.46,11.256,nan,nan
