time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.29,-7.33,-1.68,2.30,0.62,0.29,0.67,48.10,48.69,0.706,nan,nan
2.33,-7.83,-2.30,15.77,0.07,-0.15,0.69,48.10,48.69,0.077,nan,nan
2.37,-9.50,0.43,17.13,0.66,-0.25,0.70,48.10,48.71,0.760,nan,nan
2.41,-8.50,0.05,1.14,0.69,0.16,0.72,48.10,48.73,0.786,nan,nan
2.45,-8.33,-0.94,9.80,0.86,0.49,0.73,48.10,48.69,0.979,nan,nan
2.49,-8.83,-0.55,12.55,0.75,0.31,0.74,48.20,48.71,0.853,nan,nan
2.53,-9.50,0.36,12.57,1.07,0.16,0.76,48.20,48.69,1.226,nan,nan
2.57,-9.67,-0.29,8.34,0.98,0.32,0.77,48.20,48.71,1.121,nan,nan
2.61,-9.67,-0.38,11.04,0.96,0.39,0.79,48.20,48.69,1.095,nan,nan
2.65,-9.00,-0.43,10.42,0.91,0.32,0.81,48.20,48.73,1.037,nan,nan
2.69,-9.00,-1.30,10.60,0.83,0.36,0.82,48.20,48.69,0.950,nan,nan
2.74,-9.83,-0.60,11.14,0.96,0.40,0.84,48.20,48.71,1.095,nan,nan
2.77,-9.50,-1.68,11.34,0.88,0.39,0.85,48.20,48.69,1.005,nan,nan
2.81,-10.50,-0.58,11.25,0.89,0.38,0.86,48.10,48.71,1.017,nan,nan
2.85,-10.67,-0.31,9.96,0.85,0.40,0.88,48.10,48.69,0.973,nan,nan
2.89,-10.50,-0.96,11.97,1.07,0.41,0.89,48.10,48.71,1.221,nan,nan
2.93,-11.00,0.17,11.30,0.83,0.41,0.91,48.10,48.71,0.946,nan,nan
2.97,-10.67,-0.05,12.21,1.13,0.43,0.93,48.10,48.67,1.302,nan,nan
3.01,-11.33,-0.26,11.74,0.92,0.44,0.94,48.10,48.73,1.057,nan,nan
3.05,-12.17,0.19,10.98,0.60,0.46,0.96,48.10,48.67,0.685,nan,nan
3.09,-11.83,-0.38,11.74,1.01,0.49,0.97,48.10,48.73,1.157,nan,nan
3.13,-11.33,-0.60,12.12,1.14,0.52,0.98,48.10,48.71,1.304,nan,nan
3.17,-12.00,-0.55,12.71,1.04,0.52,1.00,48.10,48.69,1.185,nan,nan
3.21,-12.00,-0.67,12.17,0.86,0.52,1.01,48.20,48.69,0.980,nan,nan
3.25,-12.50,0.12,12.12,1.17,0.52,1.02,48.20,48.73,1.339,nan,nan
3.30,-12.50,-0.84,12.91,1.12,0.52,1.04,48.20,48.69,1.280,nan,nan
3.33,-12.83,-1.08,12.78,1.06,0.50,1.06,48.10,48.69,1.210,nan,nan
3.37,-12.83,-0.17,13.34,1.09,0.52,1.07,48.10,48.69,1.249,nan,nan
3.41,-12.83,-0.48,13.22,1.14,0.56,1.09,48.10,48.69,1.307,nan,nan
3.45,-13.83,-0.77,13.58,0.91,0.59,1.10,48.10,48.73,1.036,nan,nan
3.49,-13.67,0.12,14.23,1.34,0.60,1.12,48.10,48.71,1.536,nan,nan
3.53,-13.50,-0.79,13.96,1.17,0.63,1.13,48.20,48.69,1.339,nan,nan
3.57,-13.83,0.10,14.30,1.18,0.66,1.14,48.20,48.69,1.347,nan,nan
3.61,-14.67,0.05,13.33,0.85,0.66,1.16,48.20,48.67,0.967,nan,nan
3.65,-14.17,0.00,14.56,1.31,0.64,1.17,48.20,48.67,1.496,nan,nan
3.69,-14.50,-0.29,15.08,1.12,0.64,1.19,48.20,48.69,1.279,nan,nan
3.73,-14.67,0.19,15.36,1.31,0.68,1.21,48.20,48.69,1.493,nan,nan
3.77,-14.67,-1.25,15.39,1.38,0.72,1.22,48.20,48.69,1.583,nan,nan
3.81,-15.17,0.43,15.98,0.99,0.74,1.24,48.20,48.69,1.136,nan,nan
3.85,-15.33,-0.24,14.74,1.12,0.76,1.25,48.20,48.71,1.284,nan,nan
3.89,-15.33,0.24,15.87,1.26,0.76,1.26,48.20,48.69,1.436,nan,nan
3.93,-15.83,-0.05,16.03,1.39,0.75,1.28,48.10,48.69,1.590,nan,nan
3.97,-16.17,0.17,15.67,0.87,0.74,1.29,48.10,48.69,0.991,nan,nan
4.01,-16.00,0.26,16.21,1.12,0.77,1.31,48.10,48.69,1.282,nan,nan
4.05,-15.83,-0.02,16.25,1.26,0.81,1.32,48.10,48.67,1.445,nan,nan
4.09,-16.50,-0.17,16.75,1.38,0.83,1.34,48.10,48.71,1.576,nan,nan
4.13,-17.17,0.36,16.17,1.16,0.85,1.36,48.10,48.71,1.324,nan,nan
4.17,-16.50,-0.31,16.55,1.49,0.87,1.37,48.20,48.69,1.700,nan,nan
4.21,-17.00,0.36,17.61,1.29,0.86,1.39,48.20,48.69,1.471,nan,nan
4.25,-17.33,0.14,17.72,1.58,0.85,1.40,48.20,48.71,1.812,nan,nan
4.29,-17.00,-0.05,15.85,1.90,0.91,1.42,48.10,48.69,2.173,nan,nan
4.33,-18.00,0.34,18.99,1.57,0.93,1.43,48.10,48.73,1.795,nan,nan
4.37,-18.00,0.50,15.74,1.65,0.94,1.44,48.10,48.71,1.889,nan,nan
4.41,-17.83,0.00,18.02,1.89,0.97,1.46,48.10,48.69,2.157,nan,nan
4.45,-18.17,0.19,18.29,2.20,0.94,1.48,48.10,48.69,2.517,nan,nan
4.49,-18.33,0.36,18.24,1.71,0.94,1.49,48.20,48.69,1.957,nan,nan
4.53,-18.67,0.58,17.84,1.97,0.97,1.51,48.20,48.71,2.250,nan,nan
4.57,-18.67,0.41,19.34,1.46,0.99,1.52,48.20,48.71,1.669,nan,nan
4.61,-19.00,0.10,18.97,1.85,1.02,1.54,48.20,48.71,2.119,nan,nan
4.65,-19.17,0.26,18.93,2.04,1.06,1.55,48.20,48.69,2.329,nan,nan
4.69,-19.50,0.43,20.02,1.23,1.05,1.56,48.20,48.71,1.411,nan,nan
4.73,-19.33,0.14,20.71,1.54,1.03,1.58,48.20,48.71,1.765,nan,nan
4.77,-19.67,0.74,19.78,1.30,1.07,1.59,48.20,48.69,1.482,nan,nan
4.81,-19.50,-0.10,19.47,2.27,1.10,1.61,48.20,48.69,2.591,nan,nan
4.85,-20.00,0.26,20.13,1.70,1.11,1.62,48.20,48.67,1.948,nan,nan
4.89,-19.83,-0.31,19.84,1.57,1.11,1.64,48.10,48.71,1.796,nan,nan
4.93,-20.17,0.22,20.50,1.95,1.11,1.66,48.10,48.71,2.228,nan,nan
4.97,-20.50,0.48,21.37,1.47,1.11,1.67,48.10,48.69,1.686,nan,nan
5.01,-20.50,0.36,20.66,1.78,1.13,1.68,48.10,48.69,2.039,nan,nan
5.05,-20.50,0.02,20.69,1.21,1.16,1.70,48.10,48.71,1.388,nan,nan
5.09,-21.50,1.01,21.09,2.15,1.17,1.71,48.10,48.71,2.461,nan,nan
5.13,-21.00,-0.14,21.66,1.83,1.17,1.73,48.30,48.69,2.099,nan,nan
5.17,-21.33,0.14,21.75,1.44,1.18,1.74,48.30,48.71,1.652,nan,nan
5.21,-22.00,0.12,22.95,2.09,1.17,1.76,48.30,48.67,2.394,nan,nan
5.25,-21.83,0.77,20.35,1.07,1.22,1.77,48.10,48.69,1.227,nan,nan
5.29,-22.00,0.60,21.69,1.45,1.24,1.79,48.10,48.67,1.663,nan,nan
5.33,-22.33,0.17,21.36,2.03,1.24,1.80,48.10,48.69,2.322,nan,nan
5.37,-22.17,-0.22,22.97,1.88,1.23,1.82,48.10,48.67,2.149,nan,nan
5.41,-23.00,0.77,23.24,1.59,1.21,1.83,48.10,48.69,1.816,nan,nan
5.45,-23.17,0.82,22.09,2.14,1.26,1.85,48.10,48.71,2.446,nan,nan
5.49,-22.83,0.24,24.32,1.55,1.29,1.86,48.10,48.71,1.778,nan,nan
5.53,-23.17,0.74,22.35,1.43,1.30,1.88,48.10,48.67,1.631,nan,nan
5.57,-23.67,0.24,23.77,2.30,1.33,1.89,48.20,48.71,2.789,nan,nan
5.61,-23.50,0.62,24.31,1.69,1.33,1.91,48.20,48.69,1.933,nan,nan
5.65,-23.33,0.12,22.77,1.76,1.35,1.92,48.20,48.67,2.011,nan,nan
5.69,-23.67,0.38,24.17,2.64,1.38,1.94,48.20,48.69,3.021,nan,nan
5.73,-24.33,0.38,23.20,1.82,1.39,1.95,48.20,48.71,2.078,nan,nan
5.77,-24.50,0.65,25.09,1.70,1.40,1.97,48.20,48.69,1.939,nan,nan
5.81,-24.67,0.65,24.03,2.12,1.41,1.98,48.20,48.71,2.429,nan,nan
5.85,-24.33,0.67,25.04,1.36,1.43,2.00,48.20,48.67,1.554,nan,nan
5.89,-25.33,1.51,24.19,1.90,1.44,2.01,48.20,48.71,2.172,nan,nan
5.93,-25.17,0.77,25.94,1.98,1.45,2.03,48.20,48.69,2.269,nan,nan
5.97,-25.17,0.70,25.07,2.49,1.47,2.04,48.20,48.71,2.852,nan,nan
6.01,-25.67,0.19,26.26,2.15,1.48,2.06,48.20,48.71,2.458,nan,nan
6.05,-25.67,0.19,25.71,1.69,1.49,2.08,48.20,48.67,1.930,nan,nan
6.09,-25.17,0.58,25.84,2.62,1.51,2.09,48.20,48.71,2.995,nan,nan
6.13,-26.17,1.25,24.94,1.33,1.53,2.10,48.20,48.71,1.521,nan,nan
6.17,-26.50,1.34,27.03,1.95,1.53,2.11,48.20,48.67,2.226,nan,nan
6.21,-26.33,0.94,25.56,2.19,1.53,2.13,48.20,48.67,2.499,nan,nan
6.25,-27.00,0.53,26.94,1.78,1.58,2.14,48.20,48.67,2.037,nan,nan
6.29,-26.83,1.01,26.03,2.07,1.61,2.16,48.20,48.65,2.370,nan,nan
6.33,-26.83,0.41,27.51,2.19,1.60,2.17,48.20,48.69,2.501,nan,nan
6.37,-27.00,0.53,26.69,2.55,1.59,2.19,48.20,48.69,2.914,nan,nan
6.41,-27.17,0.62,27.44,2.16,1.63,2.21,48.20,48.69,2.471,nan,nan
6.45,-27.17,0.94,26.40,2.02,1.67,2.22,48.10,48.67,2.315,nan,nan
6.49,-27.83,0.70,28.47,2.34,1.67,2.23,48.10,48.69,2.551,nan,nan
6.53,-27.83,0.60,27.21,2.73,1.65,2.24,48.10,48.69,3.127,nan,nan
6.57,-28.33,1.42,29.23,2.33,1.67,2.26,48.20,48.71,2.660,nan,nan
6.61,-28.17,0.53,27.51,2.06,1.71,2.27,48.20,48.71,2.351,nan,nan
6.65,-28.33,0.70,28.88,2.31,1.71,2.29,48.20,48.69,2.647,nan,nan
6.69,-28.33,0.96,29.00,1.68,1.68,2.31,48.20,48.67,1.920,nan,nan
6.73,-28.83,1.56,29.41,2.22,1.71,2.32,48.20,48.67,2.544,nan,nan
6.77,-29.00,1.32,28.13,1.73,1.78,2.34,48.20,48.69,1.979,nan,nan
6.81,-29.00,0.67,30.99,2.21,1.78,2.35,48.20,48.69,2.527,nan,nan
6.85,-29.33,0.60,28.66,2.79,1.77,2.37,48.20,48.67,3.186,nan,nan
6.89,-29.17,0.36,30.15,2.93,1.82,2.38,48.20,48.67,3.349,nan,nan
6.93,-29.67,1.13,28.98,2.62,1.83,2.39,48.20,48.67,3.001,nan,nan
6.97,-29.50,0.46,30.12,2.43,1.84,2.41,48.20,48.67,2.778,nan,nan
7.01,-30.33,1.75,29.45,1.95,1.85,2.42,48.20,48.65,2.227,nan,nan
7.05,-30.33,0.79,29.67,2.53,1.90,2.44,48.20,48.71,2.892,nan,nan
7.09,-30.33,0.50,30.43,2.11,1.92,2.46,48.20,48.71,2.418,nan,nan
7.13,-30.50,1.08,32.40,2.25,1.89,2.47,48.20,48.69,2.576,nan,nan
7.17,-30.83,1.39,29.59,2.07,1.90,2.49,48.20,48.67,2.369,nan,nan
7.21,-31.33,1.18,31.35,2.20,1.96,2.50,48.20,48.69,2.511,nan,nan
7.25,-31.33,1.03,30.82,2.31,1.95,2.52,48.20,48.67,2.640,nan,nan
7.29,-31.83,1.70,32.71,2.19,1.93,2.53,48.10,48.71,2.507,nan,nan
7.33,-31.17,0.96,30.70,2.83,1.96,2.54,48.10,48.69,3.234,nan,nan
7.37,-31.67,1.54,32.87,2.37,1.98,2.56,48.10,48.69,2.711,nan,nan
7.41,-31.67,0.70,30.68,2.90,1.98,2.58,48.20,48.69,3.322,nan,nan
7.45,-32.17,1.37,32.21,1.69,1.98,2.59,48.20,48.69,1.934,nan,nan
7.49,-31.67,-0.05,32.30,2.01,2.01,2.60,48.20,48.73,2.301,nan,nan
7.53,-32.83,1.56,32.74,3.08,2.03,2.62,48.20,48.67,3.526,nan,nan
7.57,-32.83,1.03,33.25,2.48,2.03,2.63,48.20,48.71,2.833,nan,nan
7.61,-32.83,1.58,32.14,3.30,2.05,2.65,48.20,48.69,3.776,nan,nan
7.65,-32.83,0.65,33.84,2.39,2.07,2.66,48.20,48.69,2.737,nan,nan
7.69,-33.50,1.78,32.25,2.65,2.07,2.67,48.20,48.69,3.026,nan,nan
7.73,-33.33,0.91,33.38,2.78,2.08,2.69,48.20,48.69,3.175,nan,nan
7.77,-33.67,1.63,34.36,2.98,2.11,2.71,48.20,48.69,3.403,nan,nan
7.81,-33.33,0.50,34.07,2.70,2.11,2.72,48.20,48.71,3.089,nan,nan
7.85,-33.83,1.32,33.57,2.55,2.13,2.74,48.20,48.71,2.918,nan,nan
7.89,-34.17,1.18,34.45,2.67,2.14,2.75,48.20,48.67,3.051,nan,nan
7.93,-34.33,1.44,33.27,3.48,2.19,2.77,48.20,48.65,3.981,nan,nan
7.97,-34.83,1.58,34.37,2.21,2.21,2.78,48.20,48.69,2.533,nan,nan
8.01,-34.33,0.98,34.82,3.06,2.21,2.80,48.20,48.67,3.501,nan,nan
8.05,-34.67,1.46,34.65,1.66,2.24,2.81,48.20,48.65,1.899,nan,nan
8.09,-34.83,1.13,34.80,2.58,2.27,2.83,48.20,48.69,2.956,nan,nan
8.13,-35.17,0.98,35.02,2.28,2.27,2.84,48.10,48.65,2.603,nan,nan
8.17,-35.50,1.66,34.87,2.90,2.25,2.86,48.10,48.69,3.319,nan,nan
8.21,-35.17,1.30,34.84,3.38,2.29,2.87,48.10,48.71,3.870,nan,nan
8.25,-36.17,1.75,35.96,2.17,2.28,2.89,48.10,48.69,2.477,nan,nan
8.29,-35.50,0.26,36.56,3.56,2.26,2.90,48.10,48.67,4.067,nan,nan
8.33,-36.17,1.51,34.32,2.30,2.32,2.92,48.10,48.73,2.630,nan,nan
8.37,-36.33,1.94,37.69,3.03,2.33,2.93,48.20,48.69,3.471,nan,nan
8.41,-36.33,1.68,35.36,3.60,2.32,2.95,48.20,48.69,4.121,nan,nan
8.45,-36.50,1.25,36.63,2.91,2.37,2.96,48.20,48.71,3.324,nan,nan
8.49,-36.67,1.54,36.92,3.61,2.38,2.98,48.20,48.69,4.124,nan,nan
8.53,-37.00,1.63,37.80,2.55,2.37,2.99,48.20,48.67,2.920,nan,nan
8.57,-37.17,0.91,37.00,3.27,2.42,3.01,48.20,48.67,3.739,nan,nan
8.61,-37.50,1.03,38.90,2.67,2.43,3.02,48.20,48.67,3.056,nan,nan
8.65,-37.67,1.97,36.77,3.49,2.41,3.04,48.20,48.67,3.986,nan,nan
8.69,-37.83,1.61,37.31,3.46,2.47,3.05,48.20,48.69,3.953,nan,nan
8.73,-38.17,1.49,39.46,2.48,2.47,3.06,48.20,48.69,2.835,nan,nan
8.77,-38.67,2.14,37.81,3.67,2.47,3.08,48.20,48.67,4.195,nan,nan
8.81,-38.33,1.32,39.48,2.80,2.54,3.09,48.30,48.67,3.206,nan,nan
8.85,-38.83,2.21,37.88,3.49,2.55,3.11,48.30,48.67,3.996,nan,nan
8.89,-38.83,1.80,38.81,3.40,2.54,3.12,48.30,48.71,3.885,nan,nan
8.93,-39.00,1.34,38.82,2.56,2.57,3.14,48.30,48.67,2.931,nan,nan
8.97,-39.17,1.49,39.67,2.88,2.57,3.16,48.20,48.67,3.295,nan,nan
9.01,-39.67,1.87,38.89,3.25,2.57,3.17,48.20,48.69,3.718,nan,nan
9.05,-39.67,1.97,40.61,3.84,2.59,3.18,48.20,48.67,4.393,nan,nan
9.09,-39.50,1.39,38.95,3.27,2.59,3.20,48.10,48.69,3.742,nan,nan
9.13,-40.00,2.76,38.75,3.45,2.60,3.21,48.10,48.67,3.947,nan,nan
9.17,-40.00,1.66,41.04,2.63,2.63,3.22,48.10,48.71,3.012,nan,nan
9.21,-40.00,1.85,40.00,3.53,2.63,3.24,48.20,48.67,4.036,nan,nan
9.25,-40.33,1.27,39.99,4.01,2.63,3.26,48.20,48.69,4.581,nan,nan
9.29,-40.17,1.34,40.15,3.50,2.67,3.27,48.20,48.69,4.005,nan,nan
9.33,-40.50,1.75,41.17,3.46,2.68,3.29,48.30,48.65,3.960,nan,nan
9.37,-41.33,2.04,41.55,3.28,2.68,3.30,48.30,48.67,3.753,nan,nan
9.41,-41.33,2.30,40.35,4.02,2.69,3.31,48.30,48.67,4.603,nan,nan
9.45,-41.33,1.42,41.42,4.00,2.71,3.33,48.10,48.65,4.579,nan,nan
9.49,-41.67,2.06,40.73,3.06,2.72,3.34,48.10,48.67,3.494,nan,nan
9.53,-41.67,1.32,41.97,3.56,2.75,3.36,48.10,48.67,4.077,nan,nan
9.57,-42.00,2.45,42.78,3.78,2.75,3.37,48.10,48.69,4.320,nan,nan
9.61,-42.33,2.50,40.81,3.43,2.76,3.39,48.10,48.69,3.922,nan,nan
9.65,-42.17,1.82,42.75,3.73,2.79,3.41,48.10,48.67,4.270,nan,nan
9.69,-42.33,1.99,41.76,3.96,2.80,3.42,48.20,48.65,4.529,nan,nan
9.73,-43.00,1.87,42.73,3.66,2.82,3.44,48.20,48.71,4.183,nan,nan
9.77,-42.83,1.82,43.15,3.68,2.84,3.45,48.20,48.71,4.212,nan,nan
9.81,-43.17,2.62,42.34,3.79,2.83,3.46,48.20,48.67,4.330,nan,nan
9.85,-43.00,1.54,41.99,3.61,2.85,3.48,48.20,48.69,4.125,nan,nan
9.89,-43.50,2.11,43.27,3.82,2.86,3.49,48.20,48.69,4.364,nan,nan
9.93,-43.33,1.01,42.80,3.15,2.87,3.51,48.10,48.67,3.603,nan,nan
9.97,-43.33,1.82,45.33,3.68,2.88,3.52,48.10,48.67,4.210,nan,nan
10.01,-44.33,2.74,42.74,3.55,2.86,3.54,48.10,48.69,4.056,nan,nan
10.05,-43.83,1.92,44.52,4.14,2.92,3.56,48.20,48.65,4.737,nan,nan
10.09,-44.33,2.40,44.84,2.98,2.95,3.57,48.20,48.67,3.409,nan,nan
10.13,-44.33,1.85,44.42,4.06,2.96,3.59,48.20,48.69,4.643,nan,nan
10.17,-45.00,2.45,45.86,4.40,2.98,3.60,48.20,48.65,5.034,nan,nan
10.21,-44.83,2.23,43.92,2.82,2.99,3.61,48.20,48.65,3.226,nan,nan
10.25,-45.00,2.21,44.67,3.80,3.01,3.63,48.20,48.65,4.341,nan,nan
10.29,-45.17,2.42,43.99,3.29,3.01,3.64,48.10,48.67,3.765,nan,nan
10.33,-45.67,2.76,44.55,3.34,3.04,3.66,48.10,48.67,3.815,nan,nan
10.37,-45.33,2.09,47.38,4.10,3.03,3.67,48.10,48.65,4.684,nan,nan
10.41,-45.83,2.26,47.51,3.58,3.02,3.69,48.20,48.67,4.092,nan,nan
10.45,-46.17,2.42,46.22,3.22,3.04,3.71,48.20,48.67,3.687,nan,nan
10.49,-46.17,1.85,48.25,4.46,3.07,3.72,48.20,48.64,5.104,nan,nan
10.53,-46.17,2.33,44.64,3.61,3.08,3.74,48.20,48.65,4.292,nan,nan
10.57,-46.83,2.30,46.21,3.93,3.10,3.75,48.20,48.69,4.490,nan,nan
10.61,-46.83,2.16,45.83,3.78,3.11,3.76,48.20,48.67,4.319,nan,nan
10.65,-47.33,2.04,47.62,3.84,3.10,3.78,48.20,48.69,4.395,nan,nan
10.69,-47.33,2.04,48.26,3.98,3.09,3.79,48.20,48.71,4.548,nan,nan
10.73,-47.67,2.90,47.95,3.74,3.07,3.81,48.10,48.65,4.278,nan,nan
10.77,-47.17,1.92,47.03,4.39,3.12,3.82,48.10,48.65,5.026,nan,nan
10.81,-47.67,1.92,46.52,3.56,3.15,3.84,48.10,48.67,4.068,nan,nan
10.85,-47.67,1.82,47.64,3.03,3.17,3.86,48.10,48.65,3.469,nan,nan
10.89,-48.00,2.45,47.99,4.61,3.20,3.87,48.10,48.69,5.278,nan,nan
10.93,-48.33,2.21,47.62,4.82,3.22,3.89,48.10,48.67,5.512,nan,nan
10.97,-48.50,2.98,49.31,4.45,3.23,3.90,48.10,48.65,5.090,nan,nan
11.01,-48.83,3.19,47.52,4.62,3.21,3.91,48.20,48.67,5.279,nan,nan
11.05,-48.67,1.61,48.28,4.37,3.23,3.92,48.20,48.67,4.998,nan,nan
11.09,-48.83,1.97,50.42,3.49,3.21,3.94,48.20,48.67,3.996,nan,nan
11.13,-49.50,2.83,48.61,3.75,3.24,3.96,48.20,48.65,4.294,nan,nan
11.17,-49.33,2.52,49.41,4.62,3.27,3.97,48.20,48.65,5.280,nan,nan
11.21,-49.67,2.50,49.19,4.34,3.26,3.99,48.20,48.69,4.962,nan,nan
11.25,-50.00,2.47,50.53,4.07,3.26,4.00,48.10,48.65,4.658,nan,nan
11.29,-50.00,2.50,49.48,3.90,3.26,4.00,48.10,48.71,4.456,nan,nan
11.33,-50.00,2.14,50.48,4.29,3.27,4.00,48.10,48.65,4.911,nan,nan
11.37,-49.83,1.78,48.61,3.64,3.29,4.00,48.20,48.71,4.161,nan,nan
11.41,-49.50,1.49,50.65,3.69,3.31,4.00,48.20,48.65,4.224,nan,nan
11.45,-50.00,2.66,49.62,4.28,3.29,4.00,48.20,48.65,4.890,nan,nan
11.49,-50.17,2.81,49.72,3.91,3.30,4.00,48.20,48.65,4.477,nan,nan
11.53,-49.50,1.56,49.60,4.02,3.34,4.00,48.20,48.64,4.600,nan,nan
11.57,-49.83,2.06,48.81,4.65,3.33,4.00,48.30,48.65,5.315,nan,nan
11.61,-49.83,2.74,49.65,4.25,3.31,4.00,48.30,48.65,4.862,nan,nan
