time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.82,-17.00,0.62,16.62,1.30,0.87,1.50,48.20,48.69,1.481,nan,nan
1.86,-17.00,0.12,17.57,2.06,0.90,1.56,48.20,48.67,2.358,nan,nan
1.90,-18.17,0.62,17.56,1.17,0.93,1.59,48.20,48.69,1.335,nan,nan
1.95,-18.67,0.77,18.25,1.12,0.98,1.65,48.20,48.74,1.286,nan,nan
1.98,-19.33,0.72,17.95,2.08,1.04,1.69,48.10,48.69,2.383,nan,nan
2.02,-19.17,-0.22,20.16,1.61,1.08,1.72,48.10,48.71,1.839,nan,nan
2.06,-19.67,0.53,19.61,1.71,1.10,1.76,48.10,48.69,1.959,nan,nan
2.10,-20.50,0.53,20.20,1.88,1.14,1.82,48.10,48.73,2.151,nan,nan
2.14,-21.33,1.30,21.36,1.46,1.18,1.86,48.10,48.71,1.666,nan,nan
2.18,-21.17,0.31,21.44,1.72,1.25,1.91,48.10,48.71,1.972,nan,nan
2.22,-22.17,1.18,21.50,2.03,1.31,1.95,48.20,48.67,2.325,nan,nan
2.26,-22.33,-0.17,22.72,2.07,1.32,2.01,48.20,48.67,2.368,nan,nan
2.30,-23.00,0.62,23.48,2.00,1.33,2.04,48.20,48.69,2.293,nan,nan
2.34,-23.83,0.82,23.56,1.50,1.38,2.08,48.20,48.69,1.712,nan,nan
2.38,-24.00,1.10,24.40,2.33,1.44,2.14,48.20,48.71,2.667,nan,nan
2.42,-25.17,1.58,24.42,2.09,1.49,2.17,48.20,48.69,2.393,nan,nan
2.46,-25.17,0.89,26.71,2.53,1.50,2.21,48.20,48.69,2.897,nan,nan
2.50,-25.67,1.18,26.01,2.36,1.54,2.27,48.20,48.71,2.696,nan,nan
2.54,-26.17,1.15,26.38,2.49,1.62,2.31,48.30,48.71,2.848,nan,nan
2.58,-27.00,1.51,27.78,2.69,1.67,2.36,48.30,48.69,3.078,nan,nan
2.62,-27.50,0.89,27.48,1.99,1.70,2.40,48.30,48.69,2.275,nan,nan
2.66,-27.83,0.62,28.31,1.61,1.73,2.46,48.10,48.65,1.847,nan,nan
2.70,-28.33,1.54,28.26,2.43,1.78,2.49,48.10,48.69,2.783,nan,nan
2.74,-29.00,1.10,29.01,2.89,1.84,2.53,48.10,48.69,3.305,nan,nan
2.78,-28.83,0.86,29.41,2.44,1.88,2.59,48.10,48.71,2.787,nan,nan
2.82,-30.00,1.46,29.63,2.93,1.92,2.62,48.10,48.67,3.354,nan,nan
2.86,-30.00,0.98,30.42,1.76,1.98,2.66,48.10,48.69,2.014,nan,nan
2.91,-30.67,1.22,30.81,2.11,2.02,2.72,48.10,48.69,2.414,nan,nan
2.94,-31.33,0.67,31.04,3.56,2.05,2.76,48.10,48.65,4.072,nan,nan
2.98,-31.83,1.56,32.72,3.38,2.09,2.79,48.10,48.71,3.866,nan,nan
3.02,-32.33,1.22,31.54,3.69,2.14,2.85,48.10,48.69,4.223,nan,nan
3.06,-33.17,1.54,34.22,2.51,2.17,2.89,48.10,48.71,2.873,nan,nan
3.10,-33.17,0.65,32.48,3.28,2.21,2.94,48.10,48.69,3.749,nan,nan
3.14,-34.50,1.68,34.35,2.95,2.25,2.98,48.20,48.67,3.373,nan,nan
3.18,-34.50,2.06,34.61,2.48,2.31,3.02,48.20,48.69,2.835,nan,nan
3.22,-35.50,2.66,35.41,3.57,2.36,3.07,48.20,48.71,4.088,nan,nan
3.26,-36.00,2.18,35.88,3.01,2.40,3.11,48.20,48.69,3.448,nan,nan
3.30,-36.00,2.06,36.10,3.65,2.45,3.15,48.10,48.69,4.169,nan,nan
3.34,-36.50,1.75,36.53,2.87,2.48,3.21,48.10,48.69,3.287,nan,nan
3.38,-37.17,1.90,37.20,2.81,2.52,3.24,48.10,48.67,3.236,nan,nan
3.42,-37.50,1.73,37.36,3.97,2.55,3.28,48.20,48.67,4.546,nan,nan
3.46,-37.50,0.96,37.63,3.19,2.59,3.34,48.20,48.67,3.651,nan,nan
3.50,-39.00,1.73,38.60,3.12,2.62,3.37,48.20,48.69,3.574,nan,nan
3.54,-39.17,1.94,40.33,2.85,2.64,3.43,48.20,48.67,3.263,nan,nan
3.58,-39.67,1.90,40.76,2.92,2.69,3.47,48.20,48.69,3.341,nan,nan
3.62,-40.17,1.99,39.31,2.92,2.74,3.51,48.20,48.71,3.343,nan,nan
3.66,-40.83,2.30,41.90,4.29,2.79,3.56,48.20,48.69,4.906,nan,nan
3.70,-41.33,2.16,41.11,3.29,2.83,3.60,48.20,48.69,3.760,nan,nan
3.74,-42.00,2.74,42.61,3.64,2.87,3.64,48.20,48.69,4.164,nan,nan
3.78,-42.33,2.18,41.22,3.69,2.91,3.69,48.20,48.69,4.220,nan,nan
3.82,-43.00,1.97,42.74,3.78,2.97,3.73,48.20,48.69,4.325,nan,nan
3.86,-43.83,3.29,42.88,4.53,2.98,3.79,48.10,48.67,5.183,nan,nan
3.90,-44.50,3.10,44.48,4.73,3.02,3.82,48.10,48.67,5.406,nan,nan
3.94,-44.00,1.75,44.97,3.68,3.06,3.88,48.10,48.67,4.206,nan,nan
3.98,-45.33,3.07,45.58,4.62,3.10,3.92,48.10,48.67,5.287,nan,nan
4.02,-45.50,2.59,44.92,3.60,3.12,3.96,48.20,48.67,4.122,nan,nan
4.06,-46.17,2.21,46.25,3.22,3.12,4.01,48.20,48.67,3.686,nan,nan
4.10,-46.67,2.66,45.29,3.77,3.16,4.05,48.10,48.67,4.314,nan,nan
4.14,-47.17,2.62,47.49,5.22,3.23,4.09,48.10,48.65,5.974,nan,nan
4.18,-47.67,2.47,46.63,4.36,3.25,4.14,48.10,48.67,4.992,nan,nan
4.22,-48.50,2.64,48.66,4.07,3.28,4.18,48.10,48.69,4.659,nan,nan
4.26,-48.67,2.64,47.39,4.29,3.32,4.24,48.20,48.65,4.912,nan,nan
4.30,-49.67,2.86,50.61,5.41,3.34,4.27,48.20,48.65,6.191,nan,nan
4.35,-49.50,2.42,50.16,3.48,3.39,4.33,48.20,48.69,3.977,nan,nan
4.38,-50.33,2.52,50.42,3.92,3.46,4.37,48.10,48.69,4.479,nan,nan
4.42,-51.17,3.24,51.50,5.34,3.48,4.41,48.10,48.67,6.102,nan,nan
4.46,-51.00,2.69,49.73,3.76,3.51,4.46,48.10,48.67,4.303,nan,nan
4.50,-51.83,2.93,51.33,5.28,3.54,4.50,48.20,48.67,6.035,nan,nan
4.54,-52.17,2.09,52.54,5.09,3.57,4.54,48.20,48.69,5.822,nan,nan
4.58,-53.00,3.26,51.50,5.23,3.61,4.59,48.20,48.65,5.981,nan,nan
4.62,-53.33,1.90,54.10,4.92,3.65,4.63,48.10,48.65,5.633,nan,nan
4.66,-54.17,3.17,53.65,4.13,3.69,4.69,48.10,48.65,4.722,nan,nan
4.70,-54.00,2.40,54.09,4.44,3.74,4.72,48.10,48.69,5.073,nan,nan
4.74,-54.83,2.95,55.14,5.77,3.79,4.76,48.10,48.65,6.601,nan,nan
4.78,-55.33,3.05,54.12,5.41,3.82,4.82,48.10,48.67,6.192,nan,nan
4.82,-56.17,3.31,55.09,4.26,3.85,4.86,48.10,48.69,4.868,nan,nan
4.86,-56.33,2.18,57.43,3.70,3.89,4.91,48.10,48.69,4.234,nan,nan
4.90,-57.00,2.74,56.41,5.79,3.94,4.95,48.10,48.67,6.617,nan,nan
4.94,-57.67,3.29,58.75,3.67,4.00,4.99,48.10,48.67,4.200,nan,nan
4.98,-57.83,3.41,57.81,5.05,4.05,5.04,48.20,48.64,5.801,nan,nan
5.02,-59.00,3.77,58.69,5.69,4.11,5.08,48.20,48.67,6.511,nan,nan
5.06,-59.00,3.58,58.06,5.38,4.14,5.14,48.20,48.62,6.153,nan,nan
5.10,-59.50,2.98,59.78,4.20,4.17,5.18,48.10,48.67,4.803,nan,nan
5.14,-60.00,3.17,59.22,5.54,4.20,5.23,48.10,48.64,6.332,nan,nan
5.18,-61.33,4.15,60.95,5.37,4.24,5.27,48.10,48.67,6.137,nan,nan
5.22,-61.17,3.05,61.66,5.23,4.27,5.31,48.20,48.69,5.982,nan,nan
5.26,-61.50,3.43,62.32,5.94,4.33,5.36,48.20,48.65,6.795,nan,nan
5.30,-62.17,3.55,62.49,5.60,4.39,5.40,48.20,48.65,6.401,nan,nan
5.34,-63.33,4.32,62.01,5.68,4.44,5.44,48.10,48.65,6.501,nan,nan
5.38,-62.83,3.89,64.25,6.35,4.48,5.49,48.10,48.65,7.265,nan,nan
5.42,-63.83,3.74,63.27,5.84,4.54,5.53,48.10,48.64,6.674,nan,nan
5.46,-64.17,3.60,64.37,5.76,4.59,5.59,48.30,48.67,6.593,nan,nan
5.50,-65.17,4.10,65.44,5.28,4.63,5.62,48.30,48.65,6.038,nan,nan
5.54,-65.83,4.46,65.12,5.42,4.69,5.68,48.30,48.67,6.202,nan,nan
5.58,-65.83,4.20,65.88,6.04,4.75,5.72,48.20,48.64,6.909,nan,nan
5.62,-66.67,4.46,66.32,5.76,4.79,5.76,48.20,48.65,6.584,nan,nan
5.66,-67.17,3.89,66.34,5.25,4.82,5.81,48.20,48.64,6.006,nan,nan
5.70,-67.50,3.65,67.06,6.13,4.86,5.85,48.20,48.64,7.009,nan,nan
5.75,-68.00,4.39,69.10,4.60,4.89,5.91,48.20,48.67,5.266,nan,nan
5.78,-68.83,4.63,68.26,5.78,4.94,5.94,48.20,48.65,6.608,nan,nan
5.82,-69.00,4.39,70.03,6.86,4.99,5.98,48.20,48.64,7.847,nan,nan
5.86,-70.00,4.63,68.93,5.10,5.03,6.04,48.20,48.65,5.836,nan,nan
5.90,-70.33,3.98,70.20,6.06,5.07,6.07,48.10,48.64,6.928,nan,nan
5.94,-70.50,4.90,69.75,5.14,5.14,6.13,48.10,48.65,5.877,nan,nan
5.98,-71.83,4.80,70.88,6.20,5.18,6.17,48.10,48.62,7.085,nan,nan
6.02,-71.67,4.13,72.02,4.66,5.21,6.21,48.10,48.67,5.042,nan,nan
6.06,-72.00,5.21,71.45,5.81,5.26,6.26,48.10,48.65,6.650,nan,nan
6.10,-73.00,4.58,72.26,6.14,5.31,6.30,48.10,48.62,7.020,nan,nan
6.14,-73.50,4.73,72.77,6.99,5.34,6.36,48.10,48.62,7.993,nan,nan
6.18,-74.17,4.82,72.98,4.91,5.38,6.39,48.30,48.65,5.617,nan,nan
6.22,-74.17,3.72,74.71,6.92,5.42,6.43,48.30,48.60,7.914,nan,nan
6.27,-75.00,5.40,74.91,5.82,5.47,6.49,48.30,48.71,6.660,nan,nan
6.30,-75.83,5.52,74.97,6.04,5.55,6.52,48.20,48.65,7.176,nan,nan
6.34,-76.00,4.94,75.60,7.18,5.61,6.56,48.20,48.64,8.209,nan,nan
6.38,-76.33,4.27,76.84,7.96,5.65,6.62,48.10,48.64,9.105,nan,nan
6.42,-76.67,5.28,76.45,5.35,5.70,6.66,48.10,48.65,6.114,nan,nan
6.46,-77.33,5.28,78.15,6.06,5.73,6.71,48.10,48.65,6.926,nan,nan
6.50,-77.83,4.90,77.98,8.92,5.78,6.75,47.90,48.58,10.196,nan,nan
6.54,-78.67,5.28,77.26,5.67,5.82,6.81,47.90,48.71,6.486,nan,nan
6.58,-79.50,5.06,78.87,6.06,5.85,6.84,47.90,48.69,6.933,nan,nan
6.62,-79.50,5.38,79.39,4.93,5.90,6.88,47.90,48.65,5.640,nan,nan
6.66,-80.33,5.40,81.03,7.83,5.94,6.94,48.20,48.62,8.954,nan,nan
6.70,-80.83,5.16,80.60,8.59,6.00,6.97,48.20,48.64,9.822,nan,nan
6.74,-81.33,5.76,80.02,6.71,6.07,7.01,48.20,48.60,7.672,nan,nan
6.78,-81.17,5.50,80.48,6.25,6.09,7.07,48.10,48.67,7.143,nan,nan
6.82,-82.83,6.38,81.06,7.90,6.11,7.11,48.10,48.60,9.036,nan,nan
6.86,-82.33,3.77,83.84,6.19,6.16,7.16,48.10,48.67,7.074,nan,nan
6.90,-83.17,5.69,82.26,6.98,6.20,7.20,48.20,48.62,7.989,nan,nan
6.94,-83.83,6.17,84.16,7.52,6.27,7.26,48.20,48.62,8.604,nan,nan
6.98,-84.33,5.14,84.19,6.04,6.31,7.29,48.20,48.64,6.908,nan,nan
7.02,-85.00,5.88,84.99,7.43,6.35,7.33,48.30,48.60,8.501,nan,nan
7.07,-85.17,5.78,86.35,8.72,6.40,7.39,48.30,48.60,9.974,nan,nan
7.10,-86.17,6.38,85.09,5.32,6.47,7.42,48.30,48.69,6.088,nan,nan
7.14,-86.67,5.54,86.85,7.18,6.55,7.46,48.20,48.60,8.213,nan,nan
7.18,-87.00,6.31,86.33,9.61,6.59,7.52,48.20,48.60,10.990,nan,nan
7.22,-87.33,6.46,86.34,8.62,6.63,7.56,48.20,48.58,9.864,nan,nan
7.26,-88.00,6.82,89.10,6.06,6.65,7.61,48.20,48.67,6.933,nan,nan
7.30,-88.50,6.02,87.91,7.90,6.69,7.65,48.20,48.64,9.034,nan,nan
7.34,-89.33,6.38,89.41,5.68,6.76,7.71,48.20,48.69,6.494,nan,nan
7.38,-89.67,6.24,90.47,9.19,6.80,7.74,48.30,48.60,10.506,nan,nan
7.42,-90.67,7.10,87.99,5.49,6.84,7.78,48.30,48.71,6.274,nan,nan
7.47,-90.67,5.93,91.41,5.14,6.89,7.84,48.30,48.67,5.882,nan,nan
7.50,-91.17,6.12,91.60,7.63,6.93,7.88,48.30,48.58,8.727,nan,nan
7.54,-91.67,6.50,90.97,7.50,6.98,7.91,48.30,48.64,8.576,nan,nan
7.58,-92.17,6.02,92.51,7.62,7.01,7.97,48.30,48.64,8.716,nan,nan
7.62,-92.67,5.93,93.46,5.97,7.03,8.01,48.10,48.64,6.829,nan,nan
7.66,-93.33,7.66,92.78,8.05,7.08,8.06,48.10,48.62,9.202,nan,nan
7.70,-94.00,6.58,93.96,5.67,7.16,8.10,48.20,48.64,6.481,nan,nan
7.75,-94.33,6.74,94.10,6.29,7.21,8.16,48.20,48.65,7.196,nan,nan
7.78,-95.17,8.33,93.89,8.88,7.25,8.19,48.20,48.62,10.153,nan,nan
7.82,-95.67,7.66,96.79,6.91,7.30,8.23,48.20,48.69,7.902,nan,nan
7.87,-95.83,8.11,93.92,6.67,7.38,8.29,48.20,48.69,7.626,nan,nan
7.90,-96.50,7.70,95.34,7.57,7.43,8.32,48.20,48.62,8.652,nan,nan
7.94,-96.83,7.56,96.65,6.81,7.45,8.36,48.20,48.62,7.786,nan,nan
7.98,-97.33,6.60,97.87,8.10,7.48,8.42,48.20,48.60,9.259,nan,nan
8.02,-98.00,6.96,97.57,9.81,7.52,8.46,48.20,48.60,11.276,nan,nan
8.06,-98.67,7.01,97.90,8.39,7.60,8.51,48.20,48.64,9.591,nan,nan
8.10,-99.00,6.29,100.00,9.25,7.64,8.55,48.30,48.58,10.583,nan,nan
8.15,-99.33,6.00,97.77,9.50,7.64,8.61,48.30,48.60,10.864,nan,nan
8.18,-100.50,6.29,100.11,7.20,7.68,8.64,48.30,48.62,8.231,nan,nan
8.22,-100.50,5.52,100.17,8.84,7.74,8.68,48.00,48.55,10.114,nan,nan
8.26,-101.50,8.78,100.98,7.45,7.80,8.74,48.00,48.60,8.446,nan,nan
8.30,-102.00,8.06,100.49,11.40,7.85,8.77,48.10,48.58,13.040,nan,nan
8.34,-102.50,8.40,103.14,9.16,7.89,8.81,48.10,48.58,10.476,nan,nan
8.38,-102.83,7.34,101.00,5.62,7.95,8.87,48.10,48.67,6.423,nan,nan
8.42,-103.17,7.87,103.56,9.75,8.01,8.91,48.10,48.60,11.152,nan,nan
8.46,-104.00,8.23,102.28,8.09,8.06,8.96,48.00,48.58,9.328,nan,nan
8.50,-104.33,8.50,104.76,8.42,8.10,9.00,48.00,48.55,9.632,nan,nan
8.54,-104.67,7.78,103.62,8.56,8.15,9.06,48.00,48.56,9.453,nan,nan
8.58,-105.33,8.02,104.86,11.23,8.20,9.09,48.30,48.56,12.845,nan,nan
8.62,-105.83,7.85,105.68,8.38,8.23,9.13,48.30,48.56,9.334,nan,nan
8.66,-106.33,8.23,106.70,8.94,8.26,9.19,48.30,48.55,10.220,nan,nan
8.70,-106.67,7.92,106.26,7.42,8.32,9.22,48.30,48.56,8.483,nan,nan
8.74,-107.33,6.86,106.03,8.51,8.38,9.26,48.30,48.58,9.737,nan,nan
8.78,-108.17,7.08,108.02,6.81,8.39,9.32,48.30,48.65,7.791,nan,nan
8.82,-108.67,6.53,109.41,8.23,8.42,9.36,48.20,48.60,9.413,nan,nan
8.86,-108.67,8.40,107.64,7.89,8.50,9.41,48.20,48.62,9.025,nan,nan
8.90,-109.33,6.72,108.46,9.24,8.57,9.45,48.30,48.56,10.570,nan,nan
8.94,-109.67,7.56,109.48,9.14,8.62,9.51,48.30,48.56,10.454,nan,nan
8.98,-110.67,8.06,111.36,9.32,8.65,9.54,48.30,48.62,10.654,nan,nan
9.02,-110.67,7.61,110.16,9.85,8.73,9.58,48.30,48.56,11.266,nan,nan
9.06,-111.67,8.23,110.69,11.41,8.78,9.64,48.20,48.55,13.053,nan,nan
9.10,-112.17,7.68,111.86,12.91,8.80,9.68,48.20,48.55,14.761,nan,nan
9.14,-113.17,10.22,112.40,10.02,8.84,9.71,48.20,48.60,11.455,nan,nan
9.18,-112.83,8.66,113.66,6.83,8.91,9.77,48.00,48.64,7.815,nan,nan
9.22,-113.83,8.66,114.09,6.24,8.96,9.81,48.00,48.65,7.132,nan,nan
9.26,-114.17,9.22,113.55,5.98,8.97,9.86,48.00,48.64,6.835,nan,nan
9.30,-115.17,7.80,113.95,8.97,9.01,9.90,48.10,48.60,10.254,nan,nan
9.34,-115.33,9.00,115.22,11.72,9.07,9.96,48.10,48.55,13.400,nan,nan
9.38,-115.83,7.80,114.96,13.64,9.11,9.99,48.10,48.51,15.596,nan,nan
9.42,-116.50,9.22,117.75,10.36,9.15,10.03,48.30,48.56,11.847,nan,nan
9.46,-116.83,10.13,115.36,10.63,9.23,10.09,48.30,48.56,12.156,nan,nan
9.50,-117.17,7.32,117.37,11.96,9.28,10.12,48.40,48.55,13.679,nan,nan
9.54,-118.00,8.40,116.40,8.62,9.31,10.16,48.40,48.53,9.856,nan,nan
9.58,-118.50,9.43,118.99,7.74,9.36,10.22,48.40,48.62,8.852,nan,nan
9.62,-119.00,8.59,118.52,9.81,9.41,10.26,48.40,48.55,11.224,nan,nan
9.66,-119.17,7.75,119.32,14.10,9.45,10.31,48.30,48.49,16.128,nan,nan
9.70,-120.17,8.18,121.18,9.19,9.49,10.35,48.30,48.56,10.512,nan,nan
9.74,-120.50,8.66,119.88,7.11,9.55,10.41,48.30,48.58,8.135,nan,nan
9.78,-120.50,8.66,119.04,10.35,9.61,10.44,48.30,48.53,11.832,nan,nan
9.82,-121.67,9.17,120.78,11.02,9.63,10.48,48.30,48.51,12.605,nan,nan
9.86,-121.83,7.70,123.18,12.47,9.64,10.54,48.30,48.51,14.263,nan,nan
9.90,-122.67,8.81,122.50,8.84,9.71,10.57,48.00,48.55,10.113,nan,nan
9.94,-123.17,9.17,123.24,8.69,9.76,10.61,48.00,48.58,9.937,nan,nan
9.98,-123.50,8.11,123.86,8.43,9.81,10.67,48.00,48.53,9.646,nan,nan
10.02,-124.17,9.79,124.18,8.06,9.87,10.71,48.30,48.56,9.223,nan,nan
10.06,-124.33,9.48,124.72,10.23,9.93,10.76,48.30,48.51,11.702,nan,nan
10.10,-125.00,8.62,125.04,13.72,9.94,10.80,48.30,48.53,15.691,nan,nan
10.14,-126.33,10.39,124.87,10.41,9.98,10.86,48.20,48.51,11.903,nan,nan
10.18,-126.17,9.86,125.77,10.93,10.07,10.89,48.20,48.58,12.505,nan,nan
10.22,-126.83,8.74,125.86,8.48,10.11,10.93,48.20,48.58,9.700,nan,nan
10.26,-127.33,10.85,128.03,13.99,10.12,10.99,48.20,48.51,15.997,nan,nan
10.30,-126.83,11.78,126.06,9.67,10.20,11.02,48.20,48.55,11.063,nan,nan
10.34,-126.83,11.45,126.51,7.21,10.24,11.06,48.20,48.55,8.251,nan,nan
10.38,-126.50,9.60,127.79,8.98,10.25,11.12,48.10,48.56,10.272,nan,nan
10.42,-126.67,10.68,126.00,8.58,10.31,11.16,48.10,48.58,9.809,nan,nan
10.46,-127.00,9.46,125.96,15.24,10.39,11.21,48.10,48.49,17.430,nan,nan
10.50,-126.83,10.85,126.48,6.88,10.43,11.25,48.20,48.58,7.873,nan,nan
10.54,-127.17,11.11,125.55,17.06,10.46,11.31,48.20,48.49,19.516,nan,nan
10.58,-126.83,8.95,126.18,10.47,10.51,11.34,48.20,48.53,11.972,nan,nan
10.62,-127.17,10.94,126.44,11.37,10.55,11.38,48.10,48.55,13.007,nan,nan
10.66,-127.00,11.30,128.04,13.70,10.60,11.44,48.10,48.51,15.673,nan,nan
10.70,-126.83,9.50,126.95,10.05,10.67,11.47,48.10,48.53,11.495,nan,nan
10.75,-126.83,8.86,126.47,15.83,10.71,11.53,48.10,48.51,18.105,nan,nan
10.78,-126.67,8.14,127.42,12.71,10.72,11.57,48.10,48.51,14.541,nan,nan
10.82,-126.67,8.54,124.82,7.75,10.77,11.61,48.30,48.58,8.862,nan,nan
10.86,-127.17,11.74,126.58,13.02,10.83,11.64,48.30,48.53,14.892,nan,nan
10.90,-126.83,8.74,126.10,9.88,10.85,11.70,48.30,48.55,11.302,nan,nan
10.94,-127.17,11.38,125.50,16.93,10.91,11.74,48.30,48.53,19.366,nan,nan
10.98,-126.83,10.70,125.78,8.38,11.00,11.79,48.30,48.62,9.587,nan,nan
11.02,-127.00,11.93,126.31,10.37,11.02,11.83,48.30,48.56,11.861,nan,nan
11.06,-127.33,12.48,127.90,12.35,11.02,11.89,48.30,48.55,14.129,nan,nan
11.10,-127.17,9.94,126.68,17.46,11.09,11.92,48.30,48.47,19.965,nan,nan
11.14,-126.83,12.77,126.52,9.84,11.17,11.98,48.30,48.53,11.259,nan,nan
11.18,-126.83,10.99,128.77,12.19,11.20,12.00,48.30,48.53,13.937,nan,nan
11.22,-126.67,11.38,126.10,10.48,11.22,12.00,48.00,48.55,11.989,nan,nan
11.26,-126.83,12.96,126.42,11.22,11.27,12.00,48.00,48.53,12.832,nan,nan
11.30,-126.50,11.14,126.93,17.72,11.28,12.00,48.00,48.47,20.265,nan,nan
11.34,-127.17,11.54,126.21,11.83,11.28,12.00,48.20,48.55,13.525,nan,nan
11.38,-126.83,10.61,126.38,10.53,11.31,12.00,48.20,48.56,12.038,nan,nan
11.42,-127.00,12.10,125.36,8.58,11.31,12.00,48.20,48.55,9.816,nan,nan
11.46,-127.17,10.30,126.29,16.35,11.31,12.00,48.40,48.47,18.697,nan,nan
11.50,-126.67,11.66,126.70,11.84,11.32,12.00,48.40,48.55,13.540,nan,nan
11.54,-127.00,10.44,126.51,8.55,11.30,12.00,48.40,48.62,9.777,nan,nan
11.58,-127.17,10.61,127.14,16.88,11.28,12.00,48.20,48.51,19.301,nan,nan
11.62,-126.50,8.47,125.28,10.67,11.32,12.00,48.20,48.56,12.206,nan,nan
11.66,-127.33,10.51,126.49,11.07,11.34,12.00,48.20,48.56,12.663,nan,nan
