time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.62,-2.50,1.32,2.21,1.21,1.15,1.27,48.20,48.71,1.380,nan,nan
1.66,-1.50,-0.36,0.72,1.14,1.01,1.31,48.20,48.69,1.301,nan,nan
1.71,-2.33,0.00,1.90,1.25,0.81,1.37,48.20,48.69,1.434,nan,nan
1.74,-2.50,-0.12,5.56,1.03,0.62,1.41,48.20,48.71,1.182,nan,nan
1.78,-2.00,0.70,0.26,1.52,0.63,1.44,48.20,48.71,1.735,nan,nan
1.83,-2.00,-0.48,0.12,1.39,0.91,1.50,48.20,48.73,1.588,nan,nan
1.86,-2.50,0.17,3.02,1.48,0.90,1.54,48.20,48.71,1.694,nan,nan
1.90,-3.00,1.58,4.59,1.55,0.72,1.57,48.20,48.69,1.768,nan,nan
1.94,-2.00,-0.55,0.52,1.56,0.92,1.63,48.20,48.71,1.894,nan,nan
1.98,-2.83,0.36,5.06,1.39,1.03,1.67,48.20,48.69,1.585,nan,nan
2.02,-2.83,1.08,1.44,1.74,0.97,1.72,48.20,48.69,1.988,nan,nan
2.06,-2.67,0.02,0.88,1.75,1.12,1.76,48.30,48.69,2.005,nan,nan
2.11,-3.33,0.94,9.75,1.78,1.07,1.82,48.30,48.67,2.034,nan,nan
2.14,-2.50,-0.29,1.08,1.83,1.08,1.86,48.30,48.69,2.093,nan,nan
2.18,-2.83,0.02,4.29,1.55,1.21,1.89,48.20,48.67,1.768,nan,nan
2.22,-3.50,2.23,2.80,2.14,1.16,1.93,48.20,48.71,2.449,nan,nan
2.26,-2.67,-0.48,0.85,1.91,1.30,1.99,48.20,48.71,2.190,nan,nan
2.30,-4.17,2.26,7.37,2.19,1.30,2.03,48.10,48.69,2.504,nan,nan
2.34,-2.67,-0.12,0.54,2.01,1.34,2.08,48.10,48.73,2.296,nan,nan
2.38,-4.33,1.99,7.78,2.38,1.43,2.12,48.10,48.67,2.725,nan,nan
2.43,-2.67,0.14,0.59,2.12,1.49,2.17,48.10,48.69,2.424,nan,nan
2.46,-4.50,1.32,9.09,2.09,1.48,2.21,48.20,48.67,2.390,nan,nan
2.51,-2.83,0.43,-0.16,2.10,1.49,2.27,48.20,48.69,2.407,nan,nan
2.54,-4.50,1.15,10.80,2.54,1.53,2.31,48.20,48.71,2.902,nan,nan
2.59,-3.33,0.24,-0.20,2.22,1.50,2.34,48.20,48.69,2.536,nan,nan
2.62,-3.83,0.94,9.12,1.99,1.63,2.38,48.20,48.69,2.273,nan,nan
2.67,-3.17,0.65,-0.33,2.38,1.73,2.44,48.20,48.69,2.688,nan,nan
2.70,-4.83,2.04,9.91,2.39,1.69,2.47,48.20,48.67,2.732,nan,nan
2.74,-3.00,0.14,0.05,2.54,1.68,2.53,48.20,48.73,2.902,nan,nan
2.78,-5.33,2.69,8.60,3.01,1.72,2.57,48.20,48.69,3.441,nan,nan
2.82,-3.17,-0.17,0.82,2.53,1.78,2.62,48.20,48.71,2.897,nan,nan
2.86,-4.67,2.50,2.67,2.91,1.82,2.66,48.20,48.71,3.331,nan,nan
2.91,-4.33,1.06,8.09,2.90,1.97,2.72,48.20,48.71,3.316,nan,nan
2.94,-3.50,-0.22,4.74,2.93,2.11,2.76,48.10,48.73,3.351,nan,nan
2.98,-5.67,3.62,5.23,2.92,2.01,2.79,48.10,48.69,3.336,nan,nan
3.03,-3.33,0.17,1.29,2.84,2.01,2.85,48.10,48.69,3.253,nan,nan
3.06,-5.33,3.00,5.52,2.94,1.96,2.89,48.20,48.73,3.367,nan,nan
3.10,-4.33,1.56,1.22,2.86,2.19,2.92,48.20,48.67,3.276,nan,nan
3.15,-4.50,0.98,7.97,2.45,2.33,2.98,48.20,48.71,2.802,nan,nan
3.18,-4.33,1.70,0.86,2.96,2.22,3.02,48.30,48.73,3.389,nan,nan
3.23,-4.67,0.98,10.67,3.26,2.23,3.07,48.30,48.69,3.729,nan,nan
3.26,-4.67,1.13,7.87,3.21,2.27,3.11,48.30,48.65,3.675,nan,nan
3.30,-4.67,1.68,1.48,2.89,2.46,3.15,48.20,48.69,3.301,nan,nan
3.34,-5.50,1.75,12.38,3.61,2.41,3.21,48.20,48.65,4.130,nan,nan
3.38,-4.17,0.31,3.36,3.12,2.41,3.24,48.20,48.73,3.569,nan,nan
3.43,-7.00,4.78,5.42,3.49,2.44,3.30,48.10,48.71,3.994,nan,nan
3.46,-5.33,2.71,2.14,3.23,2.60,3.34,48.10,48.69,3.689,nan,nan
3.50,-5.83,2.88,10.04,3.35,2.69,3.37,48.10,48.69,3.836,nan,nan
3.55,-4.50,1.37,0.61,3.48,2.66,3.43,48.20,48.71,3.980,nan,nan
3.58,-6.83,3.53,6.02,3.41,2.57,3.47,48.20,48.69,3.900,nan,nan
3.63,-5.17,1.46,1.81,3.36,2.68,3.52,48.20,48.71,3.846,nan,nan
3.66,-6.67,3.38,6.64,3.72,2.64,3.56,48.20,48.69,4.250,nan,nan
3.71,-4.50,0.53,2.55,3.23,2.63,3.62,48.20,48.73,3.695,nan,nan
3.74,-5.83,2.83,6.08,3.76,2.65,3.66,48.20,48.67,4.295,nan,nan
3.78,-5.33,1.30,2.39,3.53,2.77,3.69,48.20,48.71,4.038,nan,nan
3.83,-7.00,3.26,12.59,3.77,2.68,3.75,48.20,48.69,4.345,nan,nan
3.86,-5.67,1.39,5.62,3.69,2.79,3.79,48.20,48.67,4.216,nan,nan
3.90,-6.33,2.62,8.39,4.25,2.92,3.82,48.10,48.69,4.862,nan,nan
3.95,-6.50,3.31,3.12,3.45,2.96,3.88,48.10,48.71,3.943,nan,nan
3.98,-6.83,3.62,5.67,3.67,2.96,3.92,48.10,48.71,4.202,nan,nan
4.02,-6.17,2.21,4.25,3.84,3.02,3.96,48.10,48.71,4.387,nan,nan
4.06,-7.33,4.51,6.78,4.14,3.10,4.01,48.10,48.69,4.652,nan,nan
4.10,-6.83,3.43,6.33,3.93,3.19,4.05,48.20,48.71,4.500,nan,nan
4.15,-6.33,2.06,7.14,3.90,3.24,4.11,48.20,48.69,4.461,nan,nan
4.18,-6.83,2.90,7.65,4.09,3.26,4.14,48.20,48.69,4.681,nan,nan
4.22,-6.17,1.56,8.27,4.41,3.28,4.18,48.20,48.71,5.046,nan,nan
4.27,-7.33,3.94,5.44,4.18,3.29,4.24,48.20,48.67,4.782,nan,nan
4.30,-6.83,2.88,8.07,4.11,3.33,4.27,48.20,48.67,4.699,nan,nan
4.34,-7.17,3.19,9.28,4.01,3.37,4.31,48.20,48.69,4.581,nan,nan
4.39,-7.33,3.19,5.57,4.24,3.38,4.37,48.20,48.69,4.853,nan,nan
4.42,-6.17,1.82,5.74,3.91,3.42,4.41,48.20,48.73,4.467,nan,nan
4.46,-7.50,3.50,6.34,3.71,3.45,4.44,48.20,48.69,4.243,nan,nan
4.51,-7.67,3.65,6.20,4.56,3.48,4.50,48.20,48.67,5.221,nan,nan
4.54,-7.50,2.90,8.47,5.43,3.54,4.54,48.20,48.71,6.213,nan,nan
4.59,-7.17,2.88,8.58,4.82,3.63,4.59,48.20,48.71,5.516,nan,nan
4.62,-8.50,4.78,6.04,4.25,3.68,4.63,48.10,48.71,4.860,nan,nan
4.66,-7.50,3.17,5.81,4.66,3.70,4.67,48.10,48.73,5.325,nan,nan
4.70,-8.33,3.91,8.11,4.83,3.72,4.71,48.10,48.69,5.527,nan,nan
4.74,-7.33,2.57,5.56,4.50,3.79,4.76,48.20,48.71,5.147,nan,nan
4.78,-8.33,5.11,3.54,4.59,3.84,4.80,48.20,48.67,5.248,nan,nan
4.82,-8.17,3.82,9.68,5.79,3.87,4.86,48.20,48.67,6.622,nan,nan
4.86,-8.17,3.58,7.59,4.58,3.90,4.89,48.20,48.67,5.237,nan,nan
4.91,-8.67,4.78,8.63,4.92,3.93,4.95,48.20,48.71,5.624,nan,nan
4.94,-8.50,4.54,9.67,4.86,3.98,4.99,48.20,48.65,5.558,nan,nan
4.99,-8.17,3.70,8.25,5.42,4.03,5.04,48.20,48.69,6.195,nan,nan
5.02,-8.17,4.03,7.44,5.28,4.10,5.08,48.20,48.73,6.043,nan,nan
5.06,-8.17,3.43,9.76,5.16,4.15,5.12,48.20,48.67,5.905,nan,nan
5.10,-8.00,3.67,5.08,4.76,4.19,5.16,48.10,48.67,5.444,nan,nan
5.14,-8.50,4.25,9.48,4.99,4.23,5.21,48.10,48.65,5.712,nan,nan
5.18,-8.67,3.96,7.59,5.00,4.29,5.25,48.10,48.69,5.720,nan,nan
5.23,-8.83,4.34,7.09,4.88,4.31,5.31,48.20,48.69,5.587,nan,nan
5.26,-9.17,4.82,7.72,4.99,4.36,5.34,48.20,48.67,5.708,nan,nan
5.31,-9.50,5.54,8.01,5.16,4.44,5.40,48.20,48.67,5.902,nan,nan
5.34,-8.67,3.91,8.01,5.46,4.49,5.44,48.20,48.69,6.245,nan,nan
5.38,-9.00,3.79,9.01,5.61,4.51,5.47,48.20,48.67,6.419,nan,nan
5.42,-8.83,3.58,7.87,4.96,4.53,5.53,48.10,48.73,5.675,nan,nan
5.46,-9.83,5.26,7.42,5.60,4.56,5.57,48.10,48.67,6.405,nan,nan
5.50,-10.00,5.21,10.18,5.86,4.61,5.61,48.10,48.67,6.704,nan,nan
5.55,-9.17,4.42,8.56,5.21,4.65,5.66,48.10,48.69,5.963,nan,nan
5.58,-9.50,4.32,7.90,5.40,4.67,5.70,48.20,48.67,6.172,nan,nan
5.63,-9.33,4.51,10.31,6.29,4.71,5.76,48.20,48.69,7.190,nan,nan
5.66,-9.17,3.96,10.26,5.97,4.78,5.79,48.20,48.71,6.829,nan,nan
5.70,-9.00,3.98,10.17,5.48,4.84,5.83,48.10,48.67,6.267,nan,nan
5.74,-9.50,4.51,9.74,6.16,4.89,5.89,48.10,48.71,7.040,nan,nan
5.78,-10.17,5.23,10.03,5.91,4.94,5.92,48.10,48.69,6.755,nan,nan
5.82,-10.67,5.42,10.23,6.37,4.98,5.98,48.10,48.65,7.280,nan,nan
5.86,-9.67,3.82,8.12,5.95,5.03,6.02,48.10,48.69,6.806,nan,nan
5.90,-10.17,5.30,8.87,5.36,5.06,6.06,48.10,48.69,6.125,nan,nan
5.95,-10.17,5.30,11.56,5.52,5.09,6.11,48.20,48.69,6.316,nan,nan
5.98,-9.67,3.82,10.63,6.00,5.13,6.15,48.20,48.69,6.862,nan,nan
6.03,-10.17,4.85,8.03,5.84,5.16,6.21,48.20,48.69,6.681,nan,nan
6.06,-10.17,4.85,9.72,6.90,5.22,6.24,48.10,48.69,7.888,nan,nan
6.10,-10.00,4.56,11.30,6.60,5.29,6.28,48.10,48.69,7.552,nan,nan
6.14,-10.17,4.06,10.15,6.05,5.32,6.34,48.10,48.67,6.923,nan,nan
6.18,-10.00,4.46,12.22,6.72,5.35,6.38,48.10,48.69,7.682,nan,nan
6.22,-10.33,5.14,9.57,5.69,5.39,6.43,48.10,48.67,6.511,nan,nan
6.26,-11.17,6.17,10.30,6.34,5.44,6.47,48.10,48.67,7.249,nan,nan
6.31,-10.17,4.42,11.20,6.10,5.52,6.52,48.20,48.69,6.980,nan,nan
6.34,-11.17,5.90,9.58,6.55,5.56,6.56,48.20,48.65,7.492,nan,nan
6.38,-10.83,5.23,11.85,5.95,5.57,6.60,48.20,48.71,6.804,nan,nan
6.42,-10.50,5.06,11.40,6.47,5.61,6.66,48.20,48.69,7.396,nan,nan
6.46,-10.67,5.33,12.56,6.08,5.68,6.69,48.20,48.69,6.954,nan,nan
6.51,-10.83,5.57,9.37,5.98,5.75,6.75,48.20,48.69,6.844,nan,nan
6.54,-10.83,5.47,12.19,6.07,5.81,6.79,48.20,48.69,6.943,nan,nan
6.58,-10.83,5.35,9.42,6.43,5.84,6.82,48.20,48.67,7.350,nan,nan
6.62,-11.17,5.50,13.33,6.15,5.86,6.88,48.20,48.69,7.037,nan,nan
6.66,-11.17,5.54,13.18,6.81,5.92,6.92,48.20,48.69,7.792,nan,nan
6.71,-11.50,6.17,10.64,6.25,6.02,6.97,48.20,48.65,7.146,nan,nan
6.74,-11.50,5.81,12.38,7.60,6.08,7.01,48.20,48.65,8.688,nan,nan
6.78,-12.17,6.55,12.48,7.33,6.08,7.05,48.10,48.71,8.381,nan,nan
6.83,-11.50,5.98,11.19,7.51,6.08,7.11,48.10,48.65,8.590,nan,nan
6.86,-11.67,6.14,11.24,6.62,6.12,7.14,48.10,48.69,7.571,nan,nan
6.91,-11.50,6.29,13.32,6.36,6.17,7.20,48.20,48.69,7.276,nan,nan
6.94,-11.83,6.14,13.16,8.33,6.24,7.24,48.20,48.67,9.526,nan,nan
6.99,-11.83,6.17,12.11,6.91,6.28,7.29,48.20,48.67,7.905,nan,nan
7.02,-11.83,6.17,11.71,7.66,6.33,7.33,48.10,48.65,8.756,nan,nan
7.06,-12.17,6.31,12.63,7.01,6.41,7.37,48.10,48.69,8.013,nan,nan
7.11,-12.00,6.36,12.29,6.96,6.47,7.42,48.10,48.65,7.964,nan,nan
7.14,-12.17,6.12,12.84,6.94,6.48,7.46,48.10,48.67,7.942,nan,nan
7.18,-12.50,7.10,11.50,6.96,6.49,7.50,48.10,48.65,7.960,nan,nan
7.23,-12.33,6.41,12.39,7.38,6.51,7.56,48.10,48.65,8.437,nan,nan
7.26,-12.83,7.08,13.08,7.91,6.56,7.59,48.10,48.65,9.044,nan,nan
7.30,-12.50,6.02,12.33,8.12,6.61,7.63,48.10,48.67,9.283,nan,nan
7.34,-12.33,5.90,12.53,7.27,6.65,7.69,48.10,48.67,8.310,nan,nan
7.38,-12.50,6.41,11.85,7.22,6.70,7.73,48.10,48.69,8.252,nan,nan
7.43,-12.50,6.14,13.43,7.18,6.75,7.78,48.10,48.65,8.209,nan,nan
7.46,-12.67,6.53,12.31,7.06,6.81,7.82,48.10,48.69,8.071,nan,nan
7.51,-13.50,7.37,11.85,8.01,6.89,7.88,48.10,48.69,9.155,nan,nan
7.54,-13.17,7.03,12.45,7.07,6.92,7.91,48.10,48.69,8.091,nan,nan
7.58,-13.00,6.14,13.52,8.14,6.92,7.95,48.10,48.65,9.304,nan,nan
7.62,-13.33,7.58,11.02,7.61,6.96,8.01,48.10,48.67,8.703,nan,nan
7.66,-13.17,6.82,14.56,7.70,7.01,8.04,48.10,48.62,8.804,nan,nan
7.70,-13.50,6.77,13.52,7.42,7.06,8.08,48.10,48.69,8.486,nan,nan
7.74,-13.50,7.44,12.68,8.73,7.12,8.14,48.10,48.64,9.986,nan,nan
7.78,-13.50,7.46,14.01,8.36,7.19,8.18,48.10,48.64,9.563,nan,nan
7.83,-14.00,7.78,14.35,8.30,7.27,8.23,48.10,48.71,9.496,nan,nan
7.86,-13.17,6.72,12.05,8.04,7.32,8.27,48.20,48.65,9.195,nan,nan
7.90,-13.50,6.96,13.86,8.11,7.33,8.31,48.20,48.65,9.277,nan,nan
7.95,-13.50,7.03,13.54,8.47,7.32,8.36,48.20,48.65,9.690,nan,nan
7.98,-13.83,7.97,14.56,8.28,7.37,8.40,48.10,48.65,9.470,nan,nan
8.02,-14.33,8.42,14.04,7.76,7.47,8.44,48.10,48.69,8.871,nan,nan
8.06,-13.67,7.10,14.76,9.06,7.53,8.49,48.10,48.64,10.365,nan,nan
8.10,-14.50,8.28,13.78,7.60,7.58,8.53,48.20,48.65,8.696,nan,nan
8.15,-14.00,7.39,13.40,8.58,7.62,8.59,48.20,48.67,9.815,nan,nan
8.18,-14.33,7.37,14.96,7.52,7.63,8.62,48.20,48.71,8.603,nan,nan
8.23,-14.33,7.73,14.81,8.49,7.64,8.68,48.10,48.64,9.713,nan,nan
8.26,-14.33,7.54,14.25,8.54,7.67,8.72,48.10,48.65,9.769,nan,nan
8.30,-14.17,7.39,14.60,8.65,7.74,8.76,48.10,48.67,9.899,nan,nan
8.34,-14.33,7.80,13.92,8.47,7.82,8.81,48.20,48.69,9.687,nan,nan
8.38,-14.67,8.16,14.84,9.69,7.86,8.85,48.20,48.62,11.080,nan,nan
8.43,-14.33,7.30,14.81,9.87,7.91,8.91,48.20,48.69,11.292,nan,nan
8.46,-14.83,7.68,16.00,9.26,7.97,8.94,48.20,48.65,10.594,nan,nan
8.50,-15.17,8.28,14.47,8.90,8.01,8.98,48.20,48.65,10.185,nan,nan
8.54,-14.83,7.80,15.93,9.09,8.02,9.04,48.20,48.65,10.391,nan,nan
8.58,-15.17,8.54,15.32,8.26,8.06,9.07,48.10,48.64,9.452,nan,nan
8.62,-15.00,8.45,14.97,9.23,8.12,9.13,48.10,48.65,10.552,nan,nan
8.66,-15.33,8.95,14.66,8.32,8.17,9.17,48.10,48.65,9.520,nan,nan
8.71,-15.17,8.40,15.40,9.71,8.24,9.22,48.10,48.65,11.105,nan,nan
8.74,-15.67,9.14,14.91,9.65,8.31,9.26,48.10,48.65,11.040,nan,nan
8.79,-15.17,7.87,15.85,10.29,8.33,9.32,48.10,48.69,11.765,nan,nan
8.83,-15.33,8.52,16.97,8.61,8.33,9.36,48.10,48.64,9.851,nan,nan
8.86,-15.67,8.28,15.38,10.17,8.37,9.39,48.10,48.64,11.634,nan,nan
8.90,-15.83,8.50,15.58,8.65,8.41,9.43,48.10,48.65,9.892,nan,nan
8.94,-15.83,8.98,15.10,9.84,8.46,9.49,48.20,48.62,11.254,nan,nan
8.98,-16.17,9.60,17.13,9.98,8.55,9.52,48.20,48.64,11.375,nan,nan
9.02,-15.33,8.81,15.08,10.03,8.64,9.58,48.20,48.69,11.476,nan,nan
9.06,-15.83,7.80,16.08,8.97,8.67,9.62,48.20,48.62,10.264,nan,nan
9.11,-16.50,9.55,16.18,10.13,8.66,9.68,48.20,48.64,11.590,nan,nan
9.14,-16.00,9.29,15.64,10.36,8.71,9.71,48.20,48.65,11.845,nan,nan
9.18,-16.17,8.83,16.24,10.43,8.77,9.75,48.20,48.65,11.932,nan,nan
9.23,-16.00,8.21,16.72,8.59,8.82,9.81,48.20,48.64,9.823,nan,nan
9.26,-16.50,9.74,16.28,10.57,8.86,9.84,48.20,48.64,12.085,nan,nan
9.30,-16.33,8.74,15.48,9.25,8.90,9.88,48.10,48.65,10.578,nan,nan
9.34,-16.17,8.42,15.72,9.03,8.95,9.94,48.10,48.67,10.325,nan,nan
9.38,-16.33,9.07,17.21,9.87,8.97,9.97,48.30,48.65,11.286,nan,nan
9.42,-17.00,9.98,15.51,9.36,9.01,10.03,48.30,48.67,10.710,nan,nan
9.46,-16.67,9.24,16.06,9.85,9.02,10.07,48.30,48.65,11.260,nan,nan
9.51,-16.83,9.31,17.52,10.83,9.07,10.12,48.30,48.71,12.388,nan,nan
9.54,-16.67,9.34,16.99,9.84,9.15,10.16,48.10,48.62,11.259,nan,nan
9.58,-16.83,9.79,17.54,9.30,9.22,10.20,48.10,48.62,10.634,nan,nan
9.62,-17.33,10.22,16.62,10.84,9.26,10.26,48.10,48.62,12.399,nan,nan
9.66,-16.67,8.95,16.86,9.27,9.29,10.29,48.20,48.64,10.603,nan,nan
9.70,-17.00,9.50,16.13,9.56,9.32,10.33,48.20,48.64,10.931,nan,nan
9.74,-16.83,9.31,17.33,9.34,9.39,10.39,48.10,48.65,10.686,nan,nan
9.78,-17.17,10.06,17.29,10.26,9.47,10.43,48.10,48.69,11.739,nan,nan
9.82,-17.33,9.65,17.34,10.06,9.51,10.48,48.10,48.67,11.501,nan,nan
9.86,-17.33,9.77,18.59,9.99,9.54,10.52,48.10,48.64,11.429,nan,nan
9.91,-17.67,10.34,17.98,10.93,9.56,10.57,48.10,48.64,12.495,nan,nan
9.94,-17.67,10.13,16.04,11.21,9.56,10.61,48.10,48.62,12.826,nan,nan
9.99,-17.50,9.17,18.39,10.46,9.60,10.67,48.10,48.64,11.967,nan,nan
10.02,-17.50,9.17,16.76,10.07,9.70,10.71,48.10,48.64,11.514,nan,nan
10.06,-17.33,9.34,17.73,10.78,9.78,10.74,48.10,48.60,12.330,nan,nan
10.10,-17.50,9.79,17.83,11.58,9.82,10.78,48.10,48.60,13.248,nan,nan
10.14,-17.67,9.58,16.06,11.11,9.90,10.84,48.10,48.60,12.706,nan,nan
10.18,-17.83,10.06,18.32,10.33,9.93,10.87,48.10,48.62,11.819,nan,nan
10.22,-17.83,9.86,17.02,11.30,9.91,10.93,48.10,48.62,12.925,nan,nan
10.26,-18.50,10.97,17.44,11.27,9.92,10.97,48.10,48.65,12.888,nan,nan
10.31,-18.00,9.82,19.05,12.54,10.02,11.02,48.10,48.67,14.215,nan,nan
10.34,-18.33,10.97,18.02,12.25,10.08,11.06,48.10,48.67,14.016,nan,nan
10.39,-18.00,9.91,18.33,10.91,10.15,11.12,48.20,48.65,12.476,nan,nan
10.42,-18.50,10.03,18.33,10.60,10.18,11.16,48.20,48.67,12.123,nan,nan
10.46,-18.50,10.66,19.22,10.22,10.19,11.19,48.20,48.69,11.685,nan,nan
10.50,-18.50,10.68,18.37,10.35,10.22,11.23,48.20,48.65,11.832,nan,nan
10.54,-18.67,10.70,18.89,12.40,10.29,11.29,48.20,48.60,14.178,nan,nan
10.58,-19.00,10.66,19.89,12.21,10.34,11.32,48.20,48.64,13.963,nan,nan
10.63,-19.00,11.14,19.34,10.02,10.37,11.38,48.10,48.65,11.463,nan,nan
10.66,-19.17,10.75,19.31,10.37,10.43,11.42,48.10,48.64,11.856,nan,nan
10.71,-19.17,11.64,19.86,10.34,10.48,11.47,48.10,48.60,11.820,nan,nan
10.74,-19.50,11.14,19.84,10.52,10.50,11.51,48.20,48.62,12.028,nan,nan
10.78,-19.33,10.97,19.21,10.71,10.53,11.55,48.20,48.62,12.244,nan,nan
10.82,-19.17,11.18,20.26,12.24,10.59,11.61,48.20,48.62,13.998,nan,nan
10.86,-18.83,10.51,19.92,12.85,10.64,11.64,48.00,48.65,14.695,nan,nan
10.91,-19.17,10.66,19.59,11.00,10.73,11.70,48.00,48.65,12.576,nan,nan
10.94,-18.83,9.94,19.32,11.73,10.77,11.74,48.10,48.64,13.416,nan,nan
10.98,-20.17,11.86,20.88,11.77,10.74,11.77,48.10,48.62,13.456,nan,nan
11.03,-19.83,11.86,18.82,12.47,10.78,11.83,48.10,48.58,14.264,nan,nan
11.06,-19.83,11.81,18.86,12.36,10.87,11.87,48.10,48.62,14.140,nan,nan
11.11,-19.83,11.52,18.62,11.98,10.92,11.92,48.20,48.62,13.697,nan,nan
11.14,-20.00,11.74,19.38,12.45,10.94,11.96,48.20,48.58,14.234,nan,nan
11.18,-19.50,10.92,19.73,12.24,10.94,12.00,48.20,48.65,14.004,nan,nan
11.22,-19.67,11.45,21.14,11.52,10.98,12.00,48.10,48.60,13.181,nan,nan
11.26,-20.17,11.54,19.58,12.34,11.07,12.00,48.10,48.60,14.115,nan,nan
11.31,-20.00,11.35,20.92,13.60,11.11,12.00,48.10,48.65,15.556,nan,nan
11.34,-20.17,11.57,19.90,13.36,11.14,12.00,48.10,48.58,15.278,nan,nan
11.38,-19.50,10.90,20.67,12.63,11.15,12.00,48.10,48.58,14.448,nan,nan
11.42,-20.17,11.54,20.10,12.76,11.11,12.00,48.10,48.60,14.593,nan,nan
11.46,-19.67,11.18,20.09,13.35,11.08,12.00,48.10,48.67,15.271,nan,nan
11.51,-20.17,10.92,19.73,11.88,11.08,12.00,48.10,48.65,13.590,nan,nan
11.54,-19.50,11.02,19.40,13.06,11.13,12.00,48.10,48.58,14.941,nan,nan
11.58,-19.67,11.26,20.39,12.53,11.17,12.00,48.20,48.64,14.334,nan,nan
11.62,-19.83,10.94,20.48,11.83,11.12,12.00,48.20,48.62,13.671,nan,nan
11.66,-19.67,11.59,19.50,12.13,11.06,12.00,48.20,48.64,13.871,nan,nan
