time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.86,-54.50,4.75,54.37,6.16,4.97,6.00,48.10,48.67,7.051,nan,nan
5.91,-54.83,4.78,55.41,5.55,5.00,6.06,48.10,48.67,6.346,nan,nan
5.94,-55.33,4.34,54.68,4.69,5.05,6.09,48.20,48.69,5.249,nan,nan
5.99,-56.17,5.40,56.52,6.85,5.11,6.15,48.20,48.69,7.834,nan,nan
6.02,-56.17,4.32,56.50,5.44,5.17,6.19,48.20,48.69,6.226,nan,nan
6.06,-56.33,3.96,56.23,7.39,5.23,6.23,48.20,48.64,8.456,nan,nan
6.10,-56.83,4.73,56.34,6.29,5.26,6.26,48.20,48.69,7.197,nan,nan
6.14,-56.83,4.15,58.25,5.51,5.30,6.32,48.20,48.64,6.301,nan,nan
6.18,-57.67,4.42,56.33,4.66,5.34,6.36,48.20,48.65,5.324,nan,nan
6.23,-58.17,4.85,59.80,5.80,5.37,6.41,48.20,48.65,6.631,nan,nan
6.26,-58.67,5.57,58.56,5.68,5.40,6.45,48.20,48.67,6.495,nan,nan
6.31,-58.67,4.63,59.46,6.11,5.46,6.51,48.10,48.64,6.993,nan,nan
6.34,-59.33,5.23,59.20,6.39,5.51,6.54,48.10,48.65,7.351,nan,nan
6.38,-60.00,5.21,60.11,6.54,5.55,6.58,48.10,48.64,7.478,nan,nan
6.42,-59.83,5.14,59.18,6.63,5.60,6.64,48.20,48.65,7.584,nan,nan
6.46,-60.67,5.90,59.45,7.12,5.65,6.67,48.20,48.65,8.140,nan,nan
6.50,-61.33,5.16,62.17,7.49,5.70,6.71,48.20,48.64,8.564,nan,nan
6.54,-61.33,4.56,61.17,7.17,5.75,6.77,48.20,48.65,8.200,nan,nan
6.58,-62.17,4.80,61.73,7.01,5.83,6.81,48.20,48.64,8.021,nan,nan
6.62,-62.33,5.26,61.73,6.68,5.88,6.86,48.20,48.67,7.641,nan,nan
6.66,-62.83,5.88,63.30,6.13,5.91,6.90,48.10,48.67,7.016,nan,nan
6.71,-63.17,5.57,63.26,7.04,5.95,6.96,48.10,48.67,8.047,nan,nan
6.74,-63.83,5.52,64.43,6.41,6.00,6.99,48.20,48.69,7.331,nan,nan
6.79,-64.33,5.95,63.66,6.74,6.02,7.05,48.20,48.69,7.706,nan,nan
6.82,-64.67,6.43,64.34,7.40,6.08,7.09,48.20,48.62,8.465,nan,nan
6.86,-64.67,5.57,64.46,7.72,6.14,7.12,48.20,48.64,8.832,nan,nan
6.90,-65.17,5.45,64.92,6.68,6.17,7.16,48.20,48.65,7.644,nan,nan
6.95,-65.67,5.69,65.17,7.07,6.20,7.22,48.20,48.65,8.084,nan,nan
6.98,-65.83,6.31,65.60,5.97,6.24,7.26,48.20,48.69,6.822,nan,nan
7.03,-66.33,6.41,65.87,7.21,6.30,7.31,48.10,48.73,8.249,nan,nan
7.06,-66.67,6.24,66.39,5.94,6.35,7.35,48.10,48.67,6.793,nan,nan
7.11,-67.00,6.12,67.72,5.43,6.41,7.41,48.10,48.69,6.207,nan,nan
7.14,-67.00,6.12,65.41,9.04,6.44,7.44,48.10,48.65,10.339,nan,nan
7.18,-68.33,6.60,68.46,7.08,6.48,7.48,48.10,48.64,8.096,nan,nan
7.22,-68.33,5.62,68.05,8.87,6.51,7.54,48.10,48.65,10.149,nan,nan
7.26,-69.17,6.91,68.88,8.05,6.55,7.57,48.10,48.65,9.212,nan,nan
7.31,-69.67,6.12,70.13,6.19,6.59,7.63,48.10,48.71,7.078,nan,nan
7.34,-69.67,6.31,70.01,8.55,6.66,7.67,48.10,48.64,9.773,nan,nan
7.38,-70.50,7.51,69.67,8.19,6.71,7.71,48.10,48.62,9.364,nan,nan
7.42,-70.50,6.36,70.70,5.98,6.75,7.76,48.10,48.62,6.836,nan,nan
7.46,-71.00,6.02,70.32,7.79,6.81,7.80,48.10,48.62,8.905,nan,nan
7.51,-71.33,5.26,71.99,7.39,6.87,7.86,48.20,48.71,8.452,nan,nan
7.54,-71.83,6.50,71.93,9.35,6.92,7.89,48.20,48.62,10.693,nan,nan
7.59,-72.17,6.43,72.04,8.93,6.98,7.95,48.20,48.62,10.211,nan,nan
7.62,-72.17,6.53,72.50,8.06,7.05,7.99,48.30,48.64,9.218,nan,nan
7.66,-73.17,6.60,72.24,5.68,7.08,8.02,48.30,48.69,6.497,nan,nan
7.71,-73.33,6.65,73.63,6.75,7.10,8.08,48.30,48.64,7.715,nan,nan
7.74,-74.00,7.06,74.85,8.97,7.14,8.12,48.20,48.58,10.263,nan,nan
7.78,-74.33,6.34,73.65,9.95,7.18,8.16,48.20,48.62,11.383,nan,nan
7.83,-74.67,5.59,75.32,10.62,7.24,8.21,48.20,48.58,12.144,nan,nan
7.86,-75.17,6.48,73.31,9.76,7.29,8.25,48.20,48.62,11.168,nan,nan
7.91,-75.67,6.62,75.70,8.25,7.33,8.31,48.20,48.62,9.439,nan,nan
7.94,-76.00,7.56,75.67,7.06,7.35,8.34,48.10,48.65,8.078,nan,nan
7.98,-76.33,7.42,75.80,7.83,7.39,8.38,48.10,48.67,8.958,nan,nan
8.02,-76.50,7.15,77.27,8.64,7.45,8.44,48.10,48.58,9.883,nan,nan
8.06,-77.00,6.22,77.30,7.36,7.50,8.47,48.10,48.60,8.416,nan,nan
8.11,-77.17,6.94,77.36,8.35,7.54,8.53,48.10,48.67,9.637,nan,nan
8.14,-78.33,7.61,77.25,6.93,7.58,8.57,48.10,48.73,7.927,nan,nan
8.18,-78.17,6.94,78.87,6.18,7.61,8.61,48.10,48.67,7.063,nan,nan
8.22,-78.83,7.75,78.67,10.36,7.65,8.66,48.10,48.60,11.847,nan,nan
8.26,-79.33,6.72,78.95,8.34,7.74,8.70,48.10,48.67,9.542,nan,nan
8.30,-79.50,7.78,78.93,7.86,7.80,8.76,48.10,48.64,8.993,nan,nan
8.34,-80.17,6.91,80.47,8.85,7.84,8.79,48.20,48.58,10.125,nan,nan
8.39,-80.33,7.25,80.09,8.45,7.89,8.85,48.20,48.69,9.665,nan,nan
8.42,-81.33,7.92,81.45,8.96,7.94,8.89,48.20,48.56,10.245,nan,nan
8.46,-81.17,6.96,80.67,6.07,7.99,8.92,48.10,48.69,6.946,nan,nan
8.50,-82.00,7.18,81.01,11.06,8.03,8.98,48.10,48.58,12.651,nan,nan
8.54,-82.33,8.16,82.00,10.03,8.08,9.02,48.10,48.56,11.477,nan,nan
8.58,-82.33,7.75,82.97,8.19,8.11,9.06,48.10,48.62,9.369,nan,nan
8.63,-83.00,8.06,82.74,10.50,8.14,9.11,48.10,48.62,12.005,nan,nan
8.66,-83.17,7.66,83.16,7.41,8.21,9.15,48.10,48.64,8.471,nan,nan
8.71,-83.67,7.54,83.39,7.64,8.26,9.21,48.10,48.65,8.735,nan,nan
8.74,-84.00,7.94,83.40,10.14,8.30,9.24,48.10,48.62,11.937,nan,nan
8.79,-84.67,7.39,83.56,8.81,8.32,9.30,48.10,48.64,10.078,nan,nan
8.82,-84.67,7.30,85.68,11.24,8.35,9.34,48.30,48.60,12.859,nan,nan
8.86,-85.67,8.50,84.37,7.96,8.41,9.38,48.30,48.65,9.101,nan,nan
8.90,-85.50,7.37,86.35,7.09,8.48,9.43,48.30,48.67,8.113,nan,nan
8.94,-86.33,8.64,86.02,11.45,8.51,9.47,48.20,48.62,13.097,nan,nan
8.98,-87.00,9.14,85.21,10.33,8.55,9.51,48.20,48.58,11.813,nan,nan
9.02,-86.83,7.68,88.73,11.12,8.61,9.56,48.20,48.58,12.718,nan,nan
9.06,-87.17,8.09,87.40,8.37,8.68,9.60,48.20,48.62,9.572,nan,nan
9.10,-88.17,9.43,86.27,8.10,8.75,9.66,48.20,48.65,9.265,nan,nan
9.14,-88.67,8.74,88.36,10.44,8.78,9.69,48.20,48.58,11.938,nan,nan
9.19,-88.83,7.90,88.84,13.73,8.80,9.75,48.20,48.55,15.706,nan,nan
9.22,-89.00,6.94,90.13,9.73,8.84,9.79,48.20,48.58,11.127,nan,nan
9.26,-89.33,8.95,88.36,7.26,8.91,9.82,48.20,48.69,8.304,nan,nan
9.30,-90.17,8.78,89.71,9.83,8.97,9.88,48.20,48.56,11.247,nan,nan
9.34,-90.50,8.18,91.09,9.50,9.00,9.92,48.20,48.55,10.860,nan,nan
9.38,-90.67,8.40,90.41,7.99,9.02,9.96,48.20,48.62,9.138,nan,nan
9.43,-91.33,8.81,90.88,8.29,9.06,10.01,48.20,48.64,9.731,nan,nan
9.46,-91.67,8.76,91.27,10.77,9.13,10.05,48.20,48.56,12.321,nan,nan
9.51,-92.00,9.19,91.66,10.13,9.17,10.11,48.20,48.58,11.591,nan,nan
9.54,-92.33,7.58,91.10,8.17,9.21,10.14,48.30,48.65,9.349,nan,nan
9.58,-92.67,7.97,94.72,8.62,9.24,10.20,48.30,48.58,9.862,nan,nan
9.62,-93.17,9.17,93.42,7.27,9.29,10.24,48.30,48.67,8.320,nan,nan
9.66,-93.67,9.43,92.33,11.36,9.36,10.27,48.20,48.56,12.996,nan,nan
9.71,-94.00,9.02,94.15,11.85,9.40,10.33,48.20,48.56,13.558,nan,nan
9.74,-94.33,9.19,94.40,13.13,9.45,10.37,48.20,48.51,15.017,nan,nan
9.78,-95.00,9.19,95.34,8.82,9.50,10.41,48.20,48.62,10.085,nan,nan
9.83,-95.17,10.06,94.82,8.66,9.55,10.46,48.20,48.65,9.903,nan,nan
9.86,-95.67,8.81,95.05,11.54,9.60,10.50,48.20,48.55,13.197,nan,nan
9.90,-96.17,8.35,95.57,9.39,9.63,10.54,48.10,48.65,10.742,nan,nan
9.94,-96.33,9.41,97.19,11.60,9.67,10.59,48.10,48.60,13.264,nan,nan
9.98,-96.50,9.46,96.12,8.04,9.73,10.63,48.10,48.65,9.194,nan,nan
10.02,-97.33,9.14,97.24,10.62,9.77,10.69,48.10,48.56,12.146,nan,nan
10.06,-97.83,10.06,97.88,8.51,9.79,10.72,48.10,48.67,9.731,nan,nan
10.10,-98.17,9.24,97.86,10.41,9.83,10.78,48.10,48.55,11.908,nan,nan
10.14,-98.50,8.81,98.02,8.36,9.88,10.82,48.30,48.64,9.561,nan,nan
10.19,-98.83,9.00,97.84,11.65,9.96,10.87,48.30,48.58,13.325,nan,nan
10.23,-99.67,10.46,99.53,13.39,9.99,10.91,48.20,48.53,15.309,nan,nan
10.26,-99.67,8.78,99.75,10.36,10.02,10.95,48.20,48.58,11.854,nan,nan
10.30,-100.33,10.03,100.43,9.18,10.07,10.99,48.20,48.62,10.501,nan,nan
10.34,-100.33,9.02,100.61,14.29,10.15,11.04,48.20,48.55,16.340,nan,nan
10.38,-100.83,10.92,100.19,7.18,10.21,11.08,48.20,48.65,8.216,nan,nan
10.43,-101.50,10.66,101.64,7.02,10.21,11.14,48.20,48.65,8.030,nan,nan
10.46,-102.33,10.49,102.21,12.13,10.25,11.17,48.20,48.55,13.876,nan,nan
10.51,-102.17,10.03,101.96,10.21,10.32,11.23,48.30,48.60,11.682,nan,nan
10.54,-102.83,10.82,102.15,12.20,10.39,11.27,48.30,48.51,13.948,nan,nan
10.58,-103.00,10.30,102.36,13.92,10.42,11.31,48.30,48.56,15.919,nan,nan
10.63,-103.67,9.22,104.52,8.73,10.44,11.36,48.20,48.62,9.980,nan,nan
10.66,-103.67,9.96,104.31,15.19,10.50,11.40,48.20,48.49,17.371,nan,nan
10.70,-104.50,11.06,103.81,9.55,10.55,11.44,48.30,48.60,10.919,nan,nan
10.74,-104.67,10.39,105.17,11.20,10.58,11.49,48.30,48.56,12.604,nan,nan
10.78,-104.83,8.57,106.24,10.45,10.63,11.53,48.30,48.55,11.957,nan,nan
10.83,-105.50,9.96,104.18,11.77,10.68,11.59,48.30,48.53,13.467,nan,nan
10.86,-106.00,10.13,105.69,11.06,10.72,11.62,48.20,48.53,12.645,nan,nan
10.91,-106.50,10.70,106.35,14.46,10.75,11.68,48.20,48.55,16.535,nan,nan
10.94,-107.00,12.55,106.83,9.34,10.82,11.72,48.20,48.60,10.684,nan,nan
10.99,-107.00,9.84,106.47,11.72,10.90,11.77,48.20,48.53,13.406,nan,nan
11.02,-107.83,10.03,106.66,17.23,10.94,11.81,48.20,48.49,19.703,nan,nan
11.06,-108.17,11.95,107.43,10.75,10.97,11.85,48.30,48.60,12.300,nan,nan
11.10,-108.00,9.94,110.08,11.73,11.01,11.89,48.30,48.51,13.417,nan,nan
11.14,-108.67,11.04,107.02,11.90,11.08,11.94,48.30,48.51,13.605,nan,nan
11.18,-109.17,10.10,107.91,10.58,11.11,11.98,48.10,48.58,12.096,nan,nan
11.22,-109.83,12.05,109.33,16.08,11.13,12.00,48.10,48.49,18.391,nan,nan
11.26,-110.00,10.78,110.97,11.43,11.16,12.00,48.10,48.53,13.078,nan,nan
11.30,-109.67,8.86,109.67,9.49,11.23,12.00,48.10,48.62,10.853,nan,nan
11.34,-109.67,9.86,109.47,12.65,11.28,12.00,48.20,48.55,14.471,nan,nan
11.39,-109.67,9.96,108.46,11.27,11.27,12.00,48.20,48.55,12.890,nan,nan
11.42,-110.00,11.83,109.60,12.23,11.25,12.00,48.20,48.55,13.984,nan,nan
11.46,-109.67,10.22,109.52,11.43,11.27,12.00,48.30,48.53,13.075,nan,nan
11.50,-109.83,10.03,107.87,16.99,11.29,12.00,48.30,48.55,19.436,nan,nan
11.54,-109.83,11.59,109.08,13.98,11.28,12.00,48.30,48.55,16.400,nan,nan
11.58,-110.50,12.31,109.25,11.63,11.27,12.00,48.30,48.55,13.300,nan,nan
11.62,-109.83,10.56,109.84,10.58,11.29,12.00,48.30,48.58,12.261,nan,nan
11.66,-110.00,10.08,110.72,10.79,11.30,12.00,48.30,48.53,12.342,nan,nan
