time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.22,-17.00,-0.43,16.76,0.11,0.15,0.64,48.20,48.71,0.128,nan,nan
2.26,-17.83,-0.48,17.39,0.83,0.18,0.66,48.20,48.69,0.944,nan,nan
2.30,-18.00,-0.34,18.12,1.10,0.18,0.68,48.20,48.71,1.114,nan,nan
2.34,-18.67,0.00,19.25,0.89,0.16,0.69,48.20,48.71,1.022,nan,nan
2.38,-19.00,-0.19,18.61,0.80,0.19,0.70,48.20,48.71,0.917,nan,nan
2.42,-19.50,-0.19,18.81,0.67,0.25,0.72,48.20,48.69,0.769,nan,nan
2.46,-19.50,-0.94,19.63,0.57,0.26,0.73,48.20,48.71,0.653,nan,nan
2.50,-19.50,-0.98,19.68,0.95,0.26,0.74,48.20,48.71,1.088,nan,nan
2.54,-20.33,-0.38,20.70,0.78,0.26,0.76,48.20,48.69,0.898,nan,nan
2.58,-20.83,-0.74,20.53,1.03,0.25,0.77,48.10,48.69,1.181,nan,nan
2.62,-20.83,-0.77,21.72,0.96,0.29,0.79,48.10,48.69,1.098,nan,nan
2.66,-21.67,-0.26,21.41,0.80,0.32,0.81,48.10,48.69,0.913,nan,nan
2.70,-22.00,-0.62,21.34,1.09,0.33,0.82,48.30,48.71,1.248,nan,nan
2.74,-22.17,-0.89,22.36,0.92,0.31,0.84,48.30,48.71,1.051,nan,nan
2.78,-23.17,0.12,22.74,1.18,0.30,0.85,48.30,48.73,1.349,nan,nan
2.82,-23.17,-0.46,23.66,0.97,0.34,0.87,48.30,48.69,1.114,nan,nan
2.86,-23.33,-1.18,23.01,1.05,0.39,0.88,48.10,48.69,1.200,nan,nan
2.90,-24.17,-0.55,23.09,1.29,0.43,0.89,48.10,48.69,1.478,nan,nan
2.94,-24.50,-0.65,25.46,0.43,0.39,0.91,48.10,48.69,0.579,nan,nan
2.98,-25.00,-0.79,24.08,1.06,0.38,0.93,48.10,48.71,1.211,nan,nan
3.02,-25.50,-0.43,25.07,0.96,0.45,0.94,48.10,48.69,1.092,nan,nan
3.06,-25.67,-0.26,25.30,0.61,0.47,0.96,48.10,48.67,0.694,nan,nan
3.10,-26.33,-0.55,25.48,1.12,0.47,0.97,48.20,48.69,1.285,nan,nan
3.14,-26.50,-0.58,27.49,1.08,0.46,0.99,48.20,48.71,1.240,nan,nan
3.18,-26.83,-0.46,26.98,0.49,0.47,1.00,48.20,48.71,0.559,nan,nan
3.22,-27.17,-0.22,26.27,0.81,0.54,1.02,48.20,48.71,0.921,nan,nan
3.26,-28.17,-0.05,27.62,1.16,0.57,1.03,48.20,48.71,1.329,nan,nan
3.30,-28.33,-0.24,29.81,0.77,0.52,1.04,48.20,48.69,0.886,nan,nan
3.34,-28.83,0.00,28.69,0.45,0.52,1.06,48.10,48.73,0.519,nan,nan
3.38,-28.17,-0.74,27.45,1.18,0.61,1.07,48.10,48.69,1.354,nan,nan
3.42,-29.33,-0.26,29.55,0.73,0.62,1.09,48.10,48.71,0.838,nan,nan
3.46,-29.83,0.34,31.90,1.86,0.55,1.11,48.20,48.69,2.127,nan,nan
3.50,-30.00,-0.02,28.55,0.98,0.59,1.12,48.20,48.67,1.120,nan,nan
3.54,-30.50,-0.84,30.54,1.15,0.67,1.14,48.20,48.71,1.314,nan,nan
3.58,-31.00,0.00,31.27,1.34,0.64,1.15,48.20,48.69,1.534,nan,nan
3.62,-31.00,-0.98,31.41,1.39,0.63,1.17,48.20,48.73,1.587,nan,nan
3.66,-31.67,-1.32,31.94,1.07,0.67,1.18,48.30,48.71,1.220,nan,nan
3.70,-32.17,-0.67,31.91,1.59,0.69,1.19,48.30,48.65,1.824,nan,nan
3.74,-32.67,0.00,33.24,1.33,0.68,1.21,48.30,48.69,1.517,nan,nan
3.78,-32.83,-0.89,32.95,1.32,0.68,1.23,48.30,48.69,1.508,nan,nan
3.82,-33.33,0.00,33.24,1.22,0.73,1.24,48.20,48.67,1.393,nan,nan
3.86,-33.50,0.00,34.83,0.67,0.72,1.26,48.20,48.71,0.766,nan,nan
3.90,-34.17,-0.89,34.78,0.91,0.71,1.27,48.20,48.69,1.106,nan,nan
3.94,-34.83,-0.12,34.04,1.47,0.75,1.29,48.20,48.67,1.681,nan,nan
3.98,-35.17,-0.41,35.42,1.52,0.76,1.30,48.20,48.69,1.743,nan,nan
4.02,-35.33,-0.55,35.66,1.58,0.75,1.31,48.10,48.65,1.803,nan,nan
4.06,-36.00,0.07,36.43,1.43,0.76,1.32,48.10,48.69,1.635,nan,nan
4.10,-36.17,-0.02,35.80,1.03,0.80,1.34,48.10,48.67,1.173,nan,nan
4.14,-36.33,-0.65,37.54,1.42,0.82,1.35,48.10,48.69,1.626,nan,nan
4.18,-37.33,0.17,36.79,1.21,0.82,1.36,48.20,48.69,1.380,nan,nan
4.22,-36.83,-0.41,36.72,0.98,0.84,1.38,48.20,48.69,1.117,nan,nan
4.26,-37.50,-0.46,37.90,1.60,0.84,1.39,48.20,48.67,1.833,nan,nan
4.30,-38.17,-0.36,38.12,0.87,0.83,1.41,48.30,48.69,0.996,nan,nan
4.34,-38.83,0.65,38.81,1.57,0.84,1.43,48.30,48.67,1.794,nan,nan
4.38,-39.33,0.07,38.41,0.98,0.89,1.44,48.30,48.65,1.115,nan,nan
4.42,-39.33,-0.38,40.78,1.25,0.89,1.45,48.20,48.67,1.432,nan,nan
4.46,-40.00,0.53,39.04,1.32,0.89,1.47,48.20,48.71,1.513,nan,nan
4.50,-40.17,-0.50,40.75,0.90,0.93,1.48,48.20,48.69,0.952,nan,nan
4.54,-40.67,0.26,40.10,1.83,0.93,1.50,48.20,48.69,1.939,nan,nan
4.58,-41.17,0.07,40.38,1.76,0.95,1.51,48.20,48.67,2.017,nan,nan
4.62,-41.17,-0.41,41.16,1.38,0.97,1.52,48.20,48.69,1.575,nan,nan
4.66,-41.83,0.26,41.74,1.94,0.97,1.54,48.20,48.69,2.219,nan,nan
4.70,-42.50,0.31,40.04,1.38,1.00,1.56,48.20,48.69,1.574,nan,nan
4.74,-42.67,-0.02,43.85,1.30,1.00,1.57,48.20,48.71,1.492,nan,nan
4.78,-43.17,0.22,41.87,2.13,0.97,1.59,48.20,48.67,2.431,nan,nan
4.82,-42.83,-0.84,42.33,1.56,1.03,1.61,48.20,48.67,1.780,nan,nan
4.86,-44.67,0.02,44.60,2.37,1.00,1.62,48.20,48.67,2.716,nan,nan
4.90,-44.00,-0.79,43.40,1.47,1.04,1.64,48.10,48.67,1.683,nan,nan
4.94,-44.33,-0.24,46.12,2.20,1.08,1.65,48.10,48.67,2.516,nan,nan
4.98,-45.50,0.65,43.79,2.31,1.09,1.66,48.10,48.67,2.646,nan,nan
5.02,-45.33,0.19,45.63,1.16,1.13,1.67,48.10,48.71,1.324,nan,nan
5.06,-45.83,0.12,47.01,1.67,1.12,1.69,48.10,48.71,1.904,nan,nan
5.10,-46.17,-0.38,45.47,1.93,1.15,1.71,48.10,48.69,2.206,nan,nan
5.14,-47.00,0.12,47.87,2.31,1.17,1.73,48.10,48.69,2.643,nan,nan
5.18,-47.17,0.19,45.27,1.44,1.18,1.74,48.10,48.69,1.645,nan,nan
5.22,-47.33,-0.05,49.15,1.72,1.20,1.76,48.10,48.69,1.967,nan,nan
5.26,-48.00,0.34,48.30,1.90,1.18,1.77,48.20,48.67,2.178,nan,nan
5.30,-48.67,1.01,48.71,1.21,1.20,1.79,48.20,48.69,1.384,nan,nan
5.34,-49.00,0.91,49.73,2.18,1.23,1.80,48.20,48.69,2.490,nan,nan
5.38,-49.50,0.50,48.37,2.29,1.25,1.81,48.20,48.69,2.616,nan,nan
5.42,-49.67,-0.50,49.49,1.97,1.27,1.82,48.20,48.71,2.250,nan,nan
5.46,-50.17,0.46,50.28,1.62,1.26,1.84,48.20,48.69,1.857,nan,nan
5.50,-50.33,0.17,49.47,1.69,1.27,1.86,48.10,48.67,1.936,nan,nan
5.54,-50.67,-0.26,51.55,2.28,1.28,1.88,48.10,48.67,2.606,nan,nan
5.58,-51.17,-0.05,50.06,1.28,1.29,1.89,48.20,48.69,1.466,nan,nan
5.62,-51.67,-0.65,52.82,2.46,1.31,1.91,48.20,48.67,2.809,nan,nan
5.66,-52.17,0.31,51.29,1.31,1.33,1.92,48.20,48.67,1.495,nan,nan
5.70,-53.00,0.50,52.90,1.88,1.36,1.93,48.20,48.69,2.145,nan,nan
5.74,-52.67,-0.26,52.95,0.92,1.38,1.95,48.30,48.65,1.053,nan,nan
5.78,-53.33,0.19,52.88,2.34,1.40,1.96,48.30,48.69,2.678,nan,nan
5.82,-53.83,-0.10,53.83,1.42,1.40,1.98,48.30,48.69,1.623,nan,nan
5.86,-54.00,0.62,52.72,1.83,1.41,1.99,48.20,48.67,2.096,nan,nan
5.90,-54.50,-0.02,54.70,1.76,1.39,2.01,48.20,48.69,2.014,nan,nan
5.94,-55.00,0.10,53.05,1.81,1.42,2.02,48.20,48.69,2.070,nan,nan
5.98,-55.50,0.55,56.36,2.26,1.44,2.04,48.10,48.65,2.583,nan,nan
6.02,-55.83,0.12,53.93,2.53,1.44,2.06,48.10,48.67,2.891,nan,nan
6.06,-56.50,1.27,57.21,1.34,1.47,2.07,48.10,48.71,1.529,nan,nan
6.10,-56.50,-0.29,56.22,2.22,1.49,2.09,48.10,48.69,2.538,nan,nan
6.14,-57.50,0.82,56.33,1.78,1.51,2.10,48.10,48.71,2.185,nan,nan
6.18,-57.50,0.34,58.15,0.81,1.54,2.11,48.10,48.67,0.922,nan,nan
6.22,-58.00,0.48,59.17,1.31,1.54,2.13,48.20,48.67,1.496,nan,nan
6.26,-58.50,1.15,57.17,1.23,1.57,2.14,48.20,48.71,1.409,nan,nan
6.30,-58.83,0.58,59.30,1.89,1.59,2.16,48.20,48.67,2.166,nan,nan
6.34,-59.00,-0.12,58.08,2.06,1.60,2.17,48.20,48.69,2.357,nan,nan
6.38,-59.67,0.89,59.75,2.44,1.61,2.19,48.20,48.64,2.790,nan,nan
6.42,-60.17,0.65,58.45,2.05,1.61,2.20,48.20,48.67,2.348,nan,nan
6.46,-60.50,0.62,61.35,1.40,1.61,2.22,48.20,48.67,1.597,nan,nan
6.50,-60.67,0.65,60.46,2.20,1.62,2.23,48.20,48.71,2.518,nan,nan
6.54,-61.00,0.26,61.29,1.58,1.65,2.25,48.20,48.67,1.802,nan,nan
6.58,-61.67,1.08,61.95,2.53,1.68,2.26,48.20,48.69,2.892,nan,nan
6.62,-62.17,0.14,61.91,2.99,1.68,2.28,48.20,48.67,3.418,nan,nan
6.66,-62.17,0.53,63.59,2.86,1.70,2.29,48.20,48.67,3.269,nan,nan
6.70,-63.17,0.00,61.55,3.32,1.71,2.31,48.10,48.65,3.794,nan,nan
6.74,-63.00,-0.34,64.22,2.14,1.74,2.32,48.10,48.67,2.448,nan,nan
6.78,-63.83,1.10,62.60,2.83,1.75,2.34,48.20,48.65,3.330,nan,nan
6.82,-64.00,0.58,64.12,2.12,1.79,2.36,48.20,48.69,2.421,nan,nan
6.86,-64.67,0.84,62.79,2.88,1.79,2.37,48.20,48.65,3.295,nan,nan
6.90,-65.00,0.65,65.04,2.45,1.80,2.38,48.20,48.65,2.806,nan,nan
6.94,-65.33,0.74,64.20,2.54,1.80,2.40,48.10,48.67,2.910,nan,nan
6.98,-65.67,0.46,65.24,2.15,1.82,2.41,48.10,48.67,2.454,nan,nan
7.02,-66.33,0.62,66.79,2.55,1.81,2.43,48.10,48.65,2.912,nan,nan
7.06,-67.00,0.72,65.64,1.82,1.82,2.44,48.20,48.69,2.081,nan,nan
7.10,-67.33,1.80,68.10,3.18,1.87,2.46,48.20,48.67,3.642,nan,nan
7.14,-67.33,0.29,66.47,1.23,1.89,2.48,48.10,48.69,1.411,nan,nan
7.18,-67.33,0.38,68.69,2.06,1.91,2.49,48.10,48.71,2.358,nan,nan
7.22,-67.83,0.05,66.50,3.60,1.92,2.50,48.10,48.65,4.116,nan,nan
7.26,-68.67,0.98,69.84,1.73,1.93,2.52,48.10,48.69,1.982,nan,nan
7.30,-69.33,1.66,68.84,1.89,1.94,2.53,48.30,48.69,2.166,nan,nan
7.34,-69.67,1.32,69.28,3.68,1.97,2.55,48.30,48.67,4.207,nan,nan
7.38,-70.00,1.15,69.90,1.63,1.98,2.56,48.30,48.69,1.867,nan,nan
7.42,-70.00,0.60,69.75,3.09,2.00,2.58,48.20,48.64,3.530,nan,nan
7.46,-70.67,0.84,71.00,1.81,1.99,2.59,48.20,48.69,2.070,nan,nan
7.50,-71.33,0.84,72.11,1.88,2.00,2.61,48.20,48.69,2.153,nan,nan
7.54,-71.83,1.39,71.06,1.42,2.00,2.62,48.20,48.67,1.619,nan,nan
7.58,-71.67,0.84,72.75,1.56,2.04,2.64,48.20,48.67,1.787,nan,nan
7.62,-72.33,0.38,71.26,2.41,2.07,2.65,48.30,48.65,2.757,nan,nan
7.66,-72.17,-0.36,72.99,3.49,2.09,2.67,48.30,48.64,3.993,nan,nan
7.70,-73.00,0.60,72.15,2.02,2.10,2.68,48.30,48.67,2.306,nan,nan
7.74,-73.67,1.20,73.58,1.36,2.10,2.70,48.30,48.71,1.558,nan,nan
7.78,-74.00,0.82,73.20,3.43,2.11,2.71,48.20,48.65,3.920,nan,nan
7.82,-74.50,1.01,74.21,3.56,2.14,2.73,48.20,48.65,4.069,nan,nan
7.86,-74.67,1.13,73.89,2.43,2.15,2.74,48.20,48.71,2.780,nan,nan
7.90,-75.17,1.18,75.32,3.55,2.16,2.76,48.20,48.62,4.056,nan,nan
7.94,-75.50,0.84,75.09,1.80,2.17,2.77,48.20,48.67,2.059,nan,nan
7.98,-76.17,0.91,77.00,2.77,2.18,2.79,48.20,48.67,3.171,nan,nan
8.02,-76.33,0.62,75.78,4.76,2.21,2.80,48.20,48.67,5.441,nan,nan
8.06,-76.83,0.19,77.78,2.58,2.25,2.81,48.20,48.67,2.950,nan,nan
8.10,-77.17,1.37,75.78,3.58,2.26,2.83,48.20,48.67,4.092,nan,nan
8.14,-77.17,1.37,76.79,3.79,2.27,2.84,48.20,48.65,4.338,nan,nan
8.18,-77.83,0.77,79.09,2.09,2.27,2.86,48.20,48.71,2.388,nan,nan
8.22,-79.00,2.09,77.25,4.29,2.27,2.88,48.20,48.64,4.905,nan,nan
8.26,-79.00,1.30,78.72,3.30,2.31,2.89,48.20,48.67,3.774,nan,nan
8.30,-78.67,0.17,78.76,3.60,2.32,2.90,48.20,48.64,4.114,nan,nan
8.34,-79.33,0.60,79.46,2.53,2.32,2.92,48.20,48.65,2.891,nan,nan
8.38,-79.33,0.60,80.46,2.72,2.33,2.93,48.10,48.65,3.105,nan,nan
8.42,-80.50,0.82,80.67,3.73,2.36,2.94,48.10,48.67,4.264,nan,nan
8.46,-80.83,1.08,79.17,2.39,2.42,2.96,48.10,48.67,2.737,nan,nan
8.50,-81.33,1.01,80.08,4.48,2.43,2.98,48.30,48.62,5.119,nan,nan
8.54,-81.50,0.86,82.11,3.58,2.42,2.99,48.30,48.62,4.100,nan,nan
8.58,-81.83,0.50,80.20,3.25,2.42,3.01,48.30,48.62,3.833,nan,nan
8.62,-82.67,1.56,83.22,4.14,2.41,3.02,48.10,48.64,4.732,nan,nan
8.66,-82.83,1.06,82.25,3.89,2.42,3.04,48.10,48.62,4.445,nan,nan
8.70,-83.67,1.58,83.72,2.15,2.47,3.05,48.20,48.67,2.453,nan,nan
8.74,-83.67,1.18,82.86,1.79,2.49,3.06,48.20,48.69,2.047,nan,nan
8.78,-84.50,1.78,83.25,2.14,2.50,3.08,48.20,48.69,2.450,nan,nan
8.82,-84.50,1.01,86.94,4.23,2.52,3.09,48.10,48.64,4.837,nan,nan
8.86,-84.83,0.79,83.55,4.03,2.54,3.11,48.10,48.62,4.608,nan,nan
8.90,-85.17,1.49,85.46,2.34,2.58,3.12,48.10,48.67,2.672,nan,nan
8.94,-85.50,1.32,84.25,3.56,2.59,3.14,48.10,48.64,4.072,nan,nan
8.98,-86.17,0.94,86.53,4.32,2.58,3.15,48.10,48.64,4.938,nan,nan
9.02,-86.50,1.39,86.74,2.07,2.56,3.17,48.10,48.71,2.371,nan,nan
9.06,-87.00,1.85,86.10,2.14,2.59,3.18,48.20,48.67,2.446,nan,nan
9.11,-87.50,1.70,87.78,3.54,2.62,3.20,48.20,48.60,4.044,nan,nan
9.14,-87.67,1.03,88.29,2.72,2.65,3.21,48.20,48.67,3.105,nan,nan
9.18,-87.83,1.10,87.33,1.69,2.68,3.22,48.20,48.65,1.934,nan,nan
9.22,-88.50,1.03,88.98,1.81,2.68,3.24,48.20,48.65,2.071,nan,nan
9.26,-89.00,1.99,88.00,4.22,2.67,3.26,48.20,48.62,4.825,nan,nan
9.30,-89.67,1.97,89.66,4.06,2.70,3.27,48.20,48.64,4.643,nan,nan
9.34,-89.67,1.22,89.75,1.80,2.71,3.29,48.20,48.65,2.062,nan,nan
9.38,-89.83,1.08,90.10,3.53,2.71,3.30,48.20,48.62,4.034,nan,nan
9.42,-90.67,1.99,91.09,4.17,2.73,3.32,48.20,48.62,4.773,nan,nan
9.46,-91.17,1.80,90.32,2.25,2.79,3.33,48.20,48.71,2.573,nan,nan
9.50,-91.67,1.58,91.38,3.21,2.81,3.35,48.20,48.58,3.676,nan,nan
9.54,-91.33,1.61,91.98,2.15,2.82,3.36,48.20,48.65,2.461,nan,nan
9.58,-91.33,1.61,94.16,3.78,2.82,3.37,48.20,48.65,4.328,nan,nan
9.62,-92.83,2.88,89.99,1.99,2.83,3.39,48.20,48.65,2.280,nan,nan
9.66,-93.00,1.32,93.22,2.34,2.86,3.41,48.20,48.65,2.482,nan,nan
9.70,-93.67,1.46,93.13,5.46,2.85,3.42,48.20,48.64,6.508,nan,nan
9.74,-94.00,1.42,93.88,4.37,2.84,3.44,48.20,48.62,4.993,nan,nan
9.78,-94.50,1.39,94.29,4.88,2.86,3.45,48.00,48.62,5.580,nan,nan
9.82,-94.50,1.58,93.97,2.24,2.92,3.47,48.00,48.65,2.562,nan,nan
9.86,-95.50,2.47,93.45,2.05,2.96,3.48,48.00,48.64,2.349,nan,nan
9.90,-95.83,1.70,95.27,4.18,2.95,3.49,48.00,48.64,4.777,nan,nan
9.94,-95.83,2.04,95.39,5.05,2.94,3.51,48.00,48.65,5.778,nan,nan
9.98,-96.50,1.18,95.75,2.58,2.94,3.52,48.00,48.65,2.951,nan,nan
10.02,-97.00,1.92,96.97,1.84,2.97,3.54,48.00,48.65,2.099,nan,nan
10.06,-97.00,1.39,96.52,2.07,3.01,3.56,48.20,48.65,2.368,nan,nan
10.10,-97.50,1.85,97.58,1.92,3.03,3.57,48.20,48.67,2.202,nan,nan
10.14,-98.00,1.70,98.67,4.59,3.03,3.58,48.20,48.62,5.251,nan,nan
10.18,-98.00,1.34,97.78,4.17,3.06,3.60,48.30,48.64,4.772,nan,nan
10.22,-98.67,1.08,99.05,6.01,3.08,3.61,48.30,48.58,6.869,nan,nan
10.26,-99.00,2.30,98.22,4.46,3.09,3.63,48.30,48.62,5.103,nan,nan
10.30,-99.67,1.99,98.98,3.30,3.08,3.64,48.00,48.60,3.777,nan,nan
10.34,-100.00,2.16,99.71,5.24,3.09,3.66,48.00,48.64,5.993,nan,nan
10.38,-100.50,2.62,100.04,3.55,3.11,3.67,48.00,48.65,4.064,nan,nan
10.42,-101.17,1.90,100.46,2.58,3.14,3.69,48.10,48.62,2.956,nan,nan
10.46,-101.67,2.11,101.21,4.43,3.16,3.70,48.10,48.60,5.070,nan,nan
10.50,-101.33,1.39,99.80,4.77,3.19,3.72,48.10,48.60,5.456,nan,nan
10.54,-102.50,2.81,101.77,2.14,3.19,3.73,48.20,48.65,2.447,nan,nan
10.58,-102.67,2.16,101.62,2.42,3.18,3.74,48.20,48.65,2.585,nan,nan
10.62,-102.50,1.51,103.81,4.27,3.19,3.76,48.20,48.62,4.888,nan,nan
10.66,-103.33,1.56,101.17,4.80,3.22,3.77,48.10,48.60,5.495,nan,nan
10.70,-104.00,2.52,103.64,3.13,3.28,3.79,48.10,48.62,3.576,nan,nan
10.74,-104.00,1.18,103.39,5.62,3.29,3.81,48.10,48.62,6.426,nan,nan
10.78,-104.50,1.90,105.72,2.96,3.28,3.82,48.20,48.65,3.385,nan,nan
10.82,-105.00,2.11,104.43,3.75,3.29,3.83,48.20,48.62,4.286,nan,nan
10.86,-104.67,1.08,104.95,5.22,3.35,3.85,48.20,48.64,5.975,nan,nan
10.90,-105.83,1.85,104.91,3.74,3.35,3.86,48.10,48.60,4.283,nan,nan
10.94,-105.83,2.38,107.42,2.26,3.31,3.88,48.10,48.65,2.582,nan,nan
10.98,-106.50,2.69,105.28,3.04,3.32,3.89,48.10,48.64,3.479,nan,nan
11.02,-107.00,2.64,106.57,3.81,3.39,3.91,48.20,48.64,4.352,nan,nan
11.06,-107.67,2.71,105.85,4.01,3.41,3.92,48.20,48.64,4.584,nan,nan
11.10,-108.17,3.00,107.63,5.55,3.40,3.94,48.20,48.60,6.346,nan,nan
11.14,-108.67,3.05,107.03,4.43,3.40,3.96,48.30,48.60,5.069,nan,nan
11.18,-108.67,1.66,109.13,5.27,3.42,3.97,48.30,48.62,6.031,nan,nan
11.22,-109.17,1.46,108.52,3.87,3.44,3.99,48.30,48.64,4.429,nan,nan
11.26,-109.17,2.04,110.17,2.45,3.46,4.00,48.10,48.65,2.802,nan,nan
11.30,-109.67,2.66,107.68,2.48,3.49,4.00,48.10,48.67,2.836,nan,nan
11.34,-110.00,2.57,111.23,3.96,3.52,4.00,48.10,48.56,4.529,nan,nan
11.38,-110.33,2.21,107.83,2.48,3.52,4.00,48.20,48.65,2.722,nan,nan
11.42,-109.83,1.61,111.54,5.70,3.52,4.00,48.20,48.62,6.520,nan,nan
11.46,-110.00,2.40,108.07,2.32,3.53,4.00,48.20,48.65,2.654,nan,nan
11.50,-110.00,1.37,110.04,2.00,3.53,4.00,48.10,48.65,2.293,nan,nan
11.54,-110.00,2.30,109.61,3.76,3.50,4.00,48.10,48.64,4.298,nan,nan
11.58,-110.00,2.14,109.56,3.58,3.50,4.00,48.20,48.60,4.095,nan,nan
11.62,-109.83,2.21,108.49,3.96,3.54,4.00,48.20,48.64,4.528,nan,nan
