time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.41,-7.67,0.07,7.09,0.49,-0.25,0.36,48.20,48.69,0.565,nan,nan
2.45,-7.00,-1.03,-1.43,0.20,0.07,0.37,48.20,48.69,0.224,nan,nan
2.49,-6.00,-2.30,3.95,0.17,0.00,0.38,48.20,48.67,0.193,nan,nan
2.53,-8.00,-0.55,14.31,-0.09,-0.36,0.38,48.20,48.71,-0.107,nan,nan
2.57,-7.50,-0.67,10.54,0.62,-0.30,0.39,48.20,48.69,0.708,nan,nan
2.61,-8.00,-0.31,0.06,0.37,0.07,0.40,48.20,48.67,0.426,nan,nan
2.65,-7.33,-1.44,7.25,0.17,0.12,0.40,48.20,48.69,0.194,nan,nan
2.69,-7.83,-1.46,14.13,0.83,-0.12,0.41,48.20,48.67,0.944,nan,nan
2.73,-8.67,0.07,10.70,0.75,-0.14,0.42,48.10,48.71,0.861,nan,nan
2.77,-8.50,-0.19,6.22,0.62,0.06,0.43,48.10,48.67,0.708,nan,nan
2.81,-8.67,-0.94,4.72,0.34,0.14,0.43,48.10,48.67,0.392,nan,nan
2.85,-9.00,-0.43,5.78,0.25,0.07,0.44,48.20,48.69,0.283,nan,nan
2.89,-8.83,-0.82,10.94,0.07,-0.04,0.45,48.20,48.69,0.080,nan,nan
2.93,-8.33,-1.80,11.20,-0.02,-0.08,0.46,48.20,48.69,-0.019,nan,nan
2.97,-8.50,-0.91,9.18,0.06,0.00,0.46,48.20,48.73,0.071,nan,nan
3.01,-8.67,-1.56,6.98,0.17,0.07,0.47,48.20,48.69,0.191,nan,nan
3.05,-9.83,0.00,8.94,0.76,0.11,0.48,48.10,48.67,0.872,nan,nan
3.09,-10.00,-0.14,9.75,0.70,0.09,0.49,48.10,48.69,0.796,nan,nan
3.13,-9.50,-0.38,9.87,0.03,0.07,0.49,48.10,48.69,0.038,nan,nan
3.17,-10.00,-0.82,10.09,0.61,0.07,0.50,48.10,48.65,0.701,nan,nan
3.21,-10.00,-0.60,10.15,0.56,0.10,0.51,48.10,48.67,0.645,nan,nan
3.25,-9.33,-2.21,8.68,0.10,0.13,0.52,48.10,48.69,0.117,nan,nan
3.29,-9.83,-1.49,8.39,0.11,0.12,0.52,48.30,48.71,0.123,nan,nan
3.33,-10.50,-0.79,9.22,-0.10,0.09,0.53,48.30,48.71,-0.052,nan,nan
3.37,-10.33,-1.34,11.68,0.07,0.05,0.54,48.30,48.69,0.077,nan,nan
3.41,-10.67,-0.79,11.78,0.65,0.05,0.54,48.30,48.67,0.738,nan,nan
3.45,-11.33,0.00,11.76,0.84,0.10,0.55,48.20,48.71,0.964,nan,nan
3.49,-11.00,-0.94,10.80,0.67,0.14,0.56,48.20,48.69,0.768,nan,nan
3.53,-11.67,-0.07,11.79,0.97,0.16,0.57,48.20,48.69,1.113,nan,nan
3.57,-11.33,-0.36,11.59,0.61,0.16,0.57,48.10,48.69,0.703,nan,nan
3.61,-12.00,0.38,12.23,1.02,0.15,0.58,48.10,48.69,1.168,nan,nan
3.65,-11.17,-0.98,11.82,-0.10,0.15,0.59,48.10,48.69,-0.112,nan,nan
3.69,-11.83,-0.29,11.80,0.26,0.15,0.60,48.20,48.69,0.303,nan,nan
3.73,-11.83,-1.18,11.41,0.89,0.15,0.60,48.20,48.67,1.020,nan,nan
3.77,-12.33,0.10,11.83,0.26,0.15,0.61,48.20,48.67,0.300,nan,nan
3.81,-11.83,-0.62,11.86,0.52,0.15,0.62,48.10,48.71,0.595,nan,nan
3.85,-12.00,-1.30,12.42,0.82,0.15,0.62,48.10,48.69,0.942,nan,nan
3.89,-12.00,-1.22,13.35,0.98,0.17,0.63,48.10,48.67,1.116,nan,nan
3.93,-12.33,-1.22,13.20,1.06,0.20,0.64,48.20,48.67,1.213,nan,nan
3.97,-13.17,-0.14,12.54,0.08,0.22,0.65,48.20,48.69,0.091,nan,nan
4.01,-12.67,-1.18,12.49,0.41,0.21,0.66,48.20,48.67,0.473,nan,nan
4.05,-12.83,-0.62,13.23,0.97,0.21,0.66,48.20,48.67,1.110,nan,nan
4.09,-13.50,-0.65,12.78,0.45,0.22,0.67,48.20,48.67,0.510,nan,nan
4.13,-13.50,-0.46,13.58,0.24,0.20,0.68,48.20,48.67,0.303,nan,nan
4.17,-13.33,-1.01,14.80,0.81,0.18,0.69,48.10,48.69,0.932,nan,nan
4.21,-13.50,-0.36,12.90,0.13,0.22,0.69,48.10,48.67,0.150,nan,nan
4.25,-13.67,-0.72,13.89,0.82,0.28,0.70,48.10,48.67,0.932,nan,nan
4.29,-14.17,-1.15,14.15,-0.06,0.28,0.71,48.20,48.65,-0.074,nan,nan
4.33,-14.33,0.02,13.83,0.79,0.27,0.72,48.20,48.71,0.907,nan,nan
4.37,-13.83,-1.30,14.31,0.93,0.29,0.72,48.20,48.69,1.064,nan,nan
4.41,-14.83,-0.67,13.86,0.69,0.30,0.73,48.20,48.69,0.762,nan,nan
4.45,-14.33,-1.03,15.32,1.00,0.28,0.74,48.20,48.67,1.148,nan,nan
4.49,-14.50,-0.43,13.96,0.21,0.29,0.75,48.20,48.69,0.235,nan,nan
4.53,-14.83,-0.82,15.19,0.94,0.31,0.75,48.20,48.67,1.073,nan,nan
4.57,-15.00,-0.89,15.45,0.92,0.32,0.76,48.20,48.69,1.048,nan,nan
4.61,-15.67,-0.17,14.59,0.79,0.33,0.77,48.20,48.67,0.905,nan,nan
4.65,-15.00,-0.53,15.65,1.00,0.35,0.77,48.20,48.69,1.141,nan,nan
4.69,-15.17,-0.67,15.58,1.04,0.35,0.78,48.20,48.69,1.190,nan,nan
4.73,-15.50,-0.17,15.03,0.71,0.35,0.79,48.20,48.69,0.808,nan,nan
4.77,-15.83,0.00,16.04,0.97,0.35,0.80,48.20,48.71,1.113,nan,nan
4.81,-15.83,-0.17,16.72,0.88,0.32,0.81,48.20,48.65,1.006,nan,nan
4.85,-15.83,-0.86,15.31,0.21,0.33,0.81,48.20,48.69,0.243,nan,nan
4.89,-16.00,-0.10,16.15,1.03,0.39,0.82,48.10,48.71,1.183,nan,nan
4.93,-16.50,-0.12,16.97,0.99,0.38,0.83,48.10,48.69,1.132,nan,nan
4.97,-16.83,0.38,14.79,0.84,0.39,0.83,48.10,48.67,0.965,nan,nan
5.01,-16.33,-0.65,15.98,0.63,0.41,0.84,48.20,48.69,0.726,nan,nan
5.05,-16.33,-0.94,17.66,0.67,0.37,0.85,48.20,48.67,0.763,nan,nan
5.09,-17.17,0.19,17.51,0.91,0.36,0.86,48.20,48.67,1.042,nan,nan
5.13,-16.83,-0.89,17.49,0.93,0.40,0.87,48.20,48.67,1.064,nan,nan
5.17,-17.50,-0.19,17.13,0.99,0.42,0.88,48.20,48.65,1.136,nan,nan
5.21,-17.83,-0.24,17.43,1.26,0.42,0.88,48.20,48.67,1.445,nan,nan
5.25,-17.00,-0.70,16.83,0.30,0.45,0.89,48.20,48.67,0.343,nan,nan
5.29,-17.17,-0.91,17.54,0.61,0.46,0.90,48.20,48.67,0.693,nan,nan
5.33,-17.83,-0.79,18.12,1.15,0.44,0.90,48.20,48.71,1.312,nan,nan
5.37,-18.00,-0.31,18.35,0.92,0.44,0.91,48.20,48.71,1.049,nan,nan
5.41,-17.67,-0.72,18.20,0.42,0.46,0.92,48.20,48.69,0.483,nan,nan
5.45,-18.00,-1.27,18.29,0.89,0.49,0.93,48.20,48.71,1.013,nan,nan
5.49,-18.67,0.17,18.65,1.10,0.52,0.93,48.10,48.69,1.253,nan,nan
5.53,-18.17,-0.62,18.25,1.15,0.54,0.94,48.10,48.69,1.317,nan,nan
5.57,-18.50,-0.43,19.31,1.22,0.52,0.95,48.10,48.67,1.392,nan,nan
5.61,-18.83,-0.14,19.08,1.02,0.49,0.95,48.20,48.69,1.171,nan,nan
5.65,-19.17,0.24,19.13,0.85,0.51,0.96,48.20,48.69,0.967,nan,nan
5.69,-18.83,-0.29,18.64,0.65,0.54,0.97,48.20,48.69,0.740,nan,nan
5.73,-18.83,-1.39,18.78,0.47,0.56,0.97,48.10,48.67,0.534,nan,nan
5.77,-19.50,-0.05,19.18,1.34,0.55,0.98,48.10,48.64,1.529,nan,nan
5.81,-19.17,-0.98,19.52,1.20,0.54,0.99,48.10,48.69,1.371,nan,nan
5.85,-19.83,-0.12,20.17,0.96,0.52,1.00,48.10,48.67,1.097,nan,nan
5.89,-19.50,-1.25,19.60,0.43,0.51,1.01,48.10,48.67,0.491,nan,nan
5.93,-20.33,-0.41,19.51,0.69,0.55,1.01,48.10,48.69,0.787,nan,nan
5.97,-20.33,-0.34,20.95,1.08,0.57,1.02,48.20,48.67,1.239,nan,nan
6.01,-20.50,-0.14,19.77,1.26,0.58,1.03,48.20,48.65,1.439,nan,nan
6.05,-20.67,0.14,20.62,1.09,0.58,1.03,48.20,48.69,1.249,nan,nan
6.09,-20.50,0.36,21.21,0.88,0.55,1.04,48.10,48.71,1.003,nan,nan
6.13,-20.83,0.10,20.83,0.99,0.56,1.05,48.10,48.67,1.138,nan,nan
6.17,-21.17,0.12,20.86,1.17,0.63,1.06,48.10,48.69,1.342,nan,nan
6.21,-21.00,-0.26,20.35,0.86,0.65,1.07,48.10,48.67,0.986,nan,nan
6.25,-21.33,-0.43,21.36,1.36,0.62,1.07,48.10,48.69,1.559,nan,nan
6.29,-21.00,-0.74,21.72,0.95,0.59,1.08,48.10,48.67,1.089,nan,nan
6.33,-21.83,-0.17,21.23,1.06,0.60,1.09,48.10,48.67,1.211,nan,nan
6.37,-21.50,-0.43,21.50,1.24,0.66,1.10,48.10,48.67,1.418,nan,nan
6.41,-21.83,-0.43,21.78,0.58,0.69,1.10,48.10,48.67,0.664,nan,nan
6.45,-22.00,0.00,21.38,0.94,0.67,1.11,48.20,48.69,1.070,nan,nan
6.49,-22.00,0.19,23.11,0.68,0.65,1.12,48.20,48.67,0.781,nan,nan
6.53,-22.33,-0.12,21.96,1.34,0.65,1.12,48.10,48.67,1.528,nan,nan
6.57,-22.00,-0.65,22.84,0.83,0.69,1.13,48.10,48.69,0.946,nan,nan
6.61,-22.83,0.14,21.94,1.26,0.71,1.14,48.10,48.65,1.445,nan,nan
6.65,-22.83,-0.12,21.98,1.22,0.72,1.15,48.10,48.67,1.396,nan,nan
6.69,-22.50,-0.60,23.59,0.58,0.68,1.16,48.10,48.67,0.668,nan,nan
6.73,-23.00,-0.31,22.84,1.13,0.68,1.16,48.10,48.67,1.296,nan,nan
6.77,-23.17,-0.17,24.12,1.61,0.72,1.17,48.10,48.65,1.844,nan,nan
6.81,-23.50,0.26,22.83,1.34,0.73,1.18,48.20,48.69,1.534,nan,nan
6.85,-23.67,0.24,23.80,1.14,0.74,1.18,48.20,48.67,1.308,nan,nan
6.89,-23.83,-0.07,25.11,1.61,0.70,1.19,48.20,48.67,1.845,nan,nan
6.93,-23.67,-1.34,22.58,0.72,0.71,1.20,48.20,48.67,0.825,nan,nan
6.97,-23.83,-0.05,24.46,1.31,0.76,1.21,48.20,48.67,1.501,nan,nan
7.01,-24.00,-0.48,24.17,1.56,0.75,1.22,48.20,48.67,1.779,nan,nan
7.05,-24.17,-0.43,23.92,1.48,0.74,1.22,48.20,48.69,1.688,nan,nan
7.09,-24.50,0.26,24.47,1.07,0.73,1.23,48.20,48.67,1.224,nan,nan
7.13,-24.17,-0.50,24.03,0.77,0.75,1.24,48.20,48.67,0.885,nan,nan
7.17,-25.00,0.12,24.86,1.16,0.77,1.25,48.20,48.67,1.329,nan,nan
7.21,-25.00,0.00,24.87,1.36,0.77,1.25,48.20,48.65,1.550,nan,nan
7.25,-25.00,-0.19,24.41,1.18,0.77,1.26,48.10,48.67,1.353,nan,nan
7.29,-24.83,-0.58,26.37,1.57,0.76,1.27,48.10,48.67,1.797,nan,nan
7.33,-25.33,0.53,23.86,1.93,0.76,1.27,48.10,48.65,2.203,nan,nan
7.37,-25.17,0.00,26.03,1.06,0.80,1.28,48.10,48.67,1.208,nan,nan
7.41,-25.17,-0.84,23.96,0.76,0.80,1.29,48.20,48.64,0.868,nan,nan
7.45,-26.00,0.05,26.86,1.17,0.77,1.30,48.20,48.67,1.336,nan,nan
7.49,-26.00,-0.29,26.18,0.96,0.75,1.31,48.20,48.67,1.094,nan,nan
7.53,-26.00,-0.55,26.31,1.52,0.80,1.31,48.20,48.67,1.865,nan,nan
7.57,-26.17,-0.70,26.86,1.39,0.80,1.32,48.20,48.65,1.587,nan,nan
7.61,-26.00,-0.34,24.90,1.00,0.80,1.33,48.20,48.65,1.140,nan,nan
7.65,-26.83,-0.34,27.75,0.82,0.80,1.33,48.20,48.69,0.932,nan,nan
7.69,-26.50,-0.24,25.32,1.76,0.81,1.34,48.20,48.64,2.010,nan,nan
7.73,-27.00,0.14,27.12,1.14,0.85,1.35,48.10,48.65,1.306,nan,nan
7.77,-26.83,0.00,25.72,2.02,0.86,1.36,48.10,48.67,2.305,nan,nan
7.81,-27.33,-0.10,28.06,1.36,0.85,1.37,48.10,48.69,1.557,nan,nan
7.85,-27.33,-0.05,26.77,1.51,0.84,1.37,48.10,48.69,1.723,nan,nan
7.89,-27.33,-0.05,27.68,1.37,0.88,1.38,48.20,48.69,1.573,nan,nan
7.93,-27.83,0.38,27.93,1.65,0.89,1.39,48.20,48.65,1.888,nan,nan
7.97,-27.33,-0.53,27.72,1.77,0.88,1.39,48.20,48.65,2.027,nan,nan
8.01,-27.50,-0.48,28.34,1.32,0.88,1.40,48.20,48.67,1.508,nan,nan
8.05,-28.17,-0.31,27.99,1.66,0.89,1.41,48.20,48.65,1.897,nan,nan
8.09,-28.00,-0.19,28.56,1.44,0.91,1.42,48.20,48.67,1.646,nan,nan
8.13,-28.17,-0.12,27.44,1.61,0.91,1.43,48.30,48.67,1.847,nan,nan
8.17,-28.67,-0.12,29.46,1.15,0.90,1.43,48.30,48.65,1.316,nan,nan
8.21,-28.67,0.43,27.85,1.30,0.91,1.44,48.30,48.67,1.482,nan,nan
8.25,-28.50,-0.48,28.75,1.60,0.94,1.45,48.20,48.65,1.831,nan,nan
8.29,-28.50,-0.48,28.62,1.58,0.94,1.45,48.20,48.64,1.803,nan,nan
8.33,-29.00,-0.41,29.36,1.67,0.92,1.46,48.20,48.67,1.908,nan,nan
8.37,-28.83,-0.14,28.55,1.54,0.95,1.47,48.20,48.69,1.766,nan,nan
8.41,-29.17,-0.29,28.58,2.08,0.99,1.48,48.20,48.65,2.384,nan,nan
8.45,-29.50,-0.05,29.32,1.55,0.98,1.48,48.20,48.64,1.772,nan,nan
8.49,-29.50,0.10,29.10,1.56,0.96,1.49,48.20,48.65,1.788,nan,nan
8.53,-30.00,0.29,30.60,1.62,0.96,1.50,48.20,48.67,1.850,nan,nan
8.57,-29.67,0.19,28.44,1.04,1.00,1.51,48.20,48.69,1.189,nan,nan
8.61,-30.33,0.26,30.98,1.83,1.00,1.51,48.20,48.65,2.096,nan,nan
8.65,-30.17,0.50,30.58,1.36,0.96,1.52,48.20,48.65,1.552,nan,nan
8.69,-30.00,0.26,30.07,1.46,1.01,1.53,48.20,48.67,1.673,nan,nan
8.73,-30.50,-0.12,30.27,1.45,1.06,1.53,48.10,48.65,1.658,nan,nan
8.77,-31.00,0.53,32.16,2.07,1.01,1.54,48.10,48.67,2.369,nan,nan
8.81,-30.50,0.00,29.36,1.85,1.03,1.55,48.10,48.67,2.112,nan,nan
8.85,-30.67,0.26,31.34,1.64,1.09,1.56,48.10,48.65,1.870,nan,nan
8.89,-30.83,-0.43,31.30,1.48,1.06,1.56,48.10,48.67,1.691,nan,nan
8.93,-31.17,0.22,30.95,1.51,1.05,1.57,48.10,48.64,1.722,nan,nan
8.97,-31.33,0.26,31.36,1.63,1.08,1.58,48.10,48.67,1.895,nan,nan
9.01,-31.33,0.24,31.44,1.47,1.11,1.58,48.10,48.65,1.682,nan,nan
9.05,-31.50,0.07,31.88,1.24,1.09,1.59,48.10,48.69,1.415,nan,nan
9.09,-32.00,0.26,31.04,2.17,1.08,1.60,48.20,48.65,2.479,nan,nan
9.13,-31.50,-0.26,31.54,1.46,1.12,1.61,48.20,48.67,1.671,nan,nan
9.17,-31.83,0.34,31.96,2.03,1.12,1.61,48.20,48.67,2.322,nan,nan
9.21,-32.17,-0.29,32.72,1.56,1.08,1.62,48.10,48.65,1.782,nan,nan
9.25,-32.17,-0.02,31.44,1.52,1.08,1.63,48.10,48.67,1.743,nan,nan
9.29,-32.50,-0.24,33.65,1.18,1.11,1.64,48.10,48.65,1.349,nan,nan
9.33,-32.50,-0.10,31.65,1.73,1.10,1.64,48.20,48.64,1.975,nan,nan
9.37,-32.83,-0.05,34.00,1.55,1.10,1.65,48.20,48.69,1.775,nan,nan
9.41,-32.83,0.17,32.26,0.99,1.13,1.66,48.20,48.65,1.129,nan,nan
9.45,-33.17,0.29,32.61,1.60,1.16,1.67,48.10,48.65,1.825,nan,nan
9.49,-33.67,0.86,33.59,1.57,1.14,1.67,48.10,48.65,1.791,nan,nan
9.53,-33.50,0.29,32.78,1.84,1.13,1.68,48.10,48.67,2.101,nan,nan
9.57,-33.17,-0.07,33.91,1.93,1.15,1.69,48.10,48.67,2.207,nan,nan
9.61,-33.67,0.17,33.97,2.19,1.14,1.70,48.10,48.65,2.509,nan,nan
9.65,-34.00,0.31,33.62,1.34,1.14,1.70,48.10,48.65,1.530,nan,nan
9.69,-33.67,0.07,33.95,1.77,1.16,1.71,48.10,48.67,2.023,nan,nan
9.73,-34.17,-0.02,34.14,1.25,1.18,1.72,48.10,48.65,1.425,nan,nan
9.77,-34.00,0.34,34.23,1.84,1.19,1.73,48.10,48.67,2.099,nan,nan
9.81,-34.33,-0.46,34.78,1.48,1.19,1.73,48.20,48.67,1.696,nan,nan
9.85,-34.50,0.02,33.36,0.93,1.24,1.74,48.20,48.67,1.064,nan,nan
9.89,-34.67,0.29,35.35,2.04,1.25,1.75,48.20,48.69,2.335,nan,nan
9.93,-35.00,0.29,34.65,1.71,1.23,1.76,48.20,48.67,2.155,nan,nan
9.97,-35.17,0.41,35.20,2.03,1.26,1.76,48.20,48.67,2.327,nan,nan
10.01,-35.00,0.77,34.48,1.82,1.28,1.77,48.20,48.67,2.085,nan,nan
10.05,-35.67,0.79,35.87,1.63,1.26,1.78,48.20,48.65,1.863,nan,nan
10.09,-35.33,-0.22,35.34,2.30,1.24,1.79,48.20,48.67,2.625,nan,nan
10.13,-35.50,0.05,35.38,1.50,1.28,1.79,48.20,48.67,1.711,nan,nan
10.17,-36.00,0.19,35.85,1.79,1.26,1.80,48.20,48.65,2.052,nan,nan
10.21,-36.17,0.43,36.41,2.00,1.24,1.81,48.20,48.65,2.291,nan,nan
10.25,-36.00,-0.31,34.28,2.06,1.29,1.82,48.20,48.62,2.351,nan,nan
10.29,-36.00,-1.10,36.99,2.52,1.29,1.82,48.20,48.62,2.877,nan,nan
10.33,-35.83,-0.41,35.06,0.97,1.27,1.83,48.20,48.64,1.104,nan,nan
10.37,-36.33,-0.24,36.27,2.38,1.31,1.84,48.20,48.62,2.727,nan,nan
10.41,-36.50,-0.10,36.99,1.56,1.31,1.85,48.20,48.67,1.785,nan,nan
10.45,-36.67,-0.22,36.75,2.33,1.30,1.85,48.20,48.65,2.664,nan,nan
10.49,-36.83,-0.46,35.93,1.19,1.35,1.86,48.20,48.64,1.365,nan,nan
10.53,-36.50,-0.86,37.49,1.06,1.36,1.87,48.20,48.65,1.209,nan,nan
10.57,-37.83,1.15,36.20,1.86,1.32,1.88,48.20,48.64,2.124,nan,nan
10.61,-37.33,0.31,36.39,2.14,1.39,1.88,48.20,48.64,2.448,nan,nan
10.65,-37.33,0.31,39.51,2.29,1.38,1.89,48.10,48.67,2.621,nan,nan
10.69,-37.83,0.94,36.01,1.47,1.35,1.90,48.10,48.64,1.687,nan,nan
10.73,-37.33,-0.84,38.63,2.47,1.40,1.91,48.10,48.65,2.824,nan,nan
10.77,-38.00,0.14,38.02,1.49,1.39,1.91,48.20,48.65,1.707,nan,nan
10.81,-38.17,0.53,38.50,2.00,1.40,1.92,48.20,48.65,2.292,nan,nan
10.85,-38.00,0.05,37.72,1.77,1.42,1.92,48.20,48.65,2.022,nan,nan
10.89,-38.00,-0.50,38.30,2.76,1.42,1.93,48.20,48.64,3.161,nan,nan
10.93,-38.33,-0.22,38.13,1.42,1.40,1.94,48.20,48.67,1.624,nan,nan
10.97,-38.83,0.12,39.29,2.03,1.42,1.95,48.20,48.65,2.326,nan,nan
11.01,-38.83,0.02,38.66,1.18,1.41,1.96,48.20,48.65,1.350,nan,nan
11.05,-39.50,0.98,38.33,2.40,1.43,1.96,48.20,48.64,2.704,nan,nan
11.09,-39.17,0.17,39.54,1.95,1.45,1.97,48.20,48.65,2.231,nan,nan
11.13,-39.33,0.72,39.00,1.09,1.43,1.98,48.20,48.65,1.243,nan,nan
11.17,-39.50,-0.43,40.19,2.13,1.43,1.98,48.20,48.65,2.433,nan,nan
11.21,-39.50,0.62,39.08,2.16,1.46,1.99,48.20,48.64,2.673,nan,nan
11.25,-39.83,0.94,40.62,2.39,1.47,2.00,48.30,48.67,2.739,nan,nan
11.29,-39.67,0.82,38.98,2.15,1.47,2.00,48.30,48.62,2.454,nan,nan
11.33,-39.83,0.50,39.90,2.08,1.49,2.00,48.30,48.67,2.382,nan,nan
11.37,-40.17,1.03,39.66,2.31,1.49,2.00,48.30,48.65,2.646,nan,nan
11.41,-39.83,0.17,40.67,2.40,1.49,2.00,48.30,48.64,2.747,nan,nan
11.45,-40.00,0.55,39.22,2.04,1.50,2.00,48.30,48.67,2.328,nan,nan
11.49,-40.17,0.67,40.32,1.15,1.51,2.00,48.20,48.65,1.310,nan,nan
11.53,-40.17,0.34,41.09,2.11,1.47,2.00,48.20,48.64,2.418,nan,nan
11.57,-39.67,0.14,38.59,1.83,1.49,2.00,48.20,48.64,2.095,nan,nan
11.61,-40.00,0.96,39.89,1.99,1.50,2.00,48.10,48.65,2.280,nan,nan
