time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
6.44,-27.50,4.85,26.98,6.26,5.66,6.69,48.10,48.62,7.161,nan,nan
6.48,-28.00,5.54,27.87,5.73,5.68,6.73,48.10,48.67,6.557,nan,nan
6.52,-28.17,5.66,27.72,6.18,5.70,6.77,48.10,48.65,7.069,nan,nan
6.57,-28.33,5.54,27.67,7.69,5.76,6.82,48.20,48.62,8.792,nan,nan
6.60,-28.50,5.90,28.02,6.10,5.83,6.86,48.20,48.64,6.978,nan,nan
6.64,-28.50,5.64,29.71,7.12,5.84,6.90,48.10,48.64,8.140,nan,nan
6.68,-28.50,4.80,28.36,7.34,5.91,6.96,48.10,48.64,8.390,nan,nan
6.72,-29.00,5.86,28.02,7.08,5.98,6.99,48.10,48.64,8.102,nan,nan
6.77,-28.67,5.42,29.59,7.65,5.99,7.05,48.10,48.65,8.747,nan,nan
6.80,-29.50,5.66,28.95,6.21,6.00,7.09,48.10,48.64,7.106,nan,nan
6.84,-29.33,5.57,30.09,7.88,6.06,7.12,48.10,48.65,9.017,nan,nan
6.88,-29.50,6.17,29.17,7.54,6.12,7.18,48.10,48.64,8.623,nan,nan
6.92,-30.17,6.77,30.00,7.15,6.15,7.22,48.30,48.64,8.176,nan,nan
6.97,-30.00,5.52,30.01,7.62,6.17,7.27,48.30,48.64,8.713,nan,nan
7.00,-30.50,5.83,29.90,7.72,6.22,7.31,48.10,48.67,8.825,nan,nan
7.04,-30.17,5.62,30.39,7.28,6.30,7.35,48.10,48.65,8.321,nan,nan
7.08,-30.67,6.38,30.05,7.31,6.32,7.39,48.10,48.65,8.356,nan,nan
7.12,-31.00,6.60,30.98,6.95,6.34,7.44,48.10,48.65,7.949,nan,nan
7.16,-30.67,6.07,30.38,7.84,6.41,7.48,48.20,48.64,8.839,nan,nan
7.21,-30.50,5.11,32.66,7.36,6.47,7.54,48.20,48.65,8.419,nan,nan
7.24,-30.67,5.23,30.74,7.85,6.52,7.57,48.20,48.64,8.980,nan,nan
7.28,-31.33,6.12,32.06,7.70,6.59,7.61,48.20,48.60,8.718,nan,nan
7.32,-31.17,5.93,30.75,7.54,6.64,7.67,48.20,48.67,8.628,nan,nan
7.36,-32.17,7.06,31.24,8.03,6.67,7.71,48.20,48.60,9.186,nan,nan
7.40,-31.83,6.58,32.69,7.76,6.71,7.74,48.20,48.64,8.873,nan,nan
7.44,-32.17,6.50,31.82,8.12,6.77,7.80,48.20,48.62,9.284,nan,nan
7.48,-32.33,6.41,32.62,7.52,6.83,7.84,48.20,48.67,8.599,nan,nan
7.52,-32.83,6.84,33.05,7.61,6.86,7.89,48.20,48.64,8.702,nan,nan
7.56,-32.50,6.36,33.01,7.54,6.90,7.93,48.20,48.62,8.624,nan,nan
7.60,-32.67,5.90,32.84,7.40,6.96,7.99,48.20,48.65,8.469,nan,nan
7.64,-33.00,6.70,33.79,8.18,6.99,8.02,48.20,48.62,9.356,nan,nan
7.68,-33.33,7.15,32.71,8.40,7.03,8.06,48.20,48.60,9.612,nan,nan
7.72,-33.50,6.82,34.81,8.72,7.12,8.12,48.20,48.65,9.972,nan,nan
7.76,-33.50,7.10,33.14,8.78,7.18,8.16,48.20,48.65,10.045,nan,nan
7.80,-33.67,6.74,34.12,9.23,7.19,8.19,48.20,48.65,10.562,nan,nan
7.84,-33.83,7.08,33.46,8.97,7.21,8.25,48.20,48.60,10.261,nan,nan
7.88,-34.17,7.18,33.21,7.64,7.27,8.29,48.10,48.67,8.732,nan,nan
7.92,-34.67,7.56,34.85,7.29,7.31,8.34,48.10,48.62,8.334,nan,nan
7.96,-35.00,7.94,34.17,7.40,7.34,8.38,48.10,48.65,8.467,nan,nan
8.00,-34.67,6.48,35.37,8.74,7.39,8.42,48.20,48.60,9.995,nan,nan
8.04,-35.17,8.06,35.00,7.46,7.44,8.47,48.20,48.65,8.527,nan,nan
8.08,-35.17,7.08,35.53,7.68,7.48,8.51,48.20,48.64,8.785,nan,nan
8.12,-35.33,7.63,35.26,8.65,7.52,8.57,48.10,48.64,9.888,nan,nan
8.16,-36.00,8.62,35.37,7.56,7.58,8.61,48.10,48.65,8.642,nan,nan
8.20,-35.33,6.91,36.49,9.22,7.63,8.64,48.10,48.62,10.547,nan,nan
8.24,-36.17,8.28,35.25,8.53,7.67,8.70,48.20,48.65,9.757,nan,nan
8.28,-36.17,7.56,35.79,7.69,7.74,8.74,48.20,48.60,8.796,nan,nan
8.32,-36.17,7.82,36.15,8.76,7.77,8.79,48.20,48.65,10.018,nan,nan
8.36,-36.33,7.42,35.82,9.06,7.78,8.83,48.20,48.62,10.363,nan,nan
8.40,-36.83,7.70,36.76,9.31,7.82,8.87,48.20,48.64,10.645,nan,nan
8.44,-36.67,7.13,36.29,8.33,7.86,8.92,48.20,48.62,9.400,nan,nan
8.48,-37.33,8.57,37.69,8.90,7.88,8.96,48.00,48.62,10.184,nan,nan
8.52,-37.17,7.94,36.35,8.55,7.95,9.02,48.00,48.62,9.775,nan,nan
8.56,-37.50,7.20,38.03,9.57,8.01,9.06,48.10,48.62,10.947,nan,nan
8.60,-37.67,8.09,37.72,8.80,8.01,9.09,48.10,48.65,10.065,nan,nan
8.64,-37.83,8.54,37.28,7.91,8.08,9.15,48.10,48.64,9.042,nan,nan
8.68,-38.33,8.59,38.43,9.70,8.15,9.19,48.10,48.62,11.091,nan,nan
8.72,-38.50,8.18,37.71,9.29,8.20,9.22,48.10,48.64,10.629,nan,nan
8.76,-38.33,8.88,38.17,8.97,8.25,9.28,48.10,48.60,10.260,nan,nan
8.80,-38.67,9.00,38.77,10.46,8.29,9.32,48.10,48.62,11.964,nan,nan
8.84,-38.50,7.49,38.32,9.97,8.32,9.38,48.20,48.62,11.408,nan,nan
8.88,-39.33,9.00,38.35,10.04,8.37,9.41,48.20,48.60,11.486,nan,nan
8.92,-39.17,7.73,39.56,9.75,8.40,9.47,48.20,48.60,11.157,nan,nan
8.96,-39.33,8.57,38.68,8.43,8.45,9.51,48.10,48.60,9.642,nan,nan
9.01,-39.50,8.28,39.28,10.06,8.51,9.56,48.10,48.60,11.501,nan,nan
9.04,-39.83,8.14,40.71,8.14,8.54,9.60,48.10,48.64,9.311,nan,nan
9.08,-39.50,8.16,39.50,10.25,8.59,9.64,48.10,48.62,11.721,nan,nan
9.12,-40.00,7.97,40.49,10.32,8.68,9.69,48.10,48.64,11.806,nan,nan
9.16,-40.33,8.74,41.69,10.00,8.72,9.73,48.30,48.62,11.432,nan,nan
9.20,-40.50,8.59,39.59,9.37,8.73,9.77,48.30,48.62,10.719,nan,nan
9.24,-40.67,8.28,40.26,9.13,8.79,9.82,48.30,48.62,10.438,nan,nan
9.28,-40.83,8.93,40.93,10.47,8.84,9.86,48.30,48.62,11.970,nan,nan
9.32,-40.50,8.04,40.84,10.10,8.90,9.92,48.10,48.62,11.553,nan,nan
9.36,-41.00,9.41,40.54,9.17,8.95,9.96,48.10,48.58,10.483,nan,nan
9.41,-41.50,9.02,41.73,10.26,8.97,10.01,48.10,48.56,11.731,nan,nan
9.44,-41.33,8.45,41.30,9.71,9.00,10.05,48.20,48.56,11.109,nan,nan
9.48,-41.67,9.07,41.24,9.72,9.06,10.09,48.20,48.56,11.121,nan,nan
9.52,-42.33,10.18,42.26,10.79,9.12,10.12,48.20,48.55,12.339,nan,nan
9.56,-42.00,9.17,42.08,10.23,9.18,10.18,48.10,48.64,11.704,nan,nan
9.60,-42.33,8.11,42.29,10.52,9.23,10.22,48.10,48.58,12.027,nan,nan
9.64,-42.67,9.84,42.05,9.98,9.25,10.27,48.20,48.60,11.415,nan,nan
9.68,-42.83,9.50,42.82,10.48,9.30,10.31,48.20,48.65,12.119,nan,nan
9.72,-42.50,8.86,42.64,10.71,9.33,10.37,48.20,48.60,12.253,nan,nan
9.76,-43.00,9.14,43.24,10.44,9.37,10.41,48.10,48.62,11.936,nan,nan
9.81,-42.67,8.40,42.48,9.88,9.43,10.46,48.10,48.60,11.280,nan,nan
9.84,-43.67,9.67,43.09,10.67,9.46,10.50,48.10,48.56,12.208,nan,nan
9.88,-43.67,9.50,42.29,10.58,9.49,10.54,48.10,48.56,12.097,nan,nan
9.92,-43.83,9.60,44.41,9.63,9.55,10.59,48.20,48.62,11.017,nan,nan
9.96,-44.00,9.22,44.60,10.52,9.59,10.63,48.20,48.58,12.035,nan,nan
10.00,-44.50,10.66,43.88,11.82,9.61,10.67,48.20,48.56,13.515,nan,nan
10.04,-44.33,9.29,44.04,11.43,9.66,10.72,48.20,48.58,13.070,nan,nan
10.08,-44.67,9.60,43.92,9.82,9.70,10.76,48.20,48.58,11.231,nan,nan
10.12,-44.50,9.43,44.99,9.87,9.75,10.82,48.20,48.62,11.287,nan,nan
10.16,-45.00,10.18,43.98,10.03,9.79,10.86,48.20,48.56,11.474,nan,nan
10.21,-45.17,9.19,44.98,10.74,9.86,10.91,48.20,48.53,12.278,nan,nan
10.24,-45.17,9.55,46.22,10.95,9.89,10.95,48.20,48.55,12.521,nan,nan
10.28,-44.67,9.34,46.18,11.23,9.96,10.99,48.20,48.55,12.845,nan,nan
10.32,-45.50,9.96,44.76,9.72,10.03,11.02,48.20,48.56,11.119,nan,nan
10.36,-46.00,10.70,45.93,11.64,10.07,11.08,48.20,48.53,13.318,nan,nan
10.40,-46.00,11.16,45.27,10.51,10.10,11.12,48.10,48.58,12.017,nan,nan
10.44,-46.33,10.01,46.31,10.39,10.14,11.17,48.10,48.58,11.888,nan,nan
10.48,-46.33,9.53,46.31,9.90,10.18,11.21,48.10,48.55,11.319,nan,nan
10.52,-46.67,10.58,46.53,9.65,10.24,11.27,48.00,48.58,11.039,nan,nan
10.56,-46.67,9.02,47.14,11.01,10.27,11.31,48.00,48.55,12.596,nan,nan
10.60,-46.83,9.17,47.80,12.17,10.30,11.36,48.00,48.55,13.919,nan,nan
10.64,-47.33,10.68,47.46,11.89,10.37,11.40,48.20,48.58,13.600,nan,nan
10.68,-47.00,10.92,46.75,11.95,10.46,11.44,48.20,48.55,13.670,nan,nan
10.72,-47.33,10.13,47.60,12.57,10.51,11.49,48.20,48.55,14.379,nan,nan
10.76,-47.33,10.13,46.49,11.35,10.52,11.53,48.00,48.60,12.978,nan,nan
10.80,-48.17,11.86,47.54,10.54,10.56,11.57,48.00,48.62,12.056,nan,nan
10.85,-48.00,10.66,48.63,11.92,10.60,11.62,48.00,48.65,13.634,nan,nan
10.88,-48.17,11.26,47.27,12.12,10.64,11.66,48.20,48.58,13.865,nan,nan
10.92,-48.50,10.08,48.85,11.29,10.70,11.70,48.20,48.60,12.913,nan,nan
10.96,-48.67,10.49,49.55,12.76,10.74,11.76,48.20,48.55,14.593,nan,nan
11.00,-48.67,9.84,49.45,12.97,10.81,11.79,48.30,48.51,14.829,nan,nan
11.04,-49.17,11.83,48.79,11.57,10.87,11.85,48.30,48.58,13.237,nan,nan
11.08,-49.00,10.85,49.59,11.56,10.91,11.89,48.30,48.56,13.217,nan,nan
11.12,-48.67,9.62,49.55,11.77,10.94,11.92,48.20,48.56,13.462,nan,nan
11.16,-49.83,10.87,48.63,10.56,10.94,11.96,48.20,48.62,12.079,nan,nan
11.20,-49.83,11.83,49.75,11.64,10.95,12.00,48.20,48.60,13.308,nan,nan
11.24,-49.67,10.46,49.33,12.96,10.99,12.00,48.20,48.53,14.826,nan,nan
11.28,-50.17,11.76,49.37,10.50,11.06,12.00,48.20,48.60,12.010,nan,nan
11.32,-50.33,11.38,49.82,12.32,11.09,12.00,48.20,48.56,14.093,nan,nan
11.36,-50.17,10.75,49.80,11.65,11.14,12.00,48.00,48.64,13.328,nan,nan
11.40,-49.83,11.47,50.79,13.19,11.15,12.00,48.00,48.51,15.082,nan,nan
11.44,-50.17,11.98,48.32,11.20,11.14,12.00,48.00,48.56,12.807,nan,nan
11.48,-50.17,10.92,50.90,10.62,11.14,12.00,48.20,48.55,12.151,nan,nan
11.53,-49.83,10.75,48.60,13.21,11.14,12.00,48.20,48.56,15.114,nan,nan
11.56,-50.00,11.47,48.93,10.87,11.14,12.00,48.10,48.56,12.437,nan,nan
11.60,-50.17,11.21,50.12,12.28,11.14,12.00,48.10,48.56,14.040,nan,nan
11.64,-49.50,11.21,50.47,12.06,11.15,12.00,48.10,48.51,13.797,nan,nan
11.68,-50.00,10.73,49.83,12.14,11.17,12.00,48.10,48.47,13.890,nan,nan
