time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.30,-2.00,1.49,0.48,0.65,0.11,0.61,48.20,48.71,0.738,nan,nan
1.34,-1.17,-0.86,0.23,0.65,0.48,0.64,48.20,48.73,0.743,nan,nan
1.38,-1.67,-0.77,0.88,0.86,0.50,0.68,48.20,48.67,0.987,nan,nan
1.42,-1.67,-0.05,0.68,0.61,0.33,0.70,48.20,48.69,0.693,nan,nan
1.46,-1.50,-0.10,3.91,0.67,0.19,0.74,48.20,48.69,0.769,nan,nan
1.50,-1.33,-0.94,-0.01,0.52,0.13,0.76,48.20,48.71,0.600,nan,nan
1.54,-1.50,-1.06,0.02,0.81,0.09,0.80,48.20,48.69,0.926,nan,nan
1.58,-2.00,-0.43,-0.03,0.87,0.04,0.82,48.20,48.71,0.990,nan,nan
1.62,-2.17,0.02,-0.02,0.87,0.01,0.85,48.20,48.73,0.991,nan,nan
1.66,-1.50,-1.13,1.35,0.69,0.00,0.88,48.10,48.69,0.786,nan,nan
1.70,-2.17,-1.06,10.77,1.00,-0.02,0.91,48.10,48.71,1.143,nan,nan
1.74,-3.67,2.16,3.43,1.15,0.15,0.94,48.10,48.67,1.315,nan,nan
1.78,-1.67,0.14,1.23,1.13,0.70,0.97,48.10,48.69,1.295,nan,nan
1.82,-2.33,0.10,0.58,1.07,0.98,1.00,48.10,48.69,1.222,nan,nan
1.86,-2.17,-0.58,0.58,1.01,0.74,1.04,48.20,48.69,1.161,nan,nan
1.90,-2.17,-0.84,2.14,1.04,0.39,1.06,48.20,48.71,1.194,nan,nan
1.94,-2.67,-0.74,8.52,1.27,0.25,1.09,48.20,48.69,1.450,nan,nan
1.98,-3.67,0.79,-0.34,1.09,0.43,1.12,48.20,48.73,1.251,nan,nan
2.02,-2.33,-0.77,0.68,1.13,0.53,1.15,48.20,48.71,1.287,nan,nan
2.06,-2.50,-1.49,1.21,1.09,0.29,1.19,48.20,48.71,1.247,nan,nan
2.10,-4.00,1.08,10.28,1.40,0.15,1.21,48.20,48.69,1.603,nan,nan
2.14,-2.00,-0.43,-0.27,1.26,0.48,1.24,48.20,48.69,1.443,nan,nan
2.18,-3.00,0.48,2.20,1.28,0.89,1.27,48.20,48.69,1.463,nan,nan
2.22,-2.83,-0.48,7.32,1.47,0.75,1.30,48.20,48.67,1.677,nan,nan
2.26,-3.17,0.58,-1.05,1.35,0.64,1.34,48.10,48.71,1.540,nan,nan
2.30,-3.00,0.19,1.74,1.29,0.75,1.36,48.10,48.69,1.481,nan,nan
2.34,-3.67,-0.41,11.24,1.31,0.56,1.39,48.10,48.71,1.502,nan,nan
2.38,-3.50,0.65,-0.28,1.37,0.57,1.43,48.20,48.69,1.563,nan,nan
2.42,-3.83,0.91,4.09,1.66,0.81,1.45,48.20,48.71,1.904,nan,nan
2.46,-3.17,-0.19,1.37,1.28,0.93,1.48,48.20,48.71,1.469,nan,nan
2.50,-3.67,0.22,9.80,1.52,0.85,1.51,48.20,48.69,1.744,nan,nan
2.54,-3.33,-0.10,1.75,1.43,0.90,1.54,48.20,48.71,1.640,nan,nan
2.58,-3.83,-0.12,10.05,1.44,0.91,1.57,48.20,48.69,1.653,nan,nan
2.62,-3.67,0.53,1.55,1.42,0.91,1.60,48.20,48.71,1.630,nan,nan
2.66,-3.50,-0.53,10.85,1.43,0.93,1.64,48.20,48.69,1.631,nan,nan
2.70,-3.83,0.00,1.57,1.43,0.94,1.66,48.20,48.71,1.641,nan,nan
2.74,-4.50,0.72,8.13,1.90,1.03,1.69,48.20,48.71,2.172,nan,nan
2.78,-3.50,-0.26,0.92,1.75,1.09,1.73,48.20,48.69,2.006,nan,nan
2.82,-4.83,1.85,0.82,1.89,1.09,1.75,48.20,48.69,2.165,nan,nan
2.86,-3.83,0.24,3.66,1.57,1.12,1.79,48.20,48.71,1.793,nan,nan
2.90,-4.33,1.10,-0.32,1.64,1.09,1.81,48.20,48.71,1.871,nan,nan
2.94,-4.17,0.07,10.56,1.90,1.15,1.84,48.20,48.71,2.171,nan,nan
2.98,-4.50,0.84,-0.53,1.88,1.19,1.88,48.20,48.71,2.155,nan,nan
3.02,-5.33,1.54,6.58,1.92,1.20,1.90,48.20,48.71,2.192,nan,nan
3.06,-5.00,2.09,7.24,1.85,1.26,1.94,48.20,48.69,2.117,nan,nan
3.10,-4.33,-0.14,2.66,1.87,1.42,1.96,48.10,48.73,2.144,nan,nan
3.14,-4.50,-0.17,11.92,1.92,1.28,2.00,48.10,48.71,2.200,nan,nan
3.18,-5.33,1.56,3.11,2.13,1.24,2.02,48.10,48.69,2.434,nan,nan
3.22,-4.83,0.29,2.64,1.87,1.48,2.05,48.10,48.71,2.139,nan,nan
3.26,-5.33,0.62,11.50,1.95,1.35,2.09,48.10,48.71,2.230,nan,nan
3.30,-4.50,0.12,8.11,2.38,1.30,2.11,48.10,48.69,2.718,nan,nan
3.34,-5.33,1.54,2.15,1.81,1.42,2.14,48.10,48.71,2.068,nan,nan
3.38,-5.17,0.96,5.21,2.39,1.56,2.17,48.10,48.67,2.728,nan,nan
3.42,-5.17,0.62,10.56,2.04,1.61,2.20,48.10,48.73,2.328,nan,nan
3.46,-5.83,1.92,5.42,2.25,1.54,2.24,48.10,48.69,2.573,nan,nan
3.50,-5.00,-0.19,4.86,2.29,1.71,2.26,48.10,48.69,2.616,nan,nan
3.54,-5.83,1.61,8.73,2.51,1.73,2.30,48.10,48.71,2.872,nan,nan
3.58,-5.83,1.61,4.89,2.11,1.72,2.32,48.20,48.69,2.408,nan,nan
3.62,-5.17,0.50,2.92,2.21,1.82,2.35,48.20,48.69,2.524,nan,nan
3.66,-6.17,1.66,6.55,2.25,1.78,2.39,48.20,48.71,2.576,nan,nan
3.70,-5.50,1.49,3.28,2.50,1.81,2.41,48.20,48.69,2.854,nan,nan
3.74,-5.33,0.05,8.02,2.18,1.83,2.44,48.20,48.69,2.495,nan,nan
3.78,-7.17,3.17,7.79,2.60,1.66,2.48,48.20,48.71,2.979,nan,nan
3.82,-6.00,1.01,7.38,2.35,1.82,2.50,48.20,48.69,2.693,nan,nan
3.86,-7.00,2.69,3.50,2.64,1.83,2.52,48.20,48.71,2.917,nan,nan
3.90,-6.33,1.20,8.96,2.26,1.84,2.56,48.20,48.69,2.588,nan,nan
3.94,-5.83,0.43,11.35,2.43,1.87,2.59,48.20,48.73,2.777,nan,nan
3.98,-7.67,3.31,7.01,2.70,1.79,2.62,48.20,48.69,3.091,nan,nan
4.02,-6.50,1.08,8.95,2.27,1.94,2.65,48.10,48.67,2.595,nan,nan
4.06,-7.17,2.76,8.22,2.73,1.97,2.69,48.10,48.71,3.121,nan,nan
4.10,-6.33,0.72,8.84,2.35,2.06,2.71,48.10,48.71,2.688,nan,nan
4.14,-7.17,1.94,5.40,2.60,2.04,2.74,48.10,48.71,2.975,nan,nan
4.18,-5.83,0.77,3.80,2.78,2.16,2.77,48.20,48.71,3.180,nan,nan
4.22,-7.67,2.45,10.76,2.26,2.17,2.80,48.20,48.71,2.585,nan,nan
4.26,-6.17,0.94,0.38,2.78,2.14,2.83,48.20,48.69,3.177,nan,nan
4.30,-7.17,1.49,12.66,3.11,2.16,2.86,48.20,48.73,3.558,nan,nan
4.34,-6.83,2.21,1.75,2.77,2.19,2.89,48.20,48.69,3.167,nan,nan
4.38,-7.33,1.61,9.61,3.05,2.30,2.92,48.20,48.69,3.493,nan,nan
4.42,-7.83,3.07,4.88,2.75,2.30,2.95,48.10,48.67,3.145,nan,nan
4.46,-6.83,0.84,6.06,2.57,2.36,2.99,48.10,48.71,2.943,nan,nan
4.50,-8.17,3.46,1.57,2.95,2.27,3.01,48.10,48.71,3.373,nan,nan
4.54,-7.17,1.49,9.38,2.64,2.32,3.04,48.20,48.71,3.017,nan,nan
4.58,-7.83,2.38,7.69,3.17,2.34,3.08,48.20,48.69,3.622,nan,nan
4.62,-7.33,1.85,6.97,2.41,2.43,3.10,48.20,48.69,2.756,nan,nan
4.66,-8.83,3.48,10.57,3.18,2.32,3.14,48.20,48.71,3.632,nan,nan
4.70,-8.00,1.27,12.62,3.43,2.42,3.16,48.20,48.69,3.920,nan,nan
4.74,-8.67,3.26,5.15,2.96,2.55,3.19,48.20,48.69,3.380,nan,nan
4.78,-7.33,1.13,5.28,2.56,2.58,3.22,48.20,48.71,2.932,nan,nan
4.82,-8.50,2.98,2.45,3.30,2.53,3.25,48.20,48.67,3.772,nan,nan
4.86,-8.17,1.54,12.81,3.19,2.57,3.29,48.20,48.67,3.647,nan,nan
4.90,-7.00,1.08,5.04,3.33,2.58,3.31,48.20,48.69,3.807,nan,nan
4.94,-8.83,2.64,12.51,4.18,2.66,3.34,48.20,48.69,4.775,nan,nan
4.98,-8.33,3.00,5.36,3.48,2.73,3.37,48.20,48.69,3.977,nan,nan
5.02,-8.33,3.00,9.77,3.16,2.72,3.40,48.20,48.67,3.612,nan,nan
5.06,-8.33,2.90,8.11,3.49,2.73,3.42,48.20,48.69,3.995,nan,nan
5.10,-8.67,2.28,9.72,3.82,2.72,3.46,48.20,48.69,4.371,nan,nan
5.14,-8.33,1.66,11.65,3.20,2.74,3.49,48.20,48.71,3.658,nan,nan
5.18,-8.67,2.40,8.78,3.94,2.73,3.52,48.20,48.69,4.507,nan,nan
5.22,-9.50,2.95,10.15,4.29,2.75,3.55,48.20,48.71,4.905,nan,nan
5.26,-9.17,2.83,7.52,3.53,2.78,3.59,48.10,48.71,4.042,nan,nan
5.30,-8.83,1.92,8.61,3.44,2.83,3.61,48.10,48.71,3.938,nan,nan
5.34,-8.67,1.61,9.41,3.90,2.88,3.64,48.10,48.71,4.464,nan,nan
5.38,-8.83,2.11,9.64,3.97,2.90,3.67,48.20,48.69,4.544,nan,nan
5.42,-8.83,2.11,9.28,3.81,2.93,3.70,48.20,48.69,4.352,nan,nan
5.46,-9.00,2.04,8.63,3.39,2.95,3.73,48.20,48.71,3.880,nan,nan
5.50,-9.33,3.46,9.23,3.53,2.97,3.76,48.20,48.69,4.033,nan,nan
5.54,-9.00,2.33,10.37,4.11,2.98,3.79,48.20,48.69,4.702,nan,nan
5.58,-9.50,2.52,10.06,3.46,2.98,3.82,48.20,48.69,3.957,nan,nan
5.62,-9.50,2.95,10.44,4.43,2.99,3.85,48.10,48.69,5.067,nan,nan
5.66,-9.17,2.40,8.66,4.32,3.02,3.89,48.10,48.69,4.942,nan,nan
5.70,-9.33,2.26,9.32,3.40,3.06,3.91,48.10,48.67,3.891,nan,nan
5.74,-10.00,2.50,9.64,4.12,3.10,3.94,48.20,48.67,4.711,nan,nan
5.78,-10.00,2.81,8.74,4.01,3.15,3.97,48.20,48.65,4.591,nan,nan
5.82,-9.83,2.11,10.80,3.82,3.18,4.00,48.20,48.69,4.369,nan,nan
5.86,-9.83,2.52,9.69,4.17,3.19,4.03,48.20,48.71,4.771,nan,nan
5.90,-10.50,3.41,9.15,3.89,3.22,4.06,48.20,48.67,4.450,nan,nan
5.94,-10.00,2.95,11.06,4.32,3.25,4.09,48.10,48.69,4.943,nan,nan
5.98,-10.00,2.69,10.56,4.02,3.26,4.11,48.10,48.67,4.596,nan,nan
6.02,-10.17,2.71,10.19,4.45,3.28,4.15,48.10,48.69,5.094,nan,nan
6.06,-10.00,1.99,11.54,3.52,3.31,4.17,48.10,48.69,4.030,nan,nan
6.10,-10.33,2.62,9.72,4.37,3.31,4.20,48.10,48.67,4.995,nan,nan
6.14,-10.50,2.90,11.45,4.48,3.30,4.24,48.10,48.71,5.129,nan,nan
6.18,-10.33,2.57,11.88,4.50,3.33,4.26,48.10,48.67,5.141,nan,nan
6.22,-10.67,3.17,9.58,4.37,3.38,4.29,48.20,48.69,4.998,nan,nan
6.26,-10.83,3.43,10.76,3.97,3.43,4.31,48.20,48.71,4.544,nan,nan
6.30,-10.33,2.64,9.80,4.69,3.45,4.35,48.20,48.69,5.365,nan,nan
6.34,-11.50,4.27,11.07,4.66,3.45,4.38,48.20,48.69,5.329,nan,nan
6.38,-10.50,2.35,10.92,4.39,3.46,4.41,48.20,48.69,5.026,nan,nan
6.42,-11.33,3.50,10.56,4.69,3.52,4.44,48.20,48.71,5.363,nan,nan
6.46,-10.83,2.86,10.17,4.11,3.56,4.47,48.20,48.69,4.704,nan,nan
6.50,-11.67,3.84,11.28,4.08,3.57,4.50,48.20,48.69,4.662,nan,nan
6.54,-11.00,3.17,10.13,4.63,3.59,4.53,48.20,48.69,5.295,nan,nan
6.58,-11.00,2.78,12.47,4.44,3.61,4.56,48.20,48.67,5.082,nan,nan
6.62,-11.00,3.14,13.05,4.55,3.63,4.59,48.20,48.67,5.202,nan,nan
6.66,-11.17,3.02,11.06,4.94,3.70,4.61,48.20,48.67,5.650,nan,nan
6.70,-12.00,4.15,10.83,4.03,3.78,4.65,48.10,48.71,4.607,nan,nan
6.74,-11.83,3.65,12.06,5.21,3.81,4.67,48.10,48.73,5.959,nan,nan
6.78,-11.83,3.79,11.24,5.12,3.81,4.71,48.10,48.67,5.855,nan,nan
6.82,-12.17,4.13,10.47,4.43,3.83,4.74,48.20,48.71,5.072,nan,nan
6.86,-11.33,3.02,12.97,5.03,3.84,4.76,48.20,48.69,5.753,nan,nan
6.90,-11.83,3.46,10.76,4.94,3.85,4.80,48.20,48.69,5.647,nan,nan
6.94,-12.00,3.31,12.07,4.26,3.87,4.83,48.20,48.71,4.932,nan,nan
6.98,-11.83,3.12,11.47,4.88,3.91,4.86,48.20,48.73,5.585,nan,nan
7.02,-12.00,3.46,12.37,4.76,3.94,4.89,48.20,48.69,5.442,nan,nan
7.06,-12.33,3.19,11.91,5.26,4.01,4.91,48.20,48.65,6.021,nan,nan
7.10,-12.17,3.70,12.08,5.05,4.05,4.95,48.20,48.67,5.771,nan,nan
7.14,-12.17,3.94,12.46,5.07,4.05,4.97,48.20,48.67,5.795,nan,nan
7.18,-12.67,4.34,12.09,4.78,4.06,5.01,48.20,48.69,5.461,nan,nan
7.22,-13.00,4.39,11.35,4.49,4.09,5.04,48.20,48.65,5.131,nan,nan
7.26,-12.33,3.02,13.08,5.47,4.12,5.06,48.30,48.65,6.278,nan,nan
7.30,-12.33,3.14,12.49,6.02,4.15,5.10,48.30,48.71,6.880,nan,nan
7.34,-12.67,3.94,12.88,4.85,4.17,5.12,48.30,48.69,5.543,nan,nan
7.38,-13.00,4.51,12.71,5.64,4.19,5.16,48.30,48.69,6.445,nan,nan
7.42,-12.33,3.41,12.98,4.91,4.22,5.19,48.30,48.69,5.616,nan,nan
7.46,-13.00,4.01,13.82,5.62,4.26,5.21,48.30,48.69,6.431,nan,nan
7.50,-13.17,4.10,12.90,5.34,4.29,5.25,48.30,48.69,6.110,nan,nan
7.54,-12.67,3.60,12.98,5.27,4.33,5.28,48.20,48.65,6.028,nan,nan
7.58,-13.17,4.15,12.58,5.68,4.37,5.30,48.20,48.73,6.496,nan,nan
7.62,-12.83,3.19,14.15,5.14,4.39,5.34,48.20,48.67,5.873,nan,nan
7.66,-13.00,3.55,13.20,4.68,4.39,5.36,48.10,48.67,5.358,nan,nan
7.70,-13.67,4.18,12.47,5.00,4.41,5.40,48.10,48.69,5.713,nan,nan
7.74,-13.83,4.68,13.28,5.95,4.44,5.42,48.10,48.67,6.809,nan,nan
7.78,-13.50,4.34,13.31,5.82,4.47,5.45,48.10,48.67,6.654,nan,nan
7.82,-13.83,4.54,12.06,5.43,4.52,5.49,48.10,48.71,6.214,nan,nan
7.86,-13.50,3.84,14.01,5.99,4.56,5.51,48.20,48.67,6.849,nan,nan
7.90,-13.50,3.89,14.55,5.93,4.63,5.54,48.20,48.69,6.787,nan,nan
7.94,-13.50,3.89,13.98,5.23,4.65,5.57,48.20,48.71,5.984,nan,nan
7.98,-13.67,4.20,14.10,5.69,4.65,5.60,48.20,48.69,6.502,nan,nan
8.02,-13.83,4.73,13.93,5.07,4.68,5.62,48.10,48.69,5.797,nan,nan
8.06,-14.00,4.27,12.94,5.10,4.74,5.66,48.10,48.67,5.836,nan,nan
8.10,-13.83,3.98,13.23,5.51,4.76,5.69,48.20,48.67,6.298,nan,nan
8.14,-14.33,4.22,14.08,6.03,4.81,5.71,48.20,48.71,6.971,nan,nan
8.18,-14.17,3.98,14.62,5.46,4.83,5.75,48.20,48.69,6.241,nan,nan
8.22,-14.17,4.44,14.46,5.73,4.88,5.77,48.20,48.69,6.556,nan,nan
8.26,-14.17,4.39,14.02,6.21,4.92,5.81,48.10,48.67,7.108,nan,nan
8.30,-14.33,4.39,14.09,5.51,4.93,5.84,48.10,48.71,6.296,nan,nan
8.34,-14.33,4.27,14.32,5.63,4.95,5.86,48.10,48.67,6.434,nan,nan
8.38,-15.00,4.82,14.22,5.36,4.95,5.90,48.10,48.69,6.134,nan,nan
8.42,-14.50,4.34,14.11,6.14,4.95,5.92,48.10,48.69,7.019,nan,nan
8.46,-15.00,4.97,15.38,5.51,4.98,5.96,48.10,48.67,6.300,nan,nan
8.50,-14.67,4.25,14.93,6.50,5.04,5.99,48.20,48.67,7.430,nan,nan
8.54,-15.33,6.05,15.37,6.20,5.09,6.03,48.20,48.67,7.095,nan,nan
8.58,-14.67,4.66,14.57,6.20,5.12,6.05,48.20,48.67,7.086,nan,nan
8.62,-15.33,4.97,15.73,5.43,5.11,6.08,48.20,48.69,6.532,nan,nan
8.66,-14.67,4.18,15.83,6.85,5.09,6.11,48.20,48.67,7.839,nan,nan
8.70,-14.83,5.33,15.61,6.25,5.14,6.14,48.20,48.67,7.150,nan,nan
8.74,-15.67,5.47,15.99,6.83,5.22,6.16,48.20,48.67,7.816,nan,nan
8.78,-14.83,4.46,15.83,6.25,5.24,6.20,48.20,48.69,7.148,nan,nan
8.82,-15.00,4.30,15.99,6.71,5.28,6.22,48.20,48.67,7.673,nan,nan
8.86,-15.50,5.64,15.17,6.23,5.32,6.26,48.10,48.67,7.126,nan,nan
8.90,-15.67,5.14,15.68,5.77,5.32,6.29,48.10,48.69,6.594,nan,nan
8.94,-16.17,5.52,16.55,5.88,5.29,6.33,48.10,48.69,6.727,nan,nan
8.98,-15.67,4.99,17.26,5.46,5.33,6.35,48.20,48.71,6.239,nan,nan
9.02,-15.50,4.92,15.33,6.73,5.40,6.38,48.20,48.67,7.703,nan,nan
9.06,-16.00,4.92,16.59,6.76,5.45,6.41,48.20,48.64,7.736,nan,nan
9.10,-15.83,5.57,15.31,5.70,5.46,6.44,48.20,48.67,6.519,nan,nan
9.14,-16.00,5.88,16.08,7.14,5.52,6.46,48.20,48.69,8.171,nan,nan
9.18,-16.00,4.80,16.00,6.24,5.57,6.50,48.10,48.67,7.136,nan,nan
9.22,-16.83,6.02,16.85,5.55,5.55,6.53,48.10,48.67,6.351,nan,nan
9.26,-15.83,4.73,16.02,6.08,5.54,6.56,48.10,48.67,6.952,nan,nan
9.30,-16.17,5.50,16.37,6.23,5.57,6.59,48.10,48.67,7.124,nan,nan
9.34,-16.33,5.21,16.85,5.81,5.64,6.61,48.30,48.65,6.641,nan,nan
9.38,-16.83,5.71,16.87,7.15,5.69,6.65,48.30,48.67,8.173,nan,nan
9.42,-16.50,5.06,15.60,6.11,5.72,6.67,48.30,48.69,6.993,nan,nan
9.46,-16.50,5.40,16.30,5.79,5.74,6.71,48.20,48.67,6.618,nan,nan
9.50,-16.83,5.76,17.17,6.82,5.73,6.74,48.20,48.64,7.800,nan,nan
9.54,-17.17,6.53,17.34,5.51,5.76,6.76,48.20,48.67,6.298,nan,nan
9.58,-17.17,6.38,16.69,5.71,5.82,6.80,48.20,48.69,6.535,nan,nan
9.62,-17.00,5.38,16.03,7.40,5.86,6.83,48.20,48.65,8.469,nan,nan
9.66,-17.00,5.95,17.09,6.93,5.87,6.86,48.20,48.67,7.921,nan,nan
9.70,-17.00,5.40,17.06,6.74,5.87,6.89,48.10,48.67,7.708,nan,nan
9.74,-17.00,5.21,16.92,6.60,5.92,6.91,48.10,48.65,7.545,nan,nan
9.78,-17.67,6.22,18.16,7.49,5.97,6.95,48.10,48.65,8.571,nan,nan
9.82,-17.00,5.74,17.44,7.36,6.00,6.97,48.10,48.65,8.414,nan,nan
9.86,-17.17,5.11,16.91,6.81,6.04,7.01,48.10,48.67,7.794,nan,nan
9.90,-17.50,5.78,17.45,7.90,6.08,7.04,48.20,48.67,9.037,nan,nan
9.94,-17.50,6.62,18.05,7.28,6.10,7.06,48.20,48.67,8.332,nan,nan
9.98,-17.67,6.05,17.19,7.51,6.14,7.10,48.20,48.67,8.585,nan,nan
10.02,-17.67,5.78,17.07,6.92,6.18,7.12,48.20,48.67,7.918,nan,nan
10.06,-18.17,7.37,17.65,7.01,6.21,7.16,48.20,48.69,8.015,nan,nan
10.10,-17.83,6.26,18.25,8.25,6.24,7.19,48.20,48.69,9.437,nan,nan
10.14,-17.50,5.90,17.18,6.66,6.32,7.21,48.20,48.67,7.621,nan,nan
10.18,-17.83,6.17,18.35,8.03,6.37,7.25,48.30,48.67,9.189,nan,nan
10.22,-18.17,6.36,18.42,7.12,6.38,7.28,48.30,48.67,8.144,nan,nan
10.26,-18.50,6.55,17.79,6.62,6.39,7.31,48.30,48.69,7.572,nan,nan
10.30,-18.50,6.55,18.23,6.62,6.40,7.34,48.20,48.65,7.569,nan,nan
10.34,-18.50,6.77,19.08,6.76,6.42,7.36,48.20,48.67,7.733,nan,nan
10.38,-18.83,6.60,17.78,7.08,6.48,7.40,48.20,48.69,8.098,nan,nan
10.42,-18.50,6.58,18.55,6.34,6.51,7.42,48.10,48.67,7.247,nan,nan
10.46,-18.67,7.20,18.17,6.55,6.52,7.45,48.10,48.71,7.490,nan,nan
10.50,-18.67,6.86,18.20,6.59,6.57,7.49,48.10,48.69,7.537,nan,nan
10.54,-18.67,6.58,18.20,6.54,6.60,7.51,48.10,48.69,7.483,nan,nan
10.58,-18.67,6.53,18.58,6.55,6.61,7.55,48.10,48.69,7.488,nan,nan
10.62,-18.83,6.62,18.39,7.18,6.65,7.57,48.20,48.67,8.215,nan,nan
10.66,-18.83,6.70,19.07,8.17,6.69,7.60,48.20,48.65,9.342,nan,nan
10.70,-18.67,6.46,17.91,8.58,6.74,7.64,48.20,48.65,9.816,nan,nan
10.74,-18.67,6.02,19.04,7.08,6.76,7.66,48.20,48.65,8.099,nan,nan
10.78,-18.67,6.02,18.98,7.32,6.74,7.70,48.10,48.69,8.377,nan,nan
10.82,-19.17,6.24,19.58,7.71,6.74,7.72,48.10,48.65,8.824,nan,nan
10.86,-19.50,6.96,19.71,7.35,6.78,7.75,48.10,48.65,8.401,nan,nan
10.90,-18.67,5.78,20.16,8.84,6.84,7.79,48.20,48.69,10.116,nan,nan
10.94,-19.33,6.74,19.07,7.90,6.90,7.81,48.20,48.69,9.034,nan,nan
10.98,-19.50,6.62,19.29,7.43,6.92,7.85,48.20,48.69,8.495,nan,nan
11.02,-19.67,7.20,19.28,8.13,6.93,7.88,48.20,48.65,9.304,nan,nan
11.06,-19.17,5.74,20.64,8.72,6.96,7.91,48.20,48.65,9.973,nan,nan
11.10,-19.33,6.91,19.48,8.27,6.99,7.94,48.20,48.64,9.461,nan,nan
11.14,-19.67,6.10,20.97,7.03,7.02,7.97,48.10,48.64,8.038,nan,nan
11.18,-20.33,7.44,20.48,9.21,7.04,8.00,48.10,48.73,10.532,nan,nan
11.22,-20.00,6.98,20.09,8.97,7.08,8.00,48.10,48.64,10.103,nan,nan
11.26,-19.50,7.51,19.51,8.66,7.11,8.00,48.10,48.64,9.910,nan,nan
11.30,-20.17,7.13,20.53,8.33,7.11,8.00,48.10,48.67,9.524,nan,nan
11.34,-19.83,6.29,20.07,8.99,7.10,8.00,48.10,48.69,10.283,nan,nan
11.38,-20.17,6.89,19.63,7.87,7.12,8.00,48.20,48.67,9.001,nan,nan
11.42,-20.17,7.15,19.30,8.03,7.14,8.00,48.20,48.67,9.188,nan,nan
11.46,-19.83,6.50,19.43,7.84,7.13,8.00,48.20,48.65,8.964,nan,nan
11.50,-20.00,6.46,20.32,7.41,7.10,8.00,48.20,48.62,8.475,nan,nan
11.54,-20.17,7.39,20.19,8.86,7.11,8.00,48.20,48.65,10.132,nan,nan
11.58,-19.67,6.55,20.51,7.03,7.15,8.00,48.20,48.67,7.892,nan,nan
11.62,-20.00,7.25,18.94,7.85,7.16,8.00,48.10,48.67,8.976,nan,nan
11.66,-20.00,7.42,19.95,7.51,7.16,8.00,48.10,48.65,8.591,nan,nan
