time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.90,-4.17,-0.14,3.59,0.09,-0.50,0.31,48.10,48.73,0.103,nan,nan
0.94,-4.17,-0.91,5.74,0.33,-0.30,0.35,48.10,48.73,0.372,nan,nan
0.98,-3.83,-2.09,0.99,-0.05,-0.10,0.38,48.10,48.73,0.172,nan,nan
1.02,-5.00,-2.04,8.38,0.08,-0.23,0.40,48.20,48.71,0.097,nan,nan
1.06,-5.50,-0.53,10.56,0.51,-0.43,0.44,48.20,48.69,0.585,nan,nan
1.10,-5.33,-1.34,6.51,0.53,-0.25,0.46,48.20,48.71,0.611,nan,nan
1.14,-6.33,-0.41,5.95,0.71,0.00,0.50,48.20,48.69,0.815,nan,nan
1.18,-6.67,-0.79,3.39,0.25,0.06,0.53,48.20,48.73,0.285,nan,nan
1.22,-7.33,-0.34,7.46,0.55,0.03,0.55,48.20,48.69,0.628,nan,nan
1.26,-7.50,-0.94,9.63,0.79,0.01,0.59,48.20,48.71,0.900,nan,nan
1.30,-8.33,0.05,11.23,0.81,0.01,0.61,48.20,48.73,0.927,nan,nan
1.34,-8.83,0.53,9.46,0.83,0.08,0.64,48.20,48.71,0.951,nan,nan
1.38,-8.67,-0.29,7.82,0.88,0.22,0.68,48.20,48.69,1.012,nan,nan
1.42,-8.33,-1.49,10.04,0.75,0.25,0.70,48.20,48.71,0.859,nan,nan
1.46,-8.83,-1.18,10.13,0.65,0.21,0.74,48.20,48.69,0.744,nan,nan
1.50,-10.17,-0.07,10.23,0.91,0.23,0.76,48.20,48.71,1.041,nan,nan
1.55,-10.83,0.14,11.54,1.01,0.25,0.80,48.20,48.73,1.151,nan,nan
1.58,-10.67,-0.74,11.11,0.95,0.26,0.82,48.10,48.73,1.090,nan,nan
1.62,-11.33,-0.50,12.30,1.04,0.28,0.86,48.10,48.73,1.190,nan,nan
1.66,-12.00,0.43,12.24,0.80,0.31,0.89,48.10,48.69,0.910,nan,nan
1.70,-12.50,0.55,12.56,0.95,0.36,0.91,48.10,48.71,1.089,nan,nan
1.74,-12.17,-0.79,12.05,1.02,0.41,0.94,48.10,48.71,1.168,nan,nan
1.78,-12.67,-0.36,13.09,1.15,0.46,0.97,48.10,48.71,1.312,nan,nan
1.82,-13.83,0.38,13.79,1.12,0.49,1.00,48.10,48.71,1.278,nan,nan
1.86,-13.67,0.02,13.39,1.17,0.51,1.04,48.10,48.71,1.339,nan,nan
1.90,-13.83,-0.58,14.79,0.89,0.53,1.06,48.10,48.69,1.021,nan,nan
1.94,-14.83,0.38,14.49,0.60,0.55,1.10,48.10,48.71,0.684,nan,nan
1.98,-14.83,0.34,15.37,1.05,0.57,1.12,48.20,48.73,1.198,nan,nan
2.02,-15.17,-0.10,15.52,0.71,0.60,1.16,48.20,48.69,0.810,nan,nan
2.06,-15.50,-0.38,16.39,1.18,0.64,1.19,48.20,48.69,1.349,nan,nan
2.10,-15.67,-0.02,16.54,1.31,0.70,1.21,48.20,48.73,1.493,nan,nan
2.14,-16.67,0.24,17.28,1.26,0.73,1.24,48.20,48.67,1.446,nan,nan
2.18,-17.00,0.02,17.12,1.25,0.73,1.27,48.20,48.71,1.433,nan,nan
2.22,-17.50,0.02,17.23,1.43,0.75,1.30,48.10,48.69,1.639,nan,nan
2.26,-18.00,-0.19,17.66,1.79,0.76,1.34,48.10,48.69,2.051,nan,nan
2.30,-18.67,0.55,18.26,1.15,0.79,1.36,48.20,48.71,1.321,nan,nan
2.34,-19.00,0.34,17.96,1.86,0.84,1.40,48.20,48.67,2.125,nan,nan
2.38,-19.33,-0.07,18.78,1.79,0.88,1.43,48.20,48.69,2.042,nan,nan
2.42,-19.50,0.34,20.03,1.91,0.88,1.45,48.20,48.69,2.190,nan,nan
2.46,-19.50,0.24,19.58,0.98,0.90,1.49,48.20,48.71,1.119,nan,nan
2.50,-20.33,0.72,20.95,1.84,0.92,1.51,48.20,48.69,2.102,nan,nan
2.54,-20.50,0.24,19.77,1.10,0.94,1.55,48.20,48.67,1.254,nan,nan
2.58,-21.17,0.43,22.36,1.49,0.97,1.57,48.10,48.71,1.706,nan,nan
2.62,-21.83,1.13,21.13,1.71,1.01,1.61,48.10,48.69,1.954,nan,nan
2.66,-22.17,-0.10,21.98,1.83,1.04,1.64,48.10,48.69,2.088,nan,nan
2.70,-22.50,0.94,22.58,1.64,1.05,1.66,48.20,48.69,1.879,nan,nan
2.74,-22.67,0.14,22.67,1.09,1.05,1.70,48.20,48.69,1.247,nan,nan
2.78,-23.33,1.18,22.95,1.98,1.09,1.73,48.20,48.69,2.266,nan,nan
2.83,-23.67,0.12,24.15,1.70,1.13,1.76,48.20,48.69,1.944,nan,nan
2.86,-24.17,0.22,23.81,2.09,1.16,1.79,48.20,48.71,2.389,nan,nan
2.90,-23.83,-0.29,24.99,1.26,1.17,1.81,48.20,48.73,1.445,nan,nan
2.94,-24.50,0.22,25.09,2.10,1.18,1.84,48.10,48.69,2.399,nan,nan
2.98,-24.83,0.46,24.40,1.16,1.25,1.88,48.10,48.67,1.329,nan,nan
3.02,-25.83,0.02,25.52,1.51,1.28,1.90,48.20,48.71,1.731,nan,nan
3.06,-25.50,-0.07,25.55,2.00,1.31,1.94,48.20,48.69,2.284,nan,nan
3.10,-26.67,0.98,26.77,1.87,1.32,1.96,48.20,48.67,2.138,nan,nan
3.14,-26.83,0.48,26.98,1.72,1.35,1.99,48.20,48.71,1.965,nan,nan
3.18,-27.00,1.08,27.48,1.72,1.39,2.02,48.20,48.69,1.968,nan,nan
3.22,-27.50,0.82,27.20,2.09,1.43,2.05,48.20,48.69,2.386,nan,nan
3.26,-27.83,0.22,28.94,1.51,1.44,2.09,48.20,48.67,1.726,nan,nan
3.30,-28.50,0.65,28.07,1.65,1.45,2.11,48.30,48.69,1.888,nan,nan
3.34,-29.17,1.03,29.89,2.38,1.50,2.14,48.30,48.67,2.720,nan,nan
3.38,-29.33,0.07,28.10,1.80,1.54,2.17,48.30,48.67,2.057,nan,nan
3.42,-30.00,1.30,30.74,2.18,1.56,2.20,48.20,48.69,2.489,nan,nan
3.46,-29.83,0.67,29.28,2.52,1.57,2.24,48.20,48.69,2.883,nan,nan
3.50,-31.00,1.15,31.46,2.55,1.62,2.26,48.10,48.67,2.917,nan,nan
3.54,-30.83,0.55,30.02,2.08,1.66,2.29,48.10,48.73,2.380,nan,nan
3.58,-31.00,0.38,31.47,2.12,1.69,2.32,48.10,48.67,2.422,nan,nan
3.62,-31.83,0.65,30.83,2.35,1.69,2.35,48.20,48.69,2.691,nan,nan
3.66,-32.00,0.00,33.28,2.52,1.73,2.39,48.20,48.69,2.877,nan,nan
3.70,-32.50,0.70,32.50,1.76,1.77,2.41,48.20,48.69,2.018,nan,nan
3.74,-33.33,1.37,33.38,2.81,1.78,2.44,48.20,48.65,3.215,nan,nan
3.78,-33.00,0.84,32.53,2.11,1.80,2.48,48.10,48.69,2.460,nan,nan
3.82,-33.83,1.30,33.60,2.15,1.85,2.50,48.10,48.71,2.458,nan,nan
3.86,-34.50,1.34,34.10,2.93,1.87,2.52,48.10,48.69,3.354,nan,nan
3.90,-34.33,0.58,34.10,3.55,1.88,2.56,48.20,48.67,4.064,nan,nan
3.94,-35.17,1.34,35.59,2.86,1.92,2.59,48.20,48.69,3.112,nan,nan
3.98,-35.50,1.37,35.37,3.09,1.95,2.62,48.20,48.69,3.540,nan,nan
4.02,-36.17,1.32,36.83,2.54,1.97,2.65,48.20,48.69,2.910,nan,nan
4.06,-36.50,1.61,35.59,3.02,2.03,2.69,48.20,48.71,3.454,nan,nan
4.10,-36.50,1.18,37.56,2.57,2.07,2.71,48.20,48.69,2.935,nan,nan
4.14,-37.17,1.25,36.95,3.51,2.07,2.74,48.10,48.65,4.020,nan,nan
4.18,-37.33,1.10,36.79,2.75,2.13,2.77,48.10,48.67,3.150,nan,nan
4.22,-38.00,1.58,38.04,3.51,2.16,2.80,48.10,48.64,4.020,nan,nan
4.26,-38.00,0.74,38.32,2.98,2.18,2.83,48.20,48.67,3.405,nan,nan
4.30,-38.83,1.42,39.09,3.08,2.21,2.86,48.20,48.71,3.520,nan,nan
4.34,-39.00,1.18,39.57,2.60,2.25,2.89,48.20,48.65,2.968,nan,nan
4.38,-39.67,1.68,40.13,3.29,2.25,2.92,48.10,48.67,3.765,nan,nan
4.42,-40.33,1.99,39.97,2.29,2.28,2.95,48.10,48.67,2.616,nan,nan
4.46,-40.00,1.39,41.23,2.72,2.33,2.98,48.10,48.69,3.115,nan,nan
4.50,-40.83,2.57,39.96,3.20,2.35,3.00,48.10,48.67,3.664,nan,nan
4.54,-41.17,2.02,41.79,2.40,2.39,3.04,48.10,48.71,2.746,nan,nan
4.58,-41.83,1.56,41.60,2.62,2.41,3.06,48.10,48.69,2.996,nan,nan
4.62,-42.17,1.01,41.79,2.38,2.44,3.09,48.10,48.69,2.724,nan,nan
4.66,-42.50,2.02,41.94,3.44,2.47,3.12,48.10,48.71,3.932,nan,nan
4.70,-43.17,1.34,44.61,3.01,2.47,3.15,48.10,48.67,3.446,nan,nan
4.74,-43.17,1.75,41.59,3.76,2.48,3.19,48.10,48.65,4.302,nan,nan
4.78,-43.67,2.21,43.87,3.11,2.52,3.21,48.10,48.65,3.561,nan,nan
4.82,-44.33,1.99,43.77,2.92,2.54,3.24,48.10,48.69,3.339,nan,nan
4.86,-44.00,1.44,45.14,3.38,2.57,3.27,48.20,48.69,3.863,nan,nan
4.90,-45.00,1.78,44.85,3.51,2.61,3.30,48.20,48.67,4.016,nan,nan
4.94,-45.67,2.02,45.81,3.26,2.63,3.34,48.20,48.69,3.727,nan,nan
4.98,-45.50,1.51,45.14,3.87,2.68,3.36,48.20,48.65,4.426,nan,nan
5.02,-46.17,1.85,46.16,3.49,2.71,3.39,48.20,48.69,3.995,nan,nan
5.06,-46.50,1.97,45.77,2.71,2.72,3.42,48.20,48.69,3.104,nan,nan
5.10,-46.83,1.94,44.93,3.81,2.75,3.45,48.10,48.64,4.359,nan,nan
5.14,-47.17,1.51,47.95,4.09,2.77,3.49,48.10,48.65,4.677,nan,nan
5.18,-48.00,2.50,47.88,3.74,2.78,3.51,48.20,48.69,4.081,nan,nan
5.22,-48.33,1.94,49.25,3.26,2.80,3.55,48.20,48.65,3.733,nan,nan
5.26,-48.50,1.80,46.99,3.31,2.84,3.57,48.20,48.67,3.790,nan,nan
5.30,-49.00,2.11,50.46,4.63,2.88,3.60,48.20,48.64,5.301,nan,nan
5.34,-49.17,1.99,48.09,3.80,2.87,3.64,48.10,48.65,4.344,nan,nan
5.38,-50.00,1.73,50.14,2.90,2.92,3.66,48.10,48.69,3.309,nan,nan
5.42,-50.00,1.70,49.95,3.37,2.94,3.69,48.10,48.65,3.856,nan,nan
5.46,-50.83,3.00,49.05,3.00,2.97,3.73,48.10,48.67,3.426,nan,nan
5.50,-51.50,2.40,52.55,4.15,3.00,3.75,48.10,48.69,4.741,nan,nan
5.54,-51.50,2.40,49.64,4.13,3.01,3.79,48.30,48.65,4.724,nan,nan
5.58,-51.50,1.87,52.70,2.95,3.04,3.81,48.30,48.67,3.374,nan,nan
5.62,-52.00,1.85,50.91,4.12,3.10,3.84,48.30,48.64,4.715,nan,nan
5.66,-52.83,2.42,53.77,4.84,3.13,3.87,48.30,48.62,5.530,nan,nan
5.70,-53.17,2.18,52.41,3.72,3.15,3.90,48.10,48.65,4.258,nan,nan
5.74,-53.50,2.38,53.73,3.44,3.18,3.94,48.10,48.69,3.937,nan,nan
5.78,-53.83,2.30,53.25,4.72,3.17,3.96,48.20,48.67,5.393,nan,nan
5.82,-54.00,2.33,54.25,4.44,3.19,3.99,48.20,48.62,5.073,nan,nan
5.86,-54.83,3.31,54.35,3.40,3.20,4.03,48.20,48.67,3.890,nan,nan
5.90,-55.50,3.10,55.42,3.54,3.26,4.05,48.20,48.65,4.050,nan,nan
5.94,-55.67,2.76,55.14,4.50,3.27,4.09,48.10,48.65,5.149,nan,nan
5.98,-56.17,2.54,55.23,5.07,3.29,4.11,48.10,48.65,5.800,nan,nan
6.02,-56.50,2.78,56.97,3.35,3.31,4.14,48.10,48.65,3.832,nan,nan
6.06,-56.50,1.70,55.78,2.71,3.33,4.17,48.20,48.67,3.099,nan,nan
6.10,-57.00,1.97,57.81,3.37,3.33,4.20,48.20,48.67,3.858,nan,nan
6.14,-57.17,2.16,58.47,2.99,3.37,4.24,48.20,48.69,3.422,nan,nan
6.18,-58.17,2.35,58.80,4.40,3.42,4.26,48.20,48.65,5.029,nan,nan
6.22,-58.67,3.14,57.22,4.86,3.47,4.30,48.20,48.65,5.562,nan,nan
6.26,-58.67,3.14,59.85,4.39,3.48,4.33,48.20,48.65,5.027,nan,nan
6.30,-59.00,2.18,57.26,3.44,3.49,4.35,48.20,48.65,3.931,nan,nan
6.34,-59.50,2.66,61.01,3.83,3.49,4.39,48.20,48.62,4.376,nan,nan
6.38,-59.50,2.66,58.62,3.73,3.51,4.41,48.20,48.69,4.261,nan,nan
6.42,-60.67,2.86,63.06,4.96,3.52,4.44,48.20,48.64,5.672,nan,nan
6.46,-60.50,2.86,58.47,4.60,3.55,4.47,48.20,48.64,5.258,nan,nan
6.50,-61.67,3.86,61.88,4.98,3.60,4.50,48.20,48.65,5.700,nan,nan
6.54,-61.83,2.93,61.16,4.89,3.64,4.54,48.20,48.64,5.597,nan,nan
6.58,-62.67,3.72,60.91,3.71,3.66,4.56,48.20,48.69,4.242,nan,nan
6.63,-62.50,2.26,63.63,4.08,3.70,4.60,48.20,48.65,4.665,nan,nan
6.66,-63.33,3.74,60.49,5.74,3.75,4.62,48.20,48.65,6.569,nan,nan
6.70,-63.67,2.66,66.87,5.34,3.78,4.65,48.20,48.65,6.184,nan,nan
6.74,-63.33,1.99,62.88,5.83,3.79,4.67,48.20,48.64,6.671,nan,nan
6.78,-64.00,2.50,65.38,4.72,3.84,4.71,48.10,48.62,5.400,nan,nan
6.82,-64.83,3.77,63.51,5.43,3.87,4.74,48.10,48.64,6.210,nan,nan
6.86,-65.33,2.78,65.51,5.87,3.88,4.78,48.10,48.62,6.712,nan,nan
6.90,-65.33,3.02,65.11,3.26,3.92,4.80,48.10,48.69,3.729,nan,nan
6.94,-65.83,3.48,65.79,3.43,3.93,4.84,48.10,48.65,3.926,nan,nan
6.98,-66.17,3.12,66.40,5.86,3.94,4.86,48.10,48.62,6.702,nan,nan
7.02,-66.67,3.26,65.85,6.35,3.98,4.90,48.20,48.62,7.257,nan,nan
7.06,-67.17,2.57,68.20,6.03,4.02,4.92,48.20,48.64,6.895,nan,nan
7.10,-67.33,3.07,66.94,4.67,4.04,4.95,48.20,48.65,5.347,nan,nan
7.14,-68.17,3.55,69.15,5.39,4.08,4.97,48.20,48.64,6.168,nan,nan
7.18,-68.00,3.17,66.12,4.11,4.12,5.01,48.20,48.73,4.699,nan,nan
7.22,-69.50,3.65,68.87,3.75,4.14,5.04,48.20,48.65,4.294,nan,nan
7.26,-68.83,3.60,68.75,5.53,4.16,5.08,48.20,48.64,6.324,nan,nan
7.30,-69.67,3.14,67.74,5.96,4.19,5.10,48.20,48.65,6.815,nan,nan
7.34,-69.83,2.02,70.87,3.97,4.22,5.14,48.20,48.69,4.544,nan,nan
7.38,-70.00,2.50,70.31,5.81,4.24,5.16,48.20,48.62,6.648,nan,nan
7.42,-70.83,4.25,70.21,5.95,4.27,5.19,48.20,48.64,6.805,nan,nan
7.46,-71.17,3.48,72.40,4.80,4.29,5.22,48.20,48.65,5.488,nan,nan
7.50,-71.33,2.54,70.20,5.77,4.33,5.25,48.20,48.64,6.600,nan,nan
7.54,-72.50,5.04,72.74,5.25,4.40,5.28,48.20,48.64,6.009,nan,nan
7.58,-72.17,3.55,71.48,5.72,4.44,5.31,48.20,48.62,6.538,nan,nan
7.62,-73.17,4.49,72.62,4.99,4.46,5.34,48.20,48.65,5.708,nan,nan
7.66,-73.33,3.98,72.93,5.74,4.48,5.38,48.20,48.65,6.567,nan,nan
7.70,-74.00,3.62,74.73,5.48,4.49,5.40,48.30,48.62,6.265,nan,nan
7.74,-74.33,4.25,73.10,5.89,4.53,5.42,48.30,48.62,6.733,nan,nan
7.78,-74.33,3.10,74.92,5.19,4.58,5.46,48.30,48.62,5.934,nan,nan
7.82,-74.83,3.05,74.58,5.47,4.60,5.49,48.20,48.62,6.254,nan,nan
7.86,-75.33,3.36,75.40,5.95,4.61,5.52,48.20,48.64,6.805,nan,nan
7.90,-75.83,3.10,77.35,6.85,4.63,5.55,48.20,48.60,7.829,nan,nan
7.94,-76.33,3.91,75.32,5.01,4.65,5.57,48.20,48.62,5.725,nan,nan
7.98,-76.17,3.41,77.28,4.96,4.71,5.61,48.10,48.65,5.671,nan,nan
8.02,-76.67,3.46,76.30,5.51,4.77,5.64,48.10,48.60,6.297,nan,nan
8.06,-77.83,4.25,75.45,5.48,4.79,5.67,48.10,48.64,6.262,nan,nan
8.10,-78.00,4.13,77.20,6.28,4.79,5.70,48.20,48.62,7.182,nan,nan
8.14,-78.00,3.53,78.55,4.31,4.80,5.72,48.20,48.67,4.934,nan,nan
8.18,-79.00,4.46,78.14,5.47,4.82,5.76,48.20,48.67,6.261,nan,nan
8.22,-79.17,4.06,79.08,7.33,4.88,5.79,48.20,48.62,8.378,nan,nan
8.26,-79.50,4.37,79.22,5.72,4.91,5.82,48.20,48.62,6.542,nan,nan
8.30,-79.67,3.72,80.01,4.17,4.94,5.85,48.10,48.67,4.764,nan,nan
8.34,-80.33,4.08,79.71,5.02,4.98,5.87,48.10,48.60,5.746,nan,nan
8.39,-80.83,3.74,81.89,7.19,5.01,5.91,48.10,48.60,8.226,nan,nan
8.42,-81.17,4.80,82.35,6.90,5.07,5.94,48.10,48.60,7.887,nan,nan
8.46,-81.50,5.02,80.40,5.61,5.10,5.96,48.10,48.67,6.415,nan,nan
8.50,-81.67,4.99,82.78,7.24,5.12,5.99,48.10,48.62,8.280,nan,nan
8.54,-81.67,3.24,81.19,6.87,5.13,6.03,48.10,48.60,7.853,nan,nan
8.58,-82.83,5.02,81.82,5.80,5.14,6.05,48.20,48.65,6.628,nan,nan
8.62,-83.00,4.03,82.43,4.57,5.19,6.09,48.20,48.67,5.222,nan,nan
8.66,-83.67,4.87,82.99,7.18,5.23,6.11,48.20,48.58,8.207,nan,nan
8.70,-83.83,4.66,84.43,5.54,5.24,6.14,48.20,48.67,6.333,nan,nan
8.74,-84.33,4.54,82.98,3.70,5.29,6.17,48.20,48.69,4.231,nan,nan
8.78,-84.50,4.90,84.54,5.95,5.34,6.20,48.20,48.67,6.806,nan,nan
8.82,-85.17,4.94,84.44,5.14,5.38,6.22,48.10,48.60,5.880,nan,nan
8.86,-85.67,4.73,84.33,5.62,5.39,6.26,48.10,48.60,6.427,nan,nan
8.90,-86.00,4.13,86.72,5.99,5.39,6.29,48.20,48.60,6.854,nan,nan
8.94,-86.00,3.38,84.82,4.24,5.40,6.33,48.20,48.67,4.581,nan,nan
8.98,-86.83,3.86,87.93,4.73,5.43,6.35,48.20,48.65,5.412,nan,nan
9.02,-86.83,3.91,85.81,6.16,5.51,6.39,48.20,48.58,7.049,nan,nan
9.06,-87.50,5.30,85.86,6.86,5.58,6.41,48.20,48.58,7.843,nan,nan
9.10,-88.00,4.51,88.71,6.16,5.61,6.44,48.20,48.58,7.040,nan,nan
9.14,-88.50,4.63,87.67,7.87,5.62,6.47,48.20,48.58,9.001,nan,nan
9.18,-88.83,5.21,88.51,8.65,5.62,6.50,48.10,48.58,9.893,nan,nan
9.22,-89.17,4.56,88.72,5.56,5.68,6.53,48.10,48.60,6.364,nan,nan
9.26,-89.33,4.85,89.62,5.77,5.72,6.56,48.10,48.64,6.599,nan,nan
9.30,-90.17,5.90,89.70,8.53,5.72,6.59,48.20,48.58,9.761,nan,nan
9.34,-90.17,4.63,91.32,6.27,5.74,6.62,48.20,48.64,7.175,nan,nan
9.38,-90.83,5.35,89.70,5.88,5.76,6.65,48.20,48.64,6.730,nan,nan
9.42,-91.50,5.76,91.47,7.35,5.83,6.67,48.10,48.56,8.410,nan,nan
9.46,-91.17,4.32,90.40,7.65,5.88,6.71,48.10,48.58,8.750,nan,nan
9.50,-92.17,5.26,90.65,8.03,5.88,6.74,48.10,48.56,9.190,nan,nan
9.54,-92.67,5.02,92.68,7.16,5.88,6.78,48.30,48.58,8.183,nan,nan
9.58,-92.67,5.71,92.57,6.71,5.93,6.80,48.30,48.56,7.673,nan,nan
9.62,-93.17,5.98,93.18,4.34,5.97,6.83,48.30,48.67,4.967,nan,nan
9.66,-93.50,4.30,93.95,6.64,6.00,6.86,48.20,48.62,7.598,nan,nan
9.70,-94.33,5.69,94.84,7.35,6.03,6.89,48.20,48.58,8.409,nan,nan
9.74,-94.67,5.28,94.14,8.73,6.08,6.92,48.20,48.58,9.987,nan,nan
9.78,-95.17,4.87,95.16,6.95,6.15,6.95,48.20,48.55,7.954,nan,nan
9.82,-95.33,5.14,94.89,6.36,6.17,6.97,48.20,48.62,7.271,nan,nan
9.86,-96.00,5.11,95.08,6.56,6.18,7.01,48.20,48.56,7.499,nan,nan
9.90,-96.67,5.30,97.56,4.09,6.20,7.04,48.20,48.65,4.682,nan,nan
9.94,-96.17,5.04,95.77,5.66,6.24,7.07,48.20,48.62,6.474,nan,nan
9.98,-97.00,6.22,96.83,6.44,6.29,7.10,48.20,48.62,7.366,nan,nan
10.02,-97.67,5.66,96.91,8.04,6.30,7.12,48.20,48.56,9.201,nan,nan
10.06,-97.83,5.23,98.46,8.95,6.31,7.16,48.20,48.58,10.240,nan,nan
10.10,-98.33,6.07,96.80,7.74,6.35,7.19,48.10,48.56,8.857,nan,nan
10.14,-98.83,4.97,99.01,5.61,6.38,7.22,48.10,48.64,6.414,nan,nan
10.18,-99.00,4.94,100.13,8.76,6.40,7.25,48.10,48.56,10.014,nan,nan
10.22,-99.17,4.27,99.30,6.28,6.41,7.29,48.10,48.56,7.184,nan,nan
10.26,-100.33,6.34,99.56,9.73,6.44,7.31,48.10,48.60,11.124,nan,nan
10.30,-100.33,5.14,100.19,7.61,6.51,7.34,48.10,48.53,8.700,nan,nan
10.34,-101.00,5.33,100.06,8.79,6.56,7.38,48.10,48.58,10.053,nan,nan
10.38,-101.17,5.23,99.75,8.99,6.60,7.40,48.20,48.53,10.278,nan,nan
10.42,-101.67,5.69,102.70,5.47,6.62,7.42,48.20,48.58,6.250,nan,nan
10.46,-102.17,6.10,101.83,8.01,6.66,7.46,48.20,48.58,9.161,nan,nan
10.50,-102.67,6.74,102.08,7.46,6.70,7.49,48.20,48.56,8.537,nan,nan
10.54,-102.83,4.15,102.92,6.31,6.71,7.52,48.20,48.60,7.220,nan,nan
10.58,-103.17,5.54,104.14,9.05,6.73,7.55,48.20,48.53,10.355,nan,nan
10.63,-103.33,5.86,102.96,8.27,6.80,7.59,48.20,48.49,9.453,nan,nan
10.66,-103.83,6.22,103.07,10.60,6.84,7.61,48.20,48.55,12.127,nan,nan
10.70,-104.17,6.60,103.63,4.15,6.84,7.64,48.20,48.62,4.741,nan,nan
10.74,-105.17,6.50,105.38,8.16,6.83,7.67,48.10,48.58,9.335,nan,nan
10.78,-105.17,6.77,104.83,4.67,6.88,7.70,48.10,48.62,5.345,nan,nan
10.82,-105.83,7.37,105.07,8.25,6.94,7.72,48.10,48.53,9.436,nan,nan
10.86,-105.83,7.46,105.89,7.52,6.95,7.76,48.10,48.56,8.603,nan,nan
10.90,-106.67,5.93,107.90,8.80,6.96,7.79,48.10,48.55,10.069,nan,nan
10.94,-106.50,5.02,105.75,7.14,7.04,7.81,48.10,48.60,8.161,nan,nan
10.98,-107.33,7.44,107.07,11.41,7.10,7.85,48.30,48.55,13.052,nan,nan
11.02,-107.67,6.12,107.94,12.17,7.11,7.88,48.30,48.47,13.924,nan,nan
11.06,-108.33,7.15,108.70,7.79,7.12,7.91,48.30,48.55,8.914,nan,nan
11.10,-108.33,5.69,108.55,7.59,7.17,7.94,48.20,48.56,8.680,nan,nan
11.14,-108.83,6.02,108.20,5.50,7.22,7.97,48.20,48.58,6.286,nan,nan
11.18,-109.33,6.34,109.65,7.64,7.23,8.00,48.20,48.56,8.737,nan,nan
11.22,-110.00,7.32,109.72,6.18,7.23,8.00,48.20,48.60,7.074,nan,nan
11.26,-109.67,6.50,109.11,7.82,7.27,8.00,48.20,48.53,8.947,nan,nan
11.30,-109.67,6.53,109.00,8.29,7.29,8.00,48.20,48.56,9.481,nan,nan
11.34,-110.17,7.39,109.62,8.81,7.30,8.00,48.20,48.58,10.081,nan,nan
11.38,-110.50,8.30,110.26,8.03,7.31,8.00,48.20,48.53,9.180,nan,nan
11.42,-109.83,7.01,110.06,6.15,7.34,8.00,48.20,48.58,7.036,nan,nan
11.46,-110.33,6.60,109.74,5.63,7.33,8.00,48.10,48.56,6.444,nan,nan
11.50,-110.00,4.82,110.31,8.00,7.32,8.00,48.10,48.58,9.150,nan,nan
11.54,-110.00,6.38,109.75,8.10,7.32,8.00,48.10,48.58,9.265,nan,nan
11.58,-110.00,5.71,108.68,7.26,7.35,8.00,48.10,48.53,8.305,nan,nan
11.63,-109.83,6.34,110.61,8.49,7.35,8.00,48.10,48.55,9.712,nan,nan
11.66,-109.83,7.54,110.58,6.81,7.33,8.00,48.10,48.60,7.793,nan,nan
11.70,-110.00,7.13,108.55,10.04,7.35,8.00,48.20,48.51,11.481,nan,nan
