time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.63,-9.50,7.27,8.54,8.51,7.46,8.58,47.70,48.21,9.710,nan,nan
5.67,-9.50,8.21,7.59,7.95,7.60,8.66,47.70,48.21,9.078,nan,nan
5.71,-9.50,7.97,7.90,8.44,7.66,8.72,47.70,48.21,9.632,nan,nan
5.75,-9.17,7.46,7.91,8.35,7.66,8.80,47.70,48.21,9.527,nan,nan
5.79,-9.83,7.92,11.23,10.14,7.74,8.86,47.70,48.24,11.580,nan,nan
5.83,-9.67,7.54,9.77,8.41,7.86,8.92,47.70,48.19,9.598,nan,nan
5.87,-10.00,8.45,5.07,8.59,7.91,9.00,47.70,48.19,9.811,nan,nan
5.91,-10.00,8.83,9.12,9.09,7.90,9.06,47.70,48.22,10.380,nan,nan
5.95,-10.00,8.18,9.93,9.53,7.98,9.11,47.70,48.19,10.879,nan,nan
5.99,-10.33,8.78,11.60,10.11,8.07,9.20,47.70,48.15,11.536,nan,nan
6.03,-9.83,7.92,11.47,8.87,8.10,9.25,47.60,48.21,10.131,nan,nan
6.07,-10.17,8.04,11.75,9.27,8.12,9.34,47.60,48.19,10.577,nan,nan
6.11,-10.00,7.82,12.61,9.56,8.24,9.39,47.60,48.22,10.915,nan,nan
6.15,-9.67,7.46,10.07,8.82,8.35,9.48,47.60,48.21,10.073,nan,nan
6.19,-10.50,8.69,10.94,9.82,8.39,9.53,47.70,48.19,11.209,nan,nan
6.23,-10.67,8.83,8.78,8.90,8.45,9.59,47.70,48.24,10.161,nan,nan
6.27,-10.67,9.07,7.92,8.77,8.58,9.68,47.70,48.21,10.011,nan,nan
6.31,-10.17,7.99,11.47,9.25,8.64,9.73,47.60,48.19,10.561,nan,nan
6.35,-10.50,8.45,11.62,10.27,8.64,9.79,47.60,48.17,11.726,nan,nan
6.39,-10.83,8.18,12.57,10.31,8.68,9.87,47.60,48.13,11.766,nan,nan
6.43,-11.00,8.71,12.65,10.55,8.76,9.93,47.60,48.17,12.043,nan,nan
6.47,-10.83,7.85,14.03,10.12,8.77,9.98,47.60,48.15,11.553,nan,nan
6.51,-11.67,9.74,9.05,9.54,8.83,10.07,47.60,48.17,10.889,nan,nan
6.55,-10.83,8.52,13.36,9.26,8.98,10.13,47.60,48.19,10.568,nan,nan
6.59,-11.83,10.78,8.27,9.89,9.03,10.21,47.60,48.17,11.293,nan,nan
6.63,-11.67,9.89,10.84,9.36,9.05,10.27,47.60,48.15,10.686,nan,nan
6.67,-11.67,10.10,12.30,10.32,9.18,10.32,47.60,48.22,11.781,nan,nan
6.71,-11.17,8.93,10.82,9.71,9.26,10.41,47.60,48.21,11.086,nan,nan
6.75,-11.17,9.00,13.50,9.87,9.22,10.46,47.60,48.21,11.264,nan,nan
6.79,-11.50,8.95,9.69,10.46,9.22,10.55,47.60,48.21,11.944,nan,nan
6.83,-11.50,8.52,11.46,9.73,9.29,10.60,47.60,48.19,11.107,nan,nan
6.87,-11.67,9.67,12.48,12.02,9.34,10.69,47.60,48.21,13.718,nan,nan
6.91,-12.17,10.20,11.87,9.63,9.38,10.74,47.70,48.21,10.997,nan,nan
6.95,-11.67,9.22,13.93,10.28,9.48,10.80,47.70,48.17,11.731,nan,nan
6.99,-12.00,10.08,10.26,10.57,9.56,10.88,47.70,48.22,12.064,nan,nan
7.03,-12.33,10.51,13.60,10.16,9.64,10.94,47.70,48.21,11.601,nan,nan
7.07,-11.83,10.25,12.31,12.04,9.83,11.03,47.70,48.17,13.747,nan,nan
7.11,-12.17,10.06,14.26,12.57,9.98,11.08,47.70,48.17,14.351,nan,nan
7.15,-12.50,10.68,13.41,11.73,10.01,11.14,47.70,48.17,13.390,nan,nan
7.19,-12.00,10.20,9.18,10.55,10.11,11.22,47.70,48.22,12.038,nan,nan
7.23,-12.17,10.20,11.00,10.33,10.24,11.28,47.70,48.22,11.795,nan,nan
7.27,-12.50,10.27,13.90,10.56,10.25,11.33,47.70,48.17,12.056,nan,nan
7.31,-12.67,11.38,12.02,11.40,10.29,11.42,47.70,48.22,13.014,nan,nan
7.35,-13.00,11.52,10.68,11.62,10.35,11.47,47.70,48.21,13.263,nan,nan
7.39,-12.50,10.37,15.29,10.66,10.35,11.56,47.70,48.17,12.168,nan,nan
7.43,-12.17,10.10,12.24,11.12,10.46,11.62,47.70,48.15,12.698,nan,nan
7.47,-12.83,10.99,10.88,10.89,10.58,11.67,47.70,48.19,12.431,nan,nan
7.51,-13.17,11.59,13.62,11.15,10.56,11.76,47.60,48.17,12.726,nan,nan
7.55,-13.00,11.14,14.71,11.84,10.68,11.81,47.60,48.22,13.513,nan,nan
7.59,-12.83,10.68,10.78,11.17,10.83,11.87,47.60,48.19,12.755,nan,nan
7.63,-13.17,11.18,13.39,12.11,10.81,11.95,47.60,48.19,13.819,nan,nan
7.67,-13.17,11.62,13.82,13.23,10.87,12.01,47.60,48.22,15.097,nan,nan
7.71,-13.17,10.99,14.17,12.66,10.94,12.07,47.80,48.17,14.451,nan,nan
7.75,-13.33,11.28,12.92,11.75,10.95,12.15,47.80,48.19,13.414,nan,nan
7.79,-13.67,11.98,11.15,12.28,11.07,12.21,47.80,48.21,14.014,nan,nan
7.83,-13.67,11.28,14.87,12.74,11.16,12.29,47.80,48.12,14.548,nan,nan
7.87,-13.33,11.28,14.60,13.46,11.19,12.35,47.70,48.22,15.338,nan,nan
7.91,-13.17,10.92,11.15,12.57,11.31,12.40,47.70,48.17,14.213,nan,nan
7.95,-13.67,11.21,12.43,12.89,11.34,12.49,47.70,48.24,14.716,nan,nan
7.99,-14.00,12.50,13.04,12.88,11.35,12.54,47.60,48.17,14.708,nan,nan
8.03,-13.50,11.50,15.06,12.87,11.45,12.60,47.60,48.17,14.687,nan,nan
8.07,-13.83,11.90,12.60,12.27,11.44,12.68,47.60,48.15,14.006,nan,nan
8.11,-13.83,11.66,12.77,12.03,11.44,12.74,47.70,48.17,13.736,nan,nan
8.15,-14.33,12.36,12.63,12.29,11.52,12.80,47.70,48.19,14.029,nan,nan
8.19,-14.00,11.81,15.55,13.67,11.60,12.88,47.70,48.22,15.687,nan,nan
8.23,-14.33,12.00,13.71,13.20,11.75,12.94,47.70,48.15,15.069,nan,nan
8.27,-14.33,12.70,14.37,13.06,11.85,12.99,47.70,48.22,14.911,nan,nan
8.31,-14.17,12.05,16.30,13.91,11.91,13.08,47.60,48.15,15.881,nan,nan
8.35,-13.83,11.50,14.08,12.63,12.05,13.13,47.60,48.21,14.415,nan,nan
8.39,-14.50,12.34,17.19,12.71,12.10,13.22,47.60,48.12,14.511,nan,nan
8.43,-14.17,11.64,14.20,13.40,12.14,13.28,47.60,48.19,15.297,nan,nan
8.47,-14.50,12.14,15.24,12.92,12.27,13.33,47.60,48.15,14.754,nan,nan
8.51,-15.33,13.58,15.76,14.08,12.34,13.42,47.60,48.15,16.077,nan,nan
8.55,-14.67,13.01,15.74,14.24,12.43,13.47,47.70,48.12,16.258,nan,nan
8.59,-15.17,13.39,13.30,14.59,12.45,13.56,47.70,48.12,16.651,nan,nan
8.63,-14.83,12.84,12.84,13.74,12.46,13.61,47.70,48.21,15.687,nan,nan
8.67,-14.83,12.72,16.60,12.15,12.55,13.67,47.60,48.19,13.867,nan,nan
8.71,-15.83,13.99,15.34,14.60,12.53,13.75,47.60,48.15,16.663,nan,nan
8.75,-15.33,12.62,14.84,13.98,12.64,13.81,47.60,48.12,15.960,nan,nan
8.79,-15.50,13.44,17.03,14.71,12.78,13.87,47.60,48.15,16.788,nan,nan
8.83,-15.50,13.08,15.23,12.80,12.85,13.95,47.80,48.17,14.616,nan,nan
8.87,-15.33,13.06,16.31,15.01,12.95,14.01,47.80,48.17,17.139,nan,nan
8.91,-15.83,13.32,16.94,13.37,12.95,14.06,47.80,48.15,15.266,nan,nan
8.95,-15.50,13.94,15.31,14.47,12.98,14.15,47.70,48.13,16.519,nan,nan
8.99,-15.50,13.49,17.83,13.82,13.00,14.20,47.70,48.15,15.781,nan,nan
9.03,-15.50,13.70,12.23,13.86,13.04,14.29,47.70,48.17,15.816,nan,nan
9.07,-15.50,13.70,15.20,15.06,13.18,14.34,47.80,48.13,17.194,nan,nan
9.11,-15.67,13.39,15.30,13.12,13.22,14.40,47.80,48.17,14.978,nan,nan
9.15,-15.83,13.73,16.05,13.87,13.28,14.46,47.60,48.19,15.831,nan,nan
9.19,-15.67,12.96,17.10,14.62,13.28,14.54,47.60,48.13,16.683,nan,nan
9.23,-16.00,13.25,16.59,15.24,13.25,14.60,47.60,48.15,17.393,nan,nan
9.27,-16.00,13.39,13.05,13.61,13.28,14.68,47.60,48.19,15.531,nan,nan
9.31,-16.33,14.26,14.41,14.61,13.36,14.74,47.60,48.21,16.681,nan,nan
9.35,-16.33,14.16,16.90,15.01,13.51,14.79,47.60,48.17,17.131,nan,nan
9.39,-16.67,14.71,17.63,14.15,13.63,14.88,47.60,48.12,16.156,nan,nan
9.43,-15.83,13.92,16.00,14.65,13.81,14.93,47.70,48.15,16.722,nan,nan
9.47,-16.33,13.78,18.33,13.63,13.93,15.02,47.70,48.15,15.562,nan,nan
9.51,-15.83,13.44,15.03,14.43,13.99,15.08,47.70,48.13,16.471,nan,nan
9.55,-17.00,15.14,18.02,15.40,14.06,15.13,47.70,48.19,17.583,nan,nan
9.59,-17.00,15.72,16.18,15.44,14.14,15.19,47.70,48.15,17.622,nan,nan
9.63,-17.17,15.94,17.54,15.70,14.23,15.27,47.70,48.10,17.926,nan,nan
9.67,-16.83,15.05,19.90,15.25,14.23,15.33,47.60,48.13,17.410,nan,nan
9.71,-16.50,14.26,14.48,14.30,14.28,15.41,47.60,48.17,16.329,nan,nan
9.75,-17.67,16.94,14.42,13.96,14.28,15.47,47.60,48.17,15.931,nan,nan
9.79,-17.00,14.30,17.24,16.43,14.33,15.55,47.70,48.21,18.757,nan,nan
9.83,-17.33,15.55,19.26,16.65,14.43,15.61,47.70,48.13,19.012,nan,nan
9.87,-17.50,15.74,15.04,15.47,14.55,15.67,47.70,48.13,17.661,nan,nan
9.91,-17.50,14.93,18.96,16.36,14.63,15.75,47.60,48.10,18.680,nan,nan
9.95,-16.67,14.35,17.06,16.79,14.67,15.81,47.60,48.17,19.165,nan,nan
9.99,-17.83,15.77,17.21,16.05,14.69,15.86,47.60,48.15,18.327,nan,nan
10.03,-17.50,15.26,17.25,16.52,14.68,15.95,47.70,48.13,18.854,nan,nan
10.07,-17.50,15.53,16.80,15.38,14.78,16.00,47.70,48.13,17.557,nan,nan
10.11,-18.17,16.58,17.15,16.27,14.85,16.09,47.70,48.10,18.567,nan,nan
10.16,-17.50,14.76,17.82,14.99,14.91,16.17,47.60,48.13,17.116,nan,nan
10.19,-17.33,15.24,14.86,15.27,14.89,16.20,47.60,48.19,17.427,nan,nan
10.23,-18.00,15.41,17.82,15.13,14.85,16.28,47.70,48.12,17.269,nan,nan
10.27,-18.50,15.46,19.40,17.04,14.82,16.34,47.70,48.08,19.450,nan,nan
10.31,-18.00,14.90,14.90,15.32,14.92,16.40,47.70,48.13,17.489,nan,nan
10.35,-18.33,16.06,19.35,17.64,15.07,16.48,47.70,48.12,20.137,nan,nan
10.39,-18.33,17.30,18.05,17.39,15.24,16.54,47.70,48.08,19.850,nan,nan
10.43,-18.17,15.77,19.41,16.68,15.41,16.62,47.70,48.13,19.043,nan,nan
10.47,-18.00,15.60,18.67,18.13,15.52,16.68,47.70,48.15,20.695,nan,nan
10.51,-18.50,16.87,21.45,16.96,15.58,16.73,47.70,48.12,19.362,nan,nan
10.55,-18.17,16.30,17.23,16.15,15.64,16.82,47.70,48.17,18.433,nan,nan
10.59,-18.50,16.37,19.81,16.33,15.68,16.88,47.60,48.08,18.646,nan,nan
10.63,-18.83,17.02,17.66,16.87,15.75,16.93,47.60,48.12,19.253,nan,nan
10.67,-18.17,15.55,19.68,16.02,15.85,17.02,47.60,48.12,18.283,nan,nan
10.71,-18.83,16.63,17.28,16.66,15.90,17.07,47.60,48.17,19.022,nan,nan
10.75,-19.50,17.83,19.43,17.51,15.98,17.16,47.60,48.19,19.983,nan,nan
10.79,-19.33,17.50,15.34,16.63,16.04,17.21,47.60,48.17,18.987,nan,nan
10.83,-18.67,15.89,20.12,17.37,16.08,17.27,47.70,48.08,19.828,nan,nan
10.87,-19.17,17.16,18.55,17.10,16.11,17.35,47.70,48.13,19.516,nan,nan
10.91,-19.33,17.11,20.63,17.03,16.18,17.41,47.70,48.12,19.436,nan,nan
10.95,-18.67,16.25,20.23,18.40,16.20,17.47,47.70,48.13,21.003,nan,nan
10.99,-19.83,18.19,18.81,19.13,16.28,17.55,47.60,48.21,21.833,nan,nan
11.03,-19.17,16.87,15.53,15.84,16.34,17.61,47.60,48.12,18.083,nan,nan
11.07,-19.67,17.83,20.79,18.49,16.37,17.66,47.70,48.08,21.105,nan,nan
11.11,-19.67,17.74,18.17,18.45,16.35,17.75,47.70,48.10,21.064,nan,nan
11.15,-19.67,18.05,19.68,18.50,16.37,17.80,47.70,48.12,21.113,nan,nan
11.19,-20.50,18.55,17.52,18.69,16.43,17.86,47.70,48.15,21.330,nan,nan
11.23,-19.67,17.26,20.37,16.76,16.56,17.94,47.80,48.10,19.132,nan,nan
11.27,-19.83,18.31,18.99,17.12,16.70,18.00,47.80,48.10,19.539,nan,nan
11.31,-19.83,17.59,21.76,18.67,16.82,18.00,47.80,48.17,21.316,nan,nan
11.35,-19.83,17.83,17.97,17.51,16.94,18.00,47.60,48.13,19.993,nan,nan
11.39,-20.33,18.43,23.03,16.98,17.02,18.00,47.60,48.15,19.383,nan,nan
11.43,-19.17,16.87,19.24,16.34,17.09,18.00,47.60,48.13,18.656,nan,nan
11.47,-20.17,17.88,20.70,17.46,17.04,18.00,47.60,48.22,19.932,nan,nan
11.51,-19.33,16.78,19.07,20.07,17.01,18.00,47.60,48.21,22.914,nan,nan
11.55,-20.83,18.72,18.75,17.14,16.97,18.00,47.60,48.12,19.563,nan,nan
11.59,-19.33,17.35,18.79,16.37,16.98,18.00,47.60,48.12,18.689,nan,nan
11.63,-20.17,18.14,19.59,18.04,17.03,18.00,47.60,48.08,20.597,nan,nan
11.67,-19.33,16.85,21.75,18.06,17.12,18.00,47.60,48.10,20.616,nan,nan
11.71,-20.00,18.05,21.01,17.55,17.08,18.00,47.60,48.19,20.035,nan,nan
11.75,-19.50,16.61,20.07,15.99,17.06,18.00,47.60,48.12,18.251,nan,nan
11.79,-19.83,18.43,19.85,16.88,16.98,18.00,47.60,48.15,19.274,nan,nan
11.83,-19.83,17.50,21.44,16.44,16.96,18.00,47.70,48.10,18.762,nan,nan
