time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.22,-3.33,0.10,-0.02,1.01,0.24,0.97,48.10,48.71,1.150,nan,nan
2.27,-3.00,-1.10,0.75,0.96,0.06,0.99,48.10,48.73,1.092,nan,nan
2.30,-3.33,-0.50,15.01,1.03,-0.09,1.01,48.10,48.71,1.181,nan,nan
2.34,-3.83,1.27,4.19,1.56,0.10,1.03,48.10,48.69,1.779,nan,nan
2.38,-3.17,0.12,1.94,0.88,0.78,1.06,48.10,48.71,1.008,nan,nan
2.42,-3.00,-0.46,-0.19,1.01,0.94,1.08,48.10,48.71,1.150,nan,nan
2.47,-3.50,-1.30,0.14,1.06,0.56,1.11,48.20,48.69,1.211,nan,nan
2.50,-3.50,-0.98,3.75,0.59,0.23,1.12,48.20,48.71,0.679,nan,nan
2.54,-3.67,-0.60,14.22,1.05,0.12,1.14,48.20,48.67,1.202,nan,nan
2.59,-5.00,1.68,4.35,1.32,0.38,1.17,48.10,48.73,1.509,nan,nan
2.62,-3.67,-0.07,1.38,1.02,0.98,1.19,48.10,48.67,1.167,nan,nan
2.66,-3.67,-0.07,2.83,1.24,1.03,1.21,48.10,48.71,1.417,nan,nan
2.70,-4.00,-0.84,4.03,0.77,0.64,1.24,48.10,48.69,0.879,nan,nan
2.74,-4.17,0.67,4.40,1.12,0.52,1.26,48.10,48.67,1.284,nan,nan
2.79,-4.17,0.41,-0.46,1.02,0.80,1.28,48.10,48.73,1.164,nan,nan
2.82,-3.50,-0.89,5.12,1.37,0.89,1.30,48.30,48.69,1.563,nan,nan
2.87,-4.83,0.77,10.01,1.42,0.63,1.33,48.30,48.71,1.623,nan,nan
2.90,-4.33,0.43,6.01,1.06,0.67,1.35,48.30,48.71,1.213,nan,nan
2.94,-4.17,0.12,0.32,1.46,0.94,1.37,48.20,48.69,1.668,nan,nan
2.99,-4.17,-0.53,3.58,1.22,0.85,1.40,48.20,48.67,1.397,nan,nan
3.03,-4.67,0.67,7.32,1.63,0.59,1.42,48.20,48.71,1.867,nan,nan
3.06,-4.33,-0.07,1.48,1.53,0.82,1.43,48.10,48.71,1.752,nan,nan
3.11,-4.17,-0.77,6.50,1.16,0.98,1.45,48.10,48.69,1.332,nan,nan
3.15,-5.50,1.56,5.63,1.27,0.83,1.48,48.10,48.69,1.454,nan,nan
3.18,-4.67,0.00,2.13,1.43,1.00,1.50,48.20,48.73,1.632,nan,nan
3.22,-4.50,-0.67,4.73,0.98,1.08,1.52,48.20,48.69,1.117,nan,nan
3.27,-6.00,1.99,5.36,1.49,0.88,1.55,48.20,48.71,1.704,nan,nan
3.30,-4.50,-0.07,0.46,1.50,1.01,1.57,48.20,48.69,1.713,nan,nan
3.34,-4.33,-0.86,6.58,1.51,1.08,1.58,48.20,48.71,1.731,nan,nan
3.38,-6.33,2.14,8.21,1.16,0.87,1.61,48.20,48.69,1.330,nan,nan
3.42,-5.00,0.22,1.62,1.69,1.05,1.63,48.20,48.71,1.936,nan,nan
3.46,-5.00,0.00,8.35,1.24,1.09,1.65,48.20,48.69,1.419,nan,nan
3.50,-6.00,1.75,5.34,1.75,0.97,1.68,48.20,48.71,1.898,nan,nan
3.54,-5.33,-0.17,1.00,1.57,1.19,1.70,48.10,48.73,1.798,nan,nan
3.59,-5.50,-0.31,8.67,1.30,1.10,1.72,48.10,48.71,1.492,nan,nan
3.62,-5.67,1.58,0.31,1.79,0.92,1.74,48.10,48.69,2.142,nan,nan
3.66,-5.17,-0.10,4.63,1.61,1.16,1.76,48.20,48.71,1.846,nan,nan
3.70,-6.83,1.51,11.02,1.90,1.12,1.79,48.20,48.69,2.174,nan,nan
3.74,-5.50,0.22,1.04,1.71,1.17,1.81,48.10,48.71,1.953,nan,nan
3.78,-5.17,-0.94,5.47,1.76,1.27,1.84,48.10,48.67,2.009,nan,nan
3.82,-6.17,1.10,4.36,2.00,1.13,1.86,48.10,48.69,2.292,nan,nan
3.87,-5.83,0.43,3.89,1.68,1.25,1.88,48.10,48.69,1.916,nan,nan
3.91,-7.00,1.42,12.07,1.90,1.19,1.90,48.20,48.71,2.171,nan,nan
3.94,-5.83,0.41,1.64,1.97,1.26,1.92,48.20,48.69,2.252,nan,nan
3.99,-6.17,-0.07,12.37,1.50,1.36,1.95,48.20,48.69,1.714,nan,nan
4.02,-6.17,1.39,1.18,2.06,1.32,1.97,48.20,48.69,2.357,nan,nan
4.06,-5.50,-0.50,6.28,1.97,1.42,1.99,48.20,48.69,2.253,nan,nan
4.10,-7.83,2.06,11.18,2.30,1.31,2.02,48.20,48.69,2.626,nan,nan
4.14,-6.17,-0.19,3.21,1.89,1.41,2.03,48.10,48.71,2.160,nan,nan
4.19,-7.50,1.10,13.12,2.53,1.41,2.06,48.10,48.71,2.898,nan,nan
4.22,-6.50,0.72,0.12,1.95,1.42,2.08,48.20,48.71,2.227,nan,nan
4.26,-7.00,0.38,13.91,2.10,1.48,2.10,48.20,48.69,2.406,nan,nan
4.31,-7.33,1.44,2.15,2.23,1.39,2.13,48.20,48.71,2.553,nan,nan
4.34,-7.33,-0.46,14.30,1.97,1.48,2.15,48.20,48.69,2.258,nan,nan
4.39,-7.50,1.94,5.27,2.44,1.42,2.17,48.20,48.69,2.787,nan,nan
4.42,-6.17,-0.19,13.58,1.85,1.53,2.19,48.20,48.69,2.112,nan,nan
4.46,-7.67,1.97,5.54,2.35,1.51,2.21,48.10,48.71,2.688,nan,nan
4.51,-6.50,0.72,3.35,1.91,1.57,2.24,48.10,48.71,2.186,nan,nan
4.54,-8.00,2.62,6.67,2.43,1.48,2.26,48.10,48.69,2.785,nan,nan
4.59,-7.17,1.18,9.91,2.00,1.64,2.29,48.10,48.69,2.291,nan,nan
4.62,-7.50,1.01,7.08,2.56,1.84,2.31,48.10,48.71,2.924,nan,nan
4.66,-7.17,0.60,10.80,2.53,1.84,2.32,48.10,48.73,2.890,nan,nan
4.71,-8.00,1.82,9.75,2.58,1.82,2.35,48.10,48.71,2.948,nan,nan
4.74,-7.00,-0.41,13.39,2.76,1.82,2.37,48.10,48.67,2.966,nan,nan
4.78,-7.83,1.94,5.21,2.45,1.75,2.39,48.10,48.71,2.806,nan,nan
4.82,-7.17,0.55,9.17,2.58,1.81,2.42,48.10,48.67,2.952,nan,nan
4.86,-8.00,1.42,2.15,2.55,1.80,2.44,48.20,48.71,2.794,nan,nan
4.91,-6.67,-0.62,8.72,2.25,1.79,2.47,48.20,48.69,2.570,nan,nan
4.94,-8.33,1.51,4.35,2.25,1.65,2.48,48.20,48.67,2.574,nan,nan
4.99,-7.50,1.20,5.99,2.49,1.91,2.51,48.20,48.69,2.849,nan,nan
5.02,-8.67,1.78,9.18,2.31,2.00,2.53,48.20,48.71,2.569,nan,nan
5.06,-7.67,0.55,4.07,2.53,1.98,2.55,48.20,48.69,2.889,nan,nan
5.11,-9.17,2.18,10.18,2.25,1.97,2.58,48.20,48.69,2.576,nan,nan
5.14,-7.83,0.53,10.65,2.87,2.01,2.60,48.20,48.67,3.281,nan,nan
5.18,-9.67,2.95,9.13,2.91,1.96,2.62,48.20,48.69,3.324,nan,nan
5.22,-8.33,1.87,9.57,2.38,2.02,2.64,48.20,48.67,2.725,nan,nan
5.26,-8.67,1.66,5.17,3.09,2.10,2.66,48.20,48.69,3.532,nan,nan
5.30,-8.00,-0.22,14.31,2.97,2.08,2.69,48.20,48.69,3.400,nan,nan
5.34,-8.33,0.91,4.02,2.25,2.05,2.71,48.20,48.69,2.569,nan,nan
5.38,-9.50,2.06,11.27,3.09,2.11,2.74,48.20,48.69,3.539,nan,nan
5.42,-8.33,0.67,12.53,2.93,2.16,2.76,48.20,48.71,3.351,nan,nan
5.47,-9.50,2.42,9.36,2.99,2.18,2.78,48.10,48.71,3.414,nan,nan
5.51,-9.00,1.49,12.04,3.39,2.20,2.80,48.10,48.69,3.881,nan,nan
5.54,-8.83,0.84,7.45,2.80,2.22,2.82,48.20,48.69,3.206,nan,nan
5.58,-9.83,1.97,11.53,2.30,2.26,2.84,48.20,48.69,2.628,nan,nan
5.62,-9.00,1.30,7.26,2.84,2.27,2.87,48.20,48.69,3.134,nan,nan
5.66,-9.33,1.63,4.28,2.66,2.25,2.89,48.10,48.69,3.040,nan,nan
5.71,-9.83,1.61,11.62,2.64,2.30,2.92,48.10,48.71,3.020,nan,nan
5.74,-9.50,1.15,11.40,3.01,2.35,2.93,48.10,48.67,3.441,nan,nan
5.78,-10.17,2.62,11.16,3.27,2.36,2.95,48.10,48.69,3.737,nan,nan
5.82,-9.33,1.44,11.78,3.13,2.36,2.98,48.20,48.67,3.575,nan,nan
5.86,-9.50,1.54,9.79,3.04,2.40,3.00,48.20,48.69,3.476,nan,nan
5.91,-10.00,2.21,11.22,3.31,2.46,3.03,48.20,48.67,3.787,nan,nan
5.94,-10.33,1.99,9.44,2.67,2.48,3.05,48.20,48.67,3.059,nan,nan
5.98,-9.50,1.63,9.18,3.11,2.49,3.07,48.20,48.67,3.555,nan,nan
6.03,-10.67,2.66,11.22,3.28,2.49,3.09,48.20,48.67,3.749,nan,nan
6.06,-10.33,2.47,8.82,2.63,2.52,3.11,48.20,48.67,3.009,nan,nan
6.10,-10.17,1.46,10.09,3.36,2.53,3.13,48.20,48.71,3.841,nan,nan
6.14,-10.33,2.18,12.58,2.66,2.56,3.16,48.20,48.71,3.042,nan,nan
6.18,-10.50,2.74,9.08,3.80,2.61,3.18,48.10,48.69,4.349,nan,nan
6.23,-10.17,1.58,9.10,2.82,2.63,3.21,48.10,48.67,3.225,nan,nan
6.26,-10.33,2.06,7.22,3.34,2.60,3.22,48.20,48.69,3.821,nan,nan
6.31,-10.67,1.70,11.55,3.83,2.66,3.25,48.20,48.67,4.377,nan,nan
6.35,-10.33,1.20,10.87,2.88,2.69,3.27,48.20,48.73,3.296,nan,nan
6.38,-10.83,2.66,10.25,3.47,2.66,3.29,48.20,48.71,3.970,nan,nan
6.42,-11.00,2.18,11.49,3.34,2.66,3.31,48.20,48.67,3.824,nan,nan
6.47,-11.00,2.30,10.83,3.27,2.70,3.34,48.20,48.69,3.745,nan,nan
6.50,-11.33,2.66,10.83,3.20,2.69,3.36,48.10,48.67,3.664,nan,nan
6.54,-11.00,2.33,11.89,3.03,2.66,3.37,48.10,48.69,3.464,nan,nan
6.59,-11.00,2.57,9.57,2.76,2.70,3.40,48.10,48.71,3.157,nan,nan
6.62,-11.00,1.94,10.60,3.41,2.74,3.42,48.10,48.69,3.904,nan,nan
6.67,-11.17,1.70,10.89,3.53,2.74,3.45,48.10,48.67,4.042,nan,nan
6.70,-11.33,2.30,10.34,2.84,2.74,3.47,48.10,48.71,3.253,nan,nan
6.74,-11.33,1.90,11.77,2.86,2.78,3.49,48.10,48.73,3.266,nan,nan
6.78,-12.00,3.19,12.20,3.93,2.81,3.51,48.20,48.69,4.493,nan,nan
6.82,-11.50,2.14,9.67,3.44,2.82,3.53,48.20,48.71,3.932,nan,nan
6.86,-11.50,2.78,10.60,3.89,2.80,3.55,48.20,48.71,4.454,nan,nan
6.90,-11.67,2.09,11.74,4.11,2.80,3.58,48.20,48.69,4.703,nan,nan
6.94,-11.83,2.54,10.50,3.58,2.80,3.60,48.20,48.69,4.098,nan,nan
6.99,-11.67,2.11,13.53,2.89,2.81,3.63,48.20,48.69,3.308,nan,nan
7.02,-11.83,2.18,12.73,3.70,2.83,3.65,48.10,48.69,4.231,nan,nan
7.07,-12.33,3.00,12.52,3.99,2.89,3.68,48.10,48.69,4.563,nan,nan
7.10,-12.50,2.93,12.98,3.69,2.96,3.69,48.20,48.69,4.225,nan,nan
7.14,-11.83,2.06,11.14,3.90,2.97,3.71,48.20,48.71,4.458,nan,nan
7.18,-12.33,2.38,12.98,4.08,2.99,3.73,48.20,48.69,4.672,nan,nan
7.23,-12.00,1.63,11.84,4.39,2.98,3.76,48.20,48.69,5.026,nan,nan
7.27,-12.17,2.38,11.83,3.76,2.96,3.78,48.10,48.71,4.299,nan,nan
7.30,-12.17,2.02,13.13,3.96,2.96,3.80,48.10,48.69,4.531,nan,nan
7.34,-12.67,2.93,12.93,3.67,2.96,3.82,48.10,48.69,4.198,nan,nan
7.38,-12.33,2.14,12.85,4.07,3.01,3.84,48.10,48.69,4.655,nan,nan
7.43,-12.67,2.47,12.90,4.45,3.09,3.87,48.10,48.69,5.085,nan,nan
7.46,-12.67,2.52,13.59,3.99,3.13,3.89,48.20,48.69,4.562,nan,nan
7.50,-13.00,3.02,12.48,4.17,3.16,3.91,48.20,48.71,4.873,nan,nan
7.54,-12.83,2.86,12.65,4.03,3.16,3.94,48.20,48.71,4.609,nan,nan
7.59,-12.83,2.18,13.23,3.98,3.14,3.96,48.30,48.69,4.548,nan,nan
7.62,-13.33,2.52,12.66,3.82,3.13,3.97,48.30,48.71,4.373,nan,nan
7.67,-13.00,2.40,13.10,3.69,3.16,4.00,48.30,48.67,4.215,nan,nan
7.70,-13.33,2.66,13.41,4.02,3.17,4.02,48.20,48.67,4.597,nan,nan
7.75,-13.17,2.71,13.24,3.62,3.19,4.05,48.20,48.69,4.145,nan,nan
7.79,-13.67,2.86,13.40,3.61,3.23,4.07,48.20,48.69,4.129,nan,nan
7.82,-13.17,2.57,13.30,4.21,3.27,4.09,48.20,48.71,4.814,nan,nan
7.87,-13.33,2.69,13.47,4.64,3.30,4.12,48.20,48.67,5.303,nan,nan
7.90,-13.50,2.42,14.25,3.43,3.30,4.13,48.20,48.69,3.918,nan,nan
7.94,-13.67,2.74,13.03,3.45,3.27,4.15,48.10,48.67,3.948,nan,nan
7.99,-13.83,2.52,13.28,4.02,3.27,4.18,48.10,48.71,4.596,nan,nan
8.02,-13.67,2.69,13.92,3.90,3.29,4.20,48.10,48.69,4.463,nan,nan
8.06,-14.00,2.57,14.74,4.42,3.33,4.22,48.10,48.67,5.057,nan,nan
8.11,-14.00,2.98,13.76,4.58,3.40,4.25,48.10,48.67,5.234,nan,nan
8.14,-13.83,2.54,14.34,3.98,3.44,4.27,48.10,48.69,4.454,nan,nan
8.19,-13.83,2.76,14.14,3.93,3.44,4.29,48.20,48.71,4.491,nan,nan
8.22,-14.17,2.93,12.67,4.22,3.44,4.31,48.20,48.67,4.828,nan,nan
8.27,-14.50,3.14,15.30,4.47,3.44,4.34,48.20,48.67,5.107,nan,nan
8.30,-14.17,2.71,14.88,3.63,3.42,4.36,48.20,48.71,4.157,nan,nan
8.34,-14.83,3.86,14.58,4.63,3.48,4.38,48.20,48.67,5.301,nan,nan
8.39,-14.33,2.86,13.86,4.70,3.56,4.41,48.20,48.69,5.378,nan,nan
8.42,-14.67,2.69,14.43,4.71,3.57,4.42,48.10,48.67,5.387,nan,nan
8.46,-14.50,3.19,14.63,3.89,3.58,4.44,48.10,48.67,4.293,nan,nan
8.51,-14.50,2.50,13.74,3.86,3.60,4.47,48.10,48.71,4.420,nan,nan
8.54,-14.67,2.69,14.87,3.74,3.60,4.49,48.20,48.67,4.283,nan,nan
8.59,-14.67,3.12,14.96,3.77,3.58,4.52,48.20,48.69,4.306,nan,nan
8.62,-14.67,2.86,15.44,4.66,3.61,4.54,48.20,48.67,5.327,nan,nan
8.66,-15.00,3.05,15.05,5.02,3.69,4.56,48.20,48.69,5.743,nan,nan
8.70,-15.33,3.34,14.71,4.50,3.75,4.58,48.20,48.69,5.147,nan,nan
8.74,-15.33,3.14,15.77,4.12,3.76,4.60,48.20,48.67,4.716,nan,nan
8.79,-15.50,3.50,15.63,4.43,3.78,4.63,48.20,48.69,5.072,nan,nan
8.82,-15.50,3.38,15.40,4.10,3.82,4.65,48.20,48.69,4.690,nan,nan
8.86,-15.33,2.88,15.56,5.11,3.83,4.67,48.20,48.69,5.847,nan,nan
8.90,-15.50,3.46,14.57,5.55,3.81,4.70,48.20,48.67,6.344,nan,nan
8.94,-15.67,3.77,16.36,4.50,3.82,4.72,48.20,48.67,5.148,nan,nan
8.99,-15.33,2.90,14.55,5.02,3.88,4.74,48.20,48.69,5.745,nan,nan
9.02,-15.83,2.86,15.90,5.25,3.92,4.76,48.20,48.65,6.002,nan,nan
9.07,-15.83,3.17,16.24,4.86,3.94,4.79,48.00,48.69,5.554,nan,nan
9.10,-16.17,4.03,14.89,5.65,3.96,4.81,48.00,48.71,6.457,nan,nan
9.14,-16.00,3.12,16.19,5.25,3.97,4.83,48.00,48.67,6.009,nan,nan
9.18,-16.00,3.48,16.00,4.51,3.95,4.86,48.20,48.69,5.159,nan,nan
9.22,-16.00,3.36,16.39,4.14,3.97,4.88,48.20,48.67,4.734,nan,nan
9.26,-16.50,4.37,16.10,5.79,4.01,4.89,48.20,48.69,6.621,nan,nan
9.31,-16.00,3.19,16.82,4.74,4.04,4.92,48.20,48.71,5.424,nan,nan
9.34,-16.17,3.29,16.79,4.81,4.06,4.94,48.20,48.67,5.545,nan,nan
9.39,-16.33,3.60,16.71,4.63,4.06,4.97,48.20,48.69,5.412,nan,nan
9.42,-17.00,4.27,16.60,3.91,4.09,4.99,48.10,48.69,4.471,nan,nan
9.47,-16.33,3.58,16.64,5.30,4.10,5.02,48.10,48.65,6.056,nan,nan
9.50,-16.67,4.10,17.36,5.45,4.11,5.03,48.10,48.65,6.235,nan,nan
9.54,-16.17,2.42,16.30,5.41,4.15,5.05,48.20,48.69,6.186,nan,nan
9.58,-17.00,4.01,15.72,4.29,4.20,5.08,48.20,48.67,4.907,nan,nan
9.62,-17.00,3.60,17.76,5.86,4.20,5.10,48.20,48.69,6.699,nan,nan
9.66,-16.83,3.67,16.47,5.71,4.21,5.12,48.10,48.69,6.529,nan,nan
9.70,-16.67,3.05,17.30,4.71,4.24,5.15,48.10,48.69,5.389,nan,nan
9.74,-16.83,3.48,17.51,5.47,4.25,5.17,48.20,48.67,6.253,nan,nan
9.79,-17.17,3.26,18.36,5.60,4.25,5.19,48.20,48.71,6.400,nan,nan
9.82,-17.00,3.29,16.69,4.88,4.30,5.21,48.20,48.67,5.576,nan,nan
9.86,-17.50,4.10,17.22,4.59,4.36,5.23,48.20,48.67,5.253,nan,nan
9.90,-17.67,4.34,17.13,5.14,4.37,5.26,48.20,48.69,5.882,nan,nan
9.94,-17.33,3.29,17.56,5.04,4.38,5.28,48.20,48.69,5.762,nan,nan
9.99,-17.00,3.55,17.69,4.85,4.38,5.31,48.20,48.71,5.546,nan,nan
10.02,-17.50,3.60,18.07,4.70,4.40,5.32,48.10,48.65,5.371,nan,nan
10.06,-18.00,4.39,18.73,4.88,4.42,5.34,48.10,48.65,5.587,nan,nan
10.11,-17.50,3.38,16.96,5.79,4.48,5.37,48.10,48.69,6.619,nan,nan
10.14,-17.67,3.94,17.41,5.74,4.49,5.39,48.20,48.65,6.560,nan,nan
10.18,-17.67,3.00,18.23,5.87,4.49,5.41,48.20,48.67,6.710,nan,nan
10.22,-17.83,3.70,17.90,5.14,4.51,5.44,48.20,48.69,5.877,nan,nan
10.26,-18.17,4.66,18.30,5.84,4.53,5.46,48.10,48.67,6.679,nan,nan
10.30,-17.83,3.50,18.13,5.74,4.54,5.48,48.10,48.69,6.560,nan,nan
10.34,-17.83,3.19,18.11,5.20,4.56,5.50,48.10,48.67,5.952,nan,nan
10.39,-18.00,3.60,19.11,5.17,4.59,5.53,48.20,48.65,5.914,nan,nan
10.42,-18.17,4.32,18.35,6.19,4.64,5.55,48.20,48.67,7.081,nan,nan
10.47,-18.00,3.74,18.12,5.41,4.67,5.58,48.20,48.67,6.188,nan,nan
10.51,-18.50,3.94,19.51,6.06,4.67,5.60,48.20,48.67,6.928,nan,nan
10.54,-18.50,4.15,18.35,5.70,4.67,5.62,48.20,48.65,6.524,nan,nan
10.58,-18.33,3.98,18.81,5.31,4.69,5.63,48.20,48.67,6.072,nan,nan
10.62,-18.33,4.54,19.34,5.07,4.74,5.66,48.20,48.73,5.793,nan,nan
10.66,-18.50,4.37,17.65,6.18,4.81,5.68,48.20,48.71,7.065,nan,nan
10.71,-18.67,4.08,19.23,5.33,4.85,5.71,48.20,48.69,6.091,nan,nan
10.74,-19.17,5.04,19.13,6.18,4.85,5.73,48.20,48.67,7.064,nan,nan
10.78,-19.17,4.80,18.38,5.93,4.86,5.75,48.20,48.69,6.779,nan,nan
10.82,-19.33,4.78,18.78,4.78,4.88,5.77,48.20,48.69,5.462,nan,nan
10.86,-19.17,4.66,19.20,6.41,4.89,5.79,48.20,48.65,7.327,nan,nan
10.91,-19.33,4.80,19.16,5.51,4.92,5.82,48.20,48.69,6.298,nan,nan
10.94,-19.00,4.42,19.14,6.30,4.97,5.84,48.20,48.65,7.205,nan,nan
10.98,-19.67,4.78,19.80,6.73,4.98,5.86,48.20,48.65,7.694,nan,nan
11.02,-19.00,3.84,19.07,5.55,4.97,5.89,48.20,48.69,6.349,nan,nan
11.06,-20.00,5.33,18.88,4.94,4.97,5.91,48.20,48.69,5.645,nan,nan
11.11,-19.67,4.73,19.93,5.75,5.00,5.93,48.20,48.65,6.576,nan,nan
11.14,-19.33,4.15,19.51,5.74,5.07,5.95,48.20,48.65,6.570,nan,nan
11.19,-19.67,3.86,19.63,4.98,5.09,5.98,48.10,48.65,5.696,nan,nan
11.22,-19.67,4.54,20.70,5.26,5.07,6.00,48.10,48.69,6.017,nan,nan
11.26,-19.67,4.25,20.43,7.12,5.04,6.00,48.10,48.69,8.145,nan,nan
11.31,-20.00,3.53,19.61,6.28,5.10,6.00,48.10,48.69,7.184,nan,nan
11.34,-20.17,5.83,19.56,6.79,5.13,6.00,48.20,48.65,7.769,nan,nan
11.38,-20.17,4.49,20.43,6.00,5.13,6.00,48.20,48.67,6.858,nan,nan
11.42,-19.50,4.58,19.36,6.09,5.14,6.00,48.20,48.65,6.961,nan,nan
11.46,-20.50,5.98,19.97,6.43,5.09,6.00,48.20,48.69,7.358,nan,nan
11.51,-20.33,5.16,20.44,5.08,5.09,6.00,48.20,48.67,5.807,nan,nan
11.54,-19.67,4.63,19.20,5.85,5.15,6.00,48.20,48.67,6.690,nan,nan
11.59,-20.17,5.40,21.16,6.08,5.17,6.00,48.10,48.65,6.953,nan,nan
11.62,-19.67,4.94,19.64,6.07,5.17,6.00,48.10,48.67,6.876,nan,nan
