time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.16,-0.83,-0.74,2.34,1.23,0.65,1.38,47.80,48.22,1.418,nan,nan
1.20,-1.50,0.10,3.90,1.59,0.69,1.48,47.80,48.24,1.824,nan,nan
1.24,-1.33,0.67,-0.18,1.48,0.97,1.55,47.80,48.24,1.706,nan,nan
1.29,-1.00,-0.62,0.88,1.49,1.02,1.65,47.70,48.24,1.708,nan,nan
1.32,-1.50,0.19,3.96,1.60,0.78,1.72,47.70,48.24,1.842,nan,nan
1.36,-1.33,0.50,0.41,1.79,0.73,1.79,47.70,48.22,2.059,nan,nan
1.40,-1.67,0.82,4.91,1.99,0.97,1.89,47.70,48.22,2.292,nan,nan
1.44,-1.50,0.72,0.36,1.85,1.24,1.96,47.70,48.24,2.129,nan,nan
1.48,-1.67,-0.31,1.55,1.83,1.25,2.03,47.70,48.24,2.108,nan,nan
1.52,-2.50,1.63,4.96,2.02,1.03,2.13,47.70,48.22,2.319,nan,nan
1.56,-1.50,1.30,-1.04,2.09,1.24,2.20,47.70,48.24,2.405,nan,nan
1.60,-2.00,1.37,0.54,2.08,1.64,2.30,47.70,48.24,2.390,nan,nan
1.64,-2.33,1.08,2.99,2.25,1.55,2.37,47.70,48.24,2.582,nan,nan
1.69,-2.33,1.42,8.31,2.29,1.36,2.48,47.70,48.24,2.629,nan,nan
1.72,-2.17,1.49,0.20,2.38,1.61,2.54,47.80,48.22,2.731,nan,nan
1.76,-1.83,-0.07,1.18,2.57,1.65,2.61,47.80,48.24,2.947,nan,nan
1.80,-3.17,2.62,8.47,2.15,1.35,2.72,47.80,48.26,2.475,nan,nan
1.84,-1.67,0.43,2.13,2.60,1.58,2.78,47.80,48.22,2.986,nan,nan
1.89,-2.50,0.65,0.89,2.54,1.77,2.89,47.70,48.22,2.919,nan,nan
1.92,-4.17,3.74,2.58,3.17,1.56,2.96,47.70,48.22,3.644,nan,nan
1.97,-2.00,0.67,0.51,2.84,1.86,3.06,47.70,48.24,3.257,nan,nan
2.00,-2.00,0.67,6.12,3.50,2.11,3.13,47.80,48.26,4.022,nan,nan
2.04,-2.00,1.27,0.82,3.15,2.21,3.20,47.80,48.24,3.617,nan,nan
2.09,-2.00,0.34,3.40,3.06,2.35,3.30,47.80,48.21,3.520,nan,nan
2.12,-3.33,1.90,1.29,3.47,2.31,3.37,47.70,48.22,3.983,nan,nan
2.16,-2.50,1.03,1.58,3.17,2.46,3.44,47.70,48.24,3.641,nan,nan
2.20,-3.67,2.09,5.56,3.51,2.47,3.54,47.70,48.24,4.035,nan,nan
2.24,-2.00,1.13,1.35,3.52,2.58,3.61,47.70,48.22,4.046,nan,nan
2.29,-2.17,0.41,3.22,3.40,2.62,3.71,47.70,48.24,3.910,nan,nan
2.32,-3.67,3.79,-1.60,3.66,2.43,3.78,47.70,48.22,4.209,nan,nan
2.36,-2.83,1.15,4.37,3.19,2.58,3.85,47.70,48.24,3.665,nan,nan
2.40,-4.67,5.06,2.75,4.16,2.73,3.95,47.70,48.24,4.775,nan,nan
2.44,-3.00,1.75,4.52,3.35,2.84,4.02,47.70,48.21,3.847,nan,nan
2.49,-5.00,4.70,3.26,4.22,2.85,4.12,47.70,48.22,4.851,nan,nan
2.52,-3.17,1.61,6.66,4.04,3.00,4.19,47.70,48.22,4.646,nan,nan
2.57,-5.00,5.69,1.41,4.24,3.06,4.30,47.70,48.24,4.874,nan,nan
2.60,-4.00,2.30,9.10,4.76,3.19,4.37,47.70,48.24,5.465,nan,nan
2.64,-4.17,4.08,-0.34,4.02,3.28,4.43,47.70,48.19,4.615,nan,nan
2.69,-3.33,1.58,6.37,4.39,3.35,4.54,47.70,48.24,5.048,nan,nan
2.72,-3.50,3.17,1.64,4.64,3.35,4.61,47.80,48.24,5.332,nan,nan
2.76,-4.00,2.40,10.64,4.62,3.35,4.67,47.80,48.22,5.310,nan,nan
2.81,-4.00,3.29,-0.74,4.45,3.40,4.78,47.80,48.24,5.113,nan,nan
2.84,-5.33,4.97,4.35,5.48,3.48,4.85,47.70,48.22,6.298,nan,nan
2.88,-3.50,1.97,5.64,4.10,3.63,4.92,47.70,48.21,4.713,nan,nan
2.92,-5.17,4.46,3.70,4.64,3.74,5.02,47.70,48.22,5.326,nan,nan
2.96,-4.83,3.43,8.20,4.76,3.86,5.09,47.80,48.24,5.467,nan,nan
3.01,-4.67,4.20,-0.57,4.76,3.96,5.19,47.80,48.21,5.468,nan,nan
3.04,-5.50,5.33,2.46,5.50,4.00,5.26,47.70,48.22,6.322,nan,nan
3.08,-3.67,1.87,3.95,4.76,3.97,5.33,47.70,48.19,5.463,nan,nan
3.12,-6.33,5.69,3.28,5.59,3.86,5.43,47.70,48.21,6.422,nan,nan
3.16,-5.17,4.42,4.58,5.32,4.10,5.50,47.80,48.21,6.106,nan,nan
3.21,-4.00,2.83,4.32,5.33,4.39,5.60,47.80,48.19,6.122,nan,nan
3.24,-5.83,6.17,4.02,5.43,4.37,5.67,47.80,48.22,6.234,nan,nan
3.28,-4.00,2.42,2.98,5.15,4.60,5.74,47.80,48.24,5.918,nan,nan
3.32,-7.00,6.48,7.22,6.15,4.59,5.84,47.80,48.24,7.064,nan,nan
3.36,-4.50,3.46,2.74,6.02,4.72,5.91,47.80,48.22,6.794,nan,nan
3.40,-6.00,3.77,14.02,5.52,4.64,6.02,47.80,48.21,6.412,nan,nan
3.44,-3.67,2.52,2.00,5.58,4.72,6.08,47.80,48.24,6.410,nan,nan
3.48,-6.83,6.84,10.38,5.48,4.90,6.15,47.80,48.24,6.292,nan,nan
3.52,-5.00,4.44,0.44,6.12,5.05,6.26,47.80,48.22,7.032,nan,nan
3.56,-6.83,6.98,9.43,6.24,5.08,6.32,47.80,48.21,7.169,nan,nan
3.61,-4.67,4.13,1.83,6.28,5.17,6.43,47.80,48.24,7.219,nan,nan
3.64,-6.67,6.60,7.59,6.35,5.23,6.50,47.80,48.24,7.289,nan,nan
3.68,-4.33,3.05,2.16,6.32,5.35,6.57,47.70,48.21,7.257,nan,nan
3.73,-6.67,5.45,14.10,6.62,5.20,6.67,47.70,48.19,7.608,nan,nan
3.76,-4.50,2.50,4.89,6.15,5.27,6.74,47.70,48.24,7.069,nan,nan
3.80,-7.67,7.97,9.73,6.23,5.39,6.81,47.70,48.24,7.158,nan,nan
3.84,-5.50,5.02,3.23,6.83,5.66,6.91,47.70,48.22,7.841,nan,nan
3.88,-6.50,6.00,6.32,7.21,5.84,6.98,47.70,48.24,8.281,nan,nan
3.93,-5.50,5.04,-2.69,6.83,5.89,7.08,47.70,48.22,7.849,nan,nan
3.96,-8.50,7.46,12.62,8.23,5.61,7.15,47.70,48.24,9.449,nan,nan
4.00,-5.33,5.30,3.64,6.57,5.69,7.22,47.70,48.21,7.545,nan,nan
4.05,-7.33,7.25,10.30,7.57,6.17,7.32,47.70,48.21,8.693,nan,nan
4.08,-5.33,4.10,5.24,7.23,6.32,7.39,47.70,48.28,8.307,nan,nan
4.12,-8.50,8.74,8.90,8.08,6.16,7.46,47.70,48.19,9.284,nan,nan
4.17,-5.33,3.84,2.95,7.38,6.17,7.56,47.70,48.19,8.477,nan,nan
4.20,-8.33,9.34,3.93,7.84,6.08,7.63,47.70,48.22,9.009,nan,nan
4.24,-5.17,3.50,3.98,7.22,6.39,7.70,47.70,48.19,8.290,nan,nan
4.29,-8.50,8.18,9.02,8.55,6.48,7.80,47.70,48.24,9.819,nan,nan
4.32,-7.67,6.72,13.92,8.99,6.46,7.87,47.70,48.22,10.326,nan,nan
4.36,-5.00,4.54,0.54,7.36,6.52,7.94,47.70,48.24,8.459,nan,nan
4.40,-7.50,6.19,18.27,8.01,6.41,8.04,47.70,48.21,9.198,nan,nan
4.44,-5.83,5.11,1.69,7.92,6.50,8.11,47.70,48.19,9.101,nan,nan
4.48,-8.83,8.18,15.99,8.46,6.76,8.22,47.70,48.21,9.716,nan,nan
4.52,-6.00,4.18,14.29,7.62,6.78,8.28,47.70,48.19,8.748,nan,nan
4.57,-8.67,9.70,-2.40,8.59,6.72,8.39,47.70,48.22,9.864,nan,nan
4.60,-9.33,8.59,18.59,7.59,6.69,8.46,47.70,48.24,8.721,nan,nan
4.64,-5.67,4.68,2.37,8.33,6.77,8.53,47.70,48.19,9.568,nan,nan
4.69,-9.50,9.60,15.38,8.95,7.08,8.63,47.70,48.19,10.276,nan,nan
4.72,-7.67,7.08,14.07,9.62,7.30,8.70,47.70,48.24,11.049,nan,nan
4.76,-6.33,6.22,-0.25,8.57,7.44,8.77,47.70,48.19,9.849,nan,nan
4.81,-9.50,8.74,17.98,9.78,7.36,8.87,47.70,48.21,11.229,nan,nan
4.84,-6.33,5.18,10.26,8.62,7.48,8.94,47.80,48.19,9.903,nan,nan
4.88,-9.33,10.20,7.10,9.20,7.66,9.01,47.80,48.19,10.571,nan,nan
4.93,-5.67,4.85,3.07,8.58,7.91,9.11,47.80,48.19,9.852,nan,nan
4.96,-8.67,9.46,4.79,9.67,7.83,9.18,47.80,48.22,11.103,nan,nan
5.00,-6.50,4.73,11.23,9.43,7.85,9.25,47.70,48.17,10.831,nan,nan
5.05,-10.17,10.66,7.91,9.06,7.81,9.35,47.70,48.22,10.413,nan,nan
5.08,-10.50,10.27,16.39,10.16,7.98,9.42,47.70,48.22,11.666,nan,nan
5.12,-9.00,9.70,0.06,9.71,8.12,9.49,47.70,48.19,11.157,nan,nan
5.16,-8.17,5.59,18.77,10.37,8.06,9.59,47.70,48.15,11.907,nan,nan
5.20,-6.67,5.52,8.31,9.28,8.05,9.66,47.70,48.19,10.663,nan,nan
5.25,-9.83,11.26,5.07,9.42,8.40,9.76,47.70,48.22,10.819,nan,nan
5.28,-8.83,8.90,11.40,10.50,8.71,9.83,47.70,48.17,12.061,nan,nan
5.32,-8.50,8.42,10.16,9.35,8.81,9.90,47.70,48.21,10.745,nan,nan
5.37,-9.50,9.34,10.76,10.03,8.85,10.00,47.70,48.17,11.519,nan,nan
5.40,-7.67,7.27,12.01,9.50,9.02,10.07,47.70,48.22,10.909,nan,nan
5.44,-9.17,10.08,3.04,10.17,9.12,10.14,47.70,48.24,11.681,nan,nan
5.48,-9.00,7.70,18.62,9.35,8.88,10.24,47.80,48.21,10.741,nan,nan
5.52,-9.33,8.90,4.98,10.25,8.86,10.31,47.80,48.21,11.770,nan,nan
5.57,-10.67,11.45,12.70,11.07,9.22,10.42,47.80,48.21,12.714,nan,nan
5.60,-9.33,9.43,6.07,9.46,9.40,10.48,47.70,48.22,10.862,nan,nan
5.64,-9.50,9.34,10.30,11.07,9.42,10.55,47.70,48.19,12.715,nan,nan
5.68,-8.83,8.98,13.60,10.29,9.47,10.66,47.70,48.19,11.825,nan,nan
5.72,-9.33,10.34,11.54,10.31,9.69,10.72,47.60,48.22,11.848,nan,nan
5.77,-9.50,10.08,4.36,10.86,9.87,10.83,47.60,48.26,12.479,nan,nan
5.80,-11.33,12.29,10.46,10.72,9.69,10.90,47.70,48.24,12.316,nan,nan
5.84,-9.33,9.70,-1.37,10.90,9.70,10.97,47.70,48.21,12.516,nan,nan
5.89,-11.00,10.13,25.86,12.49,9.55,11.07,47.70,48.19,14.343,nan,nan
5.92,-8.00,6.67,7.90,9.89,9.50,11.14,47.70,48.21,11.366,nan,nan
5.96,-11.33,12.29,10.25,11.01,9.71,11.21,47.70,48.24,12.653,nan,nan
6.00,-10.00,9.67,7.68,10.93,10.03,11.31,47.70,48.19,12.553,nan,nan
6.04,-9.83,10.46,7.26,11.37,10.34,11.38,47.80,48.17,13.058,nan,nan
6.09,-9.83,10.13,12.78,11.55,10.45,11.48,47.80,48.15,13.269,nan,nan
6.12,-10.33,11.33,14.28,11.58,10.45,11.55,47.80,48.21,13.297,nan,nan
6.16,-10.17,11.78,5.91,10.80,10.59,11.62,47.80,48.19,12.405,nan,nan
6.21,-10.50,10.99,11.36,11.45,10.78,11.72,47.70,48.17,13.154,nan,nan
6.24,-10.67,10.80,8.99,11.21,10.77,11.79,47.70,48.19,12.878,nan,nan
6.28,-10.83,11.14,12.10,11.25,10.74,11.86,47.70,48.22,12.926,nan,nan
6.33,-10.50,11.06,11.92,11.80,10.87,11.96,47.60,48.22,13.552,nan,nan
6.36,-10.50,10.54,13.35,12.63,10.95,12.03,47.60,48.19,14.507,nan,nan
6.40,-11.00,11.52,10.28,11.34,10.94,12.10,47.60,48.24,13.024,nan,nan
6.45,-11.50,12.74,13.37,11.94,11.02,12.20,47.70,48.17,13.718,nan,nan
6.48,-11.33,12.34,7.87,11.66,11.18,12.27,47.70,48.22,13.397,nan,nan
6.53,-11.17,11.90,11.21,12.78,11.24,12.38,47.70,48.15,14.680,nan,nan
6.56,-11.50,12.43,12.48,13.43,11.30,12.44,47.80,48.15,15.426,nan,nan
6.60,-11.33,12.91,11.02,11.69,11.50,12.51,47.80,48.19,13.433,nan,nan
6.65,-11.00,11.59,11.35,13.22,11.68,12.62,47.70,48.19,15.184,nan,nan
6.68,-11.67,12.89,12.30,13.48,11.69,12.68,47.70,48.21,15.484,nan,nan
6.72,-11.17,11.47,11.08,12.88,11.82,12.75,47.70,48.22,14.794,nan,nan
6.76,-11.50,12.84,11.17,13.22,12.00,12.86,47.70,48.15,15.184,nan,nan
6.80,-12.33,13.10,12.26,12.99,11.97,12.93,47.70,48.17,14.926,nan,nan
6.85,-11.50,12.36,10.00,12.80,11.98,13.03,47.70,48.15,14.704,nan,nan
6.89,-11.50,12.36,12.60,13.49,12.13,13.10,47.70,48.15,15.498,nan,nan
6.92,-11.83,12.38,14.88,14.46,12.14,13.17,47.70,48.26,16.614,nan,nan
6.96,-12.33,13.97,14.12,13.45,12.09,13.23,47.70,48.19,15.449,nan,nan
7.00,-11.83,12.65,8.04,12.00,12.29,13.34,47.70,48.19,13.789,nan,nan
7.04,-11.50,12.38,13.64,12.41,12.38,13.41,47.70,48.17,14.253,nan,nan
7.09,-12.17,13.22,13.10,13.56,12.35,13.51,47.70,48.22,15.573,nan,nan
7.12,-11.83,13.01,13.23,12.79,12.53,13.58,47.70,48.24,14.688,nan,nan
7.16,-12.67,13.92,12.43,13.46,12.66,13.65,47.70,48.17,15.462,nan,nan
7.20,-12.00,12.41,14.31,14.03,12.65,13.75,47.70,48.19,16.118,nan,nan
7.24,-12.17,13.70,10.77,13.79,12.76,13.82,47.80,48.19,15.846,nan,nan
7.28,-12.50,13.08,10.50,12.90,12.90,13.89,47.80,48.19,14.817,nan,nan
7.32,-12.33,13.03,15.20,13.21,12.90,13.99,47.80,48.12,15.170,nan,nan
7.36,-12.67,13.10,11.67,14.50,13.04,14.06,47.80,48.19,16.653,nan,nan
7.41,-12.50,13.20,9.41,13.37,13.19,14.16,47.80,48.22,15.363,nan,nan
7.44,-13.00,13.58,15.71,13.32,13.17,14.23,47.80,48.15,15.304,nan,nan
7.48,-12.83,13.92,12.93,13.42,13.31,14.30,47.80,48.19,15.411,nan,nan
7.53,-12.33,13.18,9.81,13.44,13.46,14.40,47.70,48.17,15.443,nan,nan
7.56,-13.17,14.64,15.69,14.90,13.45,14.47,47.70,48.13,17.111,nan,nan
7.60,-12.67,13.68,10.89,15.15,13.56,14.54,47.70,48.17,17.406,nan,nan
7.64,-12.83,13.99,11.07,14.89,13.62,14.64,47.70,48.17,17.103,nan,nan
7.68,-13.83,14.86,15.84,13.61,13.57,14.71,47.70,48.13,15.629,nan,nan
7.73,-12.83,13.70,11.44,14.24,13.65,14.82,47.70,48.19,16.358,nan,nan
7.76,-13.17,14.21,6.76,14.28,13.72,14.88,47.70,48.24,16.401,nan,nan
7.80,-14.50,15.50,16.53,16.55,13.74,14.95,47.70,48.19,19.009,nan,nan
7.85,-12.33,13.10,11.84,13.67,13.90,15.06,47.70,48.17,15.701,nan,nan
7.88,-13.50,14.95,15.06,15.47,14.02,15.12,47.60,48.13,17.773,nan,nan
7.92,-14.33,15.89,13.69,13.42,14.11,15.19,47.60,48.19,15.529,nan,nan
7.96,-13.50,15.31,12.11,14.40,14.29,15.30,47.60,48.15,16.545,nan,nan
8.00,-13.67,14.33,16.39,14.27,14.36,15.37,47.70,48.22,16.389,nan,nan
8.05,-13.83,15.48,15.03,16.26,14.43,15.47,47.70,48.12,18.675,nan,nan
8.08,-14.17,15.43,13.90,16.21,14.59,15.54,47.70,48.15,18.624,nan,nan
8.12,-13.83,14.93,16.51,16.32,14.60,15.61,47.70,48.10,18.744,nan,nan
8.17,-14.00,15.24,12.85,14.76,14.71,15.71,47.70,48.22,16.959,nan,nan
8.20,-14.00,15.24,13.53,16.66,14.79,15.78,47.70,48.13,19.141,nan,nan
8.24,-14.50,16.01,12.89,15.33,14.79,15.85,47.70,48.21,17.390,nan,nan
8.28,-13.67,15.48,14.44,15.31,14.95,15.95,47.70,48.15,17.592,nan,nan
8.32,-14.83,16.01,16.15,14.95,14.98,16.02,47.80,48.24,17.171,nan,nan
8.37,-14.17,15.65,14.35,15.57,15.05,16.12,47.80,48.15,17.887,nan,nan
8.40,-14.50,15.58,15.55,16.63,15.21,16.19,47.80,48.17,19.101,nan,nan
8.44,-14.50,15.60,16.89,16.13,15.24,16.26,47.80,48.15,18.653,nan,nan
8.49,-14.83,17.21,14.67,16.40,15.34,16.36,47.60,48.17,18.842,nan,nan
8.52,-15.33,16.58,16.56,16.47,15.41,16.43,47.60,48.19,18.925,nan,nan
8.56,-15.00,16.68,16.88,17.29,15.47,16.50,47.60,48.10,19.860,nan,nan
8.60,-14.67,16.13,14.85,15.94,15.60,16.60,47.70,48.21,18.308,nan,nan
8.64,-15.00,16.46,17.76,16.84,15.62,16.67,47.70,48.15,19.340,nan,nan
8.69,-14.83,16.61,13.19,16.57,15.75,16.77,47.70,48.10,19.032,nan,nan
8.72,-15.50,16.66,16.99,16.62,15.86,16.84,47.70,48.15,19.092,nan,nan
8.76,-15.50,17.16,15.98,17.18,15.90,16.91,47.70,48.12,19.739,nan,nan
8.81,-14.83,15.89,16.28,15.63,15.99,17.02,47.70,48.12,17.999,nan,nan
8.84,-15.17,16.56,17.81,17.24,15.95,17.08,47.50,48.17,19.809,nan,nan
8.88,-15.17,16.34,15.71,17.46,16.01,17.15,47.50,48.13,20.054,nan,nan
8.92,-15.50,16.73,15.10,16.26,16.05,17.26,47.50,48.15,18.675,nan,nan
8.96,-15.50,16.70,16.41,18.95,16.11,17.32,47.60,48.24,21.764,nan,nan
9.01,-15.67,17.26,17.86,16.58,16.26,17.43,47.60,48.12,19.041,nan,nan
9.04,-16.17,18.19,14.61,16.57,16.33,17.50,47.70,48.13,19.039,nan,nan
9.08,-15.67,17.50,14.20,18.90,16.51,17.57,47.70,48.22,21.708,nan,nan
9.12,-15.83,17.40,16.23,16.81,16.64,17.67,47.70,48.13,19.309,nan,nan
9.16,-15.50,17.64,13.09,18.94,16.72,17.74,47.70,48.10,21.813,nan,nan
9.21,-16.33,18.10,16.67,17.48,16.82,17.84,47.70,48.19,20.075,nan,nan
9.24,-16.17,18.31,15.75,18.11,16.82,17.91,47.70,48.15,20.743,nan,nan
9.28,-16.33,16.94,18.73,17.01,16.92,17.98,47.80,48.13,19.535,nan,nan
9.32,-16.33,17.86,16.28,18.20,16.94,18.08,47.80,48.12,20.904,nan,nan
9.36,-16.00,17.47,14.98,17.19,17.05,18.15,47.80,48.24,19.748,nan,nan
9.40,-16.17,17.40,17.82,18.05,17.15,18.25,47.80,48.13,20.736,nan,nan
9.44,-16.00,17.40,14.39,18.69,17.21,18.32,47.70,48.15,21.472,nan,nan
9.49,-16.83,18.26,17.42,20.22,17.33,18.43,47.70,48.08,23.228,nan,nan
9.52,-16.83,18.26,13.56,17.36,17.41,18.49,47.70,48.15,19.945,nan,nan
9.56,-16.67,18.60,18.13,18.97,17.58,18.56,47.50,48.22,21.795,nan,nan
9.61,-17.50,19.78,18.61,17.49,17.62,18.67,47.50,48.19,20.093,nan,nan
9.64,-16.67,18.53,18.19,17.56,17.76,18.73,47.80,48.10,20.175,nan,nan
9.68,-17.17,18.62,18.14,17.15,17.80,18.80,47.80,48.10,19.702,nan,nan
9.73,-16.50,18.07,17.72,17.19,17.84,18.91,47.80,48.13,19.745,nan,nan
9.76,-17.50,19.39,19.03,19.83,17.90,18.98,47.70,48.12,22.781,nan,nan
9.80,-17.67,20.71,12.34,18.48,17.96,19.04,47.70,48.12,21.233,nan,nan
9.84,-17.00,18.58,16.43,19.29,18.05,19.15,47.70,48.15,22.157,nan,nan
9.88,-17.50,19.49,13.87,18.86,18.03,19.22,47.40,48.17,21.663,nan,nan
9.93,-17.17,18.84,18.03,21.29,18.08,19.32,47.40,48.22,24.456,nan,nan
9.96,-18.00,19.94,18.22,18.85,18.09,19.39,47.40,48.19,21.659,nan,nan
10.00,-17.00,18.55,18.54,19.59,18.21,19.46,47.40,48.08,22.508,nan,nan
10.05,-18.33,20.16,18.72,19.88,18.26,19.56,47.60,48.10,22.842,nan,nan
10.08,-17.33,19.42,17.87,19.60,18.46,19.63,47.60,48.08,22.509,nan,nan
10.12,-18.33,20.33,19.97,20.22,18.62,19.70,47.60,48.12,23.229,nan,nan
10.16,-18.33,21.02,15.34,20.10,18.76,19.80,47.70,48.10,23.149,nan,nan
10.20,-18.50,20.66,19.41,20.66,18.81,19.87,47.70,48.12,23.735,nan,nan
10.25,-17.17,19.42,15.98,18.38,18.83,19.97,47.70,48.08,21.118,nan,nan
10.28,-18.33,20.21,20.87,19.27,18.85,20.04,47.70,48.04,22.132,nan,nan
10.32,-18.83,21.05,17.03,19.33,18.89,20.11,47.70,48.08,22.209,nan,nan
10.36,-18.17,19.58,19.96,20.65,19.04,20.21,47.70,48.12,23.721,nan,nan
10.40,-18.00,20.14,15.93,19.71,19.11,20.28,47.70,48.10,22.646,nan,nan
10.44,-18.50,20.14,21.19,19.91,19.23,20.38,47.70,48.06,22.875,nan,nan
10.48,-18.50,20.18,17.57,20.88,19.28,20.45,47.70,48.17,23.983,nan,nan
10.52,-18.50,20.11,20.17,22.05,19.38,20.52,47.70,48.22,25.330,nan,nan
10.57,-19.17,21.82,18.18,19.36,19.45,20.62,47.70,48.10,22.235,nan,nan
10.60,-18.67,20.69,20.06,18.90,19.60,20.69,47.60,48.08,21.714,nan,nan
10.64,-18.50,21.12,18.95,21.50,19.69,20.76,47.60,48.15,24.702,nan,nan
10.68,-18.33,19.90,16.70,19.54,19.82,20.87,47.60,48.10,22.447,nan,nan
10.72,-19.00,21.55,18.06,21.04,19.86,20.93,47.60,48.06,24.167,nan,nan
10.77,-18.67,20.71,19.01,21.78,19.92,21.04,47.60,48.10,25.019,nan,nan
10.80,-19.67,22.46,15.43,20.31,19.86,21.11,47.60,48.08,23.325,nan,nan
10.84,-19.17,20.59,20.68,22.34,19.87,21.18,47.70,48.10,25.659,nan,nan
10.89,-19.67,22.61,19.52,20.44,19.92,21.28,47.70,48.13,23.480,nan,nan
10.92,-19.50,20.86,18.88,20.03,20.05,21.35,47.70,48.08,23.014,nan,nan
10.96,-19.50,22.10,19.11,20.39,20.13,21.42,47.70,48.08,23.423,nan,nan
11.01,-19.00,19.99,20.74,20.83,20.29,21.52,47.70,48.06,23.970,nan,nan
11.04,-19.00,19.99,16.08,21.28,20.38,21.59,47.70,48.10,24.442,nan,nan
11.08,-19.00,20.40,20.42,20.91,20.53,21.66,47.70,48.04,24.023,nan,nan
11.13,-19.33,21.46,18.98,20.32,20.58,21.76,47.60,48.08,23.338,nan,nan
11.16,-19.83,21.70,22.87,23.38,20.65,21.83,47.60,48.08,26.861,nan,nan
11.20,-19.50,21.96,17.63,21.49,20.67,21.90,47.60,48.13,24.685,nan,nan
11.25,-19.17,21.10,21.63,20.27,20.76,22.00,47.70,48.15,23.282,nan,nan
11.28,-19.17,21.53,17.11,23.06,20.81,22.00,47.70,48.08,26.488,nan,nan
11.32,-20.17,22.08,23.39,20.98,20.92,22.00,47.70,48.04,24.096,nan,nan
11.36,-20.67,23.93,17.29,21.84,21.01,22.00,47.60,48.13,25.090,nan,nan
11.40,-20.33,22.34,21.47,20.27,21.06,22.00,47.60,48.10,23.288,nan,nan
11.45,-20.33,23.14,15.47,21.91,21.06,22.00,47.60,48.04,25.165,nan,nan
11.48,-20.00,22.01,24.43,21.57,21.06,22.00,47.70,48.04,24.783,nan,nan
11.52,-19.83,22.82,16.22,21.39,21.07,22.00,47.70,48.04,24.572,nan,nan
11.56,-20.50,22.63,23.33,22.57,21.09,22.00,47.70,48.15,25.930,nan,nan
11.60,-19.67,22.27,17.04,22.38,21.10,22.00,47.60,48.10,25.711,nan,nan
11.65,-20.50,22.68,22.64,23.34,21.02,22.00,47.60,48.12,26.814,nan,nan
11.68,-19.50,21.31,20.44,21.95,20.98,22.00,47.70,48.01,25.213,nan,nan
11.72,-20.67,23.06,22.81,21.58,20.96,22.00,47.70,48.19,24.786,nan,nan
11.77,-19.17,21.00,17.06,21.02,21.00,22.00,47.70,48.22,24.148,nan,nan
11.80,-20.67,23.74,21.81,22.02,20.99,22.00,47.60,48.03,25.295,nan,nan
