time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
4.25,-5.83,0.36,7.39,3.02,2.63,3.50,48.10,48.69,3.457,nan,nan
4.29,-7.33,3.53,9.05,3.24,2.61,3.53,48.20,48.71,3.700,nan,nan
4.34,-6.33,1.54,5.37,3.52,2.72,3.58,48.20,48.69,4.021,nan,nan
4.37,-6.67,2.52,6.24,3.72,2.75,3.61,48.20,48.67,4.258,nan,nan
4.42,-6.67,1.92,4.34,3.18,2.81,3.66,48.10,48.69,3.643,nan,nan
4.45,-7.33,3.48,5.27,3.61,2.75,3.69,48.10,48.67,4.133,nan,nan
4.50,-7.33,2.16,7.36,3.82,2.87,3.73,48.10,48.69,4.367,nan,nan
4.53,-7.00,2.33,4.64,3.18,2.93,3.77,48.10,48.71,3.635,nan,nan
4.57,-8.00,2.62,7.80,3.52,2.96,3.80,48.10,48.67,4.027,nan,nan
4.61,-7.67,3.22,6.81,3.69,3.01,3.83,48.10,48.69,4.226,nan,nan
4.66,-7.83,3.05,7.15,3.77,3.05,3.88,48.10,48.71,4.307,nan,nan
4.70,-7.50,2.66,6.10,4.15,3.05,3.91,48.10,48.71,4.750,nan,nan
4.74,-8.67,3.82,6.55,4.33,3.03,3.94,48.10,48.69,4.783,nan,nan
4.78,-8.33,3.29,6.97,4.00,3.04,3.98,48.10,48.71,4.580,nan,nan
4.82,-7.67,2.54,8.23,3.82,3.11,4.02,48.10,48.67,4.375,nan,nan
4.85,-8.00,2.81,9.42,4.28,3.17,4.05,48.10,48.67,4.895,nan,nan
4.90,-8.83,3.79,6.34,4.21,3.20,4.09,48.10,48.71,4.813,nan,nan
4.93,-7.50,1.70,10.45,4.31,3.25,4.12,48.10,48.67,4.924,nan,nan
4.97,-7.50,1.92,10.92,3.84,3.28,4.16,48.10,48.67,4.394,nan,nan
5.02,-7.67,2.45,8.82,4.44,3.30,4.19,48.20,48.69,5.077,nan,nan
5.05,-8.17,2.78,10.64,4.66,3.33,4.23,48.20,48.67,5.331,nan,nan
5.10,-8.00,2.23,9.41,4.51,3.38,4.27,48.20,48.67,5.160,nan,nan
5.14,-8.83,3.43,8.29,4.31,3.43,4.31,48.20,48.67,4.932,nan,nan
5.18,-8.83,3.46,9.02,4.51,3.49,4.34,48.20,48.69,5.154,nan,nan
5.22,-8.67,3.53,8.63,5.11,3.53,4.39,48.10,48.69,5.845,nan,nan
5.25,-8.17,2.45,8.92,4.68,3.51,4.42,48.10,48.67,5.356,nan,nan
5.29,-8.17,2.30,8.88,4.63,3.49,4.45,48.10,48.65,5.295,nan,nan
5.33,-8.67,3.48,9.21,4.54,3.51,4.50,48.10,48.69,5.189,nan,nan
5.37,-9.17,3.41,7.87,4.35,3.55,4.53,48.20,48.69,4.977,nan,nan
5.42,-9.00,3.34,8.63,4.56,3.58,4.58,48.20,48.67,5.215,nan,nan
5.46,-9.00,3.67,8.79,4.63,3.64,4.61,48.20,48.67,5.293,nan,nan
5.50,-8.50,2.59,10.48,4.58,3.67,4.64,48.20,48.69,5.235,nan,nan
5.54,-8.67,2.74,10.36,4.41,3.69,4.69,48.20,48.67,5.045,nan,nan
5.58,-9.33,3.46,10.20,4.75,3.73,4.72,48.20,48.69,5.429,nan,nan
5.62,-9.00,2.74,9.44,4.42,3.81,4.77,48.10,48.67,5.058,nan,nan
5.66,-9.00,3.12,10.77,4.50,3.87,4.80,48.10,48.67,5.145,nan,nan
5.69,-8.83,2.18,10.87,4.36,3.90,4.83,48.10,48.73,4.983,nan,nan
5.74,-9.17,2.78,10.28,5.40,3.91,4.88,48.20,48.65,6.179,nan,nan
5.77,-10.17,4.37,9.69,4.41,3.91,4.91,48.20,48.67,5.043,nan,nan
5.82,-10.33,4.30,9.04,4.88,3.93,4.95,48.20,48.67,5.577,nan,nan
5.85,-9.83,3.89,9.23,5.11,3.98,4.98,48.20,48.67,5.847,nan,nan
5.90,-9.67,3.26,10.16,5.10,4.05,5.02,48.20,48.69,5.835,nan,nan
5.94,-10.17,4.34,8.69,5.40,4.10,5.06,48.20,48.71,6.181,nan,nan
5.98,-9.83,3.72,10.72,4.92,4.13,5.09,48.20,48.69,5.632,nan,nan
6.02,-10.00,3.72,9.02,5.19,4.15,5.14,48.20,48.67,5.938,nan,nan
6.05,-10.00,3.72,10.70,4.84,4.21,5.17,48.20,48.67,5.533,nan,nan
6.10,-9.50,3.10,10.98,5.83,4.26,5.22,48.20,48.67,6.663,nan,nan
6.13,-10.17,3.91,10.44,4.97,4.26,5.25,48.20,48.67,5.682,nan,nan
6.17,-10.50,4.44,11.51,5.73,4.30,5.28,48.20,48.67,6.558,nan,nan
6.22,-10.00,3.14,11.31,5.34,4.36,5.33,48.20,48.67,6.108,nan,nan
6.25,-11.17,4.15,11.41,5.70,4.38,5.36,48.20,48.64,6.516,nan,nan
6.29,-10.17,3.46,10.54,5.22,4.39,5.39,48.20,48.67,5.970,nan,nan
6.34,-10.67,4.39,11.72,5.38,4.44,5.44,48.10,48.71,6.153,nan,nan
6.37,-10.33,3.72,11.97,5.81,4.50,5.47,48.10,48.67,6.645,nan,nan
6.42,-10.83,4.25,10.03,5.71,4.54,5.52,48.10,48.67,6.536,nan,nan
6.45,-10.83,4.06,12.17,5.92,4.55,5.55,48.10,48.67,6.769,nan,nan
6.50,-10.83,4.18,9.83,5.46,4.57,5.59,48.10,48.65,6.250,nan,nan
6.53,-11.17,4.44,12.54,5.90,4.62,5.62,48.10,48.67,6.747,nan,nan
6.57,-10.83,4.39,10.22,5.74,4.68,5.66,48.20,48.67,6.562,nan,nan
6.62,-11.33,5.11,12.30,5.88,4.72,5.70,48.20,48.69,6.721,nan,nan
6.66,-11.17,4.08,12.91,5.34,4.78,5.73,48.20,48.69,6.105,nan,nan
6.69,-11.17,4.18,10.42,5.34,4.82,5.77,48.30,48.67,6.113,nan,nan
6.74,-11.67,4.94,13.26,5.39,4.84,5.81,48.30,48.67,6.168,nan,nan
6.77,-11.83,5.57,11.46,5.28,4.88,5.84,48.30,48.71,6.039,nan,nan
6.82,-11.50,4.66,12.52,5.87,4.95,5.89,48.20,48.65,6.717,nan,nan
6.85,-12.00,4.34,12.39,5.86,5.01,5.92,48.20,48.65,6.697,nan,nan
6.90,-11.67,4.73,11.95,5.58,5.05,5.97,48.20,48.67,6.377,nan,nan
6.93,-11.83,5.28,11.57,6.11,5.08,6.00,48.20,48.67,6.990,nan,nan
6.98,-11.83,5.26,11.85,6.44,5.09,6.03,48.20,48.69,7.366,nan,nan
7.02,-12.00,5.06,12.16,5.62,5.10,6.08,48.20,48.65,6.432,nan,nan
7.06,-12.17,4.51,12.17,5.55,5.12,6.11,48.20,48.71,6.353,nan,nan
7.09,-12.00,4.61,11.84,6.30,5.17,6.14,48.20,48.65,7.207,nan,nan
7.14,-12.00,5.23,12.45,5.82,5.22,6.19,48.20,48.67,6.655,nan,nan
7.17,-11.83,4.63,11.34,5.91,5.29,6.22,48.20,48.65,6.764,nan,nan
7.22,-12.67,5.04,12.87,6.90,5.35,6.27,48.20,48.65,7.892,nan,nan
7.25,-12.67,5.30,12.82,6.26,5.36,6.30,48.20,48.65,7.157,nan,nan
7.29,-12.33,4.75,12.57,6.66,5.38,6.33,48.20,48.69,7.613,nan,nan
7.33,-13.00,5.28,12.03,6.84,5.43,6.38,48.20,48.65,7.829,nan,nan
7.37,-12.50,4.75,13.87,6.08,5.48,6.41,48.10,48.65,6.957,nan,nan
7.42,-12.83,5.54,12.31,6.68,5.51,6.45,48.10,48.65,7.643,nan,nan
7.45,-12.50,4.85,12.29,6.76,5.52,6.48,48.10,48.65,7.737,nan,nan
7.50,-12.83,5.16,12.86,5.81,5.55,6.52,48.10,48.67,6.640,nan,nan
7.54,-13.17,5.45,12.20,6.45,5.60,6.56,48.10,48.67,7.382,nan,nan
7.58,-12.83,4.78,12.81,7.54,5.63,6.59,48.10,48.67,8.502,nan,nan
7.62,-12.83,4.97,13.67,6.65,5.69,6.64,48.10,48.65,7.610,nan,nan
7.65,-13.33,5.52,13.27,5.90,5.75,6.67,48.20,48.69,6.744,nan,nan
7.70,-12.83,4.92,13.80,6.62,5.78,6.72,48.20,48.67,7.568,nan,nan
7.73,-13.67,6.55,12.72,5.44,5.80,6.75,48.20,48.67,6.226,nan,nan
7.77,-13.83,5.69,14.57,6.96,5.81,6.78,48.10,48.65,7.960,nan,nan
7.82,-13.33,5.06,12.55,6.16,5.84,6.83,48.10,48.71,7.046,nan,nan
7.85,-13.67,6.02,13.75,7.31,5.89,6.86,48.10,48.64,8.362,nan,nan
7.90,-13.83,6.10,14.28,7.19,5.95,6.89,48.20,48.65,8.226,nan,nan
7.94,-13.67,5.86,12.84,7.16,6.00,6.94,48.20,48.65,8.188,nan,nan
7.98,-14.00,5.64,12.00,7.08,6.04,6.97,48.20,48.65,8.094,nan,nan
8.02,-13.83,5.64,14.08,7.30,6.09,7.02,48.20,48.65,8.345,nan,nan
8.05,-13.67,5.40,15.77,6.19,6.10,7.05,48.20,48.69,7.082,nan,nan
8.10,-13.83,5.26,14.54,7.18,6.09,7.09,48.20,48.67,8.217,nan,nan
8.13,-13.83,5.26,12.24,7.00,6.14,7.13,48.20,48.64,8.010,nan,nan
8.17,-14.67,6.38,14.20,6.86,6.20,7.16,48.20,48.69,7.844,nan,nan
8.22,-14.00,5.52,14.46,7.06,6.24,7.20,48.20,48.62,8.070,nan,nan
8.25,-14.67,6.94,14.68,7.87,6.27,7.23,48.20,48.65,9.002,nan,nan
8.30,-14.33,6.34,15.15,7.07,6.29,7.28,48.20,48.65,8.084,nan,nan
8.34,-14.33,6.34,14.26,6.95,6.34,7.31,48.20,48.62,7.947,nan,nan
8.37,-14.33,5.90,15.35,7.66,6.38,7.34,48.20,48.64,8.764,nan,nan
8.41,-14.67,6.17,14.50,7.97,6.40,7.38,48.20,48.65,9.111,nan,nan
8.46,-14.83,6.79,14.76,6.81,6.45,7.42,48.20,48.64,7.896,nan,nan
8.49,-14.83,5.83,14.55,7.68,6.46,7.45,48.20,48.65,8.787,nan,nan
8.54,-15.00,6.67,14.71,7.29,6.50,7.50,48.20,48.67,8.343,nan,nan
8.57,-14.83,6.38,13.87,7.02,6.55,7.53,48.20,48.65,8.033,nan,nan
8.61,-15.50,7.39,14.24,7.56,6.59,7.56,48.20,48.67,8.648,nan,nan
8.65,-14.83,6.14,15.58,7.02,6.64,7.61,48.20,48.67,8.032,nan,nan
8.69,-15.33,6.91,15.33,8.59,6.68,7.64,48.20,48.65,9.819,nan,nan
8.74,-14.67,5.95,15.56,6.91,6.70,7.69,48.20,48.67,7.908,nan,nan
8.77,-15.17,6.41,14.26,7.77,6.72,7.72,48.20,48.67,8.890,nan,nan
8.82,-15.67,7.63,14.70,6.98,6.79,7.77,48.20,48.65,7.981,nan,nan
8.85,-15.67,6.53,15.41,8.20,6.84,7.80,48.20,48.62,9.383,nan,nan
8.90,-15.33,6.70,14.68,7.42,6.86,7.83,48.20,48.67,8.485,nan,nan
8.93,-15.67,6.86,15.40,7.98,6.89,7.88,48.20,48.65,9.132,nan,nan
8.98,-15.50,6.58,14.68,7.74,6.94,7.91,48.20,48.62,8.853,nan,nan
9.02,-15.83,7.63,16.21,8.74,6.96,7.95,48.20,48.67,9.994,nan,nan
9.05,-15.67,7.13,15.67,8.61,6.97,7.98,48.20,48.64,9.850,nan,nan
9.10,-16.17,6.98,15.39,8.15,7.04,8.03,48.20,48.64,9.324,nan,nan
9.14,-16.17,7.61,16.42,7.40,7.13,8.06,48.20,48.67,8.464,nan,nan
9.17,-15.50,5.86,17.66,7.65,7.15,8.09,48.20,48.62,8.752,nan,nan
9.22,-16.00,7.01,15.86,7.56,7.17,8.14,48.10,48.65,8.650,nan,nan
9.25,-16.33,7.51,15.65,8.86,7.27,8.17,48.10,48.62,10.134,nan,nan
9.29,-16.50,7.94,15.70,8.69,7.30,8.20,48.10,48.64,9.941,nan,nan
9.33,-16.17,6.98,15.70,8.84,7.28,8.25,48.10,48.64,10.109,nan,nan
9.37,-16.67,7.68,17.66,8.84,7.27,8.28,48.10,48.65,10.106,nan,nan
9.42,-16.33,6.62,16.42,7.56,7.31,8.33,48.10,48.65,8.642,nan,nan
9.45,-16.83,8.04,17.37,9.50,7.36,8.36,48.10,48.67,10.869,nan,nan
9.50,-16.33,6.98,16.65,8.55,7.42,8.41,48.10,48.65,9.782,nan,nan
9.53,-16.67,6.91,16.51,8.02,7.49,8.44,48.10,48.65,9.176,nan,nan
9.58,-16.50,6.67,16.10,8.93,7.50,8.47,48.20,48.64,10.210,nan,nan
9.61,-16.83,7.87,17.62,8.56,7.50,8.50,48.20,48.67,9.791,nan,nan
9.66,-17.00,7.49,16.81,8.93,7.55,8.55,48.20,48.64,10.219,nan,nan
9.70,-16.83,7.03,16.63,8.01,7.61,8.58,48.10,48.62,9.158,nan,nan
9.74,-17.33,7.99,16.99,8.77,7.63,8.61,48.10,48.65,10.035,nan,nan
9.78,-17.50,8.50,16.74,9.37,7.68,8.66,48.10,48.67,10.718,nan,nan
9.82,-17.67,8.74,17.60,8.41,7.74,8.69,48.20,48.67,9.616,nan,nan
9.86,-16.67,6.86,17.63,8.75,7.78,8.73,48.20,48.65,10.007,nan,nan
9.90,-17.17,7.63,17.61,9.08,7.78,8.77,48.20,48.60,10.388,nan,nan
9.93,-17.50,7.20,18.03,7.86,7.80,8.80,48.20,48.64,8.992,nan,nan
9.98,-17.50,7.82,18.00,9.87,7.85,8.84,48.20,48.62,11.290,nan,nan
10.02,-17.33,7.92,17.12,9.68,7.87,8.88,48.20,48.62,11.067,nan,nan
10.05,-17.50,7.49,18.10,9.85,7.92,8.91,48.10,48.64,11.267,nan,nan
10.10,-18.00,8.33,18.30,8.23,8.00,8.95,48.10,48.64,9.413,nan,nan
10.13,-17.67,7.66,18.55,7.94,8.03,8.98,48.20,48.65,9.085,nan,nan
10.18,-18.00,8.64,18.95,7.53,8.03,9.02,48.20,48.64,8.613,nan,nan
10.22,-18.00,8.14,19.15,7.84,8.08,9.06,48.20,48.65,8.965,nan,nan
10.25,-18.17,8.04,18.83,8.20,8.16,9.09,48.20,48.67,9.383,nan,nan
10.30,-17.83,7.70,19.04,9.78,8.20,9.14,48.20,48.65,11.185,nan,nan
10.33,-18.00,7.61,18.31,9.93,8.21,9.17,48.20,48.62,11.351,nan,nan
10.37,-18.33,8.26,19.12,9.53,8.21,9.20,48.20,48.64,10.903,nan,nan
10.42,-18.50,8.76,19.12,9.89,8.25,9.25,48.10,48.64,11.309,nan,nan
10.46,-18.50,8.18,18.08,10.06,8.31,9.28,48.10,48.64,11.509,nan,nan
10.50,-18.67,8.88,18.73,9.31,8.36,9.31,48.10,48.65,10.647,nan,nan
10.53,-18.83,8.81,17.49,10.04,8.36,9.34,48.20,48.64,11.479,nan,nan
10.57,-19.00,8.81,18.57,9.03,8.39,9.39,48.20,48.62,10.332,nan,nan
10.61,-19.00,9.19,18.05,8.40,8.45,9.42,48.10,48.64,9.606,nan,nan
10.66,-19.00,9.31,18.78,9.87,8.48,9.47,48.10,48.62,11.293,nan,nan
10.69,-18.67,8.06,18.59,9.64,8.52,9.50,48.10,48.60,11.030,nan,nan
10.73,-18.83,8.50,19.89,9.90,8.57,9.53,48.10,48.62,11.317,nan,nan
10.77,-19.00,8.76,18.80,8.39,8.63,9.58,48.10,48.64,9.594,nan,nan
10.82,-19.33,9.19,19.62,9.04,8.68,9.61,48.10,48.62,10.334,nan,nan
10.85,-19.17,8.81,19.12,9.14,8.68,9.64,48.10,48.62,10.450,nan,nan
10.90,-19.17,8.86,18.40,8.73,8.69,9.69,48.20,48.67,9.984,nan,nan
10.93,-20.00,9.96,18.41,9.63,8.72,9.72,48.20,48.62,11.018,nan,nan
10.98,-19.17,8.50,20.11,9.82,8.78,9.75,48.20,48.62,11.235,nan,nan
11.02,-19.33,8.45,18.72,9.54,8.84,9.80,48.20,48.62,10.906,nan,nan
11.05,-19.17,8.66,19.70,8.84,8.90,9.83,48.20,48.67,10.114,nan,nan
11.10,-19.83,9.86,19.65,9.12,8.90,9.88,48.20,48.64,10.434,nan,nan
11.13,-20.17,9.72,21.06,9.64,8.94,9.91,48.30,48.62,11.027,nan,nan
11.17,-19.50,9.02,19.73,10.11,8.99,9.94,48.30,48.60,11.567,nan,nan
11.22,-19.83,8.52,20.88,9.14,9.01,9.98,48.30,48.60,10.452,nan,nan
11.25,-19.50,9.00,20.26,11.46,9.05,10.00,48.10,48.64,13.109,nan,nan
11.30,-19.83,9.67,20.28,9.72,9.11,10.00,48.10,48.60,11.119,nan,nan
11.34,-20.17,9.07,19.90,9.83,9.14,10.00,48.10,48.56,11.243,nan,nan
11.37,-20.00,9.70,21.07,10.91,9.16,10.00,48.20,48.60,12.480,nan,nan
11.42,-19.67,8.64,20.11,10.37,9.16,10.00,48.20,48.65,11.865,nan,nan
11.45,-19.83,9.19,19.94,10.48,9.18,10.00,48.20,48.65,11.987,nan,nan
11.50,-20.17,9.29,19.35,9.80,9.19,10.00,48.20,48.60,11.207,nan,nan
11.53,-19.50,8.76,20.79,9.44,9.17,10.00,48.20,48.64,10.801,nan,nan
11.57,-20.00,9.14,20.52,9.37,9.12,10.00,48.20,48.60,10.716,nan,nan
11.61,-20.00,9.60,19.97,10.49,9.11,10.00,48.30,48.62,11.999,nan,nan
11.65,-19.83,8.74,19.38,8.91,9.15,10.00,48.30,48.69,10.189,nan,nan
11.69,-20.17,9.94,19.91,10.25,9.16,10.00,48.30,48.64,11.719,nan,nan
11.73,-20.17,9.38,20.81,10.17,9.14,10.00,48.20,48.62,11.635,nan,nan
11.77,-19.50,8.59,20.09,10.50,9.14,10.00,48.20,48.60,11.986,nan,nan
