time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.94,-3.00,-0.50,1.52,0.20,-0.14,0.51,48.10,48.73,0.227,nan,nan
0.98,-3.33,-0.22,6.62,0.42,-0.03,0.54,48.10,48.71,0.481,nan,nan
1.02,-3.50,-0.60,4.15,0.19,0.00,0.60,48.10,48.69,0.216,nan,nan
1.06,-4.00,0.00,3.15,0.44,0.06,0.64,48.20,48.73,0.501,nan,nan
1.10,-4.33,-0.10,5.67,0.96,0.17,0.69,48.20,48.69,1.101,nan,nan
1.14,-4.17,-0.50,0.55,0.60,0.23,0.73,48.20,48.71,0.690,nan,nan
1.18,-5.17,0.00,0.07,0.73,0.19,0.79,48.20,48.71,0.834,nan,nan
1.22,-5.00,-0.79,1.64,0.69,0.06,0.82,48.20,48.69,0.791,nan,nan
1.26,-5.67,0.02,12.88,0.74,-0.07,0.86,48.20,48.71,0.843,nan,nan
1.30,-6.00,-0.31,18.29,0.95,-0.07,0.90,48.20,48.69,1.085,nan,nan
1.34,-6.00,1.20,-1.24,0.99,0.38,0.96,48.20,48.71,1.136,nan,nan
1.38,-6.00,-0.91,3.43,0.79,0.70,0.99,48.10,48.69,0.899,nan,nan
1.42,-6.00,-1.37,12.82,0.70,0.41,1.05,48.10,48.73,0.796,nan,nan
1.46,-6.50,0.29,3.87,1.41,0.34,1.09,48.10,48.71,1.610,nan,nan
1.50,-6.50,-1.10,3.49,1.14,0.66,1.14,48.10,48.71,1.308,nan,nan
1.54,-7.17,-0.77,13.68,1.36,0.56,1.18,48.20,48.69,1.553,nan,nan
1.58,-7.83,0.41,5.92,1.37,0.46,1.24,48.20,48.69,1.564,nan,nan
1.62,-8.00,0.38,9.31,1.49,0.70,1.27,48.20,48.71,1.701,nan,nan
1.66,-7.83,-0.24,10.56,1.13,0.71,1.31,48.20,48.69,1.293,nan,nan
1.70,-7.67,-0.43,6.15,1.05,0.70,1.37,48.20,48.71,1.202,nan,nan
1.74,-9.67,1.10,8.28,1.55,0.76,1.41,48.20,48.71,1.773,nan,nan
1.78,-9.67,0.53,8.53,1.57,0.85,1.44,48.10,48.73,1.801,nan,nan
1.82,-9.83,0.17,9.63,1.31,0.92,1.50,48.10,48.73,1.498,nan,nan
1.86,-8.83,-0.67,11.20,1.36,0.97,1.54,48.10,48.71,1.558,nan,nan
1.90,-9.50,-0.43,11.26,1.69,1.00,1.59,48.10,48.69,1.935,nan,nan
1.94,-10.50,0.82,10.05,1.65,1.02,1.63,48.10,48.69,1.882,nan,nan
1.98,-10.17,-0.29,11.44,1.57,1.03,1.69,48.10,48.69,1.793,nan,nan
2.02,-12.00,1.56,10.92,1.33,1.04,1.72,48.20,48.69,1.522,nan,nan
2.06,-11.00,0.19,11.70,1.74,1.08,1.76,48.20,48.71,1.992,nan,nan
2.10,-11.17,0.14,12.55,1.82,1.12,1.82,48.20,48.71,2.079,nan,nan
2.14,-11.83,0.41,12.91,1.85,1.15,1.86,48.20,48.67,2.115,nan,nan
2.18,-12.67,1.13,12.34,2.34,1.20,1.89,48.20,48.71,2.671,nan,nan
2.22,-12.17,0.38,13.46,1.96,1.28,1.93,48.20,48.69,2.239,nan,nan
2.26,-13.33,1.73,12.42,2.21,1.35,1.99,48.10,48.73,2.522,nan,nan
2.30,-13.50,1.08,13.30,2.48,1.41,2.03,48.10,48.71,2.836,nan,nan
2.34,-13.33,0.94,13.95,2.26,1.43,2.08,48.10,48.69,2.690,nan,nan
2.38,-13.33,0.14,14.02,2.28,1.43,2.12,48.10,48.73,2.604,nan,nan
2.42,-13.67,0.50,13.91,1.74,1.48,2.16,48.10,48.69,1.994,nan,nan
2.46,-14.33,0.60,14.46,2.21,1.53,2.19,48.10,48.69,2.528,nan,nan
2.50,-14.67,1.51,14.07,2.23,1.56,2.25,48.10,48.71,2.545,nan,nan
2.54,-15.17,1.25,15.72,1.98,1.62,2.29,48.10,48.69,2.264,nan,nan
2.58,-15.67,1.97,15.48,2.39,1.68,2.32,48.10,48.67,2.738,nan,nan
2.62,-15.17,0.84,14.81,1.78,1.73,2.38,48.20,48.71,2.038,nan,nan
2.66,-15.67,1.13,16.62,2.03,1.75,2.42,48.20,48.69,2.327,nan,nan
2.70,-16.33,1.37,17.03,2.78,1.76,2.47,48.20,48.67,3.177,nan,nan
2.74,-16.50,1.87,15.84,2.53,1.83,2.51,48.20,48.69,2.890,nan,nan
2.78,-16.50,1.08,16.96,2.95,1.89,2.55,48.20,48.69,3.373,nan,nan
2.82,-16.67,1.37,17.08,2.68,1.94,2.61,48.20,48.73,3.069,nan,nan
2.86,-17.50,1.44,17.72,2.02,2.01,2.64,48.20,48.69,2.311,nan,nan
2.90,-17.17,0.86,17.66,2.67,2.05,2.70,48.20,48.71,3.051,nan,nan
2.94,-17.67,1.22,17.47,3.19,2.07,2.74,48.20,48.71,3.650,nan,nan
2.98,-17.83,1.08,19.12,3.16,2.09,2.77,48.10,48.73,3.615,nan,nan
3.02,-18.17,1.25,18.93,2.96,2.14,2.83,48.10,48.69,3.390,nan,nan
3.06,-18.50,1.22,19.62,2.33,2.20,2.87,48.20,48.69,2.661,nan,nan
3.10,-18.83,1.42,19.64,2.55,2.25,2.92,48.20,48.69,2.916,nan,nan
3.14,-19.33,1.82,19.70,2.73,2.31,2.96,48.20,48.67,3.123,nan,nan
3.18,-19.83,1.87,19.93,2.44,2.32,3.02,48.20,48.71,2.789,nan,nan
3.22,-19.67,2.11,19.64,3.11,2.33,3.06,48.10,48.69,3.553,nan,nan
3.26,-20.33,2.02,20.97,3.79,2.39,3.09,48.10,48.67,4.330,nan,nan
3.30,-20.33,1.80,20.58,2.40,2.47,3.15,48.10,48.71,2.741,nan,nan
3.34,-20.83,2.06,21.52,3.76,2.53,3.19,48.20,48.67,4.297,nan,nan
3.38,-21.17,1.90,20.44,3.62,2.57,3.22,48.20,48.67,4.136,nan,nan
3.42,-21.83,2.21,22.00,3.08,2.60,3.28,48.20,48.71,3.525,nan,nan
3.46,-21.83,2.47,22.53,3.92,2.62,3.32,48.10,48.69,4.486,nan,nan
3.50,-22.50,2.45,21.82,2.76,2.66,3.37,48.10,48.69,3.162,nan,nan
3.54,-22.33,1.87,23.29,2.87,2.72,3.41,48.20,48.69,3.280,nan,nan
3.58,-22.83,2.38,22.50,4.02,2.77,3.45,48.20,48.69,4.597,nan,nan
3.62,-23.00,2.78,23.33,3.68,2.80,3.51,48.20,48.65,4.203,nan,nan
3.66,-23.50,3.17,23.33,3.60,2.84,3.54,48.20,48.71,4.112,nan,nan
3.70,-23.50,2.59,23.72,3.73,2.88,3.60,48.20,48.64,4.261,nan,nan
3.74,-24.00,1.90,23.96,3.55,2.94,3.64,48.20,48.69,4.065,nan,nan
3.78,-24.33,2.71,24.21,3.13,2.98,3.68,48.20,48.65,3.577,nan,nan
3.82,-24.67,2.57,24.20,3.33,3.00,3.73,48.20,48.67,3.814,nan,nan
3.86,-24.83,2.26,25.36,2.98,3.00,3.77,48.20,48.69,3.414,nan,nan
3.90,-24.67,2.33,24.62,4.23,2.99,3.82,48.20,48.67,4.842,nan,nan
3.94,-25.50,2.02,24.97,3.13,3.02,3.86,48.10,48.71,3.582,nan,nan
3.98,-25.50,2.52,26.35,3.61,3.06,3.90,48.10,48.67,4.134,nan,nan
4.02,-26.33,3.22,25.40,4.49,3.08,3.96,48.10,48.69,5.052,nan,nan
4.06,-26.33,2.90,27.80,4.22,3.08,3.99,48.10,48.67,4.827,nan,nan
4.10,-26.50,2.93,25.67,4.15,3.12,4.05,48.10,48.67,4.744,nan,nan
4.14,-26.67,2.78,26.01,3.99,3.18,4.09,48.10,48.67,4.563,nan,nan
4.18,-26.67,2.23,27.66,4.47,3.23,4.12,48.20,48.67,5.110,nan,nan
4.22,-27.00,2.66,26.95,3.83,3.24,4.18,48.20,48.67,4.378,nan,nan
4.26,-27.67,3.12,27.18,3.73,3.28,4.22,48.20,48.65,4.267,nan,nan
4.30,-28.00,2.88,28.88,4.67,3.34,4.27,48.10,48.64,5.336,nan,nan
4.34,-28.33,2.26,28.50,3.89,3.38,4.31,48.10,48.67,4.448,nan,nan
4.38,-28.50,2.93,28.92,4.59,3.40,4.37,48.10,48.64,5.252,nan,nan
4.42,-28.50,2.74,30.14,4.36,3.44,4.41,48.10,48.69,4.985,nan,nan
4.46,-29.67,3.29,28.33,4.14,3.49,4.44,48.10,48.67,4.734,nan,nan
4.50,-29.50,3.36,29.08,4.79,3.57,4.50,48.10,48.67,5.475,nan,nan
4.54,-30.00,3.65,29.59,4.41,3.57,4.54,48.20,48.67,5.044,nan,nan
4.59,-30.17,2.90,30.74,5.24,3.57,4.59,48.20,48.65,5.992,nan,nan
4.62,-30.33,3.10,29.19,5.33,3.64,4.63,48.10,48.65,6.071,nan,nan
4.66,-31.33,3.86,31.83,3.98,3.70,4.67,48.10,48.69,4.557,nan,nan
4.70,-30.83,3.29,30.64,4.49,3.70,4.71,48.10,48.65,5.140,nan,nan
4.74,-31.33,3.86,31.76,4.60,3.74,4.76,48.10,48.65,5.257,nan,nan
4.78,-31.67,3.14,30.55,4.32,3.80,4.80,48.30,48.67,4.939,nan,nan
4.82,-32.00,3.31,32.50,4.74,3.83,4.86,48.30,48.67,5.419,nan,nan
4.86,-31.83,2.28,32.63,4.27,3.85,4.89,48.30,48.71,4.879,nan,nan
4.90,-32.50,3.02,32.02,5.39,3.91,4.93,48.20,48.67,6.166,nan,nan
4.94,-32.50,2.50,32.27,4.50,3.97,4.99,48.20,48.69,5.152,nan,nan
4.98,-33.00,3.26,33.61,5.58,3.97,5.03,48.20,48.64,6.377,nan,nan
5.02,-33.17,3.17,33.13,4.74,4.01,5.08,48.20,48.67,5.426,nan,nan
5.06,-33.83,3.89,33.49,4.13,4.09,5.12,48.20,48.67,4.729,nan,nan
5.10,-34.17,3.62,34.88,4.70,4.11,5.16,48.20,48.65,5.372,nan,nan
5.14,-34.17,3.41,34.00,5.80,4.15,5.21,48.20,48.67,6.639,nan,nan
5.18,-34.50,3.50,35.78,4.95,4.24,5.25,48.20,48.65,5.663,nan,nan
5.22,-35.00,4.01,34.27,5.94,4.29,5.31,48.20,48.67,6.794,nan,nan
5.26,-35.17,4.18,35.64,4.71,4.33,5.34,48.20,48.65,5.381,nan,nan
5.30,-35.33,3.36,35.96,5.13,4.38,5.38,48.20,48.64,5.869,nan,nan
5.34,-35.83,4.01,35.62,5.16,4.43,5.44,48.20,48.65,5.902,nan,nan
5.38,-35.83,3.65,36.58,5.12,4.46,5.47,48.10,48.67,5.859,nan,nan
5.42,-36.50,3.91,35.72,5.92,4.52,5.53,48.10,48.65,6.768,nan,nan
5.46,-36.67,3.48,37.21,4.86,4.57,5.57,48.10,48.67,5.563,nan,nan
5.50,-36.50,3.70,36.67,5.32,4.60,5.61,48.10,48.67,6.090,nan,nan
5.54,-37.33,4.78,37.17,4.56,4.63,5.66,48.10,48.67,5.217,nan,nan
5.58,-37.83,4.56,38.52,6.37,4.66,5.70,48.20,48.65,7.281,nan,nan
5.62,-38.00,3.65,37.80,6.14,4.70,5.76,48.20,48.62,7.018,nan,nan
5.66,-38.50,4.75,37.57,5.86,4.76,5.79,48.20,48.65,6.699,nan,nan
5.70,-38.33,4.08,38.83,6.35,4.83,5.85,48.20,48.64,7.265,nan,nan
5.74,-38.67,3.79,39.01,6.29,4.85,5.89,48.20,48.64,7.193,nan,nan
5.78,-39.50,4.78,38.39,6.40,4.89,5.94,48.20,48.67,7.325,nan,nan
5.82,-39.33,4.30,39.65,6.81,4.94,5.98,48.20,48.64,7.793,nan,nan
5.86,-39.83,4.30,39.65,5.73,4.98,6.02,48.20,48.65,6.553,nan,nan
5.90,-39.67,4.25,40.44,6.70,5.01,6.06,48.20,48.64,7.662,nan,nan
5.94,-40.17,4.82,39.52,6.15,5.07,6.11,48.20,48.67,7.029,nan,nan
5.98,-40.50,4.46,40.53,6.78,5.10,6.15,48.20,48.65,7.751,nan,nan
6.02,-41.00,4.85,41.86,5.58,5.13,6.21,48.20,48.65,6.381,nan,nan
6.06,-40.83,4.06,41.87,6.63,5.20,6.24,48.20,48.65,7.584,nan,nan
6.10,-41.50,5.06,41.37,6.61,5.25,6.30,48.20,48.64,7.565,nan,nan
6.14,-41.83,4.37,41.82,6.82,5.30,6.34,48.20,48.67,7.801,nan,nan
6.18,-42.00,4.70,42.07,6.12,5.36,6.38,48.20,48.64,7.003,nan,nan
6.22,-42.33,4.66,42.52,5.96,5.40,6.43,48.30,48.67,6.814,nan,nan
6.26,-42.83,5.69,41.56,7.00,5.44,6.47,48.30,48.67,8.008,nan,nan
6.30,-42.83,4.78,43.98,5.41,5.48,6.52,48.30,48.64,6.187,nan,nan
6.34,-42.83,4.78,42.58,6.61,5.50,6.56,48.30,48.64,7.565,nan,nan
6.38,-43.83,5.59,42.99,6.17,5.55,6.60,48.30,48.69,7.055,nan,nan
6.42,-44.00,5.18,45.17,6.74,5.57,6.66,48.30,48.62,7.712,nan,nan
6.46,-44.17,4.66,44.86,7.09,5.62,6.69,48.20,48.64,8.104,nan,nan
6.50,-44.33,5.40,43.70,7.20,5.69,6.75,48.20,48.62,8.234,nan,nan
6.54,-45.17,5.71,45.07,6.60,5.72,6.79,48.20,48.60,7.548,nan,nan
6.58,-45.00,5.98,43.85,7.08,5.77,6.84,48.10,48.64,8.103,nan,nan
6.62,-45.67,6.36,45.71,6.68,5.81,6.88,48.10,48.64,7.644,nan,nan
6.66,-45.83,5.66,45.21,7.01,5.87,6.92,48.10,48.60,8.016,nan,nan
6.70,-46.33,5.95,47.11,7.30,5.91,6.96,48.20,48.62,8.347,nan,nan
6.74,-46.17,5.54,46.03,7.77,5.96,7.01,48.20,48.60,8.889,nan,nan
6.78,-46.50,6.14,47.23,7.17,6.02,7.05,48.20,48.60,8.205,nan,nan
6.82,-46.83,5.66,47.05,7.36,6.07,7.11,48.10,48.60,8.310,nan,nan
6.86,-47.17,5.09,46.53,7.58,6.14,7.14,48.10,48.58,8.666,nan,nan
6.90,-47.33,6.00,47.27,7.96,6.20,7.18,48.10,48.62,9.105,nan,nan
6.94,-48.00,5.47,47.28,7.11,6.22,7.24,48.10,48.64,8.128,nan,nan
6.98,-48.33,6.26,48.60,7.71,6.26,7.27,48.10,48.64,8.822,nan,nan
7.02,-48.67,5.74,48.40,7.25,6.30,7.33,48.10,48.64,8.290,nan,nan
7.06,-48.67,5.95,48.45,5.63,6.35,7.37,48.20,48.65,6.435,nan,nan
7.10,-49.17,5.74,49.10,6.60,6.40,7.42,48.20,48.64,7.552,nan,nan
7.14,-49.17,6.02,49.48,8.21,6.41,7.46,48.10,48.64,9.295,nan,nan
7.18,-49.67,6.26,50.05,7.74,6.47,7.50,48.10,48.60,8.854,nan,nan
7.22,-50.00,6.62,49.21,7.86,6.52,7.54,48.10,48.60,8.993,nan,nan
7.26,-50.33,6.94,50.21,7.53,6.56,7.59,48.10,48.64,8.607,nan,nan
7.30,-50.67,6.34,50.31,6.94,6.60,7.63,48.00,48.56,7.940,nan,nan
7.34,-51.00,6.29,50.45,7.22,6.63,7.69,48.00,48.64,8.254,nan,nan
7.38,-51.50,7.27,51.91,7.40,6.68,7.73,48.00,48.60,8.463,nan,nan
7.42,-51.17,6.67,50.91,8.20,6.73,7.78,48.00,48.56,9.381,nan,nan
7.46,-51.83,6.58,52.03,8.72,6.79,7.82,48.00,48.62,9.977,nan,nan
7.50,-52.33,7.39,52.04,8.32,6.83,7.86,48.00,48.58,9.516,nan,nan
7.54,-52.17,6.43,51.55,8.38,6.89,7.91,48.10,48.65,9.588,nan,nan
7.58,-52.50,6.74,52.77,7.24,6.92,7.95,48.10,48.60,8.281,nan,nan
7.62,-52.67,6.72,51.35,7.77,6.96,7.99,48.10,48.58,8.889,nan,nan
7.66,-53.50,7.66,53.87,8.73,6.99,8.02,48.20,48.60,9.990,nan,nan
7.70,-53.50,7.10,52.81,7.91,7.03,8.08,48.20,48.64,9.044,nan,nan
7.74,-53.67,6.82,53.44,8.63,7.07,8.12,48.10,48.62,9.867,nan,nan
7.78,-54.17,6.96,54.04,9.77,7.11,8.18,48.10,48.58,11.175,nan,nan
7.82,-54.67,6.94,55.12,8.47,7.16,8.21,48.10,48.58,9.689,nan,nan
7.86,-54.83,7.27,53.26,8.16,7.23,8.25,48.10,48.58,9.330,nan,nan
7.90,-55.17,7.75,55.72,9.48,7.28,8.31,48.10,48.58,10.843,nan,nan
7.94,-55.17,6.65,54.49,9.15,7.32,8.34,48.10,48.56,10.470,nan,nan
7.98,-55.83,7.30,55.24,7.69,7.36,8.38,48.10,48.62,8.798,nan,nan
8.02,-55.67,7.63,55.74,8.59,7.42,8.44,48.20,48.58,9.822,nan,nan
8.06,-56.17,6.98,55.99,9.48,7.48,8.47,48.20,48.55,10.845,nan,nan
8.10,-56.33,7.75,56.56,9.18,7.51,8.53,48.20,48.58,10.498,nan,nan
8.14,-56.67,6.89,57.84,9.47,7.56,8.57,48.20,48.56,10.834,nan,nan
8.18,-56.50,6.10,56.54,8.06,7.63,8.61,48.20,48.58,9.219,nan,nan
8.22,-57.50,7.49,57.29,7.36,7.68,8.66,48.20,48.65,8.422,nan,nan
8.26,-57.67,7.34,58.06,8.29,7.69,8.70,48.20,48.55,9.486,nan,nan
8.30,-57.67,6.62,57.28,8.13,7.73,8.76,48.20,48.62,9.293,nan,nan
8.34,-58.00,7.15,57.72,8.48,7.77,8.79,48.20,48.64,9.700,nan,nan
8.38,-58.67,8.45,58.82,9.27,7.82,8.83,48.10,48.58,10.602,nan,nan
8.42,-59.00,7.82,58.80,8.49,7.86,8.89,48.10,48.60,9.711,nan,nan
8.46,-58.83,7.13,59.39,8.86,7.94,8.92,48.10,48.60,10.131,nan,nan
8.50,-59.33,7.34,59.11,8.29,7.98,8.96,48.20,48.60,9.480,nan,nan
8.54,-59.67,6.96,58.58,9.15,8.03,9.02,48.20,48.55,10.460,nan,nan
8.58,-60.00,7.97,59.57,9.41,8.05,9.06,48.10,48.64,10.918,nan,nan
8.62,-60.50,7.46,59.66,9.78,8.07,9.11,48.10,48.55,11.183,nan,nan
8.66,-60.83,7.70,60.51,8.46,8.11,9.15,48.10,48.65,9.677,nan,nan
8.70,-60.67,8.21,61.16,9.81,8.17,9.21,48.10,48.55,11.214,nan,nan
8.74,-61.00,7.99,59.68,9.68,8.23,9.24,48.30,48.53,11.067,nan,nan
8.78,-61.83,8.21,63.04,7.97,8.27,9.28,48.30,48.64,9.120,nan,nan
8.82,-61.50,7.37,60.32,9.47,8.31,9.34,48.30,48.53,10.828,nan,nan
8.86,-62.17,8.09,61.69,10.97,8.36,9.38,48.10,48.58,12.547,nan,nan
8.90,-62.33,7.39,62.23,9.99,8.41,9.41,48.10,48.53,11.425,nan,nan
8.94,-62.67,8.11,63.26,8.56,8.44,9.47,48.10,48.64,9.787,nan,nan
8.98,-62.67,7.70,63.45,7.90,8.50,9.51,48.10,48.55,9.041,nan,nan
9.02,-63.67,9.91,63.02,9.40,8.58,9.56,48.10,48.64,10.748,nan,nan
9.06,-64.00,8.66,63.23,8.68,8.64,9.60,48.10,48.65,9.929,nan,nan
9.10,-63.50,7.85,63.61,9.99,8.67,9.66,48.10,48.56,11.424,nan,nan
9.14,-64.00,7.90,64.98,9.89,8.71,9.69,48.10,48.56,11.313,nan,nan
9.18,-64.17,7.87,63.79,8.76,8.77,9.73,48.10,48.62,10.014,nan,nan
9.22,-64.50,9.14,65.78,11.13,8.80,9.79,48.20,48.49,12.727,nan,nan
9.26,-65.00,7.70,64.97,10.07,8.84,9.82,48.20,48.64,11.514,nan,nan
9.30,-65.33,9.10,65.80,10.78,8.89,9.86,48.10,48.55,12.333,nan,nan
9.34,-65.33,8.06,64.63,9.30,8.94,9.92,48.10,48.55,10.631,nan,nan
9.38,-66.17,8.28,65.65,7.80,8.97,9.96,48.10,48.60,8.915,nan,nan
9.42,-66.50,9.07,66.50,8.62,9.01,10.01,48.10,48.62,9.853,nan,nan
9.46,-66.50,9.41,67.29,11.76,9.05,10.05,48.10,48.53,13.447,nan,nan
9.50,-66.50,8.23,66.93,10.77,9.11,10.11,48.10,48.55,12.316,nan,nan
9.54,-67.17,9.67,65.95,11.32,9.17,10.14,48.10,48.56,13.130,nan,nan
9.58,-67.67,9.86,67.41,8.89,9.19,10.18,48.20,48.65,10.170,nan,nan
9.62,-67.83,9.82,66.53,8.98,9.23,10.24,48.20,48.55,10.271,nan,nan
9.66,-68.33,8.83,67.84,10.94,9.26,10.27,48.10,48.51,12.509,nan,nan
9.70,-68.17,7.87,68.89,10.22,9.30,10.31,48.10,48.55,11.350,nan,nan
9.74,-69.00,9.77,68.21,10.76,9.33,10.37,48.10,48.47,12.307,nan,nan
9.78,-69.00,8.98,68.43,9.68,9.42,10.41,48.20,48.49,11.074,nan,nan
9.82,-69.33,9.31,69.61,10.12,9.49,10.46,48.20,48.55,11.573,nan,nan
9.86,-69.67,9.10,68.90,12.45,9.52,10.50,48.20,48.55,14.243,nan,nan
9.90,-70.00,9.24,70.15,10.14,9.57,10.56,48.20,48.49,11.602,nan,nan
9.94,-70.17,9.26,70.74,11.94,9.62,10.59,48.20,48.51,13.659,nan,nan
9.98,-70.83,9.34,70.51,10.12,9.66,10.65,48.20,48.58,11.571,nan,nan
10.02,-70.67,9.12,71.07,9.76,9.73,10.69,48.20,48.64,11.164,nan,nan
10.06,-71.17,9.58,70.05,12.12,9.80,10.72,48.30,48.51,13.861,nan,nan
10.10,-71.33,10.87,71.12,9.80,9.83,10.76,48.30,48.53,11.209,nan,nan
10.14,-71.33,9.17,70.95,9.52,9.83,10.82,48.30,48.56,10.892,nan,nan
10.18,-72.17,10.92,72.26,9.41,9.86,10.86,48.30,48.64,10.762,nan,nan
10.22,-72.00,10.27,72.26,9.31,9.91,10.91,48.30,48.56,10.648,nan,nan
10.26,-72.50,9.84,71.44,11.35,9.98,10.95,48.30,48.51,12.980,nan,nan
10.30,-73.00,10.20,73.41,11.00,10.04,11.01,48.10,48.53,12.582,nan,nan
10.34,-73.33,10.37,72.76,11.51,10.08,11.04,48.10,48.49,13.163,nan,nan
10.38,-73.67,9.98,72.84,11.38,10.10,11.08,48.10,48.49,13.019,nan,nan
10.42,-73.50,9.58,74.74,10.31,10.12,11.14,48.20,48.53,11.796,nan,nan
10.46,-73.67,9.94,73.62,11.41,10.18,11.17,48.20,48.51,13.050,nan,nan
10.50,-74.83,10.82,74.52,10.85,10.25,11.21,48.20,48.56,12.381,nan,nan
10.54,-74.67,9.79,74.16,9.54,10.28,11.27,48.10,48.51,10.908,nan,nan
10.58,-74.83,10.25,74.47,12.80,10.31,11.31,48.10,48.51,14.634,nan,nan
10.62,-75.67,10.27,74.31,11.52,10.36,11.36,48.10,48.55,13.180,nan,nan
10.66,-75.83,10.44,76.94,14.64,10.41,11.40,48.20,48.47,16.745,nan,nan
10.70,-75.83,11.06,74.91,11.32,10.47,11.46,48.20,48.53,12.951,nan,nan
10.74,-76.50,9.94,75.63,12.26,10.54,11.49,48.20,48.51,14.024,nan,nan
10.78,-76.33,9.86,77.20,9.86,10.58,11.55,48.30,48.62,11.274,nan,nan
10.82,-77.00,12.36,76.62,12.23,10.61,11.59,48.30,48.47,13.990,nan,nan
10.86,-77.50,10.34,77.61,14.66,10.67,11.62,48.30,48.47,16.767,nan,nan
10.90,-77.50,10.97,77.03,10.45,10.71,11.66,48.30,48.51,11.954,nan,nan
10.94,-77.67,10.97,76.70,13.74,10.75,11.72,48.30,48.47,15.710,nan,nan
10.98,-78.50,11.71,77.73,10.53,10.79,11.76,48.20,48.55,12.042,nan,nan
11.02,-78.17,11.33,77.52,12.66,10.84,11.81,48.20,48.44,14.475,nan,nan
11.06,-78.33,9.77,77.27,12.52,10.88,11.85,48.20,48.49,14.316,nan,nan
11.10,-79.33,12.05,80.65,13.98,10.92,11.91,48.20,48.44,15.991,nan,nan
11.14,-78.83,10.34,79.58,11.20,10.99,11.94,48.20,48.51,12.810,nan,nan
11.18,-79.33,11.28,77.85,11.37,11.05,12.00,48.20,48.49,13.002,nan,nan
11.22,-79.83,11.38,79.25,10.27,11.08,12.00,48.20,48.60,11.744,nan,nan
11.26,-80.00,11.64,80.42,12.31,11.11,12.00,48.10,48.53,14.081,nan,nan
11.30,-79.67,10.92,79.55,12.42,11.13,12.00,48.10,48.46,14.204,nan,nan
11.34,-80.00,11.21,79.06,12.00,11.14,12.00,48.10,48.47,13.726,nan,nan
11.38,-79.83,11.21,80.31,12.44,11.18,12.00,48.10,48.51,14.224,nan,nan
11.42,-79.67,10.15,79.23,11.92,11.20,12.00,48.10,48.47,13.636,nan,nan
11.46,-79.67,10.78,79.04,10.74,11.20,12.00,48.20,48.58,12.283,nan,nan
11.50,-79.83,10.68,79.96,14.14,11.19,12.00,48.20,48.46,16.174,nan,nan
11.54,-79.83,10.73,80.53,11.27,11.18,12.00,48.20,48.47,12.884,nan,nan
11.58,-79.83,11.71,79.49,10.40,11.19,12.00,48.30,48.56,11.895,nan,nan
11.62,-80.00,10.78,78.77,12.26,11.22,12.00,48.30,48.47,14.021,nan,nan
11.66,-80.00,10.80,79.92,9.77,11.21,12.00,48.30,48.62,11.178,nan,nan
11.70,-80.00,10.37,78.26,12.47,11.18,12.00,48.30,48.51,14.266,nan,nan
