time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.85,-11.00,3.82,12.35,2.53,1.52,2.53,47.60,48.22,2.908,nan,nan
1.89,-10.17,1.61,3.46,2.48,1.72,2.59,47.70,48.21,2.847,nan,nan
1.93,-11.00,1.99,13.28,2.82,1.80,2.66,47.70,48.24,3.235,nan,nan
1.97,-9.67,-0.12,13.00,2.38,1.84,2.75,47.70,48.19,2.736,nan,nan
2.01,-10.83,1.75,11.56,2.62,1.97,2.81,47.60,48.21,3.007,nan,nan
2.05,-11.33,1.61,12.96,2.77,2.11,2.91,47.60,48.21,3.194,nan,nan
2.09,-11.00,1.18,13.38,2.70,2.17,2.97,47.70,48.19,3.107,nan,nan
2.13,-12.17,2.78,12.10,2.62,2.21,3.03,47.70,48.24,3.005,nan,nan
2.17,-11.50,1.34,11.26,2.72,2.31,3.12,47.70,48.21,3.126,nan,nan
2.21,-11.83,1.44,10.96,2.89,2.41,3.19,47.70,48.24,3.323,nan,nan
2.25,-12.50,1.85,14.46,3.31,2.48,3.28,47.60,48.22,3.801,nan,nan
2.29,-12.83,1.46,12.13,3.70,2.54,3.34,47.60,48.19,4.254,nan,nan
2.33,-12.83,1.61,12.36,2.86,2.60,3.41,47.60,48.22,3.284,nan,nan
2.37,-13.33,2.02,15.25,3.73,2.60,3.50,47.70,48.24,4.284,nan,nan
2.41,-14.17,2.95,12.94,3.81,2.65,3.56,47.70,48.24,4.260,nan,nan
2.45,-14.33,2.35,15.35,3.05,2.72,3.66,47.70,48.22,3.509,nan,nan
2.49,-14.83,2.71,14.34,4.15,2.76,3.72,47.80,48.22,4.772,nan,nan
2.53,-15.00,2.59,15.02,3.98,2.85,3.78,47.80,48.21,4.567,nan,nan
2.57,-15.00,2.45,13.98,3.10,2.94,3.88,47.70,48.21,3.562,nan,nan
2.61,-15.50,2.95,15.95,4.04,2.97,3.94,47.70,48.22,4.642,nan,nan
2.65,-15.17,1.97,14.90,3.63,3.05,4.03,47.70,48.22,4.171,nan,nan
2.69,-16.50,3.60,16.48,4.22,3.10,4.09,47.70,48.22,4.843,nan,nan
2.73,-16.00,2.45,15.27,3.73,3.15,4.16,47.60,48.24,4.285,nan,nan
2.77,-16.67,3.24,17.88,4.17,3.22,4.25,47.60,48.19,4.768,nan,nan
2.81,-16.50,2.74,15.85,4.53,3.28,4.31,47.70,48.21,5.199,nan,nan
2.85,-17.50,3.34,16.92,3.96,3.37,4.41,47.70,48.19,4.552,nan,nan
2.89,-17.67,4.15,17.23,3.66,3.42,4.47,47.70,48.22,4.208,nan,nan
2.93,-17.50,2.83,17.31,3.75,3.49,4.53,47.70,48.24,4.305,nan,nan
2.97,-18.17,3.31,18.99,4.41,3.52,4.63,47.70,48.24,5.063,nan,nan
3.01,-17.83,2.59,18.80,4.85,3.60,4.69,47.70,48.24,5.570,nan,nan
3.05,-18.67,2.98,18.50,4.59,3.67,4.78,47.70,48.26,5.274,nan,nan
3.09,-19.33,3.41,18.24,3.91,3.75,4.84,47.70,48.21,4.493,nan,nan
3.13,-19.83,3.55,19.88,4.99,3.81,4.91,47.70,48.19,5.777,nan,nan
3.17,-19.67,4.08,18.81,4.51,3.88,5.00,47.70,48.21,5.176,nan,nan
3.21,-20.17,4.32,21.20,5.67,3.95,5.06,47.60,48.21,6.516,nan,nan
3.25,-20.00,3.70,19.41,5.00,4.04,5.16,47.60,48.21,5.746,nan,nan
3.29,-20.83,4.66,20.11,5.44,4.11,5.22,47.60,48.19,6.249,nan,nan
3.33,-20.33,3.00,20.64,5.19,4.20,5.28,47.70,48.19,5.965,nan,nan
3.37,-21.33,4.61,21.26,5.59,4.24,5.38,47.70,48.22,6.418,nan,nan
3.41,-21.50,4.46,22.02,5.45,4.29,5.44,47.70,48.22,6.265,nan,nan
3.45,-21.67,4.61,21.32,6.21,4.36,5.50,47.70,48.19,7.134,nan,nan
3.49,-21.50,4.42,22.00,4.95,4.47,5.59,47.70,48.19,5.692,nan,nan
3.53,-22.33,4.37,21.05,6.19,4.58,5.66,47.70,48.24,7.115,nan,nan
3.57,-22.17,3.38,23.85,5.60,4.70,5.75,47.80,48.21,6.436,nan,nan
3.61,-23.00,4.85,22.74,4.74,4.76,5.81,47.80,48.22,5.442,nan,nan
3.65,-23.67,5.42,23.82,6.31,4.82,5.91,47.80,48.21,7.251,nan,nan
3.69,-23.33,4.08,25.13,6.47,4.89,5.97,47.70,48.19,7.437,nan,nan
3.73,-24.00,5.26,21.35,4.65,4.96,6.03,47.70,48.22,5.337,nan,nan
3.77,-24.33,4.27,26.39,6.32,5.03,6.13,47.70,48.17,7.259,nan,nan
3.81,-24.33,4.27,24.71,6.46,5.09,6.19,47.60,48.19,7.372,nan,nan
3.85,-24.67,4.90,24.56,6.10,5.16,6.28,47.60,48.19,7.012,nan,nan
3.89,-24.83,4.66,26.43,5.82,5.26,6.34,47.70,48.19,6.680,nan,nan
3.93,-25.17,5.33,24.41,5.24,5.33,6.41,47.70,48.21,6.020,nan,nan
3.97,-25.50,5.09,25.97,6.87,5.39,6.50,47.70,48.21,7.893,nan,nan
4.01,-26.33,6.02,26.60,7.34,5.44,6.56,47.70,48.15,8.437,nan,nan
4.05,-26.17,5.26,25.09,5.21,5.54,6.66,47.70,48.24,5.990,nan,nan
4.09,-26.33,6.22,26.04,7.15,5.60,6.72,47.70,48.19,8.215,nan,nan
4.13,-26.83,4.90,28.03,6.53,5.65,6.78,47.70,48.19,7.498,nan,nan
4.17,-27.17,6.10,25.87,6.01,5.72,6.88,47.70,48.19,6.902,nan,nan
4.21,-27.83,5.69,26.65,6.93,5.84,6.94,47.70,48.21,7.959,nan,nan
4.25,-27.83,6.46,28.96,7.13,5.98,7.03,47.70,48.19,8.196,nan,nan
4.29,-28.00,5.90,29.25,7.69,6.09,7.09,47.70,48.21,8.837,nan,nan
4.33,-28.00,4.99,27.37,5.97,6.13,7.16,47.70,48.21,6.862,nan,nan
4.37,-28.67,6.31,29.67,6.35,6.17,7.25,47.70,48.17,7.296,nan,nan
4.41,-29.33,6.43,29.91,7.36,6.27,7.31,47.70,48.19,8.450,nan,nan
4.45,-28.67,5.66,29.21,6.10,6.35,7.41,47.70,48.19,7.003,nan,nan
4.49,-29.50,5.74,29.79,7.64,6.40,7.47,47.70,48.17,8.771,nan,nan
4.53,-29.50,6.50,29.24,6.60,6.49,7.53,47.70,48.19,7.576,nan,nan
4.57,-30.17,6.26,31.61,8.12,6.59,7.62,47.70,48.19,9.331,nan,nan
4.61,-30.67,6.70,31.13,7.96,6.67,7.69,47.70,48.22,9.147,nan,nan
4.65,-30.00,5.62,29.65,6.94,6.74,7.78,47.70,48.19,7.974,nan,nan
4.69,-30.83,5.90,31.00,8.21,6.78,7.84,47.70,48.17,9.436,nan,nan
4.73,-31.00,6.50,30.60,7.46,6.84,7.91,47.70,48.17,8.564,nan,nan
4.77,-31.67,6.36,32.46,7.45,6.94,8.00,47.80,48.17,8.563,nan,nan
4.81,-31.83,6.89,31.80,8.58,7.04,8.06,47.80,48.21,9.853,nan,nan
4.85,-32.17,6.84,33.07,8.50,7.14,8.12,47.80,48.17,9.764,nan,nan
4.89,-31.67,6.05,32.36,8.03,7.22,8.19,47.60,48.19,9.225,nan,nan
4.94,-32.83,7.39,30.89,9.01,7.26,8.28,47.60,48.19,10.346,nan,nan
4.97,-33.00,7.10,32.64,8.16,7.29,8.34,47.60,48.19,9.373,nan,nan
5.01,-33.00,7.10,32.15,7.15,7.37,8.41,47.70,48.15,8.210,nan,nan
5.05,-33.67,7.06,34.05,8.57,7.44,8.47,47.70,48.19,9.847,nan,nan
5.09,-33.67,7.01,35.05,7.37,7.50,8.56,47.70,48.19,8.468,nan,nan
5.13,-33.67,7.03,34.63,9.12,7.58,8.62,47.70,48.21,10.476,nan,nan
5.17,-34.17,7.73,33.99,8.40,7.66,8.72,47.70,48.19,9.649,nan,nan
5.21,-34.67,7.87,35.44,9.48,7.70,8.78,47.70,48.13,10.887,nan,nan
5.25,-35.33,8.64,33.90,9.21,7.77,8.88,47.70,48.17,10.574,nan,nan
5.29,-35.00,7.03,35.22,8.52,7.88,8.94,47.70,48.24,9.784,nan,nan
5.33,-35.50,8.04,35.40,8.57,8.00,9.00,47.70,48.19,9.848,nan,nan
5.37,-36.33,8.21,35.87,8.64,8.06,9.09,47.70,48.17,9.931,nan,nan
5.41,-36.67,9.31,35.22,8.67,8.12,9.16,47.70,48.19,9.963,nan,nan
5.45,-36.50,8.35,37.33,9.25,8.18,9.25,47.70,48.15,10.629,nan,nan
5.49,-37.00,8.21,36.07,9.24,8.24,9.31,47.80,48.15,10.614,nan,nan
5.53,-37.00,7.80,37.51,9.35,8.32,9.38,47.80,48.13,10.742,nan,nan
5.57,-37.33,7.80,38.55,10.33,8.40,9.47,47.80,48.13,11.867,nan,nan
5.61,-38.00,9.31,37.11,9.22,8.47,9.53,47.70,48.21,10.594,nan,nan
5.65,-37.67,8.09,38.11,9.48,8.54,9.62,47.70,48.19,10.887,nan,nan
5.69,-38.67,9.46,38.32,10.50,8.58,9.69,47.70,48.15,12.061,nan,nan
5.73,-38.67,8.11,39.52,9.03,8.67,9.75,47.70,48.12,10.368,nan,nan
5.77,-38.83,9.34,39.37,10.62,8.82,9.84,47.70,48.17,12.198,nan,nan
5.81,-39.00,7.68,38.72,9.19,8.94,9.91,47.70,48.17,10.558,nan,nan
5.85,-39.67,9.10,40.18,10.32,8.96,9.97,47.70,48.17,11.860,nan,nan
5.89,-39.50,9.98,40.54,11.28,9.00,10.06,47.70,48.21,12.957,nan,nan
5.93,-40.50,9.74,39.07,9.25,9.08,10.12,47.70,48.21,10.628,nan,nan
5.97,-40.50,9.00,40.42,11.19,9.16,10.22,47.70,48.13,12.855,nan,nan
6.01,-40.50,9.43,40.80,9.87,9.26,10.28,47.70,48.17,11.162,nan,nan
6.05,-41.33,10.13,39.64,9.36,9.35,10.34,47.70,48.17,10.758,nan,nan
6.09,-41.67,9.74,41.08,10.23,9.40,10.44,47.70,48.17,11.749,nan,nan
6.13,-41.83,10.30,42.07,10.75,9.47,10.50,47.70,48.19,12.348,nan,nan
6.17,-41.67,9.53,41.95,11.27,9.57,10.56,47.70,48.12,12.941,nan,nan
6.21,-42.00,10.34,42.58,11.69,9.70,10.66,47.70,48.17,13.427,nan,nan
6.25,-42.17,9.02,42.99,11.44,9.81,10.72,47.70,48.12,13.140,nan,nan
6.29,-42.50,9.86,42.76,10.47,9.85,10.81,47.70,48.13,12.023,nan,nan
6.33,-43.33,10.63,41.86,9.38,9.89,10.87,47.50,48.13,10.773,nan,nan
6.37,-43.83,10.99,43.00,10.48,9.97,10.94,47.50,48.12,12.042,nan,nan
6.41,-44.00,10.78,43.74,10.07,10.04,11.00,47.50,48.19,11.571,nan,nan
6.45,-44.00,10.78,43.26,11.89,10.13,11.09,47.70,48.19,13.662,nan,nan
6.49,-44.17,10.58,44.29,9.90,10.17,11.16,47.70,48.13,11.367,nan,nan
6.53,-44.67,10.42,44.73,10.39,10.23,11.25,47.70,48.19,11.931,nan,nan
6.57,-44.83,11.30,44.20,10.82,10.34,11.31,47.70,48.15,12.427,nan,nan
6.61,-45.17,10.70,45.62,11.32,10.46,11.38,47.70,48.15,13.003,nan,nan
6.65,-45.50,10.54,45.28,10.84,10.52,11.47,47.70,48.15,12.458,nan,nan
6.69,-46.00,10.75,46.39,10.42,10.57,11.53,47.60,48.13,11.965,nan,nan
6.73,-46.00,11.09,44.86,11.68,10.64,11.59,47.60,48.08,13.422,nan,nan
6.77,-46.33,10.63,46.41,12.57,10.71,11.69,47.60,48.10,14.445,nan,nan
6.81,-47.00,11.76,45.49,11.25,10.77,11.75,47.80,48.13,12.924,nan,nan
6.85,-47.00,11.11,46.57,11.38,10.82,11.84,47.80,48.15,13.078,nan,nan
6.89,-47.00,10.37,48.49,12.17,10.88,11.91,47.80,48.12,13.976,nan,nan
6.93,-47.17,11.38,48.09,11.63,10.98,11.97,47.60,48.15,13.363,nan,nan
6.97,-47.50,11.04,48.43,12.28,11.12,12.06,47.60,48.17,14.104,nan,nan
7.01,-48.33,10.97,47.64,12.03,11.19,12.12,47.70,48.12,13.824,nan,nan
7.05,-48.50,11.42,48.54,11.88,11.22,12.19,47.70,48.12,13.651,nan,nan
7.09,-48.67,11.81,48.76,11.71,11.31,12.28,47.70,48.12,13.456,nan,nan
7.13,-49.00,12.65,49.23,12.38,11.41,12.34,47.80,48.12,14.219,nan,nan
7.17,-49.17,11.38,47.76,12.58,11.49,12.44,47.80,48.22,14.448,nan,nan
7.21,-49.67,11.42,49.96,11.11,11.50,12.50,47.80,48.10,12.767,nan,nan
7.25,-49.67,11.57,50.61,13.56,11.55,12.56,47.80,48.12,15.573,nan,nan
7.29,-50.33,13.01,50.20,13.39,11.66,12.66,47.80,48.04,15.380,nan,nan
7.33,-50.00,12.02,50.81,12.36,11.79,12.72,47.80,48.10,14.200,nan,nan
7.37,-50.67,12.58,51.24,13.25,11.86,12.78,47.70,48.04,15.218,nan,nan
7.41,-51.00,12.53,51.84,12.03,11.92,12.88,47.70,48.19,13.818,nan,nan
7.45,-51.33,12.60,52.27,13.24,12.02,12.94,47.70,48.13,15.213,nan,nan
7.49,-51.50,11.90,52.43,14.08,12.11,13.00,47.70,48.08,16.176,nan,nan
7.53,-51.67,11.40,51.82,13.61,12.20,13.09,47.60,48.15,15.638,nan,nan
7.57,-52.17,12.98,53.50,10.71,12.24,13.16,47.60,48.19,12.307,nan,nan
7.61,-52.17,12.36,52.36,13.65,12.33,13.22,47.60,48.13,15.678,nan,nan
7.65,-53.00,13.08,53.23,12.60,12.45,13.31,47.70,48.12,14.471,nan,nan
7.69,-53.00,12.34,53.68,15.51,12.51,13.38,47.70,48.06,17.813,nan,nan
7.73,-53.50,13.87,53.97,15.37,12.55,13.47,47.70,48.03,17.655,nan,nan
7.77,-53.83,13.30,54.24,12.72,12.62,13.53,47.70,48.10,14.616,nan,nan
7.81,-53.67,12.91,54.84,12.12,12.71,13.59,47.70,48.08,13.923,nan,nan
7.85,-54.33,12.98,54.29,13.49,12.76,13.69,47.70,48.17,15.500,nan,nan
7.89,-54.17,13.20,55.71,12.84,12.81,13.75,47.70,48.19,14.748,nan,nan
7.94,-55.17,13.58,54.37,13.31,12.93,13.84,47.70,48.19,15.290,nan,nan
7.97,-55.17,13.37,56.11,12.11,13.04,13.91,47.70,48.13,13.906,nan,nan
8.01,-55.50,13.75,55.20,14.51,13.08,13.97,47.60,48.06,16.667,nan,nan
8.05,-55.83,13.70,55.84,13.41,13.13,14.06,47.60,48.10,15.403,nan,nan
8.09,-56.00,14.11,55.66,13.76,13.22,14.13,47.60,48.17,15.802,nan,nan
8.13,-56.33,13.15,55.46,12.61,13.30,14.19,47.60,48.13,14.488,nan,nan
8.18,-56.67,13.46,56.37,13.98,13.32,14.25,47.60,48.10,16.057,nan,nan
8.21,-57.00,14.28,57.14,16.01,13.37,14.31,47.60,48.01,18.394,nan,nan
8.25,-57.33,14.23,56.81,15.15,13.51,14.38,47.60,48.12,17.402,nan,nan
8.29,-57.17,13.56,55.88,13.17,13.61,14.44,47.60,48.06,15.132,nan,nan
8.33,-57.17,13.27,58.14,13.17,13.62,14.53,47.60,48.15,15.132,nan,nan
8.37,-58.00,13.68,57.68,13.41,13.69,14.59,47.70,48.13,15.403,nan,nan
8.41,-58.00,13.46,59.06,13.71,13.79,14.66,47.70,48.17,15.751,nan,nan
8.45,-58.33,14.21,57.58,16.22,13.86,14.75,47.70,48.03,18.637,nan,nan
8.49,-59.17,14.81,59.57,13.15,13.89,14.81,47.70,48.08,15.103,nan,nan
8.53,-58.83,13.58,58.23,14.58,14.01,14.91,47.70,48.08,16.743,nan,nan
8.57,-59.50,14.47,59.04,16.44,14.13,14.97,47.70,48.01,18.905,nan,nan
8.61,-59.83,15.19,59.67,15.66,14.20,15.03,47.70,48.08,17.991,nan,nan
8.65,-59.67,13.97,60.49,17.44,14.27,15.12,47.70,47.99,20.039,nan,nan
8.69,-60.33,14.83,60.81,16.98,14.35,15.19,47.70,48.01,19.507,nan,nan
8.73,-60.17,14.23,59.97,15.98,14.42,15.28,47.70,48.12,18.360,nan,nan
8.77,-61.00,14.21,62.62,15.62,14.46,15.34,47.70,48.04,17.947,nan,nan
8.81,-61.33,15.53,60.15,15.58,14.56,15.41,47.70,48.08,17.894,nan,nan
8.85,-61.50,14.93,62.71,17.51,14.68,15.50,47.70,47.99,20.111,nan,nan
8.89,-62.00,15.29,62.20,16.34,14.73,15.56,47.70,48.04,18.765,nan,nan
8.93,-62.17,15.22,61.79,16.94,14.79,15.62,47.70,48.06,19.462,nan,nan
8.97,-62.17,14.76,62.27,13.28,14.89,15.72,47.90,48.08,15.259,nan,nan
9.01,-62.67,15.24,63.17,12.95,14.92,15.78,47.90,48.13,14.882,nan,nan
9.05,-62.83,15.22,63.72,15.30,14.95,15.88,47.90,48.17,17.575,nan,nan
9.09,-63.33,15.07,62.44,14.05,15.08,15.94,47.70,48.08,16.139,nan,nan
9.13,-63.50,15.14,63.91,14.37,15.18,16.00,47.70,48.08,16.510,nan,nan
9.17,-63.83,15.67,64.08,16.22,15.22,16.09,47.70,48.08,18.629,nan,nan
9.21,-64.17,16.03,64.79,16.47,15.30,16.16,47.70,47.97,18.922,nan,nan
9.25,-64.50,15.77,63.22,16.41,15.40,16.22,47.70,48.03,18.851,nan,nan
9.29,-64.67,15.50,65.91,17.11,15.43,16.31,47.70,48.03,19.654,nan,nan
9.33,-65.17,15.70,63.86,15.81,15.46,16.38,47.70,48.06,18.160,nan,nan
9.38,-65.50,16.51,64.55,16.95,15.59,16.47,47.70,48.03,19.473,nan,nan
9.41,-65.83,17.02,66.09,18.68,15.67,16.53,47.50,48.03,21.460,nan,nan
9.45,-65.83,16.39,66.20,16.27,15.74,16.59,47.50,48.10,18.691,nan,nan
9.49,-66.17,16.34,66.91,16.17,15.84,16.69,47.50,47.99,18.572,nan,nan
9.53,-66.50,17.18,66.70,16.98,15.94,16.75,47.70,47.99,19.503,nan,nan
9.57,-67.17,16.15,67.57,16.57,15.99,16.81,47.70,48.06,19.030,nan,nan
9.61,-67.33,16.90,66.24,15.66,16.09,16.91,47.70,48.17,17.990,nan,nan
9.65,-67.67,16.15,68.20,15.77,16.17,16.97,47.80,48.13,18.114,nan,nan
9.69,-67.67,16.90,66.61,15.40,16.22,17.06,47.80,48.01,17.691,nan,nan
9.73,-68.00,17.11,67.89,19.40,16.29,17.12,47.80,48.03,22.101,nan,nan
9.77,-68.17,16.37,68.97,15.61,16.36,17.19,47.80,48.12,17.937,nan,nan
9.81,-68.83,16.68,68.65,19.73,16.40,17.28,47.50,47.94,22.670,nan,nan
9.85,-69.17,17.45,68.32,18.63,16.51,17.34,47.50,48.04,21.397,nan,nan
9.89,-69.00,16.39,69.58,18.94,16.62,17.44,47.50,47.94,21.754,nan,nan
9.93,-69.33,17.57,69.67,17.09,16.65,17.50,47.70,48.12,19.636,nan,nan
9.97,-70.17,17.69,69.80,17.29,16.72,17.56,47.70,48.06,19.864,nan,nan
10.01,-70.17,18.48,69.20,15.23,16.80,17.66,47.70,48.08,17.490,nan,nan
10.05,-70.67,17.69,71.35,19.24,16.81,17.72,47.80,48.04,22.107,nan,nan
10.09,-70.67,17.23,69.94,18.49,16.89,17.78,47.80,48.03,21.237,nan,nan
10.13,-71.00,17.30,70.93,20.22,17.04,17.88,47.80,47.99,23.232,nan,nan
10.17,-71.50,17.86,71.99,15.91,17.10,17.94,47.80,48.08,18.274,nan,nan
10.21,-71.33,17.09,71.12,17.64,17.16,18.00,47.80,47.99,20.258,nan,nan
10.25,-71.33,17.18,70.80,18.05,17.24,18.09,47.80,47.99,20.739,nan,nan
10.29,-72.17,18.36,73.18,19.32,17.28,18.16,47.80,47.92,22.195,nan,nan
10.33,-72.83,18.94,71.38,15.60,17.35,18.25,47.80,48.10,17.965,nan,nan
10.37,-73.17,18.98,75.33,15.16,17.47,18.31,47.80,48.06,17.418,nan,nan
10.41,-73.17,18.22,72.12,14.84,17.56,18.38,47.80,48.12,17.046,nan,nan
10.45,-73.50,18.65,73.75,20.22,17.65,18.47,47.80,47.94,23.226,nan,nan
10.49,-74.00,18.00,74.71,20.23,17.72,18.53,47.60,47.88,23.240,nan,nan
10.53,-74.00,19.49,73.20,19.21,17.76,18.63,47.60,47.97,22.068,nan,nan
10.57,-74.00,18.46,73.49,17.78,17.87,18.69,47.60,48.04,20.426,nan,nan
10.61,-74.67,18.94,75.42,19.73,17.95,18.75,47.70,48.10,22.666,nan,nan
10.65,-74.67,18.98,74.49,14.21,17.99,18.84,47.70,48.15,16.321,nan,nan
10.69,-75.50,19.87,73.11,21.55,18.08,18.91,47.70,47.85,24.757,nan,nan
10.73,-75.50,18.43,76.78,16.95,18.12,19.00,47.70,47.97,19.472,nan,nan
10.77,-75.67,19.78,75.33,13.80,18.16,19.06,47.80,48.15,15.851,nan,nan
10.81,-75.83,18.58,75.44,19.45,18.30,19.12,47.80,47.97,22.338,nan,nan
10.85,-76.33,18.14,76.59,18.02,18.37,19.22,47.80,48.12,20.702,nan,nan
10.89,-76.67,17.98,77.48,19.72,18.42,19.28,47.80,48.03,22.654,nan,nan
10.93,-76.83,17.98,75.74,20.36,18.51,19.34,47.80,48.06,23.383,nan,nan
10.97,-76.83,17.98,77.16,15.92,18.55,19.44,47.80,48.13,18.290,nan,nan
11.01,-77.50,19.42,75.58,20.76,18.60,19.50,47.90,48.08,23.851,nan,nan
11.05,-78.00,19.13,79.54,17.59,18.70,19.59,47.90,47.95,20.208,nan,nan
11.09,-78.17,19.54,77.50,20.63,18.77,19.66,47.90,48.03,23.695,nan,nan
11.13,-78.83,20.47,76.86,20.29,18.86,19.75,47.90,47.95,23.304,nan,nan
11.17,-79.33,19.30,80.24,16.22,18.94,19.81,47.90,48.01,18.631,nan,nan
11.21,-79.00,19.94,79.20,15.40,19.03,19.88,47.60,48.06,17.690,nan,nan
11.25,-79.50,20.88,78.44,22.06,19.14,19.97,47.60,48.01,25.124,nan,nan
11.29,-80.00,19.63,79.30,18.92,19.18,20.00,47.60,48.12,21.737,nan,nan
11.33,-80.00,20.06,80.60,20.56,19.25,20.00,47.60,47.97,23.622,nan,nan
11.37,-79.83,19.97,77.41,22.19,19.32,20.00,47.80,47.83,25.486,nan,nan
11.41,-79.83,20.76,79.53,17.53,19.33,20.00,47.80,47.99,20.140,nan,nan
11.45,-79.67,20.50,79.03,23.16,19.39,20.00,47.80,47.95,26.604,nan,nan
11.49,-79.83,19.46,79.88,14.82,19.40,20.00,47.70,48.13,17.021,nan,nan
11.53,-79.67,19.82,81.00,21.56,19.35,20.00,47.70,47.85,25.253,nan,nan
11.57,-79.67,19.10,78.42,18.95,19.35,20.00,47.70,47.95,21.771,nan,nan
11.61,-79.67,18.58,79.43,20.34,19.33,20.00,47.70,47.94,23.369,nan,nan
11.65,-79.83,19.44,78.50,18.38,19.34,20.00,47.70,48.03,21.117,nan,nan
11.70,-79.83,19.63,80.50,18.21,19.39,20.00,47.70,48.03,20.921,nan,nan
11.73,-79.83,19.37,80.34,21.35,19.38,20.00,47.90,47.94,24.530,nan,nan
11.77,-79.83,20.86,77.33,19.18,19.36,20.00,47.90,48.01,22.029,nan,nan
11.81,-80.00,20.21,81.59,17.84,19.33,20.00,47.90,47.97,20.496,nan,nan
