time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
4.50,-40.50,4.39,40.42,6.20,4.92,5.97,48.10,48.71,7.087,nan,nan
4.54,-41.17,4.49,40.85,6.29,4.98,6.05,48.10,48.71,7.198,nan,nan
4.58,-41.33,3.77,40.48,6.46,5.03,6.10,48.10,48.67,7.393,nan,nan
4.62,-42.17,4.54,41.91,6.66,5.09,6.17,48.10,48.73,7.614,nan,nan
4.66,-41.83,4.49,42.39,6.76,5.12,6.22,48.10,48.67,7.729,nan,nan
4.70,-42.67,5.11,43.19,7.26,5.20,6.28,48.10,48.64,8.301,nan,nan
4.74,-43.17,5.76,42.39,6.84,5.28,6.35,48.20,48.67,7.818,nan,nan
4.78,-43.50,5.50,43.57,5.86,5.34,6.40,48.20,48.69,6.699,nan,nan
4.82,-44.00,5.42,43.45,6.82,5.39,6.47,48.20,48.65,7.803,nan,nan
4.86,-44.33,5.04,44.70,5.96,5.44,6.53,48.10,48.69,6.816,nan,nan
4.90,-45.00,6.17,44.50,6.89,5.49,6.58,48.10,48.65,7.885,nan,nan
4.94,-45.00,6.17,45.30,7.11,5.55,6.65,48.10,48.64,8.137,nan,nan
4.98,-45.67,5.38,45.44,6.79,5.60,6.70,48.10,48.67,7.767,nan,nan
5.02,-46.00,5.57,46.76,7.23,5.67,6.75,48.10,48.67,8.271,nan,nan
5.06,-46.67,5.35,46.22,6.76,5.72,6.83,48.10,48.67,7.726,nan,nan
5.10,-47.17,6.10,45.88,7.33,5.80,6.88,48.20,48.65,8.415,nan,nan
5.14,-47.00,4.80,47.86,6.87,5.86,6.95,48.20,48.65,7.860,nan,nan
5.18,-48.00,6.10,47.06,6.11,5.92,7.00,48.20,48.69,6.988,nan,nan
5.22,-47.83,5.28,48.10,7.14,6.00,7.07,48.20,48.71,8.167,nan,nan
5.26,-48.67,5.95,48.63,7.29,6.05,7.12,48.20,48.65,8.340,nan,nan
5.30,-48.83,4.99,47.97,7.19,6.09,7.17,48.20,48.67,8.219,nan,nan
5.34,-49.50,6.43,49.33,8.39,6.15,7.25,48.20,48.62,9.599,nan,nan
5.38,-49.67,5.54,49.06,6.90,6.20,7.30,48.20,48.71,7.892,nan,nan
5.42,-50.00,5.86,50.97,7.22,6.28,7.35,48.20,48.64,8.262,nan,nan
5.46,-50.67,6.89,49.76,7.93,6.34,7.42,48.10,48.62,9.073,nan,nan
5.50,-50.50,4.63,51.55,5.93,6.39,7.47,48.10,48.64,6.784,nan,nan
5.54,-51.00,6.36,50.34,7.31,6.44,7.55,48.10,48.65,8.355,nan,nan
5.58,-52.17,6.43,51.25,7.11,6.49,7.60,48.10,48.65,8.075,nan,nan
5.62,-52.33,6.55,52.60,8.43,6.56,7.67,48.10,48.65,9.642,nan,nan
5.66,-52.50,5.90,52.47,8.04,6.62,7.72,48.10,48.69,9.199,nan,nan
5.70,-53.17,6.94,53.67,6.11,6.69,7.78,48.30,48.69,6.986,nan,nan
5.74,-53.33,6.12,53.58,7.11,6.75,7.85,48.30,48.67,8.126,nan,nan
5.78,-53.83,7.22,53.23,7.43,6.85,7.90,48.30,48.67,8.492,nan,nan
5.82,-54.00,6.89,55.02,7.56,6.91,7.95,48.00,48.67,8.643,nan,nan
5.86,-54.17,6.46,53.61,8.64,6.97,8.02,48.00,48.64,9.879,nan,nan
5.90,-55.17,6.84,54.74,7.65,7.02,8.07,48.00,48.65,8.749,nan,nan
5.94,-55.33,6.19,56.29,8.46,7.09,8.15,48.30,48.65,9.673,nan,nan
5.98,-55.67,6.12,55.62,8.49,7.15,8.20,48.30,48.65,9.707,nan,nan
6.02,-56.17,7.58,57.56,7.85,7.20,8.25,48.30,48.65,8.982,nan,nan
6.06,-56.17,6.67,57.15,8.29,7.26,8.30,48.20,48.62,9.480,nan,nan
6.10,-56.50,5.42,56.63,8.17,7.34,8.35,48.20,48.65,9.340,nan,nan
6.14,-57.67,7.97,57.47,8.32,7.38,8.40,48.20,48.64,9.520,nan,nan
6.18,-57.67,6.86,57.82,8.54,7.43,8.45,48.30,48.62,9.771,nan,nan
6.22,-57.83,6.50,57.38,8.46,7.47,8.50,48.30,48.62,9.681,nan,nan
6.26,-58.33,7.25,57.62,8.68,7.52,8.55,48.30,48.64,9.929,nan,nan
6.30,-58.67,6.58,59.48,8.80,7.57,8.60,48.10,48.67,10.067,nan,nan
6.34,-58.50,6.65,58.00,9.20,7.63,8.68,48.10,48.65,10.519,nan,nan
6.38,-59.17,6.41,58.91,8.86,7.68,8.72,48.10,48.60,10.138,nan,nan
6.42,-59.83,7.73,60.77,8.89,7.72,8.80,48.20,48.64,10.169,nan,nan
6.46,-60.67,7.49,60.39,8.06,7.78,8.85,48.20,48.69,9.213,nan,nan
6.50,-60.67,6.96,60.19,9.42,7.84,8.93,48.20,48.62,10.779,nan,nan
6.54,-61.33,7.99,61.24,10.17,7.89,8.97,48.20,48.62,11.627,nan,nan
6.58,-61.67,7.87,62.82,8.87,7.95,9.03,48.20,48.62,10.149,nan,nan
6.62,-61.83,7.34,61.32,8.68,8.01,9.10,48.20,48.62,9.924,nan,nan
6.66,-62.17,7.82,62.01,10.65,8.10,9.15,48.20,48.62,12.180,nan,nan
6.70,-63.17,9.31,62.72,8.38,8.15,9.20,48.20,48.64,9.586,nan,nan
6.74,-62.83,7.90,63.22,9.15,8.20,9.28,48.20,48.67,10.468,nan,nan
6.78,-63.50,8.09,63.31,8.50,8.25,9.32,48.10,48.69,9.721,nan,nan
6.82,-64.00,7.82,63.52,9.48,8.33,9.40,48.10,48.65,10.847,nan,nan
6.86,-64.33,8.35,64.84,7.90,8.41,9.45,48.10,48.67,9.035,nan,nan
6.90,-64.67,8.57,65.80,7.64,8.48,9.53,48.20,48.69,8.740,nan,nan
6.94,-65.00,7.42,65.48,10.17,8.57,9.57,48.20,48.64,11.628,nan,nan
6.98,-65.67,8.42,64.10,7.77,8.63,9.62,48.20,48.62,8.882,nan,nan
7.02,-66.00,8.78,66.37,9.44,8.66,9.70,48.20,48.62,10.751,nan,nan
7.07,-66.50,9.02,66.42,8.27,8.71,9.75,48.20,48.64,9.454,nan,nan
7.10,-66.67,8.14,67.66,10.88,8.77,9.80,48.20,48.62,12.440,nan,nan
7.14,-67.17,8.47,66.43,8.60,8.83,9.85,48.20,48.65,9.832,nan,nan
7.18,-68.00,9.24,67.14,10.58,8.91,9.90,48.20,48.62,12.104,nan,nan
7.22,-68.00,8.76,68.24,7.93,8.97,9.97,48.20,48.67,9.069,nan,nan
7.26,-68.33,9.74,66.72,9.54,9.02,10.03,48.20,48.65,10.906,nan,nan
7.30,-68.83,8.74,69.48,10.95,9.05,10.10,48.20,48.62,12.521,nan,nan
7.34,-68.83,7.63,69.47,10.47,9.09,10.15,48.20,48.58,11.976,nan,nan
7.38,-70.00,9.62,69.78,9.27,9.15,10.20,48.20,48.64,10.601,nan,nan
7.42,-69.83,8.69,70.07,10.33,9.25,10.27,48.20,48.58,11.809,nan,nan
7.46,-70.33,8.04,69.34,10.74,9.32,10.32,48.20,48.62,12.286,nan,nan
7.50,-71.17,8.78,71.48,12.35,9.36,10.37,48.20,48.58,14.123,nan,nan
7.54,-71.00,9.36,70.64,11.20,9.41,10.45,48.20,48.56,12.805,nan,nan
7.58,-71.50,9.29,72.13,11.40,9.46,10.50,48.20,48.60,13.042,nan,nan
7.62,-72.17,8.62,71.93,9.50,9.51,10.57,48.10,48.64,10.868,nan,nan
7.66,-72.50,9.02,72.10,13.12,9.60,10.62,48.10,48.60,15.009,nan,nan
7.70,-73.00,10.22,72.92,12.26,9.66,10.67,48.10,48.58,14.017,nan,nan
7.74,-73.00,9.86,72.68,11.90,9.71,10.75,48.10,48.56,13.605,nan,nan
7.78,-74.17,9.84,72.85,11.77,9.77,10.80,48.10,48.58,13.466,nan,nan
7.82,-74.00,9.10,75.09,10.37,9.84,10.87,48.10,48.64,11.863,nan,nan
7.86,-74.33,9.36,74.48,9.29,9.90,10.93,48.20,48.67,10.621,nan,nan
7.90,-75.17,11.11,74.31,9.61,9.97,10.97,48.20,48.67,10.992,nan,nan
7.94,-75.33,10.15,75.57,12.27,10.03,11.05,48.20,48.53,14.032,nan,nan
7.98,-75.67,8.98,75.88,11.42,10.09,11.10,48.20,48.67,13.061,nan,nan
8.02,-76.50,10.37,76.33,10.99,10.14,11.18,48.20,48.60,12.569,nan,nan
8.06,-77.00,10.20,78.04,8.95,10.20,11.22,48.20,48.69,10.236,nan,nan
8.10,-76.83,9.24,76.10,10.12,10.28,11.30,48.20,48.58,11.569,nan,nan
8.14,-77.50,9.82,76.41,12.79,10.33,11.35,48.20,48.62,14.629,nan,nan
8.18,-77.83,10.58,78.28,13.34,10.37,11.40,48.20,48.60,15.254,nan,nan
8.22,-78.00,10.06,78.13,11.59,10.43,11.47,48.10,48.60,13.257,nan,nan
8.26,-78.83,9.53,79.39,9.31,10.50,11.52,48.10,48.64,10.653,nan,nan
8.30,-79.00,10.34,79.25,13.14,10.56,11.57,48.10,48.55,15.026,nan,nan
8.34,-79.33,11.86,78.51,11.00,10.66,11.65,48.10,48.60,12.583,nan,nan
8.38,-80.17,11.52,79.49,12.00,10.72,11.70,48.10,48.55,13.730,nan,nan
8.42,-80.17,11.28,79.67,13.42,10.75,11.78,48.10,48.55,15.348,nan,nan
8.46,-81.00,10.82,79.74,12.81,10.80,11.82,48.10,48.49,14.646,nan,nan
8.50,-81.67,11.11,81.95,10.32,10.86,11.90,48.10,48.64,11.798,nan,nan
8.54,-81.67,11.78,81.31,15.17,10.94,11.95,48.10,48.55,17.346,nan,nan
8.58,-82.17,10.37,81.36,10.69,11.04,12.00,48.20,48.56,12.231,nan,nan
8.62,-82.50,11.35,81.51,10.50,11.08,12.07,48.20,48.60,12.006,nan,nan
8.66,-83.00,11.93,81.71,12.30,11.12,12.12,48.20,48.56,14.072,nan,nan
8.70,-83.17,11.71,84.91,12.81,11.18,12.20,48.10,48.55,14.655,nan,nan
8.74,-83.67,12.14,82.37,14.09,11.26,12.25,48.10,48.56,16.118,nan,nan
8.78,-84.17,11.64,82.97,10.56,11.33,12.30,48.10,48.65,12.073,nan,nan
8.82,-84.33,11.57,85.31,13.97,11.37,12.38,48.10,48.55,15.979,nan,nan
8.86,-84.83,10.85,84.80,16.30,11.41,12.42,48.10,48.55,18.645,nan,nan
8.90,-85.00,10.34,85.90,13.71,11.46,12.50,48.10,48.56,15.686,nan,nan
8.94,-85.83,12.07,85.44,15.13,11.54,12.55,48.10,48.53,17.310,nan,nan
8.98,-86.33,11.81,85.63,9.70,11.63,12.60,48.10,48.65,11.310,nan,nan
9.02,-86.67,11.33,86.41,12.49,11.67,12.68,48.10,48.56,14.287,nan,nan
9.06,-87.17,11.98,84.93,11.67,11.72,12.72,48.20,48.60,13.351,nan,nan
9.10,-87.33,12.43,88.93,15.19,11.80,12.80,48.20,48.55,17.369,nan,nan
9.14,-87.33,12.43,86.27,10.41,11.88,12.85,48.20,48.62,12.041,nan,nan
9.18,-88.17,11.45,87.33,11.36,11.93,12.90,48.30,48.64,12.991,nan,nan
9.22,-88.67,12.50,88.35,11.15,11.96,12.97,48.30,48.58,12.748,nan,nan
9.26,-89.00,12.10,88.53,10.82,12.00,13.03,48.30,48.64,12.377,nan,nan
9.30,-89.67,13.25,89.75,14.40,12.10,13.10,48.10,48.56,16.472,nan,nan
9.34,-90.00,11.52,90.52,14.21,12.20,13.15,48.10,48.49,16.253,nan,nan
9.38,-90.17,12.58,89.96,8.32,12.24,13.20,48.10,48.64,9.515,nan,nan
9.42,-90.67,11.59,90.12,12.98,12.28,13.27,48.20,48.58,14.843,nan,nan
9.46,-91.33,12.94,91.23,14.09,12.35,13.32,48.20,48.51,16.119,nan,nan
9.50,-91.67,12.86,91.89,14.56,12.41,13.40,48.20,48.49,16.658,nan,nan
9.54,-92.00,11.74,92.41,10.66,12.49,13.45,48.20,48.62,12.194,nan,nan
9.58,-92.17,11.76,90.47,10.55,12.51,13.50,48.20,48.62,12.071,nan,nan
9.62,-92.83,12.55,92.95,8.89,12.54,13.57,48.20,48.65,10.169,nan,nan
9.66,-93.83,13.13,94.35,11.51,12.59,13.62,48.10,48.64,13.159,nan,nan
9.70,-93.83,12.98,92.97,10.94,12.69,13.70,48.10,48.64,12.511,nan,nan
9.74,-93.67,12.00,92.52,15.44,12.79,13.75,48.10,48.56,17.654,nan,nan
9.78,-94.33,12.31,93.89,12.59,12.83,13.80,48.30,48.56,14.395,nan,nan
9.82,-94.50,11.50,93.61,14.39,12.88,13.87,48.30,48.53,16.455,nan,nan
9.86,-95.17,13.70,94.58,11.22,12.93,13.93,48.30,48.65,12.836,nan,nan
9.90,-95.33,12.19,96.46,14.49,13.01,14.00,48.20,48.51,16.573,nan,nan
9.94,-95.83,12.96,95.28,11.45,13.08,14.05,48.20,48.58,13.098,nan,nan
9.98,-96.67,14.59,95.90,10.68,13.13,14.10,48.20,48.64,12.215,nan,nan
10.02,-96.83,14.28,98.34,14.70,13.15,14.17,48.30,48.58,16.813,nan,nan
10.06,-96.83,11.09,98.02,12.42,13.24,14.22,48.30,48.62,14.205,nan,nan
10.10,-97.50,14.26,96.23,9.85,13.32,14.30,48.30,48.64,11.268,nan,nan
10.14,-98.50,14.30,97.66,19.51,13.36,14.35,48.20,48.51,22.317,nan,nan
10.18,-98.17,13.92,100.42,14.04,13.40,14.40,48.20,48.51,16.058,nan,nan
10.22,-98.83,12.89,97.30,19.20,13.46,14.47,48.20,48.49,21.961,nan,nan
10.26,-99.50,15.22,98.51,17.74,13.53,14.52,48.20,48.47,20.293,nan,nan
10.30,-100.00,15.55,99.14,17.80,13.57,14.60,48.20,48.51,20.358,nan,nan
10.34,-100.00,12.48,100.36,15.34,13.62,14.65,48.20,48.51,17.544,nan,nan
10.38,-101.00,14.62,99.54,14.87,13.71,14.70,48.40,48.51,17.004,nan,nan
10.42,-101.17,14.88,101.12,11.35,13.80,14.75,48.40,48.64,12.982,nan,nan
10.46,-101.00,13.42,100.59,13.34,13.83,14.82,48.40,48.55,15.259,nan,nan
10.50,-102.00,13.73,101.48,11.78,13.86,14.90,48.20,48.64,13.474,nan,nan
10.54,-102.50,14.28,101.48,12.90,13.94,14.95,48.20,48.58,14.751,nan,nan
10.58,-102.17,14.16,103.67,12.49,14.05,15.00,48.20,48.58,14.286,nan,nan
10.62,-102.83,15.48,101.34,16.78,14.09,15.07,48.20,48.51,19.188,nan,nan
10.66,-103.50,13.97,103.14,17.72,14.13,15.12,48.20,48.51,20.271,nan,nan
10.70,-103.83,13.85,105.55,11.42,14.20,15.20,48.20,48.64,13.066,nan,nan
10.74,-104.00,15.26,102.79,18.82,14.30,15.25,48.20,48.49,21.529,nan,nan
10.78,-104.67,13.54,103.84,15.74,14.33,15.30,48.20,48.44,18.001,nan,nan
10.82,-105.17,15.17,104.75,19.27,14.33,15.35,48.20,48.47,22.037,nan,nan
10.86,-105.33,14.28,107.06,21.30,14.39,15.43,48.00,48.42,24.364,nan,nan
10.90,-105.67,14.54,106.55,16.10,14.48,15.47,48.00,48.47,18.413,nan,nan
10.94,-106.17,14.11,104.85,16.21,14.56,15.55,48.00,48.46,18.541,nan,nan
10.98,-106.83,13.80,106.11,14.29,14.61,15.60,48.30,48.47,16.339,nan,nan
11.02,-107.17,14.90,107.21,15.02,14.67,15.68,48.30,48.55,17.179,nan,nan
11.06,-107.50,14.64,106.35,12.19,14.74,15.72,48.30,48.58,13.938,nan,nan
11.10,-108.00,15.19,107.39,11.78,14.79,15.78,48.20,48.62,13.474,nan,nan
11.14,-108.17,15.67,107.92,21.23,14.85,15.85,48.20,48.46,24.279,nan,nan
11.18,-108.83,15.72,109.09,14.67,14.91,15.90,48.20,48.47,16.782,nan,nan
11.22,-108.83,16.01,108.56,16.07,15.00,15.97,48.10,48.49,18.383,nan,nan
11.26,-109.50,14.76,107.72,14.50,15.07,16.00,48.10,48.51,16.581,nan,nan
11.30,-110.17,16.20,108.03,9.51,15.10,16.00,48.10,48.65,10.871,nan,nan
11.34,-110.17,15.41,110.94,16.28,15.15,16.00,48.10,48.47,18.621,nan,nan
11.38,-109.83,15.82,109.40,19.71,15.20,16.00,48.10,48.46,22.539,nan,nan
11.42,-109.83,14.95,109.57,15.41,15.20,16.00,48.10,48.49,17.628,nan,nan
11.46,-109.83,15.19,110.86,12.91,15.17,16.00,48.20,48.47,14.766,nan,nan
11.50,-110.17,15.50,109.66,19.94,15.19,16.00,48.20,48.46,22.806,nan,nan
11.54,-110.00,15.89,110.07,11.75,15.22,16.00,48.20,48.60,13.436,nan,nan
11.58,-109.50,14.90,109.98,13.46,15.22,16.00,48.50,48.49,15.395,nan,nan
11.63,-109.83,15.89,109.60,13.16,15.19,16.00,48.50,48.56,15.046,nan,nan
11.66,-109.67,15.94,107.72,13.49,15.20,16.00,48.50,48.49,15.428,nan,nan
11.70,-110.17,16.73,109.48,15.41,15.23,16.00,48.20,48.49,17.621,nan,nan
