time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.26,-27.50,0.74,27.79,1.91,1.89,2.55,48.20,48.69,2.184,nan,nan
3.30,-27.83,1.37,28.56,2.15,1.91,2.59,48.20,48.67,2.462,nan,nan
3.34,-28.33,1.18,28.33,2.12,1.94,2.62,48.20,48.67,2.427,nan,nan
3.38,-29.00,1.70,28.82,3.17,1.98,2.67,48.20,48.64,3.631,nan,nan
3.42,-29.50,1.80,29.25,2.56,2.03,2.70,48.20,48.67,2.930,nan,nan
3.46,-29.33,0.60,29.10,2.87,2.06,2.73,48.20,48.67,3.286,nan,nan
3.50,-29.83,1.32,31.43,2.26,2.09,2.77,48.20,48.67,2.580,nan,nan
3.54,-30.00,1.42,29.53,3.02,2.14,2.81,48.20,48.65,3.456,nan,nan
3.58,-31.17,2.14,30.40,3.07,2.19,2.84,48.20,48.69,3.517,nan,nan
3.62,-30.83,0.60,31.65,3.18,2.19,2.89,48.20,48.67,3.638,nan,nan
3.66,-31.17,1.22,31.37,3.33,2.21,2.92,48.20,48.67,3.805,nan,nan
3.70,-32.00,1.46,32.26,2.68,2.26,2.97,48.20,48.69,3.062,nan,nan
3.74,-32.33,1.20,31.45,3.56,2.30,3.00,48.20,48.69,4.069,nan,nan
3.78,-32.67,1.03,33.36,3.15,2.33,3.05,48.10,48.64,3.600,nan,nan
3.82,-33.33,2.02,32.60,3.04,2.36,3.08,48.10,48.69,3.478,nan,nan
3.86,-34.00,2.42,33.40,2.35,2.41,3.11,48.10,48.65,2.683,nan,nan
3.90,-33.83,1.25,33.96,2.52,2.45,3.16,48.20,48.67,2.884,nan,nan
3.94,-34.67,2.16,34.10,2.52,2.48,3.19,48.20,48.69,2.881,nan,nan
3.98,-35.00,2.23,35.46,2.88,2.51,3.22,48.20,48.65,3.298,nan,nan
4.02,-35.17,1.85,35.01,3.63,2.56,3.27,48.20,48.65,4.154,nan,nan
4.06,-35.83,1.63,36.38,3.34,2.60,3.30,48.20,48.67,3.816,nan,nan
4.10,-35.83,2.09,35.82,3.68,2.63,3.34,48.20,48.71,4.210,nan,nan
4.14,-36.67,2.11,37.09,3.80,2.68,3.38,48.10,48.69,4.346,nan,nan
4.18,-36.67,1.80,36.42,3.58,2.72,3.42,48.10,48.65,4.093,nan,nan
4.22,-37.67,2.78,36.58,3.47,2.74,3.45,48.10,48.67,3.964,nan,nan
4.26,-37.50,1.61,38.08,3.59,2.78,3.48,48.20,48.69,4.101,nan,nan
4.30,-38.33,2.57,37.17,3.32,2.80,3.53,48.20,48.65,3.813,nan,nan
4.34,-38.83,2.11,37.17,2.93,2.81,3.56,48.20,48.65,3.354,nan,nan
4.38,-39.00,1.82,39.45,4.20,2.87,3.59,48.20,48.64,4.801,nan,nan
4.42,-39.00,2.02,38.77,4.29,2.90,3.64,48.20,48.62,4.906,nan,nan
4.46,-40.17,2.83,40.13,3.88,2.91,3.67,48.20,48.67,4.436,nan,nan
4.50,-40.00,2.09,38.99,3.66,2.96,3.72,48.20,48.67,4.184,nan,nan
4.54,-40.67,2.18,41.60,4.78,2.97,3.75,48.20,48.65,5.471,nan,nan
4.58,-41.17,2.42,42.06,3.76,2.98,3.80,48.20,48.67,4.297,nan,nan
4.62,-41.83,2.54,40.10,4.56,3.05,3.83,48.10,48.65,5.215,nan,nan
4.66,-41.83,2.11,41.02,3.41,3.08,3.86,48.10,48.67,3.902,nan,nan
4.70,-41.83,1.94,42.59,3.80,3.13,3.91,48.10,48.65,4.341,nan,nan
4.74,-43.00,2.02,42.80,4.61,3.16,3.94,48.20,48.65,5.267,nan,nan
4.78,-43.00,2.38,43.07,3.97,3.18,3.97,48.20,48.65,4.535,nan,nan
4.82,-43.50,2.28,43.12,4.06,3.21,4.02,48.20,48.67,4.645,nan,nan
4.86,-44.33,2.50,45.43,4.01,3.22,4.05,48.10,48.64,4.590,nan,nan
4.90,-44.17,2.35,42.67,4.49,3.23,4.09,48.10,48.62,5.139,nan,nan
4.94,-45.00,3.14,44.98,4.08,3.26,4.12,48.10,48.64,4.667,nan,nan
4.98,-45.17,2.28,45.80,4.18,3.28,4.17,48.20,48.65,4.776,nan,nan
5.02,-45.50,2.38,47.02,4.10,3.33,4.20,48.20,48.65,4.692,nan,nan
5.06,-45.50,2.81,46.08,4.46,3.38,4.23,48.20,48.64,5.102,nan,nan
5.10,-46.17,2.59,46.50,3.77,3.42,4.28,48.10,48.62,4.306,nan,nan
5.14,-46.83,2.78,46.84,3.54,3.45,4.31,48.10,48.69,4.047,nan,nan
5.18,-47.33,2.66,46.51,4.15,3.46,4.34,48.10,48.65,4.742,nan,nan
5.22,-47.50,2.54,48.06,4.50,3.45,4.39,48.10,48.65,5.142,nan,nan
5.26,-48.17,2.71,47.39,5.42,3.48,4.42,48.10,48.65,6.198,nan,nan
5.30,-48.83,2.93,48.64,5.13,3.51,4.47,48.10,48.64,5.863,nan,nan
5.34,-49.17,3.74,48.34,4.86,3.53,4.50,48.20,48.64,5.561,nan,nan
5.38,-49.50,2.74,50.07,4.48,3.56,4.55,48.20,48.65,5.129,nan,nan
5.42,-49.67,2.83,50.14,4.79,3.63,4.58,48.20,48.65,5.474,nan,nan
5.46,-50.00,3.10,50.51,5.24,3.65,4.61,48.10,48.62,5.996,nan,nan
5.50,-50.50,1.97,50.36,5.06,3.69,4.66,48.10,48.62,5.783,nan,nan
5.54,-50.83,2.52,50.30,4.00,3.74,4.69,48.10,48.67,4.574,nan,nan
5.58,-51.17,2.04,51.96,5.43,3.76,4.73,48.10,48.62,6.207,nan,nan
5.62,-51.67,2.30,51.72,4.61,3.79,4.77,48.10,48.64,5.268,nan,nan
5.66,-52.33,3.26,53.39,4.73,3.81,4.81,48.10,48.64,5.414,nan,nan
5.70,-52.33,2.86,53.33,4.28,3.86,4.84,48.30,48.62,4.893,nan,nan
5.74,-53.33,3.79,52.25,4.06,3.90,4.88,48.30,48.65,4.649,nan,nan
5.78,-53.00,2.40,53.02,4.95,3.94,4.92,48.30,48.65,5.658,nan,nan
5.82,-54.17,4.13,54.00,4.27,3.96,4.95,48.20,48.65,4.878,nan,nan
5.86,-53.83,2.21,53.93,5.62,4.00,4.98,48.20,48.65,6.428,nan,nan
5.90,-55.00,3.96,55.44,4.36,4.04,5.03,48.20,48.67,4.989,nan,nan
5.94,-55.17,3.02,55.08,5.57,4.08,5.06,48.10,48.65,6.376,nan,nan
5.98,-55.67,3.67,57.03,5.62,4.10,5.09,48.10,48.64,6.422,nan,nan
6.02,-55.67,3.19,55.99,4.12,4.16,5.14,48.10,48.64,4.709,nan,nan
6.06,-56.50,4.44,55.69,5.07,4.22,5.17,48.10,48.62,5.798,nan,nan
6.10,-56.67,3.50,56.72,5.29,4.27,5.20,48.10,48.64,6.055,nan,nan
6.14,-56.83,3.19,57.03,5.01,4.29,5.25,48.10,48.64,5.724,nan,nan
6.18,-57.33,3.74,58.00,4.69,4.32,5.28,48.10,48.65,5.359,nan,nan
6.22,-57.83,3.29,58.12,4.42,4.34,5.33,48.10,48.64,4.864,nan,nan
6.26,-58.33,4.10,58.90,6.06,4.38,5.36,48.10,48.60,6.930,nan,nan
6.30,-58.67,3.53,59.36,5.51,4.42,5.39,48.20,48.64,6.302,nan,nan
6.34,-59.33,4.15,58.71,6.12,4.47,5.44,48.20,48.65,6.994,nan,nan
6.38,-59.50,3.50,59.87,5.80,4.50,5.47,48.20,48.62,6.632,nan,nan
6.42,-60.17,4.44,59.19,5.37,4.53,5.52,48.00,48.60,6.143,nan,nan
6.46,-60.50,3.48,61.18,4.39,4.55,5.55,48.00,48.65,5.020,nan,nan
6.50,-60.50,3.02,59.91,5.88,4.58,5.59,48.00,48.60,6.723,nan,nan
6.54,-61.50,4.32,61.79,5.95,4.62,5.62,48.20,48.60,6.808,nan,nan
6.58,-61.67,4.44,60.46,6.05,4.67,5.67,48.20,48.60,6.922,nan,nan
6.62,-62.33,4.37,61.82,5.18,4.73,5.70,48.20,48.67,5.927,nan,nan
6.66,-62.33,4.13,61.82,6.11,4.77,5.73,48.20,48.62,6.989,nan,nan
6.70,-63.00,3.91,63.20,6.38,4.80,5.78,48.20,48.60,7.297,nan,nan
6.74,-63.00,4.06,63.94,6.70,4.84,5.81,48.20,48.62,7.660,nan,nan
6.78,-64.00,5.23,62.97,5.96,4.87,5.84,48.20,48.60,6.817,nan,nan
6.82,-64.00,4.30,64.42,6.35,4.90,5.89,48.20,48.64,7.258,nan,nan
6.86,-64.50,4.15,63.71,4.35,4.93,5.92,48.20,48.64,4.970,nan,nan
6.90,-64.83,4.15,66.01,5.46,4.98,5.97,48.10,48.58,6.243,nan,nan
6.94,-65.33,3.86,65.26,7.05,5.02,6.00,48.10,48.60,8.067,nan,nan
6.98,-66.17,4.68,66.10,5.05,5.05,6.05,48.10,48.62,5.781,nan,nan
7.02,-66.17,4.99,66.78,6.78,5.11,6.08,48.20,48.58,7.757,nan,nan
7.06,-66.67,4.22,65.46,5.53,5.17,6.11,48.20,48.60,6.326,nan,nan
7.10,-66.67,4.58,67.37,6.87,5.21,6.16,48.20,48.60,7.862,nan,nan
7.14,-67.33,4.22,67.12,5.65,5.25,6.19,48.20,48.62,6.456,nan,nan
7.18,-68.00,4.30,68.81,6.73,5.30,6.23,48.20,48.60,7.701,nan,nan
7.22,-68.50,4.49,68.52,8.35,5.33,6.27,48.30,48.55,9.550,nan,nan
7.26,-68.67,5.26,68.61,6.54,5.34,6.30,48.30,48.60,7.475,nan,nan
7.30,-68.83,4.54,68.88,7.60,5.37,6.34,48.30,48.58,8.687,nan,nan
7.34,-69.50,4.15,69.05,6.98,5.39,6.38,48.30,48.58,7.980,nan,nan
7.38,-70.00,4.25,70.55,6.28,5.43,6.42,48.20,48.62,7.180,nan,nan
7.42,-70.33,4.63,69.86,5.32,5.48,6.45,48.20,48.65,6.083,nan,nan
7.46,-70.83,4.70,71.18,5.92,5.53,6.48,48.20,48.62,6.768,nan,nan
7.50,-71.00,4.56,69.73,8.36,5.57,6.53,48.10,48.58,9.564,nan,nan
7.54,-71.83,5.42,70.52,7.27,5.60,6.56,48.10,48.56,8.319,nan,nan
7.58,-71.83,4.30,72.84,6.16,5.62,6.61,48.10,48.58,7.048,nan,nan
7.62,-72.50,5.78,70.64,7.32,5.67,6.64,48.20,48.58,8.376,nan,nan
7.66,-73.33,5.40,71.86,7.31,5.71,6.67,48.20,48.60,8.359,nan,nan
7.70,-73.00,5.42,72.74,6.49,5.75,6.70,48.20,48.58,7.428,nan,nan
7.74,-73.67,5.16,73.21,6.74,5.78,6.75,48.20,48.62,7.712,nan,nan
7.78,-74.00,4.30,73.44,7.69,5.81,6.78,48.20,48.60,8.798,nan,nan
7.82,-74.33,3.89,75.51,7.46,5.83,6.83,48.20,48.58,8.532,nan,nan
7.86,-74.50,3.79,74.51,7.07,5.90,6.86,48.10,48.60,8.087,nan,nan
7.90,-75.17,4.61,75.47,5.29,5.97,6.91,48.10,48.64,6.054,nan,nan
7.94,-75.83,4.85,76.00,4.69,6.01,6.94,48.10,48.62,5.367,nan,nan
7.98,-76.33,6.50,75.33,5.05,6.06,6.98,48.10,48.56,5.779,nan,nan
8.02,-76.67,4.82,77.56,7.57,6.09,7.02,48.10,48.58,8.654,nan,nan
8.06,-76.83,4.87,76.80,6.85,6.11,7.05,48.10,48.55,7.833,nan,nan
8.10,-77.50,4.58,76.72,6.79,6.15,7.09,48.10,48.53,7.770,nan,nan
8.14,-78.00,4.99,77.32,7.10,6.18,7.13,48.10,48.56,8.122,nan,nan
8.18,-78.00,5.76,77.92,8.12,6.21,7.17,48.10,48.53,9.283,nan,nan
8.22,-78.67,4.90,78.39,5.45,6.23,7.20,48.20,48.55,6.229,nan,nan
8.26,-79.33,6.36,79.55,7.78,6.26,7.23,48.20,48.51,8.899,nan,nan
8.30,-79.33,6.74,77.98,7.54,6.34,7.28,48.20,48.55,8.621,nan,nan
8.34,-79.83,5.45,78.04,8.67,6.39,7.31,48.20,48.58,9.914,nan,nan
8.38,-80.50,4.90,80.79,8.03,6.41,7.36,48.20,48.51,9.188,nan,nan
8.42,-80.50,5.83,80.35,8.15,6.45,7.39,48.20,48.56,9.321,nan,nan
8.46,-81.67,7.70,81.38,7.22,6.47,7.42,48.10,48.56,8.256,nan,nan
8.50,-81.67,6.55,81.10,7.01,6.52,7.47,48.10,48.58,8.016,nan,nan
8.54,-82.00,6.34,80.89,5.56,6.57,7.50,48.20,48.64,6.363,nan,nan
8.58,-82.33,5.98,82.13,8.15,6.59,7.55,48.20,48.56,9.324,nan,nan
8.62,-82.50,5.09,81.80,9.52,6.61,7.58,48.20,48.53,10.892,nan,nan
8.66,-83.17,6.82,84.38,9.41,6.66,7.61,48.20,48.53,10.758,nan,nan
8.70,-83.67,7.13,83.27,8.87,6.73,7.66,48.20,48.53,10.140,nan,nan
8.74,-84.33,7.01,83.48,5.27,6.79,7.69,48.20,48.55,6.022,nan,nan
8.78,-84.00,5.47,84.40,7.89,6.84,7.73,48.20,48.62,9.021,nan,nan
8.82,-84.67,5.90,85.00,8.31,6.87,7.77,48.10,48.55,9.506,nan,nan
8.86,-85.17,6.62,85.79,8.29,6.87,7.80,48.10,48.55,9.483,nan,nan
8.90,-85.67,6.22,85.03,10.65,6.91,7.84,48.10,48.47,12.182,nan,nan
8.94,-86.67,6.19,86.34,8.00,6.96,7.88,48.10,48.56,9.148,nan,nan
8.98,-86.17,5.76,86.77,9.95,6.99,7.92,48.10,48.55,11.377,nan,nan
9.02,-86.83,5.42,85.39,6.18,7.03,7.95,48.10,48.56,7.070,nan,nan
9.06,-87.33,6.31,87.58,6.59,7.07,7.98,48.30,48.53,7.539,nan,nan
9.10,-87.50,6.38,87.66,7.98,7.10,8.03,48.30,48.53,9.125,nan,nan
9.14,-88.33,5.88,88.41,6.93,7.16,8.06,48.30,48.56,7.928,nan,nan
9.18,-88.50,6.14,87.61,8.09,7.18,8.11,48.20,48.51,9.250,nan,nan
9.22,-89.17,6.38,87.91,10.76,7.20,8.14,48.20,48.51,12.307,nan,nan
9.26,-89.67,6.96,89.64,11.50,7.24,8.17,48.20,48.47,13.155,nan,nan
9.30,-90.00,7.99,89.20,9.38,7.29,8.22,48.10,48.51,10.726,nan,nan
9.34,-90.33,6.62,89.93,8.69,7.33,8.25,48.10,48.53,9.939,nan,nan
9.38,-90.33,6.14,90.68,7.66,7.37,8.28,48.10,48.53,8.760,nan,nan
9.42,-91.00,6.82,90.18,8.30,7.41,8.33,48.20,48.51,9.491,nan,nan
9.46,-91.83,7.56,90.25,9.66,7.45,8.36,48.20,48.51,11.043,nan,nan
9.50,-91.83,7.39,92.24,7.84,7.52,8.41,48.20,48.55,8.966,nan,nan
9.54,-92.33,7.18,92.26,8.86,7.55,8.44,48.20,48.53,10.133,nan,nan
9.58,-92.83,7.46,92.11,11.36,7.57,8.48,48.20,48.51,12.996,nan,nan
9.62,-93.00,7.75,93.97,8.13,7.59,8.52,48.20,48.55,9.297,nan,nan
9.66,-93.67,7.61,93.29,7.21,7.64,8.55,48.10,48.56,8.250,nan,nan
9.70,-94.00,7.10,92.86,6.75,7.70,8.58,48.10,48.55,7.715,nan,nan
9.74,-94.00,6.58,93.74,8.20,7.73,8.62,48.10,48.49,9.383,nan,nan
9.78,-94.50,5.57,93.98,9.86,7.74,8.66,48.10,48.47,11.276,nan,nan
9.82,-95.17,8.64,95.77,7.81,7.76,8.70,48.10,48.55,8.927,nan,nan
9.86,-95.33,7.80,96.59,7.57,7.82,8.73,48.10,48.53,8.656,nan,nan
9.90,-95.83,7.22,94.53,8.60,7.87,8.78,48.00,48.49,9.834,nan,nan
9.94,-96.83,8.78,95.47,6.47,7.90,8.81,48.00,48.56,7.396,nan,nan
9.98,-97.00,6.86,98.09,8.82,7.92,8.86,48.00,48.47,10.093,nan,nan
10.02,-97.00,6.58,97.13,7.12,7.98,8.89,48.20,48.56,8.140,nan,nan
10.06,-97.67,8.59,97.67,12.61,8.05,8.92,48.20,48.46,14.418,nan,nan
10.10,-97.83,7.92,97.30,9.46,8.10,8.97,48.20,48.46,10.815,nan,nan
10.14,-98.17,6.86,99.31,8.78,8.12,9.00,48.10,48.51,10.040,nan,nan
10.18,-98.67,6.62,97.62,6.54,8.14,9.03,48.10,48.58,7.477,nan,nan
10.22,-99.00,8.11,99.97,8.18,8.19,9.08,48.20,48.53,9.361,nan,nan
10.26,-99.83,8.52,99.85,9.29,8.22,9.11,48.20,48.44,10.622,nan,nan
10.30,-100.33,7.99,98.50,9.10,8.25,9.16,48.20,48.46,10.411,nan,nan
10.34,-100.67,8.74,101.03,10.65,8.29,9.19,48.20,48.49,12.181,nan,nan
10.38,-101.00,7.13,100.05,8.21,8.34,9.23,48.30,48.53,9.392,nan,nan
10.42,-101.33,7.61,101.25,12.31,8.38,9.27,48.30,48.49,14.073,nan,nan
10.46,-101.83,8.62,100.75,9.35,8.40,9.30,48.30,48.47,10.695,nan,nan
10.51,-102.50,8.50,102.80,8.96,8.43,9.34,48.30,48.53,10.251,nan,nan
10.54,-102.50,8.50,101.28,8.18,8.49,9.36,48.30,48.55,9.355,nan,nan
10.58,-102.83,8.81,102.26,7.95,8.53,9.41,48.20,48.55,9.089,nan,nan
10.62,-103.33,8.45,102.93,8.59,8.56,9.44,48.20,48.49,9.830,nan,nan
10.66,-103.83,8.95,104.82,7.24,8.59,9.47,48.20,48.53,8.276,nan,nan
10.70,-104.00,8.57,102.28,9.31,8.66,9.52,48.00,48.55,10.644,nan,nan
10.74,-104.50,8.69,103.85,9.96,8.71,9.55,48.00,48.44,11.390,nan,nan
10.78,-104.83,8.50,104.60,14.76,8.73,9.58,48.00,48.42,16.880,nan,nan
10.82,-105.00,7.70,106.64,7.34,8.75,9.62,48.00,48.56,8.396,nan,nan
10.86,-105.50,9.07,105.87,10.53,8.79,9.66,48.30,48.49,12.043,nan,nan
10.90,-106.00,8.28,104.43,6.05,8.85,9.70,48.30,48.55,6.920,nan,nan
10.94,-107.00,8.74,106.07,7.68,8.87,9.73,48.30,48.56,8.784,nan,nan
10.98,-106.83,8.16,106.98,11.09,8.89,9.77,48.20,48.44,12.688,nan,nan
11.02,-107.17,7.63,105.75,11.49,8.93,9.81,48.20,48.46,13.144,nan,nan
11.06,-108.00,9.50,107.85,9.78,8.98,9.84,48.20,48.47,11.181,nan,nan
11.10,-108.00,8.47,107.81,7.51,9.02,9.89,48.10,48.51,8.590,nan,nan
11.14,-108.67,9.22,108.79,13.49,9.04,9.92,48.10,48.44,15.431,nan,nan
11.18,-108.67,7.68,108.19,6.12,9.09,9.97,48.10,48.53,7.001,nan,nan
11.22,-109.83,10.44,109.63,8.98,9.14,10.00,48.20,48.46,10.270,nan,nan
11.26,-109.50,8.28,108.63,6.72,9.18,10.00,48.20,48.58,7.683,nan,nan
11.30,-110.00,8.76,110.68,7.72,9.22,10.00,48.20,48.51,8.831,nan,nan
11.34,-109.83,8.66,109.77,6.87,9.27,10.00,48.30,48.51,7.857,nan,nan
11.38,-109.67,7.44,108.86,12.09,9.29,10.00,48.30,48.42,13.832,nan,nan
11.42,-110.17,9.74,110.56,9.66,9.27,10.00,48.30,48.47,11.048,nan,nan
11.46,-110.00,8.42,109.85,10.12,9.26,10.00,48.30,48.46,11.571,nan,nan
11.50,-109.83,9.00,109.27,13.61,9.28,10.00,48.30,48.46,15.565,nan,nan
11.54,-109.67,7.94,109.54,8.88,9.29,10.00,48.30,48.47,10.154,nan,nan
11.58,-109.67,6.62,109.64,6.84,9.26,10.00,48.40,48.56,7.824,nan,nan
11.62,-109.83,8.33,108.67,9.58,9.26,10.00,48.40,48.47,10.959,nan,nan
11.66,-110.00,9.77,109.58,9.52,9.28,10.00,48.40,48.46,10.894,nan,nan
11.70,-110.00,10.34,109.48,9.32,9.28,10.00,48.20,48.51,10.656,nan,nan
