time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.39,-9.33,-0.50,11.24,1.21,0.66,1.38,47.70,48.21,1.378,nan,nan
1.43,-10.17,0.17,10.33,1.38,0.69,1.46,47.70,48.22,1.579,nan,nan
1.47,-10.83,-0.10,11.28,1.48,0.73,1.52,47.70,48.24,1.694,nan,nan
1.51,-12.33,0.91,11.11,1.86,0.80,1.55,47.70,48.24,2.127,nan,nan
1.55,-11.67,0.02,12.00,1.13,0.86,1.63,47.70,48.26,1.293,nan,nan
1.59,-13.17,1.18,12.49,1.78,0.92,1.69,47.70,48.21,2.029,nan,nan
1.63,-12.83,0.34,11.97,1.34,0.98,1.74,47.60,48.22,1.533,nan,nan
1.67,-13.83,0.70,14.50,1.86,1.04,1.80,47.60,48.19,2.119,nan,nan
1.71,-13.83,0.43,14.51,1.31,1.08,1.88,47.60,48.22,1.496,nan,nan
1.75,-14.17,0.72,14.28,2.03,1.16,1.91,47.70,48.24,2.313,nan,nan
1.79,-14.67,0.55,14.11,1.37,1.22,2.00,47.70,48.22,1.564,nan,nan
1.83,-15.50,0.91,15.34,1.61,1.24,2.05,47.70,48.22,1.843,nan,nan
1.87,-15.83,0.38,16.48,2.24,1.30,2.11,47.70,48.22,2.554,nan,nan
1.91,-16.17,0.60,17.31,2.01,1.35,2.19,47.70,48.24,2.292,nan,nan
1.95,-16.83,0.74,16.44,1.81,1.42,2.25,47.70,48.24,2.067,nan,nan
1.99,-17.67,1.37,17.53,2.06,1.49,2.33,47.60,48.24,2.356,nan,nan
2.03,-18.17,0.98,18.34,2.14,1.55,2.39,47.60,48.24,2.446,nan,nan
2.07,-18.33,1.15,19.06,2.43,1.60,2.48,47.60,48.21,2.779,nan,nan
2.11,-18.67,0.46,19.27,2.50,1.66,2.53,47.60,48.22,2.850,nan,nan
2.15,-19.50,0.94,20.28,2.16,1.73,2.62,47.60,48.22,2.462,nan,nan
2.19,-20.50,1.80,20.47,2.28,1.80,2.67,47.60,48.22,2.603,nan,nan
2.23,-20.67,0.94,21.02,2.80,1.91,2.73,47.60,48.24,3.200,nan,nan
2.27,-20.83,1.10,21.21,2.29,2.00,2.81,47.60,48.22,2.619,nan,nan
2.31,-21.67,1.30,21.94,3.01,2.08,2.87,47.70,48.22,3.432,nan,nan
2.35,-22.33,2.33,21.45,3.18,2.12,2.95,47.70,48.19,3.631,nan,nan
2.39,-23.00,2.02,23.96,2.27,2.16,3.01,47.70,48.24,2.587,nan,nan
2.43,-23.17,1.99,22.38,2.58,2.24,3.09,47.70,48.22,2.942,nan,nan
2.47,-24.00,1.73,23.75,3.66,2.32,3.15,47.60,48.22,4.181,nan,nan
2.51,-24.00,1.20,24.16,3.59,2.39,3.21,47.60,48.24,4.094,nan,nan
2.55,-25.33,2.74,24.99,3.19,2.44,3.29,47.60,48.22,3.636,nan,nan
2.59,-25.33,2.04,26.60,2.40,2.50,3.35,47.70,48.22,2.760,nan,nan
2.63,-25.67,1.63,25.94,3.19,2.57,3.43,47.70,48.22,3.639,nan,nan
2.67,-26.17,1.51,25.81,4.10,2.65,3.49,47.60,48.22,4.682,nan,nan
2.72,-27.00,2.06,27.36,3.19,2.71,3.57,47.60,48.21,3.646,nan,nan
2.75,-27.83,1.97,28.23,2.72,2.73,3.63,47.60,48.21,3.102,nan,nan
2.79,-28.17,2.88,27.88,3.67,2.77,3.68,47.60,48.22,4.189,nan,nan
2.83,-28.17,1.70,27.42,4.26,2.84,3.71,47.70,48.21,4.865,nan,nan
2.87,-28.67,2.47,29.24,4.28,2.88,3.80,47.70,48.22,4.888,nan,nan
2.91,-29.17,1.94,30.54,3.22,2.92,3.85,47.70,48.22,3.678,nan,nan
2.95,-29.67,2.74,29.11,3.50,2.99,3.91,47.70,48.21,4.000,nan,nan
2.99,-30.17,2.38,30.33,3.74,3.07,3.97,47.70,48.22,4.268,nan,nan
3.03,-30.00,1.46,31.38,4.17,3.10,4.05,47.60,48.22,4.755,nan,nan
3.07,-31.00,2.40,30.90,4.16,3.09,4.11,47.60,48.24,4.753,nan,nan
3.11,-31.67,2.86,31.28,3.76,3.14,4.16,47.60,48.22,4.288,nan,nan
3.15,-31.83,1.97,32.04,3.43,3.21,4.22,47.60,48.22,3.919,nan,nan
3.19,-33.33,4.01,32.78,4.88,3.23,4.30,47.60,48.22,5.576,nan,nan
3.23,-33.83,3.70,33.98,3.96,3.28,4.36,47.60,48.21,4.515,nan,nan
3.27,-33.67,3.29,32.79,4.04,3.33,4.42,47.60,48.22,4.614,nan,nan
3.31,-34.17,3.02,34.72,4.53,3.36,4.50,47.70,48.22,5.174,nan,nan
3.35,-35.17,3.07,35.01,3.58,3.37,4.56,47.70,48.22,4.084,nan,nan
3.39,-35.00,2.35,35.83,4.55,3.45,4.61,47.70,48.19,5.190,nan,nan
3.43,-35.67,2.42,35.45,3.65,3.57,4.70,47.60,48.19,4.166,nan,nan
3.47,-36.00,3.00,36.84,4.11,3.65,4.75,47.60,48.19,4.690,nan,nan
3.51,-36.67,3.02,36.00,4.54,3.69,4.81,47.60,48.22,5.186,nan,nan
3.55,-36.83,2.59,37.34,4.73,3.75,4.87,47.60,48.19,5.400,nan,nan
3.59,-37.50,3.55,37.47,3.98,3.81,4.95,47.60,48.21,4.543,nan,nan
3.63,-38.17,3.48,38.63,4.97,3.87,5.01,47.60,48.22,5.669,nan,nan
3.67,-38.50,3.60,38.61,4.12,3.95,5.06,47.60,48.21,4.699,nan,nan
3.71,-39.33,3.89,39.38,5.09,4.00,5.15,47.60,48.22,5.805,nan,nan
3.75,-39.83,3.48,40.31,5.84,4.06,5.20,47.60,48.22,6.672,nan,nan
3.79,-40.33,3.22,40.12,5.12,4.12,5.26,47.60,48.22,5.846,nan,nan
3.83,-40.67,3.94,40.85,4.87,4.17,5.32,47.60,48.21,5.559,nan,nan
3.87,-41.50,4.78,42.57,4.78,4.24,5.37,47.60,48.19,5.457,nan,nan
3.91,-41.67,3.84,40.57,4.89,4.36,5.46,47.60,48.19,5.585,nan,nan
3.95,-42.00,3.72,42.57,5.60,4.41,5.51,47.60,48.21,6.395,nan,nan
3.99,-42.83,3.43,42.76,5.52,4.44,5.57,47.60,48.19,6.300,nan,nan
4.03,-43.00,3.72,42.63,5.78,4.52,5.62,47.70,48.19,6.600,nan,nan
4.07,-43.67,4.49,45.32,5.73,4.56,5.68,47.70,48.19,6.539,nan,nan
4.11,-44.33,4.68,43.19,5.30,4.63,5.77,47.70,48.17,6.044,nan,nan
4.15,-44.33,3.58,43.31,5.78,4.68,5.82,47.60,48.19,6.603,nan,nan
4.19,-45.17,5.23,45.21,5.08,4.68,5.88,47.60,48.19,5.799,nan,nan
4.23,-45.17,4.46,45.63,6.56,4.75,5.96,47.60,48.19,7.483,nan,nan
4.27,-46.17,3.74,47.38,5.81,4.84,5.99,47.70,48.21,6.631,nan,nan
4.31,-46.33,4.22,46.27,6.31,4.95,6.08,47.70,48.21,7.201,nan,nan
4.35,-47.00,4.18,48.10,5.91,5.01,6.13,47.70,48.17,6.749,nan,nan
4.39,-47.17,3.36,47.33,7.03,5.06,6.19,47.70,48.19,8.029,nan,nan
4.43,-47.67,3.70,48.45,5.46,5.12,6.24,47.70,48.19,6.236,nan,nan
4.47,-48.33,5.62,47.94,6.77,5.18,6.30,47.70,48.17,7.732,nan,nan
4.51,-48.50,3.84,46.97,6.75,5.24,6.38,47.60,48.19,7.711,nan,nan
4.55,-49.33,4.82,50.01,5.79,5.25,6.44,47.60,48.19,6.604,nan,nan
4.59,-50.00,5.21,49.72,6.46,5.30,6.53,47.60,48.17,7.370,nan,nan
4.63,-50.33,5.04,50.02,7.21,5.41,6.58,47.70,48.15,8.226,nan,nan
4.67,-50.83,4.90,51.32,6.72,5.50,6.64,47.70,48.19,7.666,nan,nan
4.71,-51.33,5.21,52.43,7.33,5.56,6.72,47.70,48.19,8.369,nan,nan
4.75,-52.00,5.50,52.15,6.65,5.63,6.78,47.80,48.17,7.589,nan,nan
4.79,-52.33,4.63,52.32,6.77,5.72,6.86,47.80,48.19,7.726,nan,nan
4.83,-53.67,5.71,52.14,7.67,5.78,6.92,47.80,48.15,8.754,nan,nan
4.87,-53.67,4.87,53.76,6.63,5.80,6.98,47.70,48.19,7.570,nan,nan
4.91,-53.83,3.96,54.16,7.82,5.84,7.06,47.70,48.19,8.923,nan,nan
4.95,-54.83,5.54,54.09,7.53,5.94,7.12,47.70,48.22,8.598,nan,nan
4.99,-54.67,4.66,55.77,7.51,6.04,7.20,47.70,48.19,8.572,nan,nan
5.03,-54.67,4.66,56.47,7.05,6.09,7.26,47.70,48.19,8.049,nan,nan
5.07,-56.17,5.64,56.73,7.95,6.17,7.31,47.70,48.19,9.073,nan,nan
5.11,-56.67,5.26,56.37,7.28,6.26,7.37,47.70,48.15,8.311,nan,nan
5.15,-57.33,5.95,55.69,7.35,6.34,7.45,47.70,48.21,8.389,nan,nan
5.19,-57.83,6.26,58.52,7.30,6.36,7.51,47.70,48.19,8.339,nan,nan
5.23,-58.00,5.21,59.90,8.15,6.42,7.57,47.60,48.19,9.303,nan,nan
5.27,-59.00,6.79,57.04,6.71,6.51,7.62,47.60,48.19,7.661,nan,nan
5.32,-59.00,5.38,58.83,6.87,6.58,7.71,47.60,48.19,7.837,nan,nan
5.35,-59.33,4.92,59.06,8.27,6.63,7.73,47.60,48.13,9.440,nan,nan
5.39,-59.67,6.14,62.59,8.66,6.69,7.79,47.60,48.12,9.882,nan,nan
5.43,-60.50,6.38,58.69,8.14,6.76,7.85,47.60,48.17,9.289,nan,nan
5.47,-61.00,6.58,63.20,6.85,6.79,7.90,47.70,48.19,7.819,nan,nan
5.51,-61.00,6.26,59.74,8.07,6.84,7.96,47.70,48.15,9.212,nan,nan
5.55,-61.83,6.86,61.81,7.44,6.93,8.04,47.70,48.17,8.490,nan,nan
5.59,-62.17,6.89,60.69,8.10,7.00,8.07,47.60,48.15,9.248,nan,nan
5.63,-63.00,6.84,62.10,7.16,7.03,8.13,47.60,48.17,8.171,nan,nan
5.67,-62.83,6.29,64.68,8.51,7.10,8.18,47.60,48.12,9.714,nan,nan
5.71,-63.33,6.82,61.44,8.28,7.15,8.24,47.70,48.17,9.446,nan,nan
5.75,-63.50,6.58,64.18,8.94,7.16,8.30,47.70,48.13,10.202,nan,nan
5.79,-64.67,7.99,63.70,7.79,7.23,8.33,47.70,48.21,8.892,nan,nan
5.83,-64.33,7.30,62.95,8.29,7.33,8.41,47.70,48.15,9.467,nan,nan
5.87,-65.33,6.94,65.50,9.47,7.37,8.47,47.70,48.15,10.815,nan,nan
5.91,-65.33,6.94,65.30,9.22,7.41,8.55,47.70,48.15,10.351,nan,nan
5.95,-66.67,6.48,64.54,8.26,7.49,8.61,47.60,48.17,9.431,nan,nan
5.99,-67.00,7.63,69.30,9.14,7.55,8.66,47.60,48.15,10.438,nan,nan
6.03,-67.33,7.46,65.99,7.99,7.59,8.72,47.60,48.19,9.118,nan,nan
6.07,-68.00,7.34,67.05,8.29,7.68,8.78,47.70,48.15,9.461,nan,nan
6.11,-67.50,6.14,67.55,8.81,7.79,8.86,47.70,48.12,10.055,nan,nan
6.15,-68.50,7.61,67.64,8.50,7.82,8.92,47.70,48.21,9.705,nan,nan
6.19,-69.33,7.70,71.22,8.58,7.88,8.97,47.60,48.21,9.797,nan,nan
6.23,-69.17,7.34,66.98,8.15,7.94,9.06,47.60,48.15,9.303,nan,nan
6.27,-70.50,8.98,69.49,8.76,7.96,9.11,47.60,48.12,9.999,nan,nan
6.31,-70.33,7.56,72.43,8.32,8.05,9.20,47.70,48.19,9.492,nan,nan
6.35,-71.00,7.30,70.76,8.26,8.15,9.25,47.70,48.19,9.470,nan,nan
6.39,-72.33,8.33,71.71,11.29,8.22,9.31,47.70,48.13,12.891,nan,nan
6.43,-72.00,7.85,73.90,9.48,8.30,9.39,47.70,48.08,10.825,nan,nan
6.47,-72.50,7.49,70.67,9.28,8.35,9.45,47.70,48.13,10.594,nan,nan
6.51,-73.83,8.57,73.84,9.61,8.37,9.53,47.70,48.13,10.975,nan,nan
6.55,-73.83,7.42,74.31,9.67,8.47,9.59,47.60,48.10,11.038,nan,nan
6.59,-74.33,7.94,73.55,9.40,8.56,9.68,47.60,48.15,10.732,nan,nan
6.63,-75.00,7.63,74.54,8.38,8.62,9.73,47.70,48.19,9.561,nan,nan
6.67,-75.67,8.45,75.18,8.93,8.72,9.82,47.70,48.13,10.192,nan,nan
6.71,-75.67,8.45,77.41,10.84,8.77,9.87,47.70,48.08,12.374,nan,nan
6.75,-76.33,7.80,75.01,10.06,8.80,9.93,47.80,48.13,11.478,nan,nan
6.79,-77.00,8.33,74.86,10.71,8.90,9.98,47.80,48.10,12.223,nan,nan
6.83,-77.67,8.30,80.53,10.46,8.96,10.07,47.80,48.15,11.936,nan,nan
6.87,-78.00,8.54,76.24,10.65,9.02,10.13,47.80,48.13,11.996,nan,nan
6.91,-78.33,8.21,75.33,10.42,9.12,10.18,47.60,48.13,11.897,nan,nan
6.95,-79.50,9.58,80.92,12.01,9.17,10.24,47.60,48.10,13.708,nan,nan
6.99,-79.00,8.71,78.11,9.49,9.24,10.32,47.60,48.12,10.834,nan,nan
7.03,-79.83,9.22,79.20,11.61,9.32,10.38,47.70,48.12,13.256,nan,nan
7.07,-80.83,9.29,80.70,10.68,9.37,10.46,47.70,48.08,12.193,nan,nan
7.11,-81.33,8.93,81.08,10.97,9.43,10.52,47.70,48.08,12.526,nan,nan
7.15,-81.50,9.00,83.42,12.82,9.48,10.58,47.80,48.10,14.635,nan,nan
7.19,-82.33,10.75,79.70,10.19,9.56,10.66,47.80,48.10,11.630,nan,nan
7.23,-82.83,9.77,82.91,9.49,9.66,10.72,47.80,48.10,10.834,nan,nan
7.27,-83.00,9.65,82.71,10.28,9.72,10.77,47.80,48.12,12.027,nan,nan
7.31,-83.33,8.88,83.01,12.16,9.79,10.83,47.80,48.10,13.884,nan,nan
7.35,-83.83,9.00,84.92,9.94,9.81,10.91,47.80,48.12,11.349,nan,nan
7.39,-84.33,9.79,84.51,9.95,9.86,10.97,47.80,48.15,11.353,nan,nan
7.43,-85.33,9.62,84.28,11.96,9.96,11.03,47.80,48.08,13.657,nan,nan
7.47,-85.83,9.12,85.51,12.33,10.03,11.11,47.80,48.08,14.074,nan,nan
7.51,-86.50,10.27,87.37,11.27,10.10,11.17,47.60,48.13,12.862,nan,nan
7.55,-86.50,9.10,89.82,12.95,10.15,11.22,47.60,48.06,14.788,nan,nan
7.59,-87.17,11.14,84.49,9.34,10.20,11.31,47.60,48.12,10.667,nan,nan
7.63,-87.83,11.28,85.66,11.86,10.29,11.36,47.70,48.06,13.537,nan,nan
7.67,-88.50,10.97,88.94,13.73,10.37,11.42,47.70,48.08,15.677,nan,nan
7.71,-88.17,10.32,88.84,14.51,10.44,11.50,47.70,48.06,16.560,nan,nan
7.75,-89.33,10.25,90.73,10.00,10.48,11.56,47.80,48.13,11.420,nan,nan
7.79,-89.67,9.55,86.71,11.34,10.56,11.64,47.80,48.13,12.940,nan,nan
7.83,-90.33,10.39,91.31,12.50,10.65,11.70,47.80,48.04,14.272,nan,nan
7.87,-90.67,10.63,88.88,9.73,10.72,11.76,47.70,48.12,11.104,nan,nan
7.91,-91.00,10.01,91.47,10.12,10.77,11.81,47.70,48.08,11.546,nan,nan
7.95,-91.83,11.42,91.94,11.81,10.79,11.87,47.70,48.08,13.476,nan,nan
7.99,-91.67,8.64,92.14,10.25,10.88,11.95,47.70,48.13,11.698,nan,nan
8.03,-92.33,10.27,92.67,10.45,10.95,12.01,47.70,48.13,11.926,nan,nan
8.07,-93.00,10.25,94.10,12.16,11.01,12.07,47.70,48.10,13.886,nan,nan
8.11,-93.50,10.01,93.16,12.21,11.07,12.15,47.70,48.08,13.938,nan,nan
8.15,-94.17,11.59,91.41,13.46,11.11,12.21,47.70,48.08,15.367,nan,nan
8.19,-95.33,11.38,94.01,10.21,11.20,12.26,47.60,48.19,11.653,nan,nan
8.23,-95.33,9.62,95.56,14.48,11.28,12.35,47.60,48.04,16.527,nan,nan
8.27,-95.67,11.21,95.91,13.25,11.37,12.40,47.60,48.04,15.126,nan,nan
8.31,-96.17,10.58,98.19,13.83,11.42,12.49,47.60,48.03,15.783,nan,nan
8.35,-96.83,12.26,98.15,10.90,11.51,12.54,47.60,48.08,12.205,nan,nan
8.39,-97.33,11.90,97.94,11.46,11.58,12.63,47.60,48.06,13.079,nan,nan
8.43,-98.00,12.05,98.05,12.83,11.65,12.68,47.60,48.06,14.641,nan,nan
8.47,-98.50,12.14,98.93,11.87,11.69,12.74,47.60,48.08,13.555,nan,nan
8.51,-99.17,11.23,96.01,11.97,11.77,12.83,47.60,48.06,13.669,nan,nan
8.55,-99.83,11.54,98.44,13.21,11.85,12.88,47.80,48.06,15.074,nan,nan
8.59,-99.83,10.10,99.78,11.41,11.92,12.97,47.80,48.08,13.021,nan,nan
8.63,-100.67,11.14,100.38,13.18,11.97,13.02,47.80,48.04,15.040,nan,nan
8.67,-101.17,11.71,99.47,12.25,12.02,13.11,47.80,48.08,13.987,nan,nan
8.71,-102.17,13.06,101.44,13.79,12.11,13.16,47.60,48.04,15.741,nan,nan
8.75,-102.50,12.86,101.64,16.32,12.19,13.22,47.60,48.01,18.633,nan,nan
8.79,-102.67,13.13,102.07,16.25,12.25,13.30,47.60,48.03,18.554,nan,nan
8.83,-103.67,11.45,101.46,11.81,12.31,13.36,47.80,48.08,13.487,nan,nan
8.87,-103.83,11.59,105.63,16.74,12.40,13.42,47.80,48.03,19.108,nan,nan
8.91,-104.33,14.04,104.08,14.66,12.48,13.50,47.80,47.99,16.735,nan,nan
8.95,-105.00,12.14,104.40,16.94,12.55,13.56,47.70,47.99,19.332,nan,nan
8.99,-105.33,13.20,106.11,12.65,12.60,13.64,47.70,48.10,14.435,nan,nan
9.03,-105.83,13.30,107.07,11.79,12.67,13.70,47.50,48.04,13.455,nan,nan
9.07,-106.17,12.67,106.65,16.90,12.75,13.78,47.50,48.03,19.291,nan,nan
9.11,-107.00,12.89,108.28,14.59,12.82,13.84,47.50,48.01,16.650,nan,nan
9.15,-107.67,12.14,106.19,14.66,12.85,13.89,47.50,48.08,16.734,nan,nan
9.19,-107.67,13.10,109.46,13.59,12.94,13.98,47.70,47.99,15.516,nan,nan
9.23,-108.33,11.86,108.14,16.29,13.01,14.03,47.70,48.01,18.590,nan,nan
9.27,-109.00,13.54,107.89,16.27,13.08,14.09,47.70,47.97,18.575,nan,nan
9.31,-109.83,12.00,111.20,16.32,13.12,14.17,47.70,47.94,18.633,nan,nan
9.35,-110.50,13.63,111.53,13.51,13.20,14.23,47.70,48.01,15.423,nan,nan
9.39,-110.67,13.80,111.02,9.62,13.28,14.32,47.70,48.12,10.986,nan,nan
9.43,-111.50,12.65,112.40,15.07,13.36,14.37,47.70,48.01,17.199,nan,nan
9.47,-111.50,15.43,109.54,14.98,13.44,14.46,47.70,47.99,17.096,nan,nan
9.51,-112.67,14.50,110.24,8.96,13.50,14.51,47.70,48.15,10.223,nan,nan
9.55,-112.67,13.18,111.95,8.88,13.57,14.57,47.80,48.13,10.135,nan,nan
9.59,-113.17,13.37,114.06,14.98,13.61,14.65,47.80,48.03,17.097,nan,nan
9.63,-113.33,11.76,110.52,12.68,13.69,14.71,47.60,48.08,14.472,nan,nan
9.67,-114.67,16.32,113.59,13.29,13.76,14.79,47.60,48.06,15.166,nan,nan
9.71,-114.83,14.26,115.82,11.07,13.81,14.85,47.60,48.08,12.637,nan,nan
9.75,-115.50,13.49,115.82,18.14,13.85,14.91,47.60,47.99,20.706,nan,nan
9.79,-115.50,15.34,114.19,11.61,13.96,14.99,47.80,48.08,13.252,nan,nan
9.83,-116.00,12.58,117.07,18.24,14.06,15.05,47.80,48.04,20.826,nan,nan
9.87,-116.83,13.58,117.88,16.76,14.10,15.10,47.80,47.94,19.128,nan,nan
9.91,-117.17,13.32,119.05,11.38,14.12,15.19,47.80,48.06,12.987,nan,nan
9.95,-118.00,14.30,119.93,12.53,14.22,15.24,47.80,48.04,14.302,nan,nan
9.99,-118.00,13.20,117.12,17.76,14.32,15.33,47.80,48.01,20.277,nan,nan
10.03,-119.33,16.63,118.92,16.75,14.37,15.38,47.70,47.99,19.124,nan,nan
10.07,-119.33,14.21,118.08,9.73,14.43,15.47,47.70,48.08,11.106,nan,nan
10.11,-120.50,16.08,120.61,11.45,14.50,15.53,47.70,48.10,13.072,nan,nan
10.15,-120.67,13.92,119.61,18.18,14.57,15.58,47.60,47.97,20.755,nan,nan
10.19,-121.50,15.67,120.45,12.73,14.62,15.67,47.60,48.01,14.529,nan,nan
10.23,-121.83,13.63,123.38,17.24,14.69,15.72,47.60,47.92,19.680,nan,nan
10.27,-121.67,15.98,121.74,15.43,14.77,15.78,47.60,47.97,17.614,nan,nan
10.31,-122.83,12.98,123.38,15.58,14.83,15.86,47.60,47.95,17.784,nan,nan
10.35,-123.00,12.82,121.49,18.64,14.90,15.92,47.60,48.01,21.280,nan,nan
10.39,-124.00,15.89,122.31,14.29,14.95,16.00,47.90,48.04,16.311,nan,nan
10.43,-123.67,14.64,127.09,19.96,15.02,16.06,47.90,47.92,22.785,nan,nan
10.47,-124.83,17.47,123.54,14.80,15.09,16.12,47.90,48.01,16.893,nan,nan
10.51,-124.50,13.20,128.06,11.71,15.18,16.20,47.80,48.04,13.365,nan,nan
10.55,-125.83,14.52,124.63,15.76,15.24,16.26,47.80,47.94,17.991,nan,nan
10.59,-126.67,15.74,127.29,16.05,15.28,16.34,47.80,47.95,18.326,nan,nan
10.63,-126.50,13.75,127.25,12.84,15.37,16.40,47.70,48.01,14.656,nan,nan
10.67,-127.33,16.06,126.34,10.85,15.46,16.45,47.70,48.04,12.391,nan,nan
10.71,-126.67,15.29,127.37,21.16,15.50,16.54,47.70,47.94,24.150,nan,nan
10.75,-126.67,14.26,125.93,18.50,15.55,16.59,47.70,47.88,21.117,nan,nan
10.79,-127.50,16.75,126.03,20.26,15.65,16.68,47.70,47.90,23.123,nan,nan
10.83,-127.00,14.64,126.07,12.68,15.74,16.73,47.70,48.03,14.479,nan,nan
10.87,-127.17,13.80,123.67,22.44,15.76,16.79,47.60,47.90,25.612,nan,nan
10.91,-127.17,17.38,126.72,16.74,15.80,16.88,47.60,47.94,19.115,nan,nan
10.95,-126.50,16.27,124.65,19.57,15.91,16.93,47.60,47.94,22.334,nan,nan
10.99,-127.17,18.38,128.08,19.20,15.98,17.02,47.60,47.88,21.912,nan,nan
11.03,-127.00,17.09,128.16,17.29,16.04,17.07,47.60,47.94,19.735,nan,nan
11.07,-126.67,16.10,124.56,19.33,16.10,17.16,47.60,47.90,22.067,nan,nan
11.11,-126.67,16.82,128.08,17.09,16.17,17.21,47.80,47.90,19.512,nan,nan
11.15,-126.67,17.33,125.70,20.12,16.24,17.27,47.80,47.88,22.972,nan,nan
11.19,-127.17,16.13,127.45,16.63,16.30,17.35,47.70,47.94,18.979,nan,nan
11.23,-127.00,16.87,126.72,10.82,16.36,17.41,47.70,48.08,12.354,nan,nan
11.27,-127.33,15.77,122.23,20.38,16.41,17.47,47.70,47.94,23.267,nan,nan
11.31,-127.17,15.31,126.95,15.61,16.49,17.55,47.70,47.86,17.816,nan,nan
11.35,-126.33,16.46,128.18,21.37,16.55,17.61,47.80,47.88,24.391,nan,nan
11.39,-126.83,18.14,128.89,16.44,16.59,17.69,47.80,47.99,18.767,nan,nan
11.43,-127.17,16.99,127.63,18.88,16.68,17.75,47.80,47.94,21.551,nan,nan
11.47,-126.83,17.74,124.50,15.22,16.79,17.83,47.60,48.01,17.373,nan,nan
11.51,-126.50,17.21,127.38,23.05,16.83,17.89,47.60,47.90,26.307,nan,nan
11.55,-126.50,16.75,123.73,13.41,16.87,17.89,47.60,48.04,15.308,nan,nan
11.59,-126.50,16.75,126.66,20.98,16.94,17.97,47.60,47.90,23.944,nan,nan
11.63,-127.17,17.02,127.05,14.40,16.99,18.00,47.60,47.95,16.435,nan,nan
11.67,-127.00,17.93,125.42,20.08,17.03,18.00,47.60,47.92,22.917,nan,nan
11.71,-127.00,16.99,127.82,19.16,17.09,18.00,47.50,47.92,21.869,nan,nan
