time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.74,-0.67,-1.27,4.85,0.56,-0.33,0.23,48.10,48.71,0.642,nan,nan
0.78,-1.00,-1.51,-0.06,0.60,-0.25,0.28,48.20,48.71,0.686,nan,nan
0.82,-1.67,0.22,0.53,0.26,-0.10,0.31,48.20,48.67,0.300,nan,nan
0.87,-1.33,-1.15,0.21,0.34,-0.07,0.36,48.20,48.69,0.386,nan,nan
0.90,-1.83,-0.84,0.50,0.26,-0.21,0.39,48.20,48.73,0.299,nan,nan
0.94,-1.50,-1.70,3.44,0.01,-0.47,0.42,48.20,48.73,0.009,nan,nan
0.99,-1.83,-1.58,9.06,0.59,-0.60,0.47,48.20,48.73,0.677,nan,nan
1.02,-2.67,-0.07,4.14,0.40,-0.35,0.50,48.20,48.69,0.454,nan,nan
1.06,-2.50,0.19,0.86,0.34,-0.02,0.53,48.20,48.71,0.392,nan,nan
1.10,-2.17,-1.18,6.03,0.75,0.13,0.58,48.20,48.71,0.853,nan,nan
1.14,-2.67,-0.29,-0.05,0.58,0.19,0.61,48.10,48.67,0.664,nan,nan
1.18,-3.00,-0.43,0.07,0.73,0.19,0.66,48.10,48.71,0.836,nan,nan
1.22,-3.33,-1.25,0.05,0.71,0.09,0.69,48.10,48.69,0.811,nan,nan
1.26,-3.17,-1.61,2.27,0.51,-0.03,0.73,48.10,48.69,0.582,nan,nan
1.30,-3.83,-1.15,11.18,0.21,-0.18,0.77,48.10,48.69,0.235,nan,nan
1.34,-4.83,1.01,11.87,0.85,-0.12,0.80,48.10,48.69,0.971,nan,nan
1.39,-4.17,0.82,-3.37,0.70,0.28,0.84,48.20,48.67,0.804,nan,nan
1.42,-4.17,-0.17,0.33,0.84,0.49,0.88,48.20,48.71,0.965,nan,nan
1.46,-4.33,-1.49,0.02,0.89,0.25,0.91,48.20,48.71,1.023,nan,nan
1.50,-4.00,-1.20,4.12,0.71,0.00,0.95,48.20,48.71,0.814,nan,nan
1.54,-5.33,-0.02,17.65,0.71,-0.09,0.98,48.20,48.69,0.815,nan,nan
1.58,-5.67,1.78,1.41,1.04,0.20,1.03,48.20,48.71,1.190,nan,nan
1.62,-4.83,0.12,7.68,1.05,0.76,1.06,48.10,48.69,1.197,nan,nan
1.66,-5.00,-0.34,-0.19,1.02,0.85,1.11,48.10,48.73,1.164,nan,nan
1.70,-5.67,-0.10,12.00,1.26,0.57,1.14,48.10,48.67,1.445,nan,nan
1.74,-6.17,1.37,7.34,1.44,0.41,1.17,48.10,48.73,1.641,nan,nan
1.78,-5.50,-0.05,0.89,1.14,0.65,1.22,48.10,48.71,1.306,nan,nan
1.82,-7.00,1.49,11.29,1.49,0.67,1.25,48.20,48.69,1.705,nan,nan
1.86,-5.50,-0.19,-0.16,1.24,0.68,1.28,48.20,48.71,1.414,nan,nan
1.90,-5.17,-1.56,4.55,0.79,0.71,1.33,48.20,48.69,0.907,nan,nan
1.94,-6.83,0.65,9.51,1.16,0.50,1.36,48.30,48.69,1.324,nan,nan
1.98,-6.83,0.79,0.55,1.28,0.74,1.41,48.30,48.69,1.464,nan,nan
2.02,-6.50,-0.58,7.18,0.89,0.93,1.44,48.30,48.69,1.023,nan,nan
2.07,-8.17,1.34,14.76,1.75,0.63,1.48,48.30,48.71,2.003,nan,nan
2.10,-7.50,0.84,3.42,1.61,0.76,1.52,48.20,48.65,1.836,nan,nan
2.14,-7.33,0.14,6.84,1.11,1.05,1.55,48.20,48.69,1.273,nan,nan
2.18,-8.67,1.63,12.73,1.69,0.88,1.59,48.20,48.67,1.937,nan,nan
2.22,-7.50,0.14,10.78,1.89,0.91,1.62,48.10,48.69,2.160,nan,nan
2.26,-8.83,1.70,9.65,1.85,1.02,1.66,48.10,48.69,2.115,nan,nan
2.30,-8.17,0.12,9.61,1.89,1.11,1.70,48.10,48.71,2.164,nan,nan
2.34,-8.00,0.41,6.82,1.86,1.17,1.73,48.10,48.69,2.126,nan,nan
2.38,-8.50,0.79,10.47,1.77,1.21,1.78,48.10,48.71,2.030,nan,nan
2.42,-8.33,0.19,6.37,1.38,1.23,1.81,48.10,48.69,1.577,nan,nan
2.46,-8.83,0.48,8.44,1.50,1.26,1.86,48.10,48.69,1.710,nan,nan
2.50,-9.67,1.61,11.10,1.73,1.27,1.89,48.10,48.71,1.983,nan,nan
2.54,-9.83,1.99,10.37,1.97,1.30,1.92,48.10,48.71,2.257,nan,nan
2.58,-10.17,1.99,11.00,2.10,1.35,1.97,48.10,48.69,2.406,nan,nan
2.62,-9.50,0.53,10.28,1.83,1.40,2.00,48.10,48.67,2.091,nan,nan
2.66,-9.83,0.82,11.30,1.61,1.45,2.03,48.10,48.71,1.837,nan,nan
2.70,-10.33,1.10,10.91,2.24,1.48,2.08,48.20,48.67,2.567,nan,nan
2.74,-10.00,1.32,11.38,1.88,1.52,2.11,48.20,48.67,2.149,nan,nan
2.78,-10.33,0.98,11.74,1.70,1.57,2.16,48.20,48.69,1.939,nan,nan
2.82,-10.17,0.48,9.36,1.67,1.61,2.19,48.10,48.67,1.906,nan,nan
2.86,-10.50,0.12,10.53,2.41,1.62,2.23,48.10,48.69,2.755,nan,nan
2.90,-10.50,0.50,9.98,1.96,1.65,2.27,48.10,48.71,2.241,nan,nan
2.94,-11.00,1.34,11.77,2.04,1.69,2.30,48.10,48.67,2.331,nan,nan
2.98,-11.67,2.02,12.84,2.45,1.73,2.34,48.10,48.67,2.800,nan,nan
3.02,-11.50,1.20,13.00,2.59,1.75,2.38,48.10,48.67,2.957,nan,nan
3.06,-12.17,1.73,12.12,2.26,1.80,2.41,48.20,48.69,2.589,nan,nan
3.10,-11.50,1.06,11.46,2.65,1.84,2.45,48.20,48.69,3.030,nan,nan
3.14,-12.00,1.49,11.92,3.00,1.87,2.48,48.20,48.69,3.431,nan,nan
3.18,-12.00,0.89,13.34,2.29,1.91,2.53,48.20,48.71,2.622,nan,nan
3.22,-12.17,1.25,13.77,2.19,1.94,2.56,48.20,48.67,2.509,nan,nan
3.26,-13.17,2.26,11.98,3.02,1.98,2.61,48.20,48.69,3.450,nan,nan
3.30,-12.67,1.39,11.99,2.03,2.01,2.64,48.20,48.69,2.322,nan,nan
3.34,-13.17,1.56,14.35,2.84,2.04,2.67,48.20,48.69,3.243,nan,nan
3.38,-13.83,1.99,12.78,2.31,2.06,2.72,48.20,48.71,2.639,nan,nan
3.42,-13.33,1.30,13.27,2.89,2.10,2.75,48.20,48.67,3.305,nan,nan
3.46,-13.50,1.51,14.44,3.01,2.15,2.78,48.20,48.67,3.443,nan,nan
3.50,-13.67,1.66,14.76,3.07,2.21,2.83,48.20,48.67,3.512,nan,nan
3.54,-14.00,1.73,14.18,2.89,2.26,2.86,48.10,48.71,3.311,nan,nan
3.58,-13.83,0.94,14.36,2.63,2.29,2.91,48.10,48.69,3.014,nan,nan
3.62,-14.33,2.47,15.06,2.96,2.30,2.94,48.10,48.71,3.389,nan,nan
3.66,-14.83,2.04,14.37,3.37,2.33,2.98,48.20,48.69,3.858,nan,nan
3.70,-14.67,2.06,15.06,3.42,2.37,3.02,48.20,48.69,3.912,nan,nan
3.74,-15.33,2.33,15.63,3.14,2.40,3.05,48.10,48.69,3.596,nan,nan
3.78,-14.83,1.94,14.89,2.66,2.45,3.09,48.10,48.69,3.043,nan,nan
3.82,-15.33,1.73,15.93,2.92,2.50,3.12,48.10,48.69,3.343,nan,nan
3.87,-15.33,1.37,15.04,2.54,2.53,3.17,48.10,48.67,2.906,nan,nan
3.90,-15.50,1.97,16.43,3.20,2.56,3.20,48.20,48.69,3.663,nan,nan
3.94,-15.50,1.44,16.82,2.91,2.61,3.23,48.20,48.67,3.331,nan,nan
3.98,-16.17,2.45,15.99,3.66,2.64,3.28,48.20,48.71,4.190,nan,nan
4.02,-16.17,1.90,15.74,2.91,2.66,3.31,48.20,48.67,3.328,nan,nan
4.06,-16.67,2.71,16.84,3.41,2.69,3.36,48.20,48.67,3.905,nan,nan
4.10,-16.33,1.87,17.75,3.43,2.72,3.39,48.20,48.69,3.923,nan,nan
4.14,-17.33,2.83,16.47,3.40,2.76,3.42,48.10,48.67,3.887,nan,nan
4.18,-17.17,2.35,16.31,3.58,2.81,3.47,48.10,48.67,4.098,nan,nan
4.22,-17.17,2.14,16.45,3.14,2.83,3.50,48.10,48.67,3.595,nan,nan
4.26,-17.33,2.47,18.58,4.42,2.83,3.55,48.10,48.69,5.057,nan,nan
4.30,-17.33,1.70,18.70,3.71,2.82,3.58,48.10,48.69,4.245,nan,nan
4.34,-17.67,2.28,17.50,3.71,2.87,3.61,48.10,48.67,4.248,nan,nan
4.38,-17.83,2.47,17.92,3.73,2.90,3.64,48.10,48.67,4.267,nan,nan
4.42,-18.50,2.76,18.40,3.11,2.90,3.69,48.10,48.69,3.558,nan,nan
4.46,-18.67,3.14,19.14,4.09,2.93,3.72,48.20,48.69,4.681,nan,nan
4.50,-18.67,3.29,17.76,4.41,2.95,3.77,48.20,48.69,5.045,nan,nan
4.54,-18.83,2.28,18.22,3.61,2.98,3.80,48.20,48.71,4.134,nan,nan
4.58,-19.17,3.10,18.37,3.82,3.02,3.84,48.20,48.71,4.373,nan,nan
4.62,-19.17,2.54,19.74,3.44,3.04,3.88,48.20,48.69,3.936,nan,nan
4.66,-19.33,2.95,19.17,3.43,3.04,3.92,48.20,48.67,3.927,nan,nan
4.70,-19.17,1.82,19.40,3.52,3.08,3.95,48.20,48.71,4.028,nan,nan
4.74,-19.33,1.66,20.07,3.25,3.13,3.98,48.20,48.67,3.713,nan,nan
4.78,-19.50,1.94,19.99,3.79,3.16,4.03,48.20,48.69,4.340,nan,nan
4.82,-20.33,2.95,20.84,4.83,3.16,4.06,48.20,48.69,5.523,nan,nan
4.86,-20.17,2.14,20.32,4.60,3.19,4.09,48.10,48.69,5.262,nan,nan
4.90,-20.67,3.24,20.38,3.35,3.22,4.14,48.10,48.67,3.831,nan,nan
4.94,-20.33,2.52,20.53,4.77,3.25,4.17,48.10,48.67,5.454,nan,nan
4.98,-20.83,2.95,20.51,4.83,3.29,4.22,48.20,48.69,5.526,nan,nan
5.02,-20.50,2.74,21.04,4.68,3.31,4.25,48.20,48.69,5.357,nan,nan
5.06,-21.50,2.78,21.01,3.92,3.36,4.30,48.20,48.71,4.489,nan,nan
5.10,-21.83,3.77,21.02,4.00,3.40,4.33,48.20,48.65,4.574,nan,nan
5.14,-21.67,2.98,21.69,3.62,3.44,4.36,48.20,48.65,4.139,nan,nan
5.18,-22.00,3.72,20.60,4.61,3.49,4.39,48.20,48.64,5.275,nan,nan
5.22,-22.17,2.95,22.22,4.76,3.49,4.44,48.20,48.65,5.447,nan,nan
5.26,-21.83,3.05,21.78,3.80,3.50,4.47,48.20,48.69,4.349,nan,nan
5.30,-22.67,3.70,22.20,3.52,3.54,4.52,48.20,48.65,4.030,nan,nan
5.34,-22.67,3.50,22.14,3.75,3.59,4.55,48.20,48.69,4.294,nan,nan
5.38,-22.67,2.86,22.14,4.49,3.64,4.59,48.20,48.65,5.134,nan,nan
5.42,-22.83,3.12,22.33,3.84,3.66,4.63,48.20,48.71,4.390,nan,nan
5.46,-23.17,3.70,23.68,4.26,3.66,4.67,48.10,48.65,4.877,nan,nan
5.50,-23.00,3.26,23.49,5.06,3.71,4.70,48.10,48.69,5.789,nan,nan
5.54,-23.83,4.08,22.74,3.71,3.76,4.73,48.10,48.69,4.238,nan,nan
5.58,-23.50,4.20,23.79,4.10,3.82,4.78,48.20,48.65,4.688,nan,nan
5.62,-23.50,4.20,23.93,5.55,3.82,4.81,48.20,48.65,6.352,nan,nan
5.66,-24.00,3.55,23.91,5.37,3.85,4.84,48.10,48.65,6.139,nan,nan
5.70,-24.33,3.46,24.17,4.00,3.89,4.89,48.10,48.69,4.576,nan,nan
5.74,-24.33,3.10,24.98,4.38,3.93,4.92,48.10,48.67,5.013,nan,nan
5.78,-24.67,3.86,23.88,5.16,3.96,4.97,48.20,48.65,5.902,nan,nan
5.82,-24.83,4.10,25.33,4.01,3.99,5.00,48.20,48.65,4.583,nan,nan
5.86,-25.00,3.67,24.30,4.11,4.02,5.05,48.20,48.65,4.703,nan,nan
5.90,-25.00,3.55,25.03,3.90,4.08,5.08,48.20,48.67,4.457,nan,nan
5.94,-25.33,4.27,25.52,5.87,4.12,5.11,48.20,48.69,6.715,nan,nan
5.98,-25.67,4.39,25.88,5.25,4.16,5.16,48.20,48.67,6.008,nan,nan
6.02,-25.83,4.37,26.41,4.47,4.20,5.19,48.20,48.65,5.112,nan,nan
6.06,-25.83,4.08,25.29,4.21,4.25,5.22,48.20,48.67,4.814,nan,nan
6.10,-26.17,3.70,25.99,5.80,4.30,5.25,48.20,48.65,6.638,nan,nan
6.14,-26.33,3.96,26.54,5.48,4.32,5.30,48.20,48.69,6.266,nan,nan
6.18,-26.50,4.70,26.37,4.46,4.35,5.33,48.20,48.65,5.103,nan,nan
6.22,-26.83,4.82,26.01,5.02,4.40,5.36,48.20,48.64,5.745,nan,nan
6.26,-26.50,3.17,26.75,5.62,4.45,5.41,48.20,48.65,6.431,nan,nan
6.30,-26.83,4.06,26.90,5.14,4.49,5.44,48.20,48.65,5.874,nan,nan
6.34,-27.00,4.46,27.22,5.41,4.52,5.47,48.20,48.65,6.182,nan,nan
6.38,-27.00,3.70,26.97,5.45,4.55,5.52,48.10,48.65,6.231,nan,nan
6.42,-27.50,4.34,26.71,4.96,4.59,5.55,48.10,48.65,5.674,nan,nan
6.46,-27.67,4.49,27.79,5.69,4.64,5.58,48.10,48.64,6.510,nan,nan
6.50,-27.67,4.30,27.86,5.16,4.65,5.62,48.10,48.65,5.902,nan,nan
6.54,-28.33,5.02,28.27,5.72,4.66,5.66,48.20,48.65,6.540,nan,nan
6.58,-28.33,4.46,28.75,5.56,4.70,5.70,48.20,48.67,6.364,nan,nan
6.62,-28.17,4.20,28.09,6.34,4.75,5.73,48.20,48.64,7.250,nan,nan
6.66,-28.50,4.13,30.04,5.92,4.79,5.78,48.20,48.64,6.766,nan,nan
6.70,-28.67,4.30,28.43,5.59,4.83,5.81,48.20,48.65,6.396,nan,nan
6.74,-29.33,4.56,29.44,5.38,4.90,5.84,48.20,48.65,6.154,nan,nan
6.78,-29.33,4.06,28.62,4.71,4.93,5.89,48.10,48.65,5.392,nan,nan
6.82,-29.50,4.08,29.21,5.77,4.95,5.92,48.10,48.65,6.594,nan,nan
6.86,-29.67,4.54,29.66,6.12,4.98,5.95,48.10,48.67,6.995,nan,nan
6.90,-29.83,4.97,29.46,5.39,5.01,6.00,48.20,48.65,6.164,nan,nan
6.94,-30.00,4.61,29.44,6.31,5.05,6.03,48.20,48.65,7.211,nan,nan
6.98,-30.00,4.90,29.98,5.49,5.08,6.08,48.20,48.64,6.280,nan,nan
7.02,-30.33,5.26,29.51,6.61,5.11,6.11,48.20,48.69,7.563,nan,nan
7.06,-30.17,4.44,30.45,4.90,5.16,6.16,48.20,48.62,5.610,nan,nan
7.10,-30.33,4.01,30.39,5.19,5.19,6.19,48.20,48.65,5.931,nan,nan
7.14,-30.67,4.39,31.59,5.85,5.21,6.22,48.10,48.65,6.690,nan,nan
7.18,-31.33,4.94,30.35,6.91,5.25,6.27,48.10,48.67,7.908,nan,nan
7.22,-31.67,5.76,31.92,6.65,5.30,6.30,48.10,48.62,7.607,nan,nan
7.26,-30.83,4.01,31.11,6.94,5.37,6.33,48.20,48.65,7.937,nan,nan
7.30,-32.00,5.42,32.04,5.89,5.39,6.38,48.20,48.65,6.733,nan,nan
7.34,-32.00,5.45,33.06,6.20,5.42,6.41,48.20,48.65,7.088,nan,nan
7.38,-32.17,5.23,31.04,6.23,5.47,6.45,48.20,48.69,7.121,nan,nan
7.42,-32.33,5.16,32.23,5.99,5.52,6.48,48.20,48.67,6.856,nan,nan
7.46,-32.50,5.21,32.14,6.19,5.52,6.53,48.20,48.62,7.079,nan,nan
7.50,-32.50,5.45,32.21,6.48,5.54,6.56,48.20,48.65,7.406,nan,nan
7.54,-32.50,4.46,32.15,7.26,5.59,6.59,48.20,48.64,8.303,nan,nan
7.58,-32.50,4.92,32.81,6.16,5.63,6.64,48.20,48.64,7.049,nan,nan
7.62,-33.50,5.09,32.43,7.29,5.64,6.67,48.20,48.65,8.340,nan,nan
7.66,-33.50,5.66,33.40,6.06,5.69,6.70,48.20,48.65,6.928,nan,nan
7.70,-33.50,5.35,32.63,6.00,5.75,6.75,48.20,48.65,6.866,nan,nan
7.74,-34.17,6.10,34.50,7.12,5.77,6.78,48.20,48.64,8.139,nan,nan
7.78,-33.83,5.66,33.88,5.53,5.82,6.83,48.20,48.64,6.323,nan,nan
7.82,-34.17,5.93,33.95,7.54,5.87,6.86,48.20,48.60,8.628,nan,nan
7.86,-34.17,5.26,34.78,6.27,5.87,6.91,48.20,48.62,7.173,nan,nan
7.90,-34.67,6.10,34.23,6.21,5.90,6.94,48.20,48.65,7.104,nan,nan
7.94,-35.00,5.86,34.86,7.57,5.95,6.97,48.20,48.64,8.659,nan,nan
7.98,-34.50,5.30,34.72,7.38,5.99,7.02,48.20,48.65,8.441,nan,nan
8.02,-35.00,5.38,35.61,6.53,6.02,7.05,48.20,48.67,7.468,nan,nan
8.06,-34.67,5.47,34.83,7.55,6.07,7.08,48.20,48.62,8.636,nan,nan
8.10,-35.17,4.61,35.54,7.02,6.11,7.13,48.10,48.65,8.023,nan,nan
8.14,-35.67,6.74,35.53,7.47,6.14,7.16,48.10,48.69,8.543,nan,nan
8.18,-35.50,5.52,35.93,7.33,6.19,7.20,48.10,48.64,8.389,nan,nan
8.22,-36.00,5.76,37.63,7.65,6.26,7.23,48.10,48.65,8.748,nan,nan
8.26,-36.17,6.43,35.03,6.32,6.31,7.27,48.10,48.64,7.225,nan,nan
8.30,-35.83,5.33,36.87,7.75,6.36,7.31,48.10,48.64,8.864,nan,nan
8.34,-36.17,4.78,36.64,7.64,6.39,7.34,48.10,48.60,8.735,nan,nan
8.38,-36.83,5.95,35.97,7.02,6.41,7.39,48.10,48.60,8.028,nan,nan
8.42,-37.17,6.74,36.71,6.70,6.44,7.42,48.20,48.62,7.665,nan,nan
8.46,-37.17,6.50,36.85,7.02,6.48,7.47,48.20,48.62,8.034,nan,nan
8.50,-37.17,6.50,37.85,7.54,6.51,7.50,48.20,48.62,8.627,nan,nan
8.54,-37.17,5.81,37.22,8.08,6.56,7.53,48.20,48.64,9.240,nan,nan
8.58,-38.00,6.86,37.02,7.97,6.60,7.58,48.20,48.64,9.114,nan,nan
8.62,-37.67,6.22,38.59,8.43,6.61,7.61,48.20,48.58,9.637,nan,nan
8.66,-37.50,6.38,37.82,8.22,6.64,7.64,48.20,48.60,9.402,nan,nan
8.70,-38.17,6.82,38.48,7.41,6.70,7.69,48.20,48.62,8.478,nan,nan
8.74,-38.17,5.42,39.53,8.02,6.74,7.72,48.20,48.60,9.167,nan,nan
8.78,-38.67,7.22,37.63,8.21,6.76,7.77,48.20,48.60,9.386,nan,nan
8.82,-38.67,6.62,37.78,7.88,6.81,7.80,48.10,48.60,9.017,nan,nan
8.87,-38.83,6.02,39.61,7.73,6.85,7.84,48.10,48.64,8.845,nan,nan
8.90,-39.00,6.43,38.74,8.19,6.87,7.88,48.10,48.62,9.364,nan,nan
8.94,-39.50,6.10,39.49,7.85,6.90,7.91,48.10,48.62,8.973,nan,nan
8.98,-39.17,6.86,39.35,6.75,6.94,7.94,48.10,48.65,7.718,nan,nan
9.02,-39.67,6.74,39.41,8.52,6.97,7.98,48.10,48.58,9.743,nan,nan
9.06,-40.00,7.49,39.60,8.22,7.02,8.02,48.20,48.60,9.396,nan,nan
9.10,-39.33,5.90,40.31,7.95,7.06,8.06,48.20,48.65,9.092,nan,nan
9.14,-40.17,7.22,39.18,9.11,7.09,8.09,48.10,48.56,10.425,nan,nan
9.18,-40.50,6.26,40.98,8.54,7.12,8.14,48.10,48.58,9.769,nan,nan
9.22,-40.67,7.37,41.04,7.88,7.14,8.17,48.10,48.60,9.011,nan,nan
9.26,-40.67,7.32,40.43,8.66,7.19,8.22,48.10,48.60,9.907,nan,nan
9.30,-40.50,6.07,40.45,7.86,7.25,8.25,48.20,48.65,8.985,nan,nan
9.34,-41.17,7.03,41.26,7.91,7.27,8.28,48.20,48.62,9.048,nan,nan
9.38,-41.33,7.34,40.60,7.28,7.30,8.33,48.20,48.62,8.326,nan,nan
9.42,-41.67,6.65,42.27,9.25,7.34,8.36,48.20,48.62,10.580,nan,nan
9.46,-41.67,7.56,41.68,7.66,7.35,8.41,48.20,48.62,8.763,nan,nan
9.50,-41.67,7.56,41.65,8.88,7.40,8.44,48.20,48.64,10.151,nan,nan
9.54,-42.00,6.55,42.76,7.41,7.46,8.47,48.20,48.62,8.480,nan,nan
9.58,-41.83,7.03,41.82,8.81,7.52,8.52,48.20,48.60,10.081,nan,nan
9.62,-42.67,7.78,42.56,8.20,7.54,8.55,48.20,48.58,9.383,nan,nan
9.66,-42.50,7.27,42.41,8.90,7.58,8.59,48.20,48.62,10.177,nan,nan
9.70,-42.83,7.90,42.50,9.48,7.63,8.62,48.20,48.65,10.838,nan,nan
9.74,-42.83,6.74,43.64,8.69,7.67,8.66,48.20,48.64,9.933,nan,nan
9.78,-43.50,7.70,42.56,8.30,7.72,8.70,48.20,48.62,9.498,nan,nan
9.82,-43.17,7.49,43.32,9.30,7.76,8.73,48.20,48.65,10.578,nan,nan
9.86,-43.17,7.08,44.00,8.82,7.78,8.78,48.20,48.58,10.088,nan,nan
9.90,-43.83,7.58,43.08,7.22,7.81,8.81,48.30,48.60,8.257,nan,nan
9.94,-44.00,7.70,43.12,7.54,7.86,8.84,48.30,48.62,8.625,nan,nan
9.98,-44.17,7.94,45.59,8.71,7.92,8.89,48.30,48.60,9.958,nan,nan
10.02,-44.50,7.44,44.00,9.56,7.97,8.92,48.20,48.56,10.937,nan,nan
10.06,-44.33,7.27,44.30,8.03,8.00,8.97,48.20,48.60,9.188,nan,nan
10.10,-44.83,8.21,44.16,10.04,8.01,9.00,48.20,48.60,11.485,nan,nan
10.14,-44.83,7.49,45.32,9.95,8.04,9.03,48.10,48.56,11.382,nan,nan
10.18,-44.67,7.80,44.81,9.50,8.08,9.06,48.10,48.58,10.860,nan,nan
10.22,-45.50,7.85,45.26,8.95,8.11,9.11,48.10,48.60,10.240,nan,nan
10.26,-45.50,8.18,44.55,7.97,8.15,9.14,48.10,48.56,9.113,nan,nan
10.30,-45.67,8.52,47.15,8.37,8.21,9.19,48.10,48.64,9.576,nan,nan
10.34,-45.67,8.11,45.36,9.97,8.26,9.22,48.10,48.56,11.402,nan,nan
10.38,-45.83,9.05,45.93,9.05,8.29,9.27,48.10,48.55,10.356,nan,nan
10.42,-46.00,8.47,45.58,8.84,8.32,9.30,48.10,48.56,10.111,nan,nan
10.46,-46.50,8.54,45.79,9.31,8.36,9.34,48.10,48.56,10.643,nan,nan
10.50,-46.33,6.86,47.75,10.40,8.39,9.38,48.00,48.55,11.890,nan,nan
10.54,-46.67,8.30,44.74,10.09,8.41,9.41,48.00,48.58,11.538,nan,nan
10.58,-46.83,8.14,48.59,9.92,8.44,9.44,48.00,48.62,11.347,nan,nan
10.62,-47.00,8.06,47.31,9.91,8.47,9.48,48.10,48.62,11.332,nan,nan
10.66,-47.50,8.90,48.08,10.18,8.55,9.52,48.10,48.55,11.641,nan,nan
10.70,-47.67,8.47,46.21,10.46,8.59,9.56,48.10,48.60,11.963,nan,nan
10.74,-47.67,8.06,47.30,8.65,8.62,9.59,48.20,48.58,9.891,nan,nan
10.78,-48.00,8.16,47.82,10.69,8.64,9.64,48.20,48.58,12.226,nan,nan
10.82,-48.17,8.11,46.82,9.63,8.68,9.67,48.20,48.58,11.010,nan,nan
10.86,-48.33,8.54,49.70,10.04,8.72,9.70,48.10,48.60,11.482,nan,nan
10.90,-48.17,8.50,47.14,10.40,8.76,9.75,48.10,48.56,11.898,nan,nan
10.94,-48.67,9.19,48.87,10.46,8.79,9.78,48.10,48.55,11.968,nan,nan
10.98,-48.67,8.52,49.42,9.29,8.82,9.81,48.30,48.56,10.628,nan,nan
11.02,-49.00,8.28,49.63,8.48,8.90,9.86,48.30,48.60,9.700,nan,nan
11.06,-49.00,8.83,49.37,9.53,8.96,9.89,48.30,48.56,10.895,nan,nan
11.10,-49.67,9.98,48.69,10.17,8.99,9.92,48.10,48.60,11.637,nan,nan
11.14,-49.33,8.62,49.47,9.84,9.01,9.95,48.10,48.58,11.254,nan,nan
11.18,-49.67,8.93,48.88,9.52,9.02,10.00,48.10,48.53,10.883,nan,nan
11.22,-50.00,8.90,49.35,10.65,9.06,10.00,48.20,48.56,12.180,nan,nan
11.26,-50.00,9.50,50.48,9.53,9.10,10.00,48.20,48.64,10.895,nan,nan
11.30,-49.83,7.73,50.16,10.47,9.15,10.00,48.20,48.51,11.970,nan,nan
11.34,-49.83,8.64,50.53,9.70,9.17,10.00,48.20,48.56,11.097,nan,nan
11.38,-49.50,8.62,49.28,8.85,9.18,10.00,48.20,48.56,10.123,nan,nan
11.42,-49.67,8.59,50.18,10.35,9.18,10.00,48.20,48.64,11.839,nan,nan
11.46,-50.00,8.71,49.19,11.54,9.17,10.00,48.20,48.58,13.194,nan,nan
11.50,-49.83,8.93,50.04,10.18,9.17,10.00,48.20,48.56,11.638,nan,nan
11.54,-49.83,8.95,51.10,10.26,9.16,10.00,48.30,48.55,11.740,nan,nan
11.58,-50.00,9.12,48.77,10.27,9.16,10.00,48.30,48.60,11.741,nan,nan
11.62,-50.00,8.83,50.52,9.92,9.16,10.00,48.30,48.58,11.347,nan,nan
11.66,-50.33,9.82,49.71,10.15,9.15,10.00,48.30,48.58,11.606,nan,nan
