time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.46,-3.67,-0.53,11.71,0.35,-0.24,0.74,48.10,48.71,0.398,nan,nan
2.50,-3.50,-0.46,0.56,0.69,0.24,0.75,48.10,48.69,0.791,nan,nan
2.55,-2.83,-1.80,0.15,0.84,0.57,0.77,48.10,48.69,0.960,nan,nan
2.58,-3.67,-1.18,0.26,0.70,0.36,0.78,48.10,48.73,0.798,nan,nan
2.62,-3.17,-2.04,2.85,0.69,0.07,0.79,48.10,48.73,0.791,nan,nan
2.67,-3.83,-0.86,11.04,0.81,-0.09,0.81,48.10,48.69,0.926,nan,nan
2.70,-4.50,0.79,4.02,0.91,0.00,0.82,48.10,48.71,1.039,nan,nan
2.74,-3.83,-0.19,0.92,0.81,0.46,0.84,48.10,48.71,0.922,nan,nan
2.79,-3.67,-0.53,1.27,0.98,0.64,0.86,48.10,48.71,1.118,nan,nan
2.82,-4.17,-0.41,0.02,0.81,0.35,0.87,48.20,48.71,0.922,nan,nan
2.86,-4.00,-2.14,5.01,0.12,0.06,0.88,48.20,48.69,0.141,nan,nan
2.90,-4.67,0.00,14.42,1.17,-0.08,0.90,48.20,48.71,1.338,nan,nan
2.94,-4.67,1.18,-2.52,0.89,0.19,0.91,48.10,48.71,1.019,nan,nan
2.98,-3.50,-1.34,2.21,1.08,0.65,0.93,48.10,48.69,1.239,nan,nan
3.02,-4.50,-0.72,7.40,1.11,0.55,0.94,48.10,48.71,1.269,nan,nan
3.06,-4.33,-0.07,10.13,0.94,0.29,0.96,48.30,48.71,1.076,nan,nan
3.11,-4.33,0.05,-0.89,0.99,0.45,0.97,48.30,48.69,1.133,nan,nan
3.14,-4.83,-0.10,0.26,1.01,0.59,0.99,48.30,48.71,1.119,nan,nan
3.18,-4.33,-1.13,1.57,1.03,0.29,1.00,48.30,48.71,1.182,nan,nan
3.23,-5.50,0.02,14.69,0.72,-0.01,1.02,48.30,48.73,0.821,nan,nan
3.26,-5.67,2.16,-1.14,1.09,0.10,1.03,48.30,48.69,1.247,nan,nan
3.30,-4.33,-0.84,0.87,0.90,0.64,1.04,48.20,48.69,1.028,nan,nan
3.35,-4.67,-1.27,6.80,0.94,0.66,1.06,48.20,48.67,1.075,nan,nan
3.38,-6.33,1.73,5.34,1.30,0.41,1.07,48.20,48.67,1.488,nan,nan
3.42,-4.83,-0.70,0.52,0.98,0.57,1.09,48.20,48.69,1.116,nan,nan
3.46,-5.17,-1.01,10.53,1.07,0.61,1.11,48.20,48.71,1.224,nan,nan
3.50,-6.00,1.20,0.31,1.32,0.53,1.12,48.10,48.69,1.506,nan,nan
3.54,-5.67,0.22,0.88,1.22,0.64,1.13,48.10,48.71,1.400,nan,nan
3.58,-5.00,-1.37,6.33,0.87,0.47,1.15,48.10,48.69,0.990,nan,nan
3.62,-6.67,0.84,12.59,1.79,0.27,1.16,48.20,48.71,2.050,nan,nan
3.66,-5.50,0.50,-0.37,1.03,0.64,1.18,48.20,48.71,1.176,nan,nan
3.70,-5.83,-0.05,5.73,0.75,0.89,1.19,48.20,48.73,0.852,nan,nan
3.74,-6.00,-0.05,12.33,1.25,0.59,1.21,48.20,48.69,1.429,nan,nan
3.78,-6.67,1.34,0.14,1.12,0.64,1.23,48.20,48.71,1.285,nan,nan
3.82,-6.00,0.14,12.73,1.39,0.75,1.24,48.20,48.71,1.590,nan,nan
3.86,-6.83,1.27,4.97,1.24,0.68,1.26,48.20,48.73,1.422,nan,nan
3.90,-6.33,-0.31,2.37,1.16,0.77,1.27,48.20,48.73,1.329,nan,nan
3.94,-6.50,-0.55,14.87,1.46,0.60,1.28,48.20,48.69,1.671,nan,nan
3.98,-6.50,1.39,5.47,1.36,0.61,1.30,48.20,48.69,1.427,nan,nan
4.02,-5.67,-1.20,4.41,1.40,0.97,1.31,48.10,48.71,1.600,nan,nan
4.07,-7.00,1.18,11.99,1.44,0.84,1.33,48.10,48.69,1.652,nan,nan
4.10,-6.17,-0.02,0.25,1.35,0.73,1.34,48.10,48.73,1.541,nan,nan
4.14,-6.67,-0.82,6.95,0.93,0.80,1.36,48.10,48.69,1.059,nan,nan
4.18,-7.33,0.36,14.34,1.68,0.63,1.38,48.10,48.71,1.919,nan,nan
4.22,-7.00,0.41,5.08,1.46,0.81,1.39,48.10,48.69,1.665,nan,nan
4.26,-5.83,-0.82,4.79,1.03,1.02,1.41,48.10,48.71,1.175,nan,nan
4.30,-7.00,0.00,8.39,1.66,0.89,1.42,48.10,48.69,1.900,nan,nan
4.34,-6.00,-0.53,0.87,1.44,0.90,1.43,48.10,48.69,1.652,nan,nan
4.38,-7.17,0.10,13.69,1.33,0.78,1.45,48.10,48.71,1.519,nan,nan
4.42,-6.83,0.74,4.19,1.32,0.70,1.46,48.10,48.69,1.506,nan,nan
4.47,-6.67,-0.55,3.93,1.30,1.05,1.48,48.10,48.71,1.488,nan,nan
4.50,-8.00,1.37,13.37,1.88,0.96,1.49,48.10,48.71,2.146,nan,nan
4.55,-7.17,0.12,0.44,1.56,0.88,1.51,48.10,48.73,1.783,nan,nan
4.58,-7.67,0.41,14.39,1.77,0.95,1.52,48.20,48.73,2.021,nan,nan
4.62,-7.83,0.62,2.34,1.34,0.91,1.54,48.20,48.73,1.529,nan,nan
4.66,-7.83,0.96,8.10,1.87,1.06,1.56,48.20,48.71,2.138,nan,nan
4.70,-7.50,0.41,6.00,1.27,1.10,1.57,48.20,48.69,1.454,nan,nan
4.74,-8.33,1.87,5.22,1.51,1.08,1.58,48.20,48.69,1.721,nan,nan
4.78,-8.50,1.56,7.46,1.68,1.06,1.60,48.20,48.73,1.922,nan,nan
4.82,-7.33,0.02,5.98,1.43,1.06,1.61,48.20,48.71,1.638,nan,nan
4.87,-8.33,1.08,7.98,1.24,1.07,1.63,48.20,48.71,1.416,nan,nan
4.90,-6.83,-1.03,5.97,1.32,1.10,1.64,48.20,48.69,1.510,nan,nan
4.94,-8.00,0.60,13.46,1.54,1.05,1.66,48.20,48.73,1.762,nan,nan
4.98,-7.67,0.31,6.00,1.54,1.12,1.67,48.20,48.73,1.761,nan,nan
5.02,-8.17,0.53,10.25,1.72,1.22,1.69,48.20,48.69,1.972,nan,nan
5.06,-7.50,-0.29,10.33,1.40,1.21,1.71,48.20,48.69,1.607,nan,nan
5.10,-9.17,1.75,8.89,1.70,1.19,1.72,48.20,48.71,1.949,nan,nan
5.14,-9.00,1.44,6.84,1.85,1.21,1.74,48.20,48.73,2.120,nan,nan
5.19,-8.83,0.55,10.41,2.01,1.21,1.75,48.20,48.71,2.294,nan,nan
5.22,-8.33,-0.02,6.32,1.56,1.21,1.76,48.20,48.71,1.784,nan,nan
5.27,-8.83,1.01,9.54,1.98,1.24,1.78,48.20,48.71,2.265,nan,nan
5.30,-8.50,-0.55,10.84,1.83,1.25,1.79,48.10,48.69,2.099,nan,nan
5.34,-9.00,0.43,9.22,1.82,1.23,1.81,48.10,48.69,2.079,nan,nan
5.38,-8.83,0.38,9.64,1.66,1.26,1.82,48.10,48.71,1.902,nan,nan
5.42,-9.67,1.63,6.32,1.52,1.29,1.84,48.10,48.71,1.741,nan,nan
5.46,-10.00,2.14,8.61,1.44,1.30,1.86,48.20,48.69,1.645,nan,nan
5.50,-8.50,-0.34,10.42,1.99,1.34,1.87,48.20,48.69,2.281,nan,nan
5.55,-8.83,-0.41,9.81,1.86,1.36,1.89,48.20,48.71,2.132,nan,nan
5.59,-10.00,2.04,7.38,1.42,1.37,1.90,48.10,48.71,1.622,nan,nan
5.62,-9.50,0.79,9.54,1.93,1.36,1.91,48.10,48.69,2.203,nan,nan
5.66,-9.17,0.77,11.34,2.28,1.38,1.92,48.10,48.73,2.609,nan,nan
5.70,-8.67,-0.46,11.24,1.60,1.42,1.94,48.10,48.69,1.829,nan,nan
5.74,-10.00,1.66,6.69,1.76,1.45,1.96,48.10,48.71,2.016,nan,nan
5.78,-10.67,1.54,8.54,1.63,1.45,1.97,48.10,48.71,1.864,nan,nan
5.82,-10.33,1.90,8.41,1.54,1.44,1.99,48.10,48.67,1.760,nan,nan
5.86,-10.00,0.72,10.20,2.25,1.45,2.00,48.10,48.69,2.578,nan,nan
5.90,-10.17,0.86,9.00,2.38,1.48,2.02,48.10,48.71,2.718,nan,nan
5.94,-9.33,0.05,12.05,2.10,1.48,2.03,48.20,48.69,2.403,nan,nan
5.99,-9.33,-0.14,10.84,1.87,1.51,2.05,48.20,48.69,2.135,nan,nan
6.03,-10.50,1.34,10.88,2.19,1.54,2.06,48.10,48.69,2.503,nan,nan
6.06,-9.67,-0.24,11.73,2.05,1.56,2.08,48.10,48.69,2.345,nan,nan
6.10,-10.50,1.34,10.31,2.42,1.56,2.09,48.10,48.71,2.764,nan,nan
6.14,-10.50,1.13,8.38,2.11,1.59,2.11,48.10,48.71,2.410,nan,nan
6.18,-10.17,0.96,10.71,2.38,1.63,2.12,48.20,48.69,2.721,nan,nan
6.22,-10.67,1.06,10.03,2.32,1.63,2.13,48.20,48.69,2.648,nan,nan
6.26,-10.67,1.32,8.78,1.89,1.63,2.15,48.20,48.69,2.164,nan,nan
6.30,-10.67,0.74,10.54,2.06,1.63,2.16,48.20,48.69,2.357,nan,nan
6.34,-10.83,1.34,9.75,1.96,1.64,2.18,48.20,48.71,2.238,nan,nan
6.38,-10.33,0.62,11.48,2.47,1.66,2.19,48.20,48.71,2.820,nan,nan
6.42,-11.17,0.96,9.74,2.37,1.68,2.21,48.10,48.73,2.705,nan,nan
6.47,-11.33,2.04,10.37,2.33,1.69,2.22,48.10,48.69,2.670,nan,nan
6.50,-11.33,1.49,10.15,1.86,1.70,2.24,48.10,48.71,2.122,nan,nan
6.54,-11.50,1.30,9.99,2.40,1.72,2.25,48.20,48.67,2.741,nan,nan
6.58,-11.17,0.46,13.06,2.29,1.74,2.27,48.20,48.69,2.621,nan,nan
6.62,-11.50,2.30,11.05,2.41,1.76,2.28,48.20,48.69,2.760,nan,nan
6.66,-11.00,0.79,13.22,2.42,1.79,2.30,48.20,48.69,2.771,nan,nan
6.70,-11.67,1.70,11.62,2.27,1.80,2.31,48.20,48.71,2.601,nan,nan
6.75,-11.17,0.70,12.68,2.02,1.79,2.33,48.20,48.69,2.313,nan,nan
6.78,-11.33,0.96,13.40,2.46,1.79,2.34,48.20,48.71,2.811,nan,nan
6.82,-11.67,1.01,11.25,2.30,1.79,2.36,48.20,48.71,2.627,nan,nan
6.87,-12.00,1.30,11.42,2.49,1.81,2.37,48.20,48.71,2.844,nan,nan
6.90,-12.00,1.58,10.34,1.91,1.84,2.39,48.20,48.71,2.189,nan,nan
6.94,-12.17,1.39,13.09,2.66,1.85,2.40,48.20,48.69,3.040,nan,nan
6.98,-11.67,0.94,12.47,2.71,1.87,2.42,48.20,48.69,3.101,nan,nan
7.02,-11.50,0.65,12.40,2.44,1.91,2.43,48.10,48.71,2.794,nan,nan
7.06,-12.00,1.10,11.55,2.66,1.93,2.45,48.10,48.69,3.041,nan,nan
7.10,-12.17,1.22,11.36,2.10,1.92,2.46,48.20,48.69,2.396,nan,nan
7.15,-12.67,1.51,11.45,2.71,1.90,2.48,48.20,48.69,3.095,nan,nan
7.18,-13.00,2.42,12.53,2.92,1.90,2.49,48.20,48.69,3.340,nan,nan
7.22,-11.83,1.06,13.37,2.59,1.92,2.51,48.20,48.71,2.962,nan,nan
7.27,-12.67,1.63,11.62,2.85,1.98,2.52,48.20,48.69,3.257,nan,nan
7.30,-12.83,2.83,12.05,2.69,2.02,2.54,48.20,48.69,3.082,nan,nan
7.34,-12.33,1.10,12.39,2.55,2.03,2.55,48.20,48.71,2.915,nan,nan
7.38,-12.50,1.06,11.36,2.01,2.06,2.56,48.20,48.69,2.298,nan,nan
7.42,-12.50,1.01,13.99,2.80,2.06,2.58,48.20,48.67,3.203,nan,nan
7.46,-12.50,1.22,13.56,2.93,2.04,2.59,48.20,48.67,3.348,nan,nan
7.50,-13.17,1.97,11.87,2.39,2.03,2.61,48.10,48.71,2.734,nan,nan
7.54,-12.67,0.94,14.13,2.41,2.04,2.62,48.10,48.71,2.755,nan,nan
7.58,-13.00,1.54,12.44,3.04,2.07,2.64,48.10,48.69,3.480,nan,nan
7.62,-13.50,1.08,12.84,2.86,2.12,2.65,48.20,48.71,3.273,nan,nan
7.67,-13.00,1.39,13.94,2.83,2.14,2.67,48.20,48.69,3.232,nan,nan
7.70,-13.17,1.66,11.92,2.04,2.16,2.68,48.20,48.71,2.334,nan,nan
7.74,-13.33,1.73,13.53,3.05,2.18,2.69,48.20,48.71,3.489,nan,nan
7.79,-13.67,1.37,12.19,2.27,2.18,2.71,48.20,48.69,2.596,nan,nan
7.82,-13.83,1.82,13.72,2.40,2.16,2.73,48.20,48.67,2.744,nan,nan
7.86,-13.67,1.80,13.74,2.55,2.15,2.74,48.20,48.69,2.915,nan,nan
7.90,-14.00,1.68,13.20,3.22,2.18,2.76,48.20,48.67,3.679,nan,nan
7.94,-13.50,1.42,15.06,2.83,2.20,2.77,48.20,48.69,3.241,nan,nan
7.98,-13.50,1.10,13.44,2.75,2.22,2.79,48.20,48.73,3.191,nan,nan
8.02,-14.33,1.70,12.11,2.87,2.27,2.80,48.20,48.69,3.283,nan,nan
8.07,-13.83,1.39,14.87,3.25,2.30,2.82,48.20,48.71,3.716,nan,nan
8.10,-13.67,1.10,13.08,2.28,2.29,2.83,48.10,48.69,2.613,nan,nan
8.14,-13.83,1.39,14.79,3.13,2.28,2.84,48.10,48.71,3.579,nan,nan
8.19,-14.50,2.40,14.05,3.17,2.27,2.86,48.10,48.69,3.625,nan,nan
8.22,-13.83,0.98,15.13,2.73,2.30,2.88,48.10,48.69,3.120,nan,nan
8.27,-14.17,0.74,13.78,2.39,2.32,2.89,48.10,48.69,2.728,nan,nan
8.30,-14.50,1.18,15.29,2.51,2.36,2.91,48.20,48.71,2.940,nan,nan
8.34,-14.50,1.85,14.21,2.24,2.40,2.92,48.20,48.69,2.558,nan,nan
8.38,-14.00,1.80,14.86,2.41,2.42,2.94,48.20,48.69,2.760,nan,nan
8.42,-14.67,1.80,14.69,2.95,2.41,2.95,48.10,48.73,3.374,nan,nan
8.47,-14.67,2.18,15.54,3.23,2.40,2.97,48.10,48.69,3.693,nan,nan
8.50,-15.00,2.57,13.36,2.40,2.42,2.98,48.10,48.67,2.749,nan,nan
8.54,-14.67,2.21,15.51,3.13,2.47,2.99,48.10,48.69,3.584,nan,nan
8.59,-15.33,2.57,15.47,2.74,2.50,3.01,48.20,48.71,3.136,nan,nan
8.62,-15.17,2.88,15.54,3.42,2.51,3.02,48.20,48.69,3.909,nan,nan
8.66,-15.17,2.11,15.05,2.99,2.53,3.04,48.20,48.67,3.422,nan,nan
8.71,-14.83,1.68,14.75,3.48,2.54,3.06,48.10,48.71,3.984,nan,nan
8.74,-15.00,1.51,15.52,3.82,2.53,3.07,48.10,48.73,4.372,nan,nan
8.79,-15.83,2.38,16.42,3.11,2.52,3.09,48.10,48.69,3.562,nan,nan
8.82,-15.00,1.63,14.84,2.39,2.55,3.10,48.10,48.69,2.733,nan,nan
8.86,-15.17,1.66,15.54,2.83,2.58,3.11,48.10,48.71,3.236,nan,nan
8.91,-15.67,1.97,16.21,2.86,2.61,3.13,48.10,48.69,3.273,nan,nan
8.94,-15.50,2.16,14.41,2.54,2.64,3.14,48.20,48.73,2.910,nan,nan
8.98,-15.33,1.78,16.08,3.35,2.65,3.16,48.20,48.71,3.835,nan,nan
9.03,-15.67,2.11,15.97,3.37,2.64,3.17,48.20,48.69,3.855,nan,nan
9.06,-15.50,1.27,15.97,3.10,2.64,3.19,48.20,48.69,3.550,nan,nan
9.10,-15.83,1.90,14.75,2.56,2.63,3.20,48.20,48.69,2.932,nan,nan
9.15,-16.00,1.94,15.75,3.21,2.66,3.22,48.20,48.71,3.671,nan,nan
9.18,-16.33,2.74,17.83,2.94,2.69,3.23,48.10,48.69,3.366,nan,nan
9.22,-15.83,1.94,16.12,3.40,2.70,3.24,48.10,48.71,3.894,nan,nan
9.26,-16.17,1.78,15.63,2.96,2.71,3.26,48.10,48.67,3.386,nan,nan
9.30,-16.00,2.30,16.13,3.50,2.72,3.27,48.20,48.71,4.001,nan,nan
9.34,-16.33,1.63,17.05,3.77,2.70,3.29,48.20,48.69,4.317,nan,nan
9.38,-16.67,3.05,16.91,3.73,2.69,3.31,48.20,48.69,4.263,nan,nan
9.42,-16.50,2.54,16.77,3.87,2.72,3.32,48.10,48.69,4.431,nan,nan
9.46,-16.50,2.38,15.07,3.53,2.77,3.34,48.10,48.71,4.033,nan,nan
9.50,-17.00,2.71,16.71,3.87,2.78,3.35,48.20,48.69,4.431,nan,nan
9.55,-16.67,1.51,17.37,3.51,2.78,3.37,48.20,48.69,4.016,nan,nan
9.58,-17.00,2.38,16.38,3.98,2.80,3.38,48.20,48.69,4.547,nan,nan
9.62,-16.67,1.68,16.04,3.32,2.82,3.39,48.20,48.71,3.796,nan,nan
9.66,-16.50,1.73,17.37,3.43,2.79,3.41,48.20,48.71,3.923,nan,nan
9.70,-17.33,2.62,16.89,3.70,2.80,3.42,48.20,48.69,4.228,nan,nan
9.74,-16.83,2.09,17.68,3.76,2.85,3.44,48.20,48.69,4.305,nan,nan
9.78,-17.33,2.64,18.16,3.19,2.84,3.46,48.20,48.69,3.644,nan,nan
9.82,-17.00,2.21,17.41,2.55,2.85,3.47,48.20,48.73,2.920,nan,nan
9.87,-17.00,2.16,17.89,3.88,2.86,3.49,48.20,48.69,4.439,nan,nan
9.90,-17.50,2.33,17.19,2.74,2.87,3.50,48.20,48.71,3.135,nan,nan
9.94,-17.33,1.94,17.43,3.57,2.87,3.52,48.20,48.69,4.084,nan,nan
9.98,-17.17,2.14,17.66,3.09,2.90,3.53,48.20,48.71,3.537,nan,nan
10.02,-17.83,2.57,18.41,4.01,2.90,3.54,48.20,48.71,4.588,nan,nan
10.06,-18.00,3.26,17.57,3.12,2.87,3.56,48.20,48.69,3.568,nan,nan
10.10,-17.67,2.21,18.16,3.75,2.88,3.57,48.20,48.69,4.290,nan,nan
10.14,-17.50,1.92,18.18,4.25,2.91,3.59,48.10,48.69,4.866,nan,nan
10.19,-17.33,1.61,17.86,3.16,2.94,3.61,48.10,48.69,3.609,nan,nan
10.22,-18.33,3.02,18.00,3.44,2.95,3.62,48.30,48.69,3.931,nan,nan
10.26,-18.33,2.42,18.38,3.13,2.97,3.63,48.30,48.71,3.575,nan,nan
10.30,-18.33,3.22,19.10,3.81,2.98,3.65,48.30,48.67,4.358,nan,nan
10.34,-18.00,1.58,18.74,2.93,2.99,3.66,48.20,48.71,3.320,nan,nan
10.38,-17.83,1.68,19.08,4.24,3.01,3.68,48.20,48.67,4.853,nan,nan
10.42,-18.00,1.90,17.79,3.73,3.02,3.69,48.20,48.71,4.264,nan,nan
10.46,-18.33,2.14,18.36,4.50,3.02,3.71,48.20,48.69,5.149,nan,nan
10.50,-18.50,2.86,18.27,3.23,3.02,3.73,48.20,48.71,3.693,nan,nan
10.55,-18.33,2.28,18.71,3.69,3.08,3.74,48.20,48.69,4.219,nan,nan
10.59,-18.50,2.59,18.07,2.96,3.10,3.76,48.20,48.69,3.387,nan,nan
10.62,-19.00,2.38,20.23,4.27,3.10,3.77,48.20,48.71,4.889,nan,nan
10.66,-18.67,2.50,18.02,3.38,3.10,3.78,48.20,48.69,3.862,nan,nan
10.70,-18.67,2.69,18.93,3.54,3.11,3.80,48.20,48.71,4.050,nan,nan
10.74,-18.67,2.40,19.22,3.02,3.10,3.81,48.10,48.69,3.449,nan,nan
10.78,-18.83,2.11,18.37,4.18,3.12,3.83,48.10,48.69,4.777,nan,nan
10.82,-19.00,2.14,17.94,3.86,3.14,3.84,48.20,48.69,4.414,nan,nan
10.86,-19.17,2.57,19.68,3.93,3.14,3.86,48.20,48.71,4.496,nan,nan
10.90,-19.33,2.21,18.21,3.78,3.16,3.87,48.20,48.69,4.318,nan,nan
10.95,-19.67,3.00,18.98,2.99,3.13,3.89,48.20,48.67,3.418,nan,nan
10.98,-19.50,2.71,20.34,4.85,3.10,3.91,48.10,48.67,5.547,nan,nan
11.02,-19.50,2.54,20.00,3.29,3.10,3.92,48.10,48.67,3.768,nan,nan
11.06,-19.17,2.64,19.52,4.01,3.18,3.93,48.10,48.71,4.583,nan,nan
11.10,-19.67,2.88,19.05,3.66,3.21,3.95,48.20,48.69,4.185,nan,nan
11.14,-19.50,2.78,19.52,4.37,3.19,3.96,48.20,48.69,4.993,nan,nan
11.18,-19.33,2.40,19.50,3.33,3.17,3.98,48.20,48.67,3.814,nan,nan
11.22,-20.17,2.95,20.63,4.43,3.15,3.99,48.30,48.67,5.061,nan,nan
11.27,-19.83,2.86,19.73,3.34,3.20,4.00,48.30,48.69,3.830,nan,nan
11.30,-19.50,2.14,19.12,3.38,3.25,4.00,48.30,48.69,3.869,nan,nan
11.35,-20.00,2.95,19.78,3.47,3.26,4.00,48.20,48.69,3.965,nan,nan
11.38,-19.83,2.69,20.02,3.66,3.23,4.00,48.20,48.69,4.184,nan,nan
11.42,-19.50,2.21,20.97,4.62,3.22,4.00,48.20,48.67,5.280,nan,nan
11.46,-20.00,2.69,19.61,4.57,3.25,4.00,48.20,48.69,5.226,nan,nan
11.50,-19.83,2.28,20.31,4.65,3.28,4.00,48.20,48.71,5.323,nan,nan
11.54,-19.83,2.76,19.44,3.69,3.28,4.00,48.10,48.69,4.215,nan,nan
11.58,-19.50,1.87,19.98,4.69,3.27,4.00,48.10,48.69,5.368,nan,nan
11.62,-20.00,2.47,20.42,3.76,3.25,4.00,48.10,48.69,4.305,nan,nan
