time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
4.10,-26.67,0.41,26.21,1.66,1.43,2.03,48.10,48.67,1.897,nan,nan
4.14,-27.00,-0.36,26.83,1.86,1.47,2.04,48.10,48.73,2.122,nan,nan
4.18,-27.17,0.65,27.63,1.52,1.47,2.07,48.10,48.69,1.734,nan,nan
4.22,-27.50,1.15,27.07,2.58,1.48,2.09,48.10,48.73,2.946,nan,nan
4.26,-27.67,1.03,28.48,2.70,1.52,2.12,48.20,48.69,3.089,nan,nan
4.30,-28.00,0.07,27.00,1.82,1.55,2.14,48.20,48.65,2.077,nan,nan
4.34,-28.17,0.29,29.17,2.27,1.56,2.16,48.20,48.67,2.593,nan,nan
4.38,-28.67,0.82,29.34,1.95,1.55,2.18,48.20,48.67,2.235,nan,nan
4.42,-28.83,0.67,29.23,2.92,1.58,2.20,48.20,48.67,3.340,nan,nan
4.46,-29.50,0.38,29.41,2.20,1.61,2.23,48.20,48.69,2.580,nan,nan
4.50,-29.67,0.58,29.65,1.66,1.64,2.25,48.20,48.65,1.894,nan,nan
4.54,-30.33,1.54,29.90,2.61,1.63,2.27,48.20,48.69,2.985,nan,nan
4.58,-30.00,0.22,29.93,1.95,1.66,2.30,48.20,48.69,2.233,nan,nan
4.62,-30.50,0.58,28.80,2.32,1.71,2.32,48.10,48.71,2.656,nan,nan
4.66,-30.67,0.77,31.09,1.52,1.73,2.34,48.10,48.67,1.734,nan,nan
4.70,-31.33,1.30,29.94,2.45,1.72,2.36,48.10,48.67,2.800,nan,nan
4.74,-31.67,1.20,30.80,2.56,1.77,2.39,48.20,48.71,2.928,nan,nan
4.78,-32.17,1.51,31.57,2.18,1.78,2.41,48.20,48.67,2.494,nan,nan
4.82,-32.00,1.27,32.11,2.35,1.79,2.43,48.20,48.69,2.687,nan,nan
4.86,-32.17,0.89,31.94,1.96,1.81,2.46,48.10,48.71,2.238,nan,nan
4.90,-32.50,0.74,33.68,2.51,1.85,2.47,48.10,48.67,2.865,nan,nan
4.94,-32.50,1.18,32.88,2.62,1.86,2.49,48.10,48.67,3.002,nan,nan
4.98,-33.00,1.08,34.09,2.14,1.89,2.52,48.10,48.67,2.452,nan,nan
5.02,-33.33,0.94,32.61,2.23,1.94,2.54,48.10,48.67,2.556,nan,nan
5.06,-33.67,0.91,34.58,2.73,1.97,2.57,48.10,48.65,3.120,nan,nan
5.10,-34.00,0.91,34.08,2.37,1.96,2.59,48.10,48.67,2.705,nan,nan
5.14,-34.67,1.30,33.82,2.62,2.01,2.62,48.10,48.65,2.997,nan,nan
5.18,-35.00,1.49,34.81,3.26,2.05,2.63,48.10,48.67,3.732,nan,nan
5.22,-35.00,1.08,34.62,2.56,2.05,2.65,48.20,48.65,2.924,nan,nan
5.26,-35.00,0.48,35.50,2.43,2.07,2.68,48.20,48.71,2.774,nan,nan
5.30,-35.67,1.37,35.57,2.78,2.10,2.70,48.20,48.67,3.179,nan,nan
5.34,-35.83,1.44,35.65,2.59,2.12,2.72,48.20,48.67,2.965,nan,nan
5.38,-36.00,1.51,36.76,2.92,2.11,2.75,48.20,48.67,3.341,nan,nan
5.42,-36.50,0.91,36.32,2.06,2.12,2.77,48.20,48.65,2.352,nan,nan
5.46,-36.67,1.20,36.93,2.85,2.16,2.79,48.20,48.67,3.260,nan,nan
5.50,-37.17,0.91,36.43,2.67,2.17,2.81,48.20,48.65,3.054,nan,nan
5.54,-37.33,1.20,37.80,2.06,2.22,2.83,48.20,48.65,2.352,nan,nan
5.58,-37.67,1.10,37.19,2.69,2.24,2.86,48.20,48.65,3.079,nan,nan
5.62,-38.33,1.99,38.05,3.69,2.25,2.88,48.20,48.67,4.220,nan,nan
5.66,-38.50,1.46,38.10,3.13,2.26,2.91,48.20,48.67,3.585,nan,nan
5.70,-38.33,1.30,38.26,2.66,2.28,2.92,48.10,48.67,3.041,nan,nan
5.74,-39.00,1.54,39.90,3.04,2.28,2.95,48.10,48.67,3.476,nan,nan
5.78,-39.17,1.34,39.33,2.96,2.32,2.97,48.20,48.69,3.388,nan,nan
5.82,-39.17,1.01,39.40,2.74,2.35,2.99,48.20,48.69,3.130,nan,nan
5.86,-40.17,1.82,40.56,3.84,2.35,3.02,48.20,48.65,4.389,nan,nan
5.90,-40.00,0.91,40.84,2.50,2.38,3.04,48.20,48.69,2.855,nan,nan
5.94,-40.33,1.51,39.53,3.61,2.43,3.07,48.10,48.71,4.134,nan,nan
5.98,-41.33,2.28,41.53,2.50,2.45,3.08,48.10,48.67,2.861,nan,nan
6.02,-41.17,2.04,40.43,2.45,2.47,3.10,48.10,48.67,2.797,nan,nan
6.06,-41.00,1.54,40.95,2.98,2.52,3.13,48.20,48.67,3.406,nan,nan
6.10,-41.50,1.15,41.10,3.03,2.53,3.15,48.20,48.67,3.471,nan,nan
6.14,-41.83,2.18,42.09,3.42,2.53,3.18,48.20,48.67,3.910,nan,nan
6.18,-42.33,1.70,41.91,3.98,2.55,3.20,48.20,48.65,4.550,nan,nan
6.22,-42.50,1.49,41.86,3.57,2.55,3.22,48.20,48.65,4.087,nan,nan
6.26,-43.00,1.66,43.04,4.23,2.57,3.24,48.20,48.67,4.838,nan,nan
6.30,-43.00,1.18,43.93,2.05,2.60,3.26,48.20,48.65,2.343,nan,nan
6.34,-43.17,1.97,43.31,3.59,2.61,3.29,48.20,48.67,4.105,nan,nan
6.38,-43.67,1.75,43.92,3.78,2.64,3.31,48.00,48.65,4.322,nan,nan
6.42,-44.50,2.78,43.55,3.11,2.65,3.33,48.00,48.69,3.555,nan,nan
6.46,-43.83,1.82,44.53,3.13,2.67,3.36,48.00,48.65,3.585,nan,nan
6.50,-44.83,2.18,44.41,3.22,2.71,3.37,48.00,48.65,3.685,nan,nan
6.54,-44.67,1.78,45.93,3.05,2.72,3.40,48.20,48.67,3.490,nan,nan
6.58,-45.17,2.06,44.75,2.62,2.74,3.42,48.20,48.65,2.993,nan,nan
6.62,-45.67,1.49,46.70,4.32,2.75,3.44,48.20,48.60,5.020,nan,nan
6.66,-46.00,1.92,43.91,3.57,2.78,3.47,48.20,48.67,4.085,nan,nan
6.70,-46.33,1.97,47.79,3.03,2.82,3.49,48.20,48.67,3.464,nan,nan
6.74,-46.50,2.21,45.17,3.34,2.84,3.52,48.20,48.69,3.823,nan,nan
6.78,-46.67,1.66,47.52,4.09,2.88,3.53,48.20,48.65,4.682,nan,nan
6.82,-47.17,1.99,46.42,3.50,2.89,3.55,48.20,48.65,3.999,nan,nan
6.86,-47.17,1.75,47.73,3.92,2.92,3.58,48.10,48.65,4.487,nan,nan
6.90,-47.50,1.70,49.16,3.32,2.93,3.60,48.10,48.62,3.797,nan,nan
6.94,-48.00,2.88,46.62,4.48,2.94,3.63,48.10,48.65,5.120,nan,nan
6.98,-48.00,1.61,48.56,2.84,2.97,3.65,48.10,48.65,3.253,nan,nan
7.02,-48.83,2.64,47.28,3.45,2.97,3.67,48.20,48.65,3.944,nan,nan
7.06,-49.17,2.42,48.56,3.92,2.99,3.69,48.20,48.64,4.478,nan,nan
7.10,-49.17,1.75,48.70,4.06,3.01,3.71,48.20,48.65,4.644,nan,nan
7.14,-49.67,2.93,49.55,3.37,3.03,3.73,48.20,48.67,3.850,nan,nan
7.18,-49.50,2.47,49.80,4.28,3.04,3.76,48.20,48.64,4.893,nan,nan
7.22,-49.67,1.75,49.72,4.70,3.07,3.78,48.20,48.62,5.376,nan,nan
7.26,-50.17,1.54,50.83,4.04,3.08,3.81,48.20,48.65,4.624,nan,nan
7.30,-50.50,1.80,50.58,3.65,3.09,3.82,48.20,48.64,4.169,nan,nan
7.34,-50.83,2.33,51.95,4.49,3.11,3.85,48.20,48.60,5.130,nan,nan
7.38,-51.33,2.33,52.77,3.84,3.14,3.87,48.10,48.65,4.388,nan,nan
7.42,-51.83,2.90,50.06,4.17,3.17,3.89,48.10,48.64,4.768,nan,nan
7.46,-51.83,2.38,52.67,3.07,3.18,3.92,48.10,48.65,3.507,nan,nan
7.50,-51.83,2.38,50.60,4.15,3.17,3.94,48.20,48.64,4.742,nan,nan
7.54,-52.17,2.28,52.66,4.37,3.21,3.97,48.20,48.62,4.997,nan,nan
7.58,-52.50,1.87,52.49,4.26,3.22,3.98,48.10,48.64,4.876,nan,nan
7.62,-53.00,1.46,51.59,5.33,3.25,4.00,48.10,48.62,6.094,nan,nan
7.66,-53.00,1.99,54.35,4.08,3.24,4.03,48.10,48.65,4.663,nan,nan
7.70,-53.33,1.92,52.71,4.28,3.25,4.05,48.10,48.62,4.900,nan,nan
7.74,-54.17,2.28,54.95,3.48,3.31,4.08,48.30,48.67,3.982,nan,nan
7.78,-54.33,2.54,55.55,5.10,3.35,4.10,48.30,48.64,5.829,nan,nan
7.82,-54.83,3.29,54.00,3.76,3.35,4.12,48.30,48.65,4.299,nan,nan
7.86,-54.33,1.44,54.70,4.79,3.36,4.14,48.10,48.62,5.475,nan,nan
7.90,-55.33,3.14,54.29,4.57,3.37,4.16,48.10,48.64,5.223,nan,nan
7.94,-55.17,2.71,55.32,3.40,3.40,4.18,48.10,48.64,3.886,nan,nan
7.98,-55.33,2.54,57.16,4.03,3.40,4.21,48.20,48.64,4.614,nan,nan
8.02,-56.17,2.59,57.26,3.14,3.41,4.23,48.20,48.67,3.590,nan,nan
8.06,-56.33,2.42,56.28,4.35,3.44,4.26,48.20,48.62,4.973,nan,nan
8.10,-56.67,3.02,56.62,4.63,3.48,4.27,48.20,48.62,5.294,nan,nan
8.14,-56.50,1.94,56.83,4.22,3.49,4.30,48.20,48.64,4.822,nan,nan
8.18,-57.17,2.16,56.90,3.45,3.49,4.32,48.00,48.67,3.948,nan,nan
8.22,-57.50,2.14,57.33,2.80,3.48,4.34,48.00,48.67,3.203,nan,nan
8.26,-57.83,3.14,58.23,4.41,3.48,4.37,48.00,48.65,5.043,nan,nan
8.30,-57.83,2.38,58.22,4.65,3.49,4.39,48.20,48.65,5.317,nan,nan
8.34,-58.50,3.26,57.84,4.02,3.54,4.41,48.20,48.65,4.594,nan,nan
8.38,-58.50,2.71,58.29,3.80,3.58,4.43,48.20,48.65,4.342,nan,nan
8.42,-59.33,3.43,58.13,5.33,3.61,4.45,48.20,48.65,5.957,nan,nan
8.46,-58.83,2.21,58.77,4.28,3.65,4.48,48.10,48.64,4.901,nan,nan
8.50,-59.50,2.52,58.15,5.07,3.66,4.50,48.10,48.64,5.798,nan,nan
8.54,-59.67,2.30,60.14,4.67,3.66,4.53,48.10,48.64,5.338,nan,nan
8.58,-60.33,3.12,57.66,4.98,3.65,4.55,48.20,48.62,5.693,nan,nan
8.62,-60.83,3.29,61.87,3.69,3.69,4.57,48.20,48.65,4.218,nan,nan
8.66,-60.67,2.93,59.09,4.33,3.71,4.59,48.20,48.60,4.951,nan,nan
8.70,-61.67,3.43,61.98,5.38,3.73,4.61,48.10,48.60,6.153,nan,nan
8.74,-61.00,2.71,59.75,3.93,3.75,4.63,48.10,48.64,4.500,nan,nan
8.78,-62.17,3.55,63.14,4.49,3.76,4.66,48.10,48.67,5.132,nan,nan
8.82,-61.50,1.85,62.56,4.98,3.81,4.68,48.30,48.62,5.697,nan,nan
8.86,-62.50,2.98,63.10,4.84,3.81,4.71,48.30,48.60,5.532,nan,nan
8.90,-62.17,2.47,63.83,5.68,3.88,4.72,48.10,48.60,6.496,nan,nan
8.94,-63.17,3.74,61.68,4.09,3.92,4.75,48.10,48.62,4.674,nan,nan
8.98,-63.17,3.12,64.16,4.67,3.95,4.77,48.10,48.60,5.341,nan,nan
9.02,-63.33,2.52,62.80,5.51,3.95,4.79,48.10,48.60,6.300,nan,nan
9.06,-63.50,2.74,64.52,5.73,3.95,4.82,48.20,48.60,6.557,nan,nan
9.10,-64.17,3.29,64.20,4.23,3.98,4.84,48.20,48.62,4.836,nan,nan
9.14,-64.67,2.93,64.68,5.70,3.99,4.86,48.20,48.62,6.520,nan,nan
9.18,-64.67,3.02,63.46,5.56,4.02,4.88,48.20,48.60,6.360,nan,nan
9.22,-65.17,3.74,64.34,3.86,4.04,4.90,48.20,48.64,4.410,nan,nan
9.26,-65.17,2.74,64.84,4.67,4.05,4.93,48.20,48.64,5.338,nan,nan
9.30,-65.83,3.84,65.90,5.10,4.05,4.95,48.20,48.62,5.828,nan,nan
9.34,-65.33,2.09,64.38,5.25,4.09,4.98,48.20,48.62,6.000,nan,nan
9.38,-66.33,4.06,64.91,5.35,4.12,5.00,48.20,48.60,6.115,nan,nan
9.42,-66.50,2.69,67.21,4.78,4.17,5.02,48.20,48.64,5.472,nan,nan
9.46,-67.17,3.34,65.37,4.74,4.20,5.04,48.20,48.64,5.423,nan,nan
9.50,-67.00,4.13,67.68,5.31,4.20,5.06,48.20,48.65,6.073,nan,nan
9.54,-67.00,3.14,67.03,3.60,4.22,5.08,48.20,48.65,4.118,nan,nan
9.58,-68.17,4.70,67.20,3.81,4.22,5.11,48.20,48.67,4.352,nan,nan
9.62,-68.17,3.89,68.08,3.53,4.24,5.13,48.20,48.65,4.032,nan,nan
9.66,-68.33,3.91,66.72,4.21,4.24,5.15,48.00,48.62,4.819,nan,nan
9.70,-68.50,3.60,69.71,5.33,4.29,5.18,48.00,48.58,6.097,nan,nan
9.74,-68.67,3.12,69.09,5.61,4.34,5.19,48.00,48.62,6.416,nan,nan
9.78,-69.50,3.60,67.88,5.13,4.37,5.22,48.10,48.69,5.870,nan,nan
9.82,-69.17,3.55,69.60,5.92,4.39,5.24,48.10,48.56,6.766,nan,nan
9.86,-69.67,3.46,70.50,4.06,4.41,5.26,48.10,48.62,4.638,nan,nan
9.90,-69.83,3.86,71.02,5.37,4.43,5.29,48.10,48.60,6.147,nan,nan
9.94,-70.33,3.24,71.37,5.74,4.47,5.31,48.10,48.58,6.570,nan,nan
9.98,-70.33,3.34,69.20,6.15,4.50,5.32,48.10,48.60,7.037,nan,nan
10.02,-70.67,3.12,71.07,5.89,4.52,5.34,48.20,48.62,6.742,nan,nan
10.06,-71.17,3.58,69.74,4.87,4.51,5.37,48.20,48.62,5.573,nan,nan
10.10,-71.67,3.67,72.97,4.18,4.51,5.39,48.10,48.64,4.739,nan,nan
10.14,-71.50,2.83,71.63,6.65,4.52,5.42,48.10,48.60,7.571,nan,nan
10.18,-72.00,3.43,71.57,6.25,4.56,5.44,48.10,48.62,7.154,nan,nan
10.22,-71.83,3.67,73.03,5.73,4.60,5.46,48.10,48.56,6.551,nan,nan
10.26,-73.00,4.20,71.09,4.95,4.64,5.48,48.20,48.60,5.660,nan,nan
10.30,-73.17,3.74,72.32,4.62,4.66,5.50,48.20,48.67,5.284,nan,nan
10.34,-72.83,3.31,74.77,5.83,4.67,5.52,48.20,48.55,6.670,nan,nan
10.38,-73.67,4.51,72.41,3.99,4.68,5.55,48.10,48.65,4.569,nan,nan
10.42,-73.83,4.32,75.16,4.42,4.72,5.57,48.10,48.64,5.050,nan,nan
10.46,-73.83,3.48,73.25,6.03,4.73,5.60,48.10,48.60,6.902,nan,nan
10.50,-74.67,4.25,74.94,5.74,4.74,5.62,48.20,48.60,6.559,nan,nan
10.54,-75.00,5.30,73.39,6.30,4.74,5.64,48.20,48.60,7.205,nan,nan
10.58,-75.17,5.21,76.66,5.52,4.77,5.66,48.20,48.64,6.312,nan,nan
10.62,-75.50,4.61,73.32,4.36,4.82,5.68,48.30,48.67,4.875,nan,nan
10.66,-75.83,4.82,77.57,5.66,4.88,5.71,48.30,48.60,6.479,nan,nan
10.70,-75.67,3.34,76.17,5.99,4.91,5.73,48.30,48.56,6.846,nan,nan
10.75,-76.67,4.61,76.33,7.37,4.91,5.76,48.20,48.55,8.428,nan,nan
10.78,-76.50,4.34,78.76,5.76,4.92,5.77,48.20,48.60,6.591,nan,nan
10.82,-76.83,3.67,76.06,6.42,4.93,5.79,48.20,48.60,7.346,nan,nan
10.86,-77.17,3.94,76.97,3.75,4.97,5.82,48.20,48.56,4.286,nan,nan
10.90,-77.67,4.51,77.41,5.82,4.99,5.84,48.20,48.58,6.660,nan,nan
10.94,-78.00,4.42,77.28,6.68,4.99,5.87,48.20,48.60,7.638,nan,nan
10.98,-78.00,3.86,76.66,5.49,5.00,5.89,48.20,48.60,6.281,nan,nan
11.02,-78.83,4.42,79.97,7.80,5.03,5.91,48.20,48.58,8.917,nan,nan
11.06,-78.83,4.10,76.32,6.19,5.09,5.93,48.20,48.55,7.075,nan,nan
11.10,-79.50,4.68,78.12,7.24,5.15,5.95,48.20,48.58,8.280,nan,nan
11.15,-79.00,3.31,78.33,6.60,5.17,5.98,48.20,48.60,7.312,nan,nan
11.18,-79.50,4.51,77.89,6.61,5.17,6.00,48.20,48.58,7.558,nan,nan
11.22,-79.67,4.37,81.14,5.58,5.16,6.00,48.20,48.58,6.378,nan,nan
11.26,-80.00,4.49,79.91,7.45,5.16,6.00,48.20,48.56,8.516,nan,nan
11.30,-80.17,4.34,80.54,5.66,5.21,6.00,48.30,48.55,6.476,nan,nan
11.34,-79.67,4.51,79.32,4.42,5.23,6.00,48.30,48.58,5.061,nan,nan
11.38,-79.83,3.79,80.16,5.72,5.23,6.00,48.30,48.58,6.541,nan,nan
11.42,-79.67,4.18,81.24,7.32,5.24,6.00,48.30,48.56,8.376,nan,nan
11.46,-80.00,3.96,79.80,4.54,5.24,6.00,48.00,48.64,5.198,nan,nan
11.50,-79.83,4.70,80.25,3.71,5.26,6.00,48.00,48.56,4.238,nan,nan
11.55,-80.00,4.58,79.10,5.86,5.27,6.00,48.00,48.60,6.704,nan,nan
11.58,-80.00,4.70,79.97,7.50,5.25,6.00,48.20,48.56,8.578,nan,nan
11.62,-80.00,4.82,78.50,6.71,5.23,6.00,48.20,48.58,7.861,nan,nan
11.66,-80.00,4.30,80.33,6.36,5.20,6.00,48.20,48.58,7.273,nan,nan
