time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.02,-6.33,0.14,6.02,0.29,-0.15,0.30,48.20,48.73,0.337,nan,nan
1.06,-5.83,-2.74,2.80,0.16,-0.10,0.32,48.20,48.73,0.186,nan,nan
1.10,-7.50,-1.13,14.30,-0.02,-0.40,0.34,48.20,48.69,-0.018,nan,nan
1.15,-7.67,-0.72,12.28,0.61,-0.50,0.37,48.20,48.73,0.695,nan,nan
1.18,-8.50,0.41,7.97,0.70,-0.22,0.38,48.20,48.71,0.796,nan,nan
1.22,-8.67,-0.62,6.15,0.22,-0.04,0.40,48.20,48.69,0.253,nan,nan
1.27,-9.00,-1.73,5.33,0.42,-0.02,0.43,48.20,48.71,0.476,nan,nan
1.30,-10.17,-0.82,7.85,0.04,-0.02,0.45,48.20,48.71,0.044,nan,nan
1.34,-10.00,-0.79,11.61,0.34,-0.07,0.47,48.20,48.69,0.383,nan,nan
1.39,-10.17,-1.80,13.15,0.52,-0.10,0.50,48.20,48.73,0.592,nan,nan
1.42,-11.50,-0.36,14.11,0.51,-0.05,0.52,48.20,48.69,0.583,nan,nan
1.46,-11.83,-0.19,14.57,0.83,0.00,0.53,48.20,48.67,0.951,nan,nan
1.50,-12.67,0.14,11.90,0.28,0.05,0.55,48.20,48.67,0.322,nan,nan
1.55,-12.50,-0.55,10.99,0.57,0.12,0.58,48.20,48.71,0.647,nan,nan
1.58,-12.83,-1.78,12.68,0.62,0.11,0.60,48.10,48.69,0.708,nan,nan
1.63,-13.67,-0.65,14.36,0.04,0.05,0.63,48.10,48.71,0.050,nan,nan
1.66,-14.50,-0.31,17.40,0.86,0.03,0.65,48.10,48.69,0.989,nan,nan
1.70,-15.33,0.31,15.96,0.60,0.07,0.67,48.10,48.69,0.685,nan,nan
1.74,-14.83,-0.74,13.59,0.46,0.21,0.69,48.20,48.69,0.524,nan,nan
1.78,-15.83,-0.84,16.25,0.83,0.25,0.71,48.20,48.71,0.953,nan,nan
1.83,-17.00,-0.19,17.14,0.70,0.19,0.74,48.20,48.69,0.803,nan,nan
1.86,-16.67,-1.27,16.50,0.78,0.19,0.76,48.10,48.69,0.888,nan,nan
1.90,-17.33,-0.67,17.82,0.77,0.23,0.78,48.10,48.71,0.885,nan,nan
1.95,-17.67,-0.77,18.70,0.95,0.23,0.81,48.10,48.73,1.088,nan,nan
1.98,-18.83,-0.77,17.82,0.43,0.28,0.82,48.10,48.71,0.489,nan,nan
2.02,-19.50,-0.29,19.01,0.70,0.34,0.84,48.10,48.69,0.803,nan,nan
2.06,-19.50,-0.46,19.96,1.00,0.34,0.87,48.10,48.69,1.142,nan,nan
2.10,-20.33,-0.58,19.92,0.93,0.35,0.89,48.10,48.71,1.058,nan,nan
2.14,-20.33,-0.58,21.28,0.85,0.35,0.91,48.10,48.69,0.896,nan,nan
2.19,-21.33,0.22,21.95,1.32,0.36,0.94,48.10,48.69,1.505,nan,nan
2.22,-21.33,-0.62,20.72,0.53,0.42,0.96,48.20,48.65,0.603,nan,nan
2.26,-21.83,-0.58,22.30,1.03,0.49,0.98,48.20,48.71,1.175,nan,nan
2.31,-22.33,-0.26,22.33,0.77,0.48,1.00,48.20,48.71,0.884,nan,nan
2.34,-23.00,-0.14,23.52,0.66,0.46,1.02,48.20,48.71,0.753,nan,nan
2.38,-24.00,0.12,23.91,1.28,0.48,1.04,48.20,48.69,1.467,nan,nan
2.43,-24.33,-0.22,23.75,0.78,0.54,1.07,48.20,48.69,0.894,nan,nan
2.46,-24.83,-0.26,24.63,1.84,0.58,1.09,48.10,48.69,2.100,nan,nan
2.51,-24.83,-0.55,25.29,0.93,0.58,1.12,48.10,48.71,1.069,nan,nan
2.54,-25.67,-0.17,26.32,0.68,0.57,1.13,48.10,48.67,0.783,nan,nan
2.59,-26.17,-0.38,26.26,0.82,0.60,1.16,48.20,48.69,0.940,nan,nan
2.62,-26.50,-0.43,26.49,1.56,0.65,1.18,48.20,48.67,1.790,nan,nan
2.66,-27.33,0.29,26.77,1.57,0.67,1.20,48.20,48.69,1.793,nan,nan
2.71,-27.50,-0.94,28.18,1.71,0.66,1.23,48.20,48.67,1.955,nan,nan
2.75,-28.67,0.00,28.49,0.68,0.66,1.25,48.20,48.69,0.772,nan,nan
2.78,-29.17,-0.55,29.03,1.07,0.70,1.27,48.20,48.69,1.228,nan,nan
2.83,-29.67,0.46,28.73,1.37,0.73,1.29,48.10,48.69,1.564,nan,nan
2.86,-29.83,-0.53,31.08,1.11,0.73,1.31,48.10,48.71,1.267,nan,nan
2.90,-30.50,-0.02,29.72,1.03,0.72,1.33,48.20,48.71,1.175,nan,nan
2.94,-30.50,-0.31,30.62,1.89,0.78,1.36,48.20,48.69,2.164,nan,nan
2.98,-31.33,-0.48,31.54,1.18,0.79,1.38,48.20,48.69,1.355,nan,nan
3.02,-31.83,-0.17,31.94,1.38,0.81,1.41,48.20,48.71,1.580,nan,nan
3.06,-32.50,-0.02,32.67,0.98,0.83,1.42,48.10,48.69,1.122,nan,nan
3.11,-32.67,-0.72,33.02,1.88,0.85,1.45,48.10,48.69,2.147,nan,nan
3.14,-33.50,0.12,34.44,1.32,0.86,1.47,48.10,48.69,1.506,nan,nan
3.18,-34.17,0.31,34.15,1.31,0.87,1.49,48.10,48.69,1.499,nan,nan
3.22,-34.50,-0.12,33.97,1.17,0.92,1.52,48.10,48.67,1.336,nan,nan
3.26,-35.17,-0.34,35.22,2.01,0.93,1.54,48.10,48.67,2.230,nan,nan
3.31,-35.50,0.22,36.79,1.96,0.91,1.57,48.10,48.67,2.244,nan,nan
3.34,-36.50,0.41,36.35,0.91,0.93,1.58,48.10,48.67,1.044,nan,nan
3.38,-36.67,0.82,36.69,0.87,0.97,1.60,48.10,48.67,0.994,nan,nan
3.42,-37.17,0.12,37.02,0.80,0.99,1.63,48.10,48.69,0.918,nan,nan
3.46,-37.83,0.34,38.30,2.30,1.01,1.65,48.10,48.69,2.636,nan,nan
3.50,-38.50,0.94,37.81,2.03,1.06,1.68,48.10,48.69,2.318,nan,nan
3.54,-38.67,-0.43,39.31,1.64,1.10,1.70,48.10,48.69,1.872,nan,nan
3.58,-39.67,0.07,39.30,1.92,1.11,1.72,48.10,48.71,2.199,nan,nan
3.63,-40.00,0.29,40.61,1.86,1.13,1.74,48.20,48.69,2.130,nan,nan
3.66,-40.67,0.72,40.16,2.08,1.16,1.76,48.20,48.65,2.382,nan,nan
3.71,-40.83,-0.10,40.73,1.94,1.16,1.79,48.20,48.71,2.215,nan,nan
3.74,-41.83,0.96,41.03,2.64,1.18,1.81,48.20,48.67,3.020,nan,nan
3.78,-42.00,-0.34,42.67,1.33,1.19,1.83,48.20,48.71,1.405,nan,nan
3.82,-42.83,1.08,42.70,2.28,1.20,1.86,48.20,48.67,2.611,nan,nan
3.86,-43.00,0.36,42.39,1.04,1.25,1.88,48.20,48.69,1.193,nan,nan
3.91,-43.83,0.31,44.48,1.69,1.25,1.90,48.10,48.67,1.938,nan,nan
3.94,-44.00,-0.24,43.56,2.03,1.27,1.92,48.10,48.69,2.325,nan,nan
3.98,-44.50,0.26,45.24,1.73,1.31,1.94,48.10,48.69,1.975,nan,nan
4.02,-44.83,0.86,45.49,1.53,1.32,1.96,48.20,48.67,1.745,nan,nan
4.06,-45.33,0.22,44.81,1.54,1.36,1.99,48.20,48.69,1.766,nan,nan
4.10,-46.33,0.55,47.04,1.99,1.37,2.01,48.20,48.67,2.278,nan,nan
4.15,-46.83,0.74,46.11,1.99,1.39,2.03,48.20,48.69,2.276,nan,nan
4.18,-47.17,1.01,48.88,2.04,1.42,2.05,48.20,48.67,2.214,nan,nan
4.22,-48.00,1.01,46.37,2.10,1.45,2.07,48.10,48.71,2.398,nan,nan
4.27,-48.00,0.12,48.58,1.66,1.50,2.10,48.10,48.65,1.896,nan,nan
4.30,-48.67,0.98,47.93,2.54,1.49,2.12,48.10,48.67,2.907,nan,nan
4.34,-49.00,0.12,49.15,1.80,1.53,2.14,48.10,48.65,2.056,nan,nan
4.39,-49.00,0.12,50.59,1.64,1.53,2.17,48.20,48.71,1.875,nan,nan
4.42,-50.17,0.41,49.77,2.46,1.54,2.18,48.20,48.69,2.810,nan,nan
4.46,-50.33,-0.36,52.55,2.56,1.56,2.20,48.20,48.65,2.923,nan,nan
4.51,-51.17,1.13,50.79,1.51,1.55,2.23,48.10,48.69,1.722,nan,nan
4.54,-52.00,0.60,51.99,2.38,1.59,2.25,48.10,48.67,2.723,nan,nan
4.58,-52.33,1.06,52.41,1.61,1.61,2.27,48.10,48.71,1.838,nan,nan
4.62,-52.50,-0.12,51.66,2.62,1.64,2.30,48.10,48.65,2.993,nan,nan
4.66,-53.83,1.58,54.05,2.03,1.66,2.32,48.10,48.69,2.318,nan,nan
4.71,-53.33,0.00,53.20,2.18,1.67,2.34,48.10,48.67,2.497,nan,nan
4.74,-54.83,0.58,54.79,1.65,1.70,2.36,48.20,48.71,1.891,nan,nan
4.78,-54.33,0.07,55.13,2.16,1.72,2.38,48.20,48.67,2.472,nan,nan
4.83,-55.33,0.31,55.25,2.12,1.75,2.41,48.20,48.67,2.426,nan,nan
4.86,-56.17,0.94,55.25,1.43,1.78,2.43,48.20,48.69,1.636,nan,nan
4.90,-56.33,0.31,56.78,2.68,1.83,2.45,48.20,48.65,3.070,nan,nan
4.94,-57.17,1.34,56.31,2.81,1.84,2.47,48.20,48.67,3.209,nan,nan
4.98,-57.67,1.39,57.45,3.17,1.86,2.49,48.20,48.69,3.630,nan,nan
5.03,-58.33,1.54,57.94,1.88,1.86,2.52,48.20,48.67,2.145,nan,nan
5.06,-58.33,1.13,58.84,2.98,1.89,2.54,48.20,48.64,3.414,nan,nan
5.10,-59.00,1.39,59.22,1.58,1.89,2.56,48.20,48.67,1.803,nan,nan
5.14,-59.50,0.89,59.65,2.60,1.91,2.59,48.20,48.67,2.973,nan,nan
5.18,-60.50,1.78,59.09,3.65,1.95,2.61,48.20,48.67,4.170,nan,nan
5.23,-60.83,0.86,61.03,2.34,1.98,2.63,48.10,48.65,2.678,nan,nan
5.26,-61.17,1.13,59.94,2.78,2.01,2.65,48.10,48.65,3.181,nan,nan
5.30,-61.83,1.13,63.49,3.40,2.03,2.67,48.10,48.64,3.892,nan,nan
5.34,-62.33,1.92,59.81,2.13,2.06,2.70,48.20,48.69,2.440,nan,nan
5.38,-63.50,1.58,64.35,3.32,2.07,2.72,48.20,48.65,3.768,nan,nan
5.42,-63.17,1.08,61.98,2.10,2.08,2.75,48.20,48.67,2.407,nan,nan
5.46,-63.83,0.62,64.54,2.27,2.12,2.77,48.20,48.67,2.593,nan,nan
5.51,-63.67,0.58,63.36,2.90,2.15,2.79,48.20,48.67,3.319,nan,nan
5.54,-64.83,1.20,64.55,3.01,2.16,2.81,48.20,48.64,3.442,nan,nan
5.59,-65.33,1.15,65.52,3.59,2.18,2.84,48.20,48.62,4.104,nan,nan
5.62,-65.50,1.03,65.90,2.41,2.19,2.86,48.20,48.67,2.756,nan,nan
5.66,-66.33,1.18,67.29,2.15,2.21,2.88,48.20,48.69,2.453,nan,nan
5.70,-67.00,1.03,65.71,3.52,2.24,2.90,48.30,48.64,4.021,nan,nan
5.74,-67.17,0.72,68.96,1.77,2.27,2.92,48.30,48.73,2.026,nan,nan
5.78,-68.00,1.18,66.53,4.08,2.30,2.94,48.30,48.65,4.667,nan,nan
5.82,-68.67,1.34,69.45,2.97,2.32,2.97,48.10,48.69,3.401,nan,nan
5.86,-68.67,1.15,69.33,2.51,2.35,2.99,48.10,48.65,2.873,nan,nan
5.90,-70.00,2.30,69.82,1.76,2.34,3.02,48.10,48.65,2.014,nan,nan
5.94,-70.33,1.49,70.44,3.62,2.37,3.04,48.20,48.65,4.361,nan,nan
5.99,-70.67,1.22,69.89,3.27,2.42,3.07,48.20,48.65,3.746,nan,nan
6.02,-70.67,0.84,69.77,2.34,2.43,3.08,48.20,48.71,2.672,nan,nan
6.06,-72.00,1.73,72.48,2.99,2.45,3.10,48.20,48.65,3.425,nan,nan
6.10,-72.00,1.42,70.78,3.52,2.47,3.12,48.20,48.62,4.022,nan,nan
6.15,-72.67,1.27,74.20,2.15,2.48,3.15,48.20,48.65,2.458,nan,nan
6.18,-73.50,1.70,73.56,4.34,2.52,3.17,48.30,48.64,4.964,nan,nan
6.22,-74.00,1.61,73.08,2.99,2.56,3.19,48.30,48.65,3.425,nan,nan
6.26,-74.00,1.03,74.88,4.51,2.58,3.22,48.30,48.64,5.158,nan,nan
6.30,-75.00,1.82,74.25,3.93,2.59,3.23,48.10,48.65,4.494,nan,nan
6.34,-75.00,1.85,75.94,3.22,2.61,3.26,48.10,48.64,3.681,nan,nan
6.38,-76.33,1.90,75.94,1.59,2.61,3.28,48.10,48.69,1.814,nan,nan
6.42,-76.00,1.49,75.60,2.07,2.67,3.31,48.10,48.69,2.364,nan,nan
6.46,-77.00,1.78,75.84,2.46,2.69,3.33,48.10,48.69,2.809,nan,nan
6.50,-77.33,1.46,78.11,4.76,2.69,3.35,48.10,48.62,5.440,nan,nan
6.54,-77.50,1.30,76.70,4.49,2.70,3.37,48.10,48.62,5.130,nan,nan
6.58,-78.67,2.40,78.33,3.89,2.70,3.39,48.10,48.64,4.445,nan,nan
6.63,-78.50,1.06,79.05,1.97,2.77,3.42,48.10,48.67,2.253,nan,nan
6.66,-79.50,2.04,78.02,4.72,2.83,3.44,48.10,48.65,5.395,nan,nan
6.71,-80.33,1.58,79.55,3.16,2.84,3.47,48.10,48.69,3.613,nan,nan
6.74,-80.83,1.97,80.07,3.56,2.83,3.49,48.10,48.69,4.028,nan,nan
6.78,-81.17,1.30,81.72,1.77,2.83,3.51,48.10,48.69,2.028,nan,nan
6.82,-82.00,2.26,81.14,2.91,2.84,3.53,48.10,48.64,3.330,nan,nan
6.86,-82.33,1.34,81.91,2.90,2.89,3.55,48.10,48.65,3.316,nan,nan
6.90,-82.83,1.82,82.79,3.38,2.92,3.57,48.30,48.65,3.861,nan,nan
6.95,-83.17,2.71,83.10,4.29,2.95,3.60,48.30,48.62,4.902,nan,nan
6.98,-83.50,2.14,84.03,3.31,2.97,3.62,48.30,48.64,3.786,nan,nan
7.03,-84.33,1.30,85.02,5.59,2.98,3.65,48.20,48.60,6.388,nan,nan
7.06,-84.50,1.92,84.58,2.57,3.02,3.67,48.20,48.64,2.937,nan,nan
7.10,-85.17,2.14,85.16,1.94,3.05,3.68,48.10,48.64,2.223,nan,nan
7.14,-86.00,2.09,85.57,4.09,3.06,3.71,48.10,48.62,4.682,nan,nan
7.18,-86.50,1.37,87.76,3.03,3.08,3.73,48.10,48.64,3.463,nan,nan
7.22,-86.83,1.32,86.42,3.71,3.07,3.76,48.10,48.62,4.245,nan,nan
7.26,-87.83,2.59,87.18,3.35,3.11,3.78,48.10,48.64,3.833,nan,nan
7.31,-88.00,2.26,87.27,3.65,3.14,3.81,48.10,48.60,4.176,nan,nan
7.34,-88.50,1.85,87.81,3.04,3.17,3.82,48.20,48.64,3.473,nan,nan
7.38,-89.17,2.38,89.07,2.66,3.22,3.84,48.20,48.64,3.045,nan,nan
7.42,-89.50,2.04,88.04,2.57,3.23,3.87,48.20,48.65,2.940,nan,nan
7.46,-90.33,2.93,89.82,4.33,3.24,3.89,48.20,48.60,4.948,nan,nan
7.51,-90.83,2.21,90.07,1.97,3.25,3.92,48.20,48.62,2.250,nan,nan
7.54,-91.17,2.23,91.12,4.29,3.26,3.94,48.20,48.65,4.907,nan,nan
7.58,-91.67,1.08,92.76,2.73,3.28,3.96,48.20,48.67,3.127,nan,nan
7.62,-92.17,2.88,90.73,2.70,3.33,3.98,48.20,48.64,3.090,nan,nan
7.66,-93.00,3.12,92.62,4.33,3.39,4.00,48.20,48.62,4.950,nan,nan
7.71,-93.33,2.62,93.11,3.76,3.40,4.03,48.20,48.60,4.298,nan,nan
7.74,-93.83,2.78,95.21,2.89,3.41,4.05,48.10,48.65,3.310,nan,nan
7.78,-94.33,1.99,94.19,5.13,3.42,4.07,48.10,48.56,5.866,nan,nan
7.82,-94.67,2.38,93.57,3.04,3.47,4.10,48.10,48.60,3.417,nan,nan
7.86,-95.67,2.81,94.34,3.34,3.50,4.12,48.30,48.67,3.823,nan,nan
7.91,-96.00,1.75,94.89,2.29,3.49,4.14,48.30,48.67,2.624,nan,nan
7.94,-96.67,2.02,97.16,5.26,3.49,4.16,48.00,48.60,6.021,nan,nan
7.99,-96.67,2.35,96.58,2.96,3.53,4.19,48.00,48.65,3.380,nan,nan
8.02,-97.50,2.69,95.58,3.30,3.59,4.21,48.00,48.65,3.775,nan,nan
8.06,-97.83,2.69,97.56,2.89,3.62,4.23,48.00,48.65,3.308,nan,nan
8.11,-98.33,2.78,98.27,6.31,3.61,4.26,48.20,48.55,7.220,nan,nan
8.14,-99.33,3.10,98.07,6.57,3.61,4.27,48.20,48.58,7.518,nan,nan
8.18,-99.50,3.12,99.57,5.18,3.66,4.29,48.20,48.58,5.920,nan,nan
8.22,-99.83,2.59,99.91,2.63,3.68,4.31,48.20,48.62,3.005,nan,nan
8.27,-100.00,2.23,99.78,5.67,3.71,4.34,48.20,48.58,6.484,nan,nan
8.30,-101.17,2.93,100.68,4.84,3.73,4.36,48.30,48.60,5.535,nan,nan
8.35,-101.33,2.66,101.33,6.68,3.78,4.39,48.30,48.58,7.641,nan,nan
8.38,-102.33,3.05,102.15,3.31,3.79,4.41,48.30,48.65,3.791,nan,nan
8.42,-102.83,2.95,101.37,1.86,3.80,4.42,48.20,48.67,2.123,nan,nan
8.46,-103.17,3.31,103.67,4.88,3.81,4.45,48.20,48.62,5.583,nan,nan
8.50,-103.83,2.81,102.75,4.08,3.86,4.47,48.20,48.53,4.672,nan,nan
8.54,-104.33,3.38,103.72,2.79,3.87,4.50,48.20,48.67,3.194,nan,nan
8.58,-104.67,2.86,105.26,2.87,3.86,4.52,48.10,48.65,3.283,nan,nan
8.62,-105.33,3.26,104.64,6.19,3.89,4.54,48.10,48.56,7.075,nan,nan
8.66,-105.83,2.78,104.73,3.22,3.95,4.57,48.10,48.60,3.686,nan,nan
8.70,-106.50,2.78,105.86,3.01,3.96,4.58,48.20,48.60,3.441,nan,nan
8.75,-107.00,3.14,106.23,7.43,3.94,4.61,48.20,48.60,8.495,nan,nan
8.78,-107.50,3.48,108.36,3.46,3.95,4.63,48.20,48.65,3.957,nan,nan
8.83,-107.67,2.81,106.43,4.34,4.02,4.66,48.30,48.58,4.968,nan,nan
8.86,-108.33,2.18,108.26,7.02,4.07,4.68,48.30,48.55,8.027,nan,nan
8.90,-108.67,1.85,107.84,4.59,4.08,4.70,48.20,48.60,5.247,nan,nan
8.94,-109.50,3.46,111.59,4.52,4.08,4.72,48.20,48.60,5.570,nan,nan
8.98,-109.83,2.28,108.37,5.64,4.11,4.74,48.20,48.60,6.452,nan,nan
9.02,-110.67,3.94,109.96,4.16,4.15,4.76,48.20,48.60,4.755,nan,nan
9.06,-111.00,3.41,109.74,7.78,4.15,4.79,48.20,48.56,8.899,nan,nan
9.10,-111.83,3.72,110.72,4.55,4.14,4.81,48.20,48.62,5.207,nan,nan
9.14,-112.00,3.22,111.66,5.09,4.18,4.84,48.20,48.60,5.820,nan,nan
9.18,-112.83,3.29,112.39,4.12,4.23,4.86,48.20,48.60,4.713,nan,nan
9.22,-113.00,2.59,113.44,4.84,4.24,4.88,48.20,48.60,5.531,nan,nan
9.26,-114.00,2.88,112.57,5.06,4.25,4.90,48.20,48.60,5.782,nan,nan
9.31,-114.17,3.58,114.41,4.94,4.27,4.93,48.20,48.58,5.653,nan,nan
9.34,-115.17,4.08,113.25,6.39,4.29,4.95,48.20,48.58,7.304,nan,nan
9.38,-115.33,3.38,117.06,3.22,4.31,4.97,48.20,48.62,3.682,nan,nan
9.43,-115.67,2.50,113.09,3.07,4.35,5.00,48.20,48.64,3.516,nan,nan
9.46,-116.50,3.05,116.11,5.96,4.39,5.02,48.20,48.58,6.820,nan,nan
9.50,-116.83,2.76,117.05,4.06,4.39,5.03,48.20,48.60,4.642,nan,nan
9.54,-117.67,3.19,117.84,4.76,4.39,5.06,48.20,48.55,5.448,nan,nan
9.58,-117.83,3.02,116.59,7.87,4.44,5.08,48.20,48.51,8.996,nan,nan
9.62,-118.33,2.40,118.16,5.05,4.45,5.11,48.20,48.60,5.770,nan,nan
9.66,-119.33,3.94,120.30,4.02,4.45,5.13,48.10,48.58,4.593,nan,nan
9.71,-119.17,2.93,117.72,4.57,4.51,5.16,48.10,48.62,5.227,nan,nan
9.74,-120.33,4.56,119.18,7.64,4.56,5.18,48.10,48.53,8.733,nan,nan
9.78,-120.33,2.90,119.66,9.84,4.55,5.19,48.00,48.55,11.255,nan,nan
9.83,-121.67,3.41,122.19,6.40,4.53,5.22,48.00,48.55,7.325,nan,nan
9.86,-121.67,3.60,121.64,5.02,4.58,5.24,48.00,48.58,5.746,nan,nan
9.90,-122.00,2.88,121.48,3.75,4.62,5.26,48.40,48.56,4.285,nan,nan
9.94,-122.33,2.86,122.24,4.81,4.64,5.29,48.40,48.60,5.504,nan,nan
9.98,-123.00,4.51,122.20,9.22,4.65,5.31,48.40,48.51,10.541,nan,nan
10.02,-123.83,4.80,123.91,8.00,4.68,5.33,48.20,48.49,9.151,nan,nan
10.06,-124.33,2.69,124.41,3.00,4.70,5.35,48.20,48.62,3.428,nan,nan
10.11,-124.83,3.79,124.60,8.76,4.70,5.38,48.20,48.55,10.017,nan,nan
10.14,-125.17,3.50,125.93,2.55,4.74,5.40,48.10,48.58,2.974,nan,nan
10.19,-126.00,3.07,123.73,8.45,4.78,5.43,48.10,48.55,9.665,nan,nan
10.22,-125.67,3.29,127.01,3.51,4.80,5.45,48.10,48.60,4.017,nan,nan
10.26,-127.00,3.94,125.24,7.75,4.82,5.47,48.10,48.55,8.861,nan,nan
10.30,-126.83,3.65,127.14,5.72,4.85,5.48,48.10,48.58,6.540,nan,nan
10.35,-126.50,2.11,127.07,5.52,4.86,5.51,48.10,48.55,6.313,nan,nan
10.38,-126.67,3.24,124.71,4.85,4.89,5.53,48.20,48.56,5.542,nan,nan
10.43,-126.67,3.60,126.71,5.48,4.97,5.56,48.20,48.60,6.265,nan,nan
10.46,-126.50,3.19,127.45,6.70,4.97,5.58,48.20,48.47,7.664,nan,nan
10.50,-127.50,3.55,126.76,4.12,4.94,5.61,48.10,48.60,4.711,nan,nan
10.54,-126.67,3.41,126.10,7.91,4.98,5.62,48.10,48.49,9.047,nan,nan
10.58,-126.83,2.62,126.41,5.43,5.00,5.64,48.10,48.58,6.210,nan,nan
10.63,-126.83,4.87,127.11,2.95,5.00,5.67,48.20,48.60,3.373,nan,nan
10.66,-127.00,4.39,125.14,4.69,5.08,5.69,48.20,48.58,5.369,nan,nan
10.70,-127.00,5.90,126.14,8.80,5.12,5.71,48.20,48.51,10.066,nan,nan
10.74,-126.67,3.86,126.44,8.47,5.10,5.74,47.90,48.49,9.690,nan,nan
10.78,-126.67,3.82,124.72,5.84,5.10,5.76,47.90,48.49,6.681,nan,nan
10.82,-126.67,2.93,127.40,4.94,5.14,5.78,47.90,48.60,5.652,nan,nan
10.86,-126.67,4.06,126.49,6.18,5.16,5.80,48.10,48.55,7.064,nan,nan
10.91,-127.17,3.96,127.81,3.78,5.18,5.83,48.10,48.60,4.324,nan,nan
10.94,-126.83,3.58,127.31,6.31,5.23,5.85,48.10,48.58,7.214,nan,nan
10.98,-127.00,4.08,126.58,6.26,5.24,5.88,48.30,48.56,7.164,nan,nan
11.02,-126.50,2.76,128.45,4.31,5.22,5.90,48.30,48.55,4.926,nan,nan
11.06,-126.83,3.70,126.56,8.30,5.26,5.92,48.30,48.53,9.489,nan,nan
11.10,-127.17,4.68,126.59,4.99,5.30,5.93,48.10,48.56,5.713,nan,nan
11.14,-126.33,3.91,126.24,3.69,5.33,5.96,48.10,48.62,4.220,nan,nan
11.18,-127.33,5.54,124.40,8.57,5.35,5.98,48.10,48.55,9.802,nan,nan
11.22,-127.17,4.82,126.60,5.46,5.38,6.00,48.20,48.62,6.241,nan,nan
11.26,-126.83,4.78,125.43,4.88,5.37,6.00,48.20,48.60,5.579,nan,nan
11.30,-127.17,4.99,127.44,4.51,5.37,6.00,48.20,48.60,5.156,nan,nan
11.34,-126.67,3.12,125.91,5.47,5.41,6.00,48.20,48.60,6.259,nan,nan
11.38,-127.00,3.79,126.29,4.86,5.43,6.00,48.20,48.58,5.556,nan,nan
11.42,-127.00,5.02,128.87,8.88,5.39,6.00,48.20,48.46,10.153,nan,nan
11.46,-126.67,5.28,125.83,10.04,5.39,6.00,48.10,48.51,11.480,nan,nan
11.50,-126.83,3.14,126.04,4.09,5.40,6.00,48.10,48.58,4.682,nan,nan
11.54,-126.67,4.13,127.89,5.66,5.37,6.00,48.10,48.58,6.477,nan,nan
11.58,-127.00,4.30,124.90,7.56,5.39,6.00,48.20,48.55,8.646,nan,nan
11.63,-126.67,3.00,126.38,3.49,5.45,6.00,48.20,48.60,3.988,nan,nan
11.66,-126.50,3.43,126.51,7.95,5.44,6.00,48.20,48.55,9.095,nan,nan
