time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.71,-21.83,2.42,23.32,3.83,3.05,4.12,47.60,48.24,4.547,nan,nan
2.75,-22.33,1.30,23.05,3.47,3.17,4.19,47.60,48.24,3.987,nan,nan
2.79,-23.17,3.22,23.68,5.01,3.27,4.28,47.60,48.21,5.759,nan,nan
2.83,-22.67,2.52,24.86,4.17,3.33,4.34,47.70,48.22,4.842,nan,nan
2.87,-23.33,2.30,22.37,4.64,3.37,4.41,47.70,48.22,5.326,nan,nan
2.91,-23.83,2.11,25.37,4.54,3.44,4.50,47.70,48.21,5.214,nan,nan
2.95,-24.50,2.81,24.85,5.07,3.50,4.56,47.70,48.22,5.829,nan,nan
2.99,-25.33,3.74,25.19,5.35,3.57,4.63,47.70,48.24,6.149,nan,nan
3.03,-24.83,2.98,25.80,4.81,3.65,4.72,47.70,48.21,5.525,nan,nan
3.07,-26.00,3.79,24.73,4.59,3.71,4.78,47.70,48.22,5.269,nan,nan
3.11,-26.50,3.67,26.82,5.40,3.77,4.88,47.70,48.21,6.198,nan,nan
3.15,-26.67,3.07,28.01,4.71,3.84,4.94,47.70,48.21,5.599,nan,nan
3.19,-26.83,3.41,26.32,4.49,3.91,5.00,47.70,48.21,5.160,nan,nan
3.23,-27.33,3.14,27.12,4.62,3.98,5.09,47.70,48.22,5.308,nan,nan
3.27,-27.67,3.12,28.66,4.77,4.04,5.16,47.70,48.22,5.484,nan,nan
3.31,-28.00,3.79,28.50,5.02,4.09,5.25,47.70,48.22,5.764,nan,nan
3.35,-28.67,4.13,28.89,5.16,4.18,5.31,47.70,48.21,5.932,nan,nan
3.39,-29.50,4.30,28.75,5.04,4.29,5.38,47.70,48.24,5.786,nan,nan
3.43,-29.50,3.89,30.53,5.76,4.40,5.47,47.80,48.22,6.621,nan,nan
3.47,-29.83,3.86,30.54,5.60,4.48,5.53,47.80,48.21,6.431,nan,nan
3.51,-30.00,4.10,29.42,4.66,4.57,5.62,47.80,48.21,5.348,nan,nan
3.55,-30.67,3.70,30.34,4.68,4.64,5.69,47.70,48.19,5.379,nan,nan
3.59,-31.17,4.22,31.74,5.66,4.70,5.75,47.70,48.22,6.506,nan,nan
3.63,-31.50,4.85,31.64,4.83,4.77,5.84,47.70,48.22,5.551,nan,nan
3.67,-31.83,4.13,32.65,6.34,4.84,5.91,47.70,48.21,7.278,nan,nan
3.71,-32.33,4.78,32.61,4.71,4.90,5.97,47.70,48.22,5.410,nan,nan
3.75,-33.00,5.14,32.59,6.17,4.96,6.06,47.70,48.19,7.090,nan,nan
3.79,-33.17,5.42,32.10,5.35,5.04,6.13,47.70,48.19,6.149,nan,nan
3.83,-33.50,4.27,33.88,6.63,5.10,6.22,47.70,48.19,7.622,nan,nan
3.87,-34.17,4.85,33.52,6.98,5.14,6.28,47.70,48.17,8.018,nan,nan
3.91,-34.33,4.99,34.98,6.58,5.23,6.34,47.70,48.19,7.553,nan,nan
3.95,-34.67,5.11,35.06,5.24,5.38,6.44,47.70,48.19,6.024,nan,nan
3.99,-35.50,5.35,35.38,6.10,5.46,6.50,47.80,48.17,7.009,nan,nan
4.03,-35.33,4.63,35.98,6.31,5.52,6.56,47.80,48.21,7.252,nan,nan
4.07,-36.00,5.38,36.29,6.91,5.60,6.66,47.80,48.21,7.932,nan,nan
4.11,-36.00,4.61,36.95,6.74,5.66,6.72,47.70,48.21,7.747,nan,nan
4.15,-37.00,5.95,36.55,6.45,5.73,6.78,47.70,48.17,7.404,nan,nan
4.19,-37.50,5.69,36.50,6.33,5.81,6.88,47.70,48.19,7.276,nan,nan
4.23,-38.00,5.69,37.89,7.56,5.86,6.94,47.70,48.17,8.687,nan,nan
4.27,-37.83,5.88,37.01,6.96,5.90,7.03,47.70,48.17,7.990,nan,nan
4.31,-37.83,4.97,39.14,6.86,5.97,7.09,47.70,48.19,7.883,nan,nan
4.35,-39.17,6.55,38.47,6.33,6.02,7.16,47.70,48.19,7.271,nan,nan
4.39,-39.33,6.53,39.08,6.89,6.12,7.25,47.80,48.21,7.920,nan,nan
4.43,-39.00,4.94,39.93,5.87,6.27,7.31,47.80,48.21,7.066,nan,nan
4.47,-40.33,5.98,39.72,7.72,6.36,7.38,47.80,48.17,8.866,nan,nan
4.51,-40.17,5.78,39.64,7.87,6.41,7.47,47.80,48.21,9.035,nan,nan
4.55,-41.17,6.41,41.60,7.75,6.49,7.53,47.80,48.17,8.903,nan,nan
4.59,-41.33,7.01,41.70,7.82,6.55,7.59,47.80,48.19,8.986,nan,nan
4.63,-41.50,6.74,42.41,8.20,6.61,7.69,47.70,48.19,9.421,nan,nan
4.67,-42.33,6.48,41.72,6.35,6.69,7.75,47.70,48.21,7.290,nan,nan
4.71,-42.33,5.88,42.71,7.97,6.74,7.84,47.70,48.19,9.152,nan,nan
4.75,-42.83,6.48,43.30,7.89,6.78,7.91,47.70,48.19,9.058,nan,nan
4.79,-43.33,6.62,43.36,7.42,6.88,7.97,47.70,48.19,8.525,nan,nan
4.83,-43.83,7.30,43.86,8.01,7.00,8.06,47.70,48.15,9.205,nan,nan
4.87,-43.67,6.72,44.23,8.50,7.11,8.12,47.80,48.17,9.762,nan,nan
4.91,-44.50,6.65,45.13,8.34,7.17,8.19,47.80,48.15,9.583,nan,nan
4.95,-44.67,7.34,45.24,7.77,7.23,8.28,47.80,48.19,8.922,nan,nan
4.99,-45.50,7.56,44.66,7.90,7.30,8.34,47.70,48.17,9.079,nan,nan
5.03,-45.83,7.42,45.90,8.20,7.37,8.41,47.70,48.15,9.424,nan,nan
5.07,-46.00,6.60,45.13,9.19,7.43,8.50,47.70,48.13,10.557,nan,nan
5.11,-46.83,7.01,47.96,8.66,7.48,8.56,47.80,48.17,9.951,nan,nan
5.15,-46.67,6.79,47.03,9.37,7.55,8.66,47.80,48.13,10.760,nan,nan
5.19,-47.67,7.99,47.41,8.22,7.68,8.72,47.70,48.19,9.441,nan,nan
5.23,-48.00,8.35,46.84,9.51,7.79,8.78,47.70,48.12,10.923,nan,nan
5.27,-48.33,8.02,47.45,7.69,7.86,8.88,47.70,48.19,8.839,nan,nan
5.31,-48.67,8.66,49.30,8.55,7.94,8.94,47.70,48.15,9.819,nan,nan
5.35,-48.83,8.21,48.55,9.89,8.01,9.03,47.70,48.19,11.366,nan,nan
5.39,-49.33,7.15,49.41,7.75,8.08,9.09,47.70,48.19,8.903,nan,nan
5.43,-49.67,8.54,49.49,9.35,8.13,9.16,47.70,48.17,10.740,nan,nan
5.47,-50.17,7.92,50.99,8.32,8.16,9.25,47.60,48.21,9.560,nan,nan
5.51,-51.00,8.64,50.84,10.31,8.24,9.31,47.60,48.13,11.840,nan,nan
5.55,-51.00,8.26,50.98,9.70,8.40,9.38,47.60,48.21,11.144,nan,nan
5.59,-50.83,7.70,51.99,9.91,8.50,9.47,47.70,48.17,11.389,nan,nan
5.63,-51.83,7.75,51.79,9.40,8.53,9.53,47.70,48.15,10.804,nan,nan
5.67,-52.33,8.23,52.50,9.81,8.60,9.62,47.70,48.15,11.265,nan,nan
5.71,-52.83,8.23,53.02,8.43,8.69,9.69,47.70,48.17,9.682,nan,nan
5.75,-53.17,8.06,51.72,10.86,8.77,9.75,47.70,48.12,12.473,nan,nan
5.79,-53.67,9.00,54.54,10.87,8.81,9.84,47.70,48.08,12.483,nan,nan
5.83,-54.17,9.02,53.37,10.29,8.88,9.91,47.70,48.10,11.817,nan,nan
5.87,-54.50,9.58,55.59,11.40,8.99,10.00,47.70,48.10,13.096,nan,nan
5.91,-55.00,9.43,54.77,10.53,9.11,10.06,47.70,48.12,12.097,nan,nan
5.95,-55.17,8.71,56.09,9.26,9.17,10.12,47.70,48.17,10.642,nan,nan
5.99,-55.33,9.02,55.54,9.48,9.23,10.22,47.70,48.17,10.891,nan,nan
6.03,-55.83,8.02,56.46,9.34,9.29,10.28,47.80,48.17,10.731,nan,nan
6.07,-56.00,8.50,56.44,8.89,9.36,10.34,47.80,48.13,10.216,nan,nan
6.11,-57.00,10.08,56.64,10.85,9.40,10.44,47.80,48.15,12.466,nan,nan
6.15,-57.17,9.22,56.53,10.84,9.49,10.50,47.80,48.15,12.457,nan,nan
6.19,-57.67,9.72,57.35,10.94,9.63,10.59,47.60,48.17,12.572,nan,nan
6.23,-58.33,9.19,58.07,9.51,9.72,10.66,47.60,48.15,10.927,nan,nan
6.27,-58.67,9.58,57.82,9.58,9.78,10.72,47.70,48.21,11.002,nan,nan
6.31,-58.83,9.74,59.15,11.38,9.85,10.81,47.70,48.15,13.077,nan,nan
6.35,-59.17,9.89,58.66,9.81,9.91,10.87,47.70,48.15,11.270,nan,nan
6.39,-59.67,9.72,60.56,10.74,9.96,10.94,47.70,48.10,12.335,nan,nan
6.43,-60.00,10.08,59.79,11.03,10.02,11.03,47.80,48.15,12.666,nan,nan
6.47,-60.33,10.32,59.27,11.36,10.16,11.09,47.80,48.13,13.047,nan,nan
6.51,-61.17,10.42,61.29,9.85,10.26,11.16,47.80,48.15,11.314,nan,nan
6.55,-61.00,10.46,61.44,9.43,10.33,11.25,47.80,48.21,10.830,nan,nan
6.59,-61.83,10.25,62.02,10.75,10.40,11.31,47.80,48.12,12.351,nan,nan
6.63,-61.83,9.82,60.20,10.39,10.48,11.41,47.80,48.12,11.940,nan,nan
6.67,-62.83,10.49,62.61,12.16,10.49,11.47,47.80,48.10,13.965,nan,nan
6.71,-62.67,10.73,63.81,13.21,10.54,11.53,47.80,48.10,15.172,nan,nan
6.75,-63.33,10.49,62.57,13.25,10.67,11.62,47.80,48.06,15.224,nan,nan
6.79,-64.00,11.06,64.58,10.89,10.78,11.69,47.70,48.12,12.510,nan,nan
6.83,-64.17,10.42,62.92,11.03,10.84,11.78,47.70,48.10,12.508,nan,nan
6.87,-64.67,10.70,65.66,11.21,10.92,11.84,47.70,48.13,12.882,nan,nan
6.91,-64.67,10.39,63.70,13.49,11.00,11.91,47.70,48.12,15.501,nan,nan
6.95,-65.50,11.69,67.01,11.36,11.04,12.00,47.70,48.12,13.047,nan,nan
6.99,-65.83,10.85,66.09,13.68,11.13,12.06,47.60,48.04,15.716,nan,nan
7.03,-66.17,11.57,65.06,12.28,11.25,12.16,47.60,48.15,14.110,nan,nan
7.07,-66.17,11.57,66.90,11.53,11.32,12.22,47.60,48.13,13.245,nan,nan
7.11,-67.00,10.63,67.27,12.64,11.38,12.28,47.60,48.10,14.519,nan,nan
7.15,-67.33,10.66,66.29,13.13,11.45,12.38,47.60,48.08,15.081,nan,nan
7.19,-68.17,11.90,68.80,12.15,11.49,12.44,47.60,48.13,13.962,nan,nan
7.23,-68.50,12.74,67.61,10.55,11.57,12.50,47.60,48.19,12.115,nan,nan
7.27,-68.33,12.60,68.95,10.43,11.70,12.59,47.70,48.13,11.976,nan,nan
7.31,-69.00,11.98,69.68,9.37,11.78,12.66,47.70,48.21,10.760,nan,nan
7.35,-69.33,11.40,69.01,13.36,11.85,12.75,47.70,48.10,15.352,nan,nan
7.39,-69.83,12.24,69.05,11.97,11.93,12.81,47.70,48.13,13.751,nan,nan
7.43,-70.17,11.21,70.63,11.86,11.97,12.88,47.70,48.08,13.628,nan,nan
7.47,-70.50,12.43,70.75,11.80,12.02,12.97,47.70,48.15,13.550,nan,nan
7.51,-71.00,12.65,69.67,14.39,12.17,13.03,47.70,48.06,16.528,nan,nan
7.55,-71.67,12.43,72.95,12.57,12.26,13.09,47.70,48.17,14.435,nan,nan
7.59,-71.83,12.53,70.15,14.26,12.31,13.19,47.70,48.10,16.383,nan,nan
7.63,-72.50,12.72,70.67,12.40,12.38,13.25,47.80,48.12,14.246,nan,nan
7.67,-72.83,13.18,73.84,13.73,12.43,13.31,47.80,48.08,15.768,nan,nan
7.71,-73.17,13.37,71.44,14.48,12.49,13.41,47.80,48.06,16.636,nan,nan
7.75,-74.00,13.30,73.23,12.59,12.62,13.47,47.70,48.15,14.427,nan,nan
7.79,-74.00,12.94,73.58,11.93,12.72,13.56,47.70,48.19,13.710,nan,nan
7.83,-74.83,13.92,74.20,16.02,12.78,13.63,47.80,48.01,18.406,nan,nan
7.87,-74.67,12.91,73.65,13.38,12.82,13.69,47.80,48.08,15.374,nan,nan
7.91,-75.17,13.06,76.06,14.96,12.88,13.78,47.80,48.04,17.181,nan,nan
7.95,-75.50,13.30,73.67,13.90,12.96,13.84,47.80,48.10,15.971,nan,nan
7.99,-76.00,13.15,76.09,13.63,13.09,13.91,47.80,48.08,15.663,nan,nan
8.03,-76.33,13.37,77.05,15.35,13.16,14.00,47.80,48.03,17.636,nan,nan
8.07,-76.50,13.49,76.84,16.35,13.23,14.06,47.60,48.03,18.785,nan,nan
8.11,-77.00,12.82,77.27,16.34,13.27,14.13,47.60,48.01,18.770,nan,nan
8.15,-77.83,13.56,78.06,10.23,13.31,14.22,47.60,48.15,11.746,nan,nan
8.19,-77.83,14.30,78.41,14.64,13.44,14.28,47.90,48.08,16.819,nan,nan
8.23,-78.33,13.44,79.03,13.30,13.56,14.38,47.90,48.04,15.277,nan,nan
8.27,-79.00,14.35,78.98,14.08,13.62,14.44,47.90,48.12,15.766,nan,nan
8.31,-79.00,13.82,77.43,14.93,13.70,14.50,47.90,48.04,17.148,nan,nan
8.35,-79.83,14.18,81.11,11.90,13.71,14.59,47.70,48.13,13.672,nan,nan
8.39,-80.00,14.09,79.06,11.70,13.78,14.66,47.70,48.13,13.444,nan,nan
8.43,-80.67,14.81,79.65,13.22,13.90,14.75,47.70,48.13,15.186,nan,nan
8.47,-81.33,14.33,80.64,13.50,13.98,14.81,47.80,48.08,15.597,nan,nan
8.51,-81.17,13.75,81.98,12.71,14.06,14.88,47.80,48.04,14.603,nan,nan
8.55,-81.67,13.73,80.70,17.46,14.13,14.97,47.80,47.95,20.053,nan,nan
8.59,-82.17,14.33,80.97,14.40,14.20,15.03,47.90,48.03,16.545,nan,nan
8.63,-82.83,15.43,83.68,13.10,14.30,15.12,47.90,48.06,15.045,nan,nan
8.67,-83.00,13.85,82.82,13.71,14.37,15.19,47.50,48.04,15.745,nan,nan
8.71,-83.67,14.90,82.79,18.04,14.43,15.25,47.50,48.03,20.727,nan,nan
8.75,-83.33,13.92,83.76,16.55,14.48,15.34,47.50,48.03,19.006,nan,nan
8.79,-84.17,14.47,81.91,16.87,14.56,15.41,47.80,48.01,19.376,nan,nan
8.83,-84.50,14.86,85.67,15.24,14.69,15.47,47.80,48.12,17.505,nan,nan
8.87,-85.00,16.18,84.60,17.81,14.74,15.56,47.80,47.97,20.453,nan,nan
8.91,-85.67,14.88,84.42,13.53,14.81,15.62,47.50,48.06,15.538,nan,nan
8.95,-85.67,14.64,85.42,18.39,14.87,15.72,47.50,47.97,21.125,nan,nan
8.99,-86.17,14.71,84.73,13.84,14.92,15.78,47.50,48.15,15.896,nan,nan
9.03,-86.50,15.58,86.25,14.36,15.07,15.84,47.50,48.12,16.494,nan,nan
9.07,-86.67,15.46,87.79,16.28,15.16,15.94,47.60,48.03,18.706,nan,nan
9.11,-87.50,15.26,87.82,17.21,15.21,16.00,47.60,48.04,19.771,nan,nan
9.15,-87.67,15.22,88.00,13.76,15.24,16.06,47.60,48.04,15.806,nan,nan
9.19,-88.50,16.70,87.43,14.80,15.30,16.16,47.80,48.03,17.001,nan,nan
9.23,-89.33,16.30,89.95,17.83,15.42,16.22,47.80,47.97,20.484,nan,nan
9.27,-89.00,15.79,88.69,19.06,15.53,16.28,47.80,48.01,21.889,nan,nan
9.31,-89.67,16.44,87.88,14.82,15.60,16.38,47.70,48.01,17.025,nan,nan
9.35,-90.00,14.64,90.60,18.83,15.62,16.44,47.70,48.01,21.627,nan,nan
9.39,-90.33,15.38,88.97,15.81,15.71,16.50,47.70,48.04,18.158,nan,nan
9.43,-90.50,16.18,91.28,17.55,15.81,16.59,47.50,47.99,20.159,nan,nan
9.47,-91.17,16.66,90.41,19.35,15.90,16.66,47.50,47.94,22.231,nan,nan
9.51,-91.17,16.61,91.65,16.67,15.96,16.72,47.50,47.94,19.150,nan,nan
9.55,-92.17,17.04,92.12,13.45,15.99,16.81,47.50,48.03,15.456,nan,nan
9.59,-92.33,16.10,93.63,19.67,16.09,16.88,47.50,48.01,22.597,nan,nan
9.63,-92.67,16.20,92.49,18.12,16.20,16.97,47.50,48.03,20.813,nan,nan
9.67,-93.33,17.71,92.26,15.77,16.27,17.03,47.60,48.10,18.111,nan,nan
9.71,-93.50,15.86,93.31,16.44,16.33,17.09,47.60,47.97,18.890,nan,nan
9.75,-94.17,16.99,92.70,14.32,16.37,17.19,47.60,48.08,16.455,nan,nan
9.79,-94.83,17.90,94.74,13.36,16.47,17.25,47.90,48.03,15.344,nan,nan
9.83,-94.67,15.38,95.61,14.22,16.55,17.34,47.90,48.04,16.332,nan,nan
9.87,-95.17,16.25,96.48,19.25,16.63,17.41,47.60,47.92,22.118,nan,nan
9.91,-95.67,16.99,95.74,12.21,16.68,17.47,47.60,48.12,14.021,nan,nan
9.95,-95.83,16.30,94.67,20.60,16.79,17.56,47.60,47.94,23.667,nan,nan
9.99,-96.67,17.35,94.38,16.12,16.85,17.62,47.50,48.08,18.512,nan,nan
10.03,-97.17,16.70,96.26,19.12,16.92,17.72,47.50,47.92,21.969,nan,nan
10.07,-97.33,19.01,98.44,18.01,16.95,17.78,47.50,47.94,20.693,nan,nan
10.11,-97.67,17.50,95.82,17.01,17.05,17.84,48.00,47.94,19.541,nan,nan
10.15,-98.00,16.73,99.09,20.63,17.17,17.94,48.00,47.86,23.696,nan,nan
10.19,-98.33,18.12,97.16,18.12,17.24,18.00,48.00,47.97,20.819,nan,nan
10.23,-98.83,17.16,99.28,17.60,17.28,18.06,48.00,47.94,20.213,nan,nan
10.27,-99.33,19.58,99.94,21.12,17.33,18.16,47.60,47.88,24.262,nan,nan
10.31,-99.83,16.61,101.05,21.56,17.46,18.22,47.60,47.95,24.769,nan,nan
10.35,-99.50,16.99,100.80,19.97,17.56,18.31,47.60,48.06,22.941,nan,nan
10.39,-100.33,18.74,101.23,20.99,17.61,18.38,47.70,47.94,24.109,nan,nan
10.43,-101.00,18.05,102.11,22.52,17.63,18.44,47.70,47.94,25.870,nan,nan
10.47,-100.67,17.45,100.61,21.08,17.72,18.50,47.70,47.92,24.211,nan,nan
10.51,-101.83,18.07,101.02,18.22,17.82,18.59,47.60,48.06,20.932,nan,nan
10.55,-101.83,17.28,101.55,14.62,17.91,18.66,47.60,48.03,16.789,nan,nan
10.59,-102.50,17.90,102.27,15.32,17.94,18.72,47.60,47.97,17.602,nan,nan
10.63,-102.67,17.54,101.21,21.80,18.03,18.81,47.70,47.97,25.039,nan,nan
10.67,-103.33,17.09,102.75,22.41,18.10,18.88,47.70,47.95,25.747,nan,nan
10.71,-103.50,17.74,101.98,16.22,18.18,18.94,47.70,47.99,18.631,nan,nan
10.75,-104.00,17.83,104.83,15.37,18.22,19.03,47.90,48.01,17.655,nan,nan
10.79,-104.17,19.61,103.38,21.54,18.30,19.09,47.90,47.95,24.740,nan,nan
10.83,-105.17,20.76,104.15,21.47,18.41,19.19,47.90,47.92,24.661,nan,nan
10.87,-105.17,18.00,105.04,14.48,18.48,19.25,48.00,48.06,16.632,nan,nan
10.91,-105.50,17.38,105.37,14.11,18.52,19.31,48.00,48.08,16.209,nan,nan
10.95,-106.00,18.07,104.76,23.93,18.59,19.41,48.00,47.94,27.484,nan,nan
10.99,-106.83,20.95,105.79,20.98,18.67,19.47,47.50,47.88,24.101,nan,nan
11.03,-107.00,20.11,104.89,19.02,18.76,19.53,47.50,48.06,21.845,nan,nan
11.07,-107.50,20.90,109.35,22.65,18.80,19.62,47.50,47.90,26.326,nan,nan
11.11,-107.17,19.13,107.05,16.04,18.89,19.69,47.70,47.97,18.421,nan,nan
11.15,-108.50,21.70,108.25,22.89,18.98,19.78,47.70,47.92,26.290,nan,nan
11.19,-108.50,18.14,107.82,22.15,19.06,19.84,47.70,47.94,25.449,nan,nan
11.23,-109.17,21.36,109.54,24.59,19.09,19.94,47.70,47.94,28.246,nan,nan
11.27,-109.50,18.79,108.89,23.56,19.18,20.00,47.70,47.94,27.069,nan,nan
11.31,-110.00,20.64,109.80,13.71,19.28,20.00,47.70,48.04,15.754,nan,nan
11.35,-109.83,18.65,107.88,17.56,19.33,20.00,47.70,48.04,20.173,nan,nan
11.39,-110.33,20.66,108.02,17.91,19.36,20.00,47.70,47.94,20.570,nan,nan
11.43,-109.83,19.18,110.80,24.04,19.41,20.00,47.70,47.83,27.619,nan,nan
11.47,-110.17,20.88,107.62,16.67,19.46,20.00,47.70,47.94,19.149,nan,nan
11.51,-109.83,20.40,108.74,17.25,19.45,20.00,47.70,47.90,19.818,nan,nan
11.55,-110.33,21.24,108.69,18.98,19.40,20.00,47.70,47.90,21.807,nan,nan
11.59,-109.83,20.69,111.28,25.18,19.42,20.00,48.10,47.90,28.928,nan,nan
11.63,-110.33,19.46,108.21,24.88,19.45,20.00,48.10,47.81,28.581,nan,nan
11.67,-109.67,19.75,109.72,17.24,19.45,20.00,48.10,47.94,19.799,nan,nan
11.71,-109.83,20.74,108.80,18.16,19.42,20.00,47.80,47.94,20.860,nan,nan
