time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.18,-60.67,-0.48,61.10,0.88,0.34,0.88,48.20,48.67,1.012,nan,nan
5.22,-61.17,-1.49,60.20,0.55,0.40,0.89,48.20,48.67,0.624,nan,nan
5.26,-61.83,-1.25,62.03,0.94,0.41,0.89,48.20,48.71,1.071,nan,nan
5.30,-62.33,-1.03,62.22,1.18,0.39,0.90,48.20,48.67,1.353,nan,nan
5.34,-63.33,-0.67,63.10,0.21,0.38,0.91,48.10,48.69,0.242,nan,nan
5.38,-63.50,-0.34,63.50,1.03,0.40,0.92,48.10,48.69,1.180,nan,nan
5.43,-64.00,-0.10,64.82,0.23,0.40,0.93,48.10,48.69,0.265,nan,nan
5.46,-64.67,-0.79,63.55,1.56,0.41,0.93,48.20,48.65,1.787,nan,nan
5.50,-64.83,-0.74,64.38,1.44,0.43,0.94,48.20,48.65,1.645,nan,nan
5.54,-65.50,-0.41,64.22,0.31,0.44,0.95,48.20,48.67,0.360,nan,nan
5.58,-66.17,-0.48,65.27,1.29,0.45,0.95,48.20,48.67,1.412,nan,nan
5.62,-66.83,-0.22,66.12,1.87,0.43,0.96,48.20,48.69,2.135,nan,nan
5.66,-67.17,-0.84,67.93,0.51,0.43,0.97,48.20,48.65,0.582,nan,nan
5.71,-68.00,0.22,67.83,1.24,0.44,0.98,48.20,48.67,1.413,nan,nan
5.74,-68.00,-0.98,67.66,0.74,0.49,0.98,48.20,48.67,0.842,nan,nan
5.78,-68.67,-0.98,69.19,0.86,0.50,0.99,48.20,48.69,0.978,nan,nan
5.82,-68.83,-0.94,69.95,0.49,0.48,1.00,48.20,48.69,0.560,nan,nan
5.86,-69.67,-0.62,68.28,0.99,0.51,1.01,48.20,48.69,1.130,nan,nan
5.90,-70.17,-1.06,70.55,0.40,0.54,1.01,48.20,48.69,0.452,nan,nan
5.94,-70.83,-0.34,72.06,1.12,0.50,1.02,48.10,48.67,1.282,nan,nan
5.98,-71.50,-0.65,70.66,0.40,0.50,1.03,48.10,48.67,0.453,nan,nan
6.02,-71.83,-0.50,71.91,2.25,0.54,1.04,48.10,48.69,2.571,nan,nan
6.06,-72.17,-0.91,72.27,1.07,0.53,1.04,48.10,48.65,1.220,nan,nan
6.10,-73.33,0.10,71.99,0.41,0.51,1.05,48.10,48.69,0.472,nan,nan
6.14,-73.33,-1.03,74.77,0.78,0.51,1.06,48.20,48.67,0.891,nan,nan
6.18,-74.17,-0.41,73.79,0.39,0.50,1.07,48.20,48.71,0.444,nan,nan
6.22,-74.33,-0.65,73.61,1.01,0.55,1.07,48.20,48.69,1.156,nan,nan
6.26,-74.67,-1.54,75.07,0.56,0.56,1.08,48.20,48.67,0.640,nan,nan
6.30,-75.83,-0.19,74.78,0.83,0.56,1.09,48.10,48.71,0.949,nan,nan
6.34,-76.00,-0.46,75.07,0.75,0.57,1.10,48.10,48.67,0.863,nan,nan
6.38,-76.50,-1.37,77.26,0.73,0.56,1.10,48.10,48.69,0.839,nan,nan
6.42,-77.17,-0.31,75.77,0.39,0.54,1.11,48.30,48.67,0.448,nan,nan
6.46,-77.83,-0.77,76.76,0.55,0.60,1.12,48.30,48.69,0.629,nan,nan
6.50,-78.33,-0.22,78.94,1.59,0.59,1.13,48.30,48.69,1.818,nan,nan
6.54,-79.00,-0.60,77.28,0.26,0.57,1.13,48.20,48.71,0.300,nan,nan
6.58,-79.50,-0.14,79.51,1.20,0.62,1.14,48.20,48.71,1.378,nan,nan
6.63,-79.67,-0.43,81.58,1.27,0.62,1.15,48.20,48.67,1.448,nan,nan
6.66,-80.00,0.07,79.08,0.59,0.66,1.16,48.20,48.67,0.674,nan,nan
6.70,-80.83,0.12,80.76,2.02,0.69,1.16,48.20,48.67,2.316,nan,nan
6.74,-81.50,-0.31,81.26,0.87,0.66,1.17,48.20,48.69,0.990,nan,nan
6.78,-81.67,-1.54,81.73,1.84,0.65,1.18,48.20,48.64,2.104,nan,nan
6.82,-82.50,-0.82,83.98,0.65,0.62,1.19,48.20,48.65,0.743,nan,nan
6.86,-82.67,-0.46,81.07,1.70,0.63,1.19,48.10,48.67,1.945,nan,nan
6.90,-83.00,-1.73,83.28,2.10,0.69,1.20,48.10,48.64,2.404,nan,nan
6.94,-84.17,-1.13,84.42,0.80,0.66,1.21,48.10,48.67,0.917,nan,nan
6.98,-84.33,-0.82,83.51,1.79,0.66,1.22,48.10,48.65,2.042,nan,nan
7.03,-84.67,-1.06,86.52,1.75,0.68,1.23,48.20,48.65,1.999,nan,nan
7.06,-85.50,-0.46,83.62,2.82,0.70,1.23,48.20,48.65,3.224,nan,nan
7.10,-86.17,-0.29,85.17,1.62,0.74,1.24,48.20,48.67,1.856,nan,nan
7.15,-86.67,0.05,86.17,1.02,0.72,1.25,48.30,48.67,1.168,nan,nan
7.18,-86.83,-0.94,87.20,0.73,0.71,1.25,48.30,48.69,0.838,nan,nan
7.22,-87.50,-0.46,88.61,0.80,0.69,1.26,48.30,48.67,0.914,nan,nan
7.26,-88.00,-0.70,86.36,0.29,0.72,1.27,48.20,48.69,0.333,nan,nan
7.30,-88.50,0.38,88.80,1.05,0.77,1.27,48.20,48.65,1.201,nan,nan
7.34,-89.17,-0.86,90.09,0.31,0.75,1.28,48.20,48.69,0.360,nan,nan
7.38,-89.83,-0.38,89.30,0.27,0.78,1.29,48.20,48.71,0.310,nan,nan
7.42,-90.50,-0.31,91.17,1.38,0.79,1.30,48.20,48.62,1.582,nan,nan
7.46,-90.83,0.19,89.56,1.16,0.80,1.31,48.20,48.64,1.329,nan,nan
7.50,-91.17,-0.58,91.61,0.47,0.81,1.31,48.10,48.65,0.539,nan,nan
7.54,-92.00,-0.19,91.00,0.47,0.78,1.32,48.10,48.67,0.541,nan,nan
7.58,-92.50,-0.67,94.06,1.04,0.77,1.33,48.20,48.67,1.193,nan,nan
7.63,-93.00,-0.05,92.85,2.49,0.75,1.34,48.20,48.64,2.844,nan,nan
7.66,-93.17,-0.17,92.11,2.69,0.81,1.34,48.20,48.64,3.077,nan,nan
7.70,-93.83,-0.34,94.87,2.48,0.84,1.35,48.20,48.64,2.842,nan,nan
7.74,-94.17,-0.46,92.87,3.03,0.83,1.36,48.10,48.67,3.467,nan,nan
7.78,-95.17,-0.41,95.09,0.72,0.83,1.37,48.10,48.67,0.822,nan,nan
7.82,-95.67,-0.34,93.91,0.46,0.82,1.38,48.10,48.65,0.521,nan,nan
7.86,-95.67,-0.62,95.68,3.00,0.85,1.38,48.20,48.62,3.432,nan,nan
7.90,-96.67,0.19,95.94,1.27,0.85,1.39,48.20,48.64,1.451,nan,nan
7.94,-97.17,-0.24,97.36,1.31,0.85,1.40,48.20,48.65,1.493,nan,nan
7.98,-97.67,-0.60,97.02,2.11,0.88,1.40,48.10,48.64,2.410,nan,nan
8.02,-97.83,-0.36,98.05,1.79,0.92,1.41,48.10,48.64,2.052,nan,nan
8.06,-98.50,-0.62,97.57,0.62,0.92,1.42,48.10,48.65,0.708,nan,nan
8.10,-98.83,-0.70,98.19,1.31,0.93,1.43,48.10,48.65,1.502,nan,nan
8.14,-99.67,-0.36,100.69,2.66,0.90,1.43,48.10,48.65,3.047,nan,nan
8.18,-100.33,0.34,98.42,2.06,0.89,1.44,48.10,48.64,2.353,nan,nan
8.22,-100.67,-0.41,100.50,0.20,0.93,1.45,48.20,48.69,0.226,nan,nan
8.26,-101.17,-0.70,102.47,2.42,0.90,1.46,48.20,48.65,2.773,nan,nan
8.30,-101.67,-0.53,100.51,3.25,0.90,1.46,48.20,48.67,3.717,nan,nan
8.34,-102.33,0.41,100.60,0.87,0.99,1.47,48.30,48.67,0.997,nan,nan
8.38,-102.67,-0.26,102.16,2.10,0.98,1.48,48.30,48.67,2.401,nan,nan
8.42,-103.00,-0.77,101.63,1.80,0.95,1.49,48.30,48.65,2.055,nan,nan
8.46,-104.00,-0.70,105.03,0.44,0.93,1.49,48.10,48.65,0.507,nan,nan
8.50,-104.33,-0.67,102.57,0.71,0.95,1.50,48.10,48.67,0.815,nan,nan
8.54,-104.67,-0.60,105.58,0.28,1.01,1.51,48.10,48.69,0.324,nan,nan
8.58,-105.50,-0.29,105.36,3.60,1.00,1.52,48.10,48.62,4.115,nan,nan
8.62,-105.67,-1.27,107.32,0.99,1.00,1.52,48.10,48.69,1.134,nan,nan
8.66,-107.00,0.29,105.11,0.61,1.03,1.53,48.10,48.67,0.696,nan,nan
8.70,-106.67,-1.44,106.27,2.70,1.07,1.54,48.20,48.62,3.088,nan,nan
8.74,-107.17,-0.91,106.88,2.46,1.03,1.55,48.20,48.62,2.811,nan,nan
8.78,-108.17,-0.22,108.95,0.37,0.99,1.55,48.20,48.65,0.428,nan,nan
8.82,-108.33,-0.02,107.28,4.51,1.02,1.56,48.10,48.62,5.161,nan,nan
8.86,-109.33,0.60,109.65,1.15,1.05,1.57,48.10,48.65,1.317,nan,nan
8.90,-109.33,-1.56,108.15,0.88,1.07,1.58,48.10,48.65,1.002,nan,nan
8.94,-110.50,0.10,109.56,3.27,1.07,1.58,48.20,48.62,3.739,nan,nan
8.98,-110.67,-0.58,108.78,2.08,1.06,1.59,48.20,48.65,2.376,nan,nan
9.02,-111.00,-0.62,111.08,1.60,1.07,1.60,48.10,48.65,1.829,nan,nan
9.06,-111.83,-0.86,111.74,0.95,1.05,1.61,48.10,48.64,1.089,nan,nan
9.10,-112.17,-0.98,111.25,1.88,1.09,1.61,48.10,48.64,2.149,nan,nan
9.14,-112.83,-0.02,112.44,2.01,1.14,1.62,48.10,48.64,2.304,nan,nan
9.18,-113.67,0.53,112.90,2.01,1.14,1.63,48.10,48.65,2.302,nan,nan
9.22,-113.67,-0.31,112.93,1.84,1.14,1.64,48.10,48.65,2.099,nan,nan
9.26,-114.67,-0.29,113.54,3.70,1.14,1.64,48.10,48.67,4.229,nan,nan
9.30,-115.00,-0.26,112.86,2.74,1.15,1.65,48.20,48.65,3.139,nan,nan
9.34,-115.67,-0.53,115.64,2.99,1.13,1.66,48.20,48.65,3.424,nan,nan
9.38,-116.00,-0.12,116.17,0.34,1.10,1.67,48.20,48.71,0.394,nan,nan
9.42,-116.33,0.41,115.68,2.30,1.16,1.67,48.20,48.65,2.636,nan,nan
9.46,-116.83,-1.51,115.79,0.79,1.21,1.68,48.20,48.65,0.899,nan,nan
9.50,-117.17,-1.49,116.65,1.77,1.18,1.69,48.20,48.58,2.029,nan,nan
9.54,-118.00,-1.13,118.56,1.89,1.14,1.70,48.30,48.67,2.163,nan,nan
9.58,-118.83,0.60,117.32,2.14,1.17,1.70,48.30,48.67,2.453,nan,nan
9.62,-119.17,-0.29,117.81,1.94,1.23,1.71,48.30,48.69,2.216,nan,nan
9.66,-119.17,-0.67,121.33,1.08,1.23,1.72,48.20,48.62,1.233,nan,nan
9.70,-120.17,0.22,119.62,0.89,1.22,1.73,48.20,48.62,1.016,nan,nan
9.74,-120.33,-0.60,119.92,1.20,1.26,1.73,48.20,48.65,1.373,nan,nan
9.78,-121.17,-0.36,120.19,0.54,1.26,1.74,48.20,48.67,0.623,nan,nan
9.82,-122.17,0.12,122.26,0.44,1.22,1.75,48.20,48.67,0.504,nan,nan
9.86,-122.50,-0.94,121.77,3.25,1.23,1.76,48.20,48.65,3.711,nan,nan
9.91,-122.83,0.19,123.08,4.51,1.26,1.77,48.00,48.64,5.163,nan,nan
9.94,-123.33,-0.43,122.94,3.15,1.26,1.77,48.00,48.62,3.602,nan,nan
9.98,-123.67,0.00,122.05,2.48,1.29,1.78,48.00,48.64,2.841,nan,nan
10.02,-124.17,-0.19,123.79,0.24,1.30,1.79,48.30,48.65,0.269,nan,nan
10.06,-125.00,-0.77,126.04,0.69,1.25,1.79,48.30,48.67,0.789,nan,nan
10.11,-125.50,0.58,124.52,3.19,1.28,1.80,48.30,48.64,3.651,nan,nan
10.14,-125.67,-0.07,125.46,0.98,1.36,1.81,48.00,48.58,1.120,nan,nan
10.18,-126.67,0.12,126.38,5.78,1.36,1.82,48.00,48.60,6.610,nan,nan
10.22,-126.67,0.00,127.49,1.82,1.32,1.82,48.20,48.64,2.085,nan,nan
10.26,-126.67,0.17,124.49,1.25,1.35,1.83,48.20,48.64,1.426,nan,nan
10.30,-126.67,0.34,126.43,2.60,1.39,1.84,48.20,48.65,2.969,nan,nan
10.34,-127.00,-0.31,127.96,2.91,1.34,1.85,48.10,48.62,3.328,nan,nan
10.38,-126.83,-0.07,124.66,5.84,1.35,1.85,48.10,48.62,6.684,nan,nan
10.42,-126.67,-1.63,126.49,0.61,1.42,1.86,48.10,48.65,0.696,nan,nan
10.46,-126.83,0.38,125.40,1.10,1.41,1.87,48.10,48.67,1.255,nan,nan
10.50,-126.83,-1.87,126.74,2.24,1.38,1.88,48.30,48.62,2.558,nan,nan
10.54,-127.00,0.91,127.09,3.98,1.38,1.88,48.30,48.64,4.548,nan,nan
10.58,-126.83,-0.24,125.71,1.60,1.42,1.89,48.10,48.62,1.825,nan,nan
10.62,-127.17,0.00,127.23,2.81,1.45,1.90,48.10,48.65,3.208,nan,nan
10.66,-126.83,0.17,125.68,0.91,1.47,1.91,48.10,48.65,1.038,nan,nan
10.70,-126.83,-0.41,127.95,5.72,1.47,1.92,48.10,48.64,6.548,nan,nan
10.74,-126.67,-0.98,126.91,1.63,1.45,1.92,48.30,48.65,1.860,nan,nan
10.78,-127.00,0.96,126.30,0.32,1.44,1.93,48.30,48.69,0.366,nan,nan
10.82,-126.67,0.50,126.48,1.84,1.46,1.94,48.30,48.65,2.100,nan,nan
10.86,-127.00,-0.26,126.38,0.83,1.46,1.94,48.30,48.65,0.948,nan,nan
10.90,-126.83,-1.06,125.77,5.40,1.48,1.95,48.30,48.64,6.175,nan,nan
10.94,-126.83,-0.14,125.88,1.06,1.50,1.96,48.30,48.65,1.212,nan,nan
10.98,-126.83,0.62,126.53,1.59,1.50,1.97,48.20,48.64,1.818,nan,nan
11.02,-126.83,-0.36,129.30,1.48,1.45,1.98,48.20,48.65,1.688,nan,nan
11.06,-126.67,0.12,125.49,2.30,1.51,1.98,48.20,48.65,2.628,nan,nan
11.10,-127.00,0.05,127.41,2.73,1.57,1.99,48.10,48.62,3.120,nan,nan
11.14,-126.83,-0.79,127.55,2.77,1.55,2.00,48.10,48.64,3.169,nan,nan
11.18,-127.00,0.10,127.55,3.98,1.52,2.00,48.10,48.64,4.547,nan,nan
11.22,-126.83,-0.05,125.39,1.37,1.55,2.00,48.20,48.65,1.564,nan,nan
11.26,-126.83,-0.55,127.88,4.32,1.54,2.00,48.20,48.65,4.936,nan,nan
11.30,-127.00,-0.05,125.99,1.41,1.51,2.00,48.20,48.65,1.612,nan,nan
11.34,-126.83,-0.55,125.99,2.81,1.56,2.00,48.20,48.60,3.180,nan,nan
11.38,-126.83,0.05,125.49,1.34,1.58,2.00,48.20,48.64,1.529,nan,nan
11.42,-127.17,0.65,127.03,2.17,1.54,2.00,48.20,48.65,2.482,nan,nan
11.46,-126.67,0.89,125.77,0.74,1.55,2.00,48.20,48.64,0.843,nan,nan
