time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.18,-7.67,-0.84,7.87,0.74,0.00,0.51,48.20,48.71,0.845,nan,nan
1.22,-8.83,-0.84,10.14,0.61,0.00,0.54,48.20,48.71,0.697,nan,nan
1.26,-9.33,-1.06,11.31,-0.11,0.00,0.57,48.20,48.69,-0.125,nan,nan
1.30,-10.33,0.12,13.55,-0.06,0.01,0.60,48.20,48.69,-0.068,nan,nan
1.34,-10.50,-0.24,12.68,0.71,0.06,0.64,48.20,48.69,0.687,nan,nan
1.38,-10.83,-1.44,8.64,0.17,0.20,0.66,48.20,48.71,0.193,nan,nan
1.42,-11.83,-0.53,10.60,0.03,0.23,0.69,48.20,48.71,0.033,nan,nan
1.46,-11.67,-0.53,13.95,1.01,0.16,0.72,48.20,48.71,1.156,nan,nan
1.50,-12.50,0.24,12.48,0.78,0.16,0.75,48.20,48.69,0.895,nan,nan
1.54,-12.67,-0.94,10.78,0.32,0.27,0.79,48.20,48.69,0.370,nan,nan
1.58,-13.67,-0.96,14.12,0.99,0.29,0.81,48.20,48.69,1.136,nan,nan
1.62,-13.83,-0.50,14.83,0.83,0.26,0.85,48.10,48.69,0.944,nan,nan
1.66,-14.33,-0.98,14.35,0.93,0.32,0.88,48.10,48.69,1.064,nan,nan
1.70,-15.00,-0.65,15.50,1.12,0.37,0.90,48.10,48.71,1.286,nan,nan
1.74,-15.83,-0.24,15.67,0.83,0.41,0.94,48.20,48.73,0.945,nan,nan
1.78,-16.17,-0.10,16.26,1.12,0.43,0.96,48.20,48.71,1.278,nan,nan
1.83,-16.67,-0.17,16.17,0.64,0.46,1.00,48.20,48.73,0.727,nan,nan
1.86,-17.33,-0.07,17.77,0.98,0.49,1.02,48.10,48.73,1.122,nan,nan
1.90,-18.00,0.24,17.70,0.87,0.49,1.05,48.10,48.69,0.997,nan,nan
1.94,-18.17,-0.17,18.27,1.25,0.52,1.09,48.10,48.69,1.434,nan,nan
1.98,-18.67,-0.29,19.31,1.23,0.55,1.11,48.10,48.69,1.404,nan,nan
2.02,-19.17,-0.38,19.39,1.33,0.59,1.15,48.10,48.73,1.519,nan,nan
2.06,-20.17,0.05,20.15,0.61,0.62,1.17,48.10,48.69,0.702,nan,nan
2.10,-20.17,-0.19,20.28,1.15,0.63,1.20,48.10,48.71,1.310,nan,nan
2.14,-20.67,-0.58,20.72,1.44,0.65,1.24,48.10,48.69,1.643,nan,nan
2.18,-21.83,0.24,22.17,0.60,0.67,1.26,48.10,48.69,0.688,nan,nan
2.23,-21.67,0.05,22.03,1.59,0.70,1.30,48.20,48.69,1.821,nan,nan
2.26,-22.17,-0.26,22.80,1.74,0.75,1.32,48.20,48.69,1.986,nan,nan
2.30,-23.33,0.19,23.20,1.42,0.77,1.35,48.20,48.69,1.622,nan,nan
2.34,-23.00,-0.84,22.91,1.35,0.79,1.39,48.20,48.69,1.542,nan,nan
2.38,-24.33,0.46,25.36,1.35,0.79,1.41,48.20,48.69,1.545,nan,nan
2.42,-24.33,0.55,23.86,0.87,0.81,1.45,48.20,48.73,0.999,nan,nan
2.46,-24.33,0.55,24.92,1.09,0.88,1.48,48.10,48.69,1.250,nan,nan
2.50,-25.67,-0.12,25.57,1.68,0.90,1.50,48.10,48.67,1.923,nan,nan
2.54,-25.83,0.24,25.97,1.62,0.90,1.54,48.10,48.69,1.858,nan,nan
2.58,-27.17,0.31,26.92,1.42,0.91,1.56,48.10,48.69,1.628,nan,nan
2.62,-27.17,0.43,27.00,1.77,0.97,1.60,48.10,48.67,2.029,nan,nan
2.66,-27.83,0.46,27.19,2.33,1.03,1.62,48.10,48.69,2.661,nan,nan
2.70,-28.33,0.55,28.65,1.33,1.04,1.65,48.20,48.67,1.516,nan,nan
2.74,-28.33,0.36,28.79,1.53,1.04,1.67,48.20,48.69,1.747,nan,nan
2.78,-29.17,-0.24,29.49,1.69,1.06,1.71,48.20,48.69,1.935,nan,nan
2.82,-29.50,-0.02,28.97,2.02,1.11,1.74,48.20,48.69,2.308,nan,nan
2.86,-30.50,0.36,30.56,1.10,1.12,1.77,48.20,48.67,1.262,nan,nan
2.90,-31.00,0.00,31.15,1.10,1.11,1.80,48.20,48.67,1.262,nan,nan
2.94,-31.50,0.60,31.50,1.62,1.17,1.84,48.20,48.67,1.850,nan,nan
2.98,-31.67,0.07,32.56,1.94,1.23,1.86,48.20,48.69,2.216,nan,nan
3.02,-32.50,0.74,33.62,1.00,1.23,1.90,48.20,48.69,1.159,nan,nan
3.06,-33.00,0.67,31.91,2.20,1.27,1.92,48.10,48.69,2.513,nan,nan
3.10,-33.83,0.86,33.76,1.39,1.33,1.95,48.10,48.67,1.587,nan,nan
3.15,-34.17,0.10,33.99,1.55,1.33,1.99,48.10,48.69,1.776,nan,nan
3.18,-34.67,0.84,34.61,2.15,1.37,2.01,48.20,48.69,2.458,nan,nan
3.22,-34.67,0.00,34.49,1.85,1.42,2.04,48.20,48.69,2.117,nan,nan
3.26,-35.67,0.62,35.33,2.26,1.44,2.08,48.20,48.67,2.589,nan,nan
3.30,-36.00,0.74,36.67,2.50,1.44,2.10,48.20,48.67,2.857,nan,nan
3.34,-36.67,0.58,35.41,1.80,1.49,2.14,48.20,48.71,2.057,nan,nan
3.38,-37.50,0.84,37.56,1.86,1.52,2.16,48.20,48.71,2.127,nan,nan
3.42,-37.83,0.53,38.62,1.66,1.51,2.20,48.20,48.69,1.899,nan,nan
3.46,-37.83,0.86,38.94,3.07,1.55,2.22,48.20,48.67,3.515,nan,nan
3.50,-39.00,0.74,38.87,2.29,1.59,2.25,48.20,48.69,2.616,nan,nan
3.54,-39.17,0.17,39.82,2.52,1.62,2.29,48.10,48.69,2.882,nan,nan
3.58,-39.83,1.58,39.95,2.33,1.66,2.31,48.10,48.69,2.667,nan,nan
3.62,-40.33,0.67,39.31,3.01,1.70,2.34,48.20,48.67,3.444,nan,nan
3.66,-40.83,1.01,41.26,2.61,1.70,2.37,48.20,48.69,2.988,nan,nan
3.70,-41.17,0.62,41.00,2.24,1.73,2.40,48.20,48.73,2.557,nan,nan
3.74,-41.67,1.08,41.93,2.80,1.76,2.44,48.20,48.69,3.203,nan,nan
3.78,-42.33,0.26,41.96,3.47,1.78,2.46,48.10,48.65,3.970,nan,nan
3.82,-43.00,0.72,43.60,2.38,1.81,2.50,48.10,48.67,2.718,nan,nan
3.86,-43.17,-0.19,43.25,2.38,1.83,2.52,48.10,48.65,2.717,nan,nan
3.90,-44.17,1.73,45.15,2.87,1.87,2.55,48.10,48.71,3.281,nan,nan
3.94,-44.33,1.22,43.77,2.50,1.92,2.59,48.10,48.69,2.864,nan,nan
3.98,-45.00,1.01,45.38,2.22,1.95,2.61,48.10,48.69,2.540,nan,nan
4.02,-45.33,1.18,44.93,2.56,1.98,2.64,48.10,48.69,2.932,nan,nan
4.06,-46.17,0.89,45.58,3.16,2.02,2.67,48.10,48.65,3.613,nan,nan
4.10,-46.67,1.66,47.61,2.79,2.03,2.70,48.10,48.69,3.190,nan,nan
4.14,-47.17,1.80,45.80,2.38,2.05,2.74,48.20,48.67,2.721,nan,nan
4.18,-47.50,1.03,48.56,3.17,2.09,2.76,48.20,48.65,3.624,nan,nan
4.23,-48.67,2.26,47.59,2.11,2.10,2.80,48.20,48.67,2.418,nan,nan
4.26,-48.83,0.96,49.80,2.76,2.15,2.83,48.20,48.67,3.154,nan,nan
4.30,-49.17,1.18,48.89,2.21,2.16,2.85,48.20,48.67,2.524,nan,nan
4.35,-49.83,1.37,49.17,3.41,2.20,2.89,48.20,48.67,3.904,nan,nan
4.38,-50.33,1.56,50.35,3.24,2.22,2.91,48.20,48.64,3.700,nan,nan
4.42,-51.00,1.73,50.19,2.82,2.26,2.94,48.20,48.67,3.230,nan,nan
4.46,-51.17,1.46,52.79,2.39,2.28,2.98,48.20,48.69,2.731,nan,nan
4.50,-51.17,1.46,50.27,3.59,2.32,3.00,48.10,48.65,4.102,nan,nan
4.54,-52.33,1.37,54.61,2.70,2.35,3.02,48.10,48.69,3.092,nan,nan
4.58,-52.67,2.11,51.24,3.26,2.38,3.06,48.10,48.69,3.733,nan,nan
4.62,-53.67,1.97,53.94,2.61,2.43,3.09,48.10,48.67,2.986,nan,nan
4.66,-53.83,1.44,52.95,2.37,2.45,3.12,48.10,48.67,2.707,nan,nan
4.70,-54.50,1.63,54.79,2.73,2.48,3.15,48.10,48.69,3.127,nan,nan
4.74,-55.17,1.70,54.42,3.57,2.50,3.17,48.10,48.71,4.088,nan,nan
4.78,-55.33,1.54,55.71,3.27,2.52,3.21,48.10,48.71,3.741,nan,nan
4.82,-55.83,1.22,56.18,3.62,2.54,3.24,48.10,48.67,4.141,nan,nan
4.86,-56.33,1.18,55.72,2.53,2.58,3.26,48.10,48.67,2.894,nan,nan
4.90,-57.00,1.18,57.51,3.55,2.59,3.30,48.10,48.65,4.056,nan,nan
4.94,-57.33,0.67,57.20,2.48,2.62,3.32,48.10,48.69,2.837,nan,nan
4.98,-58.00,1.70,57.89,4.04,2.63,3.35,48.10,48.65,4.624,nan,nan
5.02,-58.00,1.80,57.69,2.47,2.66,3.39,48.10,48.65,2.828,nan,nan
5.06,-59.00,1.87,59.68,2.80,2.68,3.41,48.10,48.65,3.206,nan,nan
5.10,-59.33,1.46,58.88,3.77,2.71,3.44,48.20,48.62,4.315,nan,nan
5.14,-60.17,1.85,61.29,3.03,2.75,3.48,48.20,48.65,3.465,nan,nan
5.18,-60.67,2.69,59.22,2.50,2.79,3.50,48.20,48.65,2.865,nan,nan
5.22,-61.17,1.68,61.26,4.41,2.83,3.52,48.20,48.69,5.044,nan,nan
5.26,-61.50,1.87,59.97,4.13,2.85,3.56,48.20,48.65,4.721,nan,nan
5.30,-62.17,1.68,62.15,3.86,2.87,3.59,48.20,48.64,4.418,nan,nan
5.34,-62.33,2.21,61.96,2.84,2.90,3.62,48.20,48.67,3.250,nan,nan
5.38,-63.67,2.57,61.62,2.36,2.91,3.65,48.20,48.67,2.694,nan,nan
5.42,-63.33,1.85,65.79,4.77,2.93,3.69,48.20,48.65,5.455,nan,nan
5.46,-64.33,2.02,62.88,4.33,2.94,3.71,48.20,48.65,4.952,nan,nan
5.50,-64.67,2.45,66.24,4.21,3.01,3.74,48.20,48.64,4.855,nan,nan
5.54,-64.83,1.82,63.77,4.13,3.06,3.77,48.10,48.64,4.725,nan,nan
5.58,-65.67,2.40,64.96,4.06,3.09,3.80,48.10,48.64,4.646,nan,nan
5.62,-66.50,2.40,65.95,3.07,3.12,3.82,48.10,48.69,3.511,nan,nan
5.66,-67.00,2.52,65.67,4.74,3.14,3.86,48.10,48.62,5.425,nan,nan
5.70,-67.50,2.16,68.68,3.75,3.15,3.89,48.10,48.65,4.288,nan,nan
5.74,-67.83,3.10,67.37,3.57,3.18,3.92,48.10,48.65,4.079,nan,nan
5.78,-68.17,1.46,69.66,5.21,3.23,3.95,48.10,48.62,5.954,nan,nan
5.82,-68.67,2.11,67.77,5.09,3.27,3.97,48.20,48.65,5.819,nan,nan
5.86,-69.17,2.14,70.09,2.61,3.28,4.01,48.20,48.67,2.982,nan,nan
5.90,-70.00,2.26,70.15,3.33,3.28,4.04,48.20,48.67,3.805,nan,nan
5.94,-71.00,2.76,69.74,5.99,3.28,4.08,48.10,48.64,6.849,nan,nan
5.98,-71.17,2.86,71.86,3.35,3.32,4.10,48.10,48.69,3.829,nan,nan
6.02,-71.50,2.50,71.01,4.55,3.37,4.12,48.10,48.65,5.205,nan,nan
6.06,-72.00,2.62,72.02,3.92,3.40,4.15,48.20,48.65,4.480,nan,nan
6.10,-72.33,2.69,71.51,3.04,3.43,4.19,48.20,48.65,3.474,nan,nan
6.14,-73.17,2.59,71.90,3.52,3.45,4.21,48.20,48.67,4.026,nan,nan
6.18,-73.67,2.40,74.20,2.42,3.46,4.25,48.20,48.64,2.765,nan,nan
6.22,-74.00,2.52,73.28,5.82,3.51,4.28,48.20,48.64,6.654,nan,nan
6.26,-74.67,3.07,74.55,4.55,3.55,4.31,48.20,48.65,5.199,nan,nan
6.30,-75.17,2.57,75.19,4.73,3.57,4.34,48.30,48.62,5.407,nan,nan
6.34,-75.50,1.70,76.41,4.68,3.58,4.38,48.30,48.64,5.353,nan,nan
6.38,-76.33,2.59,77.40,5.83,3.60,4.40,48.30,48.62,6.670,nan,nan
6.42,-77.00,2.90,77.46,3.84,3.64,4.42,48.00,48.69,4.394,nan,nan
6.46,-77.00,1.87,76.40,3.39,3.72,4.46,48.00,48.67,3.877,nan,nan
6.50,-77.83,2.59,76.79,2.67,3.76,4.49,48.20,48.67,3.054,nan,nan
6.54,-78.50,2.83,78.82,5.27,3.75,4.53,48.20,48.62,6.027,nan,nan
6.58,-79.00,3.17,80.24,4.26,3.76,4.55,48.20,48.62,4.878,nan,nan
6.62,-79.67,3.91,78.37,4.54,3.76,4.58,48.10,48.69,5.197,nan,nan
6.66,-80.00,2.95,80.14,5.73,3.79,4.61,48.10,48.62,6.557,nan,nan
6.70,-80.50,3.19,79.78,5.50,3.83,4.64,48.10,48.62,6.287,nan,nan
6.74,-81.33,3.50,80.36,3.88,3.84,4.67,48.10,48.69,4.443,nan,nan
6.78,-81.67,3.74,81.26,3.19,3.86,4.70,48.30,48.64,3.648,nan,nan
6.82,-82.00,2.57,83.11,3.52,3.91,4.72,48.30,48.65,4.022,nan,nan
6.86,-82.33,3.22,81.12,4.90,3.96,4.76,48.30,48.62,5.602,nan,nan
6.90,-83.33,3.17,82.04,7.00,4.02,4.79,48.30,48.60,8.009,nan,nan
6.94,-83.50,2.66,83.21,4.77,4.03,4.81,48.30,48.62,5.460,nan,nan
6.98,-83.83,2.66,83.73,4.70,4.03,4.85,48.30,48.62,5.370,nan,nan
7.02,-84.83,2.95,85.25,5.67,4.04,4.88,48.20,48.62,6.487,nan,nan
7.06,-85.50,3.38,84.46,6.62,4.06,4.91,48.20,48.62,7.573,nan,nan
7.10,-86.33,3.48,86.30,3.36,4.10,4.94,48.20,48.64,3.839,nan,nan
7.14,-86.00,2.57,85.41,5.69,4.13,4.97,48.10,48.60,6.510,nan,nan
7.18,-86.50,2.98,85.67,5.23,4.18,5.00,48.10,48.60,5.987,nan,nan
7.23,-87.17,2.95,88.66,4.27,4.22,5.04,48.10,48.58,4.884,nan,nan
7.26,-87.50,3.19,87.87,7.09,4.26,5.06,48.10,48.60,8.109,nan,nan
7.30,-88.50,3.10,88.13,3.43,4.29,5.09,48.10,48.67,3.924,nan,nan
7.34,-88.83,3.79,87.69,4.63,4.31,5.11,48.20,48.67,5.295,nan,nan
7.38,-89.33,3.48,89.08,7.55,4.31,5.15,48.20,48.60,8.640,nan,nan
7.42,-90.17,4.18,91.08,5.61,4.33,5.17,48.20,48.60,6.416,nan,nan
7.46,-90.33,3.70,89.49,4.37,4.37,5.21,48.20,48.67,4.993,nan,nan
7.50,-91.00,3.14,90.28,6.11,4.42,5.24,48.10,48.62,6.989,nan,nan
7.54,-91.50,3.07,91.38,5.68,4.46,5.28,48.10,48.60,6.492,nan,nan
7.58,-92.33,4.10,92.62,5.16,4.48,5.30,48.10,48.65,5.896,nan,nan
7.62,-92.67,4.18,93.03,3.58,4.49,5.32,48.20,48.65,4.098,nan,nan
7.66,-92.67,3.74,91.93,3.91,4.53,5.36,48.20,48.64,4.476,nan,nan
7.70,-93.50,3.86,92.27,3.71,4.55,5.39,48.10,48.65,4.239,nan,nan
7.74,-94.33,3.79,93.53,6.48,4.57,5.41,48.10,48.64,7.411,nan,nan
7.78,-94.67,3.17,94.53,4.22,4.58,5.45,48.10,48.60,4.822,nan,nan
7.82,-95.17,3.65,94.52,5.03,4.62,5.47,48.10,48.65,5.754,nan,nan
7.86,-95.50,3.19,96.07,7.59,4.69,5.51,48.10,48.58,8.675,nan,nan
7.90,-96.50,3.82,95.59,4.17,4.73,5.54,48.10,48.62,4.766,nan,nan
7.94,-96.67,3.72,97.10,4.39,4.75,5.56,48.10,48.65,5.018,nan,nan
7.98,-97.50,4.68,96.06,7.23,4.76,5.60,48.10,48.62,8.272,nan,nan
8.02,-97.83,3.94,97.31,6.85,4.81,5.62,48.10,48.58,7.833,nan,nan
8.06,-98.17,4.27,97.68,4.57,4.84,5.66,48.10,48.60,5.231,nan,nan
8.10,-98.17,4.27,99.43,5.88,4.85,5.69,48.30,48.60,6.724,nan,nan
8.14,-99.33,4.20,99.65,8.55,4.86,5.71,48.30,48.58,9.780,nan,nan
8.18,-99.50,3.98,99.03,6.29,4.93,5.74,48.30,48.58,7.189,nan,nan
8.22,-100.33,3.02,99.03,7.81,4.98,5.77,48.30,48.60,8.927,nan,nan
8.26,-100.67,3.70,99.68,3.41,4.98,5.80,48.30,48.65,3.895,nan,nan
8.30,-101.50,4.06,101.90,5.43,4.99,5.82,48.30,48.62,6.215,nan,nan
8.34,-101.67,4.99,100.95,5.53,5.02,5.86,48.10,48.62,6.327,nan,nan
8.38,-102.67,4.58,101.77,8.30,5.06,5.89,48.10,48.55,9.493,nan,nan
8.42,-102.67,3.53,103.52,4.88,5.08,5.92,48.10,48.62,5.581,nan,nan
8.46,-103.67,4.06,104.32,5.04,5.10,5.95,48.10,48.53,5.769,nan,nan
8.50,-103.67,4.01,103.39,5.32,5.16,5.97,48.10,48.64,6.080,nan,nan
8.54,-104.17,5.04,104.49,7.68,5.22,6.01,48.10,48.60,8.785,nan,nan
8.58,-104.67,3.98,103.81,4.11,5.25,6.04,48.10,48.65,4.695,nan,nan
8.62,-105.33,3.58,106.29,7.48,5.25,6.06,48.10,48.60,8.550,nan,nan
8.66,-106.00,4.32,104.41,7.57,5.27,6.10,48.20,48.58,8.654,nan,nan
8.70,-106.50,3.48,106.47,4.76,5.32,6.12,48.20,48.64,5.443,nan,nan
8.74,-106.83,4.54,107.27,5.65,5.33,6.16,48.20,48.58,6.465,nan,nan
8.78,-107.67,4.27,108.00,8.07,5.37,6.19,48.20,48.56,9.231,nan,nan
8.82,-108.00,4.92,107.57,5.44,5.40,6.22,48.30,48.62,6.226,nan,nan
8.86,-109.17,5.02,108.09,4.91,5.45,6.25,48.30,48.62,5.610,nan,nan
8.90,-109.17,4.99,109.39,9.18,5.47,6.28,48.30,48.55,10.496,nan,nan
8.95,-109.33,4.37,109.85,4.18,5.48,6.31,48.30,48.60,4.778,nan,nan
8.98,-110.17,3.70,109.46,5.84,5.53,6.34,48.30,48.60,6.678,nan,nan
9.02,-110.67,4.30,110.96,5.18,5.57,6.36,48.30,48.58,5.923,nan,nan
9.06,-111.17,5.52,110.86,4.80,5.60,6.40,48.10,48.64,5.490,nan,nan
9.10,-111.83,4.68,112.77,9.62,5.62,6.42,48.10,48.51,11.000,nan,nan
9.14,-112.00,4.70,110.50,9.79,5.68,6.46,48.10,48.55,11.198,nan,nan
9.18,-113.00,3.82,112.60,11.27,5.71,6.49,48.20,48.56,12.888,nan,nan
9.22,-113.50,5.35,112.30,10.58,5.71,6.53,48.20,48.49,12.106,nan,nan
9.26,-114.00,4.75,114.09,7.97,5.73,6.55,48.20,48.55,9.118,nan,nan
9.30,-114.67,6.17,113.54,5.18,5.79,6.58,48.30,48.64,5.926,nan,nan
9.35,-114.83,4.06,113.55,6.01,5.85,6.61,48.30,48.60,6.879,nan,nan
9.38,-115.50,5.35,115.62,5.86,5.85,6.64,48.20,48.60,6.706,nan,nan
9.42,-116.00,4.73,114.52,5.45,5.86,6.66,48.20,48.58,6.232,nan,nan
9.46,-116.17,3.77,116.48,5.30,5.91,6.70,48.20,48.60,6.057,nan,nan
9.50,-116.83,4.99,115.76,7.24,5.94,6.72,48.20,48.55,8.282,nan,nan
9.54,-117.50,5.18,118.08,6.57,5.96,6.76,48.20,48.58,7.513,nan,nan
9.58,-117.83,5.11,117.48,4.59,6.00,6.79,48.20,48.64,5.253,nan,nan
9.62,-118.67,4.75,118.68,5.80,6.04,6.83,48.20,48.55,6.636,nan,nan
9.66,-119.00,5.71,120.29,6.48,6.07,6.85,48.10,48.58,7.410,nan,nan
9.70,-119.83,5.90,118.98,5.61,6.08,6.88,48.10,48.58,6.414,nan,nan
9.74,-120.00,4.82,119.66,5.06,6.12,6.91,48.10,48.60,5.789,nan,nan
9.78,-120.67,4.61,120.51,6.68,6.16,6.94,48.20,48.56,7.642,nan,nan
9.82,-121.33,3.98,120.86,9.02,6.19,6.96,48.20,48.51,10.320,nan,nan
9.86,-121.33,5.66,120.04,11.14,6.25,7.00,48.20,48.47,12.736,nan,nan
9.90,-122.17,6.74,122.25,3.88,6.29,7.03,48.10,48.64,4.442,nan,nan
9.94,-122.50,5.06,122.80,5.78,6.29,7.06,48.10,48.60,6.832,nan,nan
9.98,-123.50,5.18,122.68,4.53,6.29,7.09,48.10,48.56,5.176,nan,nan
10.02,-123.83,5.95,123.03,4.27,6.37,7.12,48.20,48.58,4.885,nan,nan
10.06,-124.33,6.17,123.85,5.67,6.40,7.15,48.20,48.56,6.489,nan,nan
10.10,-125.00,6.17,126.10,5.42,6.40,7.17,48.20,48.58,6.200,nan,nan
10.14,-125.50,5.71,123.06,4.87,6.44,7.21,48.10,48.58,5.567,nan,nan
10.18,-126.00,5.69,125.55,6.74,6.50,7.24,48.10,48.56,7.711,nan,nan
10.22,-126.17,4.37,127.00,5.32,6.51,7.26,48.10,48.58,6.083,nan,nan
10.26,-127.17,6.94,126.29,6.39,6.52,7.30,48.00,48.56,7.304,nan,nan
10.30,-126.67,6.53,126.16,6.75,6.59,7.33,48.00,48.53,7.722,nan,nan
10.34,-127.00,6.14,125.59,9.61,6.65,7.36,48.00,48.51,10.990,nan,nan
10.38,-127.17,6.58,126.12,4.30,6.67,7.39,48.10,48.62,4.922,nan,nan
10.42,-127.00,5.04,126.63,7.48,6.70,7.42,48.10,48.51,8.560,nan,nan
10.46,-126.83,5.42,126.15,7.01,6.72,7.45,48.00,48.56,8.018,nan,nan
10.50,-127.00,6.46,126.89,5.05,6.74,7.47,48.00,48.62,5.778,nan,nan
10.54,-126.83,6.70,125.33,11.45,6.79,7.51,48.00,48.51,13.101,nan,nan
10.58,-127.17,6.82,127.20,6.93,6.82,7.54,48.00,48.53,7.930,nan,nan
10.62,-126.33,4.30,126.72,6.56,6.83,7.56,48.20,48.55,7.504,nan,nan
10.66,-127.17,5.83,125.39,6.99,6.85,7.60,48.20,48.55,7.989,nan,nan
10.70,-127.00,5.76,126.15,4.59,6.90,7.62,48.20,48.60,5.250,nan,nan
10.74,-126.67,5.16,126.01,6.01,6.92,7.65,48.30,48.51,6.878,nan,nan
10.78,-127.33,5.57,126.50,12.65,6.96,7.69,48.30,48.51,14.469,nan,nan
10.82,-127.00,6.58,126.20,7.39,7.02,7.71,48.10,48.60,8.451,nan,nan
10.86,-126.50,5.38,126.03,6.69,7.05,7.75,48.10,48.55,7.652,nan,nan
10.90,-127.00,5.45,128.33,7.94,7.04,7.78,48.10,48.53,9.086,nan,nan
10.94,-126.83,6.02,125.75,12.45,7.07,7.81,48.10,48.49,14.237,nan,nan
10.98,-127.17,5.64,125.68,6.47,7.13,7.84,48.30,48.56,7.404,nan,nan
11.02,-126.83,5.33,127.09,8.83,7.15,7.86,48.30,48.53,10.098,nan,nan
11.06,-127.17,6.58,126.29,5.57,7.15,7.89,48.30,48.60,6.369,nan,nan
11.10,-126.50,7.15,126.04,6.81,7.21,7.92,48.30,48.55,7.793,nan,nan
11.14,-126.67,6.17,126.51,4.75,7.23,7.95,48.30,48.60,5.427,nan,nan
11.18,-127.17,7.90,126.76,6.56,7.23,7.97,48.30,48.58,7.501,nan,nan
11.22,-126.67,5.57,126.64,5.57,7.29,8.00,48.20,48.58,6.366,nan,nan
11.26,-126.83,5.59,126.11,7.26,7.34,8.00,48.20,48.55,8.300,nan,nan
11.30,-127.33,7.61,127.55,6.57,7.35,8.00,48.20,48.56,7.520,nan,nan
11.34,-126.67,4.87,125.61,6.82,7.39,8.00,48.30,48.55,7.802,nan,nan
11.38,-126.67,6.74,126.42,10.86,7.40,8.00,48.30,48.44,12.417,nan,nan
11.42,-126.83,6.43,127.52,12.01,7.36,8.00,48.30,48.55,13.735,nan,nan
11.46,-127.00,6.31,125.40,10.60,7.35,8.00,48.20,48.49,12.121,nan,nan
11.50,-126.83,5.28,127.36,12.92,7.38,8.00,48.20,48.51,14.779,nan,nan
11.54,-126.83,6.62,127.24,7.38,7.36,8.00,48.20,48.56,8.443,nan,nan
11.58,-127.00,5.02,125.49,8.32,7.34,8.00,48.20,48.47,9.513,nan,nan
11.62,-126.67,7.30,126.28,5.40,7.35,8.00,48.20,48.55,6.181,nan,nan
11.66,-126.67,6.43,126.22,6.32,7.36,8.00,48.20,48.56,7.231,nan,nan
