time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.03,-10.33,-0.77,6.81,0.72,0.68,1.15,48.10,48.73,0.779,nan,nan
2.07,-11.17,-0.19,13.30,1.25,0.67,1.17,48.10,48.69,1.432,nan,nan
2.11,-11.33,0.10,9.89,1.29,0.63,1.21,48.10,48.67,1.477,nan,nan
2.14,-11.83,-0.22,13.45,1.47,0.70,1.24,48.10,48.67,1.687,nan,nan
2.19,-12.17,-0.60,11.99,1.29,0.70,1.26,48.10,48.69,1.475,nan,nan
2.22,-12.50,0.05,11.97,1.17,0.74,1.30,48.20,48.69,1.334,nan,nan
2.27,-13.00,0.19,12.60,1.03,0.77,1.32,48.20,48.67,1.183,nan,nan
2.31,-12.67,-0.38,13.61,1.51,0.82,1.36,48.10,48.69,1.731,nan,nan
2.35,-13.00,-0.74,13.74,1.33,0.85,1.39,48.10,48.69,1.522,nan,nan
2.38,-13.50,0.00,13.27,1.55,0.88,1.41,48.10,48.69,1.770,nan,nan
2.43,-14.50,0.22,13.86,1.13,0.88,1.45,48.10,48.71,1.296,nan,nan
2.46,-14.17,0.17,13.63,1.51,0.89,1.48,48.20,48.71,1.722,nan,nan
2.51,-14.67,0.10,15.08,1.50,0.90,1.51,48.20,48.69,1.718,nan,nan
2.55,-14.83,1.03,14.55,1.71,0.94,1.54,48.20,48.69,1.959,nan,nan
2.58,-15.17,0.07,15.62,1.85,0.99,1.56,48.20,48.67,2.110,nan,nan
2.62,-15.00,-0.02,16.58,1.70,1.03,1.60,48.20,48.71,1.941,nan,nan
2.66,-16.33,1.06,14.56,1.51,1.06,1.62,48.20,48.69,1.728,nan,nan
2.70,-15.67,-0.60,16.53,1.65,1.09,1.66,48.20,48.73,1.884,nan,nan
2.74,-16.50,0.48,16.40,1.93,1.09,1.69,48.20,48.71,2.208,nan,nan
2.78,-16.17,-0.19,16.33,2.24,1.09,1.71,48.20,48.67,2.558,nan,nan
2.82,-16.83,0.53,16.12,1.17,1.13,1.75,48.20,48.73,1.343,nan,nan
2.87,-17.67,1.06,17.10,1.84,1.16,1.77,48.20,48.71,2.104,nan,nan
2.90,-17.33,0.05,17.39,2.02,1.21,1.81,48.20,48.69,2.316,nan,nan
2.95,-17.83,0.29,19.14,1.85,1.24,1.84,48.20,48.69,2.118,nan,nan
2.98,-17.83,0.43,17.74,2.05,1.26,1.88,48.20,48.69,2.349,nan,nan
3.03,-18.67,0.62,19.51,1.79,1.27,1.90,48.20,48.69,2.042,nan,nan
3.07,-18.50,0.53,19.46,1.97,1.27,1.94,48.10,48.69,2.252,nan,nan
3.11,-19.00,0.38,19.49,1.76,1.32,1.96,48.10,48.71,2.014,nan,nan
3.14,-19.50,0.72,20.15,2.02,1.37,1.99,48.10,48.69,2.316,nan,nan
3.19,-20.17,1.25,19.45,1.60,1.40,2.02,48.20,48.69,1.834,nan,nan
3.22,-20.00,0.91,20.92,1.91,1.44,2.05,48.20,48.71,2.185,nan,nan
3.26,-20.17,1.13,20.63,2.15,1.45,2.08,48.20,48.71,2.458,nan,nan
3.30,-20.83,0.65,21.23,1.91,1.47,2.11,48.20,48.69,2.189,nan,nan
3.34,-20.83,1.01,21.21,1.94,1.52,2.14,48.20,48.71,2.129,nan,nan
3.39,-21.00,0.77,21.85,2.31,1.58,2.17,48.20,48.73,2.646,nan,nan
3.42,-21.83,0.79,20.80,1.62,1.59,2.20,48.20,48.73,1.848,nan,nan
3.47,-22.00,1.63,23.17,2.02,1.59,2.24,48.20,48.67,2.311,nan,nan
3.50,-22.50,0.89,22.05,2.49,1.60,2.26,48.20,48.67,2.845,nan,nan
3.55,-22.67,1.44,22.31,2.43,1.66,2.29,48.20,48.69,2.839,nan,nan
3.59,-22.67,0.31,22.66,1.80,1.71,2.31,48.20,48.71,2.062,nan,nan
3.63,-22.83,0.60,22.78,2.22,1.74,2.35,48.20,48.69,2.825,nan,nan
3.66,-23.17,1.27,23.89,1.74,1.77,2.37,48.20,48.69,1.984,nan,nan
3.71,-23.83,1.46,23.04,1.96,1.79,2.41,48.20,48.67,2.236,nan,nan
3.75,-23.83,0.60,25.09,2.87,1.82,2.44,48.20,48.69,3.287,nan,nan
3.78,-24.17,0.86,22.96,2.53,1.86,2.46,48.20,48.67,2.894,nan,nan
3.82,-24.50,1.39,25.06,2.24,1.90,2.50,48.20,48.67,2.557,nan,nan
3.87,-25.17,1.46,24.62,2.65,1.90,2.52,48.20,48.69,3.035,nan,nan
3.90,-25.33,1.13,25.83,2.67,1.91,2.56,48.20,48.67,3.053,nan,nan
3.95,-25.50,1.15,25.36,3.12,1.96,2.59,48.20,48.67,3.568,nan,nan
3.99,-26.00,1.25,25.67,1.94,2.01,2.62,48.20,48.69,2.216,nan,nan
4.03,-25.67,0.50,26.83,2.83,2.03,2.65,48.20,48.67,3.237,nan,nan
4.07,-26.67,2.02,26.61,2.21,2.04,2.67,48.20,48.71,2.527,nan,nan
4.11,-27.00,1.70,26.48,2.77,2.08,2.70,48.20,48.67,3.172,nan,nan
4.15,-27.00,1.18,27.93,3.23,2.11,2.74,48.30,48.69,3.697,nan,nan
4.19,-27.33,1.03,27.25,3.29,2.13,2.76,48.30,48.69,3.767,nan,nan
4.22,-27.83,1.70,28.27,2.67,2.15,2.79,48.30,48.67,3.057,nan,nan
4.27,-27.83,1.54,27.77,2.42,2.18,2.83,48.10,48.67,2.764,nan,nan
4.30,-27.83,1.20,28.14,2.51,2.22,2.85,48.10,48.71,2.869,nan,nan
4.35,-28.50,1.51,27.70,2.78,2.25,2.89,48.10,48.69,3.177,nan,nan
4.39,-28.50,1.32,29.98,3.63,2.25,2.91,48.10,48.69,4.156,nan,nan
4.43,-28.83,1.08,27.89,3.74,2.27,2.94,48.10,48.71,4.277,nan,nan
4.47,-29.00,1.15,29.79,1.97,2.32,2.96,48.10,48.67,2.250,nan,nan
4.51,-29.83,2.06,28.06,3.05,2.34,3.00,48.10,48.71,3.486,nan,nan
4.55,-29.50,0.77,31.10,3.41,2.34,3.02,48.10,48.67,3.900,nan,nan
4.59,-30.33,1.42,28.65,3.49,2.36,3.06,48.20,48.69,3.988,nan,nan
4.63,-30.50,1.03,32.09,3.69,2.40,3.09,48.20,48.69,4.217,nan,nan
4.66,-30.50,1.82,29.48,2.71,2.44,3.11,48.20,48.67,3.094,nan,nan
4.70,-31.00,1.87,31.92,3.75,2.48,3.15,48.20,48.67,4.289,nan,nan
4.74,-31.17,1.75,30.86,2.77,2.51,3.17,48.20,48.67,3.167,nan,nan
4.79,-31.83,2.02,32.23,3.14,2.56,3.21,48.20,48.69,3.588,nan,nan
4.82,-31.83,1.61,32.84,3.53,2.60,3.24,48.20,48.69,4.032,nan,nan
4.87,-32.50,2.35,32.10,2.82,2.61,3.26,48.20,48.67,3.227,nan,nan
4.91,-32.33,1.94,32.65,4.41,2.64,3.30,48.20,48.65,5.048,nan,nan
4.95,-32.67,1.78,32.29,3.41,2.67,3.32,48.20,48.67,3.904,nan,nan
4.99,-32.50,0.79,32.35,3.70,2.71,3.36,48.20,48.67,4.236,nan,nan
5.03,-33.50,1.85,33.76,3.27,2.71,3.39,48.20,48.67,3.737,nan,nan
5.06,-33.67,1.66,34.50,4.13,2.73,3.41,48.20,48.65,4.726,nan,nan
5.11,-34.00,1.37,32.71,2.76,2.76,3.45,48.20,48.69,3.155,nan,nan
5.15,-34.50,1.22,36.86,3.83,2.76,3.48,48.20,48.67,4.377,nan,nan
5.19,-34.67,1.97,32.44,3.42,2.78,3.51,48.20,48.69,3.906,nan,nan
5.22,-34.83,1.70,34.36,2.65,2.83,3.54,48.20,48.67,3.036,nan,nan
5.27,-35.50,2.11,36.74,3.39,2.82,3.56,48.20,48.69,3.879,nan,nan
5.31,-35.33,2.28,33.84,3.48,2.85,3.60,48.30,48.69,3.979,nan,nan
5.35,-36.17,2.76,35.48,3.87,2.91,3.62,48.30,48.69,4.425,nan,nan
5.39,-35.83,1.27,36.59,4.37,2.93,3.66,48.30,48.67,4.998,nan,nan
5.42,-36.17,1.87,36.49,2.91,2.94,3.69,48.30,48.67,3.330,nan,nan
5.47,-36.67,2.47,36.76,3.52,3.00,3.73,48.20,48.62,4.032,nan,nan
5.50,-37.33,2.35,37.63,3.76,3.04,3.75,48.20,48.69,4.299,nan,nan
5.54,-37.17,2.45,37.99,3.12,3.03,3.77,48.20,48.69,3.566,nan,nan
5.59,-38.00,2.74,36.37,3.99,3.06,3.81,48.20,48.67,4.568,nan,nan
5.62,-38.33,2.86,40.14,3.69,3.09,3.84,48.20,48.69,4.215,nan,nan
5.66,-38.33,2.45,36.29,3.62,3.11,3.86,48.20,48.67,4.135,nan,nan
5.71,-38.83,3.17,39.17,4.31,3.15,3.90,48.10,48.65,4.932,nan,nan
5.74,-38.83,2.09,38.99,3.82,3.16,3.92,48.10,48.71,4.367,nan,nan
5.79,-39.00,2.95,39.30,4.18,3.17,3.96,48.10,48.69,4.779,nan,nan
5.82,-39.67,2.14,39.84,4.65,3.21,3.99,48.20,48.69,5.319,nan,nan
5.87,-39.17,1.80,40.48,3.97,3.21,4.03,48.20,48.65,4.544,nan,nan
5.90,-39.83,1.70,39.79,4.81,3.21,4.05,48.20,48.65,5.496,nan,nan
5.95,-40.83,3.36,39.60,4.81,3.23,4.08,48.10,48.67,5.502,nan,nan
5.99,-40.67,1.94,42.54,3.02,3.23,4.11,48.10,48.65,3.458,nan,nan
6.03,-40.67,2.33,40.86,3.93,3.26,4.14,48.10,48.67,4.649,nan,nan
6.06,-41.83,3.58,41.38,4.03,3.29,4.16,48.10,48.67,4.610,nan,nan
6.11,-41.00,2.81,41.18,3.53,3.33,4.20,48.10,48.65,4.042,nan,nan
6.14,-41.67,1.73,40.74,4.24,3.37,4.22,48.20,48.65,4.847,nan,nan
6.18,-42.17,2.18,41.43,4.20,3.40,4.25,48.20,48.67,4.804,nan,nan
6.23,-42.00,1.30,42.40,4.59,3.39,4.29,48.20,48.67,5.250,nan,nan
6.26,-42.17,1.63,43.03,4.40,3.38,4.31,48.20,48.67,5.035,nan,nan
6.31,-42.83,2.71,42.24,3.43,3.42,4.35,48.20,48.67,3.918,nan,nan
6.35,-43.33,2.21,42.85,3.54,3.45,4.38,48.20,48.71,4.051,nan,nan
6.38,-44.00,3.17,44.87,4.41,3.47,4.40,48.20,48.67,5.045,nan,nan
6.42,-43.50,2.62,42.89,5.16,3.50,4.44,48.20,48.65,5.905,nan,nan
6.47,-44.17,2.83,43.67,3.27,3.54,4.46,48.20,48.67,3.737,nan,nan
6.51,-44.33,2.59,44.20,5.36,3.60,4.50,48.20,48.65,6.134,nan,nan
6.55,-45.00,3.10,44.43,4.70,3.62,4.53,48.20,48.67,5.372,nan,nan
6.58,-45.17,2.66,45.68,4.48,3.62,4.55,48.20,48.65,5.118,nan,nan
6.62,-45.00,2.06,44.24,4.73,3.64,4.59,48.20,48.64,5.405,nan,nan
6.66,-45.83,2.50,46.63,3.99,3.65,4.61,48.10,48.69,4.724,nan,nan
6.70,-46.17,2.86,44.08,4.51,3.68,4.65,48.10,48.69,5.157,nan,nan
6.74,-46.17,2.64,47.21,3.89,3.70,4.67,48.20,48.67,4.454,nan,nan
6.79,-46.67,2.71,45.63,3.72,3.72,4.71,48.20,48.67,4.255,nan,nan
6.82,-47.33,4.18,48.93,4.03,3.78,4.74,48.20,48.65,4.605,nan,nan
6.87,-47.17,3.12,46.06,4.56,3.81,4.78,48.20,48.67,5.221,nan,nan
6.90,-47.33,2.50,48.49,5.20,3.84,4.80,48.20,48.67,5.943,nan,nan
6.95,-47.83,3.07,47.56,4.95,3.86,4.83,48.20,48.65,5.665,nan,nan
6.98,-48.33,2.83,48.07,4.85,3.92,4.85,48.20,48.64,5.549,nan,nan
7.03,-48.17,2.52,49.03,4.20,3.94,4.89,48.30,48.69,4.802,nan,nan
7.06,-48.83,3.19,47.62,4.16,3.98,4.91,48.30,48.67,4.756,nan,nan
7.10,-49.00,2.64,49.40,4.68,4.01,4.95,48.30,48.65,5.353,nan,nan
7.14,-49.50,3.60,47.74,4.02,4.03,4.97,48.10,48.67,4.598,nan,nan
7.19,-49.83,4.42,50.91,5.71,4.08,5.01,48.10,48.64,6.525,nan,nan
7.22,-50.33,3.46,49.85,5.62,4.12,5.04,48.10,48.64,6.430,nan,nan
7.27,-50.17,3.50,50.40,4.97,4.14,5.08,48.30,48.64,5.680,nan,nan
7.30,-50.83,3.19,51.37,3.83,4.16,5.10,48.30,48.65,4.386,nan,nan
7.34,-50.33,3.12,50.37,5.08,4.19,5.12,48.30,48.65,5.812,nan,nan
7.39,-50.83,3.38,51.12,4.47,4.21,5.16,48.20,48.65,5.111,nan,nan
7.42,-51.17,2.45,52.38,5.42,4.23,5.19,48.20,48.62,6.201,nan,nan
7.46,-51.83,3.67,50.91,4.55,4.24,5.21,48.20,48.65,5.201,nan,nan
7.50,-52.00,3.58,52.82,5.59,4.28,5.25,48.10,48.67,6.396,nan,nan
7.55,-52.33,2.81,51.77,5.20,4.32,5.28,48.10,48.65,5.943,nan,nan
7.59,-52.67,2.57,53.50,5.76,4.33,5.31,48.10,48.62,6.593,nan,nan
7.62,-53.00,3.43,52.86,4.16,4.37,5.34,48.20,48.67,4.756,nan,nan
7.67,-53.33,3.91,52.92,5.97,4.40,5.38,48.20,48.65,6.830,nan,nan
7.70,-53.83,3.50,52.37,5.89,4.42,5.40,48.20,48.65,6.741,nan,nan
7.74,-53.67,3.26,54.15,4.44,4.46,5.42,48.10,48.67,5.073,nan,nan
7.79,-54.83,4.56,54.36,5.45,4.47,5.46,48.10,48.65,6.229,nan,nan
7.82,-54.67,4.22,55.77,4.30,4.52,5.49,48.10,48.67,4.913,nan,nan
7.87,-54.50,2.78,53.86,4.64,4.56,5.51,48.20,48.64,5.304,nan,nan
7.90,-54.83,3.22,54.89,6.27,4.59,5.55,48.20,48.65,7.172,nan,nan
7.95,-55.33,3.89,55.16,5.89,4.60,5.57,48.20,48.65,6.732,nan,nan
7.99,-55.67,4.27,55.09,5.64,4.63,5.61,48.20,48.64,6.655,nan,nan
8.03,-56.00,4.51,54.53,6.17,4.65,5.64,48.20,48.62,7.052,nan,nan
8.07,-56.00,4.44,57.07,4.58,4.69,5.67,48.20,48.62,5.233,nan,nan
8.10,-56.33,4.25,55.50,5.22,4.70,5.70,48.10,48.67,5.967,nan,nan
8.14,-57.00,4.61,58.08,5.42,4.77,5.72,48.10,48.65,6.050,nan,nan
8.19,-57.67,5.38,56.21,5.82,4.82,5.76,48.10,48.69,6.659,nan,nan
8.22,-57.50,4.25,57.57,6.40,4.87,5.79,48.20,48.62,7.322,nan,nan
8.27,-57.83,3.89,56.30,5.10,4.90,5.81,48.20,48.64,5.829,nan,nan
8.31,-58.50,4.70,57.73,6.54,4.93,5.85,48.20,48.64,7.484,nan,nan
8.34,-58.17,3.77,59.33,5.62,4.95,5.87,48.20,48.65,6.431,nan,nan
8.38,-58.50,4.54,58.33,4.98,4.95,5.90,48.20,48.64,5.697,nan,nan
8.42,-59.00,4.61,59.69,6.55,4.98,5.94,48.20,48.64,7.491,nan,nan
8.46,-59.33,4.27,59.08,6.00,5.05,5.96,48.20,48.64,6.859,nan,nan
8.51,-59.67,5.02,58.84,5.92,5.07,6.00,48.20,48.64,6.766,nan,nan
8.54,-59.67,4.22,59.97,5.53,5.08,6.03,48.20,48.64,6.328,nan,nan
8.59,-60.00,4.73,60.37,6.24,5.10,6.06,48.20,48.62,7.136,nan,nan
8.62,-60.17,3.86,60.54,6.39,5.13,6.09,48.20,48.62,7.303,nan,nan
8.67,-61.00,4.46,60.19,5.86,5.14,6.11,48.20,48.64,6.707,nan,nan
8.71,-60.83,4.34,61.14,5.11,5.18,6.15,48.20,48.65,5.845,nan,nan
8.74,-61.17,4.46,60.52,6.07,5.23,6.17,48.20,48.65,6.941,nan,nan
8.79,-61.33,4.61,61.50,6.02,5.28,6.21,48.20,48.62,6.880,nan,nan
8.82,-62.00,4.80,60.06,5.95,5.30,6.24,48.20,48.64,6.808,nan,nan
8.87,-62.50,4.37,63.94,5.32,5.31,6.28,48.20,48.64,6.090,nan,nan
8.90,-62.50,4.25,61.39,5.43,5.33,6.30,48.10,48.64,6.212,nan,nan
8.94,-63.00,5.16,62.90,5.33,5.35,6.33,48.10,48.64,6.094,nan,nan
8.99,-63.00,4.01,61.73,6.73,5.39,6.36,48.10,48.65,7.703,nan,nan
9.03,-63.33,4.85,63.69,5.42,5.44,6.39,48.10,48.65,6.203,nan,nan
9.06,-63.83,5.09,64.19,5.75,5.46,6.41,48.20,48.64,6.572,nan,nan
9.11,-63.83,4.75,62.81,6.77,5.49,6.45,48.20,48.65,7.738,nan,nan
9.14,-64.50,4.25,64.49,6.60,5.53,6.47,48.20,48.65,7.544,nan,nan
9.19,-64.33,4.75,63.96,5.31,5.56,6.51,48.10,48.62,6.069,nan,nan
9.22,-65.00,5.14,65.05,7.18,5.59,6.54,48.10,48.58,8.213,nan,nan
9.27,-64.83,4.94,64.94,7.52,5.66,6.58,48.10,48.58,8.603,nan,nan
9.30,-65.00,4.49,64.57,5.24,5.71,6.60,48.20,48.64,5.988,nan,nan
9.34,-66.17,5.69,65.88,5.39,5.72,6.62,48.20,48.69,6.164,nan,nan
9.39,-66.17,5.09,66.56,6.47,5.74,6.66,48.20,48.60,7.403,nan,nan
9.42,-66.00,4.56,66.70,5.92,5.77,6.69,48.20,48.65,6.772,nan,nan
9.47,-67.17,4.85,66.19,6.63,5.77,6.71,48.20,48.58,7.579,nan,nan
9.51,-66.83,5.18,67.45,6.36,5.81,6.75,48.20,48.64,7.272,nan,nan
9.54,-67.33,6.02,66.46,7.75,5.85,6.78,48.10,48.62,8.866,nan,nan
9.59,-67.67,4.94,68.20,5.39,5.88,6.81,48.10,48.65,6.167,nan,nan
9.62,-67.67,4.37,68.10,8.01,5.89,6.84,48.20,48.64,9.160,nan,nan
9.66,-68.33,6.36,67.54,5.27,5.92,6.86,48.20,48.67,6.024,nan,nan
9.70,-68.17,4.56,68.88,6.68,5.96,6.90,48.20,48.60,7.637,nan,nan
9.74,-69.17,6.12,67.52,7.36,5.98,6.92,48.20,48.64,8.415,nan,nan
9.79,-69.00,5.95,70.14,5.38,6.03,6.96,48.10,48.67,6.148,nan,nan
9.82,-69.33,4.56,68.84,7.05,6.07,6.99,48.10,48.65,8.062,nan,nan
9.87,-70.00,5.59,69.65,8.41,6.09,7.01,48.10,48.60,9.624,nan,nan
9.91,-70.00,4.92,69.54,6.96,6.10,7.05,48.10,48.64,7.763,nan,nan
9.95,-70.33,5.52,71.13,9.11,6.12,7.07,48.10,48.62,10.425,nan,nan
9.99,-70.67,5.66,71.49,6.61,6.14,7.11,48.10,48.56,7.563,nan,nan
10.03,-70.83,4.82,71.63,9.03,6.20,7.14,48.20,48.60,10.326,nan,nan
10.06,-71.33,5.54,70.40,7.88,6.25,7.16,48.20,48.60,9.017,nan,nan
10.10,-71.67,5.93,71.98,7.24,6.28,7.20,48.20,48.60,8.285,nan,nan
10.14,-71.67,4.78,70.37,6.30,6.33,7.22,48.20,48.60,7.208,nan,nan
10.19,-72.33,6.02,73.03,8.05,6.35,7.26,48.20,48.60,9.203,nan,nan
10.22,-72.50,5.66,73.08,7.46,6.37,7.29,48.20,48.60,8.536,nan,nan
10.26,-72.50,6.60,71.97,6.73,6.43,7.31,48.20,48.65,7.700,nan,nan
10.31,-73.17,6.22,72.89,6.44,6.46,7.35,48.20,48.62,7.369,nan,nan
10.34,-73.33,5.30,73.53,6.50,6.47,7.38,48.20,48.65,7.434,nan,nan
10.39,-73.50,6.17,72.78,7.21,6.48,7.41,48.20,48.62,8.251,nan,nan
10.42,-74.33,6.62,75.01,8.49,6.49,7.44,48.20,48.60,9.705,nan,nan
10.47,-74.33,5.50,72.65,7.87,6.54,7.47,48.20,48.62,8.998,nan,nan
10.50,-74.17,6.05,73.62,8.67,6.59,7.50,48.30,48.58,9.913,nan,nan
10.54,-74.83,5.78,74.83,8.32,6.63,7.52,48.30,48.64,9.511,nan,nan
10.59,-75.17,6.41,74.82,8.12,6.64,7.56,48.30,48.58,9.288,nan,nan
10.62,-75.50,5.45,76.53,5.57,6.66,7.59,48.10,48.67,6.376,nan,nan
10.67,-75.67,5.81,75.45,6.95,6.70,7.62,48.10,48.60,7.951,nan,nan
10.71,-75.67,5.81,75.44,7.67,6.75,7.65,48.10,48.58,8.777,nan,nan
10.74,-76.67,5.69,76.42,6.40,6.77,7.67,47.90,48.65,7.316,nan,nan
10.79,-76.33,5.47,75.51,7.08,6.79,7.71,47.90,48.60,8.098,nan,nan
10.82,-77.00,6.07,76.21,8.25,6.81,7.74,47.90,48.58,9.440,nan,nan
10.87,-77.00,5.14,78.80,6.33,6.82,7.76,48.20,48.65,7.238,nan,nan
10.90,-77.33,5.54,77.37,7.44,6.87,7.80,48.20,48.56,8.507,nan,nan
10.95,-77.83,6.58,77.27,6.70,6.95,7.83,48.20,48.64,7.879,nan,nan
10.99,-78.17,6.89,77.76,7.73,7.00,7.86,48.20,48.62,8.836,nan,nan
11.02,-78.50,6.41,78.28,8.38,7.02,7.89,48.20,48.56,9.590,nan,nan
11.07,-78.50,5.47,77.53,7.57,7.05,7.92,48.20,48.58,8.662,nan,nan
11.11,-79.33,6.24,78.52,8.81,7.05,7.95,48.20,48.58,10.078,nan,nan
11.14,-79.00,5.88,80.10,11.00,7.09,7.97,48.20,48.58,12.576,nan,nan
11.18,-79.67,6.26,78.00,6.85,7.13,8.00,48.20,48.62,7.834,nan,nan
11.22,-80.00,6.84,80.49,9.77,7.15,8.00,48.10,48.56,11.169,nan,nan
11.26,-80.00,6.60,79.93,9.06,7.17,8.00,48.10,48.55,10.362,nan,nan
11.31,-80.17,6.29,78.76,7.20,7.20,8.00,48.10,48.60,8.234,nan,nan
11.34,-79.83,6.43,78.97,6.31,7.23,8.00,48.10,48.65,7.213,nan,nan
11.39,-80.00,6.82,80.07,8.72,7.24,8.00,48.10,48.56,9.975,nan,nan
11.42,-79.83,6.10,78.76,7.10,7.24,8.00,48.10,48.64,8.122,nan,nan
11.47,-80.33,7.82,79.26,10.11,7.22,8.00,48.30,48.58,11.558,nan,nan
11.51,-80.00,7.18,81.46,6.96,7.19,8.00,48.30,48.62,7.955,nan,nan
11.54,-79.67,5.64,79.08,8.34,7.19,8.00,48.30,48.55,9.536,nan,nan
11.58,-79.83,6.53,80.01,7.61,7.23,8.00,48.30,48.58,8.700,nan,nan
11.62,-80.17,6.65,79.43,6.70,7.22,8.00,48.30,48.64,7.662,nan,nan
11.66,-80.00,6.77,80.59,7.73,7.21,8.00,48.30,48.60,8.839,nan,nan
