time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.78,-2.50,0.74,2.38,1.59,1.00,1.68,47.80,48.19,1.797,nan,nan
1.82,-2.67,0.91,4.39,1.86,0.94,1.75,47.80,48.22,2.104,nan,nan
1.86,-2.00,-0.36,3.48,1.68,1.18,1.79,47.70,48.21,1.900,nan,nan
1.90,-2.67,0.58,0.09,1.83,1.20,1.84,47.70,48.24,2.067,nan,nan
1.94,-2.17,-0.41,7.60,1.97,1.02,1.90,47.70,48.21,2.234,nan,nan
1.98,-2.00,0.67,1.11,1.87,1.11,1.95,47.70,48.24,2.111,nan,nan
2.02,-2.50,0.34,2.78,1.51,1.36,1.99,47.70,48.21,1.703,nan,nan
2.06,-3.50,2.52,2.48,2.06,1.39,2.06,47.70,48.21,2.332,nan,nan
2.10,-2.33,0.00,3.82,1.93,1.50,2.10,47.70,48.24,2.181,nan,nan
2.14,-3.67,2.09,7.05,2.10,1.47,2.17,47.70,48.21,2.374,nan,nan
2.18,-2.83,0.62,2.56,2.12,1.58,2.21,47.70,48.21,2.402,nan,nan
2.22,-3.17,1.46,4.52,1.76,1.64,2.25,47.70,48.24,1.988,nan,nan
2.26,-3.17,2.14,0.19,2.31,1.66,2.32,47.70,48.24,2.610,nan,nan
2.30,-3.33,1.20,4.03,2.34,1.74,2.36,47.70,48.22,2.644,nan,nan
2.34,-3.50,2.06,1.57,2.53,1.76,2.43,47.70,48.22,2.863,nan,nan
2.38,-3.17,0.86,6.30,2.14,1.85,2.47,47.80,48.24,2.421,nan,nan
2.42,-3.83,2.98,1.35,2.56,1.83,2.52,47.80,48.22,2.895,nan,nan
2.46,-3.33,1.51,3.26,2.46,1.94,2.58,47.80,48.22,2.779,nan,nan
2.50,-4.33,2.88,3.04,2.74,1.94,2.62,47.70,48.21,3.095,nan,nan
2.54,-3.17,1.01,2.03,2.70,2.06,2.69,47.70,48.22,3.059,nan,nan
2.58,-4.67,3.07,5.39,3.02,2.05,2.73,47.80,48.22,3.417,nan,nan
2.62,-3.33,0.96,1.59,2.63,2.08,2.78,47.80,48.22,2.980,nan,nan
2.66,-4.17,2.11,11.01,2.42,2.12,2.84,47.80,48.22,2.742,nan,nan
2.70,-3.33,0.58,2.39,2.81,2.16,2.89,47.80,48.22,3.180,nan,nan
2.74,-4.83,2.90,6.74,3.15,2.18,2.93,47.80,48.22,3.565,nan,nan
2.78,-3.33,0.58,1.78,2.97,2.23,3.00,47.80,48.21,3.360,nan,nan
2.82,-4.83,3.55,1.16,3.15,2.22,3.04,47.80,48.22,3.561,nan,nan
2.86,-3.50,0.48,4.41,2.65,2.28,3.08,47.80,48.22,2.995,nan,nan
2.90,-5.17,3.65,3.21,3.39,2.32,3.15,47.80,48.21,3.841,nan,nan
2.94,-4.83,2.30,10.73,2.90,2.41,3.19,47.70,48.21,3.280,nan,nan
2.98,-3.67,0.98,0.22,3.10,2.48,3.26,47.70,48.24,3.505,nan,nan
3.02,-4.00,0.79,1.64,3.46,2.51,3.30,47.70,48.19,3.915,nan,nan
3.06,-3.67,0.26,5.90,2.57,2.55,3.35,47.70,48.21,2.907,nan,nan
3.10,-5.50,3.41,2.51,3.46,2.55,3.41,47.80,48.22,3.912,nan,nan
3.14,-4.50,2.16,4.00,2.98,2.74,3.46,47.80,48.19,3.373,nan,nan
3.18,-5.00,2.26,7.85,3.79,2.81,3.52,47.80,48.22,4.292,nan,nan
3.22,-5.00,2.26,1.24,3.53,2.84,3.57,47.70,48.22,3.995,nan,nan
3.26,-6.00,3.26,11.99,3.52,2.79,3.61,47.70,48.21,3.983,nan,nan
3.30,-5.00,2.90,2.78,3.83,2.78,3.68,47.70,48.22,4.335,nan,nan
3.34,-5.33,1.82,8.75,3.50,2.95,3.72,47.80,48.24,3.965,nan,nan
3.38,-5.33,2.71,3.34,3.74,2.91,3.76,47.80,48.22,4.235,nan,nan
3.42,-5.00,1.92,5.56,2.91,2.97,3.83,47.80,48.22,3.297,nan,nan
3.46,-4.67,1.39,0.48,3.63,3.01,3.87,47.70,48.24,4.103,nan,nan
3.50,-6.83,4.22,12.65,4.33,2.91,3.94,47.70,48.21,4.902,nan,nan
3.54,-4.33,1.49,2.94,3.80,3.06,3.98,47.70,48.22,4.297,nan,nan
3.58,-6.50,4.20,8.63,4.41,3.18,4.02,47.70,48.21,4.993,nan,nan
3.62,-5.17,2.02,1.06,4.11,3.18,4.09,47.70,48.22,4.654,nan,nan
3.66,-6.33,3.36,5.59,4.06,3.16,4.13,47.70,48.19,4.591,nan,nan
3.70,-5.00,2.02,1.41,3.83,3.28,4.18,47.70,48.22,4.332,nan,nan
3.74,-6.67,3.50,12.05,5.06,3.31,4.24,47.70,48.19,5.730,nan,nan
3.78,-4.67,0.34,4.98,3.70,3.33,4.29,47.70,48.21,4.190,nan,nan
3.82,-6.83,4.56,7.36,4.27,3.36,4.35,47.70,48.24,4.829,nan,nan
3.86,-4.67,0.62,9.23,4.43,3.49,4.40,47.70,48.21,5.017,nan,nan
3.90,-7.33,5.23,5.73,4.38,3.40,4.44,47.70,48.22,4.958,nan,nan
3.94,-6.00,3.02,8.00,4.81,3.51,4.51,47.70,48.21,5.438,nan,nan
3.98,-6.67,3.65,5.98,4.61,3.70,4.55,47.70,48.22,5.218,nan,nan
4.02,-6.33,3.77,6.34,4.60,3.75,4.62,47.70,48.19,5.204,nan,nan
4.06,-6.67,3.96,7.55,4.54,3.79,4.66,47.70,48.22,5.134,nan,nan
4.10,-6.00,2.71,5.85,4.79,3.85,4.70,47.70,48.19,5.422,nan,nan
4.14,-6.83,4.61,7.48,5.04,3.88,4.77,47.70,48.21,5.699,nan,nan
4.18,-6.33,3.10,7.98,4.28,3.92,4.81,47.60,48.22,4.846,nan,nan
4.22,-7.33,4.13,6.62,4.70,3.95,4.88,47.60,48.21,5.318,nan,nan
4.26,-7.17,4.37,7.58,5.05,4.01,4.92,47.60,48.19,5.718,nan,nan
4.30,-7.00,3.91,6.02,4.53,4.07,4.97,47.70,48.22,5.128,nan,nan
4.34,-7.00,4.06,8.18,4.76,4.12,5.03,47.70,48.22,5.381,nan,nan
4.38,-7.33,4.32,5.36,4.63,4.18,5.08,47.80,48.21,5.234,nan,nan
4.42,-7.00,4.06,8.85,5.81,4.23,5.12,47.80,48.19,6.580,nan,nan
4.46,-7.00,4.08,6.36,5.04,4.26,5.18,47.80,48.24,5.701,nan,nan
4.50,-7.67,4.22,8.68,5.54,4.30,5.23,47.70,48.19,6.265,nan,nan
4.54,-6.83,3.38,7.41,5.73,4.36,5.27,47.70,48.22,6.485,nan,nan
4.58,-7.17,3.89,7.80,4.86,4.40,5.34,47.70,48.22,5.502,nan,nan
4.62,-7.50,3.38,9.05,5.26,4.44,5.38,47.80,48.22,5.957,nan,nan
4.66,-7.50,3.65,7.50,5.61,4.48,5.45,47.80,48.19,6.344,nan,nan
4.70,-7.83,4.54,7.94,5.47,4.52,5.49,47.80,48.21,6.185,nan,nan
4.74,-7.50,4.25,9.13,6.16,4.57,5.53,47.80,48.19,7.201,nan,nan
4.78,-7.67,4.06,8.98,6.15,4.62,5.60,47.80,48.19,6.954,nan,nan
4.82,-8.17,5.18,7.34,4.99,4.67,5.64,47.80,48.19,5.651,nan,nan
4.86,-8.17,4.34,8.23,6.04,4.73,5.69,47.80,48.22,6.830,nan,nan
4.90,-8.00,4.37,9.40,5.57,4.80,5.75,47.70,48.21,6.299,nan,nan
4.94,-8.33,5.02,7.55,5.81,4.86,5.80,47.70,48.22,6.576,nan,nan
4.98,-8.50,5.50,6.81,5.33,4.92,5.86,47.70,48.21,6.033,nan,nan
5.02,-8.33,4.68,7.39,5.40,4.97,5.91,47.70,48.22,6.113,nan,nan
5.06,-8.33,4.87,8.49,6.29,5.03,5.95,47.70,48.21,7.120,nan,nan
5.10,-8.67,4.56,8.32,6.49,5.09,6.02,47.70,48.19,7.349,nan,nan
5.14,-8.17,4.30,9.73,6.58,5.11,6.06,47.70,48.19,7.449,nan,nan
5.18,-8.00,3.55,10.01,5.86,5.14,6.10,47.70,48.19,6.628,nan,nan
5.22,-8.17,4.30,8.96,6.61,5.19,6.17,47.70,48.22,7.480,nan,nan
5.26,-9.00,5.62,7.83,6.24,5.25,6.21,47.70,48.19,7.024,nan,nan
5.30,-9.17,5.62,8.94,6.43,5.30,6.28,47.70,48.22,7.280,nan,nan
5.34,-9.17,6.02,9.85,6.85,5.35,6.32,47.70,48.21,7.750,nan,nan
5.38,-8.67,5.06,9.73,6.73,5.41,6.37,47.70,48.22,7.618,nan,nan
5.42,-8.50,4.94,10.12,6.66,5.49,6.43,47.70,48.17,7.538,nan,nan
5.46,-9.17,5.52,10.32,7.41,5.57,6.48,47.70,48.21,8.389,nan,nan
5.50,-8.67,4.78,9.43,7.53,5.61,6.52,47.70,48.22,8.516,nan,nan
5.54,-9.50,5.66,10.15,6.40,5.66,6.58,47.70,48.24,7.243,nan,nan
5.58,-9.17,5.64,10.75,7.03,5.71,6.63,47.70,48.19,7.949,nan,nan
5.62,-9.17,5.47,8.51,6.19,5.74,6.67,47.70,48.19,7.002,nan,nan
5.66,-9.67,5.98,9.36,6.31,5.78,6.74,47.70,48.19,7.137,nan,nan
5.70,-9.67,6.22,9.94,6.73,5.83,6.78,47.80,48.17,7.615,nan,nan
5.74,-9.50,6.02,9.37,6.81,5.88,6.85,47.80,48.19,7.700,nan,nan
5.78,-9.83,6.07,9.91,6.52,5.94,6.89,47.80,48.21,7.383,nan,nan
5.82,-10.00,6.53,10.20,7.02,5.99,6.93,47.80,48.22,7.941,nan,nan
5.86,-10.00,6.19,10.21,7.25,6.04,7.00,47.70,48.22,8.204,nan,nan
5.90,-10.00,6.24,10.71,6.75,6.11,7.04,47.70,48.19,7.639,nan,nan
5.94,-10.33,7.30,9.20,7.45,6.17,7.09,47.70,48.19,8.432,nan,nan
5.98,-10.33,6.72,10.10,6.84,6.23,7.15,47.70,48.24,7.736,nan,nan
6.02,-10.17,5.78,10.87,6.51,6.30,7.20,47.70,48.21,7.370,nan,nan
6.06,-10.50,7.54,9.29,7.40,6.36,7.26,47.70,48.19,8.369,nan,nan
6.10,-10.00,6.19,12.26,7.67,6.42,7.31,47.70,48.19,8.679,nan,nan
6.14,-9.67,5.02,10.09,7.90,6.45,7.37,47.70,48.15,8.944,nan,nan
6.18,-10.83,6.98,9.95,7.82,6.49,7.42,47.70,48.17,8.852,nan,nan
6.22,-10.50,6.12,11.67,7.51,6.56,7.46,47.70,48.21,8.499,nan,nan
6.26,-10.17,5.95,11.39,6.85,6.61,7.52,47.70,48.19,7.749,nan,nan
6.30,-10.67,7.06,12.25,8.42,6.67,7.57,47.80,48.17,9.530,nan,nan
6.34,-10.00,6.02,10.12,6.78,6.74,7.61,47.80,48.21,7.668,nan,nan
6.38,-10.67,6.29,10.86,8.08,6.79,7.68,47.80,48.19,9.142,nan,nan
6.42,-10.33,6.34,10.79,7.19,6.82,7.72,47.70,48.17,8.139,nan,nan
6.46,-10.67,6.65,10.74,8.22,6.87,7.79,47.70,48.19,9.306,nan,nan
6.50,-10.50,6.22,10.85,7.17,6.91,7.83,47.70,48.15,8.109,nan,nan
6.54,-11.00,5.98,11.31,7.89,6.95,7.90,47.70,48.21,8.927,nan,nan
6.58,-10.50,6.19,10.35,7.67,6.97,7.94,47.70,48.21,8.682,nan,nan
6.62,-11.67,7.08,11.42,7.27,7.03,7.98,47.70,48.21,8.226,nan,nan
6.66,-11.50,6.96,10.75,7.80,7.09,8.05,47.70,48.17,8.831,nan,nan
6.70,-11.83,7.49,11.62,7.12,7.14,8.09,47.70,48.19,8.061,nan,nan
6.74,-11.67,8.52,12.47,7.27,7.20,8.14,47.70,48.19,8.224,nan,nan
6.78,-11.00,5.98,11.15,8.38,7.29,8.20,47.70,48.21,9.482,nan,nan
6.82,-11.17,6.62,11.01,7.93,7.34,8.25,47.70,48.15,8.978,nan,nan
6.86,-11.83,7.42,11.80,8.25,7.40,8.29,47.70,48.21,9.338,nan,nan
6.90,-12.00,7.39,10.72,8.48,7.44,8.36,47.70,48.17,9.596,nan,nan
6.94,-12.00,7.51,11.17,8.66,7.45,8.40,47.70,48.19,9.802,nan,nan
6.98,-12.17,7.99,12.43,8.75,7.49,8.47,47.70,48.13,9.897,nan,nan
7.02,-12.17,7.78,11.67,8.90,7.56,8.51,47.70,48.17,10.072,nan,nan
7.06,-12.00,7.97,13.20,7.78,7.62,8.55,47.70,48.21,8.803,nan,nan
7.10,-12.17,8.04,11.32,8.54,7.68,8.62,47.70,48.19,9.661,nan,nan
7.14,-12.17,7.34,12.00,9.42,7.75,8.66,47.70,48.17,10.664,nan,nan
7.18,-12.17,7.75,12.31,8.65,7.81,8.71,47.70,48.17,9.789,nan,nan
7.22,-12.50,8.35,11.82,8.94,7.86,8.77,47.70,48.19,10.160,nan,nan
7.26,-12.67,8.45,11.72,7.91,7.91,8.82,47.80,48.19,8.949,nan,nan
7.30,-12.67,8.11,13.40,7.62,7.94,8.88,47.80,48.19,8.626,nan,nan
7.34,-12.67,8.38,12.73,8.07,7.98,8.92,47.80,48.17,9.129,nan,nan
7.38,-12.67,8.98,12.42,8.69,8.03,8.97,47.80,48.17,9.839,nan,nan
7.42,-12.83,8.71,13.62,9.41,8.09,9.03,47.80,48.15,10.643,nan,nan
7.46,-13.17,9.43,13.78,9.11,8.15,9.08,47.80,48.17,10.305,nan,nan
7.50,-12.50,8.40,13.80,9.52,8.24,9.14,47.80,48.21,10.771,nan,nan
7.54,-12.67,8.62,12.43,9.70,8.30,9.19,47.70,48.21,10.972,nan,nan
7.58,-13.33,8.76,14.13,9.56,8.32,9.23,47.70,48.12,10.822,nan,nan
7.62,-12.67,8.14,13.67,8.29,8.35,9.30,47.70,48.19,9.378,nan,nan
7.66,-13.33,9.46,12.62,8.25,8.41,9.34,47.70,48.21,9.337,nan,nan
7.70,-13.67,9.12,13.25,9.26,8.44,9.41,47.70,48.15,10.473,nan,nan
7.74,-13.33,9.00,13.43,9.59,8.47,9.45,47.70,48.19,10.851,nan,nan
7.78,-13.50,8.93,14.92,10.78,8.51,9.49,47.70,48.15,12.195,nan,nan
7.82,-13.33,8.78,13.95,9.54,8.62,9.56,47.70,48.19,10.792,nan,nan
7.86,-13.50,9.31,11.97,8.48,8.72,9.60,47.80,48.17,9.599,nan,nan
7.90,-13.83,9.17,14.63,9.26,8.76,9.65,47.80,48.15,10.473,nan,nan
7.94,-13.67,8.26,12.97,8.60,8.78,9.71,47.80,48.19,9.772,nan,nan
7.98,-13.83,9.07,14.40,10.54,8.83,9.76,47.70,48.15,11.927,nan,nan
8.02,-13.50,8.47,14.11,8.64,8.87,9.82,47.70,48.22,9.774,nan,nan
8.06,-14.17,9.31,14.56,10.16,8.91,9.87,47.70,48.19,11.493,nan,nan
8.10,-13.83,8.93,13.82,9.25,8.97,9.91,47.70,48.22,10.466,nan,nan
8.14,-14.17,9.43,14.79,9.44,9.04,9.97,47.70,48.15,10.682,nan,nan
8.18,-14.33,9.62,14.80,10.76,9.11,10.02,47.70,48.19,12.181,nan,nan
8.22,-14.17,9.31,14.98,9.70,9.15,10.06,47.70,48.13,10.972,nan,nan
8.26,-14.00,9.00,14.35,9.80,9.17,10.13,47.70,48.22,11.089,nan,nan
8.30,-14.33,9.07,14.91,11.37,9.23,10.17,47.70,48.15,12.864,nan,nan
8.34,-14.17,9.10,14.58,10.79,9.26,10.24,47.70,48.19,12.212,nan,nan
8.38,-14.83,10.01,15.38,9.85,9.31,10.28,47.80,48.19,11.146,nan,nan
8.42,-14.50,9.86,15.11,10.68,9.39,10.33,47.80,48.21,12.080,nan,nan
8.46,-14.83,9.84,14.38,10.19,9.45,10.39,47.80,48.19,11.531,nan,nan
8.50,-14.50,9.31,14.34,10.45,9.51,10.43,47.80,48.17,11.822,nan,nan
8.54,-14.83,9.10,14.70,10.84,9.55,10.48,47.80,48.19,12.265,nan,nan
8.58,-14.83,9.96,15.71,11.48,9.60,10.54,47.60,48.15,12.990,nan,nan
8.62,-15.17,10.01,15.55,9.74,9.66,10.59,47.60,48.19,11.022,nan,nan
8.66,-14.83,9.74,15.78,10.36,9.70,10.65,47.60,48.17,11.725,nan,nan
8.70,-14.83,9.74,14.84,9.64,9.76,10.70,47.60,48.17,10.905,nan,nan
8.74,-15.33,10.13,15.20,11.30,9.83,10.74,47.70,48.19,12.792,nan,nan
8.78,-15.17,10.18,15.94,9.72,9.89,10.81,47.70,48.15,11.004,nan,nan
8.82,-15.17,10.13,14.79,9.93,9.95,10.85,47.70,48.19,11.236,nan,nan
8.86,-15.50,10.06,15.62,11.18,9.99,10.89,47.80,48.13,12.648,nan,nan
8.90,-15.50,9.91,15.85,9.77,10.02,10.96,47.80,48.15,11.057,nan,nan
8.94,-15.83,11.06,15.59,11.64,10.04,11.00,47.80,48.21,13.174,nan,nan
8.98,-15.17,9.34,16.00,11.92,10.07,11.07,47.80,48.17,13.493,nan,nan
9.02,-15.50,10.30,16.55,12.03,10.11,11.11,47.80,48.13,13.612,nan,nan
9.06,-15.83,10.61,14.84,10.50,10.16,11.16,47.80,48.15,11.885,nan,nan
9.10,-16.33,11.71,15.41,10.32,10.24,11.22,47.80,48.19,11.672,nan,nan
9.14,-16.00,10.92,16.07,10.87,10.31,11.27,47.80,48.15,12.304,nan,nan
9.18,-16.00,10.99,17.57,12.62,10.38,11.31,47.80,48.15,14.285,nan,nan
9.22,-16.50,11.28,15.27,11.66,10.46,11.38,47.70,48.15,13.199,nan,nan
9.26,-16.17,11.02,16.59,12.89,10.52,11.42,47.70,48.19,14.582,nan,nan
9.30,-16.00,10.61,16.34,10.86,10.56,11.48,47.70,48.15,12.290,nan,nan
9.34,-16.00,10.22,17.39,10.80,10.59,11.53,47.70,48.15,12.221,nan,nan
9.38,-16.00,10.85,16.34,12.42,10.65,11.57,47.70,48.13,14.055,nan,nan
9.42,-17.00,11.71,15.22,10.59,10.71,11.64,47.70,48.15,11.989,nan,nan
9.46,-16.67,10.87,16.48,13.03,10.76,11.68,47.80,48.21,14.742,nan,nan
9.50,-16.67,10.82,17.15,11.35,10.81,11.72,47.80,48.13,12.840,nan,nan
9.54,-16.67,11.59,17.38,12.30,10.85,11.79,47.80,48.12,13.921,nan,nan
9.58,-16.83,11.30,17.10,12.95,10.90,11.83,47.70,48.13,14.656,nan,nan
9.62,-17.50,12.34,15.28,10.70,10.93,11.90,47.70,48.17,12.106,nan,nan
9.66,-17.00,11.78,16.41,10.74,10.99,11.94,47.60,48.21,12.154,nan,nan
9.70,-17.00,12.07,17.43,10.86,11.06,11.99,47.60,48.19,12.291,nan,nan
9.74,-17.00,11.81,17.22,12.83,11.13,12.05,47.60,48.19,14.514,nan,nan
9.78,-17.00,11.71,17.82,13.08,11.20,12.10,47.70,48.13,14.801,nan,nan
9.82,-17.33,11.64,17.20,12.04,11.23,12.14,47.70,48.13,13.619,nan,nan
9.86,-17.17,11.69,17.84,12.33,11.27,12.21,47.70,48.12,13.953,nan,nan
9.90,-17.17,11.50,17.59,13.63,11.32,12.25,47.80,48.13,15.421,nan,nan
9.94,-17.33,12.14,18.39,12.69,11.39,12.29,47.80,48.15,14.357,nan,nan
9.98,-18.00,12.65,17.26,13.27,11.44,12.36,47.80,48.13,15.013,nan,nan
10.02,-17.67,12.43,17.12,12.30,11.49,12.40,47.80,48.15,13.920,nan,nan
10.06,-18.17,13.39,17.28,11.03,11.49,12.47,47.80,48.15,12.478,nan,nan
10.10,-17.83,12.84,16.64,11.07,11.51,12.51,47.80,48.15,12.521,nan,nan
10.14,-17.67,11.21,17.51,11.33,11.56,12.56,47.80,48.12,12.815,nan,nan
10.18,-17.83,11.52,16.70,11.07,11.63,12.62,47.70,48.17,12.523,nan,nan
10.22,-18.00,12.74,17.53,12.23,11.70,12.67,47.70,48.15,13.843,nan,nan
10.26,-17.83,12.67,17.60,13.36,11.77,12.71,47.70,48.15,15.116,nan,nan
10.30,-18.00,12.31,18.89,11.89,11.82,12.78,47.70,48.17,13.454,nan,nan
10.34,-18.17,12.65,16.68,11.53,11.87,12.82,47.70,48.15,13.052,nan,nan
10.38,-18.67,12.26,17.92,11.91,11.94,12.88,47.70,48.15,13.482,nan,nan
10.42,-18.50,12.65,17.54,13.11,11.99,12.93,47.70,48.10,14.839,nan,nan
10.46,-18.67,13.20,18.17,13.78,12.05,12.97,47.70,48.10,15.592,nan,nan
10.50,-18.67,13.01,18.85,13.72,12.11,13.04,47.70,48.15,15.531,nan,nan
10.54,-18.83,12.72,19.68,12.02,12.15,13.08,47.70,48.13,13.597,nan,nan
10.58,-18.50,12.41,19.35,13.28,12.18,13.12,47.70,48.12,15.022,nan,nan
10.62,-18.50,12.43,19.09,12.18,12.23,13.19,47.70,48.12,13.780,nan,nan
10.66,-18.67,12.89,19.55,13.98,12.28,13.23,47.60,48.21,15.823,nan,nan
10.70,-19.17,13.99,19.67,14.99,12.36,13.28,47.60,48.17,16.965,nan,nan
10.74,-19.17,12.89,18.49,13.00,12.43,13.34,47.60,48.19,14.706,nan,nan
10.78,-18.83,12.84,18.35,11.90,12.48,13.39,47.80,48.19,13.469,nan,nan
10.82,-18.83,13.22,18.23,13.43,12.50,13.45,47.80,48.13,15.196,nan,nan
10.86,-19.33,12.94,19.66,14.15,12.52,13.50,47.80,48.12,16.011,nan,nan
10.90,-19.50,13.54,19.18,13.25,12.58,13.54,47.70,48.12,14.991,nan,nan
10.94,-19.00,12.72,19.85,12.70,12.67,13.61,47.70,48.12,14.371,nan,nan
10.98,-19.17,12.46,19.66,14.24,12.69,13.65,47.80,48.12,16.116,nan,nan
11.02,-19.50,13.75,19.90,13.81,12.72,13.69,47.80,48.19,15.623,nan,nan
11.06,-19.17,13.06,18.63,12.31,12.78,13.76,47.80,48.13,13.933,nan,nan
11.10,-19.33,13.34,19.01,13.34,12.85,13.80,47.80,48.12,15.091,nan,nan
11.14,-20.00,14.04,20.10,15.08,12.91,13.87,47.60,48.13,17.070,nan,nan
11.18,-19.67,12.89,20.55,14.50,12.97,13.91,47.60,48.10,16.405,nan,nan
11.22,-19.83,14.11,20.56,13.75,12.99,13.98,47.60,48.13,15.562,nan,nan
11.26,-19.83,13.66,20.18,14.60,13.02,14.00,47.70,48.15,16.669,nan,nan
11.30,-20.00,14.23,19.39,14.98,13.06,14.00,47.70,48.10,16.946,nan,nan
11.34,-20.33,14.11,21.09,12.82,13.14,14.00,47.70,48.10,14.509,nan,nan
11.38,-19.50,13.51,20.04,13.69,13.21,14.00,47.70,48.13,15.494,nan,nan
11.42,-20.00,13.97,19.93,12.95,13.26,14.00,47.70,48.19,14.652,nan,nan
11.46,-20.00,14.35,19.21,13.02,13.25,14.00,47.70,48.12,14.737,nan,nan
11.50,-20.50,14.88,20.43,13.65,13.23,14.00,47.70,48.13,15.449,nan,nan
11.54,-20.00,13.92,20.05,14.97,13.22,14.00,47.70,48.10,16.943,nan,nan
11.58,-20.33,14.28,20.38,14.58,13.24,14.00,47.70,48.12,16.501,nan,nan
11.62,-20.00,14.04,18.59,13.57,13.25,14.00,47.70,48.12,15.355,nan,nan
11.66,-19.83,13.66,20.66,15.39,13.25,14.00,47.70,48.15,17.413,nan,nan
11.70,-20.17,14.02,19.39,14.40,13.22,14.00,47.70,48.12,16.292,nan,nan
