time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.86,-4.17,-0.74,6.55,0.10,-0.26,0.41,47.70,48.22,0.113,nan,nan
0.90,-4.67,-0.31,6.55,0.44,-0.23,0.45,47.70,48.21,0.496,nan,nan
0.94,-5.17,-0.70,5.98,0.49,-0.05,0.49,47.70,48.22,0.551,nan,nan
0.98,-5.33,-0.91,4.94,0.26,0.04,0.54,47.70,48.24,0.293,nan,nan
1.02,-5.67,-0.62,6.66,0.21,0.06,0.58,47.80,48.24,0.238,nan,nan
1.06,-6.83,-0.24,7.42,0.36,0.10,0.64,47.80,48.24,0.406,nan,nan
1.10,-7.17,-0.17,5.67,0.23,0.17,0.67,47.80,48.22,0.262,nan,nan
1.14,-8.17,0.70,8.21,0.51,0.23,0.71,47.80,48.22,0.583,nan,nan
1.18,-8.83,0.46,6.94,0.67,0.25,0.77,47.70,48.22,0.757,nan,nan
1.22,-8.50,-0.94,9.56,1.13,0.28,0.81,47.70,48.22,1.275,nan,nan
1.26,-9.00,-0.43,10.10,1.10,0.31,0.84,47.70,48.22,1.241,nan,nan
1.30,-9.33,-0.26,10.43,1.18,0.35,0.90,47.70,48.22,1.340,nan,nan
1.34,-10.67,0.05,9.28,0.55,0.39,0.94,47.70,48.24,0.617,nan,nan
1.38,-11.17,-0.07,10.75,1.12,0.43,0.98,47.70,48.22,1.269,nan,nan
1.42,-11.17,0.10,12.08,0.95,0.47,1.03,47.80,48.24,1.075,nan,nan
1.46,-11.50,-0.19,12.61,1.12,0.54,1.07,47.80,48.22,1.263,nan,nan
1.50,-12.33,-0.22,12.00,0.93,0.60,1.11,47.80,48.22,1.057,nan,nan
1.54,-13.17,0.14,12.81,1.26,0.65,1.16,47.80,48.24,1.428,nan,nan
1.58,-13.67,0.67,14.21,1.08,0.69,1.20,47.80,48.19,1.217,nan,nan
1.62,-13.67,-0.62,13.23,0.72,0.72,1.24,47.80,48.21,0.817,nan,nan
1.66,-14.00,-0.12,14.91,1.19,0.75,1.29,47.70,48.22,1.350,nan,nan
1.70,-14.67,-0.62,14.12,0.86,0.78,1.33,47.70,48.24,0.976,nan,nan
1.74,-15.33,-0.02,15.85,1.25,0.82,1.39,47.70,48.22,1.419,nan,nan
1.78,-16.00,-0.05,16.07,1.92,0.88,1.42,47.80,48.24,2.169,nan,nan
1.82,-16.33,0.07,16.13,1.11,0.94,1.46,47.80,48.22,1.254,nan,nan
1.86,-17.17,0.65,16.85,1.47,0.98,1.52,47.80,48.22,1.663,nan,nan
1.90,-17.50,0.53,17.43,1.29,1.01,1.56,47.70,48.22,1.465,nan,nan
1.94,-18.00,0.36,17.80,1.46,1.04,1.59,47.70,48.21,1.654,nan,nan
1.98,-18.67,0.26,17.77,1.59,1.08,1.65,47.70,48.22,1.800,nan,nan
2.02,-19.00,0.50,19.60,1.98,1.11,1.69,47.70,48.21,2.236,nan,nan
2.06,-19.50,0.02,19.73,1.83,1.15,1.72,47.70,48.21,2.068,nan,nan
2.10,-20.17,0.31,20.70,1.84,1.21,1.78,47.70,48.22,2.078,nan,nan
2.14,-20.33,-0.46,19.90,1.69,1.24,1.82,47.80,48.22,1.918,nan,nan
2.18,-21.00,0.43,21.19,2.32,1.25,1.88,47.80,48.22,2.621,nan,nan
2.22,-21.67,0.46,21.69,2.16,1.27,1.91,47.60,48.24,2.449,nan,nan
2.26,-22.17,0.53,22.85,2.38,1.30,1.95,47.60,48.22,2.697,nan,nan
2.30,-22.83,0.89,22.51,1.63,1.36,2.01,47.60,48.24,1.839,nan,nan
2.34,-23.17,0.62,23.47,1.75,1.43,2.04,47.70,48.22,1.978,nan,nan
2.38,-23.50,0.00,23.48,1.26,1.48,2.10,47.70,48.24,1.423,nan,nan
2.42,-24.50,1.20,24.06,1.40,1.52,2.14,47.70,48.22,1.585,nan,nan
2.46,-25.17,1.44,24.83,2.58,1.58,2.17,47.70,48.24,2.915,nan,nan
2.50,-25.00,1.37,25.64,1.84,1.64,2.23,47.70,48.21,2.080,nan,nan
2.54,-26.00,0.82,25.64,2.03,1.67,2.27,47.70,48.19,2.454,nan,nan
2.58,-26.33,0.62,26.66,2.55,1.69,2.32,47.70,48.19,2.887,nan,nan
2.62,-27.00,0.91,26.99,2.26,1.74,2.36,47.70,48.19,2.554,nan,nan
2.66,-27.33,0.82,27.47,1.74,1.78,2.40,47.70,48.22,1.972,nan,nan
2.70,-27.67,0.82,27.16,1.65,1.82,2.46,47.70,48.19,1.872,nan,nan
2.74,-28.50,1.32,28.38,2.31,1.88,2.49,47.70,48.22,2.613,nan,nan
2.78,-29.00,1.32,28.92,2.23,1.93,2.55,47.70,48.22,2.525,nan,nan
2.82,-29.17,0.98,29.53,2.36,1.96,2.59,47.70,48.19,2.675,nan,nan
2.86,-29.83,1.39,29.45,1.95,2.00,2.62,47.70,48.21,2.212,nan,nan
2.90,-30.67,1.63,30.62,2.74,2.06,2.68,47.70,48.22,3.098,nan,nan
2.94,-31.17,1.30,31.81,2.42,2.11,2.72,47.70,48.19,2.624,nan,nan
2.98,-31.67,1.80,31.21,2.54,2.14,2.76,47.70,48.22,2.878,nan,nan
3.02,-32.00,1.80,32.06,2.81,2.17,2.81,47.70,48.19,3.185,nan,nan
3.06,-32.17,0.41,32.67,3.02,2.23,2.85,47.70,48.19,3.419,nan,nan
3.10,-33.17,1.66,33.01,3.18,2.26,2.91,47.70,48.21,3.598,nan,nan
3.14,-34.17,2.28,33.82,2.61,2.31,2.94,47.70,48.19,2.956,nan,nan
3.18,-34.00,1.32,34.54,2.44,2.38,2.98,47.70,48.21,2.765,nan,nan
3.22,-34.67,2.26,34.74,2.59,2.43,3.04,47.80,48.19,2.935,nan,nan
3.26,-35.00,1.92,35.24,3.68,2.46,3.07,47.80,48.19,4.165,nan,nan
3.30,-35.67,2.28,35.75,3.64,2.51,3.11,47.80,48.19,4.114,nan,nan
3.34,-35.83,1.87,35.96,2.37,2.55,3.17,47.70,48.17,2.682,nan,nan
3.38,-36.83,2.26,37.14,3.71,2.57,3.21,47.70,48.19,4.197,nan,nan
3.42,-37.00,1.58,36.63,3.59,2.64,3.26,47.70,48.19,4.062,nan,nan
3.46,-38.00,2.02,38.15,3.31,2.69,3.30,47.70,48.17,3.744,nan,nan
3.50,-38.17,2.04,38.34,3.27,2.71,3.34,47.70,48.22,3.702,nan,nan
3.54,-38.50,1.27,38.77,3.53,2.78,3.39,47.70,48.19,3.991,nan,nan
3.58,-39.50,2.14,39.07,3.46,2.83,3.43,47.70,48.22,3.915,nan,nan
3.62,-40.17,3.10,39.21,3.92,2.85,3.47,47.70,48.21,4.434,nan,nan
3.66,-40.50,2.78,40.50,2.97,2.88,3.52,47.70,48.17,3.360,nan,nan
3.70,-41.00,2.35,41.04,4.20,2.92,3.56,47.70,48.17,4.748,nan,nan
3.74,-41.33,2.38,40.99,3.57,2.96,3.62,47.70,48.22,4.045,nan,nan
3.78,-42.33,2.69,41.53,3.97,3.00,3.66,47.80,48.17,4.493,nan,nan
3.82,-42.50,2.11,42.76,4.27,3.03,3.69,47.80,48.19,4.829,nan,nan
3.86,-43.00,2.40,43.37,3.85,3.06,3.75,47.80,48.21,4.354,nan,nan
3.90,-43.67,2.66,43.65,3.98,3.10,3.79,47.60,48.21,4.499,nan,nan
3.94,-44.00,2.33,44.22,4.61,3.14,3.82,47.60,48.17,5.217,nan,nan
3.98,-44.33,3.00,43.59,3.05,3.20,3.88,47.60,48.17,3.456,nan,nan
4.02,-45.00,2.35,45.14,3.81,3.23,3.92,47.70,48.19,4.312,nan,nan
4.06,-45.50,2.33,45.80,4.03,3.25,3.97,47.70,48.19,4.557,nan,nan
4.10,-45.83,2.30,46.22,3.49,3.30,4.01,47.70,48.19,3.953,nan,nan
4.14,-46.33,1.10,47.18,4.18,3.35,4.05,47.70,48.17,4.731,nan,nan
4.18,-47.00,2.98,46.27,4.51,3.38,4.11,47.70,48.15,5.100,nan,nan
4.22,-47.50,1.51,48.03,4.01,3.40,4.14,47.70,48.19,4.539,nan,nan
4.26,-48.00,2.16,47.88,4.09,3.43,4.18,47.70,48.19,4.633,nan,nan
4.30,-48.67,2.76,49.25,4.18,3.45,4.24,47.70,48.19,4.736,nan,nan
4.34,-49.17,2.69,48.67,4.21,3.49,4.27,47.70,48.22,4.768,nan,nan
4.38,-49.83,2.50,50.44,4.28,3.55,4.33,47.70,48.19,4.848,nan,nan
4.42,-50.33,2.90,50.88,4.30,3.59,4.37,47.70,48.17,4.871,nan,nan
4.46,-50.67,3.05,49.90,4.90,3.59,4.41,47.70,48.19,5.550,nan,nan
4.50,-51.17,3.02,52.12,3.10,3.61,4.46,47.70,48.15,3.510,nan,nan
4.54,-51.83,2.02,51.46,4.02,3.66,4.50,47.70,48.21,4.551,nan,nan
4.58,-52.33,3.17,52.84,3.73,3.71,4.54,47.70,48.19,4.223,nan,nan
4.62,-52.83,3.62,52.00,5.35,3.75,4.59,47.70,48.17,6.057,nan,nan
4.66,-53.33,2.81,53.53,5.15,3.80,4.63,47.70,48.19,5.829,nan,nan
4.70,-54.00,3.53,54.17,4.71,3.86,4.67,47.70,48.19,5.329,nan,nan
4.74,-54.17,3.17,53.86,4.01,3.92,4.72,47.70,48.22,4.536,nan,nan
4.78,-55.00,2.69,54.71,4.56,3.96,4.76,47.70,48.13,5.160,nan,nan
4.82,-55.33,3.12,55.43,4.57,3.99,4.80,47.70,48.19,5.175,nan,nan
4.86,-55.67,2.62,55.90,4.62,4.01,4.86,47.70,48.17,5.234,nan,nan
4.90,-56.50,3.82,55.87,5.38,4.06,4.89,47.70,48.21,6.083,nan,nan
4.94,-56.50,1.99,57.83,4.71,4.10,4.95,47.70,48.15,5.329,nan,nan
4.98,-57.33,3.07,57.28,5.23,4.12,4.99,47.70,48.17,5.919,nan,nan
5.02,-57.83,3.62,58.33,4.93,4.18,5.03,47.70,48.17,5.580,nan,nan
5.06,-58.33,4.03,58.42,5.23,4.23,5.08,47.70,48.15,5.923,nan,nan
5.10,-59.00,3.96,59.62,4.57,4.28,5.12,47.70,48.15,5.166,nan,nan
5.14,-59.67,4.51,58.48,6.18,4.31,5.16,47.70,48.15,6.988,nan,nan
5.18,-60.00,3.82,60.93,5.59,4.35,5.21,47.70,48.17,6.320,nan,nan
5.22,-60.33,2.93,60.66,6.19,4.41,5.25,47.70,48.12,7.000,nan,nan
5.26,-61.33,4.85,61.41,5.53,4.46,5.29,47.70,48.15,6.257,nan,nan
5.30,-61.33,3.43,61.52,5.97,4.50,5.34,47.70,48.13,6.754,nan,nan
5.34,-62.17,3.65,61.94,5.76,4.53,5.38,47.70,48.15,6.517,nan,nan
5.38,-62.50,4.08,62.75,6.15,4.57,5.42,47.70,48.17,6.958,nan,nan
5.42,-63.17,3.74,62.87,5.39,4.62,5.47,47.70,48.13,6.095,nan,nan
5.46,-64.00,5.50,63.62,4.70,4.68,5.51,47.60,48.15,5.314,nan,nan
5.50,-64.17,3.89,64.20,6.01,4.73,5.57,47.60,48.17,6.806,nan,nan
5.54,-64.67,3.98,64.54,5.82,4.78,5.61,47.60,48.15,6.591,nan,nan
5.58,-65.33,4.54,65.32,5.70,4.83,5.64,47.60,48.15,6.447,nan,nan
5.62,-65.50,3.94,65.04,5.42,4.88,5.70,47.70,48.15,6.132,nan,nan
5.66,-66.17,4.25,67.28,6.40,4.90,5.74,47.70,48.12,7.240,nan,nan
5.69,-67.00,4.99,66.94,5.97,4.94,5.77,47.70,48.15,6.751,nan,nan
5.74,-67.17,4.54,66.64,5.87,5.02,5.83,47.70,48.17,6.643,nan,nan
5.78,-67.83,4.80,67.28,6.11,5.07,5.87,47.70,48.12,6.913,nan,nan
5.82,-68.17,4.03,67.80,6.08,5.10,5.92,47.70,48.15,6.875,nan,nan
5.86,-68.17,4.03,68.65,5.49,5.14,5.96,47.80,48.15,6.216,nan,nan
5.90,-68.67,3.17,70.48,5.06,5.17,6.00,47.80,48.15,5.860,nan,nan
5.94,-69.50,4.39,68.21,7.18,5.21,6.04,47.80,48.12,8.125,nan,nan
5.98,-70.50,5.04,71.46,5.22,5.26,6.09,47.70,48.12,5.908,nan,nan
6.01,-71.00,4.70,71.50,5.76,5.32,6.13,47.70,48.12,6.516,nan,nan
6.06,-71.33,4.82,69.99,6.16,5.39,6.19,47.70,48.13,6.971,nan,nan
6.09,-72.17,5.18,72.32,6.05,5.41,6.23,47.70,48.15,6.841,nan,nan
6.14,-72.17,4.82,72.49,5.04,5.43,6.26,47.70,48.13,5.701,nan,nan
6.18,-73.00,4.30,72.16,7.38,5.47,6.32,47.80,48.13,8.351,nan,nan
6.22,-73.50,4.54,73.70,7.01,5.54,6.36,47.80,48.13,7.929,nan,nan
6.26,-74.17,4.97,74.29,5.82,5.59,6.39,47.80,48.12,6.586,nan,nan
6.30,-74.50,5.88,73.55,7.45,5.63,6.45,47.80,48.10,8.433,nan,nan
6.34,-75.33,5.45,74.56,7.11,5.67,6.49,47.70,48.10,8.041,nan,nan
6.38,-75.67,5.09,75.83,7.04,5.70,6.52,47.70,48.08,7.969,nan,nan
6.42,-76.17,5.62,75.73,6.70,5.75,6.58,47.70,48.12,7.581,nan,nan
6.46,-76.83,6.07,75.36,7.72,5.82,6.62,47.90,48.10,8.740,nan,nan
6.50,-77.17,5.93,77.71,8.03,5.87,6.67,47.90,48.08,9.088,nan,nan
6.54,-77.67,4.90,78.02,6.87,5.93,6.71,47.80,48.12,7.774,nan,nan
6.58,-78.33,5.66,77.69,7.06,5.99,6.75,47.80,48.08,7.986,nan,nan
6.62,-78.67,5.95,78.07,6.75,6.03,6.81,47.80,48.12,7.641,nan,nan
6.66,-78.83,5.11,78.93,5.77,6.05,6.84,47.80,48.12,6.533,nan,nan
6.70,-79.33,4.61,80.37,7.68,6.09,6.88,47.70,48.08,8.691,nan,nan
6.74,-80.50,5.38,78.20,7.29,6.12,6.94,47.70,48.12,8.246,nan,nan
6.78,-80.83,5.86,79.30,8.37,6.16,6.97,47.90,48.08,9.471,nan,nan
6.81,-81.00,6.05,82.68,6.11,6.20,7.01,47.90,48.08,6.914,nan,nan
6.86,-81.50,5.42,80.45,6.14,6.25,7.07,47.90,48.15,6.944,nan,nan
6.90,-82.50,6.96,81.42,7.52,6.30,7.11,47.60,48.08,8.508,nan,nan
6.94,-82.67,5.14,82.70,7.73,6.34,7.14,47.60,48.08,8.747,nan,nan
6.98,-83.00,5.06,82.89,5.84,6.40,7.20,47.60,48.10,6.608,nan,nan
7.02,-84.00,6.14,84.32,7.79,6.45,7.24,47.60,48.10,8.810,nan,nan
7.06,-84.17,6.29,84.14,7.16,6.51,7.29,47.80,48.08,8.106,nan,nan
7.10,-84.50,6.62,84.30,7.92,6.57,7.33,47.80,48.08,8.965,nan,nan
7.13,-85.67,5.42,85.04,8.15,6.61,7.37,47.70,48.04,9.223,nan,nan
7.18,-85.50,5.71,85.97,6.23,6.66,7.42,47.70,48.10,7.050,nan,nan
7.21,-86.50,5.81,87.13,8.64,6.71,7.46,47.70,48.08,9.771,nan,nan
7.26,-86.67,5.64,87.01,7.12,6.74,7.52,47.70,48.12,8.055,nan,nan
7.30,-87.17,6.00,87.08,8.35,6.81,7.56,47.70,48.10,9.453,nan,nan
7.34,-88.17,6.82,86.20,6.16,6.86,7.59,47.70,48.12,6.966,nan,nan
7.37,-88.67,6.07,88.42,8.39,6.90,7.63,47.70,48.06,9.351,nan,nan
7.42,-88.50,6.10,89.18,6.09,6.92,7.69,47.80,48.17,6.893,nan,nan
7.46,-89.50,6.14,90.77,6.50,6.95,7.73,47.80,48.06,7.355,nan,nan
7.50,-89.67,7.73,89.33,7.95,7.01,7.78,47.80,48.04,9.001,nan,nan
7.54,-90.67,6.41,89.61,6.83,7.09,7.82,47.80,48.12,7.725,nan,nan
7.58,-91.00,5.76,90.00,5.78,7.15,7.86,47.80,48.12,6.545,nan,nan
7.62,-91.33,5.86,92.23,5.09,7.17,7.91,47.80,48.13,5.765,nan,nan
7.66,-92.00,6.50,92.25,5.77,7.22,7.95,47.70,48.13,6.527,nan,nan
7.69,-92.67,6.38,93.34,8.54,7.26,7.99,47.70,48.08,9.663,nan,nan
7.74,-92.83,6.12,92.66,8.99,7.31,8.04,47.70,48.03,10.177,nan,nan
7.78,-93.67,6.60,93.56,7.86,7.36,8.08,47.90,48.06,8.889,nan,nan
7.82,-94.33,7.49,92.34,8.82,7.40,8.14,47.90,48.08,9.975,nan,nan
7.85,-94.67,6.82,94.36,8.52,7.46,8.18,47.80,48.04,9.638,nan,nan
7.90,-95.00,6.00,94.76,10.30,7.51,8.21,47.80,48.04,11.656,nan,nan
7.94,-95.50,7.46,95.87,8.11,7.56,8.27,47.80,48.08,9.180,nan,nan
7.98,-96.83,8.02,96.32,6.96,7.62,8.31,47.90,48.08,7.879,nan,nan
8.02,-96.67,7.73,96.60,6.93,7.66,8.36,47.90,48.04,7.837,nan,nan
8.06,-97.00,6.67,97.81,8.50,7.70,8.40,47.90,48.03,9.616,nan,nan
8.10,-97.83,7.30,98.51,7.83,7.74,8.44,47.70,48.10,8.859,nan,nan
8.14,-98.33,7.54,98.26,9.89,7.77,8.49,47.70,48.01,11.195,nan,nan
8.18,-98.50,6.62,98.55,9.86,7.83,8.53,47.70,48.01,11.162,nan,nan
8.22,-99.33,7.30,98.68,8.13,7.90,8.57,47.70,48.04,9.195,nan,nan
8.26,-99.50,7.75,98.84,10.93,7.94,8.62,47.70,48.04,12.373,nan,nan
8.30,-100.33,7.90,100.76,9.45,7.98,8.66,47.70,47.99,10.697,nan,nan
8.33,-100.83,8.16,100.22,6.89,7.99,8.70,47.70,48.04,7.800,nan,nan
8.37,-101.33,7.63,101.58,9.27,8.06,8.76,47.70,48.06,10.494,nan,nan
8.41,-101.67,6.72,100.70,8.19,8.13,8.79,47.70,48.06,9.267,nan,nan
8.46,-102.17,7.82,102.74,9.68,8.18,8.85,47.70,48.01,10.950,nan,nan
8.49,-103.17,7.92,101.86,8.86,8.21,8.89,47.80,48.03,10.028,nan,nan
8.54,-103.50,7.54,103.54,7.76,8.26,8.92,47.80,48.08,8.779,nan,nan
8.58,-103.67,8.64,104.56,9.57,8.33,8.98,47.80,48.04,10.825,nan,nan
8.62,-104.67,9.10,104.36,9.89,8.38,9.02,47.60,48.04,11.194,nan,nan
8.66,-105.00,9.07,105.24,7.92,8.41,9.06,47.60,48.03,8.960,nan,nan
8.70,-105.17,8.62,106.30,8.81,8.44,9.11,47.60,48.01,9.968,nan,nan
8.74,-106.17,7.80,106.89,7.15,8.49,9.15,47.80,48.08,8.096,nan,nan
8.78,-106.33,9.07,106.51,10.04,8.57,9.21,47.80,48.04,11.366,nan,nan
8.82,-107.50,8.86,106.73,9.87,8.60,9.24,47.80,48.01,11.171,nan,nan
8.86,-107.33,8.35,107.34,9.92,8.66,9.28,47.80,47.95,11.228,nan,nan
8.90,-108.17,8.98,108.70,6.50,8.69,9.34,47.80,48.08,7.352,nan,nan
8.94,-108.50,7.22,108.86,8.39,8.72,9.38,47.80,47.99,9.492,nan,nan
8.98,-109.00,7.90,109.90,9.69,8.78,9.41,47.70,47.99,10.970,nan,nan
9.02,-109.67,8.52,109.75,6.65,8.83,9.47,47.70,48.10,7.525,nan,nan
9.06,-110.33,8.16,109.67,11.97,8.89,9.51,47.80,47.99,13.541,nan,nan
9.10,-110.67,9.31,111.45,10.83,8.95,9.56,47.80,47.97,12.250,nan,nan
9.14,-111.33,8.02,109.00,9.93,8.99,9.60,47.80,48.01,11.236,nan,nan
9.18,-112.00,8.90,112.15,7.87,9.04,9.64,47.80,48.08,8.900,nan,nan
9.22,-112.33,10.01,111.67,9.83,9.09,9.69,47.80,48.03,11.122,nan,nan
9.26,-113.00,7.90,112.19,8.63,9.13,9.73,47.80,48.01,9.767,nan,nan
9.30,-113.50,9.86,112.31,9.94,9.16,9.79,47.80,47.97,11.248,nan,nan
9.34,-114.17,9.60,113.60,7.85,9.23,9.82,47.80,48.04,8.879,nan,nan
9.37,-114.50,7.94,113.16,10.21,9.28,9.86,47.80,48.01,11.549,nan,nan
9.42,-114.67,9.05,114.06,7.51,9.31,9.92,47.80,48.04,8.499,nan,nan
9.46,-115.67,9.10,115.70,8.83,9.35,9.96,47.70,48.01,9.992,nan,nan
9.49,-115.83,8.98,115.55,7.66,9.40,9.99,47.70,48.03,8.667,nan,nan
9.54,-116.33,10.15,115.54,13.52,9.45,10.05,47.70,47.94,15.295,nan,nan
9.58,-117.33,8.45,117.35,10.53,9.50,10.09,47.80,47.97,11.921,nan,nan
9.62,-117.33,10.30,118.20,11.24,9.55,10.14,47.80,48.01,12.720,nan,nan
9.66,-118.17,8.09,115.46,10.99,9.62,10.18,47.80,47.97,12.432,nan,nan
9.70,-118.50,7.87,118.25,9.81,9.66,10.22,47.80,47.97,11.105,nan,nan
9.74,-119.00,10.66,118.48,13.30,9.67,10.27,47.80,47.95,15.046,nan,nan
9.78,-119.67,9.53,118.74,10.68,9.72,10.31,47.80,48.01,12.085,nan,nan
9.81,-120.33,11.23,119.17,11.11,9.79,10.35,47.80,47.94,12.566,nan,nan
9.86,-120.50,10.92,120.43,12.98,9.82,10.41,47.80,47.94,14.691,nan,nan
9.89,-121.17,11.26,121.17,12.14,9.88,10.44,47.60,47.99,13.735,nan,nan
9.94,-121.50,10.70,121.60,13.76,9.94,10.50,47.60,47.95,15.569,nan,nan
9.98,-122.50,8.30,122.11,14.78,9.98,10.54,47.60,47.92,16.727,nan,nan
10.02,-122.83,9.55,122.19,9.13,10.02,10.59,47.60,47.99,10.327,nan,nan
10.05,-122.83,9.55,122.96,7.87,10.08,10.63,47.90,47.99,8.900,nan,nan
10.10,-123.67,9.50,122.97,11.53,10.14,10.67,47.90,47.95,13.046,nan,nan
10.14,-124.00,9.79,123.37,9.70,10.19,10.72,47.90,47.99,10.978,nan,nan
10.18,-124.83,10.03,126.26,12.07,10.24,10.76,47.70,47.95,13.653,nan,nan
10.22,-125.50,11.35,125.13,10.99,10.28,10.80,47.70,47.88,12.432,nan,nan
10.26,-125.50,9.02,127.94,6.79,10.32,10.86,47.70,48.01,7.681,nan,nan
10.29,-126.33,8.88,125.01,12.00,10.38,10.89,47.90,47.86,13.574,nan,nan
10.34,-127.17,11.50,126.66,9.58,10.43,10.95,47.90,47.97,10.838,nan,nan
10.38,-127.17,10.01,127.99,14.94,10.47,10.99,47.90,47.94,16.907,nan,nan
10.42,-127.00,10.90,126.88,6.65,10.52,11.02,47.90,47.99,7.530,nan,nan
10.46,-126.83,11.52,127.73,9.90,10.57,11.08,47.90,47.95,11.198,nan,nan
10.50,-126.83,10.97,125.66,13.06,10.61,11.12,47.60,47.88,14.783,nan,nan
10.54,-127.00,8.50,126.23,9.96,10.63,11.16,47.60,47.95,11.267,nan,nan
10.58,-127.00,10.90,126.16,7.38,10.69,11.21,47.60,47.97,8.348,nan,nan
10.62,-126.83,9.07,126.05,8.29,10.77,11.25,47.70,47.99,9.383,nan,nan
10.66,-126.83,8.64,128.80,8.01,10.83,11.31,47.70,47.99,9.062,nan,nan
10.70,-126.67,8.02,125.74,12.65,10.85,11.34,47.70,47.88,14.315,nan,nan
10.74,-127.17,12.24,126.03,12.75,10.89,11.38,47.70,47.94,14.426,nan,nan
10.78,-126.67,11.02,125.62,14.65,10.96,11.44,47.70,47.90,16.573,nan,nan
10.82,-126.83,10.13,126.62,12.18,10.99,11.47,47.70,47.94,13.780,nan,nan
10.85,-126.83,10.75,127.75,12.13,11.02,11.51,47.70,47.94,13.730,nan,nan
10.90,-126.83,11.66,126.51,8.00,11.07,11.57,47.90,47.97,9.049,nan,nan
10.94,-127.00,10.99,125.63,9.80,11.11,11.61,47.90,47.97,11.085,nan,nan
10.98,-126.67,9.50,126.68,12.87,11.15,11.64,47.80,47.92,14.568,nan,nan
11.02,-127.33,11.98,125.39,9.98,11.18,11.70,47.80,47.94,11.288,nan,nan
11.05,-127.17,12.14,128.05,15.33,11.22,11.74,47.80,47.90,17.347,nan,nan
11.10,-126.67,10.70,126.35,10.86,11.29,11.79,47.80,47.92,12.284,nan,nan
11.14,-126.83,12.29,125.14,9.39,11.33,11.83,47.50,47.94,10.629,nan,nan
11.17,-126.83,11.16,125.72,11.89,11.36,11.87,47.50,47.88,13.454,nan,nan
11.22,-127.17,9.89,126.06,11.84,11.38,11.92,47.50,47.92,13.395,nan,nan
11.25,-126.67,9.77,127.87,14.36,11.45,11.96,47.70,47.86,16.247,nan,nan
11.30,-126.83,10.25,126.79,11.52,11.51,12.00,47.70,47.92,13.033,nan,nan
11.33,-127.00,12.62,126.28,14.06,11.54,12.00,47.50,47.90,15.913,nan,nan
11.38,-126.83,9.22,125.92,9.65,11.58,12.00,47.50,47.94,10.918,nan,nan
11.42,-127.00,12.58,125.16,11.01,11.63,12.00,47.50,47.92,12.460,nan,nan
11.46,-127.00,12.58,127.54,7.68,11.64,12.00,47.80,47.97,8.692,nan,nan
11.49,-126.67,10.75,127.19,10.91,11.63,12.00,47.80,47.95,12.341,nan,nan
11.54,-127.00,11.45,128.13,9.84,11.63,12.00,47.80,47.94,11.131,nan,nan
11.58,-126.83,12.19,126.16,7.51,11.67,12.00,47.80,47.97,8.496,nan,nan
11.61,-127.00,11.09,124.73,7.34,11.66,12.00,47.80,47.99,8.308,nan,nan
11.65,-126.83,12.05,126.62,7.93,11.64,12.00,47.80,47.94,8.970,nan,nan
11.70,-126.50,12.36,126.91,16.24,11.64,12.00,47.80,47.90,18.382,nan,nan
11.74,-127.00,12.29,127.69,13.60,11.67,12.00,47.80,47.92,15.384,nan,nan
