time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.91,-1.33,-0.50,1.11,1.09,0.40,1.17,47.70,48.22,1.246,nan,nan
0.95,-1.83,-0.24,1.44,0.97,0.66,1.27,47.70,48.24,1.102,nan,nan
0.99,-2.33,1.27,5.42,1.12,0.62,1.41,47.70,48.24,1.274,nan,nan
1.03,-2.00,0.36,1.30,1.60,0.75,1.50,47.70,48.22,1.823,nan,nan
1.07,-1.83,-1.13,1.13,1.34,0.80,1.64,47.70,48.24,1.531,nan,nan
1.11,-3.83,2.23,4.59,1.73,0.65,1.73,47.70,48.22,1.973,nan,nan
1.15,-2.00,0.46,1.62,1.63,0.88,1.88,47.70,48.24,1.866,nan,nan
1.19,-3.67,1.18,7.59,2.03,1.01,1.97,47.70,48.21,2.312,nan,nan
1.23,-2.67,1.06,0.17,1.98,1.11,2.06,47.70,48.24,2.263,nan,nan
1.27,-2.83,-0.58,5.59,1.89,1.23,2.20,47.70,48.22,2.162,nan,nan
1.31,-3.33,0.84,-0.71,2.05,1.28,2.30,47.70,48.21,2.340,nan,nan
1.35,-3.17,0.00,7.49,2.23,1.43,2.44,47.70,48.24,2.547,nan,nan
1.39,-3.33,0.74,0.82,2.39,1.54,2.53,47.70,48.22,2.723,nan,nan
1.43,-4.33,0.89,8.99,2.75,1.69,2.62,47.70,48.22,3.143,nan,nan
1.47,-3.67,1.08,0.54,2.54,1.83,2.77,47.70,48.24,2.902,nan,nan
1.51,-5.67,3.84,4.14,2.93,1.95,2.86,47.70,48.21,3.347,nan,nan
1.55,-4.17,1.42,4.45,3.09,2.11,3.00,47.70,48.21,3.527,nan,nan
1.59,-4.67,1.94,3.73,2.91,2.27,3.09,47.70,48.24,3.327,nan,nan
1.63,-5.67,3.24,8.49,3.08,2.39,3.19,47.70,48.22,3.511,nan,nan
1.67,-4.83,1.80,4.93,3.27,2.52,3.33,47.70,48.21,3.735,nan,nan
1.71,-5.00,1.56,5.88,3.10,2.60,3.42,47.70,48.21,3.539,nan,nan
1.75,-6.67,3.74,5.13,3.40,2.67,3.52,47.70,48.19,3.880,nan,nan
1.79,-5.17,1.42,4.57,2.80,2.80,3.66,47.70,48.24,3.192,nan,nan
1.83,-5.67,2.21,7.70,3.92,2.88,3.75,47.70,48.19,4.475,nan,nan
1.87,-5.83,2.06,5.41,3.56,2.92,3.89,47.70,48.21,4.064,nan,nan
1.91,-6.50,3.17,4.86,3.85,2.96,3.98,47.70,48.22,4.394,nan,nan
1.95,-6.67,3.65,3.23,3.76,3.11,4.08,47.70,48.19,4.288,nan,nan
1.99,-7.33,3.91,8.66,4.16,3.17,4.22,47.80,48.21,4.751,nan,nan
2.03,-7.00,3.22,5.26,4.19,3.26,4.31,47.80,48.19,4.787,nan,nan
2.07,-7.17,3.14,8.42,3.80,3.37,4.45,47.80,48.22,4.333,nan,nan
2.11,-8.17,3.82,5.52,4.09,3.45,4.55,47.70,48.21,4.666,nan,nan
2.15,-7.67,4.06,7.33,5.05,3.55,4.64,47.70,48.17,5.765,nan,nan
2.19,-7.33,3.38,9.05,4.45,3.68,4.78,47.70,48.22,5.080,nan,nan
2.23,-8.33,4.25,5.98,4.61,3.81,4.88,47.70,48.21,5.257,nan,nan
2.27,-8.33,3.50,7.57,4.40,3.93,5.02,47.70,48.19,5.024,nan,nan
2.31,-8.17,3.72,8.90,4.35,4.06,5.11,47.80,48.24,4.960,nan,nan
2.35,-8.67,4.49,9.31,5.08,4.18,5.20,47.80,48.21,5.802,nan,nan
2.39,-8.83,4.39,9.06,5.44,4.30,5.34,47.80,48.24,6.210,nan,nan
2.43,-8.67,4.08,10.76,5.73,4.40,5.44,47.70,48.19,6.541,nan,nan
2.47,-9.00,4.37,10.96,5.50,4.48,5.58,47.70,48.21,6.282,nan,nan
2.51,-9.33,4.20,9.40,5.45,4.57,5.67,47.70,48.22,6.217,nan,nan
2.55,-9.83,5.42,9.90,5.40,4.68,5.77,47.70,48.24,6.167,nan,nan
2.59,-9.83,5.30,9.63,6.21,4.79,5.91,47.70,48.22,7.092,nan,nan
2.63,-9.33,4.39,9.53,5.52,4.90,6.00,47.70,48.21,6.299,nan,nan
2.67,-9.33,4.15,8.71,6.00,5.01,6.09,47.70,48.22,6.846,nan,nan
2.71,-10.17,5.06,10.98,5.92,5.13,6.23,47.70,48.24,6.752,nan,nan
2.75,-10.17,5.38,10.00,5.45,5.24,6.33,47.70,48.22,6.224,nan,nan
2.79,-10.00,4.44,9.91,6.81,5.36,6.47,47.70,48.19,7.773,nan,nan
2.83,-10.83,6.12,10.03,6.73,5.48,6.56,47.70,48.19,7.687,nan,nan
2.87,-10.50,4.80,10.77,6.91,5.60,6.66,47.70,48.21,7.890,nan,nan
2.91,-10.67,4.85,11.62,6.00,5.69,6.80,47.80,48.24,6.845,nan,nan
2.95,-10.67,5.64,12.23,7.49,5.80,6.89,47.80,48.22,8.544,nan,nan
2.99,-11.50,6.72,11.17,6.21,5.91,6.98,47.80,48.21,7.089,nan,nan
3.03,-11.83,6.65,12.62,6.26,6.00,7.12,47.80,48.19,7.151,nan,nan
3.07,-11.83,6.05,13.03,6.18,6.09,7.22,47.70,48.21,6.963,nan,nan
3.11,-12.17,6.77,11.41,7.68,6.21,7.36,47.70,48.22,8.764,nan,nan
3.15,-12.50,6.89,13.05,6.74,6.33,7.45,47.60,48.21,7.690,nan,nan
3.19,-12.17,5.45,12.27,7.76,6.45,7.55,47.60,48.19,8.853,nan,nan
3.23,-12.83,6.65,11.94,7.11,6.60,7.69,47.60,48.19,8.119,nan,nan
3.27,-13.17,7.99,11.47,7.47,6.71,7.78,47.60,48.21,8.524,nan,nan
3.31,-12.17,6.19,13.51,7.49,6.80,7.92,47.60,48.21,8.549,nan,nan
3.35,-13.17,6.46,13.72,7.84,6.91,8.02,47.60,48.24,8.951,nan,nan
3.39,-13.67,7.58,13.36,7.36,7.01,8.11,47.60,48.22,8.403,nan,nan
3.43,-13.17,6.77,14.46,8.21,7.10,8.25,47.60,48.19,9.372,nan,nan
3.47,-13.83,8.16,13.38,7.37,7.23,8.34,47.60,48.19,8.410,nan,nan
3.51,-13.50,7.20,13.79,7.28,7.35,8.48,47.60,48.21,8.368,nan,nan
3.55,-14.00,7.49,15.52,7.70,7.46,8.58,47.70,48.19,8.653,nan,nan
3.59,-14.50,8.78,13.80,8.34,7.59,8.67,47.70,48.22,9.522,nan,nan
3.63,-14.67,7.73,14.55,7.86,7.70,8.81,47.70,48.17,8.971,nan,nan
3.67,-14.83,7.97,14.81,9.36,7.80,8.91,47.80,48.21,10.686,nan,nan
3.71,-14.83,8.54,14.95,9.08,7.91,9.00,47.80,48.15,10.362,nan,nan
3.75,-14.83,9.05,15.97,9.25,8.02,9.14,47.80,48.19,10.561,nan,nan
3.79,-15.33,8.98,15.07,10.13,8.14,9.23,47.70,48.21,11.561,nan,nan
3.83,-15.50,8.59,15.80,8.95,8.27,9.38,47.70,48.17,10.212,nan,nan
3.87,-15.83,8.90,15.46,9.44,8.39,9.47,47.60,48.21,10.776,nan,nan
3.91,-15.83,8.86,15.52,10.13,8.50,9.61,47.60,48.19,11.569,nan,nan
3.95,-15.50,8.71,16.62,9.16,8.62,9.70,47.60,48.19,10.454,nan,nan
3.99,-16.17,8.88,16.31,10.34,8.75,9.80,47.60,48.19,11.800,nan,nan
4.03,-16.50,8.88,15.73,9.33,8.85,9.94,47.70,48.21,10.648,nan,nan
4.07,-16.67,9.05,16.46,9.62,8.95,10.03,47.70,48.21,10.982,nan,nan
4.11,-16.67,8.95,16.54,9.83,9.06,10.12,47.70,48.17,11.222,nan,nan
4.15,-16.50,9.05,18.06,10.72,9.18,10.27,47.70,48.17,12.242,nan,nan
4.19,-17.17,9.55,17.77,9.89,9.31,10.36,47.70,48.19,11.286,nan,nan
4.23,-17.50,9.82,16.73,10.93,9.44,10.50,47.70,48.17,12.477,nan,nan
4.27,-17.33,9.77,17.16,9.27,9.56,10.59,47.80,48.17,10.584,nan,nan
4.30,-17.50,9.65,17.58,9.62,9.64,10.69,47.80,48.19,10.986,nan,nan
4.35,-17.50,9.65,17.57,10.43,9.73,10.83,47.80,48.22,11.905,nan,nan
4.39,-18.00,9.94,18.03,10.83,9.83,10.92,47.70,48.19,12.361,nan,nan
4.43,-18.17,10.42,18.07,9.62,9.96,11.06,47.70,48.24,10.980,nan,nan
4.47,-18.17,10.03,18.87,10.17,10.08,11.16,47.70,48.24,11.607,nan,nan
4.51,-18.50,10.34,18.38,9.95,10.18,11.30,47.70,48.19,11.359,nan,nan
4.55,-18.67,10.54,18.92,11.06,10.29,11.39,47.70,48.21,12.630,nan,nan
4.59,-19.00,10.70,18.49,11.43,10.42,11.48,47.70,48.19,13.042,nan,nan
4.63,-19.17,10.87,18.90,10.47,10.52,11.62,47.70,48.15,11.951,nan,nan
4.67,-19.17,10.94,19.11,12.20,10.64,11.72,47.70,48.19,13.930,nan,nan
4.71,-19.50,11.69,21.00,10.45,10.78,11.86,47.70,48.15,11.933,nan,nan
4.75,-20.17,11.71,19.38,12.55,10.91,11.95,47.80,48.17,14.328,nan,nan
4.79,-19.50,10.80,19.90,12.25,11.02,12.05,47.80,48.21,13.988,nan,nan
4.83,-19.83,11.50,19.79,12.15,11.11,12.19,47.80,48.15,13.873,nan,nan
4.87,-20.00,11.38,20.88,11.10,11.19,12.28,47.60,48.17,12.668,nan,nan
4.91,-20.67,12.14,20.06,12.23,11.32,12.42,47.60,48.17,13.961,nan,nan
4.95,-20.50,12.29,20.02,11.03,11.45,12.52,47.80,48.17,12.588,nan,nan
4.99,-20.67,12.12,21.49,13.35,11.58,12.61,47.80,48.19,15.238,nan,nan
5.03,-21.00,11.81,21.86,12.95,11.69,12.75,47.80,48.13,14.777,nan,nan
5.07,-21.00,12.62,21.39,14.14,11.83,12.84,47.80,48.13,16.142,nan,nan
5.11,-21.00,12.72,21.72,11.98,11.97,12.94,47.70,48.19,13.676,nan,nan
5.15,-21.50,12.79,21.74,13.14,12.10,13.08,47.70,48.19,15.002,nan,nan
5.19,-21.33,12.29,21.59,14.02,12.22,13.17,47.70,48.15,15.998,nan,nan
5.23,-22.17,13.08,21.95,11.90,12.30,13.31,47.70,48.15,13.582,nan,nan
5.27,-21.83,12.55,21.17,13.49,12.38,13.41,47.70,48.15,15.404,nan,nan
5.31,-22.67,13.94,22.48,13.21,12.45,13.50,47.70,48.13,15.084,nan,nan
5.35,-22.33,13.20,22.25,12.79,12.54,13.64,47.80,48.12,14.597,nan,nan
5.39,-22.67,13.97,22.63,14.62,12.65,13.73,47.80,48.15,16.692,nan,nan
5.43,-23.00,13.58,23.76,13.51,12.75,13.88,47.80,48.21,15.420,nan,nan
5.47,-22.67,12.94,22.89,14.24,12.87,13.97,47.80,48.12,16.259,nan,nan
5.51,-23.17,13.56,24.03,15.03,13.02,14.06,47.80,48.17,17.154,nan,nan
5.55,-22.83,13.58,23.89,15.26,13.18,14.20,47.80,48.22,17.423,nan,nan
5.59,-23.33,13.58,23.27,13.94,13.29,14.30,47.70,48.19,15.916,nan,nan
5.63,-23.67,14.35,25.32,13.78,13.35,14.39,47.70,48.10,15.729,nan,nan
5.67,-24.00,13.85,21.96,13.33,13.44,14.53,47.70,48.12,15.216,nan,nan
5.71,-24.67,15.58,23.20,13.90,13.58,14.62,47.70,48.10,15.866,nan,nan
5.75,-24.17,14.04,24.31,15.71,13.72,14.77,47.70,48.19,17.931,nan,nan
5.79,-24.17,14.04,24.87,13.33,13.83,14.86,47.70,48.12,15.211,nan,nan
5.83,-24.83,15.22,25.12,16.32,13.94,14.95,47.70,48.21,18.626,nan,nan
5.87,-24.33,14.69,25.17,13.88,14.09,15.09,47.70,48.13,15.844,nan,nan
5.91,-25.50,16.13,24.97,15.09,14.25,15.19,47.80,48.13,17.227,nan,nan
5.95,-25.33,15.72,26.26,14.37,14.35,15.28,47.80,48.13,16.409,nan,nan
5.99,-25.67,15.46,24.90,16.16,14.42,15.42,47.80,48.13,18.451,nan,nan
6.02,-25.50,15.19,25.29,15.14,14.48,15.52,47.70,48.12,17.283,nan,nan
6.07,-26.00,15.91,26.80,15.24,14.57,15.66,47.70,48.08,17.383,nan,nan
6.11,-26.00,15.77,26.74,14.68,14.67,15.75,47.70,48.12,16.756,nan,nan
6.15,-26.50,16.03,25.79,15.63,14.78,15.84,47.70,48.12,17.839,nan,nan
6.19,-26.17,15.50,27.88,16.47,14.86,15.98,47.80,48.13,18.804,nan,nan
6.23,-26.67,16.03,26.92,16.53,15.00,16.08,47.80,48.12,18.868,nan,nan
6.27,-27.17,16.87,26.76,16.76,15.14,16.22,47.80,48.12,19.130,nan,nan
6.31,-26.67,16.46,25.41,15.83,15.28,16.31,47.60,48.08,18.071,nan,nan
6.35,-27.00,16.34,26.67,15.70,15.36,16.41,47.60,48.13,17.919,nan,nan
6.39,-27.50,16.80,27.10,15.80,15.44,16.55,47.60,48.08,18.039,nan,nan
6.43,-27.67,17.18,27.33,16.59,15.58,16.64,47.60,48.12,18.934,nan,nan
6.47,-27.67,16.30,27.90,17.31,15.75,16.78,47.60,48.12,19.756,nan,nan
6.51,-27.67,16.08,27.80,17.34,15.86,16.88,47.70,48.10,19.788,nan,nan
6.55,-28.00,17.02,28.86,18.15,15.93,16.97,47.70,48.13,20.716,nan,nan
6.59,-28.00,17.33,28.89,17.46,16.03,17.11,47.70,48.08,19.928,nan,nan
6.63,-29.00,18.14,28.47,16.66,16.14,17.20,47.50,48.06,19.016,nan,nan
6.67,-28.50,17.66,27.78,18.47,16.25,17.34,47.50,48.06,21.087,nan,nan
6.71,-28.83,17.88,29.26,16.66,16.37,17.44,47.50,48.21,19.017,nan,nan
6.75,-29.00,18.17,28.89,16.79,16.48,17.53,47.50,48.08,19.168,nan,nan
6.79,-29.17,18.02,29.70,18.33,16.60,17.67,47.70,48.12,20.920,nan,nan
6.83,-29.17,17.88,29.12,16.58,16.74,17.77,47.70,48.06,18.927,nan,nan
6.87,-29.50,17.90,30.57,17.53,16.83,17.91,47.70,48.10,20.015,nan,nan
6.91,-29.67,18.22,29.31,17.23,16.91,18.00,47.80,48.12,19.667,nan,nan
6.95,-30.00,17.98,30.68,18.37,17.04,18.09,47.80,48.17,20.964,nan,nan
6.99,-29.67,17.88,30.22,16.85,17.17,18.23,47.80,48.12,19.235,nan,nan
7.03,-30.17,18.74,31.26,17.72,17.30,18.33,47.80,48.17,20.232,nan,nan
7.07,-30.67,19.46,30.08,18.88,17.43,18.42,47.80,48.10,21.547,nan,nan
7.11,-30.67,19.30,31.34,18.36,17.59,18.56,47.80,48.06,20.962,nan,nan
7.14,-31.00,18.58,30.94,17.38,17.70,18.66,47.80,48.15,19.845,nan,nan
7.19,-31.17,18.10,29.93,19.12,17.74,18.80,47.80,48.06,21.828,nan,nan
7.23,-31.33,19.51,31.70,16.72,17.76,18.89,47.80,48.12,19.088,nan,nan
7.27,-31.83,20.76,31.56,18.35,17.86,18.98,47.50,48.17,20.948,nan,nan
7.31,-31.50,20.02,32.21,17.28,17.99,19.12,47.50,48.10,19.727,nan,nan
7.35,-31.83,19.92,32.44,20.00,18.14,19.22,47.60,48.06,22.828,nan,nan
7.39,-31.50,19.06,32.11,20.54,18.30,19.31,47.60,48.06,23.447,nan,nan
7.43,-32.17,19.92,32.63,19.34,18.40,19.45,47.60,48.15,22.078,nan,nan
7.46,-32.50,20.11,31.80,21.32,18.47,19.55,47.70,48.03,24.343,nan,nan
7.51,-32.50,19.85,32.39,20.29,18.57,19.69,47.70,48.08,23.161,nan,nan
7.55,-33.33,20.74,31.79,19.02,18.69,19.78,47.70,48.03,21.710,nan,nan
7.59,-32.67,19.78,33.37,20.79,18.82,19.87,47.80,48.17,23.727,nan,nan
7.63,-32.83,19.99,32.88,19.54,18.96,20.02,47.80,48.08,22.305,nan,nan
7.67,-33.33,20.78,34.49,18.51,19.08,20.11,47.80,48.15,21.129,nan,nan
7.71,-33.17,20.18,33.55,18.41,19.17,20.25,47.80,48.08,21.014,nan,nan
7.75,-33.67,20.59,33.59,18.13,19.23,20.34,47.80,48.17,20.698,nan,nan
7.79,-33.83,21.12,33.95,21.80,19.31,20.44,47.80,48.06,24.886,nan,nan
7.83,-34.17,21.05,33.76,20.91,19.42,20.58,47.80,48.13,23.864,nan,nan
7.87,-34.33,21.43,33.09,19.23,19.55,20.67,47.70,48.03,21.952,nan,nan
7.91,-34.50,20.74,35.37,20.89,19.72,20.81,47.70,48.12,23.841,nan,nan
7.95,-34.50,21.24,34.14,18.75,19.87,20.91,47.70,48.10,21.398,nan,nan
7.99,-35.00,21.26,35.63,22.69,19.94,21.00,47.70,47.99,25.901,nan,nan
8.03,-34.83,21.60,35.29,19.09,20.05,21.14,47.70,48.03,21.793,nan,nan
8.07,-35.50,22.06,35.47,18.89,20.21,21.23,47.70,48.15,21.562,nan,nan
8.11,-35.17,21.14,35.85,22.58,20.34,21.38,47.60,48.12,25.778,nan,nan
8.15,-35.50,21.79,36.40,21.80,20.42,21.47,47.60,48.08,24.883,nan,nan
8.19,-35.33,21.34,35.68,22.92,20.51,21.56,47.60,48.04,26.163,nan,nan
8.23,-35.83,21.96,35.54,21.50,20.58,21.70,47.60,48.04,24.537,nan,nan
8.27,-36.33,22.44,36.70,20.99,20.65,21.80,47.60,48.01,23.957,nan,nan
8.30,-36.33,22.25,35.74,21.55,20.78,21.89,47.60,47.99,24.594,nan,nan
8.35,-36.83,22.61,36.62,21.47,20.92,22.03,47.50,48.03,24.507,nan,nan
8.39,-36.83,22.20,37.31,22.38,21.02,22.13,47.50,47.99,25.542,nan,nan
8.43,-36.67,21.67,36.40,23.23,21.08,22.27,47.50,48.08,26.517,nan,nan
8.47,-36.83,21.62,37.41,23.64,21.20,22.36,47.90,48.12,26.982,nan,nan
8.51,-37.50,23.35,37.53,20.17,21.34,22.45,47.90,48.13,23.025,nan,nan
8.55,-37.00,21.98,38.12,21.18,21.49,22.59,47.90,48.10,24.175,nan,nan
8.59,-38.00,23.74,36.74,24.86,21.64,22.69,47.70,47.92,28.383,nan,nan
8.63,-37.33,22.39,38.35,22.05,21.73,22.83,47.70,48.04,25.171,nan,nan
8.67,-38.33,23.59,38.37,24.32,21.76,22.92,47.70,48.01,27.757,nan,nan
8.71,-37.83,22.87,37.67,20.87,21.81,23.02,47.70,48.13,23.824,nan,nan
8.75,-38.50,24.74,38.50,22.82,21.92,23.16,47.70,47.94,26.048,nan,nan
8.79,-38.67,23.69,38.88,23.66,22.05,23.25,47.80,47.99,27.004,nan,nan
8.83,-38.50,23.42,38.42,24.29,22.22,23.34,47.80,48.12,27.723,nan,nan
8.86,-38.67,23.52,38.96,23.16,22.30,23.48,47.80,47.90,26.439,nan,nan
8.91,-39.00,24.24,39.66,22.27,22.37,23.58,47.70,47.99,25.420,nan,nan
8.95,-39.50,24.89,39.56,24.25,22.50,23.72,47.70,48.10,27.678,nan,nan
8.99,-39.50,24.38,39.18,24.76,22.68,23.81,47.70,48.03,28.259,nan,nan
9.03,-39.67,24.96,39.67,24.87,22.84,23.91,47.70,48.10,28.387,nan,nan
9.07,-39.83,24.62,39.49,23.15,22.97,24.05,47.50,47.90,26.423,nan,nan
9.11,-40.00,24.43,40.19,25.48,23.00,24.14,47.50,47.95,29.082,nan,nan
9.15,-40.33,24.55,39.10,22.85,23.01,24.28,47.50,47.92,26.085,nan,nan
9.19,-40.33,24.55,41.21,25.06,23.10,24.38,47.80,48.10,28.603,nan,nan
9.23,-41.00,25.10,40.74,22.86,23.25,24.47,47.80,48.04,26.097,nan,nan
9.27,-40.50,24.94,41.11,25.36,23.42,24.61,47.80,48.13,28.949,nan,nan
9.31,-41.33,25.15,40.91,24.82,23.52,24.70,47.90,47.94,28.331,nan,nan
9.35,-41.17,25.56,40.83,22.66,23.57,24.80,47.90,47.92,25.870,nan,nan
9.39,-41.33,25.15,41.85,24.58,23.72,24.94,47.90,47.92,28.059,nan,nan
9.43,-41.67,25.63,41.74,23.68,23.87,25.03,47.80,48.01,27.029,nan,nan
9.47,-41.83,26.23,42.33,27.22,24.01,25.17,47.80,47.85,31.078,nan,nan
9.51,-41.33,24.74,41.77,24.59,24.13,25.27,47.80,47.86,28.075,nan,nan
9.55,-42.17,26.11,41.67,26.77,24.16,25.36,47.60,48.08,30.555,nan,nan
9.59,-42.00,25.85,42.57,24.03,24.24,25.50,47.60,48.01,27.435,nan,nan
9.63,-42.33,26.52,41.87,23.41,24.36,25.59,47.70,48.03,26.728,nan,nan
9.66,-42.50,25.90,43.81,22.42,24.45,25.69,47.70,47.94,25.596,nan,nan
9.71,-42.50,25.54,42.37,26.83,24.54,25.83,47.70,48.13,30.624,nan,nan
9.75,-43.67,27.24,44.07,27.36,24.65,25.92,47.70,48.01,31.234,nan,nan
9.79,-43.33,26.59,42.86,28.79,24.79,26.06,47.80,47.88,32.859,nan,nan
9.83,-43.17,26.23,42.70,24.91,24.97,26.16,47.80,48.04,28.438,nan,nan
9.87,-43.67,27.19,43.89,28.61,25.09,26.30,47.80,47.81,32.663,nan,nan
9.91,-43.67,26.71,43.15,28.17,25.14,26.39,47.80,47.77,32.162,nan,nan
9.95,-43.67,26.21,43.30,23.45,25.18,26.48,47.80,47.92,26.771,nan,nan
9.99,-44.00,26.69,44.54,28.12,25.27,26.62,47.80,48.08,32.094,nan,nan
10.03,-44.67,27.48,43.14,29.74,25.42,26.72,47.70,47.85,33.944,nan,nan
10.07,-44.00,25.87,45.12,24.21,25.57,26.86,47.70,47.94,27.636,nan,nan
10.11,-44.50,26.98,44.29,25.70,25.60,26.95,47.70,48.01,29.332,nan,nan
10.15,-44.83,27.36,44.72,25.39,25.70,27.05,47.80,48.01,28.979,nan,nan
10.19,-45.33,28.03,45.10,28.22,25.89,27.19,47.80,47.95,32.212,nan,nan
10.23,-45.33,28.10,45.39,28.48,26.05,27.28,47.70,48.03,32.508,nan,nan
10.27,-44.83,27.31,44.71,28.86,26.17,27.42,47.70,47.90,32.943,nan,nan
10.31,-45.17,26.74,45.39,27.98,26.19,27.52,47.70,47.79,31.945,nan,nan
10.35,-45.83,28.22,45.03,31.02,26.20,27.61,47.70,47.79,35.407,nan,nan
10.39,-46.00,27.48,46.92,31.62,26.34,27.75,47.70,47.85,36.094,nan,nan
10.43,-46.00,28.44,46.79,29.00,26.52,27.84,47.70,48.03,33.099,nan,nan
10.47,-46.17,28.37,46.59,24.54,26.63,27.94,47.40,48.08,28.010,nan,nan
10.51,-46.83,28.87,47.13,24.87,26.65,28.08,47.40,47.92,28.390,nan,nan
10.55,-46.50,28.22,47.27,27.16,26.77,28.17,47.40,48.10,30.999,nan,nan
10.59,-47.17,28.75,46.99,24.81,26.93,28.31,47.40,47.88,28.326,nan,nan
10.62,-46.67,28.66,46.78,30.11,27.05,28.41,47.60,48.06,34.370,nan,nan
10.67,-47.50,29.09,47.83,25.17,27.07,28.50,47.60,48.04,28.733,nan,nan
10.71,-47.50,29.54,46.87,26.46,27.12,28.64,47.60,47.85,30.209,nan,nan
10.75,-47.67,30.22,47.98,27.49,27.27,28.73,47.50,48.10,31.385,nan,nan
10.79,-47.67,29.35,47.69,29.68,27.44,28.88,47.50,47.74,33.883,nan,nan
10.83,-47.67,29.86,46.61,26.26,27.59,28.97,47.80,47.86,29.979,nan,nan
10.87,-48.33,29.26,49.36,26.55,27.71,29.06,47.80,47.95,30.305,nan,nan
10.91,-48.50,30.34,48.47,30.72,27.84,29.20,47.80,48.03,35.071,nan,nan
10.95,-48.83,29.98,49.89,29.98,27.98,29.30,47.80,47.99,34.227,nan,nan
10.99,-48.50,30.19,48.18,26.64,28.03,29.39,47.80,47.81,30.848,nan,nan
11.02,-48.67,29.26,49.29,26.52,28.04,29.53,47.80,47.94,30.269,nan,nan
11.06,-49.17,30.29,50.67,32.22,28.09,29.63,47.80,47.85,36.779,nan,nan
11.11,-49.50,31.08,48.98,31.19,28.24,29.77,47.60,47.99,35.606,nan,nan
11.15,-49.83,30.60,49.98,32.17,28.38,29.86,47.60,47.85,36.718,nan,nan
11.19,-50.00,30.70,49.56,28.69,28.43,30.00,47.60,48.04,32.747,nan,nan
11.23,-50.00,30.38,50.32,24.07,28.57,30.00,47.50,48.04,27.475,nan,nan
11.27,-49.50,29.45,50.84,29.50,28.79,30.00,47.50,47.86,33.679,nan,nan
11.31,-50.17,31.32,49.59,25.07,28.90,30.00,47.50,47.99,28.614,nan,nan
11.35,-49.67,30.17,50.17,25.62,28.86,30.00,47.70,47.86,29.246,nan,nan
11.39,-50.33,30.86,50.10,27.16,28.74,30.00,47.70,47.94,31.000,nan,nan
11.43,-50.33,31.44,50.95,31.87,28.74,30.00,47.50,47.97,36.377,nan,nan
11.47,-50.00,30.94,49.70,34.72,28.81,30.00,47.50,47.79,39.632,nan,nan
11.51,-50.00,31.37,49.49,34.16,28.85,30.00,47.50,47.79,38.989,nan,nan
11.54,-50.50,31.51,50.50,31.13,28.79,30.00,47.50,48.06,35.536,nan,nan
11.59,-50.00,30.24,49.13,33.78,28.81,30.00,47.50,47.72,38.560,nan,nan
11.63,-49.83,30.96,50.13,30.53,28.89,30.00,47.50,47.81,34.845,nan,nan
11.67,-49.50,30.02,48.65,25.63,28.91,30.00,47.70,48.03,29.262,nan,nan
11.71,-50.33,30.12,50.49,29.63,28.78,30.00,47.70,47.90,33.825,nan,nan
