time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.53,-4.33,1.70,2.79,2.48,1.73,2.71,47.70,48.21,2.832,nan,nan
1.56,-5.50,2.81,4.87,2.61,1.87,2.80,47.70,48.21,2.978,nan,nan
1.60,-4.50,0.82,4.19,2.67,1.99,2.89,47.70,48.22,3.051,nan,nan
1.64,-5.50,2.71,3.60,2.85,2.10,3.02,47.80,48.21,3.251,nan,nan
1.68,-6.17,3.34,5.40,3.12,2.19,3.11,47.80,48.22,3.562,nan,nan
1.72,-4.83,1.58,5.35,2.52,2.31,3.24,47.80,48.21,2.873,nan,nan
1.76,-6.00,2.16,6.74,3.65,2.41,3.32,47.70,48.19,4.173,nan,nan
1.80,-5.50,1.90,5.44,3.41,2.56,3.41,47.70,48.21,3.894,nan,nan
1.84,-6.67,2.93,6.49,3.58,2.65,3.54,47.70,48.22,4.084,nan,nan
1.88,-5.67,1.15,5.45,3.41,2.70,3.63,47.70,48.19,3.892,nan,nan
1.92,-6.67,2.02,7.62,4.23,2.78,3.72,47.70,48.19,4.826,nan,nan
1.96,-6.17,2.06,8.56,3.85,2.81,3.85,47.70,48.22,4.391,nan,nan
2.00,-6.00,1.66,7.10,3.79,2.86,3.94,47.70,48.21,4.327,nan,nan
2.05,-7.00,2.64,7.34,4.01,2.97,4.07,47.70,48.22,4.580,nan,nan
2.08,-6.83,2.76,9.15,4.20,3.05,4.16,47.70,48.22,4.794,nan,nan
2.12,-7.50,3.67,6.76,4.49,3.12,4.24,47.70,48.21,5.129,nan,nan
2.16,-7.17,2.30,7.57,4.47,3.21,4.38,47.70,48.21,5.104,nan,nan
2.20,-7.83,3.26,7.33,4.24,3.27,4.46,47.70,48.19,4.837,nan,nan
2.24,-7.67,3.12,8.32,4.75,3.38,4.55,47.60,48.22,5.423,nan,nan
2.28,-8.33,4.06,8.03,3.92,3.48,4.68,47.60,48.22,4.480,nan,nan
2.32,-7.83,3.60,8.90,4.81,3.60,4.77,47.60,48.22,5.497,nan,nan
2.36,-8.50,4.10,10.75,5.46,3.71,4.86,47.80,48.21,6.229,nan,nan
2.40,-8.67,4.37,9.03,4.60,3.81,4.99,47.80,48.19,5.248,nan,nan
2.44,-9.17,3.72,9.07,4.55,3.91,5.08,47.70,48.21,5.197,nan,nan
2.48,-9.33,4.80,9.38,5.19,4.02,5.21,47.70,48.19,5.922,nan,nan
2.52,-9.17,3.96,9.17,4.69,4.12,5.29,47.70,48.24,5.357,nan,nan
2.56,-9.17,4.15,8.60,5.68,4.22,5.38,47.70,48.19,6.481,nan,nan
2.60,-9.33,3.86,9.66,5.28,4.32,5.51,47.70,48.17,6.034,nan,nan
2.64,-9.83,4.49,10.71,5.77,4.41,5.60,47.70,48.21,6.590,nan,nan
2.68,-10.00,5.14,11.44,5.28,4.49,5.69,47.70,48.21,6.031,nan,nan
2.72,-10.17,4.34,10.55,4.82,4.61,5.82,47.70,48.19,5.509,nan,nan
2.76,-10.50,5.11,10.31,5.82,4.72,5.91,47.70,48.19,6.651,nan,nan
2.81,-10.67,5.23,12.06,6.64,4.84,6.04,47.70,48.21,7.586,nan,nan
2.84,-10.83,5.35,11.02,6.10,4.96,6.12,47.70,48.19,6.960,nan,nan
2.88,-11.00,4.85,12.08,5.16,5.06,6.21,47.70,48.22,5.895,nan,nan
2.92,-10.83,5.47,10.36,6.26,5.14,6.30,47.70,48.19,7.146,nan,nan
2.96,-11.00,5.21,11.92,5.65,5.22,6.43,47.70,48.24,6.451,nan,nan
3.00,-10.83,4.61,11.38,7.30,5.31,6.52,47.70,48.21,8.333,nan,nan
3.04,-11.83,5.52,11.54,5.88,5.41,6.65,47.70,48.21,6.710,nan,nan
3.08,-12.17,6.60,11.84,5.86,5.47,6.74,47.70,48.22,6.687,nan,nan
3.12,-12.00,5.38,13.13,6.22,5.56,6.83,47.70,48.17,7.104,nan,nan
3.16,-12.17,6.19,11.26,7.31,5.69,6.96,47.70,48.19,8.346,nan,nan
3.20,-12.00,6.00,12.71,7.80,5.81,7.04,47.70,48.22,8.902,nan,nan
3.25,-12.50,6.17,12.46,7.22,5.94,7.17,47.70,48.19,8.247,nan,nan
3.28,-12.83,6.05,13.30,6.77,6.06,7.26,47.70,48.19,7.736,nan,nan
3.32,-13.17,6.70,13.18,7.41,6.15,7.35,47.70,48.17,8.457,nan,nan
3.36,-13.00,6.62,12.89,7.68,6.24,7.48,47.70,48.19,8.775,nan,nan
3.40,-13.33,6.38,14.10,6.59,6.35,7.57,47.70,48.19,7.525,nan,nan
3.44,-13.50,6.72,13.86,8.03,6.44,7.70,47.70,48.21,9.170,nan,nan
3.48,-13.33,6.84,13.35,7.83,6.55,7.79,47.70,48.19,8.944,nan,nan
3.52,-14.17,7.37,13.95,8.33,6.68,7.88,47.70,48.19,9.509,nan,nan
3.56,-13.83,7.20,14.83,8.01,6.80,8.01,47.60,48.19,9.148,nan,nan
3.60,-14.17,7.39,13.79,8.54,6.90,8.09,47.60,48.17,9.751,nan,nan
3.64,-14.17,6.98,15.71,7.82,7.00,8.22,47.60,48.19,8.935,nan,nan
3.68,-14.33,7.01,14.24,8.23,7.08,8.31,47.70,48.17,9.396,nan,nan
3.72,-14.33,7.01,14.63,8.07,7.19,8.40,47.70,48.17,9.219,nan,nan
3.76,-15.17,8.04,15.64,7.11,7.26,8.53,47.70,48.22,8.122,nan,nan
3.80,-14.83,7.56,15.88,7.44,7.35,8.62,47.70,48.19,8.496,nan,nan
3.85,-15.83,8.52,15.54,8.40,7.46,8.75,47.70,48.17,9.591,nan,nan
3.88,-15.67,8.40,15.56,9.30,7.59,8.84,47.80,48.13,10.619,nan,nan
3.92,-15.33,8.16,15.69,9.06,7.73,8.92,47.80,48.15,10.445,nan,nan
3.96,-15.83,8.11,16.70,8.97,7.83,9.06,47.80,48.17,10.247,nan,nan
4.00,-16.00,7.90,15.86,9.70,7.92,9.14,47.70,48.21,11.073,nan,nan
4.04,-16.50,8.38,16.04,9.83,7.99,9.23,47.70,48.15,11.224,nan,nan
4.08,-16.00,8.42,16.29,8.41,8.06,9.36,47.70,48.19,9.598,nan,nan
4.12,-17.17,9.29,17.64,9.74,8.17,9.45,47.70,48.17,11.125,nan,nan
4.17,-17.00,8.64,17.09,10.10,8.31,9.58,47.70,48.17,11.534,nan,nan
4.20,-16.67,7.80,16.95,9.97,8.46,9.67,47.70,48.19,11.387,nan,nan
4.24,-17.50,8.95,17.43,9.60,8.54,9.76,47.70,48.22,10.956,nan,nan
4.28,-17.50,8.88,17.05,9.67,8.62,9.89,47.70,48.21,11.044,nan,nan
4.32,-17.50,8.64,17.83,10.55,8.72,9.97,47.70,48.15,12.046,nan,nan
4.36,-17.33,8.71,17.97,9.03,8.82,10.11,47.70,48.15,10.306,nan,nan
4.40,-17.67,9.02,18.91,9.26,8.93,10.19,47.80,48.15,10.576,nan,nan
4.44,-18.00,9.14,18.11,9.49,9.07,10.28,47.80,48.15,10.841,nan,nan
4.48,-18.50,10.15,18.42,9.36,9.18,10.41,47.80,48.17,10.691,nan,nan
4.52,-18.50,9.70,17.69,11.11,9.30,10.50,47.60,48.15,12.689,nan,nan
4.57,-18.50,9.48,18.76,11.40,9.43,10.63,47.60,48.15,13.018,nan,nan
4.60,-19.17,10.34,18.71,9.49,9.53,10.72,47.60,48.22,10.833,nan,nan
4.64,-19.00,9.94,19.12,10.90,9.61,10.81,47.80,48.15,12.446,nan,nan
4.69,-19.00,10.63,19.45,10.63,9.72,10.94,47.80,48.19,12.134,nan,nan
4.72,-19.67,11.57,19.80,11.38,9.83,11.03,47.70,48.13,12.993,nan,nan
4.76,-19.50,10.49,19.49,11.37,9.95,11.11,47.70,48.15,12.983,nan,nan
4.80,-19.50,10.13,20.12,10.84,10.05,11.24,47.70,48.17,12.378,nan,nan
4.84,-20.00,10.58,19.77,11.60,10.13,11.33,47.70,48.15,13.243,nan,nan
4.88,-20.17,10.73,21.33,11.91,10.23,11.42,47.70,48.12,13.605,nan,nan
4.92,-20.50,11.83,20.49,11.23,10.36,11.55,47.70,48.17,12.819,nan,nan
4.96,-20.50,11.71,20.80,11.32,10.50,11.64,47.70,48.13,12.929,nan,nan
5.01,-20.33,10.90,21.31,10.88,10.60,11.77,47.70,48.15,12.427,nan,nan
5.04,-21.00,11.64,21.73,12.96,10.69,11.86,47.70,48.19,14.794,nan,nan
5.08,-20.83,11.42,20.76,12.03,10.78,11.94,47.70,48.12,13.738,nan,nan
5.12,-21.17,11.09,21.94,12.52,10.88,12.08,47.70,48.13,14.301,nan,nan
5.16,-21.17,11.21,21.59,11.85,10.98,12.16,47.70,48.15,13.532,nan,nan
5.21,-21.50,11.66,22.46,11.43,11.10,12.29,47.70,48.12,13.054,nan,nan
5.24,-21.67,11.66,22.12,11.16,11.22,12.38,47.90,48.15,12.744,nan,nan
5.28,-21.83,11.57,22.04,11.93,11.32,12.47,47.90,48.13,13.628,nan,nan
5.32,-22.00,12.12,23.14,12.11,11.41,12.60,47.90,48.19,13.823,nan,nan
5.36,-22.33,11.90,22.09,13.53,11.53,12.69,47.70,48.12,15.444,nan,nan
5.40,-22.50,11.78,22.78,13.88,11.65,12.78,47.70,48.13,15.850,nan,nan
5.44,-22.17,11.88,22.56,13.78,11.75,12.91,47.70,48.15,15.733,nan,nan
5.48,-23.00,12.46,22.28,13.14,11.84,12.99,47.70,48.12,15.009,nan,nan
5.53,-23.00,12.36,22.71,13.25,11.94,13.12,47.70,48.12,15.127,nan,nan
5.56,-23.50,12.50,22.90,12.06,12.05,13.21,47.70,48.15,13.774,nan,nan
5.60,-23.50,13.25,24.37,13.96,12.17,13.30,47.70,48.12,15.944,nan,nan
5.64,-23.33,12.43,23.42,14.30,12.29,13.43,47.70,48.10,16.326,nan,nan
5.68,-23.67,12.26,23.38,13.73,12.39,13.52,47.70,48.13,15.673,nan,nan
5.72,-23.83,12.74,24.79,12.55,12.50,13.61,47.70,48.21,14.332,nan,nan
5.76,-24.17,13.66,24.16,12.63,12.61,13.74,47.70,48.10,14.427,nan,nan
5.80,-24.83,13.85,24.43,14.02,12.71,13.83,47.60,48.13,16.014,nan,nan
5.85,-24.33,13.20,25.41,15.14,12.79,13.96,47.60,48.13,17.287,nan,nan
5.88,-24.83,13.75,25.06,13.09,12.86,14.04,47.60,48.12,14.952,nan,nan
5.92,-25.17,13.94,25.28,13.76,12.97,14.13,47.80,48.17,15.710,nan,nan
5.96,-25.17,13.63,24.90,13.06,13.11,14.26,47.80,48.10,14.915,nan,nan
6.00,-25.67,14.64,25.04,14.65,13.22,14.35,47.80,48.12,16.726,nan,nan
6.04,-25.83,14.86,25.24,15.39,13.32,14.44,47.80,48.08,17.570,nan,nan
6.08,-25.33,13.94,25.55,14.16,13.44,14.57,47.80,48.13,16.165,nan,nan
6.12,-25.67,14.28,24.81,13.69,13.55,14.66,47.80,48.12,15.638,nan,nan
6.16,-26.00,14.26,26.71,13.50,13.62,14.79,47.80,48.19,15.410,nan,nan
6.20,-26.17,14.09,25.44,13.63,13.69,14.88,47.70,48.13,15.567,nan,nan
6.24,-26.00,13.58,26.69,14.14,13.77,15.01,47.70,48.12,16.151,nan,nan
6.28,-27.33,15.60,26.61,13.52,13.92,15.09,47.80,48.15,15.437,nan,nan
6.32,-27.33,15.94,27.80,13.88,14.09,15.22,47.80,48.13,15.853,nan,nan
6.36,-27.33,15.41,25.98,15.85,14.19,15.31,47.80,48.13,18.098,nan,nan
6.40,-27.33,15.60,26.48,13.63,14.24,15.40,47.60,48.08,15.567,nan,nan
6.44,-27.33,15.17,27.26,15.59,14.34,15.49,47.60,48.06,17.805,nan,nan
6.48,-27.33,14.35,26.66,16.30,14.45,15.62,47.60,48.08,18.610,nan,nan
6.52,-27.83,15.89,27.55,16.58,14.49,15.71,47.70,48.19,18.927,nan,nan
6.56,-28.50,15.77,28.04,14.19,14.52,15.79,47.70,48.19,16.203,nan,nan
6.60,-28.83,16.42,27.95,14.61,14.63,15.92,47.70,48.10,16.685,nan,nan
6.64,-28.50,16.27,28.52,15.02,14.78,16.01,47.70,48.08,17.155,nan,nan
6.68,-28.17,15.41,27.42,16.56,14.91,16.14,47.70,48.08,18.908,nan,nan
6.72,-28.00,14.59,30.23,14.51,14.98,16.23,47.70,48.12,16.570,nan,nan
6.76,-29.00,16.58,29.06,17.72,15.11,16.32,47.70,48.06,20.230,nan,nan
6.81,-29.00,16.06,28.99,14.71,15.24,16.45,47.60,48.12,16.802,nan,nan
6.84,-29.67,17.14,28.80,17.33,15.33,16.54,47.60,48.08,19.783,nan,nan
6.88,-29.83,17.59,29.70,15.58,15.41,16.62,47.60,48.06,17.789,nan,nan
6.92,-29.67,17.26,30.67,16.51,15.52,16.76,47.70,48.12,18.855,nan,nan
6.96,-30.33,17.45,29.77,17.93,15.65,16.84,47.70,48.08,20.474,nan,nan
7.01,-29.83,16.54,29.75,15.09,15.77,16.97,47.70,48.15,17.229,nan,nan
7.04,-30.33,16.46,30.10,16.78,15.84,17.06,47.70,48.13,19.163,nan,nan
7.08,-30.33,17.14,30.87,15.96,15.92,17.15,47.70,48.12,18.218,nan,nan
7.12,-30.50,16.97,30.43,17.72,16.03,17.28,47.70,48.06,20.238,nan,nan
7.16,-31.00,17.30,31.62,17.90,16.15,17.37,47.70,48.10,20.436,nan,nan
7.20,-31.00,17.06,30.33,17.47,16.22,17.46,47.70,48.03,20.106,nan,nan
7.24,-31.50,17.66,30.84,18.20,16.34,17.59,47.70,48.06,20.826,nan,nan
7.28,-31.33,17.23,31.63,16.38,16.49,17.68,47.70,48.08,18.732,nan,nan
7.33,-31.67,18.02,32.04,18.70,16.61,17.81,47.70,48.10,21.351,nan,nan
7.36,-31.83,18.34,31.99,18.81,16.71,17.89,47.70,48.06,21.482,nan,nan
7.40,-31.67,17.54,31.70,19.30,16.82,17.98,47.70,48.04,22.035,nan,nan
7.44,-31.67,17.18,32.10,18.75,16.96,18.11,47.70,48.08,21.412,nan,nan
7.48,-32.33,17.93,32.10,17.04,17.08,18.20,47.80,48.06,19.454,nan,nan
7.53,-32.50,18.38,32.69,17.95,17.16,18.33,47.80,48.04,20.496,nan,nan
7.56,-32.67,18.96,32.59,17.65,17.25,18.42,47.80,48.15,20.148,nan,nan
7.60,-33.00,18.22,33.57,17.99,17.34,18.51,47.80,48.03,20.537,nan,nan
7.64,-33.17,19.25,32.05,17.82,17.41,18.64,47.70,48.01,20.351,nan,nan
7.68,-33.00,18.22,33.93,18.58,17.50,18.72,47.70,48.03,21.218,nan,nan
7.72,-33.17,18.62,32.58,20.25,17.64,18.81,47.70,48.04,23.124,nan,nan
7.76,-34.17,20.18,33.73,17.89,17.75,18.94,47.60,48.12,20.423,nan,nan
7.80,-33.50,18.53,34.31,19.37,17.86,19.03,47.60,48.08,22.114,nan,nan
7.84,-33.83,19.68,34.14,18.52,17.98,19.12,47.60,48.03,21.151,nan,nan
7.88,-33.67,19.20,33.74,21.12,18.07,19.25,47.80,48.03,24.107,nan,nan
7.92,-34.50,19.66,34.29,18.09,18.16,19.34,47.80,48.04,20.652,nan,nan
7.96,-34.33,19.37,35.40,20.98,18.30,19.47,47.80,48.15,23.956,nan,nan
8.00,-34.17,18.98,35.13,18.76,18.43,19.56,47.40,48.04,21.426,nan,nan
8.04,-34.83,19.94,35.15,17.67,18.49,19.64,47.40,48.08,20.176,nan,nan
8.08,-35.00,19.42,33.76,18.50,18.59,19.78,47.40,48.01,21.127,nan,nan
8.12,-35.00,19.10,35.28,21.35,18.67,19.86,47.70,48.15,24.379,nan,nan
8.16,-35.50,19.44,35.79,20.37,18.70,19.99,47.70,48.08,23.260,nan,nan
8.20,-35.67,20.40,35.21,19.94,18.83,20.08,47.50,48.01,22.764,nan,nan
8.24,-35.50,20.69,36.29,21.20,19.00,20.17,47.50,48.04,24.204,nan,nan
8.28,-35.83,20.40,36.46,20.34,19.10,20.30,47.50,48.01,23.228,nan,nan
8.32,-36.17,20.76,35.86,20.11,19.19,20.39,47.50,48.01,22.965,nan,nan
8.37,-36.00,19.94,36.54,19.87,19.28,20.52,47.50,48.01,22.685,nan,nan
8.40,-36.83,20.42,37.71,20.03,19.33,20.61,47.50,48.06,22.871,nan,nan
8.44,-36.67,21.07,37.05,20.22,19.42,20.69,47.50,48.01,23.086,nan,nan
8.48,-36.67,20.86,37.59,19.47,19.57,20.82,47.60,47.97,22.236,nan,nan
8.52,-37.00,20.06,38.28,20.53,19.65,20.91,47.60,48.03,23.439,nan,nan
8.57,-37.00,20.78,37.09,21.17,19.72,21.04,47.60,48.01,24.172,nan,nan
8.60,-37.33,20.54,37.44,21.99,19.82,21.13,47.70,48.08,25.114,nan,nan
8.64,-37.83,21.00,38.16,19.32,19.90,21.22,47.70,48.12,22.057,nan,nan
8.68,-37.50,20.90,38.17,20.09,19.99,21.35,47.70,47.94,22.937,nan,nan
8.72,-38.00,21.74,38.91,19.05,20.13,21.44,47.80,48.04,21.751,nan,nan
8.77,-38.00,21.43,38.61,21.35,20.28,21.57,47.80,47.97,24.383,nan,nan
8.80,-38.33,21.50,38.68,19.57,20.38,21.66,47.60,48.06,22.351,nan,nan
8.84,-38.33,21.26,38.46,24.04,20.47,21.74,47.60,47.95,27.450,nan,nan
8.88,-38.83,22.08,38.88,19.75,20.60,21.88,47.60,48.03,22.552,nan,nan
8.92,-39.00,22.44,39.53,22.00,20.68,21.96,47.70,48.12,25.125,nan,nan
8.96,-39.17,21.84,39.18,20.59,20.78,22.09,47.70,47.95,23.516,nan,nan
9.00,-39.00,21.82,39.44,20.84,20.90,22.18,47.70,47.97,23.792,nan,nan
9.04,-39.50,22.08,39.64,19.73,20.97,22.27,47.60,48.15,22.533,nan,nan
9.08,-39.50,22.54,39.80,24.96,21.06,22.40,47.60,47.94,28.499,nan,nan
9.12,-39.83,22.25,40.74,23.92,21.22,22.49,47.60,48.12,27.310,nan,nan
9.16,-40.50,23.52,39.50,24.45,21.33,22.57,47.70,47.90,27.914,nan,nan
9.20,-40.67,23.62,41.40,23.74,21.43,22.71,47.70,47.97,27.108,nan,nan
9.24,-40.17,22.06,40.60,22.59,21.53,22.79,47.70,47.95,25.799,nan,nan
9.28,-40.83,22.78,40.60,24.55,21.63,22.93,47.70,47.94,28.036,nan,nan
9.32,-40.67,23.23,41.26,24.28,21.76,23.01,47.80,47.99,27.726,nan,nan
9.36,-41.00,22.54,40.18,21.91,21.88,23.10,47.80,47.94,25.020,nan,nan
9.40,-41.17,22.68,40.91,20.04,21.95,23.23,47.80,48.04,22.884,nan,nan
9.44,-41.50,23.98,41.75,23.65,22.00,23.32,47.60,48.03,27.003,nan,nan
9.48,-41.83,23.71,41.87,21.47,22.06,23.41,47.60,48.03,24.512,nan,nan
9.52,-41.67,23.42,41.28,21.02,22.20,23.54,47.60,48.04,23.996,nan,nan
9.56,-41.67,22.94,40.77,21.69,22.35,23.62,47.70,47.95,24.763,nan,nan
9.60,-42.17,24.00,43.22,24.84,22.47,23.76,47.70,48.03,28.368,nan,nan
9.64,-42.17,24.00,42.67,25.51,22.56,23.84,47.70,47.95,29.125,nan,nan
9.68,-42.17,23.62,42.97,22.71,22.62,23.93,47.60,48.01,25.931,nan,nan
9.72,-42.67,23.83,42.65,24.56,22.73,24.06,47.60,47.83,28.046,nan,nan
9.76,-42.67,23.62,41.18,24.49,22.91,24.15,47.60,47.85,27.964,nan,nan
9.80,-43.33,24.96,43.63,24.62,23.00,24.24,47.60,48.12,28.118,nan,nan
9.84,-43.33,24.10,42.85,22.66,23.06,24.37,47.60,48.01,25.869,nan,nan
9.88,-43.33,23.88,44.08,23.95,23.09,24.46,47.90,48.13,27.342,nan,nan
9.93,-43.33,24.48,44.49,24.96,23.16,24.59,47.90,47.94,28.499,nan,nan
9.96,-43.67,24.34,42.96,26.30,23.28,24.68,47.90,48.04,30.034,nan,nan
10.00,-44.00,24.89,45.01,26.37,23.39,24.76,47.90,47.95,30.105,nan,nan
10.04,-43.83,24.07,43.67,22.29,23.48,24.89,47.70,48.01,25.457,nan,nan
10.08,-44.00,24.55,43.61,25.32,23.58,24.98,47.70,48.04,28.910,nan,nan
10.12,-44.83,26.30,45.49,26.41,23.66,25.11,47.70,47.90,30.155,nan,nan
10.16,-45.17,26.21,44.56,22.93,23.77,25.20,47.50,47.94,26.184,nan,nan
10.20,-44.67,24.65,44.80,22.26,23.89,25.29,47.50,47.97,25.419,nan,nan
10.24,-45.17,26.26,45.54,21.78,23.95,25.42,47.50,48.03,24.865,nan,nan
10.28,-45.17,26.16,44.56,25.96,24.03,25.51,47.70,47.97,29.638,nan,nan
10.33,-45.67,26.09,45.57,26.29,24.16,25.64,47.70,47.94,30.019,nan,nan
10.36,-45.83,26.71,45.79,26.30,24.28,25.72,47.60,48.04,30.028,nan,nan
10.40,-45.33,25.15,46.08,25.58,24.40,25.81,47.60,48.10,29.206,nan,nan
10.44,-46.17,26.50,46.63,21.69,24.48,25.94,47.60,48.06,24.763,nan,nan
10.48,-46.17,26.93,45.48,23.87,24.64,26.03,47.60,47.99,27.251,nan,nan
10.52,-46.67,27.38,46.65,26.17,24.79,26.12,47.60,47.88,29.882,nan,nan
10.56,-46.67,27.53,45.91,26.85,24.85,26.25,47.60,48.08,30.659,nan,nan
10.60,-46.67,26.66,47.50,25.55,24.90,26.34,47.50,47.88,29.176,nan,nan
10.65,-46.83,27.65,47.30,28.30,24.98,26.47,47.50,47.94,32.315,nan,nan
10.68,-47.33,27.36,46.93,24.70,25.11,26.56,47.50,47.99,28.200,nan,nan
10.72,-47.00,27.41,47.77,28.02,25.22,26.64,47.50,47.86,31.997,nan,nan
10.76,-47.83,27.89,47.60,26.33,25.31,26.78,47.90,48.10,30.069,nan,nan
10.80,-48.00,28.27,48.45,28.60,25.41,26.86,47.90,47.94,32.655,nan,nan
10.84,-47.67,27.91,47.12,26.15,25.54,26.95,47.90,47.79,29.860,nan,nan
10.88,-48.50,27.79,48.41,28.06,25.69,27.08,47.80,47.94,32.035,nan,nan
10.92,-48.17,26.81,48.48,27.00,25.78,27.17,47.80,47.85,30.829,nan,nan
10.97,-48.50,27.94,48.31,28.44,25.82,27.30,47.80,48.04,32.476,nan,nan
11.00,-49.17,28.75,50.53,23.18,25.85,27.39,47.80,48.06,26.469,nan,nan
11.04,-49.00,28.42,48.07,26.84,25.98,27.47,47.80,47.88,30.648,nan,nan
11.08,-49.00,28.08,49.90,29.03,26.15,27.61,47.80,47.90,33.153,nan,nan
11.12,-49.50,28.97,49.03,25.91,26.22,27.69,47.70,47.88,29.583,nan,nan
11.16,-49.83,28.18,49.31,23.82,26.28,27.82,47.70,48.04,27.204,nan,nan
11.20,-49.50,28.73,50.03,25.29,26.34,27.91,47.60,47.86,28.880,nan,nan
11.24,-49.83,28.46,49.21,27.52,26.44,28.00,47.60,47.86,31.418,nan,nan
11.28,-49.83,29.02,49.83,24.17,26.52,28.00,47.60,47.94,27.599,nan,nan
11.32,-50.17,28.99,48.25,27.93,26.57,28.00,47.90,47.74,31.887,nan,nan
11.37,-49.83,28.42,50.93,29.73,26.63,28.00,47.90,47.86,33.950,nan,nan
11.40,-50.00,29.21,49.75,25.55,26.66,28.00,47.90,48.06,29.176,nan,nan
11.44,-49.67,28.27,48.77,28.04,26.71,28.00,47.50,47.90,32.015,nan,nan
11.48,-49.83,27.79,51.30,30.36,26.72,28.00,47.50,47.85,34.670,nan,nan
11.52,-49.83,28.82,49.22,27.65,26.73,28.00,47.50,48.04,31.575,nan,nan
11.57,-49.67,28.22,50.30,31.60,26.77,28.00,47.50,47.79,36.085,nan,nan
11.60,-49.33,27.46,48.80,25.90,26.75,28.00,47.90,47.94,29.576,nan,nan
11.64,-50.17,28.63,50.05,22.76,26.72,28.00,47.90,48.04,25.984,nan,nan
11.68,-50.00,29.09,49.71,30.89,26.69,28.00,47.60,47.85,35.270,nan,nan
