time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.67,-21.67,4.34,21.99,5.69,4.56,5.69,47.70,48.21,6.501,nan,nan
2.71,-22.17,4.78,22.84,5.81,4.67,5.77,47.70,48.19,6.629,nan,nan
2.74,-22.50,5.35,22.31,5.33,4.79,5.86,47.70,48.21,6.086,nan,nan
2.79,-23.00,3.98,23.56,5.57,4.90,5.99,47.70,48.17,6.363,nan,nan
2.83,-23.00,4.92,24.05,4.83,4.99,6.08,47.70,48.21,5.508,nan,nan
2.86,-23.83,6.00,23.93,5.39,5.10,6.17,47.70,48.19,6.150,nan,nan
2.91,-24.33,4.27,24.45,6.30,5.22,6.30,47.70,48.19,7.190,nan,nan
2.95,-24.83,4.85,24.60,6.57,5.35,6.39,47.50,48.21,7.496,nan,nan
2.98,-24.67,4.18,25.15,6.04,5.44,6.48,47.50,48.19,6.899,nan,nan
3.03,-24.67,4.18,25.03,5.47,5.54,6.61,47.50,48.19,6.242,nan,nan
3.07,-25.67,5.93,26.35,6.91,5.64,6.69,47.70,48.19,7.893,nan,nan
3.11,-26.00,4.58,26.46,7.70,5.75,6.83,47.70,48.15,8.788,nan,nan
3.14,-26.67,5.88,26.55,5.99,5.86,6.91,47.80,48.15,6.837,nan,nan
3.19,-26.83,5.69,26.39,5.94,5.99,7.00,47.80,48.17,6.775,nan,nan
3.23,-27.17,5.59,27.91,6.26,6.08,7.13,47.80,48.21,7.150,nan,nan
3.27,-27.83,5.57,27.93,7.32,6.16,7.22,47.70,48.17,8.353,nan,nan
3.30,-28.33,5.33,28.34,8.10,6.27,7.31,47.70,48.21,9.242,nan,nan
3.34,-29.00,6.50,28.46,6.52,6.38,7.44,47.70,48.19,7.441,nan,nan
3.39,-28.83,5.88,29.79,7.48,6.49,7.52,47.70,48.22,8.539,nan,nan
3.43,-29.67,6.46,29.58,6.39,6.58,7.66,47.70,48.19,7.298,nan,nan
3.46,-30.33,7.10,30.23,7.10,6.68,7.74,47.70,48.19,8.100,nan,nan
3.51,-30.50,7.30,30.52,6.99,6.81,7.83,47.70,48.17,7.976,nan,nan
3.55,-30.33,7.25,31.25,7.64,6.91,7.96,47.80,48.19,8.726,nan,nan
3.59,-31.17,7.08,30.80,8.66,7.00,8.05,47.80,48.15,9.885,nan,nan
3.63,-31.67,7.03,31.41,9.04,7.12,8.14,47.70,48.19,10.323,nan,nan
3.67,-32.17,7.18,32.02,9.01,7.25,8.27,47.70,48.13,10.283,nan,nan
3.71,-32.00,6.43,32.04,8.36,7.35,8.36,47.70,48.19,9.547,nan,nan
3.74,-32.67,5.59,32.61,7.80,7.45,8.44,47.70,48.15,8.901,nan,nan
3.79,-33.00,6.96,33.43,8.98,7.57,8.58,47.70,48.17,10.253,nan,nan
3.83,-33.83,8.88,33.87,7.27,7.68,8.66,47.70,48.17,8.300,nan,nan
3.87,-34.00,8.02,33.81,7.51,7.77,8.79,47.70,48.17,8.569,nan,nan
3.91,-34.33,6.53,34.61,8.47,7.86,8.88,47.70,48.19,9.674,nan,nan
3.94,-34.67,7.66,35.29,9.00,7.96,8.97,47.70,48.19,10.350,nan,nan
3.98,-34.83,7.82,35.33,8.33,8.06,9.10,47.70,48.17,9.512,nan,nan
4.02,-35.33,7.20,35.60,8.75,8.18,9.19,47.70,48.17,9.988,nan,nan
4.07,-36.17,9.02,36.38,9.86,8.29,9.32,47.70,48.22,11.255,nan,nan
4.11,-36.67,8.71,36.71,9.42,8.38,9.41,47.70,48.13,10.752,nan,nan
4.15,-36.83,8.71,37.42,9.34,8.51,9.54,47.70,48.13,10.658,nan,nan
4.19,-37.50,9.29,37.63,10.53,8.64,9.62,47.70,48.13,12.015,nan,nan
4.23,-37.50,8.33,38.13,10.09,8.75,9.76,47.70,48.19,11.517,nan,nan
4.27,-37.83,8.14,39.06,9.74,8.88,9.84,47.70,48.17,11.117,nan,nan
4.31,-38.50,8.59,37.60,9.77,8.98,9.93,47.70,48.17,11.150,nan,nan
4.35,-38.67,8.57,39.23,10.35,9.05,10.06,47.70,48.15,11.810,nan,nan
4.39,-39.00,8.93,39.17,9.36,9.16,10.15,47.70,48.15,10.680,nan,nan
4.43,-39.67,8.62,39.53,8.81,9.27,10.24,47.70,48.15,10.062,nan,nan
4.47,-40.17,10.27,40.18,10.72,9.38,10.37,47.70,48.19,12.240,nan,nan
4.50,-40.50,8.83,41.27,10.02,9.50,10.46,47.70,48.15,11.440,nan,nan
4.55,-40.50,9.84,40.75,9.11,9.59,10.59,47.70,48.12,10.399,nan,nan
4.59,-41.33,10.03,42.22,9.63,9.68,10.67,47.70,48.10,10.998,nan,nan
4.63,-42.00,10.10,41.28,9.78,9.81,10.76,47.70,48.19,11.163,nan,nan
4.67,-42.17,9.48,42.17,10.72,9.94,10.89,47.70,48.13,12.236,nan,nan
4.71,-42.50,9.70,42.77,10.49,10.03,10.98,47.70,48.15,11.977,nan,nan
4.74,-43.17,9.98,43.00,11.80,10.13,11.07,47.70,48.13,13.472,nan,nan
4.79,-43.17,10.63,43.31,10.32,10.22,11.20,47.70,48.12,11.782,nan,nan
4.82,-43.50,10.13,43.49,12.29,10.31,11.29,47.70,48.12,14.033,nan,nan
4.86,-44.33,10.54,44.18,11.67,10.43,11.38,47.70,48.13,13.393,nan,nan
4.90,-44.50,10.92,45.07,10.79,10.56,11.51,47.70,48.12,12.320,nan,nan
4.94,-45.17,10.85,44.49,10.65,10.66,11.59,47.70,48.15,12.162,nan,nan
4.99,-45.50,11.88,46.15,11.44,10.77,11.72,47.70,48.15,13.062,nan,nan
5.02,-46.17,11.52,46.03,11.82,10.88,11.81,47.70,48.17,13.489,nan,nan
5.06,-46.50,11.90,46.68,13.25,10.99,11.90,47.70,48.08,15.125,nan,nan
5.11,-46.33,12.05,46.51,11.29,11.09,12.03,47.60,48.13,12.885,nan,nan
5.15,-47.33,10.90,47.41,12.42,11.17,12.12,47.60,48.08,14.181,nan,nan
5.19,-47.50,10.97,47.50,12.47,11.28,12.25,47.60,48.13,14.230,nan,nan
5.23,-47.50,10.97,47.66,13.20,11.38,12.34,47.70,48.08,15.070,nan,nan
5.27,-47.67,10.82,50.01,12.55,11.49,12.42,47.70,48.21,14.322,nan,nan
5.30,-48.83,12.65,48.13,13.23,11.58,12.51,47.70,48.12,15.103,nan,nan
5.34,-48.83,11.11,50.09,13.40,11.71,12.64,47.70,48.12,15.298,nan,nan
5.38,-49.17,11.38,49.45,11.76,11.84,12.73,47.70,48.12,13.428,nan,nan
5.43,-50.00,12.77,50.19,11.58,11.95,12.86,47.70,48.15,13.219,nan,nan
5.47,-50.50,11.93,50.53,12.93,12.04,12.95,47.50,48.19,14.763,nan,nan
5.51,-50.50,12.24,51.13,12.10,12.12,13.04,47.50,48.10,13.636,nan,nan
5.55,-50.67,12.17,51.20,13.37,12.24,13.17,47.50,48.03,15.257,nan,nan
5.58,-51.33,12.05,51.55,14.04,12.36,13.26,47.60,48.13,16.025,nan,nan
5.62,-52.17,14.04,51.52,11.68,12.47,13.34,47.60,48.12,13.330,nan,nan
5.67,-52.17,12.91,52.50,12.86,12.55,13.47,47.60,48.08,14.680,nan,nan
5.71,-53.00,13.25,51.59,14.28,12.69,13.56,47.70,48.04,16.301,nan,nan
5.74,-53.17,13.27,53.92,13.88,12.83,13.65,47.70,48.04,15.839,nan,nan
5.78,-53.50,13.78,52.84,11.71,12.92,13.78,47.70,48.17,13.368,nan,nan
5.82,-54.50,15.43,54.69,12.08,12.98,13.87,47.80,48.12,13.793,nan,nan
5.86,-54.00,13.20,54.07,13.64,13.09,14.00,47.80,48.08,15.566,nan,nan
5.91,-55.00,12.94,54.82,12.06,13.22,14.09,47.80,48.19,13.768,nan,nan
5.95,-55.33,13.68,55.03,14.12,13.35,14.22,47.80,48.15,16.118,nan,nan
5.98,-55.83,13.10,56.33,12.55,13.45,14.31,47.80,48.12,14.330,nan,nan
6.03,-56.00,14.64,55.56,13.81,13.56,14.44,47.80,48.13,15.766,nan,nan
6.06,-56.00,14.64,56.90,12.83,13.69,14.53,47.80,48.10,14.650,nan,nan
6.11,-56.83,13.78,56.64,15.37,13.80,14.61,47.80,48.08,17.550,nan,nan
6.15,-57.33,14.40,57.39,14.87,13.88,14.74,47.80,48.13,16.970,nan,nan
6.19,-58.17,14.93,57.58,16.04,13.96,14.83,47.60,48.03,18.311,nan,nan
6.23,-58.17,13.66,58.67,15.78,14.06,14.96,47.60,48.08,18.019,nan,nan
6.27,-58.33,13.90,58.70,14.27,14.18,15.05,47.60,48.12,16.294,nan,nan
6.30,-58.83,13.75,58.76,17.22,14.32,15.14,47.70,48.01,19.656,nan,nan
6.35,-59.33,14.69,59.84,14.20,14.44,15.27,47.70,48.19,16.010,nan,nan
6.39,-59.33,14.06,59.10,16.52,14.54,15.36,47.70,48.12,18.855,nan,nan
6.42,-60.33,15.65,60.46,16.55,14.62,15.44,47.60,48.10,18.887,nan,nan
6.47,-60.50,15.43,59.84,18.02,14.72,15.58,47.60,48.03,20.568,nan,nan
6.51,-60.83,15.48,60.77,16.94,14.83,15.66,47.60,48.06,19.340,nan,nan
6.54,-61.33,15.41,61.96,13.63,14.93,15.75,47.80,48.10,15.557,nan,nan
6.58,-61.83,16.39,62.42,14.90,15.04,15.88,47.80,48.15,17.013,nan,nan
6.62,-62.50,16.01,62.84,16.46,15.19,15.97,47.80,48.15,18.792,nan,nan
6.67,-62.83,14.23,62.30,15.48,15.29,16.10,47.70,48.08,17.671,nan,nan
6.70,-63.17,16.27,63.50,17.69,15.35,16.19,47.70,48.03,20.189,nan,nan
6.75,-63.50,16.75,64.06,17.81,15.49,16.28,47.70,48.04,20.325,nan,nan
6.79,-64.00,17.06,63.86,18.52,15.62,16.41,47.70,48.04,21.136,nan,nan
6.83,-64.33,16.34,65.30,14.13,15.72,16.49,47.70,48.08,16.126,nan,nan
6.86,-64.83,16.85,63.44,17.33,15.81,16.58,47.70,48.04,19.787,nan,nan
6.91,-65.33,17.64,66.07,17.88,15.93,16.71,47.70,48.06,20.415,nan,nan
6.94,-65.33,16.30,65.44,16.28,16.02,16.80,47.70,48.01,18.584,nan,nan
6.99,-66.00,16.08,66.48,17.75,16.07,16.89,47.70,48.04,20.265,nan,nan
7.03,-66.50,16.92,66.02,14.63,16.17,17.02,47.80,48.04,16.699,nan,nan
7.07,-66.67,17.59,66.17,18.53,16.31,17.11,47.80,47.94,21.152,nan,nan
7.11,-67.00,17.02,67.11,17.65,16.43,17.24,47.80,48.04,20.152,nan,nan
7.15,-67.67,18.02,68.21,17.88,16.54,17.32,47.70,48.03,20.414,nan,nan
7.18,-67.50,17.09,67.26,13.13,16.64,17.41,47.70,48.17,14.993,nan,nan
7.23,-68.50,17.57,69.31,14.87,16.72,17.54,47.70,48.03,16.971,nan,nan
7.26,-68.83,17.69,69.15,19.35,16.83,17.63,47.60,48.03,22.089,nan,nan
7.31,-69.17,17.95,69.21,20.24,16.94,17.76,47.60,47.94,23.108,nan,nan
7.35,-69.67,17.86,70.33,18.59,17.06,17.85,47.90,47.99,21.223,nan,nan
7.38,-69.83,17.09,69.58,18.24,17.20,17.94,47.90,47.95,20.820,nan,nan
7.43,-70.50,17.69,70.07,15.80,17.30,18.07,47.90,48.13,18.037,nan,nan
7.46,-71.00,18.22,71.50,18.58,17.35,18.16,47.80,48.04,21.212,nan,nan
7.50,-71.33,18.74,70.40,16.61,17.46,18.24,47.80,48.03,18.958,nan,nan
7.54,-71.50,18.34,71.64,21.14,17.60,18.38,47.80,47.94,24.128,nan,nan
7.59,-72.33,18.67,73.81,16.07,17.70,18.46,47.80,48.12,18.340,nan,nan
7.63,-72.33,18.36,70.87,16.05,17.83,18.59,47.60,48.17,18.318,nan,nan
7.66,-72.83,18.53,71.95,14.06,17.96,18.68,47.60,48.13,16.053,nan,nan
7.70,-73.17,19.06,74.48,16.44,18.01,18.77,47.60,47.97,18.768,nan,nan
7.75,-73.50,19.90,71.83,21.26,18.10,18.90,47.80,47.92,24.268,nan,nan
7.78,-74.17,20.78,73.31,16.20,18.23,18.99,47.80,48.01,18.490,nan,nan
7.83,-74.83,20.02,75.06,18.37,18.35,19.12,47.80,47.99,20.971,nan,nan
7.86,-74.83,19.70,75.14,21.33,18.45,19.21,47.80,48.03,24.346,nan,nan
7.90,-75.17,18.84,74.13,17.79,18.57,19.29,47.80,48.12,20.308,nan,nan
7.94,-75.33,20.52,76.58,14.14,18.66,19.43,47.80,48.15,16.146,nan,nan
7.98,-76.17,19.22,76.84,21.75,18.76,19.51,47.80,47.95,24.831,nan,nan
8.03,-76.33,21.70,75.47,17.62,18.85,19.64,47.80,48.10,20.115,nan,nan
8.06,-76.83,18.84,75.67,19.85,18.96,19.73,47.90,48.03,22.662,nan,nan
8.10,-77.17,18.84,77.61,19.10,19.07,19.82,47.90,48.01,21.798,nan,nan
8.15,-77.67,21.26,78.54,14.69,19.15,19.95,47.90,48.10,16.764,nan,nan
8.18,-78.00,21.53,77.42,16.18,19.24,20.04,47.70,48.12,18.912,nan,nan
8.23,-78.50,19.70,78.47,21.42,19.37,20.17,47.70,47.97,24.451,nan,nan
8.26,-78.83,19.97,79.18,17.16,19.46,20.26,47.70,47.99,19.583,nan,nan
8.30,-79.50,20.30,79.07,21.07,19.58,20.34,47.50,47.94,24.050,nan,nan
8.35,-79.67,20.62,78.72,23.45,19.68,20.47,47.50,47.99,26.769,nan,nan
8.38,-80.67,20.88,80.58,18.79,19.74,20.56,47.50,48.10,21.454,nan,nan
8.43,-80.50,19.97,81.65,24.71,19.87,20.69,47.50,47.92,28.252,nan,nan
8.47,-80.50,19.97,82.03,20.64,20.00,20.78,47.80,48.08,23.559,nan,nan
8.50,-81.83,21.41,79.91,15.47,20.10,20.87,47.80,48.10,17.663,nan,nan
8.55,-81.83,20.81,82.36,16.57,20.22,21.00,47.80,48.12,18.910,nan,nan
8.58,-82.50,20.14,83.12,23.59,20.31,21.09,47.80,47.90,26.924,nan,nan
8.63,-82.83,22.49,82.14,19.52,20.40,21.18,47.80,47.97,22.280,nan,nan
8.67,-82.83,21.07,82.55,21.80,20.52,21.31,47.80,48.01,24.887,nan,nan
8.70,-83.67,21.41,82.60,24.75,20.65,21.39,47.60,47.92,28.251,nan,nan
8.75,-84.00,21.74,84.47,17.06,20.75,21.53,47.60,48.08,19.212,nan,nan
8.79,-84.00,22.49,85.35,16.78,20.81,21.61,47.60,47.99,19.157,nan,nan
8.82,-84.50,21.10,84.28,26.37,20.89,21.70,47.70,47.85,30.099,nan,nan
8.87,-85.33,20.64,85.28,23.34,21.00,21.83,47.70,47.92,26.640,nan,nan
8.90,-85.33,23.09,84.60,26.32,21.13,21.92,47.80,47.92,30.049,nan,nan
8.95,-86.00,22.15,86.42,17.89,21.25,22.01,47.80,47.94,20.420,nan,nan
8.99,-86.50,22.94,86.70,23.18,21.30,22.14,47.80,47.88,25.665,nan,nan
9.03,-86.67,21.67,86.41,15.81,21.42,22.22,47.60,48.10,18.042,nan,nan
9.07,-87.17,22.90,86.10,21.61,21.53,22.36,47.60,47.90,24.666,nan,nan
9.11,-87.67,22.39,85.92,15.58,21.64,22.44,47.60,48.06,17.785,nan,nan
9.14,-88.17,23.42,88.37,26.20,21.77,22.53,47.60,47.92,29.905,nan,nan
9.19,-88.17,21.96,89.68,27.40,21.85,22.66,47.70,47.81,31.280,nan,nan
9.22,-88.83,22.63,88.85,19.82,21.94,22.75,47.70,48.04,22.627,nan,nan
9.27,-89.50,24.34,88.88,26.38,22.06,22.84,47.70,47.92,30.112,nan,nan
9.31,-89.17,24.17,89.17,22.37,22.18,22.97,47.80,47.88,25.535,nan,nan
9.35,-90.00,22.78,89.45,20.08,22.26,23.06,47.80,47.92,22.924,nan,nan
9.39,-90.50,23.28,90.88,20.31,22.34,23.19,47.80,47.90,23.189,nan,nan
9.43,-91.00,23.59,91.96,26.38,22.44,23.28,47.80,47.90,30.115,nan,nan
9.46,-91.33,24.41,91.79,29.09,22.55,23.36,47.80,47.85,33.203,nan,nan
9.51,-91.50,25.03,89.65,21.14,22.68,23.49,47.80,47.92,24.137,nan,nan
9.54,-92.50,25.01,92.41,27.94,22.74,23.58,47.80,47.74,31.896,nan,nan
9.59,-92.33,24.24,91.68,26.48,22.83,23.71,47.80,47.76,30.227,nan,nan
9.62,-93.00,24.43,92.37,23.44,22.94,23.80,47.70,47.90,26.756,nan,nan
9.67,-93.33,24.22,93.17,16.67,23.05,23.89,47.70,48.01,19.028,nan,nan
9.71,-93.83,24.29,93.60,23.92,23.16,24.02,47.70,47.81,27.309,nan,nan
9.75,-94.17,25.25,95.27,25.35,23.23,24.11,47.80,47.88,28.940,nan,nan
9.79,-94.50,24.10,94.08,28.88,23.34,24.24,47.80,47.86,32.972,nan,nan
9.82,-95.00,25.46,95.30,29.49,23.47,24.32,47.80,47.83,33.349,nan,nan
9.86,-95.33,24.24,94.50,17.97,23.58,24.41,47.80,47.97,20.516,nan,nan
9.90,-96.00,25.73,95.51,25.35,23.65,24.54,47.80,47.97,28.933,nan,nan
9.94,-96.00,24.07,94.46,29.04,23.74,24.63,47.80,47.83,33.155,nan,nan
9.99,-96.83,23.93,97.78,27.02,23.85,24.76,47.80,47.79,30.846,nan,nan
10.02,-97.00,26.21,96.34,26.96,24.01,24.85,47.90,47.79,30.772,nan,nan
10.06,-97.67,25.03,98.74,16.59,24.10,24.94,47.90,48.04,18.941,nan,nan
10.11,-97.83,24.50,98.77,23.75,24.16,25.07,47.90,47.95,27.107,nan,nan
10.14,-98.33,26.02,100.04,18.57,24.26,25.16,47.70,47.94,21.194,nan,nan
10.18,-99.00,25.94,98.25,16.59,24.37,25.24,47.70,48.04,18.935,nan,nan
10.22,-98.83,26.83,98.25,30.47,24.48,25.38,47.70,47.83,34.781,nan,nan
10.26,-99.67,25.70,99.72,31.68,24.53,25.46,47.90,47.70,36.163,nan,nan
10.31,-99.83,25.13,98.63,27.58,24.64,25.59,47.90,47.77,31.478,nan,nan
10.34,-100.50,26.14,100.04,17.99,24.77,25.68,47.50,47.94,20.532,nan,nan
10.38,-100.50,26.88,99.11,26.35,24.89,25.77,47.50,47.74,30.080,nan,nan
10.43,-101.17,28.34,100.91,26.07,24.97,25.90,47.50,47.77,29.756,nan,nan
10.46,-101.83,25.32,100.17,23.05,25.03,25.99,47.50,47.86,26.310,nan,nan
10.51,-102.00,25.97,102.62,23.49,25.14,26.12,47.80,47.99,26.809,nan,nan
10.54,-102.33,25.70,101.19,33.19,25.30,26.21,47.80,47.74,37.883,nan,nan
10.58,-102.83,26.28,102.73,17.67,25.40,26.29,47.80,47.94,20.173,nan,nan
10.63,-102.83,27.22,103.42,33.26,25.48,26.43,47.80,47.61,37.967,nan,nan
10.66,-103.83,27.62,103.93,29.27,25.57,26.51,47.80,47.69,33.408,nan,nan
10.70,-103.83,26.35,103.93,18.67,25.67,26.60,47.80,47.95,21.317,nan,nan
10.75,-104.17,25.44,105.28,22.07,25.75,26.73,47.90,47.85,25.190,nan,nan
10.78,-104.83,27.46,104.00,21.16,25.83,26.82,47.90,47.85,24.156,nan,nan
10.83,-105.33,27.67,107.70,27.68,25.93,26.95,47.90,47.69,31.594,nan,nan
10.86,-105.83,28.73,104.65,25.44,26.03,27.04,47.70,47.76,29.044,nan,nan
10.91,-106.17,27.31,106.74,26.55,26.12,27.12,47.70,47.70,30.302,nan,nan
10.94,-106.67,28.63,107.38,31.91,26.21,27.26,47.70,47.86,36.422,nan,nan
10.98,-107.33,27.53,108.20,29.90,26.33,27.34,47.80,47.67,34.134,nan,nan
11.03,-107.00,27.36,107.99,34.35,26.47,27.47,47.80,47.70,39.206,nan,nan
11.07,-108.00,29.95,108.77,30.22,26.55,27.56,47.60,47.61,34.502,nan,nan
11.10,-108.00,26.66,108.04,33.14,26.63,27.65,47.60,47.60,37.832,nan,nan
11.14,-108.33,28.54,110.23,17.51,26.75,27.78,47.60,47.94,19.990,nan,nan
11.18,-108.83,25.61,108.36,28.11,26.89,27.87,47.70,47.76,32.088,nan,nan
11.23,-109.50,29.38,111.55,23.25,26.95,28.00,47.70,47.76,26.544,nan,nan
11.26,-109.83,29.14,108.89,22.72,27.01,28.00,47.70,47.77,25.939,nan,nan
11.30,-110.17,29.59,111.27,19.36,27.11,28.00,47.70,47.92,22.101,nan,nan
11.35,-109.67,27.79,109.45,17.91,27.21,28.00,47.60,47.97,20.440,nan,nan
11.39,-110.17,28.49,109.35,21.75,27.23,28.00,47.60,47.94,24.832,nan,nan
11.43,-109.83,28.44,109.08,23.03,27.20,28.00,47.60,47.77,26.293,nan,nan
11.47,-109.83,28.44,108.30,26.67,27.23,28.00,47.40,47.67,30.444,nan,nan
11.50,-110.17,27.17,108.22,35.05,27.28,28.00,47.40,47.61,40.005,nan,nan
11.55,-110.33,26.86,109.94,31.58,27.28,28.00,47.40,47.63,36.046,nan,nan
11.58,-109.83,29.88,109.64,30.96,27.27,28.00,47.50,47.67,35.338,nan,nan
11.62,-109.83,30.34,107.67,27.22,27.27,28.00,47.50,47.72,31.072,nan,nan
11.66,-110.17,26.57,109.38,28.28,27.29,28.00,47.50,47.67,32.286,nan,nan
11.71,-110.00,28.10,108.73,28.56,27.28,28.00,47.90,47.79,32.605,nan,nan
11.75,-110.00,30.53,108.22,26.58,27.28,28.00,47.90,47.74,30.343,nan,nan
11.79,-109.50,29.30,108.69,24.16,27.28,28.00,47.90,47.77,27.577,nan,nan
11.82,-110.33,29.88,108.78,33.80,27.26,28.00,47.90,47.74,38.582,nan,nan
