time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.82,-10.83,4.78,10.63,4.89,4.54,5.65,47.70,48.21,5.586,nan,nan
2.86,-10.83,4.85,11.92,5.39,4.62,5.73,47.70,48.21,6.158,nan,nan
2.90,-10.17,4.08,11.06,5.86,4.70,5.85,47.70,48.19,6.696,nan,nan
2.94,-11.17,4.99,12.04,5.84,4.78,5.93,47.70,48.22,6.670,nan,nan
2.98,-11.00,4.87,10.28,6.12,4.88,6.05,47.60,48.19,6.990,nan,nan
3.02,-11.50,4.87,11.06,5.91,4.96,6.13,47.60,48.19,6.750,nan,nan
3.06,-12.00,5.57,11.39,6.56,5.06,6.22,47.60,48.21,7.488,nan,nan
3.10,-12.33,5.93,13.23,5.81,5.17,6.34,47.70,48.21,6.638,nan,nan
3.14,-12.33,5.45,12.83,5.92,5.27,6.42,47.70,48.22,6.765,nan,nan
3.18,-12.00,5.33,12.57,6.25,5.37,6.50,47.70,48.21,7.140,nan,nan
3.22,-12.50,5.52,12.68,6.07,5.47,6.62,47.70,48.24,6.934,nan,nan
3.26,-13.00,6.41,12.61,5.89,5.56,6.70,47.70,48.22,6.726,nan,nan
3.30,-13.00,5.88,13.04,5.96,5.65,6.83,47.70,48.17,6.808,nan,nan
3.34,-13.00,5.88,13.47,6.32,5.75,6.91,47.70,48.19,7.220,nan,nan
3.38,-13.33,6.02,13.63,6.94,5.85,6.99,47.70,48.21,7.920,nan,nan
3.42,-13.00,5.81,13.90,6.60,5.94,7.11,47.70,48.22,7.535,nan,nan
3.46,-13.33,6.14,13.64,7.34,6.04,7.19,47.70,48.19,8.378,nan,nan
3.50,-14.17,7.32,13.74,6.19,6.15,7.27,47.70,48.19,7.073,nan,nan
3.54,-14.00,6.65,14.20,6.63,6.23,7.39,47.70,48.22,7.566,nan,nan
3.58,-14.17,6.43,14.21,6.91,6.32,7.47,47.70,48.19,7.892,nan,nan
3.62,-13.83,6.07,14.68,6.56,6.42,7.60,47.70,48.21,7.493,nan,nan
3.66,-14.33,6.19,15.17,7.84,6.53,7.68,47.60,48.17,8.952,nan,nan
3.70,-14.50,6.22,14.52,7.87,6.64,7.76,47.60,48.19,8.990,nan,nan
3.74,-15.00,7.30,15.11,7.23,6.74,7.88,47.60,48.19,8.260,nan,nan
3.78,-14.83,6.70,15.56,8.52,6.84,7.96,47.70,48.19,9.730,nan,nan
3.82,-15.17,7.27,15.63,8.04,6.93,8.04,47.70,48.22,9.184,nan,nan
3.86,-15.33,7.06,15.36,8.07,7.03,8.17,47.70,48.19,9.216,nan,nan
3.90,-15.50,6.79,16.09,7.75,7.14,8.25,47.70,48.19,8.845,nan,nan
3.94,-15.50,7.18,16.02,7.48,7.24,8.37,47.70,48.19,8.537,nan,nan
3.98,-16.00,8.11,15.42,8.80,7.34,8.45,47.70,48.21,10.051,nan,nan
4.02,-16.33,7.34,16.34,7.51,7.42,8.53,47.70,48.17,8.572,nan,nan
4.06,-16.00,7.58,16.81,8.91,7.50,8.65,47.70,48.17,10.172,nan,nan
4.10,-16.67,8.09,16.41,8.07,7.57,8.73,47.70,48.19,9.211,nan,nan
4.14,-17.00,7.99,16.74,9.44,7.66,8.82,47.70,48.21,10.775,nan,nan
4.18,-17.00,7.68,16.43,9.21,7.77,8.94,47.70,48.21,10.560,nan,nan
4.22,-17.33,8.59,17.16,8.55,7.87,9.02,47.70,48.17,9.768,nan,nan
4.26,-17.33,8.30,17.56,8.88,7.96,9.10,47.70,48.17,10.144,nan,nan
4.30,-17.50,8.74,18.05,8.94,8.08,9.22,47.70,48.17,10.207,nan,nan
4.34,-17.50,8.54,18.52,9.92,8.18,9.30,47.70,48.15,11.328,nan,nan
4.38,-17.67,7.80,18.49,8.10,8.27,9.43,47.60,48.17,9.248,nan,nan
4.42,-18.00,8.35,18.37,8.98,8.37,9.51,47.60,48.17,10.257,nan,nan
4.46,-18.00,8.78,19.15,8.68,8.49,9.59,47.60,48.17,9.910,nan,nan
4.50,-18.00,7.63,18.68,9.02,8.59,9.71,47.60,48.13,10.304,nan,nan
4.54,-18.33,8.09,18.83,8.47,8.68,9.79,47.70,48.17,9.673,nan,nan
4.58,-18.50,8.52,19.31,9.72,8.77,9.91,47.70,48.17,11.097,nan,nan
4.62,-19.00,9.43,19.49,9.81,8.85,9.99,47.70,48.19,11.199,nan,nan
4.66,-18.83,8.95,19.14,8.68,8.95,10.07,47.60,48.21,9.909,nan,nan
4.70,-19.33,9.70,19.41,9.86,9.06,10.20,47.60,48.17,11.254,nan,nan
4.74,-19.83,9.72,19.67,11.10,9.17,10.28,47.70,48.17,12.674,nan,nan
4.78,-20.00,10.42,20.62,10.78,9.28,10.40,47.70,48.17,12.308,nan,nan
4.82,-19.83,9.34,19.59,10.90,9.39,10.48,47.70,48.19,12.445,nan,nan
4.86,-20.33,10.44,19.88,9.47,9.52,10.56,47.70,48.19,10.808,nan,nan
4.90,-20.17,10.34,19.97,10.59,9.62,10.68,47.60,48.17,12.092,nan,nan
4.94,-20.33,9.91,21.14,9.48,9.73,10.77,47.60,48.15,10.824,nan,nan
4.98,-20.83,10.61,20.63,10.79,9.80,10.85,47.60,48.19,12.324,nan,nan
5.02,-20.67,10.46,20.74,11.35,9.85,10.97,47.70,48.17,12.964,nan,nan
5.06,-20.67,9.41,20.08,11.31,9.94,11.05,47.70,48.15,12.915,nan,nan
5.10,-21.50,11.23,21.38,10.66,10.03,11.17,47.70,48.21,12.169,nan,nan
5.14,-21.17,10.32,22.17,10.01,10.12,11.25,47.70,48.15,11.430,nan,nan
5.18,-21.67,10.34,21.61,11.11,10.23,11.33,47.70,48.19,12.681,nan,nan
5.22,-22.33,11.28,22.32,11.47,10.33,11.46,47.70,48.15,13.096,nan,nan
5.26,-21.83,11.33,20.90,10.52,10.43,11.54,47.70,48.17,12.013,nan,nan
5.30,-22.50,11.47,23.44,11.06,10.55,11.62,47.70,48.13,12.629,nan,nan
5.34,-22.50,11.71,21.54,10.39,10.67,11.74,47.70,48.21,11.866,nan,nan
5.38,-22.50,11.83,22.71,11.83,10.77,11.82,47.80,48.15,13.508,nan,nan
5.42,-22.67,10.99,22.99,10.38,10.84,11.94,47.80,48.17,11.856,nan,nan
5.46,-22.83,12.38,22.39,11.07,10.93,12.03,47.70,48.19,12.638,nan,nan
5.50,-23.00,10.87,23.79,12.36,11.05,12.11,47.70,48.15,14.115,nan,nan
5.54,-23.00,12.14,23.13,11.65,11.15,12.23,47.70,48.17,13.304,nan,nan
5.58,-23.33,11.62,23.65,12.40,11.24,12.31,47.70,48.21,14.157,nan,nan
5.62,-23.83,12.58,23.70,10.92,11.33,12.39,47.70,48.13,12.468,nan,nan
5.66,-23.33,10.82,23.88,13.57,11.43,12.51,47.70,48.13,15.493,nan,nan
5.70,-23.67,12.12,25.07,10.92,11.56,12.59,47.70,48.15,12.475,nan,nan
5.74,-23.67,12.02,24.00,11.45,11.69,12.68,47.70,48.17,13.069,nan,nan
5.78,-24.33,12.26,25.15,14.05,11.77,12.80,47.70,48.19,16.040,nan,nan
5.82,-25.00,13.39,24.84,11.96,11.84,12.88,47.70,48.19,13.652,nan,nan
5.86,-25.00,12.31,24.35,13.58,11.90,13.00,47.70,48.15,15.510,nan,nan
5.90,-24.33,12.43,25.43,14.61,12.01,13.08,47.70,48.21,16.680,nan,nan
5.94,-24.50,11.52,25.51,11.80,12.11,13.16,47.70,48.12,13.477,nan,nan
5.98,-25.33,13.18,24.97,13.93,12.20,13.28,47.70,48.15,15.901,nan,nan
6.02,-25.67,13.46,25.57,12.42,12.27,13.37,47.70,48.12,14.180,nan,nan
6.06,-25.83,13.30,26.34,13.76,12.38,13.49,47.70,48.15,15.709,nan,nan
6.10,-25.50,12.79,26.10,12.03,12.49,13.57,47.60,48.13,13.734,nan,nan
6.14,-25.50,13.68,25.96,14.06,12.59,13.69,47.60,48.15,16.060,nan,nan
6.18,-26.83,14.35,26.92,12.99,12.68,13.77,47.60,48.13,14.829,nan,nan
6.22,-26.50,13.51,27.22,12.00,12.76,13.85,47.60,48.13,13.701,nan,nan
6.26,-26.33,13.10,27.45,14.25,12.89,13.97,47.60,48.17,16.274,nan,nan
6.30,-26.83,13.39,26.80,14.80,13.02,14.06,47.70,48.13,16.899,nan,nan
6.34,-27.00,14.30,26.69,14.53,13.11,14.18,47.70,48.13,16.594,nan,nan
6.38,-26.83,14.06,26.81,14.75,13.19,14.26,47.70,48.12,16.844,nan,nan
6.42,-27.17,14.16,27.50,14.67,13.26,14.34,47.60,48.12,16.755,nan,nan
6.46,-27.33,13.44,27.32,14.91,13.36,14.46,47.60,48.17,17.027,nan,nan
6.50,-27.33,13.44,27.71,13.80,13.45,14.54,47.60,48.19,15.754,nan,nan
6.54,-27.33,14.09,27.99,13.32,13.55,14.62,47.60,48.21,15.210,nan,nan
6.58,-27.83,14.26,28.33,13.99,13.65,14.75,47.70,48.19,15.975,nan,nan
6.62,-28.00,13.92,28.29,13.44,13.76,14.83,47.70,48.12,15.352,nan,nan
6.66,-28.50,15.12,28.22,15.97,13.85,14.91,47.70,48.12,18.231,nan,nan
6.70,-28.67,14.69,28.80,15.49,13.93,15.03,47.70,48.15,17.685,nan,nan
6.74,-28.50,14.50,29.07,14.64,14.01,15.11,47.70,48.13,16.719,nan,nan
6.78,-28.83,13.66,28.29,13.86,14.12,15.23,47.70,48.10,15.822,nan,nan
6.82,-29.33,15.19,29.59,15.48,14.22,15.32,47.60,48.21,17.673,nan,nan
6.86,-29.33,15.58,29.31,14.99,14.33,15.40,47.60,48.10,17.111,nan,nan
6.90,-29.67,15.72,30.24,15.69,14.44,15.52,47.60,48.13,17.914,nan,nan
6.94,-29.67,15.46,30.17,15.32,14.56,15.60,47.70,48.12,17.495,nan,nan
6.98,-30.00,16.06,30.05,16.45,14.65,15.68,47.70,48.21,18.834,nan,nan
7.02,-30.17,15.70,29.73,16.37,14.71,15.80,47.70,48.10,18.694,nan,nan
7.06,-30.17,15.48,30.31,14.81,14.77,15.88,47.70,48.08,16.913,nan,nan
7.10,-30.83,16.42,30.49,17.27,14.85,16.01,47.70,48.13,19.724,nan,nan
7.14,-31.00,17.04,31.51,15.75,14.95,16.09,47.70,48.10,17.983,nan,nan
7.18,-31.00,16.34,31.00,14.62,15.08,16.17,47.80,48.17,16.693,nan,nan
7.22,-31.00,16.78,31.28,17.54,15.22,16.29,47.80,48.13,20.031,nan,nan
7.26,-31.50,16.51,32.33,16.31,15.35,16.37,47.80,48.06,18.621,nan,nan
7.30,-31.67,16.54,31.48,16.13,15.42,16.45,47.80,48.12,18.417,nan,nan
7.34,-31.33,15.91,31.25,15.95,15.50,16.57,47.80,48.12,18.591,nan,nan
7.38,-31.67,16.22,32.25,17.25,15.59,16.66,47.70,48.10,19.699,nan,nan
7.42,-32.00,16.75,31.18,18.03,15.69,16.78,47.70,48.04,20.589,nan,nan
7.46,-32.67,17.45,32.19,15.12,15.80,16.86,47.70,48.13,17.262,nan,nan
7.50,-32.17,16.85,32.24,15.97,15.92,16.98,47.70,48.19,18.241,nan,nan
7.54,-32.50,17.09,33.13,18.16,16.03,17.06,47.70,48.08,20.734,nan,nan
7.58,-32.50,16.44,32.31,18.57,16.10,17.14,47.70,48.19,21.207,nan,nan
7.62,-33.00,16.61,33.42,15.50,16.17,17.27,47.70,48.13,17.702,nan,nan
7.66,-33.33,18.62,33.36,16.45,16.27,17.35,47.80,48.15,18.786,nan,nan
7.70,-33.67,18.00,33.25,17.82,16.36,17.47,47.80,48.08,20.344,nan,nan
7.74,-33.17,17.16,33.23,17.22,16.46,17.55,47.80,48.03,19.661,nan,nan
7.78,-33.33,17.14,34.51,18.43,16.60,17.63,47.70,48.19,21.042,nan,nan
7.82,-33.83,17.47,34.20,17.60,16.74,17.75,47.70,48.04,20.102,nan,nan
7.86,-33.83,17.33,34.22,16.49,16.83,17.83,47.60,48.06,18.832,nan,nan
7.90,-34.33,17.93,34.91,19.12,16.91,17.96,47.60,48.17,21.832,nan,nan
7.94,-34.50,18.22,35.12,17.32,17.03,18.04,47.60,48.10,19.778,nan,nan
7.98,-34.50,17.42,34.50,18.82,17.12,18.12,47.60,48.12,21.490,nan,nan
8.02,-35.00,18.72,34.71,19.39,17.16,18.24,47.70,48.04,22.144,nan,nan
8.06,-34.67,17.93,34.60,17.13,17.25,18.32,47.70,48.19,19.557,nan,nan
8.10,-35.17,18.58,35.35,16.67,17.33,18.40,47.70,48.21,19.034,nan,nan
8.14,-35.50,18.91,35.64,18.58,17.40,18.53,47.60,48.13,21.214,nan,nan
8.18,-35.83,19.08,35.72,17.71,17.54,18.61,47.60,48.04,20.222,nan,nan
8.22,-35.33,17.95,35.76,18.02,17.66,18.73,47.60,48.04,20.581,nan,nan
8.26,-36.17,19.90,36.45,20.08,17.74,18.81,47.60,48.12,22.929,nan,nan
8.30,-35.83,18.22,35.83,20.44,17.82,18.89,47.60,48.03,23.338,nan,nan
8.34,-36.00,18.31,35.30,19.22,17.93,19.01,47.60,48.01,21.951,nan,nan
8.38,-36.17,19.13,36.88,20.71,18.04,19.09,47.60,48.01,23.646,nan,nan
8.42,-36.33,18.72,36.28,19.87,18.17,19.22,47.60,48.01,22.792,nan,nan
8.46,-36.50,18.89,35.96,18.87,18.28,19.30,47.60,48.04,21.545,nan,nan
8.50,-37.00,18.89,37.79,20.44,18.34,19.42,47.70,48.01,23.344,nan,nan
8.54,-37.00,18.58,36.67,21.01,18.36,19.50,47.70,48.06,23.993,nan,nan
8.58,-37.33,18.41,37.38,18.28,18.44,19.58,47.70,48.10,20.878,nan,nan
8.62,-37.83,19.97,38.42,19.68,18.53,19.70,47.60,48.03,22.468,nan,nan
8.66,-37.33,18.84,38.85,21.53,18.66,19.78,47.60,48.15,24.583,nan,nan
8.70,-38.17,20.54,37.32,17.68,18.79,19.87,47.60,48.08,20.188,nan,nan
8.74,-37.83,19.44,38.03,21.62,18.90,19.99,47.60,48.03,24.689,nan,nan
8.78,-38.67,20.57,37.93,20.59,18.97,20.07,47.60,48.04,23.509,nan,nan
8.82,-38.17,19.63,38.49,20.59,19.05,20.15,47.60,48.17,23.513,nan,nan
8.86,-38.83,20.18,39.02,22.13,19.16,20.27,47.50,47.97,25.271,nan,nan
8.90,-38.83,20.66,39.13,22.21,19.30,20.35,47.50,48.17,25.360,nan,nan
8.94,-39.33,20.57,38.42,20.83,19.43,20.47,47.50,48.01,23.788,nan,nan
8.98,-39.00,21.07,39.68,21.60,19.51,20.56,47.80,48.04,24.683,nan,nan
9.02,-39.67,21.36,39.48,19.60,19.55,20.64,47.80,48.08,22.381,nan,nan
9.06,-39.50,20.83,39.75,22.43,19.62,20.76,47.80,48.06,25.615,nan,nan
9.10,-40.00,20.78,40.63,21.97,19.72,20.84,47.70,48.12,25.085,nan,nan
9.14,-40.00,21.24,39.12,22.38,19.84,20.96,47.70,47.95,25.559,nan,nan
9.18,-40.17,21.50,40.59,22.07,19.98,21.04,47.70,48.19,25.201,nan,nan
9.22,-40.33,20.71,39.97,20.57,20.08,21.12,47.80,48.06,23.490,nan,nan
9.26,-40.33,21.38,41.19,21.24,20.15,21.25,47.80,48.19,24.249,nan,nan
9.30,-40.83,21.91,41.08,22.92,20.24,21.33,47.50,47.99,26.171,nan,nan
9.34,-41.00,21.26,40.39,23.47,20.34,21.41,47.50,47.97,26.798,nan,nan
9.38,-41.67,22.25,42.14,22.19,20.45,21.53,47.50,48.15,25.332,nan,nan
9.42,-40.83,20.88,41.40,23.29,20.56,21.61,47.40,48.01,26.593,nan,nan
9.46,-41.67,21.53,41.17,23.24,20.64,21.69,47.40,48.06,26.535,nan,nan
9.50,-42.00,22.70,41.67,20.41,20.73,21.82,47.40,48.06,23.311,nan,nan
9.54,-42.17,22.01,42.12,19.01,20.82,21.90,47.60,48.13,21.705,nan,nan
9.58,-42.00,22.10,42.86,23.60,20.88,21.98,47.60,48.01,26.949,nan,nan
9.62,-42.17,21.94,41.59,24.59,20.98,22.10,47.60,47.99,28.076,nan,nan
9.66,-42.67,22.82,43.62,20.98,21.08,22.18,47.60,48.03,23.952,nan,nan
9.70,-42.33,22.56,42.27,20.54,21.20,22.30,47.70,47.99,23.457,nan,nan
9.74,-42.83,22.42,41.84,22.89,21.33,22.38,47.70,47.90,26.139,nan,nan
9.78,-43.17,22.90,43.46,19.12,21.39,22.47,47.70,48.13,21.830,nan,nan
9.82,-43.17,22.99,43.17,22.23,21.44,22.59,47.70,48.03,25.379,nan,nan
9.86,-43.50,22.49,43.66,23.68,21.54,22.67,47.70,48.12,27.038,nan,nan
9.90,-43.50,23.23,44.10,24.27,21.66,22.75,47.70,47.99,27.713,nan,nan
9.94,-43.67,23.42,42.81,22.78,21.79,22.87,47.80,48.04,26.017,nan,nan
9.98,-44.00,23.59,44.88,24.81,21.87,22.95,47.80,48.15,28.327,nan,nan
10.02,-44.17,23.93,44.13,24.16,21.94,23.07,47.80,48.01,27.584,nan,nan
10.06,-44.17,23.93,44.37,24.99,22.02,23.16,47.60,47.94,28.727,nan,nan
10.10,-44.50,23.74,44.31,25.35,22.14,23.24,47.60,47.90,28.949,nan,nan
10.14,-44.50,22.66,43.92,21.94,22.24,23.36,47.60,47.94,25.053,nan,nan
10.18,-44.50,22.68,44.72,23.09,22.32,23.44,47.60,48.04,26.371,nan,nan
10.22,-44.83,23.50,43.96,26.07,22.35,23.52,47.60,47.90,29.763,nan,nan
10.26,-45.00,23.35,45.41,21.96,22.40,23.64,47.60,47.94,25.071,nan,nan
10.30,-45.50,24.43,46.14,24.59,22.50,23.73,47.60,47.97,28.078,nan,nan
10.34,-45.50,23.38,44.96,22.93,22.65,23.85,47.60,47.97,26.182,nan,nan
10.38,-45.67,24.24,45.75,21.10,22.76,23.93,47.60,48.10,24.098,nan,nan
10.42,-45.67,24.36,46.44,20.99,22.83,24.01,47.50,48.13,23.968,nan,nan
10.46,-46.00,24.62,46.40,21.26,22.91,24.13,47.50,48.06,24.278,nan,nan
10.50,-46.50,25.18,46.45,25.96,23.01,24.21,47.50,48.13,29.642,nan,nan
10.54,-46.83,25.18,46.26,24.41,23.11,24.33,47.70,48.13,27.872,nan,nan
10.58,-46.67,24.10,46.97,25.82,23.18,24.42,47.70,47.97,29.484,nan,nan
10.62,-46.83,24.98,47.34,26.29,23.25,24.50,47.70,48.01,30.017,nan,nan
10.66,-46.83,24.67,47.37,25.57,23.36,24.62,47.60,48.01,29.197,nan,nan
10.70,-47.33,24.62,47.48,23.86,23.43,24.70,47.60,47.97,27.241,nan,nan
10.74,-47.50,25.06,47.70,25.01,23.55,24.82,47.60,48.15,28.553,nan,nan
10.78,-47.50,25.78,46.57,27.51,23.70,24.90,47.70,47.85,31.417,nan,nan
10.82,-47.67,24.89,47.83,27.69,23.81,24.98,47.70,47.90,31.612,nan,nan
10.86,-47.67,24.82,47.76,25.15,23.91,25.07,47.70,47.99,28.945,nan,nan
10.90,-47.83,25.20,48.90,22.38,23.95,25.19,47.60,48.13,25.560,nan,nan
10.94,-48.17,25.73,48.65,23.17,24.00,25.27,47.60,47.90,26.460,nan,nan
10.98,-48.50,26.21,49.08,23.41,24.08,25.39,47.60,48.01,26.732,nan,nan
11.02,-48.83,26.09,47.99,23.37,24.22,25.47,47.60,48.01,26.684,nan,nan
11.06,-48.83,26.18,48.95,26.25,24.37,25.59,47.60,48.06,29.977,nan,nan
11.10,-49.33,26.66,48.82,24.01,24.42,25.68,47.60,47.97,27.420,nan,nan
11.14,-49.67,27.86,50.41,21.04,24.51,25.76,47.50,48.10,24.029,nan,nan
11.18,-49.50,26.06,49.45,27.57,24.66,25.88,47.50,47.97,31.487,nan,nan
11.22,-49.83,26.40,49.90,25.63,24.79,25.96,47.60,47.97,29.270,nan,nan
11.26,-50.00,25.85,50.07,26.75,24.84,26.00,47.60,48.12,30.543,nan,nan
11.30,-50.33,27.12,49.94,24.23,24.86,26.00,47.60,47.95,27.665,nan,nan
11.34,-50.00,27.53,50.71,25.96,24.90,26.00,47.70,47.94,29.645,nan,nan
11.38,-49.50,26.38,49.23,27.54,24.98,26.00,47.70,48.08,31.448,nan,nan
11.42,-50.17,27.79,49.64,24.29,25.02,26.00,47.70,47.97,27.735,nan,nan
11.46,-49.50,26.90,50.22,27.73,25.02,26.00,47.60,47.99,31.470,nan,nan
11.50,-49.83,27.22,50.10,27.46,24.99,26.00,47.60,47.99,31.352,nan,nan
11.54,-49.67,26.30,50.19,29.99,25.01,26.00,47.60,47.90,34.239,nan,nan
11.58,-49.83,26.35,49.18,25.42,25.03,26.00,47.60,47.97,29.024,nan,nan
11.62,-49.83,26.88,50.73,23.03,25.00,26.00,47.60,48.04,26.299,nan,nan
11.66,-49.83,26.45,49.30,27.28,24.95,26.00,47.60,47.85,31.155,nan,nan
11.70,-50.17,28.01,50.13,27.94,24.94,26.00,47.80,47.99,31.898,nan,nan
