time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
10.22,-17.67,16.01,16.52,14.58,15.21,16.26,48.40,48.98,16.501,nan,nan
10.26,-18.17,16.68,17.12,14.79,15.30,16.34,48.40,48.98,16.740,nan,nan
10.30,-17.83,15.96,17.49,16.35,15.35,16.40,48.50,48.91,18.503,nan,nan
10.34,-18.17,16.66,17.23,15.28,15.41,16.45,48.50,48.92,17.293,nan,nan
10.38,-18.17,16.68,17.31,15.17,15.47,16.54,48.50,48.96,17.167,nan,nan
10.42,-18.50,16.87,17.24,14.78,15.55,16.59,48.60,48.94,16.723,nan,nan
10.46,-18.33,16.30,17.89,15.02,15.60,16.68,48.60,48.96,16.995,nan,nan
10.50,-18.17,15.82,18.59,15.47,15.67,16.73,48.60,49.00,17.501,nan,nan
10.54,-18.50,17.30,19.46,16.68,15.76,16.82,48.60,49.03,18.877,nan,nan
10.58,-18.33,16.78,18.95,15.48,15.84,16.88,48.60,49.03,17.511,nan,nan
10.62,-18.83,16.44,18.48,16.59,15.89,16.93,48.60,48.96,18.772,nan,nan
10.66,-19.00,17.14,17.61,15.97,15.95,17.02,48.50,48.98,18.067,nan,nan
10.70,-19.00,17.30,17.84,16.31,15.99,17.07,48.50,48.96,18.454,nan,nan
10.74,-18.67,16.73,17.33,16.99,16.07,17.16,48.50,48.91,19.229,nan,nan
10.78,-19.00,17.26,19.39,18.52,16.13,17.21,48.50,48.98,20.960,nan,nan
10.82,-19.00,17.11,19.46,18.24,16.22,17.27,48.50,48.96,20.640,nan,nan
10.86,-19.50,17.35,20.91,17.40,16.28,17.35,48.50,48.94,19.689,nan,nan
10.90,-19.17,17.14,19.41,16.64,16.30,17.41,48.50,48.92,18.830,nan,nan
10.94,-18.83,16.66,20.71,17.84,16.34,17.49,48.50,49.01,20.190,nan,nan
10.98,-19.00,16.39,19.92,17.97,16.44,17.55,48.60,48.98,20.335,nan,nan
11.02,-19.33,17.78,18.99,16.68,16.56,17.61,48.60,48.94,18.873,nan,nan
11.06,-19.67,18.22,18.53,18.87,16.66,17.69,48.60,48.91,21.348,nan,nan
11.10,-19.83,18.00,20.20,16.64,16.74,17.75,48.60,48.91,18.829,nan,nan
11.14,-20.00,18.50,19.62,18.96,16.80,17.83,48.50,48.92,21.459,nan,nan
11.17,-19.67,17.38,20.15,17.28,16.85,17.89,48.50,48.96,19.558,nan,nan
11.22,-20.17,18.72,19.06,19.24,16.90,17.94,48.50,48.89,21.774,nan,nan
11.26,-20.00,18.41,21.17,16.79,16.97,18.00,48.50,48.96,18.995,nan,nan
11.30,-20.00,17.83,20.54,17.32,17.08,18.00,48.50,48.91,19.597,nan,nan
11.34,-20.50,18.79,20.14,19.61,17.13,18.00,48.50,49.01,22.194,nan,nan
11.38,-20.00,18.14,19.27,15.83,17.15,18.00,48.50,48.92,17.917,nan,nan
11.42,-20.33,18.70,19.96,19.11,17.15,18.00,48.50,48.96,21.628,nan,nan
11.46,-19.50,17.59,21.30,17.40,17.14,18.00,48.50,48.91,19.684,nan,nan
11.50,-20.33,18.62,19.27,18.83,17.15,18.00,48.80,49.03,21.304,nan,nan
11.54,-19.83,17.47,19.01,16.11,17.16,18.00,48.80,48.94,18.231,nan,nan
11.58,-19.83,18.00,20.17,19.01,17.14,18.00,48.80,48.94,21.515,nan,nan
11.62,-20.00,18.24,20.87,18.62,17.13,18.00,48.50,48.91,21.065,nan,nan
11.66,-19.67,17.38,20.18,19.70,17.12,18.00,48.50,48.98,22.293,nan,nan
11.70,-20.17,18.62,19.86,16.60,17.15,18.00,48.50,48.92,18.779,nan,nan
11.74,-20.00,18.36,20.30,19.98,17.19,18.00,48.40,48.96,22.611,nan,nan
11.78,-19.50,17.62,21.17,17.17,17.19,18.00,48.40,48.85,19.433,nan,nan
11.82,-20.00,17.93,19.68,18.80,17.18,18.00,48.60,48.98,21.276,nan,nan
