time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.82,-5.33,0.46,8.28,2.12,1.58,2.25,48.50,49.05,2.404,nan,nan
1.85,-5.83,0.22,10.26,2.03,1.69,2.31,48.50,49.03,2.302,nan,nan
1.90,-6.33,1.42,4.11,1.75,1.71,2.39,48.50,49.05,1.982,nan,nan
1.93,-6.33,1.15,5.87,1.79,1.77,2.45,48.50,49.09,2.022,nan,nan
1.97,-7.00,1.82,5.09,2.42,1.83,2.50,48.60,49.05,2.741,nan,nan
2.02,-7.33,2.54,6.02,2.80,1.91,2.59,48.60,49.07,2.982,nan,nan
2.05,-7.17,1.68,5.46,2.56,2.00,2.64,48.60,49.09,2.899,nan,nan
2.09,-7.83,2.42,7.66,2.55,2.06,2.70,48.60,49.07,2.889,nan,nan
2.13,-7.17,1.30,8.17,2.58,2.13,2.78,48.60,49.05,3.014,nan,nan
2.17,-8.00,2.18,6.53,3.07,2.22,2.84,48.60,49.07,3.473,nan,nan
2.22,-8.17,2.33,8.27,3.20,2.27,2.93,48.60,49.05,3.618,nan,nan
2.25,-7.83,1.80,6.41,3.14,2.36,2.98,48.50,49.05,3.558,nan,nan
2.29,-8.50,2.64,6.66,3.07,2.43,3.04,48.50,49.05,3.471,nan,nan
2.33,-8.67,2.50,6.98,3.55,2.50,3.12,48.50,49.05,4.021,nan,nan
2.37,-8.50,2.42,9.83,3.39,2.55,3.18,48.50,49.05,3.838,nan,nan
2.42,-8.50,2.30,9.30,3.23,2.61,3.26,48.50,49.05,3.660,nan,nan
2.45,-9.00,2.74,8.60,3.59,2.66,3.32,48.50,49.05,4.058,nan,nan
2.49,-9.00,2.18,9.42,3.45,2.71,3.38,48.50,49.07,3.993,nan,nan
2.54,-9.33,2.57,9.04,3.16,2.77,3.46,48.50,49.05,3.573,nan,nan
2.57,-9.50,2.06,11.58,3.95,2.82,3.52,48.50,49.07,4.468,nan,nan
2.61,-9.67,2.38,11.09,2.85,2.88,3.57,48.50,49.09,3.222,nan,nan
2.65,-9.83,2.62,10.74,3.74,2.91,3.66,48.50,49.07,4.232,nan,nan
2.69,-10.17,2.26,10.56,3.42,2.95,3.71,48.60,49.07,3.872,nan,nan
2.74,-10.50,3.53,10.36,3.07,3.02,3.80,48.60,49.05,3.478,nan,nan
2.77,-11.00,3.19,10.53,3.71,3.10,3.85,48.60,49.03,4.195,nan,nan
2.81,-10.67,2.50,11.31,4.27,3.14,3.91,48.50,49.07,4.827,nan,nan
2.86,-11.17,3.46,11.53,4.12,3.18,3.99,48.50,49.07,4.661,nan,nan
2.89,-11.00,3.02,12.25,4.04,3.23,4.05,48.50,49.09,4.574,nan,nan
2.94,-11.17,3.02,10.74,4.06,3.28,4.13,48.50,49.05,4.596,nan,nan
2.97,-11.17,3.02,12.79,3.45,3.31,4.19,48.60,49.09,3.903,nan,nan
3.01,-10.83,2.33,10.39,4.31,3.37,4.25,48.60,49.07,4.882,nan,nan
3.06,-12.17,3.60,11.85,3.78,3.43,4.33,48.60,49.07,4.272,nan,nan
3.09,-12.00,3.12,12.15,4.67,3.50,4.39,48.60,49.09,5.280,nan,nan
3.13,-12.17,3.10,12.72,4.50,3.56,4.44,48.60,49.05,5.093,nan,nan
3.17,-12.33,3.38,12.35,4.73,3.61,4.53,48.60,49.01,5.349,nan,nan
3.21,-12.00,2.93,12.10,4.66,3.65,4.58,48.60,49.07,5.275,nan,nan
3.26,-12.83,3.53,13.30,4.54,3.69,4.67,48.60,49.05,5.135,nan,nan
3.29,-12.17,2.62,13.34,4.72,3.74,4.73,48.60,49.05,5.340,nan,nan
3.33,-12.83,3.29,12.86,4.80,3.80,4.78,48.60,49.05,5.427,nan,nan
3.38,-13.33,4.03,13.71,5.52,3.84,4.87,48.60,49.01,6.251,nan,nan
3.41,-13.17,3.19,13.99,4.50,3.92,4.92,48.60,49.07,5.090,nan,nan
3.45,-13.00,2.76,14.24,4.21,4.02,4.98,48.60,49.07,4.767,nan,nan
3.50,-13.50,3.84,14.31,4.00,4.11,5.06,48.60,49.05,4.531,nan,nan
3.53,-14.17,4.58,13.91,4.94,4.19,5.12,48.60,49.05,5.593,nan,nan
3.57,-14.00,4.10,15.22,5.45,4.24,5.18,48.50,49.03,6.168,nan,nan
3.62,-13.83,3.79,14.65,5.85,4.28,5.26,48.50,49.03,6.625,nan,nan
3.65,-14.50,3.79,15.18,4.89,4.35,5.32,48.50,49.03,5.535,nan,nan
3.70,-14.17,3.94,14.39,4.47,4.41,5.40,48.50,49.07,5.064,nan,nan
3.73,-14.83,4.30,14.92,4.69,4.47,5.46,48.50,49.07,5.305,nan,nan
3.77,-15.00,4.18,15.40,5.62,4.56,5.51,48.50,49.05,6.356,nan,nan
3.82,-15.00,4.58,15.27,6.03,4.64,5.60,48.50,49.07,6.827,nan,nan
3.85,-15.50,5.02,16.24,6.02,4.70,5.65,48.50,49.05,6.814,nan,nan
3.89,-15.33,3.79,15.90,6.26,4.75,5.71,48.50,49.00,7.084,nan,nan
3.94,-16.00,5.09,15.57,4.62,4.81,5.79,48.60,49.05,5.224,nan,nan
3.97,-15.83,4.22,15.84,5.11,4.87,5.85,48.60,49.05,5.781,nan,nan
4.01,-16.17,4.66,16.86,5.48,4.92,5.91,48.60,49.03,6.197,nan,nan
4.06,-16.17,4.73,16.05,6.89,4.98,5.99,48.60,49.01,7.797,nan,nan
4.09,-16.67,5.04,16.40,5.11,5.04,6.05,48.60,49.00,5.783,nan,nan
4.14,-17.17,5.54,16.46,5.98,5.11,6.13,48.60,49.09,6.767,nan,nan
4.17,-17.00,5.02,17.09,5.65,5.18,6.19,48.70,49.05,6.392,nan,nan
4.21,-16.67,4.08,16.58,6.69,5.26,6.24,48.70,49.03,7.569,nan,nan
4.26,-17.33,5.42,17.44,5.41,5.35,6.33,48.70,49.03,6.121,nan,nan
4.29,-17.50,5.57,17.30,5.74,5.41,6.38,48.50,49.01,6.490,nan,nan
4.33,-17.67,5.09,18.44,6.84,5.49,6.44,48.50,49.03,7.742,nan,nan
4.38,-17.83,5.54,18.46,5.36,5.56,6.53,48.50,49.03,6.063,nan,nan
4.41,-18.17,5.78,18.05,5.57,5.62,6.58,48.50,49.00,6.306,nan,nan
4.45,-18.33,6.24,17.81,7.20,5.67,6.64,48.50,49.05,8.146,nan,nan
4.49,-18.33,5.62,17.96,6.71,5.74,6.72,48.50,49.03,7.591,nan,nan
4.53,-18.50,5.38,18.26,7.51,5.79,6.78,48.50,49.01,8.494,nan,nan
4.58,-18.67,5.69,18.81,6.77,5.86,6.86,48.50,49.05,7.666,nan,nan
4.61,-19.00,5.78,19.20,7.04,5.93,6.92,48.60,49.07,7.972,nan,nan
4.65,-19.33,6.34,18.92,6.15,6.00,6.98,48.60,49.03,6.961,nan,nan
4.70,-19.67,6.67,18.92,7.20,6.05,7.06,48.60,49.03,8.173,nan,nan
4.73,-19.17,5.76,20.10,7.39,6.12,7.12,48.50,49.03,8.358,nan,nan
4.77,-19.83,5.88,20.14,6.48,6.18,7.17,48.50,49.01,7.333,nan,nan
4.82,-20.00,6.22,19.98,7.81,6.23,7.26,48.50,49.03,8.837,nan,nan
4.85,-20.50,6.89,19.66,6.57,6.29,7.31,48.60,49.05,7.436,nan,nan
4.89,-19.67,5.23,20.29,6.23,6.39,7.37,48.60,49.03,7.051,nan,nan
4.93,-20.50,6.26,20.59,7.94,6.46,7.45,48.60,49.01,8.985,nan,nan
4.97,-20.67,6.48,20.60,6.43,6.52,7.51,48.60,49.03,7.275,nan,nan
5.02,-21.00,6.82,20.97,7.48,6.58,7.59,48.60,49.03,8.461,nan,nan
5.05,-20.50,5.09,21.28,8.58,6.64,7.65,48.60,49.07,9.710,nan,nan
5.09,-21.50,7.44,20.63,7.94,6.70,7.71,48.70,49.03,8.986,nan,nan
5.13,-21.00,6.62,22.13,8.02,6.78,7.79,48.70,49.00,9.077,nan,nan
5.17,-21.50,7.22,21.28,6.82,6.85,7.85,48.70,49.05,7.718,nan,nan
5.22,-21.50,5.98,22.52,8.14,6.92,7.93,48.70,49.03,9.213,nan,nan
5.25,-21.67,7.61,21.92,6.77,6.97,7.99,48.50,49.05,7.658,nan,nan
5.29,-22.17,7.03,22.30,7.26,7.04,8.04,48.50,49.03,8.213,nan,nan
5.34,-22.00,6.65,21.94,8.53,7.14,8.13,48.50,49.05,9.654,nan,nan
5.37,-22.50,7.18,22.05,8.16,7.23,8.18,48.50,49.01,9.231,nan,nan
5.41,-22.83,7.32,23.78,8.95,7.28,8.24,48.50,49.01,10.122,nan,nan
5.46,-23.33,7.97,22.46,8.19,7.34,8.33,48.50,49.05,9.271,nan,nan
5.49,-22.83,6.98,23.58,8.39,7.41,8.38,48.50,49.01,9.495,nan,nan
5.53,-23.17,7.92,23.15,8.42,7.49,8.44,48.50,49.03,9.526,nan,nan
5.57,-23.00,7.51,23.81,8.22,7.56,8.52,48.50,49.07,9.304,nan,nan
5.61,-23.67,8.16,24.09,8.50,7.63,8.58,48.50,49.03,9.892,nan,nan
5.66,-23.83,8.69,23.31,8.80,7.68,8.66,48.50,49.03,9.955,nan,nan
5.69,-24.00,7.73,23.93,9.41,7.74,8.72,48.50,49.00,10.650,nan,nan
5.73,-24.33,8.06,24.17,8.78,7.83,8.78,48.50,49.05,9.935,nan,nan
5.77,-24.67,8.83,24.53,7.97,7.90,8.86,48.50,49.03,9.014,nan,nan
5.81,-24.50,8.11,25.01,9.53,7.95,8.92,48.60,49.01,10.781,nan,nan
5.86,-24.67,8.71,24.19,9.81,8.01,9.00,48.60,49.01,11.101,nan,nan
5.89,-25.33,9.07,24.71,9.30,8.09,9.06,48.60,49.00,10.523,nan,nan
5.93,-24.67,7.90,25.31,10.02,8.16,9.11,48.60,49.00,11.341,nan,nan
5.98,-25.17,8.71,24.85,8.92,8.20,9.20,48.50,49.00,10.088,nan,nan
6.01,-25.17,8.62,24.84,10.25,8.24,9.25,48.50,49.00,11.601,nan,nan
6.05,-25.33,8.11,25.65,10.00,8.32,9.34,48.50,49.00,11.313,nan,nan
6.09,-25.83,8.52,25.61,10.23,8.41,9.39,48.50,49.03,11.576,nan,nan
6.13,-26.17,9.29,25.80,8.89,8.47,9.45,48.50,49.01,10.078,nan,nan
6.18,-26.00,8.18,26.13,8.54,8.53,9.53,48.50,49.03,9.666,nan,nan
6.21,-26.50,9.36,26.18,10.15,8.61,9.59,48.60,48.96,11.490,nan,nan
6.26,-27.00,9.22,26.44,8.16,8.69,9.68,48.60,49.03,9.237,nan,nan
6.29,-26.67,9.22,27.18,9.34,8.76,9.73,48.50,48.98,10.565,nan,nan
6.33,-26.67,8.14,26.96,8.52,8.80,9.79,48.50,49.00,9.638,nan,nan
6.37,-27.17,8.57,27.44,8.37,8.84,9.87,48.50,49.01,9.469,nan,nan
6.41,-27.17,8.66,27.37,8.84,8.94,9.93,48.60,49.05,9.998,nan,nan
6.46,-27.17,8.50,28.19,10.76,9.03,10.01,48.60,49.03,12.174,nan,nan
6.49,-27.67,9.65,27.64,9.57,9.08,10.07,48.60,49.01,10.829,nan,nan
6.53,-28.17,9.34,28.17,9.92,9.14,10.13,48.60,48.98,11.222,nan,nan
6.57,-27.83,9.10,28.49,9.49,9.23,10.21,48.60,48.98,10.737,nan,nan
6.61,-28.33,10.13,28.16,11.30,9.30,10.27,48.60,49.00,12.789,nan,nan
6.66,-28.50,9.91,27.82,10.44,9.34,10.35,48.60,49.01,11.819,nan,nan
6.69,-28.50,9.50,28.57,10.35,9.40,10.41,48.60,49.00,11.714,nan,nan
6.73,-29.00,10.78,29.16,9.88,9.48,10.46,48.60,49.00,11.181,nan,nan
6.77,-29.33,10.15,28.74,10.91,9.56,10.55,48.60,48.98,12.341,nan,nan
6.81,-29.33,10.27,28.35,9.70,9.62,10.60,48.50,49.00,10.978,nan,nan
6.86,-29.83,10.44,29.88,10.80,9.68,10.69,48.50,48.98,12.216,nan,nan
6.89,-29.67,9.60,29.02,11.63,9.74,10.74,48.50,48.96,13.157,nan,nan
6.93,-29.67,9.96,30.20,9.68,9.82,10.80,48.50,49.00,10.951,nan,nan
6.97,-30.00,10.70,29.27,10.98,9.87,10.88,48.50,48.98,12.428,nan,nan
7.01,-30.00,10.15,30.48,11.15,9.93,10.94,48.50,48.98,12.618,nan,nan
7.06,-30.50,11.28,30.34,9.76,10.02,11.03,48.50,49.05,11.040,nan,nan
7.09,-31.00,11.14,30.66,10.31,10.10,11.08,48.50,48.96,11.669,nan,nan
7.13,-30.67,10.18,31.04,9.84,10.19,11.14,48.50,49.00,11.137,nan,nan
7.17,-30.83,10.34,31.17,12.02,10.25,11.22,48.50,49.03,13.605,nan,nan
7.21,-31.17,10.75,31.09,9.86,10.30,11.28,48.50,49.01,11.163,nan,nan
7.26,-31.33,10.82,30.96,12.26,10.37,11.36,48.50,49.00,13.877,nan,nan
7.29,-31.83,10.97,32.23,10.82,10.43,11.42,48.70,48.96,12.240,nan,nan
7.33,-31.83,10.90,31.46,10.93,10.49,11.47,48.70,49.01,12.369,nan,nan
7.38,-32.17,11.30,31.83,10.47,10.58,11.56,48.70,48.98,11.850,nan,nan
7.41,-32.00,11.09,32.45,11.47,10.65,11.62,48.40,49.00,12.981,nan,nan
7.45,-31.83,10.58,31.54,12.10,10.71,11.67,48.40,48.98,13.687,nan,nan
7.49,-32.33,11.14,32.76,11.91,10.77,11.76,48.40,49.01,13.482,nan,nan
7.53,-32.33,10.49,32.32,12.19,10.83,11.81,48.70,48.94,13.799,nan,nan
7.58,-32.67,11.50,33.58,12.35,10.91,11.90,48.70,48.98,13.915,nan,nan
7.61,-33.17,12.14,32.89,11.40,10.97,11.95,48.60,48.92,12.904,nan,nan
7.65,-32.83,11.30,32.45,12.11,11.04,12.01,48.60,48.98,13.700,nan,nan
7.69,-33.17,11.30,34.08,10.39,11.10,12.09,48.60,48.98,11.756,nan,nan
7.73,-33.33,10.97,32.96,12.29,11.17,12.15,48.60,49.01,13.906,nan,nan
7.78,-33.83,12.17,34.03,12.32,11.25,12.23,48.60,49.00,13.944,nan,nan
7.81,-33.83,12.12,34.58,11.85,11.35,12.29,48.60,48.96,13.407,nan,nan
7.85,-33.83,11.59,33.84,13.13,11.42,12.35,48.60,48.96,14.856,nan,nan
7.90,-34.00,12.05,34.12,11.85,11.48,12.43,48.60,49.01,13.407,nan,nan
7.93,-34.33,12.14,34.86,12.93,11.54,12.49,48.60,48.98,14.627,nan,nan
7.97,-34.50,12.41,34.29,12.22,11.59,12.54,48.60,48.94,13.828,nan,nan
8.02,-34.50,11.50,34.99,13.78,11.62,12.63,48.50,49.00,15.598,nan,nan
8.05,-35.17,12.29,35.12,13.45,11.70,12.68,48.50,48.94,15.214,nan,nan
8.09,-35.17,12.43,34.64,13.94,11.79,12.74,48.40,48.94,15.770,nan,nan
8.13,-35.50,12.65,35.48,11.06,11.86,12.83,48.40,48.98,12.517,nan,nan
8.17,-35.17,12.41,35.64,11.42,11.93,12.88,48.40,49.03,12.918,nan,nan
8.21,-35.67,12.74,35.71,13.97,11.98,12.94,48.40,49.03,15.812,nan,nan
8.25,-35.83,12.12,36.27,14.03,12.02,13.02,48.40,48.98,15.877,nan,nan
8.29,-36.17,13.18,36.43,12.08,12.12,13.08,48.40,48.96,13.671,nan,nan
8.34,-35.83,12.12,36.44,13.22,12.23,13.16,48.40,48.98,14.962,nan,nan
8.37,-36.17,11.86,36.42,11.74,12.30,13.22,48.50,48.94,13.288,nan,nan
8.41,-36.67,12.53,36.80,14.78,12.34,13.28,48.50,48.92,16.723,nan,nan
8.46,-36.83,12.62,36.21,14.60,12.39,13.36,48.50,48.94,16.520,nan,nan
8.49,-37.17,12.43,37.29,14.32,12.43,13.42,48.50,48.92,16.201,nan,nan
8.53,-37.17,12.94,37.73,11.64,12.48,13.47,48.50,48.98,13.168,nan,nan
8.57,-37.17,12.67,37.13,13.35,12.57,13.56,48.50,48.94,15.112,nan,nan
8.61,-37.50,13.15,37.43,13.33,12.65,13.61,48.50,48.98,15.079,nan,nan
8.66,-37.67,13.66,38.33,12.29,12.72,13.70,48.50,49.03,13.902,nan,nan
8.69,-38.00,13.27,37.44,14.97,12.80,13.75,48.60,48.92,16.936,nan,nan
8.73,-38.00,13.54,38.40,12.21,12.86,13.81,48.60,48.98,13.811,nan,nan
8.78,-38.50,13.78,38.77,12.76,12.91,13.89,48.60,48.98,14.434,nan,nan
8.81,-38.67,13.37,38.77,12.53,12.99,13.95,48.50,49.01,14.184,nan,nan
8.86,-38.50,13.66,38.49,12.34,13.07,14.03,48.50,48.91,13.965,nan,nan
8.89,-39.00,13.70,39.20,13.48,13.12,14.09,48.50,48.94,15.249,nan,nan
8.93,-39.00,14.02,39.34,14.54,13.18,14.15,48.50,49.01,16.458,nan,nan
8.98,-38.83,13.37,39.54,12.59,13.25,14.23,48.60,48.92,14.241,nan,nan
9.01,-39.50,13.75,39.67,13.86,13.33,14.29,48.60,48.92,15.679,nan,nan
9.06,-39.50,13.39,39.30,15.84,13.40,14.37,48.60,49.01,17.929,nan,nan
9.09,-40.00,14.28,40.20,13.64,13.47,14.43,48.40,48.92,15.435,nan,nan
9.13,-39.83,14.23,39.45,14.99,13.53,14.48,48.40,48.91,16.957,nan,nan
9.17,-40.17,13.82,40.40,13.34,13.61,14.57,48.40,48.91,15.093,nan,nan
9.21,-40.00,13.99,40.57,15.32,13.70,14.62,48.60,48.92,17.337,nan,nan
9.26,-40.83,14.83,40.50,13.84,13.76,14.71,48.60,48.94,15.663,nan,nan
9.29,-40.50,14.40,40.83,15.57,13.82,14.77,48.50,48.96,17.620,nan,nan
9.33,-40.67,13.78,40.85,15.42,13.88,14.82,48.50,48.92,17.449,nan,nan
9.37,-40.67,14.54,41.61,16.10,13.95,14.91,48.50,49.00,18.223,nan,nan
9.41,-41.67,15.34,41.35,14.30,14.03,14.96,48.50,48.92,16.179,nan,nan
9.46,-41.67,15.31,40.94,13.44,14.10,15.05,48.50,48.94,15.210,nan,nan
9.49,-41.50,14.40,42.33,15.35,14.16,15.10,48.50,48.98,17.367,nan,nan
9.53,-42.00,14.16,41.29,14.83,14.21,15.16,48.50,48.94,16.778,nan,nan
9.58,-42.17,15.41,42.26,14.14,14.27,15.24,48.60,48.91,15.968,nan,nan
9.61,-42.17,14.59,42.32,14.36,14.36,15.30,48.60,48.96,16.245,nan,nan
9.66,-42.67,15.58,42.29,16.69,14.45,15.38,48.60,48.91,18.888,nan,nan
9.69,-42.67,14.59,42.86,16.15,14.51,15.44,48.70,48.87,18.276,nan,nan
9.73,-42.33,14.42,42.95,16.98,14.56,15.50,48.70,48.94,19.217,nan,nan
9.78,-42.83,14.71,42.97,17.27,14.58,15.58,48.70,48.87,19.540,nan,nan
9.81,-43.17,15.41,43.12,16.80,14.68,15.64,48.60,48.94,19.012,nan,nan
9.85,-43.50,15.79,42.89,17.39,14.78,15.69,48.60,48.83,19.683,nan,nan
9.90,-43.50,15.48,43.80,14.09,14.84,15.78,48.60,48.92,15.946,nan,nan
9.93,-43.67,15.07,43.30,14.62,14.90,15.83,48.60,48.87,16.540,nan,nan
9.98,-43.67,15.43,44.47,15.04,14.95,15.92,48.60,48.96,17.014,nan,nan
10.01,-44.17,15.98,43.81,17.72,15.01,15.97,48.60,48.82,20.050,nan,nan
10.05,-44.33,15.91,43.70,14.28,15.09,16.03,48.60,48.89,16.157,nan,nan
10.10,-44.33,15.55,44.58,15.40,15.13,16.12,48.60,48.96,17.431,nan,nan
10.13,-44.83,16.15,44.29,18.04,15.17,16.17,48.70,48.89,20.416,nan,nan
10.17,-45.00,15.91,44.10,18.10,15.24,16.23,48.70,48.85,20.487,nan,nan
10.21,-45.17,16.56,45.60,15.43,15.32,16.31,48.70,48.83,17.462,nan,nan
10.25,-45.17,16.27,45.17,17.10,15.41,16.37,48.60,48.94,19.352,nan,nan
10.30,-45.50,16.03,45.87,17.91,15.52,16.45,48.60,48.96,20.265,nan,nan
10.33,-45.83,16.90,46.10,18.48,15.58,16.51,48.60,48.87,20.908,nan,nan
10.37,-45.67,16.66,45.38,15.61,15.64,16.57,48.60,48.91,17.660,nan,nan
10.42,-45.83,16.13,46.74,16.28,15.71,16.65,48.50,48.89,18.425,nan,nan
10.45,-46.17,16.61,46.40,14.39,15.77,16.71,48.50,48.92,16.284,nan,nan
10.49,-46.17,16.39,46.42,14.60,15.83,16.76,48.50,48.87,16.525,nan,nan
10.54,-46.33,16.18,46.37,15.07,15.89,16.85,48.70,48.89,17.058,nan,nan
10.57,-46.50,16.97,46.83,16.02,15.97,16.90,48.70,48.83,18.131,nan,nan
10.61,-47.17,17.50,46.27,17.56,16.02,16.96,48.50,48.91,19.871,nan,nan
10.66,-46.83,16.56,47.51,16.38,16.07,17.04,48.50,48.89,18.537,nan,nan
10.69,-47.33,16.44,46.70,16.01,16.14,17.10,48.50,48.92,18.111,nan,nan
10.74,-47.67,16.92,47.64,15.87,16.22,17.18,48.50,49.01,17.960,nan,nan
10.77,-47.33,17.04,47.45,18.61,16.31,17.24,48.60,48.87,21.062,nan,nan
10.81,-48.00,17.64,47.59,15.77,16.36,17.30,48.60,48.92,17.846,nan,nan
10.86,-47.83,16.80,47.75,18.53,16.40,17.38,48.60,48.82,20.971,nan,nan
10.89,-48.17,17.69,48.21,19.09,16.44,17.44,48.60,48.78,21.598,nan,nan
10.93,-48.50,17.18,48.72,16.77,16.52,17.49,48.60,48.92,18.976,nan,nan
10.97,-48.67,18.74,48.09,17.16,16.61,17.58,48.60,48.98,19.416,nan,nan
11.01,-48.83,17.09,48.60,16.05,16.68,17.63,48.50,48.91,18.159,nan,nan
11.06,-49.00,18.05,48.67,16.51,16.74,17.72,48.50,48.89,18.687,nan,nan
11.09,-49.33,18.22,49.41,17.93,16.80,17.78,48.50,48.89,20.289,nan,nan
11.13,-48.83,17.81,48.63,19.08,16.92,17.83,48.40,48.85,21.595,nan,nan
11.17,-49.17,18.41,49.93,15.93,16.99,17.92,48.40,48.98,18.022,nan,nan
11.21,-49.67,17.83,49.45,19.29,17.01,17.97,48.50,48.76,21.823,nan,nan
11.25,-49.67,17.95,49.90,18.42,17.06,18.00,48.50,48.87,20.845,nan,nan
11.29,-49.83,17.93,50.59,19.08,17.12,18.00,48.50,48.85,21.592,nan,nan
11.33,-49.67,18.19,49.56,19.76,17.20,18.00,48.60,48.83,22.362,nan,nan
11.38,-50.33,18.84,50.23,17.85,17.22,18.00,48.60,48.82,20.198,nan,nan
11.41,-49.83,18.67,49.58,19.99,17.23,18.00,48.60,48.78,22.617,nan,nan
11.45,-49.83,18.36,50.47,19.44,17.24,18.00,48.60,48.85,22.003,nan,nan
11.49,-50.00,17.66,49.69,15.37,17.25,18.00,48.50,48.89,17.398,nan,nan
11.53,-49.83,18.17,50.71,16.65,17.26,18.00,48.50,48.91,18.841,nan,nan
11.58,-50.33,18.84,49.35,15.38,17.26,18.00,48.50,48.91,17.398,nan,nan
11.61,-49.83,17.45,50.62,19.34,17.26,18.00,48.50,48.82,22.092,nan,nan
11.65,-50.00,18.17,49.01,19.80,17.27,18.00,48.50,48.83,22.407,nan,nan
11.69,-50.17,18.29,49.97,16.06,17.26,18.00,48.50,48.83,18.170,nan,nan
