time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
7.84,-13.33,5.59,13.67,7.60,6.02,6.84,47.70,48.21,8.599,nan,nan
7.87,-14.00,6.19,13.29,5.88,6.07,6.88,47.70,48.17,6.653,nan,nan
7.91,-13.67,5.57,13.53,5.89,6.10,6.91,47.70,48.17,6.666,nan,nan
7.95,-14.00,6.89,13.25,6.07,6.12,6.95,47.70,48.21,6.867,nan,nan
7.99,-13.33,5.23,14.53,7.68,6.16,6.98,47.80,48.17,8.695,nan,nan
8.04,-13.83,6.19,13.97,7.97,6.18,7.03,47.80,48.21,9.017,nan,nan
8.07,-14.33,6.38,13.74,7.09,6.19,7.06,47.70,48.19,8.019,nan,nan
8.11,-14.17,6.29,13.85,7.61,6.23,7.09,47.70,48.19,8.610,nan,nan
8.16,-14.17,5.93,14.35,6.73,6.28,7.14,47.70,48.17,7.613,nan,nan
8.19,-14.33,6.91,13.88,6.88,6.33,7.17,47.70,48.19,7.786,nan,nan
8.23,-14.50,6.55,14.22,7.42,6.37,7.20,47.70,48.21,8.398,nan,nan
8.27,-14.50,6.62,13.89,6.77,6.42,7.25,47.70,48.22,7.658,nan,nan
8.31,-14.50,6.89,13.72,7.51,6.48,7.28,47.70,48.19,8.497,nan,nan
8.36,-14.33,6.31,14.65,6.91,6.50,7.33,47.70,48.22,7.820,nan,nan
8.39,-14.83,6.70,14.94,7.67,6.49,7.36,47.70,48.19,8.678,nan,nan
8.43,-14.50,6.10,14.97,8.42,6.49,7.39,47.70,48.22,9.528,nan,nan
8.47,-14.33,6.02,15.80,7.85,6.51,7.44,47.70,48.13,8.883,nan,nan
8.51,-14.67,6.22,14.86,6.69,6.58,7.47,47.70,48.22,7.568,nan,nan
8.55,-14.83,6.46,14.73,7.36,6.64,7.50,47.70,48.19,8.329,nan,nan
8.59,-15.00,6.60,15.03,7.62,6.69,7.55,47.80,48.15,8.623,nan,nan
8.63,-15.00,6.98,14.57,6.96,6.72,7.58,47.80,48.21,7.879,nan,nan
8.68,-14.67,6.55,16.54,7.12,6.74,7.62,47.80,48.19,8.056,nan,nan
8.71,-15.17,6.12,14.43,7.78,6.76,7.66,47.80,48.22,8.805,nan,nan
8.75,-15.33,7.08,15.79,8.52,6.82,7.69,47.80,48.15,9.640,nan,nan
8.80,-15.00,6.70,15.74,7.79,6.86,7.73,47.70,48.19,8.812,nan,nan
8.83,-15.33,6.72,14.72,7.41,6.92,7.77,47.70,48.22,8.390,nan,nan
8.87,-15.67,7.13,15.80,8.08,6.95,7.80,47.70,48.19,9.138,nan,nan
8.91,-15.33,6.53,15.96,7.17,7.00,7.84,47.70,48.17,8.117,nan,nan
8.95,-15.50,6.31,15.90,8.19,7.04,7.88,47.70,48.19,9.267,nan,nan
9.00,-15.67,6.72,15.33,8.51,7.07,7.92,47.70,48.15,9.632,nan,nan
9.03,-16.17,7.92,16.25,7.82,7.10,7.95,47.70,48.19,8.854,nan,nan
9.07,-16.00,7.39,15.64,7.16,7.13,7.98,47.70,48.19,8.081,nan,nan
9.11,-16.17,7.46,15.93,9.36,7.19,8.03,47.70,48.24,10.591,nan,nan
9.15,-15.67,7.03,17.10,8.47,7.26,8.06,47.80,48.15,9.589,nan,nan
9.19,-16.50,8.14,15.40,8.73,7.30,8.09,47.80,48.15,9.883,nan,nan
9.24,-15.83,7.27,15.92,7.23,7.33,8.14,47.80,48.21,8.177,nan,nan
9.27,-16.33,7.87,15.96,8.74,7.33,8.17,47.60,48.19,9.888,nan,nan
9.31,-16.17,7.39,16.25,7.78,7.33,8.20,47.60,48.19,8.806,nan,nan
9.36,-16.00,7.10,16.34,7.34,7.36,8.25,47.60,48.19,8.310,nan,nan
9.39,-16.67,8.09,16.73,8.23,7.42,8.28,47.70,48.19,9.311,nan,nan
9.43,-16.50,7.80,16.19,7.88,7.48,8.31,47.70,48.17,8.920,nan,nan
9.47,-16.50,7.49,17.13,7.28,7.52,8.36,47.70,48.21,8.236,nan,nan
9.51,-16.17,6.82,17.12,8.19,7.55,8.39,47.80,48.13,9.272,nan,nan
9.56,-16.67,7.63,17.03,8.91,7.57,8.44,47.80,48.13,10.082,nan,nan
9.59,-17.17,7.94,16.70,8.91,7.61,8.47,47.80,48.13,10.082,nan,nan
9.63,-16.83,7.70,16.12,7.99,7.66,8.50,47.80,48.19,9.043,nan,nan
9.68,-16.83,7.68,16.89,8.91,7.72,8.55,47.70,48.19,10.084,nan,nan
9.71,-17.17,7.61,17.83,8.64,7.77,8.58,47.70,48.19,9.781,nan,nan
9.75,-17.17,8.59,17.28,9.88,7.78,8.61,47.70,48.19,11.184,nan,nan
9.79,-17.00,8.35,17.10,9.24,7.82,8.66,47.80,48.17,10.455,nan,nan
9.83,-17.00,7.78,16.99,7.65,7.84,8.69,47.80,48.15,8.658,nan,nan
9.88,-17.50,8.30,17.57,9.46,7.87,8.73,47.80,48.15,10.706,nan,nan
9.91,-17.83,8.62,17.90,9.32,7.90,8.77,47.80,48.15,10.549,nan,nan
9.95,-17.67,8.90,17.96,9.73,7.95,8.80,47.80,48.15,11.005,nan,nan
9.99,-18.00,8.35,17.84,9.84,8.00,8.84,47.80,48.19,11.137,nan,nan
10.03,-17.50,7.42,18.08,8.78,8.01,8.88,47.80,48.19,9.940,nan,nan
10.07,-17.67,8.33,17.76,9.95,8.02,8.91,47.80,48.15,11.261,nan,nan
10.12,-17.67,8.14,17.48,9.97,8.05,8.95,47.80,48.15,11.278,nan,nan
10.15,-17.67,8.21,17.82,8.47,8.13,8.98,47.80,48.15,9.584,nan,nan
10.20,-18.00,8.28,17.04,7.92,8.20,9.03,47.80,48.17,8.966,nan,nan
10.23,-18.17,8.42,17.74,8.47,8.27,9.06,47.80,48.19,9.585,nan,nan
10.27,-18.17,8.40,18.12,9.49,8.28,9.09,47.80,48.17,10.739,nan,nan
10.31,-18.33,9.34,17.68,9.63,8.28,9.14,47.80,48.19,10.896,nan,nan
10.35,-18.67,8.95,17.75,8.74,8.30,9.17,47.60,48.19,9.891,nan,nan
10.39,-18.33,8.26,18.08,9.75,8.33,9.20,47.60,48.17,11.038,nan,nan
10.44,-18.67,9.22,17.87,9.19,8.38,9.25,47.60,48.17,10.292,nan,nan
10.47,-18.17,8.09,17.92,9.52,8.43,9.28,47.60,48.15,10.774,nan,nan
10.51,-18.00,7.80,18.56,10.57,8.44,9.31,47.70,48.15,11.965,nan,nan
10.55,-18.67,9.65,18.04,9.46,8.44,9.36,47.70,48.15,10.705,nan,nan
10.59,-19.17,9.84,19.07,9.30,8.44,9.39,47.70,48.15,10.518,nan,nan
10.64,-19.00,9.02,19.06,9.46,8.48,9.44,47.70,48.15,10.708,nan,nan
10.67,-18.83,9.22,18.49,10.02,8.54,9.47,47.70,48.17,11.336,nan,nan
10.71,-18.50,8.11,19.50,9.38,8.65,9.50,47.70,48.21,10.612,nan,nan
10.76,-18.67,8.40,18.92,10.13,8.70,9.55,47.70,48.19,11.468,nan,nan
10.79,-19.33,9.19,18.72,10.03,8.71,9.58,47.70,48.19,11.352,nan,nan
10.84,-19.17,9.24,19.03,8.31,8.72,9.62,47.70,48.15,9.400,nan,nan
10.87,-19.00,8.28,19.38,10.61,8.76,9.66,47.60,48.13,12.009,nan,nan
10.91,-19.17,8.83,19.61,8.80,8.83,9.69,47.60,48.17,9.959,nan,nan
10.96,-19.50,9.86,19.81,8.81,8.89,9.73,47.60,48.15,9.970,nan,nan
10.99,-19.17,8.47,19.78,9.34,8.92,9.77,47.70,48.19,10.569,nan,nan
11.03,-19.17,9.07,18.93,8.87,8.94,9.80,47.70,48.19,10.034,nan,nan
11.08,-19.50,8.71,19.62,10.72,8.95,9.84,47.70,48.12,12.128,nan,nan
11.11,-19.33,8.83,20.61,8.73,8.98,9.88,47.60,48.17,9.878,nan,nan
11.15,-20.00,9.31,19.86,8.72,9.03,9.91,47.60,48.15,9.868,nan,nan
11.19,-19.83,9.60,19.73,10.94,9.09,9.95,47.60,48.13,12.383,nan,nan
11.23,-20.00,10.20,19.32,8.76,9.14,9.98,47.70,48.15,9.917,nan,nan
11.28,-20.00,9.82,18.99,9.59,9.18,10.00,47.70,48.15,10.856,nan,nan
11.31,-20.17,9.91,19.79,8.98,9.17,10.00,47.70,48.13,10.165,nan,nan
11.35,-20.00,9.74,20.59,9.77,9.17,10.00,47.70,48.21,11.051,nan,nan
11.39,-20.00,9.86,19.53,9.34,9.21,10.00,47.70,48.15,10.574,nan,nan
11.43,-20.00,9.70,19.74,11.08,9.26,10.00,47.70,48.12,12.542,nan,nan
11.47,-19.83,9.41,19.82,9.61,9.27,10.00,47.80,48.15,10.955,nan,nan
11.51,-20.00,9.31,20.16,9.35,9.27,10.00,47.80,48.15,10.577,nan,nan
11.55,-19.67,8.76,19.41,9.94,9.24,10.00,47.80,48.19,11.248,nan,nan
11.60,-19.83,9.05,19.90,8.90,9.24,10.00,47.80,48.15,10.289,nan,nan
11.63,-19.83,9.26,19.74,10.43,9.25,10.00,47.80,48.15,11.802,nan,nan
11.67,-20.33,9.29,20.19,10.93,9.26,10.00,47.70,48.12,12.369,nan,nan
