time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.66,-23.33,3.38,23.59,4.69,3.80,4.72,48.50,49.00,5.308,nan,nan
3.71,-23.33,3.12,23.97,5.23,3.85,4.80,48.50,49.03,5.918,nan,nan
3.74,-24.00,4.22,24.14,5.04,3.95,4.85,48.50,49.05,5.704,nan,nan
3.78,-24.17,3.46,24.02,3.80,4.01,4.90,48.50,49.07,4.299,nan,nan
3.83,-24.67,4.92,24.53,4.16,4.05,4.97,48.50,49.01,4.710,nan,nan
3.86,-25.00,4.18,25.53,5.42,4.08,5.03,48.50,49.01,6.131,nan,nan
3.90,-24.50,3.26,24.94,4.29,4.13,5.08,48.50,49.05,4.857,nan,nan
3.94,-25.17,3.60,25.99,5.98,4.22,5.15,48.50,49.03,6.771,nan,nan
3.98,-25.33,3.50,26.19,5.36,4.28,5.20,48.50,49.03,6.063,nan,nan
4.03,-25.83,4.49,25.05,6.15,4.33,5.28,48.50,49.03,6.958,nan,nan
4.06,-26.17,4.49,26.54,4.87,4.36,5.32,48.50,49.03,5.509,nan,nan
4.10,-26.17,4.03,26.79,4.65,4.43,5.38,48.50,49.07,5.259,nan,nan
4.14,-26.50,3.53,27.05,5.63,4.51,5.45,48.60,49.01,6.365,nan,nan
4.18,-27.00,3.72,26.45,4.16,4.55,5.50,48.60,49.03,4.702,nan,nan
4.23,-27.67,4.85,27.90,5.11,4.61,5.57,48.60,49.05,5.782,nan,nan
4.26,-27.83,4.63,28.23,4.50,4.69,5.62,48.60,49.01,5.088,nan,nan
4.30,-27.67,4.25,27.86,5.04,4.76,5.67,48.60,49.00,5.700,nan,nan
4.35,-28.00,4.03,28.30,6.32,4.81,5.75,48.60,49.03,7.153,nan,nan
4.38,-28.50,4.32,28.93,4.98,4.86,5.80,48.50,49.01,5.637,nan,nan
4.42,-28.83,4.20,29.61,4.93,4.90,5.85,48.50,49.03,5.584,nan,nan
4.46,-29.17,3.94,28.71,6.48,4.96,5.92,48.50,49.00,7.330,nan,nan
4.50,-29.50,4.80,29.77,5.35,5.03,5.97,48.50,49.01,6.058,nan,nan
4.55,-29.67,4.97,30.10,6.28,5.08,6.05,48.50,49.01,7.108,nan,nan
4.58,-30.00,5.06,30.38,6.58,5.14,6.10,48.50,49.01,7.448,nan,nan
4.62,-30.50,5.33,29.85,5.81,5.20,6.15,48.50,49.03,6.572,nan,nan
4.66,-31.00,5.95,31.09,6.57,5.26,6.22,48.50,49.01,7.434,nan,nan
4.70,-31.17,5.47,31.51,5.22,5.34,6.28,48.60,49.01,5.902,nan,nan
4.75,-31.50,6.07,31.34,6.36,5.38,6.35,48.60,49.03,7.197,nan,nan
4.78,-31.50,5.21,31.66,7.45,5.44,6.40,48.60,49.00,8.426,nan,nan
4.82,-32.00,5.14,31.87,6.33,5.51,6.45,48.50,49.03,7.371,nan,nan
4.86,-32.17,5.54,32.30,6.18,5.57,6.53,48.50,49.00,6.997,nan,nan
4.90,-32.50,5.86,32.47,6.68,5.63,6.58,48.50,49.00,7.560,nan,nan
4.95,-32.83,5.76,32.09,6.31,5.69,6.65,48.50,49.03,7.141,nan,nan
4.98,-33.33,5.52,33.50,6.84,5.72,6.70,48.60,49.00,7.745,nan,nan
5.02,-33.33,5.74,32.94,5.78,5.76,6.75,48.60,49.03,6.537,nan,nan
5.06,-33.67,5.78,33.56,6.65,5.82,6.83,48.60,49.01,7.520,nan,nan
5.10,-33.83,4.44,34.69,6.16,5.90,6.88,48.50,49.01,6.967,nan,nan
5.15,-34.33,6.07,33.56,6.48,5.97,6.95,48.50,48.98,7.328,nan,nan
5.18,-34.67,6.22,33.98,7.15,6.03,7.00,48.50,49.07,8.096,nan,nan
5.22,-34.67,5.57,35.41,7.61,6.10,7.05,48.50,49.03,8.607,nan,nan
5.27,-35.33,6.48,35.36,6.68,6.15,7.12,48.50,49.01,7.555,nan,nan
5.30,-35.33,5.83,35.53,7.21,6.22,7.17,48.60,48.98,8.162,nan,nan
5.35,-36.00,6.86,36.04,7.71,6.31,7.25,48.60,48.98,8.724,nan,nan
5.38,-36.17,6.34,35.67,8.29,6.37,7.30,48.60,49.00,9.383,nan,nan
5.42,-36.17,5.47,36.30,8.21,6.43,7.35,48.50,48.98,9.293,nan,nan
5.47,-36.50,5.42,36.85,6.62,6.49,7.42,48.50,49.01,7.495,nan,nan
5.50,-36.83,6.22,36.60,5.96,6.53,7.47,48.50,49.00,6.745,nan,nan
5.54,-37.33,7.49,37.60,7.22,6.55,7.52,48.50,49.00,8.167,nan,nan
5.59,-37.50,6.22,37.35,6.88,6.63,7.60,48.60,49.00,7.782,nan,nan
5.62,-37.67,6.50,37.77,7.33,6.70,7.65,48.60,49.05,8.292,nan,nan
5.66,-38.17,7.20,37.83,7.82,6.74,7.70,48.60,49.01,8.850,nan,nan
5.71,-38.67,7.03,38.80,8.26,6.81,7.78,48.50,48.98,9.343,nan,nan
5.74,-38.83,6.91,39.31,8.46,6.87,7.83,48.50,48.98,9.578,nan,nan
5.78,-39.17,7.68,39.44,7.76,6.93,7.88,48.70,49.01,8.780,nan,nan
5.83,-39.00,6.31,39.55,6.32,7.03,7.95,48.70,49.00,7.148,nan,nan
5.86,-39.50,6.31,39.45,7.52,7.08,8.00,48.70,49.01,8.506,nan,nan
5.90,-40.00,7.25,40.48,6.82,7.12,8.05,48.70,49.03,7.720,nan,nan
5.94,-39.83,6.43,39.76,9.27,7.18,8.12,48.50,49.00,10.487,nan,nan
5.98,-40.17,6.98,40.34,7.19,7.22,8.18,48.50,48.98,8.139,nan,nan
6.02,-40.67,7.56,41.32,8.17,7.25,8.22,48.50,49.00,9.239,nan,nan
6.06,-40.67,6.62,40.78,8.82,7.33,8.30,48.50,49.00,9.981,nan,nan
6.10,-41.17,6.96,41.34,8.56,7.40,8.35,48.50,48.98,9.690,nan,nan
6.14,-42.00,8.21,41.72,8.81,7.47,8.42,48.50,48.96,9.964,nan,nan
6.18,-42.17,8.04,41.83,9.30,7.53,8.47,48.50,48.98,10.519,nan,nan
6.23,-42.67,7.80,42.63,9.09,7.58,8.55,48.50,49.03,10.285,nan,nan
6.26,-42.33,7.03,42.94,7.45,7.65,8.60,48.50,49.01,8.259,nan,nan
6.30,-42.67,7.58,43.06,8.40,7.72,8.65,48.50,49.01,9.504,nan,nan
6.35,-43.17,7.63,43.16,9.30,7.76,8.72,48.50,48.96,10.526,nan,nan
6.38,-43.83,8.66,43.76,7.51,7.81,8.78,48.60,48.98,8.499,nan,nan
6.42,-43.67,6.26,43.99,9.51,7.88,8.82,48.60,48.98,10.750,nan,nan
6.46,-44.00,8.23,43.75,9.50,7.96,8.90,48.60,48.98,10.750,nan,nan
6.50,-44.33,7.73,44.55,8.16,8.02,8.95,48.50,48.98,9.230,nan,nan
6.55,-44.67,8.59,44.25,8.11,8.08,9.03,48.50,48.98,9.181,nan,nan
6.58,-45.00,7.66,45.73,9.51,8.14,9.07,48.50,48.98,10.764,nan,nan
6.62,-45.17,7.70,45.31,8.49,8.21,9.12,48.50,48.96,9.604,nan,nan
6.66,-45.67,8.38,45.41,8.80,8.28,9.20,48.60,48.98,9.961,nan,nan
6.70,-45.83,8.88,46.33,10.23,8.34,9.25,48.60,48.98,11.579,nan,nan
6.74,-46.17,9.19,45.45,8.35,8.39,9.32,48.60,48.98,9.444,nan,nan
6.78,-46.50,9.14,46.72,9.67,8.45,9.38,48.60,49.00,10.942,nan,nan
6.82,-46.67,8.18,47.11,7.99,8.52,9.43,48.60,48.98,9.045,nan,nan
6.87,-47.33,9.10,46.60,9.40,8.58,9.50,48.60,48.94,10.632,nan,nan
6.90,-47.17,8.66,47.16,10.75,8.63,9.55,48.50,48.94,12.166,nan,nan
6.94,-47.67,8.64,47.63,8.93,8.68,9.60,48.50,48.96,10.109,nan,nan
6.99,-48.00,8.28,48.13,8.47,8.74,9.68,48.50,49.01,9.585,nan,nan
7.02,-48.33,8.28,48.24,8.99,8.82,9.72,48.60,49.01,10.176,nan,nan
7.06,-48.17,8.62,48.14,10.21,8.87,9.77,48.60,48.94,11.554,nan,nan
7.10,-49.00,9.12,48.40,9.58,8.90,9.85,48.60,48.96,10.861,nan,nan
7.14,-49.00,8.78,49.36,10.33,8.93,9.90,48.60,49.01,11.686,nan,nan
7.19,-49.00,8.02,49.65,10.16,9.02,9.97,48.60,48.96,11.493,nan,nan
7.22,-49.67,8.47,50.58,9.33,9.08,10.03,48.60,49.00,10.557,nan,nan
7.26,-50.17,9.77,49.26,10.53,9.14,10.07,48.60,48.94,11.915,nan,nan
7.31,-50.17,10.06,50.79,9.44,9.20,10.15,48.60,48.98,10.680,nan,nan
7.34,-50.67,9.31,50.44,9.82,9.27,10.20,48.60,48.98,11.111,nan,nan
7.38,-50.67,8.83,50.65,10.62,9.33,10.25,48.60,49.01,12.020,nan,nan
7.43,-51.17,9.91,51.24,10.57,9.38,10.32,48.60,48.98,11.965,nan,nan
7.46,-51.50,9.48,51.49,9.59,9.43,10.37,48.60,49.00,10.855,nan,nan
7.50,-51.50,8.52,52.22,10.26,9.50,10.43,48.60,48.94,11.615,nan,nan
7.55,-52.00,9.26,52.10,11.89,9.57,10.50,48.60,48.92,13.460,nan,nan
7.58,-52.33,10.10,52.33,10.71,9.65,10.55,48.60,48.96,12.123,nan,nan
7.62,-52.83,10.54,52.95,11.70,9.71,10.60,48.60,48.92,13.241,nan,nan
7.66,-52.50,10.39,53.07,10.08,9.77,10.67,48.60,48.96,11.403,nan,nan
7.70,-53.17,9.72,52.83,11.28,9.82,10.72,48.60,48.98,12.768,nan,nan
7.75,-53.33,10.03,54.24,10.05,9.88,10.80,48.60,48.96,11.371,nan,nan
7.78,-54.00,10.34,53.84,11.79,9.92,10.85,48.60,48.92,13.336,nan,nan
7.82,-54.50,10.56,54.07,11.91,9.99,10.90,48.60,48.92,13.475,nan,nan
7.86,-54.33,9.86,54.19,10.69,10.06,10.97,48.50,48.94,12.102,nan,nan
7.90,-55.00,10.42,54.43,11.76,10.12,11.03,48.50,48.92,13.311,nan,nan
7.95,-55.00,10.68,55.83,10.51,10.20,11.10,48.50,48.94,11.890,nan,nan
7.98,-55.33,10.68,55.40,10.29,10.29,11.15,48.60,48.96,11.647,nan,nan
8.02,-55.17,10.42,55.68,10.82,10.35,11.20,48.60,48.94,12.249,nan,nan
8.07,-55.50,9.58,55.82,11.59,10.39,11.28,48.60,48.96,13.118,nan,nan
8.10,-56.33,10.85,56.88,9.95,10.42,11.32,48.60,48.96,11.261,nan,nan
8.15,-56.33,10.27,55.87,10.33,10.49,11.40,48.60,48.94,11.686,nan,nan
8.18,-56.33,10.08,56.47,12.80,10.55,11.45,48.60,48.91,14.486,nan,nan
8.22,-57.00,10.37,56.59,11.69,10.61,11.50,48.50,48.96,13.227,nan,nan
8.27,-57.50,10.80,58.30,12.96,10.66,11.57,48.50,48.89,14.670,nan,nan
8.30,-57.50,10.03,57.07,12.32,10.76,11.62,48.50,48.92,13.938,nan,nan
8.34,-58.17,10.94,58.48,11.60,10.82,11.68,48.50,48.91,13.129,nan,nan
8.38,-58.17,11.18,57.32,11.29,10.86,11.75,48.50,48.92,12.778,nan,nan
8.42,-58.67,10.75,59.06,11.42,10.89,11.80,48.50,48.85,12.918,nan,nan
8.47,-58.67,11.18,58.79,11.77,10.97,11.88,48.50,48.94,13.316,nan,nan
8.50,-59.33,10.54,58.65,11.34,11.05,11.92,48.50,48.94,12.831,nan,nan
8.54,-59.67,11.21,59.03,11.18,11.11,11.97,48.50,48.91,12.651,nan,nan
8.59,-59.50,11.28,60.14,12.61,11.14,12.05,48.50,48.91,14.274,nan,nan
8.62,-59.67,10.85,60.01,12.61,11.20,12.10,48.50,48.92,14.269,nan,nan
8.66,-60.67,12.14,60.21,11.34,11.27,12.15,48.50,48.92,12.836,nan,nan
8.71,-60.50,11.59,60.05,12.18,11.33,12.22,48.50,48.87,13.783,nan,nan
8.74,-61.00,11.78,60.84,12.49,11.38,12.28,48.50,48.92,14.130,nan,nan
8.78,-61.00,11.16,61.56,13.69,11.45,12.32,48.50,48.91,15.489,nan,nan
8.83,-61.83,11.88,61.62,11.62,11.52,12.40,48.60,48.85,13.151,nan,nan
8.86,-61.83,11.90,61.29,13.50,11.60,12.45,48.60,48.89,15.279,nan,nan
8.90,-62.17,12.17,61.98,12.81,11.64,12.50,48.60,48.89,14.499,nan,nan
8.94,-62.17,12.10,62.67,10.58,11.68,12.57,48.40,48.96,11.973,nan,nan
8.98,-62.83,11.98,63.03,11.79,11.74,12.62,48.40,48.94,13.339,nan,nan
9.03,-63.00,11.59,63.35,12.53,11.82,12.70,48.40,48.92,14.179,nan,nan
9.06,-63.00,11.59,63.16,9.89,11.86,12.75,48.60,48.96,11.188,nan,nan
9.10,-63.83,12.34,64.19,14.16,11.91,12.80,48.60,48.82,16.023,nan,nan
9.15,-63.50,11.62,62.73,14.74,12.00,12.88,48.60,48.83,16.685,nan,nan
9.18,-64.17,12.10,63.68,12.55,12.06,12.93,48.60,48.96,14.198,nan,nan
9.22,-64.17,11.95,65.33,12.84,12.11,12.97,48.60,48.89,14.527,nan,nan
9.26,-64.83,11.38,65.04,11.85,12.16,13.05,48.50,49.00,13.415,nan,nan
9.30,-65.50,13.10,66.33,13.62,12.24,13.10,48.50,48.91,15.410,nan,nan
9.35,-65.67,12.34,64.26,13.79,12.31,13.18,48.50,48.87,15.603,nan,nan
9.38,-66.00,12.82,66.14,15.00,12.36,13.22,48.70,48.82,16.970,nan,nan
9.42,-65.83,12.48,65.55,12.68,12.41,13.27,48.70,48.89,14.352,nan,nan
9.46,-65.83,11.81,67.06,13.35,12.47,13.35,48.70,48.92,15.110,nan,nan
9.50,-66.33,12.55,67.02,12.28,12.54,13.40,48.70,48.89,13.894,nan,nan
9.55,-67.17,13.37,65.63,15.06,12.60,13.47,48.70,48.91,17.039,nan,nan
9.58,-67.33,13.18,67.39,15.02,12.67,13.53,48.70,48.85,16.995,nan,nan
9.62,-67.67,13.27,67.11,15.07,12.74,13.57,48.60,48.82,17.050,nan,nan
9.66,-67.67,13.10,67.91,14.89,12.79,13.65,48.60,48.87,16.855,nan,nan
9.70,-68.17,12.50,68.64,11.58,12.83,13.70,48.60,49.00,13.101,nan,nan
9.75,-68.50,13.75,68.41,12.47,12.90,13.77,48.60,48.91,14.107,nan,nan
9.78,-68.67,13.92,67.85,14.40,12.99,13.82,48.50,48.92,16.296,nan,nan
9.82,-69.00,13.10,69.04,13.23,13.04,13.87,48.50,48.87,14.966,nan,nan
9.87,-69.00,13.22,69.39,11.67,13.10,13.95,48.50,48.94,13.209,nan,nan
9.90,-69.17,12.46,68.99,12.56,13.19,14.00,48.60,48.87,13.802,nan,nan
9.94,-70.33,14.90,69.93,13.40,13.24,14.05,48.60,48.87,15.168,nan,nan
9.98,-70.00,13.46,69.44,14.39,13.26,14.12,48.60,48.94,16.288,nan,nan
10.02,-70.50,13.78,69.60,13.66,13.34,14.17,48.50,48.87,15.461,nan,nan
10.07,-71.00,13.61,71.24,12.06,13.42,14.25,48.50,48.89,13.652,nan,nan
10.10,-71.00,13.68,71.53,13.47,13.47,14.30,48.60,48.85,15.237,nan,nan
10.14,-71.67,15.38,70.78,12.22,13.52,14.35,48.60,48.94,13.825,nan,nan
10.19,-71.67,13.68,71.89,15.76,13.59,14.42,48.60,48.87,17.834,nan,nan
10.22,-71.83,13.87,71.88,15.03,13.63,14.47,48.30,48.83,17.012,nan,nan
10.26,-72.50,14.14,72.09,16.48,13.67,14.52,48.30,48.82,18.647,nan,nan
10.31,-72.67,14.38,72.70,15.22,13.74,14.60,48.30,48.83,17.221,nan,nan
10.34,-73.00,15.58,72.20,16.86,13.81,14.65,48.50,48.82,19.076,nan,nan
10.38,-73.17,15.07,73.42,16.80,13.87,14.70,48.50,48.78,19.015,nan,nan
10.42,-73.17,12.77,73.03,15.87,13.91,14.78,48.50,48.80,17.953,nan,nan
10.46,-73.67,14.83,73.70,15.23,13.99,14.82,48.40,48.83,17.231,nan,nan
10.51,-74.00,15.00,73.81,16.60,14.05,14.90,48.40,48.85,18.783,nan,nan
10.54,-74.33,14.21,74.87,11.66,14.11,14.95,48.40,48.92,13.198,nan,nan
10.58,-74.33,13.94,74.45,14.37,14.18,15.00,48.40,48.80,16.265,nan,nan
10.63,-75.00,15.82,74.34,16.78,14.25,15.07,48.70,48.78,18.986,nan,nan
10.66,-75.17,15.00,75.81,16.71,14.27,15.12,48.70,48.83,18.906,nan,nan
10.70,-75.17,14.69,75.87,15.33,14.33,15.17,48.40,48.80,17.352,nan,nan
10.74,-75.67,15.26,74.51,14.86,14.42,15.25,48.40,48.83,16.819,nan,nan
10.78,-76.17,15.36,76.23,11.92,14.48,15.30,48.40,48.92,13.483,nan,nan
10.82,-76.67,15.41,76.54,14.97,14.53,15.37,48.40,48.85,16.935,nan,nan
10.86,-76.67,15.41,75.59,12.62,14.60,15.43,48.60,48.94,14.281,nan,nan
10.90,-77.00,15.53,75.59,12.09,14.65,15.47,48.60,48.89,13.685,nan,nan
10.95,-77.33,15.10,78.37,17.20,14.68,15.55,48.60,48.80,19.466,nan,nan
10.98,-77.67,16.54,78.69,14.37,14.76,15.60,48.40,48.83,16.259,nan,nan
11.02,-77.83,15.70,77.14,12.79,14.84,15.65,48.40,48.85,14.472,nan,nan
11.06,-78.17,15.10,78.82,12.55,14.88,15.72,48.40,48.94,14.203,nan,nan
11.10,-78.33,14.69,79.99,17.25,14.92,15.78,48.70,48.73,19.522,nan,nan
11.15,-78.67,15.89,77.98,17.69,14.99,15.85,48.70,48.82,20.017,nan,nan
11.18,-79.17,15.02,79.30,17.63,15.07,15.90,48.60,48.80,19.950,nan,nan
11.22,-79.50,15.31,79.17,16.01,15.14,15.95,48.60,48.80,18.112,nan,nan
11.26,-79.50,15.07,79.11,18.67,15.21,16.00,48.60,48.80,21.129,nan,nan
11.30,-80.17,15.24,80.74,17.94,15.25,16.00,48.60,48.80,20.304,nan,nan
11.34,-79.67,16.01,78.94,16.78,15.29,16.00,48.60,48.76,18.992,nan,nan
11.38,-79.83,16.54,80.21,12.16,15.35,16.00,48.60,48.92,13.754,nan,nan
11.42,-79.67,15.65,80.93,18.95,15.36,16.00,48.70,48.74,21.446,nan,nan
11.47,-80.00,15.00,79.31,14.98,15.37,16.00,48.70,48.83,16.951,nan,nan
11.50,-79.67,15.86,79.85,13.55,15.40,16.00,48.70,48.83,15.332,nan,nan
11.54,-80.00,16.03,78.77,18.11,15.37,16.00,48.70,48.76,20.491,nan,nan
11.59,-80.00,16.18,80.49,13.26,15.34,16.00,48.60,48.91,15.000,nan,nan
11.62,-80.00,16.46,79.96,13.19,15.35,16.00,48.60,48.82,14.929,nan,nan
11.67,-80.17,15.70,78.36,13.86,15.38,16.00,48.60,48.91,15.683,nan,nan
11.70,-80.17,15.70,78.72,13.00,15.38,16.00,48.50,48.91,14.713,nan,nan
