time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.07,-3.67,-1.34,7.99,0.29,-0.51,0.11,47.80,48.22,0.328,nan,nan
1.11,-4.00,-0.98,4.64,0.28,-0.43,0.12,47.80,48.21,0.312,nan,nan
1.15,-4.00,-1.75,1.69,0.12,-0.25,0.12,47.70,48.22,0.131,nan,nan
1.19,-4.50,-2.11,10.44,0.50,-0.40,0.13,47.70,48.22,0.565,nan,nan
1.23,-5.50,-0.89,5.05,0.38,-0.54,0.14,47.70,48.21,0.433,nan,nan
1.27,-5.00,-1.27,0.68,0.18,-0.34,0.15,47.80,48.21,0.206,nan,nan
1.31,-6.00,-1.75,11.52,0.36,-0.42,0.15,47.80,48.21,0.412,nan,nan
1.35,-6.33,-0.12,7.57,0.36,-0.60,0.16,47.80,48.22,0.408,nan,nan
1.39,-5.67,-2.16,5.87,-0.16,-0.41,0.17,47.70,48.22,-0.176,nan,nan
1.43,-7.50,-0.22,9.41,-0.01,-0.42,0.18,47.70,48.24,-0.010,nan,nan
1.47,-7.17,-0.65,1.40,-0.11,-0.42,0.18,47.70,48.24,-0.128,nan,nan
1.51,-7.17,-1.82,10.51,0.04,-0.33,0.19,47.70,48.24,0.047,nan,nan
1.55,-7.33,-0.91,7.00,0.39,-0.34,0.20,47.70,48.19,0.437,nan,nan
1.59,-8.33,-0.84,7.14,-0.02,-0.28,0.21,47.70,48.24,-0.019,nan,nan
1.63,-7.83,-1.90,8.67,0.20,-0.27,0.22,47.70,48.24,0.229,nan,nan
1.67,-9.00,-0.34,7.09,-0.14,-0.27,0.22,47.70,48.22,-0.161,nan,nan
1.71,-9.50,0.10,7.91,-0.23,-0.24,0.23,47.70,48.21,-0.259,nan,nan
1.75,-9.67,-0.12,8.06,-0.15,-0.24,0.24,47.70,48.22,-0.166,nan,nan
1.79,-8.83,-1.37,10.45,0.40,-0.24,0.24,47.70,48.22,0.454,nan,nan
1.83,-9.33,-1.44,10.57,0.42,-0.25,0.25,47.70,48.21,0.472,nan,nan
1.87,-10.33,-0.82,8.87,0.05,-0.26,0.26,47.70,48.22,0.059,nan,nan
1.91,-10.50,-0.67,10.37,0.63,-0.25,0.27,47.70,48.22,0.716,nan,nan
1.95,-10.83,-0.31,10.72,0.43,-0.24,0.28,47.70,48.24,0.491,nan,nan
1.99,-11.00,-0.96,10.31,-0.07,-0.22,0.28,47.70,48.22,-0.085,nan,nan
2.03,-11.50,-0.36,10.84,0.64,-0.21,0.29,47.70,48.21,0.720,nan,nan
2.07,-11.50,-0.65,11.45,0.03,-0.20,0.30,47.70,48.22,0.034,nan,nan
2.11,-12.17,-0.38,11.92,0.51,-0.20,0.31,47.70,48.22,0.579,nan,nan
2.15,-12.17,-0.70,12.03,0.73,-0.20,0.31,47.70,48.22,0.823,nan,nan
2.19,-12.50,-0.50,12.87,0.44,-0.18,0.32,47.70,48.22,0.494,nan,nan
2.23,-12.67,-0.94,13.03,0.52,-0.18,0.33,47.70,48.22,0.583,nan,nan
2.27,-13.00,-0.55,12.82,-0.05,-0.18,0.33,47.70,48.24,-0.053,nan,nan
2.31,-13.67,-0.05,13.23,0.48,-0.18,0.34,47.70,48.21,0.583,nan,nan
2.35,-13.50,-0.72,14.09,0.50,-0.18,0.35,47.70,48.22,0.570,nan,nan
2.39,-13.67,-1.34,13.54,0.31,-0.17,0.36,47.70,48.24,0.352,nan,nan
2.43,-14.17,-0.72,14.36,0.56,-0.15,0.37,47.70,48.24,0.628,nan,nan
2.47,-14.50,-1.39,14.90,-0.10,-0.14,0.38,47.70,48.22,-0.111,nan,nan
2.51,-14.50,-1.56,15.05,0.70,-0.15,0.38,47.70,48.22,0.789,nan,nan
2.55,-14.83,-1.01,15.24,0.01,-0.13,0.39,47.70,48.19,0.008,nan,nan
2.59,-15.17,-1.51,15.21,0.83,-0.10,0.40,47.70,48.22,0.944,nan,nan
2.63,-15.83,-0.91,15.89,-0.10,-0.08,0.41,47.70,48.24,-0.113,nan,nan
2.67,-16.33,-0.65,16.50,0.56,-0.07,0.41,47.70,48.21,0.631,nan,nan
2.71,-16.33,-1.01,16.39,0.60,-0.06,0.42,47.70,48.22,0.675,nan,nan
2.75,-16.33,-1.27,16.33,0.69,-0.05,0.43,47.70,48.22,0.784,nan,nan
2.79,-17.00,-0.55,17.13,0.08,-0.06,0.43,47.70,48.24,0.096,nan,nan
2.83,-17.17,-0.62,17.47,0.39,-0.07,0.44,47.70,48.22,0.439,nan,nan
2.87,-18.00,-0.67,18.05,0.40,-0.05,0.45,47.70,48.24,0.448,nan,nan
2.91,-18.00,-0.79,18.38,0.63,-0.02,0.46,47.70,48.22,0.708,nan,nan
2.95,-18.00,-0.82,19.00,0.65,-0.01,0.47,47.70,48.24,0.738,nan,nan
2.99,-18.17,-1.94,19.13,0.68,0.00,0.47,47.70,48.24,0.768,nan,nan
3.03,-19.00,-1.03,18.90,0.44,0.00,0.48,47.60,48.22,0.502,nan,nan
3.07,-19.17,-0.74,19.15,0.11,0.00,0.49,47.60,48.24,0.130,nan,nan
3.11,-19.50,-0.48,19.88,0.01,0.00,0.50,47.60,48.21,0.011,nan,nan
3.15,-19.50,-1.25,20.93,0.80,0.01,0.50,47.60,48.22,0.908,nan,nan
3.19,-20.17,-0.48,20.30,0.49,0.03,0.51,47.60,48.21,0.556,nan,nan
3.23,-19.83,-1.22,19.38,0.30,0.07,0.52,47.60,48.22,0.342,nan,nan
3.27,-20.83,-0.50,20.04,0.69,0.07,0.53,47.60,48.22,0.782,nan,nan
3.31,-20.50,-1.90,21.34,0.79,0.04,0.53,47.60,48.21,0.898,nan,nan
3.35,-21.17,-0.84,22.12,0.20,0.03,0.54,47.60,48.21,0.222,nan,nan
3.39,-21.83,-0.58,21.57,1.04,0.04,0.55,47.60,48.21,1.177,nan,nan
3.43,-22.00,-0.58,21.60,0.44,0.07,0.56,47.70,48.22,0.497,nan,nan
3.47,-22.17,-0.24,21.98,0.02,0.07,0.57,47.70,48.22,0.021,nan,nan
3.51,-22.33,-0.98,23.53,0.55,0.07,0.57,47.70,48.22,0.627,nan,nan
3.55,-22.83,-0.96,23.85,0.77,0.09,0.58,47.80,48.24,0.873,nan,nan
3.59,-22.67,-0.77,22.22,0.19,0.13,0.59,47.80,48.22,0.210,nan,nan
3.63,-23.33,-0.53,21.96,0.70,0.14,0.59,47.80,48.24,0.797,nan,nan
3.67,-23.33,-1.20,23.61,0.36,0.10,0.60,47.60,48.21,0.402,nan,nan
3.71,-24.00,-0.98,25.85,0.55,0.06,0.61,47.60,48.22,0.626,nan,nan
3.75,-24.50,-0.70,23.43,0.52,0.11,0.62,47.60,48.24,0.585,nan,nan
3.79,-24.67,-0.82,22.14,0.47,0.22,0.62,47.80,48.21,0.530,nan,nan
3.83,-25.00,-0.74,23.52,0.43,0.20,0.63,47.80,48.22,0.484,nan,nan
3.87,-25.33,-0.62,26.58,0.77,0.09,0.64,47.70,48.21,0.866,nan,nan
3.91,-25.50,-0.89,28.00,0.89,0.06,0.65,47.70,48.22,0.964,nan,nan
3.95,-25.83,-0.50,23.40,0.55,0.19,0.66,47.70,48.21,0.622,nan,nan
3.99,-25.67,-1.54,24.72,0.53,0.28,0.66,47.70,48.19,0.603,nan,nan
4.03,-26.67,-0.19,27.54,0.89,0.18,0.67,47.70,48.21,1.005,nan,nan
4.07,-26.83,-0.41,29.28,0.74,0.10,0.68,47.70,48.19,0.842,nan,nan
4.11,-26.67,-1.18,25.36,0.90,0.18,0.68,47.70,48.21,1.017,nan,nan
4.15,-27.33,-0.31,26.19,0.74,0.27,0.69,47.70,48.21,0.836,nan,nan
4.19,-27.50,-0.82,28.85,0.65,0.22,0.70,47.70,48.22,0.730,nan,nan
4.23,-27.83,-0.67,29.41,0.86,0.19,0.71,47.70,48.19,0.969,nan,nan
4.27,-27.83,-1.49,26.89,0.31,0.27,0.72,47.70,48.22,0.350,nan,nan
4.31,-28.17,-0.98,27.96,0.12,0.29,0.72,47.70,48.22,0.137,nan,nan
4.35,-28.67,-1.42,29.78,1.25,0.22,0.73,47.70,48.19,1.414,nan,nan
4.39,-29.17,-0.98,29.03,1.01,0.23,0.74,47.60,48.21,1.143,nan,nan
4.43,-29.50,-0.19,28.38,0.50,0.30,0.75,47.60,48.21,0.562,nan,nan
4.47,-29.83,-1.22,30.42,0.58,0.29,0.75,47.60,48.22,0.656,nan,nan
4.51,-29.83,-0.79,29.79,0.21,0.25,0.76,47.80,48.21,0.234,nan,nan
4.55,-30.00,-0.91,30.54,0.95,0.26,0.77,47.80,48.21,1.070,nan,nan
4.59,-30.83,-0.36,30.75,0.60,0.27,0.77,47.80,48.21,0.676,nan,nan
4.63,-31.00,-0.26,30.81,0.85,0.27,0.78,47.80,48.22,0.961,nan,nan
4.67,-31.00,-0.17,32.06,0.76,0.29,0.79,47.80,48.21,0.855,nan,nan
4.71,-31.33,-0.43,31.22,0.38,0.30,0.80,47.80,48.19,0.431,nan,nan
4.75,-31.83,-1.01,31.77,0.55,0.32,0.81,47.70,48.22,0.619,nan,nan
4.79,-32.17,-0.89,32.91,0.92,0.33,0.81,47.70,48.19,1.041,nan,nan
4.83,-32.33,-0.60,32.39,0.89,0.33,0.82,47.70,48.22,1.005,nan,nan
4.87,-32.83,-0.19,32.70,0.85,0.35,0.83,47.70,48.21,0.958,nan,nan
4.91,-33.17,-0.43,32.97,0.46,0.37,0.84,47.70,48.22,0.515,nan,nan
4.95,-33.17,-1.32,33.46,1.30,0.38,0.84,47.70,48.21,1.475,nan,nan
4.99,-33.50,-0.14,32.84,0.49,0.38,0.85,47.70,48.19,0.552,nan,nan
5.03,-34.17,-0.38,34.12,1.01,0.37,0.86,47.70,48.21,1.120,nan,nan
5.07,-34.33,-0.12,34.24,0.81,0.37,0.87,47.70,48.19,0.912,nan,nan
5.11,-34.83,-0.82,34.23,0.95,0.40,0.88,47.70,48.21,1.077,nan,nan
5.15,-34.83,-0.94,35.45,1.02,0.40,0.88,47.70,48.22,1.155,nan,nan
5.19,-35.17,-0.29,35.13,0.59,0.40,0.89,47.70,48.21,0.666,nan,nan
5.23,-35.67,-0.89,35.24,0.96,0.42,0.90,47.70,48.22,1.087,nan,nan
5.27,-36.00,-0.36,36.07,0.91,0.42,0.91,47.70,48.22,1.029,nan,nan
5.31,-36.00,-0.65,35.67,0.86,0.43,0.91,47.70,48.22,0.977,nan,nan
5.35,-36.33,-0.53,35.82,0.39,0.45,0.92,47.70,48.22,0.441,nan,nan
5.39,-37.00,-0.26,38.06,0.66,0.43,0.93,47.70,48.21,0.751,nan,nan
5.43,-36.83,-0.58,35.56,0.43,0.45,0.94,47.70,48.19,0.492,nan,nan
5.47,-37.33,-1.15,37.14,1.08,0.49,0.94,47.70,48.22,1.218,nan,nan
5.51,-37.50,-0.31,38.78,0.75,0.43,0.95,47.70,48.22,0.846,nan,nan
5.55,-37.67,-0.41,36.78,1.60,0.45,0.96,47.70,48.21,1.810,nan,nan
5.59,-38.00,-1.94,37.11,1.34,0.49,0.97,47.60,48.21,1.513,nan,nan
5.63,-38.67,-0.55,40.44,1.09,0.45,0.97,47.60,48.21,1.230,nan,nan
5.67,-38.67,-0.62,37.04,0.81,0.47,0.98,47.60,48.21,0.913,nan,nan
5.71,-39.50,-0.50,39.86,0.71,0.52,0.99,47.70,48.24,0.806,nan,nan
5.75,-39.67,-0.17,38.23,1.03,0.50,1.00,47.70,48.21,1.171,nan,nan
5.79,-39.50,-0.74,39.77,0.89,0.53,1.01,47.70,48.21,1.009,nan,nan
5.83,-40.33,-0.84,40.59,0.76,0.50,1.01,47.60,48.24,0.856,nan,nan
5.87,-40.00,-0.24,40.55,1.39,0.51,1.02,47.60,48.22,1.575,nan,nan
5.91,-40.67,0.02,39.84,1.21,0.55,1.03,47.60,48.21,1.370,nan,nan
5.95,-40.83,-1.18,41.52,1.01,0.55,1.03,47.80,48.22,1.147,nan,nan
5.99,-41.33,-0.50,41.52,0.79,0.52,1.04,47.80,48.21,0.899,nan,nan
6.03,-41.83,-0.46,41.53,0.95,0.52,1.05,47.80,48.21,1.073,nan,nan
6.07,-41.83,-0.62,42.72,1.01,0.53,1.06,47.70,48.21,1.144,nan,nan
6.11,-42.17,-0.26,41.31,1.27,0.55,1.07,47.70,48.19,1.432,nan,nan
6.15,-42.83,-0.19,43.25,0.99,0.56,1.07,47.70,48.22,1.116,nan,nan
6.19,-42.50,-0.89,42.79,0.86,0.55,1.08,47.70,48.19,0.974,nan,nan
6.23,-43.17,-0.34,43.51,1.11,0.58,1.09,47.70,48.19,1.252,nan,nan
6.27,-43.50,-0.31,43.41,0.73,0.58,1.09,47.70,48.21,0.828,nan,nan
6.31,-43.83,-0.43,43.56,0.98,0.58,1.10,47.70,48.21,1.106,nan,nan
6.35,-43.83,-0.98,44.18,1.00,0.59,1.11,47.70,48.22,1.130,nan,nan
6.39,-44.17,-1.34,44.73,0.80,0.59,1.12,47.70,48.21,0.909,nan,nan
6.43,-44.50,0.10,44.87,1.08,0.61,1.12,47.50,48.24,1.217,nan,nan
6.47,-44.67,-0.74,45.21,1.79,0.62,1.13,47.50,48.21,2.031,nan,nan
6.51,-44.83,-0.48,44.54,0.97,0.64,1.14,47.50,48.21,1.100,nan,nan
6.55,-45.67,0.31,45.82,1.99,0.64,1.15,47.70,48.19,2.252,nan,nan
6.59,-45.83,0.55,45.04,1.37,0.65,1.16,47.70,48.19,1.548,nan,nan
6.63,-46.33,-0.34,47.08,1.26,0.66,1.17,47.70,48.22,1.430,nan,nan
6.67,-46.17,-1.15,45.98,1.53,0.65,1.17,47.80,48.21,1.731,nan,nan
6.71,-46.67,-0.65,46.30,1.14,0.67,1.18,47.80,48.21,1.288,nan,nan
6.75,-47.33,0.17,47.14,1.19,0.67,1.19,47.80,48.21,1.347,nan,nan
6.79,-47.50,-0.34,46.52,1.65,0.68,1.20,47.70,48.21,1.864,nan,nan
6.83,-47.83,-0.36,47.46,0.86,0.68,1.20,47.70,48.21,0.973,nan,nan
6.87,-48.00,-0.05,47.28,1.45,0.70,1.21,47.70,48.19,1.641,nan,nan
6.91,-48.33,-0.31,48.34,0.76,0.71,1.22,47.60,48.19,0.862,nan,nan
6.95,-48.67,-0.43,48.00,1.29,0.71,1.23,47.60,48.22,1.455,nan,nan
6.99,-48.50,-0.77,49.24,2.16,0.73,1.23,47.60,48.22,2.447,nan,nan
7.03,-49.33,-0.24,48.46,0.95,0.75,1.24,47.60,48.21,1.076,nan,nan
7.07,-49.17,-0.94,49.88,1.62,0.75,1.25,47.60,48.21,1.828,nan,nan
7.11,-50.00,0.05,49.37,0.99,0.73,1.26,47.60,48.22,1.119,nan,nan
7.15,-50.00,-0.74,49.14,1.79,0.74,1.27,47.70,48.19,2.035,nan,nan
7.19,-50.33,-0.31,50.93,1.08,0.74,1.27,47.70,48.19,1.223,nan,nan
7.23,-50.67,-0.29,49.60,1.77,0.75,1.28,47.70,48.19,2.004,nan,nan
7.27,-51.17,-0.41,52.09,0.93,0.75,1.29,47.70,48.21,1.050,nan,nan
7.31,-51.50,0.24,49.84,1.35,0.77,1.29,47.70,48.21,1.532,nan,nan
7.35,-51.50,-0.31,52.51,1.42,0.78,1.30,47.70,48.22,1.603,nan,nan
7.39,-52.00,-0.14,50.24,1.01,0.75,1.31,47.70,48.22,1.139,nan,nan
7.43,-52.00,-1.08,53.06,1.02,0.78,1.32,47.70,48.19,1.152,nan,nan
7.47,-52.67,-0.31,51.46,1.08,0.77,1.32,47.70,48.21,1.220,nan,nan
7.51,-52.67,-0.91,53.40,2.05,0.78,1.33,47.60,48.19,2.316,nan,nan
7.55,-53.00,-0.26,52.97,1.22,0.81,1.34,47.60,48.24,1.376,nan,nan
7.59,-53.67,-0.70,54.48,1.74,0.82,1.35,47.60,48.21,1.968,nan,nan
7.63,-53.67,-0.41,53.20,1.14,0.83,1.36,47.70,48.22,1.293,nan,nan
7.67,-54.33,0.00,54.48,0.55,0.84,1.36,47.70,48.19,0.618,nan,nan
7.71,-54.50,-0.31,53.34,1.12,0.84,1.37,47.70,48.21,1.265,nan,nan
7.75,-54.50,-0.50,55.35,1.56,0.83,1.38,47.70,48.22,1.765,nan,nan
7.79,-54.67,-1.18,53.46,1.75,0.86,1.38,47.70,48.19,1.981,nan,nan
7.83,-55.33,-0.14,56.15,1.32,0.87,1.39,47.70,48.22,1.489,nan,nan
7.87,-55.17,-0.94,53.94,1.60,0.88,1.40,47.70,48.19,1.812,nan,nan
7.91,-55.83,-0.62,57.73,1.80,0.88,1.41,47.70,48.21,2.037,nan,nan
7.95,-56.00,-0.43,55.76,0.96,0.89,1.42,47.70,48.19,1.090,nan,nan
7.99,-56.83,0.19,57.03,1.06,0.91,1.43,47.70,48.21,1.194,nan,nan
8.03,-57.00,0.60,55.33,1.02,0.92,1.43,47.70,48.22,1.154,nan,nan
8.07,-57.00,0.14,57.19,1.02,0.91,1.44,47.60,48.21,1.158,nan,nan
8.11,-57.17,-0.50,57.33,1.88,0.90,1.45,47.60,48.21,2.123,nan,nan
8.15,-57.83,0.38,56.50,2.21,0.90,1.45,47.60,48.19,2.497,nan,nan
8.19,-57.67,-0.94,58.74,2.32,0.92,1.46,47.60,48.21,2.625,nan,nan
8.23,-58.67,0.19,56.85,1.19,0.92,1.47,47.70,48.21,1.348,nan,nan
8.27,-58.67,0.12,60.26,1.59,0.94,1.48,47.70,48.22,1.803,nan,nan
8.31,-58.83,-0.31,58.44,2.01,0.92,1.48,47.70,48.21,2.272,nan,nan
8.35,-59.33,-0.74,60.00,1.30,0.94,1.49,47.70,48.19,1.467,nan,nan
8.39,-59.50,0.48,59.44,1.35,0.91,1.50,47.70,48.22,1.528,nan,nan
8.43,-59.33,-1.08,60.88,0.99,0.93,1.51,47.70,48.21,1.121,nan,nan
8.47,-60.17,-0.05,59.60,1.92,0.96,1.51,47.70,48.19,2.172,nan,nan
8.51,-60.17,0.14,61.42,1.42,0.97,1.52,47.70,48.19,1.602,nan,nan
8.55,-60.33,-0.58,60.19,2.16,0.98,1.53,47.70,48.19,2.449,nan,nan
8.59,-61.00,-0.14,61.37,1.32,0.99,1.54,47.70,48.21,1.491,nan,nan
8.63,-61.33,-0.17,62.22,1.78,0.99,1.54,47.70,48.19,2.015,nan,nan
8.67,-61.67,0.19,61.14,1.07,0.99,1.55,47.70,48.21,1.209,nan,nan
8.71,-62.17,-0.24,62.32,2.22,1.03,1.56,47.70,48.19,2.514,nan,nan
8.75,-62.33,0.05,62.00,1.23,1.04,1.57,47.70,48.19,1.392,nan,nan
8.79,-62.50,0.14,62.89,1.44,1.04,1.57,47.70,48.19,1.628,nan,nan
8.83,-62.83,0.55,62.83,2.18,1.05,1.58,47.70,48.21,2.465,nan,nan
8.87,-63.17,0.58,62.12,1.59,1.07,1.59,47.70,48.19,1.796,nan,nan
8.91,-63.50,-0.46,64.37,1.72,1.06,1.60,47.70,48.19,1.946,nan,nan
8.95,-63.67,-0.02,62.59,1.43,1.05,1.60,47.80,48.19,1.618,nan,nan
8.99,-64.33,0.17,64.48,1.58,1.07,1.61,47.80,48.19,1.789,nan,nan
9.03,-64.17,0.10,64.13,1.51,1.09,1.62,47.80,48.19,1.706,nan,nan
9.07,-64.67,0.05,63.74,1.62,1.11,1.63,47.80,48.19,1.828,nan,nan
9.11,-65.17,-0.10,65.92,1.56,1.11,1.63,47.80,48.19,1.764,nan,nan
9.15,-65.17,-0.10,62.78,1.25,1.11,1.64,47.80,48.21,1.415,nan,nan
9.19,-66.17,0.24,65.99,2.13,1.10,1.65,47.80,48.21,2.412,nan,nan
9.23,-65.67,0.05,64.60,1.43,1.10,1.66,47.80,48.19,1.615,nan,nan
9.27,-66.50,0.29,67.57,1.15,1.11,1.67,47.70,48.22,1.302,nan,nan
9.31,-66.67,0.05,66.65,1.52,1.12,1.67,47.70,48.22,1.721,nan,nan
9.35,-66.83,0.65,65.95,2.23,1.15,1.68,47.70,48.19,2.521,nan,nan
9.39,-67.33,-0.05,66.45,1.65,1.14,1.69,47.70,48.21,1.872,nan,nan
9.43,-67.33,0.31,67.69,1.75,1.12,1.70,47.70,48.21,1.983,nan,nan
9.47,-68.00,0.55,67.44,1.33,1.12,1.70,47.70,48.19,1.505,nan,nan
9.51,-68.00,-0.43,68.89,1.54,1.16,1.71,47.70,48.21,1.739,nan,nan
9.55,-68.00,-1.10,68.00,2.02,1.18,1.72,47.80,48.19,2.291,nan,nan
9.59,-68.67,0.10,67.75,1.85,1.20,1.73,47.80,48.19,2.088,nan,nan
9.63,-69.00,-0.29,68.23,2.46,1.22,1.73,47.80,48.17,2.786,nan,nan
9.67,-69.33,0.00,69.49,2.12,1.22,1.74,47.70,48.19,2.416,nan,nan
9.71,-69.50,0.12,68.42,1.24,1.21,1.75,47.70,48.22,1.401,nan,nan
9.75,-69.83,0.29,70.36,0.87,1.22,1.76,47.70,48.19,0.981,nan,nan
9.79,-69.83,0.00,69.37,2.14,1.23,1.76,47.70,48.19,2.416,nan,nan
9.83,-70.50,0.31,70.48,1.31,1.24,1.77,47.70,48.21,1.486,nan,nan
9.87,-70.83,0.62,70.87,1.20,1.24,1.78,47.70,48.21,1.359,nan,nan
9.91,-71.17,0.00,71.14,2.64,1.26,1.78,47.70,48.17,2.989,nan,nan
9.95,-71.17,-0.36,70.90,1.91,1.26,1.79,47.70,48.19,2.157,nan,nan
9.99,-71.67,0.10,71.91,2.36,1.27,1.80,47.70,48.17,2.666,nan,nan
10.03,-71.67,-0.26,70.99,1.42,1.28,1.81,47.80,48.19,1.609,nan,nan
10.07,-72.17,0.38,70.91,1.01,1.28,1.82,47.80,48.19,1.140,nan,nan
10.11,-72.33,-0.07,73.11,1.53,1.29,1.82,47.80,48.21,1.736,nan,nan
10.15,-72.67,-0.22,72.23,1.45,1.29,1.83,47.60,48.24,1.639,nan,nan
10.19,-73.00,-0.62,72.82,2.83,1.29,1.84,47.60,48.17,3.197,nan,nan
10.23,-73.17,-0.65,73.33,1.81,1.29,1.85,47.60,48.19,2.048,nan,nan
10.27,-73.50,0.12,73.13,1.46,1.31,1.85,47.80,48.19,1.653,nan,nan
10.31,-74.17,0.50,74.19,1.12,1.32,1.86,47.80,48.19,1.267,nan,nan
10.35,-74.17,-0.22,74.65,1.61,1.31,1.87,47.80,48.21,1.821,nan,nan
10.39,-74.83,-0.02,74.98,2.77,1.31,1.88,47.60,48.15,3.134,nan,nan
10.43,-74.67,0.00,74.56,1.25,1.34,1.88,47.60,48.15,1.416,nan,nan
10.47,-75.17,0.14,74.74,2.79,1.38,1.89,47.60,48.17,3.162,nan,nan
10.51,-75.67,0.24,75.35,2.84,1.38,1.90,47.80,48.19,3.217,nan,nan
10.55,-75.67,0.00,75.42,2.67,1.37,1.91,47.80,48.19,3.021,nan,nan
10.59,-76.50,0.50,75.89,2.64,1.37,1.92,47.80,48.17,2.990,nan,nan
10.63,-76.83,0.98,77.06,1.54,1.37,1.92,47.80,48.19,1.742,nan,nan
10.67,-76.67,0.22,76.44,1.58,1.39,1.93,47.80,48.21,1.793,nan,nan
10.71,-77.17,0.70,77.17,1.35,1.41,1.94,47.80,48.22,1.531,nan,nan
10.75,-77.50,0.29,76.99,1.95,1.43,1.94,47.70,48.22,2.209,nan,nan
10.79,-77.67,0.31,76.71,1.26,1.46,1.95,47.70,48.17,1.430,nan,nan
10.83,-77.67,0.22,77.61,1.37,1.44,1.96,47.70,48.19,1.545,nan,nan
10.87,-78.33,0.36,77.62,1.15,1.43,1.97,47.60,48.19,1.302,nan,nan
10.91,-78.67,0.29,80.75,1.94,1.43,1.98,47.60,48.19,2.199,nan,nan
10.95,-79.17,0.41,77.41,1.39,1.42,1.98,47.60,48.21,1.570,nan,nan
10.99,-79.17,0.36,78.68,1.31,1.43,1.99,47.70,48.19,1.483,nan,nan
11.03,-79.33,-0.05,79.03,1.23,1.44,2.00,47.70,48.21,1.391,nan,nan
11.07,-79.67,-0.94,79.98,2.48,1.42,2.00,47.70,48.19,2.804,nan,nan
11.11,-79.67,0.26,80.01,1.41,1.45,2.00,47.90,48.21,1.600,nan,nan
11.15,-80.00,0.53,79.52,2.81,1.48,2.00,47.90,48.19,3.178,nan,nan
11.19,-79.67,-0.05,80.22,1.19,1.48,2.00,47.90,48.17,1.351,nan,nan
11.23,-80.00,0.50,79.67,1.24,1.50,2.00,47.80,48.19,1.402,nan,nan
11.27,-80.17,0.72,80.16,2.32,1.50,2.00,47.80,48.19,2.623,nan,nan
11.31,-79.67,0.41,79.37,1.58,1.51,2.00,47.80,48.19,1.791,nan,nan
11.35,-80.17,0.22,79.31,2.58,1.51,2.00,47.70,48.17,2.924,nan,nan
11.39,-79.83,0.31,79.80,1.41,1.51,2.00,47.70,48.22,1.600,nan,nan
11.43,-80.17,0.12,79.84,2.05,1.52,2.00,47.70,48.21,2.319,nan,nan
11.47,-80.00,0.00,78.93,2.21,1.53,2.00,47.70,48.17,2.499,nan,nan
