time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.38,-8.67,-0.05,8.06,0.73,0.24,0.66,47.70,48.21,0.823,nan,nan
1.42,-9.00,0.05,8.74,0.89,0.26,0.70,47.70,48.24,1.010,nan,nan
1.46,-9.83,0.31,9.99,0.83,0.31,0.72,47.70,48.19,0.939,nan,nan
1.50,-9.83,0.02,9.98,0.52,0.34,0.75,47.70,48.21,0.586,nan,nan
1.54,-9.67,-0.67,10.09,0.16,0.36,0.79,47.70,48.24,0.186,nan,nan
1.58,-11.17,0.05,10.96,0.88,0.39,0.81,47.80,48.21,0.996,nan,nan
1.62,-11.00,0.38,10.72,0.35,0.41,0.84,47.80,48.22,0.398,nan,nan
1.66,-10.67,-1.22,11.08,0.88,0.43,0.88,47.80,48.24,1.001,nan,nan
1.70,-11.50,-0.26,11.16,0.72,0.45,0.90,47.70,48.19,0.814,nan,nan
1.74,-12.00,-0.72,12.83,1.00,0.48,0.93,47.70,48.22,1.128,nan,nan
1.78,-12.83,0.43,12.50,0.63,0.51,0.96,47.70,48.22,0.718,nan,nan
1.82,-12.83,0.00,12.45,0.82,0.55,0.99,47.70,48.22,0.928,nan,nan
1.86,-13.17,-0.19,14.39,1.16,0.59,1.02,47.70,48.19,1.310,nan,nan
1.90,-14.17,-0.48,13.48,1.09,0.62,1.05,47.70,48.22,1.230,nan,nan
1.94,-14.33,0.55,14.84,0.95,0.67,1.07,47.70,48.21,1.072,nan,nan
1.98,-15.17,0.14,14.39,0.61,0.69,1.11,47.70,48.19,0.687,nan,nan
2.02,-15.00,0.02,15.60,1.28,0.71,1.14,47.70,48.21,1.452,nan,nan
2.06,-15.33,-0.07,15.27,1.46,0.74,1.17,47.70,48.21,1.655,nan,nan
2.10,-15.67,-0.55,15.71,1.22,0.77,1.20,47.70,48.24,1.384,nan,nan
2.14,-16.50,0.29,17.04,1.24,0.81,1.23,47.70,48.22,1.405,nan,nan
2.18,-16.83,0.38,17.14,0.93,0.84,1.26,47.70,48.19,1.048,nan,nan
2.22,-17.50,0.58,16.66,1.02,0.87,1.29,47.70,48.21,1.158,nan,nan
2.26,-17.83,-0.05,17.56,0.85,0.89,1.32,47.70,48.22,0.965,nan,nan
2.30,-18.50,0.24,17.82,0.69,0.89,1.35,47.70,48.21,0.781,nan,nan
2.34,-18.83,0.58,17.67,0.78,0.92,1.38,47.70,48.24,0.879,nan,nan
2.38,-18.83,-0.12,19.10,1.41,0.97,1.41,47.70,48.19,1.592,nan,nan
2.42,-19.00,0.46,19.00,1.49,1.01,1.44,47.70,48.19,1.683,nan,nan
2.46,-19.67,-0.07,20.33,1.60,1.03,1.46,47.70,48.21,1.807,nan,nan
2.50,-19.83,0.17,20.30,1.66,1.04,1.50,47.70,48.21,1.882,nan,nan
2.54,-20.67,0.70,19.89,1.09,1.05,1.52,47.70,48.21,1.228,nan,nan
2.58,-20.67,-0.22,20.95,1.21,1.08,1.56,47.70,48.22,1.366,nan,nan
2.62,-21.17,0.05,21.23,1.46,1.12,1.59,47.70,48.24,1.647,nan,nan
2.66,-21.33,0.00,21.35,1.71,1.16,1.61,47.70,48.21,1.934,nan,nan
2.70,-22.17,0.94,22.45,2.01,1.17,1.65,47.70,48.19,2.273,nan,nan
2.74,-22.17,0.05,22.44,1.84,1.17,1.67,47.70,48.22,2.079,nan,nan
2.78,-22.33,-0.31,23.12,1.51,1.19,1.71,47.70,48.24,1.709,nan,nan
2.82,-23.17,0.12,23.67,1.80,1.24,1.74,47.70,48.19,2.038,nan,nan
2.86,-23.67,0.50,24.15,1.50,1.29,1.76,47.70,48.19,1.694,nan,nan
2.90,-24.33,0.43,23.81,1.14,1.30,1.79,47.70,48.22,1.293,nan,nan
2.94,-24.67,0.60,24.01,2.14,1.32,1.82,47.70,48.22,2.425,nan,nan
2.98,-24.67,0.29,25.06,2.06,1.35,1.85,47.70,48.19,2.328,nan,nan
3.02,-25.50,0.86,25.29,1.52,1.40,1.89,47.70,48.19,1.716,nan,nan
3.06,-25.67,0.43,25.99,2.42,1.43,1.91,47.80,48.22,2.734,nan,nan
3.10,-26.17,0.74,25.65,2.37,1.45,1.94,47.80,48.19,2.677,nan,nan
3.14,-27.00,1.58,27.31,2.19,1.47,1.98,47.80,48.22,2.480,nan,nan
3.18,-27.00,0.19,26.93,1.41,1.52,2.00,47.70,48.19,1.599,nan,nan
3.22,-27.50,0.41,27.67,2.56,1.55,2.02,47.70,48.17,2.892,nan,nan
3.26,-28.00,1.10,26.83,2.34,1.58,2.06,47.70,48.21,2.649,nan,nan
3.30,-28.17,0.43,28.72,1.67,1.59,2.09,47.70,48.21,1.884,nan,nan
3.34,-28.33,0.58,28.21,1.69,1.62,2.12,47.70,48.21,1.918,nan,nan
3.38,-29.33,1.27,29.16,2.60,1.65,2.15,47.80,48.19,2.939,nan,nan
3.42,-29.33,0.96,28.91,2.04,1.66,2.17,47.80,48.21,2.304,nan,nan
3.46,-29.50,1.42,29.89,2.80,1.67,2.21,47.80,48.21,3.168,nan,nan
3.50,-30.50,1.01,30.29,2.86,1.71,2.24,47.70,48.19,3.237,nan,nan
3.54,-30.83,1.54,30.76,2.36,1.75,2.27,47.70,48.21,2.669,nan,nan
3.58,-31.00,0.74,30.95,1.45,1.76,2.30,47.70,48.21,1.644,nan,nan
3.62,-31.83,1.61,31.71,1.91,1.79,2.32,47.70,48.21,2.159,nan,nan
3.66,-32.00,1.73,31.79,2.85,1.84,2.36,47.70,48.22,3.227,nan,nan
3.70,-32.17,0.72,32.57,2.74,1.86,2.39,47.70,48.22,3.096,nan,nan
3.74,-32.67,1.01,32.54,2.81,1.87,2.41,47.70,48.24,3.183,nan,nan
3.78,-33.17,1.10,33.46,1.94,1.90,2.45,47.70,48.21,2.195,nan,nan
3.82,-33.83,1.46,32.89,2.26,1.93,2.48,47.70,48.21,2.559,nan,nan
3.86,-33.67,1.34,33.99,2.81,1.97,2.50,47.80,48.19,3.177,nan,nan
3.90,-34.33,1.58,34.39,2.57,2.00,2.54,47.80,48.21,2.908,nan,nan
3.94,-34.50,0.07,34.24,3.19,2.03,2.56,47.80,48.21,3.607,nan,nan
3.98,-34.83,0.43,34.95,1.91,2.06,2.60,47.80,48.19,2.162,nan,nan
4.02,-35.67,1.58,36.00,2.71,2.10,2.62,47.70,48.19,3.066,nan,nan
4.06,-35.67,0.77,35.01,2.87,2.13,2.65,47.70,48.21,3.243,nan,nan
4.10,-35.83,0.67,36.21,3.43,2.15,2.69,47.70,48.19,3.882,nan,nan
4.14,-36.50,0.34,36.78,2.02,2.18,2.71,47.70,48.19,2.281,nan,nan
4.18,-37.00,0.55,36.73,3.17,2.20,2.74,47.70,48.19,3.590,nan,nan
4.22,-37.67,1.58,37.14,3.42,2.24,2.77,47.70,48.21,3.884,nan,nan
4.26,-38.17,1.30,37.97,2.79,2.29,2.80,47.80,48.19,3.070,nan,nan
4.30,-38.00,1.08,38.24,2.35,2.31,2.84,47.80,48.22,2.663,nan,nan
4.34,-39.17,2.16,38.58,1.81,2.34,2.86,47.80,48.21,2.044,nan,nan
4.38,-39.00,1.32,39.26,2.96,2.38,2.89,47.80,48.21,3.346,nan,nan
4.42,-39.50,2.04,39.82,3.35,2.39,2.92,47.80,48.19,3.787,nan,nan
4.46,-39.83,0.46,39.94,3.18,2.43,2.95,47.80,48.15,3.603,nan,nan
4.50,-40.50,2.02,40.77,2.96,2.45,2.98,47.80,48.17,3.354,nan,nan
4.54,-40.50,1.15,40.50,2.99,2.48,3.01,47.80,48.21,3.388,nan,nan
4.58,-41.00,1.10,41.33,2.71,2.53,3.04,47.80,48.17,3.070,nan,nan
4.62,-41.50,1.10,41.14,3.08,2.55,3.08,47.70,48.17,3.484,nan,nan
4.66,-42.17,2.14,41.84,3.59,2.56,3.10,47.70,48.19,4.063,nan,nan
4.70,-42.17,1.18,42.35,3.88,2.61,3.12,47.70,48.19,4.388,nan,nan
4.74,-43.00,2.42,43.16,4.23,2.62,3.16,47.70,48.17,4.791,nan,nan
4.78,-43.00,1.70,43.47,4.04,2.65,3.19,47.70,48.17,4.573,nan,nan
4.82,-43.33,1.25,42.91,3.49,2.69,3.21,47.70,48.13,3.951,nan,nan
4.86,-43.67,1.32,44.49,3.78,2.71,3.25,47.80,48.15,4.273,nan,nan
4.90,-44.83,2.30,44.10,2.52,2.74,3.27,47.80,48.19,2.849,nan,nan
4.94,-45.00,2.71,45.19,3.30,2.78,3.30,47.80,48.19,3.731,nan,nan
4.98,-45.17,2.28,45.17,4.15,2.82,3.34,47.60,48.19,4.698,nan,nan
5.02,-45.50,2.28,46.24,3.48,2.84,3.36,47.60,48.19,3.937,nan,nan
5.06,-46.00,2.09,46.43,3.68,2.85,3.40,47.60,48.17,4.164,nan,nan
5.10,-46.00,1.73,46.21,3.59,2.89,3.42,47.70,48.19,4.065,nan,nan
5.14,-46.67,1.13,47.41,4.29,2.91,3.45,47.70,48.19,4.859,nan,nan
5.18,-47.33,2.86,47.38,2.81,2.92,3.48,47.80,48.19,3.174,nan,nan
5.22,-47.67,2.11,47.18,3.43,2.97,3.51,47.80,48.17,3.876,nan,nan
5.26,-48.50,2.69,48.13,3.81,2.99,3.54,47.80,48.19,4.315,nan,nan
5.30,-48.67,2.50,48.52,3.31,3.00,3.57,47.80,48.15,3.744,nan,nan
5.34,-48.67,2.54,48.93,2.98,3.04,3.60,47.70,48.17,3.369,nan,nan
5.38,-49.00,1.18,49.63,3.18,3.08,3.62,47.70,48.19,3.597,nan,nan
5.42,-49.50,1.87,49.62,3.16,3.11,3.66,47.70,48.19,3.579,nan,nan
5.46,-50.17,2.76,49.95,3.77,3.12,3.69,47.70,48.19,4.269,nan,nan
5.50,-50.17,1.27,50.88,4.60,3.13,3.73,47.70,48.15,5.205,nan,nan
5.54,-51.33,2.93,50.51,3.98,3.14,3.75,47.60,48.13,4.508,nan,nan
5.58,-51.17,2.28,52.04,4.70,3.17,3.77,47.60,48.17,5.316,nan,nan
5.62,-51.67,2.40,51.56,3.10,3.21,3.81,47.60,48.21,3.506,nan,nan
5.66,-52.17,2.45,52.53,4.01,3.25,3.84,47.70,48.17,4.532,nan,nan
5.70,-52.33,2.38,52.55,3.02,3.30,3.87,47.70,48.17,3.417,nan,nan
5.74,-53.17,2.71,53.10,4.72,3.33,3.90,47.70,48.13,5.340,nan,nan
5.78,-53.50,2.90,52.89,2.74,3.36,3.92,47.70,48.13,3.105,nan,nan
5.82,-53.50,2.42,53.80,3.44,3.37,3.96,47.70,48.19,3.898,nan,nan
5.86,-54.17,2.42,53.87,4.07,3.39,3.99,47.70,48.21,4.602,nan,nan
5.90,-54.83,2.59,54.86,4.01,3.41,4.01,47.70,48.15,4.533,nan,nan
5.94,-54.67,2.33,54.03,4.44,3.44,4.05,47.60,48.19,5.025,nan,nan
5.98,-56.00,3.38,55.28,4.86,3.45,4.08,47.60,48.12,5.501,nan,nan
6.02,-55.33,1.46,54.86,4.43,3.49,4.10,47.60,48.15,5.012,nan,nan
6.06,-56.50,2.86,57.22,3.77,3.52,4.14,47.70,48.19,4.268,nan,nan
6.10,-56.50,2.45,55.74,4.27,3.56,4.16,47.70,48.21,4.827,nan,nan
6.14,-57.17,2.95,57.75,4.07,3.58,4.20,47.70,48.17,4.601,nan,nan
6.18,-57.50,2.86,57.45,4.56,3.58,4.22,47.70,48.13,5.161,nan,nan
6.22,-58.00,2.47,58.58,5.18,3.60,4.26,47.70,48.13,5.864,nan,nan
6.26,-58.33,2.42,58.88,3.83,3.62,4.29,47.70,48.17,4.331,nan,nan
6.30,-58.83,3.19,58.63,4.25,3.65,4.31,47.70,48.15,4.926,nan,nan
6.34,-59.17,2.98,59.44,4.15,3.68,4.35,47.70,48.19,4.697,nan,nan
6.38,-59.67,2.21,59.23,4.27,3.69,4.38,47.70,48.17,4.834,nan,nan
6.42,-59.67,2.28,60.33,3.64,3.70,4.41,47.70,48.17,4.121,nan,nan
6.46,-60.17,3.05,59.60,3.97,3.73,4.44,47.70,48.13,4.494,nan,nan
6.50,-60.83,2.78,61.28,3.94,3.77,4.46,47.70,48.17,4.458,nan,nan
6.54,-61.33,3.53,60.30,5.44,3.78,4.50,47.70,48.13,6.151,nan,nan
6.58,-62.00,3.43,61.51,4.73,3.81,4.53,47.70,48.15,5.351,nan,nan
6.62,-61.83,3.07,62.12,3.37,3.85,4.55,47.70,48.17,3.810,nan,nan
6.66,-62.33,3.72,62.15,4.78,3.88,4.59,47.60,48.15,5.407,nan,nan
6.70,-62.67,3.14,63.39,3.36,3.90,4.61,47.60,48.17,3.799,nan,nan
6.74,-63.17,3.26,62.59,3.62,3.93,4.64,47.60,48.19,4.092,nan,nan
6.78,-63.67,3.10,63.42,3.83,3.98,4.67,47.80,48.15,4.337,nan,nan
6.82,-64.33,2.74,63.64,3.92,4.01,4.70,47.80,48.15,4.439,nan,nan
6.86,-64.33,2.28,64.04,4.96,4.03,4.74,47.80,48.15,5.618,nan,nan
6.90,-65.00,3.58,65.20,4.95,4.04,4.76,47.80,48.12,5.599,nan,nan
6.94,-65.17,1.82,64.27,4.98,4.07,4.79,47.80,48.12,5.639,nan,nan
6.98,-65.83,3.48,66.32,4.14,4.10,4.83,47.80,48.13,4.684,nan,nan
7.02,-66.17,3.50,67.27,3.39,4.13,4.85,47.70,48.15,3.902,nan,nan
7.06,-66.67,3.58,65.81,5.69,4.16,4.88,47.70,48.13,6.443,nan,nan
7.10,-66.67,2.98,67.39,5.05,4.20,4.91,47.70,48.17,5.715,nan,nan
7.14,-67.33,3.79,66.70,4.80,4.23,4.94,47.70,48.17,5.433,nan,nan
7.18,-67.67,3.96,68.12,4.89,4.25,4.97,47.70,48.10,5.538,nan,nan
7.22,-68.00,3.14,68.81,3.49,4.27,5.00,47.70,48.13,3.954,nan,nan
7.26,-68.50,3.38,67.65,5.17,4.29,5.03,47.70,48.17,5.851,nan,nan
7.30,-69.00,3.98,69.61,4.52,4.32,5.06,47.70,48.12,5.120,nan,nan
7.34,-69.33,3.34,69.83,5.61,4.36,5.09,47.70,48.15,6.352,nan,nan
7.38,-69.67,4.22,68.93,4.45,4.40,5.12,47.70,48.12,5.040,nan,nan
7.42,-70.33,3.50,70.04,5.12,4.43,5.15,47.70,48.12,5.789,nan,nan
7.46,-70.67,3.50,70.62,5.97,4.44,5.17,47.70,48.12,6.754,nan,nan
7.50,-71.00,3.41,70.30,6.14,4.47,5.21,47.70,48.08,6.947,nan,nan
7.54,-71.50,3.31,71.42,4.17,4.52,5.24,47.70,48.13,4.714,nan,nan
7.58,-71.50,3.31,71.62,5.32,4.56,5.26,47.70,48.15,6.024,nan,nan
7.62,-72.33,4.15,72.17,4.01,4.59,5.30,47.80,48.13,4.535,nan,nan
7.66,-72.67,3.77,72.08,6.31,4.64,5.32,47.80,48.08,7.145,nan,nan
7.71,-72.83,4.01,73.22,4.96,4.69,5.36,47.80,48.08,5.614,nan,nan
7.74,-73.33,2.81,73.57,5.79,4.70,5.39,47.70,48.08,6.555,nan,nan
7.78,-73.67,2.83,73.56,6.37,4.71,5.41,47.70,48.08,7.210,nan,nan
7.82,-74.17,4.54,74.62,5.14,4.74,5.45,47.70,48.13,5.816,nan,nan
7.86,-74.50,3.94,74.31,6.12,4.78,5.47,47.80,48.08,6.920,nan,nan
7.90,-75.50,4.92,75.41,5.61,4.81,5.50,47.80,48.13,6.348,nan,nan
7.94,-75.17,3.74,75.94,5.52,4.84,5.54,47.80,48.12,6.252,nan,nan
7.98,-75.83,4.46,75.07,5.49,4.85,5.56,47.80,48.13,6.216,nan,nan
8.02,-76.50,4.54,75.57,4.30,4.88,5.59,47.80,48.15,4.865,nan,nan
8.06,-76.67,4.78,77.04,6.12,4.91,5.62,47.80,48.08,6.931,nan,nan
8.10,-76.83,4.15,76.69,5.22,4.94,5.65,47.70,48.12,5.904,nan,nan
8.14,-77.67,4.42,77.57,5.32,4.96,5.69,47.70,48.13,6.018,nan,nan
8.18,-77.67,4.13,77.32,6.73,4.99,5.71,47.70,48.12,7.620,nan,nan
8.22,-78.50,4.58,78.30,5.76,5.04,5.74,47.70,48.08,6.522,nan,nan
8.26,-78.67,4.22,78.47,5.23,5.08,5.77,47.70,48.12,5.916,nan,nan
8.30,-79.00,4.01,78.71,6.14,5.10,5.80,47.70,48.08,6.947,nan,nan
8.34,-79.50,4.15,79.40,5.76,5.15,5.82,47.80,48.08,6.521,nan,nan
8.38,-80.33,4.78,80.43,5.08,5.17,5.86,47.80,48.13,5.957,nan,nan
8.42,-80.50,4.56,80.59,5.26,5.18,5.89,47.80,48.10,5.947,nan,nan
8.46,-80.67,4.42,79.47,4.13,5.24,5.92,47.80,48.13,4.671,nan,nan
8.50,-81.17,4.61,79.33,4.71,5.28,5.95,47.80,48.10,5.283,nan,nan
8.54,-81.83,4.46,82.16,6.77,5.30,5.97,47.70,48.10,7.665,nan,nan
8.58,-81.67,3.84,82.08,5.16,5.31,6.01,47.70,48.08,5.841,nan,nan
8.62,-82.67,4.92,81.65,4.42,5.34,6.04,47.70,48.12,4.998,nan,nan
8.66,-82.83,4.61,83.22,6.28,5.37,6.06,47.70,48.08,7.108,nan,nan
8.70,-83.00,4.87,83.83,6.72,5.42,6.10,47.70,48.06,7.602,nan,nan
8.74,-83.50,4.10,83.62,5.55,5.46,6.12,47.70,48.08,6.286,nan,nan
8.78,-84.17,4.70,83.44,6.34,5.48,6.16,47.70,48.08,7.170,nan,nan
8.82,-84.50,3.98,83.94,6.44,5.49,6.19,47.70,48.06,7.283,nan,nan
8.86,-84.83,5.09,84.93,7.13,5.53,6.21,47.70,48.08,8.070,nan,nan
8.90,-85.00,4.78,86.14,7.88,5.56,6.25,47.70,48.08,8.922,nan,nan
8.94,-85.83,4.66,85.83,6.81,5.59,6.28,47.80,48.08,7.701,nan,nan
8.98,-86.17,4.49,86.08,6.41,5.63,6.30,47.80,48.08,7.258,nan,nan
9.02,-86.33,5.26,86.29,6.67,5.67,6.34,47.80,48.08,7.543,nan,nan
9.06,-86.83,5.26,86.23,5.42,5.70,6.36,47.70,48.08,6.137,nan,nan
9.10,-87.50,5.02,88.08,6.25,5.74,6.40,47.70,48.08,7.067,nan,nan
9.14,-87.50,5.02,88.24,6.45,5.77,6.42,47.70,48.10,7.301,nan,nan
9.18,-88.00,5.40,88.52,7.01,5.81,6.45,47.90,48.04,7.934,nan,nan
9.22,-88.17,3.89,86.41,6.15,5.83,6.49,47.90,48.10,6.963,nan,nan
9.26,-89.00,5.50,87.08,7.42,5.85,6.51,47.70,48.08,8.399,nan,nan
9.30,-89.83,5.81,89.48,5.41,5.87,6.54,47.70,48.12,6.126,nan,nan
9.34,-89.50,5.26,90.78,5.24,5.90,6.58,47.70,48.06,5.899,nan,nan
9.38,-90.17,4.87,91.17,5.03,5.94,6.60,47.70,48.12,5.694,nan,nan
9.42,-90.67,5.09,89.96,4.82,5.98,6.64,47.70,48.12,5.457,nan,nan
9.46,-90.83,3.89,90.46,4.28,6.02,6.66,47.70,48.10,4.844,nan,nan
9.50,-91.33,5.45,89.83,4.42,6.05,6.69,47.70,48.10,5.001,nan,nan
9.54,-91.67,5.42,91.81,4.38,6.08,6.72,47.70,48.10,4.957,nan,nan
9.58,-92.50,5.18,92.49,7.46,6.09,6.75,47.70,48.04,8.437,nan,nan
9.62,-92.50,5.86,92.99,7.56,6.13,6.78,47.70,48.04,8.554,nan,nan
9.66,-92.83,5.86,92.79,9.08,6.18,6.81,47.80,48.04,10.277,nan,nan
9.70,-93.50,5.40,93.07,7.67,6.21,6.84,47.80,48.04,8.677,nan,nan
9.74,-94.00,6.02,93.13,6.87,6.24,6.88,47.80,48.08,7.779,nan,nan
9.78,-94.50,6.65,94.54,7.37,6.26,6.90,47.90,48.06,8.340,nan,nan
9.82,-94.33,4.18,93.24,6.79,6.30,6.92,47.90,48.08,7.681,nan,nan
9.86,-95.00,5.40,95.06,6.96,6.34,6.96,47.90,48.03,7.870,nan,nan
9.90,-95.67,5.95,94.99,7.59,6.37,6.99,47.60,48.03,8.593,nan,nan
9.94,-95.83,4.30,96.57,6.86,6.38,7.01,47.60,47.97,7.762,nan,nan
9.98,-96.00,6.34,96.60,7.82,6.40,7.05,47.60,48.03,8.850,nan,nan
10.02,-96.83,6.60,97.26,7.30,6.44,7.07,47.70,48.03,8.256,nan,nan
10.06,-97.17,6.14,96.12,5.05,6.49,7.10,47.70,48.08,5.716,nan,nan
10.10,-97.67,6.24,97.01,7.86,6.50,7.14,47.70,48.04,8.889,nan,nan
10.14,-97.83,3.98,96.71,6.62,6.54,7.16,47.80,48.06,7.494,nan,nan
10.18,-98.17,6.36,97.81,7.56,6.59,7.20,47.80,48.04,8.559,nan,nan
10.22,-98.83,5.57,98.37,8.48,6.60,7.22,47.70,48.03,9.597,nan,nan
10.26,-99.00,5.30,98.87,5.71,6.63,7.25,47.70,48.04,6.459,nan,nan
10.30,-99.50,5.74,100.49,7.22,6.66,7.29,47.70,48.01,8.165,nan,nan
10.34,-100.17,5.52,100.01,8.30,6.72,7.31,47.90,48.04,9.394,nan,nan
10.38,-100.50,6.77,100.65,10.20,6.76,7.35,47.90,48.01,11.540,nan,nan
10.42,-101.00,6.86,101.18,7.96,6.79,7.38,47.90,48.03,9.008,nan,nan
10.46,-101.50,7.20,101.45,8.43,6.82,7.40,47.90,48.04,9.543,nan,nan
10.50,-101.83,6.94,101.89,9.23,6.85,7.44,47.70,48.03,10.446,nan,nan
10.54,-102.00,6.55,102.51,6.93,6.87,7.46,47.70,48.06,7.838,nan,nan
10.58,-102.50,5.98,102.27,6.92,6.89,7.49,47.70,48.03,7.826,nan,nan
10.62,-103.00,6.98,102.80,6.41,6.91,7.52,47.70,48.06,7.256,nan,nan
10.66,-103.17,6.43,103.21,8.06,6.96,7.55,47.70,48.04,9.118,nan,nan
10.70,-104.00,7.08,103.22,5.25,7.00,7.59,47.70,48.04,5.935,nan,nan
10.74,-104.17,6.79,103.73,4.71,7.04,7.61,47.70,48.10,5.325,nan,nan
10.78,-104.67,6.50,104.43,6.82,7.06,7.64,47.70,48.01,7.722,nan,nan
10.82,-104.83,5.23,104.51,7.68,7.07,7.67,47.70,47.99,8.685,nan,nan
10.86,-105.50,6.86,105.17,5.76,7.11,7.70,47.80,48.04,6.517,nan,nan
10.90,-105.67,5.81,105.22,6.20,7.17,7.72,47.80,48.01,7.019,nan,nan
10.94,-106.17,7.22,104.69,7.03,7.19,7.76,47.80,47.99,7.952,nan,nan
10.98,-106.50,6.41,106.18,7.94,7.23,7.79,47.70,47.99,8.981,nan,nan
11.02,-107.00,7.61,106.28,8.71,7.27,7.83,47.70,47.95,9.856,nan,nan
11.06,-107.00,6.31,107.73,11.11,7.31,7.85,47.80,47.97,12.576,nan,nan
11.10,-107.83,5.71,107.42,6.15,7.32,7.88,47.80,48.06,6.957,nan,nan
11.14,-108.33,6.53,105.73,5.88,7.33,7.91,47.80,48.01,6.651,nan,nan
11.18,-108.33,6.67,107.80,10.79,7.37,7.94,47.70,47.97,12.215,nan,nan
11.22,-109.17,6.07,108.08,7.13,7.42,7.97,47.70,47.99,8.065,nan,nan
11.26,-109.50,6.07,109.56,8.57,7.44,8.00,47.70,47.97,9.703,nan,nan
11.30,-109.83,6.79,108.95,8.39,7.46,8.00,47.70,48.01,9.493,nan,nan
11.34,-110.00,7.37,109.39,7.17,7.51,8.00,47.90,48.04,8.116,nan,nan
11.38,-109.83,6.17,110.09,9.06,7.54,8.00,47.90,47.94,10.254,nan,nan
11.42,-110.17,7.73,109.54,10.62,7.55,8.00,47.90,47.97,12.018,nan,nan
11.46,-110.00,6.38,110.32,8.08,7.56,8.00,47.90,48.01,9.147,nan,nan
11.50,-110.33,8.35,109.97,5.27,7.58,8.00,47.90,48.01,5.961,nan,nan
11.54,-109.67,5.78,109.36,10.10,7.58,8.00,47.90,47.95,11.430,nan,nan
11.58,-110.00,8.28,109.99,7.85,7.58,8.00,47.80,48.01,8.883,nan,nan
11.62,-109.83,6.07,110.76,9.82,7.57,8.00,47.80,47.97,11.107,nan,nan
11.66,-110.00,6.74,109.12,9.37,7.56,8.00,47.80,47.99,10.602,nan,nan
11.70,-110.00,8.30,111.20,6.72,7.54,8.00,47.80,47.99,7.604,nan,nan
