time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.45,-25.00,1.13,24.24,1.99,1.93,2.56,47.80,48.24,2.248,nan,nan
2.50,-25.50,0.94,25.60,2.64,1.99,2.60,47.80,48.21,2.983,nan,nan
2.54,-25.67,1.34,26.01,2.87,2.05,2.67,47.80,48.22,3.243,nan,nan
2.57,-26.33,1.20,26.62,2.41,2.11,2.71,47.70,48.21,2.724,nan,nan
2.61,-27.00,1.94,26.41,1.74,2.13,2.76,47.70,48.19,1.965,nan,nan
2.65,-27.33,1.63,27.50,1.92,2.19,2.82,47.70,48.21,2.173,nan,nan
2.69,-27.83,0.89,28.55,2.76,2.26,2.87,47.70,48.21,3.122,nan,nan
2.74,-28.33,1.30,28.62,2.91,2.30,2.93,47.70,48.21,3.291,nan,nan
2.78,-29.50,2.38,29.19,3.06,2.34,2.98,47.70,48.21,3.467,nan,nan
2.81,-29.33,1.56,29.61,2.99,2.39,3.02,47.70,48.21,3.384,nan,nan
2.86,-30.17,2.04,29.78,2.36,2.45,3.08,47.70,48.19,2.668,nan,nan
2.90,-30.83,1.37,30.27,2.89,2.49,3.13,47.70,48.21,3.269,nan,nan
2.93,-31.33,1.97,31.83,2.84,2.51,3.17,47.70,48.24,3.217,nan,nan
2.98,-31.33,1.73,31.16,2.48,2.59,3.24,47.70,48.21,2.805,nan,nan
3.01,-32.17,1.78,32.41,4.04,2.66,3.28,47.70,48.22,4.567,nan,nan
3.06,-32.50,1.90,32.07,3.10,2.70,3.35,47.70,48.22,3.508,nan,nan
3.10,-32.67,2.02,32.90,3.77,2.75,3.39,47.70,48.19,4.268,nan,nan
3.13,-33.33,1.87,33.95,3.83,2.83,3.43,47.70,48.21,4.332,nan,nan
3.18,-34.67,2.86,33.60,2.72,2.86,3.50,47.70,48.22,3.077,nan,nan
3.22,-34.67,2.09,35.02,3.48,2.90,3.54,47.70,48.19,3.942,nan,nan
3.25,-35.00,1.94,36.00,2.89,2.96,3.59,47.70,48.19,3.270,nan,nan
3.29,-35.50,1.87,35.78,3.23,3.01,3.65,47.70,48.21,3.660,nan,nan
3.33,-36.17,1.97,36.84,4.62,3.05,3.70,47.70,48.17,5.230,nan,nan
3.38,-36.83,3.10,37.00,4.38,3.10,3.76,47.70,48.19,4.952,nan,nan
3.41,-37.33,2.09,37.58,3.08,3.16,3.81,47.80,48.22,3.486,nan,nan
3.46,-37.67,2.76,37.80,2.91,3.20,3.85,47.80,48.19,3.291,nan,nan
3.50,-38.33,2.81,38.80,3.19,3.24,3.92,47.80,48.21,3.605,nan,nan
3.54,-39.33,3.10,38.84,4.92,3.27,3.96,47.80,48.19,5.569,nan,nan
3.58,-39.33,2.35,40.00,3.38,3.32,4.02,47.80,48.19,3.824,nan,nan
3.61,-40.17,2.93,39.18,4.43,3.36,4.07,47.80,48.15,5.012,nan,nan
3.65,-40.83,2.95,40.64,4.34,3.38,4.11,47.80,48.22,4.906,nan,nan
3.70,-40.67,1.49,41.15,4.07,3.41,4.18,47.80,48.21,4.601,nan,nan
3.73,-41.17,1.85,40.38,3.54,3.46,4.22,47.80,48.19,4.009,nan,nan
3.78,-42.17,2.95,43.25,4.28,3.48,4.27,47.80,48.22,4.846,nan,nan
3.82,-42.67,2.98,41.96,4.57,3.52,4.33,47.80,48.17,5.174,nan,nan
3.85,-43.33,3.22,43.39,4.61,3.57,4.38,47.80,48.15,5.212,nan,nan
3.89,-43.33,2.86,43.73,4.48,3.60,4.42,47.80,48.19,5.074,nan,nan
3.94,-44.00,2.76,43.66,3.90,3.64,4.48,47.70,48.21,4.416,nan,nan
3.97,-44.83,3.82,44.92,4.09,3.67,4.53,47.70,48.19,4.632,nan,nan
4.02,-45.33,2.88,45.29,4.81,3.71,4.59,47.70,48.19,5.445,nan,nan
4.05,-45.83,3.17,46.05,4.17,3.75,4.64,47.70,48.19,4.717,nan,nan
4.10,-45.83,2.23,46.14,4.02,3.81,4.68,47.70,48.21,4.551,nan,nan
4.14,-46.50,3.19,46.25,4.87,3.86,4.75,47.70,48.15,5.507,nan,nan
4.18,-47.00,2.78,47.24,4.91,3.91,4.79,47.70,48.17,5.552,nan,nan
4.21,-48.17,4.22,47.39,5.82,3.97,4.83,47.70,48.15,6.590,nan,nan
4.25,-48.17,3.22,48.08,3.74,4.03,4.90,47.70,48.19,4.236,nan,nan
4.29,-48.83,3.38,48.32,5.36,4.09,4.94,47.70,48.19,6.068,nan,nan
4.34,-49.00,3.74,49.30,4.83,4.15,5.01,47.70,48.15,5.469,nan,nan
4.37,-50.00,3.10,49.15,5.53,4.20,5.05,47.70,48.17,6.257,nan,nan
4.41,-50.50,4.51,50.44,5.09,4.23,5.10,47.70,48.21,5.764,nan,nan
4.46,-51.00,3.65,50.81,4.99,4.26,5.16,47.70,48.19,5.642,nan,nan
4.49,-51.67,4.08,51.34,5.36,4.31,5.21,47.80,48.17,6.062,nan,nan
4.53,-51.83,4.06,51.55,5.08,4.37,5.25,47.80,48.21,5.746,nan,nan
4.58,-52.17,3.38,52.83,5.25,4.41,5.32,47.80,48.17,5.940,nan,nan
4.61,-53.33,3.82,53.00,3.99,4.47,5.36,47.70,48.19,4.514,nan,nan
4.66,-53.50,3.89,53.41,5.80,4.53,5.42,47.70,48.13,6.566,nan,nan
4.69,-53.33,3.46,53.67,5.22,4.58,5.47,47.70,48.17,5.908,nan,nan
4.73,-54.33,4.42,54.62,5.98,4.62,5.51,47.70,48.17,6.768,nan,nan
4.78,-54.83,4.20,55.32,6.12,4.66,5.58,47.70,48.17,6.922,nan,nan
4.81,-55.67,4.58,55.82,5.88,4.71,5.62,47.70,48.17,6.650,nan,nan
4.85,-56.00,4.56,55.63,5.75,4.78,5.67,47.70,48.15,6.510,nan,nan
4.90,-56.33,5.11,56.22,5.86,4.84,5.73,47.80,48.19,6.634,nan,nan
4.93,-57.00,4.75,56.64,6.74,4.89,5.77,47.80,48.15,7.621,nan,nan
4.97,-57.50,4.27,57.45,5.41,4.94,5.82,47.80,48.15,6.125,nan,nan
5.01,-58.00,5.04,58.03,6.41,4.98,5.88,47.80,48.19,7.257,nan,nan
5.05,-59.00,5.21,59.02,5.56,5.04,5.93,47.80,48.15,6.294,nan,nan
5.10,-58.67,3.60,58.56,6.55,5.10,5.99,47.80,48.15,7.409,nan,nan
5.13,-59.67,5.04,60.01,5.61,5.16,6.04,47.70,48.15,6.349,nan,nan
5.17,-60.00,4.51,60.50,5.77,5.21,6.08,47.70,48.17,6.528,nan,nan
5.22,-60.83,5.47,60.88,6.04,5.27,6.15,47.70,48.15,6.833,nan,nan
5.25,-61.67,5.81,61.61,5.80,5.33,6.19,47.80,48.19,6.568,nan,nan
5.30,-61.50,4.39,61.04,6.47,5.39,6.23,47.80,48.15,7.319,nan,nan
5.34,-62.33,4.82,62.59,7.09,5.43,6.30,47.80,48.15,8.022,nan,nan
5.37,-62.83,4.99,63.14,6.29,5.49,6.34,47.80,48.12,7.122,nan,nan
5.41,-63.50,6.67,62.96,6.00,5.54,6.39,47.80,48.17,6.785,nan,nan
5.45,-64.17,4.97,63.14,6.20,5.60,6.45,47.80,48.15,7.012,nan,nan
5.49,-64.00,3.53,63.41,6.75,5.64,6.50,47.80,48.13,7.641,nan,nan
5.53,-65.00,5.64,65.78,6.20,5.69,6.54,47.80,48.13,7.020,nan,nan
5.57,-65.33,6.29,64.01,5.53,5.73,6.61,47.80,48.17,6.256,nan,nan
5.61,-65.83,5.78,66.24,6.19,5.77,6.65,47.70,48.13,7.008,nan,nan
5.65,-66.00,5.33,66.03,6.97,5.83,6.72,47.70,48.13,7.887,nan,nan
5.70,-66.50,4.87,67.09,7.21,5.88,6.76,47.70,48.19,8.158,nan,nan
5.73,-67.17,5.57,68.78,6.79,5.93,6.80,47.70,48.15,7.680,nan,nan
5.78,-68.00,5.88,66.59,6.28,5.99,6.87,47.70,48.19,7.107,nan,nan
5.81,-68.67,6.05,67.74,5.74,6.05,6.91,47.80,48.19,6.501,nan,nan
5.85,-68.83,5.74,69.28,6.78,6.10,6.96,47.80,48.15,7.669,nan,nan
5.90,-69.17,4.75,68.34,7.70,6.16,7.02,47.80,48.17,8.718,nan,nan
5.93,-70.00,5.69,69.83,6.31,6.22,7.07,47.70,48.12,7.136,nan,nan
5.97,-70.50,6.12,70.75,6.94,6.28,7.11,47.70,48.15,7.852,nan,nan
6.02,-71.00,5.98,70.42,7.08,6.32,7.17,47.70,48.12,8.015,nan,nan
6.05,-71.17,4.22,71.59,8.37,6.38,7.22,47.70,48.10,9.471,nan,nan
6.10,-72.17,6.12,71.95,8.26,6.43,7.28,47.80,48.08,9.348,nan,nan
6.13,-72.83,6.29,72.90,6.90,6.48,7.33,47.80,48.13,7.805,nan,nan
6.17,-73.17,5.98,72.91,6.93,6.54,7.37,47.80,48.13,7.844,nan,nan
6.21,-73.50,5.90,73.84,6.91,6.61,7.44,47.60,48.13,7.914,nan,nan
6.25,-74.17,6.05,73.60,7.60,6.69,7.48,47.60,48.10,8.601,nan,nan
6.30,-74.67,6.50,74.23,8.25,6.74,7.55,47.60,48.10,9.340,nan,nan
6.33,-75.67,7.13,75.77,7.60,6.75,7.59,47.70,48.12,8.595,nan,nan
6.37,-75.67,5.26,75.60,7.92,6.80,7.63,47.70,48.12,8.967,nan,nan
6.42,-76.50,6.62,75.66,5.82,6.86,7.70,47.70,48.13,6.588,nan,nan
6.45,-77.17,7.90,77.50,6.39,6.91,7.74,47.70,48.15,7.227,nan,nan
6.49,-77.17,6.19,76.61,8.50,6.99,7.79,47.70,48.10,9.615,nan,nan
6.53,-77.50,6.86,76.86,7.19,7.05,7.85,47.70,48.17,8.138,nan,nan
6.57,-78.67,6.38,78.46,7.10,7.08,7.90,47.70,48.12,8.036,nan,nan
6.62,-78.83,7.42,79.01,7.43,7.13,7.96,47.70,48.12,8.410,nan,nan
6.65,-78.83,7.20,79.64,7.55,7.20,8.01,47.70,48.08,8.549,nan,nan
6.69,-79.83,8.11,79.24,7.01,7.24,8.05,47.70,48.08,7.934,nan,nan
6.74,-80.33,7.37,80.27,6.36,7.29,8.12,47.70,48.13,7.193,nan,nan
6.77,-80.83,6.98,81.21,8.16,7.35,8.16,47.70,48.08,9.238,nan,nan
6.81,-81.33,7.22,81.49,8.53,7.40,8.20,47.70,48.08,9.651,nan,nan
6.86,-82.00,7.66,80.29,8.14,7.46,8.27,47.70,48.13,9.213,nan,nan
6.89,-82.33,7.30,81.10,8.88,7.53,8.31,47.70,48.08,10.044,nan,nan
6.93,-82.83,7.01,84.02,9.35,7.59,8.36,47.80,48.10,10.581,nan,nan
6.98,-83.50,6.38,83.40,8.90,7.63,8.42,47.80,48.12,10.073,nan,nan
7.01,-84.00,6.84,83.43,8.70,7.70,8.47,47.80,48.10,9.850,nan,nan
7.05,-84.33,7.25,83.01,8.45,7.75,8.51,47.80,48.08,9.558,nan,nan
7.09,-85.17,7.27,86.12,7.06,7.78,8.58,47.80,48.06,7.988,nan,nan
7.13,-85.83,7.63,86.11,7.85,7.83,8.62,47.70,48.13,8.885,nan,nan
7.18,-86.00,7.51,86.12,8.90,7.86,8.68,47.70,48.08,10.074,nan,nan
7.21,-86.50,7.63,85.63,7.13,7.90,8.73,47.70,48.06,8.063,nan,nan
7.26,-87.17,8.57,86.23,7.18,7.98,8.79,47.70,48.12,8.127,nan,nan
7.29,-87.83,8.30,86.73,7.97,8.04,8.84,47.80,48.08,9.018,nan,nan
7.33,-88.17,6.98,89.05,6.61,8.09,8.88,47.80,48.15,7.474,nan,nan
7.38,-88.83,7.30,88.45,9.78,8.13,8.95,47.80,48.04,11.061,nan,nan
7.41,-89.33,8.81,89.54,8.20,8.20,8.99,47.80,48.08,9.283,nan,nan
7.45,-89.83,7.80,89.09,7.41,8.27,9.03,47.80,48.06,8.408,nan,nan
7.50,-89.83,8.50,89.43,8.66,8.33,9.10,47.80,48.04,9.805,nan,nan
7.53,-90.67,7.51,90.46,10.12,8.37,9.14,47.80,48.03,11.455,nan,nan
7.57,-91.17,7.82,92.04,7.86,8.42,9.19,47.80,48.06,8.898,nan,nan
7.61,-91.17,7.82,91.20,10.03,8.49,9.25,47.80,48.04,11.353,nan,nan
7.65,-92.17,8.23,92.95,7.76,8.55,9.30,47.70,48.13,8.786,nan,nan
7.70,-92.83,7.42,91.61,6.17,8.64,9.36,47.70,48.13,6.985,nan,nan
7.73,-93.50,7.92,92.78,7.64,8.69,9.41,47.90,48.12,8.642,nan,nan
7.77,-93.83,8.14,92.52,10.21,8.72,9.45,47.90,48.06,11.558,nan,nan
7.82,-94.33,8.42,94.71,11.14,8.77,9.52,47.90,48.04,12.611,nan,nan
7.85,-95.17,8.54,95.69,10.39,8.83,9.56,47.80,48.06,11.757,nan,nan
7.90,-95.00,8.86,95.78,9.95,8.89,9.62,47.80,48.01,11.256,nan,nan
7.93,-96.33,8.47,96.18,8.77,8.94,9.67,47.80,48.03,9.927,nan,nan
7.97,-96.67,9.43,96.31,8.58,8.99,9.71,47.80,48.04,9.706,nan,nan
8.02,-97.17,9.60,96.88,9.62,9.04,9.78,47.90,48.08,10.889,nan,nan
8.05,-97.67,9.00,98.05,7.19,9.09,9.82,47.90,48.10,8.134,nan,nan
8.09,-98.00,8.81,97.60,10.84,9.15,9.87,47.90,48.01,12.268,nan,nan
8.14,-98.50,10.03,97.48,10.78,9.21,9.93,47.80,48.06,12.198,nan,nan
8.17,-99.00,10.54,98.18,8.80,9.28,9.97,47.80,48.08,9.962,nan,nan
8.22,-99.17,9.62,98.94,8.26,9.33,10.04,47.80,48.08,9.350,nan,nan
8.25,-100.50,8.98,99.41,7.95,9.37,10.08,47.80,48.04,8.994,nan,nan
8.29,-100.67,9.67,100.17,11.02,9.40,10.13,47.80,48.03,12.469,nan,nan
8.34,-100.83,9.72,101.65,10.76,9.48,10.19,47.80,48.04,12.179,nan,nan
8.37,-101.83,8.35,101.05,9.04,9.55,10.24,47.80,48.04,10.224,nan,nan
8.42,-102.50,10.87,102.90,8.54,9.60,10.30,47.80,48.04,9.663,nan,nan
8.45,-103.00,9.26,103.40,11.12,9.63,10.35,47.80,47.97,12.580,nan,nan
8.49,-103.50,9.14,104.26,10.79,9.69,10.39,47.80,48.01,12.205,nan,nan
8.54,-103.83,8.98,103.24,8.38,9.77,10.46,47.80,48.08,9.485,nan,nan
8.57,-104.50,9.46,105.25,7.39,9.82,10.50,47.80,48.06,8.363,nan,nan
8.61,-105.17,9.62,104.75,13.72,9.86,10.54,47.80,48.03,15.529,nan,nan
8.66,-105.50,9.00,105.17,8.06,9.91,10.61,47.80,48.04,9.121,nan,nan
8.69,-106.00,10.56,105.89,12.17,9.98,10.65,47.80,47.99,13.767,nan,nan
8.74,-106.33,9.38,106.56,8.05,10.04,10.72,47.80,48.03,9.109,nan,nan
8.77,-107.00,10.70,107.37,9.19,10.09,10.76,47.80,48.04,10.403,nan,nan
8.81,-107.67,9.91,107.88,13.06,10.15,10.81,47.80,47.99,14.778,nan,nan
8.86,-108.33,10.61,107.96,10.96,10.22,10.87,47.60,48.03,12.407,nan,nan
8.89,-108.50,9.05,110.12,13.12,10.29,10.92,47.60,48.01,14.841,nan,nan
8.93,-109.17,8.74,108.44,11.19,10.33,10.96,47.60,48.04,12.658,nan,nan
8.98,-109.33,10.63,108.99,13.38,10.38,11.03,47.90,47.99,15.145,nan,nan
9.01,-110.17,11.11,111.44,12.77,10.42,11.07,47.90,47.95,14.454,nan,nan
9.06,-110.50,9.77,111.18,8.17,10.48,11.13,47.90,48.04,9.247,nan,nan
9.09,-111.00,9.94,110.80,11.84,10.54,11.18,47.80,47.94,13.395,nan,nan
9.13,-111.50,9.24,111.96,11.85,10.61,11.22,47.80,47.99,13.405,nan,nan
9.18,-111.83,8.86,111.70,10.84,10.65,11.29,47.80,48.03,12.263,nan,nan
9.21,-112.67,10.06,112.46,13.11,10.67,11.33,47.70,47.94,14.830,nan,nan
9.25,-113.17,9.48,112.98,13.09,10.74,11.38,47.70,47.97,14.811,nan,nan
9.30,-114.00,12.14,113.97,10.38,10.82,11.44,47.70,47.94,11.750,nan,nan
9.33,-114.17,10.78,112.38,9.88,10.88,11.48,47.70,48.01,11.175,nan,nan
9.37,-114.83,10.49,114.46,10.78,10.91,11.53,47.70,48.01,12.195,nan,nan
9.41,-115.17,12.46,114.36,13.43,10.95,11.59,47.70,47.99,15.194,nan,nan
9.45,-115.83,10.90,115.01,8.88,11.04,11.64,47.90,48.03,10.043,nan,nan
9.50,-115.83,11.38,114.76,15.53,11.09,11.70,47.90,47.94,17.568,nan,nan
9.53,-116.67,12.36,117.72,11.28,11.12,11.75,47.80,47.97,12.764,nan,nan
9.57,-117.33,12.17,117.47,12.49,11.16,11.79,47.80,47.94,14.128,nan,nan
9.62,-117.67,9.96,117.35,12.44,11.23,11.86,47.80,47.90,14.080,nan,nan
9.65,-118.67,12.53,118.77,11.61,11.29,11.90,47.80,47.99,13.139,nan,nan
9.69,-118.50,12.17,118.06,8.85,11.34,11.94,47.80,48.03,10.014,nan,nan
9.73,-119.33,10.39,120.68,12.74,11.39,12.01,47.80,47.90,14.411,nan,nan
9.77,-119.50,11.02,118.39,15.60,11.45,12.05,47.90,47.94,17.650,nan,nan
9.82,-120.67,12.36,119.08,10.83,11.51,12.12,47.90,48.03,12.257,nan,nan
9.85,-120.83,10.49,121.36,16.69,11.58,12.16,47.90,47.90,18.884,nan,nan
9.89,-121.50,10.39,121.09,9.30,11.64,12.21,47.60,47.99,10.523,nan,nan
9.93,-121.50,12.38,121.78,10.41,11.70,12.27,47.60,47.94,11.775,nan,nan
9.97,-122.17,10.73,122.76,12.79,11.75,12.32,47.60,47.92,14.478,nan,nan
10.02,-123.00,10.94,123.40,13.17,11.82,12.38,47.60,47.95,14.900,nan,nan
10.05,-123.67,12.48,123.15,16.59,11.87,12.42,48.00,47.92,18.774,nan,nan
10.09,-124.33,12.36,123.18,12.13,11.90,12.47,48.00,47.92,13.726,nan,nan
10.13,-124.33,12.70,123.21,9.97,11.95,12.53,48.00,47.97,11.284,nan,nan
10.17,-125.17,10.56,123.84,12.87,12.02,12.58,47.80,47.88,14.560,nan,nan
10.22,-125.83,13.44,126.93,12.07,12.07,12.64,47.80,47.94,13.663,nan,nan
10.25,-126.17,11.38,124.31,15.93,12.12,12.69,47.60,47.94,18.028,nan,nan
10.29,-127.00,13.01,125.52,15.94,12.18,12.73,47.60,47.92,18.040,nan,nan
10.34,-126.83,10.51,125.15,14.87,12.24,12.80,47.60,47.95,16.828,nan,nan
10.37,-127.33,13.22,126.58,11.18,12.29,12.84,47.90,47.94,12.655,nan,nan
10.41,-126.83,10.80,127.70,17.35,12.38,12.88,47.90,47.90,19.637,nan,nan
10.45,-126.83,12.98,126.37,12.58,12.45,12.95,47.90,47.94,14.239,nan,nan
10.49,-127.17,13.03,124.64,13.91,12.48,12.99,47.90,47.97,15.743,nan,nan
10.54,-127.17,13.08,126.32,11.68,12.51,13.06,47.80,47.92,13.213,nan,nan
10.57,-126.67,12.82,126.93,11.05,12.56,13.10,47.80,47.95,12.501,nan,nan
10.61,-127.00,10.99,127.92,8.53,12.60,13.15,47.80,47.99,9.653,nan,nan
10.66,-126.83,13.99,125.86,15.56,12.65,13.21,47.80,47.92,17.604,nan,nan
10.69,-127.00,12.26,125.03,16.69,12.73,13.26,47.80,47.94,18.888,nan,nan
10.73,-126.83,13.54,126.16,12.45,12.78,13.30,47.80,47.88,14.087,nan,nan
10.77,-126.83,11.04,125.59,12.92,12.82,13.37,47.80,47.85,14.619,nan,nan
10.81,-127.00,13.25,127.73,14.40,12.91,13.41,47.80,47.92,16.299,nan,nan
10.86,-126.67,11.81,126.32,17.73,12.97,13.47,47.80,47.92,20.066,nan,nan
10.89,-127.00,13.61,124.66,17.21,13.01,13.52,47.80,47.92,19.469,nan,nan
10.93,-127.00,14.14,126.21,13.35,13.04,13.56,47.80,47.86,15.103,nan,nan
10.98,-126.83,11.93,124.96,14.68,13.10,13.63,47.80,47.81,16.641,nan,nan
11.01,-126.83,13.63,127.18,13.26,13.15,13.67,48.00,47.85,15.010,nan,nan
11.05,-127.00,11.42,126.59,13.64,13.22,13.74,48.00,47.85,15.432,nan,nan
11.09,-127.33,13.30,126.16,14.71,13.25,13.78,47.90,47.86,16.646,nan,nan
11.13,-126.83,12.65,127.14,14.03,13.29,13.83,47.90,47.90,15.878,nan,nan
11.17,-127.00,15.38,126.21,17.60,13.34,13.89,47.90,47.90,19.914,nan,nan
11.21,-127.00,12.82,126.68,17.89,13.41,13.93,47.90,47.88,20.240,nan,nan
11.26,-126.83,12.29,125.86,14.94,13.46,14.00,47.80,47.94,16.901,nan,nan
11.29,-127.00,13.85,127.13,12.35,13.51,14.00,47.80,47.86,13.969,nan,nan
11.33,-126.83,11.35,126.73,15.48,13.57,14.00,47.70,47.83,17.519,nan,nan
11.38,-127.00,14.33,125.80,11.26,13.63,14.00,47.70,47.92,12.738,nan,nan
11.41,-127.17,15.55,126.46,14.57,13.63,14.00,47.70,47.90,16.491,nan,nan
11.46,-126.67,14.35,125.91,18.03,13.62,14.00,47.70,47.86,20.404,nan,nan
11.49,-126.67,12.77,125.83,19.06,13.62,14.00,47.70,47.88,21.442,nan,nan
11.53,-127.00,12.65,128.07,14.62,13.64,14.00,47.70,47.92,16.541,nan,nan
11.58,-126.83,14.42,126.73,11.00,13.61,14.00,47.70,47.90,12.444,nan,nan
11.61,-127.00,14.50,127.04,11.97,13.61,14.00,47.90,47.90,13.542,nan,nan
11.66,-126.83,14.33,125.24,10.97,13.62,14.00,47.90,47.94,12.415,nan,nan
11.69,-127.00,15.14,127.17,18.31,13.63,14.00,47.70,47.88,20.720,nan,nan
