time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.02,-1.67,0.50,-1.16,1.14,1.02,1.60,47.80,48.24,1.304,nan,nan
1.07,-2.17,-0.29,1.48,1.44,1.02,1.75,47.80,48.21,1.648,nan,nan
1.10,-3.33,1.56,6.05,1.92,0.88,1.85,47.80,48.21,2.195,nan,nan
1.14,-2.33,0.46,1.87,1.57,1.05,1.95,47.70,48.24,1.795,nan,nan
1.18,-2.50,-0.07,4.64,1.92,1.22,2.10,47.70,48.24,2.188,nan,nan
1.22,-3.67,2.06,-2.20,2.00,1.23,2.20,47.80,48.24,2.286,nan,nan
1.27,-3.00,0.41,3.79,1.92,1.38,2.35,47.80,48.22,2.187,nan,nan
1.30,-4.17,2.33,-0.58,2.35,1.40,2.45,47.80,48.21,2.686,nan,nan
1.34,-3.50,0.84,4.31,2.21,1.58,2.55,47.80,48.24,2.527,nan,nan
1.39,-4.67,2.35,6.87,2.81,1.67,2.70,47.70,48.22,3.207,nan,nan
1.42,-4.00,1.42,6.85,2.98,1.80,2.80,47.70,48.22,3.405,nan,nan
1.47,-5.17,3.94,1.74,2.83,1.89,2.95,47.70,48.19,3.235,nan,nan
1.51,-4.33,1.42,9.02,2.87,2.08,3.05,47.70,48.24,3.272,nan,nan
1.54,-4.17,1.68,3.27,3.06,2.24,3.15,47.70,48.21,3.491,nan,nan
1.58,-5.17,2.59,8.05,3.58,2.35,3.30,47.70,48.22,4.083,nan,nan
1.62,-4.83,1.92,7.77,3.89,2.49,3.40,47.70,48.24,4.437,nan,nan
1.67,-4.83,2.14,4.32,3.33,2.59,3.55,47.70,48.24,3.798,nan,nan
1.70,-5.67,3.24,3.32,3.31,2.65,3.65,47.80,48.24,3.782,nan,nan
1.74,-5.67,2.21,7.26,3.42,2.72,3.75,47.80,48.22,3.907,nan,nan
1.79,-5.50,1.87,7.76,3.63,2.83,3.90,47.80,48.24,4.142,nan,nan
1.83,-6.00,2.83,5.23,3.82,2.94,4.00,47.80,48.24,4.365,nan,nan
1.86,-6.50,3.22,6.14,4.12,3.08,4.10,47.70,48.24,4.700,nan,nan
1.90,-6.00,2.16,5.15,4.38,3.23,4.25,47.70,48.22,5.001,nan,nan
1.94,-6.83,3.29,6.04,4.22,3.30,4.35,47.80,48.21,4.815,nan,nan
1.99,-6.50,2.30,7.67,4.86,3.40,4.50,47.80,48.21,5.543,nan,nan
2.02,-7.00,3.07,6.03,4.58,3.51,4.60,47.80,48.21,5.229,nan,nan
2.06,-7.33,3.02,8.95,4.57,3.61,4.70,47.80,48.22,5.213,nan,nan
2.10,-7.33,3.46,8.10,4.31,3.73,4.85,47.80,48.22,4.916,nan,nan
2.14,-7.50,3.48,9.09,5.61,3.83,4.95,47.80,48.22,6.409,nan,nan
2.19,-7.83,3.84,8.78,4.97,3.91,5.10,47.80,48.19,5.669,nan,nan
2.22,-7.83,3.65,7.93,4.94,3.98,5.20,47.80,48.21,5.641,nan,nan
2.26,-8.00,4.08,8.72,5.14,4.09,5.30,47.80,48.21,5.869,nan,nan
2.31,-8.50,5.09,10.14,5.80,4.23,5.45,47.70,48.22,6.617,nan,nan
2.34,-8.00,3.19,8.85,5.07,4.38,5.55,47.70,48.24,5.784,nan,nan
2.38,-8.17,3.74,8.50,5.05,4.51,5.65,47.70,48.22,5.764,nan,nan
2.42,-8.67,4.70,8.89,5.27,4.65,5.80,47.70,48.24,6.019,nan,nan
2.46,-8.33,3.62,10.34,6.39,4.79,5.90,47.70,48.22,7.293,nan,nan
2.51,-9.17,5.11,10.40,6.43,4.92,6.05,47.70,48.22,7.340,nan,nan
2.54,-8.83,3.60,9.32,5.11,5.01,6.15,47.70,48.24,5.829,nan,nan
2.58,-9.50,5.02,10.05,5.41,5.12,6.25,47.70,48.22,6.178,nan,nan
2.63,-9.67,4.75,10.01,5.77,5.26,6.40,47.70,48.21,6.590,nan,nan
2.66,-10.00,5.26,9.67,6.67,5.38,6.50,47.70,48.19,7.611,nan,nan
2.70,-9.67,5.06,10.45,5.94,5.44,6.60,47.70,48.26,6.784,nan,nan
2.75,-9.67,4.78,10.72,5.80,5.55,6.75,47.70,48.24,6.625,nan,nan
2.78,-10.33,4.97,10.58,6.30,5.70,6.85,47.70,48.22,7.196,nan,nan
2.82,-9.83,4.42,11.45,6.33,5.86,6.95,47.70,48.21,7.231,nan,nan
2.86,-10.67,5.16,11.80,6.09,5.99,7.10,47.70,48.19,6.956,nan,nan
2.90,-10.50,5.47,12.20,7.89,6.12,7.20,47.80,48.22,9.010,nan,nan
2.95,-11.17,6.55,11.08,7.58,6.24,7.35,47.80,48.21,8.650,nan,nan
2.98,-11.17,6.48,12.62,6.36,6.33,7.45,47.80,48.22,7.260,nan,nan
3.02,-11.83,6.89,11.19,7.32,6.42,7.55,47.60,48.21,8.356,nan,nan
3.06,-12.17,7.32,12.26,7.70,6.55,7.70,47.60,48.22,8.788,nan,nan
3.10,-12.17,6.74,12.02,8.20,6.67,7.80,47.60,48.22,9.357,nan,nan
3.15,-11.67,6.29,13.67,8.85,6.75,7.95,47.60,48.21,10.097,nan,nan
3.18,-11.67,5.81,13.76,7.06,6.84,8.05,47.80,48.21,8.056,nan,nan
3.22,-12.67,7.30,12.37,7.60,6.95,8.15,47.80,48.24,8.681,nan,nan
3.27,-12.83,7.39,12.80,8.26,7.06,8.30,47.80,48.21,9.430,nan,nan
3.30,-12.50,6.79,13.44,9.15,7.18,8.40,47.70,48.21,10.446,nan,nan
3.34,-13.33,7.66,13.55,8.99,7.30,8.50,47.70,48.22,10.265,nan,nan
3.38,-13.33,8.09,13.38,9.36,7.40,8.65,47.70,48.21,10.686,nan,nan
3.42,-12.83,7.13,12.98,7.77,7.51,8.75,47.70,48.17,8.870,nan,nan
3.47,-13.67,8.09,13.33,8.67,7.65,8.90,47.70,48.22,9.896,nan,nan
3.50,-14.00,7.66,15.39,7.89,7.74,9.00,47.70,48.19,9.011,nan,nan
3.54,-14.17,8.16,13.73,9.42,7.87,9.10,47.80,48.22,10.754,nan,nan
3.59,-13.50,7.61,14.92,8.24,8.03,9.25,47.80,48.19,9.403,nan,nan
3.62,-14.67,8.21,14.57,9.11,8.17,9.35,47.70,48.24,10.401,nan,nan
3.66,-14.33,7.99,14.51,8.91,8.31,9.45,47.70,48.21,10.168,nan,nan
3.71,-15.00,9.02,14.91,10.10,8.42,9.60,47.70,48.19,11.527,nan,nan
3.74,-14.33,7.61,13.51,9.92,8.53,9.70,47.70,48.15,11.323,nan,nan
3.79,-15.33,9.12,15.51,9.88,8.60,9.85,47.70,48.21,11.275,nan,nan
3.82,-15.50,8.76,15.65,9.10,8.63,9.95,47.70,48.22,10.391,nan,nan
3.86,-15.00,8.14,15.83,10.57,8.74,10.05,47.70,48.17,12.068,nan,nan
3.91,-16.17,10.63,16.86,9.04,8.91,10.20,47.70,48.19,10.316,nan,nan
3.94,-16.00,9.65,15.16,9.28,9.09,10.30,47.70,48.17,10.595,nan,nan
3.98,-15.67,9.07,16.63,10.40,9.24,10.40,47.70,48.22,11.874,nan,nan
4.03,-16.00,9.67,16.51,11.30,9.37,10.55,47.80,48.17,12.900,nan,nan
4.06,-16.67,10.03,17.09,11.06,9.49,10.65,47.80,48.13,12.630,nan,nan
4.10,-16.50,10.27,18.15,11.73,9.60,10.75,47.60,48.17,13.393,nan,nan
4.14,-16.67,9.98,16.01,11.14,9.71,10.90,47.60,48.15,12.784,nan,nan
4.18,-16.83,10.13,17.23,9.66,9.81,11.00,47.60,48.19,11.030,nan,nan
4.23,-16.67,9.60,17.59,11.27,9.97,11.15,47.60,48.21,12.867,nan,nan
4.26,-17.67,10.56,17.77,11.85,10.08,11.25,47.70,48.22,13.530,nan,nan
4.30,-17.83,10.85,17.33,11.32,10.15,11.35,47.70,48.22,12.922,nan,nan
4.35,-18.00,10.99,17.85,11.98,10.21,11.50,47.70,48.15,13.672,nan,nan
4.38,-18.33,10.90,16.45,12.00,10.30,11.60,47.70,48.19,13.694,nan,nan
4.43,-18.00,11.21,18.36,11.58,10.40,11.75,47.70,48.17,13.054,nan,nan
4.46,-18.17,10.44,17.61,12.40,10.51,11.85,47.70,48.19,14.158,nan,nan
4.50,-18.50,11.33,18.85,11.74,10.65,11.95,47.60,48.19,13.402,nan,nan
4.55,-19.17,12.31,19.35,10.81,10.80,12.10,47.60,48.22,12.344,nan,nan
4.59,-18.17,10.25,18.69,10.88,10.98,12.20,47.80,48.15,12.418,nan,nan
4.62,-18.83,10.70,18.73,13.54,11.08,12.30,47.80,48.13,15.453,nan,nan
4.67,-19.50,12.05,20.51,11.22,11.12,12.45,47.80,48.19,12.813,nan,nan
4.70,-19.33,11.64,18.65,13.27,11.24,12.55,47.70,48.19,15.146,nan,nan
4.74,-19.83,12.58,19.75,14.02,11.46,12.65,47.70,48.24,15.999,nan,nan
4.79,-20.00,12.38,18.15,11.48,11.61,12.80,47.70,48.21,13.102,nan,nan
4.82,-19.83,12.22,21.07,13.60,11.69,12.90,47.70,48.17,15.526,nan,nan
4.86,-20.17,12.26,20.03,12.82,11.73,13.00,47.70,48.15,14.635,nan,nan
4.90,-20.33,12.36,21.33,14.36,11.86,13.15,47.70,48.21,16.387,nan,nan
4.94,-20.33,12.50,20.02,13.67,12.05,13.25,47.80,48.15,15.607,nan,nan
4.99,-20.50,12.31,21.22,12.46,12.25,13.40,47.80,48.13,14.224,nan,nan
5.02,-20.67,13.27,20.12,12.48,12.37,13.50,47.80,48.15,14.241,nan,nan
5.06,-21.17,12.94,23.11,13.52,12.43,13.60,47.80,48.13,15.432,nan,nan
5.11,-21.00,12.46,20.71,14.70,12.54,13.75,47.70,48.22,16.781,nan,nan
5.14,-21.83,14.26,22.48,12.35,12.67,13.85,47.70,48.17,14.097,nan,nan
5.18,-21.83,13.80,21.07,15.20,12.76,13.95,47.70,48.22,17.348,nan,nan
5.22,-22.17,15.29,22.01,14.61,12.85,14.10,47.50,48.17,16.678,nan,nan
5.26,-22.17,14.04,22.48,14.30,12.97,14.20,47.50,48.19,16.326,nan,nan
5.31,-22.67,14.45,21.97,14.83,13.05,14.35,47.50,48.13,16.925,nan,nan
5.34,-22.67,14.33,23.43,14.23,13.17,14.45,47.70,48.13,16.245,nan,nan
5.38,-22.83,15.19,22.30,14.18,13.34,14.55,47.70,48.13,16.184,nan,nan
5.43,-23.00,15.17,23.28,13.03,13.55,14.70,47.70,48.15,14.881,nan,nan
5.46,-22.17,13.66,23.40,14.84,13.69,14.80,47.80,48.19,16.938,nan,nan
5.50,-23.33,15.14,23.99,15.23,13.78,14.90,47.80,48.12,17.387,nan,nan
5.54,-23.17,14.21,23.47,13.40,13.90,15.05,47.80,48.22,15.300,nan,nan
5.58,-23.33,15.17,22.95,16.65,14.05,15.15,47.70,48.19,19.009,nan,nan
5.63,-23.67,16.06,25.12,15.77,14.16,15.30,47.70,48.12,18.006,nan,nan
5.66,-23.67,14.62,25.96,13.90,14.27,15.40,47.80,48.19,15.869,nan,nan
5.70,-24.67,16.13,22.93,14.02,14.39,15.50,47.80,48.15,16.005,nan,nan
5.74,-24.67,15.98,25.18,16.02,14.58,15.65,47.80,48.21,18.282,nan,nan
5.78,-24.00,15.24,24.50,16.69,14.73,15.75,47.80,48.21,19.050,nan,nan
5.83,-24.17,14.74,25.11,15.23,14.82,15.90,47.70,48.13,17.390,nan,nan
5.86,-25.00,14.95,25.47,15.12,14.87,16.00,47.70,48.12,17.264,nan,nan
5.90,-25.33,16.18,24.36,17.05,14.90,16.10,47.70,48.13,19.466,nan,nan
5.95,-25.33,16.78,24.34,14.74,14.97,16.25,47.60,48.13,16.826,nan,nan
5.98,-25.33,16.51,26.67,17.09,15.10,16.35,47.60,48.10,19.512,nan,nan
6.02,-25.17,16.10,23.97,14.95,15.21,16.45,47.60,48.12,17.064,nan,nan
6.06,-25.67,16.08,27.03,14.96,15.35,16.60,47.60,48.17,17.074,nan,nan
6.10,-26.00,16.25,25.82,15.67,15.53,16.70,47.60,48.12,17.893,nan,nan
6.14,-26.67,17.06,26.17,15.55,15.69,16.85,47.60,48.22,17.746,nan,nan
6.18,-26.00,15.67,24.27,15.30,15.81,16.95,47.60,48.12,17.470,nan,nan
6.23,-26.50,16.58,27.12,16.27,15.84,17.10,47.60,48.15,18.574,nan,nan
6.26,-26.67,17.40,27.73,17.51,15.87,17.20,47.60,48.13,19.985,nan,nan
6.30,-27.00,17.50,27.32,16.60,16.06,17.30,47.60,48.04,18.944,nan,nan
6.34,-26.67,17.14,29.31,16.81,16.31,17.45,47.60,48.06,19.191,nan,nan
6.38,-27.33,17.59,27.43,15.87,16.47,17.55,47.60,48.19,18.110,nan,nan
6.43,-27.50,17.16,26.98,17.09,16.57,17.70,47.60,48.12,19.503,nan,nan
6.46,-27.67,18.36,27.24,17.61,16.70,17.80,47.60,48.10,20.098,nan,nan
6.50,-28.00,18.58,28.39,17.90,16.79,17.90,47.60,48.10,20.433,nan,nan
6.55,-28.33,19.15,27.11,19.17,16.78,18.05,47.60,48.10,21.885,nan,nan
6.58,-28.33,18.41,26.07,19.27,16.78,18.15,47.60,48.08,21.996,nan,nan
6.62,-28.50,18.19,29.39,19.44,16.85,18.30,47.60,48.12,22.192,nan,nan
6.66,-28.50,18.19,28.06,16.91,16.98,18.40,47.60,48.12,19.300,nan,nan
6.70,-28.83,18.82,26.92,18.59,17.14,18.50,47.60,48.08,21.223,nan,nan
6.75,-29.00,18.43,29.68,16.67,17.26,18.65,47.60,48.13,19.031,nan,nan
6.78,-29.33,18.67,28.88,20.03,17.39,18.75,47.70,48.06,22.859,nan,nan
6.83,-29.17,18.62,30.25,18.06,17.60,18.90,47.70,48.13,20.611,nan,nan
6.86,-29.33,19.01,29.62,20.19,17.70,19.00,47.70,48.06,23.048,nan,nan
6.90,-30.17,19.92,29.57,19.10,17.72,19.10,47.70,48.10,21.801,nan,nan
6.94,-30.00,19.46,30.50,18.61,17.89,19.20,47.70,48.12,21.240,nan,nan
6.98,-30.00,19.46,29.82,20.02,18.15,19.35,47.70,48.08,22.857,nan,nan
7.02,-30.33,19.82,31.57,18.59,18.29,19.45,47.80,48.04,21.220,nan,nan
7.07,-30.50,19.92,29.93,17.41,18.38,19.60,47.80,48.17,19.870,nan,nan
7.10,-31.00,20.50,30.94,19.07,18.44,19.70,47.60,48.21,21.770,nan,nan
7.14,-30.67,19.63,30.78,19.07,18.47,19.80,47.60,48.12,21.774,nan,nan
7.18,-30.67,18.98,32.07,21.01,18.51,19.95,47.60,48.08,23.983,nan,nan
7.22,-30.83,19.20,32.88,21.15,18.59,20.05,47.60,48.04,24.138,nan,nan
7.26,-31.33,21.17,30.06,21.69,18.75,20.15,47.60,48.03,24.763,nan,nan
7.30,-31.33,19.63,31.25,19.26,19.00,20.30,47.60,48.03,21.982,nan,nan
7.34,-31.83,20.88,31.37,18.96,19.10,20.40,47.60,48.03,21.644,nan,nan
7.39,-31.83,20.86,33.04,19.84,19.20,20.55,47.60,48.03,22.643,nan,nan
7.42,-32.00,20.64,32.08,18.92,19.36,20.65,47.60,48.13,21.594,nan,nan
7.46,-32.17,20.64,33.62,19.55,19.54,20.75,47.60,48.03,22.312,nan,nan
7.51,-32.83,22.25,32.57,21.81,19.66,20.90,47.60,48.08,24.902,nan,nan
7.54,-32.83,21.36,32.44,21.05,19.84,21.00,47.60,48.08,24.028,nan,nan
7.58,-32.33,20.59,33.13,19.25,19.99,21.10,47.60,48.10,21.980,nan,nan
7.63,-32.33,20.83,33.51,20.48,20.02,21.25,47.80,48.10,23.380,nan,nan
7.66,-33.17,21.26,32.93,22.33,20.02,21.35,47.80,48.06,25.493,nan,nan
7.71,-33.17,21.00,33.37,20.35,20.05,21.50,47.80,48.06,23.235,nan,nan
7.74,-33.33,21.26,34.67,20.97,20.13,21.60,47.70,48.03,23.942,nan,nan
7.78,-33.50,22.08,33.57,20.00,20.28,21.70,47.70,48.10,22.828,nan,nan
7.83,-33.83,22.25,32.95,22.99,20.51,21.85,47.80,48.01,26.243,nan,nan
7.86,-33.83,21.41,33.65,21.86,20.69,21.95,47.80,48.10,24.951,nan,nan
7.90,-34.50,22.42,34.60,22.72,20.71,22.05,47.80,48.03,25.933,nan,nan
7.94,-34.50,22.13,34.56,21.79,20.81,22.20,47.80,48.08,24.874,nan,nan
7.98,-34.50,22.30,35.93,20.40,21.06,22.30,47.60,48.08,23.285,nan,nan
8.03,-34.83,23.09,35.90,23.43,21.28,22.45,47.60,48.12,26.749,nan,nan
8.06,-35.17,22.63,35.49,23.43,21.43,22.55,47.60,48.03,26.751,nan,nan
8.10,-35.00,22.22,35.61,22.24,21.48,22.65,47.60,48.01,25.386,nan,nan
8.15,-35.50,23.18,35.32,21.85,21.43,22.80,47.60,48.04,24.945,nan,nan
8.18,-35.33,22.18,35.98,24.89,21.41,22.90,47.60,48.01,28.414,nan,nan
8.22,-35.50,22.44,34.51,23.37,21.50,23.00,47.60,47.94,26.672,nan,nan
8.27,-36.17,23.02,35.24,24.67,21.69,23.15,47.60,48.04,27.947,nan,nan
8.30,-36.17,23.42,37.15,21.81,21.86,23.25,47.50,48.08,24.900,nan,nan
8.34,-36.17,23.04,35.14,21.32,22.00,23.35,47.50,48.08,24.342,nan,nan
8.38,-36.17,23.18,35.05,25.16,22.13,23.50,47.50,48.03,28.721,nan,nan
8.42,-37.33,24.43,37.26,24.18,22.11,23.60,47.50,47.97,27.598,nan,nan
8.47,-37.00,23.93,37.76,24.80,22.24,23.75,47.50,48.04,28.309,nan,nan
8.50,-37.17,24.67,37.25,24.96,22.52,23.85,47.50,48.17,28.490,nan,nan
8.54,-36.83,23.59,36.22,22.77,22.70,23.95,47.50,47.94,25.991,nan,nan
8.59,-37.17,23.71,37.60,21.67,22.77,24.10,47.80,47.97,24.740,nan,nan
8.62,-37.67,24.02,35.15,25.28,22.77,24.20,47.80,47.90,28.853,nan,nan
8.66,-38.00,24.29,37.64,26.95,22.72,24.30,47.80,48.01,30.863,nan,nan
8.70,-37.83,24.17,40.52,23.58,22.76,24.45,47.70,47.97,26.914,nan,nan
8.74,-38.33,24.36,37.87,25.53,23.01,24.55,47.70,48.01,29.146,nan,nan
8.79,-38.33,25.22,39.79,25.95,23.23,24.70,47.70,48.13,29.623,nan,nan
8.82,-38.33,24.96,37.26,26.22,23.30,24.80,47.80,47.90,29.927,nan,nan
8.87,-39.00,25.58,39.57,22.52,23.46,24.95,47.80,48.06,25.706,nan,nan
8.90,-39.33,25.22,40.88,26.57,23.62,25.05,47.80,48.13,30.333,nan,nan
8.94,-39.17,25.15,38.15,26.10,23.77,25.15,47.40,47.90,29.792,nan,nan
8.98,-39.33,26.16,39.15,25.21,23.95,25.30,47.40,48.01,28.782,nan,nan
9.02,-39.67,25.37,39.48,25.45,23.99,25.40,47.50,48.10,29.049,nan,nan
9.07,-39.50,24.46,38.04,23.67,23.93,25.55,47.50,47.90,27.021,nan,nan
9.10,-40.00,25.92,39.85,25.06,23.96,25.65,47.50,47.95,28.601,nan,nan
9.14,-40.50,25.82,41.82,21.48,24.09,25.75,47.80,48.10,24.514,nan,nan
9.18,-40.67,26.47,39.32,23.43,24.32,25.90,47.80,48.03,26.748,nan,nan
9.22,-40.17,25.85,40.24,23.06,24.56,26.00,47.80,48.13,26.319,nan,nan
9.27,-41.17,27.14,41.44,25.26,24.65,26.15,47.80,48.01,28.832,nan,nan
9.30,-41.00,26.88,40.90,29.34,24.77,26.25,47.70,47.90,33.497,nan,nan
9.34,-41.00,27.05,42.23,25.94,24.99,26.35,47.70,48.12,29.609,nan,nan
9.39,-40.83,26.66,40.33,24.34,25.13,26.50,47.70,48.03,27.786,nan,nan
9.42,-41.00,26.09,40.03,26.26,25.19,26.60,47.70,47.86,29.977,nan,nan
9.46,-42.00,26.88,41.87,27.26,25.14,26.70,47.70,48.01,31.119,nan,nan
9.50,-41.83,26.95,41.38,29.45,25.11,26.85,47.70,47.83,33.684,nan,nan
9.54,-41.67,26.93,42.53,28.15,25.23,26.95,47.60,47.97,32.135,nan,nan
9.59,-42.00,26.47,41.83,23.99,25.46,27.10,47.60,48.10,27.389,nan,nan
9.62,-42.00,26.90,41.39,24.15,25.66,27.20,47.60,48.08,27.569,nan,nan
9.66,-42.50,27.02,41.45,26.02,25.79,27.30,47.60,47.95,29.706,nan,nan
9.70,-43.50,27.94,43.61,30.66,25.80,27.45,47.60,47.86,34.994,nan,nan
9.74,-42.83,27.94,44.19,30.54,25.99,27.55,47.70,47.92,34.861,nan,nan
9.79,-42.67,27.24,42.66,24.85,26.30,27.70,47.70,47.90,28.367,nan,nan
9.82,-43.17,28.42,42.82,27.08,26.43,27.80,47.70,48.13,30.912,nan,nan
9.86,-42.83,27.12,43.48,28.40,26.39,27.90,47.70,47.88,32.419,nan,nan
9.90,-43.83,27.48,43.17,30.94,26.26,28.05,47.50,47.79,35.317,nan,nan
9.94,-44.33,28.42,45.05,29.46,26.29,28.15,47.50,47.88,33.630,nan,nan
9.99,-43.83,28.34,41.54,30.11,26.55,28.30,47.50,47.94,34.371,nan,nan
10.02,-44.50,28.80,44.92,29.65,26.68,28.40,47.70,48.03,33.848,nan,nan
10.06,-44.00,28.06,45.15,26.79,26.77,28.50,47.70,47.88,30.576,nan,nan
10.11,-44.83,28.66,44.12,26.04,26.91,28.65,47.70,47.97,29.730,nan,nan
10.14,-44.83,29.40,45.41,24.22,27.10,28.75,47.80,47.94,27.651,nan,nan
10.19,-44.67,28.32,45.00,26.22,27.29,28.90,47.80,48.08,29.931,nan,nan
10.22,-44.83,28.32,44.38,32.06,27.37,29.00,47.50,47.77,36.597,nan,nan
10.26,-45.50,28.99,44.10,33.20,27.28,29.10,47.50,47.79,37.896,nan,nan
10.31,-45.50,29.18,43.81,32.41,27.24,29.25,47.50,47.88,36.995,nan,nan
10.34,-46.00,30.34,45.49,28.23,27.36,29.35,47.50,47.77,32.223,nan,nan
10.38,-45.67,29.59,43.90,27.98,27.64,29.45,47.60,47.81,31.944,nan,nan
10.43,-45.67,29.33,46.95,33.71,27.79,29.60,47.60,47.83,38.478,nan,nan
10.46,-46.33,30.53,47.23,27.54,27.85,29.70,47.60,47.83,31.432,nan,nan
10.50,-46.00,30.14,46.54,27.38,28.09,29.80,47.70,47.97,31.252,nan,nan
10.55,-46.50,29.90,47.58,29.59,28.32,29.95,47.70,47.88,33.772,nan,nan
10.58,-46.50,30.00,45.78,28.97,28.36,30.05,47.70,47.76,33.074,nan,nan
10.62,-46.83,29.93,45.10,34.73,28.28,30.15,47.70,47.79,39.647,nan,nan
10.67,-47.00,30.50,47.30,29.80,28.24,30.30,47.70,47.94,34.019,nan,nan
10.71,-46.67,29.52,47.42,28.54,28.41,30.40,47.30,47.88,32.579,nan,nan
10.74,-47.83,31.66,48.46,30.37,28.63,30.50,47.30,48.10,34.668,nan,nan
10.78,-47.00,30.70,45.58,25.81,28.77,30.65,47.30,47.92,29.459,nan,nan
10.82,-48.17,31.32,49.35,26.93,28.78,30.75,47.30,47.85,30.741,nan,nan
10.87,-48.17,31.94,48.22,36.35,29.01,30.90,47.70,47.77,41.491,nan,nan
10.90,-48.33,32.16,46.54,35.11,29.33,31.00,47.70,47.70,40.078,nan,nan
10.95,-48.50,31.61,47.38,30.22,29.44,31.15,47.70,47.90,34.499,nan,nan
10.99,-48.50,31.61,47.35,30.63,29.31,31.25,47.70,47.85,34.966,nan,nan
11.02,-48.67,31.01,51.30,28.75,29.21,31.35,47.70,47.76,32.824,nan,nan
11.07,-48.83,31.13,47.53,28.82,29.43,31.50,47.70,47.94,32.897,nan,nan
11.10,-49.67,33.05,50.25,32.26,29.67,31.60,47.80,47.65,36.829,nan,nan
11.14,-49.00,31.44,48.21,30.28,29.76,31.70,47.80,47.94,34.567,nan,nan
11.18,-49.67,32.23,51.58,29.33,29.84,31.85,47.80,48.04,33.484,nan,nan
11.22,-49.33,31.97,48.73,31.77,30.00,31.95,47.20,47.69,36.265,nan,nan
11.26,-49.83,32.47,49.30,32.36,30.20,32.00,47.20,47.79,36.943,nan,nan
11.30,-49.83,31.92,49.84,32.39,30.21,32.00,47.50,47.81,36.976,nan,nan
11.35,-50.00,32.28,49.47,32.66,30.06,32.00,47.50,48.04,37.282,nan,nan
11.38,-50.00,31.08,50.94,27.14,29.96,32.00,47.50,47.83,30.976,nan,nan
11.42,-50.00,32.16,50.15,31.26,30.10,32.00,47.70,47.81,35.679,nan,nan
11.47,-49.33,31.75,50.01,28.69,30.25,32.00,47.70,48.08,32.752,nan,nan
11.50,-50.17,32.09,48.60,34.94,30.22,32.00,47.70,47.81,39.879,nan,nan
11.54,-50.00,32.42,51.34,25.75,30.31,32.00,47.70,48.04,29.399,nan,nan
11.58,-50.17,32.45,51.22,34.98,30.40,32.00,47.40,47.83,39.929,nan,nan
11.62,-49.83,31.97,49.49,31.36,30.35,32.00,47.40,48.10,35.802,nan,nan
11.66,-49.83,31.25,47.67,36.37,30.18,32.00,47.40,47.67,41.514,nan,nan
11.71,-50.17,32.06,51.71,34.82,30.01,32.00,47.80,47.83,39.753,nan,nan
