time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.21,-4.00,-0.82,5.65,1.50,1.16,2.06,47.70,48.24,1.708,nan,nan
1.25,-5.33,1.18,6.10,2.31,1.24,2.16,47.70,48.22,2.642,nan,nan
1.29,-4.83,0.31,2.07,1.99,1.49,2.30,47.70,48.21,2.273,nan,nan
1.33,-6.83,2.71,4.58,2.22,1.48,2.39,47.70,48.24,2.535,nan,nan
1.37,-6.67,1.18,7.27,2.55,1.57,2.48,47.80,48.22,2.913,nan,nan
1.41,-6.00,0.58,7.28,2.21,1.80,2.62,47.80,48.24,2.528,nan,nan
1.45,-6.33,0.67,9.67,2.73,1.92,2.72,47.80,48.24,3.122,nan,nan
1.49,-6.67,0.67,7.28,2.24,2.03,2.86,47.80,48.24,2.552,nan,nan
1.53,-6.67,1.03,10.75,3.12,2.15,2.95,47.70,48.22,3.562,nan,nan
1.57,-7.33,1.54,9.89,2.77,2.25,3.05,47.70,48.24,3.161,nan,nan
1.61,-7.67,1.87,7.29,2.36,2.39,3.19,47.70,48.19,2.691,nan,nan
1.65,-8.50,2.59,6.28,3.24,2.49,3.28,47.70,48.22,3.695,nan,nan
1.69,-8.50,1.51,10.23,2.91,2.61,3.38,47.70,48.22,3.319,nan,nan
1.73,-8.67,2.04,7.36,2.96,2.67,3.52,47.70,48.22,3.384,nan,nan
1.77,-9.67,2.98,8.66,2.65,2.73,3.61,47.70,48.24,3.030,nan,nan
1.81,-9.50,2.16,9.22,2.80,2.81,3.75,47.70,48.22,3.195,nan,nan
1.85,-9.67,1.78,8.94,3.24,2.90,3.84,47.70,48.21,3.695,nan,nan
1.89,-10.50,3.26,10.05,3.71,3.00,3.94,47.60,48.24,4.234,nan,nan
1.93,-10.50,2.78,9.97,3.19,3.09,4.08,47.60,48.24,3.642,nan,nan
1.97,-10.83,3.67,9.91,4.24,3.17,4.17,47.70,48.21,4.845,nan,nan
2.01,-11.33,3.17,11.56,3.56,3.26,4.27,47.70,48.21,4.060,nan,nan
2.05,-11.50,3.72,11.83,3.80,3.34,4.41,47.70,48.22,4.343,nan,nan
2.09,-11.83,3.58,12.65,4.16,3.45,4.50,47.70,48.22,4.749,nan,nan
2.13,-11.83,3.62,11.94,3.77,3.55,4.59,47.70,48.24,4.298,nan,nan
2.17,-12.17,3.43,12.15,3.84,3.63,4.73,47.70,48.22,4.386,nan,nan
2.21,-12.83,4.01,12.73,4.49,3.72,4.83,47.70,48.22,5.123,nan,nan
2.25,-13.17,3.72,13.41,5.16,3.84,4.97,47.70,48.19,5.895,nan,nan
2.29,-13.17,3.84,12.97,5.02,3.95,5.06,47.70,48.22,5.730,nan,nan
2.33,-13.50,3.62,13.22,4.32,4.04,5.20,47.70,48.22,4.928,nan,nan
2.37,-13.67,3.58,14.33,5.83,4.15,5.30,47.70,48.19,6.659,nan,nan
2.41,-13.33,2.88,14.32,4.31,4.26,5.39,47.70,48.24,4.918,nan,nan
2.45,-14.50,4.20,14.46,5.07,4.37,5.53,47.70,48.19,5.788,nan,nan
2.49,-14.17,3.60,15.17,5.52,4.50,5.62,47.70,48.21,6.304,nan,nan
2.53,-15.33,4.85,14.71,5.44,4.61,5.72,47.70,48.22,6.206,nan,nan
2.57,-15.33,4.54,16.15,5.35,4.73,5.86,47.70,48.19,6.111,nan,nan
2.61,-15.50,5.09,15.72,4.80,4.85,5.95,47.60,48.24,5.478,nan,nan
2.65,-16.00,5.09,15.99,6.19,4.95,6.09,47.60,48.21,7.071,nan,nan
2.69,-16.33,4.99,17.17,5.70,5.08,6.19,47.70,48.21,6.510,nan,nan
2.73,-16.00,4.66,16.35,6.79,5.21,6.28,47.70,48.19,7.751,nan,nan
2.77,-17.00,5.66,16.57,6.20,5.31,6.42,47.70,48.22,6.913,nan,nan
2.81,-17.17,5.45,17.18,6.66,5.40,6.52,47.80,48.22,7.599,nan,nan
2.85,-17.33,5.38,17.13,7.16,5.50,6.66,47.80,48.21,8.178,nan,nan
2.89,-17.83,5.98,17.42,7.18,5.61,6.75,47.80,48.19,8.192,nan,nan
2.93,-17.83,5.93,17.62,7.30,5.74,6.84,47.70,48.19,8.331,nan,nan
2.97,-18.17,6.26,18.25,6.98,5.87,6.98,47.70,48.19,7.963,nan,nan
3.01,-18.33,5.54,18.81,6.44,6.00,7.08,47.70,48.21,7.352,nan,nan
3.05,-18.67,5.54,18.99,7.52,6.12,7.17,47.70,48.24,8.580,nan,nan
3.09,-19.17,6.41,19.26,5.84,6.22,7.31,47.70,48.21,6.665,nan,nan
3.13,-19.33,6.62,19.32,8.01,6.34,7.41,47.70,48.21,9.148,nan,nan
3.17,-19.50,6.24,19.91,6.61,6.46,7.50,47.70,48.19,7.543,nan,nan
3.21,-20.00,6.19,19.85,6.98,6.59,7.64,47.70,48.22,7.963,nan,nan
3.25,-20.33,6.86,19.99,6.68,6.69,7.73,47.70,48.22,7.629,nan,nan
3.29,-20.83,7.01,21.07,7.45,6.77,7.88,47.70,48.17,8.505,nan,nan
3.33,-21.17,6.98,20.52,7.78,6.85,7.97,47.60,48.17,8.878,nan,nan
3.37,-21.17,7.32,20.97,7.01,6.94,8.06,47.60,48.19,8.004,nan,nan
3.41,-21.67,7.32,21.40,7.63,7.07,8.20,47.60,48.19,8.710,nan,nan
3.45,-22.17,8.50,22.14,7.42,7.19,8.30,47.70,48.22,8.465,nan,nan
3.49,-22.17,7.32,22.26,7.93,7.32,8.44,47.70,48.17,9.053,nan,nan
3.53,-22.33,7.44,22.16,7.66,7.42,8.53,47.70,48.15,8.748,nan,nan
3.57,-22.83,8.06,22.79,8.60,7.54,8.62,47.70,48.17,9.821,nan,nan
3.61,-23.00,8.42,22.76,9.05,7.68,8.77,47.70,48.21,10.335,nan,nan
3.65,-23.50,8.74,23.65,8.21,7.79,8.86,47.60,48.21,9.369,nan,nan
3.69,-23.67,8.23,23.89,9.29,7.88,9.00,47.60,48.13,10.601,nan,nan
3.73,-24.17,8.11,23.84,8.28,7.97,9.09,47.60,48.15,9.457,nan,nan
3.77,-24.00,8.23,24.10,9.04,8.10,9.19,47.70,48.17,10.323,nan,nan
3.81,-24.50,8.59,24.54,9.47,8.25,9.33,47.70,48.22,10.812,nan,nan
3.85,-24.67,8.59,25.05,9.81,8.37,9.42,47.70,48.19,11.198,nan,nan
3.89,-24.67,8.18,25.09,9.14,8.47,9.52,47.70,48.15,10.436,nan,nan
3.93,-25.33,8.28,25.91,8.82,8.57,9.66,47.70,48.17,10.064,nan,nan
3.97,-25.67,9.02,26.39,9.47,8.70,9.75,47.70,48.17,10.812,nan,nan
4.01,-26.00,9.89,25.77,8.62,8.84,9.89,47.70,48.17,9.840,nan,nan
4.05,-26.00,8.54,26.15,8.51,8.93,9.98,47.60,48.22,9.717,nan,nan
4.09,-26.17,8.81,27.22,10.51,9.00,10.08,47.60,48.22,11.993,nan,nan
4.13,-26.83,9.58,26.87,9.99,9.12,10.22,47.60,48.21,11.403,nan,nan
4.17,-27.33,9.58,27.09,10.32,9.25,10.31,47.60,48.17,11.784,nan,nan
4.21,-27.50,10.20,28.11,10.92,9.36,10.45,47.60,48.15,12.464,nan,nan
4.25,-28.00,10.46,28.06,10.89,9.46,10.55,47.70,48.17,12.434,nan,nan
4.29,-28.50,10.42,28.65,11.51,9.58,10.64,47.70,48.19,13.143,nan,nan
4.33,-28.67,10.90,28.34,10.36,9.70,10.78,47.70,48.22,11.829,nan,nan
4.37,-29.00,10.37,28.22,11.60,9.81,10.87,47.70,48.21,13.242,nan,nan
4.41,-29.00,10.06,29.08,10.28,9.90,11.02,47.70,48.17,11.732,nan,nan
4.45,-28.50,9.43,29.35,11.87,10.03,11.11,47.70,48.15,13.554,nan,nan
4.49,-29.50,11.02,29.26,11.85,10.17,11.20,47.70,48.15,13.525,nan,nan
4.53,-29.83,10.66,30.09,11.12,10.28,11.34,47.70,48.12,12.691,nan,nan
4.57,-30.33,10.87,30.72,11.34,10.36,11.44,47.70,48.17,12.945,nan,nan
4.61,-30.00,10.10,30.78,11.81,10.45,11.53,47.70,48.21,13.482,nan,nan
4.65,-30.67,10.87,30.24,10.12,10.55,11.67,47.70,48.15,11.516,nan,nan
4.69,-30.83,10.66,30.58,12.62,10.65,11.77,47.70,48.17,14.411,nan,nan
4.73,-30.83,9.58,31.71,11.82,10.79,11.91,47.70,48.19,13.493,nan,nan
4.77,-31.33,10.73,32.21,12.31,10.90,12.00,47.60,48.17,14.051,nan,nan
4.81,-31.83,10.92,31.74,12.23,11.03,12.09,47.60,48.12,13.959,nan,nan
4.85,-32.00,11.76,31.72,11.23,11.14,12.23,47.60,48.17,12.825,nan,nan
4.89,-32.67,11.59,33.11,10.79,11.19,12.33,47.70,48.13,12.319,nan,nan
4.93,-32.83,11.83,32.00,11.73,11.29,12.42,47.70,48.17,13.386,nan,nan
4.97,-33.00,11.52,33.45,13.71,11.46,12.56,47.70,48.12,15.651,nan,nan
5.01,-33.50,11.81,33.85,12.79,11.61,12.66,47.70,48.12,14.605,nan,nan
5.05,-33.67,12.12,33.91,11.80,11.73,12.80,47.70,48.15,13.471,nan,nan
5.09,-33.67,12.12,34.29,12.59,11.85,12.89,47.70,48.15,14.375,nan,nan
5.13,-34.50,12.94,34.54,12.07,11.97,12.98,47.80,48.12,13.783,nan,nan
5.17,-34.83,13.20,34.60,11.09,12.02,13.12,47.80,48.17,12.657,nan,nan
5.21,-34.83,13.22,34.78,13.84,12.09,13.22,47.80,48.13,15.793,nan,nan
5.25,-35.00,13.03,34.77,14.00,12.22,13.31,47.80,48.12,15.988,nan,nan
5.29,-35.50,12.53,35.64,13.63,12.37,13.45,47.80,48.13,15.558,nan,nan
5.33,-36.00,13.20,35.68,13.11,12.50,13.55,47.70,48.17,14.966,nan,nan
5.37,-36.00,13.08,35.24,12.87,12.62,13.64,47.70,48.15,14.696,nan,nan
5.41,-36.50,13.34,37.08,13.86,12.68,13.78,47.70,48.19,15.826,nan,nan
5.45,-36.83,13.51,36.42,12.45,12.77,13.88,47.70,48.13,14.212,nan,nan
5.49,-36.67,13.20,36.85,13.06,12.93,14.02,47.70,48.12,14.912,nan,nan
5.53,-37.33,13.82,37.21,15.16,13.08,14.11,47.70,48.12,17.304,nan,nan
5.57,-37.33,13.90,37.45,13.59,13.19,14.20,47.80,48.13,15.514,nan,nan
5.61,-38.17,14.33,38.37,14.12,13.30,14.34,47.80,48.13,16.121,nan,nan
5.65,-38.00,13.49,37.72,14.51,13.37,14.44,47.80,48.12,16.561,nan,nan
5.69,-38.17,13.56,38.65,13.66,13.49,14.58,47.80,48.19,15.593,nan,nan
5.73,-39.17,14.57,39.23,15.91,13.62,14.67,47.70,48.06,18.159,nan,nan
5.77,-39.00,14.18,39.26,14.21,13.73,14.77,47.70,48.12,16.223,nan,nan
5.81,-39.17,13.56,40.19,13.73,13.86,14.91,47.70,48.12,15.669,nan,nan
5.85,-39.50,13.30,39.64,14.74,14.01,15.00,47.50,48.12,16.825,nan,nan
5.89,-40.00,14.52,40.66,14.39,14.11,15.09,47.50,48.17,16.425,nan,nan
5.93,-40.33,15.17,40.35,16.55,14.24,15.23,47.50,48.13,18.897,nan,nan
5.97,-40.50,15.67,40.07,16.56,14.38,15.33,47.70,48.08,18.904,nan,nan
6.01,-41.00,16.06,40.37,16.35,14.47,15.42,47.70,48.12,18.663,nan,nan
6.05,-41.17,15.94,41.15,16.78,14.55,15.56,47.70,48.08,19.157,nan,nan
6.09,-41.33,15.82,41.46,15.32,14.62,15.66,47.70,48.15,17.491,nan,nan
6.13,-41.83,16.49,42.13,13.95,14.72,15.80,47.70,48.12,15.921,nan,nan
6.17,-42.17,16.03,41.31,17.37,14.89,15.89,47.60,48.04,19.822,nan,nan
6.21,-42.33,15.70,41.92,17.53,15.01,16.03,47.60,48.19,20.012,nan,nan
6.25,-42.67,16.37,43.29,17.28,15.06,16.12,47.60,48.19,19.722,nan,nan
6.29,-42.50,15.79,43.62,16.00,15.16,16.22,47.60,48.08,18.265,nan,nan
6.33,-43.00,16.85,43.24,16.34,15.35,16.36,47.60,48.10,18.649,nan,nan
6.37,-43.67,17.54,43.31,15.95,15.50,16.45,47.60,48.10,18.210,nan,nan
6.42,-43.67,16.82,43.28,17.46,15.61,16.59,47.60,48.10,19.934,nan,nan
6.45,-44.50,16.94,44.23,16.52,15.68,16.69,47.70,48.08,18.854,nan,nan
6.49,-44.83,16.27,44.81,15.55,15.72,16.78,47.70,48.06,17.752,nan,nan
6.53,-44.67,17.06,44.91,18.29,15.83,16.92,47.70,48.08,20.881,nan,nan
6.57,-44.83,16.27,44.60,17.10,15.98,17.02,47.70,48.12,19.522,nan,nan
6.61,-45.67,17.57,45.24,15.14,16.12,17.11,47.70,48.13,17.279,nan,nan
6.65,-45.50,16.58,46.05,14.68,16.19,17.25,47.70,48.17,16.756,nan,nan
6.69,-46.17,18.17,46.26,17.66,16.28,17.34,47.70,48.04,20.161,nan,nan
6.73,-46.00,17.45,47.10,17.65,16.45,17.48,47.70,48.08,20.149,nan,nan
6.77,-46.33,17.81,45.98,17.07,16.61,17.58,47.70,48.08,19.425,nan,nan
6.81,-46.50,17.09,47.37,18.78,16.72,17.67,47.80,48.15,21.437,nan,nan
6.85,-47.00,18.86,46.05,17.04,16.76,17.77,47.80,48.13,19.449,nan,nan
6.89,-47.00,17.35,46.64,18.06,16.85,17.91,47.80,48.01,20.614,nan,nan
6.93,-47.50,17.90,47.01,18.78,16.99,18.00,47.80,48.03,21.442,nan,nan
6.97,-48.00,18.05,47.81,15.45,17.11,18.14,47.80,48.08,17.633,nan,nan
7.01,-48.33,18.29,48.56,19.25,17.22,18.23,47.70,48.08,21.978,nan,nan
7.05,-48.83,18.48,48.52,19.53,17.34,18.33,47.70,48.04,22.293,nan,nan
7.09,-48.83,18.10,49.39,16.79,17.50,18.47,47.70,48.15,19.170,nan,nan
7.13,-49.67,20.04,48.90,16.65,17.63,18.56,47.70,48.06,19.007,nan,nan
7.17,-49.17,18.67,49.63,16.52,17.72,18.66,47.50,48.08,18.861,nan,nan
7.21,-50.00,19.68,49.22,18.44,17.78,18.80,47.50,48.08,21.052,nan,nan
7.25,-50.33,19.73,50.75,18.85,17.89,18.89,47.80,48.04,21.522,nan,nan
7.29,-50.50,19.27,49.26,17.67,18.02,19.03,47.80,48.15,20.175,nan,nan
7.33,-50.67,18.19,50.50,21.97,18.11,19.12,47.80,47.94,25.074,nan,nan
7.37,-51.00,20.06,50.93,19.81,18.21,19.27,47.60,48.13,22.615,nan,nan
7.41,-51.17,19.58,51.03,19.52,18.36,19.36,47.60,48.08,22.288,nan,nan
7.45,-51.50,19.87,51.09,17.33,18.50,19.45,47.60,48.03,19.778,nan,nan
7.49,-51.67,19.08,51.35,20.45,18.62,19.59,47.60,48.04,23.339,nan,nan
7.53,-52.00,20.28,51.57,22.65,18.66,19.69,47.70,47.94,25.857,nan,nan
7.57,-52.33,20.42,53.13,20.92,18.74,19.78,47.70,47.99,23.881,nan,nan
7.61,-53.00,20.04,52.80,19.08,18.89,19.92,47.70,48.03,21.785,nan,nan
7.65,-53.00,21.24,52.80,23.08,19.03,20.02,47.70,47.97,26.344,nan,nan
7.69,-53.17,19.37,53.51,19.20,19.09,20.11,47.70,48.06,21.913,nan,nan
7.73,-53.33,20.04,53.16,23.07,19.20,20.25,47.70,47.97,26.331,nan,nan
7.77,-54.00,20.71,53.40,19.80,19.37,20.34,47.70,48.04,22.598,nan,nan
7.81,-54.33,21.07,53.61,22.43,19.47,20.44,47.70,47.95,25.609,nan,nan
7.85,-54.67,21.65,54.33,21.49,19.51,20.58,47.70,47.94,24.531,nan,nan
7.89,-54.67,21.14,55.62,23.10,19.58,20.67,47.60,48.01,26.369,nan,nan
7.93,-54.67,21.05,54.15,18.00,19.75,20.77,47.60,48.03,20.546,nan,nan
7.97,-55.50,21.19,55.42,20.51,19.90,20.91,47.70,48.03,23.418,nan,nan
8.01,-55.67,21.24,55.88,17.32,20.00,21.00,47.70,48.04,19.766,nan,nan
8.05,-55.67,21.79,55.68,20.00,20.12,21.14,47.70,47.94,22.834,nan,nan
8.09,-56.67,21.82,55.94,19.73,20.25,21.23,47.70,48.04,22.521,nan,nan
8.13,-56.33,21.74,56.61,22.60,20.33,21.33,47.70,48.01,25.802,nan,nan
8.17,-56.83,21.55,56.22,20.40,20.38,21.47,47.70,47.90,23.290,nan,nan
8.21,-57.17,22.15,57.10,20.93,20.50,21.56,47.70,48.04,23.887,nan,nan
8.25,-57.67,22.18,58.33,19.43,20.63,21.66,47.60,48.15,22.178,nan,nan
8.29,-57.67,22.13,57.57,22.49,20.74,21.80,47.60,47.86,25.677,nan,nan
8.33,-58.00,22.27,58.69,24.22,20.90,21.89,47.70,47.95,27.653,nan,nan
8.37,-58.00,21.94,58.18,21.60,21.07,22.03,47.70,47.92,24.656,nan,nan
8.41,-58.83,22.61,58.44,23.23,21.16,22.13,47.70,47.94,26.517,nan,nan
8.45,-58.67,22.03,59.07,24.30,21.19,22.22,47.70,47.85,27.744,nan,nan
8.49,-58.83,22.44,60.09,23.06,21.25,22.36,47.70,47.97,26.321,nan,nan
8.53,-59.33,22.37,57.83,24.17,21.40,22.45,47.70,47.94,27.589,nan,nan
8.57,-60.17,22.87,60.22,19.27,21.50,22.55,47.50,47.99,21.996,nan,nan
8.61,-59.67,22.56,60.27,23.97,21.58,22.69,47.50,48.04,27.367,nan,nan
8.65,-60.00,22.80,61.58,24.22,21.75,22.78,47.50,48.10,27.642,nan,nan
8.69,-60.50,23.06,58.96,25.35,21.89,22.92,47.50,47.85,28.941,nan,nan
8.73,-61.33,23.69,60.78,26.49,21.93,23.02,47.70,47.77,30.234,nan,nan
8.77,-61.50,23.66,61.91,20.62,22.01,23.11,47.70,47.94,23.542,nan,nan
8.81,-61.33,23.64,61.70,24.96,22.15,23.25,47.80,47.97,28.489,nan,nan
8.85,-61.50,23.11,62.10,24.21,22.26,23.34,47.80,48.10,27.636,nan,nan
8.89,-62.17,24.00,62.62,24.09,22.36,23.48,47.80,48.03,27.503,nan,nan
8.93,-62.17,23.40,63.05,21.94,22.52,23.58,47.60,47.88,25.048,nan,nan
8.97,-62.83,23.81,61.78,22.48,22.65,23.67,47.60,47.88,25.666,nan,nan
9.01,-62.83,23.62,63.64,20.30,22.69,23.81,47.60,48.12,23.177,nan,nan
9.05,-63.50,24.00,63.49,23.60,22.76,23.91,47.60,47.95,26.939,nan,nan
9.09,-63.50,23.98,63.46,28.20,22.88,24.00,47.50,47.77,32.186,nan,nan
9.13,-63.83,25.37,63.44,25.30,23.01,24.14,47.50,47.79,28.875,nan,nan
9.17,-64.50,24.70,64.20,23.10,23.15,24.23,47.70,47.81,26.373,nan,nan
9.21,-64.17,23.14,64.17,21.87,23.31,24.38,47.70,47.94,24.959,nan,nan
9.25,-65.00,24.14,65.11,21.69,23.37,24.47,47.70,47.94,24.757,nan,nan
9.29,-65.17,24.46,65.64,26.32,23.43,24.56,47.70,47.94,30.039,nan,nan
9.33,-65.67,25.49,65.45,24.58,23.56,24.70,47.40,48.06,28.061,nan,nan
9.37,-65.67,24.58,66.86,24.69,23.69,24.80,47.40,47.92,28.182,nan,nan
9.41,-66.17,26.42,66.00,18.98,23.74,24.94,47.40,48.13,21.662,nan,nan
9.45,-66.67,25.37,67.93,20.42,23.89,25.03,47.40,48.04,23.304,nan,nan
9.49,-66.17,24.58,64.42,25.18,24.01,25.12,47.40,47.77,28.746,nan,nan
9.53,-67.17,26.02,68.33,24.76,24.03,25.27,47.40,47.92,28.263,nan,nan
9.57,-67.50,26.02,68.05,26.81,24.12,25.36,47.40,47.92,30.600,nan,nan
9.61,-67.17,25.06,66.57,25.07,24.32,25.50,47.40,47.85,28.623,nan,nan
9.65,-67.67,26.81,68.98,27.70,24.46,25.59,47.40,47.86,31.620,nan,nan
9.69,-68.33,25.70,68.35,19.27,24.58,25.69,47.50,48.06,21.993,nan,nan
9.73,-68.50,26.45,67.03,22.98,24.71,25.83,47.50,47.97,26.234,nan,nan
9.77,-68.83,25.78,68.54,26.60,24.76,25.92,47.90,47.90,30.369,nan,nan
9.81,-68.83,25.94,69.48,31.86,24.79,26.02,47.90,47.77,36.372,nan,nan
9.85,-69.00,26.38,69.63,21.38,24.90,26.16,47.90,48.10,24.403,nan,nan
9.89,-69.83,27.82,69.95,27.04,25.04,26.25,47.40,47.77,30.861,nan,nan
9.93,-70.00,26.88,70.68,19.70,25.19,26.39,47.40,48.06,22.442,nan,nan
9.97,-70.00,26.23,68.41,27.17,25.32,26.48,47.40,47.88,31.011,nan,nan
10.01,-70.83,27.19,70.54,23.21,25.37,26.58,47.40,47.86,26.499,nan,nan
10.05,-70.67,25.68,71.47,28.00,25.44,26.72,47.80,47.94,31.964,nan,nan
10.09,-70.67,25.90,69.69,22.97,25.59,26.81,47.80,47.94,26.218,nan,nan
10.13,-71.67,28.32,72.87,32.92,25.68,26.95,47.80,47.70,37.580,nan,nan
10.17,-71.83,27.62,72.70,21.35,25.81,27.05,47.70,48.06,24.375,nan,nan
10.21,-71.83,26.76,70.06,27.48,25.97,27.14,47.70,48.01,31.370,nan,nan
10.25,-72.17,26.64,74.10,31.15,25.99,27.28,47.70,47.81,35.555,nan,nan
10.29,-72.67,26.81,72.08,29.20,26.00,27.38,47.90,47.86,33.329,nan,nan
10.33,-73.17,29.40,72.67,30.80,26.15,27.52,47.90,47.88,35.158,nan,nan
10.37,-73.50,27.98,74.66,21.85,26.29,27.61,47.80,48.03,24.947,nan,nan
10.41,-73.50,27.50,72.91,31.49,26.42,27.70,47.80,47.63,35.951,nan,nan
10.45,-73.83,28.15,72.44,33.47,26.58,27.84,47.80,47.69,38.205,nan,nan
10.49,-74.33,29.45,74.36,28.79,26.65,27.94,47.70,47.81,32.862,nan,nan
10.53,-74.67,28.06,73.74,31.14,26.71,28.03,47.70,47.86,35.552,nan,nan
10.57,-74.83,29.11,74.42,31.87,26.80,28.17,47.70,47.81,36.376,nan,nan
10.61,-74.83,28.54,74.61,25.97,26.91,28.27,47.80,47.76,29.640,nan,nan
10.65,-75.17,29.33,76.08,26.04,27.06,28.41,47.80,47.86,29.725,nan,nan
10.69,-75.67,29.71,76.08,22.82,27.16,28.50,47.80,48.06,26.048,nan,nan
10.73,-75.83,28.85,75.80,30.56,27.21,28.59,47.80,47.74,34.886,nan,nan
10.77,-76.33,29.90,76.58,30.90,27.32,28.73,47.50,47.92,35.278,nan,nan
10.81,-76.67,31.68,78.05,30.69,27.42,28.83,47.50,47.69,35.029,nan,nan
10.85,-76.50,28.15,75.99,28.08,27.55,28.92,47.50,48.03,32.049,nan,nan
10.89,-77.00,28.97,76.11,25.56,27.73,29.06,47.90,47.79,29.172,nan,nan
10.93,-77.67,30.10,78.04,34.17,27.77,29.16,47.90,47.60,39.009,nan,nan
10.97,-77.50,28.75,77.62,30.22,27.82,29.30,47.90,47.92,34.497,nan,nan
11.01,-77.83,30.36,77.98,33.26,27.97,29.39,47.90,47.72,37.970,nan,nan
11.05,-78.50,31.25,79.54,21.56,28.07,29.48,47.90,47.97,24.606,nan,nan
11.09,-78.50,29.86,78.65,32.39,28.18,29.63,47.90,47.74,36.970,nan,nan
11.13,-78.83,29.71,77.93,33.88,28.30,29.72,47.70,47.77,38.672,nan,nan
11.17,-79.33,29.62,79.82,25.03,28.32,29.86,47.70,47.77,28.574,nan,nan
11.21,-79.17,31.06,79.45,33.51,28.43,29.95,47.30,47.86,38.255,nan,nan
11.25,-79.83,30.53,79.98,30.09,28.59,30.00,47.30,47.77,34.352,nan,nan
11.29,-80.17,30.65,79.09,35.61,28.74,30.00,47.30,47.72,40.645,nan,nan
11.33,-79.83,30.10,78.56,21.79,28.83,30.00,47.30,48.03,24.872,nan,nan
11.37,-80.33,30.19,80.49,29.15,28.80,30.00,47.70,47.79,33.276,nan,nan
11.41,-79.83,29.83,80.09,29.79,28.80,30.00,47.70,47.99,34.010,nan,nan
11.45,-79.67,31.27,78.65,33.63,28.83,30.00,47.70,47.63,38.388,nan,nan
11.49,-80.17,30.26,79.23,21.67,28.87,30.00,47.90,48.03,24.741,nan,nan
11.53,-80.17,31.25,79.38,32.31,28.92,30.00,47.90,47.81,36.881,nan,nan
11.57,-80.00,30.19,80.71,26.82,28.84,30.00,47.90,47.99,30.620,nan,nan
11.61,-79.50,30.10,79.33,30.31,28.79,30.00,47.90,47.94,34.601,nan,nan
11.65,-80.00,29.40,78.55,29.63,28.85,30.00,47.90,47.77,33.827,nan,nan
11.69,-80.33,32.28,80.30,23.48,28.86,30.00,47.90,47.88,26.800,nan,nan
