time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.19,-4.50,-0.89,7.56,1.00,0.53,1.00,47.70,48.22,1.130,nan,nan
3.23,-4.67,-0.31,2.95,0.93,0.50,1.02,47.70,48.22,1.052,nan,nan
3.27,-4.67,-0.22,3.99,0.93,0.53,1.03,47.70,48.21,1.053,nan,nan
3.31,-5.50,0.60,7.78,0.96,0.54,1.04,47.70,48.24,1.091,nan,nan
3.35,-4.67,-0.77,3.88,0.83,0.54,1.06,47.70,48.22,0.938,nan,nan
3.39,-5.17,0.00,3.10,1.14,0.56,1.07,47.70,48.22,1.289,nan,nan
3.43,-5.83,0.22,8.72,1.01,0.53,1.09,47.70,48.24,1.146,nan,nan
3.47,-5.17,0.10,3.64,0.73,0.52,1.11,47.70,48.21,0.821,nan,nan
3.51,-4.83,-1.03,4.13,1.10,0.60,1.12,47.70,48.22,1.249,nan,nan
3.55,-5.83,0.46,7.13,1.21,0.60,1.14,47.70,48.22,1.369,nan,nan
3.59,-6.00,0.46,5.98,1.08,0.57,1.15,47.70,48.19,1.217,nan,nan
3.63,-5.00,-1.27,5.25,0.83,0.61,1.16,47.70,48.22,0.943,nan,nan
3.67,-5.83,0.50,5.45,1.16,0.61,1.18,47.80,48.22,1.311,nan,nan
3.71,-5.83,0.31,4.83,1.20,0.63,1.19,47.80,48.22,1.360,nan,nan
3.75,-6.17,-0.17,7.91,1.07,0.63,1.21,47.80,48.22,1.210,nan,nan
3.79,-6.33,0.96,4.72,1.01,0.64,1.23,47.70,48.21,1.148,nan,nan
3.83,-5.50,-0.79,5.64,0.97,0.65,1.24,47.70,48.19,1.101,nan,nan
3.87,-6.00,0.14,4.67,1.28,0.71,1.26,47.70,48.24,1.446,nan,nan
3.91,-6.00,0.14,4.57,1.36,0.73,1.27,47.80,48.26,1.543,nan,nan
3.95,-7.00,1.18,7.11,1.28,0.75,1.28,47.80,48.22,1.446,nan,nan
3.99,-5.83,-0.65,7.79,1.70,0.77,1.30,47.80,48.22,1.918,nan,nan
4.03,-6.50,0.26,8.46,1.49,0.78,1.31,47.70,48.24,1.681,nan,nan
4.07,-6.00,-0.67,5.81,1.09,0.79,1.32,47.70,48.21,1.236,nan,nan
4.11,-6.50,0.22,6.36,1.42,0.79,1.34,47.70,48.24,1.604,nan,nan
4.15,-6.33,-0.24,5.50,1.53,0.80,1.36,47.70,48.24,1.734,nan,nan
4.19,-7.50,1.73,6.92,1.31,0.82,1.38,47.70,48.24,1.484,nan,nan
4.23,-6.33,-0.05,7.92,1.24,0.85,1.39,47.70,48.19,1.406,nan,nan
4.27,-6.17,-0.72,7.70,1.25,0.88,1.40,47.70,48.22,1.419,nan,nan
4.31,-6.33,-0.84,8.71,1.48,0.88,1.42,47.70,48.22,1.672,nan,nan
4.35,-7.83,1.34,7.81,1.52,0.89,1.43,47.70,48.24,1.721,nan,nan
4.39,-6.50,-0.50,8.53,1.74,0.91,1.44,47.70,48.22,1.964,nan,nan
4.43,-6.67,-0.70,6.19,1.12,0.91,1.46,47.70,48.22,1.265,nan,nan
4.47,-6.67,-0.96,8.93,1.80,0.90,1.48,47.70,48.22,2.040,nan,nan
4.51,-6.83,-0.05,6.91,1.05,0.90,1.49,47.70,48.24,1.191,nan,nan
4.55,-7.67,0.86,7.22,1.39,0.89,1.51,47.70,48.22,1.574,nan,nan
4.59,-7.00,-0.46,7.55,1.03,0.94,1.52,47.60,48.22,1.161,nan,nan
4.63,-7.50,0.77,7.85,1.31,0.94,1.54,47.60,48.24,1.485,nan,nan
4.67,-6.67,-1.13,8.95,1.57,0.99,1.55,47.60,48.24,1.774,nan,nan
4.71,-7.67,0.50,8.37,1.70,0.98,1.56,47.60,48.21,1.926,nan,nan
4.75,-7.17,-0.31,6.03,1.87,1.01,1.58,47.70,48.22,2.111,nan,nan
4.79,-7.50,0.19,8.92,1.56,1.01,1.59,47.70,48.21,1.762,nan,nan
4.83,-7.00,-0.38,6.84,1.36,1.06,1.61,47.70,48.22,1.534,nan,nan
4.87,-8.17,1.01,7.66,1.67,1.06,1.62,47.80,48.24,1.889,nan,nan
4.91,-7.00,-1.18,9.88,1.77,1.08,1.64,47.80,48.24,2.004,nan,nan
4.95,-7.83,0.74,9.41,1.79,1.10,1.66,47.70,48.22,2.026,nan,nan
4.99,-8.83,0.91,9.25,1.65,1.12,1.67,47.70,48.22,1.872,nan,nan
5.03,-8.67,0.98,7.65,1.62,1.12,1.69,47.70,48.24,1.829,nan,nan
5.07,-8.50,1.32,7.71,1.43,1.15,1.70,47.70,48.24,1.615,nan,nan
5.11,-8.67,1.30,7.26,2.05,1.16,1.71,47.70,48.19,2.324,nan,nan
5.15,-9.00,1.46,7.74,1.62,1.17,1.73,47.70,48.22,1.834,nan,nan
5.19,-8.00,-0.14,9.31,2.06,1.19,1.74,47.70,48.22,2.331,nan,nan
5.23,-8.17,0.19,9.27,1.82,1.20,1.76,47.70,48.24,2.054,nan,nan
5.27,-8.50,0.70,8.47,1.65,1.21,1.77,47.70,48.22,1.864,nan,nan
5.31,-9.00,0.46,8.83,1.67,1.24,1.79,47.70,48.24,1.886,nan,nan
5.35,-8.67,0.17,9.76,1.76,1.25,1.81,47.70,48.21,1.995,nan,nan
5.39,-9.17,1.27,8.15,1.85,1.27,1.82,47.70,48.22,2.088,nan,nan
5.43,-9.33,1.56,7.36,1.46,1.29,1.84,47.70,48.24,1.655,nan,nan
5.47,-8.50,-0.41,10.74,1.82,1.29,1.85,47.70,48.22,2.057,nan,nan
5.51,-8.33,-0.86,10.99,1.75,1.30,1.86,47.70,48.24,1.982,nan,nan
5.55,-8.67,-0.36,10.75,1.90,1.32,1.88,47.70,48.19,2.154,nan,nan
5.59,-9.67,0.98,8.14,1.83,1.34,1.89,47.70,48.22,2.072,nan,nan
5.63,-9.67,1.30,9.15,1.48,1.35,1.91,47.70,48.24,1.557,nan,nan
5.67,-9.67,2.09,8.81,1.50,1.36,1.92,47.80,48.22,1.699,nan,nan
5.71,-10.17,1.66,9.32,1.91,1.38,1.94,47.80,48.19,2.167,nan,nan
5.75,-10.33,1.78,8.17,1.71,1.40,1.96,47.80,48.22,1.932,nan,nan
5.79,-9.00,0.14,11.78,2.17,1.42,1.97,47.80,48.21,2.457,nan,nan
5.83,-9.00,-0.12,10.74,2.06,1.43,1.98,47.80,48.21,2.326,nan,nan
5.87,-9.33,0.26,11.30,1.82,1.44,2.00,47.80,48.22,2.057,nan,nan
5.91,-9.83,0.48,9.50,1.72,1.45,2.01,47.70,48.21,1.942,nan,nan
5.95,-9.83,0.86,11.32,2.47,1.46,2.03,47.70,48.22,2.790,nan,nan
5.99,-10.33,1.13,9.05,1.75,1.48,2.04,47.70,48.22,1.981,nan,nan
6.03,-10.67,1.58,9.34,1.49,1.49,2.06,47.70,48.22,1.685,nan,nan
6.07,-10.17,1.37,10.44,2.22,1.50,2.08,47.70,48.22,2.517,nan,nan
6.11,-10.67,1.20,8.82,1.78,1.51,2.09,47.70,48.24,2.013,nan,nan
6.15,-10.83,1.68,9.91,1.87,1.53,2.10,47.70,48.22,2.115,nan,nan
6.19,-10.83,1.15,10.05,1.64,1.55,2.12,47.70,48.19,1.860,nan,nan
6.23,-10.83,1.30,10.15,1.73,1.56,2.13,47.70,48.24,1.957,nan,nan
6.27,-11.00,1.80,9.89,1.52,1.57,2.15,47.70,48.19,1.720,nan,nan
6.31,-11.00,1.39,10.04,2.07,1.60,2.16,47.70,48.22,2.342,nan,nan
6.35,-11.17,1.54,9.59,2.23,1.61,2.17,47.70,48.22,2.524,nan,nan
6.39,-11.17,1.70,11.33,2.55,1.61,2.19,47.70,48.22,2.887,nan,nan
6.43,-11.33,1.58,10.07,2.17,1.63,2.21,47.80,48.22,2.457,nan,nan
6.47,-11.33,1.66,11.03,2.15,1.65,2.22,47.80,48.21,2.427,nan,nan
6.51,-11.33,1.37,9.83,2.29,1.67,2.24,47.80,48.24,2.587,nan,nan
6.55,-11.50,1.87,11.60,2.80,1.69,2.25,47.70,48.21,3.169,nan,nan
6.59,-10.50,0.55,11.94,2.08,1.72,2.27,47.70,48.24,2.358,nan,nan
6.63,-11.17,1.61,12.50,2.18,1.75,2.28,47.70,48.22,2.468,nan,nan
6.67,-10.67,0.12,12.25,2.34,1.77,2.30,47.70,48.21,2.652,nan,nan
6.71,-10.83,0.62,10.91,2.17,1.79,2.31,47.70,48.22,2.454,nan,nan
6.75,-11.67,1.08,11.08,2.17,1.80,2.32,47.70,48.21,2.461,nan,nan
6.79,-11.83,1.56,10.42,2.00,1.80,2.34,47.70,48.24,2.263,nan,nan
6.83,-11.83,1.42,10.61,2.47,1.80,2.36,47.70,48.22,2.800,nan,nan
6.87,-12.00,1.42,12.12,2.58,1.81,2.37,47.70,48.22,2.924,nan,nan
6.91,-11.17,0.48,12.20,2.08,1.82,2.39,47.60,48.22,2.353,nan,nan
6.95,-11.33,0.05,12.06,2.19,1.85,2.40,47.60,48.22,2.480,nan,nan
6.99,-12.17,1.27,11.82,2.29,1.90,2.42,47.60,48.24,2.593,nan,nan
7.03,-12.17,1.49,11.24,2.86,1.93,2.43,47.80,48.24,3.232,nan,nan
7.07,-12.50,1.39,11.71,2.47,1.95,2.44,47.80,48.22,2.798,nan,nan
7.11,-11.67,1.08,13.40,2.47,1.95,2.46,47.80,48.21,2.798,nan,nan
7.15,-11.67,0.58,12.83,2.36,1.95,2.48,47.80,48.22,2.669,nan,nan
7.19,-12.50,1.42,11.84,2.09,1.96,2.49,47.80,48.22,2.363,nan,nan
7.23,-12.67,1.97,12.39,2.95,1.95,2.51,47.80,48.19,3.335,nan,nan
7.27,-12.83,2.30,12.71,3.09,1.96,2.52,47.70,48.22,3.495,nan,nan
7.31,-12.17,0.62,12.56,2.72,1.97,2.54,47.70,48.22,3.076,nan,nan
7.35,-12.67,1.73,12.35,2.32,1.99,2.55,47.70,48.24,2.627,nan,nan
7.39,-13.00,1.46,12.01,2.31,2.01,2.56,47.70,48.21,2.612,nan,nan
7.43,-12.17,0.53,13.57,2.46,2.03,2.58,47.70,48.22,2.775,nan,nan
7.47,-12.67,0.98,12.74,2.86,2.04,2.59,47.80,48.22,3.237,nan,nan
7.51,-13.00,1.90,12.28,2.01,2.04,2.61,47.80,48.21,2.269,nan,nan
7.55,-12.17,0.46,14.17,2.54,2.04,2.62,47.80,48.22,2.878,nan,nan
7.59,-13.00,1.34,13.34,3.06,2.04,2.64,47.70,48.22,3.461,nan,nan
7.63,-13.50,2.66,12.24,2.02,2.06,2.66,47.70,48.21,2.289,nan,nan
7.67,-13.50,1.82,13.87,2.55,2.09,2.67,47.70,48.22,2.880,nan,nan
7.71,-13.33,1.42,13.27,2.40,2.12,2.68,47.70,48.22,2.721,nan,nan
7.75,-13.67,1.97,13.31,3.32,2.14,2.70,47.70,48.21,3.755,nan,nan
7.79,-13.50,1.75,14.44,2.52,2.16,2.71,47.70,48.22,2.850,nan,nan
7.83,-13.50,1.44,13.41,2.27,2.17,2.73,47.70,48.22,2.571,nan,nan
7.87,-13.83,2.33,12.61,2.29,2.16,2.74,47.70,48.21,2.594,nan,nan
7.91,-13.33,1.01,13.82,2.56,2.18,2.76,47.70,48.22,2.892,nan,nan
7.95,-13.83,1.94,13.17,2.02,2.19,2.77,47.70,48.22,2.288,nan,nan
7.99,-14.00,1.94,14.51,3.36,2.22,2.79,47.70,48.21,3.801,nan,nan
8.03,-14.00,1.75,13.47,2.15,2.25,2.81,47.70,48.22,2.430,nan,nan
8.07,-14.50,1.82,14.09,3.06,2.27,2.82,47.70,48.22,3.466,nan,nan
8.11,-14.17,1.78,13.71,2.61,2.27,2.83,47.70,48.22,2.949,nan,nan
8.15,-14.17,1.37,15.39,3.19,2.28,2.85,47.70,48.21,3.614,nan,nan
8.19,-13.83,1.42,13.80,3.31,2.29,2.86,47.70,48.22,3.741,nan,nan
8.23,-14.50,1.75,13.98,3.59,2.30,2.88,47.70,48.21,4.065,nan,nan
8.27,-14.50,1.90,14.22,3.49,2.30,2.89,47.70,48.24,3.948,nan,nan
8.31,-14.67,2.66,14.20,2.98,2.33,2.91,47.70,48.21,3.375,nan,nan
8.35,-14.50,1.97,14.18,2.66,2.38,2.92,47.70,48.22,3.005,nan,nan
8.39,-14.67,1.63,15.03,3.78,2.41,2.94,47.70,48.21,4.280,nan,nan
8.43,-14.67,1.63,14.62,3.33,2.42,2.95,47.70,48.24,3.768,nan,nan
8.47,-14.83,2.28,15.68,2.37,2.42,2.97,47.70,48.22,2.682,nan,nan
8.51,-14.83,1.15,14.08,3.76,2.41,2.98,47.70,48.22,4.259,nan,nan
8.55,-14.67,1.68,15.57,3.31,2.39,3.00,47.70,48.21,3.742,nan,nan
8.59,-15.00,1.73,14.87,3.18,2.38,3.01,47.70,48.19,3.601,nan,nan
8.63,-14.50,1.15,14.97,3.15,2.40,3.02,47.70,48.22,3.564,nan,nan
8.67,-15.33,1.68,15.18,3.46,2.44,3.04,47.70,48.21,3.920,nan,nan
8.71,-15.17,2.28,15.07,3.07,2.45,3.06,47.70,48.22,3.474,nan,nan
8.75,-15.17,1.73,16.05,2.52,2.46,3.08,47.70,48.21,2.853,nan,nan
8.79,-15.50,2.09,14.74,2.93,2.47,3.09,47.70,48.24,3.310,nan,nan
8.83,-15.00,1.42,15.61,2.97,2.48,3.10,47.70,48.24,3.356,nan,nan
8.87,-15.67,2.45,15.55,3.20,2.47,3.12,47.70,48.22,3.619,nan,nan
8.91,-15.50,1.97,15.48,3.53,2.46,3.13,47.70,48.22,3.990,nan,nan
8.95,-15.17,1.39,16.05,2.58,2.47,3.15,47.70,48.21,2.922,nan,nan
8.99,-15.67,1.27,15.73,3.00,2.51,3.16,47.70,48.19,3.399,nan,nan
9.03,-15.67,1.70,15.57,3.36,2.56,3.17,47.70,48.24,3.798,nan,nan
9.07,-15.50,1.75,16.45,2.72,2.59,3.19,47.70,48.22,3.079,nan,nan
9.11,-15.83,2.21,15.12,3.81,2.62,3.21,47.70,48.21,4.312,nan,nan
9.15,-16.00,2.04,15.57,2.62,2.66,3.22,47.70,48.19,2.959,nan,nan
9.19,-16.17,2.52,15.74,3.58,2.67,3.24,47.70,48.24,4.056,nan,nan
9.23,-16.17,2.42,17.10,3.17,2.70,3.25,47.70,48.22,3.583,nan,nan
9.27,-16.17,1.82,16.57,3.00,2.71,3.27,47.70,48.22,3.393,nan,nan
9.31,-16.17,1.82,15.47,3.44,2.72,3.28,47.80,48.19,3.890,nan,nan
9.35,-16.33,2.14,16.09,3.79,2.71,3.29,47.80,48.21,4.287,nan,nan
9.39,-15.83,1.39,16.50,3.98,2.70,3.31,47.80,48.17,4.505,nan,nan
9.43,-16.50,2.33,17.31,3.15,2.71,3.32,47.70,48.22,3.561,nan,nan
9.47,-16.50,1.99,16.95,3.85,2.73,3.34,47.70,48.22,4.355,nan,nan
9.51,-16.67,2.06,16.53,3.17,2.76,3.36,47.70,48.19,3.590,nan,nan
9.55,-17.00,2.40,16.14,2.45,2.78,3.37,47.70,48.24,2.775,nan,nan
9.59,-16.50,2.23,16.69,2.97,2.78,3.38,47.70,48.24,3.358,nan,nan
9.63,-16.83,2.54,16.82,3.46,2.80,3.40,47.60,48.22,3.914,nan,nan
9.67,-17.17,2.28,17.31,3.60,2.83,3.41,47.60,48.21,4.110,nan,nan
9.71,-17.33,2.59,17.33,3.20,2.84,3.42,47.60,48.22,3.624,nan,nan
9.75,-17.00,1.90,17.92,3.21,2.82,3.44,47.60,48.22,3.632,nan,nan
9.79,-17.17,2.14,16.63,2.56,2.83,3.46,47.80,48.19,2.892,nan,nan
9.83,-17.17,1.90,17.34,3.62,2.85,3.48,47.80,48.22,4.095,nan,nan
9.87,-16.83,1.73,16.55,2.57,2.86,3.49,47.70,48.22,2.904,nan,nan
9.91,-17.33,1.78,17.54,3.11,2.88,3.50,47.70,48.24,3.521,nan,nan
9.95,-17.00,2.16,16.99,3.04,2.89,3.52,47.70,48.21,3.440,nan,nan
9.99,-17.33,1.99,17.48,3.12,2.89,3.53,47.80,48.22,3.529,nan,nan
10.03,-17.50,2.40,17.42,3.85,2.90,3.54,47.80,48.22,4.360,nan,nan
10.07,-17.83,2.50,18.16,3.30,2.93,3.56,47.80,48.19,3.739,nan,nan
10.11,-18.00,2.76,17.73,3.40,2.95,3.57,47.70,48.19,3.844,nan,nan
10.15,-18.00,2.76,18.66,3.41,2.97,3.59,47.70,48.21,3.860,nan,nan
10.19,-18.17,3.24,18.02,3.39,2.99,3.61,47.70,48.21,3.834,nan,nan
10.23,-18.50,3.41,18.95,2.96,2.99,3.62,47.70,48.22,3.347,nan,nan
10.27,-18.17,3.05,19.00,3.18,2.98,3.64,47.70,48.24,3.602,nan,nan
10.31,-18.00,2.16,18.71,3.19,3.01,3.65,47.70,48.22,3.608,nan,nan
10.35,-18.50,3.24,18.62,3.37,3.05,3.66,47.80,48.19,3.819,nan,nan
10.39,-18.33,2.69,19.14,2.83,3.07,3.68,47.80,48.24,3.200,nan,nan
10.43,-18.50,2.90,19.24,3.92,3.09,3.69,47.80,48.21,4.434,nan,nan
10.47,-18.50,2.81,18.86,3.77,3.10,3.71,47.80,48.19,4.264,nan,nan
10.51,-18.83,3.10,18.06,3.65,3.09,3.73,47.70,48.22,4.132,nan,nan
10.55,-19.00,2.90,20.04,3.94,3.05,3.74,47.70,48.21,4.462,nan,nan
10.59,-18.67,2.38,18.50,3.75,3.04,3.76,47.70,48.19,4.239,nan,nan
10.63,-18.83,2.95,16.97,3.06,3.09,3.77,47.80,48.22,3.465,nan,nan
10.67,-18.83,2.71,20.09,3.60,3.11,3.79,47.80,48.21,4.069,nan,nan
10.71,-19.00,2.90,18.66,4.49,3.11,3.80,47.80,48.22,5.082,nan,nan
10.75,-19.00,2.69,18.98,3.83,3.11,3.81,47.70,48.24,4.329,nan,nan
10.79,-18.83,2.74,18.58,4.34,3.12,3.83,47.70,48.22,4.915,nan,nan
10.83,-19.17,2.59,19.22,3.40,3.14,3.84,47.80,48.21,3.848,nan,nan
10.87,-19.17,2.47,17.82,3.41,3.17,3.86,47.80,48.21,3.859,nan,nan
10.91,-18.83,2.33,19.65,3.48,3.14,3.87,47.80,48.21,4.114,nan,nan
10.95,-19.33,2.06,20.40,3.26,3.08,3.89,47.80,48.21,3.686,nan,nan
10.99,-19.67,2.64,18.88,3.21,3.07,3.91,47.70,48.19,3.630,nan,nan
11.03,-19.00,2.33,19.09,4.07,3.12,3.92,47.70,48.22,4.600,nan,nan
11.07,-19.50,3.07,19.77,4.41,3.17,3.93,47.70,48.21,4.990,nan,nan
11.11,-19.50,2.54,19.39,4.79,3.21,3.95,47.80,48.21,5.479,nan,nan
11.15,-19.67,2.28,20.39,4.31,3.22,3.96,47.80,48.22,4.880,nan,nan
11.20,-19.83,2.26,19.74,3.38,3.20,3.98,47.80,48.22,3.830,nan,nan
11.23,-19.83,2.54,19.59,4.02,3.19,3.99,47.70,48.22,4.553,nan,nan
11.27,-19.83,2.81,18.84,3.66,3.21,4.00,47.70,48.21,4.136,nan,nan
11.31,-19.50,1.94,20.05,4.85,3.27,4.00,47.70,48.21,5.493,nan,nan
11.35,-20.33,2.66,21.04,4.35,3.30,4.00,47.70,48.21,4.925,nan,nan
11.39,-19.50,2.52,19.70,4.41,3.29,4.00,47.70,48.19,4.995,nan,nan
11.43,-19.50,2.47,19.61,3.82,3.27,4.00,47.70,48.22,4.323,nan,nan
11.47,-19.67,2.14,19.48,4.45,3.24,4.00,47.70,48.19,5.181,nan,nan
11.51,-20.17,2.50,20.43,3.12,3.27,4.00,47.70,48.19,3.526,nan,nan
11.55,-20.17,3.36,19.60,3.22,3.28,4.00,47.70,48.22,3.646,nan,nan
11.59,-19.83,2.38,19.43,3.93,3.26,4.00,47.80,48.22,4.442,nan,nan
11.63,-19.50,1.99,19.74,4.11,3.26,4.00,47.80,48.21,4.656,nan,nan
11.67,-20.00,3.58,20.29,3.33,3.24,4.00,47.70,48.24,3.770,nan,nan
