time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.17,-1.17,-0.70,0.06,0.65,0.19,0.75,47.80,48.24,0.740,nan,nan
1.20,-1.33,0.17,0.04,0.70,0.11,0.79,47.80,48.21,0.793,nan,nan
1.24,-1.00,-0.74,0.06,0.80,0.07,0.82,47.80,48.22,0.907,nan,nan
1.28,-1.00,-1.49,0.66,0.63,0.05,0.86,47.80,48.22,0.708,nan,nan
1.32,-1.50,-0.67,3.06,0.83,0.05,0.92,47.80,48.24,0.944,nan,nan
1.36,-1.83,-0.12,8.81,1.13,0.09,0.96,47.80,48.22,1.276,nan,nan
1.40,-2.50,2.42,0.05,1.01,0.42,0.99,47.80,48.26,1.141,nan,nan
1.44,-1.33,0.02,2.33,1.09,0.88,1.05,47.80,48.22,1.239,nan,nan
1.48,-1.50,-0.53,0.19,1.07,0.99,1.09,47.80,48.22,1.213,nan,nan
1.52,-1.50,-0.29,2.22,1.07,0.77,1.14,47.80,48.24,1.211,nan,nan
1.56,-2.00,0.19,1.60,1.28,0.52,1.18,47.80,48.22,1.448,nan,nan
1.60,-1.50,-0.98,0.49,1.31,0.48,1.24,47.80,48.21,1.486,nan,nan
1.64,-3.17,1.92,2.75,1.53,0.47,1.27,47.70,48.22,1.732,nan,nan
1.69,-2.00,-0.02,0.96,1.14,0.65,1.33,47.70,48.24,1.287,nan,nan
1.72,-2.50,0.46,2.11,1.21,0.77,1.37,47.70,48.24,1.369,nan,nan
1.76,-2.50,0.53,3.13,1.64,0.77,1.41,47.70,48.24,1.860,nan,nan
1.80,-2.17,0.00,1.18,1.63,0.91,1.46,47.70,48.24,1.840,nan,nan
1.84,-2.50,-0.12,4.71,1.56,0.86,1.50,47.80,48.22,1.762,nan,nan
1.88,-2.67,1.06,4.48,1.93,0.73,1.54,47.80,48.22,2.182,nan,nan
1.93,-2.00,-1.01,1.01,1.28,0.97,1.59,47.80,48.24,1.448,nan,nan
1.96,-2.83,0.65,5.61,1.61,0.96,1.63,47.70,48.22,1.820,nan,nan
2.00,-3.17,1.78,-0.48,1.92,0.85,1.67,47.70,48.21,2.127,nan,nan
2.05,-2.83,1.08,0.94,1.63,1.06,1.72,47.70,48.22,1.844,nan,nan
2.08,-3.50,1.94,6.60,1.84,0.99,1.76,47.80,48.21,2.086,nan,nan
2.12,-2.33,0.07,-1.23,1.57,1.03,1.80,47.80,48.22,1.773,nan,nan
2.16,-2.50,-0.12,3.02,1.70,1.21,1.86,47.80,48.21,1.919,nan,nan
2.20,-3.33,1.70,3.12,2.14,1.12,1.89,47.70,48.22,2.417,nan,nan
2.25,-2.83,0.17,1.27,1.81,1.27,1.95,47.70,48.21,2.052,nan,nan
2.28,-4.17,1.66,7.39,2.55,1.32,1.99,47.70,48.22,2.881,nan,nan
2.32,-2.33,-0.10,0.65,2.06,1.34,2.03,47.70,48.22,2.330,nan,nan
2.36,-2.83,-0.24,6.13,1.96,1.41,2.08,47.70,48.24,2.213,nan,nan
2.40,-2.67,0.65,-0.69,1.89,1.42,2.12,47.70,48.21,2.142,nan,nan
2.44,-3.17,0.22,5.00,1.78,1.47,2.16,47.70,48.22,2.018,nan,nan
2.48,-4.00,1.15,5.80,2.35,1.38,2.21,47.80,48.21,2.655,nan,nan
2.52,-3.33,0.24,4.62,1.94,1.59,2.25,47.80,48.24,2.198,nan,nan
2.56,-4.33,2.02,3.09,2.40,1.68,2.29,47.80,48.21,2.713,nan,nan
2.60,-3.33,0.91,1.92,2.12,1.76,2.34,47.80,48.22,2.396,nan,nan
2.64,-4.00,1.73,2.62,2.47,1.74,2.38,47.80,48.21,2.793,nan,nan
2.69,-3.33,0.41,3.42,2.14,1.80,2.44,47.80,48.22,2.424,nan,nan
2.72,-4.00,1.82,-0.35,2.52,1.81,2.47,47.70,48.22,2.851,nan,nan
2.77,-3.67,0.53,6.18,2.17,1.86,2.53,47.70,48.24,2.458,nan,nan
2.80,-4.67,2.02,0.63,2.43,1.85,2.57,47.70,48.21,2.751,nan,nan
2.84,-4.17,0.72,7.19,2.13,1.97,2.61,47.70,48.21,2.412,nan,nan
2.88,-4.17,1.78,1.61,2.63,2.05,2.66,47.70,48.22,2.976,nan,nan
2.92,-4.50,1.61,10.08,2.81,2.09,2.70,47.70,48.19,3.176,nan,nan
2.96,-4.33,1.70,1.76,2.88,2.12,2.74,47.70,48.21,3.263,nan,nan
3.00,-3.83,0.48,8.47,2.79,2.12,2.79,47.70,48.24,3.161,nan,nan
3.04,-3.67,0.55,2.36,2.41,2.10,2.83,47.70,48.22,2.724,nan,nan
3.09,-5.50,3.46,6.16,2.74,2.15,2.89,47.70,48.22,3.102,nan,nan
3.12,-4.83,1.39,11.68,2.97,2.19,2.92,47.70,48.22,3.356,nan,nan
3.16,-4.67,2.30,0.21,2.74,2.17,2.96,47.70,48.24,3.099,nan,nan
3.21,-5.50,2.52,7.98,3.17,2.28,3.02,47.70,48.21,3.632,nan,nan
3.24,-4.50,0.96,10.13,3.01,2.39,3.06,47.70,48.21,3.408,nan,nan
3.28,-5.00,2.54,0.09,3.04,2.41,3.09,47.70,48.22,3.440,nan,nan
3.32,-5.33,2.47,9.98,3.10,2.42,3.15,47.80,48.22,3.510,nan,nan
3.36,-4.83,1.18,11.12,3.28,2.47,3.19,47.80,48.21,3.716,nan,nan
3.40,-5.50,3.29,2.09,2.99,2.52,3.22,47.80,48.22,3.379,nan,nan
3.44,-5.50,3.29,4.33,3.29,2.67,3.28,47.70,48.21,3.726,nan,nan
3.48,-4.83,1.70,8.49,3.40,2.76,3.32,47.70,48.22,3.853,nan,nan
3.52,-4.67,1.54,2.45,3.17,2.74,3.36,47.70,48.24,3.589,nan,nan
3.56,-6.67,4.37,5.30,3.27,2.72,3.41,47.80,48.22,3.696,nan,nan
3.60,-6.00,3.22,4.69,3.77,2.81,3.45,47.80,48.22,4.270,nan,nan
3.65,-5.33,1.20,10.53,3.78,2.87,3.51,47.80,48.21,4.275,nan,nan
3.68,-5.67,2.35,8.39,2.99,2.86,3.54,47.70,48.19,3.381,nan,nan
3.72,-5.67,2.21,3.31,3.59,2.92,3.58,47.70,48.24,4.065,nan,nan
3.77,-6.33,3.12,6.45,3.95,2.94,3.64,47.70,48.24,4.467,nan,nan
3.80,-5.83,2.14,6.44,3.47,2.98,3.68,47.80,48.22,3.928,nan,nan
3.84,-6.33,2.90,6.21,3.65,3.01,3.71,47.80,48.22,4.126,nan,nan
3.89,-6.00,2.30,4.93,3.52,3.01,3.77,47.80,48.21,3.979,nan,nan
3.92,-6.17,2.59,4.16,3.02,3.01,3.81,47.80,48.24,3.415,nan,nan
3.96,-6.33,2.42,6.73,3.49,3.07,3.84,47.80,48.22,3.949,nan,nan
4.00,-6.00,2.59,3.73,3.56,3.13,3.90,47.80,48.19,4.026,nan,nan
4.04,-6.33,3.10,6.45,4.01,3.17,3.94,47.70,48.24,4.534,nan,nan
4.08,-6.67,2.38,8.64,3.38,3.20,3.97,47.70,48.19,3.821,nan,nan
4.12,-6.50,2.74,6.58,3.78,3.26,4.03,47.70,48.22,4.274,nan,nan
4.16,-6.67,3.19,9.02,3.78,3.31,4.07,47.70,48.21,4.276,nan,nan
4.20,-6.67,3.10,6.15,3.73,3.35,4.11,47.70,48.22,4.224,nan,nan
4.24,-7.17,4.25,7.27,4.50,3.40,4.16,47.70,48.24,5.092,nan,nan
4.28,-7.00,3.34,7.75,4.18,3.44,4.20,47.80,48.24,4.729,nan,nan
4.32,-6.33,2.04,6.64,4.44,3.46,4.24,47.80,48.24,5.027,nan,nan
4.36,-6.83,3.00,6.84,3.76,3.50,4.29,47.80,48.21,4.256,nan,nan
4.40,-6.33,2.04,7.27,4.21,3.54,4.33,47.70,48.21,4.763,nan,nan
4.44,-7.50,3.38,6.96,4.49,3.54,4.37,47.70,48.24,5.082,nan,nan
4.48,-7.50,3.77,6.22,4.52,3.58,4.42,47.70,48.21,5.113,nan,nan
4.52,-7.50,3.41,5.84,4.40,3.62,4.46,47.70,48.21,4.943,nan,nan
4.56,-7.83,3.55,6.74,4.18,3.63,4.52,47.70,48.21,4.729,nan,nan
4.60,-7.00,3.36,7.64,4.11,3.66,4.56,47.70,48.22,4.653,nan,nan
4.64,-7.83,4.03,6.80,4.46,3.71,4.59,47.80,48.22,5.045,nan,nan
4.69,-7.83,4.61,6.44,4.57,3.76,4.65,47.80,48.22,5.170,nan,nan
4.72,-7.67,3.48,7.88,4.15,3.82,4.69,47.70,48.24,4.692,nan,nan
4.76,-7.67,3.98,6.87,4.85,3.86,4.72,47.70,48.19,5.431,nan,nan
4.80,-8.17,4.27,7.15,4.11,3.89,4.78,47.70,48.22,4.649,nan,nan
4.84,-7.50,3.10,8.44,4.76,3.94,4.82,47.70,48.22,5.389,nan,nan
4.89,-8.33,4.18,7.93,4.94,3.98,4.88,47.70,48.19,5.594,nan,nan
4.92,-7.33,2.59,8.85,4.74,4.02,4.91,47.70,48.22,5.363,nan,nan
4.96,-7.67,3.41,8.58,4.62,4.05,4.95,47.70,48.19,5.231,nan,nan
5.00,-8.00,4.06,9.17,5.56,4.09,5.01,47.70,48.22,6.296,nan,nan
5.04,-8.50,3.82,9.54,5.44,4.15,5.04,47.70,48.22,6.152,nan,nan
5.09,-8.17,4.01,8.43,5.32,4.19,5.10,47.70,48.19,6.020,nan,nan
5.12,-8.67,4.06,7.39,4.40,4.22,5.14,47.70,48.21,4.976,nan,nan
5.16,-8.50,3.96,8.14,5.21,4.24,5.18,47.70,48.19,5.895,nan,nan
5.21,-8.83,4.68,7.36,5.21,4.28,5.23,47.70,48.19,5.897,nan,nan
5.24,-8.50,4.06,9.02,5.51,4.33,5.27,47.70,48.22,6.232,nan,nan
5.28,-8.17,3.14,9.50,5.96,4.39,5.31,47.70,48.22,6.742,nan,nan
5.32,-9.00,4.37,8.49,5.86,4.39,5.36,47.70,48.22,6.568,nan,nan
5.36,-9.50,5.33,10.15,5.05,4.45,5.40,47.70,48.22,5.717,nan,nan
5.41,-8.83,4.13,9.82,4.96,4.53,5.46,47.70,48.21,5.611,nan,nan
5.45,-8.83,4.13,9.58,6.33,4.59,5.49,47.70,48.24,7.158,nan,nan
5.48,-9.50,5.42,8.66,5.29,4.61,5.53,47.70,48.24,5.991,nan,nan
5.52,-8.67,3.58,9.96,5.51,4.65,5.57,47.70,48.24,6.232,nan,nan
5.57,-8.67,3.43,8.41,5.19,4.69,5.62,47.70,48.19,5.869,nan,nan
5.60,-9.67,4.63,8.42,5.78,4.74,5.66,47.70,48.22,6.545,nan,nan
5.64,-9.67,5.42,8.65,5.91,4.79,5.70,47.70,48.19,6.683,nan,nan
5.69,-9.67,4.97,9.11,6.07,4.83,5.76,47.70,48.21,6.866,nan,nan
5.72,-9.83,5.71,10.18,5.87,4.88,5.79,47.70,48.21,6.647,nan,nan
5.76,-10.00,5.26,9.09,6.08,4.95,5.83,47.70,48.19,6.876,nan,nan
5.80,-10.17,5.47,9.62,5.36,4.99,5.89,47.70,48.19,6.060,nan,nan
5.84,-9.17,4.61,9.80,5.46,5.02,5.92,47.60,48.19,6.177,nan,nan
5.88,-9.33,4.42,9.85,6.38,5.08,5.98,47.60,48.22,7.220,nan,nan
5.92,-10.17,5.88,10.24,6.71,5.14,6.02,47.60,48.22,7.598,nan,nan
5.96,-9.83,4.73,10.73,5.98,5.18,6.06,47.70,48.24,6.764,nan,nan
6.00,-9.83,4.78,9.81,5.39,5.21,6.11,47.70,48.22,6.094,nan,nan
6.04,-10.17,5.57,9.45,6.50,5.27,6.15,47.70,48.21,7.350,nan,nan
6.08,-10.33,5.28,10.49,7.27,5.32,6.21,47.70,48.22,8.227,nan,nan
6.12,-10.33,5.59,10.72,6.57,5.35,6.24,47.70,48.24,7.436,nan,nan
6.16,-10.50,4.97,10.46,5.91,5.39,6.28,47.70,48.22,6.684,nan,nan
6.21,-10.67,5.18,11.22,5.40,5.43,6.34,47.70,48.22,6.114,nan,nan
6.24,-10.67,5.71,9.97,6.56,5.47,6.38,47.70,48.21,7.428,nan,nan
6.28,-10.83,5.52,11.11,6.79,5.53,6.41,47.70,48.22,7.679,nan,nan
6.33,-10.50,5.74,10.96,5.79,5.58,6.47,47.70,48.22,6.551,nan,nan
6.36,-11.00,5.23,10.97,5.47,5.63,6.51,47.70,48.22,6.189,nan,nan
6.40,-10.50,5.47,11.17,6.59,5.66,6.54,47.70,48.17,7.456,nan,nan
6.44,-10.50,4.70,11.60,7.57,5.71,6.60,47.70,48.19,8.566,nan,nan
6.48,-10.67,5.40,11.16,6.60,5.76,6.64,47.70,48.21,7.470,nan,nan
6.52,-10.50,5.21,11.97,6.39,5.81,6.67,47.70,48.21,7.230,nan,nan
6.56,-11.50,6.12,9.74,6.36,5.84,6.73,47.80,48.21,7.194,nan,nan
6.60,-11.17,5.69,11.59,7.28,5.84,6.77,47.80,48.17,8.243,nan,nan
6.65,-11.50,6.38,10.51,7.26,5.84,6.82,47.80,48.17,8.211,nan,nan
6.68,-11.67,6.36,10.33,6.59,5.87,6.86,47.70,48.21,7.455,nan,nan
6.72,-11.50,6.43,11.57,6.24,5.95,6.90,47.70,48.24,7.058,nan,nan
6.77,-11.33,5.90,12.29,7.77,6.03,6.96,47.70,48.21,8.797,nan,nan
6.80,-11.67,6.41,11.53,6.49,6.08,6.99,47.70,48.19,7.344,nan,nan
6.84,-10.83,4.94,12.32,7.05,6.12,7.03,47.70,48.21,7.981,nan,nan
6.88,-11.83,6.26,11.28,7.60,6.16,7.09,47.70,48.21,8.598,nan,nan
6.92,-11.83,6.43,10.69,7.19,6.21,7.12,47.70,48.17,8.142,nan,nan
6.96,-12.00,6.38,12.44,7.53,6.25,7.16,47.70,48.21,8.522,nan,nan
7.00,-12.00,6.72,11.97,6.82,6.28,7.22,47.70,48.21,7.722,nan,nan
7.04,-12.00,6.26,12.74,7.32,6.31,7.26,47.70,48.19,8.285,nan,nan
7.08,-11.83,5.64,11.71,6.55,6.34,7.31,47.70,48.19,7.414,nan,nan
7.12,-11.83,6.07,12.31,6.36,6.40,7.35,47.70,48.22,7.192,nan,nan
7.17,-12.33,6.43,11.73,6.32,6.47,7.41,47.70,48.21,7.150,nan,nan
7.20,-12.33,6.43,12.64,7.77,6.51,7.44,47.70,48.21,8.787,nan,nan
7.24,-12.17,6.41,13.17,6.34,6.54,7.48,47.70,48.21,7.171,nan,nan
7.28,-12.67,6.72,11.85,7.11,6.60,7.52,47.70,48.19,8.046,nan,nan
7.32,-12.67,6.79,13.21,8.09,6.64,7.57,47.70,48.17,9.151,nan,nan
7.36,-12.83,7.30,13.31,8.05,6.68,7.61,47.70,48.19,9.106,nan,nan
7.41,-12.33,6.12,11.67,7.85,6.72,7.67,47.70,48.15,8.880,nan,nan
7.44,-12.83,7.15,13.27,7.58,6.76,7.71,47.70,48.19,8.577,nan,nan
7.48,-13.00,7.30,12.13,7.50,6.82,7.76,47.70,48.17,8.484,nan,nan
7.52,-13.00,7.30,13.06,6.86,6.89,7.80,47.70,48.22,7.765,nan,nan
7.56,-13.17,7.87,13.31,7.45,6.95,7.84,47.70,48.19,8.436,nan,nan
7.60,-13.33,7.66,13.19,7.63,7.00,7.88,47.70,48.17,8.631,nan,nan
7.64,-12.83,6.19,13.40,8.61,7.05,7.93,47.70,48.17,9.745,nan,nan
7.68,-13.50,7.15,13.02,9.13,7.07,7.97,47.70,48.24,10.337,nan,nan
7.73,-13.50,7.03,14.49,8.01,7.10,8.02,47.70,48.17,9.060,nan,nan
7.76,-13.17,7.32,13.22,8.21,7.16,8.06,47.80,48.17,9.285,nan,nan
7.80,-13.50,7.80,12.84,8.64,7.21,8.10,47.80,48.21,9.781,nan,nan
7.84,-13.33,7.51,13.63,8.40,7.25,8.16,47.80,48.17,9.554,nan,nan
7.88,-13.33,7.37,13.08,8.67,7.32,8.19,47.70,48.19,9.813,nan,nan
7.93,-14.00,7.92,13.56,8.97,7.37,8.25,47.70,48.15,10.152,nan,nan
7.96,-13.67,7.46,13.74,8.01,7.42,8.29,47.70,48.19,9.068,nan,nan
8.00,-14.00,8.04,13.44,8.93,7.44,8.32,47.70,48.21,10.101,nan,nan
8.04,-13.83,7.68,13.53,7.60,7.46,8.38,47.70,48.17,8.599,nan,nan
8.08,-13.83,7.66,13.81,9.53,7.50,8.42,47.80,48.22,10.784,nan,nan
8.12,-14.17,8.04,15.01,8.51,7.56,8.46,47.80,48.19,9.626,nan,nan
8.16,-14.00,7.58,13.69,7.35,7.59,8.51,47.80,48.24,8.314,nan,nan
8.20,-14.17,8.02,14.30,8.37,7.65,8.55,47.80,48.19,9.471,nan,nan
8.24,-14.00,7.18,13.80,8.45,7.71,8.61,47.70,48.17,9.561,nan,nan
8.28,-14.50,8.33,13.91,8.09,7.75,8.64,47.70,48.19,9.159,nan,nan
8.32,-14.33,7.97,14.38,8.14,7.79,8.70,47.70,48.19,9.210,nan,nan
8.36,-14.50,7.22,15.28,9.12,7.81,8.74,47.70,48.24,10.316,nan,nan
8.41,-14.83,7.80,14.25,8.71,7.85,8.79,47.70,48.13,9.860,nan,nan
8.44,-14.50,7.75,13.78,8.57,7.92,8.83,47.70,48.21,9.701,nan,nan
8.48,-14.83,8.78,15.57,8.40,7.96,8.87,47.70,48.13,9.506,nan,nan
8.53,-14.67,8.28,13.30,9.48,8.03,8.92,47.70,48.19,10.724,nan,nan
8.56,-14.67,8.14,14.20,9.03,8.08,8.96,47.70,48.17,10.223,nan,nan
8.60,-15.00,8.74,16.07,7.67,8.10,9.00,47.70,48.21,8.679,nan,nan
8.64,-15.17,8.71,13.96,8.17,8.11,9.04,47.70,48.21,9.241,nan,nan
8.68,-14.67,8.57,15.17,8.61,8.12,9.09,47.70,48.17,9.744,nan,nan
8.72,-15.00,8.76,15.06,10.20,8.17,9.13,47.70,48.17,11.543,nan,nan
8.77,-15.17,7.99,15.70,9.52,8.24,9.19,47.70,48.19,10.770,nan,nan
8.80,-15.50,8.74,14.86,8.16,8.31,9.22,47.80,48.19,9.232,nan,nan
8.84,-15.33,7.99,15.28,9.82,8.38,9.26,47.80,48.19,11.115,nan,nan
8.88,-15.00,7.75,15.39,10.24,8.42,9.32,47.80,48.19,11.586,nan,nan
8.92,-15.67,9.05,15.87,9.35,8.45,9.36,47.80,48.15,10.579,nan,nan
8.97,-15.67,8.59,15.05,8.47,8.47,9.41,47.60,48.17,9.580,nan,nan
9.00,-15.50,8.42,14.97,9.29,8.50,9.45,47.60,48.12,10.514,nan,nan
9.04,-15.83,9.22,16.36,9.30,8.56,9.49,47.60,48.15,10.527,nan,nan
9.08,-15.50,8.86,16.19,9.57,8.62,9.54,47.70,48.17,10.833,nan,nan
9.12,-15.67,8.90,16.20,10.68,8.68,9.58,47.70,48.22,12.086,nan,nan
9.16,-16.17,9.00,15.72,8.46,8.73,9.62,47.70,48.17,9.568,nan,nan
9.20,-16.00,8.90,17.03,10.64,8.74,9.68,47.80,48.19,12.045,nan,nan
9.24,-16.00,8.71,15.66,9.50,8.77,9.71,47.80,48.17,10.748,nan,nan
9.29,-16.00,8.66,16.25,10.52,8.79,9.77,47.80,48.21,11.907,nan,nan
9.32,-16.50,9.79,16.59,8.55,8.86,9.81,47.70,48.17,9.674,nan,nan
9.36,-16.50,9.74,16.96,10.64,8.94,9.84,47.70,48.15,12.043,nan,nan
9.40,-16.33,9.34,16.42,10.81,9.03,9.90,47.70,48.17,12.235,nan,nan
9.44,-16.17,8.59,16.60,10.33,9.07,9.94,47.80,48.19,11.687,nan,nan
9.48,-16.33,9.17,16.53,10.41,9.08,9.97,47.80,48.22,11.784,nan,nan
9.52,-16.83,10.20,16.19,9.28,9.11,10.03,47.80,48.15,10.497,nan,nan
9.56,-16.67,9.38,17.73,8.81,9.13,10.07,47.80,48.19,9.964,nan,nan
9.61,-16.83,9.62,16.91,10.50,9.16,10.12,47.80,48.15,11.884,nan,nan
9.64,-16.50,9.53,16.61,8.92,9.22,10.16,47.80,48.17,10.089,nan,nan
9.68,-16.50,8.93,16.87,10.69,9.29,10.20,47.80,48.17,12.101,nan,nan
9.73,-17.33,10.06,17.54,10.90,9.35,10.26,47.80,48.21,12.335,nan,nan
9.76,-17.17,9.77,16.39,9.78,9.38,10.29,47.80,48.13,11.069,nan,nan
9.80,-17.00,9.91,16.87,9.26,9.41,10.33,47.60,48.15,10.473,nan,nan
9.84,-17.17,10.34,18.17,11.04,9.43,10.39,47.60,48.17,12.492,nan,nan
9.88,-17.17,10.15,17.80,11.30,9.46,10.43,47.60,48.13,12.784,nan,nan
9.92,-17.00,10.01,16.43,9.38,9.54,10.48,47.70,48.15,10.609,nan,nan
9.96,-17.50,10.13,17.58,9.88,9.63,10.52,47.70,48.21,11.176,nan,nan
10.01,-17.67,9.86,17.89,11.79,9.68,10.57,47.70,48.21,13.336,nan,nan
10.04,-17.50,9.62,16.96,10.58,9.71,10.61,47.80,48.13,11.973,nan,nan
10.08,-17.33,9.62,18.25,9.35,9.72,10.65,47.80,48.15,10.577,nan,nan
10.12,-17.50,9.60,18.00,11.27,9.73,10.71,47.80,48.13,12.749,nan,nan
10.16,-18.00,10.42,18.67,10.09,9.77,10.74,47.70,48.17,11.421,nan,nan
10.20,-17.83,10.13,18.37,12.13,9.87,10.80,47.70,48.13,13.722,nan,nan
10.24,-18.17,10.63,17.54,11.63,9.93,10.84,47.70,48.13,13.164,nan,nan
10.28,-17.83,10.18,17.76,11.80,9.95,10.87,47.70,48.15,13.356,nan,nan
10.32,-17.50,9.48,17.47,10.73,9.98,10.93,47.70,48.15,12.139,nan,nan
10.36,-17.83,9.50,18.31,11.83,10.00,10.97,47.70,48.12,13.385,nan,nan
10.41,-18.00,9.72,18.23,11.82,10.06,11.02,47.70,48.12,13.381,nan,nan
10.44,-18.33,10.34,18.77,11.23,10.13,11.06,47.70,48.17,12.707,nan,nan
10.48,-18.33,10.27,18.16,11.58,10.20,11.10,47.70,48.13,13.105,nan,nan
10.53,-18.83,10.80,19.19,10.41,10.24,11.16,47.70,48.15,11.784,nan,nan
10.56,-18.50,10.70,18.56,11.53,10.31,11.19,47.70,48.13,13.044,nan,nan
10.60,-18.33,10.22,18.79,11.20,10.35,11.23,47.70,48.15,12.675,nan,nan
10.64,-18.17,9.96,18.45,11.82,10.37,11.29,47.60,48.15,13.377,nan,nan
10.68,-18.83,10.06,18.69,10.93,10.39,11.32,47.60,48.19,12.363,nan,nan
10.73,-18.67,10.34,18.64,11.02,10.45,11.38,47.60,48.19,12.467,nan,nan
10.76,-19.17,11.59,18.32,11.78,10.51,11.42,47.70,48.17,13.332,nan,nan
10.80,-19.00,10.85,18.80,10.59,10.54,11.46,47.70,48.15,11.983,nan,nan
10.85,-19.00,11.04,18.80,10.63,10.56,11.51,47.70,48.17,12.032,nan,nan
10.88,-18.83,9.98,19.81,12.07,10.59,11.55,47.70,48.15,13.657,nan,nan
10.92,-19.33,11.23,19.34,10.43,10.65,11.59,47.70,48.13,11.808,nan,nan
10.96,-19.17,11.09,18.64,12.24,10.73,11.64,47.70,48.15,13.849,nan,nan
11.00,-19.67,11.04,19.49,12.12,10.80,11.68,47.70,48.19,13.712,nan,nan
11.04,-19.67,11.76,18.88,11.37,10.82,11.72,47.70,48.15,12.871,nan,nan
11.08,-19.17,10.68,19.88,12.83,10.83,11.77,47.70,48.12,14.522,nan,nan
11.12,-19.17,10.15,19.91,13.00,10.88,11.81,47.70,48.13,14.716,nan,nan
11.17,-19.83,11.78,19.96,10.72,10.92,11.87,47.70,48.10,12.132,nan,nan
11.20,-19.83,11.09,19.76,10.78,10.96,11.91,47.60,48.19,12.204,nan,nan
11.24,-19.83,11.71,19.05,13.12,11.02,11.94,47.60,48.13,14.848,nan,nan
11.28,-19.50,10.58,20.88,12.22,11.07,11.98,47.60,48.12,13.832,nan,nan
11.32,-19.83,10.94,20.16,11.84,11.10,12.00,47.80,48.17,13.396,nan,nan
11.36,-19.83,11.76,19.23,11.59,11.14,12.00,47.80,48.13,13.227,nan,nan
11.40,-19.83,11.50,20.43,12.79,11.18,12.00,47.80,48.12,14.469,nan,nan
11.44,-19.67,11.30,19.78,11.71,11.21,12.00,47.80,48.12,13.254,nan,nan
11.48,-19.67,11.71,20.27,13.58,11.20,12.00,47.70,48.21,15.371,nan,nan
11.52,-20.17,12.24,20.37,11.90,11.19,12.00,47.70,48.15,13.469,nan,nan
11.56,-19.50,10.94,19.76,12.52,11.20,12.00,47.70,48.15,14.167,nan,nan
11.60,-20.17,12.43,20.61,12.50,11.22,12.00,47.70,48.13,14.148,nan,nan
11.64,-20.00,12.50,19.63,12.31,11.24,12.00,47.70,48.13,13.925,nan,nan
11.68,-20.00,11.30,20.09,10.85,11.26,12.00,47.70,48.13,12.275,nan,nan
11.72,-20.00,11.74,19.97,13.18,11.26,12.00,47.70,48.17,14.914,nan,nan
11.76,-20.17,11.71,20.47,12.08,11.26,12.00,47.70,48.12,13.664,nan,nan
11.80,-19.83,11.23,19.29,13.52,11.25,12.00,47.60,48.19,15.304,nan,nan
