time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.20,-34.33,2.57,34.16,3.93,3.03,4.05,47.70,48.17,4.483,nan,nan
3.24,-35.17,2.02,35.86,5.31,3.07,4.10,47.70,48.19,6.058,nan,nan
3.28,-35.33,1.68,34.85,4.39,3.10,4.15,47.70,48.19,5.011,nan,nan
3.32,-36.17,2.66,36.42,4.67,3.11,4.22,47.70,48.17,5.326,nan,nan
3.36,-36.83,2.47,38.70,4.01,3.17,4.28,47.70,48.19,4.523,nan,nan
3.40,-36.83,2.62,36.12,3.78,3.24,4.33,47.70,48.21,4.311,nan,nan
3.44,-37.83,2.35,38.67,4.80,3.31,4.40,47.70,48.22,5.482,nan,nan
3.48,-38.00,2.02,38.83,3.69,3.37,4.45,47.70,48.21,4.214,nan,nan
3.52,-39.17,2.98,38.01,3.59,3.41,4.53,47.70,48.21,4.103,nan,nan
3.56,-39.67,3.10,39.27,4.61,3.45,4.58,47.70,48.19,5.259,nan,nan
3.60,-39.50,2.30,40.13,3.63,3.51,4.62,47.70,48.24,4.144,nan,nan
3.64,-40.17,3.14,39.25,4.37,3.56,4.70,47.70,48.19,4.987,nan,nan
3.68,-40.83,1.82,41.08,4.13,3.60,4.75,47.60,48.21,4.709,nan,nan
3.73,-41.33,2.71,40.98,4.36,3.66,4.83,47.60,48.19,4.974,nan,nan
3.76,-41.83,2.78,42.18,4.96,3.69,4.88,47.60,48.19,5.664,nan,nan
3.80,-42.50,3.96,43.50,4.75,3.74,4.92,47.60,48.17,5.419,nan,nan
3.84,-43.00,3.05,42.94,4.62,3.82,5.00,47.60,48.19,5.279,nan,nan
3.88,-43.83,3.38,43.94,4.96,3.89,5.05,47.60,48.15,5.665,nan,nan
3.92,-44.00,3.55,43.33,4.93,3.95,5.10,47.60,48.19,5.628,nan,nan
3.96,-44.67,3.86,44.09,5.56,4.03,5.17,47.60,48.19,6.345,nan,nan
4.00,-45.50,4.32,45.92,5.45,4.08,5.22,47.70,48.17,6.226,nan,nan
4.04,-45.50,3.86,45.18,5.13,4.16,5.30,47.70,48.17,5.858,nan,nan
4.08,-45.83,3.65,46.62,4.76,4.21,5.35,47.70,48.19,5.432,nan,nan
4.12,-46.50,2.71,45.62,5.55,4.24,5.40,47.70,48.15,6.334,nan,nan
4.16,-47.50,4.37,46.42,5.28,4.27,5.47,47.80,48.19,6.029,nan,nan
4.20,-47.83,5.14,48.34,6.86,4.35,5.52,47.80,48.17,7.827,nan,nan
4.24,-47.83,3.12,47.14,5.46,4.46,5.57,47.80,48.21,6.231,nan,nan
4.28,-48.67,4.15,50.37,5.66,4.50,5.65,47.60,48.17,6.459,nan,nan
4.32,-49.00,4.27,48.64,5.39,4.54,5.70,47.60,48.21,6.149,nan,nan
4.36,-49.67,4.44,51.25,5.62,4.60,5.75,47.60,48.17,6.418,nan,nan
4.40,-49.83,3.72,49.83,6.51,4.66,5.82,47.60,48.19,7.431,nan,nan
4.44,-51.00,4.20,50.98,5.41,4.70,5.87,47.60,48.15,6.177,nan,nan
4.48,-50.83,3.60,51.42,6.56,4.74,5.95,47.60,48.17,7.488,nan,nan
4.52,-50.83,3.60,51.96,6.30,4.82,6.00,47.60,48.19,7.194,nan,nan
4.56,-52.00,3.84,52.11,5.24,4.90,6.05,47.60,48.19,5.980,nan,nan
4.60,-52.67,3.65,52.68,6.04,4.98,6.12,47.60,48.17,6.896,nan,nan
4.64,-53.17,4.08,53.55,6.14,5.03,6.17,47.60,48.17,7.009,nan,nan
4.68,-54.00,5.11,54.68,6.57,5.08,6.22,47.60,48.15,7.497,nan,nan
4.72,-54.33,4.18,53.61,6.60,5.14,6.30,47.70,48.12,7.537,nan,nan
4.76,-54.83,4.51,54.63,6.96,5.18,6.35,47.70,48.13,7.940,nan,nan
4.80,-55.33,4.44,55.71,5.86,5.23,6.40,47.70,48.15,6.694,nan,nan
4.84,-56.17,4.80,56.09,6.53,5.27,6.47,47.70,48.19,7.448,nan,nan
4.88,-56.33,4.66,56.03,6.98,5.37,6.53,47.60,48.17,7.967,nan,nan
4.93,-57.00,4.90,57.72,6.42,5.44,6.60,47.60,48.12,7.323,nan,nan
4.96,-57.17,4.51,58.03,6.59,5.51,6.65,47.70,48.19,7.528,nan,nan
5.00,-58.33,4.90,58.12,7.16,5.57,6.70,47.70,48.15,8.177,nan,nan
5.04,-58.33,4.68,58.34,6.92,5.63,6.78,47.70,48.17,7.894,nan,nan
5.08,-59.17,4.80,57.95,7.16,5.68,6.83,47.70,48.15,8.171,nan,nan
5.12,-59.50,6.05,59.53,5.02,5.73,6.88,47.70,48.19,5.727,nan,nan
5.16,-60.00,5.69,59.86,7.19,5.80,6.95,47.70,48.17,8.212,nan,nan
5.20,-60.50,5.04,62.18,6.65,5.89,7.00,47.60,48.13,7.591,nan,nan
5.24,-61.17,5.35,60.14,7.44,5.93,7.07,47.60,48.17,8.491,nan,nan
5.28,-62.00,5.74,63.24,8.32,6.00,7.12,47.60,48.13,9.498,nan,nan
5.32,-62.17,5.42,60.86,7.48,6.06,7.17,47.60,48.12,8.541,nan,nan
5.36,-62.50,6.07,64.19,7.18,6.10,7.25,47.70,48.15,8.192,nan,nan
5.40,-62.83,4.94,63.00,7.54,6.13,7.30,47.70,48.13,8.611,nan,nan
5.44,-63.83,5.57,63.86,7.45,6.21,7.35,47.80,48.17,8.499,nan,nan
5.48,-63.83,5.45,63.10,7.96,6.29,7.42,47.80,48.15,9.083,nan,nan
5.52,-64.83,6.48,63.63,8.44,6.31,7.47,47.80,48.13,9.637,nan,nan
5.56,-65.17,5.28,65.48,7.32,6.38,7.52,47.80,48.19,8.353,nan,nan
5.60,-66.00,5.81,64.49,7.08,6.44,7.60,47.70,48.17,8.085,nan,nan
5.64,-66.33,5.45,67.50,8.17,6.47,7.65,47.70,48.10,9.330,nan,nan
5.69,-66.67,6.12,67.18,8.86,6.54,7.72,47.70,48.12,10.112,nan,nan
5.72,-67.67,7.75,67.72,8.73,6.65,7.78,47.60,48.08,9.961,nan,nan
5.76,-68.00,6.67,66.20,6.65,6.72,7.83,47.60,48.13,7.586,nan,nan
5.81,-68.33,6.38,69.93,8.04,6.77,7.90,47.60,48.08,9.174,nan,nan
5.84,-68.67,4.90,68.57,8.67,6.82,7.95,47.60,48.10,9.894,nan,nan
5.88,-69.50,5.86,68.30,8.59,6.86,8.00,47.60,48.10,9.811,nan,nan
5.92,-70.17,6.07,70.24,7.15,6.90,8.07,47.60,48.21,8.162,nan,nan
5.96,-70.50,6.98,69.20,8.46,7.00,8.12,47.70,48.10,9.653,nan,nan
6.00,-71.17,8.06,72.51,8.07,7.09,8.18,47.70,48.12,9.209,nan,nan
6.04,-71.17,6.29,69.23,7.59,7.16,8.25,47.70,48.12,8.660,nan,nan
6.08,-72.00,6.60,68.78,8.43,7.20,8.30,47.60,48.10,9.622,nan,nan
6.12,-72.50,6.98,74.99,7.22,7.22,8.38,47.60,48.17,8.244,nan,nan
6.16,-72.83,6.74,74.46,7.57,7.25,8.42,47.60,48.17,8.642,nan,nan
6.20,-73.83,6.98,71.73,9.11,7.34,8.47,47.60,48.08,10.398,nan,nan
6.25,-73.67,6.02,76.36,8.63,7.42,8.55,47.60,48.08,9.848,nan,nan
6.28,-74.50,6.50,75.33,7.76,7.49,8.60,47.70,48.13,8.855,nan,nan
6.32,-75.33,7.42,72.40,9.77,7.56,8.65,47.70,48.13,11.158,nan,nan
6.36,-75.00,5.62,76.94,7.37,7.57,8.72,47.70,48.19,8.416,nan,nan
6.40,-76.00,6.67,75.36,9.52,7.62,8.78,47.70,48.10,10.866,nan,nan
6.44,-76.67,6.60,76.18,6.09,7.71,8.82,47.70,48.19,6.954,nan,nan
6.48,-76.83,6.98,77.17,9.71,7.79,8.90,47.70,48.12,11.089,nan,nan
6.52,-77.83,7.49,76.72,10.02,7.86,8.95,47.80,48.12,11.437,nan,nan
6.56,-78.33,7.30,78.95,9.16,7.90,9.00,47.80,48.10,10.458,nan,nan
6.60,-78.33,7.78,78.32,7.34,7.92,9.07,47.80,48.12,8.375,nan,nan
6.64,-79.33,7.97,77.76,8.71,8.01,9.12,47.80,48.17,9.943,nan,nan
6.68,-79.83,8.52,81.40,9.54,8.08,9.20,47.60,48.08,10.893,nan,nan
6.72,-80.17,7.37,81.99,11.89,8.15,9.25,47.60,48.10,13.570,nan,nan
6.76,-80.67,7.46,77.88,8.52,8.22,9.30,47.60,48.13,9.723,nan,nan
6.80,-81.50,7.90,82.84,8.05,8.25,9.38,47.70,48.10,9.193,nan,nan
6.84,-81.83,8.21,82.15,8.17,8.32,9.43,47.70,48.19,9.321,nan,nan
6.88,-82.00,7.94,83.07,8.18,8.40,9.50,47.70,48.13,9.342,nan,nan
6.92,-82.50,6.79,82.43,10.10,8.46,9.55,47.70,48.08,11.527,nan,nan
6.96,-84.00,8.09,82.42,10.53,8.52,9.60,47.70,48.12,12.018,nan,nan
7.00,-83.83,8.28,85.41,10.59,8.55,9.68,47.70,48.08,12.092,nan,nan
7.04,-84.00,7.03,84.18,11.49,8.60,9.72,47.60,48.10,13.116,nan,nan
7.08,-85.00,6.89,84.52,8.66,8.68,9.77,47.60,48.15,9.886,nan,nan
7.12,-85.00,7.42,85.85,10.83,8.74,9.85,47.60,48.06,12.361,nan,nan
7.16,-85.83,7.54,84.69,12.51,8.80,9.90,47.60,48.10,14.283,nan,nan
7.20,-86.83,7.82,87.31,8.92,8.81,9.97,47.60,48.08,10.182,nan,nan
7.24,-87.17,8.18,85.28,10.05,8.88,10.03,47.60,48.08,11.470,nan,nan
7.28,-87.67,8.95,89.79,10.45,8.99,10.07,47.60,48.03,11.925,nan,nan
7.32,-87.83,7.73,86.38,8.26,9.06,10.15,47.60,48.13,9.428,nan,nan
7.36,-88.50,7.97,85.97,10.72,9.11,10.20,47.70,48.10,12.242,nan,nan
7.40,-89.50,8.47,89.35,7.63,9.13,10.25,47.70,48.21,8.712,nan,nan
7.44,-89.33,8.02,89.93,10.44,9.19,10.32,47.70,48.13,11.920,nan,nan
7.48,-90.33,8.69,92.20,9.20,9.28,10.37,47.70,48.08,10.358,nan,nan
7.52,-90.33,7.68,89.57,10.90,9.36,10.43,47.70,48.04,12.447,nan,nan
7.56,-91.50,8.95,89.33,12.01,9.43,10.50,47.70,48.08,13.709,nan,nan
7.60,-91.67,8.93,89.54,9.75,9.45,10.55,47.70,48.10,11.131,nan,nan
7.64,-92.00,8.93,93.04,9.34,9.52,10.60,47.70,48.17,10.664,nan,nan
7.68,-92.50,9.82,92.84,9.72,9.59,10.65,47.70,48.06,11.098,nan,nan
7.73,-92.67,8.71,93.12,13.71,9.66,10.72,47.70,48.04,15.651,nan,nan
7.76,-93.50,9.79,94.77,9.36,9.68,10.77,47.80,48.12,10.687,nan,nan
7.80,-94.00,9.62,93.34,8.72,9.69,10.82,47.80,48.12,9.960,nan,nan
7.84,-94.50,8.59,95.96,11.94,9.77,10.87,47.80,48.04,13.634,nan,nan
7.88,-95.00,9.12,93.46,10.34,9.86,10.95,47.70,48.08,11.804,nan,nan
7.92,-95.17,7.44,93.68,10.12,9.93,11.00,47.70,48.06,11.548,nan,nan
7.96,-96.17,9.24,95.36,13.45,9.96,11.07,47.70,48.04,15.352,nan,nan
8.00,-96.83,8.45,95.77,12.13,10.01,11.12,47.80,48.04,13.844,nan,nan
8.04,-97.67,10.13,97.20,10.26,10.09,11.18,47.80,48.13,11.715,nan,nan
8.08,-97.17,9.72,98.80,10.75,10.18,11.25,47.80,48.08,12.271,nan,nan
8.12,-98.33,10.90,100.15,9.71,10.22,11.30,47.60,48.06,11.080,nan,nan
8.16,-98.17,10.32,98.25,7.88,10.30,11.38,47.60,48.15,8.996,nan,nan
8.20,-99.17,11.40,100.53,10.73,10.36,11.43,47.60,48.06,12.245,nan,nan
8.24,-99.50,10.66,100.17,10.59,10.43,11.47,47.70,48.04,12.088,nan,nan
8.28,-100.17,8.76,98.32,12.88,10.47,11.55,47.70,48.03,14.703,nan,nan
8.32,-101.50,11.52,99.31,12.60,10.51,11.60,47.70,48.01,14.383,nan,nan
8.36,-101.33,9.60,101.17,14.45,10.58,11.68,47.80,48.04,16.491,nan,nan
8.40,-101.83,11.23,102.57,12.92,10.64,11.72,47.80,48.03,14.749,nan,nan
8.44,-102.17,9.34,101.30,12.94,10.68,11.78,47.70,48.04,14.768,nan,nan
8.48,-103.33,10.85,102.81,13.46,10.71,11.85,47.70,48.01,15.370,nan,nan
8.52,-103.50,10.80,103.26,11.68,10.81,11.90,47.70,48.03,13.329,nan,nan
8.56,-104.17,11.66,101.07,10.90,10.92,11.95,47.70,48.12,12.444,nan,nan
8.60,-105.00,11.62,104.20,12.77,10.96,12.02,47.80,48.01,14.579,nan,nan
8.64,-105.50,11.81,103.76,10.72,10.97,12.07,47.80,48.03,12.239,nan,nan
8.68,-105.67,10.82,106.28,12.33,11.04,12.15,47.80,48.06,14.080,nan,nan
8.72,-106.17,9.91,104.18,11.64,11.13,12.20,47.70,48.12,13.293,nan,nan
8.76,-106.33,9.82,106.49,12.17,11.22,12.28,47.70,48.01,13.887,nan,nan
8.80,-107.33,9.79,104.68,10.65,11.23,12.32,47.70,48.03,12.155,nan,nan
8.84,-107.67,9.94,109.67,11.49,11.27,12.38,47.60,48.04,13.111,nan,nan
8.88,-108.17,10.80,108.02,9.18,11.35,12.45,47.60,48.13,10.836,nan,nan
8.92,-108.50,11.95,107.79,13.37,11.43,12.50,47.60,47.95,15.259,nan,nan
8.96,-109.00,10.94,108.94,11.60,11.46,12.57,47.70,48.01,13.242,nan,nan
9.00,-109.50,11.93,109.80,12.37,11.49,12.62,47.70,48.01,14.125,nan,nan
9.04,-110.00,11.21,109.09,13.22,11.57,12.68,47.70,48.01,15.092,nan,nan
9.08,-111.17,12.53,109.99,10.96,11.65,12.75,47.60,48.03,12.514,nan,nan
9.12,-111.00,10.39,109.17,13.68,11.71,12.80,47.60,48.03,15.611,nan,nan
9.16,-112.17,12.72,110.50,8.25,11.77,12.85,47.70,48.15,9.420,nan,nan
9.20,-112.33,10.99,110.95,12.85,11.84,12.93,47.70,48.03,14.667,nan,nan
9.24,-113.00,11.66,112.77,17.20,11.88,12.97,47.70,47.97,19.632,nan,nan
9.28,-113.67,12.77,109.63,7.56,11.95,13.05,47.70,48.15,8.635,nan,nan
9.32,-114.00,11.14,115.08,10.38,12.02,13.10,47.80,48.06,11.848,nan,nan
9.36,-114.33,10.97,112.98,8.48,12.08,13.18,47.80,48.08,9.679,nan,nan
9.40,-115.17,12.79,115.31,12.82,12.11,13.22,47.80,48.06,14.636,nan,nan
9.44,-115.17,12.48,116.23,14.69,12.16,13.27,47.60,47.97,16.769,nan,nan
9.48,-116.17,11.47,115.19,10.82,12.23,13.35,47.60,48.06,12.356,nan,nan
9.52,-116.67,11.38,116.14,11.95,12.29,13.40,47.60,48.08,13.643,nan,nan
9.56,-117.67,12.36,115.45,13.41,12.30,13.45,47.70,48.06,15.303,nan,nan
9.60,-117.67,11.66,118.16,14.16,12.37,13.53,47.70,48.04,16.166,nan,nan
9.64,-118.00,13.82,114.23,14.86,12.48,13.57,47.70,47.97,16.957,nan,nan
9.68,-118.83,14.38,118.72,11.29,12.53,13.65,47.60,48.04,12.893,nan,nan
9.72,-118.50,13.34,120.31,14.78,12.55,13.70,47.60,47.97,16.866,nan,nan
9.76,-120.33,11.83,119.80,15.12,12.60,13.77,47.60,47.94,17.259,nan,nan
9.80,-119.67,11.62,120.84,18.35,12.72,13.82,47.80,47.95,20.950,nan,nan
9.84,-121.17,13.30,120.99,11.28,12.77,13.87,47.80,48.06,12.877,nan,nan
9.88,-120.83,11.35,121.93,10.38,12.80,13.95,47.80,48.04,11.850,nan,nan
9.92,-121.50,12.72,121.63,9.95,12.85,14.00,47.70,48.06,11.358,nan,nan
9.96,-122.17,12.17,123.98,11.81,12.92,14.07,47.70,48.01,13.479,nan,nan
10.00,-122.83,13.39,124.40,17.17,12.96,14.12,47.70,47.94,19.599,nan,nan
10.04,-123.50,11.69,123.38,11.98,13.02,14.17,47.60,47.97,13.678,nan,nan
10.08,-123.50,11.04,124.35,13.25,13.08,14.25,47.60,47.99,15.121,nan,nan
10.12,-125.00,13.97,121.81,18.10,13.11,14.30,47.60,47.94,20.664,nan,nan
10.16,-125.33,12.67,126.85,12.99,13.17,14.35,47.90,47.97,14.832,nan,nan
10.20,-125.00,10.34,123.99,16.79,13.25,14.42,47.90,47.97,19.161,nan,nan
10.24,-126.67,12.89,126.24,10.17,13.29,14.47,47.90,47.97,11.610,nan,nan
10.28,-126.50,13.66,122.73,12.88,13.34,14.55,47.90,48.04,14.707,nan,nan
10.32,-126.83,12.67,126.62,15.73,13.44,14.60,47.90,47.92,17.955,nan,nan
10.36,-126.50,13.56,127.88,11.75,13.51,14.68,47.90,48.03,13.411,nan,nan
10.40,-126.83,14.09,125.93,11.21,13.52,14.72,47.60,48.03,12.800,nan,nan
10.44,-127.33,12.55,125.94,16.15,13.57,14.78,47.60,47.95,18.441,nan,nan
10.48,-126.67,14.28,125.35,15.83,13.65,14.85,47.60,47.92,18.066,nan,nan
10.52,-127.00,13.46,125.05,11.17,13.66,14.90,47.80,48.08,12.753,nan,nan
10.56,-126.83,13.90,129.85,17.70,13.70,14.97,47.80,47.99,20.202,nan,nan
10.60,-127.17,12.89,122.79,13.95,13.78,15.02,47.80,47.94,15.924,nan,nan
10.64,-127.83,14.23,126.57,13.12,13.82,15.07,47.60,47.97,14.976,nan,nan
10.68,-127.33,13.56,124.58,16.02,13.84,15.15,47.60,47.97,18.290,nan,nan
10.72,-126.67,13.75,127.77,11.71,13.90,15.20,47.60,48.01,13.366,nan,nan
10.76,-126.33,13.90,127.63,19.29,13.97,15.27,47.60,47.94,22.015,nan,nan
10.80,-128.83,15.50,126.18,19.84,13.93,15.32,47.60,47.97,22.644,nan,nan
10.84,-126.33,12.29,128.28,18.90,14.06,15.37,47.60,47.90,21.572,nan,nan
10.88,-127.50,13.15,122.78,16.55,14.16,15.45,47.80,47.92,18.891,nan,nan
10.92,-127.50,15.86,125.98,12.06,14.16,15.50,47.80,48.03,13.769,nan,nan
10.96,-126.50,11.28,129.26,19.59,14.25,15.57,47.80,47.95,22.366,nan,nan
11.00,-127.17,15.31,125.73,13.46,14.36,15.62,47.70,47.99,15.365,nan,nan
11.04,-127.17,15.89,128.03,14.78,14.38,15.68,47.70,48.03,16.868,nan,nan
11.08,-126.83,13.99,125.79,17.66,14.44,15.75,47.70,47.90,20.160,nan,nan
11.12,-127.00,15.24,126.50,14.40,14.54,15.80,47.80,48.01,16.443,nan,nan
11.16,-126.33,13.03,128.76,19.55,14.62,15.88,47.80,47.94,22.314,nan,nan
11.20,-126.83,15.72,126.81,12.54,14.65,15.92,47.80,48.01,14.314,nan,nan
11.24,-127.33,13.56,125.80,12.27,14.73,15.97,47.80,48.03,14.011,nan,nan
11.28,-126.83,12.38,126.49,21.13,14.80,16.00,47.80,47.92,24.125,nan,nan
11.32,-127.00,16.08,126.28,16.75,14.81,16.00,47.80,48.01,19.121,nan,nan
11.36,-126.50,14.95,128.74,12.49,14.87,16.00,47.80,47.94,14.256,nan,nan
11.40,-126.50,15.14,125.36,9.61,14.93,16.00,47.80,48.06,10.966,nan,nan
11.45,-127.17,15.17,128.28,11.98,14.90,16.00,47.80,47.94,13.670,nan,nan
11.48,-126.83,13.58,126.07,9.77,14.89,16.00,47.70,48.04,11.158,nan,nan
11.52,-126.83,13.20,124.67,14.90,14.93,16.00,47.70,47.94,17.011,nan,nan
11.56,-126.83,15.05,127.74,17.35,14.94,16.00,47.70,47.88,19.807,nan,nan
11.60,-127.17,15.29,124.52,17.42,14.92,16.00,47.80,47.88,19.888,nan,nan
11.64,-127.33,14.50,126.51,14.15,14.93,16.00,47.80,48.06,16.149,nan,nan
11.68,-126.67,15.17,126.60,19.31,14.96,16.00,47.80,47.86,22.038,nan,nan
11.72,-127.33,14.64,127.39,12.79,14.94,16.00,47.80,48.01,14.602,nan,nan
11.76,-127.17,15.14,127.51,16.04,14.94,16.00,47.80,47.94,18.313,nan,nan
11.80,-126.67,15.77,124.61,11.18,14.95,16.00,47.80,48.01,12.765,nan,nan
