time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
6.86,-72.33,-0.05,71.57,2.33,1.54,2.09,47.80,48.17,2.641,nan,nan
6.90,-72.83,-0.29,73.49,2.35,1.56,2.11,47.70,48.21,2.661,nan,nan
6.94,-73.17,-0.34,72.97,1.98,1.57,2.12,47.70,48.19,2.238,nan,nan
6.98,-73.67,0.19,74.23,1.83,1.55,2.13,47.70,48.19,2.066,nan,nan
7.02,-74.33,0.36,74.07,2.02,1.57,2.14,47.70,48.21,2.287,nan,nan
7.06,-74.67,0.38,75.39,2.11,1.61,2.16,47.80,48.22,2.391,nan,nan
7.10,-75.50,1.34,75.15,2.76,1.61,2.17,47.80,48.19,3.120,nan,nan
7.14,-75.67,0.58,75.73,2.06,1.63,2.18,47.70,48.21,2.327,nan,nan
7.18,-76.00,0.43,75.94,2.49,1.64,2.19,47.70,48.19,2.814,nan,nan
7.22,-76.83,1.03,77.19,1.61,1.65,2.21,47.70,48.22,1.816,nan,nan
7.26,-76.83,-0.31,76.45,2.30,1.69,2.22,47.70,48.19,2.608,nan,nan
7.30,-77.50,0.48,76.57,2.07,1.71,2.23,47.70,48.19,2.343,nan,nan
7.34,-78.17,0.74,78.47,3.06,1.72,2.25,47.70,48.19,3.459,nan,nan
7.38,-78.33,0.14,77.99,1.51,1.73,2.26,47.80,48.22,1.720,nan,nan
7.42,-78.67,0.14,77.24,3.07,1.76,2.27,47.80,48.15,3.472,nan,nan
7.46,-79.50,1.37,78.98,2.90,1.76,2.29,47.80,48.17,3.284,nan,nan
7.50,-79.67,0.34,80.20,2.64,1.77,2.30,47.80,48.24,2.985,nan,nan
7.54,-80.00,0.65,81.58,1.73,1.78,2.31,47.70,48.21,1.960,nan,nan
7.58,-80.67,0.58,79.45,3.03,1.80,2.32,47.70,48.19,3.429,nan,nan
7.62,-81.00,0.22,81.84,1.65,1.81,2.34,47.70,48.21,1.865,nan,nan
7.66,-81.50,0.10,82.30,1.33,1.80,2.35,47.80,48.22,1.508,nan,nan
7.70,-81.83,0.86,81.62,3.43,1.81,2.37,47.80,48.17,3.878,nan,nan
7.74,-82.83,1.37,81.77,1.99,1.83,2.37,47.80,48.22,2.250,nan,nan
7.78,-83.00,1.10,83.87,2.24,1.83,2.39,47.80,48.17,2.531,nan,nan
7.82,-83.17,1.06,83.50,2.18,1.85,2.40,47.80,48.15,2.468,nan,nan
7.86,-83.83,0.43,84.49,2.87,1.87,2.41,47.80,48.21,3.246,nan,nan
7.90,-84.33,1.54,83.30,3.28,1.91,2.42,47.80,48.19,3.706,nan,nan
7.94,-84.83,1.03,84.24,2.35,1.92,2.44,47.80,48.19,2.662,nan,nan
7.98,-85.17,1.27,84.77,2.77,1.92,2.45,47.80,48.21,3.140,nan,nan
8.02,-85.67,0.84,85.81,1.97,1.92,2.46,47.70,48.22,2.226,nan,nan
8.06,-86.17,1.01,86.34,2.44,1.92,2.48,47.70,48.19,2.763,nan,nan
8.10,-86.83,1.37,86.74,1.83,1.95,2.49,47.70,48.21,2.067,nan,nan
8.14,-87.17,1.39,85.25,3.46,2.00,2.51,47.70,48.19,3.918,nan,nan
8.18,-87.50,0.72,86.94,2.90,2.02,2.52,47.70,48.17,3.286,nan,nan
8.22,-88.17,1.25,88.49,2.52,2.01,2.53,47.70,48.21,2.854,nan,nan
8.26,-88.33,0.55,88.29,1.84,2.01,2.54,47.70,48.22,2.077,nan,nan
8.30,-88.67,0.38,87.86,2.80,2.03,2.56,47.70,48.15,3.171,nan,nan
8.34,-89.00,0.94,88.44,1.62,2.03,2.56,47.70,48.19,1.830,nan,nan
8.38,-89.50,0.60,88.19,2.49,2.05,2.58,47.80,48.19,2.822,nan,nan
8.42,-89.67,0.67,90.32,1.29,2.05,2.59,47.80,48.19,1.456,nan,nan
8.46,-90.33,1.56,90.99,2.23,2.04,2.60,47.70,48.21,2.525,nan,nan
8.50,-90.83,1.20,91.74,2.63,2.08,2.61,47.70,48.21,3.003,nan,nan
8.54,-91.50,0.34,91.10,1.60,2.09,2.62,47.70,48.19,1.813,nan,nan
8.58,-91.50,1.22,91.09,1.97,2.12,2.64,47.70,48.17,2.233,nan,nan
8.62,-92.17,1.32,91.49,2.38,2.13,2.65,47.70,48.17,2.693,nan,nan
8.66,-92.33,0.62,91.41,1.68,2.14,2.66,47.70,48.17,1.897,nan,nan
8.70,-93.33,1.61,93.08,1.82,2.16,2.67,47.70,48.17,2.060,nan,nan
8.74,-93.50,0.98,93.69,2.44,2.18,2.69,47.70,48.17,2.760,nan,nan
8.78,-93.83,0.79,94.78,2.65,2.18,2.70,47.70,48.19,2.982,nan,nan
8.82,-94.50,1.99,94.00,2.31,2.21,2.71,47.60,48.21,2.616,nan,nan
8.86,-94.83,1.25,94.08,2.20,2.23,2.73,47.60,48.19,2.495,nan,nan
8.90,-95.17,0.89,94.88,1.97,2.22,2.74,47.60,48.22,2.232,nan,nan
8.94,-95.33,0.38,94.14,1.78,2.24,2.75,47.90,48.19,2.019,nan,nan
8.98,-96.17,1.20,96.26,2.11,2.24,2.76,47.90,48.17,2.386,nan,nan
9.02,-96.50,1.66,94.10,2.01,2.27,2.77,47.90,48.22,2.272,nan,nan
9.06,-96.83,0.96,96.77,3.02,2.29,2.79,47.90,48.13,3.420,nan,nan
9.10,-97.00,0.31,97.29,1.96,2.29,2.80,47.90,48.19,2.218,nan,nan
9.14,-97.83,0.34,99.12,2.82,2.29,2.81,47.90,48.15,3.190,nan,nan
9.18,-98.33,2.06,98.33,2.86,2.30,2.83,47.70,48.17,3.237,nan,nan
9.22,-98.33,1.03,98.91,4.48,2.33,2.84,47.70,48.13,5.074,nan,nan
9.26,-98.83,-0.07,98.43,2.43,2.35,2.86,47.70,48.21,2.744,nan,nan
9.30,-99.67,1.30,99.18,2.00,2.34,2.86,47.70,48.17,2.269,nan,nan
9.34,-100.17,2.42,99.02,3.06,2.33,2.88,47.80,48.15,3.459,nan,nan
9.38,-100.17,1.03,100.73,2.22,2.37,2.89,47.80,48.19,2.517,nan,nan
9.42,-100.83,0.98,99.35,2.31,2.40,2.90,47.80,48.19,2.617,nan,nan
9.46,-101.33,1.49,98.88,1.90,2.43,2.92,47.80,48.21,2.152,nan,nan
9.50,-102.00,1.73,100.61,2.54,2.43,2.93,47.80,48.19,2.873,nan,nan
9.54,-102.17,1.94,101.66,2.73,2.43,2.94,47.80,48.15,3.087,nan,nan
9.58,-102.83,1.90,103.67,3.44,2.43,2.96,47.80,48.15,3.891,nan,nan
9.62,-103.33,1.49,102.41,2.13,2.46,2.96,47.80,48.17,2.407,nan,nan
9.66,-103.17,1.70,104.43,1.86,2.47,2.98,47.80,48.17,2.108,nan,nan
9.70,-104.33,1.97,103.37,3.42,2.47,2.99,47.80,48.13,3.872,nan,nan
9.74,-104.00,-0.26,105.38,3.50,2.48,3.00,47.80,48.15,3.962,nan,nan
9.79,-104.83,2.33,104.78,1.96,2.50,3.02,47.80,48.19,2.218,nan,nan
9.82,-105.67,1.68,106.40,1.74,2.52,3.02,47.80,48.19,1.966,nan,nan
9.86,-105.67,1.90,104.93,2.56,2.56,3.04,47.80,48.19,2.897,nan,nan
9.90,-106.33,2.30,106.55,2.49,2.57,3.05,47.60,48.19,2.821,nan,nan
9.94,-106.50,1.37,105.95,2.99,2.57,3.06,47.60,48.17,3.380,nan,nan
9.98,-107.17,0.84,107.69,3.83,2.57,3.08,47.60,48.19,4.332,nan,nan
10.02,-107.33,1.78,107.50,2.83,2.60,3.09,47.60,48.17,3.204,nan,nan
10.06,-107.83,1.87,108.00,1.84,2.63,3.11,47.80,48.19,2.085,nan,nan
10.10,-108.67,1.25,108.84,1.46,2.64,3.11,47.80,48.17,1.648,nan,nan
10.14,-108.67,1.92,110.35,4.06,2.63,3.12,47.80,48.15,4.595,nan,nan
10.18,-109.33,2.09,109.44,3.65,2.65,3.14,47.90,48.17,4.133,nan,nan
10.22,-109.33,0.36,110.43,2.70,2.68,3.15,47.90,48.21,3.053,nan,nan
10.26,-109.67,1.27,109.23,2.39,2.69,3.17,47.90,48.21,2.709,nan,nan
10.30,-111.00,2.21,111.59,1.85,2.68,3.17,47.70,48.19,2.093,nan,nan
10.34,-110.83,2.02,110.87,3.31,2.69,3.19,47.70,48.15,3.741,nan,nan
10.38,-111.67,1.85,110.92,3.20,2.72,3.20,47.80,48.17,3.623,nan,nan
10.42,-111.83,1.73,110.40,2.84,2.72,3.21,47.80,48.13,3.210,nan,nan
10.46,-112.50,1.97,110.52,2.48,2.72,3.22,47.80,48.17,2.807,nan,nan
10.50,-112.50,1.15,111.71,3.15,2.75,3.24,47.70,48.13,3.567,nan,nan
10.54,-113.33,2.30,110.96,2.71,2.79,3.26,47.70,48.19,3.071,nan,nan
10.58,-114.00,2.21,112.80,2.79,2.81,3.27,47.70,48.17,3.160,nan,nan
10.62,-114.00,1.34,111.92,3.77,2.81,3.28,47.70,48.13,4.262,nan,nan
10.66,-115.00,1.82,113.98,3.63,2.82,3.29,47.70,48.15,4.111,nan,nan
10.70,-115.00,1.63,114.35,4.79,2.82,3.31,47.70,48.15,5.422,nan,nan
10.74,-115.67,1.20,115.29,3.12,2.85,3.32,47.70,48.15,3.531,nan,nan
10.78,-115.67,1.32,114.89,2.16,2.87,3.32,47.70,48.19,2.439,nan,nan
10.82,-116.00,1.73,116.93,2.73,2.88,3.34,47.70,48.19,3.176,nan,nan
10.86,-116.67,2.16,117.28,5.95,2.87,3.35,47.70,48.13,6.727,nan,nan
10.90,-117.00,1.18,117.57,2.39,2.88,3.37,47.70,48.19,2.701,nan,nan
10.94,-117.50,1.66,117.26,1.53,2.93,3.37,47.70,48.13,1.731,nan,nan
10.98,-118.00,2.33,116.37,3.39,2.94,3.39,47.70,48.15,3.840,nan,nan
11.02,-118.83,1.51,117.31,2.63,2.95,3.40,47.70,48.17,2.974,nan,nan
11.06,-118.67,2.38,117.20,3.59,2.94,3.42,47.70,48.12,4.066,nan,nan
11.10,-119.67,2.33,119.17,2.38,2.96,3.43,47.70,48.19,2.690,nan,nan
11.14,-119.67,1.34,117.95,4.40,2.98,3.44,47.70,48.15,4.984,nan,nan
11.18,-120.50,1.73,120.49,6.32,2.98,3.46,47.70,48.13,7.153,nan,nan
11.22,-120.67,1.13,120.35,2.31,2.99,3.47,47.70,48.17,2.615,nan,nan
11.26,-121.17,1.13,119.82,3.41,3.03,3.48,47.70,48.15,3.857,nan,nan
11.30,-121.67,1.94,120.62,3.46,3.05,3.50,47.70,48.17,3.916,nan,nan
11.34,-122.33,1.90,120.19,2.29,3.05,3.51,47.80,48.17,2.589,nan,nan
11.38,-122.67,2.04,122.36,2.21,3.07,3.52,47.80,48.17,2.496,nan,nan
11.42,-123.17,1.82,121.71,2.07,3.09,3.54,47.80,48.15,2.337,nan,nan
11.46,-124.00,2.45,123.78,2.51,3.10,3.55,47.60,48.13,2.838,nan,nan
11.50,-124.00,1.82,123.63,3.02,3.12,3.56,47.60,48.15,3.418,nan,nan
11.54,-124.33,2.42,122.96,4.51,3.13,3.57,47.60,48.12,5.104,nan,nan
11.58,-124.83,2.57,124.40,3.41,3.15,3.59,47.90,48.17,3.858,nan,nan
