time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.69,-12.00,-0.22,11.26,0.29,0.25,0.67,47.80,48.22,0.331,nan,nan
1.73,-12.83,0.00,12.56,0.19,0.26,0.69,47.70,48.22,0.220,nan,nan
1.77,-12.17,-0.96,12.91,0.92,0.27,0.72,47.70,48.24,1.045,nan,nan
1.81,-13.17,-0.02,12.89,0.75,0.31,0.74,47.70,48.22,0.852,nan,nan
1.85,-13.83,0.02,13.19,0.28,0.34,0.76,47.70,48.22,0.318,nan,nan
1.90,-13.67,-0.38,14.43,0.97,0.37,0.79,47.70,48.22,1.100,nan,nan
1.93,-14.17,-0.55,14.02,0.65,0.41,0.81,47.70,48.22,0.736,nan,nan
1.97,-14.67,-0.60,15.07,0.89,0.44,0.82,47.70,48.22,1.006,nan,nan
2.01,-15.33,-0.41,14.70,0.41,0.44,0.85,47.70,48.22,0.468,nan,nan
2.05,-15.50,-0.65,16.14,0.95,0.46,0.87,47.70,48.22,1.081,nan,nan
2.10,-15.83,0.05,15.63,1.17,0.48,0.90,47.70,48.17,1.324,nan,nan
2.13,-16.33,-0.50,16.32,0.70,0.51,0.92,47.80,48.22,0.791,nan,nan
2.17,-16.33,-0.53,16.72,0.94,0.55,0.94,47.80,48.22,1.068,nan,nan
2.21,-17.17,0.22,17.42,0.94,0.57,0.97,47.80,48.21,1.065,nan,nan
2.25,-17.33,-0.70,17.80,1.00,0.59,0.98,47.70,48.24,1.135,nan,nan
2.30,-17.83,-0.17,18.31,0.78,0.59,1.01,47.70,48.24,0.880,nan,nan
2.33,-18.33,-0.46,18.75,0.73,0.61,1.03,47.70,48.22,0.823,nan,nan
2.37,-18.67,0.02,19.40,1.18,0.64,1.05,47.70,48.19,1.333,nan,nan
2.41,-19.33,0.34,19.28,1.01,0.69,1.08,47.70,48.21,1.146,nan,nan
2.45,-19.83,0.60,19.88,1.18,0.72,1.10,47.70,48.22,1.336,nan,nan
2.50,-19.50,-1.18,19.76,0.91,0.72,1.12,47.70,48.19,1.035,nan,nan
2.53,-20.33,-0.17,21.00,1.04,0.73,1.14,47.70,48.21,1.179,nan,nan
2.57,-21.00,-0.24,20.72,0.99,0.75,1.16,47.70,48.22,1.120,nan,nan
2.62,-20.83,-0.07,21.12,0.85,0.79,1.19,47.80,48.21,0.964,nan,nan
2.65,-21.50,-0.24,22.10,1.14,0.83,1.21,47.80,48.19,1.290,nan,nan
2.69,-21.50,-0.77,21.97,0.89,0.85,1.23,47.80,48.21,1.007,nan,nan
2.73,-22.50,0.05,21.98,0.93,0.86,1.26,47.80,48.19,1.049,nan,nan
2.77,-23.00,-0.07,23.03,1.78,0.85,1.27,47.80,48.22,2.011,nan,nan
2.82,-23.50,0.29,23.07,1.06,0.88,1.30,47.80,48.21,1.202,nan,nan
2.85,-23.83,0.00,23.72,1.41,0.93,1.32,47.70,48.22,1.598,nan,nan
2.89,-24.33,0.12,24.01,1.77,0.94,1.34,47.70,48.21,2.004,nan,nan
2.94,-24.00,-0.14,24.04,1.27,0.94,1.37,47.70,48.19,1.439,nan,nan
2.97,-24.67,-0.29,24.64,0.83,0.95,1.39,47.70,48.21,0.937,nan,nan
3.01,-25.00,-0.10,25.21,1.41,0.99,1.41,47.70,48.22,1.590,nan,nan
3.05,-25.67,-0.31,26.00,1.49,1.02,1.43,47.70,48.22,1.688,nan,nan
3.09,-26.17,0.22,25.75,1.68,1.02,1.45,47.80,48.22,1.900,nan,nan
3.14,-26.50,0.19,26.92,1.43,1.03,1.48,47.80,48.19,1.623,nan,nan
3.17,-26.67,0.29,26.90,1.36,1.05,1.50,47.80,48.22,1.539,nan,nan
3.21,-27.17,-0.19,27.67,1.52,1.09,1.52,47.80,48.22,1.725,nan,nan
3.25,-27.83,-0.50,27.85,2.16,1.10,1.55,47.80,48.15,2.446,nan,nan
3.29,-28.17,0.41,28.58,1.25,1.12,1.57,47.80,48.21,1.411,nan,nan
3.34,-28.83,0.38,29.17,1.35,1.14,1.59,47.80,48.19,1.526,nan,nan
3.37,-28.67,-0.17,29.46,1.68,1.17,1.61,47.80,48.19,1.904,nan,nan
3.41,-29.83,0.74,28.75,1.61,1.18,1.63,47.80,48.22,1.823,nan,nan
3.45,-29.50,0.14,29.48,1.35,1.19,1.66,47.80,48.19,1.524,nan,nan
3.49,-30.17,0.38,29.98,1.39,1.20,1.68,47.80,48.21,1.578,nan,nan
3.53,-30.67,0.79,30.80,1.68,1.23,1.71,47.80,48.21,1.901,nan,nan
3.57,-30.83,0.41,30.69,2.25,1.24,1.72,47.70,48.17,2.549,nan,nan
3.61,-31.50,0.38,31.79,1.41,1.25,1.74,47.70,48.19,1.592,nan,nan
3.66,-31.50,0.36,32.27,1.56,1.28,1.77,47.70,48.19,1.769,nan,nan
3.69,-32.33,0.62,31.74,1.48,1.31,1.79,47.70,48.22,1.670,nan,nan
3.73,-32.83,0.53,32.59,1.69,1.34,1.81,47.70,48.21,1.907,nan,nan
3.77,-33.00,-0.22,32.95,1.52,1.36,1.84,47.70,48.21,1.715,nan,nan
3.81,-33.33,0.86,33.16,1.78,1.37,1.86,47.80,48.19,2.015,nan,nan
3.85,-34.00,0.82,34.07,1.30,1.40,1.88,47.80,48.19,1.473,nan,nan
3.89,-34.17,-0.29,34.19,1.41,1.42,1.90,47.80,48.21,1.591,nan,nan
3.93,-35.00,0.50,34.74,1.39,1.42,1.92,47.70,48.22,1.572,nan,nan
3.98,-35.00,0.50,34.75,1.85,1.44,1.95,47.70,48.21,2.094,nan,nan
4.01,-35.33,0.86,36.07,2.14,1.47,1.97,47.80,48.19,2.418,nan,nan
4.05,-35.83,0.94,36.32,2.10,1.49,1.99,47.80,48.21,2.375,nan,nan
4.10,-36.33,1.22,36.15,2.17,1.52,2.02,47.80,48.21,2.457,nan,nan
4.13,-36.67,1.18,36.96,2.39,1.55,2.03,47.80,48.19,2.709,nan,nan
4.17,-37.33,1.20,37.00,1.54,1.57,2.05,47.70,48.21,1.742,nan,nan
4.21,-37.50,0.91,37.53,2.01,1.59,2.08,47.70,48.19,2.270,nan,nan
4.25,-38.00,0.46,38.25,2.59,1.63,2.10,47.80,48.19,2.933,nan,nan
4.29,-38.67,0.94,38.31,1.65,1.64,2.12,47.80,48.21,1.872,nan,nan
4.33,-38.50,0.07,38.63,2.52,1.67,2.15,47.80,48.19,2.855,nan,nan
4.37,-39.33,0.62,39.39,2.33,1.70,2.17,47.80,48.19,2.635,nan,nan
4.42,-39.50,0.89,39.11,2.40,1.71,2.19,47.80,48.17,2.711,nan,nan
4.45,-39.83,0.58,40.05,1.94,1.74,2.21,47.80,48.21,2.191,nan,nan
4.49,-40.67,0.74,40.51,1.91,1.76,2.23,47.80,48.19,2.159,nan,nan
4.53,-41.00,0.96,40.32,1.89,1.77,2.26,47.70,48.17,2.137,nan,nan
4.57,-41.17,0.96,41.30,2.26,1.79,2.28,47.70,48.19,2.553,nan,nan
4.62,-41.17,0.29,41.10,2.76,1.81,2.31,47.70,48.19,3.120,nan,nan
4.65,-42.17,1.08,41.60,2.81,1.82,2.32,47.70,48.19,3.176,nan,nan
4.69,-42.50,1.22,42.78,1.98,1.86,2.34,47.70,48.15,2.240,nan,nan
4.74,-42.83,1.10,42.78,1.62,1.88,2.37,47.70,48.19,1.834,nan,nan
4.77,-43.17,1.18,42.88,2.68,1.90,2.39,47.60,48.19,3.033,nan,nan
4.81,-43.83,1.10,43.37,1.65,1.94,2.41,47.60,48.19,1.864,nan,nan
4.85,-44.00,1.01,43.90,2.51,1.95,2.44,47.60,48.22,2.842,nan,nan
4.89,-44.50,0.65,44.83,2.25,1.96,2.46,47.80,48.17,2.551,nan,nan
4.93,-44.83,0.74,44.88,2.54,1.99,2.48,47.80,48.19,2.875,nan,nan
4.97,-45.50,1.10,45.37,2.41,2.01,2.50,47.70,48.19,2.724,nan,nan
5.01,-45.67,1.30,44.91,2.93,2.04,2.52,47.70,48.19,3.314,nan,nan
5.05,-46.17,1.22,46.74,1.97,2.04,2.55,47.70,48.22,2.225,nan,nan
5.09,-46.33,1.01,46.10,2.49,2.06,2.57,47.70,48.19,2.815,nan,nan
5.13,-47.00,1.10,46.72,2.74,2.08,2.59,47.70,48.17,3.101,nan,nan
5.17,-47.33,1.22,47.92,2.60,2.09,2.62,47.70,48.17,2.937,nan,nan
5.21,-47.83,1.51,47.29,3.33,2.12,2.63,47.70,48.13,3.771,nan,nan
5.25,-48.17,1.34,48.60,2.32,2.15,2.66,47.70,48.17,2.622,nan,nan
5.29,-48.33,1.01,48.87,3.15,2.17,2.68,47.70,48.19,3.560,nan,nan
5.33,-49.33,1.80,49.20,2.78,2.19,2.70,47.70,48.17,3.150,nan,nan
5.37,-49.17,0.96,48.51,2.52,2.23,2.73,47.90,48.15,2.854,nan,nan
5.41,-49.83,1.15,49.81,2.45,2.25,2.75,47.90,48.17,2.770,nan,nan
5.46,-50.17,1.03,49.88,2.83,2.27,2.77,47.90,48.19,3.202,nan,nan
5.49,-50.33,1.10,50.62,2.36,2.29,2.79,47.70,48.17,2.671,nan,nan
5.53,-51.00,1.06,50.60,2.65,2.31,2.81,47.70,48.17,2.997,nan,nan
5.57,-51.50,1.46,51.11,3.08,2.33,2.84,47.70,48.15,3.486,nan,nan
5.61,-52.33,1.44,51.71,2.48,2.36,2.86,47.70,48.19,2.805,nan,nan
5.66,-52.00,1.03,52.09,3.43,2.39,2.89,47.70,48.15,3.878,nan,nan
5.69,-52.83,1.20,52.22,2.78,2.42,2.91,47.70,48.15,3.191,nan,nan
5.73,-53.17,1.66,53.11,3.44,2.45,2.92,47.70,48.19,3.807,nan,nan
5.77,-53.33,1.61,53.16,2.70,2.48,2.95,47.70,48.19,3.053,nan,nan
5.81,-54.17,1.80,53.62,3.73,2.49,2.97,47.70,48.15,4.222,nan,nan
5.86,-54.33,1.75,54.08,3.24,2.51,3.00,47.70,48.17,3.672,nan,nan
5.89,-54.83,1.08,55.10,2.72,2.53,3.02,47.70,48.17,3.076,nan,nan
5.93,-55.00,1.01,54.66,3.17,2.54,3.04,47.70,48.19,3.591,nan,nan
5.97,-55.67,2.04,55.59,2.21,2.57,3.07,47.70,48.19,2.498,nan,nan
6.01,-56.00,1.44,55.15,3.45,2.61,3.08,47.70,48.15,3.899,nan,nan
6.05,-56.50,2.42,57.45,3.15,2.62,3.10,47.70,48.15,3.569,nan,nan
6.09,-56.83,1.68,56.45,3.01,2.64,3.13,47.70,48.15,3.410,nan,nan
6.13,-57.17,1.39,57.82,2.59,2.68,3.15,47.70,48.13,2.932,nan,nan
6.17,-57.50,1.44,56.15,3.06,2.70,3.18,47.70,48.17,3.461,nan,nan
6.21,-58.00,2.28,59.15,2.70,2.70,3.20,47.80,48.15,3.050,nan,nan
6.25,-58.50,1.49,58.29,2.58,2.69,3.22,47.80,48.17,2.920,nan,nan
6.29,-58.67,2.14,59.53,3.73,2.73,3.24,47.80,48.19,4.221,nan,nan
6.33,-59.00,1.44,58.92,2.64,2.76,3.26,47.70,48.15,2.985,nan,nan
6.38,-59.50,1.70,60.05,3.28,2.78,3.29,47.70,48.15,3.716,nan,nan
6.41,-60.17,1.70,60.39,3.58,2.81,3.31,47.80,48.17,4.057,nan,nan
6.45,-60.50,1.75,59.60,3.52,2.83,3.33,47.80,48.15,3.980,nan,nan
6.49,-60.67,1.22,60.80,3.84,2.85,3.36,47.80,48.13,4.344,nan,nan
6.53,-61.33,1.75,61.69,3.96,2.87,3.37,47.80,48.17,4.477,nan,nan
6.57,-61.50,1.46,62.01,2.81,2.90,3.39,47.80,48.19,3.177,nan,nan
6.61,-62.33,2.33,61.84,4.19,2.92,3.42,47.80,48.13,4.737,nan,nan
6.65,-62.83,2.38,62.20,2.74,2.96,3.44,47.70,48.15,3.095,nan,nan
6.70,-62.50,1.58,63.01,2.73,2.99,3.47,47.70,48.15,3.088,nan,nan
6.73,-63.33,1.63,63.18,3.27,2.99,3.49,47.70,48.15,3.699,nan,nan
6.77,-64.17,2.98,63.88,4.17,3.02,3.51,47.70,48.13,4.723,nan,nan
6.81,-64.33,1.94,64.42,4.07,3.03,3.53,47.80,48.13,4.610,nan,nan
6.85,-64.83,1.94,63.52,2.97,3.04,3.55,47.80,48.15,3.366,nan,nan
6.89,-65.17,2.21,65.72,2.93,3.05,3.57,47.80,48.15,3.313,nan,nan
6.93,-65.00,1.80,64.62,2.87,3.09,3.60,47.70,48.17,3.246,nan,nan
6.97,-65.67,1.68,66.19,3.99,3.12,3.62,47.70,48.15,4.515,nan,nan
7.02,-66.33,2.14,66.21,4.45,3.14,3.65,47.70,48.13,5.030,nan,nan
7.05,-66.67,2.57,65.76,4.39,3.14,3.67,47.70,48.12,4.970,nan,nan
7.09,-67.17,2.06,67.63,3.42,3.17,3.68,47.70,48.15,3.870,nan,nan
7.14,-67.33,2.69,65.71,3.93,3.21,3.71,47.70,48.13,4.453,nan,nan
7.17,-68.00,2.38,67.79,3.73,3.22,3.73,47.60,48.15,4.224,nan,nan
7.21,-68.17,2.02,67.87,3.61,3.24,3.75,47.60,48.17,4.088,nan,nan
7.25,-68.17,2.16,68.63,4.46,3.25,3.78,47.60,48.10,5.114,nan,nan
7.29,-68.83,1.46,69.86,3.33,3.27,3.80,47.70,48.12,3.764,nan,nan
7.33,-69.33,2.69,69.19,4.46,3.30,3.82,47.70,48.12,5.047,nan,nan
7.37,-70.00,2.47,69.41,3.90,3.33,3.84,47.70,48.12,4.410,nan,nan
7.41,-70.17,2.18,70.12,4.58,3.35,3.86,47.70,48.12,5.183,nan,nan
7.45,-71.00,2.40,71.02,3.91,3.35,3.89,47.70,48.13,4.423,nan,nan
7.49,-71.00,2.66,70.55,3.05,3.36,3.91,47.70,48.13,3.452,nan,nan
7.53,-71.67,2.69,71.87,3.57,3.39,3.94,47.70,48.13,4.039,nan,nan
7.57,-71.33,1.44,71.89,3.75,3.43,3.96,47.70,48.13,4.246,nan,nan
7.61,-72.00,1.68,71.83,4.07,3.46,3.97,47.70,48.13,4.608,nan,nan
7.65,-72.83,2.38,72.61,3.97,3.48,4.00,47.70,48.13,4.494,nan,nan
7.69,-73.50,2.83,73.50,4.89,3.51,4.02,47.70,48.13,5.534,nan,nan
7.73,-73.33,2.18,71.74,4.27,3.53,4.04,47.70,48.15,4.835,nan,nan
7.77,-74.00,2.42,75.01,4.50,3.53,4.07,47.70,48.13,5.092,nan,nan
7.81,-74.33,2.42,75.44,3.21,3.55,4.09,47.70,48.10,3.632,nan,nan
7.85,-74.50,2.59,72.73,4.99,3.58,4.11,47.70,48.10,5.643,nan,nan
7.89,-74.67,2.90,77.23,5.38,3.59,4.13,47.80,48.12,6.084,nan,nan
7.93,-75.83,3.19,76.09,3.35,3.62,4.15,47.80,48.12,3.790,nan,nan
7.98,-76.00,3.58,75.36,5.02,3.65,4.18,47.80,48.12,5.684,nan,nan
8.01,-76.33,2.23,74.99,3.85,3.64,4.20,47.80,48.13,4.354,nan,nan
8.05,-76.83,3.19,77.95,4.46,3.65,4.22,47.80,48.12,5.052,nan,nan
8.09,-77.33,2.83,76.47,2.82,3.68,4.24,47.80,48.17,3.187,nan,nan
8.13,-77.33,3.05,77.69,4.46,3.71,4.27,47.70,48.12,5.048,nan,nan
8.17,-78.00,2.30,77.54,4.75,3.74,4.28,47.70,48.12,5.375,nan,nan
8.21,-78.67,3.48,78.93,4.43,3.76,4.31,47.70,48.10,5.009,nan,nan
8.25,-78.83,2.64,78.74,4.51,3.80,4.33,47.80,48.12,5.104,nan,nan
8.29,-79.33,3.02,77.72,3.77,3.83,4.35,47.80,48.12,4.264,nan,nan
8.33,-79.67,2.93,80.42,4.59,3.85,4.38,47.80,48.13,5.195,nan,nan
8.37,-80.50,3.24,80.38,4.19,3.86,4.40,47.60,48.15,4.736,nan,nan
8.42,-80.00,1.54,81.29,4.32,3.88,4.42,47.60,48.12,4.909,nan,nan
8.45,-80.83,2.83,80.70,4.87,3.89,4.44,47.60,48.08,5.507,nan,nan
8.49,-81.33,2.98,80.45,4.43,3.93,4.46,47.80,48.10,5.017,nan,nan
8.53,-81.83,3.41,82.21,3.30,3.94,4.49,47.80,48.15,3.740,nan,nan
8.57,-81.83,2.78,82.57,5.85,3.95,4.51,47.80,48.12,6.619,nan,nan
8.61,-82.67,3.62,81.26,3.78,3.97,4.53,47.80,48.12,4.431,nan,nan
8.65,-83.00,3.53,84.08,5.30,4.00,4.56,47.80,48.10,6.003,nan,nan
8.69,-83.17,3.05,84.11,3.88,4.03,4.57,47.70,48.10,4.395,nan,nan
8.74,-83.50,3.77,83.09,5.48,4.06,4.60,47.70,48.08,6.202,nan,nan
8.77,-84.17,3.55,82.79,4.27,4.07,4.62,47.70,48.10,4.835,nan,nan
8.81,-84.67,3.00,84.02,5.17,4.08,4.64,47.70,48.10,5.848,nan,nan
8.85,-84.83,3.26,85.68,4.86,4.08,4.67,47.70,48.12,5.495,nan,nan
8.89,-85.67,3.34,86.52,4.29,4.10,4.69,47.70,48.08,4.902,nan,nan
8.94,-85.83,3.91,85.16,4.77,4.12,4.72,47.70,48.10,5.398,nan,nan
8.97,-86.17,3.43,85.59,4.25,4.14,4.73,47.70,48.08,4.804,nan,nan
9.01,-86.67,3.82,85.19,5.18,4.15,4.75,47.70,48.08,5.866,nan,nan
9.06,-87.00,3.82,87.64,5.14,4.19,4.78,47.70,48.12,5.812,nan,nan
9.09,-87.50,3.31,88.20,5.89,4.23,4.80,47.70,48.08,6.661,nan,nan
9.13,-88.00,3.48,88.26,4.71,4.25,4.82,47.70,48.12,5.325,nan,nan
9.17,-88.00,2.86,87.66,6.35,4.29,4.85,47.70,48.06,7.190,nan,nan
9.21,-88.50,3.98,87.36,3.67,4.31,4.87,47.80,48.12,4.157,nan,nan
9.25,-89.17,3.29,88.40,3.57,4.32,4.88,47.80,48.12,4.036,nan,nan
9.29,-89.33,3.50,89.60,5.23,4.34,4.91,47.80,48.08,5.914,nan,nan
9.33,-89.67,3.53,91.39,5.82,4.35,4.93,47.80,48.08,6.583,nan,nan
9.37,-90.00,3.43,89.04,5.03,4.38,4.96,47.80,48.08,5.686,nan,nan
9.41,-90.83,3.96,90.62,5.71,4.40,4.98,47.80,48.04,6.463,nan,nan
9.45,-91.17,3.53,89.68,5.61,4.42,5.00,47.80,48.08,6.348,nan,nan
9.49,-91.67,3.98,91.31,5.96,4.45,5.03,47.80,48.08,6.741,nan,nan
9.53,-92.00,2.78,91.98,3.90,4.46,5.04,47.80,48.10,4.416,nan,nan
9.57,-92.17,3.34,92.87,3.19,4.46,5.06,47.80,48.10,3.606,nan,nan
9.61,-92.67,3.05,93.15,3.51,4.50,5.09,47.80,48.10,3.968,nan,nan
9.65,-93.33,3.79,93.59,5.55,4.55,5.11,47.60,48.12,6.281,nan,nan
9.69,-93.67,4.13,92.74,5.76,4.58,5.14,47.60,48.08,6.514,nan,nan
9.73,-94.17,3.91,93.33,3.53,4.60,5.16,47.60,48.08,3.996,nan,nan
9.77,-94.33,4.99,93.44,6.50,4.61,5.18,47.60,48.04,7.351,nan,nan
9.81,-94.83,4.13,94.25,4.30,4.62,5.20,47.80,48.08,4.865,nan,nan
9.85,-95.17,3.38,94.82,4.76,4.65,5.22,47.80,48.08,5.384,nan,nan
9.89,-95.50,3.91,96.14,5.92,4.67,5.25,47.80,48.08,6.704,nan,nan
9.93,-96.33,3.77,96.90,4.25,4.69,5.27,47.80,48.10,4.807,nan,nan
9.97,-96.67,3.91,96.93,4.63,4.70,5.29,47.80,48.04,5.238,nan,nan
10.01,-97.17,4.22,96.42,6.07,4.72,5.32,47.80,48.06,6.868,nan,nan
10.05,-97.00,4.03,96.92,5.88,4.76,5.33,47.80,48.06,6.658,nan,nan
10.09,-97.67,4.51,96.89,4.69,4.79,5.36,47.80,48.04,5.310,nan,nan
10.13,-98.17,3.46,97.26,3.73,4.80,5.38,47.80,48.10,4.216,nan,nan
10.17,-98.33,3.14,97.29,6.54,4.81,5.40,47.80,48.03,7.398,nan,nan
10.21,-98.83,3.55,99.29,5.76,4.83,5.43,47.80,48.08,6.518,nan,nan
10.25,-99.50,4.54,98.14,5.33,4.86,5.45,47.70,48.08,6.029,nan,nan
10.29,-99.83,4.63,100.05,5.87,4.88,5.47,47.70,48.04,6.643,nan,nan
10.33,-99.83,3.94,98.76,7.09,4.91,5.49,47.70,48.04,8.018,nan,nan
10.37,-100.50,3.84,101.09,6.56,4.95,5.51,47.70,48.04,7.428,nan,nan
10.41,-101.17,4.25,101.44,6.03,4.97,5.54,47.80,48.08,6.824,nan,nan
10.45,-101.17,3.72,102.45,3.61,5.01,5.56,47.80,48.10,4.085,nan,nan
10.49,-101.83,4.18,102.06,5.45,5.03,5.59,47.80,48.04,6.165,nan,nan
10.53,-102.17,3.98,103.64,3.74,5.04,5.61,47.80,48.08,4.236,nan,nan
10.57,-102.17,3.77,102.88,6.08,5.06,5.62,47.80,48.04,6.878,nan,nan
10.62,-103.00,4.30,102.44,5.62,5.09,5.65,47.80,48.08,6.354,nan,nan
10.65,-103.33,4.73,104.22,5.16,5.10,5.67,47.90,48.06,5.836,nan,nan
10.69,-103.67,4.30,103.73,4.99,5.13,5.69,47.90,48.04,5.149,nan,nan
10.73,-104.00,3.05,103.26,5.94,5.18,5.72,47.90,47.99,6.717,nan,nan
10.77,-104.50,3.19,105.32,7.70,5.20,5.74,47.70,48.06,8.714,nan,nan
10.82,-105.00,5.23,104.80,5.07,5.19,5.77,47.70,48.06,5.739,nan,nan
10.85,-105.50,3.91,106.20,6.02,5.21,5.78,47.70,48.08,6.809,nan,nan
10.89,-106.00,4.32,105.20,4.42,5.25,5.80,47.70,48.08,5.006,nan,nan
10.93,-106.17,5.04,105.34,5.83,5.29,5.83,47.70,48.04,6.600,nan,nan
10.97,-106.50,5.69,106.51,5.29,5.31,5.85,47.80,48.04,5.982,nan,nan
11.01,-107.00,4.78,106.52,6.24,5.34,5.87,47.80,48.03,7.062,nan,nan
11.05,-107.33,4.34,105.69,7.04,5.36,5.90,47.80,48.04,7.967,nan,nan
11.09,-107.83,5.62,107.93,3.71,5.38,5.92,47.80,48.08,4.202,nan,nan
11.13,-108.50,4.92,106.79,5.41,5.39,5.94,47.70,48.01,6.121,nan,nan
11.17,-108.83,4.25,109.01,6.55,5.42,5.96,47.70,48.03,7.408,nan,nan
11.21,-109.00,4.99,108.23,6.05,5.44,5.99,47.70,48.08,6.846,nan,nan
11.25,-109.00,4.99,110.57,5.02,5.46,6.00,47.70,48.03,5.680,nan,nan
11.29,-109.83,4.82,109.20,5.07,5.48,6.00,47.70,48.01,5.739,nan,nan
11.34,-110.00,4.61,109.50,5.93,5.52,6.00,47.70,47.99,6.712,nan,nan
11.37,-109.83,4.63,110.16,6.04,5.53,6.00,47.80,48.06,6.834,nan,nan
11.41,-110.00,4.25,110.58,6.05,5.53,6.00,47.80,48.03,6.842,nan,nan
11.45,-110.33,4.34,108.81,6.19,5.55,6.00,47.80,48.01,7.007,nan,nan
11.49,-110.00,5.52,110.95,4.67,5.56,6.00,47.80,48.03,5.287,nan,nan
11.53,-110.17,5.02,109.63,6.03,5.57,6.00,47.80,48.06,6.826,nan,nan
11.57,-110.17,5.02,110.24,5.64,5.58,6.00,47.80,48.04,6.381,nan,nan
11.61,-110.00,5.23,110.06,8.90,5.56,6.00,47.80,47.99,10.073,nan,nan
11.66,-109.83,4.66,111.25,8.38,5.55,6.00,47.80,48.01,9.481,nan,nan
