time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.83,-10.00,0.05,9.80,0.66,-0.06,0.50,47.70,48.22,0.745,nan,nan
1.87,-10.17,-0.38,10.44,0.52,-0.05,0.51,47.70,48.22,0.584,nan,nan
1.91,-10.00,-0.96,10.80,0.13,-0.03,0.53,47.70,48.24,0.149,nan,nan
1.95,-9.50,-1.58,12.29,0.53,0.00,0.54,47.70,48.24,0.597,nan,nan
1.99,-11.33,-0.02,12.79,0.84,0.03,0.56,47.70,48.24,1.018,nan,nan
2.03,-11.67,-0.53,11.34,0.80,0.08,0.57,47.70,48.24,0.909,nan,nan
2.07,-11.50,-0.67,10.59,0.65,0.15,0.59,47.70,48.22,0.738,nan,nan
2.11,-11.17,-1.06,10.74,0.73,0.17,0.61,47.70,48.22,0.828,nan,nan
2.15,-11.33,-1.44,12.49,0.75,0.12,0.62,47.70,48.24,0.989,nan,nan
2.19,-12.00,-0.94,13.24,0.15,0.08,0.63,47.70,48.22,0.164,nan,nan
2.23,-13.00,0.24,14.09,0.67,0.09,0.65,47.60,48.24,0.762,nan,nan
2.27,-12.83,-0.22,12.84,0.85,0.16,0.66,47.60,48.21,0.956,nan,nan
2.31,-13.00,-0.70,13.31,0.15,0.22,0.68,47.60,48.24,0.175,nan,nan
2.35,-13.17,-1.22,13.96,1.04,0.23,0.69,47.70,48.22,1.174,nan,nan
2.39,-13.33,-0.70,13.48,0.66,0.25,0.71,47.70,48.24,0.748,nan,nan
2.43,-13.67,-1.18,14.00,1.12,0.26,0.72,47.70,48.22,1.271,nan,nan
2.47,-14.67,-0.05,14.98,0.69,0.24,0.74,47.70,48.24,0.784,nan,nan
2.51,-14.33,-1.25,14.50,1.20,0.24,0.76,47.70,48.22,1.356,nan,nan
2.55,-14.33,-1.25,15.27,0.54,0.26,0.77,47.70,48.24,0.611,nan,nan
2.59,-15.33,-0.05,15.60,0.88,0.28,0.78,47.70,48.22,0.936,nan,nan
2.63,-15.50,-0.29,15.06,0.66,0.29,0.80,47.70,48.22,0.742,nan,nan
2.67,-15.67,-0.38,16.08,0.72,0.32,0.81,47.70,48.24,0.812,nan,nan
2.71,-16.50,-0.02,16.48,0.84,0.32,0.82,47.70,48.24,0.947,nan,nan
2.75,-16.17,-0.67,16.31,0.99,0.34,0.84,47.70,48.21,1.115,nan,nan
2.79,-16.83,0.00,16.44,0.46,0.35,0.86,47.70,48.24,0.520,nan,nan
2.83,-16.67,-0.31,17.14,0.68,0.36,0.87,47.70,48.22,0.769,nan,nan
2.87,-17.17,-0.89,17.35,0.93,0.37,0.89,47.70,48.22,1.051,nan,nan
2.91,-17.50,-0.72,17.75,0.72,0.40,0.90,47.70,48.24,0.812,nan,nan
2.95,-18.00,-0.38,18.57,0.82,0.42,0.92,47.70,48.21,0.927,nan,nan
2.99,-18.00,-0.14,18.13,0.86,0.44,0.93,47.70,48.22,0.969,nan,nan
3.03,-18.33,-0.48,18.42,0.92,0.45,0.94,47.70,48.24,1.036,nan,nan
3.07,-18.83,-0.36,19.19,1.05,0.46,0.96,47.60,48.21,1.185,nan,nan
3.11,-19.00,-0.77,18.94,0.56,0.47,0.97,47.60,48.22,0.635,nan,nan
3.15,-19.67,0.46,19.30,0.95,0.51,0.99,47.60,48.22,1.077,nan,nan
3.19,-19.33,-0.19,20.27,0.93,0.52,1.01,47.70,48.24,1.054,nan,nan
3.23,-20.17,0.14,19.88,1.10,0.52,1.02,47.70,48.22,1.245,nan,nan
3.27,-20.17,-0.31,20.05,1.26,0.53,1.04,47.70,48.24,1.426,nan,nan
3.31,-20.67,-0.12,21.06,1.20,0.53,1.05,47.70,48.22,1.353,nan,nan
3.35,-20.50,-0.43,20.70,0.93,0.55,1.06,47.70,48.22,1.048,nan,nan
3.39,-21.33,-0.12,21.96,1.00,0.55,1.08,47.70,48.24,1.133,nan,nan
3.43,-21.33,-0.02,21.49,1.10,0.56,1.09,47.70,48.21,1.246,nan,nan
3.47,-22.00,-0.50,21.23,1.10,0.62,1.11,47.70,48.24,1.248,nan,nan
3.51,-22.00,-0.36,22.05,0.96,0.65,1.12,47.70,48.22,1.087,nan,nan
3.55,-22.00,-0.65,22.39,0.95,0.66,1.14,47.70,48.24,1.073,nan,nan
3.59,-22.67,0.14,22.96,0.90,0.66,1.16,47.70,48.22,1.023,nan,nan
3.63,-22.83,-0.70,22.97,1.53,0.66,1.17,47.60,48.22,1.733,nan,nan
3.67,-23.00,-0.46,23.13,1.29,0.69,1.18,47.60,48.22,1.461,nan,nan
3.71,-23.67,0.19,23.05,1.33,0.71,1.20,47.60,48.22,1.511,nan,nan
3.75,-24.17,-0.07,23.73,1.80,0.72,1.21,47.60,48.22,2.037,nan,nan
3.79,-24.33,-0.17,23.59,1.39,0.73,1.23,47.70,48.24,1.621,nan,nan
3.83,-24.83,0.00,24.71,1.34,0.74,1.24,47.70,48.24,1.511,nan,nan
3.87,-24.50,-0.12,24.72,1.12,0.75,1.26,47.70,48.24,1.268,nan,nan
3.91,-25.33,0.22,25.25,1.72,0.77,1.27,47.70,48.24,1.944,nan,nan
3.95,-25.17,-0.14,25.50,1.45,0.79,1.29,47.70,48.22,1.643,nan,nan
3.99,-25.83,0.34,25.29,1.84,0.80,1.31,47.70,48.22,2.087,nan,nan
4.03,-25.67,-0.14,26.80,1.13,0.82,1.32,47.70,48.22,1.283,nan,nan
4.07,-26.33,0.46,25.98,0.81,0.84,1.33,47.70,48.21,0.919,nan,nan
4.11,-26.67,-0.29,26.37,2.00,0.86,1.35,47.70,48.22,2.261,nan,nan
4.15,-26.83,-0.38,26.92,1.22,0.85,1.36,47.80,48.24,1.377,nan,nan
4.19,-26.67,-0.31,27.27,1.20,0.87,1.38,47.80,48.24,1.354,nan,nan
4.23,-27.17,-0.24,27.13,0.87,0.90,1.39,47.70,48.22,0.988,nan,nan
4.27,-27.67,0.12,28.17,1.15,0.90,1.41,47.70,48.24,1.306,nan,nan
4.31,-28.00,-0.50,27.78,2.12,0.88,1.43,47.70,48.22,2.395,nan,nan
4.35,-28.50,-0.14,28.68,1.64,0.89,1.44,47.70,48.22,1.856,nan,nan
4.39,-28.33,-0.19,27.93,1.08,0.93,1.45,47.70,48.24,1.228,nan,nan
4.43,-28.50,0.10,29.07,1.14,0.94,1.47,47.70,48.24,1.288,nan,nan
4.47,-29.00,0.31,28.74,1.10,0.92,1.48,47.70,48.21,1.248,nan,nan
4.51,-29.50,0.19,29.36,1.94,0.95,1.50,47.70,48.19,2.200,nan,nan
4.55,-29.50,0.67,29.83,1.04,1.00,1.51,47.70,48.24,1.179,nan,nan
4.59,-30.17,0.12,29.80,0.87,1.02,1.52,47.70,48.21,0.984,nan,nan
4.63,-30.67,0.24,30.77,1.26,1.00,1.54,47.70,48.21,1.429,nan,nan
4.67,-31.00,0.41,30.38,1.34,1.02,1.56,47.70,48.22,1.516,nan,nan
4.71,-30.83,-0.43,31.29,1.25,1.06,1.57,47.70,48.24,1.417,nan,nan
4.75,-31.00,-0.02,30.74,1.25,1.06,1.59,47.70,48.22,1.418,nan,nan
4.79,-31.67,0.46,31.97,1.80,1.06,1.60,47.70,48.24,2.039,nan,nan
4.83,-31.83,-0.17,32.17,1.39,1.07,1.61,47.70,48.21,1.576,nan,nan
4.87,-32.17,0.05,32.52,1.89,1.08,1.63,47.70,48.22,2.139,nan,nan
4.91,-32.33,0.00,32.75,1.07,1.08,1.64,47.70,48.22,1.212,nan,nan
4.95,-32.50,-0.07,33.26,1.50,1.09,1.66,47.70,48.22,1.702,nan,nan
4.99,-33.17,0.26,32.93,1.69,1.11,1.67,47.70,48.22,1.917,nan,nan
5.03,-33.50,0.62,33.45,1.78,1.13,1.69,47.70,48.22,2.011,nan,nan
5.07,-33.83,0.24,33.85,1.44,1.14,1.71,47.70,48.22,1.620,nan,nan
5.11,-34.00,0.34,33.89,1.74,1.17,1.72,47.70,48.22,1.973,nan,nan
5.15,-34.17,0.24,33.64,2.54,1.19,1.74,47.70,48.22,2.915,nan,nan
5.19,-34.83,0.12,34.92,1.74,1.19,1.75,47.70,48.21,1.974,nan,nan
5.23,-34.83,0.14,34.91,1.92,1.19,1.76,47.70,48.19,2.168,nan,nan
5.27,-34.67,-0.22,34.27,1.80,1.21,1.78,47.70,48.19,2.016,nan,nan
5.31,-35.83,0.91,35.82,2.10,1.21,1.79,47.70,48.22,2.376,nan,nan
5.35,-35.67,0.55,36.29,2.55,1.20,1.81,47.70,48.21,2.710,nan,nan
5.39,-35.83,0.98,35.27,2.58,1.23,1.82,47.70,48.21,2.916,nan,nan
5.43,-36.67,0.77,37.09,1.95,1.26,1.84,47.70,48.24,2.212,nan,nan
5.48,-36.83,0.19,36.42,2.01,1.30,1.86,47.70,48.22,2.275,nan,nan
5.51,-36.83,0.17,37.20,1.95,1.31,1.87,47.70,48.21,2.207,nan,nan
5.55,-37.17,0.05,36.92,1.79,1.32,1.88,47.70,48.21,2.028,nan,nan
5.59,-37.83,0.72,37.66,1.75,1.34,1.90,47.70,48.21,1.980,nan,nan
5.63,-37.83,0.98,37.57,3.08,1.35,1.91,47.70,48.21,3.490,nan,nan
5.67,-38.17,0.89,38.42,2.18,1.36,1.92,47.70,48.24,2.462,nan,nan
5.71,-38.67,1.18,37.85,1.49,1.37,1.94,47.60,48.21,1.688,nan,nan
5.75,-38.67,0.72,39.21,1.38,1.39,1.96,47.60,48.22,1.557,nan,nan
5.79,-39.17,0.62,38.54,2.31,1.40,1.97,47.60,48.22,2.615,nan,nan
5.83,-39.67,0.58,39.72,1.50,1.40,1.99,47.70,48.24,1.694,nan,nan
5.87,-39.83,0.72,38.94,1.62,1.42,2.00,47.70,48.22,1.835,nan,nan
5.91,-39.83,0.60,40.37,2.40,1.44,2.02,47.70,48.19,2.720,nan,nan
5.95,-40.33,0.41,40.32,2.01,1.44,2.03,47.70,48.24,2.275,nan,nan
5.99,-40.33,0.91,40.03,2.48,1.48,2.04,47.70,48.21,2.801,nan,nan
6.03,-41.00,0.43,41.07,1.85,1.52,2.06,47.70,48.21,2.090,nan,nan
6.07,-41.33,1.22,40.79,1.67,1.51,2.08,47.80,48.22,1.888,nan,nan
6.11,-41.50,0.41,41.78,1.68,1.54,2.09,47.80,48.21,1.900,nan,nan
6.15,-41.83,0.60,40.76,1.77,1.56,2.11,47.80,48.22,2.004,nan,nan
6.19,-41.67,0.43,42.20,1.76,1.56,2.12,47.70,48.22,1.993,nan,nan
6.23,-41.83,0.58,42.23,1.67,1.56,2.14,47.70,48.19,1.889,nan,nan
6.27,-42.50,0.72,42.76,1.95,1.58,2.15,47.70,48.21,2.208,nan,nan
6.31,-42.67,-0.22,42.33,1.71,1.60,2.17,47.70,48.22,1.941,nan,nan
6.35,-42.83,0.38,43.05,2.16,1.62,2.18,47.70,48.22,2.446,nan,nan
6.39,-43.33,0.48,44.16,1.52,1.59,2.19,47.70,48.22,1.721,nan,nan
6.43,-43.83,1.03,44.17,2.40,1.62,2.21,47.70,48.22,2.715,nan,nan
6.47,-44.00,0.94,44.25,2.47,1.65,2.22,47.70,48.19,2.799,nan,nan
6.51,-44.17,0.74,45.14,2.76,1.65,2.24,47.70,48.22,3.128,nan,nan
6.55,-44.67,0.84,44.18,1.69,1.67,2.26,47.70,48.19,1.917,nan,nan
6.59,-45.33,1.25,45.39,2.26,1.67,2.27,47.70,48.19,2.559,nan,nan
6.63,-45.50,1.46,45.17,1.79,1.66,2.29,47.70,48.22,2.031,nan,nan
6.67,-45.83,1.01,45.41,2.22,1.69,2.30,47.70,48.21,2.507,nan,nan
6.72,-46.17,0.67,46.05,2.30,1.73,2.32,47.70,48.24,2.601,nan,nan
6.75,-46.33,0.94,46.37,1.65,1.75,2.33,47.80,48.21,1.866,nan,nan
6.79,-46.50,1.15,47.01,2.20,1.74,2.34,47.80,48.21,2.488,nan,nan
6.83,-46.67,0.48,46.00,2.76,1.76,2.36,47.80,48.21,3.118,nan,nan
6.87,-47.00,1.25,47.66,2.19,1.78,2.37,47.70,48.19,2.474,nan,nan
6.91,-47.17,0.65,46.80,2.71,1.80,2.39,47.70,48.21,3.071,nan,nan
6.95,-47.67,1.13,47.76,2.41,1.81,2.41,47.70,48.24,2.728,nan,nan
6.99,-47.83,0.48,47.99,2.16,1.84,2.42,47.60,48.22,2.384,nan,nan
7.03,-48.50,1.63,48.19,2.50,1.84,2.43,47.60,48.21,2.834,nan,nan
7.07,-48.50,0.65,48.55,2.24,1.85,2.45,47.60,48.21,2.534,nan,nan
7.11,-49.17,1.27,48.78,2.34,1.87,2.46,47.70,48.22,2.651,nan,nan
7.15,-49.00,1.01,49.17,2.89,1.91,2.48,47.70,48.21,3.270,nan,nan
7.19,-49.83,1.42,49.82,2.65,1.94,2.49,47.70,48.21,2.997,nan,nan
7.23,-49.83,0.43,49.13,2.36,1.95,2.51,47.70,48.24,2.669,nan,nan
7.27,-50.00,0.43,50.18,1.91,1.96,2.52,47.70,48.21,2.156,nan,nan
7.31,-50.17,1.18,50.14,2.58,1.95,2.54,47.70,48.21,2.919,nan,nan
7.35,-50.33,0.70,50.63,2.96,1.97,2.56,47.70,48.22,3.354,nan,nan
7.39,-51.17,1.51,50.52,2.49,1.99,2.57,47.70,48.19,2.815,nan,nan
7.43,-51.17,0.96,51.20,2.77,2.01,2.58,47.70,48.21,3.135,nan,nan
7.47,-51.17,0.77,51.50,2.07,2.01,2.60,47.70,48.22,2.339,nan,nan
7.51,-51.67,0.19,51.57,3.03,2.05,2.61,47.70,48.21,3.432,nan,nan
7.55,-52.33,1.20,52.17,2.08,2.06,2.63,47.70,48.24,2.359,nan,nan
7.59,-52.50,1.10,51.65,1.86,2.08,2.64,47.70,48.19,2.101,nan,nan
7.63,-52.67,0.91,53.34,3.39,2.09,2.66,47.70,48.17,3.837,nan,nan
7.67,-52.83,1.06,53.11,3.31,2.09,2.67,47.70,48.17,3.740,nan,nan
7.71,-53.33,0.36,54.30,2.22,2.10,2.69,47.70,48.21,2.515,nan,nan
7.75,-54.00,2.11,53.34,2.67,2.12,2.70,47.70,48.21,3.023,nan,nan
7.79,-53.33,0.34,53.91,2.50,2.14,2.72,47.70,48.19,2.830,nan,nan
7.83,-54.17,1.13,53.53,2.90,2.16,2.73,47.70,48.19,3.279,nan,nan
7.87,-54.00,0.46,54.44,2.47,2.17,2.75,47.70,48.19,2.796,nan,nan
7.91,-54.83,0.70,53.81,2.86,2.18,2.76,47.70,48.19,3.241,nan,nan
7.95,-54.83,0.22,55.19,3.24,2.19,2.77,47.70,48.22,3.669,nan,nan
7.99,-55.00,1.34,56.00,2.80,2.19,2.79,47.70,48.22,3.170,nan,nan
8.03,-55.67,1.20,56.62,2.21,2.20,2.81,47.70,48.21,2.506,nan,nan
8.07,-56.00,1.37,55.25,3.67,2.22,2.82,47.70,48.22,4.158,nan,nan
8.11,-56.00,1.54,56.37,3.03,2.25,2.84,47.70,48.17,3.431,nan,nan
8.15,-56.67,0.96,55.71,2.32,2.25,2.85,47.70,48.22,2.626,nan,nan
8.20,-56.67,0.62,56.56,3.01,2.28,2.87,47.70,48.21,3.408,nan,nan
8.23,-57.33,2.16,57.23,3.25,2.29,2.88,47.80,48.19,3.678,nan,nan
8.27,-57.83,1.61,57.74,2.13,2.28,2.89,47.80,48.21,2.408,nan,nan
8.31,-57.83,1.32,57.20,2.29,2.30,2.91,47.80,48.21,2.593,nan,nan
8.35,-58.00,1.13,58.28,2.55,2.35,2.92,47.70,48.17,2.888,nan,nan
8.39,-58.50,1.73,58.84,2.57,2.35,2.94,47.70,48.22,2.908,nan,nan
8.43,-58.67,1.87,58.37,2.67,2.38,2.96,47.70,48.21,3.020,nan,nan
8.47,-59.00,1.78,58.87,3.55,2.40,2.97,47.70,48.19,4.015,nan,nan
8.51,-59.33,1.97,58.48,2.54,2.42,2.99,47.70,48.19,2.877,nan,nan
8.55,-60.00,2.21,59.82,3.50,2.42,3.00,47.70,48.21,3.963,nan,nan
8.59,-59.67,1.42,58.68,1.96,2.43,3.01,47.70,48.21,2.218,nan,nan
8.63,-60.33,2.04,60.73,3.00,2.44,3.03,47.70,48.19,3.395,nan,nan
8.67,-60.33,1.18,60.39,3.92,2.47,3.04,47.70,48.19,4.437,nan,nan
8.71,-60.83,1.56,62.04,2.72,2.48,3.06,47.70,48.17,3.076,nan,nan
8.75,-61.17,1.42,61.14,2.55,2.51,3.08,47.70,48.19,2.890,nan,nan
8.79,-61.17,0.70,61.37,2.75,2.51,3.09,47.70,48.22,3.115,nan,nan
8.83,-61.50,1.70,61.02,2.85,2.51,3.11,47.60,48.19,3.222,nan,nan
8.87,-62.33,1.68,61.01,3.64,2.50,3.12,47.60,48.19,4.122,nan,nan
8.92,-62.17,1.51,62.59,3.07,2.54,3.14,47.60,48.21,3.468,nan,nan
8.95,-62.50,1.49,61.99,2.92,2.57,3.15,47.70,48.21,3.305,nan,nan
8.99,-63.17,2.33,64.00,2.80,2.57,3.16,47.70,48.21,3.170,nan,nan
9.03,-63.00,1.68,62.51,2.64,2.57,3.18,47.70,48.19,2.768,nan,nan
9.07,-63.50,0.67,63.46,3.27,2.60,3.19,47.70,48.21,3.696,nan,nan
9.11,-63.50,0.82,63.80,3.21,2.60,3.21,47.70,48.22,3.555,nan,nan
9.15,-63.67,1.44,63.52,3.00,2.63,3.22,47.70,48.22,3.391,nan,nan
9.19,-64.33,1.73,64.53,4.11,2.66,3.24,47.70,48.17,4.685,nan,nan
9.23,-64.67,1.66,64.84,4.11,2.68,3.26,47.70,48.19,4.654,nan,nan
9.27,-65.00,1.73,64.24,3.41,2.70,3.27,47.70,48.19,3.861,nan,nan
9.31,-65.17,1.68,64.63,4.11,2.72,3.28,47.70,48.17,4.645,nan,nan
9.35,-65.17,1.46,65.40,3.24,2.70,3.30,47.70,48.19,3.662,nan,nan
9.39,-65.50,1.15,65.51,3.98,2.69,3.31,47.70,48.17,4.501,nan,nan
9.43,-66.33,1.99,66.43,3.49,2.71,3.33,47.70,48.17,3.948,nan,nan
9.47,-66.17,1.92,65.34,3.19,2.75,3.34,47.70,48.21,3.612,nan,nan
9.51,-66.83,1.94,67.00,4.10,2.77,3.36,47.70,48.19,4.637,nan,nan
9.55,-66.83,1.75,67.26,3.99,2.78,3.37,47.70,48.19,4.517,nan,nan
9.59,-67.33,2.04,65.99,3.45,2.79,3.39,47.70,48.19,3.906,nan,nan
9.63,-67.67,1.75,68.21,2.43,2.82,3.40,47.80,48.19,2.749,nan,nan
9.67,-68.00,2.62,67.18,3.60,2.82,3.42,47.80,48.21,4.069,nan,nan
9.71,-68.00,1.92,68.71,3.38,2.83,3.43,47.80,48.21,3.824,nan,nan
9.75,-68.33,1.90,68.49,4.07,2.85,3.44,47.80,48.19,4.607,nan,nan
9.79,-68.83,2.30,68.32,3.43,2.88,3.46,47.70,48.22,3.880,nan,nan
9.83,-69.17,1.73,70.44,4.01,2.88,3.48,47.70,48.21,4.543,nan,nan
9.87,-69.17,1.75,68.98,3.55,2.86,3.49,47.70,48.21,4.019,nan,nan
9.91,-70.17,2.57,68.72,3.63,2.90,3.51,47.60,48.17,4.103,nan,nan
9.95,-69.83,1.66,70.35,3.10,2.93,3.52,47.60,48.19,3.505,nan,nan
9.99,-70.50,2.11,70.51,3.97,2.94,3.54,47.50,48.17,4.493,nan,nan
10.03,-70.50,1.80,69.93,3.51,2.95,3.55,47.50,48.17,3.968,nan,nan
10.07,-70.67,1.90,70.73,2.41,2.96,3.57,47.50,48.21,2.729,nan,nan
10.11,-71.33,2.57,71.44,3.42,2.97,3.58,47.60,48.21,3.867,nan,nan
10.15,-71.50,2.45,70.65,4.28,2.98,3.59,47.60,48.15,4.838,nan,nan
10.19,-71.67,2.57,72.01,4.51,3.00,3.61,47.60,48.19,5.105,nan,nan
10.23,-72.17,2.21,72.37,3.73,3.02,3.62,47.80,48.17,4.220,nan,nan
10.27,-72.00,1.85,71.24,4.29,3.05,3.64,47.80,48.15,4.852,nan,nan
10.31,-72.50,2.02,73.06,4.19,3.07,3.66,47.80,48.15,4.742,nan,nan
10.35,-72.83,1.75,72.77,3.88,3.06,3.67,47.80,48.21,4.387,nan,nan
10.39,-73.17,2.02,71.82,4.06,3.07,3.69,47.70,48.17,4.600,nan,nan
10.43,-73.83,2.78,72.93,3.86,3.08,3.70,47.70,48.17,4.373,nan,nan
10.47,-73.67,1.49,74.57,3.99,3.11,3.71,47.80,48.19,4.520,nan,nan
10.51,-74.00,1.56,73.01,2.96,3.14,3.73,47.80,48.17,3.355,nan,nan
10.55,-74.50,1.97,75.35,4.14,3.16,3.74,47.80,48.17,4.690,nan,nan
10.59,-75.00,2.28,74.35,2.64,3.14,3.76,47.80,48.17,2.988,nan,nan
10.63,-75.00,3.07,74.72,4.68,3.12,3.77,47.70,48.15,5.297,nan,nan
10.67,-75.17,1.56,75.07,2.92,3.16,3.79,47.70,48.21,3.301,nan,nan
10.71,-75.67,1.94,75.57,3.85,3.18,3.80,47.70,48.17,4.362,nan,nan
10.75,-75.67,1.94,75.68,4.83,3.20,3.82,47.70,48.17,5.465,nan,nan
10.79,-76.33,2.40,75.31,3.55,3.22,3.83,47.70,48.17,4.017,nan,nan
10.83,-76.67,1.99,76.99,3.15,3.22,3.85,47.70,48.21,3.564,nan,nan
10.87,-76.83,3.05,76.53,4.25,3.24,3.86,47.80,48.19,4.808,nan,nan
10.91,-77.17,1.75,77.21,2.84,3.28,3.87,47.80,48.17,3.216,nan,nan
10.95,-77.33,2.40,76.88,4.56,3.31,3.89,47.80,48.17,5.160,nan,nan
10.99,-77.83,2.35,78.73,3.59,3.31,3.91,47.80,48.21,4.064,nan,nan
11.03,-77.67,1.78,78.47,3.34,3.30,3.92,47.80,48.17,3.782,nan,nan
11.07,-78.33,2.54,78.67,3.70,3.31,3.94,47.80,48.21,4.182,nan,nan
11.11,-78.83,2.90,77.40,3.86,3.33,3.96,47.80,48.24,4.362,nan,nan
11.15,-79.00,2.33,79.42,4.62,3.33,3.97,47.80,48.17,5.226,nan,nan
11.19,-79.00,2.04,78.63,4.30,3.36,3.98,47.80,48.17,4.867,nan,nan
11.23,-80.00,3.41,79.26,3.07,3.38,4.00,47.70,48.19,3.477,nan,nan
11.27,-80.17,2.83,81.07,3.76,3.39,4.00,47.70,48.19,4.255,nan,nan
11.31,-79.83,2.18,79.48,3.21,3.42,4.00,47.70,48.21,3.635,nan,nan
11.35,-80.17,2.64,78.95,4.42,3.47,4.00,47.80,48.21,4.999,nan,nan
11.39,-79.83,1.90,78.60,3.19,3.47,4.00,47.80,48.17,3.614,nan,nan
11.43,-80.17,3.10,80.78,2.96,3.43,4.00,47.80,48.21,3.353,nan,nan
11.47,-80.00,2.21,79.58,3.25,3.41,4.00,47.70,48.22,3.683,nan,nan
11.51,-79.83,2.26,79.86,4.30,3.43,4.00,47.70,48.19,4.861,nan,nan
11.55,-79.83,3.00,79.52,4.89,3.44,4.00,47.70,48.17,5.538,nan,nan
11.59,-80.00,2.47,79.40,3.91,3.46,4.00,47.60,48.19,4.430,nan,nan
