time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.71,-5.67,6.31,13.71,7.33,6.90,8.40,47.70,48.19,8.367,nan,nan
3.75,-4.83,6.48,-0.22,8.15,7.04,8.49,47.70,48.19,9.307,nan,nan
3.79,-6.50,7.49,13.79,9.42,7.16,8.62,47.70,48.19,10.759,nan,nan
3.83,-5.17,5.93,3.64,8.34,7.22,8.71,47.70,48.21,9.523,nan,nan
3.87,-8.00,9.62,9.82,9.46,7.25,8.79,47.70,48.17,10.804,nan,nan
3.91,-4.83,6.41,3.48,8.93,7.42,8.92,47.80,48.17,10.192,nan,nan
3.95,-7.17,10.37,-0.62,9.09,7.48,9.01,47.80,48.24,10.380,nan,nan
3.99,-5.67,5.93,10.78,9.38,7.56,9.10,47.70,48.19,10.709,nan,nan
4.03,-7.83,10.58,3.11,9.26,7.61,9.23,47.70,48.21,10.572,nan,nan
4.07,-7.67,9.46,11.35,8.44,7.90,9.32,47.70,48.19,9.813,nan,nan
4.11,-5.17,6.53,1.20,9.18,8.08,9.41,47.80,48.22,10.484,nan,nan
4.15,-8.00,10.18,13.53,10.35,7.99,9.54,47.80,48.17,11.821,nan,nan
4.19,-6.17,7.06,12.59,8.75,8.13,9.62,47.80,48.17,9.991,nan,nan
4.23,-6.50,8.98,-1.78,9.13,8.36,9.71,47.80,48.24,10.420,nan,nan
4.27,-6.50,7.18,16.28,9.20,8.33,9.84,47.60,48.13,10.508,nan,nan
4.31,-6.33,9.24,-0.04,9.61,8.38,9.93,47.60,48.19,10.972,nan,nan
4.35,-6.33,7.15,16.64,9.90,8.60,10.06,47.60,48.13,11.300,nan,nan
4.39,-6.50,8.95,0.03,9.90,8.60,10.15,47.70,48.17,11.301,nan,nan
4.43,-6.83,7.32,16.86,9.22,8.77,10.24,47.70,48.13,10.532,nan,nan
4.47,-8.17,11.90,4.60,10.93,8.77,10.37,47.70,48.21,12.481,nan,nan
4.51,-6.33,6.55,17.67,10.62,8.92,10.46,47.70,48.15,12.124,nan,nan
4.55,-8.83,11.83,-1.31,10.44,8.76,10.54,47.70,48.22,11.924,nan,nan
4.59,-8.83,11.83,13.48,11.17,8.99,10.67,47.70,48.15,12.753,nan,nan
4.63,-8.83,10.94,2.89,10.27,9.28,10.76,47.70,48.17,11.732,nan,nan
4.67,-9.17,12.24,10.79,11.82,9.40,10.89,47.70,48.24,13.499,nan,nan
4.71,-6.17,6.70,16.25,10.63,9.39,10.98,47.70,48.17,12.140,nan,nan
4.75,-7.67,11.11,-0.40,10.65,9.47,11.07,47.70,48.21,12.157,nan,nan
4.79,-7.00,7.82,16.91,11.43,9.65,11.20,47.70,48.13,13.051,nan,nan
4.83,-9.00,13.08,2.98,11.07,9.65,11.29,47.70,48.21,12.643,nan,nan
4.87,-9.00,10.94,16.24,10.17,9.78,11.42,47.70,48.17,11.616,nan,nan
4.91,-9.67,13.63,-1.60,11.07,9.94,11.51,47.70,48.24,12.641,nan,nan
4.95,-10.33,12.96,14.25,11.31,10.00,11.59,47.70,48.17,12.911,nan,nan
4.99,-6.33,8.45,4.03,12.15,10.10,11.72,47.70,48.22,13.877,nan,nan
5.03,-9.67,13.03,4.78,12.30,10.15,11.81,47.70,48.22,14.043,nan,nan
5.07,-6.83,8.35,9.35,11.23,10.33,11.90,47.70,48.13,12.819,nan,nan
5.11,-9.67,13.25,8.86,12.79,10.38,12.03,47.60,48.19,14.607,nan,nan
5.15,-9.50,11.47,17.99,11.58,10.50,12.12,47.60,48.15,13.223,nan,nan
5.19,-8.00,11.30,-2.50,11.86,10.59,12.21,47.60,48.19,13.542,nan,nan
5.23,-6.67,8.98,19.71,13.14,10.70,12.34,47.80,48.19,15.001,nan,nan
5.27,-7.00,8.95,5.25,11.84,10.83,12.42,47.80,48.19,13.516,nan,nan
5.31,-11.00,14.71,12.25,13.07,10.89,12.56,47.80,48.17,14.926,nan,nan
5.35,-9.17,10.68,19.29,14.03,11.04,12.64,47.80,48.19,16.019,nan,nan
5.39,-8.50,12.24,-3.64,12.14,11.14,12.73,47.80,48.19,13.866,nan,nan
5.43,-9.50,11.16,19.77,11.88,11.21,12.86,47.80,48.19,13.569,nan,nan
5.47,-7.67,9.86,8.88,11.09,11.25,12.95,47.70,48.17,12.665,nan,nan
5.51,-11.17,14.74,10.02,14.30,11.32,13.04,47.70,48.22,16.333,nan,nan
5.55,-7.50,9.43,9.58,11.93,11.50,13.17,47.70,48.13,13.621,nan,nan
5.59,-7.17,10.30,2.50,12.86,11.54,13.26,47.70,48.19,14.690,nan,nan
5.63,-11.50,14.42,19.28,13.63,11.54,13.34,47.70,48.13,15.558,nan,nan
5.67,-7.00,9.14,2.44,13.45,11.64,13.47,47.70,48.21,15.362,nan,nan
5.71,-10.67,15.14,2.11,12.92,11.67,13.56,47.70,48.15,14.749,nan,nan
5.75,-10.00,13.49,4.54,13.27,12.10,13.65,47.70,48.19,15.154,nan,nan
5.79,-10.33,14.18,10.31,14.46,12.51,13.78,47.70,48.10,16.512,nan,nan
5.83,-9.67,12.65,14.33,13.67,12.62,13.87,47.70,48.21,15.614,nan,nan
5.87,-9.67,13.44,0.69,14.05,12.68,14.00,47.70,48.24,16.048,nan,nan
5.91,-7.67,9.62,23.27,14.14,12.44,14.09,47.70,48.15,16.144,nan,nan
5.95,-7.33,9.53,4.00,14.40,12.30,14.17,47.60,48.17,16.447,nan,nan
5.99,-11.67,15.34,19.02,12.82,12.52,14.31,47.60,48.12,14.634,nan,nan
6.03,-8.17,10.15,5.92,13.57,12.77,14.39,47.60,48.19,15.499,nan,nan
6.07,-12.83,17.54,11.50,14.35,12.71,14.48,47.70,48.12,16.382,nan,nan
6.11,-7.67,10.44,4.88,13.62,12.88,14.61,47.70,48.15,15.553,nan,nan
6.15,-11.67,17.04,-0.22,14.67,12.93,14.70,47.70,48.22,16.752,nan,nan
6.19,-9.33,11.45,19.03,13.66,13.08,14.83,47.70,48.10,15.598,nan,nan
6.23,-12.83,16.44,0.03,14.59,13.18,14.92,47.70,48.13,16.656,nan,nan
6.27,-11.83,15.00,19.47,13.86,13.45,15.01,47.70,48.21,15.823,nan,nan
6.31,-10.00,14.52,-2.82,14.59,13.58,15.14,47.60,48.19,16.664,nan,nan
6.35,-13.83,18.55,15.37,15.46,13.41,15.22,47.60,48.13,17.655,nan,nan
6.39,-8.17,11.38,9.78,15.40,13.48,15.31,47.60,48.13,17.590,nan,nan
6.43,-12.67,17.28,12.34,15.09,13.75,15.44,47.70,48.12,17.231,nan,nan
6.47,-10.50,13.15,23.48,13.89,13.86,15.53,47.70,48.15,15.859,nan,nan
6.51,-12.17,17.88,0.34,15.55,13.73,15.66,47.70,48.13,17.754,nan,nan
6.55,-12.50,17.66,14.22,15.35,13.99,15.75,47.80,48.12,17.528,nan,nan
6.59,-8.83,11.30,5.46,14.86,14.27,15.84,47.80,48.19,16.970,nan,nan
6.63,-14.00,18.91,16.20,16.93,14.13,15.97,47.80,48.08,19.336,nan,nan
6.67,-12.00,15.34,19.83,17.13,14.34,16.06,47.70,48.06,19.557,nan,nan
6.71,-11.67,16.30,-1.76,15.32,14.65,16.14,47.70,48.24,17.497,nan,nan
6.75,-11.50,14.42,25.24,14.56,14.51,16.28,47.70,48.06,16.628,nan,nan
6.79,-10.17,14.45,-0.72,15.87,14.50,16.36,47.80,48.17,18.123,nan,nan
6.83,-12.00,14.62,28.67,16.20,14.61,16.49,47.80,48.08,18.499,nan,nan
6.87,-9.00,11.90,6.15,15.97,14.65,16.58,47.70,48.19,18.238,nan,nan
6.91,-14.17,19.44,13.30,16.08,14.97,16.67,47.70,48.13,18.361,nan,nan
6.95,-10.67,15.12,9.90,16.72,15.32,16.80,47.70,48.13,19.096,nan,nan
6.99,-11.83,17.06,-0.13,16.81,15.58,16.89,47.70,48.24,19.191,nan,nan
7.03,-13.17,16.49,26.78,17.47,15.44,16.97,47.70,48.04,19.953,nan,nan
7.07,-12.33,18.29,-0.95,16.57,15.36,17.11,47.70,48.21,18.922,nan,nan
7.11,-15.00,20.47,20.81,18.66,15.46,17.19,47.60,48.06,21.312,nan,nan
7.15,-10.67,14.83,1.08,17.04,15.62,17.32,47.60,48.17,19.460,nan,nan
7.19,-16.00,21.82,18.73,19.10,15.44,17.41,47.60,48.13,21.811,nan,nan
7.23,-9.83,13.27,12.34,16.05,15.48,17.54,47.60,48.08,18.325,nan,nan
7.27,-12.00,17.40,6.88,17.43,15.89,17.63,47.80,48.12,19.899,nan,nan
7.31,-12.17,15.70,20.80,16.68,16.27,17.72,47.80,48.15,19.051,nan,nan
7.35,-13.50,19.78,7.14,17.04,16.39,17.85,47.80,48.10,19.456,nan,nan
7.39,-13.83,18.65,16.92,19.04,16.59,17.94,47.80,48.08,21.737,nan,nan
7.43,-13.00,19.15,11.75,17.53,16.73,18.07,47.80,48.19,20.013,nan,nan
7.47,-13.33,19.61,8.11,16.80,16.88,18.16,47.80,48.10,19.184,nan,nan
7.51,-13.00,18.38,13.64,17.94,17.04,18.24,47.70,48.06,20.481,nan,nan
7.55,-12.83,17.71,15.56,17.78,17.10,18.38,47.70,48.17,20.300,nan,nan
7.59,-13.50,19.20,10.36,17.17,17.17,18.46,47.80,48.10,19.607,nan,nan
7.63,-13.17,18.86,14.82,18.01,17.32,18.59,47.80,48.06,20.566,nan,nan
7.67,-13.17,18.50,13.31,20.31,17.44,18.68,47.80,48.17,23.196,nan,nan
7.71,-13.67,18.96,16.43,20.41,17.53,18.77,47.80,48.12,23.302,nan,nan
7.75,-12.67,18.14,16.66,18.87,17.61,18.90,47.70,48.10,21.549,nan,nan
7.79,-13.17,18.50,10.53,18.66,17.67,18.99,47.70,48.15,21.308,nan,nan
7.83,-14.17,20.28,14.70,18.41,17.77,19.07,47.80,48.06,21.022,nan,nan
7.87,-12.67,17.11,18.19,17.96,17.83,19.21,47.80,48.17,20.505,nan,nan
7.91,-13.50,19.39,6.53,17.39,17.92,19.29,47.80,48.08,19.851,nan,nan
7.95,-14.50,20.83,12.45,19.61,18.03,19.43,47.80,48.13,22.395,nan,nan
7.99,-14.50,20.83,15.77,21.28,18.18,19.51,47.80,48.10,24.303,nan,nan
8.03,-14.00,19.73,15.08,19.87,18.34,19.60,47.80,48.10,22.689,nan,nan
8.07,-14.00,19.87,13.93,20.89,18.49,19.73,47.80,48.04,23.850,nan,nan
8.11,-14.33,20.62,16.86,20.73,18.55,19.82,47.70,48.08,23.668,nan,nan
8.15,-14.00,20.54,9.14,18.50,18.66,19.91,47.70,48.03,21.121,nan,nan
8.19,-13.83,19.42,16.15,21.92,18.77,20.04,47.70,48.21,25.033,nan,nan
8.23,-14.33,20.50,13.49,19.22,18.83,20.12,47.70,48.04,21.941,nan,nan
8.27,-14.50,20.88,14.88,20.27,18.89,20.26,47.70,48.12,23.149,nan,nan
8.31,-14.33,20.26,11.54,19.26,19.00,20.34,47.70,48.08,21.997,nan,nan
8.35,-14.50,20.50,16.45,20.56,19.11,20.43,47.70,48.08,23.476,nan,nan
8.39,-14.33,20.76,12.93,21.32,19.25,20.56,47.70,48.03,24.350,nan,nan
8.43,-14.67,21.14,14.62,20.71,19.36,20.65,47.70,48.10,23.650,nan,nan
8.47,-14.83,20.69,19.35,20.96,19.47,20.78,47.60,48.08,23.936,nan,nan
8.51,-14.50,20.50,17.13,21.78,19.60,20.87,47.60,48.06,24.871,nan,nan
8.55,-14.67,21.34,17.12,20.02,19.72,21.00,47.60,48.06,22.861,nan,nan
8.59,-15.00,21.12,16.41,20.05,19.87,21.09,47.70,48.15,22.890,nan,nan
8.63,-15.00,21.36,16.86,21.31,19.97,21.18,47.70,48.04,24.332,nan,nan
8.67,-15.17,21.79,14.50,22.47,20.08,21.31,47.70,48.03,25.656,nan,nan
8.71,-15.33,21.53,15.28,21.81,20.21,21.39,47.70,48.13,24.906,nan,nan
8.75,-15.00,20.98,18.13,20.41,20.29,21.48,47.70,48.04,23.305,nan,nan
8.79,-15.17,21.31,11.27,19.99,20.38,21.61,47.70,48.06,22.825,nan,nan
8.83,-15.67,22.46,17.48,22.65,20.42,21.70,47.80,48.13,25.865,nan,nan
8.87,-14.67,21.05,17.51,22.61,20.47,21.83,47.80,48.01,25.815,nan,nan
8.91,-15.50,22.08,13.46,20.33,20.56,21.92,47.50,48.12,23.214,nan,nan
8.95,-15.33,21.46,17.71,23.18,20.64,22.01,47.50,48.06,26.473,nan,nan
8.99,-15.17,21.34,16.67,22.74,20.71,22.14,47.50,48.01,25.971,nan,nan
9.03,-16.33,22.68,10.62,20.51,20.82,22.22,47.70,48.10,23.424,nan,nan
9.07,-15.67,21.91,14.17,22.24,20.93,22.31,47.70,48.12,25.393,nan,nan
9.11,-15.83,22.37,17.08,22.35,21.05,22.44,47.70,48.03,25.520,nan,nan
9.15,-16.33,23.62,17.38,23.48,21.17,22.53,47.70,48.03,26.808,nan,nan
9.19,-16.17,22.94,13.94,20.46,21.27,22.66,47.60,48.04,23.362,nan,nan
9.23,-16.17,22.75,17.56,24.77,21.37,22.75,47.60,48.15,28.288,nan,nan
9.27,-15.33,21.72,18.27,21.04,21.52,22.84,47.60,48.03,24.026,nan,nan
9.31,-16.50,23.98,17.94,21.69,21.63,22.97,47.70,48.04,24.769,nan,nan
9.35,-16.83,24.62,13.35,22.31,21.73,23.06,47.70,48.01,25.474,nan,nan
9.39,-16.33,23.52,12.55,21.16,21.82,23.14,47.70,48.04,24.157,nan,nan
9.43,-16.67,23.93,16.34,23.09,21.89,23.28,47.60,48.12,26.364,nan,nan
9.47,-16.17,22.90,17.99,24.20,21.97,23.36,47.60,48.04,27.636,nan,nan
9.51,-16.83,23.78,17.91,22.15,22.06,23.49,47.70,48.01,25.297,nan,nan
9.55,-16.50,23.98,18.06,25.55,22.14,23.58,47.70,48.06,29.174,nan,nan
9.59,-17.00,24.53,16.36,24.69,22.26,23.67,47.70,47.97,28.191,nan,nan
9.63,-16.50,23.69,14.40,22.70,22.42,23.80,47.70,47.97,25.921,nan,nan
9.67,-17.17,24.17,16.53,22.55,22.53,23.89,47.70,48.06,25.745,nan,nan
9.71,-17.00,25.08,18.31,22.78,22.63,23.97,47.70,48.17,26.014,nan,nan
9.75,-16.67,24.02,17.89,25.92,22.77,24.11,47.70,48.15,29.601,nan,nan
9.79,-17.50,25.34,18.15,25.16,22.89,24.19,47.50,48.03,28.674,nan,nan
9.83,-17.33,25.03,18.74,23.39,22.97,24.32,47.50,48.03,26.713,nan,nan
9.87,-17.33,24.98,18.73,26.23,23.05,24.41,47.50,48.04,29.950,nan,nan
9.91,-17.33,24.72,18.46,25.98,23.13,24.50,47.70,47.94,29.661,nan,nan
9.95,-18.17,25.97,13.42,23.54,23.15,24.63,47.70,47.95,26.882,nan,nan
9.99,-17.50,24.79,16.25,22.15,23.19,24.72,47.70,48.03,25.296,nan,nan
10.03,-17.33,24.72,17.33,25.35,23.25,24.85,47.70,48.06,28.951,nan,nan
10.07,-17.50,24.74,18.04,25.14,23.35,24.94,47.70,48.15,28.705,nan,nan
10.11,-17.33,24.70,18.57,23.80,23.46,25.03,47.70,48.08,27.171,nan,nan
10.15,-17.50,24.96,18.98,24.44,23.58,25.16,47.80,48.15,27.912,nan,nan
10.19,-18.00,25.18,21.21,27.49,23.66,25.24,47.80,48.12,31.392,nan,nan
10.23,-18.33,26.50,17.26,24.23,23.75,25.38,47.80,48.15,27.667,nan,nan
10.27,-18.67,27.17,19.51,27.00,23.93,25.46,47.80,48.12,30.833,nan,nan
10.31,-18.50,26.66,19.12,26.85,24.06,25.55,47.80,48.01,30.658,nan,nan
10.35,-17.83,25.99,20.10,25.97,24.14,25.68,47.80,47.97,29.655,nan,nan
10.39,-18.33,26.26,19.93,27.63,24.20,25.77,47.70,48.01,31.544,nan,nan
10.43,-18.17,25.30,20.75,27.44,24.27,25.90,47.70,47.99,31.330,nan,nan
10.47,-18.33,25.66,19.51,26.82,24.36,25.99,47.70,48.01,30.626,nan,nan
10.51,-18.83,26.83,20.30,26.58,24.49,26.07,47.60,48.06,30.347,nan,nan
10.55,-19.00,27.94,19.03,28.16,24.61,26.21,47.60,48.13,32.159,nan,nan
10.59,-19.00,27.24,17.62,24.28,24.74,26.29,47.70,48.10,27.724,nan,nan
10.63,-19.17,26.83,16.41,24.32,24.80,26.38,47.70,48.03,27.771,nan,nan
10.67,-18.50,26.81,16.43,26.44,24.86,26.51,47.70,47.92,30.196,nan,nan
10.71,-19.17,28.08,19.79,25.77,24.96,26.60,47.70,48.03,29.423,nan,nan
10.75,-18.67,27.05,20.98,27.06,25.08,26.73,47.70,47.94,30.893,nan,nan
10.79,-18.83,27.05,19.94,27.55,25.20,26.82,47.70,48.01,31.454,nan,nan
10.83,-18.33,26.38,20.58,29.03,25.33,26.91,47.70,48.12,33.148,nan,nan
10.87,-19.50,27.86,19.54,24.61,25.35,27.04,47.50,48.06,28.102,nan,nan
10.91,-19.33,27.46,17.92,24.51,25.38,27.12,47.50,47.94,27.992,nan,nan
10.95,-19.50,28.15,17.71,28.20,25.48,27.26,47.50,47.88,32.201,nan,nan
10.99,-18.83,27.14,21.95,25.93,25.63,27.34,47.70,47.99,29.606,nan,nan
11.03,-19.50,27.89,20.59,27.42,25.77,27.43,47.70,47.92,31.313,nan,nan
11.07,-19.50,27.50,20.88,28.88,25.86,27.56,47.70,48.01,32.972,nan,nan
11.11,-20.33,29.35,15.97,25.92,25.90,27.65,47.70,47.92,29.592,nan,nan
11.15,-20.00,28.61,15.93,26.97,26.03,27.78,47.70,47.86,30.796,nan,nan
11.19,-19.67,28.30,20.52,26.73,26.09,27.87,47.70,47.90,30.517,nan,nan
11.23,-19.33,27.46,21.74,28.98,26.16,27.96,47.70,48.06,33.094,nan,nan
11.27,-19.83,28.56,19.16,27.96,26.29,28.00,47.70,48.03,31.923,nan,nan
11.31,-20.50,29.26,21.77,28.77,26.40,28.00,47.80,48.01,32.856,nan,nan
11.35,-20.33,29.30,19.71,27.82,26.48,28.00,47.80,47.94,31.770,nan,nan
11.39,-20.00,28.22,21.59,29.88,26.54,28.00,47.80,48.12,34.116,nan,nan
11.43,-20.33,28.58,15.82,25.89,26.58,28.00,47.50,47.95,29.557,nan,nan
11.47,-20.33,29.14,18.98,30.33,26.63,28.00,47.50,47.86,34.632,nan,nan
11.51,-19.50,28.34,22.17,26.76,26.66,28.00,47.50,47.90,30.551,nan,nan
11.55,-19.83,28.37,21.31,29.41,26.68,28.00,47.40,48.10,33.583,nan,nan
11.59,-19.33,27.34,18.09,25.64,26.67,28.00,47.40,48.01,29.274,nan,nan
11.63,-20.17,28.99,18.56,27.69,26.62,28.00,47.40,47.88,31.614,nan,nan
11.67,-19.17,28.22,20.76,27.57,26.58,28.00,47.80,47.90,31.477,nan,nan
11.71,-20.17,28.94,22.49,29.57,26.56,28.00,47.80,48.08,33.764,nan,nan
11.75,-19.33,27.98,17.76,26.27,26.52,28.00,47.80,47.94,29.995,nan,nan
11.79,-20.17,29.16,17.57,29.36,26.51,28.00,47.80,47.86,33.523,nan,nan
