time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.07,-2.67,1.82,1.49,3.19,2.35,3.27,48.50,49.03,3.607,nan,nan
2.11,-2.67,1.56,6.74,3.01,2.44,3.37,48.50,49.05,3.401,nan,nan
2.15,-2.17,1.73,1.01,3.28,2.54,3.44,48.50,49.05,3.714,nan,nan
2.19,-2.50,1.03,1.92,3.27,2.58,3.54,48.50,49.07,3.704,nan,nan
2.23,-4.00,4.10,-2.55,3.12,2.38,3.61,48.50,49.07,3.526,nan,nan
2.28,-2.83,1.30,3.06,3.46,2.58,3.71,48.50,49.05,3.912,nan,nan
2.31,-3.33,1.99,-1.31,3.65,2.71,3.78,48.50,49.07,4.132,nan,nan
2.35,-3.17,1.66,3.01,3.66,2.90,3.85,48.50,49.05,4.140,nan,nan
2.40,-4.17,3.65,6.35,4.33,2.94,3.95,48.50,49.07,4.900,nan,nan
2.43,-3.17,2.45,2.66,3.70,3.06,4.02,48.50,49.05,4.184,nan,nan
2.47,-4.17,3.36,7.83,4.23,3.02,4.09,48.50,49.05,4.786,nan,nan
2.52,-2.67,1.70,2.41,4.26,3.14,4.19,48.50,49.05,4.824,nan,nan
2.55,-4.17,4.06,5.14,4.81,3.21,4.26,48.60,49.05,5.443,nan,nan
2.59,-3.00,2.02,2.29,4.28,3.30,4.33,48.60,49.03,4.847,nan,nan
2.64,-3.50,1.78,8.64,4.59,3.33,4.43,48.60,49.05,5.197,nan,nan
2.67,-3.50,2.69,5.04,3.77,3.41,4.50,48.60,49.05,4.264,nan,nan
2.71,-4.83,4.08,2.80,4.91,3.44,4.57,48.60,49.07,5.558,nan,nan
2.75,-3.50,2.33,2.50,4.42,3.53,4.67,48.60,49.05,4.996,nan,nan
2.79,-4.17,3.74,-2.21,4.16,3.54,4.74,48.60,49.07,4.708,nan,nan
2.84,-4.33,3.17,9.18,4.82,3.60,4.85,48.60,49.05,5.452,nan,nan
2.87,-4.00,3.77,4.23,5.01,3.66,4.92,48.60,49.05,5.673,nan,nan
2.91,-3.50,2.69,5.98,5.13,3.98,4.98,48.60,49.03,5.810,nan,nan
2.96,-3.67,2.52,1.98,4.74,4.07,5.09,48.50,49.03,5.367,nan,nan
2.99,-4.50,4.44,-0.96,5.15,3.89,5.16,48.50,49.07,5.828,nan,nan
3.03,-4.67,3.46,11.09,4.82,3.95,5.22,48.50,49.09,5.459,nan,nan
3.07,-4.50,4.54,2.04,4.82,4.11,5.33,48.50,49.07,5.450,nan,nan
3.11,-4.83,4.63,0.39,5.41,4.38,5.40,48.50,49.07,6.124,nan,nan
3.15,-4.17,2.93,8.92,5.56,4.40,5.47,48.50,49.05,6.296,nan,nan
3.19,-5.50,6.07,5.09,5.61,4.27,5.57,48.50,49.07,6.346,nan,nan
3.23,-4.17,3.29,10.17,5.17,4.52,5.64,48.50,49.03,5.845,nan,nan
3.27,-5.50,5.06,2.98,5.47,4.60,5.74,48.50,49.07,6.191,nan,nan
3.31,-5.00,4.61,1.14,5.53,4.72,5.81,48.50,49.07,6.257,nan,nan
3.35,-6.00,6.43,3.43,5.52,4.73,5.88,48.50,49.05,6.242,nan,nan
3.39,-5.00,5.52,2.96,5.74,4.88,5.98,48.50,49.09,6.494,nan,nan
3.43,-5.00,5.52,5.54,6.05,5.03,6.05,48.50,49.03,6.850,nan,nan
3.47,-4.67,3.89,-0.03,5.74,5.08,6.12,48.50,49.07,6.496,nan,nan
3.52,-6.50,6.22,13.46,6.45,4.98,6.22,48.50,49.05,7.301,nan,nan
3.55,-4.33,3.53,5.01,6.19,5.02,6.29,48.60,49.07,7.008,nan,nan
3.59,-6.83,6.94,5.96,6.33,5.15,6.36,48.60,49.09,7.164,nan,nan
3.64,-4.83,4.22,-0.76,6.28,5.31,6.46,48.60,49.05,7.111,nan,nan
3.67,-7.00,7.25,9.70,6.77,5.23,6.53,48.60,49.09,7.663,nan,nan
3.71,-4.67,3.89,2.92,6.27,5.25,6.60,48.60,49.05,7.098,nan,nan
3.76,-7.17,6.29,8.40,6.58,5.41,6.70,48.60,49.07,7.444,nan,nan
3.79,-4.83,2.76,4.12,6.45,5.56,6.77,48.60,49.05,7.302,nan,nan
3.83,-7.33,7.56,9.61,7.66,5.45,6.84,48.60,49.05,8.671,nan,nan
3.87,-6.50,7.20,5.56,6.09,5.60,6.94,48.60,49.03,6.890,nan,nan
3.91,-6.50,6.55,3.65,6.94,5.86,7.01,48.60,49.03,7.859,nan,nan
3.96,-5.00,3.17,6.89,5.63,5.84,7.12,48.60,49.05,6.375,nan,nan
3.99,-6.33,6.60,3.96,7.48,5.65,7.18,48.60,49.03,8.459,nan,nan
4.03,-4.67,3.58,3.47,6.89,6.00,7.25,48.60,49.05,7.799,nan,nan
4.07,-8.00,7.92,12.33,8.50,5.97,7.36,48.60,49.07,9.617,nan,nan
4.11,-5.00,4.75,0.70,7.22,6.14,7.42,48.60,49.05,8.165,nan,nan
4.16,-8.17,6.72,17.06,6.61,6.13,7.53,48.60,49.01,7.485,nan,nan
4.19,-5.17,4.56,2.96,7.84,6.18,7.60,48.60,49.05,8.813,nan,nan
4.23,-8.00,7.85,13.50,7.86,6.40,7.67,48.60,49.01,8.899,nan,nan
4.28,-6.33,6.55,0.54,7.41,6.45,7.77,48.60,49.09,8.384,nan,nan
4.31,-8.00,8.57,1.29,7.97,6.53,7.84,48.60,49.03,9.015,nan,nan
4.35,-6.67,5.69,13.33,7.17,6.64,7.91,48.50,49.05,8.113,nan,nan
4.39,-7.83,8.83,4.29,7.61,6.71,8.01,48.50,49.03,8.614,nan,nan
4.43,-6.00,4.82,11.81,7.96,6.87,8.08,48.50,49.05,9.009,nan,nan
4.47,-9.00,9.38,7.61,8.88,6.66,8.15,48.70,49.03,10.050,nan,nan
4.51,-5.83,4.68,4.15,7.83,6.82,8.25,48.70,49.01,8.864,nan,nan
4.55,-8.17,8.86,6.33,8.90,6.93,8.32,48.70,49.05,10.075,nan,nan
4.60,-5.50,4.13,5.51,7.45,7.11,8.42,48.70,49.03,8.427,nan,nan
4.63,-8.17,9.29,-0.68,8.40,7.05,8.49,48.50,49.05,9.506,nan,nan
4.67,-6.33,4.44,12.80,8.59,7.20,8.56,48.50,49.03,9.720,nan,nan
4.71,-8.67,9.41,7.81,9.11,7.25,8.66,48.50,49.03,10.310,nan,nan
4.75,-7.33,5.71,15.64,8.39,7.41,8.73,48.60,49.05,9.492,nan,nan
4.80,-9.00,10.22,4.54,9.18,7.37,8.83,48.60,49.05,10.386,nan,nan
4.83,-9.00,8.66,16.95,8.43,7.49,8.90,48.60,49.01,9.544,nan,nan
4.87,-8.17,8.93,0.20,8.81,7.59,8.97,48.60,49.05,9.974,nan,nan
4.91,-7.17,4.92,15.29,9.04,7.69,9.07,48.60,49.05,10.229,nan,nan
4.95,-6.50,5.59,1.74,8.98,7.68,9.14,48.50,49.01,10.156,nan,nan
5.00,-9.50,8.69,18.20,9.18,7.70,9.25,48.50,49.01,10.382,nan,nan
5.03,-6.83,5.71,7.65,7.83,7.81,9.32,48.50,49.00,8.864,nan,nan
5.07,-10.33,11.57,11.19,10.21,7.87,9.38,48.60,49.05,11.557,nan,nan
5.12,-6.33,4.97,4.55,8.45,8.00,9.49,48.60,49.01,9.556,nan,nan
5.15,-9.50,11.28,-0.09,9.48,7.97,9.56,48.60,49.03,10.731,nan,nan
5.19,-7.67,6.22,17.09,9.83,8.15,9.62,48.60,49.01,11.119,nan,nan
5.23,-9.67,10.70,1.16,9.96,8.32,9.73,48.60,49.03,11.266,nan,nan
5.27,-10.33,10.58,18.44,10.48,8.36,9.80,48.60,49.03,11.858,nan,nan
5.31,-8.50,8.86,8.00,10.73,8.46,9.87,48.60,49.05,12.143,nan,nan
5.35,-8.00,8.38,11.97,11.07,8.90,9.97,48.50,49.05,12.531,nan,nan
5.39,-8.33,7.94,10.51,9.95,9.07,10.04,48.50,49.01,11.256,nan,nan
5.44,-9.33,10.22,9.05,10.62,9.07,10.14,48.50,49.01,12.017,nan,nan
5.47,-9.67,10.30,9.17,10.52,9.15,10.21,48.50,49.09,11.905,nan,nan
5.51,-9.17,9.53,10.41,10.24,9.26,10.28,48.50,49.05,11.592,nan,nan
5.55,-9.50,10.39,6.92,10.27,9.33,10.38,48.50,49.05,11.622,nan,nan
5.59,-9.83,10.46,8.35,10.13,9.39,10.45,48.60,49.00,11.310,nan,nan
5.63,-9.67,10.25,8.93,10.26,9.46,10.52,48.60,49.00,11.608,nan,nan
5.67,-9.83,10.13,8.15,10.91,9.54,10.62,48.60,49.01,12.345,nan,nan
5.71,-9.17,10.13,10.40,9.68,9.63,10.69,48.50,49.01,10.953,nan,nan
5.76,-9.17,9.43,10.69,11.01,9.72,10.79,48.50,49.00,12.458,nan,nan
5.79,-9.83,10.27,10.13,10.00,9.81,10.86,48.50,49.01,11.312,nan,nan
5.83,-9.83,10.75,10.37,11.63,9.91,10.93,48.60,49.01,13.161,nan,nan
5.88,-9.83,10.78,12.28,10.65,9.97,11.03,48.60,49.00,12.056,nan,nan
5.91,-10.00,10.54,9.08,10.84,10.00,11.10,48.60,49.05,12.266,nan,nan
5.95,-10.17,11.21,9.85,10.39,10.05,11.17,48.60,49.03,11.752,nan,nan
5.99,-10.17,10.87,10.84,11.87,10.14,11.27,48.60,49.01,13.426,nan,nan
6.03,-10.50,11.57,9.56,11.21,10.20,11.34,48.50,49.03,12.684,nan,nan
6.08,-10.33,10.90,9.75,10.32,10.26,11.45,48.50,49.03,11.680,nan,nan
6.11,-10.83,12.24,11.88,12.11,10.35,11.52,48.50,49.05,13.741,nan,nan
6.15,-10.00,10.73,10.59,10.88,10.44,11.58,48.50,49.05,12.312,nan,nan
6.19,-11.00,11.95,10.07,11.53,10.51,11.69,48.50,49.00,13.171,nan,nan
6.23,-10.83,11.62,10.52,11.27,10.63,11.76,48.50,49.09,12.747,nan,nan
6.27,-11.00,11.88,10.26,11.17,10.76,11.82,48.50,49.01,12.594,nan,nan
6.31,-10.67,10.97,11.39,12.90,10.84,11.93,48.60,48.98,14.592,nan,nan
6.35,-11.00,11.74,10.18,11.37,10.90,12.00,48.60,49.03,12.863,nan,nan
6.39,-11.17,12.05,11.28,12.83,10.99,12.10,48.60,49.00,14.513,nan,nan
6.43,-11.00,11.90,9.68,12.07,11.11,12.17,48.50,49.05,13.658,nan,nan
6.47,-11.17,11.88,11.33,12.87,11.16,12.24,48.50,49.00,14.567,nan,nan
6.51,-11.17,11.57,12.30,11.43,11.21,12.34,48.50,49.00,12.929,nan,nan
6.55,-10.67,11.69,13.18,11.80,11.32,12.41,48.60,49.00,13.355,nan,nan
6.59,-10.67,11.93,10.76,12.25,11.43,12.51,48.60,48.98,13.867,nan,nan
6.63,-11.33,11.62,11.82,11.60,11.50,12.58,48.60,48.98,13.124,nan,nan
6.67,-11.50,12.46,12.13,13.15,11.59,12.65,48.50,49.07,14.884,nan,nan
6.71,-11.67,12.65,9.80,12.09,11.68,12.75,48.50,49.00,13.686,nan,nan
6.75,-11.83,12.98,8.73,11.80,11.74,12.82,48.60,49.03,13.348,nan,nan
6.79,-12.00,12.48,13.26,11.96,11.79,12.89,48.60,49.01,13.535,nan,nan
6.83,-11.67,12.96,10.94,12.72,11.87,12.99,48.60,48.98,14.397,nan,nan
6.87,-11.83,12.53,11.95,12.64,11.94,13.06,48.50,48.98,14.308,nan,nan
6.92,-11.83,12.10,11.28,12.74,12.01,13.17,48.50,49.05,14.553,nan,nan
6.95,-11.67,12.58,11.67,12.76,12.10,13.23,48.50,49.01,14.435,nan,nan
6.99,-12.17,13.61,12.61,14.03,12.19,13.30,48.40,48.98,15.881,nan,nan
7.03,-12.17,13.39,11.84,12.84,12.27,13.41,48.40,48.98,14.528,nan,nan
7.07,-12.50,14.16,11.75,13.05,12.38,13.47,48.40,48.98,14.770,nan,nan
7.11,-12.00,12.50,11.22,13.36,12.49,13.54,48.40,49.01,15.121,nan,nan
7.15,-12.33,13.27,13.92,12.56,12.59,13.65,48.60,49.00,14.208,nan,nan
7.19,-12.33,13.37,13.87,14.37,12.69,13.72,48.60,48.98,16.259,nan,nan
7.24,-12.17,12.79,12.95,14.58,12.76,13.82,48.60,49.05,16.500,nan,nan
7.27,-12.50,13.75,13.73,13.45,12.81,13.89,48.60,49.03,15.221,nan,nan
7.31,-12.50,13.42,13.53,15.31,12.88,13.96,48.60,49.00,17.326,nan,nan
7.36,-13.00,13.82,14.31,14.07,12.94,14.06,48.60,49.03,15.916,nan,nan
7.39,-12.67,13.94,13.04,13.37,13.00,14.13,48.60,49.05,15.135,nan,nan
7.43,-13.00,14.78,14.75,13.49,13.09,14.20,48.60,48.98,15.260,nan,nan
7.47,-13.00,14.76,13.24,14.70,13.20,14.30,48.60,48.98,16.630,nan,nan
7.51,-13.17,14.33,12.84,14.23,13.30,14.37,48.60,49.05,16.102,nan,nan
7.56,-13.17,14.26,14.85,13.63,13.40,14.47,48.60,48.98,15.419,nan,nan
7.59,-12.83,13.80,14.19,13.45,13.49,14.54,48.60,48.96,15.223,nan,nan
7.63,-12.83,14.26,10.98,13.48,13.53,14.61,48.60,49.00,15.254,nan,nan
7.67,-13.17,14.21,13.94,13.39,13.61,14.71,48.60,48.96,15.152,nan,nan
7.71,-13.33,15.10,13.22,14.58,13.70,14.78,48.60,48.94,16.501,nan,nan
7.76,-13.17,14.21,12.74,14.46,13.78,14.88,48.50,48.94,16.365,nan,nan
7.79,-13.17,14.59,15.23,15.99,13.92,14.95,48.50,48.96,18.092,nan,nan
7.83,-13.67,14.86,13.98,15.92,14.01,15.02,48.50,49.05,18.014,nan,nan
7.87,-13.17,14.69,14.08,15.67,14.08,15.12,48.50,48.98,17.731,nan,nan
7.91,-13.67,15.41,13.75,14.00,14.16,15.19,48.50,48.96,15.846,nan,nan
7.95,-13.67,15.60,12.83,14.34,14.25,15.30,48.60,48.96,16.228,nan,nan
7.99,-14.33,15.72,14.19,16.21,14.33,15.37,48.60,48.98,18.340,nan,nan
8.03,-14.17,16.01,14.48,15.84,14.41,15.43,48.60,49.00,17.925,nan,nan
8.07,-14.00,15.31,13.63,13.99,14.46,15.54,48.60,48.94,15.834,nan,nan
8.11,-14.17,15.00,13.77,16.43,14.56,15.61,48.40,49.05,18.593,nan,nan
8.15,-14.00,15.24,16.37,15.40,14.65,15.68,48.40,48.94,17.595,nan,nan
8.19,-13.83,14.95,13.75,15.90,14.75,15.78,48.40,48.98,17.996,nan,nan
8.23,-14.00,15.17,15.68,14.82,14.86,15.85,48.60,48.98,16.768,nan,nan
8.28,-14.67,16.39,13.99,16.27,14.94,15.95,48.60,49.03,18.408,nan,nan
8.31,-14.00,15.41,16.30,14.63,14.99,16.02,48.60,49.00,16.551,nan,nan
8.35,-14.83,15.89,12.34,15.59,15.07,16.09,48.60,49.00,17.644,nan,nan
8.39,-14.67,16.06,15.00,16.16,15.14,16.19,48.60,48.94,18.286,nan,nan
8.43,-14.83,15.67,15.24,16.67,15.22,16.26,48.60,48.98,18.859,nan,nan
8.48,-14.67,15.79,13.68,15.84,15.29,16.36,48.40,48.94,17.924,nan,nan
8.51,-15.33,17.33,13.24,15.54,15.37,16.43,48.40,48.94,17.580,nan,nan
8.55,-15.00,16.32,15.23,16.55,15.46,16.50,48.50,48.96,18.730,nan,nan
8.59,-15.00,16.58,16.86,15.35,15.52,16.60,48.50,48.98,17.374,nan,nan
8.63,-15.33,17.06,14.19,15.73,15.58,16.67,48.50,49.01,17.794,nan,nan
8.68,-14.67,16.46,15.89,15.95,15.67,16.77,48.50,48.96,18.046,nan,nan
8.71,-15.17,16.87,15.08,15.69,15.77,16.84,48.50,48.98,17.749,nan,nan
8.75,-15.50,17.98,15.51,18.75,15.88,16.91,48.50,49.01,21.218,nan,nan
8.79,-14.67,15.98,16.22,15.47,15.96,17.02,48.50,48.92,17.511,nan,nan
8.83,-15.17,16.85,12.75,15.45,16.03,17.08,48.50,48.98,17.479,nan,nan
8.87,-15.33,16.18,15.53,17.73,16.10,17.15,48.50,48.94,20.066,nan,nan
8.91,-15.83,17.45,15.17,16.77,16.16,17.26,48.50,48.94,18.975,nan,nan
8.95,-15.50,16.87,14.86,17.11,16.26,17.32,48.50,48.94,19.356,nan,nan
9.00,-15.33,17.18,16.94,16.21,16.35,17.43,48.50,49.03,18.343,nan,nan
9.03,-15.67,17.38,15.85,17.16,16.41,17.50,48.50,48.96,19.414,nan,nan
9.07,-16.33,18.00,18.14,16.38,16.47,17.57,48.50,48.94,18.534,nan,nan
9.12,-15.67,17.74,13.83,16.90,16.55,17.67,48.50,48.94,19.119,nan,nan
9.15,-15.67,16.39,16.96,18.68,16.63,17.74,48.50,49.03,21.136,nan,nan
9.19,-15.83,17.74,16.28,17.69,16.66,17.81,48.50,48.94,20.016,nan,nan
9.23,-16.67,18.79,16.93,16.76,16.75,17.91,48.50,48.92,18.966,nan,nan
9.27,-16.67,18.34,15.06,16.86,16.85,17.98,48.50,48.91,19.078,nan,nan
9.32,-16.17,17.78,15.78,16.93,16.98,18.08,48.60,49.03,19.157,nan,nan
9.35,-16.50,17.98,16.99,17.93,17.09,18.15,48.60,48.92,20.294,nan,nan
9.39,-16.67,17.90,18.10,16.97,17.16,18.22,48.50,48.94,19.201,nan,nan
9.43,-16.50,18.05,15.10,18.96,17.24,18.32,48.50,48.87,21.459,nan,nan
9.47,-16.67,18.31,15.43,18.89,17.30,18.39,48.50,48.96,21.541,nan,nan
9.51,-16.17,17.30,17.64,20.12,17.36,18.46,48.60,49.00,22.770,nan,nan
9.55,-17.00,19.03,17.74,19.50,17.41,18.56,48.60,48.94,22.066,nan,nan
9.59,-17.17,18.65,18.26,17.50,17.50,18.63,48.60,48.96,19.808,nan,nan
9.64,-16.83,18.02,15.54,19.80,17.58,18.73,48.60,48.87,22.400,nan,nan
9.67,-17.33,18.29,15.23,17.47,17.61,18.80,48.50,48.89,19.767,nan,nan
9.71,-16.67,18.29,16.43,18.77,17.68,18.87,48.50,48.94,21.238,nan,nan
9.75,-17.17,19.78,16.46,17.85,17.76,18.98,48.50,49.00,20.198,nan,nan
9.79,-17.50,19.56,18.73,19.96,17.87,19.04,48.40,48.92,22.585,nan,nan
9.84,-17.50,19.01,17.51,19.69,17.99,19.15,48.40,48.92,22.276,nan,nan
9.87,-17.50,19.51,17.81,17.80,18.12,19.22,48.40,48.92,20.146,nan,nan
9.91,-17.50,19.66,18.86,18.21,18.18,19.28,48.40,48.92,20.607,nan,nan
9.95,-17.00,18.48,17.90,19.91,18.25,19.39,48.40,48.87,22.531,nan,nan
9.99,-17.50,19.85,19.17,18.97,18.33,19.46,48.40,48.92,21.467,nan,nan
10.03,-17.83,19.94,18.70,20.88,18.39,19.56,48.50,48.92,23.631,nan,nan
10.07,-17.83,19.97,19.88,20.49,18.47,19.63,48.50,48.91,23.337,nan,nan
10.11,-18.00,20.26,17.03,20.70,18.55,19.70,48.60,48.87,23.421,nan,nan
10.16,-17.67,19.42,17.25,20.58,18.62,19.80,48.60,48.92,23.290,nan,nan
10.19,-17.83,19.85,17.01,21.10,18.65,19.87,48.60,48.91,23.904,nan,nan
10.23,-17.50,19.44,16.78,20.76,18.70,19.94,48.60,48.87,23.492,nan,nan
10.27,-18.17,20.28,18.36,22.00,18.76,20.04,48.60,48.87,24.900,nan,nan
10.31,-17.67,19.85,18.95,21.48,18.85,20.11,48.60,48.85,24.306,nan,nan
10.36,-18.33,20.47,18.09,21.15,18.95,20.21,48.60,48.92,23.934,nan,nan
10.39,-18.00,20.06,19.02,21.43,19.06,20.28,48.50,48.91,24.248,nan,nan
10.43,-18.67,21.19,19.27,19.93,19.13,20.35,48.50,48.94,22.557,nan,nan
10.47,-18.33,20.06,18.50,21.73,19.17,20.45,48.50,48.94,24.589,nan,nan
10.51,-18.67,20.33,19.66,19.03,19.21,20.52,48.30,48.92,21.530,nan,nan
10.55,-18.33,20.59,20.11,20.93,19.31,20.59,48.30,48.94,23.687,nan,nan
10.59,-18.67,20.86,20.46,19.00,19.40,20.69,48.30,48.92,21.502,nan,nan
10.63,-18.50,20.45,19.01,19.60,19.48,20.76,48.60,48.87,22.180,nan,nan
10.68,-18.83,20.81,19.41,21.09,19.55,20.87,48.60,48.89,23.866,nan,nan
10.71,-18.67,20.57,19.87,22.30,19.63,20.93,48.40,48.98,25.236,nan,nan
10.75,-19.50,22.01,18.20,19.43,19.70,21.00,48.40,49.00,21.991,nan,nan
10.80,-19.67,22.08,17.74,18.99,19.75,21.11,48.40,48.94,21.489,nan,nan
10.83,-19.00,21.62,20.22,22.91,19.85,21.18,48.50,48.91,25.920,nan,nan
10.87,-19.33,21.36,19.87,20.33,19.99,21.24,48.50,48.91,23.008,nan,nan
10.91,-19.33,21.41,20.30,21.84,20.10,21.35,48.50,48.89,24.713,nan,nan
10.95,-19.17,21.48,19.56,22.61,20.20,21.42,48.40,48.96,25.583,nan,nan
11.00,-19.17,21.10,19.92,20.18,20.29,21.52,48.40,48.98,22.841,nan,nan
11.03,-19.67,21.89,18.97,22.85,20.36,21.59,48.40,48.83,25.851,nan,nan
11.07,-19.17,21.02,20.79,23.06,20.42,21.66,48.40,48.92,26.096,nan,nan
11.12,-19.33,21.62,20.40,20.45,20.49,21.76,48.70,48.85,23.141,nan,nan
11.15,-19.50,21.86,20.24,24.09,20.59,21.83,48.70,49.01,27.339,nan,nan
11.19,-19.33,21.26,18.54,21.25,20.68,21.90,48.70,48.91,24.041,nan,nan
11.23,-20.33,22.80,19.42,21.67,20.70,22.00,48.50,48.83,24.521,nan,nan
11.27,-19.17,21.67,21.32,22.15,20.74,22.00,48.50,48.82,25.065,nan,nan
11.32,-20.17,22.42,20.80,22.55,20.84,22.00,48.50,48.91,25.512,nan,nan
11.35,-19.33,21.74,19.87,22.20,20.94,22.00,48.50,48.94,25.126,nan,nan
11.39,-20.33,23.11,20.56,23.26,20.98,22.00,48.50,48.89,26.321,nan,nan
11.43,-19.67,21.94,20.70,20.83,20.99,22.00,48.50,48.91,23.572,nan,nan
11.47,-20.17,22.90,19.69,22.20,20.97,22.00,48.50,48.94,25.123,nan,nan
11.51,-20.00,22.10,19.93,20.02,20.94,22.00,48.50,48.98,22.651,nan,nan
11.55,-19.67,21.94,17.95,20.42,20.95,22.00,48.50,48.83,23.109,nan,nan
11.59,-20.17,23.18,21.42,20.33,20.99,22.00,48.40,48.87,23.002,nan,nan
11.64,-20.17,22.27,19.85,22.97,21.02,22.00,48.40,48.91,25.993,nan,nan
11.67,-19.83,22.32,20.92,21.94,21.03,22.00,48.40,48.94,24.826,nan,nan
11.71,-20.50,23.59,17.57,22.57,21.01,22.00,48.40,48.85,25.542,nan,nan
11.75,-20.00,22.10,20.88,22.90,21.01,22.00,48.40,48.92,25.912,nan,nan
11.79,-20.33,22.58,19.51,23.08,20.99,22.00,48.60,48.87,26.120,nan,nan
11.83,-19.83,21.91,19.86,21.13,20.98,22.00,48.60,48.96,23.913,nan,nan
